"Delta_1" "Delta_2"
-3.695041 -11.98726
-3.43377 -12.73401
-3.252753 -12.91616
-3.411979 -12.99015
-2.964343 -13.75338
-3.44519 -13.272
-3.277947 -13.48966
-3.5793 -13.26983
-3.648984 -13.04685
-3.433781 -12.11234
-3.645988 -12.24526
-3.865435 -12.07736
-4.222945 -12.71033
-3.838765 -12.5908
-3.439184 -12.32038
-3.373634 -13.59649
-3.403795 -12.84449
-3.688809 -13.06991
-3.734694 -12.44784
-3.757904 -12.97148
-3.818498 -12.5432
-3.43403 -12.8526
-3.47492 -12.56169
-3.26102 -12.70597
-3.456659 -12.78405
-3.20635 -13.58392
-3.647265 -13.01376
-3.824152 -12.57699
-4.109921 -12.56279
-3.314428 -12.80523
-3.583597 -12.8618
-3.095557 -12.29985
-3.51601 -12.28811
-3.443799 -12.47252
-3.384662 -12.7341
-3.308852 -12.49856
-3.510811 -12.8708
-3.558576 -12.85857
-3.930773 -12.78385
-3.806262 -12.19436
-3.710353 -13.02437
-3.473568 -12.34886
-3.300634 -12.7348
-3.496411 -13.13865
-3.336341 -13.5435
-3.29884 -12.84137
-3.399811 -12.1197
-3.120838 -12.59118
-3.377926 -12.74303
-3.275284 -13.04732
-3.421147 -12.42134
-3.529856 -12.92902
-3.725958 -13.58066
-3.997673 -12.92807
-3.780631 -13.21555
-3.947299 -13.53562
-3.900242 -13.53403
-3.736371 -13.21525
-3.596683 -13.1025
-3.702595 -12.64731
-3.941119 -13.35573
-3.668538 -13.23444
-3.799214 -13.15533
-4.080407 -12.57269
-4.051267 -12.48934
-3.572727 -12.43647
-3.441736 -12.66767
-3.252649 -13.04195
-3.429547 -12.60516
-3.232041 -12.84469
-3.402252 -11.95463
-3.416595 -12.30386
-3.565666 -12.81613
-3.442594 -12.75135
-3.811543 -12.3428
-3.864089 -12.26458
-3.690288 -12.75266
-3.852667 -12.28779
-3.593248 -12.69626
-3.398381 -12.41906
-3.353976 -12.6382
-3.554499 -12.18967
-3.64542 -12.30783
-3.735125 -11.90999
-3.907586 -12.03822
-3.563405 -13.2859
-3.177739 -13.14235
-3.079595 -12.50218
-3.12135 -12.51219
-3.266924 -12.39448
-3.331164 -12.61322
-3.506497 -12.65114
-3.178806 -13.1238
-3.334755 -12.96156
-3.398712 -13.32729
-3.36316 -12.82479
-3.483368 -13.09793
-3.288038 -12.89957
-3.363243 -12.22301
-3.251264 -12.29025
-3.053379 -12.15506
-2.971388 -12.69554
-2.901621 -12.55705
-3.006357 -12.36597
-3.499767 -12.39543
-3.62568 -12.61592
-3.693849 -11.8426
-3.537871 -11.80373
-3.566719 -12.03304
-3.437267 -12.43444
-3.524947 -12.64974
-3.687462 -12.69415
-3.189424 -12.23718
-3.538963 -12.28806
-3.225892 -12.78547
-3.553511 -12.33799
-3.32914 -11.76048
-3.223317 -12.17566
-2.897524 -12.80906
-3.131484 -12.32428
-3.259312 -11.99328
-3.376064 -12.57362
-3.44044 -12.39475
-3.318655 -12.64508
-3.432107 -12.76041
-3.249988 -12.44904
-3.363437 -13.15467
-3.590292 -12.37606
-3.167119 -12.24101
-3.449163 -13.27952
-3.412637 -12.85154
-3.083652 -13.34894
-3.201324 -12.61739
-3.519105 -12.33881
-3.566094 -12.81755
-3.032497 -12.95043
-3.424567 -12.81421
-3.65726 -12.5817
-3.175879 -12.95365
-3.602097 -13.47826
-3.355085 -13.12341
-3.420259 -12.52326
-3.458118 -12.86136
-3.360334 -12.68668
-3.691945 -13.42634
-3.467929 -12.62562
-3.422242 -13.53742
-3.503833 -13.09824
-3.475266 -13.34861
-3.529765 -13.07535
-3.528825 -13.21936
-3.821458 -12.84622
-3.737118 -13.06377
-3.609871 -11.95677
-3.96273 -12.07049
-3.710506 -12.27266
-3.19555 -12.58717
-3.080565 -12.55201
-2.871675 -12.46934
-2.674032 -12.86073
-3.0582 -12.89463
-3.269024 -12.55469
-3.424853 -12.43751
-3.249651 -12.39759
-3.007249 -12.95773
-3.260573 -12.77825
-2.987374 -12.67806
-3.487778 -12.48495
-3.43267 -12.45252
-3.324603 -12.33605
-3.259078 -12.76453
-3.061014 -12.34851
-2.940231 -12.76659
-3.329165 -12.54986
-3.539406 -12.70496
-2.95017 -13.15137
-2.88007 -12.17706
-2.921656 -12.36733
-3.526455 -12.87119
-3.387917 -13.81229
-2.960768 -13.87558
-3.349111 -13.77703
-3.741883 -14.20649
-3.362425 -13.76268
-3.84234 -14.27608
-3.692216 -13.97938
-3.569289 -12.96127
-3.629999 -13.13707
-3.495307 -12.75006
-3.429109 -13.10969
-3.453181 -12.68653
-3.569226 -12.29161
-3.401069 -12.37852
-3.295563 -12.53983
-2.948165 -12.56593
-3.077624 -13.44193
-3.228123 -12.80189
-3.118961 -12.99127
-2.896863 -13.06197
-3.329283 -12.86046
-3.417572 -12.90315
-3.259241 -12.66888
-3.120486 -12.60033
-2.989028 -12.05328
-2.892456 -12.75497
-3.262269 -12.83807
-3.428042 -12.62059
-3.540012 -12.41499
-3.521989 -12.6813
-3.213157 -12.36619
-3.315927 -12.5584
-3.081021 -12.44195
-3.070223 -12.65098
-3.579159 -13.48148
-3.419088 -13.10855
-3.280731 -13.63743
-3.464408 -13.54851
-3.539839 -13.88892
-3.657559 -13.36707
-3.402535 -13.03223
-3.390795 -12.85978
-3.429216 -13.47893
-3.369225 -12.65379
-3.398502 -13.06312
-3.335943 -13.10725
-3.564347 -13.84816
-3.223294 -13.92126
-3.827517 -13.39114
-4.020593 -13.90866
-3.529774 -12.63539
-3.335645 -12.66862
-3.517386 -12.48165
-3.621716 -12.35674
-3.688973 -12.18354
-3.481673 -11.95655
-3.139451 -12.08289
-3.47906 -12.24372
-3.456405 -12.60555
-3.266649 -12.07945
-3.403816 -12.36054
-3.543813 -13.44135
-3.548564 -13.09577
-2.906614 -12.58916
-3.289774 -12.63864
-3.491103 -12.70108
-3.771074 -12.68349
-3.918825 -13.29959
-3.763297 -13.17063
-3.596616 -13.63525
-3.611163 -13.40784
-3.073678 -13.50605
-3.601861 -13.33405
-3.666906 -13.02337
-3.663758 -12.73605
-3.262002 -12.65943
-3.547943 -12.8313
-3.497037 -12.70014
-3.28354 -12.30769
-3.490978 -12.88541
-3.535642 -12.91926
-3.38748 -13.39689
-4.088115 -13.46936
-3.528746 -13.59301
-3.291828 -13.54883
-3.27897 -13.6441
-3.725595 -13.74598
-3.788682 -13.22393
-3.682814 -12.63411
-3.535758 -12.59942
-3.779607 -12.2938
-3.537134 -12.46472
-3.461854 -13.2976
-3.887614 -13.11682
-3.598707 -13.54747
-3.566872 -13.36537
-3.596427 -13.07453
-3.622214 -12.53222
-4.016532 -13.09678
-3.512724 -12.9776
-3.275055 -12.55161
-3.192496 -12.2413
-3.483051 -12.56029
-3.319734 -12.88049
-3.126381 -12.68966
-3.200135 -12.59235
-3.449744 -12.8014
-3.421338 -12.76651
-3.602635 -12.93944
-3.855999 -12.21811
-4.004097 -12.94626
-3.984259 -13.21426
-3.580513 -12.72876
-3.996198 -12.78704
-3.693491 -13.16563
-3.567996 -13.32022
-3.382776 -12.03665
-3.224927 -12.50421
-3.127301 -12.35018
-2.924846 -12.53042
-2.680739 -12.79549
-3.144446 -12.76277
-3.328765 -12.50975
-3.354647 -12.84258
-3.161213 -12.32716
-3.207571 -12.46976
-3.447578 -12.14782
-3.740293 -12.18384
-3.69914 -12.03746
-3.142811 -12.37289
-3.167183 -11.79326
-2.897588 -12.3738
-3.07582 -12.12094
-3.022912 -12.49486
-3.048905 -12.87216
-3.37171 -13.08252
-3.214156 -13.61509
-3.309122 -13.55414
-3.360591 -13.56799
-3.172767 -12.96478
-3.035164 -12.9671
-3.27736 -12.78923
-3.556941 -13.79379
-3.313935 -13.72205
-3.577847 -13.18419
-3.451833 -12.96102
-2.823916 -12.77952
-2.987799 -12.65512
-3.279466 -12.36984
-2.946913 -12.71999
-3.044199 -11.85265
-2.936281 -11.67464
-2.990163 -12.12729
-3.142205 -11.83982
-3.244909 -11.78342
-3.378612 -11.93592
-3.449265 -12.64945
-3.016949 -13.11786
-3.289857 -12.89626
-3.296764 -12.30684
-3.21434 -12.26292
-3.170954 -12.1121
-3.212862 -12.43188
-3.13035 -11.91325
-2.914383 -11.91674
-2.898584 -12.17145
-2.874523 -12.18493
-3.059407 -12.3744
-3.152626 -12.92246
-3.219114 -13.0462
-3.505529 -12.04524
-3.53309 -12.40081
-3.250461 -12.10912
-3.328687 -12.36803
-3.414889 -12.37107
-3.403254 -11.93603
-3.541317 -12.09214
-2.931822 -12.23242
-2.917081 -12.13518
-3.452457 -12.5918
-3.835267 -12.92512
-3.440074 -12.93787
-3.242346 -13.09909
-3.069883 -13.55798
-3.543054 -13.13132
-3.529043 -12.85765
-3.694141 -12.29436
-3.452469 -12.36805
-3.648329 -12.11895
-3.913742 -12.528
-3.694599 -12.69398
-3.571066 -12.95684
-3.65451 -12.89074
-3.878799 -12.78983
-4.04103 -12.99162
-3.776639 -13.0054
-3.778923 -12.29112
-3.766456 -12.33931
-3.345897 -12.01374
-3.822458 -11.81389
-3.753413 -12.37188
-3.720577 -12.48882
-3.662399 -12.56416
-3.453665 -12.70785
-3.497901 -13.21641
-3.122913 -12.80765
-2.947264 -12.89359
-3.08622 -12.54648
-3.08598 -12.32206
-2.9666 -11.98612
-3.039047 -12.04582
-3.355644 -12.7199
-3.142437 -12.64668
-3.219433 -12.8966
-3.344858 -12.50962
-3.295643 -12.21874
-3.4106 -12.52367
-3.192471 -11.99684
-3.172396 -12.1232
-3.123669 -11.96425
-3.247385 -11.73954
-3.304981 -12.31038
-3.471199 -12.06544
-3.183362 -12.77747
-3.235979 -12.83708
-3.086606 -13.23539
-3.430776 -13.66959
-3.073688 -13.26841
-3.418956 -13.12249
-3.610096 -12.65379
-3.458581 -12.65377
-3.671698 -12.60843
-3.305417 -12.85248
-3.174578 -12.93587
-3.236707 -13.09065
-3.561983 -12.90316
-3.452868 -12.97831
-3.311245 -12.67703
-3.619083 -12.15311
-3.582658 -12.63192
-3.252171 -12.69394
-3.463462 -13.34786
-3.724877 -13.10493
-3.774817 -13.64865
-3.602479 -13.38772
-3.572626 -12.48903
-3.494556 -13.1989
-3.486677 -13.47413
-3.516739 -13.60005
-3.621259 -13.21273
-3.493949 -13.1163
-3.174617 -13.51652
-3.083466 -13.13554
-3.211629 -12.88302
-3.30381 -12.90814
-3.343856 -13.04037
-3.225857 -12.98053
-3.449205 -13.07043
-3.568873 -13.18056
-3.439456 -13.68571
-3.075776 -13.3512
-3.127406 -13.20658
-3.359273 -12.36215
-3.250722 -12.85165
-3.087847 -13.19154
-3.186427 -12.65873
-3.352153 -12.69275
-3.16447 -12.99852
-3.283738 -13.6281
-3.372502 -13.59953
-3.611708 -13.5375
-3.828725 -13.1816
-3.831787 -13.78818
-3.739192 -12.93601
-3.318896 -12.82588
-2.976101 -12.37093
-3.284071 -12.5471
-3.482916 -13.02481
-3.229435 -13.15582
-3.242854 -12.3461
-3.27954 -12.36406
-3.24672 -11.83003
-3.41752 -11.24263
-2.752962 -11.34304
-3.340159 -12.12435
-3.781277 -12.71104
-3.582677 -12.86535
-3.468451 -12.55257
-3.438616 -12.95917
-3.508058 -13.24736
-3.528574 -12.91247
-3.649768 -12.92394
-3.380548 -13.31229
-3.344116 -12.54477
-3.309576 -12.82941
-3.305854 -12.78566
-3.323846 -12.7689
-3.458 -13.00308
-3.311538 -12.72922
-3.326128 -12.31402
-3.486303 -12.59425
-3.458541 -12.45936
-3.370301 -12.56694
-3.496829 -12.96393
-3.145249 -12.48079
-3.507451 -12.54247
-3.341088 -12.67132
-3.250339 -12.35543
-3.025072 -12.8635
-3.390977 -12.38937
-3.485391 -12.7204
-3.935714 -12.94526
-3.604443 -12.88418
-3.44184 -13.33949
-3.348462 -13.20228
-3.07543 -12.11675
-3.105998 -12.3694
-3.183528 -13.04607
-3.190341 -13.28019
-3.115392 -12.42085
-3.086705 -12.32437
-3.072903 -12.50418
-3.324119 -13.32474
-3.300524 -12.52227
-2.685501 -12.96039
-3.385774 -12.79774
-3.519438 -12.45587
-3.610346 -13.20918
-3.198278 -13.33259
-3.2947 -13.26712
-3.535032 -13.02668
-3.714295 -12.95814
-3.555252 -13.04608
-3.44189 -13.1937
-3.619834 -13.10503
-3.397955 -13.2476
-3.535074 -13.00287
-3.705632 -13.52687
-3.557944 -12.97399
-3.213274 -13.17229
-3.056958 -13.13308
-3.247117 -12.43017
-3.402074 -12.97089
-3.53431 -13.00502
-3.319974 -13.16335
-3.216243 -13.00609
-3.024695 -13.32968
-3.607049 -13.87326
-3.286691 -13.86452
-3.503877 -13.65668
-3.820877 -12.92074
-3.764985 -13.22272
-3.398322 -13.1385
-3.40006 -12.20184
-3.402808 -12.1517
-3.480926 -12.49715
-3.541466 -11.99426
-3.25864 -12.61523
-3.30635 -12.12871
-3.355466 -12.11246
-3.494451 -12.08354
-3.437262 -12.06423
-3.650141 -11.94578
-3.573151 -12.48314
-3.637763 -12.88932
-3.68214 -12.93449
-3.482679 -12.81843
-3.379479 -12.75064
-3.300967 -13.18706
-3.256522 -12.73047
-3.556904 -12.45588
-3.248474 -12.17238
-3.573448 -12.537
-2.977855 -12.14569
-3.249682 -12.317
-3.2948 -12.6812
-3.460766 -12.06483
-3.520876 -12.14885
-3.198981 -12.40105
-3.334611 -12.67088
-3.252156 -12.83882
-3.095765 -12.47839
-3.112584 -12.32167
-3.393897 -11.93769
-3.262267 -11.45423
-3.232972 -11.79812
-3.038538 -12.39833
-3.209807 -12.51506
-3.466439 -12.79833
-3.310798 -13.05701
-3.47912 -12.63886
-3.573005 -13.61709
-3.595068 -13.63682
-3.824045 -13.3789
-3.476387 -12.746
-3.17091 -11.97209
-3.4322 -11.97965
-3.31156 -12.17725
-3.455836 -13.06536
-3.2384 -12.96223
-3.547173 -12.85608
-3.725709 -12.79081
-3.384173 -12.64039
-3.461238 -12.31497
-3.110457 -13.00754
-3.329717 -12.32246
-3.58244 -13.33799
-3.197833 -13.10511
-3.456515 -12.49427
-3.731742 -12.72377
-3.355256 -12.5731
-3.219962 -12.32475
-3.146514 -12.03667
-3.169327 -12.01818
-3.584196 -12.09438
-3.461502 -12.49565
-3.409482 -12.26235
-3.5863 -12.80904
-3.529622 -13.53182
-3.708206 -12.92414
-3.516056 -12.91786
-3.243586 -13.2042
-3.259621 -11.94087
-3.439604 -12.27045
-3.352441 -12.65632
-3.148734 -12.03136
-3.212075 -12.69754
-3.207815 -12.76726
-3.047988 -12.2765
-3.231306 -12.18226
-3.220249 -12.27424
-3.358688 -12.79329
-3.445738 -13.04635
-3.339545 -13.18502
-3.494736 -12.86424
-3.555961 -12.7801
-3.207144 -12.92892
-3.2533 -13.26135
-3.29214 -12.97994
-3.495018 -13.01935
-3.476159 -13.12165
-3.809565 -13.1885
-3.611893 -13.62778
-3.381849 -12.85779
-3.626281 -13.133
-3.765566 -13.40814
-3.343903 -13.74837
-3.451168 -13.70054
-3.654733 -12.42924
-3.763782 -12.09566
-3.742968 -13.13487
-3.781687 -12.30635
-3.495247 -11.75271
-3.368879 -11.79032
-3.098265 -12.37758
-3.316958 -12.46376
-3.433765 -12.59667
-3.394381 -13.09965
-3.485405 -12.70299
-3.228677 -12.55754
-3.371093 -12.66136
-3.074519 -12.76202
-3.212771 -12.77297
-3.085999 -12.65223
-3.064688 -12.61285
-3.310764 -12.9518
-3.565449 -13.17294
-3.735976 -12.43998
-3.279356 -12.21687
-3.534604 -12.38105
-3.133113 -12.1418
-3.19189 -12.56665
-2.937468 -12.48798
-2.974349 -12.6062
-3.647611 -11.83962
-3.227353 -11.11577
-3.115593 -11.34682
-2.751072 -11.43602
-3.09717 -11.42079
-3.100061 -11.96837
-3.384532 -11.72125
-3.224241 -12.44922
-3.444003 -12.48211
-3.189741 -12.73836
-3.256275 -12.20786
-3.059963 -12.45764
-3.000581 -12.88731
-2.839455 -12.65807
-3.158776 -12.9409
-3.563327 -12.50877
-3.797824 -12.44418
-3.913456 -12.05094
-3.302683 -12.62025
-3.692653 -12.36025
-3.11061 -12.42679
-2.941736 -12.49503
-3.539456 -12.6157
-3.718663 -12.7529
-3.511588 -12.74015
-3.409655 -12.80261
-3.16072 -12.77163
-3.616868 -12.9161
-3.555912 -12.33725
-3.623886 -12.27413
-3.314284 -12.26217
-3.19439 -12.29671
-3.452449 -12.54553
-4.038565 -12.38671
-3.742819 -12.62254
-3.953165 -13.14113
-3.934618 -13.33378
-4.047467 -13.52944
-3.820317 -13.16647
-3.61979 -13.27223
-3.489576 -12.75401
-3.626395 -12.89881
-3.470416 -12.22089
-3.427218 -12.35615
-3.358854 -11.90794
-3.491606 -12.27597
-3.273573 -12.52169
-3.805182 -13.36389
-3.334897 -13.77653
-3.462622 -12.83378
-3.06811 -12.07373
-3.351497 -12.00183
-3.59886 -12.05684
-3.822754 -12.29583
-3.085491 -12.4088
-3.458918 -12.83772
-3.259994 -12.94862
-3.246682 -12.03414
-3.131432 -12.89003
-3.279232 -12.47348
-3.429312 -12.05188
-3.313864 -12.5583
-3.213798 -12.20723
-3.371234 -12.37587
-3.150337 -12.78849
-3.21632 -13.15397
-3.412891 -12.71597
-2.947871 -12.6405
-3.253351 -13.22058
-3.598525 -12.88524
-3.475133 -12.74482
-3.241219 -12.24778
-3.175449 -12.69185
-3.240197 -12.53528
-3.003676 -12.18961
-3.297626 -12.40142
-3.363355 -11.94301
-3.332318 -11.37519
-3.244902 -12.35321
-3.487668 -11.76063
-3.372897 -12.40416
-3.490456 -12.91757
-3.2775 -13.53045
-3.410725 -13.35232
-3.406671 -13.40813
-3.237567 -12.88503
-3.155757 -12.54867
-3.287836 -12.44658
-3.5038 -12.51118
-3.564795 -12.83158
-3.283236 -12.61069
-3.415347 -12.89968
-3.952263 -12.93256
-3.394688 -12.70071
-3.497231 -12.4002
-3.508363 -12.9636
-3.684204 -13.44867
-3.368472 -13.03061
-3.590891 -13.11874
-3.806514 -13.19452
-3.640642 -13.3374
-3.77674 -13.09745
-3.438994 -13.23152
-3.430902 -13.40796
-3.225235 -13.14366
-3.445133 -13.25825
-3.300193 -12.40413
-3.314963 -12.41928
-3.211664 -12.5745
-3.059092 -12.87792
-3.410647 -12.13269
-3.38804 -12.90157
-3.288253 -13.09598
-3.599539 -12.51126
-3.62314 -12.33677
-3.552796 -12.457
-3.21805 -12.67011
-3.248453 -12.46774
-3.155733 -12.23122
-3.13511 -12.28897
-2.917988 -12.82594
-2.88938 -12.53238
-3.209913 -13.19425
-3.482533 -12.6031
-3.390699 -12.67063
-3.481025 -12.93304
-3.210681 -12.24569
-3.172596 -12.61233
-3.606934 -12.86287
-3.840375 -13.00645
-3.540403 -12.5411
-3.571557 -13.0665
-3.071516 -12.1193
-3.534667 -12.01781
-3.842782 -12.36146
-3.950011 -12.13748
-3.749691 -12.52085
-3.555135 -12.37412
-3.526621 -12.2342
-3.543002 -12.36712
-3.74703 -11.96657
-3.400395 -12.07301
-3.666602 -11.99202
-3.426352 -12.57053
-3.612782 -12.23182
-3.452609 -12.79198
-2.743443 -12.70324
-3.026312 -12.70123
-3.329646 -12.46655
-3.410584 -12.85532
-3.336209 -12.57459
-3.115027 -12.36124
-2.99064 -12.73738
-3.329921 -11.67321
-3.756556 -12.53644
-3.749387 -12.57665
-3.879988 -12.33698
-3.238811 -12.53025
-3.059619 -12.23802
-3.374871 -13.19751
-3.103546 -13.27066
-3.594014 -13.17996
-3.544005 -13.51142
-3.247609 -13.62314
-3.348026 -13.19684
-3.517295 -13.28016
-3.433343 -12.81141
-3.419378 -13.14928
-3.403478 -13.0963
-3.069999 -12.66081
-3.248379 -12.75395
-3.752561 -12.92551
-3.646006 -13.12502
-3.188743 -12.94304
-3.187263 -12.56273
-3.26434 -12.56554
-3.640303 -12.31933
-3.378418 -12.07487
-3.491372 -11.87769
-3.366393 -12.05541
-3.268906 -11.72644
-3.280594 -11.87531
-3.105087 -12.29595
-3.330197 -12.45422
-3.378713 -12.41709
-3.527448 -12.62558
-3.363054 -12.41417
-3.430349 -12.36291
-3.423926 -12.15953
-3.05577 -12.81298
-3.33868 -12.8492
-3.054928 -13.17624
-3.278329 -12.95782
-3.150457 -12.12961
-3.173484 -12.43637
-3.290839 -12.3137
-3.036949 -12.32975
-2.972923 -12.15897
-3.182567 -12.18521
-3.59772 -12.36426
-3.631562 -12.10245
-3.644763 -11.81527
-3.903112 -12.22833
-4.01391 -12.15417
-3.937893 -12.71694
-3.773826 -12.69465
-3.581436 -13.29396
-3.624884 -13.50984
-3.570694 -14.32652
-3.666222 -13.08024
-3.86816 -13.76843
-4.047836 -13.39402
-3.986839 -12.50799
-3.414667 -13.20069
-3.544891 -12.9513
-3.688129 -13.37361
-3.582175 -12.64098
-3.833646 -13.08817
-3.57536 -13.12416
-3.579236 -13.42726
-3.290065 -12.9926
-2.941788 -13.16782
-3.272647 -12.73419
-2.683218 -12.48318
-3.071468 -12.90089
-3.448879 -12.35992
-3.401688 -12.70718
-3.307054 -12.89805
-3.189477 -13.12987
-3.313109 -12.86653
-3.36222 -12.75359
-3.321673 -13.1114
-3.189362 -13.01847
-3.318347 -12.32376
-3.263129 -13.08595
-3.470822 -13.85903
-2.923193 -13.63423
-3.447165 -13.4197
-3.426563 -13.48325
-2.872342 -13.36602
-3.045773 -12.44215
-3.220426 -12.52806
-3.27375 -13.10948
-3.250886 -12.69372
-3.049571 -12.62631
-3.37328 -12.64382
-3.248191 -12.05381
-3.260812 -11.45487
-3.435078 -11.63179
-3.462013 -11.7428
-3.180526 -11.98638
-3.610854 -12.58583
-3.542348 -12.33928
-3.562115 -12.42043
-3.793559 -12.71118
-3.821524 -13.29597
-3.672751 -12.48251
-3.655719 -12.47834
-3.516496 -13.05211
-3.507034 -12.21409
-3.052322 -12.57734
-3.118892 -12.81476
-3.194762 -12.84074
-3.114715 -13.68006
-3.393972 -13.2025
-3.178199 -13.20895
-3.171222 -13.55511
-3.398463 -13.36125
-3.358217 -13.03091
-3.227226 -12.81131
-3.481608 -13.06888
-3.663054 -12.69912
-3.719193 -13.32604
-3.598714 -12.62753
-3.457258 -12.75866
-3.583728 -12.47059
-3.316517 -12.37503
-3.428537 -12.62702
-3.609304 -12.01665
-3.458168 -12.70183
-3.312217 -12.71604
-3.633877 -12.41983
-3.467247 -12.73816
-3.307308 -13.00169
-3.609925 -12.80418
-3.874359 -13.59993
-3.786755 -13.3532
-3.608292 -13.38076
-3.545314 -13.36465
-3.829953 -13.18223
-3.977029 -13.03276
-3.678912 -13.18892
-3.989171 -13.30121
-3.744485 -13.00564
-3.832632 -13.57183
-3.905429 -13.497
-3.862636 -13.54767
-3.766813 -13.09461
-3.564501 -12.81787
-3.229466 -13.27389
-2.902424 -13.35501
-3.026056 -13.80077
-3.114773 -13.78516
-3.18697 -13.73992
-3.217867 -13.52689
-3.452797 -13.05344
-3.396325 -12.62202
-3.223513 -13.26839
-2.943767 -13.16378
-3.112789 -12.68152
-2.91581 -12.94975
-2.976214 -13.13741
-3.04441 -12.95718
-3.300412 -12.56566
-2.886034 -11.87917
-3.330821 -12.3959
-2.898018 -12.01604
-3.148378 -11.52212
-3.357996 -12.21467
-3.559672 -11.92069
-3.5802 -12.02634
-3.308957 -12.36289
-3.093247 -12.00688
-3.335925 -12.35278
-3.508872 -12.58545
-3.977149 -12.71032
-4.122754 -13.85047
-3.925398 -13.65392
-3.580117 -13.21635
-3.439801 -13.82922
-3.446842 -13.59892
-3.353481 -12.85233
-3.103574 -13.70718
-2.921312 -12.95359
-3.328581 -13.07396
-3.440956 -12.49812
-3.354334 -12.27363
-3.359441 -12.11524
-3.594044 -12.67468
-3.138626 -12.34659
-3.489614 -12.24986
-3.160198 -13.14661
-3.504407 -13.26112
-3.577694 -13.6579
-3.371428 -13.27697
-2.896211 -12.85201
-3.161568 -13.00998
-3.362562 -13.06117
-3.893308 -12.77484
-3.940199 -12.33233
-3.542958 -12.5956
-3.751555 -12.52593
-3.802868 -13.31368
-3.956849 -12.90498
-3.714327 -13.21604
-3.833676 -13.65423
-3.660512 -13.12689
-3.694379 -12.52226
-3.453751 -13.0069
-3.263171 -12.76398
-3.331306 -12.67192
-3.345963 -13.15622
-3.041458 -13.51695
-3.126954 -13.35374
-3.349067 -13.40441
-3.448879 -12.81422
-3.502968 -12.53339
-3.392854 -12.38419
-3.431167 -12.73688
-3.430148 -13.17137
-3.386262 -12.78769
-3.510117 -12.65644
-3.314158 -12.98586
-3.667618 -12.56379
-3.885355 -12.94005
-3.834891 -12.77744
-3.556055 -12.79672
-3.44399 -12.55023
-3.48374 -12.54597
-3.181134 -12.9543
-3.441988 -12.82684
-3.214716 -12.4931
-3.248105 -12.60404
-3.138185 -12.43284
-3.008608 -12.84794
-3.838884 -13.08244
-4.107783 -13.26706
-4.113029 -12.90514
-4.063424 -13.21668
-4.239598 -13.37792
-4.055977 -13.56376
-3.910782 -12.75811
-3.692222 -12.48406
-3.696438 -12.66819
-3.881313 -13.07965
-3.5991 -13.45291
-3.523789 -13.49347
-3.382866 -13.35904
-3.073705 -12.61107
-3.493589 -12.4694
-3.367672 -12.41049
-3.345727 -12.74259
-3.436963 -12.6785
-3.626907 -12.59627
-3.509331 -12.26831
-3.688424 -12.48072
-4.019541 -12.88862
-3.88245 -12.74394
-3.610545 -12.34515
-3.841836 -11.84708
-3.513425 -12.03878
-2.949715 -11.59678
-3.894332 -12.2831
-3.956467 -12.68177
-3.926678 -12.68153
-3.600426 -12.15655
-3.899763 -13.6527
-4.008879 -12.78224
-3.805225 -12.94728
-3.704126 -13.07375
-3.430752 -13.13959
-3.361943 -12.43368
-3.326313 -12.5246
-3.292248 -12.36349
-3.526481 -12.3654
-3.699069 -12.56966
-3.360723 -13.48835
-3.459952 -13.41341
-3.197659 -12.91145
-3.300554 -12.68247
-3.21222 -12.85452
-3.292813 -12.4389
-3.006605 -13.09463
-3.282685 -12.71914
-3.23977 -12.65876
-3.306727 -13.31355
-3.393612 -12.57084
-3.199829 -12.68139
-3.061336 -12.8222
-3.183056 -13.17114
-3.437464 -13.34223
-3.721187 -12.66753
-3.562885 -12.57797
-3.141372 -12.85489
-3.026872 -12.63046
-3.056818 -12.88335
-3.335342 -12.73723
-2.973132 -12.57508
-2.9854 -12.61651
-3.288162 -12.93558
-3.34047 -12.50915
-3.468046 -12.36282
-3.435227 -11.71538
-3.299015 -11.75668
-3.486965 -11.34712
-3.54971 -12.27785
-3.476562 -12.05706
-3.525814 -12.96898
-3.542296 -13.08836
-3.767129 -12.66139
-3.679138 -12.47945
-3.314581 -12.02214
-3.227207 -12.37252
-3.3055 -12.12977
-3.298651 -12.38455
-3.074161 -12.37735
-2.919147 -11.78564
-2.816375 -11.52274
-2.970644 -12.58153
-3.5328 -12.06206
-3.63141 -11.93034
-3.252755 -12.77983
-3.414437 -12.88239
-2.986752 -13.18566
-3.130774 -13.36908
-3.276914 -13.55939
-3.690642 -12.7462
-3.214501 -12.72141
-3.135268 -12.37134
-3.139234 -12.61139
-3.165098 -13.01648
-3.180367 -13.62529
-3.306069 -13.35645
-3.448953 -13.23627
-3.330359 -13.45979
-3.779914 -13.05591
-3.464232 -13.5224
-3.522018 -12.69906
-3.331262 -12.83657
-3.497721 -12.31756
-3.56887 -11.59878
-3.312673 -12.31843
-3.355554 -13.08456
-3.385322 -13.16756
-3.130337 -13.05691
-2.919004 -13.20179
-3.568265 -12.47097
-3.736701 -12.03711
-3.190795 -12.08609
-3.284153 -12.23471
-3.143073 -12.22787
-3.690684 -12.68472
-3.63001 -12.46476
-3.679144 -13.00003
-3.740212 -12.9407
-4.08719 -12.12464
-3.749769 -12.32781
-3.24715 -12.32404
-3.709744 -12.53855
-3.277233 -12.84307
-3.043567 -12.74358
-3.238092 -12.67706
-3.59531 -12.71517
