"tau2_1" "tau2_2"
0.3926956 0.6962611
0.2414419 1.667508
0.2786654 1.516414
0.1949592 1.543729
0.2095311 1.225945
0.1932141 1.126687
0.1329251 1.318075
0.1423449 1.27834
0.1322255 1.66843
0.1742787 1.176245
0.180385 2.088584
0.254235 1.286735
0.1511762 1.180124
0.1028503 1.109029
0.2254123 0.9381126
0.3141262 1.756331
0.5507124 1.6931
0.2569223 0.9025011
0.1665166 1.242477
0.1958744 1.100718
0.1394695 1.852602
0.1762012 1.040504
0.3275313 1.372617
0.1799526 1.011592
0.1758839 1.174747
0.1416653 1.234057
0.2182973 1.338743
0.1455383 1.193272
0.1815241 0.8381665
0.1160721 1.334148
0.143039 1.189328
0.1023568 1.205218
0.1853451 1.615792
0.1174968 1.639401
0.1199812 1.405378
0.1878587 0.7861558
0.3789611 0.8655115
0.109318 1.279953
0.2857975 1.293302
0.1902979 1.389486
0.2092144 2.330167
0.1070264 1.223979
0.1815177 1.635523
0.2587996 1.133809
0.2315855 1.423791
0.165673 1.200186
0.2848883 1.088679
0.181084 0.9180077
0.2762486 1.457898
0.2800939 1.374299
0.2413126 1.74935
0.08395583 1.934993
0.1544223 1.155482
0.12067 2.03794
0.1445812 1.456103
0.270613 1.089843
0.2611563 1.068991
0.220762 1.463321
0.1595435 0.9089712
0.1205429 1.081564
0.3219452 1.393185
0.07510235 2.032481
0.2570553 1.025147
0.1088888 1.764975
0.1507996 0.8767653
0.1677876 1.107484
0.09519323 1.259302
0.2178989 0.9286698
0.1266795 1.718494
0.08183428 1.404581
0.2489016 1.328962
0.2993796 1.287822
0.1490835 0.9894673
0.1623102 1.578479
0.1478662 0.9811678
0.1197586 1.047986
0.08503113 1.533264
0.1599024 1.509641
0.144158 1.59291
0.07771818 0.7201178
0.1706384 0.8994381
0.2582541 0.7899287
0.1477653 1.334705
0.1905342 1.120346
0.1635241 0.9004638
0.1448572 1.673142
0.115081 1.280451
0.1759232 0.5815157
0.3461594 1.168538
0.1506004 1.655529
0.150081 1.372603
0.1939814 1.563957
0.1263287 0.828633
0.2513959 1.412743
0.3395102 1.782665
0.0624364 1.245535
0.1375948 1.196561
0.0638458 1.226743
0.1195317 0.9874879
0.2466017 1.046753
0.2469939 1.253029
0.2523402 1.453554
0.2850066 1.161206
0.06826924 1.495942
0.07196465 1.375914
0.09446744 1.145233
0.2323839 1.145777
0.09325021 1.433002
0.1778783 1.590425
0.1172558 1.36688
0.1327115 1.338599
0.1769523 1.177693
0.2261122 1.062656
0.1750823 1.454086
0.09689095 0.8407452
0.3274153 1.866022
0.1501113 1.166379
0.1516875 1.013002
0.1305084 1.113938
0.1484536 1.543863
0.2562422 1.196733
0.1622447 1.175322
0.1306339 1.133797
0.06936124 1.092399
0.1133887 1.281161
0.1874135 0.9423454
0.2066754 1.762366
0.08789432 1.034347
0.1745315 1.276251
0.1470557 1.193193
0.1073084 1.165604
0.3508617 1.549859
0.2293184 1.709604
0.2412107 0.9321365
0.1728524 1.379484
0.3764398 1.371935
0.2879198 1.190194
0.1367462 0.9587462
0.140327 1.79625
0.1913956 1.432157
0.1640533 1.921099
0.163599 1.928393
0.07631715 0.9434986
0.1255085 1.721977
0.1673613 1.606154
0.1768931 1.258573
0.236269 1.273161
0.2334619 1.390733
0.09867827 0.8244927
0.1972312 1.345769
0.1951629 1.678943
0.1244309 1.13058
0.2568393 1.265523
0.3143003 1.714385
0.1544738 1.197327
0.1703332 0.7520019
0.1125298 1.059177
0.2217992 0.9883372
0.103803 1.360612
0.1909171 1.736312
0.1072525 2.1391
0.06962393 1.363404
0.2387762 2.0081
0.2489913 1.117948
0.2301108 0.9815084
0.08749721 1.32803
0.1194995 1.435028
0.1804269 1.889168
0.3233191 1.045605
0.2318382 1.544929
0.2130417 1.645637
0.09768992 0.8613093
0.02739994 1.587441
0.07741963 1.606023
0.2388511 0.9198983
0.279014 1.498572
0.09095414 1.154318
0.2791312 0.9298672
0.1729495 1.610561
0.2955106 1.034108
0.2073855 0.8596838
0.1959558 1.644913
0.04840133 0.97982
0.2240993 0.9148128
0.1320439 1.306356
0.1208083 1.389093
0.08938867 1.322506
0.2887957 1.784099
0.1961495 1.129764
0.1043157 1.460587
0.1768689 1.034576
0.09115301 1.137096
0.08196924 1.08391
0.1456464 1.557142
0.05314844 1.341207
0.08555375 1.929575
0.1220685 1.515298
0.227456 1.193177
0.1315738 1.361332
0.1619433 1.26823
0.166343 1.364065
0.1669097 1.046137
0.2352595 1.620769
0.1858731 1.542595
0.2748271 0.9801959
0.1466365 1.068539
0.2211548 1.178046
0.1536909 1.112469
0.2975489 1.23208
0.08200337 0.9778646
0.2607618 1.3038
0.3515707 1.292913
0.5186743 1.289369
0.3295245 0.9977844
0.136925 0.9969334
0.07154106 1.309598
0.3330141 1.501728
0.1253661 1.348212
0.2009422 1.529558
0.2281567 1.534544
0.2396773 0.8713248
0.1371896 0.7034576
0.2839757 1.870797
0.1489376 1.830446
0.2766884 1.479694
0.1519982 1.993166
0.2506452 1.351005
0.1683944 1.364704
0.2501648 1.857226
0.1060015 1.200827
0.1395897 1.780787
0.2075145 1.345292
0.07222412 1.113447
0.3190519 0.9050601
0.3308258 0.9429543
0.1607928 0.9560176
0.1997966 1.489779
0.1340977 1.21889
0.1403529 1.210073
0.2165471 1.552214
0.236473 1.079676
0.218861 1.08439
0.1745074 1.113023
0.1892814 1.166345
0.3092585 1.098055
0.08614764 1.425313
0.1721954 1.224351
0.2016025 1.778968
0.2471825 0.9919734
0.1641843 1.450706
0.2241868 1.900333
0.07581322 0.8773745
0.2013921 1.568357
0.2107278 1.541625
0.1398218 1.694965
0.1477819 0.7372508
0.1750027 1.124983
0.1534009 1.912816
0.148247 1.679128
0.2399722 1.320697
0.1234185 1.495986
0.07667811 2.062859
0.1677033 1.014345
0.1887344 1.200128
0.1824601 1.399297
0.1018507 1.801588
0.09030322 1.353131
0.1068108 1.57084
0.3489839 1.452197
0.1394832 1.434273
0.2988592 1.164539
0.1767204 1.749008
0.1609292 0.9512809
0.142688 0.8689568
0.1784178 1.425365
0.1343123 1.399759
0.1067944 0.9046644
0.05829416 0.9687288
0.1649166 1.143163
0.1649939 1.340006
0.2201605 1.003849
0.1854 0.7931343
0.32262 1.364994
0.1213089 1.330969
0.06400342 1.346745
0.08034917 2.365399
0.1517949 1.439774
0.1284609 1.535804
0.257052 1.303074
0.1801662 2.115561
0.1706391 1.128492
0.274467 1.249511
0.2320432 1.537591
0.1321414 0.8938554
0.2544227 1.147771
0.4766026 1.26967
0.1121045 2.051335
0.1073371 1.119761
0.1669746 1.05275
0.08556114 2.081904
0.2314795 0.9309724
0.09274181 1.356317
0.1194808 1.201551
0.1565741 0.9717168
0.1486273 1.206678
0.09965295 0.9997912
0.2042729 1.078037
0.1902893 0.8803365
0.3191797 1.099299
0.157279 1.161576
0.2057986 1.322411
0.2534123 1.406378
0.1408024 1.096702
0.1350869 1.336092
0.1384618 1.320071
0.1321846 0.9521697
0.1713737 1.309197
0.3127111 1.111767
0.1485492 1.022608
0.2357177 0.8568006
0.09278436 0.8075973
0.119918 1.022351
0.2351542 1.14912
0.1291284 1.44123
0.2335554 1.612342
0.1719499 1.078195
0.1069993 1.496023
0.3708795 1.606351
0.1902402 0.9154319
0.2025979 1.288205
0.4754728 1.09796
0.1403105 1.209217
0.1139367 0.7251173
0.1385557 0.8305531
0.1941518 1.092671
0.2860017 1.513861
0.313031 1.166102
0.2411469 1.901386
0.2722034 0.9142905
0.3254369 1.209605
0.2268416 1.313088
0.08246532 1.04931
0.2073193 1.309765
0.1750104 1.260033
0.2698096 1.135281
0.1889372 1.368775
0.209467 0.8161239
0.2784813 1.248082
0.1687221 1.081916
0.09861188 1.244563
0.1381319 1.177619
0.2503493 0.9642419
0.1597637 1.46268
0.2064357 1.111159
0.1504261 1.704594
0.1129821 1.149537
0.1100776 1.390102
0.1043832 1.170044
0.1793006 1.415723
0.05086207 1.062201
0.1356025 1.733487
0.243148 1.004906
0.1965327 1.478236
0.1897706 1.240436
0.1272866 0.9071554
0.07008047 1.543951
0.06992165 0.9587022
0.1982979 1.237705
0.1416916 1.166048
0.1301961 1.547937
0.1117726 1.0158
0.2100377 1.369222
0.1200271 0.7660913
0.09289438 1.154625
0.1349394 1.0195
0.1436369 1.201402
0.1890755 1.821391
0.2008048 1.329205
0.2254425 1.682251
0.1703306 1.567454
0.2429257 0.8720441
0.1745606 1.56886
0.08077595 1.597243
0.08634015 1.319921
0.1526022 1.578665
0.2727624 0.8529058
0.1900784 1.034286
0.2111162 1.492169
0.1147046 1.136573
0.2080832 1.345818
0.1224429 1.36561
0.1635086 1.338752
0.2590329 1.418349
0.1226495 1.033636
0.1419936 1.184215
0.09455578 1.514114
0.05561573 1.19079
0.1501169 0.8645615
0.1918446 1.097913
0.1464305 1.32302
0.1701966 1.271779
0.1495522 1.273665
0.1518113 1.337021
0.07796195 1.065233
0.07839201 0.8406512
0.08074238 1.273195
0.2527847 0.642684
0.1905958 1.023512
0.07633159 1.015371
0.2138565 1.072144
0.193733 1.112807
0.2055962 1.400212
0.2032392 1.468581
0.09206343 0.723835
0.2213285 1.038639
0.07565901 1.425899
0.06727316 1.100952
0.09002223 1.20856
0.4106857 1.478574
0.2905512 1.374538
0.1351759 1.153347
0.1069324 1.246695
0.1344663 0.9133861
0.1176107 1.026945
0.2084297 1.177819
0.2701101 1.709239
0.1808812 1.2008
0.2083666 1.279941
0.1235577 0.7952435
0.1506661 1.215501
0.3129253 1.423035
0.1419331 1.710203
0.1091269 1.281005
0.04969564 1.475814
0.1081913 1.240884
0.1692676 1.270152
0.2179298 1.52735
0.3020274 0.9945185
0.134389 1.569483
0.1568949 1.214379
0.2745175 0.9486327
0.219893 1.536395
0.08644517 1.587637
0.3217009 1.708775
0.1860169 1.114486
0.1435521 1.070361
0.1444563 1.655573
0.1561191 1.28325
0.1456749 1.505175
0.1693265 1.221396
0.268317 1.035957
0.2404502 1.496772
0.1390357 0.9036489
0.1058225 1.370346
0.1938746 1.128173
0.3752311 1.626362
0.1328623 1.544352
0.4198898 1.504263
0.2529271 1.084473
0.1601568 1.336465
0.2919942 2.318879
0.1693177 1.528669
0.4586767 1.36273
0.2136954 0.8485239
0.0927665 1.149836
0.4311886 1.05426
0.2360396 2.111929
0.3104621 1.156341
0.1403062 1.158939
0.3006868 1.237658
0.1403332 1.427661
0.1322903 1.234547
0.1958297 1.21527
0.1951478 1.23365
0.1564061 1.392359
0.2208612 1.423152
0.1195516 1.483168
0.07900622 1.322782
0.05147191 1.615405
0.1632413 0.965177
0.151026 1.348103
0.2412172 0.7849826
0.1174288 1.209126
0.3433688 1.442194
0.1408714 1.448346
0.2046923 0.9991406
0.1722432 1.161471
0.233487 1.357977
0.1257123 1.706141
0.250291 1.456071
0.09561022 1.43167
0.2378587 1.281695
0.2049615 0.9545688
0.2389747 1.246131
0.3520645 1.34427
0.1727609 1.534236
0.3829532 1.246307
0.1745957 1.358813
0.1426454 1.646275
0.187762 1.091305
0.2109403 0.8737369
0.2813029 1.819073
0.1447944 0.997593
0.07498456 0.7356345
0.1712864 1.443935
0.1594102 0.7490703
0.1669625 1.071149
0.1836674 1.22391
0.1591498 1.311809
0.1589915 1.204845
0.09440041 0.9627484
0.1460989 1.294749
0.1619756 1.356526
0.2366014 1.817608
0.1594912 1.160314
0.08194855 1.369323
0.1346127 1.359187
0.1281086 0.910959
0.09904934 1.510052
0.2075375 1.268136
0.1289337 1.137812
0.2338676 1.195839
0.3099984 1.410595
0.3744862 1.120215
0.2063643 1.383811
0.2120467 1.058183
0.2801537 1.188419
0.1279634 1.43034
0.1144864 1.644442
0.2388094 1.376529
0.09948352 1.800396
0.08598676 0.9234441
0.1946537 1.663341
0.1051569 1.0917
0.1399962 1.377823
0.2682852 1.449207
0.155988 1.257528
0.2038065 1.536775
0.1957461 1.29454
0.1745707 0.9137524
0.2485427 1.19433
0.1932534 1.04674
0.1349 1.424528
0.1813925 1.407858
0.1721516 1.537804
0.1856063 1.960878
0.1797195 1.476818
0.20523 1.830782
0.1374532 1.578134
0.2206005 1.816928
0.2548266 1.069944
0.2265737 1.32079
0.2073957 1.060281
0.08092245 1.242758
0.1880222 1.459299
0.07866109 1.167352
0.07538152 1.335446
0.1153521 0.9798364
0.141497 1.208418
0.1519217 1.194936
0.2554258 1.19313
0.2613352 1.294614
0.4687151 1.053501
0.1499082 1.759096
0.1212495 1.271465
0.1799755 1.417641
0.09316281 1.07195
0.1959007 1.075212
0.1169208 1.364269
0.1184246 1.360662
0.1471221 0.964
0.1160123 1.149463
0.2263745 1.149648
0.2548105 1.53777
0.3003079 1.28287
0.1900791 1.219644
0.1640579 0.9926314
0.1865918 1.11662
0.07218119 2.227069
0.2817997 0.9990956
0.1727437 1.628481
0.2892944 1.01519
0.3067355 1.475659
0.3643962 1.64368
0.2038755 1.130034
0.182967 1.381504
0.1921414 1.29475
0.1589533 0.9694453
0.1438354 1.066344
0.1718965 1.130098
0.1240103 1.28298
0.1087982 1.213774
0.1571843 1.22553
0.1764455 1.258743
0.1971621 1.092537
0.1715256 1.022695
0.1117548 0.9264316
0.3886997 1.265006
0.0977054 1.628509
0.2726646 1.380688
0.07695298 1.099174
0.1197641 1.585436
0.1863244 1.145146
0.1509389 0.9601522
0.1299526 1.372706
0.1630817 1.193042
0.2944259 2.102764
0.3131949 1.43831
0.2229787 1.266471
0.191574 1.277401
0.1641288 1.451143
0.08716988 1.005315
0.2359334 1.362504
0.2512322 1.126512
0.2174828 1.189054
0.6444992 1.510884
0.1222834 1.04872
0.3132655 0.8108912
0.2887522 1.176083
0.2732684 1.126813
0.1966552 0.9057225
0.1572964 1.031096
0.1898419 0.8682481
0.2104624 1.123795
0.1282787 0.9333176
0.3349097 0.8658085
0.1233179 1.172495
0.1569957 1.260366
0.09086987 1.345848
0.1056041 0.7398455
0.1196456 1.747339
0.1617449 1.641768
0.1288909 1.005528
0.3029569 1.6526
0.1264249 1.355201
0.1144771 1.037154
0.1023529 1.091649
0.2098025 1.341768
0.1719591 1.022782
0.09484962 1.34834
0.1304439 1.208461
0.0785462 1.119654
0.07783356 1.034553
0.1355205 1.195859
0.1530131 1.015911
0.1544829 1.095927
0.2295989 1.108956
0.1847508 1.38263
0.293995 0.8023348
0.2197307 1.176538
0.1910754 1.429291
0.1133716 0.9797286
0.3418933 0.76398
0.08480159 1.376943
0.09596322 0.9605421
0.2676249 1.263862
0.1255652 1.247148
0.240155 2.244429
0.171231 1.911622
0.1470422 1.026823
0.06347812 1.093394
0.1014372 1.301834
0.171754 1.206334
0.1013731 1.295938
0.4495105 1.670736
0.2571213 1.124003
0.3619021 1.770268
0.08346459 1.913416
0.112474 0.968037
0.2351106 0.9891296
0.2182906 1.334654
0.1901147 1.264625
0.1861847 1.269006
0.1204518 1.490432
0.191874 1.183248
0.1447651 1.65237
0.1236203 1.39618
0.2212439 1.013987
0.1658734 1.305461
0.1818957 1.349697
0.09210655 1.12435
0.2416341 0.9278937
0.2639297 1.427793
0.0891916 1.013696
0.1839086 1.168525
0.1223725 0.9581117
0.1520326 1.389156
0.114114 1.763926
0.07387379 1.098538
0.2019366 1.080709
0.03556089 0.8394929
0.08716333 1.240453
0.1415563 1.877445
0.1402215 1.069161
0.1882107 1.534904
0.1575695 1.000127
0.2484167 1.851135
0.2229539 1.335064
0.235979 1.243532
0.2610792 1.495659
0.3200944 1.253377
0.09793138 1.145673
0.1508186 1.831499
0.2542766 1.088808
0.3144948 0.8730411
0.1492019 0.9036012
0.4505016 1.138254
0.1794295 1.067303
0.1865628 1.530388
0.115562 0.7776375
0.08732553 1.531031
0.07190311 1.476795
0.1265916 1.116045
0.1274734 1.849146
0.2430111 1.338968
0.1713595 1.610026
0.185177 1.544461
0.1612952 0.9946591
0.2171265 0.8626085
0.147092 0.7827749
0.1684155 1.364453
0.1999988 1.225594
0.2428581 1.338374
0.1414235 0.9721244
0.1014709 1.056024
0.1608363 1.599594
0.1069544 1.178459
0.1219718 1.271167
0.1143048 1.781739
0.2010833 1.565995
0.1113145 0.9698688
0.1772464 0.831274
0.1153574 1.355756
0.09969176 1.118397
0.2987386 1.638058
0.2850097 1.085104
0.1416102 0.9931303
0.173287 1.614554
0.1604009 1.563006
0.1882849 1.080263
0.2914925 0.946931
0.4768105 0.9223796
0.2659694 1.583189
0.1353859 1.11285
0.2577834 1.359411
0.1346548 1.509932
0.1413232 1.069497
0.3170179 1.29495
0.2221467 0.8848673
0.1955204 1.150401
0.1237453 1.282052
0.2996949 1.412547
0.1042116 1.84307
0.1640982 1.834146
0.3137612 1.393826
0.1105736 1.353924
0.1180982 1.745202
0.1511672 0.8258557
0.123585 1.470215
0.2893171 1.519803
0.1827851 1.151331
0.1517341 1.337298
0.1426301 1.355108
0.1739627 1.359593
0.08053553 1.274651
0.2007829 1.064774
0.1044261 1.008428
0.1372511 1.994488
0.08976328 1.323998
0.1332162 1.467222
0.2424677 1.294353
0.2598011 1.721012
0.1172715 2.068883
0.1330659 1.443715
0.0955506 1.09163
0.1442149 1.224106
0.2011321 1.216252
0.1739881 1.227146
0.1779983 0.9373493
0.1198124 1.407889
0.185849 1.256914
0.1439222 0.9811471
0.1583819 0.9268586
0.1336799 1.399341
0.2136701 1.240282
0.2687205 1.162507
0.141607 1.256193
0.2759621 1.321731
0.1856706 0.7815658
0.3878414 1.396961
0.2229548 1.540917
0.1256755 1.033738
0.1721845 1.016324
0.1522619 1.286409
0.1078104 1.443283
0.208679 1.297842
0.3317062 1.504844
0.2521985 1.151203
0.1198547 0.853808
0.1734616 1.755127
0.2391978 1.233282
0.1320573 1.263979
0.2503638 1.193764
0.2118462 1.206762
0.1111661 1.39516
0.1485502 1.519033
0.1555549 1.64214
0.1672295 1.311626
0.2707666 1.42022
0.2978138 0.9117749
0.3790009 1.017904
0.3252766 1.666411
0.2751289 1.533466
0.2233511 1.587146
0.2775325 1.107594
0.1370105 1.826748
0.3629931 2.214878
0.08805917 1.861703
0.08937922 1.409196
0.237979 1.656013
0.06648457 1.504767
0.1418665 1.552617
0.2837243 1.216549
0.2276397 1.474255
0.08792067 1.484925
0.1578331 1.118727
0.1868555 1.180421
0.128062 1.527268
0.119428 1.018051
0.2349937 1.166499
0.1583769 1.915169
0.1585474 1.246107
0.1049003 1.029009
0.2630763 1.564653
0.1778367 1.577014
0.1905895 1.600648
0.1712624 1.46
0.1223053 1.77005
0.1685666 1.340918
0.1586923 1.38635
0.2083645 1.025946
0.2212721 1.080428
0.1967509 0.9820644
0.162896 1.280532
0.1097315 1.440579
0.2105343 1.35085
0.2043441 1.063662
0.1125585 1.73404
0.2531114 1.683036
0.2001217 1.425012
0.09826483 1.237453
0.2056454 1.090423
0.4785848 1.439814
0.1867981 1.306822
0.1128686 1.013634
0.08988826 1.238165
0.1679997 0.7950147
0.1920417 1.081826
0.1349366 1.086008
0.1525754 1.445069
0.08675821 1.063907
0.1478918 1.197914
0.2102495 0.9375952
0.209938 1.513759
0.1106519 1.574231
0.1737407 1.316415
0.1482242 0.9673262
0.2979707 1.373572
0.1592674 1.613185
0.1607084 1.422365
0.1646318 1.131638
0.2527744 1.051008
0.1404447 1.926951
0.239901 1.1831
0.2557828 1.056061
0.1031983 1.596256
0.1121568 1.315671
0.1288803 1.31737
0.2097987 1.345262
0.2161462 1.214289
0.224487 1.311489
0.1498851 1.304776
0.2931465 1.881873
0.1455389 1.387277
0.1926045 1.514863
0.19907 1.589234
0.165641 1.737583
0.1489218 0.9127506
0.09763099 0.7495936
0.1815299 1.164616
0.2079037 1.337955
0.08226932 0.9414462
0.1304585 1.356628
0.09782183 1.375664
0.2331023 1.343009
0.4046118 0.7729943
0.2571706 1.213115
0.1957129 0.9504963
0.1724484 1.731721
0.2753962 1.418322
0.146166 1.239808
0.1616723 1.891169
0.1239315 1.351592
0.1892569 0.981067
0.2746005 1.038115
0.08961671 1.307752
0.2022926 1.530636
0.2275957 1.051707
0.1198962 1.25224
0.1394805 1.469873
0.1258481 1.19161
0.2223557 1.341555
0.1505956 1.20537
0.1490524 0.9602849
0.09645787 1.050393
0.2085089 1.462678
0.114822 1.51325
0.1895771 1.643938
0.1471735 1.162566
0.178114 1.114682
0.1352882 1.607867
0.1112832 1.847516
0.2687904 1.381011
0.2345904 1.224849
0.1616594 1.373834
0.1503207 1.479271
0.08161613 1.082149
0.0876626 1.8915
0.1524481 0.9998765
0.2700402 1.625979
0.3995388 1.284414
0.4060559 1.645862
0.2283978 1.268393
0.08982507 0.8730842
0.2102104 1.201666
0.1657259 1.530515
0.1419063 1.572496
0.07559368 1.141642
0.1414572 1.065281
0.1798917 1.577203
0.2349168 1.457316
0.1040523 0.9717698
0.1816632 1.109246
0.24651 1.197341
0.1960619 1.504762
0.1430618 0.7633343
0.2080979 1.13527
0.1560432 1.375654
0.1508924 1.855475
0.1567772 0.9182329
0.1660992 1.977395
0.2349759 2.020018
0.1212034 1.16762
0.1674959 1.943619
0.1795018 1.91843
0.1205881 1.338349
0.09338558 1.188083
0.04718732 1.257753
0.1485454 0.9558931
0.1533734 1.304066
0.1022516 0.8850062
0.2180158 0.8450209
0.3449105 1.663863
0.1396198 1.337471
0.146456 1.215675
0.2102325 0.8818605
0.1802649 1.502976
0.1755845 1.182212
0.2011486 1.520364
0.1685921 1.476714
0.3217736 1.379416
0.192582 0.9926597
0.2109531 1.353891
0.2245602 1.464802
0.1432092 1.104872
0.2680917 0.84441
0.1473186 1.44361
0.1078054 0.9790383
0.13687 1.084597
0.2247486 1.074752
0.1658321 1.082247
0.1399649 1.050395
0.1756292 1.158302
0.2446361 1.392053
0.271965 1.709094
0.1088019 0.9935196
0.1738855 1.20707
0.2234587 1.327353
0.2732519 1.329843
0.2164943 1.159984
0.26413 1.099577
0.1380118 0.9836189
0.1425228 1.809445
0.2291704 1.368053
0.1738876 1.320565
0.2222142 1.357508
0.182329 1.19849
0.1606134 1.498077
0.3499758 1.108705
0.159318 1.078393
0.1078471 1.248983
0.1176238 1.365216
0.1509516 1.255287
0.1510745 0.93671
0.2545201 1.422791
0.1146317 0.9632551
0.09218618 1.799389
0.1226599 1.208621
0.2032411 1.293957
0.08419778 1.109235
0.1970419 1.382122
0.2438659 1.792618
0.1104113 1.256654
0.1233659 0.9209544
0.07655812 1.417663
0.3171145 1.030013
0.2961529 1.047395
0.1516667 1.249832
0.3599176 1.224817
0.4885273 1.018215
0.1303687 1.087332
0.1963868 0.8423912
0.1224408 2.15679
0.117732 1.301742
0.1660473 1.491681
0.130562 1.395099
0.4007546 1.357806
0.0607527 1.338378
0.2079955 1.632066
0.09532957 0.9488359
0.1488324 1.112973
0.09233074 1.466475
0.08720608 2.5151
0.1082087 1.220243
0.08426292 1.954146
0.1031876 1.321927
0.1307049 1.287818
0.08628164 0.9407078
0.2166275 1.301334
0.1806349 1.079739
0.1889862 0.8281565
0.1297484 1.638581
0.2754656 2.198049
0.1818928 1.804725
0.113865 1.154862
0.1772787 0.9217688
0.2535888 1.907301
0.1220602 1.038635
0.1728647 1.808861
0.1371141 1.03188
0.1055621 1.460068
0.3574256 1.507435
0.1767604 0.9138852
0.4040681 1.369047
0.2298576 0.6159476
0.2138297 1.103331
0.1638246 1.020711
0.2313313 1.311683
0.1758522 1.273619
0.1227375 0.8509987
0.1822025 1.512309
0.1498687 0.6515947
0.2500686 0.7954115
0.171061 1.402936
0.1529167 1.115844
0.1336677 1.285245
0.09706707 0.8470895
0.2798922 1.127519
0.2266756 1.319523
0.1126514 1.175042
0.2749579 1.111538
0.451249 1.494442
0.1644365 1.081979
0.1396622 1.564837
0.2081051 1.339028
0.1791416 1.262473
0.1726688 1.325995
0.1802071 1.214387
0.1961838 0.8492457
0.2181254 1.56497
0.232397 1.362994
0.1696554 1.54479
0.1805692 1.57136
0.2855182 1.506745
0.1256278 1.115105
0.1245552 1.452128
0.3114751 1.083773
0.2559745 1.466107
0.142547 1.620899
0.221842 1.455171
0.2528628 1.271455
0.2304194 1.396469
0.2391747 1.280391
0.1134778 1.390344
0.1871138 0.9630283
0.3189633 1.343375
0.1743725 2.008228
0.5916016 1.093997
0.2871505 0.9227202
0.2687432 1.376067
0.1888643 1.151621
0.1146281 1.455088
0.1903951 1.760728
0.178212 1.602475
0.1373896 1.009504
0.1197851 1.024906
0.1411176 1.578552
0.1501538 1.165123
0.1865409 1.208397
0.1779289 2.320959
0.1317541 1.497433
0.09347358 1.400697
0.2183224 1.473141
0.2637772 1.24856
0.1938268 1.503198
0.1156658 1.701841
0.1046032 1.02086
0.1840843 1.146292
0.1171031 1.681138
0.07386048 1.87657
0.1321774 1.014989
0.05557148 0.763571
0.06101153 1.327073
0.1474931 1.300882
0.1301828 1.575237
0.1434357 1.878497
0.1185592 1.680506
0.1527335 1.480396
0.1559963 1.535342
0.0626278 1.870933
0.08820099 0.6520657
0.1390174 1.473251
0.1179405 1.035674
0.3054252 1.520298
0.3262345 1.215616
0.2026737 1.12318
0.1959319 1.109832
0.1514878 1.344364
0.1582827 1.83479
0.1309174 1.310414
0.0732699 1.01594
0.1171896 1.250608
0.2244218 1.565152
0.161606 1.238922
0.1227881 1.733411
0.1384083 1.211938
0.3408375 1.095171
0.1325904 0.9848341
0.2524252 1.378763
0.1423532 1.565176
0.1460824 1.360123
0.07839095 1.398453
0.05506411 1.528489
0.06856533 1.515777
0.1980366 1.066072
0.2194493 0.9532943
0.2110531 1.199061
0.1677239 1.013088
0.2488006 0.8487163
0.1775515 1.011609
0.09927634 1.126579
0.17139 2.00765
0.3401939 1.392883
0.08025298 1.909966
0.1760933 1.379672
0.1661092 1.497247
0.2387526 0.7003241
0.2763209 1.013643
0.2128611 0.7550407
0.2114477 1.850351
0.2412588 1.485059
0.1798963 1.210439
0.1659184 1.781394
0.1267941 1.220897
0.2425982 1.544664
0.4227869 1.335529
0.2845589 1.168011
0.1119808 1.574261
0.1975084 1.011521
0.1830542 1.054898
0.1538344 1.275299
0.255526 1.177187
0.1072657 1.379688
0.15768 1.667639
0.1751091 1.50761
0.1222494 1.004406
0.2483087 1.318015
0.224262 1.299049
0.2126755 1.143208
0.179666 1.29881
0.2512951 1.263633
0.1710398 0.9128063
0.1061336 1.403031
0.1589464 1.251017
0.508915 1.626118
0.1916428 1.471319
0.1311451 1.10417
0.1372416 1.484361
0.2804502 0.8569631
0.06851246 1.369713
0.06940134 1.265476
0.2942715 1.077282
0.1134464 1.508116
0.1929615 1.375976
0.1124344 1.349432
0.1734145 0.8460111
0.1468445 1.104149
0.1305376 1.603489
0.1535095 1.605961
0.1951089 1.21102
0.1294135 1.331518
0.169658 1.257641
0.07182307 1.507219
0.1193608 1.538402
0.1840532 1.203056
0.1148778 1.254508
0.2267274 1.807469
0.1463741 1.548228
0.136925 1.536083
0.1120331 1.269136
0.1676296 1.526609
0.1573156 1.353557
0.2634886 1.620386
0.2924382 1.26685
0.3023487 1.102268
0.2551808 0.771953
0.1103178 0.8924199
0.2836415 1.362606
0.2268615 1.154812
0.11375 1.226758
0.235943 1.985938
0.2315549 1.457943
0.2786783 1.487799
0.1682961 1.207918
0.1343775 1.287586
0.2230202 0.9121952
0.1534555 1.253603
0.1081732 1.15055
0.3672701 1.117194
0.1864087 1.284656
0.1563216 0.7437346
0.3689876 1.317514
0.2662585 0.9252237
0.2051386 0.7488614
0.1732344 1.017778
0.2025116 1.12352
0.1637898 1.209424
0.1564687 0.8377256
0.2633779 1.659139
0.1364939 0.8604133
0.1797271 1.414876
0.1119639 2.013159
0.1026855 1.646047
0.107336 1.460425
0.1064493 1.419054
0.1424804 1.608644
0.2390285 1.570082
0.2117573 1.180545
0.3652331 1.226077
0.3674362 1.10242
0.2170692 1.063793
0.1174626 1.118857
0.1888369 1.431103
0.2881013 0.7895349
