"beta1_1" "beta2_1" "beta1_2" "beta2_2"
-29.6943 -3.829248 21.27206 3.920229
-29.47866 -3.695383 20.74596 3.850545
-29.55991 -3.774744 20.9693 3.599433
-29.68979 -3.754661 20.78135 3.785542
-29.64281 -3.823278 20.35578 3.849229
-29.42035 -3.940056 20.74759 3.489555
-29.43608 -3.799302 20.77019 3.802216
-29.50398 -3.739731 20.62378 3.604291
-29.47442 -3.814626 21.50702 4.01721
-29.75274 -3.871769 21.22838 3.749653
-29.89085 -3.778613 20.73581 3.628853
-29.82415 -3.902884 20.73832 3.542767
-29.73412 -3.834683 20.68092 3.633462
-29.76845 -3.831046 21.0809 3.879733
-29.75438 -3.719448 20.80117 3.895136
-29.48545 -3.806449 21.12985 3.933874
-29.51983 -3.739588 20.9392 3.624047
-29.72895 -3.758945 20.74948 3.886037
-29.74305 -3.793207 21.11661 3.389342
-29.82685 -3.777024 21.00312 4.040828
-29.93655 -3.7935 21.57512 3.798182
-29.70924 -3.922778 20.5048 3.904272
-29.78653 -3.83432 20.57226 4.094321
-29.96593 -3.924894 20.42869 3.795377
-29.74807 -3.838995 20.38361 3.929613
-29.64195 -3.620894 20.61221 3.743104
-29.42399 -3.771564 20.89546 3.846488
-29.8418 -3.722503 21.11872 4.064442
-29.82326 -3.722036 20.45978 3.946444
-29.79095 -3.929633 20.17973 3.898314
-29.65525 -3.88875 20.01883 4.135088
-29.53245 -3.714748 20.62293 3.96519
-29.63542 -3.937122 20.03186 3.763288
-29.70521 -3.789846 20.11129 3.690906
-29.82613 -3.776311 20.35631 3.706432
-29.81832 -3.755165 21.05476 3.6368
-29.90532 -3.777024 20.93711 3.78796
-29.83392 -3.811181 21.49785 3.837915
-30.04497 -3.794682 21.14635 3.70482
-29.85249 -3.798265 21.76659 3.576831
-29.97452 -3.865208 21.06203 4.313458
-29.97968 -3.774707 20.90511 4.062978
-29.68315 -3.89399 20.99211 4.052697
-29.80186 -3.944197 20.71612 3.914133
-29.62117 -3.868364 21.26962 3.774422
-29.71741 -3.917932 21.28855 3.838026
-29.70301 -3.921031 21.51054 3.869971
-29.6847 -4.037722 21.26816 4.033718
-29.65414 -3.815104 20.8361 3.699732
-29.51983 -3.968604 20.33155 3.884333
-29.7793 -3.920753 20.41648 4.203485
-29.72516 -3.933019 20.07406 3.516988
-29.77986 -3.723219 20.65249 3.501648
-29.57407 -3.885583 21.16635 4.006151
-29.69789 -3.833591 20.85288 3.718863
-29.60368 -3.724361 20.52616 3.639306
-29.84211 -3.693322 20.93473 3.918278
-29.68219 -3.808019 20.99533 3.870942
-29.98164 -3.804134 21.03026 4.065085
-29.54445 -3.85024 21.21472 3.769735
-29.63868 -3.715882 21.18446 3.901792
-29.73359 -3.961355 21.22176 3.95348
-29.79407 -3.819975 21.40145 3.759817
-29.69777 -3.81612 21.21936 3.778353
-29.66153 -3.89888 21.12392 3.937884
-29.74958 -3.859677 21.25692 4.031278
-29.79928 -3.799053 21.19054 3.652425
-29.55637 -3.70348 21.22627 3.946568
-29.35812 -3.781343 20.91378 3.494163
-29.45565 -3.599826 20.29362 3.667361
-29.54249 -3.858149 20.45799 3.83467
-29.65104 -3.859004 20.11061 4.061001
-29.68679 -3.95143 20.16535 3.690756
-29.68948 -3.833237 21.09129 3.731044
-29.79682 -3.934648 20.36101 3.719164
-29.60962 -4.020789 20.60122 4.148412
-29.64524 -3.781027 21.16867 4.292449
-29.89045 -3.774332 20.66129 3.737056
-29.81861 -3.821101 20.02303 3.861822
-29.88089 -3.838333 20.94689 3.957912
-29.50156 -3.837493 21.04633 3.934701
-29.61491 -3.956128 20.67239 3.819536
-30.05656 -3.66878 20.66945 3.615326
-29.91648 -4.012069 20.79946 3.737187
-29.86616 -3.812471 20.57673 3.832373
-29.48456 -3.762489 20.71445 3.91519
-29.68761 -3.740343 20.91345 3.847134
-29.81006 -3.856025 20.45601 3.722498
-29.93783 -3.802867 20.68394 3.954356
-29.90198 -3.843191 20.31313 4.109345
-30.06958 -3.740364 20.87449 4.149965
-29.79734 -3.794532 21.05573 3.89269
-30.042 -3.794602 21.19778 3.843114
-29.6922 -3.842602 20.95133 3.887604
-29.78259 -3.777436 20.82896 3.965999
-29.7718 -3.800807 21.14899 3.587322
-29.56193 -3.888016 21.19398 3.939102
-29.71629 -3.819753 21.72779 3.69365
-29.7781 -3.917858 21.0076 3.854791
-29.94045 -3.909701 21.45708 3.84987
-29.61971 -3.869263 21.4558 3.868382
-29.76833 -3.739021 21.25721 3.725233
-29.71556 -3.763276 21.5361 3.731641
-29.71986 -3.845792 21.29782 3.940125
-29.45405 -3.942074 21.13979 3.743338
-29.73878 -3.850671 21.82701 3.484972
-29.77888 -3.625414 21.11433 3.959157
-29.71068 -3.941588 21.54495 3.802889
-29.70635 -3.839185 21.83801 3.762272
-30.04144 -3.823082 21.51134 3.534364
-29.81866 -3.915038 21.32022 3.710224
-30.0602 -3.724635 21.40579 3.784247
-29.80352 -3.618428 21.89978 3.953781
-29.73172 -3.838138 21.32436 3.83851
-29.94407 -3.846619 21.21704 3.865641
-29.78283 -3.816223 21.4217 3.894725
-29.54492 -3.99745 21.70518 3.65806
-29.90499 -3.758608 21.64216 3.825145
-29.45779 -3.900558 21.32287 3.689223
-29.32621 -3.777304 21.13772 3.782305
-29.53115 -3.774658 21.48403 3.793181
-29.57687 -3.910355 21.09845 3.555797
-29.55531 -3.885813 21.37787 3.762036
-29.54323 -4.011843 20.69471 4.195095
-29.58139 -3.737429 20.69502 4.078949
-29.55976 -3.815084 20.99746 3.704265
-29.85733 -3.856195 19.90147 3.631584
-29.71476 -3.684106 20.5279 3.300736
-29.85547 -3.769304 20.68117 3.656812
-29.70934 -3.93465 20.97181 3.999119
-29.96019 -4.040391 21.0733 3.820829
-29.93263 -3.774503 21.18535 3.904472
-30.00885 -3.781298 21.14765 3.609598
-29.92725 -3.846154 21.2363 3.780958
-29.81617 -3.735485 21.20787 3.978015
-29.65185 -3.931403 21.33811 3.66198
-29.70104 -3.833799 20.48216 3.823227
-29.92038 -3.959206 19.92963 4.052064
-29.69568 -3.847508 20.26883 3.902748
-29.89561 -3.905145 20.23597 4.026158
-29.80523 -3.761084 21.20598 3.87181
-29.70383 -3.871214 20.98709 3.840549
-29.53499 -3.860325 21.41257 3.791944
-29.66286 -3.835202 21.1544 3.6965
-29.8193 -3.743111 20.9152 3.607879
-29.75784 -3.713793 21.83604 3.548671
-29.8492 -3.823277 21.92734 3.672483
-29.78522 -3.881759 21.08711 4.05244
-29.80638 -3.916519 21.5337 3.954736
-29.83916 -3.913685 21.18424 3.69287
-29.99931 -3.869864 21.21965 3.674985
-29.79365 -3.930456 21.34303 3.93023
-29.71832 -3.702968 21.37558 3.614391
-29.93342 -3.801662 20.83803 4.167032
-30.15326 -3.814239 20.9323 3.926368
-29.65381 -3.799741 21.12038 4.015805
-29.64829 -3.903915 20.9877 3.628144
-29.91138 -3.676514 20.71539 3.501502
-29.92157 -3.748975 20.75646 3.89085
-29.84622 -3.739873 21.1886 3.942215
-29.77641 -3.932216 20.69807 3.861172
-29.73077 -3.808691 20.40384 3.72159
-29.88481 -3.790895 20.47511 3.818203
-29.72577 -3.819741 20.14306 3.589338
-29.68109 -3.79026 21.02088 3.775803
-29.76331 -3.741567 20.56844 3.845394
-29.79913 -3.953236 20.50935 4.070244
-29.67092 -3.835986 20.77686 3.549351
-29.8723 -3.925502 20.0115 3.758995
-29.86406 -3.795319 20.51813 3.934555
-29.86989 -3.800638 21.46145 3.685952
-29.92305 -3.909809 21.10299 4.08566
-29.82809 -3.661221 20.57761 4.035789
-29.81736 -3.923982 20.36903 3.539195
-29.70198 -3.814367 20.8507 3.961334
-29.58766 -3.795373 21.22862 4.007044
-29.87978 -3.732065 21.26377 3.374107
-29.61351 -3.65127 20.92255 4.012766
-29.66348 -3.970257 21.38487 3.757801
-29.62324 -3.736786 21.03421 3.825388
-29.70281 -3.73476 20.96707 3.630239
-29.62046 -3.746281 20.77015 3.871538
-29.79509 -3.772794 21.20512 3.750596
-29.59984 -3.853213 21.30088 3.694574
-29.47097 -3.91548 20.65273 3.473166
-29.73473 -3.950455 20.51309 4.0415
-29.50815 -3.880175 20.71097 4.17893
-29.51471 -3.725564 20.66369 4.160277
-29.66386 -3.886362 20.82823 3.76468
-29.58134 -3.667867 21.51087 3.873329
-29.50385 -3.832697 20.70729 3.793388
-29.53198 -3.789576 20.74584 3.608184
-29.57339 -3.837321 21.15898 3.872111
-29.55686 -3.698247 21.06439 3.900695
-29.82574 -3.84957 20.81413 3.882599
-29.82265 -3.715051 20.52177 4.059491
-29.8309 -3.833419 20.5429 3.985082
-29.694 -3.675127 20.86114 3.579812
-29.64698 -3.844034 21.43409 3.886816
-29.71904 -3.857489 21.77554 3.800985
-29.66109 -3.819763 21.33361 3.85675
-29.69928 -4.008087 21.57468 3.837325
-29.77909 -3.718557 20.65504 3.989811
-29.63605 -3.833843 20.99976 4.308108
-29.46375 -3.733767 20.36443 4.005839
-29.5044 -3.802551 20.8439 3.759845
-29.59702 -3.862795 20.76494 3.828807
-29.64045 -3.83346 20.64066 3.986881
-29.6787 -3.781356 21.50465 3.986202
-29.56015 -3.987067 21.47885 3.702834
-29.99774 -3.865494 20.89808 3.764647
-29.67218 -3.597031 20.50265 3.518864
-29.75808 -3.944685 20.66093 3.823803
-29.85365 -3.717107 20.54926 3.899323
-29.7654 -3.683156 20.675 3.595269
-29.75261 -3.809689 20.74129 4.10245
-29.95404 -3.761328 21.40351 3.9411
-29.89436 -3.807163 21.69445 4.104221
-30.03399 -3.780733 20.78185 3.67327
-30.04162 -3.841309 21.62017 3.739033
-29.9525 -3.819571 21.61721 3.640894
-29.64009 -3.818797 21.37144 3.617517
-29.64826 -3.969727 21.7046 3.81182
-30.05319 -3.965733 20.9918 3.818926
-29.81615 -3.768314 21.44776 3.547474
-29.75544 -3.818619 21.42903 3.880002
-29.64997 -3.825467 20.86579 3.744201
-29.73967 -3.858158 20.8222 3.784988
-29.70359 -3.795751 20.60525 3.889651
-29.78412 -3.858369 20.96701 3.794611
-29.81564 -3.932222 21.26231 3.718765
-29.89311 -3.857435 21.23604 3.967566
-29.73721 -3.80584 20.8797 4.073505
-29.46842 -3.957789 20.31202 3.908745
-29.46736 -3.795227 20.89805 3.795479
-29.33127 -3.850935 21.13901 3.801706
-29.62856 -3.845967 20.80643 3.574634
-29.8279 -3.912147 20.41082 3.475975
-29.52094 -3.929809 21.05309 3.850091
-29.8333 -3.656948 20.66423 4.001556
-29.81228 -3.808288 20.78013 3.85163
-29.71605 -3.813613 21.15986 3.905485
-29.77746 -3.854169 20.62948 3.64019
-29.9222 -3.840845 21.05826 3.365551
-29.74088 -3.729075 21.51287 4.17612
-29.70231 -3.771799 20.90786 3.894607
-29.59351 -3.731595 20.86533 3.622406
-29.71295 -3.590493 21.06278 4.052304
-29.72237 -3.898576 20.71534 3.763594
-29.79776 -3.713585 21.21197 3.61619
-29.89886 -3.849752 21.13035 3.762053
-29.92618 -3.658489 20.83694 3.871923
-29.78293 -3.973209 20.84152 3.728459
-29.85007 -3.738264 21.35395 3.681204
-29.62901 -3.872225 20.90452 3.773031
-29.79263 -3.778118 21.04769 3.949745
-29.44308 -3.831529 21.14966 3.854175
-29.89781 -3.744141 21.17163 3.983311
-29.72866 -3.835865 20.80619 3.838121
-29.91769 -3.919111 20.44829 3.881088
-30.05098 -3.811863 21.16861 3.51912
-29.89107 -3.695447 20.30845 4.049294
-29.85683 -3.674485 20.31641 3.651782
-29.61216 -3.940007 20.04539 3.93971
-29.77569 -3.788378 20.00017 3.537497
-29.69911 -3.655699 20.50925 3.744207
-29.72296 -3.760812 20.54457 3.716656
-29.79319 -3.732668 20.55944 3.614746
-29.64085 -3.852922 21.14013 3.817985
-29.44718 -3.958843 20.42903 3.795727
-29.64808 -3.712725 19.71599 3.905577
-30.05621 -3.768315 19.95079 3.574567
-29.85617 -3.845926 19.97501 3.725716
-29.72475 -3.664501 20.67748 3.738028
-30.0432 -3.73716 20.24856 3.83584
-29.82377 -3.967443 20.99721 3.933539
-29.79889 -3.833526 20.65878 3.786149
-29.8798 -3.871309 21.45879 3.881351
-29.4968 -3.820094 21.28038 3.581334
-29.42655 -3.862407 21.00995 3.943388
-29.50376 -3.667234 20.83268 3.941163
-29.63579 -3.947124 20.09751 3.973255
-29.40046 -3.77913 20.66171 3.831792
-29.60518 -3.797199 20.84525 3.927503
-29.89144 -3.714831 20.5182 3.492468
-29.6416 -3.849676 20.4404 3.986061
-29.48494 -3.758763 20.74596 3.766066
-29.78296 -3.854255 20.91729 3.610907
-29.70124 -3.818277 21.14819 3.601783
-29.63414 -3.732911 21.22715 3.441108
-29.6713 -3.690461 20.53698 4.03247
-30.03089 -3.938634 21.18682 3.769063
-29.94013 -3.810469 21.33234 4.010633
-29.99513 -3.883452 21.20707 3.682335
-29.88563 -4.007188 21.04466 3.878473
-29.84641 -3.707476 21.69802 3.83779
-29.71783 -3.769505 21.08007 3.780745
-29.84627 -3.630027 20.71325 3.636617
-29.60425 -3.654477 20.52394 3.848866
-29.62487 -3.819904 21.20104 3.716214
-30.0038 -3.812703 20.40282 3.851356
-29.6776 -3.965971 20.71725 4.200922
-29.6181 -3.909377 20.65498 4.005354
-29.64539 -3.874201 21.05342 3.806606
-29.81981 -3.752762 20.81307 3.827214
-29.76359 -3.831524 20.53188 3.726149
-29.55751 -3.837178 20.79282 3.964654
-29.46761 -3.846385 21.17247 3.806834
-29.6559 -3.713288 21.08742 3.839719
-29.88618 -3.913779 21.17019 3.989718
-29.79769 -3.867947 21.11661 4.020513
-29.75744 -3.805697 20.94941 3.426272
-29.75095 -3.945393 20.26282 3.969435
-29.77126 -3.7468 20.60996 4.105187
-29.76719 -3.825934 20.81714 3.716875
-29.8906 -3.962233 20.7506 3.734207
-29.75748 -3.929187 21.00066 3.73777
-29.74309 -3.799046 21.34782 3.497254
-29.80177 -3.661158 21.01639 3.735615
-30.10722 -3.708779 21.00073 3.836637
-29.82548 -3.698484 20.57814 3.829594
-29.82254 -3.830449 20.62942 3.872263
-29.57811 -3.697131 21.06023 3.914188
-29.84791 -3.825596 20.46603 3.810336
-29.69482 -3.828593 19.94019 3.702329
-29.79496 -3.710219 20.80622 3.953905
-29.94208 -3.75782 20.25919 3.792896
-29.72527 -3.76108 20.30546 3.739367
-29.38581 -3.940082 20.56399 3.932471
-29.75424 -3.840859 20.6362 3.822773
-29.77658 -3.96471 20.29112 3.857792
-29.77395 -3.890604 20.83364 3.801667
-29.85358 -3.941249 20.73849 3.781842
-29.86721 -3.887005 21.43243 3.740539
-29.86622 -4.005881 21.08249 3.969366
-29.99444 -3.918908 20.88997 3.775105
-29.8101 -3.961583 21.33029 3.89654
-29.97375 -3.698424 20.65835 3.729127
-29.76849 -3.908973 20.20911 3.980573
-29.87273 -3.892113 20.25017 3.748796
-29.73868 -3.799415 19.98794 3.781046
-29.99401 -3.944246 20.2195 4.195508
-29.82268 -3.843816 21.09122 3.836964
-29.74149 -3.707554 21.37687 3.606488
-29.80755 -3.871405 20.87886 3.680925
-29.60919 -3.724924 20.89344 3.997337
-29.22358 -3.783203 21.12844 4.196854
-29.48792 -3.8281 20.96032 3.723854
-29.63124 -3.686696 20.44831 3.875431
-29.53696 -3.863311 20.61705 3.842643
-29.85578 -3.821461 20.53332 3.71035
-29.67494 -3.616243 20.76389 3.72658
-29.72029 -3.977802 20.75433 3.540533
-29.55244 -3.759765 21.40377 3.608793
-29.62475 -3.794317 21.27977 3.978656
-29.63067 -3.982731 20.90319 3.953077
-29.8954 -3.999631 21.46004 3.688435
-29.79371 -3.838623 20.70037 3.805769
-29.70431 -3.994679 21.39532 3.80937
-29.78214 -3.976571 20.88774 4.342395
-29.71339 -3.768012 21.80225 3.604239
-29.82008 -3.752815 21.21735 3.964221
-29.64055 -3.668585 21.17788 4.003039
-29.61208 -3.820481 21.02799 4.138288
-29.48585 -3.73987 20.9319 3.572373
-29.61874 -3.942111 21.43937 3.839581
-29.72503 -3.832215 20.60835 3.738284
-29.69017 -3.866717 20.60642 4.133033
-29.84398 -3.775446 20.46328 3.880646
-29.75426 -3.895129 20.74452 3.958593
-29.56018 -4.077256 21.29079 3.666975
-29.61358 -3.779178 21.37079 3.83764
-29.86293 -3.858022 21.47682 3.809242
-29.59733 -3.939395 21.03795 3.633677
-29.98725 -3.899704 20.84655 3.711214
-29.86555 -3.858815 21.63659 3.980635
-29.98371 -3.92192 21.50556 3.738287
-29.78168 -3.880338 20.97628 4.013493
-29.6499 -3.988056 20.95076 3.8558
-29.73072 -3.89979 21.10068 3.659515
-29.74467 -3.834906 21.47961 3.748182
-29.60678 -3.740877 21.01363 3.737844
-29.70512 -3.792442 21.04435 3.656806
-29.71784 -3.974002 20.90365 3.941275
-29.65106 -3.646058 19.98523 3.823485
-29.75996 -3.84042 20.21709 3.796663
-29.38797 -3.697056 21.05991 4.005742
-29.76215 -3.727377 21.14748 3.745388
-29.83276 -3.813827 21.26615 3.689842
-29.69832 -3.941089 21.22933 3.835897
-29.67388 -3.945282 20.84407 3.945042
-29.62265 -3.815112 20.82837 3.736037
-29.65833 -3.776118 20.45211 3.626075
-29.53406 -3.813228 20.7971 3.907288
-29.65359 -3.83718 21.00688 3.819344
-29.58637 -3.904465 20.77861 4.159347
-29.83061 -3.754451 21.11703 3.761419
-29.64928 -3.793916 21.00733 3.864891
-29.35049 -3.755926 20.60747 3.902105
-29.57212 -3.817017 20.32539 4.011265
-29.51729 -3.771572 20.86344 3.883874
-29.60593 -3.875954 20.89362 4.165043
-29.63846 -3.735915 21.44945 3.802922
-29.63037 -3.804516 21.71772 3.862713
-29.45793 -3.678691 21.18786 3.944601
-29.54555 -3.997171 20.51544 3.720874
-29.61497 -3.96993 20.27041 3.711114
-29.39529 -3.900272 20.27316 3.833821
-29.75175 -3.612438 20.63678 3.718618
-29.77011 -3.797189 20.3786 3.845368
-29.72843 -3.733258 20.57112 3.74738
-29.397 -3.720419 20.1448 3.668909
-29.68982 -3.722104 20.13576 4.063968
-29.72711 -3.964948 20.67961 3.963524
-29.68699 -3.964158 20.49958 3.695474
-29.77509 -3.767899 20.24918 3.875706
-29.44008 -3.853489 20.06403 3.934916
-29.55113 -3.884855 20.6896 3.81364
-29.47196 -3.87473 20.91744 3.823818
-29.79277 -3.727 21.22566 3.798472
-29.76253 -3.743337 20.92499 3.9522
-29.82783 -3.790094 20.96227 3.918899
-29.77497 -4.075698 20.82838 3.892794
-29.4468 -3.987744 20.56129 3.936254
-29.5748 -3.909661 20.18223 3.846304
-29.6124 -3.834152 21.14602 3.759621
-29.6623 -3.975696 21.24299 3.728858
-29.74963 -3.838083 20.7003 3.930094
-29.50588 -3.864175 21.10757 4.02543
-29.83981 -3.991526 20.66963 3.80637
-29.81048 -3.785195 20.86559 3.768195
-29.68707 -3.719257 21.07706 4.17918
-29.63969 -3.806875 21.47721 3.779437
-29.7415 -3.814075 21.06527 3.704183
-29.7043 -3.728442 20.44885 3.806367
-30.01641 -3.80275 20.52197 3.798003
-29.83951 -3.747806 21.32459 3.866117
-29.88205 -3.660217 21.22799 4.021038
-29.64014 -3.779177 20.96415 3.913181
-29.5783 -4.00997 21.57094 3.998145
-29.6371 -3.956905 21.18527 3.64917
-29.52016 -3.866037 20.91945 4.041773
-29.27403 -3.803388 20.55985 3.870382
-29.70903 -3.799068 20.76147 4.170747
-29.76081 -3.595989 20.80316 3.721273
-29.78296 -3.814277 21.09763 4.021278
-29.74982 -3.84562 20.79924 4.223067
-29.64896 -3.893993 21.02087 3.994472
-29.54159 -3.739002 20.80326 4.018327
-29.60461 -3.859382 20.68561 3.641384
-29.72011 -3.744447 21.04936 3.964736
-29.67865 -3.865471 21.0849 4.069851
-29.74649 -3.859143 21.31646 3.795725
-29.78117 -4.035262 21.37064 3.837437
-29.85926 -3.863675 21.23476 3.836666
-29.66886 -3.682184 20.57412 3.854394
-29.64427 -3.795903 21.05171 3.998257
-29.81288 -3.907595 21.65682 3.757645
-29.80531 -3.809501 21.11244 3.397061
-29.72915 -3.859381 21.7416 3.56046
-29.96277 -3.841795 20.68541 3.524012
-29.81395 -3.974489 20.9285 3.767591
-29.83334 -3.834382 21.11643 3.897818
-29.46031 -3.788622 20.90939 3.831451
-29.5988 -3.940744 20.76375 3.946632
-29.73463 -3.941098 20.07048 4.037214
-29.87722 -3.951822 19.84682 3.625601
-30.01733 -3.746539 20.2781 3.748137
-29.60511 -3.963517 20.07108 3.611697
-29.6121 -3.872498 20.33005 3.980053
-29.57525 -3.819098 20.0807 3.762707
-29.81679 -3.808748 20.57879 3.80112
-29.60976 -3.6873 20.99653 3.995057
-29.75933 -3.956151 20.67835 3.953801
-29.8616 -3.883147 20.88692 3.847467
-29.76907 -3.755317 20.84584 3.909387
-29.57086 -3.812786 21.51395 3.648709
-29.58646 -3.746338 21.15317 4.126748
-29.75179 -3.88933 20.94357 3.634252
-29.78635 -3.919737 20.10393 3.935858
-29.75802 -3.879251 20.38306 3.813677
-30.00444 -3.78624 20.839 3.786568
-29.82506 -3.979808 20.92232 3.998632
-29.6838 -3.832269 20.72649 3.618588
-29.64269 -3.873136 21.1015 4.166563
-29.96714 -3.853203 20.82327 4.105212
-29.95268 -3.617045 20.32859 4.130915
-29.90279 -3.752605 20.91909 3.644538
-30.04143 -3.722467 20.66593 3.417102
-29.79966 -4.021365 21.34978 3.712443
-30.01388 -3.878934 20.55785 3.571168
-29.80086 -3.889886 21.20779 3.613429
-29.65694 -3.913149 21.86626 3.683076
-29.36829 -3.808848 21.13662 3.803674
-29.39737 -3.832059 21.16769 3.598175
-29.66679 -3.758908 20.87831 3.697896
-29.82182 -3.68113 20.59791 3.798556
-29.91549 -3.713839 20.71124 3.912652
-29.67709 -3.732656 20.71665 3.910336
-29.40215 -3.83337 20.98161 3.625841
-29.41753 -3.931644 20.72775 3.716395
-29.69864 -3.891385 20.99786 4.074016
-29.74586 -3.754563 21.0294 3.813692
-29.71972 -3.929958 20.50352 4.057788
-29.72359 -3.823056 20.59853 3.881997
-29.52664 -3.788382 20.45268 3.697463
-29.33374 -3.803243 20.43629 3.472707
-29.65277 -3.801684 20.52206 3.876794
-29.82006 -3.830647 21.09757 3.50716
-29.99226 -3.73978 20.6026 4.181699
-29.82069 -3.843294 20.45419 3.956148
-29.78971 -3.780512 20.61146 3.544902
-29.83567 -3.844264 21.08269 3.670227
-29.66731 -3.656904 21.23154 3.882065
-29.67205 -3.677885 20.7952 3.943469
-29.53515 -3.878756 20.97986 4.042345
-29.88477 -3.852017 21.27276 3.860547
-29.58279 -3.685564 21.46596 3.688027
-29.50082 -3.856247 21.36748 3.626712
-29.59932 -3.807635 21.65422 3.846213
-29.67583 -3.797576 21.35549 3.651738
-29.64511 -3.75395 20.79873 3.775567
-29.70979 -3.931445 20.53114 3.650538
-29.61405 -3.721836 20.74516 3.839732
-29.78583 -3.727562 20.25976 3.722537
-29.86136 -3.829602 20.58246 3.868355
-29.76595 -3.770318 20.47995 4.287257
-29.66462 -3.860144 21.07105 3.797828
-29.68806 -3.681807 21.17014 3.452907
-29.82117 -3.847655 21.33616 4.112473
-29.3097 -3.791833 20.91081 3.708649
-29.53874 -3.719402 20.9758 3.759977
-29.65141 -3.771289 21.12888 3.46082
-29.72013 -4.009876 21.64185 3.914626
-29.87262 -3.987418 21.20799 3.600144
-29.70822 -3.991232 20.86484 3.727788
-29.55218 -3.98753 20.71829 4.031555
-29.70807 -4.015776 21.36304 3.653908
-29.81098 -3.661593 20.23099 3.877252
-29.47577 -3.681258 21.15766 3.84092
-29.90525 -3.828699 21.48765 4.055292
-29.65443 -3.900737 21.1667 3.898811
-29.6867 -3.844677 20.96784 3.704936
-29.79197 -3.852703 21.28055 3.971927
-29.73623 -3.753594 21.16642 3.8589
-29.86558 -3.890012 21.59738 3.896027
-29.61451 -3.560876 21.12348 3.798618
-29.70105 -3.84704 21.34403 3.966345
-29.799 -3.936949 20.94273 3.690591
-29.73391 -3.708073 21.29437 3.860362
-29.75537 -3.882234 20.9914 3.53336
-29.56833 -3.727387 21.00846 3.770232
-29.7484 -3.860663 20.43318 3.602721
-29.77546 -3.755462 20.5609 3.637324
-29.67588 -3.966601 21.19947 3.43225
-29.9529 -3.66534 21.00068 3.899802
-29.66025 -3.97355 20.63439 3.560792
-29.75823 -3.76719 20.89922 3.970123
-29.89856 -3.728506 20.8356 3.820319
-29.78189 -4.00382 20.5786 3.829735
-29.69711 -4.013293 21.35191 4.035809
-29.72041 -3.697521 21.60554 3.655165
-29.68276 -3.767207 20.88866 3.678609
-29.51944 -3.863456 21.43939 3.856427
-29.70431 -3.684466 21.26216 3.926122
-30.07169 -3.788888 21.00951 3.598171
-29.93258 -3.893964 21.35651 3.840286
-30.03931 -4.100577 20.86644 3.560667
-29.84264 -3.864817 21.26633 3.722261
-29.86149 -3.806601 21.32342 3.913155
-29.86795 -4.064181 20.74836 3.785522
-29.68977 -3.729324 20.99811 4.144657
-29.7122 -3.927683 20.55901 3.841169
-29.8016 -3.87925 20.73692 4.040807
-29.76944 -3.681502 21.15093 3.891644
-29.93475 -3.971904 20.2676 4.094325
-29.73096 -3.857587 21.14659 3.87462
-29.73955 -3.881745 20.52474 3.794131
-29.77593 -3.88876 20.97541 3.864577
-29.92313 -3.825433 20.95089 4.023186
-29.59366 -3.855996 20.80592 3.909167
-29.44909 -3.650155 20.66113 3.606136
-29.51685 -3.76627 20.55393 3.71389
-29.40706 -3.706195 20.81438 3.896879
-29.71978 -3.912606 21.11133 3.730687
-29.63724 -3.775411 21.46739 3.981559
-29.7109 -3.834942 21.8705 3.80004
-29.85774 -3.751688 20.94278 3.701854
-29.72306 -3.933521 20.75316 4.059773
-29.8314 -3.92505 21.54972 3.638577
-29.74816 -3.871229 21.59915 3.803544
-30.06562 -3.819797 21.75031 3.69815
-29.76799 -3.78688 21.16306 4.174817
-29.50801 -3.755822 21.80313 4.05191
-29.44335 -3.77281 21.33884 4.080707
-29.42371 -3.961567 20.32525 3.631991
-29.389 -3.845285 20.95656 3.919077
-29.47543 -3.591414 21.22314 3.916601
-29.41198 -3.899858 21.1019 4.088601
-29.70884 -3.77512 21.10336 4.085499
-29.72389 -3.943406 21.03445 3.771703
-29.47989 -3.887018 21.44168 3.795598
-29.67852 -3.803923 20.91828 3.913717
-29.62371 -3.692045 20.64253 4.028578
-29.79594 -3.701285 20.90016 3.579922
-29.84203 -3.865941 21.1228 4.031514
-29.71186 -3.844237 21.72515 4.023853
-29.84038 -3.714228 21.08932 3.755076
-29.70026 -3.830536 21.63784 3.53166
-29.62035 -3.866817 21.27391 3.540213
-29.61009 -3.862922 21.01054 3.708548
-29.64131 -3.717964 21.38675 3.517781
-29.66485 -3.979344 21.14851 3.833614
-29.72594 -3.853305 20.39606 3.760514
-29.58886 -3.766466 21.33224 3.650192
-29.71886 -3.938944 20.66837 3.867458
-29.87712 -3.828643 20.77875 3.69959
-29.99501 -3.785744 20.94749 3.661562
-29.89904 -3.872301 21.20668 3.424453
-29.62877 -3.953959 20.70464 4.08731
-29.56966 -3.85387 20.90268 3.573832
-29.65013 -3.677903 20.74155 3.825726
-29.63121 -3.7775 20.98357 3.941446
-29.4071 -3.9265 19.77754 3.585793
-29.69829 -3.866235 20.32133 3.89381
-29.52439 -3.974169 20.46066 3.755872
-29.45386 -3.909758 20.70838 3.813627
-29.59423 -3.856885 20.30315 3.725123
-29.69957 -3.761498 20.72854 3.836924
-29.87976 -3.799856 20.86732 4.148311
-29.83157 -3.924471 20.70088 3.982334
-29.79127 -3.82508 21.01694 3.812201
-29.98177 -3.7049 20.71403 3.615222
-29.90625 -3.79694 20.78052 3.975667
-29.86709 -3.856688 21.17119 3.718609
