Delta_1 Delta_2 
-0.8558274 0.681484 
-2.973536 0.6094711 
-3.368967 0.5079231 
-3.447485 0.621641 
-3.44555 0.6887111 
-1.788263 0.5273554 
-2.671526 0.5942513 
-3.582358 0.6235753 
-4.280099 0.6070606 
-3.66861 0.6510586 
-2.053413 0.7921019 
-3.586198 0.6833666 
-4.444242 0.8771531 
-2.936678 0.7153015 
-4.354373 0.7632045 
-3.274926 0.8690845 
-2.605568 0.8285794 
-3.796756 0.6246294 
-3.762009 0.6326343 
-2.166173 0.6596037 
-3.000902 0.652178 
-3.39956 0.7498515 
-4.932116 0.7093679 
-3.160882 0.791097 
-4.470701 0.7630577 
-5.147049 0.7397686 
-5.939001 0.671433 
-5.306203 0.6971322 
-4.249371 0.7713189 
-6.250636 0.7896864 
-4.804876 1.107735 
-4.604258 0.8864419 
-3.669684 0.8208287 
-4.160271 0.6315433 
-5.016855 0.805793 
-0.7068118 0.9029828 
-4.377625 0.7564313 
-2.326642 0.5974371 
-3.200237 0.6917181 
-2.302157 0.6125114 
-1.949801 0.6087987 
-1.770113 0.7470505 
-9.795066 1.07932 
-9.696763 0.9743721 
-4.302454 0.8360042 
-3.443195 0.7245198 
-3.568179 0.7172031 
-3.846417 0.7023109 
-3.454325 0.7269677 
-4.010986 0.6761373 
-4.387544 0.6866282 
-6.684735 0.63869 
-1.302403 0.5630144 
-1.615488 0.5125602 
-5.483322 0.7535634 
-4.964843 0.5643318 
-3.422086 0.5929381 
-3.701118 0.504456 
-3.611532 0.5951449 
-3.294683 0.6385459 
-3.220681 0.780677 
-3.856103 0.7547468 
-6.4832 0.8807915 
-6.531757 0.7332962 
-0.7116527 0.6327718 
-2.289073 0.6194083 
-1.1925 0.684066 
-1.349286 0.616001 
-2.862454 0.3867712 
-1.142335 0.3973158 
-3.961761 0.4479017 
-1.366654 0.4431012 
-1.69821 0.5366422 
-1.728579 0.6496915 
-0.3352908 0.5838843 
-1.761522 0.8320399 
-1.488099 0.6291192 
-1.699969 0.5395083 
-1.719502 0.4704727 
-1.454786 0.5708487 
-1.907391 0.600431 
-6.085141 0.7518669 
-2.462376 0.6705112 
-3.547805 0.535198 
-2.522321 0.6050085 
-4.03038 0.7339153 
-3.673801 0.6294533 
-4.32411 0.7721283 
-4.199633 0.7631505 
-4.170716 0.7413862 
-5.049091 0.7580929 
-5.287378 0.8041531 
-8.428661 0.7227322 
-9.056083 0.6502353 
-9.278551 0.6330726 
-8.427935 0.6893183 
-5.123129 0.676359 
-3.041656 0.7847514 
-2.659975 0.7147414 
-3.159163 0.6166948 
-2.988563 0.5954637 
-2.631733 0.5913396 
-3.373091 0.8972412 
-4.496424 0.8291595 
-2.741394 0.7856111 
-0.8053551 0.6479966 
-2.292139 0.5798788 
-1.802374 0.5549141 
-3.701817 0.44431 
-2.570725 0.5052711 
-2.497068 0.4611786 
-2.100343 0.3906691 
-2.018357 0.5707779 
-4.075875 0.4632167 
-2.276826 0.3778497 
-1.598545 0.413182 
-3.901451 0.4892639 
-2.636879 0.4586836 
-2.905214 0.4255579 
-1.862217 0.4967926 
-1.654661 0.6105957 
-3.959926 0.4748039 
-2.223736 0.4329009 
-0.8481879 0.4834639 
-0.7434464 0.6422683 
-0.9539153 0.5522825 
-2.569822 0.5735639 
-3.263407 0.5038961 
-5.938948 0.8065716 
-5.081685 0.9182577 
-5.491694 0.7927742 
-5.12248 0.9629944 
-5.185725 0.9984783 
-5.89697 0.7301491 
-3.68312 0.7679756 
-6.200842 0.7742063 
-5.568354 0.802164 
-4.339236 0.5577559 
-3.081558 0.7423146 
-1.904758 0.6621455 
-4.355234 0.6673973 
-1.453463 0.7630636 
-4.322055 0.6918235 
-5.341604 0.6696539 
-1.96548 0.4077704 
-1.510209 0.3691874 
-1.431814 0.3431317 
-1.609605 0.3297951 
-2.043388 0.5440026 
-1.818547 0.5447864 
-2.650254 0.3586388 
-4.51093 0.3287606 
-3.368282 0.4311091 
-3.096876 0.5783042 
-4.102095 0.7196994 
-3.696862 0.7322838 
-3.450465 0.6970012 
-2.407544 0.6966925 
-2.47235 0.7003645 
-2.135445 0.4674131 
-2.982306 0.5924492 
-2.287429 0.791637 
-3.997386 0.7477621 
-2.959653 0.7942631 
-3.712022 0.796211 
-0.9981103 0.6476067 
-3.05814 0.6261602 
-2.696417 0.5949215 
-6.27181 0.6703684 
-6.968891 0.5359381 
0.7443338 0.5628119 
-2.170922 0.6243981 
-2.243748 0.5667535 
3.626115 0.6198592 
-4.746608 0.7433629 
-4.766011 0.7062699 
-4.608329 0.7709803 
-5.35318 0.6938416 
-5.045627 0.7172584 
-5.188523 0.6229162 
-2.943828 0.6157293 
1.298096 0.7003537 
-5.141757 0.6764166 
0.8912415 0.6419128 
-3.233234 0.7106191 
-3.39771 0.6811246 
-5.509972 0.8760435 
-4.820977 0.9216593 
-6.103123 1.049354 
-6.50676 0.9444097 
-3.876728 1.044877 
-4.429345 1.092663 
-4.457919 0.9604132 
-4.893593 0.6724983 
-3.358362 0.5461062 
-2.851092 0.4777685 
-3.824792 0.479621 
-5.059698 0.7347725 
-3.464316 0.8615235 
-2.893691 0.6635917 
-3.272467 0.5714493 
-1.004096 0.4581195 
-0.9565545 0.4796584 
-0.02484883 0.4704048 
-2.783224 0.5739346 
-3.631123 0.5816683 
-4.16317 0.6454237 
-3.959369 0.6239955 
-4.492262 0.5572502 
-3.677227 0.5681312 
-3.612227 0.5347966 
-5.04446 0.536113 
-6.878423 0.6767419 
-5.139717 0.7981335 
-5.142559 0.8615378 
-2.962034 0.7259041 
-3.273285 0.8555075 
-1.304289 0.7464695 
-2.951419 0.6396378 
-2.295871 0.7124476 
-2.393436 0.7240916 
-3.520015 0.9839524 
-7.52068 1.071674 
-7.321165 0.9261351 
-7.20183 1.060367 
-0.8324677 1.144989 
-3.957213 0.9404161 
-4.519677 0.9159236 
-4.685292 0.9526851 
-3.796003 0.6507195 
-2.854886 0.7667111 
-2.458869 0.6868524 
-4.600439 0.7620556 
-4.750782 0.6434541 
-2.639829 0.7587043 
-3.986072 1.008496 
-3.40311 0.9880916 
-3.816907 0.7130279 
-2.829895 0.662051 
-2.802412 0.7508242 
-3.417519 0.7334968 
-3.8018 0.5215251 
-1.172596 0.4897767 
-5.421278 0.5683955 
-1.147587 0.4944863 
-2.347161 0.555312 
-2.07329 0.6716538 
-4.696238 0.8448522 
-3.575417 0.9598752 
-7.495401 0.835327 
-6.943065 0.6844127 
0.9276439 0.7145656 
-3.746678 0.7230572 
-3.364651 0.6060848 
-3.134343 0.5616636 
-7.159108 0.8732886 
-2.479152 0.7186463 
-2.629744 0.741702 
-4.119347 0.5963635 
-2.674057 0.502908 
-2.597582 0.5894951 
-2.968946 0.6319774 
-3.44628 0.6367565 
-2.08139 0.5244994 
-1.495485 0.5319599 
-3.476322 0.5609714 
-4.490877 0.4831309 
0.05144403 0.4836887 
-2.24602 0.4989616 
-1.630754 0.5817961 
-2.77895 0.6747226 
-3.113243 0.820545 
-2.502609 0.8235615 
-3.079585 0.9072115 
-3.393751 0.7625646 
-5.319546 0.9851489 
-6.024452 1.149666 
-5.723732 1.047988 
-5.420807 1.029865 
-5.300776 1.087623 
-4.049303 1.037163 
-4.39496 0.906399 
-5.744428 0.8545269 
-6.753808 0.8635147 
-6.796148 0.715113 
-6.648806 0.6323519 
-8.155402 0.7040604 
3.317116 0.6099456 
-3.516347 0.710114 
-3.239036 0.7580996 
-3.541699 0.5993655 
-4.000311 0.5011617 
-2.088937 0.3807067 
-2.39819 0.3618702 
-1.833215 0.3915196 
-0.5124267 0.4033463 
-2.243949 0.4120646 
-1.378407 0.582017 
-1.029118 0.5183305 
-2.091453 0.5477761 
-1.482835 0.7322331 
-3.101035 0.6620545 
-1.36141 0.70557 
-3.369017 0.7303941 
-2.7307 0.6744139 
-4.103834 0.7152608 
-5.57252 0.8787954 
-4.469024 1.084154 
-4.124239 1.04486 
-4.623705 1.023131 
-6.905938 1.03111 
-6.732977 1.079586 
-5.133799 0.9227489 
-6.222122 0.6815668 
-7.321875 0.877471 
-6.426263 0.9394928 
-6.324314 0.8363664 
10.16616 0.7689441 
-4.960964 0.8999992 
-3.911823 0.9597754 
-4.610493 0.8429387 
-5.224869 0.8943601 
-3.248228 0.7635602 
-2.882756 0.7395295 
-2.615265 0.5541949 
-2.744015 0.5985779 
-5.244585 0.8151218 
-5.531983 0.7967904 
0.6688453 0.7286072 
-4.548977 0.8954576 
-4.983458 0.6438719 
-3.728377 0.5981158 
-2.853678 0.5079928 
-2.719678 0.5035509 
-2.330606 0.4792412 
-2.096549 0.4505441 
-2.21648 0.5329703 
-1.445833 0.5596485 
-3.751878 0.6020106 
-2.574606 0.5447286 
-2.110629 0.5641261 
-2.888805 0.5197658 
-2.503753 0.7182087 
-2.56104 0.6758141 
-3.045603 0.6317582 
-3.245671 0.6089665 
-2.984611 0.7174694 
-2.295815 0.8457099 
-3.48597 0.8128895 
-3.449975 0.5771473 
-3.799442 0.5818099 
-3.917529 0.6215829 
-1.640218 0.6652496 
-5.330178 0.6264158 
-2.855111 0.4585016 
-4.204014 0.3885629 
-2.162068 0.3644149 
-1.424249 0.4276158 
-2.515315 0.4740659 
-0.8528471 0.5926704 
-1.871724 0.7387994 
-2.334016 0.7127547 
-1.448928 0.8460516 
1.057107 0.911078 
-4.149632 0.9056607 
-3.626122 0.8201118 
-3.380742 0.6221194 
-3.909576 0.5911085 
-3.051238 0.4620392 
-3.611577 0.6556597 
-4.765761 0.5951234 
-2.881577 0.7298326 
-2.148862 0.662338 
-3.95744 0.5980949 
-5.448417 0.6886849 
-3.974026 0.6097432 
-1.12233 0.8143131 
-1.671363 0.7745325 
-1.629801 0.688403 
-2.5967 0.5008765 
-2.874663 0.607361 
-2.381911 0.6045045 
-1.622632 0.5375371 
-2.601309 0.5663587 
0.964507 0.699957 
0.5624605 0.6785506 
-1.06762 0.7168699 
-5.04067 0.6894238 
-3.537502 0.7452724 
-2.910389 0.8443551 
-2.47218 0.6459875 
-3.715747 0.7384766 
-2.852571 0.9156451 
-4.254756 0.7398792 
-4.504046 0.8587711 
-7.784483 0.6771247 
-8.959187 0.5760744 
-4.616526 0.7102611 
-4.781555 0.6980235 
-4.579737 0.7460759 
-4.225585 0.5166625 
-5.370304 0.7497461 
-4.620222 0.7505753 
-1.754292 0.6034338 
-2.377588 0.7113224 
-3.660176 0.6512591 
-5.474063 0.770581 
-5.727842 0.9968479 
-4.378933 0.9566655 
-4.630255 0.9665582 
-5.069379 0.7622179 
-4.292477 0.63354 
-3.534754 0.5642587 
-3.900372 0.6616425 
-5.439009 0.6354319 
-0.06370343 0.5828732 
-1.656501 0.7047071 
-2.568141 0.7056038 
-4.74536 0.6353066 
-4.378684 0.5493068 
-4.077165 0.5541733 
-3.882146 0.6929734 
-5.293073 0.5862198 
-5.036407 0.5799045 
-7.952409 0.578118 
-5.658242 0.7166872 
-6.000578 0.8896772 
-5.12561 0.8550725 
-3.515442 0.9660687 
-4.475329 0.7760911 
-3.282271 0.5199221 
-3.595905 0.7405461 
-5.13812 0.8672568 
-9.185162 0.8793793 
-7.268893 0.9392834 
-3.64558 0.7656895 
-3.802771 0.6376327 
-5.325599 0.7912769 
-5.629768 0.8828036 
-1.871885 0.893493 
-4.227347 1.007904 
-4.333625 0.877371 
-3.873493 0.858069 
-3.812267 1.189469 
-3.662033 1.098787 
-2.936608 0.8099738 
-3.346975 0.9791204 
-3.128752 0.8597443 
-3.158404 0.6626636 
-3.548017 0.6692611 
-4.488374 0.6109653 
-1.474779 0.6558342 
-0.8496592 0.7561338 
-5.439367 0.8067379 
-5.500478 0.7661644 
-5.444228 0.7697818 
-6.960699 0.8158743 
-7.315604 0.7957758 
-6.938827 0.8953531 
-3.837899 0.7465594 
-3.128362 0.6074544 
-2.709431 0.7594247 
-2.191144 0.7986687 
-5.59566 0.6798073 
-7.553877 0.7946693 
-4.05343 0.722715 
-3.701027 0.7368014 
-3.118061 0.7061092 
-2.810322 0.7661305 
-3.831607 0.6273345 
-3.268064 0.573553 
-3.942536 0.6262809 
-4.807913 0.5176842 
-2.943188 0.5908793 
-3.663522 0.7282449 
-3.115886 0.5923052 
-3.153612 0.4466917 
-2.186048 0.4146554 
-1.770706 0.4227295 
-3.517188 0.5037008 
-3.318227 0.6482475 
-2.312014 0.5916163 
-1.706536 0.628711 
-1.945293 0.5138896 
-2.773129 0.5237671 
-2.625186 0.6153929 
-2.377037 0.5339836 
-4.779356 0.7669433 
-0.1597581 0.8808927 
-4.619581 0.9154482 
-3.175901 0.8166417 
-3.979506 0.4851779 
-3.929634 0.9282968 
-3.89745 1.016755 
-3.814122 0.8939237 
-3.312452 0.6844006 
-3.347471 0.6293462 
-4.875826 0.7018255 
-3.944177 0.6056572 
-6.085799 0.7544571 
-4.973326 0.8664007 
-6.9904 0.6852052 
-7.242616 0.7290717 
-7.647318 0.5863444 
-6.031677 0.5940095 
-5.937495 0.6863286 
-6.645443 0.6622665 
-7.165923 0.5822764 
-8.211801 0.8521496 
-7.979643 0.9977053 
-6.26637 0.9331175 
-7.379379 0.8815177 
-7.473163 0.8328178 
-6.868268 0.881388 
-5.732347 0.6637164 
-5.530424 0.7631759 
-4.598818 0.9356461 
-5.197934 0.768112 
-4.758585 0.6357566 
-9.209628 0.5837774 
-4.59076 0.850741 
-4.328653 0.8851372 
-3.181249 0.7843877 
-3.71949 0.5339561 
-2.582278 0.5467851 
-2.29467 0.6213234 
-2.543745 0.6378851 
-3.053786 0.6495523 
-4.584725 0.5625139 
-4.865832 0.8354279 
-4.383594 0.6506525 
-1.338033 0.6489371 
-4.972962 0.812702 
-3.786662 0.791317 
-4.033007 0.8356544 
-4.349844 0.8526013 
-3.782037 1.094657 
-5.041846 0.8117679 
-4.785682 0.5298584 
-3.152027 0.4571148 
-2.116827 0.4846606 
-2.362691 0.3462622 
-0.7232233 0.5393905 
-3.213847 0.620215 
-2.249206 0.7273504 
-2.071828 0.7347763 
-3.800208 0.7967637 
-4.582683 1.023351 
-4.53593 0.9168687 
-4.405663 0.7804059 
-4.171843 0.6239296 
-4.408956 0.6150334 
-4.505924 0.7794109 
-4.455519 0.7306263 
-3.158333 0.8288216 
-2.34351 0.8000598 
-3.410014 0.8202482 
-3.273104 0.8861093 
-8.817853 0.9653259 
6.643949 1.02982 
-0.6329928 1.132504 
-7.3361 1.108791 
-6.499677 0.9590797 
1.80618 0.9829346 
8.848923 0.9417214 
-0.7468189 0.7190903 
0.01420382 0.9645583 
-2.450212 0.6499559 
-4.401235 0.8049364 
-3.489312 0.7451968 
-5.201346 0.9876254 
-6.120249 0.9103304 
-5.403439 0.6228027 
-4.902895 0.5291319 
-5.095203 0.499969 
-5.497629 0.5617815 
-2.29568 0.5520701 
-2.766631 0.5828218 
3.29637 0.722363 
-0.8997311 0.7804258 
-1.978434 0.9282192 
-5.693308 0.7828427 
-5.482701 0.7663356 
-4.988989 0.4971941 
-5.289315 0.6110376 
-3.92637 0.7280244 
-3.674578 0.7040828 
-3.052631 0.9092109 
-2.921615 0.7484897 
-6.363883 0.5916323 
-4.566597 0.5419225 
-4.654742 0.6203173 
-4.215117 0.710891 
-4.258036 0.8212701 
-3.213387 0.8282194 
-3.871705 0.5778418 
-2.38316 0.5602916 
-1.539173 0.7151059 
-3.198847 0.688345 
-2.885363 0.7131502 
-2.90242 0.7935843 
-3.678016 0.7312904 
-3.229265 0.6794402 
-3.318492 0.7327723 
-4.28803 0.6711982 
-2.449414 0.6997586 
-2.683414 0.6512399 
-1.899242 0.690682 
-3.242908 0.9122414 
-3.640449 0.8224057 
-6.126708 0.8369843 
-5.235537 0.9127216 
-5.412049 0.8661436 
-6.753289 0.7606011 
-6.002663 0.6293126 
-5.234381 0.52958 
-4.108402 0.6151427 
-2.788733 0.6589099 
-2.816458 0.6558954 
-3.372696 0.6892266 
-3.565695 0.6554653 
-3.169192 0.6019365 
-2.940148 0.5897179 
-3.451257 0.5490279 
-4.697999 0.7018734 
1.3164 0.8348977 
15.77303 0.9584729 
14.94202 1.009972 
-3.727215 1.077839 
-4.08227 1.195525 
-5.575072 0.8937908 
-5.830437 0.920306 
-4.769488 0.7925093 
-4.45533 0.7760427 
-5.081798 0.7406283 
-4.204789 0.6892812 
-1.447792 0.6801179 
-1.29163 0.8438578 
-2.282416 0.769167 
-1.315298 0.6027177 
-3.256289 0.6884195 
-2.708674 0.5503306 
-4.192909 0.7080631 
-5.42354 0.802191 
-4.859936 0.8439916 
-2.451653 0.8474743 
-2.375651 0.8512915 
-2.792055 0.8337427 
-3.055282 0.651357 
-2.183435 0.6821692 
-0.6937967 0.7999844 
-0.2948835 0.8717424 
0.05221013 0.8995885 
9.58418 0.7028971 
-4.014972 0.7509281 
-3.376863 0.6750291 
-3.744379 0.6960239 
-4.537229 0.8421333 
-2.973036 0.76552 
-3.756571 0.7922396 
-4.671399 0.785239 
-4.734304 0.8373073 
-2.605229 0.9003645 
-6.33937 0.9467296 
2.738731 0.866586 
-5.981663 0.8307264 
-2.235153 0.9843557 
-2.065335 0.8308815 
-4.952458 0.7894494 
-4.077185 0.7030821 
-4.217581 0.6742401 
-4.807502 0.7290853 
-1.419039 0.7315766 
6.310353 0.9009826 
-5.60247 0.8824328 
-4.02862 0.6816762 
-1.984177 0.7277106 
-3.734514 0.7469245 
-4.150681 0.6779689 
-3.065833 0.7367119 
-2.717434 0.6545204 
-3.692725 0.6726489 
-3.0527 0.7213101 
-2.810602 0.6762322 
-2.71561 0.6533797 
-3.853025 0.6139119 
-2.809056 0.6915112 
-2.503397 0.7208042 
-3.738677 0.819432 
0.5832852 0.6648651 
-4.217469 0.8907096 
-2.964668 0.8368921 
-2.673598 0.9201215 
-4.485235 0.9809226 
-4.386083 1.028736 
-3.896762 0.8792706 
-3.670147 0.8106914 
-1.620715 0.7905302 
-2.436553 0.8349821 
-7.121108 0.8406536 
-5.642056 0.8020218 
-3.906141 0.9131674 
-1.83175 0.8593939 
-0.6913373 0.7438012 
-3.964931 0.8180686 
-3.376438 0.7902466 
-3.959561 0.7509541 
-3.125644 0.6580062 
-3.556062 0.8141309 
-3.220699 0.7361884 
-3.35643 0.6441325 
-3.152902 0.6605879 
-2.873634 0.8977631 
-3.634749 0.6584847 
-3.643484 0.5645763 
-1.450284 0.4595943 
-1.881888 0.3222012 
-1.617034 0.3190484 
-0.7482289 0.2882018 
-0.9559571 0.2632856 
-0.9278726 0.3046861 
-1.263372 0.3889389 
-1.116329 0.3725708 
-1.210398 0.4096499 
-1.536986 0.4880775 
0.2510807 0.6510891 
-1.857347 0.6850686 
1.188558 0.6446334 
-2.294594 0.634859 
-1.794439 0.418526 
-2.305365 0.6089893 
-1.692235 0.7563046 
-3.981997 0.7137875 
-4.895225 0.9343031 
-3.848611 0.790917 
-7.51228 0.8157936 
-7.955338 0.9685719 
-6.938014 1.108789 
-10.40797 1.060434 
-7.460171 1.021613 
-4.355693 0.905064 
-4.675555 0.8854116 
-3.743115 0.9569097 
-4.511474 1.05008 
-4.043716 1.001189 
-4.197535 0.9467746 
-4.328341 0.8571782 
-1.770511 0.85621 
-2.682527 0.8657106 
-4.634085 1.006645 
-5.398099 0.8667362 
-5.411991 1.063904 
-5.810396 1.12012 
-3.682659 1.001378 
-4.649339 0.7040883 
-3.234898 0.8446856 
-5.519537 0.9103782 
-4.774464 0.9702814 
-4.038295 0.8882585 
-6.224868 0.9829457 
-7.905071 0.8741293 
-7.591067 0.7665541 
-8.988888 0.7902549 
-7.781285 0.8192755 
-7.398001 1.026634 
-10.48164 0.9014598 
-6.647478 0.9345035 
-6.029838 0.8856579 
-5.56183 0.6962241 
-4.8132 0.7646486 
-2.791112 0.7279306 
-4.308808 0.8690097 
-2.763513 0.829676 
-1.890706 0.8263611 
-2.643682 0.9760737 
-2.908497 0.8327469 
-3.231098 0.8612733 
-3.101256 0.7383476 
-3.587368 0.8038852 
-2.530377 0.7542764 
-1.664886 0.9318963 
-6.563245 1.023508 
-7.571794 0.9320723 
-6.93126 0.8919098 
-4.604485 1.074998 
-6.398119 1.172308 
-4.222657 1.115756 
-4.157479 1.004325 
-5.609751 0.7192715 
-5.187786 0.6840953 
-5.262525 0.6831837 
-3.717507 0.7867737 
-2.168394 0.9059069 
-2.541759 0.7525135 
-2.423878 0.740615 
-7.100061 0.6464684 
-2.771473 0.5619434 
-4.170856 0.5571509 
-1.293239 0.375655 
-1.464241 0.369289 
-0.2132084 0.3539367 
-0.4866721 0.2992768 
-1.763266 0.3172147 
-1.485632 0.3498387 
-0.6535905 0.4370186 
-1.100759 0.5147988 
-5.618076 0.5072032 
-2.662066 0.6259675 
-2.32169 0.5757529 
-3.756974 0.6606236 
-3.389118 0.806797 
-3.580318 0.6900092 
-5.072717 0.6280258 
-5.333613 0.7982268 
-0.4095959 1.125505 
-3.138412 1.057505 
-5.284356 1.1561 
-3.771691 0.7053483 
-2.280243 0.5442017 
-1.481958 0.4709866 
-1.004602 0.5897376 
-3.021366 0.5429607 
-2.739371 0.4187271 
-2.06023 0.439047 
-2.022559 0.3883581 
-1.941859 0.3976292 
-1.902565 0.3985947 
-0.7965803 0.4059629 
0.1057345 0.4738702 
-0.7874139 0.32976 
-1.717302 0.4090204 
-1.27456 0.3957097 
-3.808283 0.3908888 
-2.746767 0.4123849 
-2.662863 0.5161379 
-3.081819 0.4249094 
-2.870962 0.4969601 
-4.079682 0.5699144 
-3.563826 0.6902728 
-3.551889 0.7381452 
-3.858596 0.7854557 
-2.930885 0.8119301 
-3.099833 0.7141483 
-2.337114 0.6725972 
-2.133122 0.5874893 
-2.111871 0.5424396 
-1.36268 0.5929153 
-2.256241 0.590344 
-3.053621 0.4746288 
-2.854166 0.4911512 
-0.7136778 0.4147343 
-1.859847 0.4178501 
-1.058152 0.4942686 
-1.823408 0.4957957 
-0.8046838 0.4640672 
-1.045151 0.558418 
-2.478232 0.4274151 
-0.6475198 0.4700975 
-3.903461 0.572355 
-2.656964 0.5174052 
-1.405146 0.5144561 
-1.908534 0.6008432 
-2.321572 0.4877939 
-2.144095 0.5065768 
-4.229188 0.5291159 
-1.273926 0.5972371 
-1.721667 0.6695039 
-6.242936 0.7260959 
-6.031708 0.6964693 
-6.025717 0.8328265 
-5.720138 0.9136039 
-3.321004 0.7385815 
-5.034973 0.7573952 
-5.634027 0.7239144 
-8.912157 0.7623556 
-5.922731 0.7601578 
-5.322142 0.7920792 
-6.082751 0.8815112 
-4.879794 0.7065753 
-5.739399 0.627334 
-7.02206 0.6825015 
-6.364385 0.7499165 
-5.954935 0.7751337 
1.111521 0.7350366 
-5.54745 0.8213021 
-5.231638 0.8387016 
-2.234295 0.7310169 
-2.296316 0.6820357 
-2.656685 0.6712443 
-1.947252 0.6224407 
-1.787061 0.51004 
-1.98899 0.5269261 
-4.685937 0.6854939 
-3.553373 0.7025969 
-5.788355 1.003325 
-4.713818 0.9352123 
-4.952121 0.9143373 
-3.942255 0.7630083 
-3.715682 0.7945807 
-2.787332 0.9336992 
-6.971829 0.9342581 
2.131224 0.8576062 
-3.51148 0.8758467 
-4.430727 0.8690169 
-3.249243 0.6496595 
-2.928981 0.7217575 
-3.911314 0.618791 
-3.288222 0.5215239 
-3.584947 0.5672723 
-3.482934 0.4228674 
-4.072905 0.6489038 
-4.794325 0.5141275 
-5.277771 0.5537902 
-1.690526 0.6298719 
-2.680478 0.830818 
-4.76883 0.6849494 
-6.337079 0.7060402 
-6.409848 0.6041234 
-5.856086 0.6492681 
-3.660375 0.8303512 
-3.766691 0.8787181 
-4.387403 0.7516941 
-5.553227 0.6794462 
-4.883732 0.8214662 
-3.672716 0.8470218 
-4.122355 0.8225179 
-4.004558 0.7040997 
-4.649997 0.7136457 
-4.953615 0.7646581 
-4.904199 0.7992052 
-4.679209 0.8513747 
-2.472446 1.02033 
-2.955291 0.9154271 
-4.890135 0.8989954 
-4.898382 0.8315577 
2.26127 0.8638137 
4.870188 0.9070951 
5.068712 0.8224094 
3.811588 0.9985182 
-4.593072 1.016929 
-1.760353 0.8122561 
-2.401809 0.9310056 
-7.24076 1.008875 
9.492397 1.135139 
-5.415432 0.9614464 
4.571326 1.051193 
2.179667 1.298779 
-6.852652 1.394538 
-4.961626 1.435737 
-5.84049 1.265381 
-5.954007 0.9363301 
-4.791445 0.7233759 
-8.431479 0.7625937 
-8.579099 0.8012921 
-8.537244 0.7900503 
-4.153126 0.7005523 
-3.712608 0.7186603 
-4.569796 0.6457528 
-3.140091 0.6676306 
0.9533098 0.5790996 
-3.158862 0.5580583 
-1.208031 0.5762816 
-3.983229 0.5570691 
-3.755153 0.5632889 
-3.727879 0.6819213 
-4.196671 0.616502 
-5.052415 0.674645 
-4.786564 0.4990962 
-3.430666 0.4914238 
-3.619368 0.603902 
-3.65346 0.6628943 
-4.185711 0.595908 
-3.65493 0.5642563 
-3.323643 0.5507245 
-0.9709685 0.5538186 
-1.186166 0.4964393 
-0.8464536 0.4773935 
-2.16587 0.3296521 
-2.276425 0.340944 
-1.315027 0.3931332 
-1.288825 0.3614478 
-0.8117767 0.3662483 
-0.5676492 0.3724607 
-0.9786166 0.3304478 
-0.3218081 0.4046948 
-0.7654438 0.3906532 
-0.9699713 0.3772606 
-0.814674 0.4516724 
-1.01132 0.4571802 
-1.186804 0.4999246 
-1.620535 0.4376913 
-2.360286 0.4013935 
-0.6010788 0.4055438 
-1.700104 0.4102705 
-0.8605733 0.4226558 
-2.417529 0.5746415 
-1.767995 0.4790689 
-1.702609 0.4646795 
-2.398612 0.4302964 
-4.156662 0.5003353 
-1.626997 0.5080304 
-3.667461 0.5986979 
-4.444747 0.7472068 
-4.657786 0.7605949 
-5.126727 0.7166899 
-4.14593 0.6791694 
-4.300034 0.6696453 
-2.871669 0.4296163 
0.1934055 0.6742139 
-4.752529 0.6178439 
-1.70857 0.9033964 
5.118806 0.9207318 
-4.172276 0.7502504 
-2.009425 0.7644979 
-3.896742 0.6192884 
-2.263855 0.5100399 
1.56201 0.4977874 
-0.0702841 0.5735287 
1.048088 0.609793 
-2.326628 0.5253801 
-4.169533 0.6668415 
-2.334472 0.5625003 
-3.286163 0.4639696 
-4.510265 0.7040584 
-3.482141 0.7043425 
-2.584095 0.8245981 
-5.395111 0.9110189 
-5.053308 0.7192325 
-4.439807 0.9042826 
-4.180016 0.8410877 
-4.401693 1.052368 
-4.720542 1.041809 
-6.330117 0.8504384 
-6.401247 0.7515639 
-5.860036 0.791219 
-6.031576 1.117116 
-6.38791 1.075014 
-5.1619 1.082176 
-3.312532 0.9527661 
-3.732351 0.7977895 
-3.864273 0.7199579 
-3.880812 0.8468191 
-2.170681 0.805044 
-2.557236 0.7841306 
-0.408965 0.73289 
-1.105 0.8136284 
-3.201758 0.5672043 
-2.396837 0.5490271 
-1.835167 0.4347285 
-1.430368 0.5252708 
-3.274595 0.6508978 
-2.11994 0.6300327 
-2.641441 0.5773116 
-4.817003 0.7075731 
-3.969887 0.7271301 
-9.472596 0.7357881 
-6.857342 0.722071 
-4.564494 0.7941532 
-3.89129 0.6492525 
-5.141084 0.6592432 
-5.727536 0.6166533 
-4.850577 0.5307267 
-4.82635 0.3299634 
-4.866798 0.3267432 
-2.594068 0.4133588 
-2.37023 0.5263685 
-2.093939 0.6671382 
-2.910189 0.6537415 
-3.544593 0.6440341 
-3.570568 0.5285099 
-3.35288 0.4286281 
-3.279325 0.4823712 
-4.509319 0.4234126 
-3.619841 0.4336717 
-3.19216 0.294372 
-2.653006 0.2761186 
-2.22174 0.4672031 
-2.145331 0.4744012 
-2.231651 0.5774499 
-2.099114 0.532239 
-2.452286 0.5248646 
-3.881013 0.6588031 
-4.383738 0.7550053 
-5.675399 0.8661605 
-5.201009 0.706802 
-7.59606 0.6325499 
-4.874195 0.6057 
