"Delta_1" "Delta_2" "Delta_3" "Delta_4"
1.136082 -11.71193 -3.103799 -2.270473
1.130861 3.054884 -2.953105 -2.092057
1.311917 -1.801371 -3.018552 -2.086077
1.173276 -15.51914 -3.074775 -2.238634
1.126473 3.151847 -2.922374 -2.408133
1.195621 7.911974 -3.005779 -2.446386
0.8925109 -3.971428 -2.899846 -2.127749
0.6463296 -0.5282593 -2.990513 -1.892242
1.161427 0.6235524 -2.814743 -1.781555
1.381378 3.51845 -2.744741 -1.966367
1.077852 6.722479 -2.88955 -1.955946
0.9988363 -6.656323 -2.877704 -2.208539
1.373562 -7.584894 -2.764748 -2.189391
0.9759139 -7.360844 -2.766717 -2.189035
0.9855796 3.805971 -2.902166 -2.068892
1.087445 -6.579579 -2.939683 -1.968144
0.6702955 2.262205 -2.992629 -2.198566
0.9319321 8.2254 -2.925981 -1.964275
0.8224829 -5.353123 -2.724461 -2.071641
0.6541423 2.959632 -2.894956 -2.32145
0.7609713 -2.279558 -2.924759 -2.292272
0.9980486 -17.87872 -2.996055 -2.39195
1.19434 -11.01156 -3.005208 -2.620042
1.181983 16.06275 -3.001867 -2.571099
1.014645 10.58577 -3.090063 -2.576989
0.9454058 -0.9172558 -2.840537 -2.30503
0.7095722 11.78839 -2.870651 -2.135157
0.8612415 10.26478 -2.952074 -2.376493
1.029688 2.064796 -2.814377 -2.18405
0.8353997 7.430354 -2.795489 -2.179564
1.076947 3.068146 -2.825407 -2.27103
0.9752686 -3.937555 -2.733508 -2.218033
0.7610035 2.402769 -2.735372 -2.580256
1.049322 -4.90651 -2.912217 -2.345663
0.9598213 -24.49213 -2.903307 -2.445803
1.246423 -8.129907 -2.918798 -1.959798
1.059367 -6.970554 -2.842378 -2.187962
0.807628 9.860986 -2.773937 -2.005133
1.017206 -3.088789 -2.803489 -2.029103
0.7667401 -10.06428 -2.744023 -1.960063
0.7982829 -10.30309 -2.908859 -2.009435
0.8367066 5.156639 -3.079346 -1.807385
1.443009 -3.073391 -3.19337 -2.04412
1.191723 4.452094 -3.099463 -2.08721
0.9145106 -7.01146 -3.073234 -1.941844
0.9233424 -1.283691 -2.930869 -2.371868
1.345056 7.933626 -2.897467 -2.180718
1.040488 -5.230482 -2.93896 -1.920816
0.9033851 -1.137766 -2.931355 -2.109106
0.9899129 3.115434 -2.861561 -2.035313
1.0434 12.12262 -3.067675 -2.126105
0.9456193 13.68361 -3.037512 -2.343721
1.069687 -11.3347 -3.045515 -2.038702
1.322673 -13.49568 -3.096507 -2.255687
1.202113 -9.215907 -3.104501 -2.24331
1.033729 -3.770059 -2.962514 -2.166986
1.093369 2.766554 -2.986684 -2.038317
1.276814 -1.501834 -2.92852 -1.988664
1.005712 -9.294202 -3.01683 -2.009593
0.5560039 15.29739 -2.848503 -2.06855
0.8180973 3.273405 -2.870191 -1.936442
0.8945792 2.762904 -3.048913 -1.996897
1.079096 8.466713 -2.915777 -1.79321
1.135334 18.60233 -2.841185 -2.012099
1.090674 -2.887121 -2.749805 -2.18353
0.8416473 -17.0103 -2.780182 -2.101642
1.022359 6.24014 -2.932509 -2.067236
1.212101 10.77878 -2.807677 -2.380825
0.7659039 -11.66727 -2.775517 -2.426218
0.9132112 -13.13403 -2.956783 -2.234956
1.05774 -26.78932 -3.011251 -2.572832
0.948668 -20.23179 -2.967579 -2.319222
0.8223469 17.38758 -2.93205 -2.574458
0.8869296 -8.799468 -2.912021 -2.435656
0.8600182 -22.45239 -3.240045 -2.222045
0.9987279 2.549376 -3.24127 -1.9426
0.9200987 27.06697 -3.038364 -2.334838
1.092826 -1.192468 -3.266807 -2.292782
0.8818841 -1.320169 -3.221663 -2.539729
1.069525 11.95851 -2.958978 -2.37052
0.8254074 -17.40043 -3.055471 -2.322564
1.148469 8.044942 -3.008954 -1.909302
1.074534 -1.589075 -2.976326 -1.958074
0.4447711 -17.62503 -2.898497 -1.792305
1.150791 3.124497 -2.984449 -1.99825
1.303877 -1.019994 -2.79987 -2.247083
1.162113 -4.377379 -2.856334 -1.999096
1.009169 -2.795252 -2.868098 -2.015053
1.08037 13.7889 -2.916589 -2.104519
0.9371154 -13.70628 -2.779922 -1.994815
1.050297 -0.6927471 -2.687123 -2.08013
0.8777551 -8.561748 -2.869515 -2.09891
0.7579644 -4.99514 -3.059308 -2.128774
1.155029 -4.378113 -3.089577 -2.183191
0.8015078 1.824057 -3.036615 -2.224833
1.560269 -5.022795 -3.211112 -2.132867
1.16654 -20.88159 -3.266753 -2.182692
1.553603 7.889691 -3.25291 -2.073617
1.137432 -8.26389 -3.184889 -2.444507
0.850401 3.115587 -3.172741 -2.358247
1.318778 -1.656758 -3.105596 -2.320162
1.029729 10.71547 -3.025614 -2.360428
0.8955113 0.1799146 -3.062578 -2.240766
1.080609 -5.782359 -3.217579 -2.423512
1.233733 4.959486 -3.404296 -2.297015
0.9323087 -10.72896 -3.206873 -2.264157
1.113392 13.02703 -3.278947 -2.334546
0.8107546 10.42826 -3.315424 -2.363041
1.074245 -2.92365 -3.239604 -2.362046
0.9833066 -0.8940765 -3.217557 -2.31894
1.073432 -6.292571 -3.201227 -2.147993
0.9339217 3.382282 -3.107409 -2.18069
1.155359 14.85972 -2.981842 -2.179138
1.064333 -17.88627 -3.03949 -2.025323
1.201595 -2.558353 -3.061598 -2.141424
0.9943736 -13.21342 -3.183852 -2.158985
1.50273 4.071132 -3.054198 -2.091521
0.976397 3.068297 -3.231718 -2.172004
1.14843 -2.484368 -3.098735 -1.87271
0.9762253 -1.444654 -3.253284 -1.91541
1.100749 -0.315177 -3.31242 -1.969884
1.226307 1.006655 -3.142352 -2.060492
1.428233 -0.7813554 -2.957559 -2.110433
1.141131 -9.320256 -3.105727 -2.181809
0.9922135 4.921388 -3.172944 -2.397681
1.347945 -4.70284 -3.195159 -2.312673
1.277878 0.6927479 -3.110939 -2.422602
0.9452327 4.744331 -3.048431 -2.319219
0.9390161 -7.005481 -2.963542 -2.343127
1.093188 8.965271 -2.934503 -2.12893
1.026845 5.361686 -3.160467 -2.03831
0.8112719 5.356719 -3.107625 -2.108927
0.9199162 11.96033 -2.851265 -1.872535
1.178378 5.603847 -2.880242 -2.040114
1.319135 6.814149 -2.853353 -1.93465
1.087176 -1.727127 -3.064774 -2.092965
1.056665 -13.25613 -3.199505 -2.202908
1.055104 -7.004267 -3.123395 -2.363851
0.8550897 -0.1465329 -3.141492 -2.043927
0.7237846 -8.291542 -3.086639 -2.224263
1.041334 -17.33412 -3.233347 -2.21411
1.231089 -12.72034 -3.157709 -1.78452
1.633757 4.552141 -3.31073 -2.162329
0.7308258 12.96595 -3.209513 -1.97342
0.6866507 3.851044 -3.11752 -2.140086
0.7991421 12.50131 -3.028727 -2.236
1.155422 11.98047 -3.092683 -2.163927
1.021679 3.31732 -3.295971 -2.348282
1.245084 -1.065643 -3.180185 -2.503549
0.8014363 -1.470243 -3.093633 -2.42405
0.739904 -6.177599 -3.215106 -2.306381
1.188516 10.09181 -3.27024 -2.223307
0.8955827 0.5711022 -3.275255 -2.184708
1.253858 -1.345262 -3.103701 -2.279424
1.052819 0.4301283 -3.175029 -2.269927
1.263714 -7.083423 -3.13645 -2.39963
1.208184 -4.431339 -3.179283 -2.360581
0.5672678 0.6928839 -2.994422 -2.314434
1.005144 -5.289661 -2.855264 -2.2635
0.9874725 -4.272742 -3.086371 -2.25332
1.084044 5.985116 -3.107123 -2.314964
0.9511425 0.8273261 -3.115824 -2.172847
0.9645091 -8.305061 -2.875545 -2.161311
1.003548 -22.49532 -3.070611 -2.266125
1.194691 3.134751 -3.046128 -2.471947
0.8496363 -12.58422 -3.160803 -2.466282
1.161155 3.39524 -3.095097 -2.512942
0.9498708 7.658549 -2.919523 -2.322869
1.147479 11.14092 -2.997298 -2.321765
1.262002 1.029439 -2.845623 -2.297951
0.9014 -7.392256 -2.863957 -2.170101
1.022309 -0.4950057 -2.935516 -2.086303
1.423192 -6.0715 -3.08531 -2.225881
1.39634 -5.00224 -2.993621 -2.235445
0.804882 -0.4401801 -3.143824 -2.118114
0.6103595 -9.232251 -3.066124 -1.989839
0.8232516 2.018786 -3.205811 -2.253503
1.493336 14.50059 -3.14026 -2.19333
1.092954 3.553732 -3.111636 -2.238091
0.8387291 4.123725 -3.301707 -2.513905
1.238089 24.78701 -3.180295 -2.059726
1.165462 2.275279 -3.245329 -2.270892
0.9730866 11.90178 -3.352121 -2.424427
0.9567075 -2.853353 -3.149107 -2.393068
1.102092 -3.111551 -3.047445 -2.309945
0.7926432 -13.01146 -3.061786 -2.173917
1.03484 -15.78159 -2.88919 -2.299213
0.9844215 17.63578 -3.031639 -2.092648
1.096015 20.81856 -3.181878 -2.068659
1.04216 14.69034 -3.089174 -2.266943
1.250051 -9.799232 -3.113239 -2.225411
1.251378 13.06495 -3.160114 -1.961429
0.955719 0.9714649 -3.219374 -2.065619
0.995606 19.31722 -3.141498 -2.074903
1.106053 4.495573 -3.120601 -1.689593
0.9507158 4.277427 -3.10321 -1.90751
1.061538 10.0083 -3.117335 -2.014659
1.419831 5.457844 -3.188878 -2.055941
1.193715 -14.98559 -3.210699 -2.140809
1.41172 -14.82524 -3.223401 -2.048879
1.303117 -22.26643 -3.147004 -1.852945
1.14923 13.57394 -2.956152 -1.818735
0.9199935 -0.5672294 -2.934327 -1.918247
0.4578529 -0.08394621 -2.888927 -1.925366
1.186649 -5.596286 -2.908733 -2.160289
1.319003 -5.916231 -2.952833 -2.368437
0.9087292 7.00765 -2.997879 -2.350611
1.002693 -10.70605 -3.213136 -2.312156
1.099917 -0.259378 -3.206653 -2.431111
0.5173189 -11.46223 -3.250365 -2.067265
1.016982 -4.636166 -3.087708 -1.973293
1.120742 3.690685 -3.158455 -2.301018
1.115779 -5.884304 -3.081582 -2.145837
1.152731 1.088912 -2.942125 -2.391722
0.8304759 11.88857 -3.10118 -2.419216
0.8486051 4.2137 -3.176258 -2.082915
1.07798 -7.944635 -2.974113 -2.157813
0.749764 -6.355875 -3.004452 -2.239296
1.011872 12.14599 -3.153362 -2.010177
0.9198307 -1.435874 -3.120213 -2.11844
1.163782 -13.85607 -3.032768 -2.11802
1.121718 -5.337025 -3.054554 -2.449657
0.9952746 1.534717 -3.004208 -1.83357
0.7476983 10.4516 -2.859026 -2.050029
1.04164 12.26708 -2.738369 -2.037025
1.048568 22.082 -2.821193 -2.244681
1.264764 5.030093 -2.797585 -2.0855
1.206288 15.42859 -2.905158 -2.052969
0.6483013 -1.824409 -2.962508 -1.887953
1.173492 8.049899 -2.949476 -2.130889
1.306702 -6.644425 -3.067377 -2.566886
1.263721 5.275661 -3.204744 -2.181615
1.078279 13.90386 -3.329211 -1.977006
1.143743 -0.9453916 -3.294185 -2.417922
0.9348376 8.687414 -3.387475 -2.369955
0.9155731 13.02536 -3.281595 -2.155705
0.9250664 17.18223 -3.290642 -2.526309
1.046023 10.36122 -3.158596 -1.848954
1.064675 -8.445088 -2.985166 -2.0867
0.9943436 -16.91017 -3.186314 -2.308022
1.053141 -5.866503 -3.149181 -2.206314
1.233595 -1.293608 -3.224576 -2.19399
0.9049345 -12.76689 -3.249512 -2.158646
0.9774431 11.8923 -3.191215 -2.241186
1.068409 -7.774927 -3.305031 -2.519778
0.9800672 4.684831 -3.163653 -2.160161
1.009998 -3.238622 -3.244672 -2.384348
0.7224879 -5.676847 -3.15859 -2.146088
1.088452 9.511781 -2.881262 -2.312325
1.19292 -1.136129 -2.965065 -2.244357
1.2193 19.413 -3.126367 -2.374697
0.8746283 -2.95197 -3.191564 -2.103228
1.069205 9.560222 -3.128185 -2.376303
1.224901 -9.391055 -2.973815 -2.200568
0.7739846 -7.542662 -3.147897 -2.253654
0.8784117 1.561352 -3.153116 -1.981193
1.343167 6.45268 -2.983449 -2.227489
0.9790212 -16.91138 -3.100559 -2.225591
0.783062 -3.920322 -2.976019 -2.170572
0.7997153 -3.856157 -2.945062 -2.070375
0.9267004 12.22076 -2.98183 -2.056557
1.12228 7.675567 -2.960754 -2.180852
0.8179159 -6.433622 -2.88765 -2.095505
0.8769252 -0.7387723 -3.216927 -1.999398
0.7880953 -3.947731 -3.07955 -1.752452
1.075757 -11.20349 -2.856413 -2.041749
0.9768667 2.427685 -2.944723 -2.23202
0.4543475 9.991491 -2.960866 -2.206758
0.9077776 -0.316471 -3.193243 -2.222726
1.192112 -4.002026 -3.253472 -2.316215
1.073196 4.270845 -3.450947 -2.394276
1.436342 15.81307 -3.654961 -2.603081
1.140288 -5.253391 -3.434809 -2.647526
0.8269359 2.649467 -3.514407 -2.139845
1.065583 17.95826 -3.611771 -2.174582
0.7519717 -6.372596 -3.590008 -2.488896
1.051551 1.42349 -3.455875 -2.468466
1.0875 4.725255 -3.391994 -2.136264
1.495396 0.1093733 -3.349459 -2.236721
1.046773 4.02771 -3.438629 -2.114593
0.9948911 -7.261911 -3.114024 -2.327346
1.087792 14.89748 -2.9975 -2.249888
1.022642 -10.35679 -2.979109 -2.198649
1.018141 2.722473 -3.075171 -2.264422
0.9095493 -1.02044 -2.925922 -2.240615
1.108397 -4.506121 -3.061217 -2.067994
0.8723229 3.935629 -3.055005 -2.427216
1.271243 2.746394 -2.998721 -2.391255
0.7317196 9.710376 -2.938829 -2.268581
0.7481264 15.63727 -2.989356 -2.36463
0.9891122 -11.05431 -2.958682 -2.549509
0.8640246 -0.6353979 -2.840437 -2.206943
0.7215525 3.775211 -2.993134 -2.174335
0.9361102 2.008415 -3.104296 -2.115966
0.983494 9.863851 -3.018966 -2.027626
0.7994353 2.660587 -3.067982 -2.206759
0.7559765 -3.960864 -3.119951 -2.271585
1.011485 -4.607357 -3.010603 -2.187191
1.165682 7.020619 -3.054609 -2.03818
1.251807 -10.90195 -2.908477 -1.775474
1.236633 14.80796 -2.916361 -1.768955
0.8492214 2.9584 -2.987623 -2.062728
0.4404851 -9.27374 -2.891183 -2.148624
0.8700364 -7.332881 -2.807821 -2.172349
1.203116 7.18428 -2.800366 -2.089157
1.191197 -3.584369 -2.84959 -2.290708
1.127075 6.163182 -2.860876 -1.882768
0.7741953 14.16673 -2.876775 -2.108746
0.8867583 -7.029087 -2.918115 -2.342055
1.046968 10.45649 -2.920538 -1.847245
1.214363 2.895612 -2.797121 -2.088696
1.025447 5.706849 -3.005295 -2.081434
1.092435 -4.950224 -3.081528 -2.061507
0.9357726 -12.27056 -2.989236 -2.112725
0.8822152 -6.730252 -3.05919 -2.225261
0.7756411 -9.540134 -3.042376 -2.123889
1.312861 8.238163 -3.035934 -2.314598
0.9875454 5.47066 -3.112874 -2.380607
1.164232 -4.256185 -2.979035 -2.41137
0.6981675 -12.93628 -3.175393 -2.206857
0.9761804 5.713578 -2.969711 -2.066121
1.118026 0.374805 -3.110262 -2.371778
1.184861 -4.053352 -3.202323 -2.327839
0.9811692 4.650697 -3.203044 -2.243136
0.745479 -1.781751 -3.345331 -2.242217
1.058172 -5.263166 -3.296864 -2.292831
0.7105602 0.5306513 -3.235784 -2.201367
1.137877 9.289249 -3.044027 -2.4292
1.216122 8.827785 -3.073609 -2.334171
1.124181 -27.79212 -3.194773 -2.191989
0.9035412 8.234049 -3.158235 -2.086558
0.7878014 6.051267 -3.207491 -1.90064
1.151351 3.227564 -3.391269 -2.013034
1.063905 1.934066 -3.091451 -2.033943
1.147133 -30.99647 -2.893821 -2.339909
1.266162 11.47395 -2.861016 -2.221135
1.189373 17.83299 -3.075446 -2.61
1.054945 -11.8806 -3.015925 -2.515509
1.13829 3.786224 -3.197193 -2.033607
1.162058 17.07145 -3.024695 -2.178485
0.7972746 2.173786 -3.044608 -2.335092
0.6678682 -9.097845 -2.842698 -2.217157
0.9293362 -4.229678 -2.929416 -2.198526
1.186365 -13.01693 -2.998052 -2.229887
1.232028 -4.49894 -3.0428 -2.410471
1.402407 -11.16433 -3.231415 -2.320607
1.109365 -1.419446 -3.193509 -2.285739
0.7747457 -6.572365 -3.020435 -1.952483
1.119744 -15.02735 -2.825473 -2.035485
1.166619 -3.524364 -3.184038 -2.114422
0.7437302 12.51279 -3.136548 -2.22157
1.048318 -14.37059 -3.21989 -2.291651
1.140937 -5.915373 -3.101544 -2.33087
1.029341 12.28824 -3.12973 -2.123567
1.006643 1.471285 -3.071289 -1.993986
0.9949101 9.852528 -3.099659 -2.035962
0.9974509 6.129007 -3.141182 -1.963112
1.19378 -6.994722 -3.071732 -2.195613
1.127867 3.766925 -3.071033 -2.426643
1.20002 -0.2315779 -3.025323 -2.363637
1.052473 -19.83 -2.966382 -2.295511
1.32477 2.864486 -2.852002 -2.364028
0.9365023 1.605116 -3.046255 -2.579822
1.078764 -23.36478 -3.048585 -2.420922
1.121198 1.67823 -2.962409 -2.314302
0.6978364 -5.561995 -3.03548 -2.197476
0.439075 6.407578 -3.167399 -2.116962
1.083067 -8.382577 -3.095757 -2.034252
0.9642598 -5.590287 -3.058385 -2.269302
0.8493513 -13.99461 -3.039146 -2.204213
0.7414354 -2.717143 -2.975975 -2.260302
1.168377 27.68732 -2.919522 -2.303179
0.8416982 -9.060172 -2.999805 -2.508594
1.163388 8.203474 -3.003609 -2.499373
0.6926055 11.4082 -3.092008 -2.709376
1.155514 -3.247148 -2.969529 -2.152863
1.246644 -11.93584 -3.092409 -2.062254
1.088596 -3.718841 -3.105624 -1.827637
1.100138 8.515689 -3.083875 -1.849499
0.5602442 10.74671 -3.098345 -2.115598
1.059698 -3.781368 -2.953282 -1.933932
0.7023468 -3.928658 -3.024087 -1.962402
1.137287 6.338131 -3.198679 -2.236843
1.008113 -4.226071 -3.144053 -2.22699
1.1183 -14.71822 -2.937621 -2.284617
0.7883635 2.299717 -3.030661 -1.980386
1.069739 -3.415364 -3.103642 -2.26227
0.8966462 17.25632 -3.058677 -2.006675
0.899212 -8.646352 -2.799639 -1.810305
1.224708 5.58471 -2.787758 -2.143165
1.033967 -7.259818 -2.934808 -2.250186
1.03707 0.82478 -2.951586 -1.969877
1.156264 0.3009002 -3.000922 -2.207081
0.8711925 6.927999 -3.180434 -2.324834
0.941123 -1.533065 -3.042105 -2.018085
1.468289 -14.635 -3.083455 -2.379777
0.9914809 3.303414 -2.923793 -2.468225
1.116078 8.846951 -2.991311 -2.501776
1.162454 2.257792 -2.95358 -2.172814
1.220072 8.926854 -2.90021 -2.37828
1.052292 11.6581 -2.963671 -2.246667
1.398925 4.710279 -2.949022 -2.697991
0.9953434 2.838996 -2.910783 -1.9223
0.8776091 3.270157 -3.047491 -1.932132
1.000815 2.537772 -3.156244 -2.127542
1.184726 -9.870627 -3.10447 -2.487168
1.126755 2.584679 -2.971716 -2.480127
0.9078202 -2.93745 -2.892221 -2.72433
0.8963404 -11.45281 -2.840795 -2.806056
0.6629735 -1.556392 -2.884722 -2.557785
0.9696139 1.054332 -2.978492 -2.594101
1.112343 -10.10381 -3.01185 -2.421576
0.8438515 -19.0622 -3.330079 -2.393086
1.233988 2.946038 -3.306698 -2.513434
0.6599323 -7.921108 -3.278474 -2.336014
1.257741 2.933582 -3.29685 -2.410439
1.182322 -0.8300755 -3.210955 -2.716481
1.48951 -0.9209463 -3.450733 -2.254785
1.258333 14.77272 -3.312279 -2.715916
1.025207 -11.00869 -3.220472 -2.621233
1.438614 2.296616 -2.977424 -2.220595
0.4484517 1.255391 -3.07094 -2.059309
0.9379518 -1.258701 -3.059417 -1.817159
0.5708615 7.724551 -3.110314 -2.387565
0.9273923 1.576314 -3.044371 -2.133202
0.9588236 -12.79194 -3.094126 -2.330439
0.8835847 1.657506 -3.154092 -2.471042
1.104336 7.921382 -3.041577 -2.377286
0.9155508 7.717127 -2.905585 -2.423123
0.854841 18.0303 -3.095212 -2.37964
1.015487 1.413301 -3.093308 -2.381789
0.858207 5.096908 -3.000239 -2.206548
0.8614081 -19.22424 -2.992468 -2.238708
0.7096586 0.189018 -2.983623 -2.172573
1.012587 -5.449263 -2.86944 -2.242861
0.8701009 12.66162 -2.977137 -2.246909
1.18681 -13.03281 -3.039276 -2.336227
0.8376074 -29.78308 -3.179073 -2.325679
0.9910856 17.17675 -3.128537 -2.362107
1.400293 -4.188433 -3.247079 -2.664229
1.274432 -16.58408 -3.297723 -2.445838
0.8513626 -2.329186 -3.250005 -2.254066
1.447201 -4.877075 -3.180482 -2.320828
1.054564 4.05868 -3.114939 -2.191935
1.035131 11.90476 -2.975856 -2.230103
1.063012 4.412824 -3.055898 -2.348732
1.244962 5.659911 -2.949283 -2.341381
1.118541 2.568154 -2.911473 -2.340414
1.152477 -13.08554 -3.067835 -2.229036
1.240087 -16.81879 -3.184084 -2.054476
0.912928 3.755485 -3.206033 -1.953299
1.009375 -0.4900912 -3.095034 -2.072174
1.334373 24.80733 -3.03482 -2.471976
0.9804176 21.52296 -3.424225 -2.454718
1.338957 14.64946 -3.412005 -2.208026
1.3653 4.231896 -3.25946 -2.550046
1.105582 -7.063078 -3.305964 -2.577537
1.228196 6.65596 -3.195875 -2.633182
1.027289 18.96753 -3.227626 -2.196968
0.7802527 1.514533 -3.14158 -1.850447
1.576337 -1.402673 -3.153124 -2.288223
1.62329 7.219115 -3.235514 -2.091401
1.1212 3.587185 -3.213917 -2.243857
1.110824 1.683727 -3.047742 -2.31002
0.9329259 15.10846 -3.022437 -2.342051
0.8754762 -0.8129828 -2.874365 -1.763847
0.9893026 -3.575419 -2.998383 -2.293434
1.202111 2.602652 -3.108187 -2.242016
0.6316031 -7.62063 -3.029095 -1.858717
0.8708619 8.465151 -3.091545 -2.262342
1.141937 7.816979 -3.143661 -2.203855
1.221558 -4.538916 -3.055012 -2.242979
1.22 -8.208433 -2.995057 -2.369934
0.5982127 1.320649 -2.95128 -2.307791
0.775809 -4.403302 -2.879575 -2.54659
1.189507 -1.721721 -2.967728 -2.589918
1.219905 15.316 -3.178298 -2.108918
0.9122392 -6.262556 -3.076645 -2.120712
0.8000483 11.51244 -3.091681 -2.332013
0.7581892 3.762428 -2.922445 -2.100124
0.8435603 11.04125 -2.922557 -1.861073
0.6530744 -7.915604 -3.169934 -2.033488
0.9557172 -10.0792 -3.264738 -2.053488
1.17699 -20.81028 -3.010895 -2.046759
1.048373 -1.761228 -3.063496 -2.207531
0.8555123 -0.1240272 -2.960753 -2.409693
1.222705 -4.25249 -2.729589 -2.032471
1.169719 -12.2692 -2.745202 -2.122096
1.010172 5.108838 -2.998434 -1.861577
0.9115973 14.68281 -3.007197 -2.075486
1.050933 -8.564117 -3.104672 -2.249345
1.143307 5.511977 -3.204948 -2.351341
1.101292 -8.452945 -3.298137 -2.349612
1.110357 1.054809 -3.195932 -2.300492
1.240131 -4.152232 -3.147059 -2.415405
0.6043706 17.42733 -3.110392 -2.644849
1.245062 12.46024 -3.057624 -2.476352
0.734778 2.676436 -3.220874 -2.592438
0.9826076 -11.9927 -3.029007 -2.33746
0.8781193 -1.020588 -3.153368 -2.440197
0.86771 -10.24943 -3.051916 -2.31746
0.8269332 -2.656208 -3.011471 -2.351219
0.9585956 -8.176261 -3.110317 -2.068446
0.6395662 -8.68884 -2.977566 -2.127747
0.8690205 9.279121 -3.001865 -2.289442
1.150588 -16.23586 -3.052202 -2.410003
1.089092 -16.56486 -3.127214 -2.609261
1.077842 17.72409 -3.075336 -2.201383
1.125641 13.16152 -3.237718 -2.359635
1.152008 14.29201 -3.186978 -2.425891
1.149373 11.01838 -3.209567 -2.409153
1.158173 -20.20967 -3.201577 -2.622411
1.118106 1.949999 -3.200752 -2.331931
1.012422 5.983062 -3.061483 -2.327844
0.6996876 4.067809 -3.140721 -2.271092
1.276538 -17.5522 -3.150092 -2.289533
1.080029 2.224857 -2.988935 -2.554516
1.075285 -5.040369 -3.031996 -2.45976
1.268644 -6.405977 -2.882407 -2.365247
1.464744 10.91143 -2.81321 -2.161698
1.509984 -8.784264 -3.051192 -2.221364
1.022163 1.65787 -3.064991 -2.340229
1.186514 -6.748881 -3.142156 -2.357812
0.8095656 18.82025 -3.171189 -2.058706
1.23008 -11.82947 -3.139605 -2.045234
1.136402 -22.78684 -3.049473 -2.209891
1.073869 1.577824 -3.076989 -2.062573
0.8721928 4.52697 -3.106239 -2.221313
0.992469 -1.604453 -3.094435 -2.395772
1.008549 0.6032569 -3.01623 -2.356561
1.032573 10.92612 -3.013202 -2.186561
1.152925 -10.61134 -2.99381 -2.160796
0.9697469 -0.9531546 -2.981591 -2.329068
0.7739639 6.99529 -2.835148 -2.301131
0.7357215 -5.635065 -2.776495 -2.204884
0.8700307 -8.98546 -2.788946 -2.299949
1.097684 7.343482 -2.888204 -2.381216
1.070939 5.155567 -2.797681 -2.08139
1.249494 2.420336 -2.818464 -2.170795
1.269388 23.20353 -3.07376 -2.046666
1.410021 -4.912602 -2.984775 -2.241422
1.059741 -10.6719 -3.079236 -2.308592
1.077274 23.73864 -3.051724 -2.27003
1.135938 -4.304865 -2.972128 -2.25291
0.9895176 3.324539 -3.096509 -2.2127
0.9695776 -5.47973 -2.957848 -2.143154
0.8903624 -8.91328 -2.968529 -2.535924
0.6237365 1.466237 -3.160654 -2.391853
1.089344 7.804851 -2.845052 -2.553674
1.105943 2.576234 -2.939123 -2.768299
1.013717 -21.59495 -2.933306 -2.26498
0.9800833 -10.02327 -2.937536 -2.598706
1.012104 17.16389 -3.0794 -2.530732
0.9006144 10.73367 -3.108207 -2.325076
1.06768 -1.638159 -3.254756 -2.404124
0.7496911 -9.261305 -3.294289 -2.464886
0.9525025 -0.4839775 -3.366761 -2.242067
1.098854 -2.76545 -3.176968 -2.20472
1.358152 20.79265 -3.245046 -2.006997
0.9167435 -21.326 -3.187399 -1.909657
0.8235409 -1.129521 -3.18963 -2.390584
1.069229 1.369516 -3.203369 -2.278102
0.8630844 3.352705 -3.058067 -2.500043
1.010609 -4.123972 -2.979092 -1.895246
0.9293682 -15.96984 -2.94002 -1.83422
1.10027 14.12217 -2.888145 -1.890175
1.018014 1.475886 -2.871335 -1.942634
1.139739 -0.6651564 -2.959521 -2.012353
1.290033 -3.80699 -2.922037 -2.120638
1.059898 6.611402 -2.955115 -2.151687
1.233813 6.959273 -2.791865 -2.375308
0.9897204 1.003906 -2.889524 -2.116123
1.048792 -8.848179 -2.846031 -1.923361
1.213812 -11.02047 -2.682067 -2.101567
0.8976439 4.461949 -2.859851 -2.143593
0.9901909 4.326129 -3.053044 -1.965376
0.6688845 -14.04186 -3.09884 -2.169739
0.8131682 1.247811 -2.977198 -1.962057
0.93561 1.752113 -3.015332 -1.80579
0.9190394 11.11284 -3.048267 -2.117951
0.780774 -4.074006 -3.219565 -2.176805
0.9608303 -12.60405 -3.1906 -2.230923
1.077994 -7.156982 -3.174824 -2.03807
1.02786 -2.209938 -3.157932 -2.220219
0.8621472 -5.945274 -3.004272 -2.421787
0.8157734 1.632197 -2.976427 -2.27286
1.057021 7.358193 -3.021703 -2.251319
0.8735861 -10.15003 -3.182158 -2.072472
0.9739698 5.579561 -3.187827 -2.124441
1.055055 -12.40451 -3.223242 -1.96636
1.206338 -3.305409 -3.136187 -2.375718
1.393353 -14.71743 -3.222688 -2.482839
0.8757778 21.51658 -3.253438 -2.249184
1.25499 1.96576 -3.314002 -2.447952
1.142005 -3.050582 -3.12495 -2.404427
0.8714741 6.777962 -3.137718 -2.144802
0.7987111 2.165176 -3.174538 -2.080605
0.7247693 -16.0429 -3.156845 -2.342473
0.7900109 -6.252166 -2.994375 -2.371289
0.9894394 7.868252 -3.089795 -2.3775
0.9121799 -13.76835 -2.958867 -2.381288
1.14013 -5.030829 -2.974577 -2.144361
0.8327371 28.49613 -2.832587 -2.181201
0.9662064 13.61302 -2.950634 -2.215267
0.9891346 -8.514583 -3.048713 -1.985941
0.6858083 9.766636 -2.995394 -2.380126
0.9727631 -3.476956 -3.069059 -2.356458
0.9001473 11.97672 -2.894163 -2.535725
0.9826449 -6.106102 -3.021998 -2.535664
