Delta_1 Delta_2 Delta_3 Delta_4 
-1.939508 -1.884912 -0.2076217 -11.39596 
-2.371828 -13.39193 1.725375 2.161298 
-3.452009 20.39908 2.467791 0.9728883 
-4.343452 16.4463 -1.330069 -0.7693276 
-3.567434 -23.31374 0.6258108 0.3055591 
-3.717563 -0.2139347 -0.09384471 -0.4420741 
-2.938132 2.299426 -1.773426 1.848775 
-2.889869 26.24546 0.4001325 0.6905302 
-2.123914 0.7696244 -0.8771865 -0.005825281 
-2.161445 -9.141447 -2.160227 -0.3691682 
-2.171336 -16.15675 0.8271387 0.1536954 
-2.430882 2.919267 0.6984549 0.1246699 
-2.428387 -12.18996 -1.421638 -1.035204 
-2.583397 -1.432432 -2.230996 -0.4394851 
-2.238086 -0.5562787 -0.02246297 -0.1771666 
-2.37102 13.53909 1.372652 -1.615167 
-2.485039 -8.76645 0.5814267 -1.268857 
-2.756579 -7.126513 -0.5740492 1.41104 
-2.883009 10.40459 -1.79374 -20.78865 
-2.813339 3.862639 -0.9499975 -14.84946 
-2.925559 7.918573 -1.368917 -13.36817 
-2.742145 1.399334 1.210505 -14.36911 
-3.152077 16.35944 0.329923 -4.660119 
-3.190428 -13.50676 -0.672296 -11.06784 
-3.357778 11.99981 2.28573 -5.020851 
-2.942471 4.970642 6.79175 -1.641775 
-2.918476 -3.495596 7.180747 -6.914818 
-2.525162 1.46302 4.463126 -10.48247 
-3.318173 -12.57953 -0.2277471 0.3230906 
-2.867418 3.750158 -1.632665 11.38656 
-2.563158 3.372258 -0.8155031 0.1203837 
-2.686394 9.721058 -3.430119 0.2842375 
-2.568084 14.14994 -2.012428 0.2118655 
-2.903711 -18.60287 -3.11708 -1.581911 
-2.780259 3.860361 -2.727561 1.656281 
-2.237083 8.093216 -1.525431 -0.9275156 
-2.927938 8.732694 0.237723 -1.451801 
-3.251316 -0.6584669 1.188646 -0.04488134 
-3.153187 4.686811 1.447083 -1.948003 
-3.708902 -6.373261 0.009449018 -3.189301 
-3.453863 -24.47861 -1.019359 -1.132161 
-3.8252 -3.497856 -1.558421 1.037169 
-3.209343 -3.99287 0.742708 -2.09609 
-2.765684 -6.461394 1.154876 -0.2545991 
-2.92533 -3.459209 3.415412 -0.7159388 
-2.893813 5.293351 -0.3875468 -0.01017065 
-3.191435 17.1499 -0.7917506 -0.6467691 
-3.367048 5.884364 -5.744018 -0.7439894 
-3.044482 -8.348714 -2.921065 0.2891259 
-2.419971 -1.717981 -1.334502 0.4901068 
-2.437037 -1.762588 -0.8789778 -0.001638257 
-2.796427 2.184069 1.960818 4.782786 
-2.042373 -1.153818 -0.4635677 -2.529713 
-2.239542 -14.14054 0.2062125 -1.934943 
-2.088512 -4.950995 -1.66929 -1.252502 
-2.999564 13.35049 -1.251818 -0.4766889 
-2.397628 10.57538 -3.034277 -0.03346221 
-1.94255 0.8796864 0.1619307 -0.5006058 
-2.144814 -15.61281 0.05186972 -0.2223881 
-2.28427 -5.513728 0.1542892 0.3921918 
-2.031755 12.53854 1.547595 -0.01168971 
-2.715965 4.834316 0.4043466 -2.080443 
-2.707725 -1.749025 -2.429542 -0.4563189 
-2.76533 -7.132169 0.5600057 -2.120782 
-2.282082 12.36543 1.017755 -0.09824367 
-1.230292 1.916543 1.339126 0.5664874 
-1.865377 10.52452 0.8908034 0.2117288 
-1.520923 -3.391197 0.1298628 -0.5541208 
-1.941011 16.72565 -1.298738 0.1484144 
-2.112029 5.405404 -1.934262 3.958766 
-1.968535 9.077814 0.2623323 0.8832139 
-1.891584 20.09385 -2.214637 -0.01502404 
-2.030273 -5.106964 -0.07352859 -0.03187854 
-1.998477 -4.029134 0.1471306 -0.659868 
-2.059631 -11.23098 -1.102443 -1.60303 
-2.006101 -0.3898068 0.1094789 -2.661289 
-2.2444 8.16879 0.500108 -1.00389 
-2.524313 14.8183 0.273866 -0.486789 
-2.240501 13.84755 -2.117136 -0.9015007 
-2.222403 -7.738504 -0.08166875 -1.363685 
-1.918287 -2.019275 0.624073 0.3555942 
-1.999673 -4.039508 0.2761689 -0.3590049 
-1.860387 3.54808 1.880426 -0.2098905 
-2.124924 9.941606 0.8387277 0.0872571 
-2.354777 0.1461899 1.104169 -0.03769158 
-2.585486 11.29759 0.3362199 0.009153741 
-2.346824 -0.8704814 -2.332265 -0.01537421 
-2.094797 -0.009134104 -2.884988 0.3833493 
-2.081664 -0.9180837 -2.164679 1.041968 
-2.261159 -10.37239 0.7491785 0.4618335 
-2.871904 1.563728 -1.023972 0.5010078 
-3.350502 -1.163772 -0.5857608 -0.1329759 
-3.077518 8.898992 -2.433126 0.3526024 
-2.717031 1.010938 0.4760727 0.04466985 
-2.643418 -0.7354738 0.473456 0.1688331 
-2.438964 0.2921633 -0.2475237 -0.01580493 
-3.413803 -5.639495 -0.3498636 -1.327079 
-3.390967 -9.726795 -1.368539 0.03432704 
-2.950069 -10.19617 -0.3294751 -0.4397994 
-2.882549 0.4194525 -0.7160082 0.06972947 
-2.845914 -5.13238 -0.1674385 -1.69645 
-3.069302 14.39954 0.09039227 -0.4842269 
-3.118975 -13.39254 -1.241571 -1.683681 
-2.582847 15.8011 -0.01344226 0.8882872 
-2.935101 -0.9612568 0.4927721 0.833862 
-2.744405 1.002271 0.3394941 0.6102651 
-2.405016 9.580042 0.6314174 -1.801873 
-3.632591 1.398885 1.550442 -0.2860839 
-3.302218 -8.504728 1.601898 -3.944288 
-3.085415 -1.329262 -12.19563 -0.06113277 
-2.76102 0.6573698 12.84798 -1.383121 
-2.661021 0.6873718 0.7450059 5.827384 
-3.031324 0.5829716 5.530421 -10.81211 
-2.40708 -0.8610329 -7.509495 -11.11257 
-2.816036 0.366471 -8.081404 10.76203 
-2.724461 0.6933761 5.26889 -8.621673 
-2.617776 -0.4313985 -5.742144 14.63308 
-2.718742 -3.019195 -10.10299 2.631165 
-2.467446 -1.493561 10.47922 -3.223686 
-2.299565 -0.5615209 -0.00722608 -1.50598 
-2.479 0.5917918 -4.262137 -4.66748 
-2.462894 0.550901 6.738257 -3.401502 
-2.17685 -0.8601096 0.3396575 12.31765 
-2.476047 0.452621 -0.0675449 -17.28523 
-3.007613 -1.621899 -0.5528318 -5.069297 
-3.077877 -1.722236 1.274274 3.525177 
-3.428039 -1.079743 -0.5106914 -0.3909099 
-2.833609 -1.374576 -3.799875 12.55606 
-1.908191 -2.873978 -1.389505 -10.48746 
-2.350863 0.9502619 -0.1694067 7.021422 
-2.329118 0.3880113 -0.2839568 -3.44747 
-2.83865 0.6816326 0.01134645 4.319772 
-3.621403 0.1575041 -0.2692561 -4.107867 
-3.222522 1.015625 -0.4951685 -0.8842997 
-2.800638 -0.1847362 -2.204263 -7.5382 
-1.981931 -1.941535 0.8688906 8.122355 
-2.316875 -3.55498 0.2091322 0.6098121 
-2.600351 0.395546 0.695537 -3.829587 
-2.676711 0.9879038 -1.10175 5.904373 
-2.602636 -0.887715 0.1756451 5.338036 
-2.623123 0.0212931 -0.1484545 -7.50254 
-3.3852 0.6525259 -2.648171 0.1331429 
-2.980403 3.457647 -2.211607 -2.998881 
-3.134302 0.5053889 -2.809456 0.3690813 
-3.598272 0.01973497 0.9487901 -19.07902 
-2.906625 -1.590274 -0.4017474 3.153843 
-2.767893 -1.789943 0.9164721 2.606723 
-2.640145 -2.135297 1.952171 -19.77351 
-2.671154 1.058822 0.3998688 2.93098 
-2.672197 0.5989387 0.1381725 2.83283 
-3.023184 0.7982169 0.6680215 -0.8783909 
-2.834371 -0.4382019 -0.4074326 8.348932 
-2.324371 0.397545 0.2599327 1.465165 
-2.998852 -1.305404 1.133618 28.9601 
-3.307763 1.636246 -0.5207398 -9.351561 
-2.710121 0.5657278 -0.378938 3.050388 
-1.727937 -1.962803 -3.133887 2.358929 
-2.443416 -0.5079395 -1.426597 -3.125314 
-2.225211 0.1842578 -0.2378444 4.355528 
-2.483024 0.4869445 -1.187417 -3.764333 
-2.175057 1.569811 5.894458 9.684859 
-2.924616 14.39627 5.219005 -2.697339 
-2.780698 -16.98621 2.129609 -6.221952 
-3.015986 -2.633683 0.1702493 -0.6344393 
-3.053491 4.152899 -0.880169 -0.2408287 
-3.195766 -2.219699 2.08006 0.0961779 
-2.75305 -0.2863495 -1.117892 -0.01661808 
-3.291136 -11.0054 -1.22545 -0.1968354 
-2.964633 0.1953414 1.009476 -0.5535483 
-3.486005 -10.06335 1.888083 0.993956 
-3.534429 -4.637097 0.1874506 -1.18703 
-3.830339 -7.827123 0.5950013 -0.958539 
-3.399124 -4.657957 -0.07110738 0.3324718 
-3.58384 1.269377 1.074521 1.252816 
-3.000801 -14.15321 -1.180715 0.4031729 
-2.722333 -7.304508 -3.423516 -0.005772341 
-2.476148 6.056193 0.6424527 0.1491904 
-2.423968 -18.88585 -0.5681915 0.04002141 
-2.770684 10.6307 1.379748 0.3265918 
-2.830997 5.73045 0.4027978 0.2440798 
-2.548021 -3.06462 1.55646 0.7475079 
-2.67343 -0.0007135026 1.509386 1.304031 
-2.680437 -1.111542 14.41751 1.099576 
-2.91567 -0.1824552 -8.417068 0.1274112 
-2.779694 -0.2828838 -8.472623 -0.3143467 
-3.243948 -0.3647525 6.559015 -1.31124 
-3.377185 0.05634468 -1.852172 0.05414834 
-2.991368 -0.1953825 -9.172898 -0.7449287 
-2.678341 -3.227288 10.41515 0.645688 
-3.384155 -1.854857 -1.81846 0.02345289 
-3.016747 0.08831886 -4.334603 -0.7926758 
-3.796208 -1.250111 2.750184 0.6481955 
-4.518464 -1.867681 8.368996 0.6824832 
-3.422846 -0.4455921 -12.27943 0.6301676 
-3.435262 0.6644712 -3.456548 0.3652877 
-3.401774 -1.737088 17.58956 -0.7521386 
-4.122194 -2.030844 6.90007 -0.5430403 
-3.350491 -0.3666078 0.1967011 -0.9286141 
-2.995195 -2.394566 -15.41544 1.178054 
-2.882115 -0.4579516 -11.548 0.3189035 
-2.887113 0.4117238 6.956239 -0.1635056 
-2.966048 0.2132598 -3.02416 1.651941 
-3.3964 -0.3492935 5.357917 -1.214097 
-3.278424 1.009426 -4.462829 0.7193525 
-3.098799 -1.594215 -14.54616 -0.3218397 
-3.408314 -3.84922 -8.899319 -0.4538156 
-3.422973 -1.809463 0.3524294 0.4529952 
-3.451351 2.583679 -0.9565395 0.5010268 
-3.342222 0.1739743 13.23 -3.258248 
-3.221901 0.1237886 -2.51946 -12.45508 
-3.189949 0.5959657 -0.8660183 -4.513959 
-2.114421 0.6181409 -2.523036 -4.742067 
-2.658401 -1.118002 -2.314252 -4.170581 
-2.889932 1.41093 -3.002788 -3.863505 
-2.717229 1.122246 -5.553683 0.7557703 
-2.381531 0.7413219 7.680581 0.2160232 
-2.643033 -1.508956 -2.809065 0.3682654 
-2.653104 0.3439727 -18.55353 -5.94279 
-2.562693 0.3604564 -5.506116 -0.4343939 
-3.117329 -2.277523 0.3196102 -1.614873 
-3.036726 0.7301771 -0.6133101 0.8271383 
-2.902827 1.433517 24.28068 0.1144829 
-3.222987 -0.7810185 -18.91737 -0.4205628 
-3.098556 1.472026 -9.291108 -0.4588043 
-2.792606 0.7491249 0.6928156 -0.2887998 
-2.272706 -0.1341584 -7.731169 -0.7085883 
-1.706324 -0.3964422 -20.91691 -0.2312529 
-1.698885 -0.4187886 1.50402 -0.4583085 
-1.679914 0.9973893 -0.248086 -0.1478425 
-1.115116 1.210856 -5.756998 -0.007378062 
-1.431064 1.751385 -10.62098 0.1108315 
-1.986385 0.5072215 12.53673 -0.7627986 
-2.336051 -0.5319018 -7.833177 -0.3995727 
-1.731057 -0.0745125 -16.49086 0.8777353 
-2.124037 0.03917419 -3.887491 -0.1348712 
-2.12708 -0.5869138 18.78982 0.1431528 
-2.294098 0.7523256 -6.110582 -0.2049113 
-2.792954 1.708448 17.49711 -0.7272157 
-3.201229 0.7606027 -14.01742 1.691495 
-3.799257 1.87972 7.985777 -3.910349 
-3.791779 -0.1579617 2.4176 1.298868 
-3.616251 -3.179051 0.785139 -0.445999 
-3.739943 0.6889043 -13.49827 4.086684 
-3.220319 -1.961192 -13.51173 -0.08124308 
-3.467218 0.8164715 2.763269 -0.8179844 
-2.488523 -2.098752 -2.523489 -0.2015412 
-3.2106 -1.874024 -0.5560961 0.8962912 
-3.066237 0.7746871 2.768997 -0.01469524 
-3.300214 1.582642 8.654033 1.237682 
-3.814303 0.7479854 -1.076527 -0.1636868 
-3.313675 -1.009409 13.80454 0.3679623 
-2.685672 -2.245389 22.30487 -1.013758 
-2.981791 -1.53835 -18.60725 -3.074743 
-2.489 1.136528 -4.972662 2.643362 
-2.792537 -0.0563782 3.832244 1.850211 
-2.832979 1.446586 4.06235 -0.2628635 
-2.785729 2.120826 -1.695841 -0.05533551 
-3.08808 0.4069865 -14.67027 -1.271723 
-3.301501 -1.487959 -3.237982 -0.1931587 
-3.987022 -0.7832436 -15.36471 10.5393 
-3.930059 2.035007 -6.068275 -3.587447 
-4.494397 1.71042 12.86557 -0.07476319 
-4.906622 -0.743372 3.15926 -0.2308759 
-5.036152 -2.201665 -0.1915642 0.696113 
-5.957649 0.2637326 -1.02848 -2.219202 
-4.893615 1.381283 14.81147 -1.610225 
-5.086013 -2.286951 -7.35713 1.809504 
-4.805072 -2.097739 -9.250702 -0.06644636 
-4.668411 -1.095979 4.324953 -0.9000794 
-4.267337 1.116965 -4.092226 1.658457 
-3.572422 -0.7219444 4.695542 0.9650431 
-2.27264 1.332692 0.268885 0.3993178 
-2.571918 -0.1324283 -22.43551 -1.020006 
-2.138467 0.6540416 -1.911674 -2.0204 
-2.500414 0.312794 3.194677 0.4048657 
-2.217166 1.08756 7.675197 1.098571 
-2.399336 1.894685 -8.111175 0.0386646 
-2.369599 -0.7974826 3.58033 -1.310225 
-1.81806 0.03300641 -4.595181 0.9297727 
-2.754339 0.5967361 -4.483977 0.479009 
-4.094279 -0.8362865 -1.282232 -0.2915191 
-4.332584 1.689901 1.983848 2.406051 
-3.671785 0.7242705 -9.671544 -0.7260131 
-4.707498 2.085538 -19.02041 0.2260093 
-3.972943 -2.158226 3.082403 0.6537518 
-3.822718 2.648699 -0.9146271 0.4968529 
-2.623585 1.179094 1.059698 -0.1664208 
-2.407163 -1.951162 9.004184 -0.04195626 
-3.062036 -1.403731 -2.095732 -0.3365934 
-3.788568 2.206292 -17.93773 -0.3105559 
-3.811668 0.7041434 -6.213387 -0.257509 
-3.713447 2.826066 -6.472793 -0.9854814 
-3.499279 -0.3356429 14.86071 0.6967679 
-3.385979 1.751955 -0.4893066 1.304786 
-3.307757 0.01645209 0.5936278 -0.7330745 
-3.11384 -1.024806 -11.96931 0.1074348 
-2.308783 -1.820282 13.05264 0.5506707 
-2.586696 -0.9140816 -1.666052 0.1625839 
-2.730746 -1.38433 1.07175 -0.1697754 
-2.393341 -0.8850732 -5.594132 -0.6313156 
-3.036996 2.279237 10.22084 1.133105 
-3.250096 -0.7355128 -9.412484 -1.459202 
-3.08626 0.02861665 5.377621 2.702446 
-3.00623 -0.1045329 12.38747 -0.1030114 
-2.998591 1.486687 -8.580579 -11.94834 
-3.375719 1.335088 -9.735402 -2.802274 
-3.436356 3.145687 -10.88111 0.07176613 
-2.559133 3.479869 1.470826 -6.898037 
-2.685176 6.970351 18.15699 5.601025 
-3.058358 -3.365467 8.389685 0.3510997 
-2.561069 0.4565353 -7.919624 1.193787 
-3.101224 -0.04098203 -3.483431 1.088726 
-3.13963 0.1105483 -3.201688 0.3066005 
-3.564181 2.465435 -13.76649 -1.511182 
-2.834475 -0.7194911 -1.201062 -0.3780519 
-3.279103 0.5241517 2.174784 1.156076 
-2.996937 0.627903 -14.38361 -1.847396 
-2.779442 -3.790893 -8.235922 1.762639 
-2.585127 4.670053 -2.929153 3.309089 
-2.950439 5.774048 3.040691 3.266175 
-2.621102 0.7850122 -5.897474 4.068545 
-2.033375 -10.34283 0.2801706 -0.5100877 
-2.041974 -4.039549 -0.8939004 0.7116068 
-1.868017 -6.878792 -0.9276771 -0.112079 
-2.046773 3.636997 -5.756718 0.6081187 
-2.398274 -15.41756 -7.881766 -0.4545507 
-2.454291 6.475137 -13.48174 1.725587 
-2.267707 4.705839 -1.686724 0.9019358 
-1.860023 2.157141 -0.7427442 1.21882 
-1.845286 1.936573 -0.04349228 0.637707 
-1.853279 1.792577 -0.6428719 1.087515 
-2.395045 13.05713 0.7955471 0.9320981 
-2.582174 -4.28279 0.1154156 -1.63755 
-2.628334 14.24318 -0.07825091 -3.333043 
-2.788729 10.83393 -0.4847895 0.5842182 
-2.898491 -25.79432 1.331615 0.5962869 
-2.468572 0.1763194 0.1899245 0.07249188 
-2.327659 -6.343298 1.694727 0.386858 
-2.331238 6.339453 -1.263107 -1.001961 
-2.358182 0.830329 1.868059 -2.501638 
-2.806896 -15.79373 2.477824 -0.7790181 
-2.988241 -7.156907 -0.03110607 0.4863278 
-2.576121 -3.715556 -6.718789 -0.3601227 
-2.463233 -11.31176 -6.809515 0.3811105 
-3.188134 -2.481113 -0.6637495 -1.406028 
-3.3342 -10.49199 1.46673 0.3643432 
-2.988543 -3.649925 -5.103302 0.710268 
-3.211889 -13.33444 0.1862505 0.4374676 
-2.73144 -13.40649 0.4795121 0.7514469 
-2.919216 0.6369325 -0.1938392 -0.7173002 
-3.234745 -6.55106 1.360969 0.1409272 
-2.639098 4.962231 1.122577 1.810311 
-3.906027 3.511531 -0.2597877 0.6532729 
-3.442308 -9.432641 -2.28503 0.2800863 
-3.142911 -8.720888 -0.09884773 0.1323813 
-3.173096 0.7653772 -0.1786126 1.258815 
-2.602896 -1.70955 -0.024651 3.085677 
-2.7355 -0.5056158 0.2315218 12.45751 
-2.14649 0.7593335 -0.07312651 -8.396859 
-1.788316 0.2115451 0.7020881 -0.7420335 
-2.657195 1.011481 0.03286819 -0.2465905 
-2.727226 -7.29004 0.01661058 1.630434 
-2.239421 -9.077893 -1.469295 2.517719 
-2.354532 -2.120289 -0.4114163 1.564419 
-2.392913 7.848882 -1.062662 1.170579 
-2.441506 13.05564 5.628213 0.9491595 
-2.725194 7.001084 -1.197334 -0.8177521 
-3.236585 10.91614 0.2644678 1.195261 
-3.294926 -0.9568792 -0.9949245 0.2312698 
-2.793915 -1.282579 -2.220308 -2.226663 
-2.147355 -1.076186 -5.797852 0.9083736 
-2.114005 -10.38464 -2.697232 0.1234732 
-2.008115 -8.739237 -0.608338 -1.253665 
-2.371206 5.524271 -0.4304963 0.2735636 
-2.067826 21.59112 -0.8296215 0.6348035 
-2.081642 -0.4860874 1.300143 -0.8503174 
-2.50394 2.720708 0.2365171 1.268597 
-2.96953 6.882609 -8.207215 0.9582845 
-2.860447 -15.56973 -0.308304 0.1620239 
-2.654723 -14.04044 -0.3146837 -2.24185 
-3.431735 14.18552 1.070735 -1.174896 
-3.212922 9.492208 0.8750283 1.04979 
-3.268139 2.828603 0.421221 0.5892573 
-3.283027 -5.335888 -1.91614 1.116232 
-2.708379 12.03181 0.1486527 2.886183 
-2.190655 -14.02524 1.733019 1.059479 
-2.870877 -15.17879 -0.5348476 -0.3262936 
-3.000281 1.132351 -2.780419 1.327831 
-3.007171 -4.296647 -0.1805613 -1.261067 
-3.335825 7.11058 -0.05365005 1.434871 
-2.925887 -5.963511 -0.5572402 0.3903442 
-2.816355 -14.73174 -0.1979892 -3.340796 
-2.570965 -0.4869255 -0.5633566 0.8821964 
-2.681377 9.472561 -9.026746 0.1075564 
-2.796975 2.414811 -14.08849 1.353302 
-2.550427 -6.661219 2.641097 5.433008 
-2.961867 -17.62312 -8.720788 4.807078 
-2.60861 -21.35382 3.26759 4.970808 
-2.736415 -14.10713 1.800136 3.743739 
-2.796443 -1.607107 2.313048 3.335531 
-3.150718 -2.243328 17.13956 0.6662286 
-3.95936 -0.08067149 8.046583 1.913796 
-3.278849 -0.536958 -6.267274 0.8399053 
-3.126888 -0.579281 2.918483 -1.657325 
-3.513828 0.1173336 -18.87175 1.380589 
-3.365878 -3.803394 2.574441 -1.167109 
-3.294161 -1.226517 -9.711524 -0.3331521 
-3.209888 -1.472506 -4.77431 1.158532 
-3.385559 0.1585379 -1.318388 -2.235647 
-3.218553 -0.628402 1.095917 -1.943951 
-3.099296 1.053383 -7.351358 0.003546633 
-3.60396 1.124849 10.1918 -1.233891 
-2.47119 -0.702023 -2.231316 -1.468106 
-2.636788 -0.7978657 -2.964399 -1.542617 
-3.139613 0.4470633 -9.750398 -1.499906 
-2.419373 0.01928462 1.966392 -2.88312 
-2.079866 1.617304 6.728514 0.1640723 
-2.903977 -1.485501 12.72753 0.9592011 
-3.070752 1.589759 4.400535 0.01244388 
-2.730064 -0.1430952 -3.316067 -1.703773 
-2.605438 -0.6342684 18.08527 -0.07174402 
-2.623228 -0.9505909 -18.80751 1.063142 
-2.844449 0.2849116 -0.009331641 -0.7376104 
-2.948153 -4.623029 10.62183 -0.4896489 
-2.985574 -0.1898753 -12.45594 0.9255277 
-2.608962 0.2940651 -2.23413 -0.7544821 
-2.711479 -0.5360256 0.03702754 -5.255987 
-2.798133 0.07305551 0.6888486 0.8716049 
-2.519225 -0.3136765 -0.8371636 -0.3929369 
-1.952349 -0.6160683 1.69559 4.84793 
-2.726261 -5.244874 -0.02371512 -7.042799 
-2.66394 -4.377276 2.559774 -12.41138 
-2.829991 -2.01013 0.4885296 1.077537 
-2.12953 0.04728614 1.036502 6.234845 
-2.665957 0.7098446 0.6508078 -4.696413 
-2.392832 0.3839499 -2.721925 1.707295 
-2.389113 0.605892 1.255214 10.21893 
-2.956576 -0.6942913 -1.781509 0.9739304 
-2.977013 3.192185 2.204587 -11.4454 
-2.699388 -0.6148056 1.985403 -5.389074 
-2.490643 -1.80566 -0.3714334 25.13885 
-1.563942 -0.8209115 1.306162 -3.509828 
-2.260933 -2.364006 0.5996042 26.01209 
-2.209904 -0.1091041 -1.353942 11.37703 
-2.371976 -1.208081 -0.4444426 -8.890051 
-2.425082 -0.4874007 0.6874863 3.632888 
-2.614379 -0.757048 1.84918 -12.43596 
-2.505756 -11.6114 -1.022861 -6.388089 
-2.592266 0.08430628 0.4921055 0.1443172 
-2.628365 -0.2409143 -2.264298 -3.111531 
-3.02663 -0.382237 -2.50376 0.4881519 
-3.414618 0.3402283 0.7846461 -2.488627 
-3.077452 -0.1853752 0.4087931 6.447496 
-3.38056 -12.85671 0.8591621 18.16927 
-4.15214 -10.14624 -1.527768 9.860492 
-3.696349 -12.22888 -1.965998 -11.85653 
-3.625443 7.324868 -0.02442243 -0.2597901 
-3.395392 -1.53525 0.1872407 10.29913 
-2.348949 -0.1567032 1.018265 5.629092 
-2.471868 0.1219648 1.314825 2.013346 
-2.722861 -0.3806151 -1.463622 -4.918445 
-2.287254 -0.1169319 1.519243 -8.191817 
-3.180309 0.6197761 -0.3983315 -8.443301 
-3.256918 0.2540186 -2.97908 29.17019 
-3.042965 1.956983 -0.6118882 -13.0569 
-3.413291 -0.3901587 1.352345 6.446715 
-2.900045 0.07731976 -1.485238 -1.37272 
-3.14598 -0.2857238 -1.591662 6.447666 
-2.416255 0.1874357 0.8934207 -6.760018 
-2.679451 6.184692 -0.6720205 -2.344832 
-3.389316 3.163789 -2.11988 13.34202 
-2.94731 0.3457093 -0.1167421 -15.82354 
-2.842871 0.05240902 -1.002553 9.200548 
-3.015615 -1.003883 0.9684744 7.563093 
-2.905139 -0.11515 2.070649 -3.348135 
-2.689489 -8.196171 1.59984 -22.24717 
-3.0297 6.427298 0.804996 -21.64219 
-3.723325 -3.402595 5.059089 -16.50353 
-3.231604 -4.092494 7.809623 6.098172 
-3.888347 6.912639 8.170254 -25.85426 
-3.42742 -3.448373 7.720044 7.80602 
-3.21112 13.49937 6.359479 0.2285337 
-3.078832 -9.146212 -4.577886 -1.312741 
-2.494803 -9.349096 4.131848 -0.5833552 
-1.926845 -0.4196514 -0.604586 0.3426425 
-2.207611 -0.533831 16.52393 0.3033914 
-2.593194 0.6435858 -0.183688 0.4182129 
-3.282146 0.6057171 14.59923 0.7316913 
-3.115016 -2.12336 6.98037 -2.88373 
-3.683064 0.7919987 -4.688208 -1.741908 
-3.442459 -1.030615 -23.68148 0.2146002 
-3.982179 -0.7664073 12.99557 1.00281 
-3.386622 0.2561442 3.96351 0.7681896 
-3.106852 -0.1383893 9.279525 0.8875693 
-3.463672 -0.07168072 -1.595641 1.183176 
-3.948013 0.07670293 2.420742 1.092682 
-3.375199 -1.473272 -17.55682 -0.8409969 
-2.988102 0.07503442 -2.137707 -9.65631 
-3.099312 -0.4990642 -0.492726 6.623227 
-3.405451 -0.005533799 0.3488103 7.697818 
-4.372603 -1.551929 -2.288676 13.49593 
-4.575046 -2.868121 -2.369882 5.543698 
-4.612794 0.2793841 -1.685831 0.8510653 
-4.312031 -0.1724587 0.2297206 0.6164964 
-4.268589 0.6247486 4.128516 22.5725 
-3.652463 5.720163 -0.4967353 9.132098 
-3.040531 1.254483 0.6443674 -10.89546 
-4.119935 0.4744975 3.17847 3.821643 
-3.899922 -0.3963712 2.677209 -9.797283 
-3.980572 -1.625939 0.6685799 -1.88385 
-3.861199 1.232858 -0.03719368 19.69573 
-3.466229 0.5100995 0.6004634 21.65058 
-3.649643 0.7510151 0.09058999 1.43065 
-2.900074 0.2899955 -0.4726359 5.832046 
-3.431468 0.06467479 -0.02993653 -8.812176 
-2.924957 -0.1152891 -1.894606 2.091104 
-2.631734 0.05326358 0.5725575 -7.674227 
-3.131438 0.958128 1.407786 17.5738 
-3.513296 -1.463526 0.5281714 -5.57364 
-3.116861 -0.4458579 -0.2188265 10.18046 
-2.823413 -3.007298 0.9238018 3.557181 
-3.11108 -0.3628421 0.1862566 -9.101636 
-2.858673 0.7268314 -0.7463431 10.76881 
-2.549872 -2.841851 0.6388817 -0.8759297 
-2.717489 0.2251721 0.8842977 -2.148144 
-2.937969 -3.628559 0.8503926 -6.629495 
-2.297819 6.638568 2.808395 -4.712847 
-2.034221 12.01154 1.026538 -8.073488 
-2.223403 15.38854 0.9982997 2.795433 
-2.57671 5.931837 0.676695 1.159791 
-3.220056 21.04574 -0.06195165 -0.5124371 
-2.736049 3.194758 1.854177 -2.727152 
-3.521394 0.9028149 -20.9277 6.762016 
-3.600067 1.466261 -13.43051 -18.90057 
-3.743835 0.5196892 -1.420837 -0.5369218 
-4.135787 -1.355895 12.89773 -1.656574 
-3.92301 -0.1260401 3.126632 0.2760858 
-2.758068 2.753441 -7.820683 -0.4498969 
-2.664029 0.6741332 -5.581768 -0.7693226 
-3.567206 1.424846 11.61258 -0.3947131 
-3.110724 1.597703 3.596769 0.8855319 
-3.237321 0.7839021 0.1591573 0.6532077 
-3.249651 -2.77387 10.62829 -0.393533 
-3.130589 -1.161531 -1.46593 0.1368463 
-3.079294 0.6137005 -12.44493 1.438982 
-3.519864 0.09720655 14.13931 -0.1244353 
-2.83345 1.802643 -15.23082 0.3588975 
-3.146061 1.43106 14.74968 -0.3242385 
-2.77282 -2.033919 -9.858179 -0.3509024 
-2.904963 -0.1507749 -1.317257 0.2071202 
-3.242287 -1.494677 -0.7263838 0.9026049 
-3.187896 1.860355 16.39475 -1.043413 
-3.260054 -1.614598 6.384365 1.352002 
-2.934328 0.4530015 -3.568621 -9.466678 
-2.858559 -1.212552 -0.3894532 11.35124 
-2.959433 -1.872137 0.2600116 -7.246893 
-2.901599 1.171364 0.5501842 6.472976 
-2.702109 -0.3014702 -5.77017 13.92632 
-3.130336 -0.6281681 -0.1645325 -4.670917 
-3.164846 -1.743792 0.2176863 -1.454388 
-3.235524 -3.374368 0.8345786 -4.845732 
-3.034538 0.3419035 1.20791 -6.027652 
-3.432529 2.133275 -2.805809 -5.235617 
-3.111212 -2.077194 -0.9410897 1.411671 
-3.127707 -1.123069 -0.8987811 -4.772435 
-2.796667 1.433511 -7.388103 -7.01072 
