"Delta_1" "Delta_2" "Delta_3" "Delta_4"
1.031114 0.4361205 5.458047 -1.774384
1.147309 -2.768026 0.09714375 -2.169836
1.08441 -2.930303 -9.450284 -2.111921
1.060394 -0.1096232 -1.360138 -2.303919
0.9881439 -0.4193205 10.65135 -2.086016
1.001223 -0.03326409 2.422354 -2.114357
1.008702 1.700977 0.5700021 -2.041544
0.9845955 -1.814916 -0.3929516 -1.814636
0.968851 -1.458886 -13.65714 -2.079819
0.9748441 1.011713 5.162581 -2.084357
1.01798 -2.196425 0.7489039 -1.924051
0.9772561 -2.150398 0.1604651 -2.513014
1.018213 -0.3189081 0.199955 -2.357045
1.054949 -1.727258 -14.12905 -2.167507
1.087405 -0.04597467 0.05515079 -2.381323
1.053617 -2.12295 3.69419 -2.273779
1.096378 -2.833612 8.304164 -2.281229
1.0558 -3.48719 3.93449 -2.3736
1.110145 -1.855954 -5.050654 -2.279683
1.038276 -0.5191839 6.63341 -2.176718
1.004251 -0.01116623 5.404851 -2.229968
1.05315 -2.852522 -7.410062 -2.286468
1.082231 -1.854088 1.721379 -2.350647
1.083457 -3.635337 -3.292552 -2.072183
1.154061 -3.450397 1.101111 -2.1123
1.153087 -3.834363 -10.50698 -1.994197
1.128611 -2.96928 -8.473656 -1.964368
1.091159 -2.568902 5.780749 -2.200903
1.070148 -2.875041 -17.77106 -2.232476
1.025457 -3.198801 26.76363 -2.499647
0.9951111 -1.12774 2.538471 -2.5983
1.056661 -0.8553382 2.188432 -2.652778
0.9998463 2.43892 -1.142246 -2.390186
0.990393 0.4919157 -0.9810493 -2.260189
0.9928181 2.105138 1.982276 -2.014094
1.035997 -1.171356 -6.222053 -1.947754
1.016323 -0.6269437 -21.89951 -2.123869
1.047153 -1.08243 2.591897 -2.680684
0.9900833 -3.134659 -4.726329 -2.05192
1.053302 -2.145724 9.32481 -2.153079
1.044997 -1.811311 9.822018 -2.139263
1.049217 -1.136299 0.07867311 -2.35503
1.074044 -1.933886 -1.013151 -2.1299
1.091925 -2.355559 -2.913486 -1.85846
1.056728 -3.25597 1.09749 -2.042939
1.015478 -2.946015 -0.7707708 -1.881515
1.009891 2.100826 -0.2916928 -1.893441
1.040916 -1.607842 0.7415261 -1.980291
1.030285 -4.340535 2.025763 -2.364712
1.021723 -3.151795 13.75137 -2.117957
1.069863 -1.92284 6.754948 -2.306084
1.050139 -3.464596 10.0484 -2.006168
1.064703 -1.829099 -15.47842 -1.863052
1.031387 -1.993868 19.7756 -2.382777
1.056575 -2.058601 0.8879426 -1.829017
1.076363 -0.4845737 -1.515584 -2.361846
1.055561 -0.3327687 2.41399 -2.015407
0.9785054 -3.024942 2.839705 -1.974334
1.008756 -2.745274 13.34613 -1.745191
1.005186 -3.263067 -11.22291 -1.985085
1.097183 -2.13099 0.9351573 -2.470573
1.089621 -0.6947255 12.76172 -2.511011
1.126151 0.7078375 1.594898 -2.447772
1.157199 0.816423 -2.220037 -2.62274
1.159596 2.945182 3.023199 -2.163759
1.120719 -1.790837 2.629571 -1.890525
1.111322 -1.677935 1.849164 -2.373221
1.093307 -3.910714 -0.3484474 -2.315261
1.133333 -2.849851 4.199551 -2.197563
1.131478 4.19964 23.25211 -1.734145
1.065555 -0.1577001 -0.02739392 -1.800979
1.070158 -1.052194 -2.035564 -1.98785
1.074546 -1.762626 -2.843326 -1.947163
1.002931 -5.100659 -3.365132 -2.246178
1.031195 8.457294 -1.818323 -2.368003
0.9989189 4.434096 3.980623 -2.207635
1.064449 -4.81221 -1.309122 -2.006831
1.095334 2.961895 -1.333304 -2.229707
1.092915 -12.58122 0.06248211 -1.906334
1.056166 5.259038 1.361313 -2.284757
1.093594 0.6563447 -2.065722 -1.874514
1.00621 1.213809 -0.3831816 -2.036554
0.9861676 -2.796448 0.2527956 -1.935125
0.9679347 7.122999 -2.23187 -1.889781
1.057967 10.00398 2.261789 -2.295819
1.045865 -0.6540086 0.7259393 -2.250279
1.105994 -1.250883 -2.019233 -1.950074
1.136546 5.288027 -2.493625 -2.045235
1.069925 -6.198709 -3.460904 -2.118012
1.073086 5.025186 -4.375028 -2.373858
1.021011 6.322445 -2.613428 -2.856318
1.041207 10.74485 -1.612235 -2.747469
1.027607 -4.434237 -2.92375 -2.289584
1.068928 2.41511 -1.208444 -2.087178
1.024284 0.8513502 -0.02913677 -2.040159
1.066734 -0.5685834 1.416657 -2.036284
1.044982 -2.227313 1.095341 -2.284923
1.001866 11.63365 -2.753306 -2.069051
1.050205 3.190394 -0.3887437 -1.947239
1.067855 8.853229 -3.589531 -2.153744
1.026195 0.7048137 -1.177924 -2.240628
1.078511 -20.33178 -2.419095 -2.458811
1.033552 13.88897 -1.381293 -2.405943
1.022472 -1.449678 -0.4123842 -2.428136
0.9510716 8.071967 -3.304583 -2.094934
0.9566271 -0.2469526 -0.1785513 -2.264181
0.9346855 0.3856512 -0.4435671 -2.132944
0.9301484 -1.344464 -0.3090652 -1.916637
0.9481025 -9.530355 -1.716244 -1.810776
0.9900081 14.79987 -1.598149 -2.034861
1.00548 4.40227 -0.6379356 -2.382952
1.012336 15.08464 -2.044437 -1.901414
1.038506 4.755991 -2.230734 -1.920492
1.037441 -1.955986 -0.8635278 -1.852156
0.9935763 4.948653 -1.042 -1.754467
1.038143 1.999133 -3.553284 -2.155942
1.051742 -6.709578 -2.36566 -2.328261
0.980519 -11.32195 -0.8861482 -2.116885
1.015944 8.01631 1.62275 -2.178441
1.044467 -13.33494 -3.055779 -2.057161
1.09354 6.0386 -2.778111 -1.759436
1.095355 -6.602965 -1.081221 -2.127737
1.050428 4.534667 -2.317255 -2.18867
1.086817 3.047426 -2.148844 -2.052416
1.007732 -3.536011 -2.444937 -2.133544
1.052552 -21.6387 -2.550011 -1.708813
1.023469 9.283183 -1.681382 -1.880228
1.009039 13.08176 -0.8501468 -1.668939
1.00969 10.84581 -0.401685 -1.87384
1.073971 3.303349 -1.83268 -2.097154
1.134123 4.704697 -3.500365 -2.236687
1.077155 4.994368 -1.341576 -1.865398
1.034377 -1.077124 1.800122 -2.139595
1.052546 2.205794 -2.037531 -1.930432
1.07886 0.7983504 0.8525303 -2.33533
1.089513 -2.830235 -3.60121 -2.506396
1.059823 -4.384358 -3.104991 -2.578144
1.041502 -10.79878 -2.643959 -2.404952
1.012962 3.144122 -2.975696 -2.120722
1.077497 5.145503 -3.446555 -2.709276
1.044428 17.52854 -3.068947 -2.548733
1.008744 -1.512205 -3.251285 -2.083441
1.014808 -3.316182 -3.09701 -2.223165
1.034962 -6.55908 -0.9252277 -2.417049
1.044694 -11.32968 -0.8767263 -2.349336
1.015909 4.791208 -1.349783 -2.274214
1.003936 -7.472938 2.235908 -2.339771
0.9885835 10.76142 -1.952282 -2.424251
1.058158 -7.606014 0.2496032 -2.307712
0.9977578 4.700318 -1.477402 -2.610962
1.036909 -3.993049 -1.545736 -2.749926
0.9726989 -0.7489742 -0.01785696 -2.603816
0.9574553 9.503702 -0.5958448 -2.241769
0.994619 4.946405 -0.4922556 -1.977635
1.0213 2.052481 -3.124988 -1.841913
1.046092 9.124272 -2.95261 -1.578268
1.095803 3.104266 -1.912043 -2.407003
1.152372 3.508758 -2.230429 -2.216273
1.126437 -43.88152 0.6060486 -2.551018
1.126119 5.09917 0.4521999 -2.371683
1.069572 0.7264546 -2.177247 -2.315217
1.054147 11.45124 -3.467743 -1.546409
0.9866106 0.6864954 -0.8817065 -2.578119
1.02401 -10.99507 -1.811418 -2.59456
1.068839 0.4076969 -1.086123 -2.546845
1.06672 12.03306 -1.594549 -1.895121
1.042801 -3.958128 -2.510489 -1.946855
1.046825 -12.4668 -1.550658 -2.589163
1.063435 -2.732677 -2.006654 -2.381229
1.055505 1.368209 3.955037 -2.130894
1.005933 -2.237567 -10.04168 -1.809756
1.016773 -1.137366 0.7097956 -1.93236
1.031823 -1.195949 -8.368911 -2.349666
1.028808 -0.115516 -9.487032 -2.110558
1.098527 -1.068308 8.967379 -1.963063
1.082591 -1.955611 7.585154 -1.748196
1.125634 -2.437962 6.217894 -2.383438
1.117323 -3.180943 -0.1357518 -2.061567
1.067244 -2.257623 -5.958173 -2.115102
1.057322 -3.550543 -7.958341 -2.27542
1.04388 -1.441552 9.857906 -1.774578
1.041276 0.5505949 14.9021 -2.248843
1.053716 1.082497 -3.557631 -2.095501
1.030841 -0.05865616 19.47309 -2.140242
1.005295 -2.129383 -2.581675 -2.107995
1.047182 0.2409993 -4.431168 -2.01913
1.021303 0.07163165 22.77242 -1.902443
1.037446 -1.355902 5.031384 -2.187999
1.028258 1.340129 0.1139146 -2.005404
1.021224 -2.23459 16.73082 -2.222058
1.065058 -1.662334 -13.02199 -2.356081
1.027429 -2.441752 11.21098 -2.046322
1.04642 -2.014189 31.95012 -2.337389
0.9710982 -2.95992 -0.40057 -2.0799
0.9950519 -2.330094 5.776985 -1.837615
0.9805086 -2.747343 18.40542 -1.827514
0.9486315 -1.955408 -18.52292 -2.204953
0.9521146 -0.9430004 -3.428129 -2.218378
0.9508241 -1.827451 12.99105 -1.862711
0.9370295 -1.207452 -6.310691 -1.977792
0.9952705 0.9140819 -7.579269 -2.240335
0.9929412 -0.188525 7.948859 -2.076788
1.028859 -1.033776 -3.6335 -2.329022
1.032192 0.4422318 -0.02489125 -2.360102
1.061198 -2.885464 -3.395057 -2.134617
1.050666 -0.5689718 2.855033 -2.025439
1.062875 -2.896289 -11.8289 -2.133378
1.147271 -2.750585 1.360773 -1.987233
1.045497 -2.329584 5.106961 -2.10722
1.045694 -1.146583 4.43188 -2.398729
0.9898404 -1.344003 0.1793867 -2.207526
1.002677 -2.024064 8.345161 -2.183367
0.9900511 -0.2794443 4.083603 -2.077356
1.008163 -2.755333 4.964077 -2.241085
1.062812 -0.189601 15.17654 -2.104718
1.037535 -2.649511 1.521321 -2.336329
0.9611657 -2.699086 -1.573589 -2.07161
0.9564598 -1.594602 8.239693 -1.844624
0.948803 -1.698977 9.982925 -2.178913
0.9694845 -1.896164 10.70222 -2.099498
1.021812 -0.3538105 0.4438579 -2.094372
1.017489 -3.294292 -3.361674 -2.15712
0.9426985 -2.209606 0.1368264 -2.342462
0.978543 0.19546 -5.078818 -2.973878
1.022831 -1.234763 -12.87269 -2.262352
1.041519 -0.9393458 -6.234037 -2.428216
1.088476 1.190233 -9.1017 -2.333746
1.035555 0.2775538 13.94562 -2.010152
1.021066 -2.352205 -1.486881 -2.087817
0.9942918 -2.00431 1.957863 -2.137473
0.9614668 -1.29479 8.460113 -2.042633
1.027544 -1.611289 4.448324 -2.076583
1.022991 -2.985741 4.906689 -2.327548
1.056465 -3.263273 -2.029009 -2.479738
1.068419 -2.269417 0.6479954 -2.435852
1.117303 -3.41766 5.904908 -2.302073
1.063071 -1.089279 -1.599807 -2.278024
1.07096 0.5837179 -17.19213 -2.414426
1.024807 -2.351632 -5.892481 -2.048425
1.093227 -2.921066 -1.373878 -2.416134
1.124076 -2.18579 -3.940196 -2.47385
1.122679 -2.107537 -0.5278509 -2.299007
1.102324 -2.781837 -2.691209 -2.202525
1.075543 -0.3927704 10.65605 -2.192196
1.052772 0.3967081 17.61305 -1.636608
1.061508 -0.9415141 -0.5206155 -2.209035
1.068418 2.485142 0.8656419 -2.120871
1.070796 -0.5180191 1.827143 -2.518112
1.068742 -3.690851 2.565546 -2.430617
1.065294 -3.414489 7.938954 -1.689082
1.051101 -1.459119 -0.6599679 -1.461551
1.023088 -1.106884 12.53779 -1.976283
1.044164 -3.406313 6.166407 -2.333158
1.043185 -2.933645 -15.30807 -2.328684
1.052438 -2.094065 -7.389573 -2.406627
1.136072 -0.6267162 6.902153 -2.329844
1.108771 -1.232078 0.8061559 -2.244843
1.145927 -0.6407164 -9.161044 -2.841712
1.086306 -1.810148 -10.3742 -2.543548
1.042178 -0.9388925 -10.11181 -2.394623
1.058227 -1.766787 7.57075 -2.269518
1.039259 -0.7517159 0.2021126 -2.203602
1.043603 -3.329634 -1.481371 -2.013771
1.032601 -2.207777 1.332534 -1.834203
1.070468 -1.979199 -2.347832 -2.119583
1.065915 -1.573361 9.219342 -1.972046
1.04952 -2.000782 0.1485757 -1.655547
1.028094 0.7762624 -9.151775 -1.94194
1.027339 -2.628328 -16.51311 -1.779182
1.051403 -2.937498 5.8003 -1.912992
1.026681 -0.1095323 8.755249 -2.566547
1.062156 0.5094855 -8.605165 -1.906986
1.071766 -0.5339065 -23.94701 -2.458606
1.010478 1.202495 5.183186 -2.630765
0.9573902 -2.057864 3.839778 -2.171075
0.9284132 -1.563626 0.2969431 -2.218424
0.9110213 -2.959318 3.004218 -2.101697
0.9949433 -2.962456 0.7805267 -1.898009
0.9928664 -1.679558 -11.0538 -1.97005
1.036564 -1.197114 2.077708 -2.188659
1.031104 0.3944953 8.691992 -2.132873
0.957661 -2.522157 -14.41435 -1.932443
0.9803634 -1.024692 0.4356362 -2.034363
0.9910284 -2.73068 0.522139 -2.181154
0.9631542 -1.282281 -14.19874 -2.185891
0.9665507 -1.283606 -8.071601 -2.296933
0.9916348 -1.860435 16.35821 -2.009772
0.9602662 -0.9892197 1.720919 -1.91911
0.9730457 -0.3738506 1.301079 -1.879805
0.9749551 -2.849683 2.447251 -2.127878
0.9847273 -2.162705 -1.267586 -2.307607
1.002718 -1.389165 3.995301 -2.244113
1.031124 -0.08228087 3.086053 -1.827585
1.066653 3.628292 -14.01795 -1.625819
1.130508 1.108274 2.201223 -2.43702
1.177516 -2.227253 1.799175 -2.452172
1.143904 -3.267875 3.671865 -2.711973
1.08588 -1.781355 -0.9269913 -2.734079
1.096973 -1.72372 -1.135576 -2.323865
1.052353 -1.742192 -1.832089 -1.863354
1.058947 0.7779061 12.51399 -2.054297
1.028159 -2.192812 -2.131181 -2.053961
1.00284 -1.002312 4.847945 -1.977258
1.060541 -3.323175 -1.543622 -2.303993
1.058647 -2.899787 0.559323 -1.936551
1.061409 4.44677 9.662665 -2.067831
1.037093 4.263471 -1.031195 -2.500057
1.033461 -1.654678 -2.271921 -2.291931
1.069661 0.7401519 1.687725 -2.306573
1.069665 0.04616632 0.1672477 -2.282065
1.072942 -0.3008669 -1.503218 -2.193602
1.083072 -1.215483 -0.4791226 -2.209908
1.037182 -0.6712032 -0.7962208 -2.291488
0.9956506 -4.818188 -0.3147027 -2.336347
0.9655083 -1.404004 2.993012 -1.985598
0.9862235 12.4214 -0.6947944 -1.792573
1.020707 11.9145 -3.173283 -2.388826
0.9886341 1.939041 -1.616751 -2.034664
0.9860082 -2.960522 -3.231487 -2.034667
1.043686 1.490278 -2.76578 -2.088239
0.9974673 2.743694 -2.549862 -1.979781
0.9869288 1.981566 -0.5693845 -1.734775
1.035016 16.62827 -2.639954 -1.886604
1.066493 3.441228 1.278645 -2.093073
1.033267 1.006411 -2.130988 -2.282296
1.048529 2.718146 -1.625272 -2.212986
1.046145 -8.429892 0.467474 -2.446635
1.023421 11.22499 -2.882257 -2.220622
1.070085 2.986894 -1.641752 -1.987391
1.008514 -9.724301 -0.4525088 -2.219139
1.000797 6.069447 1.487992 -1.896774
1.000865 0.6868715 0.3950893 -1.698716
1.009481 8.675997 -1.275717 -2.063932
1.013 1.922913 3.116237 -1.673416
1.013081 -0.8886852 1.952166 -1.975889
1.029562 8.053385 -0.289294 -1.948501
1.075782 12.39416 0.6856482 -2.251394
1.039888 1.285137 -1.961093 -1.773024
1.04969 2.091579 -1.868247 -2.389829
1.06296 10.44291 -2.229918 -2.176561
1.093524 2.799138 -1.771957 -2.417838
1.101443 -10.80586 -2.234764 -2.503374
1.123568 7.362117 -2.977846 -2.457279
1.106791 -6.554348 -0.2833377 -2.144759
1.062032 -3.971463 -2.26877 -1.94971
0.9912035 -2.189244 -2.362336 -1.904675
1.009371 -0.6490501 -2.657173 -2.026781
1.024643 -9.929427 -2.457251 -2.084517
1.017632 -9.703905 -1.044338 -2.284971
1.075364 2.301643 -0.8903307 -2.485349
1.07928 2.947049 -1.336917 -2.269491
1.032001 8.539815 -1.680172 -1.838207
1.081366 -1.330295 -0.1820336 -1.308138
1.127218 -1.637051 -2.355392 -2.060878
1.109492 1.164063 -4.031984 -2.122437
1.074995 1.658215 -3.066696 -2.192716
1.084472 20.30039 0.7889551 -2.231805
1.052056 3.230493 1.203522 -2.162368
1.01577 2.624225 -1.133814 -2.200084
1.026491 0.05807042 -1.410469 -1.984545
1.004711 5.071349 0.6844365 -2.459256
0.9926837 0.2033422 -3.688061 -1.935644
1.000987 -6.224623 -1.972244 -1.807794
0.9802163 1.814653 -3.384192 -2.041142
0.9725371 -8.020254 -2.04284 -2.03912
1.009798 -15.70052 -0.5593806 -2.160395
1.00545 4.382467 0.785617 -1.979152
0.9811145 5.107561 -0.7811288 -1.996425
1.004626 14.81748 -1.652527 -1.966302
0.9780257 -13.55461 -2.049027 -1.854701
1.010341 -11.58762 -2.584409 -2.181257
0.9880903 9.586796 -1.547983 -2.091482
0.9820727 -2.361629 -2.615476 -2.242176
0.9523173 1.173266 -2.726666 -2.041927
0.9794256 1.580986 -1.197574 -2.200392
0.9714292 3.461954 -2.285566 -1.759572
0.9808951 3.558151 -1.987983 -2.304022
0.9941827 -1.20478 -0.004816818 -2.355847
1.019547 2.006524 0.4206043 -2.209052
0.9674495 -7.745192 -0.4127429 -2.018531
0.9838943 -23.79307 -2.923999 -2.420983
1.015492 -14.42995 1.614302 -2.480971
1.023266 -5.416115 -0.600994 -2.348817
0.9780049 18.59477 1.507691 -2.354852
0.936748 0.07581082 -1.253857 -2.57031
1.007818 -9.038022 -1.493489 -2.387519
1.017808 -10.69612 -3.122537 -2.197545
1.026259 0.2023878 2.320275 -2.086379
1.09421 -5.71983 0.5004684 -2.303352
1.098706 -2.050559 -1.968336 -2.177238
1.086409 0.4699211 0.68026 -2.654979
1.167827 3.947743 -0.8701162 -2.44732
1.145121 14.64051 1.167025 -2.314908
1.158757 2.68745 -0.6174502 -2.240123
1.115274 12.83041 -2.416664 -2.175772
1.147451 4.137736 -2.557415 -1.921373
1.047107 -5.605623 -1.522896 -1.936699
1.092236 -3.840111 -2.914221 -2.157064
1.091978 -6.068733 -1.900564 -2.160539
1.065454 -0.2548669 -0.3767144 -1.785956
1.024737 9.719213 -2.303015 -2.055888
0.9686443 -16.81563 -0.500498 -1.75242
0.9977208 2.918348 1.634854 -2.291892
1.016685 -0.9051955 -2.010225 -2.323096
1.003943 9.795133 -1.605963 -2.262197
0.9571696 5.770133 2.052321 -2.259571
0.960333 -0.06190102 -2.096716 -1.925438
1.037919 12.01859 -2.821839 -2.013179
0.9568407 9.491469 -3.7567 -2.390838
0.9933269 1.852306 -1.910727 -2.67341
1.021117 -10.06352 -2.01596 -2.458432
1.004337 15.04016 -0.0594207 -2.405149
1.055938 -1.877943 -2.457635 -2.126164
0.9937306 -6.289014 -3.973398 -2.106555
0.9573368 -2.859361 -1.378942 -1.985227
0.9903262 -2.166173 -2.154755 -2.194361
1.040707 -2.688719 -2.266619 -2.13576
1.082999 4.596986 -2.135886 -1.977481
1.087808 -9.472133 -3.021836 -1.863221
1.107795 13.14446 -0.6181258 -2.027158
1.13513 -12.87257 -1.170299 -2.163897
1.102381 5.789852 -1.027949 -1.996952
1.068565 -5.093677 -1.20615 -2.051731
1.059303 -3.503956 0.9167569 -2.112004
1.074432 0.3603273 0.1397024 -2.019528
1.09228 10.84451 -2.202827 -1.901402
1.185902 5.276061 -3.399673 -2.114936
1.193588 -2.362291 -3.370965 -2.353177
1.212511 -1.923531 -2.429696 -2.494918
1.201202 10.12686 -3.289506 -2.495213
1.267343 -0.9544382 -3.197526 -2.769685
1.216474 -2.142409 -4.227465 -2.276088
1.167928 1.522091 -3.609105 -2.489813
1.20711 6.816256 -4.304952 -2.18639
1.250237 -6.974477 -4.235244 -2.063244
1.238913 1.907106 -1.380632 -2.513886
1.260726 2.265073 -4.239311 -2.601001
1.262535 -10.36212 -3.306337 -2.603728
1.222809 -0.5275186 -3.535748 -2.568233
1.224813 -12.2088 -3.418444 -2.077193
1.156259 1.14424 -3.963335 -2.153586
1.132167 0.3881918 0.7258665 -2.266653
1.106533 0.9295567 -0.2372859 -2.463937
1.09259 4.597196 -0.1465342 -2.044647
1.041993 -4.737762 -1.107082 -1.605636
1.074473 -11.22187 -3.004781 -2.517102
1.050301 -7.16533 -0.2175907 -2.378689
1.068923 0.4211176 -1.777748 -2.513654
0.9791113 -5.437535 -0.5847915 -2.068301
1.02838 -8.570792 -3.420223 -2.034354
1.006002 8.788132 0.5286867 -1.968933
1.09607 12.51551 -1.675433 -2.101514
1.072114 0.2889953 -2.038155 -2.116619
1.058857 -0.1783884 -2.869361 -2.339458
1.059303 2.339154 0.9948424 -2.255041
1.089407 3.182212 -0.9659511 -1.995277
1.126336 13.04496 -0.6679153 -1.879735
1.138661 3.886221 -3.45597 -2.122415
1.119821 -4.465539 -2.213529 -2.0491
1.124389 -3.31843 -2.650957 -1.884495
1.101643 10.35048 1.461136 -1.927588
1.096136 -1.659377 -2.86427 -2.052781
1.129603 0.5775925 -3.990817 -2.103728
1.105916 9.048323 -0.7689674 -1.946635
1.155634 3.923923 -3.965488 -2.470632
1.176966 10.32644 -1.460783 -2.505876
1.155922 4.435635 -3.15169 -2.578225
1.063215 2.257508 -3.341108 -2.5116
1.097403 0.3653989 -0.6314455 -2.487112
1.076698 -4.216584 -0.1760421 -2.109591
1.110056 12.12251 0.7270683 -1.948984
1.10603 19.68086 -2.291057 -2.136112
1.037218 -6.656343 3.928 -1.812148
1.020404 8.957981 -3.090317 -2.061029
1.066182 -0.8134633 -2.9667 -2.354179
1.091154 -0.5924124 -1.773638 -2.498279
1.019726 -2.943202 -1.200871 -2.647574
0.9620391 -16.31143 -2.811504 -2.410095
0.9834242 10.0438 -3.683833 -2.132618
0.9660892 18.78289 -0.5672753 -2.3268
0.9361407 1.868605 -1.643668 -2.465356
1.025205 8.589678 -3.33016 -2.07039
1.033328 -0.7670638 -0.6588884 -1.980484
1.012082 -12.63542 0.6673508 -1.952691
1.006832 -11.96693 1.796511 -1.960375
1.022296 2.759539 1.266331 -1.745842
0.9519676 20.42044 -0.5671765 -1.831397
0.9637023 3.560811 -0.9116602 -1.72089
1.00511 7.853789 -0.5757461 -1.985701
1.02513 -0.7282288 -0.9234681 -2.04289
1.091243 2.279586 -1.755447 -2.14302
0.9898754 7.356248 -1.737938 -2.074768
0.9523627 3.026917 -0.04776777 -1.949146
0.9745033 -3.02332 -0.3687009 -2.022708
1.00202 2.453775 -1.628189 -2.093077
1.02459 -13.10295 -1.104536 -2.267063
1.024353 7.620927 -1.009633 -2.010493
1.053531 7.856067 0.2466512 -2.141313
1.057432 -0.5506654 -1.43775 -2.443356
1.02274 2.757308 -0.656924 -2.389981
1.063196 7.306325 -0.5225952 -2.253083
1.079165 2.693173 -1.64158 -2.083047
1.060574 1.536571 -0.2388894 -2.080549
1.07051 2.372086 0.07539403 -2.063743
1.137257 -0.6415056 -1.669025 -2.069173
1.125781 3.452065 -3.055007 -2.201875
1.136125 -1.477557 -0.3961079 -2.251095
1.125567 4.763741 0.421418 -2.382576
1.125308 10.96664 -1.995586 -2.471205
1.116302 -1.817074 -2.228216 -2.42801
1.040841 0.360715 -3.071904 -2.523564
1.08852 7.788994 -1.893082 -2.492202
1.096663 0.03936676 1.763188 -2.37903
1.10984 -0.6994632 -2.072457 -1.927902
1.123027 -4.319961 -2.639975 -2.261992
1.092616 -0.9104539 -0.8547097 -2.243279
1.088361 -5.759969 -0.2687514 -2.414153
1.085105 -11.09972 -2.904334 -2.346803
1.094851 -6.446487 -3.117735 -2.033334
1.077932 11.06968 -4.035115 -2.282535
1.097998 -14.11768 -3.650305 -2.144888
1.039797 2.391173 -1.583839 -2.065618
1.071351 10.67445 -1.73318 -2.307126
1.0309 -0.734425 -0.4848765 -2.38789
1.03975 5.412495 -3.022471 -1.931767
1.11806 -0.002419442 -2.970616 -1.835078
1.045449 1.179214 -2.41267 -1.79762
1.064119 -0.6925965 -2.060198 -2.017939
1.099203 14.06591 -2.284644 -1.873705
1.074493 12.05372 -3.758733 -2.08375
1.110147 1.999015 -2.898848 -2.135898
1.154952 1.18668 -3.484014 -2.181089
1.156642 7.228838 -2.561949 -2.583903
1.07725 -4.382208 -3.13655 -2.733368
1.105472 -4.364657 -3.288682 -2.448728
1.090037 -10.46088 -3.097388 -2.316626
1.09532 21.35501 -4.139692 -2.437982
1.082298 1.973482 -3.50397 -2.541117
1.045328 10.27405 -2.033732 -2.518475
1.008428 3.478763 -1.657009 -1.997466
1.053047 16.09406 -0.5734575 -2.059778
1.047611 -0.2078689 -3.941381 -1.938865
1.050614 4.85762 -3.864071 -2.329066
1.05984 2.779093 -3.374321 -2.309563
1.044173 -3.101235 -3.697137 -2.20717
0.9908211 -8.670785 0.151096 -1.832498
1.016675 -2.169294 -2.361363 -2.25384
0.9825359 9.156325 -3.258348 -2.332684
1.007969 -1.149353 1.357079 -2.026107
1.022167 -2.191846 -2.356359 -1.733368
0.9625303 -2.824153 1.216618 -1.97193
0.9526109 -2.945808 4.730158 -1.794709
1.003316 -2.209607 4.348587 -1.834428
1.090794 -2.501441 -11.66864 -1.852591
1.012498 -1.339505 -5.622653 -1.728019
0.9969065 1.221418 3.009314 -2.401584
1.025824 -2.704452 -5.239568 -2.129198
1.044005 -3.172124 -0.4872981 -2.365346
1.028605 -3.53968 18.89813 -2.144438
1.087673 -0.6053517 2.555505 -1.947857
1.08976 0.3697621 -2.822734 -1.930482
1.051347 -2.784027 -1.125738 -2.138176
1.061968 1.591602 2.273197 -1.964605
1.081479 1.464207 4.628932 -2.183303
1.0971 -2.462774 -2.105909 -2.164502
1.107325 -1.822931 1.46861 -2.417613
1.087064 -0.3972928 -3.723938 -2.348063
1.112237 1.915179 0.7338066 -2.142967
1.115115 -2.761669 1.253129 -2.572543
1.0702 -0.9498096 -3.021141 -2.216304
1.086809 -2.147069 -0.4419877 -2.371823
1.118054 -3.086486 8.249789 -2.217885
1.110533 -1.770132 -2.877457 -2.542891
1.110433 -2.601057 -2.804518 -2.248777
1.125707 -3.227187 12.87807 -2.348695
1.095783 -2.071209 11.53461 -2.064361
1.085434 -2.274227 11.63662 -2.313914
1.090471 -2.238337 10.87773 -2.29597
1.047756 -2.596321 8.783436 -2.024376
1.08796 -2.05359 0.5780489 -2.322933
1.088182 -0.9316522 10.96643 -2.272686
1.054378 -2.159501 12.30238 -2.059701
1.046792 -1.880402 13.28817 -2.371245
1.043669 0.2706099 9.623939 -2.208303
1.078884 -2.187774 -4.880208 -2.155024
1.096162 0.7976468 0.6927421 -2.18558
1.068145 0.7735872 -0.9022366 -1.90888
1.044326 0.6458167 -0.1737717 -2.258252
1.061428 -1.090393 0.3172021 -2.209034
1.074669 -0.1068321 -0.1518727 -2.406348
1.047157 1.894505 0.4086653 -2.66061
1.069333 1.28735 4.440508 -2.686622
1.038377 -0.6819298 0.4258112 -2.438895
1.023227 -2.70802 4.655522 -1.956127
0.9838838 0.0755392 -5.17023 -1.826004
0.9994176 -1.638343 -13.47605 -1.97898
0.9924951 0.1257629 4.4468 -2.424769
0.9832283 5.142531 20.66356 -2.610067
0.9563575 -2.691716 -23.47149 -2.176095
1.009714 -2.677001 3.731321 -1.998763
1.03296 -2.779826 -3.691384 -2.481359
1.069285 -3.255557 -0.3702395 -2.49746
1.023328 -0.5441788 3.383695 -2.265503
1.014857 -0.4910918 1.969721 -2.24127
1.028114 -3.984763 -0.8497402 -1.967258
1.032216 -3.33361 -0.8175557 -1.847333
1.021203 -1.903992 -0.3604506 -2.27507
1.007053 0.9931818 1.938612 -2.305004
1.060518 -3.467959 1.564784 -2.180957
1.007396 -2.162389 -2.77519 -2.362314
1.039508 -1.162441 -0.9548299 -2.307095
1.028148 -2.974663 6.323127 -2.68993
