"Delta_1" "Delta_2" "Delta_3" "Delta_4"
-2.073169 1.209982 -3.048102 -5.891795
-1.901802 1.163489 -3.027638 7.944152
-1.628869 1.198731 -2.789224 1.222519
-1.905825 1.06216 -2.841805 6.745872
-1.84972 1.115555 -2.579084 -12.11413
-2.007788 1.144359 -2.708907 10.27731
-1.876193 1.133142 -2.916171 1.519398
-1.977138 1.19799 -2.863262 -0.3976736
-2.007493 1.255941 -3.198424 -1.535084
-2.052392 1.286279 -2.596707 -0.1890163
-2.012546 1.256238 -2.82375 10.70492
-1.948096 1.208469 -3.182093 -4.951266
-2.000575 1.148815 -2.964043 -6.821382
-2.159152 1.102359 -3.003178 10.28206
-2.234006 1.153283 -3.385034 -0.07414917
-2.35264 1.163935 -2.948856 -2.887151
-2.265654 1.062291 -2.825946 1.572087
-2.138192 1.056046 -2.974285 -19.90057
-2.03677 1.134722 -3.02513 -7.744026
-2.019289 0.983965 -2.902482 7.199045
-2.018883 1.002849 -2.613536 13.79522
-1.892219 1.01494 -2.61068 2.777514
-2.010516 1.053853 -2.607581 -0.3311856
-2.062734 1.053792 -2.839843 8.201573
-1.948382 1.051671 -2.698479 -8.322147
-2.0974 1.024905 -2.816968 6.497548
-2.192404 1.167035 -2.90112 -1.064196
-2.218215 1.066284 -2.965743 4.71085
-2.183189 1.082679 -3.13583 1.569443
-2.313221 1.128734 -2.774509 -1.216572
-2.337227 1.190462 -3.036711 15.00603
-2.298331 1.173933 -3.231354 0.3197961
-2.285646 1.314784 -2.945564 -0.1564325
-2.307496 1.344773 -2.97286 8.089702
-2.209581 1.288776 -2.804501 -13.207
-2.294289 1.28742 -3.211417 1.207737
-2.300146 1.238228 -3.17814 2.73258
-2.232653 1.261762 -3.25111 -2.300688
-2.32166 1.288368 -3.231771 5.645919
-2.340041 1.221971 -3.095279 -0.2063573
-2.354696 1.174869 -3.246294 5.746903
-2.289027 1.12124 -2.850507 0.03035003
-2.217974 1.250749 -2.495604 2.69251
-2.07696 1.166037 -2.525274 -5.151323
-2.246362 1.157909 -2.778492 -2.74529
-2.173635 1.107575 -3.025736 2.483016
-2.154227 1.129174 -3.139952 -16.09468
-2.09898 1.145744 -2.870635 -5.912176
-1.960962 1.152057 -2.6209 -7.58462
-2.090922 1.176902 -2.852843 4.66878
-2.257671 1.049085 -3.079547 -18.87944
-2.204251 1.077268 -2.41254 -5.089206
-2.289754 1.143635 -2.782023 -0.002147349
-2.209732 1.142934 -2.931399 6.952151
-2.171452 1.050237 -3.264507 4.654371
-2.084136 1.129493 -3.170316 1.855854
-2.114949 1.154395 -3.090798 7.383979
-1.979222 1.251455 -3.166572 7.469316
-2.039389 1.215308 -2.879052 -13.04016
-1.967581 1.17657 -2.447373 -0.2035839
-2.028394 1.196636 -2.434869 -10.41542
-2.013686 1.235127 -2.642569 -8.224695
-2.017322 1.268384 -2.975067 -1.994909
-2.024365 1.231787 -3.050548 23.69479
-1.945818 1.219373 -3.095124 17.89875
-2.145781 1.0827 -2.556758 -18.85445
-2.0969 1.133504 -2.632552 -4.647546
-2.090699 1.049008 -2.865902 13.21054
-2.076765 1.153863 -3.042673 -4.631349
-2.059385 1.121711 -2.769648 -5.664085
-2.035867 1.168083 -2.952877 -0.6100399
-2.188646 1.08513 -2.916711 -0.6894274
-1.987878 1.139095 -3.216272 15.26524
-2.021265 1.125112 -3.160332 3.204713
-1.959247 1.197234 -3.114758 2.257183
-2.157657 1.15634 -3.144825 -0.8534016
-2.23669 1.119443 -2.976797 -10.85656
-2.309921 1.146702 -3.231457 -0.05796998
-2.281318 1.092951 -3.206962 -2.972076
-2.383832 1.187409 -2.929378 -5.426481
-2.421667 1.169474 -3.048177 4.585525
-2.390829 1.144312 -2.938179 -7.411312
-2.473129 1.193763 -2.819444 4.407149
-2.319147 1.269929 -3.037501 -1.584503
-2.407873 1.166286 -2.824833 -3.552294
-2.453274 1.260312 -2.970212 -2.666575
-2.10899 1.167982 -2.858422 -11.03143
-2.005173 1.154705 -2.91818 0.1649502
-1.933275 1.062483 -2.575893 -0.6469209
-1.955354 1.105414 -2.654926 -12.00135
-2.202312 1.073481 -2.795738 -3.14319
-2.344909 1.157536 -2.908088 -2.448835
-2.083306 1.272105 -3.093268 -0.2929751
-2.102516 1.1956 -3.082116 -9.369159
-2.080142 1.245077 -3.359194 -1.331528
-2.10779 1.260473 -3.252045 5.302362
-2.160174 1.2536 -3.168869 6.244926
-2.19071 1.149684 -3.081698 -1.463473
-1.993721 1.294291 -3.159769 18.37079
-2.069208 1.273431 -3.3796 14.45191
-2.06888 1.190864 -3.149062 -2.202374
-2.147392 1.175435 -3.062451 1.193183
-2.176187 1.104233 -2.94496 -0.6304382
-2.281755 1.132446 -2.674918 2.367894
-2.197505 1.050593 -2.923252 -5.754382
-2.039111 1.086227 -3.029389 -0.6873958
-2.117923 1.124438 -2.74794 -1.954967
-1.934419 1.164981 -2.530737 0.1967551
-2.044784 1.075525 -2.849579 4.969804
-2.133916 1.070876 -2.675885 -14.72782
-1.961491 1.016735 -2.508939 -11.94949
-1.91716 0.9359301 -2.441971 0.04368941
-1.93228 1.068314 -2.763942 3.613969
-1.993412 1.059156 -2.503981 17.26463
-2.093832 1.095213 -2.668279 -8.923732
-2.243044 1.185743 -2.723367 -3.896792
-2.214873 1.097168 -3.117949 7.610621
-2.269405 1.12264 -3.131214 14.17059
-2.412191 1.112586 -3.021884 9.242431
-2.389826 1.116291 -3.011996 2.243449
-2.310262 1.05363 -2.949101 -6.066536
-2.297918 1.128128 -3.126662 -0.214128
-2.263206 1.000502 -2.830295 -4.203762
-2.066914 1.147034 -2.802627 18.86931
-2.100653 1.205229 -2.727987 -2.119829
-2.126038 1.19956 -2.992565 9.119273
-2.162633 1.149745 -2.93102 -4.928171
-2.070508 1.247404 -3.084373 -1.174734
-2.168999 1.270548 -3.019331 -9.015322
-2.160066 1.271055 -2.717889 -1.312132
-2.211909 1.224871 -2.8823 7.213548
-2.092556 1.302385 -2.878811 1.721914
-2.144821 1.400931 -2.971968 -5.147728
-2.047222 1.190411 -2.736212 13.47751
-2.186874 1.236255 -2.840826 8.612815
-2.288262 1.209269 -2.655323 20.25582
-2.208396 1.19903 -2.692019 -1.394396
-2.172627 1.110406 -2.656845 -1.192873
-1.994323 1.10976 -2.915293 -6.131756
-1.991092 1.116482 -2.687187 -1.882676
-2.045628 1.19658 -2.812014 -1.111095
-2.098783 1.185468 -3.222788 -0.8343667
-1.983304 1.22245 -3.125233 5.987673
-2.012709 1.201991 -3.049715 -0.7322278
-2.102366 1.219788 -3.236871 1.917369
-2.168 1.132985 -3.068428 -2.87592
-2.120465 1.118801 -2.894191 1.362209
-2.17693 1.123385 -2.935201 22.28954
-2.311901 1.125319 -3.072072 -4.697355
-2.307552 1.252047 -3.007471 -7.671459
-2.147529 1.310612 -3.000919 -17.92123
-2.131451 1.2793 -2.819347 4.699576
-2.080238 1.182898 -2.916241 2.985039
-2.086487 1.128648 -3.281433 -9.125253
-2.214348 1.286465 -3.276249 0.7059814
-2.145543 1.17512 -3.451836 -9.676904
-2.218291 1.198523 -3.113711 -2.164813
-2.201646 1.125983 -3.391206 -11.27259
-2.15233 1.228261 -3.501115 9.097801
-1.955798 1.266699 -3.074391 0.5218946
-2.068317 1.264379 -3.294973 3.65478
-2.146793 1.30526 -2.880488 -0.6224875
-2.192818 1.249183 -3.010215 -0.8802755
-2.164606 1.268467 -3.100067 12.40694
-2.136866 1.175827 -3.039373 -15.00323
-2.241651 1.19619 -3.17327 -2.063929
-2.172748 1.162897 -3.34685 -19.4528
-2.117268 1.247942 -3.383376 -5.750066
-2.17696 1.294347 -3.405129 1.783022
-2.043152 1.213036 -3.261235 -10.35056
-2.234609 1.314765 -3.162901 -13.59746
-2.283557 1.295622 -3.081291 -4.856202
-2.246498 1.291153 -3.293777 4.599948
-2.320623 1.232988 -3.24374 -12.67821
-2.312793 1.292305 -3.187019 5.041712
-2.397344 1.222082 -2.827246 -8.160473
-2.322368 1.161336 -3.174119 -0.649619
-2.350981 1.225533 -3.100567 -1.341691
-2.320439 1.19529 -2.861646 -7.336992
-2.274929 1.132103 -2.752513 -0.1012382
-2.198981 1.168785 -2.838748 -8.936934
-2.311906 1.182576 -3.137595 -3.977894
-2.276957 1.127036 -2.91803 -7.95402
-2.186666 1.169893 -3.015804 0.8750135
-2.24144 1.331862 -3.334295 -0.7719807
-2.173381 1.242967 -3.504454 2.157785
-2.108922 1.220561 -3.352219 -6.739017
-2.101983 1.13652 -3.221096 -1.735424
-2.176975 1.121803 -3.061711 -17.85128
-2.098772 1.132818 -3.002298 -0.03358547
-2.161138 1.144775 -2.741978 -0.1602819
-2.21908 1.039428 -2.992002 -3.193227
-2.206375 1.111395 -2.37111 14.54572
-2.344278 1.187729 -2.716068 -9.930848
-2.19677 1.223677 -2.616023 -14.5132
-2.005455 1.331675 -2.878041 -3.581627
-1.99778 1.28163 -2.711185 -9.083766
-2.0154 1.193781 -2.809424 1.923869
-1.94314 1.146832 -2.838643 -16.98312
-1.992758 1.06629 -2.660059 -4.73384
-1.983372 1.07282 -3.20371 19.08588
-1.991254 1.098804 -2.973689 -1.925585
-1.969543 1.05997 -2.590902 3.629917
-1.996734 1.037651 -2.898542 -5.86235
-2.025964 1.06381 -2.98188 28.33153
-1.913793 1.122033 -3.01338 8.983503
-2.021439 1.073687 -3.502916 -0.000553216
-2.01326 1.119918 -3.470385 3.581264
-1.952117 1.164769 -2.777355 -4.543127
-2.034093 1.124408 -2.611689 -9.583562
-2.011721 1.191124 -2.806461 -7.017304
-2.081816 1.198815 -3.083819 -7.308353
-2.188485 1.27214 -2.781584 3.846235
-2.026317 1.187062 -2.757477 0.6228246
-1.966793 1.100555 -2.930151 9.191824
-1.998674 1.026685 -2.941211 -8.575287
-1.93043 1.046311 -3.036805 3.02056
-1.973871 1.082882 -3.070258 9.430394
-1.910909 1.078491 -2.858246 -4.974804
-1.98395 1.120864 -3.092644 -18.71584
-2.020052 1.202938 -2.770575 1.710499
-1.907673 1.173155 -2.968499 -2.872017
-1.896526 1.112381 -2.862421 -19.58809
-1.99655 1.073325 -2.973364 0.3976248
-1.95213 1.059081 -3.068998 -0.6064485
-1.997418 1.056785 -2.774263 22.13027
-2.108594 1.188436 -3.014548 1.245165
-2.00053 1.137423 -3.152614 -3.39167
-1.937387 1.06898 -2.909223 -1.134985
-1.943351 1.206524 -3.249322 -1.009225
-2.03477 1.076696 -3.059266 -0.5171368
-2.113115 1.061594 -2.693564 15.73945
-1.939741 1.164031 -2.681647 -5.252994
-2.064803 1.23311 -2.552847 -6.367098
-1.966477 1.303874 -2.56315 -2.251292
-2.079431 1.185494 -2.553704 20.87667
-2.066546 1.160647 -2.823349 -2.378307
-2.176899 1.287849 -2.989598 6.509858
-2.169859 1.355219 -3.001843 2.201888
-2.148472 1.289083 -3.129885 1.386709
-2.199048 1.246055 -2.908737 -14.16312
-2.23792 1.293256 -2.918964 5.443142
-2.212031 1.313461 -2.814557 -5.330139
-2.007051 1.162921 -2.894381 -4.829397
-2.083753 1.102974 -2.642286 -8.068222
-2.131652 1.142092 -3.099311 6.232086
-2.094815 1.142526 -2.950976 -1.288858
-2.12052 1.141496 -2.818801 2.273171
-2.095283 1.105819 -2.867356 1.825145
-2.040823 1.096965 -3.166476 -2.27941
-1.952091 1.143493 -3.042736 -6.75708
-2.023064 1.289208 -2.974252 0.8969968
-1.949261 1.183382 -3.237407 -0.5532104
-1.882408 1.221554 -3.021913 -0.6156108
-1.872863 1.27627 -2.932734 20.10266
-2.099601 1.205198 -2.57092 10.84603
-2.036431 1.287828 -2.509538 1.076248
-2.228158 1.123136 -2.785549 -5.693308
-2.157807 1.027335 -2.615438 -0.3679566
-2.206179 1.09467 -2.909967 9.247347
-2.177116 1.068589 -2.90743 3.019041
-2.205126 1.098746 -3.425736 1.973567
-2.082627 1.150597 -3.036135 10.86127
-2.010093 1.159813 -2.921506 3.95205
-1.951083 1.097675 -2.842123 3.028529
-1.838756 1.140206 -2.493895 -17.71366
-1.836097 1.132192 -2.673627 -6.226306
-1.880021 1.130187 -2.536002 5.574605
-1.995381 1.211016 -2.703391 -5.242767
-2.021133 1.114256 -2.42345 -5.549614
-2.020009 1.171011 -2.806383 -0.2773325
-1.932066 1.146431 -2.857234 3.617175
-1.925782 1.285101 -3.081639 -1.141508
-2.01661 1.278956 -2.984274 -11.94201
-2.091537 1.26335 -2.799739 -0.6584426
-2.066661 1.185771 -3.004179 18.02559
-2.163719 1.200813 -2.616306 4.773525
-2.163158 1.191733 -2.517353 -2.254777
-2.117141 1.19072 -2.859232 2.711165
-2.184853 1.263472 -3.231408 7.316911
-2.343075 1.314837 -2.768615 -7.600973
-2.115056 1.266101 -2.902598 11.53228
-2.215896 1.263395 -2.905768 10.31114
-2.22053 1.194074 -2.865441 0.697477
-2.306264 1.180604 -2.672527 -3.645499
-2.277108 1.260172 -2.889715 -17.87416
-2.058951 1.169699 -2.840867 -3.119393
-2.224653 1.171516 -3.081463 -5.272537
-2.328367 1.194231 -3.132457 1.110033
-2.50026 1.195043 -3.208445 -10.53425
-2.547545 1.127631 -3.433794 26.06229
-2.266566 1.099286 -3.498102 -4.341521
-2.251611 1.227299 -3.385007 6.958934
-2.136802 1.148521 -3.462825 -0.5887176
-2.261405 1.159469 -2.970901 0.6552752
-2.168316 1.251877 -2.924286 2.33467
-2.179332 1.251494 -2.695531 -4.043544
-2.123369 1.178863 -2.662809 -4.505284
-2.146748 1.087809 -2.714337 -2.654465
-2.045749 1.24223 -3.20081 14.72732
-2.093784 1.274476 -3.030964 -3.166829
-2.117596 1.243153 -3.052668 -3.479218
-2.196482 1.189695 -3.084199 -12.88843
-2.282282 1.298246 -3.050374 2.117805
-2.204694 1.302142 -3.144171 -2.413377
-2.284559 1.175459 -3.245325 -19.16039
-2.254153 1.265036 -2.990256 5.373321
-2.245578 1.225463 -2.790173 9.350463
-2.285905 1.163253 -3.009719 23.1119
-2.179854 1.2677 -3.131553 0.03271865
-2.233091 1.278033 -3.343269 2.978395
-2.146615 1.269006 -3.037059 6.077206
-2.077669 1.179281 -2.940206 0.02891783
-2.122134 1.138885 -3.026236 0.6574545
-2.032996 1.121428 -2.787096 10.57191
-2.074026 1.097999 -2.791331 -2.926474
-2.173714 1.117478 -3.158885 -8.778402
-2.082057 1.046674 -3.005475 -8.898419
-1.862225 1.111511 -2.716539 -3.76706
-2.039437 1.130512 -2.794981 -16.61175
-2.067902 1.07526 -2.915266 8.060509
-2.036907 1.14319 -2.936578 4.512956
-2.203633 1.096111 -3.150836 -14.0201
-2.312737 1.181108 -3.055037 3.745672
-2.35848 1.128067 -3.26614 6.71951
-2.338915 1.140987 -3.33447 1.969598
-2.33215 1.071825 -2.676936 1.745301
-2.261171 1.217508 -2.740353 -1.337838
-2.438196 1.283766 -3.188574 7.774196
-2.511141 1.208799 -3.303347 -12.45256
-2.36425 1.142792 -3.103878 9.888345
-2.462844 1.13896 -2.847052 5.647296
-2.535404 1.064596 -3.085841 -14.16035
-2.448857 1.078184 -3.170164 -4.161154
-2.33807 1.160628 -3.111316 2.443847
-2.344571 1.104273 -3.074748 -20.34787
-2.270976 1.175697 -3.101689 8.137558
-2.232168 1.223972 -2.758085 -1.837215
-2.112507 1.236913 -2.554873 -17.45834
-2.163809 1.226079 -2.964463 -16.20041
-2.105664 1.167065 -2.811762 1.346851
-2.096019 1.118252 -3.036378 0.1679087
-2.162115 1.125397 -2.708763 -24.90105
-2.221802 1.158133 -3.103891 4.584608
-1.947337 1.19069 -3.373866 -17.88898
-1.956626 1.233641 -3.244943 0.686172
-2.088534 1.275809 -3.126557 -15.7539
-2.093907 1.27041 -2.940776 -1.908879
-2.154667 1.148582 -3.231186 12.27989
-2.09254 1.178289 -3.24397 -4.954361
-2.189891 1.136576 -2.942818 -0.516519
-2.270911 1.217117 -2.94971 1.680391
-2.304867 1.209514 -3.474201 10.63096
-2.254447 1.188438 -3.284234 -4.106511
-2.212876 1.027935 -3.033548 0.8105774
-2.18161 1.121459 -3.214346 -11.87402
-2.225176 1.083354 -3.004955 -5.087269
-2.356784 1.106847 -3.111171 1.895403
-2.268247 1.116608 -3.365084 -4.744345
-2.287092 1.132691 -3.24515 -1.995114
-2.238418 1.185463 -3.034402 2.078265
-2.201762 1.231347 -3.277371 -2.833545
-2.302337 1.182031 -3.161713 -1.749682
-2.137617 1.123627 -2.793691 -7.936165
-2.043397 1.135851 -2.811607 9.212289
-1.834567 1.156334 -3.314113 13.30396
-1.954357 1.139795 -3.157495 -5.549545
-2.026678 1.103773 -2.903502 10.98195
-1.788393 1.189184 -3.016308 -1.757509
-2.035173 1.227753 -2.985765 1.363602
-2.201638 1.213689 -2.764488 -7.705524
-2.149656 1.190459 -2.706719 4.549273
-2.194627 1.197253 -2.590482 -12.40213
-2.181675 1.137378 -2.718544 -0.4930361
-2.117493 1.058544 -2.863629 4.155495
-2.163482 1.099097 -3.437118 -13.20631
-2.173934 1.101934 -3.095502 4.404939
-2.142383 1.152895 -3.142601 2.058734
-2.049514 1.121926 -3.064538 0.8347496
-2.290228 1.188182 -2.846301 -9.877202
-2.349938 1.194676 -2.822145 -3.025583
-2.357239 1.091297 -2.761697 6.545959
-2.201828 1.061356 -2.481764 -0.8082462
-2.216852 0.9908254 -2.631738 -6.94067
-2.128566 1.05987 -2.708753 2.73992
-2.180859 1.073197 -2.690662 4.555643
-2.17922 1.200981 -2.856929 -0.03189422
-2.164491 1.248921 -2.855083 4.464039
-2.147928 1.276259 -2.977453 1.405311
-2.069022 1.376318 -3.228831 7.112879
-2.210839 1.240473 -3.163875 -2.25172
-2.135037 1.10835 -3.102453 5.011097
-2.02286 1.153347 -3.35403 12.9478
-2.01538 1.060099 -3.425283 -3.741844
-1.914546 0.9328173 -3.044003 3.691119
-2.001114 1.064639 -2.708924 16.8486
-1.999242 1.146037 -3.016633 -0.1281732
-1.93558 1.127914 -2.898992 3.11744
-1.861678 1.192971 -2.979515 -22.23165
-1.972383 1.083132 -2.614823 -10.16325
-1.961095 1.102547 -2.598518 4.142594
-1.870261 1.053888 -2.819351 0.4857562
-1.987615 1.0555 -3.003959 -1.164403
-2.056745 1.087951 -2.70571 0.07049446
-2.086324 1.072327 -2.830244 -17.15966
-2.01795 1.030292 -2.511826 -17.03646
-2.034532 1.114829 -3.037347 -3.163589
-2.018068 1.177607 -2.544788 14.66802
-2.069606 1.237308 -2.620704 -8.262391
-1.938247 1.203785 -3.009517 -8.28726
-2.037039 1.202162 -3.159741 -7.881249
-2.104522 1.27589 -2.91069 -11.44817
-2.038388 1.302287 -2.947068 -4.010235
-2.051961 1.138348 -3.342955 -19.91061
-2.024651 1.1635 -3.160716 3.815795
-1.987831 1.157477 -2.823428 -0.4800639
-1.973982 1.021866 -3.022583 17.93343
-2.012465 1.160877 -2.733778 11.37467
-2.046608 1.232069 -2.882845 7.868301
-2.041577 1.335038 -2.935184 -1.422237
-1.945382 1.204291 -2.556224 0.4248417
-1.982762 1.150759 -2.936476 2.560208
-1.814649 1.160961 -3.187887 -0.9705359
-1.894147 1.139385 -3.212212 -1.3632
-1.931833 1.135585 -3.224896 -2.533685
-2.192668 1.107875 -3.324679 2.204841
-2.098477 1.106115 -3.183307 -14.95152
-2.222139 1.046311 -3.03558 7.201149
-2.215425 1.087853 -2.936785 17.53806
-2.19221 1.096502 -3.116939 -1.079759
-2.22388 1.161015 -3.463709 4.113262
-2.109128 1.154076 -3.194324 -6.055544
-2.207493 1.24745 -3.202571 -1.607518
-2.212771 1.26962 -3.166818 2.150727
-2.340514 1.304781 -2.766825 -3.825708
-2.229866 1.214887 -2.815614 4.038676
-2.055853 1.20323 -3.362436 8.087351
-2.216701 1.245757 -3.344727 -4.220938
-2.13956 1.168403 -2.870092 -3.187147
-2.014284 1.034535 -3.045199 9.400332
-1.953947 1.1804 -3.04587 6.559108
-2.131431 1.189601 -2.690964 -1.94021
-2.116897 1.164668 -3.050576 -6.522165
-2.18373 1.182647 -2.962149 -9.503034
-2.147175 1.136532 -3.07103 -0.1783095
-2.213482 1.227098 -2.893648 3.722285
-2.273425 1.22152 -3.139266 -5.159127
-2.294855 1.313539 -3.490759 -9.577753
-2.308774 1.273631 -3.296577 2.468565
-2.300139 1.296445 -3.52205 -1.441728
-2.164261 1.264447 -3.611277 3.706257
-2.282714 1.125301 -3.695182 19.10181
-2.245623 1.086228 -3.567792 6.537999
-2.351969 1.0331 -3.317582 7.972276
-2.191256 1.15647 -3.050642 7.040299
-2.331129 1.098476 -2.843577 -13.36635
-2.131011 1.039137 -2.882616 -12.63934
-2.170202 1.009375 -3.11721 -14.77204
-2.242176 1.02607 -3.078642 -0.8079472
-1.999747 1.179228 -3.016804 -17.61198
-2.109776 1.237644 -2.916546 14.60927
-2.126718 1.168819 -2.687661 -2.907308
-2.175719 1.155523 -2.933779 8.217499
-2.247115 1.159755 -2.752787 -0.5340521
-2.205432 1.113522 -3.009001 -1.514111
-2.087616 1.154337 -2.829585 -1.64644
-2.096651 1.176616 -2.862332 -5.776599
-2.042473 1.191509 -2.773134 -0.8429715
-1.856084 1.137791 -2.657407 -3.640889
-1.915909 1.13693 -2.73021 1.405964
-1.961327 1.152795 -2.909275 -9.319728
-2.009889 1.052693 -2.773181 0.5525841
-1.987345 1.06002 -2.639771 2.974603
-2.070707 1.009861 -3.103945 2.695333
-2.028341 1.134216 -3.0423 -3.540612
-2.248683 1.098045 -2.976577 3.923919
-2.164635 1.111156 -2.918396 -1.789134
-2.232836 1.12088 -3.120563 1.49634
-2.094393 1.108183 -3.146601 -5.145595
-2.006845 1.158214 -3.118367 2.030163
-2.095666 1.142728 -3.027309 -5.036587
-2.161434 1.234024 -2.943892 -2.614045
-2.048333 1.112015 -2.999796 1.67237
-2.093792 1.126953 -2.80036 -1.329086
-1.944887 1.177926 -2.816837 -6.728174
-1.951583 1.123362 -3.076875 -6.234992
-2.080359 1.075665 -2.715519 0.703085
-2.039397 1.061971 -2.833287 -15.47734
-2.072484 1.167957 -3.047969 6.810433
-2.145585 1.297447 -3.091614 -6.050094
-1.783384 1.212583 -2.86915 -0.2678892
-1.918144 1.150626 -3.130353 1.308856
-1.94558 1.186206 -3.067222 0.2795884
-2.148305 1.270037 -3.028878 -3.934967
-2.234509 1.188514 -2.786214 -0.2171167
-2.246244 1.232932 -2.865712 -4.111329
-2.235106 1.208064 -3.203543 10.34652
-2.280965 1.24245 -3.150674 11.45247
-2.272494 1.260143 -3.098805 -18.05084
-2.223971 1.253195 -2.961413 -9.732869
-2.319835 1.258759 -3.039507 -12.37998
-2.101798 1.084012 -2.911208 13.69841
-2.149056 1.10919 -2.874705 -0.04681845
-2.185421 1.16608 -2.871923 3.075117
-2.20224 1.119291 -2.842366 0.5215213
-2.29463 1.257994 -2.651575 -3.733121
-2.261021 1.287479 -2.766492 9.376898
-2.183113 1.248994 -2.859792 -10.36046
-2.18344 1.319825 -3.313443 -3.20312
-2.213731 1.325554 -3.367655 -7.468809
-2.351291 1.369844 -3.519616 -0.4947352
-2.453653 1.508452 -3.25728 0.4961679
-2.326698 1.35653 -3.426637 10.60711
-2.24241 1.194103 -3.3016 -11.22734
-2.179579 1.213117 -2.746931 -0.02688194
-2.142803 1.204096 -2.886382 11.05747
-2.130542 1.204038 -2.88283 -0.6755734
-2.089678 1.192728 -2.647696 -8.245876
-2.100657 1.162258 -2.795404 14.97969
-2.146613 1.113889 -2.859581 1.358142
-2.007156 1.128491 -3.017749 6.852124
-1.941091 1.193639 -2.665361 -0.5324326
-2.112771 1.065546 -2.782826 1.434104
-2.013119 1.125332 -2.840681 1.094315
-2.071844 1.179212 -2.729914 -3.423941
-2.111544 1.237092 -2.717007 7.896337
-2.022955 1.371021 -3.164231 9.320811
-2.016574 1.374231 -3.098478 -0.8431408
-2.053161 1.265721 -3.285841 -8.014695
-1.997047 1.223884 -2.950815 -3.456539
-1.93478 1.255808 -2.788553 -5.368965
-2.068793 1.191763 -2.972953 -6.884221
-2.067954 1.098052 -2.644491 20.24452
-2.133002 1.051225 -3.200108 -0.4004453
-2.097769 1.02673 -3.09892 4.55536
-2.054027 1.06752 -2.792544 14.90746
-2.083283 1.141053 -2.671416 0.5034117
-2.004855 1.094887 -2.903536 8.269995
-1.99908 1.183574 -2.762516 9.347125
-2.069369 1.285343 -2.672672 -7.068816
-2.066124 1.184717 -2.805204 -3.708453
-2.141454 1.18949 -3.024173 2.892978
-2.252741 1.099829 -2.905736 1.185679
-2.256829 1.156908 -3.026311 -1.574124
-2.201751 1.183883 -2.820096 13.81605
-2.073301 1.130449 -2.639353 4.785326
-1.7939 1.180595 -2.7551 5.662748
-1.977916 1.325869 -2.567862 5.226558
-2.06165 1.323758 -2.702122 20.68977
-2.060799 1.164135 -3.059898 -7.403541
-2.021494 1.310891 -3.042202 -10.03889
-2.009401 1.32102 -3.018318 -1.633833
-2.073728 1.237403 -2.961261 -6.842588
-2.077404 1.22766 -2.731008 7.118978
-1.974518 1.156275 -2.985557 4.93442
-1.995841 1.114894 -2.877561 -2.636805
-2.054891 1.077333 -3.15202 7.603751
-1.951625 1.184142 -3.090732 12.97231
-2.01247 1.207163 -3.063654 0.7634611
-2.000048 1.147634 -3.142546 8.936768
-2.131141 1.239854 -2.876095 -5.375617
-2.196236 1.293734 -2.938531 6.682364
-2.33135 1.267881 -3.116152 4.897519
-2.28805 1.230495 -2.907086 -10.00526
-2.221985 1.208112 -3.155801 -6.491573
-2.29835 1.190984 -3.002812 -5.383029
-2.069591 1.255205 -2.669256 -2.541654
-2.220149 1.177894 -2.92146 13.544
-2.131253 1.205125 -2.835212 -14.262
-2.206063 1.190466 -3.245641 1.000072
-2.076892 1.141943 -3.217764 6.517051
-2.143057 1.128484 -2.924305 -9.502449
-2.186838 1.163227 -2.798329 -1.093269
-2.212745 1.08146 -2.843868 -0.675185
-2.409365 1.099161 -3.141697 20.73114
-2.219364 1.15516 -2.942624 -7.427857
-2.319364 1.174743 -3.08326 6.983608
-2.391653 1.218337 -2.842373 32.37814
-2.292999 1.094737 -2.731318 -9.009035
-2.206716 1.070452 -2.936874 -5.093168
-2.113314 1.092025 -2.927389 -0.9600724
-1.942076 1.100607 -2.948773 5.097211
-2.027968 1.130706 -2.668095 -4.078512
-2.043408 1.12278 -2.838374 -9.285118
-2.069721 1.147305 -3.077594 -5.378477
-2.033038 1.062867 -3.089097 0.1699776
-1.930505 1.125796 -3.007437 0.1178422
-1.999049 1.146906 -2.643566 3.744598
-2.058741 1.077615 -2.731407 -5.750561
-1.915886 1.074885 -3.055611 13.06973
-2.044558 1.067026 -2.943989 -8.778277
-2.027793 1.048625 -3.040738 -2.813751
-2.043498 1.050813 -2.806509 -2.506529
-2.069916 1.121825 -2.839605 15.07283
-2.107932 0.9900476 -2.806645 -3.189599
-2.154294 1.010251 -2.654387 -9.637143
-2.193117 0.9682351 -2.554892 0.1856492
-2.127794 1.119482 -2.814459 8.457954
-2.068399 1.141905 -2.494872 -8.440764
-2.083522 1.162361 -3.158303 9.937535
-2.195873 1.210475 -3.237373 -1.871534
-2.292217 1.176087 -3.16658 1.175211
-2.130598 1.263851 -2.891978 -15.04326
-2.173548 1.201988 -2.857235 -0.8267404
-2.210706 1.261686 -2.622214 3.911821
-2.248163 1.180227 -2.891317 -5.827795
-2.177439 1.216055 -2.507858 -9.148528
-2.167385 1.254396 -2.926167 -2.613689
-2.252056 1.325488 -3.022726 -10.50626
-2.102918 1.282673 -2.812028 19.87361
-2.160583 1.201371 -3.015089 -1.350972
-2.007679 1.234256 -2.809093 2.388332
-2.261148 1.239667 -2.754327 -4.216241
-2.215748 1.23598 -2.980746 -3.948394
-2.212998 1.157841 -3.035206 -19.17732
