Delta_1 Delta_2 Delta_3 
-1.656732 -2.879693 0.4822666 
-1.387057 -2.629826 0.184148 
-1.230482 -2.68616 0.5068288 
-1.184008 -4.367219 1.063765 
-1.5594 -3.993211 0.807397 
-1.889881 -4.417714 0.8926325 
-0.7957048 -4.670731 0.9732213 
-1.197266 -4.033159 0.03540025 
-2.390342 -3.638716 0.3130193 
-1.341461 -3.96597 0.7747918 
-1.530863 -4.425907 0.5819858 
-1.55702 -2.449471 0.5525419 
-1.815597 -2.977565 0.2688853 
-0.840967 -3.906 0.6018919 
-0.9266804 -3.095955 0.6970422 
-1.187211 -2.445153 0.05412037 
-1.430821 -2.354835 0.8316595 
-1.207472 -2.805923 0.6687801 
-1.162598 -3.250667 0.5793677 
-1.096097 -3.957834 0.9983842 
-0.7620652 -4.2039 0.4185557 
-1.585211 -3.799096 1.029464 
-1.822501 -4.490854 0.2593829 
-1.613481 -4.218896 0.976382 
-1.816753 -4.495271 0.7029933 
-1.815944 -4.542562 0.9737849 
-1.747695 -4.477391 0.9281546 
-2.089622 -3.825132 0.619307 
-0.9577618 -3.186363 0.06086048 
-2.04556 -3.803261 0.6383713 
-1.23555 -2.690106 0.9909743 
-1.886388 -1.866994 1.072613 
-1.912433 -2.134559 0.646361 
-1.68521 -2.241626 0.7632105 
-1.15733 -2.72083 0.4248319 
-1.321422 -1.84308 0.3352341 
-0.5326753 -2.211919 0.3474258 
-0.7757162 -2.665262 0.5477133 
-1.448249 -2.287129 0.7210929 
-1.97506 -4.275752 0.5244623 
-1.904667 -4.251432 0.6065992 
-2.075853 -4.127287 0.7988105 
-2.141443 -4.653225 -0.04762771 
-1.562876 -4.60569 0.4798346 
-1.775826 -4.978822 0.6176585 
-1.394198 -4.304402 0.9461421 
-1.348178 -4.893761 -0.06907434 
-1.7521 -5.06867 0.6874092 
-1.346802 -4.981471 0.7636417 
-2.079106 -6.212667 0.0375317 
-1.528746 -5.990184 0.9827384 
-1.783272 -5.436059 0.850121 
-1.533192 -4.702204 0.4343654 
-2.025576 -4.072759 0.8034972 
-1.858216 -4.618005 0.8643136 
-1.394196 -4.2352 0.4960185 
-2.165597 -4.804831 0.8013631 
-2.109684 -3.280221 0.9924776 
-1.397329 -3.366499 0.3607089 
-0.740125 -3.34507 0.7587405 
-1.982068 -4.495139 0.380944 
-1.644241 -2.858253 0.1562447 
-1.939415 -2.529801 0.7545684 
-1.367241 -3.249433 0.3565677 
-1.90948 -2.467973 0.2222357 
-2.433584 -3.355764 0.2290263 
-2.542724 -3.687601 1.066354 
-2.74955 -3.982281 0.8846822 
-2.22293 -2.82584 0.7505663 
-1.61562 -4.057201 0.92182 
-1.953475 -2.102396 0.8685086 
-1.681114 -3.377934 1.119067 
-1.766637 -3.342814 0.9934668 
-0.9642073 -4.567251 0.8563711 
-2.070689 -4.011377 1.202352 
-2.052508 -4.601235 0.7707789 
-0.7735918 -4.205826 0.6876622 
-1.780991 -5.415551 0.4602893 
-2.03391 -4.618709 0.7254956 
-2.557703 -4.440429 0.3526595 
-2.029292 -4.894141 0.1252429 
-2.061124 -4.622364 0.4461925 
-1.695175 -4.0234 0.4837815 
-2.906869 -3.255003 0.9787036 
-1.810428 -3.918572 -0.1571932 
-1.060322 -4.333228 0.1074352 
-1.036743 -4.580533 0.6874409 
-1.844124 -4.289041 0.273004 
-1.634256 -4.861355 0.46303 
-1.846192 -5.970253 0.73913 
-1.89729 -4.730211 0.7468852 
-1.312029 -4.961334 0.8975743 
-1.426555 -4.948396 0.7617119 
-2.294337 -3.19854 -0.07754274 
-2.008754 -3.319808 0.3671721 
-2.287887 -3.012193 0.9416649 
-1.827226 -3.333555 0.04547531 
-1.367412 -2.91624 0.8958731 
-1.591084 -3.515196 0.8386798 
-1.32014 -3.224073 0.561129 
-0.6120455 -3.015456 0.6855127 
-2.022516 -4.396346 0.4750091 
-1.539874 -3.746578 0.6955818 
-2.697794 -3.52716 0.9160854 
-2.466495 -3.71795 0.602304 
-1.455967 -3.438409 0.695177 
-1.221953 -3.233217 0.7240702 
-2.131534 -2.605633 0.7081944 
-2.315206 -2.900461 0.2416288 
-2.416233 -2.261321 0.150562 
-2.530117 -3.20204 0.09876885 
-2.524689 -2.972546 0.9467032 
-1.827217 -4.007605 0.960251 
-1.542383 -3.087385 0.6009865 
-1.589636 -2.949409 0.9876345 
-1.886915 -2.547862 0.4986547 
-1.449063 -2.136828 0.2692539 
-0.5538757 -2.617558 0.4755144 
-1.118848 -2.73665 0.4740938 
-0.885919 -3.101588 -0.1177306 
-1.459579 -4.10038 0.7979498 
-1.57594 -6.256971 0.5266694 
-1.837061 -4.945113 0.6278116 
-1.334398 -3.449101 0.6462515 
-1.71108 -2.701843 0.6816245 
-1.612457 -2.45112 0.4044257 
-0.601644 -3.998416 0.7644806 
-1.561741 -4.002732 0.3852047 
-1.317702 -4.536917 0.6608188 
-1.203261 -4.445602 0.3711226 
-1.824019 -4.035764 1.028289 
-1.338165 -4.183559 0.5486653 
-1.396151 -4.784166 0.4352304 
-1.501004 -4.411776 0.3500099 
-1.390919 -3.852436 0.8757279 
-1.361307 -4.165774 0.8271667 
-1.310726 -5.021381 0.7083614 
-2.16573 -4.264981 0.7691613 
-1.79093 -5.302445 0.5389288 
-2.362992 -4.666173 0.9144804 
-2.81796 -5.483368 0.712421 
-2.442624 -4.217747 1.186476 
-1.212945 -4.337373 0.6628495 
-1.784224 -4.040717 0.2008174 
-1.402874 -3.187267 0.8821999 
-1.266095 -2.641718 0.763766 
-1.450475 -3.017957 0.9734276 
-1.855343 -3.140473 1.025067 
-1.516655 -2.831346 0.2933725 
-0.8537886 -2.530566 0.6920166 
-0.7947381 -3.745129 0.4953766 
-1.4812 -5.458755 0.5283089 
-1.460532 -5.552631 0.8260585 
-1.934964 -4.37618 0.8203984 
-1.499803 -3.875887 -0.1109658 
-1.08542 -4.460691 0.6456708 
-1.495285 -4.413538 0.9209721 
-1.954845 -4.295965 0.8245517 
-1.694174 -4.570118 0.02826353 
-1.860858 -3.526175 0.8491575 
-1.937783 -2.701129 0.8520226 
-1.348725 -2.874474 0.7740609 
-1.353935 -3.034375 0.7975871 
-1.43032 -4.116313 0.806776 
-2.221685 -3.967483 0.8327796 
-1.537265 -3.219312 0.8049232 
-0.7448244 -2.977619 0.6717128 
-1.84914 -3.249365 0.828186 
-1.465809 -3.361977 0.9319684 
-1.097384 -3.208899 0.7888801 
-1.354749 -3.552066 0.7702416 
-0.7410742 -4.515599 0.5371405 
-1.480768 -3.158614 0.8530071 
-1.495619 -4.040777 0.6130449 
-1.355146 -3.865902 0.2609591 
-1.614415 -3.76404 0.7550162 
-2.402308 -3.803398 0.5209732 
-1.609054 -3.002665 0.5705825 
-1.704344 -3.724229 0.7353014 
-2.047962 -2.498309 -0.05690552 
-1.115872 -3.364644 0.6100587 
-0.3078384 -4.511032 0.4324801 
-1.364044 -4.072362 0.1780621 
-1.73625 -4.232932 0.1954398 
-1.446468 -4.611922 0.5994941 
-0.8941212 -4.964746 0.5509064 
-1.82189 -5.804463 0.456647 
-1.608678 -4.47304 0.5507205 
-1.597252 -3.531216 0.5852188 
-1.077065 -3.276411 0.117487 
-1.232897 -3.283682 0.453274 
-1.709027 -4.569455 0.5821182 
-1.741951 -4.273576 0.7910749 
-1.651482 -5.050443 0.3820236 
-1.579868 -4.671048 0.8838489 
-1.901042 -4.636376 0.8386077 
-1.11479 -3.908418 0.383097 
-1.094024 -3.314196 0.06985717 
-1.802574 -3.018658 0.4706372 
-1.642809 -3.97922 0.5685882 
-0.9310469 -3.739997 0.9568814 
-1.465809 -3.742193 1.093639 
-1.40218 -3.891625 0.6846578 
-1.70164 -3.944705 1.060065 
-1.627126 -4.82559 0.6382768 
-1.732091 -5.308959 0.4402357 
-2.049375 -5.615681 0.634966 
-1.966321 -4.633289 0.8271851 
-1.974643 -5.035247 1.401955 
-2.051467 -4.165826 0.8815992 
-1.618028 -4.111514 0.9662769 
-2.024214 -4.8821 0.7559438 
-1.536335 -4.733669 0.9246176 
-2.365374 -3.739663 0.7483012 
-2.193824 -5.883495 1.097149 
-1.810657 -6.663326 0.8215655 
-1.71935 -6.876045 0.6387839 
-1.439378 -5.962973 0.6002063 
-1.435845 -6.586861 0.7600827 
-1.874241 -6.15475 1.08084 
-1.390285 -4.005732 0.9503989 
-0.7031916 -3.2382 1.034456 
-1.830823 -2.634641 0.9437538 
-1.165293 -3.442254 0.497892 
-1.409016 -3.087221 0.6439785 
-0.9048982 -3.706432 0.7048181 
-1.450648 -5.206244 0.7161734 
-2.595492 -4.775268 0.5432279 
-2.123555 -4.988173 0.6813007 
-1.282458 -5.128683 0.1143205 
-1.857347 -4.402479 0.9498635 
-1.731332 -4.754764 0.3407212 
-2.099451 -5.741578 0.8672545 
-1.517153 -6.078895 0.5053346 
-1.726381 -5.910768 0.9674861 
-2.53458 -5.851552 0.6912409 
-1.415074 -5.869633 0.2876258 
-1.775589 -5.63427 0.6695726 
-0.9246865 -5.234704 0.84914 
-2.169029 -5.40031 0.5499422 
-1.585886 -5.695243 0.8950017 
-1.344339 -5.063906 0.7750784 
-1.958172 -4.620312 0.7939285 
-1.788607 -5.006239 0.4441547 
-2.218471 -3.340352 -0.09115878 
-1.19322 -3.137279 0.7137255 
-2.127167 -3.901464 0.150364 
-0.6553835 -2.769282 0.1994049 
-1.000452 -3.347052 0.6052616 
-1.391992 -3.418124 0.5795142 
-1.510191 -4.220045 1.02735 
-1.199989 -5.190027 0.4894089 
-0.5506727 -5.042766 0.7106626 
-1.479553 -4.364609 0.421229 
-1.731781 -4.282446 0.6979867 
-0.6016561 -4.951039 0.5597168 
-2.618818 -4.413608 0.3756283 
-2.491965 -4.558843 0.7278531 
-1.923878 -4.286666 0.5997702 
-0.9954443 -4.650826 0.8869685 
-1.704065 -6.9577 0.600358 
-1.371007 -4.887694 0.4582959 
-1.65089 -5.381966 1.001264 
-2.005821 -5.641409 0.716566 
-1.505101 -6.158584 -0.3042967 
-1.707593 -3.743195 0.865348 
-1.530909 -2.690563 0.9977715 
-2.36407 -2.686921 0.748282 
-2.349394 -3.389475 0.9272603 
-1.457091 -3.998475 0.3552757 
-1.476456 -5.143309 0.5677439 
-2.302881 -6.456034 0.592713 
-1.69113 -5.257582 0.1201469 
-1.695675 -5.369059 0.9743268 
-1.437375 -5.50059 1.085336 
-1.472522 -5.449046 0.8515273 
-1.560131 -5.71876 0.7554794 
-1.88664 -6.076313 0.5827669 
-3.005132 -6.216286 0.8217438 
-2.06668 -6.118865 1.687331 
-2.341659 -6.12699 0.5297665 
-2.209189 -5.960032 1.207911 
-1.438048 -4.835234 0.5482413 
-1.870771 -4.807585 1.063489 
-1.712952 -3.627411 0.7890678 
-1.442808 -2.630987 0.4176956 
-1.976146 -2.666907 0.416838 
-1.628214 -4.060489 0.8239402 
-1.273975 -3.466328 0.3846787 
-1.128404 -3.292182 0.9789346 
-1.641799 -3.132195 0.7215989 
-2.289307 -3.365615 0.4094979 
-2.000953 -4.417946 0.6860245 
-1.868829 -4.506003 0.5815164 
-0.663698 -4.181307 0.6325342 
-1.530987 -5.672654 0.8913413 
-2.40677 -6.50767 0.6380241 
-1.270745 -5.701896 0.7185489 
-1.335013 -6.004615 0.8775929 
-2.169294 -6.517786 0.4535469 
-2.231574 -4.613289 1.029904 
-1.990275 -4.623085 0.7242343 
-1.873837 -5.832316 0.656785 
-1.317374 -4.857951 0.8116902 
-1.386383 -5.079774 0.4791063 
-1.373156 -5.054219 0.6585873 
-1.925102 -4.465571 0.618756 
-1.201632 -5.435589 0.2323885 
-1.71612 -5.438572 0.9399308 
-1.26398 -5.203729 0.9081718 
-1.768872 -3.9632 0.682455 
-1.00831 -4.474476 0.5860004 
-1.616807 -4.095012 0.9143046 
-1.46286 -3.94159 0.5258001 
-1.044659 -4.232596 0.8761542 
-1.678664 -5.825067 0.4283523 
-1.742153 -4.913628 0.941362 
-1.696066 -3.971415 0.2974245 
-1.538816 -4.666464 0.8611048 
-1.162696 -4.698651 0.4269564 
-2.329971 -4.142246 1.351319 
-2.070439 -4.553276 0.4337527 
-1.780486 -5.05551 1.186724 
-1.282282 -4.848888 1.050464 
-1.302611 -4.327896 0.4608355 
-1.437135 -3.798865 0.6380827 
-1.86199 -3.022115 0.4832053 
-1.721714 -3.488771 0.709311 
-0.6829727 -3.594302 0.3950576 
-1.352165 -4.447391 0.2049173 
-1.64872 -3.240033 1.180232 
-1.945495 -3.217484 0.6773459 
-1.819542 -4.004612 0.9089766 
-1.6582 -3.823793 0.7927074 
-1.480475 -4.505183 0.2519614 
-1.140212 -5.065961 0.8136831 
-1.547238 -5.230514 0.4986338 
-1.223968 -3.912813 0.6734683 
-1.303199 -5.159154 0.8219034 
-1.589573 -3.918872 0.4318377 
-0.7666073 -3.49073 0.1200908 
-1.200696 -3.471553 0.884178 
-0.9814017 -3.355039 0.7050676 
-1.54857 -3.735378 0.7675235 
-1.568485 -3.373432 0.397823 
-1.167628 -3.244081 0.5044284 
-2.105179 -2.881362 0.06327274 
-2.421723 -2.722351 0.3247048 
-1.532623 -3.298018 0.7636445 
-2.107449 -2.803646 0.309422 
-0.5836097 -2.312728 0.6068133 
-2.019208 -2.410962 0.7290927 
-1.026923 -4.192539 1.30952 
-1.281075 -4.290445 0.6883624 
-1.261524 -5.342635 0.2771736 
-1.7335 -5.135968 0.6670239 
-1.771665 -4.433827 0.8259955 
-1.222467 -3.278372 0.4792456 
-1.245939 -3.651466 0.8245597 
-1.687462 -4.05201 0.6994793 
-1.811501 -3.60503 0.7040819 
-1.33911 -3.414768 0.6496921 
-0.7014837 -3.188674 0.3854057 
-1.127317 -3.319077 0.3481006 
-1.523651 -3.795456 0.4042567 
-1.188038 -3.776341 0.9364153 
-1.487013 -3.3985 0.9956576 
-1.763461 -4.480623 0.413412 
-1.490714 -5.894062 0.8879762 
-1.465983 -5.449103 0.4294577 
-1.790504 -5.186541 0.8373756 
-2.014085 -4.798681 1.139754 
-2.913518 -4.624091 0.7369275 
-2.277409 -3.899238 0.8421338 
-1.419285 -3.236313 0.5695347 
-1.889458 -2.168666 0.3425966 
-1.285929 -2.12112 0.56471 
-0.8705532 -2.547039 0.5313544 
-0.8069272 -2.789346 0.8971147 
-2.004441 -3.643935 0.8831167 
-1.628709 -3.655615 0.8261589 
-1.632274 -3.774649 0.5123482 
-1.538935 -3.475006 0.2391073 
-1.694934 -3.689407 0.5923719 
-1.40915 -3.20389 0.7930946 
-1.176489 -3.228702 0.1760565 
-1.788936 -1.768488 0.2359177 
-0.7687729 -1.92332 -0.02746629 
-1.241113 -2.296503 0.9410529 
-1.851686 -2.883766 0.5133228 
-1.605578 -2.123685 1.041517 
-0.9722379 -1.710717 0.7669758 
-0.73715 -1.890762 0.0051238 
-1.842998 -2.387829 0.497991 
-1.466288 -2.69651 0.6362052 
-1.646313 -3.229449 0.4585357 
-1.753032 -2.769032 0.9856224 
-1.464106 -3.217791 0.4196087 
-1.632638 -3.787509 0.505184 
-1.678851 -5.022329 0.9313255 
-1.073517 -5.395089 0.9343334 
-2.292848 -5.029536 0.8460683 
-2.122821 -4.843058 1.085866 
-2.231599 -5.11762 0.4781635 
-1.550909 -3.211306 0.7522248 
-1.15068 -3.230713 0.4130412 
-0.9097566 -2.910125 0.3836343 
-0.7605093 -2.40647 0.5906419 
-1.051443 -1.934777 0.6079465 
-1.217385 -1.554293 0.1940494 
-0.803429 -1.892366 0.7257638 
-1.402144 -1.987788 0.6485318 
-1.753503 -2.00035 0.4750105 
-2.074379 -2.526765 0.367567 
-2.430228 -2.614802 0.6012346 
-2.201309 -3.325011 0.3685769 
-2.524495 -3.489829 0.2535212 
-2.028834 -3.717445 1.028947 
-2.280448 -3.030601 0.8206814 
-1.621155 -2.925321 0.6492002 
-1.732842 -3.499301 0.4933635 
-1.499281 -3.710847 0.608475 
-1.550646 -3.931097 0.9675638 
-1.621231 -4.147007 0.8746 
-1.511614 -4.604124 0.4857846 
-1.878367 -3.675558 0.7768769 
-2.138075 -2.389459 0.4506921 
-0.9532553 -2.826699 0.5933565 
-1.16764 -3.064506 0.4347342 
-1.165546 -1.747404 0.5382955 
-1.293599 -4.16129 0.5246035 
-1.387962 -3.858987 0.816675 
-0.9532481 -2.642378 0.6206247 
-1.193893 -3.165092 0.4699524 
-1.15965 -3.535675 0.0547747 
-2.151629 -3.997218 0.6556217 
-1.736811 -2.611439 1.244623 
-2.171555 -4.168143 0.4912434 
-2.390087 -5.730376 0.913464 
-1.596635 -5.767843 0.7061166 
-2.579517 -4.241862 0.5947554 
-1.859495 -4.435813 0.5881877 
-1.536018 -3.986834 0.6559538 
-1.707994 -4.451206 0.7109291 
-1.627436 -4.671021 0.6327056 
-1.192344 -4.382354 0.9025252 
-1.649507 -4.488316 0.9631583 
-1.356702 -4.147032 0.7996165 
-2.435424 -4.754701 0.7056122 
-1.81685 -4.556567 0.3932423 
-1.418769 -4.871811 0.797884 
-0.8765698 -5.102863 0.6588959 
-1.092573 -5.328192 0.3013145 
-1.214731 -4.826318 0.6203482 
-0.6552723 -5.273119 0.5351569 
-2.094961 -4.501015 0.6907536 
-1.795978 -3.875279 0.1066289 
-0.6237144 -3.422222 0.566399 
-1.919887 -4.248151 0.6193302 
-1.51826 -3.569214 0.4068507 
-1.401803 -2.799657 0.7738931 
-1.720942 -2.632991 0.4365236 
-1.857767 -3.977931 0.4998882 
-1.025783 -4.858794 0.7424761 
-1.250623 -3.58557 0.6462394 
-1.65068 -3.167751 0.7860971 
-1.217979 -4.770958 0.5697049 
-1.785179 -4.229476 0.6305377 
-1.749021 -3.674276 0.7919351 
-1.633906 -3.65488 0.3546601 
-1.712538 -3.233307 0.9982545 
-1.42739 -3.171386 0.7355592 
-1.510261 -3.405861 0.8016014 
-2.053211 -4.395996 0.1155401 
-2.287626 -3.994162 0.6436232 
-1.617601 -3.86967 0.5468871 
-1.951099 -4.081091 0.2374241 
-1.563667 -3.442617 0.1809472 
-1.575617 -3.215126 0.4134979 
-2.019427 -2.842836 0.4247256 
-1.849676 -3.456466 0.474477 
-1.937755 -3.365567 0.5933215 
-2.163541 -3.621123 0.5581364 
-1.912361 -3.543024 0.8032543 
-1.388749 -3.257592 0.5490674 
-1.475932 -2.261237 -0.01568502 
-1.487572 -2.615906 1.187954 
-1.325092 -3.696235 -0.07409414 
-1.833544 -4.288362 1.229616 
-1.486626 -4.784819 1.058519 
-2.288586 -5.639569 0.9782742 
-2.631821 -4.803308 0.832158 
-2.316764 -3.474378 0.7531409 
-1.459135 -4.047834 0.1950533 
-1.320058 -4.37014 0.3670596 
-1.064032 -2.759097 0.6816586 
-1.048479 -3.158539 0.8834689 
-1.788234 -2.67206 0.7964379 
-0.9151269 -2.5731 0.8893647 
-0.9647576 -2.535807 0.473472 
-1.395421 -2.762801 0.9745832 
-1.707293 -2.304218 0.8952631 
-1.460776 -2.989305 0.7963144 
-1.029496 -2.978334 0.5281075 
-1.332061 -3.114898 1.334771 
-1.166903 -4.111467 0.7392742 
-1.148249 -4.460598 0.3214243 
-1.500273 -4.828221 0.5456929 
-2.044843 -3.704255 0.4221361 
-0.9798585 -2.839804 0.4807785 
-1.256657 -3.711891 0.4911643 
-0.7883515 -3.618816 0.7798947 
-1.614965 -3.144745 0.4679017 
-1.194029 -2.864225 0.5128315 
-1.089681 -2.999147 0.6750952 
-1.341857 -2.933428 0.3867493 
-0.6514706 -3.471667 0.548036 
-1.253552 -2.788669 0.7261447 
-1.820246 -3.066293 0.4427888 
-1.728656 -3.74863 0.376324 
-1.276469 -4.261283 0.2823356 
-1.801535 -3.866707 0.6753248 
-0.92053 -4.7101 0.906039 
-1.861592 -5.448469 0.8129565 
-1.848764 -4.772515 0.9975401 
-0.6763825 -4.587005 0.367937 
-1.729947 -5.295997 0.7646094 
-1.517969 -2.257392 0.8997386 
-1.58703 -3.100184 0.9962693 
-1.639282 -4.930898 -0.3073687 
-1.98352 -4.428441 0.7252828 
-1.45616 -4.487111 0.6231357 
-1.882108 -4.049403 0.3245902 
-1.675176 -3.770091 0.5810307 
-1.756758 -3.340651 0.9412787 
-2.353698 -3.962894 0.8113305 
-2.074303 -4.464149 0.9074761 
-1.5652 -4.946908 0.4396074 
-1.531236 -3.647555 0.7746114 
-2.384141 -3.692575 0.8189236 
-1.567701 -3.735397 0.5143121 
-1.414781 -3.657703 0.7212295 
-1.518762 -2.386963 0.8507567 
-1.399031 -3.258499 0.8475883 
-1.65221 -3.508776 1.125157 
-2.102768 -4.048397 0.3823087 
-1.308623 -2.510699 0.3271959 
-1.881572 -2.688709 -0.1507523 
-1.95227 -2.25034 0.6128596 
-1.212465 -1.954181 0.4468143 
-1.147279 -3.294621 0.6969858 
-1.601001 -2.638508 0.6330995 
-1.45256 -3.005375 0.5173479 
-1.796577 -4.260826 0.5403038 
-2.775474 -3.485171 0.5439055 
-2.216639 -4.451216 0.8105243 
-1.303804 -5.191005 0.6923257 
-1.581971 -4.880479 0.1627899 
-1.180946 -5.634054 0.875397 
-1.792816 -4.975958 1.125031 
-1.610357 -4.582625 0.7388486 
-1.802206 -4.544766 0.8039351 
-2.270437 -4.558468 0.8795371 
-2.499239 -4.320029 0.8041321 
-2.075199 -4.934914 0.8598827 
-1.225951 -4.310141 0.7962272 
-0.8839281 -2.871655 0.7405635 
-1.540426 -5.369473 0.7679157 
-1.540437 -4.773454 1.053952 
-0.9818694 -3.46079 0.5093177 
-1.274133 -3.6503 -0.2012211 
-1.54369 -3.815528 0.3239004 
-1.454946 -4.259155 0.7161125 
-1.34382 -4.50686 -0.2516453 
-1.643221 -3.4177 0.5572479 
-0.7768531 -3.333622 0.1630107 
-1.649694 -3.078929 0.4837962 
-1.364743 -1.742319 0.6626077 
-1.055216 -2.782254 0.200822 
-0.8610421 -2.848265 0.3132742 
-1.462252 -3.107889 0.7510184 
-1.038859 -3.56367 0.2845004 
-1.481608 -3.314169 0.3972194 
-1.45983 -3.031636 1.078973 
-1.435279 -3.687538 0.7695542 
-1.582858 -2.534125 0.4465102 
-1.437554 -3.181859 0.1219655 
-2.315339 -2.884437 0.5739708 
-1.585629 -3.076242 0.7807456 
-1.078439 -2.782409 0.2995199 
-1.73216 -2.960431 0.9689122 
-2.27497 -5.860642 1.243588 
-2.011243 -4.405176 0.613922 
-1.618101 -3.791978 0.2081546 
-1.744903 -3.824196 0.4057891 
-2.174672 -4.488889 0.534519 
-2.341768 -2.956165 0.430963 
-1.609386 -3.582788 0.3288341 
-2.025448 -4.253711 0.7650565 
-1.8244 -5.154519 0.8029886 
-1.404285 -4.563023 0.5250987 
-1.54058 -3.703346 0.422513 
-1.892883 -4.095346 0.666729 
-1.724509 -4.08307 0.8951144 
-1.333255 -4.342369 0.8426546 
-1.643713 -5.083376 1.124186 
-1.68489 -3.667351 0.5453947 
-1.430309 -3.959602 0.09630371 
-0.9848889 -3.393959 0.4767014 
-1.057841 -3.057908 1.029421 
-1.896664 -2.37686 0.6045014 
-1.977962 -2.207837 0.4748391 
-1.940909 -2.681047 0.5654748 
-1.453698 -2.087627 0.3958493 
-1.354339 -2.440057 0.3702466 
-1.399761 -3.481133 0.4205743 
-1.050427 -3.076606 0.6826243 
-1.769382 -3.260207 0.7930914 
-1.181098 -2.892052 0.04283947 
-1.627148 -4.819233 0.7315952 
-0.9235084 -4.592334 0.6244435 
-0.8660538 -3.469066 0.8707785 
-0.6941675 -2.544147 0.6421495 
-1.243035 -2.581322 0.46629 
-0.9857497 -2.292605 -0.1391597 
-1.615453 -2.679697 0.4787299 
-0.7129393 -2.757383 0.3414066 
-0.9579241 -2.355747 0.3333829 
-1.482493 -1.660899 0.5071054 
-0.4087695 -1.545348 0.5335156 
-1.226966 -2.870115 0.6047394 
-0.9484872 -3.748951 1.064787 
-0.7153148 -3.09404 0.2505415 
-1.027817 -3.538426 0.4732527 
-0.9327263 -3.270469 0.3160977 
-0.4849148 -2.827771 0.499722 
-1.213652 -3.193471 1.006737 
-0.800999 -3.23416 0.2511983 
-1.430453 -3.256165 0.4341578 
-1.83691 -3.021008 0.732652 
-1.072623 -3.264666 0.4604677 
-1.394698 -3.418135 0.4063835 
-1.618475 -3.976365 1.105939 
-0.7672505 -3.453629 0.7734349 
-1.409071 -4.240655 0.8982599 
-1.615317 -3.722048 1.031222 
-1.440838 -3.506118 0.7568371 
-1.876929 -2.941803 0.7022421 
-1.385626 -2.648534 0.3774369 
-1.348655 -2.925802 0.08344109 
-0.8400465 -2.824372 0.5693079 
-0.9926443 -2.437112 1.035895 
-1.03485 -2.756847 0.6895916 
-0.7596514 -2.457533 0.3216995 
-1.308192 -3.136022 0.6122631 
-1.188516 -3.381906 0.5375218 
-1.170093 -2.984544 0.8038681 
-1.24012 -2.868715 0.3402911 
-1.320828 -1.958789 0.6016092 
-1.241691 -2.237203 0.602468 
-2.29555 -3.776941 0.2907883 
-2.604692 -4.09068 0.3774458 
-1.215598 -3.771204 0.2772381 
-0.8837419 -3.795806 0.847323 
-1.115356 -4.129746 0.7353131 
-1.734692 -4.43706 0.6915157 
-1.447925 -4.635422 0.5528469 
-0.9333755 -4.1144 0.6224459 
-1.127439 -4.346431 0.8989938 
-1.39474 -3.727467 0.6737835 
-1.931279 -3.649272 0.2517855 
-1.766345 -2.491447 1.16363 
-1.701867 -3.081222 0.6239284 
-1.704282 -3.457957 0.7223595 
-0.9597346 -4.657836 0.3355559 
-0.05486282 -5.025058 0.8738768 
-1.087332 -4.958673 0.4447131 
-1.355902 -5.011491 0.8712324 
-1.897411 -4.149104 0.4952702 
-2.079239 -4.679984 0.7800809 
-2.083028 -4.469195 0.3206378 
-2.069813 -5.025553 0.8112565 
-2.061608 -3.436829 0.2127308 
-2.197157 -3.760974 0.4892975 
-1.615843 -3.688715 0.04496277 
-0.8989117 -4.17202 1.134966 
-1.128649 -4.124077 0.4821667 
-1.354462 -4.629125 0.6396106 
-3.069573 -5.275299 0.540866 
-1.441117 -4.54258 0.8384827 
-1.518439 -3.673042 0.8327376 
-1.127675 -3.668547 0.7073853 
-1.084418 -3.305077 0.6626702 
-1.079655 -3.539388 0.7488468 
-1.817813 -3.317401 0.5119933 
-1.841394 -4.346292 0.9099617 
-2.077801 -5.017852 1.150267 
-2.147176 -5.427909 0.9113192 
-2.221071 -5.0925 0.85144 
-1.768176 -4.422122 0.4899561 
-0.3759022 -2.966486 0.5407155 
-1.199189 -2.320355 0.4617976 
-1.290686 -2.596808 0.4496641 
-0.619835 -2.654227 0.2175148 
-1.253636 -2.531778 0.8808323 
-1.653372 -2.925186 0.7945799 
-1.731794 -2.559131 0.8043349 
-1.02913 -3.074897 0.3417766 
-2.150878 -3.956983 0.5169685 
-1.24976 -4.574614 0.69561 
-1.436516 -3.872203 0.2546855 
-1.324834 -3.668691 0.679883 
-1.618948 -3.67459 1.132952 
-1.158989 -3.088011 0.6510214 
-1.603995 -2.969874 0.1396698 
-1.765278 -3.256093 0.4606726 
-1.949008 -4.064096 1.149357 
-2.264276 -4.056571 0.8475797 
-1.657624 -4.030784 0.8338853 
-1.773287 -4.955616 0.9600275 
-1.270173 -4.782712 0.7169582 
-2.193117 -4.779624 0.3437196 
-1.65362 -3.872063 0.4246652 
-1.218464 -4.633055 0.8367592 
-1.538788 -3.54672 0.5622904 
-0.3877243 -3.273768 -0.2326609 
-1.387394 -4.025274 0.3515568 
-1.340855 -3.669549 0.8707645 
-0.8863604 -4.006073 0.4120081 
-1.755759 -3.789976 0.5056999 
-1.575166 -3.524989 0.7545561 
-2.164151 -3.974989 0.5657339 
-1.453854 -4.014451 0.3150646 
-1.911422 -3.948195 0.4010696 
-1.549831 -3.375456 0.5431758 
-1.575031 -4.782847 0.6085892 
-1.110404 -4.395929 0.7094449 
