"tau2_1" "tau2_2"
0.1589239 0.009050421
0.2325026 0.01218906
0.6555124 0.01318775
0.2579204 0.01521983
0.1484721 0.01083607
0.2625563 0.01226234
0.1919629 0.01336436
0.2802918 0.008157849
0.4072687 0.008210995
0.4825281 0.01374604
0.4019146 0.007925051
0.2765409 0.01118286
0.1435434 0.008102752
0.2126302 0.006683624
0.1770325 0.00725071
0.3193292 0.005347221
0.3218779 0.01359257
0.3260113 0.01430399
0.2836306 0.007508157
0.1464972 0.007430467
0.2566591 0.01327052
0.232056 0.01059425
0.05599626 0.01496885
0.1522099 0.0117258
0.2418917 0.009272373
0.1449439 0.01351072
0.2925637 0.01026074
0.3619854 0.01604829
0.1942834 0.01308736
0.2669428 0.01761768
0.2912781 0.01473638
0.5154594 0.01308431
0.287238 0.007397216
0.2186272 0.01116559
0.169866 0.01236005
0.6221686 0.008270573
0.1696142 0.009871317
0.3453321 0.01018133
0.4011421 0.01586663
0.5274752 0.009517979
0.2282236 0.009079528
0.2202526 0.009222998
0.2362452 0.009292278
0.6774991 0.01516161
0.362091 0.01149094
0.5011721 0.01182008
0.4259447 0.009300649
0.3245242 0.01660269
0.7624091 0.01964043
0.3385938 0.01777566
0.6932537 0.0131525
0.257264 0.01135047
0.4742078 0.01345246
0.3356778 0.01104782
0.9852051 0.008668437
0.3394986 0.01202
0.09212254 0.00945613
0.4617095 0.008087623
0.8647084 0.01261163
0.2607295 0.01048464
0.5980505 0.01315439
0.2721555 0.01538325
0.2940748 0.008739454
0.4215178 0.01569593
0.1307226 0.0183445
0.1048422 0.01043757
0.2891556 0.01110003
0.2281275 0.01909393
0.4844021 0.01185144
0.393917 0.01057801
0.2933736 0.01015625
0.1780122 0.01004941
0.3203818 0.007987373
0.153344 0.01067902
0.2797214 0.012024
0.3994537 0.01058067
0.2592658 0.0183233
0.1912649 0.01885321
0.2206941 0.01255701
0.2106596 0.01145775
0.3897702 0.008114472
0.5347491 0.01471428
0.2554069 0.01296271
0.2503775 0.009404041
0.2458509 0.01704315
0.2323765 0.01045039
0.189936 0.01106296
0.5266708 0.007462597
0.3779652 0.01350999
0.3141537 0.009664606
0.7037044 0.009033554
0.6383472 0.008166782
0.3496278 0.01368811
0.1985058 0.009885773
0.121463 0.008715645
0.4369428 0.008888249
0.3271969 0.01174828
0.1642706 0.00768475
0.7891863 0.01148106
0.1102749 0.008744753
0.3571459 0.01405874
0.2077247 0.009541507
0.2760682 0.01096729
0.1732739 0.01459778
0.555396 0.01441869
0.9371305 0.0144176
0.2185015 0.01914099
0.2744763 0.01764585
0.09788433 0.01773097
0.2793323 0.01120101
0.66352 0.01384483
0.3976641 0.01186779
0.3158077 0.01362881
0.4393839 0.0143233
0.4787575 0.01211814
0.5026651 0.01403419
0.3203463 0.009083335
0.2453891 0.01206868
0.2388926 0.009933624
0.4006258 0.01145697
0.4353114 0.01378797
0.2025391 0.01170627
0.4242126 0.009442233
0.2893797 0.01024588
0.5289357 0.01537523
0.2184933 0.01525322
0.3559225 0.01185973
0.1931742 0.01004555
0.1034438 0.0125941
0.200776 0.01078209
0.108819 0.01610173
0.2035565 0.01385951
0.1403602 0.01638228
0.1575826 0.01299412
0.1519974 0.01939096
0.2027116 0.01443967
0.3161951 0.008185174
0.5658757 0.01048076
0.6913259 0.01067583
0.9824626 0.01220717
0.269701 0.008952106
0.1727486 0.01348384
0.3079396 0.01676743
0.213351 0.009089487
0.4573342 0.01138012
0.1973409 0.01603226
0.6453179 0.01775309
0.2498855 0.01267307
0.3257452 0.009712047
0.3019664 0.009629995
0.4763115 0.01153287
0.2215437 0.01449819
0.3258036 0.009848736
0.5293044 0.01014268
0.1817708 0.01425649
0.3581807 0.009384357
0.2753522 0.01238853
0.1198222 0.009458329
0.2236792 0.0101524
0.4379436 0.01439336
0.301267 0.009729761
0.1588498 0.01331525
0.2393692 0.01136822
0.3402092 0.01193196
0.5199762 0.01207117
0.2837143 0.0101531
0.4927281 0.01014158
0.3745881 0.01074719
1.042148 0.007737376
0.1563347 0.01230236
0.5192399 0.01183691
0.3984109 0.009468818
0.4798293 0.01626319
0.3780333 0.009361644
0.4509565 0.01767488
0.3050777 0.01468444
0.6018642 0.01408464
1.235564 0.01498149
0.4311448 0.01482896
0.4952663 0.01459771
0.4412903 0.01863942
1.083357 0.0143608
0.1755041 0.0141076
0.3650689 0.01163255
0.3019964 0.01369158
0.2278488 0.007019265
0.3090996 0.01066852
0.3509864 0.007742258
0.3963264 0.0202022
0.3853545 0.01398065
0.5342444 0.008218538
0.6597614 0.00866031
0.6278528 0.009587409
0.7800867 0.01101335
0.3752241 0.012669
0.4802533 0.01085291
0.1012984 0.008271914
0.4030113 0.01492645
0.2620588 0.01801298
0.147711 0.01596904
0.2301616 0.013229
0.5717686 0.01159747
0.1685398 0.01248601
0.2627183 0.009909574
0.1622705 0.009910326
0.542469 0.009714207
0.8180184 0.01474162
0.5666391 0.01275428
0.1589784 0.01059756
0.278504 0.01625864
0.3989751 0.01350664
0.3071265 0.01899917
0.3226097 0.01540222
0.1159607 0.01444427
0.222513 0.01578354
0.1795248 0.01921498
0.2731653 0.01287782
0.7210635 0.009683239
0.6201862 0.010005
0.8916101 0.007808407
0.485962 0.01146319
0.7862913 0.007663983
0.8720198 0.01447975
0.6611628 0.01359705
0.604429 0.01654246
0.1762777 0.01174463
0.6461394 0.0191742
0.4450916 0.01017856
0.2592458 0.01435782
0.7072398 0.0120724
0.1769867 0.009652295
1.033306 0.01782763
0.6104718 0.01624564
0.3749536 0.01068295
0.4553405 0.01426822
0.4378628 0.01327947
0.9876835 0.01996767
0.3549029 0.01608341
0.6411698 0.01227138
0.4616693 0.01171085
0.3296547 0.01211981
0.6116374 0.009411534
0.2205563 0.009910726
0.4966957 0.008116182
0.9375154 0.009870172
0.931852 0.01247521
0.7151768 0.01835199
0.8735636 0.01209925
0.2625862 0.01294327
0.4056607 0.01158429
0.5326735 0.01614424
0.5606121 0.01384181
1.464766 0.01498743
0.1369042 0.01244148
0.3329801 0.009407597
0.4618116 0.01006165
0.3498115 0.01560136
0.3071773 0.01653479
0.1144187 0.01858202
0.28848 0.01337217
0.3581728 0.01798053
0.6627679 0.0112425
0.8463471 0.01426974
0.4628059 0.008084362
0.293824 0.007641845
0.2471972 0.01035628
0.7667445 0.01306178
0.4048484 0.01497767
0.1176551 0.01912493
0.1128817 0.009514897
0.3515161 0.007862932
0.1566455 0.01178378
0.405748 0.01095253
0.3972801 0.02028802
0.1470128 0.01336904
1.120898 0.008289576
1.031272 0.008236151
0.4415575 0.01035298
0.3208551 0.01654156
0.3165239 0.01204687
0.3392731 0.01630584
1.181191 0.01476948
0.2110622 0.01383237
0.09711582 0.009169611
0.4535673 0.01432161
0.4015382 0.009980181
0.2093826 0.01126655
0.4927377 0.01676192
0.6289628 0.01554489
0.4256615 0.01557973
0.5567443 0.01826854
0.2994788 0.006694202
0.233034 0.01247789
0.4632983 0.01032296
0.709728 0.0150793
0.2891542 0.01275836
0.2804126 0.01064525
0.3395269 0.01426054
0.3161265 0.0144747
0.4187963 0.009525486
0.5534494 0.008915796
0.2882787 0.01131631
0.4297942 0.01629107
0.59985 0.01710569
0.3720106 0.02295065
0.5689539 0.01370823
0.3809864 0.01426018
0.4793326 0.01381038
0.3320056 0.01406974
0.6699058 0.01701192
0.393724 0.008596125
0.6034337 0.01165185
0.4940977 0.01068182
0.2251464 0.01200263
0.763377 0.01351532
0.6884935 0.01004401
0.2520703 0.01234033
0.7091304 0.007533535
0.4778885 0.007065185
0.4980172 0.01225725
0.2439942 0.009554191
0.281766 0.007541043
0.7006858 0.02072698
0.2476612 0.008813302
0.7175809 0.009725566
0.2927338 0.01025176
0.2678549 0.01134847
0.7337323 0.007408544
0.428242 0.01332033
0.6069771 0.0160266
1.340685 0.01472457
0.2772063 0.01618883
0.4502783 0.02024534
0.2056107 0.008349185
0.1654246 0.0113439
0.3610451 0.01333602
0.5839414 0.01199987
0.3502746 0.01090521
0.3197711 0.01370299
0.2935467 0.01196464
0.512245 0.01099837
0.5485054 0.01006354
0.5743615 0.01011017
0.1851263 0.009198825
0.2211477 0.009969687
0.5778045 0.01710522
0.1169379 0.009853743
0.3010043 0.01014063
0.2318267 0.01002007
0.4492138 0.01582453
0.2708131 0.01089063
0.4705549 0.01038761
0.9140404 0.007737395
0.3887947 0.01264802
0.1342875 0.02385077
0.1375009 0.01390895
0.4585857 0.01262873
0.4232227 0.009795291
0.799816 0.01148397
0.2619662 0.00821363
0.1626409 0.01606918
0.1174147 0.009719106
0.06349154 0.01504783
0.1588089 0.01593805
0.5387175 0.00769282
0.2711335 0.01059956
0.6166442 0.02043046
0.2858917 0.01760573
0.6380212 0.01522663
0.5907471 0.008491711
0.2084883 0.008477511
0.4964805 0.01079685
0.6210179 0.01319807
0.404374 0.01950945
0.675734 0.01769638
0.5434946 0.01310034
0.3884243 0.01035908
0.4237869 0.009839773
0.3894226 0.01492351
0.7085898 0.01753923
0.4704377 0.01176924
0.481462 0.01208917
1.023457 0.01983755
0.5184021 0.009566641
0.472092 0.02326323
0.6656615 0.01381119
0.3714588 0.0128638
0.1968936 0.009224149
0.4785798 0.0111092
0.3990526 0.01242193
0.4900202 0.01106533
0.3277573 0.01251772
0.3069943 0.0115533
0.1304294 0.010518
0.3831561 0.01555321
0.5181001 0.01232898
0.2865965 0.007779083
0.3817192 0.01307713
0.6399724 0.01089312
0.602853 0.009565534
0.310064 0.01117571
0.7483432 0.01740158
0.2812958 0.02304852
0.1468481 0.01393059
0.4744836 0.007792608
0.1689889 0.01147503
0.2915539 0.008253101
0.2750448 0.01064493
0.2765079 0.008817889
0.198324 0.008359764
0.3321714 0.009414588
0.3188691 0.009518304
0.3323468 0.009985491
0.1914135 0.009216937
0.7507948 0.009300255
1.475939 0.01155294
0.7367949 0.01050369
0.9591259 0.01381396
0.4720781 0.01999864
0.2939689 0.01163713
0.2653367 0.01404277
0.2128617 0.01479334
0.2385703 0.01418531
0.2478176 0.01286837
0.5167022 0.01064124
0.6892649 0.006811906
0.3665355 0.009169351
0.4801725 0.008811733
0.2432355 0.009123372
0.3645716 0.007871678
0.1419628 0.01225441
0.1931182 0.0136847
0.279492 0.01016384
0.2288479 0.01044926
0.5257175 0.01573607
0.7222871 0.01779674
0.1701529 0.01282396
0.2571418 0.01201452
0.4957715 0.01085064
0.2355048 0.008998634
0.3683574 0.01556706
0.5526076 0.01209368
0.2210768 0.0154307
0.3879697 0.0111685
0.2820181 0.01833325
0.4446187 0.01177693
0.5049119 0.01809941
0.6898766 0.01714867
0.5384735 0.01732451
0.4256385 0.01029999
0.3399915 0.01188415
0.1804758 0.01652109
0.3272506 0.014066
0.3051467 0.02204755
0.5097329 0.008335997
0.610957 0.00697565
0.8089504 0.01122887
0.1553348 0.01494695
0.2819815 0.01721935
0.4723752 0.01242547
0.7330002 0.009575663
1.098825 0.0137033
0.1772227 0.007203625
0.6046932 0.01039598
0.2254173 0.01040235
0.747213 0.01063729
0.3109028 0.0142093
0.3093531 0.0193366
0.8678085 0.01047555
0.7781355 0.008856276
0.4514222 0.0152207
0.5101769 0.01615601
0.3567956 0.01027172
0.5002894 0.01013639
0.3244027 0.01359026
0.83745 0.01085125
0.314063 0.01645435
0.2922778 0.01759833
0.283019 0.008223314
0.4011754 0.008426629
0.235732 0.01045929
0.851883 0.01497082
0.8648597 0.01554111
0.5412173 0.005495999
0.5084671 0.009466839
0.2854785 0.007087752
0.7095649 0.01389505
0.3847851 0.009308396
0.5408887 0.01359517
0.2130651 0.0159121
0.1420772 0.01147335
0.629316 0.01172532
0.5240331 0.009101774
0.3543471 0.01195698
0.1469793 0.009126268
0.4256378 0.007194162
0.9546029 0.01315606
0.4655333 0.01315454
0.2861836 0.01091023
0.7475969 0.008614678
0.4227411 0.009427322
0.5794928 0.0095007
0.151404 0.01406667
0.7006833 0.01173626
0.09169541 0.01383198
0.2823917 0.01194027
0.3117412 0.01245294
0.1738544 0.00967451
0.09394485 0.01000059
0.2986503 0.009146729
0.3914494 0.01373171
0.3257058 0.01607482
0.500562 0.01566437
0.1770921 0.01385689
0.5667836 0.01829026
0.3949579 0.01102448
0.4727466 0.007735795
0.4370513 0.01202732
0.6515329 0.01388021
0.6363597 0.01065506
0.09446083 0.01387438
0.2755827 0.01257737
0.1153675 0.02455953
0.0761296 0.007691561
0.0945169 0.01110838
0.2148212 0.01280776
0.5295898 0.008179368
0.3465142 0.009322116
0.117498 0.006318815
0.1860132 0.01342562
0.3588564 0.01775915
0.6553264 0.01314229
0.7532679 0.0167049
0.7158659 0.009492282
0.3459076 0.009437947
0.3831316 0.008324149
0.4960841 0.01011168
0.2203537 0.01321932
0.4508498 0.009824474
0.5677274 0.007977248
0.4616024 0.01408944
0.2970064 0.01270682
0.4304968 0.009358208
0.3550719 0.01431042
0.2483924 0.02022099
0.3900644 0.01969355
0.4517507 0.01082198
0.5443016 0.01599335
0.3799142 0.01379589
0.3576065 0.01558294
0.4131289 0.01687059
0.1494662 0.01531501
0.288958 0.01538663
0.5792897 0.008643939
0.247822 0.01989306
0.2265055 0.009432355
0.4765736 0.01497166
0.4466579 0.01131107
0.6006162 0.01233253
0.412258 0.007470212
0.3571998 0.01137092
0.2906148 0.007738477
0.1403769 0.01796281
0.4678454 0.01733897
0.2971992 0.01119786
0.1512999 0.01371215
0.371091 0.01418163
0.485966 0.01026059
0.2402746 0.0102526
0.3701277 0.01187342
0.3229631 0.01126869
0.5076405 0.008734457
0.4676505 0.01679954
0.3730499 0.01525461
0.3151351 0.01497433
0.2846851 0.01082461
0.2942316 0.0185715
0.3073604 0.01657576
0.5310398 0.007755892
0.3928994 0.01257745
0.3960315 0.006013834
0.1798084 0.008576734
0.09075167 0.007689441
0.2124304 0.01196915
0.23208 0.009814175
0.2255655 0.01335106
0.2170308 0.007441568
0.1394334 0.009999081
0.2971781 0.01811629
0.4245463 0.01507128
0.2507186 0.009882353
0.1918364 0.01229837
0.4321581 0.01005832
0.4239726 0.01545259
0.3542169 0.008111793
0.3629771 0.008436464
0.6512696 0.007365406
0.2677057 0.01030389
0.2306551 0.012567
0.374908 0.009191944
0.2103937 0.007759536
0.1730224 0.008880969
0.2382311 0.00852706
0.1275246 0.01158019
0.2918288 0.01279138
0.4990083 0.01460812
0.7502072 0.01210066
0.1326522 0.01277781
0.6857899 0.01212929
0.5281427 0.01415884
0.3185398 0.01107589
0.2885091 0.01567479
0.2363216 0.01269062
0.7117578 0.01524298
0.3872638 0.01209105
0.2158394 0.006764185
0.2139796 0.01166497
0.3983546 0.01264208
0.1661044 0.00912909
0.1495298 0.005950491
0.362038 0.01785245
0.2652046 0.01407733
0.2757487 0.01090306
0.634529 0.01614552
0.1270169 0.01346572
0.1603799 0.01215589
0.1497166 0.01118552
0.233648 0.0114228
0.3524851 0.0118975
0.3063906 0.01791367
0.2811653 0.01662324
0.5347157 0.01211191
0.6265156 0.008236766
0.7043979 0.01357405
0.2609438 0.01138118
0.2164936 0.009206903
0.2796627 0.0118099
0.3809331 0.009257002
0.2798279 0.009049213
0.4267014 0.01204552
0.8585392 0.01423679
0.1080436 0.01114556
0.253133 0.009213467
0.3146848 0.01356616
0.2587593 0.01171595
0.9063167 0.01263185
0.139648 0.01202317
0.2869764 0.01062689
0.2749938 0.01480627
0.1197948 0.01000553
0.1058431 0.01324492
0.1373249 0.01352877
1.667853 0.009229021
0.9201391 0.0110893
0.7564566 0.02030069
0.4025582 0.01319848
0.2702773 0.01438283
0.5025748 0.01393716
0.2851935 0.0104371
0.4026011 0.01660387
0.5331888 0.0108296
0.2993417 0.007792201
0.1297089 0.007288488
0.579673 0.01004911
0.7724063 0.01170354
0.3037682 0.01526118
0.2420974 0.01465691
0.2994369 0.01147189
0.1149239 0.01069782
0.1484289 0.009677717
0.2105396 0.01405903
0.3423417 0.01500867
0.2785233 0.01623098
0.1724545 0.02102156
0.1299899 0.01733328
0.2071076 0.01147345
0.1857971 0.01247958
0.4265337 0.01270021
0.1687052 0.01348064
0.4477569 0.01344363
0.4051812 0.01114589
0.8052566 0.01530172
0.2553239 0.01407438
0.2613846 0.009781979
0.1975606 0.009682131
0.1584632 0.01900117
0.4804801 0.0154696
0.3315913 0.01498106
0.4053472 0.01656862
0.1941038 0.009158976
0.3457413 0.00895851
0.0949348 0.01089155
0.352878 0.007464905
0.4288038 0.00684202
0.2014309 0.009174622
0.1927777 0.01220786
0.2161564 0.0157128
0.4725758 0.008474413
0.6388531 0.01068301
0.3389993 0.01154639
0.306509 0.01492509
0.2159293 0.01153284
0.2306171 0.008387497
0.2255129 0.01145371
0.2571952 0.0126101
0.2898641 0.008758769
0.4717564 0.01245019
0.2845062 0.01291643
0.3296394 0.007718786
0.1605997 0.01008921
0.4367413 0.01099955
0.7031199 0.009508112
0.1549754 0.01607073
0.1419821 0.0100702
0.3414652 0.01154633
0.3047982 0.01140573
0.1729868 0.0150946
0.2065871 0.01515896
0.1850014 0.01247184
0.1490564 0.01502787
0.1457204 0.0141025
0.1076068 0.014741
0.3658792 0.01612575
0.6344269 0.01472454
0.6716474 0.007664047
0.4513031 0.009422438
0.7803493 0.01024771
0.503862 0.01453501
0.5546246 0.009974666
0.3466871 0.01246794
0.279181 0.0109334
0.3888966 0.01556309
0.2866688 0.006051049
0.3448217 0.01146646
0.1255869 0.01097775
0.1334293 0.007807867
0.1796751 0.01227499
0.7724334 0.01021766
0.4875922 0.01674533
0.8194 0.02265846
0.319219 0.02418581
0.6727447 0.009975541
0.4337299 0.01177322
0.3999837 0.01051113
1.223475 0.01436792
0.289053 0.01175686
0.4694694 0.01575724
0.3626137 0.01273445
0.3102854 0.0170778
0.2785178 0.01009324
0.4289975 0.01690993
0.3472924 0.03062735
0.6990364 0.02501531
0.3417664 0.01288225
0.2732184 0.01808929
0.6477329 0.01298608
0.3752522 0.008193071
0.2149536 0.009507351
0.4997587 0.0134376
0.6736903 0.01824481
0.558745 0.01581019
0.5253215 0.0148344
0.407881 0.009995652
0.391213 0.01425271
0.4236743 0.01210909
0.3451438 0.008905133
0.2468998 0.0132272
0.2930116 0.007937938
0.1006968 0.01036797
0.2345371 0.01112924
0.4354364 0.008305333
0.3046253 0.01603642
0.1927853 0.01176022
0.1647987 0.016855
0.09936538 0.01063128
0.3678595 0.01285487
0.5026496 0.01127692
0.1552653 0.009233796
0.2191334 0.01065694
0.6980835 0.01523061
0.4549675 0.009816103
0.2388623 0.01038015
0.2294179 0.0114678
0.4940778 0.007112516
0.5180381 0.007722439
0.3296474 0.02907699
0.4119154 0.01406341
0.2837341 0.01168832
0.5199075 0.01366045
0.3992572 0.007605828
0.3297895 0.01086759
0.4510535 0.01886237
0.4696736 0.007670684
0.306215 0.008422893
0.33397 0.008578512
0.2331375 0.0080542
0.4742971 0.01547135
0.3532497 0.01157634
0.302221 0.0139057
0.3754608 0.02053117
0.2774847 0.008990218
0.2319928 0.007572391
0.6204315 0.009236184
0.5549675 0.0116337
0.1670156 0.01311661
0.2013343 0.01463237
0.3590626 0.01281588
0.3227787 0.008571055
0.2171032 0.01330386
0.1432457 0.008354947
0.3135353 0.009260035
0.4422868 0.01154188
0.2854421 0.01247852
0.2601466 0.02856791
0.2630152 0.01469163
1.575759 0.01220041
0.227044 0.01309557
0.3066793 0.00783217
0.3269926 0.01073283
0.3633493 0.01364692
0.4940162 0.01821606
0.3457205 0.01140007
0.4912559 0.01429881
0.7630312 0.01898012
0.2124069 0.01536456
0.2923724 0.009454093
0.1377743 0.0091868
0.2539784 0.00640204
0.1672579 0.01558565
0.1812002 0.02118112
0.1163858 0.01345589
0.1712537 0.01172735
0.2976824 0.0116686
0.7434886 0.01592998
0.522617 0.01002403
0.5348956 0.01230521
0.4050107 0.01529746
0.3422268 0.0114383
0.4412837 0.01398728
0.1861776 0.01360528
0.1782639 0.0118287
0.4722324 0.01344334
0.3072764 0.01782641
0.1691634 0.01059809
0.3234249 0.0123172
0.1916314 0.009543151
0.2381799 0.01042013
0.2767179 0.01230879
0.555941 0.0135731
0.5191273 0.0197905
0.410802 0.01364683
0.1913869 0.009599892
0.2398521 0.01751526
0.2107285 0.009100826
0.6207161 0.009774882
0.4083262 0.01617195
0.3811641 0.01183971
0.2162433 0.01683216
0.2686533 0.01038858
0.5717517 0.01187395
0.652884 0.009224711
0.4346229 0.009136447
0.3828918 0.01589804
0.6080552 0.01094479
0.2942576 0.007907486
0.3037579 0.007415169
0.3614469 0.01553692
0.3164187 0.009797064
0.1872309 0.01404062
0.136282 0.02705063
0.05221738 0.01350982
0.2993115 0.008083672
0.2671803 0.01486392
0.4047664 0.01670913
0.4231676 0.00829676
0.4572346 0.01312965
0.3188808 0.01359962
0.4098462 0.01566397
0.2937812 0.01049289
0.4704175 0.01134464
0.4704081 0.01149783
0.5250957 0.008886491
0.7015992 0.01262375
0.2950496 0.01623781
0.7796722 0.01482734
0.08160535 0.01136435
0.3458357 0.01273528
0.3029122 0.0155418
0.4780182 0.0114356
0.745417 0.009995278
0.4510989 0.01861247
0.1743841 0.008962891
0.2060679 0.008347082
0.2537141 0.01735607
0.2570533 0.01246384
0.5047117 0.009067155
0.2830346 0.009685413
0.4466235 0.00844019
0.7419645 0.009067643
0.3505156 0.01226827
0.5271565 0.009000206
0.3159518 0.00937211
0.4670381 0.007284205
0.6424378 0.008775922
0.4324008 0.01094791
0.2754441 0.01849663
0.3365814 0.01235516
0.3130961 0.01190351
0.4992581 0.01277452
0.2245989 0.01846149
0.2701653 0.01252929
0.3274087 0.01192856
0.438315 0.01004369
0.1873232 0.01690946
0.4760005 0.01331744
0.7028608 0.01575095
0.4545752 0.01137426
0.2421547 0.01380029
0.1740151 0.01036419
0.8260505 0.01430376
0.6105491 0.0102376
0.3782241 0.01217935
0.4168587 0.009224588
0.424798 0.008284898
0.2241654 0.01727098
0.3307372 0.01577081
0.4651177 0.0126327
0.2540463 0.008838197
0.2037127 0.00721942
0.2146383 0.00829917
0.3498085 0.01343884
0.2777426 0.01129119
0.114057 0.0170268
0.4616417 0.01326338
0.5932872 0.01275591
0.3725185 0.01596825
0.2035306 0.01929947
0.5025246 0.00945122
0.5386134 0.01194897
0.0815756 0.01507663
0.2491937 0.02183115
0.2018569 0.0183777
0.4363214 0.01587266
0.4927026 0.017808
0.3342168 0.01420769
0.2990186 0.01213931
0.3872613 0.01554562
0.2695665 0.01502743
0.314341 0.01057156
0.1699809 0.01055095
0.1607155 0.01258825
0.1263855 0.01847707
0.2449476 0.01275099
0.4374952 0.009745683
0.1286333 0.01297632
0.1597157 0.01779142
0.7908783 0.008898993
0.3298845 0.008652262
0.3962527 0.01032462
0.2726083 0.007373878
0.2537881 0.009667267
0.3244618 0.01512971
0.185342 0.01268931
0.3355964 0.01775005
0.7325429 0.01242094
0.5723545 0.007077202
0.4288663 0.0130419
0.1849004 0.008676611
0.3281684 0.01568221
0.496953 0.008709067
0.9592292 0.0086106
0.3583225 0.01361833
0.3172657 0.01097494
0.1231946 0.01323418
0.2137698 0.008576628
0.4714915 0.01065452
0.4342044 0.01267561
0.4263188 0.01710912
0.2153803 0.01081999
0.3433349 0.01257829
0.06974992 0.01946598
0.278739 0.0132356
0.3029377 0.0206902
0.2739576 0.01354256
0.6719495 0.01347641
0.2509013 0.01215188
0.228838 0.01000034
0.4972517 0.007897386
0.2640635 0.01206303
0.4602921 0.01439782
0.4436414 0.01120301
0.495829 0.01009046
0.5112663 0.01744057
0.3803286 0.01446857
0.5533057 0.01620465
0.716585 0.007763644
1.414352 0.01080081
0.4940328 0.0159318
0.3271498 0.01151493
0.5821484 0.01025365
0.177267 0.006941391
0.160685 0.01867868
0.5261285 0.01296936
0.2847061 0.007762388
0.5419717 0.01046008
0.1906412 0.007445081
0.6219367 0.01185806
0.4021135 0.009679868
0.4699979 0.01091728
0.5433403 0.009626948
0.5196306 0.01872142
0.2204655 0.01173928
0.1639461 0.01017264
0.2886379 0.01047605
0.2438218 0.01177625
0.9272101 0.00811731
0.7659848 0.01146667
0.309301 0.01269347
0.4058091 0.01185029
0.3273535 0.006920261
0.2188257 0.01432637
0.2920703 0.01037799
0.1818603 0.009827267
0.281522 0.01359002
0.1728604 0.008496716
0.2299126 0.01229505
0.2526179 0.01011269
0.2129426 0.01136367
0.4423706 0.01192228
0.183704 0.007492597
0.3040739 0.007097466
0.4232657 0.01144336
0.1921301 0.009839127
0.2124985 0.02055241
0.2457133 0.008237268
0.3984973 0.01276051
0.3687722 0.009337493
0.2898943 0.009083289
0.2567333 0.009239268
0.1680949 0.006453333
0.500831 0.009509998
0.4215641 0.01482791
0.4364147 0.01690098
0.2306462 0.01252896
0.8498308 0.01314907
0.6517798 0.008248256
0.5755151 0.00728222
0.3719084 0.01107295
0.4393296 0.00913429
0.2975064 0.01153197
0.177305 0.01411965
0.7237465 0.01742491
0.3664702 0.008065856
0.1966729 0.01314473
0.14908 0.01199679
0.3843782 0.01333022
0.4684546 0.01317368
0.9776186 0.01026776
0.2141032 0.01421065
0.1340137 0.01325073
0.2065262 0.01684963
0.278632 0.01127748
0.5820123 0.02016764
0.2405862 0.0095757
0.5487593 0.01516693
0.6262057 0.009803716
0.48172 0.01493881
0.4277513 0.01034915
0.2782483 0.01460617
0.1640213 0.01547084
0.4866464 0.01476722
0.5050517 0.01497673
0.2610965 0.01055527
0.3184929 0.009598178
0.7869362 0.01543228
0.3231225 0.01360329
0.504478 0.01086877
0.4886373 0.007514107
0.2213291 0.01004443
0.3511155 0.0124368
0.5003058 0.01333929
0.3307763 0.008797894
0.3596341 0.01934212
0.507939 0.01150058
0.4849947 0.0104849
0.6884621 0.01377827
0.4707323 0.007251998
0.06153325 0.01731978
0.4346101 0.01428865
0.2581402 0.006601177
0.193819 0.01359772
0.3878078 0.01747762
0.5252218 0.01218277
0.2365625 0.01086813
0.2655481 0.01317329
0.3900108 0.01098899
0.1449761 0.01126917
0.2257103 0.008721365
0.1438064 0.01273154
0.1397269 0.009738739
0.09134813 0.01275785
0.1470041 0.015214
0.1360283 0.009176198
0.8723129 0.008651328
0.2909771 0.01575334
0.5936417 0.01870916
0.2040691 0.02162969
0.4325441 0.01239661
0.4770242 0.01575249
0.5387298 0.0105692
1.395297 0.00829811
0.3879073 0.009049577
0.1472283 0.01572977
0.4853881 0.0148518
1.023793 0.01331156
0.4050902 0.009674777
0.3241671 0.01227214
0.6474214 0.01282456
0.4657358 0.01634772
0.3085277 0.01365005
0.1986025 0.01415169
0.2636739 0.01026247
0.6156478 0.01598774
0.3868297 0.00933556
0.114618 0.01578592
0.1986398 0.008938458
0.2251989 0.0110306
0.7793395 0.01111813
0.3811963 0.008527394
0.343889 0.008696846
0.5576818 0.009106171
0.08020423 0.01464084
0.08126374 0.01190372
0.2281642 0.01096496
0.1997417 0.01188601
0.2533492 0.007429039
0.4648214 0.01091923
0.2071548 0.010563
0.3891747 0.009802492
0.75591 0.01080353
0.2615153 0.0112059
0.6523889 0.01104165
0.1780698 0.01324664
0.3706258 0.01751948
0.4284913 0.008500849
0.7581393 0.007623759
0.2960775 0.01400318
0.3825932 0.01194142
0.3299939 0.02199987
0.2133221 0.01335244
0.1483321 0.01324209
0.4563254 0.02024315
0.6928756 0.01260505
0.9716436 0.01085326
0.1762747 0.01158196
0.1989726 0.0133694
0.1892039 0.009336059
0.3206215 0.0140422
0.539525 0.01083738
0.4556415 0.01000646
0.6141981 0.01062151
0.4644424 0.01311884
0.2697264 0.009091431
0.1869256 0.01338926
0.8599422 0.01133711
0.1401817 0.006505431
0.3804078 0.007998495
0.8768718 0.01244324
0.3500827 0.01479535
0.8781476 0.0152178
0.3093869 0.01074557
0.5686764 0.009681784
0.5511255 0.01062016
0.1469163 0.01296987
0.1926023 0.01619828
0.5055497 0.01051044
0.9672735 0.0122133
