"Delta_1" "Delta_2"
-5.777649 0.949816
-5.600107 0.9410985
-5.656391 0.9423868
-5.615446 1.021865
-5.237273 1.026138
-5.567571 1.045213
-5.051847 0.9905599
-5.676215 0.9799943
-5.771503 0.8954018
-5.592076 0.9103702
-4.842103 0.9449353
-4.779295 0.9257715
-4.655516 0.9411731
-4.183902 0.925661
-4.278228 0.9915938
-4.207072 1.007426
-4.187229 1.00868
-4.335101 0.984971
-4.181937 1.037046
-4.499296 1.00905
-4.865666 1.011201
-5.184629 1.036254
-4.518045 1.046611
-3.798909 0.9747683
-4.490304 1.003254
-4.725836 0.9793114
-4.712411 0.9245038
-4.617618 0.9075591
-4.488938 1.009413
-4.223042 1.012411
-4.795333 0.9980814
-4.916755 0.9982472
-5.016503 0.9954588
-4.849514 0.9596046
-4.987225 0.9973341
-5.224228 0.959232
-5.049325 0.9312673
-5.364766 0.9850354
-5.307646 0.994062
-5.589746 0.9034775
-5.636098 0.9770378
-5.212539 0.9777456
-5.324704 1.000042
-5.173587 1.033775
-4.868507 1.026467
-4.669777 0.9083306
-4.380044 0.9551196
-4.540445 0.9875948
-4.430554 0.9663465
-4.378527 0.9982895
-4.418929 1.003019
-4.777681 1.009434
-4.810537 1.01852
-4.677699 1.025293
-4.368297 0.9910905
-4.334045 1.000248
-4.656936 0.9787774
-4.631573 0.9292904
-5.046215 0.9269552
-4.804469 0.8904362
-4.775632 0.9397574
-4.836767 0.9553516
-4.64159 0.8780641
-4.52466 0.9189899
-4.797561 0.9587784
-4.077962 0.9494931
-4.633915 0.9384562
-4.201657 0.9536841
-4.311864 0.978566
-4.012819 0.9951139
-4.068677 0.9932132
-4.392666 0.980593
-4.678062 0.9528247
-4.827598 0.9330275
-4.926454 0.8960367
-4.61902 0.8641977
-4.603496 0.8981772
-4.271255 0.9488376
-4.072541 0.8940164
-3.975385 0.9130308
-4.480177 0.9311667
-5.125873 0.9598411
-4.89498 1.000572
-5.112863 0.9251295
-5.000158 0.9485417
-5.383 0.9232198
-5.473561 0.8916807
-5.727795 0.8664321
-5.891003 0.8715123
-5.928835 0.8873695
-5.819836 0.8516556
-6.282136 0.8933112
-6.05052 0.9164863
-6.368871 0.9405691
-6.611722 1.036165
-6.258781 1.015894
-6.099461 0.993951
-5.801128 1.017212
-5.053712 1.01267
-5.30969 0.9907431
-5.088395 0.976676
-4.887132 0.9628785
-4.39775 0.9593278
-4.823165 0.9701068
-4.532044 0.9787535
-4.93345 0.9646763
-4.908796 0.9864749
-4.78328 1.030735
-4.727465 1.051175
-4.695354 1.073558
-4.880316 1.082633
-4.828102 1.114387
-5.193446 1.053007
-5.110094 0.9853741
-4.692508 0.9386494
-5.197571 0.9605574
-4.424752 0.9828169
-5.00791 1.010062
-5.369471 1.057115
-4.910555 0.9987935
-5.188368 0.9770318
-4.690676 0.9795671
-4.579855 0.9531904
-4.3261 0.956306
-4.81616 0.9541683
-4.652493 0.9787066
-4.571929 0.9808586
-4.665332 0.9346375
-4.409184 0.9962263
-4.528983 0.9417565
-4.152848 0.9456908
-3.707559 1.00937
-4.290995 0.9956887
-4.590541 0.994128
-4.406926 1.010894
-4.278744 1.077337
-4.954576 1.083319
-5.317144 1.141217
-4.81305 1.106677
-4.83933 1.107204
-4.560911 1.075277
-4.63176 1.049956
-5.451052 0.9755557
-5.25107 1.002103
-5.623012 1.049895
-6.185158 1.016607
-5.703894 1.045154
-5.131324 1.038306
-5.258101 1.0227
-4.948473 0.9926279
-4.730276 1.006837
-4.756239 0.968932
-4.693423 0.9870038
-4.856249 0.9915172
-5.174915 0.9926246
-4.494312 0.9224754
-4.357809 0.9129066
-4.547456 0.9222041
-4.59409 0.9633513
-4.958745 0.9529709
-4.797956 0.9170551
-5.000716 0.9720091
-4.749344 1.02845
-4.66767 1.043912
-4.482597 1.026812
-4.528471 1.058299
-4.779942 1.07046
-5.14366 1.071465
-4.803375 1.049442
-5.406845 1.084352
-5.611024 1.05263
-5.028081 1.037459
-5.521188 0.9835107
-5.633017 1.005787
-5.228194 0.9976554
-5.287997 1.015876
-5.15885 0.9916052
-4.441735 0.9841117
-4.720142 1.016875
-5.482386 0.971762
-5.298389 0.9216521
-4.887794 0.9555846
-4.678495 0.9377608
-4.587221 0.9553361
-3.708713 0.8586325
-3.781723 0.8550657
-3.830993 0.8916411
-4.060052 0.9297801
-4.085594 0.9371693
-3.841468 0.9454539
-3.705122 0.9560793
-4.189311 0.9755069
-4.473157 0.9643824
-4.272023 1.009507
-4.644934 0.9899713
-4.804151 0.9603227
-4.753058 0.9757684
-5.217758 0.9598247
-5.441238 0.9532992
-5.030915 0.9829298
-4.862837 0.965453
-4.946069 0.9779938
-5.19314 0.9076807
-4.943576 0.9309501
-4.507972 0.9206734
-4.678946 0.9738091
-4.68952 0.9266295
-4.271629 0.9448676
-4.270967 0.9455095
-4.025018 0.9636136
-4.54943 0.987379
-4.617484 1.017784
-4.507253 1.006379
-4.967787 1.023931
-4.758725 1.026515
-4.039515 1.036065
-4.425299 1.004716
-4.658193 0.954853
-4.420948 0.8805808
-3.697006 0.9000106
-3.817342 0.9144004
-3.701011 0.9437836
-4.15759 1.002013
-4.232237 1.009811
-4.233027 0.9911577
-4.361977 0.9680786
-4.035039 1.037861
-4.376204 1.055029
-4.632882 0.9758046
-4.575445 0.9455135
-4.721386 0.9926295
-4.926548 0.9595853
-4.997896 0.9772495
-5.216977 0.9680073
-5.215329 0.9464712
-5.590986 1.014324
-5.357478 0.9753358
-5.131543 1.031964
-5.166872 0.96781
-5.429187 1.029332
-5.328549 1.001832
-5.310266 0.9709105
-4.883079 0.9515923
-4.573161 0.9169657
-5.020824 0.9404652
-4.770849 0.9528704
-4.761146 0.9134858
-4.790712 0.858692
-4.89921 0.8339002
-4.697766 0.865791
-4.519883 0.8795167
-4.548677 0.8683852
-4.539119 0.89373
-5.118609 0.8657324
-4.609333 0.8447734
-3.79459 0.8573657
-4.438201 0.8843517
-3.964122 0.9110539
-4.348476 0.9273952
-4.223475 0.9450789
-3.875332 0.9502423
-4.094313 0.9476347
-3.672794 0.9327959
-4.010161 0.9935976
-3.853525 1.002783
-3.839203 0.9351529
-4.489474 0.969152
-5.438496 0.9826939
-6.037239 0.9845404
-6.22992 0.9969295
-6.155284 0.9818295
-5.825512 0.9751597
-4.733101 0.9449716
-5.042333 0.948852
-5.098598 0.9683888
-4.946514 0.9745884
-4.469765 1.020946
-4.546917 0.9701155
-4.408392 0.9445183
-4.594052 0.9761831
-4.128236 0.9662171
-4.22084 0.9346089
-4.817686 0.93648
-5.151311 0.8858868
-4.770636 0.874641
-4.655618 0.9566728
-4.593472 0.9414493
-4.702489 0.9415809
-4.517206 0.9494199
-4.408302 0.9422458
-4.626332 0.964188
-4.216737 1.018303
-4.563189 0.9726556
-4.791659 1.012212
-5.22976 0.9732772
-5.106293 1.002021
-5.22109 0.998759
-5.203493 1.020621
-5.121922 1.053031
-5.199836 1.001339
-5.486079 0.9731999
-5.608624 1.028533
-6.101502 1.109684
-5.980743 1.058149
-5.534326 1.030435
-5.781712 1.022802
-5.069804 0.9788664
-5.574039 0.949962
-4.492576 0.9653892
-5.184242 0.9629802
-5.428228 1.001973
-4.516156 1.008741
-4.446718 0.9983277
-4.722408 1.010995
-4.478928 0.9963202
-4.121891 1.033011
-4.083823 1.058092
-4.343039 1.029308
-4.274895 0.9820585
-5.056609 1.025736
-5.247884 1.0433
-4.724165 0.9840227
-5.173224 0.9741103
-4.789032 0.9901343
-4.313345 0.9599137
-4.422703 0.9524253
-5.033594 0.9537487
-4.763022 0.9536391
-4.998772 0.9468661
-4.567983 0.9148056
-4.146322 0.9224725
-4.09454 0.9942538
-4.059694 0.9521886
-3.996718 0.9739643
-4.511935 0.9666483
-4.047063 0.967565
-4.109455 0.9561922
-4.312456 0.9881304
-3.861349 0.9544678
-4.014865 0.9502252
-3.95563 0.9387929
-4.097722 0.9115732
-4.035503 0.9402389
-4.072966 0.9306982
-4.280105 0.9595888
-3.87388 0.9769352
-4.531217 0.9196692
-5.036182 0.960955
-5.229133 0.9714579
-4.766314 0.936514
-4.377275 0.9481302
-4.931364 0.9529802
-4.383691 0.9639194
-5.414908 0.930699
-5.254069 0.9267582
-4.989316 0.9361957
-4.516427 0.9355302
-4.281538 0.9259001
-4.104331 0.9391078
-4.423553 0.964673
-5.519908 0.9838592
-5.391909 0.946521
-4.691901 0.9448133
-4.476196 0.9530891
-4.796533 0.9844891
-4.642792 1.043039
-4.59125 1.041209
-4.25183 1.042748
-4.385878 1.033113
-4.171735 1.012759
-3.983474 0.9740839
-4.571795 1.040014
-4.229943 0.9467973
-4.711245 0.9473061
-4.782351 0.9381508
-5.110665 0.9449643
-5.638364 0.9822042
-5.28622 0.9843526
-5.684898 1.010917
-5.891052 1.032474
-5.437343 1.008524
-5.02541 1.069094
-5.099872 1.1047
-5.992592 1.076912
-5.812972 1.085157
-5.2378 1.103209
-4.93006 1.036809
-4.840209 0.9957501
-4.461954 1.031196
-4.857314 1.03382
-5.525413 1.004856
-5.170936 1.038469
-4.817108 1.041524
-5.203966 1.001642
-4.742019 0.9433975
-5.185727 0.9496246
-4.655975 0.9159646
-4.29605 0.9847285
-3.993443 1.008364
-3.8107 0.9796465
-3.984202 1.025318
-4.208194 1.051033
-4.069702 1.037528
-4.369088 1.041821
-4.199818 1.038274
-4.642683 1.0426
-4.382969 1.034758
-4.714993 1.039802
-4.779062 0.9982682
-4.834994 1.010065
-5.024127 0.9541441
-4.934834 0.9552529
-4.907563 0.9560307
-4.592162 0.9270185
-4.346334 0.9237894
-4.345339 0.8866612
-4.646863 0.9678319
-4.025483 0.924782
-4.26088 0.9184138
-4.514993 0.9470293
-4.184665 0.9234416
-3.852736 0.9678773
-4.59275 0.9527864
-4.684639 0.9679605
-4.336632 1.000681
-3.983548 0.9976184
-4.403155 0.9639917
-4.54316 0.9800197
-4.595991 0.9724554
-4.64063 0.910239
-4.196927 0.9349444
-4.41732 0.904431
-4.460411 0.8975514
-3.404206 0.885722
-3.710771 0.8894738
-3.768055 0.9142323
-4.014444 0.9114334
-3.648762 0.8526228
-3.820764 0.9207785
-3.967656 0.9304827
-4.493139 0.9427235
-4.413367 0.928178
-4.824395 0.9086251
-4.682901 0.9620831
-4.379267 0.9078376
-4.517778 0.8946943
-4.556159 0.9193775
-4.50381 0.9429762
-4.613112 0.9057171
-4.497174 0.9119945
-4.155807 0.9659666
-3.968806 0.928145
-4.587423 0.8905152
-4.904175 0.9432723
-5.230055 0.9213535
-4.993077 0.9524917
-4.70719 0.9593747
-4.810719 0.9332717
-4.17269 0.9445057
-3.969224 0.9573965
-3.907787 0.9231086
-4.435144 0.936634
-4.367644 0.9656113
-4.173703 0.9903123
-4.315947 0.9743457
-4.106115 0.9954249
-4.276402 0.9647021
-4.757822 1.020665
-4.755443 1.028068
-4.863558 1.036187
-4.952854 1.069751
-5.234595 1.074964
-5.259125 1.024307
-5.099431 1.01919
-5.753017 1.09313
-5.409704 1.015784
-5.790195 1.03844
-6.382549 1.002377
-6.283722 1.013524
-6.400153 1.023574
-6.897147 1.058667
-6.615353 1.107094
-5.978466 1.13616
-6.003044 1.080686
-5.542551 1.037433
-5.102549 1.066574
-5.221714 1.069023
-4.7884 1.107351
-5.204503 1.008223
-5.28529 1.008795
-4.636847 1.03676
-4.618073 0.9533606
-4.33653 0.9379277
-4.410641 0.9380325
-4.871732 0.9470729
-4.385621 0.9446137
-4.362953 0.8528489
-4.468905 0.9082613
-4.463266 0.9331695
-4.70122 0.9869579
-4.819576 0.9776562
-4.690115 0.981288
-4.839466 0.9149421
-5.360001 0.9650694
-5.53684 0.9966213
-5.318149 0.988612
-5.048628 0.9808908
-4.728498 0.9942269
-4.866667 0.9763428
-4.499123 0.9404651
-4.507356 0.9667964
-3.929339 1.020877
-3.885649 1.017653
-4.679167 1.044452
-5.173536 0.9902213
-5.194331 0.9580322
-4.838057 0.968998
-5.19559 0.8980994
-4.734197 0.9524425
-4.907039 0.9534128
-5.247701 0.9609994
-5.452591 0.9068749
-5.126489 0.9422024
-5.20798 0.9638795
-5.058262 0.945158
-4.532055 0.9308618
-4.662357 0.9121496
-4.215531 0.9973444
-4.302598 0.9777275
-4.259644 0.9547125
-4.11747 0.9497699
-4.27913 0.9797327
-5.179105 0.970124
-5.410603 1.003731
-5.161083 0.9827638
-5.875291 0.9691092
-5.737051 0.9890841
-5.826307 1.041911
-5.725636 1.063182
-5.128697 1.042281
-4.78222 1.056578
-4.898538 1.018464
-4.868768 0.9980259
-4.282039 0.9750245
-4.560547 0.9703925
-4.76496 1.027029
-5.035647 1.00437
-5.086439 0.9835886
-5.213864 1.042222
-5.187465 1.004819
-4.731257 0.9897362
-5.004228 0.9900286
-4.908217 1.025646
-4.596134 1.067879
-4.74087 1.03317
-4.6132 1.04965
-4.91344 1.012604
-5.156343 0.9899328
-5.192887 1.025572
-4.80469 1.02979
-4.829582 1.056645
-4.89145 1.055119
-4.58548 1.073185
-4.618551 1.018571
-4.913643 1.039778
-5.222029 1.04322
-5.399993 1.06958
-5.305141 1.0512
-5.352734 1.037985
-4.920564 1.045958
-5.114104 0.9999841
-4.988907 0.9817401
-4.40771 1.002201
-4.358293 0.9555396
-4.315408 0.9652695
-4.1771 0.9441744
-4.567154 0.961546
-4.938957 0.9718779
-5.052536 1.009464
-4.87904 0.9766978
-5.037944 0.9821273
-5.124231 0.9864635
-4.893014 0.9434543
-5.291308 0.9750358
-6.023826 1.000195
-6.000815 1.003374
-6.317112 1.006841
-6.375297 1.011452
-6.245776 1.031139
-5.613412 1.019663
-5.847814 0.9709191
-5.71805 0.9766515
-4.494829 0.9900944
-4.493868 0.9876579
-4.621151 0.9710238
-4.280684 0.9745398
-4.214616 0.9381585
-4.284423 0.9620065
-4.048921 0.9526026
-4.680412 0.9264812
-4.645368 0.9467148
-5.052971 0.9523373
-4.745492 0.9520467
-4.834378 0.9376352
-4.679491 0.9529195
-4.206047 0.9199011
-4.44596 0.9570592
-4.6837 0.9777339
-4.854382 0.9918245
-4.681481 0.992004
-4.267894 0.9800826
-4.669371 0.9738461
-4.933689 1.012988
-5.010831 1.024073
-5.138065 1.013588
-4.720057 0.9911326
-4.749755 0.9747922
-5.064634 0.9949817
-4.596929 0.9716989
-4.605544 0.9703448
-4.641547 0.9615094
-4.401744 0.9361331
-4.275847 0.9523836
-4.38165 0.9344032
-4.859973 0.9348945
-4.944737 0.9404968
-4.454203 0.9675264
-4.540393 0.9984085
-4.403635 0.9960053
-4.625451 0.9355992
-4.634382 0.9125209
-4.541655 0.9645975
-5.254578 0.9939239
-5.708037 0.9753471
-4.987125 0.9359382
-5.598687 0.9713391
-5.442419 0.9805135
-5.255035 0.9685799
-5.964331 1.02959
-5.885143 1.000601
-5.689809 1.00259
-5.392307 0.9874057
-4.678389 1.006177
-4.071593 0.9611298
-4.426781 0.9669712
-4.425719 0.9683342
-4.481345 0.9509942
-4.738343 0.9360201
-4.748492 0.9717392
-5.022304 0.9867448
-4.776241 0.9684062
-4.486818 0.9494323
-4.490826 0.8877963
-4.233292 0.9382402
-4.129409 0.9241255
-4.984914 0.908132
-4.739345 0.9414819
-5.11689 0.9643485
-4.939681 0.9062943
-5.2128 0.9403707
-5.17381 0.9797671
-5.336397 0.9914931
-5.403893 0.9882768
-5.210229 0.9922246
-4.937573 0.961984
-4.585971 1.007115
-4.543364 1.044602
-4.576753 0.9839008
-4.340276 1.002788
-4.779227 1.022247
-4.848831 0.9980141
-4.72262 1.028182
-4.607061 1.007968
-5.569098 1.065499
-5.36201 1.020492
-5.221541 1.062605
-4.758152 1.047326
-4.720625 1.049394
-4.972079 1.00279
-4.739324 0.955715
-4.80604 0.9841782
-4.793158 0.9559513
-4.731433 0.9501969
-4.699894 0.9602389
-4.528321 0.9248813
-4.674677 0.9537499
-4.804655 0.9440512
-4.933217 0.9406719
-4.569298 1.001695
-5.167166 0.9435968
-5.286601 0.9299758
-5.113429 1.035029
-5.016494 1.071076
-5.657578 1.094525
-5.624197 1.121221
-5.751365 1.056933
-6.054365 1.055638
-6.11983 1.0839
-6.254439 1.108928
-6.040094 1.098027
-6.332704 0.9931074
-6.385386 0.9561516
-5.677619 0.9920471
-5.177899 1.005418
-5.757017 0.948308
-5.211236 0.9445922
-5.604878 0.9490035
-6.274418 1.040023
-5.921858 1.035811
-5.529705 1.013124
-5.518878 1.090819
-4.996157 1.079077
-5.272167 1.130117
-5.261241 1.157475
-4.868371 1.092719
-5.625786 1.077589
-5.537974 0.9836374
-5.372767 1.001488
-5.469788 1.047698
-5.311827 1.060967
-4.993003 1.053745
-5.174741 0.9976683
-4.344333 0.8957066
-4.709956 0.9028101
-4.857337 0.8876127
-5.534516 0.9826412
-5.636851 0.9441208
-5.878442 0.9776965
-5.842611 0.9458124
-5.625644 0.9218425
-5.47901 1.016679
-5.149807 1.012285
-5.058272 0.9939264
-5.528971 0.9751302
-5.285724 0.9382961
-5.628709 0.9410424
-5.687921 0.9353885
-5.006821 0.9122145
-5.495421 0.9898665
-4.29261 0.9532014
-4.392327 0.9413773
-4.752749 0.9420836
-4.699075 0.9466482
-4.613245 0.9768613
-4.320896 0.920976
-4.474461 0.9317914
-4.669539 0.8870685
-4.090728 0.8856045
-4.309622 0.9209793
-4.811744 0.9303872
-5.229979 0.9570294
-4.910812 0.9772152
-4.794311 0.946714
-4.651816 0.9246215
-4.829991 0.9240446
-5.723009 0.9816739
-5.518391 0.9960504
-5.78191 0.998337
-6.181909 1.014122
-5.394595 0.9885652
-5.148581 1.005456
-5.016165 0.997893
-4.749747 0.9575118
-4.287001 0.918135
-4.115389 0.9189298
-4.66292 0.941764
-5.071723 0.9694083
-5.156196 0.9970201
-5.177571 1.028735
-5.18377 0.9974773
-5.488633 1.053926
-5.225687 1.045298
-5.09333 1.060362
-4.987329 1.069021
-4.74166 0.9911174
-5.080313 1.01235
-5.297776 0.9973263
-5.048612 0.9653967
-5.544603 0.9739169
-5.259692 0.9295973
-5.321922 0.947291
-5.48765 0.9397442
-5.469437 0.9669157
-5.656212 0.9645487
-5.535548 0.9745751
-5.455972 0.9226315
-5.193802 0.9530711
-4.902659 0.9538602
-4.63915 0.9635405
-5.276542 0.9350652
-4.83167 0.9200889
-4.780876 0.905471
-4.637778 0.9290771
-4.371548 0.8839589
-4.523259 0.907314
-4.589006 0.9226665
-4.364045 0.940481
-4.505984 0.9033536
-4.884023 0.9178641
-4.886129 0.9157148
-4.454836 0.8472387
-4.394125 0.8453566
-4.092445 0.8947476
-4.150353 0.9324193
-4.225764 0.9405275
-4.161569 0.9508302
-4.452038 0.9193638
-4.218197 1.021133
-4.312972 0.9832779
-4.418169 0.9579806
-4.295449 0.9409895
-4.088222 0.8725206
-3.831203 0.9062659
-3.638748 0.8764821
-4.330266 0.8278285
-4.227962 0.8518888
-4.138704 0.9172715
-4.619955 0.9562053
-4.552364 0.9642102
-4.684251 0.9360023
-4.979807 0.9034375
-4.751711 0.9221378
-4.856531 0.9592325
-4.35689 0.9495672
-4.535409 0.9208403
-4.726118 0.9454732
-5.276627 0.9407594
-5.058766 0.947829
-5.167329 1.021197
-5.260802 1.0147
-5.011572 1.022464
-5.02728 1.039187
-4.815 1.037002
-5.053068 1.033774
-5.353838 1.025701
-5.446849 0.9975106
-5.864166 0.9659612
-5.392018 0.9690496
-5.201547 0.9296652
-5.141384 0.9809608
-5.248078 0.9997356
-5.4956 0.9568042
-4.86165 0.9889278
-5.260518 0.9799708
-4.988644 1.007081
-4.594697 0.9447921
-3.787628 0.9509853
-3.559194 0.8676502
-3.583642 0.8869376
-3.923802 0.9101835
-4.060858 0.8743158
-4.25174 0.9034759
-4.212576 0.9469079
-4.89353 0.9748502
-5.262145 1.020574
-5.639807 0.9745798
-5.841143 1.039082
-5.973971 1.09504
-7.014968 1.072847
-6.745536 1.06754
-6.696378 1.12106
-5.937509 1.117931
-5.807525 1.101348
-6.127974 1.0894
-5.803567 1.038072
-5.861533 1.080753
-5.978641 1.0408
-5.644892 1.039918
-5.098848 1.021124
-4.980085 1.034064
-5.296573 0.9499521
-5.411609 0.9635725
-5.435434 0.9616674
-5.661559 0.9479374
-5.155677 0.9956795
-5.769295 0.9577614
-5.753944 0.9909136
-5.855278 1.016198
-5.459777 0.9595776
-4.920642 0.9732882
-5.776085 0.9864896
-5.603997 0.9817898
-4.733419 0.9429075
-4.632017 0.933475
-4.52702 1.006971
-4.504059 0.9994319
-4.79895 0.9845252
-4.751742 0.9768123
-4.694972 0.9722217
-3.997311 0.9920368
-4.250271 0.9009574
-4.209597 0.8751668
-4.977664 0.8627418
-4.813282 0.8951247
-4.666445 0.9278251
-4.386893 0.9333431
-4.204818 0.9148319
-4.581098 0.9156334
-5.025917 0.9669734
-5.050021 0.9297697
-4.686347 0.925331
-4.262241 0.9427706
-4.794863 0.9597072
-4.466297 0.9423475
-4.311607 0.9801266
-4.463309 1.012002
-4.66604 1.020328
-5.070992 1.055123
-4.792882 1.019248
-4.264985 1.043074
-4.413221 1.041323
-5.110137 1.070113
-5.05266 1.058755
-4.674289 1.002933
-4.750434 1.027428
-4.753101 1.009981
-4.828693 1.005004
-4.772934 1.086548
-4.733097 1.017707
-4.474157 0.9898893
-4.692708 1.014774
-4.660686 0.9691844
-4.707272 0.9862971
-4.744654 0.9291625
-4.826009 0.9376578
-4.834249 0.987844
-4.727174 1.000602
-5.205551 0.9907781
-5.284979 0.9647952
-5.71841 1.001996
-5.52251 1.035513
-5.293461 0.9501341
-5.318052 0.9390013
-4.940535 0.9551066
-5.459826 0.9217041
-5.35609 0.9604385
-5.277628 0.9839078
-5.237496 0.9918245
-5.408928 0.9905843
-5.506974 1.009256
-5.456004 1.018153
-5.989896 1.059521
-5.603943 1.073932
-5.754721 1.078704
-5.082822 1.04564
-5.09734 1.031853
-4.941125 1.054172
-5.21061 1.027829
-5.612188 0.9904078
-5.497935 0.9932921
-4.70308 1.006431
-4.860864 0.9906861
-4.807282 0.9770765
-5.05167 0.9283108
-4.908976 0.9372659
-4.704846 0.9955601
-4.159339 0.9802604
-4.324779 1.030779
-4.616264 0.9802676
-4.939431 0.9788188
-5.067376 0.988413
-4.922021 0.9516
-5.200757 1.002542
-4.852766 1.003729
-4.862464 0.9679339
-4.280164 0.9472457
-4.851058 0.9396857
-4.83089 0.9455598
-5.097651 0.9686756
-4.866095 1.003603
-4.691358 0.9487029
-4.336168 0.9792898
-4.425871 0.9960329
-4.871586 0.9666273
-4.500262 0.9702912
-4.417561 0.9727788
-4.567639 0.9536806
-4.648504 0.9792876
-4.517284 1.004377
-4.406915 0.9672971
-4.267532 1.001515
-4.245625 1.003269
-4.087371 1.033301
-3.965171 0.9930327
-4.20034 1.040416
-4.15763 0.9399745
-4.302793 0.9060589
-4.02855 0.9252191
-4.253658 0.8996038
-3.926357 0.8970023
-3.864504 0.9073441
-4.043469 0.918855
-4.053934 0.8952539
-4.44158 0.9275761
-4.195969 0.9613045
-4.285452 0.9847874
-4.651252 0.9818144
-4.772193 1.045682
-4.985719 1.048815
-5.000335 1.058854
-4.816542 1.039591
-5.049107 1.070171
-5.045278 1.025526
-5.060575 0.9822233
-5.122445 1.000054
-5.000078 1.003844
-5.261562 1.051014
-5.644368 1.058927
-6.390449 1.045554
-6.26527 1.066895
-6.588494 1.027827
-6.032236 1.000051
-5.967083 1.018169
-5.861587 1.016187
-6.083112 1.047632
-6.018439 1.036532
-5.702269 1.030734
-6.369794 0.9996539
-6.331033 0.9543716
-6.047741 0.9840253
-5.422269 0.9819912
-5.717652 0.9767816
-5.29686 0.9871564
-5.438639 0.9679899
-5.555608 1.043458
-6.237996 1.002701
-6.285696 1.055467
-5.849439 1.044663
-5.75288 1.056111
-5.623849 1.028347
-6.047611 1.039383
-5.716016 1.024378
-5.859049 1.012675
-5.749033 0.9852632
-5.589003 1.012124
-4.826053 1.040337
-5.114212 1.048937
-4.949168 1.008881
-5.256191 1.020347
-5.123477 0.9985471
-4.800806 0.9272918
-4.653696 0.9748322
-4.95729 0.9637112
-5.346965 0.9516429
-5.158544 1.010027
-5.069609 1.031096
-4.343198 0.9473165
-4.338766 0.8954748
-4.210112 0.9432713
-3.843682 0.9025977
-4.371858 0.9561117
-4.119535 0.9411426
-4.403553 0.9405929
-4.418638 0.9429299
-4.197543 1.006375
-4.639914 0.9890794
-4.59374 0.9763697
-4.766695 0.9996049
-4.705628 1.000479
-5.242236 0.9777912
-5.068771 0.9685352
-4.974245 0.9889175
-5.450733 1.040277
-5.03543 1.020412
-4.712665 1.031856
-4.66526 0.9905906
-4.951607 0.9952591
-4.924162 1.007732
-5.071541 0.9969585
-5.288121 1.039877
-4.696971 1.031716
-4.734088 0.9588059
-4.796888 0.977383
-4.978839 0.9808522
-4.578473 0.9541843
-4.662801 0.964532
-4.750875 0.9429253
-4.685556 0.9350932
-4.523183 0.9372511
-4.237995 0.9058363
-4.323744 0.895038
-4.46133 0.8657897
-4.223847 0.8635808
-4.916669 0.8890383
-4.896453 0.8528791
-4.866564 0.8888796
-4.437451 0.8907717
-4.14883 0.9119354
-4.224725 0.883612
-4.903308 0.8642911
-4.65056 0.8622175
-4.434514 0.9046011
-4.021772 0.8838245
-4.215232 0.8721832
-3.989929 0.89987
-4.375535 0.8855797
-4.343394 0.9296966
-4.061972 0.9317854
-4.191619 0.9132068
-4.535386 0.9476734
-4.909998 1.022483
-4.71297 1.062059
-4.549405 1.018774
-4.711458 0.9828919
-5.060259 0.9545453
-4.5673 0.9965764
-4.372663 0.9514195
-4.379496 0.9727886
-4.478193 0.9715647
-4.43774 0.9619942
-4.535591 1.012066
-4.476745 0.9458595
-4.219076 0.903104
-4.410465 0.8991565
-4.312131 0.9020409
-4.275571 0.9151069
-4.067617 0.9160918
-4.108804 0.8945392
-3.933276 0.9551632
-3.568949 0.9206686
-3.987827 0.9010818
-3.627105 0.8866348
-3.584959 0.8880912
-4.057398 0.9007629
-4.62312 0.9271549
-4.546456 0.929524
-4.393044 0.926779
-4.458927 0.9508156
-4.325843 0.9404014
-4.563508 0.9349451
-4.544283 0.88894
-4.54014 0.8717871
-4.688632 0.9090931
-4.526529 0.8920471
-4.501072 0.9305822
-4.628371 0.8577956
-4.5559 0.8956031
-4.718133 0.9325382
-5.072157 0.9785351
-4.956223 0.9552568
-4.710197 0.9393287
-4.572128 0.9406407
-5.264072 0.9585354
-5.161375 0.9754992
-5.159654 0.9715251
-5.132633 0.9824278
-4.921667 0.9504099
-4.949641 0.9000486
-4.858498 0.9177418
-3.998607 0.8794369
-4.052176 0.9091169
-4.249032 0.868075
-4.146553 0.902344
-3.945751 0.9467171
-4.329092 0.9121937
-4.62036 0.9109748
-4.135286 0.9128753
-4.193698 0.9120557
-4.258049 0.8852171
-3.776643 0.9114801
-3.757122 0.9399585
-3.731096 0.916166
-3.613255 0.9225284
-3.831368 0.8924657
-4.068434 0.8931259
-3.845852 0.8723702
-3.730418 0.90402
-3.395977 0.8827531
-3.589065 0.8722492
-3.716813 0.8994143
-3.618678 0.912066
-3.637463 0.934011
-3.387538 0.9355986
-3.504553 0.9578526
-3.502866 0.9420913
-4.105268 0.9527541
-4.064533 0.9507707
-4.242411 0.9769423
-4.510573 0.9661997
-4.969556 0.9408579
-4.961896 0.9723194
-4.872369 1.019772
-5.41446 1.038053
-5.611133 1.035532
-5.843785 1.032402
-5.654905 0.9937948
-5.515276 0.9663549
-5.697017 0.9477371
-5.344184 0.8976502
-5.312227 0.9351315
-5.324707 0.962933
-5.027221 0.9500083
-4.907757 0.9822702
-4.936435 0.9837648
-5.121657 1.025014
-4.791426 1.059383
-4.564253 1.008289
-4.675018 0.9229317
-5.107508 0.9068216
-5.335961 0.9037956
-4.762564 0.9782098
-4.90146 1.018603
