Delta_1 Delta_2 Delta_3 
-2.243817 -0.4984122 0.1873231 
-1.951037 -0.153815 -1.217651 
-2.073897 1.027191 -3.627344 
-1.964613 2.578806 -0.50013 
-2.787089 1.129502 0.008499187 
-3.138609 -0.6692282 -0.1956245 
-3.637915 -1.916682 -0.3226621 
-3.349373 1.226176 0.09212391 
-3.824626 -2.861969 1.08131 
-3.277948 -1.226702 0.8990274 
-3.150743 -0.627577 -1.278022 
-1.898209 -0.901663 -0.2281511 
-1.761611 0.5088413 -0.513577 
-1.847158 2.365873 3.815237 
-1.799739 2.265911 -6.45843 
-2.152174 -0.4018805 -2.284425 
-2.042385 -0.0942983 -6.002458 
-1.943743 0.538311 -0.7002167 
-2.130507 0.3485981 -0.1943779 
-3.118832 -0.005903171 0.9155081 
-2.668861 0.8910231 -0.2468912 
-3.247333 2.141133 0.2572213 
-2.857037 -0.5006243 1.288717 
-2.732045 0.03065027 0.6207152 
-2.040495 1.754993 0.2275516 
-2.634586 0.4124642 0.6024557 
-2.968706 -1.344205 0.1367995 
-3.157551 -0.1682035 -5.306382 
-3.322274 -0.292678 0.3976945 
-2.706159 2.831511 2.578508 
-2.634352 -1.839117 -2.518349 
-3.130446 0.213862 -0.9698754 
-2.5064 -1.112423 -0.03188914 
-2.15163 1.13243 0.03887526 
-2.695194 0.8958223 -0.08357878 
-3.151421 -1.385311 -0.6153672 
-3.259759 2.187238 -5.002787 
-3.837495 0.9714146 -7.535571 
-3.506376 0.5911899 -14.89034 
-4.114089 1.105531 -2.068184 
-3.881533 -1.461329 -0.5333651 
-3.634404 0.3881048 0.5620459 
-3.134078 -1.831767 -1.876252 
-3.860294 1.622539 2.597184 
-2.827062 -1.302489 -0.3485749 
-3.147662 0.1008945 0.6164538 
-3.016908 0.01512132 -0.7520338 
-3.164317 -1.997889 -0.992753 
-3.14855 -1.225222 0.975301 
-2.737827 1.773287 0.9059713 
-2.906215 -1.347022 -1.007604 
-3.337046 -1.47266 -0.7475914 
-3.331023 0.7495589 -3.141804 
-2.782012 2.911799 0.1385244 
-2.455878 0.4160803 -0.2077484 
-2.940409 1.05878 0.7714821 
-2.912412 -1.036621 -0.1898075 
-2.959831 -0.4985229 -1.269873 
-2.391497 3.258108 -0.20051 
-3.172566 -0.156242 -2.162445 
-2.995293 1.016057 -0.08210262 
-2.969889 -3.730864 0.1302193 
-2.885528 -0.4468754 1.734273 
-2.646209 0.6488082 6.010817 
-2.604149 0.9608813 -1.52893 
-2.84702 -0.3739359 -0.5778554 
-2.987126 -1.899563 0.1686519 
-2.71498 -0.6677652 -0.08665995 
-2.914645 -1.696485 0.9917011 
-2.801105 0.4024578 -3.234582 
-3.031065 1.394985 0.6320331 
-2.761701 0.2245939 -0.08141994 
-2.493981 1.055376 -0.6985775 
-2.656864 -1.108687 0.09502056 
-3.311633 -1.138113 -0.5458138 
-3.184772 -0.03571901 -0.3798699 
-2.982511 0.1030874 -0.5873745 
-2.913164 -1.809052 -0.4997988 
-2.776877 -3.85245 0.1916826 
-2.856736 -0.2597674 -0.3476904 
-2.645481 2.960138 -0.5932479 
-2.574178 0.3641667 0.702823 
-2.666761 0.7513467 -0.07889888 
-3.413622 0.2270894 -4.821771 
-2.773932 0.8308545 -0.05340205 
-2.883012 -0.4008892 -0.7433542 
-2.468662 0.5942406 0.2644241 
-2.640763 -1.212575 0.2470249 
-2.717008 -0.4244041 -0.07234663 
-2.545858 -1.624535 -1.202292 
-3.076969 -0.7593733 0.3399376 
-3.265597 0.9721146 -3.106513 
-3.299543 1.925638 -1.048059 
-2.99738 -2.63932 -0.05104704 
-3.51991 1.42453 -0.666501 
-2.707441 -1.447257 -0.9060722 
-2.656896 -0.6103026 -0.2652189 
-2.518244 -0.3237705 0.09554635 
-2.289533 1.570799 -0.3373289 
-2.568646 -1.633696 -1.88556 
-2.446168 2.139179 0.5207908 
-2.894487 -1.835275 -0.1349342 
-2.620351 -1.672019 2.574857 
-2.538206 0.4934886 0.4211008 
-2.69817 2.135195 0.6177935 
-3.199838 -0.2034023 0.1029806 
-2.490042 -1.460689 -2.73355 
-2.69079 1.399798 -1.553547 
-2.693201 0.8275732 -1.278018 
-2.463958 0.512804 0.06584086 
-2.451575 0.3994998 0.07736853 
-3.027599 0.773625 0.33981 
-2.82638 -0.4035343 0.2968645 
-3.624052 -1.590579 0.4128917 
-3.095504 -2.724753 -0.2140685 
-2.591275 2.71073 -1.520323 
-2.899328 -1.114677 -0.6808053 
-2.943153 0.2793275 -2.088783 
-3.174377 1.031268 -3.192309 
-2.796028 1.681195 -1.481865 
-3.145074 -3.366429 0.8285277 
-3.959553 0.7843636 0.5955142 
-3.720658 0.6409812 -12.1895 
-3.121047 -0.4295236 0.8191225 
-3.100863 0.0420054 -1.457758 
-2.903242 -0.1160839 0.8644585 
-2.796151 -0.6138 0.1859366 
-2.531972 -2.105533 -0.068999 
-2.575207 -0.1388416 -0.7797778 
-2.847427 2.279626 -0.6286364 
-2.783746 -1.17344 -2.01143 
-2.62313 -0.7855724 -8.024864 
-2.277139 -1.138669 -0.8564721 
-2.032936 1.562457 0.3388399 
-2.055597 0.9306932 -0.5147805 
-1.840671 -0.05903498 -0.2880265 
-2.019688 -0.7512495 -0.2680678 
-2.558991 -2.735531 -0.301847 
-3.374222 -2.110461 -0.3660742 
-3.369177 0.8895677 -0.5699295 
-2.786596 -2.564155 -1.433043 
-2.446413 0.4515488 1.851353 
-2.797887 0.7023014 0.05659693 
-2.203186 3.550749 -0.73702 
-2.947648 -2.544169 -0.7611851 
-3.003549 -1.10081 0.6107609 
-3.267924 -0.1964059 0.3590185 
-3.484948 2.273573 -0.3640876 
-3.921287 -1.629375 8.671834 
-4.37974 1.867931 -0.2525889 
-3.54643 -1.553246 -0.4065458 
-3.692835 -0.1292031 0.340891 
-2.765449 2.460761 0.152301 
-3.27904 -2.641085 -1.418266 
-2.610608 -1.827993 0.1865762 
-2.08699 1.218037 0.3899845 
-2.630153 2.084729 -1.777493 
-2.861993 2.122523 -2.824992 
-2.680207 0.8121765 -1.669099 
-2.63628 1.500627 0.7236096 
-2.006164 2.091678 0.2212814 
-2.348515 -2.119935 0.04373415 
-2.454105 1.536008 0.5140604 
-3.166847 -0.782741 -0.8158303 
-2.613327 1.171209 0.3403276 
-2.587554 0.1837903 -0.6762807 
-2.959642 -1.526705 -1.108096 
-2.904526 -1.368334 0.04788502 
-2.529598 0.4829373 -4.367719 
-2.279512 0.0753411 5.582751 
-2.316335 1.021386 -2.083883 
-2.262693 2.174819 4.715133 
-2.304249 0.9793334 0.02562392 
-3.141954 2.609167 0.5944481 
-2.64951 0.5093394 -0.8668138 
-2.55035 1.574601 0.03845905 
-2.324167 1.000064 1.704099 
-2.302924 0.3073843 1.764847 
-2.454073 0.4912234 0.1061102 
-2.942691 -2.52092 0.4112551 
-3.056881 -0.343341 1.029361 
-3.125962 -0.6746141 0.8789652 
-3.123069 0.08051195 -0.5118217 
-3.079581 0.9311921 -0.3509526 
-3.441352 -0.367178 -1.205516 
-3.231647 -1.262872 -0.117668 
-3.355234 -1.256947 0.3145383 
-3.274837 -2.409602 0.2739721 
-2.578798 2.335439 0.403058 
-2.503557 0.571711 0.02931775 
-2.900074 4.48548 -0.07050825 
-2.621244 3.038649 -0.4816632 
-2.849348 -0.7988672 0.6683717 
-3.391926 -0.4511068 -0.868191 
-3.121919 0.4893146 -4.908127 
-2.017308 -1.553353 0.1021353 
-1.697927 -2.003205 -2.149206 
-2.217415 1.981461 -8.047283 
-2.773566 1.539677 -1.370485 
-2.851182 2.009311 -10.24229 
-3.050241 0.1774931 -3.028376 
-3.142368 1.25883 -0.6003131 
-2.333596 2.29418 0.2219472 
-2.752776 0.1128143 -0.9063382 
-2.812534 2.123844 0.4059717 
-2.621432 0.29929 -0.1606966 
-2.177731 1.069572 0.1658267 
-2.373064 -1.285321 -0.9064426 
-2.177596 -1.866798 -0.9715981 
-2.147028 -1.776917 -0.1169892 
-2.670051 -3.425017 1.046634 
-3.161296 -2.646746 2.011144 
-3.190594 0.7851727 -0.9331088 
-2.756218 1.254193 -1.423956 
-2.609208 -1.533666 -0.7983892 
-2.624772 0.4161092 0.09335541 
-2.708335 1.244981 1.828533 
-2.249324 -2.325069 0.150071 
-2.502809 -2.494382 -1.131263 
-3.173159 0.6894312 -25.87245 
-3.313546 0.01469374 -2.931773 
-2.897268 3.341716 -3.778312 
-3.069367 1.124501 -0.08096891 
-2.261068 0.7419741 0.9230262 
-2.112123 0.6439274 -2.10288 
-2.090664 0.1480685 -8.48171 
-1.72006 2.22828 3.203625 
-2.005508 1.621178 -5.62648 
-2.005427 3.010974 -2.589758 
-2.072763 -0.7175851 -7.632158 
-2.243986 -0.3605886 -6.897101 
-3.03284 -2.794104 0.03633618 
-2.677368 1.326566 0.08937025 
-2.636838 0.208062 -0.368017 
-2.407724 0.907662 1.577292 
-2.41646 0.07399355 0.05007841 
-2.686227 -0.7931121 0.3910464 
-2.549682 0.3291559 -0.1053604 
-3.067411 -0.9057287 1.286993 
-2.79259 0.3519697 -1.878946 
-3.355604 2.664126 0.156083 
-3.473014 -1.219047 -0.08841279 
-3.17398 -2.867026 -1.357055 
-3.132292 -0.3475009 -1.113436 
-3.032134 0.3737571 3.998303 
-3.305972 1.561069 0.3198097 
-3.073345 -2.063543 0.2297147 
-2.684672 0.8298003 -3.521173 
-2.423222 0.6039797 2.022404 
-2.377156 0.5397292 0.1577727 
-2.069199 2.736235 -0.2160936 
-2.199584 -2.482143 -0.6223474 
-3.041957 -2.331613 -1.111613 
-2.473124 -0.7633284 -1.645494 
-2.340883 -0.0471535 -0.3642485 
-2.281452 -0.1004762 -1.283549 
-2.770048 0.2355224 -4.196865 
-2.398813 -0.7851469 -0.1823717 
-2.767617 2.409141 0.5938904 
-2.506233 0.1332629 -3.165065 
-2.379556 1.448274 -1.261047 
-2.835706 -1.865172 -0.2925124 
-2.413613 -2.133744 -2.438786 
-2.371299 1.638511 -0.8104988 
-2.611292 0.4685488 0.6845947 
-2.052281 -0.06132005 -0.2476983 
-2.653208 2.594322 -1.654285 
-2.931551 0.3498286 -0.3277274 
-3.356583 0.6960741 -0.04946881 
-2.768968 -0.2384026 -0.2538817 
-2.731376 1.646224 -0.3980903 
-2.768809 1.169764 0.07175222 
-2.302831 -1.562752 -0.5878998 
-3.027616 -0.007884372 0.6666684 
-2.531437 0.9864787 -0.3223948 
-2.83471 0.1176685 0.8445385 
-2.380987 -0.1018258 -1.656226 
-1.87634 -0.7423979 0.4455899 
-2.4048 -0.003456053 0.04372421 
-2.81147 -0.6902596 -2.613303 
-2.945689 0.08890057 0.4601368 
-3.710523 -0.7955916 0.4351451 
-3.382736 -0.5472525 -0.3548578 
-3.278249 3.737122 -0.03572151 
-3.209068 0.5891955 -3.288946 
-3.06183 -0.8957012 -2.732545 
-3.01125 -1.430504 -4.136842 
-2.861804 0.9707744 1.028189 
-2.763644 3.091215 -0.1784902 
-3.08675 3.612398 -0.9879096 
-3.008846 0.2316311 -0.01378603 
-2.696242 0.8455064 -0.3449413 
-2.408491 2.158246 -1.028556 
-2.779313 0.07285087 1.222117 
-2.095245 1.434598 -0.6342179 
-1.919279 0.3889899 -0.49324 
-2.263651 1.140412 -0.1271793 
-1.970033 -0.1426368 -8.89181 
-2.002363 -0.3705709 -11.87477 
-2.396903 0.8204075 -6.473401 
-2.686308 1.217782 -13.85753 
-2.632768 0.1069612 -5.237666 
-2.950572 -1.129459 -13.28112 
-3.715076 0.5469683 1.373332 
-2.817881 -1.895096 -0.1637584 
-3.215023 2.443437 0.90859 
-3.268454 2.4699 9.213742 
-3.015085 1.736067 -5.491671 
-3.414293 -4.159033 2.148105 
-3.525217 -0.4566753 -0.4985758 
-2.813962 -1.146145 -3.817431 
-2.96665 0.4104027 0.8299307 
-2.888305 0.2291013 -0.5256402 
-3.003567 0.1927622 0.1362371 
-2.71829 1.085399 0.4691897 
-2.939386 0.5211876 -0.1689336 
-2.931766 1.198553 -1.17043 
-3.197517 1.381126 -0.2019447 
-3.39724 -0.9029224 1.373642 
-3.156881 -2.335445 0.3874366 
-2.762024 -0.187746 -0.03088348 
-2.923352 -1.926967 -1.444129 
-3.185662 0.6844285 0.1088341 
-2.702122 1.986454 0.06441477 
-2.665468 1.410126 1.424871 
-2.658473 2.875356 -0.3323729 
-2.61303 -0.2700987 -0.6209344 
-3.328262 1.589327 0.1135184 
-3.093398 0.01660337 -4.913744 
-3.499802 -0.4209253 -5.957078 
-3.805861 -2.190996 -0.1569384 
-3.259815 0.3360033 -0.3212813 
-2.948173 -0.6383878 0.5535249 
-2.914841 -0.4915257 -3.513193 
-2.497101 -0.8746329 -0.326266 
-2.240778 1.592927 0.2914069 
-2.730114 0.6396259 0.05971921 
-2.519916 -1.251416 -0.3684653 
-1.78045 1.134579 -1.972671 
-1.965936 0.6258036 0.2315921 
-2.677076 -0.9120695 -0.3052708 
-2.492073 0.1339246 0.1701946 
-2.797791 -0.7421848 -0.007828956 
-2.728335 0.02357044 -0.9440018 
-3.02379 -0.5157335 -0.4651579 
-3.267505 -0.3353684 -0.7073975 
-3.347516 1.173035 0.1620793 
-3.275118 -2.006188 -0.4779886 
-2.112961 -1.726419 4.129635 
-2.709385 -2.161024 0.4954973 
-2.272985 -1.223407 0.3607358 
-2.694548 -0.3832422 1.826047 
-3.639144 -1.437894 0.714241 
-3.639821 -0.02979963 -1.738726 
-3.356652 -1.614554 0.3765555 
-2.411455 0.7192992 -0.436618 
-2.541806 0.9474046 -11.1194 
-2.891845 -1.366171 -18.47906 
-2.798457 0.06044295 -1.854574 
-3.982262 -2.772945 -0.2761438 
-3.681332 -0.1136483 -0.4002097 
-3.515784 -1.555329 -0.07441014 
-3.042223 -1.395514 -0.9582021 
-4.114604 2.244369 0.1543552 
-3.799958 2.802918 -0.09046874 
-2.46746 0.8605706 0.2304331 
-2.290127 0.9450485 -0.1406359 
-3.320374 -3.30917 0.00845443 
-3.113183 0.2077905 2.925261 
-2.740425 -1.14207 -9.995331 
-2.854443 0.8607012 -11.84964 
-3.360947 -0.766345 -7.544554 
-3.921595 -1.672751 -4.436769 
-3.484282 1.165149 -3.145329 
-3.031044 3.629165 -3.623729 
-3.018182 5.109413 28.47593 
-2.886706 4.272917 -5.803343 
-2.700035 4.312968 17.14084 
-2.75089 5.416518 -5.218805 
-3.453334 5.182233 10.05847 
-3.416684 4.955826 4.754678 
-3.072195 4.230369 -11.58835 
-3.182593 4.008662 1.560376 
-3.651962 0.1901181 -0.09326655 
-3.31126 -1.392603 1.105039 
-2.678163 0.009490249 -0.1224527 
-3.051974 1.101809 0.4350086 
-2.804619 -1.733828 -26.19835 
-2.350135 -0.4466369 -0.2265574 
-2.625148 -0.08522456 0.6028314 
-2.486491 1.464383 -1.105499 
-2.744498 -2.304445 0.1445705 
-2.593415 0.3749045 -1.692273 
-2.501585 1.288332 -3.297167 
-2.39731 -1.992097 -2.41452 
-2.658935 -1.503924 -2.199774 
-2.010021 -2.083384 1.478627 
-2.509695 0.9901044 -0.3358068 
-2.740385 0.8870624 -0.1951595 
-2.523485 1.261447 -0.960376 
-2.289578 0.607621 -0.09603969 
-2.369065 -1.145593 2.546419 
-2.666972 -0.2819043 -0.5357194 
-2.311095 1.695743 -0.6858434 
-2.129397 -0.8860942 1.451256 
-1.923069 0.6175622 -0.4884089 
-2.253818 -0.5453401 0.03385326 
-2.049022 -0.2119374 0.5639941 
-2.751407 -2.385172 -0.1843052 
-2.42026 0.244503 -0.3879513 
-2.66648 3.474672 -1.16058 
-2.863832 2.293813 -0.5689102 
-3.36044 -2.512197 0.3727582 
-3.237107 0.3210849 0.1182265 
-3.604906 0.3877915 0.2063726 
-3.225681 0.6465444 1.390246 
-3.50336 -0.02028911 1.280092 
-3.564882 0.5987477 -3.064711 
-3.39265 -1.4097 0.5724306 
-2.960561 -4.855556 1.03875 
-3.64595 -1.479343 0.2750652 
-3.665279 -1.335353 0.01077822 
-3.871928 2.666051 -0.4648751 
-4.110592 1.155619 -0.1537871 
-3.653651 -0.6520747 1.444233 
-3.12884 0.8608119 -0.04640506 
-3.594368 0.8113158 -0.9964303 
-3.710941 1.582395 -4.590239 
-3.820824 1.701431 -0.6493218 
-3.147692 1.282697 -0.3537314 
-3.357715 0.9464141 -0.5628634 
-3.193257 -1.803617 -0.1933813 
-3.040625 0.4459402 -5.316084 
-3.956243 2.473199 -0.6306236 
-3.281874 -0.950864 -0.1879884 
-4.231181 -0.6439115 -2.651366 
-3.615101 1.493127 -1.04056 
-3.797168 -1.432182 -0.524467 
-2.99198 0.2279997 0.1485558 
-2.018789 0.5606739 -0.06364265 
-1.807876 1.310143 1.575716 
-2.230285 -0.7140762 -0.1234992 
-2.896976 1.792833 -2.371744 
-3.387834 -0.4078202 0.820694 
-3.599283 -0.8464451 -0.8992208 
-3.242081 -2.519925 -2.743904 
-3.645035 0.6066814 0.07493392 
-2.879237 -0.8696311 -0.2354579 
-3.671754 1.481123 -0.4542474 
-4.050264 -0.8171952 -0.1562316 
-3.532316 -0.7517921 -0.5889046 
-2.862999 2.67791 -0.3436127 
-3.005061 2.492095 0.734695 
-2.605216 -1.594629 -0.7956704 
-2.832335 0.5361108 0.7179351 
-3.209864 -0.7115559 9.329758 
-2.86459 0.503669 -6.121024 
-3.216884 -1.467428 0.8987888 
-2.576865 -2.22048 0.2171161 
-2.931782 -2.570439 0.2095735 
-2.254408 -1.096364 -0.5557667 
-2.279382 0.1786309 0.7526003 
-2.380873 -2.156758 0.3244397 
-1.540653 -0.803125 -0.1927387 
-1.623901 1.277638 -0.3961303 
-2.136832 0.7909106 0.6904508 
-1.775375 0.4701671 -0.08412483 
-1.963078 -1.048462 -0.2224622 
-1.852561 -1.416663 -0.4346212 
-2.281827 1.440113 1.05493 
-2.241176 -0.8446369 1.81599 
-3.159912 0.7831584 -0.1578144 
-2.845595 0.9515624 0.03537993 
-2.616397 -0.9315615 -0.06213041 
-2.097141 0.4590181 -4.009886 
-2.998118 -0.5858126 -0.1311379 
-2.831967 -0.7933381 -1.559126 
-3.629677 -1.082841 -0.3595814 
-2.831142 -1.321375 -0.1151371 
-3.398715 -0.8685934 -0.6223661 
-3.80954 -0.4582339 -0.2388684 
-4.040515 -1.428764 -0.2337474 
-2.932469 -0.9584647 0.2761374 
-2.591471 -0.9472684 -0.05936454 
-2.267832 0.2174662 0.4327552 
-2.608218 0.6996891 0.4066808 
-2.754186 0.1250263 -1.322687 
-2.911468 -1.666562 -6.811683 
-2.774276 -1.83143 0.9538518 
-3.284492 -1.06907 0.5912967 
-3.774672 0.9002692 -0.1210635 
-3.812678 0.6905645 0.08181954 
-3.025315 0.5930471 0.7564287 
-2.328109 1.043732 0.3555529 
-2.246384 2.716912 -0.09272381 
-2.614742 -0.1137989 -0.2073987 
-2.882149 0.0892735 -3.12827 
-2.78695 2.881569 1.058109 
-2.772908 0.5521468 -5.75936 
-2.818956 1.130553 -9.486189 
-2.778769 0.3098027 0.7882845 
-2.716224 1.915176 -0.03515893 
-2.822072 0.9957996 -0.4217177 
-2.72984 -0.2822564 0.08559842 
-2.736483 1.188504 -0.8519468 
-2.445332 -2.969607 -0.009576714 
-3.128037 -0.7272499 -0.7351606 
-3.044977 -2.175838 0.7174036 
-3.276025 0.2919858 -0.4328943 
-2.787124 -0.09182163 -0.3913423 
-2.290345 -1.118045 0.1055076 
-2.332972 0.2497608 -0.3496007 
-2.828765 1.544219 -1.390473 
-2.668714 -0.05544942 0.9697116 
-2.623158 -1.052359 -10.29703 
-3.768993 1.437377 0.1460186 
-3.44356 0.5770038 -14.64449 
-3.563833 1.899877 -3.060941 
-3.527014 3.987829 5.281085 
-3.325321 9.871457 4.328025 
-3.664964 -20.93696 3.218139 
-3.605902 3.381492 2.961999 
-2.646357 0.1748734 2.392901 
-3.113037 -1.422512 -2.124575 
-3.463732 -0.1096675 -2.128854 
-3.932373 5.329083 -0.9648234 
-3.217264 -6.135916 -0.3134558 
-2.831369 -10.94794 0.104834 
-2.949538 -10.13362 2.122858 
-3.245667 -19.79483 0.9915318 
-2.916249 11.35216 3.302545 
-2.765496 -0.5281014 2.160382 
-2.993378 -0.9495318 -1.767326 
-2.265856 -2.166025 -1.159743 
-2.514995 -0.3661613 -1.123273 
-2.048299 0.2927621 -0.6954965 
-2.946506 -15.83873 -1.466719 
-2.527991 -7.350839 1.456212 
-2.774923 -5.776719 -1.164429 
-2.936245 -0.4187141 0.03870527 
-2.580905 -13.91049 2.174538 
-3.267005 -15.14274 1.877212 
-3.051764 -23.9897 1.383544 
-3.000639 -9.105092 -0.3327378 
-2.631097 -4.124373 0.5447788 
-2.754357 -0.7105639 -0.2268866 
-2.855895 -0.3485704 -2.431006 
-2.701414 -0.7370549 -0.6774315 
-3.155227 0.851359 -0.01951351 
-2.868346 -2.92576 0.7421696 
-2.7372 0.1674847 0.3047611 
-2.609974 0.02296164 0.3904634 
-1.99949 0.08252524 -2.295337 
-2.575826 -0.02426711 -1.421601 
-2.558543 -0.5017234 -2.180925 
-2.206103 0.4414763 0.2503406 
-2.488258 0.2689576 0.2137309 
-2.679681 -0.07590374 -1.160846 
-3.574191 -1.136697 -1.343048 
-2.52534 0.01912808 -2.610283 
-2.295672 0.9406678 -2.001546 
-2.827569 0.03958314 -2.032093 
-2.639003 -4.649348 1.22593 
-1.752738 -3.47664 1.704966 
-2.093035 -0.3006049 -0.3894531 
-2.641071 -0.7662823 -0.7647046 
-3.09306 0.6312478 2.461604 
-2.98889 0.552874 0.09172085 
-2.357606 -0.4494565 -2.000797 
-2.797921 1.040846 -2.704316 
-3.026432 -0.000231423 -2.350669 
-3.752959 -0.6345691 1.07411 
-2.898607 -0.8438816 1.13805 
-3.415435 1.96738 -0.6536377 
-2.641354 0.06207873 -1.360124 
-2.673997 -0.716234 -0.2351651 
-2.010614 0.2420359 2.166647 
-2.242669 -0.8165854 1.32786 
-2.977166 -0.2757464 1.242697 
-2.970593 -1.974237 -1.191385 
-3.025858 -0.6632973 -1.514873 
-2.199971 0.8710483 -2.008399 
-2.355852 -1.203788 -0.7461717 
-2.73837 -0.1217618 -2.93973 
-2.131974 -0.3002604 -2.542263 
-2.23838 -0.4125578 -1.157441 
-2.235415 -0.5428301 0.4276708 
-3.025768 0.6756063 -2.178831 
-3.348243 0.5402394 1.093543 
-3.034174 -2.257876 1.439438 
-2.499433 -0.2514943 0.5788211 
-2.498305 1.353291 -1.428081 
-2.56293 0.1841484 0.05011187 
-2.640714 0.9552811 1.055854 
-2.66067 0.6280946 0.5676031 
-1.311563 0.04409665 1.523476 
-2.067423 -0.1222308 2.038602 
-2.310843 -0.520344 0.8025226 
-2.808421 0.243098 2.016653 
-2.410576 -0.5539918 -0.09758186 
-1.997928 -0.1304109 0.3695747 
-1.744602 2.141824 -1.831488 
-1.672735 0.9743401 -1.178994 
-1.726731 -5.231911 -0.4181554 
-1.001571 1.647324 0.8159208 
-1.172144 -0.399237 0.1666461 
-1.91266 -0.7698368 -1.568979 
-1.876517 -0.2784373 -0.2115959 
-2.282525 -0.4809602 0.6661416 
-2.260705 0.2046648 0.3918978 
-1.862652 0.06192775 1.083858 
-2.178309 -0.3028049 0.6609046 
-2.627207 -1.874315 1.903358 
-2.50694 -4.299936 3.787992 
-2.908984 7.546951 5.245161 
-3.614105 -0.5474825 3.801138 
-2.842682 -0.1937011 5.412247 
-3.432012 -0.1692248 3.128087 
-3.626326 0.5114226 -2.589187 
-3.231855 -0.2102581 0.5215807 
-3.694521 -0.2395168 0.7739525 
-3.376317 -2.083318 0.2709724 
-3.2977 -0.1916946 1.966235 
-2.632475 -0.241614 1.767361 
-2.146894 0.42095 0.07796139 
-2.999596 1.008937 1.406617 
-3.318173 -1.825477 -1.957718 
-3.303812 -10.46436 1.642107 
-2.269389 -1.449448 1.985276 
-2.608879 -3.276046 0.5585858 
-2.338966 -0.2330458 1.226269 
-2.571373 0.5139677 -0.145354 
-2.783737 -0.2541051 0.5812497 
-2.387355 -1.195636 2.576526 
-1.835965 -0.3530038 -0.1454066 
-2.716723 0.0302551 -1.317563 
-2.805463 -0.2651688 1.566234 
-3.113879 0.1160803 1.042318 
-3.079477 -0.1169329 4.157153 
-3.35921 -0.05514853 -0.3036082 
-3.497174 0.3767047 1.958048 
-2.99118 -0.549466 -1.574029 
-3.034933 -1.147014 -0.0136126 
-2.963128 0.03907316 -0.1131597 
-2.891292 0.6043927 -0.6472004 
-3.325922 -1.336901 0.9154349 
-2.539029 0.7722669 1.507742 
-2.728647 -0.1039621 0.4502374 
-2.508338 -1.331311 -1.147228 
-2.561121 0.7726544 -1.830766 
-2.767587 -11.03982 -1.291339 
-2.58746 -2.707474 -0.7759238 
-3.431133 -0.1291566 -0.03828408 
-3.393558 -0.3457626 0.1330028 
-3.278935 -0.9695284 -1.190521 
-3.215543 -1.306552 -0.4160549 
-3.511679 0.4116472 -1.898858 
-3.768552 0.2413583 2.459628 
-3.259848 0.8186488 0.9008316 
-3.162086 -2.355029 -1.185766 
-3.17824 1.007365 -1.334484 
-3.221379 -0.6391669 0.5942952 
-2.691251 -0.8224757 -2.016772 
-2.617662 0.1738822 0.7352759 
-2.368624 0.3165589 1.570031 
-2.469954 -1.79137 0.7116062 
-2.901407 -0.1036115 0.1168306 
-2.849345 -0.4186507 -2.188555 
-3.026446 -1.407938 -0.4066174 
-3.045278 0.6814519 -0.9127037 
-2.885184 0.3525612 -1.06841 
-1.978542 0.308446 1.434848 
-1.687342 -1.358537 0.2037898 
-1.975249 -1.646856 0.4151194 
-2.472112 -0.2468591 0.6754568 
-3.26907 0.009070243 1.407981 
-2.687202 -3.352496 6.905489 
-2.848837 -4.285813 4.047172 
-2.62011 -5.552865 2.652983 
-2.672577 -3.544719 1.776977 
-2.684495 0.1437707 1.024092 
-2.463804 -9.476879 0.5636218 
-3.307622 -4.284508 -0.486898 
-2.724879 -3.996413 1.642705 
-2.177957 -1.805469 -0.4428169 
-1.798442 -0.6163728 0.6116487 
-2.167864 -0.4193147 0.211141 
-2.059134 -0.115069 -2.590396 
-2.228804 0.1894147 0.07430019 
-2.503376 -2.898497 -1.792251 
-2.712671 0.2724559 1.236395 
-2.747989 -0.2126002 0.354798 
-2.972559 0.4155629 -0.6034316 
-3.583514 0.2679239 -1.935637 
-3.436244 0.06972902 -0.9759335 
-3.585042 1.793214 -2.554485 
-3.310159 -0.7691047 -1.362694 
-2.912385 0.07900497 -1.120571 
-2.435142 -0.3850905 -1.387131 
-2.815412 -0.05156203 -0.4976227 
-2.61296 -0.03098094 2.390184 
-2.467661 -0.2265922 -1.429789 
-2.386511 -0.09294794 -0.7830325 
-1.849066 -0.1130496 1.075633 
-2.370376 0.2124676 -1.56787 
-3.05129 0.6341715 0.7659608 
-2.540995 -0.2747173 -1.8994 
-3.127109 0.07387289 -3.301869 
-3.312922 -0.4319701 1.587875 
-3.534143 -0.07982024 1.278258 
-3.583171 -0.1050758 -2.706143 
-3.662263 0.65031 -0.4452738 
-3.234242 0.1586345 1.12984 
-3.144774 0.7058454 1.592087 
-3.236665 -0.1053085 -0.3745404 
-2.981292 -0.3165947 0.3728929 
-3.144631 0.1101648 -1.481045 
-2.326475 -0.4076846 -0.5751248 
-2.797879 0.2453416 -0.857951 
-2.504427 0.1080171 0.7625101 
-2.319874 -1.222589 0.06714161 
-2.18572 -7.499121 -1.507544 
-2.708967 0.1648375 -0.7329008 
-3.332383 -0.1804073 -2.29099 
-2.178083 0.4877704 -1.557763 
-2.850095 -0.0340149 0.5772044 
-2.372527 1.209922 1.382152 
-2.44858 0.5325383 -0.1101569 
-2.996234 -0.5725029 1.030873 
-2.600919 -0.1140384 0.2789133 
-2.669821 -3.637134 0.6041463 
