tau2_1 tau2_2 tau2_3 
0.09593938 0.07461349 0.178383 
0.1429732 0.06141584 0.8038452 
0.08049808 0.1152604 2.216197 
0.3310316 0.09825335 0.608261 
0.07482632 0.2914311 0.3259168 
1.066031 0.03714731 1.074847 
0.5083867 0.1423442 1.820208 
0.3979633 0.01711985 3.130182 
0.05279662 0.03217177 0.6455269 
0.08061495 0.09934237 0.6709293 
0.1084433 0.1742693 1.303539 
0.2294265 0.04108006 1.518787 
0.302086 0.08690872 0.08346219 
0.1270078 2.358082 0.4348813 
0.06400473 0.07149652 1.075608 
0.1077146 0.1516171 0.2085708 
0.3181059 0.03485958 0.1247259 
0.3641853 6.544933 0.4819287 
0.1091136 0.1899183 0.9895568 
0.1102262 0.02446811 1.339326 
0.1648885 0.03098683 0.9107732 
0.4559783 1.233532 0.36706 
0.7466913 0.1038539 1.649355 
0.2593125 0.1110727 0.2529106 
0.1890824 0.02262683 0.2653083 
0.7323213 0.06748264 0.3281545 
0.3367436 0.04141715 1.000245 
0.05864823 0.1533077 1.20514 
0.1008508 0.3930857 0.1449615 
0.149419 116.7133 0.1162723 
0.2158676 5.111559 0.7107488 
0.09669667 0.9803544 0.1156131 
0.1867662 0.1218105 0.08323927 
0.1796054 0.3561705 0.2545816 
0.2836233 0.1398943 0.7860666 
0.2742226 0.09631869 0.4827646 
0.4440283 0.6282321 0.2409357 
0.2373694 0.08956882 0.2738862 
0.04015257 0.2629904 0.8955939 
0.3950129 0.2736376 0.8803933 
1.013393 0.2792026 0.211513 
0.1763734 0.1407129 2.216 
0.1082278 0.1055551 2.678049 
0.1690136 13.40141 0.3899401 
0.097486 0.4301184 0.3182754 
0.3018408 0.3401823 1.296165 
0.0438516 0.07268037 1.615983 
0.09046832 0.07008903 0.7880966 
0.2324239 0.08199056 0.529908 
0.8837386 0.1311462 0.5077493 
0.2967718 0.07247405 0.4015842 
0.386233 0.08994138 0.06644047 
0.3731356 0.3163584 0.1910332 
0.2292009 0.2934993 0.09571196 
0.3704968 0.1645307 0.9071829 
0.2906285 0.3287868 0.3347846 
0.07424428 0.09729378 0.05454108 
0.3271973 50.93585 0.02640511 
0.5292211 11.57533 0.6056494 
0.2145832 0.1639282 0.688243 
0.1924765 0.02066015 0.9958179 
0.03400474 0.2687978 0.04807096 
0.2492781 0.04267671 0.3684737 
0.1905362 0.2355241 0.2474447 
0.1987838 0.164616 6.640909 
0.2440408 0.09242329 0.08396779 
0.3136197 0.08564352 0.1042749 
0.1718995 0.1553271 0.2308547 
0.4409293 1.643093 1.092387 
0.07895928 0.04943159 0.4749915 
0.2874159 0.0796124 0.1717715 
0.2467254 0.04317943 0.8062568 
0.1140993 0.08574242 0.38579 
0.2431452 0.29363 0.214121 
0.1270015 2.221309 0.2240424 
0.2835229 5.145646 0.7962573 
0.295005 0.1417098 0.3226126 
0.05554008 0.04375382 0.9789739 
0.1460806 0.4706839 0.6151734 
0.348104 0.9255219 0.7325805 
0.2683305 0.6107761 0.3718602 
0.4674073 2.72239 0.484164 
0.4137017 0.1022607 0.1059421 
0.1236817 0.06040422 0.1089323 
0.1897584 0.01751649 0.6952106 
0.06798676 0.5537326 0.2471628 
0.1143692 0.07738953 0.4760058 
0.1143305 0.09543059 0.3591786 
0.2817652 0.04099687 0.4014207 
0.5240032 0.08974038 1.61923 
0.6403116 0.03025674 0.8981068 
0.1678617 0.04652266 0.8370608 
0.06809141 0.3688795 0.4374558 
0.1063774 73.84987 0.07487362 
0.0848721 0.2183343 0.3606854 
0.1760836 0.06425337 0.2853556 
0.2812296 0.09001295 0.5793525 
0.1034642 0.2833271 1.208097 
0.151906 1.835213 1.113809 
0.2988888 0.06778971 1.694784 
0.2149484 0.05077215 0.2553712 
0.2552655 0.1067396 0.2060539 
0.2591872 0.3587467 0.5985906 
0.4454147 0.0535505 0.2117972 
0.1398184 0.4531298 0.4887139 
0.08998693 0.1219042 0.4355742 
0.1451045 0.1728255 8.909741 
0.1969949 0.05411617 0.07916411 
0.05539569 0.02910826 0.479627 
0.1429132 0.377064 0.08710463 
0.1687103 0.05250185 0.1164453 
0.3566869 0.130856 0.4325319 
0.1280756 0.2420325 1.052174 
0.3385025 0.2619644 0.101366 
0.2017321 0.08507048 0.4076467 
0.373708 0.04010494 1.217408 
0.2052117 0.06574538 1.351653 
0.2811179 0.2023097 0.2066075 
0.06455496 1.504582 0.355377 
0.7301624 0.01843206 0.2292019 
0.3126621 11.4493 1.521974 
0.07042531 0.3615954 0.1412846 
0.3141735 0.08891682 0.3535682 
0.2077932 0.3626337 1.708855 
0.8149874 0.2987672 1.266366 
0.2029929 0.03118688 1.069491 
0.1166459 2.559509 1.547171 
0.08912715 0.3836657 0.08211399 
0.2580395 0.06784273 0.2917738 
0.492433 0.2005653 0.06890421 
0.3140568 0.02242739 0.5878922 
0.03715316 0.7397829 0.6150556 
0.2306482 0.02368116 1.168757 
0.1218625 0.09332925 1.553783 
0.1997408 0.02179715 1.171937 
0.2110637 0.02310371 1.87015 
0.4437167 0.05439485 1.653488 
0.1661693 0.03394655 0.5422435 
0.3393111 0.05586087 0.5838342 
0.3223978 0.04163542 0.2880163 
0.1858505 0.1621373 1.51169 
0.1468799 0.1530754 3.839504 
0.08019945 0.3224367 0.6655636 
0.2086933 0.7486109 0.2758203 
0.09951633 0.3014897 0.2708353 
0.1633397 1.226665 0.6371315 
0.2290516 1.260532 0.3708273 
0.5550129 0.2065807 0.04425827 
0.1342969 0.06097045 1.366568 
0.2140081 0.4611497 1.149247 
0.1827353 0.1561892 0.238204 
0.2387261 0.1307932 0.946131 
0.340083 0.820852 0.169894 
0.1259886 0.5468732 1.331081 
0.1717058 0.1657218 0.4187295 
0.1058057 0.3467239 3.576194 
0.1497877 0.4611497 0.126421 
0.4790144 1.06863 0.4019821 
0.1638715 0.05607302 0.691799 
0.08449723 0.04919558 0.9821188 
0.07457825 2.202433 0.9828334 
0.1464112 2.456753 0.2072268 
0.058084 0.1359968 0.6813638 
0.2264117 161.6235 0.1312983 
0.1024281 8.232988 0.4535468 
0.1627431 789.3569 1.965349 
0.2363156 0.7344694 0.3255212 
0.4210925 2.109582 0.3022325 
0.8114741 0.02743089 1.230844 
0.1105683 0.09975592 0.1414554 
0.6162197 11183.36 0.03927344 
0.0631594 1981.458 0.5714891 
0.05424188 1756289927 0.5215099 
0.1934208 625.5876 1.180928 
0.3942849 12.44154 1.267499 
0.1000988 2.398063 0.2791672 
0.1120429 0.132755 0.8852631 
0.2036223 0.04456843 0.642958 
0.2811173 0.280795 0.6765293 
0.1665249 0.2332214 1.09222 
0.1994477 0.04492725 0.1802541 
0.5997667 0.05635081 2.542303 
0.7003359 0.02310608 0.88989 
0.3122171 0.1416549 1.053828 
0.2748396 0.1289474 1.52763 
0.2005395 0.04274535 0.7348432 
0.1508455 3.009583 0.831381 
0.1488523 3.206409 1.382029 
0.2599822 8.70675 0.5473903 
0.3750158 1.668198 0.5047963 
0.1627375 2.22718 0.3181491 
0.3266745 0.2986993 0.05226706 
0.141749 4.526983 0.2396339 
0.06580679 0.4284978 0.8562067 
0.1139484 0.1651303 0.9461098 
0.06164218 0.05321383 0.535983 
0.07990165 0.340743 0.5109725 
0.1325006 0.06554304 0.8858367 
0.05132681 0.8090786 0.2129988 
0.9069583 1.514626 0.3078471 
0.5104787 0.3480739 1.490529 
0.1050727 0.05825228 1.310417 
0.1198281 0.04489557 0.1740015 
0.1854583 0.04465189 0.7712449 
0.3778298 0.05191225 0.05144434 
0.2689974 0.1098015 1.895996 
0.1484579 0.05581336 1.717501 
0.07497796 0.06233691 0.6553014 
0.4164779 0.03527589 0.4269359 
0.07449577 6.142881 4.204661 
0.07037717 0.03000185 0.0705833 
0.3758437 0.05462163 2.234974 
0.2510223 2.075107 4.962485 
1.616304 0.009700986 0.04311467 
0.06812743 0.3519247 7.973861 
0.1222271 0.06605107 0.1139813 
0.5926935 0.4546842 0.6684335 
0.275056 0.1933343 2123.466 
0.09445223 1.726305 4.341729e+24 
0.2373903 0.2472955 0.5248832 
0.278929 0.1239672 0.374196 
0.8171749 0.1254885 17.18929 
0.2727939 0.5865128 0.1032086 
0.2172271 0.7711622 0.1701608 
0.07849609 1.911004 0.1311916 
0.1108112 0.2214697 0.1982893 
0.04885004 0.1137811 0.03885556 
0.1602071 0.9367603 0.1621204 
0.2006225 0.3086733 0.9101383 
0.0827415 0.6470277 0.2305816 
0.1018534 0.1639414 0.3100941 
0.2923133 0.4365987 0.1170356 
0.1997415 1.371533 0.4926582 
0.2320538 0.3461051 0.2469982 
0.1543459 0.1592961 1.31419 
0.1842734 0.3373149 0.07451327 
0.0584229 1.345667 0.01812216 
0.3433647 0.9509737 0.4030442 
0.1258032 2.255325 0.3045934 
0.3131221 0.06603798 0.02410589 
0.1026455 0.4093313 0.04636412 
0.2997101 3.318468 0.03030979 
0.06733412 0.6438591 0.1773652 
0.0969143 0.4559636 0.02796838 
0.2429213 2.82624 0.0310753 
0.3133809 0.6543781 2.35964 
0.5225062 0.197646 0.1077668 
0.1880259 0.4115078 0.0363051 
0.3500001 0.604574 0.03136953 
0.1527401 0.956697 0.02263185 
0.1620995 0.8033701 0.04249875 
0.3433948 0.9495834 0.1313696 
0.05694471 1.390601 0.1246741 
0.1312879 0.1260849 0.04895562 
0.096401 0.8772367 0.1690092 
0.1047838 1.36083 2.297083 
0.2238495 0.5260894 0.02248921 
0.3432949 0.2372072 0.06317906 
0.1860315 0.3379482 4.692045 
0.1236066 0.6697099 0.8239858 
0.04946014 0.6533793 0.06877958 
0.1068077 0.1632252 0.299449 
0.312978 0.04075776 0.1877187 
0.4283792 0.5895469 0.1139878 
0.1943699 0.9282193 0.7113536 
0.1180088 1.395311 0.06982587 
0.253641 0.2386232 0.3927382 
0.09274168 0.2711787 0.25864 
0.1723167 0.4641775 5.343392 
0.1715117 0.0435078 0.06148783 
0.1015876 2.573815 0.2072127 
0.1923352 0.08673788 82.04995 
0.09933565 0.8418011 0.01556586 
0.3457002 2.288837 0.07423534 
0.082378 1.409808 0.06717254 
0.073213 0.04067864 0.05553763 
0.08900149 1.699066 1.121108 
0.1383468 1.050414 0.03538687 
0.1259961 0.2967312 0.05712819 
0.1387081 0.5777709 0.1535415 
0.6251505 0.4605157 0.1172637 
0.2116037 1.968025 0.056418 
0.0786516 1.256067 0.3789099 
0.1212507 0.10761 1.008333 
0.1752632 0.6989582 0.763457 
0.2200623 0.2000046 0.02922127 
0.6217381 0.1225725 0.01988608 
0.2630946 0.6692044 0.2557241 
0.2168889 1.15511 0.2065547 
0.4475282 0.0742031 0.3279797 
0.1934853 1.247693 0.984644 
0.2381336 1.603151 0.1053434 
0.09846575 0.4436468 0.9622643 
0.1669719 0.4798141 0.1177117 
0.3070748 0.7122177 1.218947 
0.1211713 0.2490743 0.1248422 
0.1294436 0.8897316 0.05556769 
0.1008631 0.4750648 0.1994431 
0.3953202 3.514285 2.520393 
0.3168689 2.010525 0.08422119 
1.415752 1.476731 0.0703847 
0.1702287 0.4056827 0.1323084 
0.2088259 0.1741815 0.03059253 
0.1411067 0.3896176 0.02865299 
0.2086559 0.4231793 0.03082273 
0.215599 0.4274081 0.1587045 
0.220459 1.149658 0.4340061 
0.2820609 0.9841954 0.1228416 
0.1502143 0.127897 0.09783975 
0.3642564 0.3433872 0.4789103 
0.2810337 0.8397041 0.7568193 
0.1348213 1.214769 0.0944802 
0.09511773 2.21833 0.1404048 
0.130347 0.2772701 1.795069 
0.1844918 0.6219694 0.1909099 
0.3696941 0.6060168 0.06227929 
0.3402119 0.7717357 0.102428 
0.08362704 0.5610387 0.07380731 
0.3052687 1.861791 0.2959697 
1.015443 1.234155 0.0465411 
0.09594948 1.035876 0.03998664 
0.05914709 0.8673807 0.05738244 
0.1634963 1.531772 0.04903869 
0.3191441 2.260388 0.05070818 
0.2108603 0.9169946 0.04238934 
0.3749688 0.4114065 0.3287039 
0.259699 0.5126731 0.6139393 
0.3001903 0.2329584 0.03385507 
0.1088046 0.1460685 0.1042677 
0.1683445 0.2149496 0.5031948 
0.1727002 0.2722768 0.1684637 
0.1406664 0.3627275 0.01576503 
0.3888519 0.1925999 0.122942 
0.3676201 0.1546476 0.07755276 
0.4301666 1.245575 0.2210686 
0.4616759 1.159329 0.3445995 
0.3916683 0.3768674 5.969638 
0.2997081 0.03511097 0.06687708 
0.3162362 1.526569 0.2342656 
0.1462923 1.955082 0.02895772 
0.06338531 0.1060754 0.03083782 
0.3239754 0.1380374 0.03187887 
0.2947867 0.1553106 0.2997126 
0.1862159 1.155809 0.03502272 
0.08428005 1.078375 0.0188641 
0.1761841 0.0185281 0.3619565 
0.04557008 0.3875163 0.8588852 
0.03835269 2.451339 0.08692511 
0.04753949 0.5003192 0.0455587 
0.1472754 0.8359445 0.01843603 
0.2344407 0.1639854 25.93636 
0.1211059 0.1401522 0.05794077 
0.465605 0.3151574 1.907879 
0.189163 1.243052 0.08279108 
0.3916301 1.863657 0.4364938 
0.6840898 0.2965261 0.08580717 
0.1970069 0.5781873 0.05096953 
0.3138227 0.4140758 0.07333679 
0.1756276 1.72422 0.2652394 
0.113192 0.5643437 0.1755465 
0.493678 0.8423728 0.1401118 
0.6249754 0.6205884 0.1391674 
0.09334067 0.1440666 0.05876184 
0.114197 0.07183162 0.6748486 
0.4183037 0.4809387 0.04364424 
0.1321111 1.298481 1.818109 
0.1257292 0.7825665 1.03526 
0.1527853 0.2366663 50.17844 
0.260653 0.3793608 0.1646762 
0.08420213 0.4544469 0.03400357 
0.4231035 0.7337144 0.03084461 
0.1523367 0.2519298 6.210817 
0.09331869 0.4331647 0.5382162 
0.03615891 0.6607386 2.672821 
0.2333444 0.6223036 0.3169568 
0.2155833 0.3867028 0.05906651 
0.4169581 1.939246 0.06256594 
0.7423187 1.418408 0.01983872 
0.6558154 0.262196 0.2130285 
0.2625418 0.8187013 0.08490096 
0.192493 0.495363 0.06953096 
0.3815496 1.186002 0.09024464 
0.04922219 2.788037 0.2380083 
0.3262828 1.690992 0.08415797 
0.2589454 0.2198257 0.08158526 
0.5537836 0.238232 0.1102979 
0.2539723 0.4285705 0.04459533 
0.06164194 0.01994389 0.1062235 
0.07339429 0.8269166 0.4404837 
0.06394796 0.3551211 0.3941682 
0.05462406 1.537788 0.06733021 
0.1776361 0.05513641 0.08573993 
0.2019655 0.8063175 0.09925044 
0.3697717 0.04031062 0.3645025 
0.4776943 0.07308183 27.52797 
0.4826502 1.093959 0.87804 
0.6747918 0.07796577 0.2177557 
0.298017 0.3972578 1.494622 
0.5591827 0.07253947 0.858264 
0.7269578 0.0839596 27.42323 
0.2465882 0.1060567 0.3997121 
0.2768503 0.2146754 0.03416528 
0.1058511 0.3252785 0.04981301 
0.02876007 0.446642 0.04718733 
0.05656057 0.6677826 0.07906278 
0.3682323 1.714392 0.1029367 
0.08713962 0.2207556 0.07781556 
1.39701 0.04239533 0.03368469 
0.06394212 0.2844969 0.3727392 
0.1827794 0.1641444 0.8836354 
0.0799631 0.09415426 1.28501 
0.2877018 1.718305 0.4202168 
0.1187844 0.08189502 1.766128 
0.1861121 0.6142694 0.511044 
0.1610533 0.9300446 0.09423673 
0.1915797 0.4366008 0.3211573 
0.1189956 0.3600382 0.9657588 
0.06647102 0.2848179 0.04796688 
0.1404245 0.3271665 0.13333 
0.3661765 0.3365156 0.08916971 
0.1163027 0.6141259 126.0623 
0.3034459 0.1749257 91626800 
0.1270244 0.9168857 445.4524 
0.339458 2.587479 0.1539922 
0.1769867 0.07636442 25.93952 
0.2790291 0.1939088 1.178997e+17 
0.2385762 0.396719 103.1326 
0.2744216 0.3228626 12329.35 
0.05713291 0.2978564 8.393591 
0.1776492 0.2334216 0.1786317 
0.05995266 0.1335155 90.87844 
0.4490171 1.158935 871.2882 
0.9486043 0.3979843 383.9093 
0.2416266 4.118897 0.08890336 
0.3862877 0.545773 319.5379 
0.2490354 0.1465138 5.215615 
0.2263793 0.2284746 88.06809 
0.1274791 0.1459513 0.03080745 
0.1134642 1.082261 0.161625 
0.6267108 0.4610729 0.1620618 
0.1000284 0.5834457 0.02633289 
0.2332274 0.3236036 0.08628415 
0.2574558 0.2388892 0.4876197 
0.1748093 0.8901666 0.1428347 
0.2531426 0.5287458 0.1292067 
0.0900673 0.4531807 0.4043089 
0.134633 0.2748465 0.1109921 
0.1525128 0.1997449 0.03456999 
0.05421114 0.3279641 5.66092 
0.6216617 0.09135104 0.4604826 
0.3530694 0.4264324 42.41052 
0.3152377 2.424093 12.31058 
0.4189795 1.057368 0.1592524 
0.2411303 0.31591 1.296678 
0.1310288 3.850513 0.1089747 
0.08359862 1.462816 1.120082 
0.204386 0.5657663 0.05408884 
0.1012585 1.249579 0.2797791 
0.1004954 0.3067408 0.0317111 
0.06570784 0.9080125 0.02156067 
0.1733584 1.106285 0.02653129 
0.04393118 0.2033069 0.04114575 
0.03226913 0.2569637 0.4968089 
0.1319928 1.109329 0.08306279 
0.2928026 1.707881 3.029576 
0.2033805 2.15711 0.1322541 
0.3786513 0.8692767 0.02901506 
0.1135088 0.5379533 0.1011181 
0.1900045 0.7590396 0.3372523 
0.5199774 0.2239058 0.04841396 
0.1784618 0.4293946 9.956286 
0.0951114 1.408519 0.1799366 
0.07131642 1.296389 0.02521327 
0.1317886 0.1213964 8.79542 
0.3495592 0.2439291 9.991151 
0.1324316 1.22061 0.1139154 
0.1516691 0.4325344 0.1089779 
0.5219008 0.3510573 0.1439199 
0.04285441 0.7264935 0.03870341 
0.136135 0.3883537 0.2198377 
0.07362786 1.528772 0.05030388 
0.1421623 0.606528 0.2025146 
0.1115458 0.8132507 0.2132817 
0.2001376 2.138146 0.1414697 
0.1716544 0.1458746 0.6654094 
0.01683848 1.101122 0.05107052 
0.08032509 0.3122779 0.0717755 
0.0661933 0.1788285 0.01956292 
0.4074991 0.4766156 0.03548246 
0.2080629 1.886189 0.4817952 
0.4655926 1.832663 0.04437762 
0.192053 0.9971307 0.05080192 
0.1702274 0.8462078 0.4687698 
0.3189627 0.9419305 0.2056908 
0.3219668 1.103386 0.03430564 
0.2322523 1.053453 0.1539507 
0.1615862 1.41762 0.5056965 
0.04692885 0.8521344 0.4247596 
0.1997714 0.1073085 0.1170025 
0.4086774 0.4216559 0.1840077 
0.3374955 0.07283862 0.03326475 
0.1824134 1.916752 0.0261225 
0.1804334 2.050682 0.8819274 
0.1236559 1.085033 0.5347552 
0.2110896 0.290959 2.073456 
0.3558698 1.278223 0.1393436 
0.280396 0.6674838 0.0869053 
0.3491822 1.787715 0.00995716 
0.07436533 1.388185 0.05202416 
0.08126555 1.047341 0.1454186 
0.2329572 0.199736 0.01728569 
0.09689925 1.057679 0.101389 
0.2128205 0.7776698 0.8396066 
0.2557589 0.7711422 0.06577145 
0.04103622 0.3800134 0.09882778 
0.09032644 2.107614 0.04247242 
0.246745 0.2980203 0.08600671 
0.2092908 1.259657 0.7049345 
0.1094162 2.043767 0.9640084 
0.2849632 0.8514795 0.0749593 
0.2260604 0.1709437 0.08363624 
0.2387386 2.405368 0.01737048 
0.1032965 1.777709 0.1975591 
0.06673578 0.6524291 0.03927172 
0.1000697 0.7007906 0.05962739 
0.03702288 0.2545893 0.1670571 
0.2139101 1.347965 0.2636396 
0.2357419 1.496656 0.177228 
0.4240264 1.077383 0.09822285 
0.571289 0.3116867 0.04546845 
0.3920755 0.3194783 1.031896 
0.1729639 0.225831 0.05640156 
0.2860064 0.4017052 0.1617487 
0.2356184 0.5789885 0.0741185 
0.389242 0.6058558 0.2259442 
0.3390458 3.503056 2.102109 
0.1861874 1.046839 0.0251398 
0.05173012 0.5876711 0.1281385 
0.1988085 0.3310907 0.07938431 
0.453076 0.8534341 0.06499669 
0.1716724 0.2843904 0.2006806 
0.2195807 0.2185633 0.192031 
0.1574617 0.5846096 0.1803729 
0.07986175 1.50891 0.03585087 
0.1819326 0.4250649 0.02881431 
0.1535498 1.589665 0.1430379 
0.2347546 0.09814151 0.9589179 
0.1349511 0.06445767 0.1103007 
0.0704959 0.9901244 0.4649666 
0.4886059 0.764134 0.6045454 
0.2193157 0.5918232 0.1632017 
0.1002276 0.1007463 0.2517172 
0.1238751 0.2076716 0.1858575 
0.1239248 0.1329755 2.092262 
0.1879148 0.1759153 16.54815 
0.1976327 0.1369771 10.68724 
0.1798801 4.586833 0.1983016 
0.3818188 0.2175925 0.1796093 
0.2236447 1.173207 1.107516 
0.6963249 0.6476208 0.06055906 
0.2188858 0.7272808 0.1015216 
0.1178653 0.08718235 0.05992893 
0.3843888 0.6686511 2.576173 
0.06882091 0.9604016 0.1418119 
0.1008246 1.130285 0.6599645 
0.1718948 1.203249 0.0144522 
0.2174121 1.295095 1.466584 
0.7209326 3.31439 0.05006835 
0.1043932 0.3952039 0.2706492 
0.4255081 0.7132459 0.1113582 
0.1741197 1.10546 1.58023 
0.4580506 0.07814284 0.1532982 
0.1892499 0.2278366 0.3075768 
0.1129941 0.9688678 0.02985733 
0.3633372 0.6644874 0.647731 
0.2900683 0.2853541 0.4804027 
0.1014686 1.489046 0.7343618 
0.1212953 0.489997 0.07719108 
0.02911013 1.923461 0.03978815 
0.1428303 1.096159 0.1458025 
0.04300229 1.305273 236.5446 
0.06928136 0.3641434 4.143715 
0.3055248 0.3770177 6.839631 
0.3135702 0.3089873 0.1860386 
0.3029978 3.084776 0.07876834 
0.1464348 0.2352177 0.5082176 
0.2731115 1.114597 0.1861963 
0.3673225 0.4644348 0.09838822 
0.08029848 0.2535671 0.6844519 
0.1861398 0.8151576 0.06097707 
0.1545556 0.2322895 0.08041875 
0.2219352 3.012695 0.08436982 
0.1721909 0.5104849 0.07954772 
0.1545709 0.3916929 0.1086117 
0.156353 0.5592531 0.1202379 
0.7840181 0.8905629 1.051527 
0.1427446 0.1791262 0.06042176 
0.2993086 0.4261893 0.04427029 
0.2931989 0.4662036 0.6632994 
0.3114876 0.4307061 0.02167119 
0.1174327 0.1660681 0.1448483 
0.04101264 0.7579602 0.1400989 
0.07561172 1.842975 0.419997 
0.2938752 0.3239597 0.1880791 
0.125067 0.832 0.6438086 
0.09253034 2.626198 0.1617306 
0.165241 0.8277221 0.6512577 
0.2397891 0.7274994 0.3385869 
0.04831604 0.6267892 0.03993588 
0.1708998 2.046514 0.09661861 
0.4356983 0.4016111 0.1495772 
0.5633651 0.7437168 0.2218203 
0.04958553 1.70519 0.2503624 
0.156206 0.7056929 0.2358556 
0.452756 1.88961 0.2772394 
0.3117313 0.6617294 0.1321001 
0.09416853 0.5320338 0.09824838 
0.05914189 0.2752778 0.05189217 
0.05284631 2.148494 0.1011428 
0.1676131 0.4439864 0.1177076 
0.07224834 1.18914 0.06112495 
1.003131 0.0373736 0.07532556 
0.225747 0.5151344 0.1221385 
0.1119675 1.208617 2.365914 
0.4672408 0.6400589 0.2411533 
0.1258483 0.876722 0.03916226 
0.09106499 0.1289549 0.1030672 
0.1023758 0.5899828 0.07763444 
0.1081094 2.341974 0.04741063 
0.281274 0.5013834 0.07959667 
0.09014884 1.285732 0.01090318 
0.3155613 0.5177661 0.15712 
0.1777606 0.2110145 0.1012168 
0.4536885 0.8630748 0.2263621 
1.38802 2.782652 0.06883219 
0.449831 0.7734027 0.08095661 
0.04357522 0.5937743 0.9583908 
0.2342003 0.9666951 1.2658 
0.1596853 0.4705358 4.914465 
0.1046955 0.3620404 0.32843 
0.1243344 0.1695857 0.04132181 
0.06467218 0.1964152 1.447103 
0.2526702 0.111615 15.605 
0.338997 2.462229 0.1974621 
0.5701024 0.1130538 3.758301 
0.09390557 0.4299548 2.39597 
0.08805252 0.6687567 0.1331296 
0.139131 1.053483 0.3062453 
0.1144025 1.345267 0.07443445 
0.5961375 0.7465963 0.04646218 
0.1488199 0.03228441 0.04675914 
0.08096021 0.4346824 0.06669628 
0.2076671 0.1260197 0.06569306 
0.08936791 0.1782346 0.2888343 
0.1163112 0.8476447 0.1280452 
0.9503843 1.049122 0.1521604 
0.1871445 0.01329408 13.66903 
0.2499717 0.3691709 0.3495052 
0.425642 0.643614 0.2277027 
0.1881753 1.237649 0.06641709 
0.08556379 0.5926146 0.1143714 
0.738723 0.6819761 0.04238009 
0.2239819 0.1725086 0.08665533 
0.2271287 1.870819 0.07262577 
0.2389554 0.8800364 0.06675559 
0.3652826 1.319778 0.07380252 
0.5584674 0.6730966 0.1746395 
0.200448 0.1680896 0.2064729 
0.1249654 0.9191957 0.27769 
0.0984892 0.6027961 0.06979753 
0.1925196 0.3816973 0.04420079 
0.08037523 0.4240207 0.1235665 
0.1422301 1.109321 0.1785814 
0.1015005 0.4584073 0.1478225 
0.1491919 2.737989 0.09849262 
0.1871079 1.73643 0.1246338 
0.2001599 0.9273374 0.249821 
0.08629214 0.08897232 5.561263 
0.1863795 1.012979 0.1162346 
0.341182 0.5512362 0.1934983 
0.5163523 0.6003049 0.5161352 
0.4514989 0.7961966 0.2576752 
0.08869965 2.06229 0.01602009 
0.2662172 0.09482305 0.03580331 
0.0632195 0.5935977 0.1034199 
0.03452861 0.1710926 0.0784755 
0.05904117 0.09348041 0.0857856 
0.3788997 2.032137 0.06762022 
0.3099257 0.523541 0.06710459 
0.1207308 0.0914846 0.1696403 
0.2977628 0.2937908 0.2576831 
0.1451021 0.6808069 0.2011244 
0.1991519 3.557774 0.2628855 
0.2099545 0.4004065 0.08832305 
0.1249447 1.493269 0.02295296 
0.3884838 1.380576 0.0828529 
0.2914696 0.1339422 0.4979967 
0.3390189 0.06949863 0.3314965 
0.09951633 0.467331 0.02625108 
0.1436025 0.1366238 37.58295 
0.06646879 0.07805236 0.5160916 
0.1932786 2.581279 5.425964 
0.1703423 0.04550728 1.393615 
0.586709 1.015375 0.02351291 
0.2752624 0.6830725 0.02158731 
0.325557 0.5609796 0.3152543 
0.3320006 0.7438381 0.1113282 
0.7796525 0.4978125 0.04578068 
0.2324779 0.3166173 0.07090747 
0.4095162 0.08530242 0.5917429 
0.385247 0.1309853 0.1208705 
0.1281725 0.4048332 0.05584359 
0.2165488 0.3583304 0.03113172 
0.06731517 0.2471568 0.1881727 
0.1169917 0.3695001 0.1563207 
0.3693733 0.6255422 0.1360291 
0.1446257 0.3559466 0.1045535 
0.2240556 0.2894954 0.0227546 
0.3059373 0.1734735 0.1109485 
0.1048593 0.9806608 1.111611 
0.1003641 0.3496014 4.917487 
0.1939661 1.921206 0.2644097 
0.2156348 0.2517861 4.107941 
0.4765708 0.4103437 0.04238547 
1.028669 0.3270928 0.2685127 
0.1016277 0.4661326 0.1092466 
0.1128972 0.5484147 0.03695823 
0.4380723 0.3762727 0.04019105 
0.3812922 1.048157 0.485933 
0.1378556 0.4987662 0.0300984 
0.2338352 1.174333 0.06038651 
0.4257454 0.3033594 0.1330266 
0.2822749 0.5082365 0.3086895 
0.04727905 1.440363 0.2349767 
0.1071796 0.4954283 0.2781063 
0.1082534 0.407839 2.996537 
0.3844453 0.02832683 0.140863 
0.09445536 1.450166 0.4226217 
0.12686 0.9602048 0.04324498 
0.2810685 0.0806985 0.07823878 
0.4630749 0.2970948 0.1802589 
0.07993081 0.933741 0.2545225 
0.1018151 1.0523 1.056117 
0.1492678 0.4157322 0.3382574 
0.1909057 0.1961353 3.073395 
0.3787122 2.834708 0.436625 
0.2180027 0.9350804 0.1308176 
0.06469434 2.176899 0.2068859 
0.1478883 0.05951767 26.66144 
0.246961 0.2948465 0.2681993 
0.08702401 0.6305352 0.03964675 
0.1316255 3.027335 0.1608708 
0.6573221 2.014775 0.06516903 
0.9183435 2.285409 0.09474361 
0.4179896 0.6411351 0.1915657 
0.3746674 0.5021196 0.7497332 
0.1155795 0.5511257 0.1329737 
0.2156449 0.9075081 0.1709965 
0.1535585 0.286339 0.5002427 
0.1632957 0.5757666 0.05625298 
0.08552338 0.810731 0.2324799 
