"Delta_1" "Delta_2" "Delta_3" "Delta_4"
-1.71262 -3.212757 1.210864 -19.02324
-2.379523 -3.116695 0.9300884 -13.24408
-2.276669 -3.082186 1.219124 -3.786152
-2.589183 -2.968108 0.8740276 19.26616
-2.462639 -3.099339 0.9275923 10.05388
-1.991119 -2.933732 1.043519 3.241686
-2.23108 -2.885212 0.9597776 -0.975961
-1.892774 -2.971075 1.299312 6.192268
-2.347415 -3.040769 1.475957 -6.54297
-2.102945 -3.272715 1.103011 4.465589
-2.171906 -3.242331 1.032847 2.973986
-2.29174 -3.344316 1.006887 -3.067379
-2.300419 -3.094319 0.9264616 -12.41224
-2.507753 -3.061863 0.7964493 -11.27005
-2.210275 -2.981208 0.7659798 -4.499834
-2.142279 -2.922132 1.031978 -5.809612
-2.150768 -2.954188 1.135441 1.14244
-2.236624 -3.145793 1.27704 -4.632038
-2.389506 -3.180779 1.111908 1.794677
-2.551493 -2.920327 0.9478444 -5.150827
-2.431091 -2.911788 1.070152 16.38193
-2.549897 -2.804634 0.9652944 10.19515
-2.241175 -2.874618 0.7388653 -4.747959
-2.411787 -2.803155 0.8541449 -11.17921
-2.11508 -2.923713 1.166452 -12.55014
-2.152028 -2.867513 0.706304 -4.790375
-2.252356 -3.145563 0.9617855 -9.191296
-2.30071 -3.297307 0.8639703 14.80627
-2.465431 -3.441312 0.9050519 12.26005
-2.274554 -3.584802 1.068649 -4.985692
-2.462641 -3.483826 1.001945 -11.1735
-2.58813 -3.200289 1.289234 -26.49932
-2.151413 -3.030929 1.258112 5.190026
-2.362034 -2.990353 0.8801594 -1.108775
-2.27077 -2.901175 1.128982 -5.44216
-2.240733 -2.979671 1.091067 -2.799123
-2.225401 -2.963897 0.7821054 16.59321
-2.242785 -2.891194 1.025168 9.25623
-2.086007 -3.041315 1.150306 0.5440438
-2.066815 -3.124735 1.143018 -14.90988
-2.065819 -3.134774 1.194566 -1.058109
-1.92587 -3.227861 0.7947466 3.617876
-1.860715 -2.929143 1.025595 -1.016685
-2.005694 -2.983194 0.8714741 -3.888911
-1.868512 -3.084548 0.9658124 -1.716296
-1.800691 -2.931567 0.764621 -2.663932
-1.922351 -3.033827 0.6756342 -7.631179
-2.247692 -3.105098 0.9201273 -7.255356
-2.129717 -2.91521 0.9794401 25.49012
-2.111385 -2.975476 0.8892944 2.901723
-2.043364 -2.790836 1.043526 13.87422
-1.93102 -2.939153 0.7956349 15.28498
-2.659121 -2.992087 1.1656 -7.154591
-2.517739 -3.147366 1.182521 -10.07608
-2.250788 -3.094851 1.02318 2.724545
-2.480352 -3.207758 1.244558 -0.8603747
-2.308278 -3.221557 0.7541483 4.479378
-2.445245 -3.296085 1.180323 -11.62928
-2.391633 -3.268927 0.9998548 8.885127
-2.048527 -3.058048 0.8391038 -5.726199
-1.845792 -3.139615 1.398234 14.9682
-2.151378 -3.112479 1.001842 -2.796237
-2.165552 -3.0611 1.171207 -29.57814
-2.107811 -3.216874 1.202393 -0.5031177
-2.081963 -3.066736 0.9126611 -2.909989
-2.312909 -2.984946 1.105154 3.386377
-2.30227 -2.923572 0.8034557 -4.530567
-1.979276 -2.906531 0.565899 -14.15604
-1.67698 -2.619448 0.9504204 3.977548
-1.935986 -2.705788 1.265721 1.7138
-2.094988 -2.838389 1.042956 -8.21633
-2.023291 -2.715368 0.8803091 -17.78619
-2.025345 -2.748697 0.7075533 -12.98646
-2.168639 -2.797442 0.754313 -3.472195
-2.218141 -2.807917 1.040304 13.59666
-2.067884 -2.846567 0.8504711 -15.83937
-2.047854 -3.031817 1.202493 13.17919
-1.858923 -2.798242 0.9107402 -16.36362
-2.054892 -2.83767 0.9591629 3.717737
-2.406515 -3.041651 1.065783 -10.66594
-2.420018 -3.208544 1.072099 -11.85242
-2.269568 -3.179979 1.208406 -17.96516
-2.317617 -3.355579 1.23464 -6.173262
-1.912655 -3.256319 1.290223 -31.11186
-2.186485 -3.303607 1.165164 10.18653
-1.795399 -3.336543 0.644918 -1.182769
-1.827129 -3.133906 0.8925106 8.004476
-2.053346 -3.194303 0.9623383 0.579152
-2.140283 -3.094967 1.252763 14.64843
-1.787328 -2.861898 0.9431393 -3.428096
-2.103306 -3.003906 1.014635 -9.785563
-2.001352 -2.99981 0.9847519 -9.49876
-1.756354 -2.793348 1.120559 -11.82653
-1.567681 -2.728308 0.9221096 -8.34914
-1.911927 -2.842539 1.224042 -6.134538
-2.034403 -2.711751 1.320292 -3.674747
-1.752573 -2.789001 0.7259313 11.49304
-1.790458 -2.775375 0.7139751 -11.00593
-2.110878 -2.810232 0.8429992 -1.630072
-1.908683 -3.004375 0.9639598 -3.860618
-1.895226 -2.71169 1.129406 -0.1206922
-1.925476 -2.740717 1.105661 8.832801
-1.894473 -2.672886 0.8160078 7.244925
-2.031927 -2.799403 1.041622 3.639399
-2.077554 -2.755978 0.8093451 -0.3709969
-2.342305 -2.879264 0.8852436 -14.45032
-2.481917 -2.907195 1.086716 5.070631
-2.458972 -2.934637 0.7927188 -2.006143
-2.341904 -3.112752 0.6134815 -5.187697
-2.235234 -3.002882 0.9598246 -4.300079
-1.900975 -2.916883 1.037215 -9.941732
-2.06872 -2.722832 1.056049 -2.294822
-2.242282 -2.756056 1.182807 -11.59122
-2.254822 -2.975908 1.180216 -17.37847
-2.663867 -2.809182 0.731882 -13.20572
-2.336005 -2.876073 0.9327022 -3.976288
-2.538068 -2.971998 0.5879337 -2.549699
-2.609954 -2.871401 1.082534 -12.72908
-2.348805 -2.794147 1.272064 -18.45888
-2.433352 -2.852574 1.202915 0.9446697
-2.271284 -2.812994 0.7943817 -13.18018
-2.103535 -2.757565 0.7667608 5.558921
-1.863015 -2.930831 1.083621 -7.844428
-1.825404 -2.865348 1.204561 7.540125
-2.127357 -3.022169 0.7665311 -1.854597
-1.89501 -2.891825 0.9015976 -14.94896
-2.126475 -2.906242 0.8488577 2.507577
-2.114722 -3.012464 0.8924664 4.215492
-2.118587 -3.122234 1.125679 13.29399
-2.311926 -3.119651 1.108224 -11.95755
-2.366792 -3.1235 1.232929 -2.46944
-2.495696 -3.071668 1.083136 -1.275674
-2.280027 -2.907557 0.7281256 -14.74563
-2.251213 -3.067007 0.8095999 8.539987
-2.174455 -3.131801 1.000127 -8.656626
-2.024584 -3.134495 0.8989372 1.463657
-2.440219 -2.917761 1.092997 19.92138
-2.316439 -3.098071 0.8822231 7.425552
-2.156027 -3.126236 1.042837 -3.472534
-1.978373 -3.037908 1.136525 -4.605311
-2.143455 -3.095764 1.097447 1.40465
-2.200244 -3.231383 0.6828194 1.371832
-2.630015 -3.19588 0.9561778 10.67132
-2.488371 -2.996944 0.8832927 15.48205
-2.086616 -3.136519 1.039434 4.582879
-2.160264 -3.239651 1.08136 -6.439449
-2.158593 -3.218765 0.9937806 5.155918
-2.290807 -3.028418 1.177013 -10.22856
-2.363241 -3.071551 1.154752 2.677948
-2.314843 -3.019056 1.169326 -1.939649
-2.22552 -3.038857 0.7253512 -1.158833
-2.309415 -2.867711 0.9867012 -3.156446
-2.224621 -2.890913 0.645909 -14.84687
-2.040075 -3.054611 0.9933916 -0.5957912
-1.693056 -2.964148 0.6987922 -2.299604
-1.552509 -2.991934 0.9516989 -1.969047
-2.085049 -3.103676 0.8597403 -1.809732
-2.08532 -3.027091 0.755816 -3.406618
-2.197975 -3.080794 0.9966544 9.062181
-2.322008 -3.067861 0.1019047 -3.865409
-2.059774 -3.102761 0.7306801 8.339331
-2.118476 -2.991838 1.105348 2.477899
-2.223606 -3.111665 1.140318 -7.454859
-2.475286 -3.124282 1.086987 -9.513348
-2.27011 -3.237159 0.7563724 3.127043
-2.198316 -3.174853 0.9267 -3.475441
-2.177084 -3.227543 0.7612109 2.13905
-2.05013 -3.151023 1.084149 -12.42042
-2.019948 -3.202222 0.9077797 -7.33975
-2.284083 -3.277803 0.5341699 -11.8159
-2.564531 -3.194281 1.116876 -3.699144
-2.618205 -3.130454 1.29063 22.65518
-2.183074 -2.98394 0.7869912 -13.40833
-2.097 -3.151215 1.198749 8.819559
-2.456895 -3.122638 0.9252084 7.714895
-2.477497 -3.282279 1.055521 -4.721209
-2.238575 -3.390824 0.7958888 -6.103758
-1.982734 -3.093757 1.124721 -9.184628
-2.225632 -3.04329 1.088426 0.4569559
-2.283796 -3.161062 0.9203332 -2.799897
-2.174585 -3.103426 0.8622052 1.429528
-2.058616 -3.028576 0.8654858 0.3391064
-2.214258 -3.160394 1.136639 -11.71019
-2.067963 -3.29608 1.116098 9.358637
-2.097359 -3.185664 1.2541 7.878157
-2.625763 -3.163513 0.9637224 -0.9761585
-2.112307 -3.318897 1.088045 10.78269
-2.132429 -3.115807 0.9285015 -11.37714
-2.305612 -3.151425 1.099776 7.77884
-2.337973 -3.172717 1.166711 6.839363
-2.156437 -3.205638 0.7772236 -10.06006
-2.413466 -3.007679 0.7997292 3.676757
-2.666269 -2.883495 1.032853 6.794649
-2.601786 -2.980855 1.081164 -0.366249
-2.421579 -3.079116 1.007267 1.47113
-2.335718 -3.057086 0.9696296 29.09763
-2.38135 -3.013841 0.8276092 5.51341
-2.006996 -3.124096 0.7491892 1.351765
-2.441841 -3.25499 1.2492 -1.791228
-2.244304 -3.058117 1.18824 22.62031
-2.475192 -2.992097 1.334389 -6.843868
-2.406076 -3.18486 0.8857455 -20.12896
-2.813506 -3.133241 0.8744149 13.02511
-2.547901 -3.079723 1.158668 -2.536559
-1.862058 -3.181605 0.9275088 -6.400779
-1.929793 -3.374454 1.065377 1.272682
-1.949052 -3.206495 1.130298 -18.81066
-1.90661 -2.935569 1.175999 6.272327
-2.229675 -3.096042 1.364783 -0.2466929
-2.383219 -3.092233 1.312892 4.468759
-1.917187 -3.227033 1.053651 -1.564098
-2.32969 -3.393931 1.223916 -18.44471
-2.195751 -3.200607 1.093583 -12.82173
-2.492276 -3.060552 1.094239 -1.24503
-2.352856 -3.157725 0.4491144 -3.942067
-2.208758 -2.979413 0.723336 -2.250019
-1.775099 -2.869631 1.371087 12.46457
-2.156544 -2.720375 1.264147 -0.7171338
-2.029487 -2.915106 1.130708 1.430101
-2.592881 -2.848715 1.020036 -5.468155
-2.263218 -2.940897 0.7635464 6.154148
-2.22347 -2.9329 1.162416 4.692284
-2.483111 -2.961638 1.099129 -2.205639
-2.326739 -2.998292 1.178771 16.78347
-2.297085 -3.072078 0.7919615 21.66811
-2.333455 -3.143217 1.070851 -0.9742954
-2.357184 -3.04723 1.452467 -22.00824
-2.222659 -3.143185 0.9744397 0.4503274
-2.239684 -3.125341 1.081278 3.404573
-2.319762 -3.043146 0.6531131 -3.025369
-2.188032 -2.935688 1.066581 -12.69877
-2.186508 -2.742556 1.132263 2.19992
-2.199861 -2.790944 0.8908031 -0.4510369
-2.002234 -2.84564 0.9403893 -2.495332
-2.358506 -3.057603 1.187109 -9.206778
-2.24887 -3.156758 1.185814 -1.76932
-2.334107 -3.169112 1.308792 7.972697
-2.293103 -2.992428 0.8967794 -1.564614
-2.340548 -3.078582 0.7719496 -2.678509
-2.276375 -3.099309 1.060617 9.475716
-2.275643 -3.201468 1.050052 2.968404
-2.176041 -3.081772 1.084109 -17.04743
-2.091676 -3.220884 0.9921875 6.24014
-2.249487 -3.38901 1.092719 0.7199452
-2.214622 -3.421472 1.356306 -8.764827
-2.288034 -3.328726 1.301522 -10.98024
-2.085586 -3.296903 0.8625213 -0.03798884
-2.448674 -3.165936 0.9627317 -0.8747561
-2.539917 -3.335728 0.838592 -7.98064
-2.524294 -3.271314 1.038829 -6.479611
-2.331147 -3.303462 1.295674 -8.41947
-2.195981 -3.640132 1.210238 -10.45426
-2.105876 -3.249232 1.032069 -0.5905755
-2.145151 -3.229493 1.012991 -15.4475
-2.202462 -3.441418 1.057955 -7.938465
-2.180758 -3.345044 1.008396 -17.16758
-1.940458 -3.213584 0.8236403 1.131128
-2.036395 -3.134541 0.9271315 1.137592
-1.974988 -3.253835 1.09534 6.807015
-2.011064 -3.321813 1.193184 26.97392
-2.316608 -3.136621 1.366476 6.676691
-2.543361 -3.090354 1.381709 11.34114
-2.804344 -2.928919 1.261747 -5.265142
-2.817129 -2.927615 1.053519 15.32631
-2.807754 -2.946702 1.109189 13.13581
-2.553858 -2.863696 1.18217 1.917913
-2.46545 -2.980665 1.151231 1.50533
-2.702351 -2.912647 1.018263 -3.727721
-2.320624 -3.002527 0.926031 -7.277867
-2.209767 -3.039065 0.9797349 -12.4357
-2.234921 -2.960219 0.8565812 5.138942
-2.33128 -3.090694 0.8246471 5.083108
-1.955374 -3.140678 0.9865612 4.920957
-1.957507 -3.144739 1.088595 7.239062
-2.146869 -3.160818 1.083176 -10.46468
-2.354308 -3.028695 0.7274701 -6.566472
-2.276001 -3.216259 0.9047026 3.310324
-2.42367 -3.134817 1.044742 -12.34343
-2.483618 -3.246453 0.8994389 -9.005976
-2.27239 -3.286138 0.7990758 -17.47536
-2.379225 -3.248841 0.9180558 -13.8102
-2.299103 -3.261587 1.253857 -0.127393
-2.223174 -3.162218 1.237153 8.40376
-1.966487 -3.02287 1.194904 -1.384334
-2.29873 -3.088692 0.9087459 0.2161632
-2.000016 -3.029877 1.03879 -0.8800827
-2.198292 -2.92702 1.118197 -1.876599
-2.309398 -3.040911 1.183815 -1.130746
-2.555577 -2.967947 1.107684 0.03072078
-2.286801 -3.012534 1.353611 -6.957599
-2.474961 -3.020471 0.9095604 -2.802194
-2.488359 -3.147131 0.2184189 -9.522114
-2.381098 -3.028752 0.7469758 -2.158292
-2.250054 -3.082359 1.075863 3.84567
-2.087279 -3.152488 1.076264 -3.239135
-2.356658 -3.064638 0.9404893 -12.8267
-2.216759 -2.836896 1.083984 11.97325
-2.288857 -2.746399 1.273634 6.407556
-2.408271 -2.960507 0.9362946 -9.077007
-2.025545 -3.07646 0.9095901 13.76386
-1.932465 -2.990337 1.11436 -3.703254
-1.779374 -2.746563 1.116664 -17.93866
-2.002908 -2.838796 1.003719 24.76187
-2.092577 -2.9149 1.002576 6.969163
-2.252599 -2.758082 0.9949306 22.16102
-1.991976 -2.935219 0.9040078 15.9374
-2.027663 -3.140947 1.114776 -2.110447
-2.123152 -3.164742 0.9716307 18.12047
-1.766474 -3.246773 0.9964444 0.5994287
-2.189379 -3.09032 0.9112686 0.3346561
-2.156624 -3.237463 0.8530555 -4.693468
-2.087571 -3.233744 1.062293 -1.377975
-1.908999 -3.232967 0.9814602 1.35032
-1.948688 -3.097124 1.042056 -0.2935619
-2.092826 -3.119623 1.309934 -1.551791
-2.337369 -3.131286 1.228414 -3.01031
-2.523427 -3.041617 0.6797277 -0.2816876
-2.33407 -3.025888 0.9053268 -12.19977
-2.155589 -3.022406 0.9595707 12.72686
-2.327855 -2.970514 0.7247335 1.182386
-2.300052 -2.96447 1.059678 -13.5055
-2.227413 -2.972442 1.035773 9.635354
-2.292611 -2.92313 1.046699 12.24594
-2.273126 -3.082415 1.040127 6.072087
-2.411854 -3.036723 0.9753171 -2.773224
-2.194061 -2.943668 1.030299 -0.7793992
-2.000781 -2.921495 1.222179 -12.31736
-2.463084 -3.016841 1.104528 -7.05427
-2.332186 -3.042934 0.7367741 -13.25211
-2.233033 -3.027007 0.7951944 -3.102581
-2.217411 -3.037782 1.022156 2.501629
-2.363485 -2.96465 1.052237 6.07922
-2.08407 -2.880929 0.8987053 2.533605
-2.008901 -2.949954 0.8718401 -8.902319
-1.918646 -2.901388 0.774744 -10.99251
-1.688695 -2.957832 0.9357276 -15.20343
-2.010815 -2.908352 0.9927515 -13.86402
-2.187439 -2.994744 1.05061 -12.90775
-2.331977 -2.849508 0.9507496 1.886357
-1.992174 -2.809824 0.9060159 11.06044
-2.060935 -2.880757 1.007852 -5.912754
-2.119479 -2.85946 1.088173 -2.418293
-2.117219 -3.006945 1.100893 -8.618869
-2.170107 -2.884511 0.9336781 -9.912586
-2.172931 -2.909297 0.8176021 -14.60357
-2.39135 -2.919091 0.5509559 -8.260456
-2.829454 -2.844019 0.9672212 -1.002522
-2.803109 -2.805677 1.163612 0.223837
-2.365062 -2.837096 0.8501954 -11.84506
-2.164644 -2.971555 0.5442318 4.710984
-1.960034 -2.895325 0.6414284 7.315004
-1.995337 -2.949533 0.9289674 -0.854349
-1.874676 -2.878754 0.6987991 1.23426
-1.928349 -2.913363 0.9178106 -11.32048
-1.876389 -2.693461 1.135388 -4.553293
-1.735406 -2.764326 0.840778 0.5811524
-1.716122 -2.78566 0.5732836 8.519992
-2.217579 -2.870784 1.283646 -2.857065
-2.305314 -2.89433 1.149405 -0.8923065
-2.253939 -2.788578 0.6651237 12.74053
-2.224676 -2.635577 1.092541 -4.124234
-1.947521 -2.893244 1.122654 1.34296
-2.020271 -2.829451 1.112795 5.485772
-1.753509 -3.006848 1.067324 8.725821
-1.78982 -2.943609 1.049822 -3.119078
-1.951209 -2.993693 1.011025 7.784934
-2.329241 -3.063611 0.9476253 -9.999117
-2.1497 -3.088341 1.070481 13.36452
-2.564881 -3.12487 1.266412 0.6977032
-2.775663 -2.955007 1.297 -6.954011
-2.445698 -3.057733 0.8535963 -2.892172
-2.257233 -3.164952 0.9357467 -12.3363
-2.189905 -3.145496 0.5701537 3.117657
-2.011779 -3.085351 1.179365 -9.018481
-2.090351 -2.911104 0.8333981 5.836704
-2.259614 -2.997262 1.358405 -8.787828
-2.02382 -2.938128 1.144903 -17.46534
-2.110364 -2.982573 1.227294 11.28666
-2.065907 -3.03697 1.028355 -3.299949
-2.167667 -3.001595 0.8845897 13.96869
-2.154613 -3.007888 1.173355 12.16491
-2.131733 -3.175848 1.01478 -10.64869
-2.051001 -3.111998 0.9407067 -1.823076
-2.129952 -3.035228 1.042648 9.485156
-2.172053 -2.909792 1.139037 0.8305798
-2.033138 -3.095527 1.088526 -3.233325
-2.309385 -3.253808 1.310325 0.8411363
-2.344755 -3.155896 1.097198 -14.271
-2.335609 -3.013634 1.037901 -14.55386
-2.43298 -3.279477 1.420822 3.646325
-2.178221 -3.049177 1.334219 4.5432
-2.51604 -3.173896 0.8687841 -13.14642
-2.361029 -3.278626 0.9493036 -14.10751
-2.190464 -3.346431 1.090575 5.869457
-2.304822 -3.164168 1.208421 6.336487
-2.159192 -3.008872 1.092517 -15.40256
-2.027341 -2.823276 1.142537 -0.9547883
-2.159349 -2.968805 1.012042 -8.47986
-2.319202 -3.105511 1.417162 10.21691
-1.926168 -2.924695 1.503046 -23.13314
-2.253064 -3.003796 0.9100596 -9.641612
-2.152154 -3.14628 1.012577 6.999104
-1.95587 -3.164991 0.9562122 7.910494
-2.185379 -3.264451 0.878898 -19.0469
-2.061245 -3.274242 1.021053 4.942352
-2.334725 -3.227213 1.249332 -1.679518
-2.226876 -2.974536 0.6949738 -8.89525
-2.329658 -2.999302 0.9719825 7.767903
-2.364567 -3.198785 0.9515465 -0.8208902
-2.478562 -3.177279 0.6751557 3.384539
-2.485922 -3.23633 1.169239 20.19944
-2.352718 -3.157266 1.150224 -9.366551
-2.823484 -3.093956 0.6151286 -5.137717
-2.159024 -3.169261 1.154136 7.719755
-2.136446 -3.220728 0.9947225 -16.88263
-1.918846 -3.155628 1.018812 7.612598
-1.981185 -3.056342 1.083887 7.199456
-1.967771 -3.170423 0.8897303 4.245105
-1.946534 -3.019889 1.113047 2.053867
-2.231556 -3.108029 1.040265 -7.046219
-2.464674 -3.170951 1.042483 4.380293
-2.499589 -3.298214 1.108571 -14.08964
-2.316439 -3.255294 0.9031255 -14.44688
-2.044022 -3.231842 1.025399 -16.19228
-2.151896 -3.125687 1.140964 15.3145
-2.528513 -3.027644 1.497301 -9.664111
-2.109875 -3.031727 0.9592673 8.256163
-2.280008 -3.012468 1.210106 3.600594
-2.329569 -3.139867 1.0309 2.121493
-2.168586 -3.086929 1.057519 9.54785
-2.382186 -3.224619 1.034833 11.94193
-2.274038 -3.134185 1.313079 -0.4499132
-2.562777 -3.110574 1.039896 -10.81544
-2.03408 -3.180164 0.6671718 -2.433582
-1.850115 -3.057181 0.9873124 -2.808328
-2.142745 -2.879641 1.128609 5.73689
-2.178463 -2.80383 0.7604215 1.743008
-2.107218 -2.903232 0.9344698 -12.08837
-1.883976 -2.916729 0.9955776 0.005712273
-2.137442 -2.722763 1.111245 -9.278663
-2.008229 -2.746386 1.139312 9.109938
-2.255775 -3.074709 1.110972 -4.96825
-2.220299 -2.91533 0.8007733 6.744007
-2.294661 -2.986488 1.262008 -2.706271
-2.282046 -2.952485 1.3263 -16.31942
-2.249287 -3.026285 1.196022 -4.342328
-2.291064 -3.091836 1.256227 -10.59204
-2.237404 -2.89801 1.129954 5.885881
-2.238199 -2.882034 1.165075 -9.889946
-2.156706 -3.158835 1.221161 17.50656
-2.176706 -2.978124 0.8669617 -22.33593
-2.072637 -2.884168 0.9834043 -14.72021
-1.921086 -2.82683 1.13711 -1.353048
-2.192976 -3.01336 1.190234 -3.294625
-1.941226 -2.928667 1.452937 6.341656
-2.164858 -2.920224 0.9667295 -3.97467
-2.021722 -2.921656 1.043139 4.146412
-2.164011 -2.854691 1.206204 -13.35511
-2.088702 -2.725671 1.168499 -9.146942
-1.803243 -2.847743 1.18457 10.51666
-1.824853 -2.825228 0.8241407 4.446268
-2.015132 -2.864531 0.9134067 -1.442614
-2.023431 -2.953139 0.895327 14.13071
-1.863336 -2.884535 1.029945 0.2951121
-1.986237 -2.831541 1.02105 -6.984406
-1.957367 -2.96687 1.191036 -1.110817
-2.415839 -2.994511 0.9844757 1.929154
-2.346219 -3.084906 0.977686 -4.431983
-2.460573 -3.062875 1.281734 -7.139335
-2.402803 -3.022364 0.8204172 -6.410494
-2.585138 -2.994769 1.137086 7.273541
-2.787258 -3.073676 1.470781 5.518394
-2.897196 -3.078012 1.268629 18.36481
-2.844541 -3.007414 1.083966 -18.66825
-2.686619 -3.215567 1.450048 -10.09066
-2.681023 -3.220071 0.9057732 10.40641
-2.504853 -3.103037 0.7992421 6.847277
-2.590727 -3.219328 1.085172 11.35765
-2.763303 -3.112951 1.097476 -8.022348
-2.48026 -3.122476 1.224154 0.8893967
-2.473111 -3.16466 0.9800152 2.651262
-2.356069 -3.197991 0.993659 6.100414
-2.232521 -3.105377 0.950999 -9.760024
-2.327343 -3.033132 1.405768 -17.08217
-2.100134 -3.163337 1.147121 2.570517
-2.111384 -2.858891 0.7800329 2.072962
-2.056428 -3.095853 1.095895 -7.441409
-1.919383 -3.010576 0.9211535 -24.78314
-2.042872 -3.067938 1.143171 -9.827796
-1.807663 -3.395977 0.803549 -2.639937
-2.081067 -3.402025 1.013732 6.53266
-2.336967 -3.224618 1.0601 -2.602408
-2.270261 -3.173477 1.044767 4.685691
-2.806843 -3.046016 1.031439 0.01848848
-2.753826 -3.101016 0.5935262 1.314675
-2.743837 -3.054613 1.166686 8.118333
-2.65935 -3.150267 0.8837683 23.94951
-2.601429 -3.21226 0.9582191 0.712916
-2.374335 -3.252657 1.278434 -15.14951
-2.348937 -3.254866 1.397801 -0.02246968
-2.085139 -3.370059 0.7728292 -1.158853
-2.22766 -3.268507 1.20993 15.40724
-2.315871 -3.196652 1.25575 4.853768
-2.430761 -3.169014 1.262081 14.25033
-2.410548 -2.987995 1.209899 8.934768
-2.213317 -2.958415 1.312266 2.659164
-2.151389 -2.947145 0.9893567 -0.4641244
-2.062146 -2.767714 0.9045614 2.44722
-1.748919 -2.893667 0.7979941 5.139959
-1.559042 -2.717301 1.077957 1.073947
-1.802105 -2.839395 0.7604752 0.8428613
-2.111908 -2.600384 0.6678279 -3.026498
-2.075939 -2.778866 0.8243877 12.47216
-2.03169 -2.966607 0.5600138 13.14259
-1.927172 -3.064715 1.083467 -7.321368
-1.969152 -2.99615 0.8965084 -2.31281
-2.260159 -2.976754 0.9676268 -8.635706
-2.365052 -3.122316 1.014917 13.20011
-2.201718 -3.160499 1.012621 5.585083
-1.795359 -3.149034 0.7708676 3.51328
-1.95879 -3.147714 0.7675939 -1.07317
-2.059402 -3.008629 0.6001935 -2.072476
-2.366764 -3.113066 1.138483 -8.742348
-2.502178 -3.153316 1.227537 4.768831
-2.334224 -3.165553 1.127426 9.584261
-2.356196 -3.191199 0.9930555 0.345143
-2.214437 -3.313132 1.066601 -11.7374
-2.5815 -3.330092 1.071199 10.71174
-2.073887 -3.345385 1.094539 -10.97711
-2.16159 -3.33132 0.66501 -1.723254
-2.172907 -3.3748 1.15225 -10.7033
-2.337287 -3.579559 1.309266 -5.031644
-2.21896 -3.671159 1.442423 6.736869
-2.352396 -3.543377 1.201711 0.133565
-2.470587 -3.330776 1.18512 1.2006
-2.537172 -3.344761 1.211343 5.393537
-2.254939 -3.088657 0.831052 17.04975
-2.545617 -3.165654 0.6088765 -4.100129
-2.258224 -3.031133 0.9794322 -1.057966
-1.978874 -3.058423 0.9358494 -4.212146
-2.50398 -3.146082 1.061933 -7.490679
-2.583874 -3.097837 0.8427739 -11.45174
-2.604367 -3.128349 1.145268 3.017471
-2.190971 -3.162855 1.359751 -12.98607
-2.069373 -2.908899 0.8610255 -4.61494
-2.033715 -3.144582 1.014309 -6.244386
-2.073381 -3.165827 1.023858 -16.176
-2.168781 -3.108413 0.8472952 6.441293
-2.035141 -3.159505 0.909033 -2.182264
-2.01959 -3.037572 1.102135 -18.52041
-2.230143 -3.055992 1.21201 7.050752
-1.798642 -3.214284 0.3095176 1.283682
-1.981589 -3.163553 0.831153 -26.6932
-2.113623 -3.129185 0.904142 0.7385178
-2.215286 -3.255466 0.9506596 0.9752503
-2.153114 -3.323535 1.207749 3.240894
-2.08475 -3.313316 0.7983431 -3.022136
-2.257904 -3.338206 1.28754 -4.734624
-2.181447 -3.173481 1.160358 -4.381732
-2.245751 -3.139432 1.225962 -14.73756
-2.426908 -2.944522 1.307339 -7.9755
-2.311774 -3.174353 0.9779909 -6.501725
-2.287542 -3.047265 0.9936568 5.189174
-2.180817 -2.947443 1.040452 -0.1944928
-2.247186 -2.656477 1.15631 -5.114596
-2.527425 -2.952317 1.199912 -8.684703
-2.279293 -3.113632 1.370673 9.427988
-2.177557 -2.970254 0.7317327 -0.9078752
-2.247016 -3.093843 1.130844 -9.784502
-2.298491 -3.086955 1.199191 -1.724349
-2.154104 -2.971454 1.102224 4.741495
-1.962937 -2.935362 1.079168 -9.320432
-1.850625 -3.006735 0.9436978 1.210643
-2.081028 -3.051682 1.211807 -1.670332
-2.034715 -2.952441 1.166797 4.307727
-2.001351 -2.844852 1.142956 -0.04686381
-1.997533 -2.832175 1.67723 2.295651
-2.042972 -2.875298 1.389068 -11.60802
-2.194637 -2.871431 1.520872 -4.861303
-2.063529 -2.687909 1.296318 -3.500938
-1.902623 -2.93986 1.376022 -1.230146
-1.912676 -3.05888 1.046036 -10.7764
-2.233356 -3.086947 1.188147 -0.1490677
-2.271889 -3.056435 1.116773 -4.754706
-2.2164 -3.056782 0.898121 3.379423
-2.468356 -3.095924 0.9419447 -1.097502
-2.446946 -2.921464 0.9148897 -6.843971
-2.501313 -2.934981 1.08233 -17.85742
-2.14473 -2.94464 0.8369954 -1.073766
-2.448158 -3.055401 1.313998 -7.883121
-2.368911 -3.040258 1.150055 -7.463599
-2.400172 -2.946671 0.7613162 0.9413326
-2.534197 -2.962877 0.9688292 -6.358279
-2.157736 -2.897544 0.9891782 6.275058
-2.256315 -2.93777 0.8577055 -21.73331
-2.407493 -3.09498 0.9768298 7.098477
-2.376545 -3.183593 1.14743 16.59462
-2.165066 -3.265295 0.9152296 -2.335887
-2.256338 -3.166536 1.078024 3.707443
-2.258186 -3.123181 1.20977 -11.93086
-1.94481 -3.153639 0.9494987 -11.13043
-1.977746 -3.096021 0.9295774 -15.41816
-1.951854 -3.045641 1.040644 0.2968945
-2.106949 -2.976612 1.004367 2.354039
-2.124587 -2.910818 0.6470944 -13.49954
-2.259945 -2.869445 0.8735294 -1.408059
