Delta_1 Delta_2 Delta_3 Delta_4 
-0.01148552 0.01424649 -10.22862 -2.318753 
0.02887835 0.002438909 14.11916 0.09431006 
0.0005593425 -0.03976645 6.914462 15.37925 
0.03724389 0.02069255 -14.43128 8.5091 
-0.002213849 -0.01857836 -11.07736 -15.3521 
-0.002401079 -0.07637254 15.76724 -4.315479 
-0.0140986 0.02668628 -6.771266 -6.016564 
0.02592171 -0.02051344 5.503616 0.5180366 
0.02409568 0.006426843 5.603311 4.228627 
0.0117521 -0.02039696 11.78071 9.221291 
0.01398058 -0.02762504 7.625112 5.287632 
-0.00540462 -0.03479087 -4.186326 7.243403 
-0.01420539 -0.0500009 9.279344 -22.05055 
-0.008143486 -0.05699883 -26.80358 -16.3726 
0.02163616 -0.04246582 -7.052097 2.428599 
-0.008661155 -0.01666766 -7.115841 -2.043613 
-0.0004971838 -0.02701584 -10.69087 3.697757 
0.009571975 -0.1043132 -14.86958 -5.494892 
0.01288967 -0.04019828 8.916122 1.092505 
0.002180325 -0.06390777 -13.16199 -9.722827 
0.008657633 -0.09170733 17.24324 1.608471 
-0.004562476 -0.02580509 25.58963 7.326512 
0.00817091 -0.1157134 10.08498 1.799499 
-0.01856552 0.002591942 -8.286488 -14.20281 
0.00840669 -0.05086572 -15.15417 -24.0243 
-0.01756654 -0.04866971 4.086033 6.760582 
0.01430866 -0.04182793 -10.8567 -7.948364 
-0.02549254 -0.03158691 -3.659273 -6.854459 
0.007436497 -0.02800464 13.13246 0.1876352 
-0.01195621 -0.07072627 -7.118853 12.12233 
0.001541547 0.04734402 7.679634 3.344984 
-0.004111091 -0.112704 -2.777319 -5.195415 
-0.01353575 -0.05413614 -10.32513 -13.31739 
-0.001414019 0.02540976 24.40209 4.268856 
0.002358807 0.05185396 22.65371 2.54865 
0.02419347 0.0003188163 -7.296497 -4.442308 
-0.02383219 -0.04661532 -8.118035 -4.659191 
0.01197221 -0.0213783 -0.177881 -5.348991 
-0.006914199 -0.02582322 -4.333712 6.936145 
-0.007063382 -0.05711151 -12.89674 -14.35308 
-0.01739672 -0.04012196 -1.841648 -4.340478 
-0.001706342 0.02374192 -7.573021 -9.180422 
0.005180997 -0.02191796 -9.259464 8.688628 
0.028133 -0.01448825 11.4715 2.525866 
-0.002783623 -0.01929746 12.45238 -2.104709 
-0.01163272 0.02235873 -9.117721 -1.333114 
0.001239864 -0.01585414 -6.153525 -15.0807 
0.01625872 -0.04580449 5.359418 6.473868 
0.006900121 0.09751334 6.890719 2.924924 
-0.0135804 -0.02156489 17.83334 -0.9407569 
-0.0317702 0.131925 10.49163 3.15899 
0.008762849 0.004611136 -10.99851 12.87831 
0.03213327 -0.005718303 5.784512 -7.029101 
0.03717935 -0.06725494 1.480204 -7.53374 
-0.006330507 -0.003638959 7.568125 -7.174228 
-0.02440873 0.0496018 -8.07159 23.46127 
-0.0008805384 -0.04399117 -8.129274 -7.891004 
-0.01446608 -0.04491954 -14.6294 -0.1708246 
0.01431894 0.008743528 -8.326838 -16.93588 
0.01278603 -0.02219327 23.74654 -5.7161 
0.003642398 -0.02379964 -2.748093 4.172386 
-0.01790172 -0.03057131 -18.3087 -1.601684 
0.004229449 -0.02732801 -20.01761 14.74273 
0.003135835 -0.07895516 -2.586613 -3.882934 
0.01195633 -0.04905025 14.71675 -19.5009 
-0.01120901 0.02102841 -9.919829 11.7594 
-0.01411839 -0.02094936 19.27488 8.065499 
0.00929491 -0.05359426 -8.192974 3.257862 
-0.006788208 -0.0248601 -4.265312 -1.824032 
-0.009926796 0.0003949131 -7.671607 -3.704099 
0.01172814 -0.02967339 -8.300286 -3.743341 
0.009916917 -0.07619774 -16.01837 -3.434435 
-0.005980357 -0.06289757 -0.855028 -16.17986 
0.02571477 0.1015426 9.149971 -7.993782 
0.003035352 -0.1300186 -11.08241 -8.414144 
-0.01696074 -0.0453341 12.72831 -0.64478 
-0.003419084 -0.04192746 13.19595 3.548949 
-0.0136144 -0.03440111 -10.55276 -6.40909 
0.006131408 -0.003511558 5.109553 -2.126246 
0.01468247 0.02820347 7.769579 9.581815 
-0.01263377 -0.01209685 -4.004133 -5.248913 
-0.01833628 0.01809442 -5.112728 26.05663 
0.01079548 -0.108223 -4.111755 6.17717 
-0.01247229 -0.05125769 -7.875357 -3.097319 
0.00198646 0.1110334 4.79561 -0.1676601 
-0.02988197 -0.07343485 3.083184 2.580174 
0.003052734 -0.08428428 5.678338 -9.770795 
-0.005409357 -0.04284555 -7.659504 -10.62741 
0.005266366 -0.1302411 -9.938374 -9.12524 
0.02638986 -0.005074726 -2.797405 7.294983 
-0.01845054 -0.01656691 -18.40708 5.543326 
0.002324592 -0.05481401 -0.2593026 9.674738 
-0.008662394 -0.09220365 6.656372 3.66403 
0.01441434 0.08149577 5.12661 -7.119299 
0.02263998 0.03822158 -15.01521 -3.536849 
0.02404497 -0.01423771 -4.240262 -12.20378 
0.01038606 0.1337809 3.670821 -3.506574 
-0.001507713 -0.1285076 -3.309137 5.364761 
-0.02338467 -0.06028874 15.32896 18.41163 
-0.02356514 0.1513902 6.944888 11.91419 
0.0165295 0.003316364 9.826273 0.307287 
0.01862087 0.08751296 -2.868336 -2.878532 
-0.008360306 0.03417258 -14.46225 0.5113443 
-0.0107732 -0.0627689 3.007842 -11.97447 
-0.001080714 -0.03198041 -0.7965139 4.728834 
0.008683804 0.1345547 -4.920639 -0.8977523 
-0.007528967 0.04792567 -4.170837 11.31172 
-0.01222354 0.05156186 -2.97698 -0.4523926 
0.03041696 -0.1124323 -11.86302 6.113205 
0.01207114 -0.06777319 -15.99782 13.47183 
-0.001853353 -0.08247127 15.66527 7.816552 
0.003307306 -0.1449106 -9.750929 -4.687559 
0.01984485 -0.02685333 3.063324 1.870678 
-0.002977169 -0.00945141 -8.942273 -4.229689 
-0.0322265 -0.1093248 11.15797 -1.203921 
0.02228831 0.02235722 24.93839 -1.656279 
-0.0121557 0.05467749 9.064396 17.57049 
-0.02600118 -0.009451414 -11.83691 -1.895844 
0.005401568 -0.1127877 -3.94498 -1.646129 
-0.0229377 -0.02049243 -9.155364 -4.454004 
0.02037697 -0.1070079 13.52434 11.6184 
-0.01599896 -0.107841 1.087253 2.078204 
-0.01923368 0.02578191 0.3381055 25.05676 
-0.000858406 0.03331797 14.69489 5.949868 
0.02670767 -0.0480758 -5.454384 11.31352 
0.01115527 -0.05815963 -6.349556 -3.150297 
0.01182676 -0.057999 -4.720114 22.11045 
0.01758603 -0.04064535 -6.915532 13.20114 
0.0004851907 -0.07280632 -9.591408 -2.624993 
-0.01098989 -0.08596675 -1.417537 -1.167273 
-0.03062053 0.04398521 -0.4824268 7.938897 
-0.005058226 -0.1178462 -3.123307 -3.863606 
0.002791218 -0.001943913 -2.342186 -14.21449 
0.007080471 -0.02399612 -3.81618 4.856124 
-0.01084168 -0.1376799 -18.55347 -10.44022 
-0.02606417 0.1013042 -1.603174 9.874305 
0.001960527 -0.1474342 -15.44059 -10.08422 
-0.02329392 -0.09953565 3.881218 5.54937 
-0.012357 0.1708583 6.587731 3.821472 
0.01303152 -0.07595902 3.293025 -6.518288 
0.01471647 0.0626104 -15.88687 -12.72815 
0.02260554 0.06142539 -16.44391 -10.92551 
0.007912094 0.03547542 2.284133 -13.88842 
-0.02294714 0.05049734 -19.80532 -11.65521 
-0.009137089 0.00596772 -0.1650199 -3.396308 
-0.01769209 -0.06521455 11.96808 10.39757 
0.002410585 0.0554403 -7.737126 -0.4225005 
-0.001342693 -0.05856602 -8.488225 -14.12714 
-0.006298856 -0.008757857 7.407149 12.69094 
0.03288391 -0.1446101 -10.16963 -3.214193 
-0.007597105 0.07602686 7.02131 -8.276333 
-0.006313952 -0.01431003 -3.017448 15.96642 
0.002153146 -0.02736209 1.247508 2.143684 
-0.009669404 -0.04722174 2.215847 17.33863 
0.02850043 -0.03005086 1.401197 -11.10482 
0.01397078 0.01251208 -7.323522 18.04289 
0.02681947 -0.04991614 13.67947 -13.49019 
-0.01621199 -0.01739463 0.2669627 3.744136 
0.01949504 -0.06182411 -4.843959 7.53665 
-0.004056192 0.07640648 2.034677 -3.508516 
-0.01148675 -0.009303078 -1.100306 19.92465 
0.0009562572 -0.00224206 11.77917 5.571406 
0.003233625 0.002237803 -13.81306 -14.20677 
0.000126486 0.05955255 -6.241668 3.789706 
-0.01735839 0.02884661 7.456042 -5.372553 
0.004646771 0.001191087 -0.05220902 -13.44449 
-0.01213245 -0.01587477 -2.53835 21.62473 
-0.03862544 -0.04752676 1.623195 -11.6435 
-0.002230089 -0.02679861 4.062289 -7.026169 
7.423692e-05 -0.03092399 -7.242219 -6.198579 
-0.001499841 -0.02160023 -13.10711 5.417756 
0.01615358 -0.01772612 7.732947 21.23469 
-0.009443322 0.01208855 7.218456 -14.58797 
-0.02658122 -0.03953032 -12.45405 6.949427 
-0.02591326 -0.02314292 -10.41614 3.272276 
0.02107803 0.1726699 9.30058 0.9759008 
0.01639726 -0.01266371 -7.996663 -3.265476 
0.0003838096 -0.02824962 -0.7231202 17.82566 
-0.0099829 -0.05999612 -8.368839 16.66372 
0.01177229 0.04097475 -15.51305 0.8529959 
-0.006906109 -0.02953962 26.34901 3.351441 
-0.01285358 -0.0003811295 -5.557049 -9.374991 
0.005352355 -0.1105965 9.21973 9.272024 
-0.001376292 0.01505766 -16.98628 -17.91038 
-0.02298613 -0.06143768 14.7064 15.03807 
0.006462463 -0.03049908 5.462447 -4.110163 
-0.02712997 -0.06227423 6.574394 1.88552 
-0.01157132 0.02383829 10.5422 -15.20204 
-0.009207246 -0.04340078 -13.77026 -1.485057 
-0.004641109 -0.1300017 -2.963273 -13.95224 
-0.01434613 0.0185732 6.966515 -14.94754 
-0.003118004 0.03674533 0.1926617 12.79949 
0.007802865 -0.04883344 7.095922 -8.16574 
0.008009503 0.126281 -8.201537 11.5529 
-0.005346624 -0.1262621 -8.019298 7.709489 
-0.02291375 -0.03468003 10.68609 12.91634 
0.02073345 -0.03593911 9.059628 -2.270778 
0.00639632 -0.05913968 -17.05879 -14.27759 
-0.004634656 -0.1080997 0.1812072 -0.843504 
-0.00778462 -0.03443911 -1.302526 -2.942121 
-0.003256759 -0.004674184 3.537371 -5.952925 
0.01050176 -0.02740533 4.094597 -7.955923 
0.01689942 -0.009401459 -6.52484 -0.4201384 
0.001490753 -0.001235321 -1.450264 13.56488 
-0.009638741 0.002453186 -4.899172 -3.534137 
-0.01109822 -0.004498536 -4.953002 5.521292 
0.006046043 -0.01361434 0.4484609 -6.909131 
-0.009637798 -0.00276811 -0.9233142 14.88543 
0.002974925 0.01267923 -4.091919 -20.24884 
0.01781647 0.004773299 -3.842011 23.55581 
-0.008566373 -0.07989818 24.16625 9.361839 
-0.01528869 -0.05769483 -3.66918 -4.970242 
-0.01335459 0.01623001 -6.234395 11.14297 
-0.01228596 0.05176154 12.58085 -6.258275 
0.01170008 -0.06636813 -17.90283 -0.1017837 
-0.00548059 -0.02672527 0.09699753 6.533516 
-0.003624819 -0.01827961 15.33554 -3.031698 
0.01999873 -0.08489202 -3.014778 15.52796 
0.03504743 -0.01903115 -11.24981 -2.246575 
-0.007720614 -0.0617664 -1.48064 -19.91967 
-0.01959905 -0.0477391 -10.3497 -13.35293 
0.002868689 -0.1055753 -24.78134 -11.37485 
-0.003113035 -0.05040469 -11.33206 13.90654 
-0.01266237 -0.0565069 1.828366 10.32668 
-0.01018515 0.02823813 0.4984752 11.20021 
0.002036423 0.08873775 -0.4854866 7.100711 
-0.009252273 0.09318006 12.01883 -8.268126 
-0.02839827 -0.0004213711 7.026491 -16.36137 
-0.02963321 -0.01899614 12.18529 8.972678 
-0.02384141 -0.07321472 34.15854 0.5005308 
-0.01631117 -0.1162476 -23.06378 -6.232873 
-0.01561795 -0.1069249 -0.6988169 4.669054 
-0.03120185 -0.02696204 -1.828654 19.02885 
0.00677989 -0.04892828 -6.805814 2.865437 
-0.01421012 -0.0302269 9.601545 -7.256052 
0.008564705 0.03283302 1.679455 1.81095 
-0.00177056 -0.03731928 14.43292 11.20987 
-0.0101481 -0.01495045 1.903992 -13.26046 
-0.01498486 -0.04621907 -9.485498 -12.02595 
0.01344614 -0.2128663 -11.49219 19.61266 
-0.01316094 -0.07196064 -6.22851 -3.431188 
-0.02076098 -0.01426167 -9.552579 -1.636065 
-0.0218181 0.08806695 -2.163647 -0.7287119 
-0.0005810317 -0.04121925 -17.27263 -12.55331 
0.0004422107 0.03701739 6.187863 0.4917108 
-0.01605181 -0.04538141 -5.036304 5.066082 
0.009315055 -0.02463065 1.694789 0.5770148 
0.003395721 -0.004925452 7.068477 -9.934881 
-0.01005559 -0.03208399 7.863035 10.55528 
-0.004658435 0.01617856 2.077196 -3.43808 
-0.01257458 -0.04090571 8.549693 -11.11608 
-0.008328121 0.02891243 10.77229 3.797864 
0.01871766 -0.04483655 -8.160995 -5.464435 
0.001974201 -0.01051275 -13.23557 -12.96129 
0.002645611 -0.05964749 -9.419993 -13.58865 
-0.03633078 -0.09641778 -16.24587 11.40749 
-0.007462289 0.02514403 13.47475 12.82897 
-0.007944507 -0.03310682 3.150834 -0.4106702 
-0.00573629 -0.007898953 15.96448 2.909525 
0.007778352 -0.1748311 14.96907 1.132544 
0.02395849 -0.0764226 6.144853 -13.6645 
-0.02899702 -0.02495988 -17.63522 6.36143 
-0.02020481 -0.03342315 -5.805447 0.3532589 
0.0002890279 0.07506638 0.02615827 5.976593 
0.0007286962 0.02668482 -5.969788 -1.721392 
0.004410772 -0.06683067 -3.509727 7.491972 
-0.001021285 0.04118279 -1.639933 12.394 
0.002157767 -0.0212956 7.528739 -10.66653 
-0.004929656 0.1036875 -9.657675 -1.251199 
-0.02310451 -0.05071239 1.78421 -21.82849 
-0.0190912 0.04967756 12.37141 10.37462 
-0.01904078 -0.01024349 -2.334528 -19.53627 
-0.02526289 -0.0008285178 -0.2840245 -2.231189 
-0.004187228 0.03756628 -9.597767 2.426709 
-0.02276139 0.001135713 12.87922 5.996762 
0.01989342 -0.04510162 4.535191 -15.75971 
-0.02364753 0.07006854 0.4512365 -20.70921 
0.0004123382 -0.04462729 1.511577 0.3808191 
-0.007063364 -0.02847538 -24.59535 1.672928 
-0.01807685 -0.001280495 -9.122474 2.533138 
-0.003058771 -0.05523959 21.76498 -10.59064 
-0.01884385 -0.0365611 -1.880964 0.1390906 
0.007615483 -0.01091486 0.3113959 -12.64183 
0.01096426 0.08305093 -2.266837 -0.57897 
-0.01386794 -0.09309433 -14.15053 -13.40894 
-0.0176828 0.02510752 3.055915 9.880935 
-0.009776275 -0.07716971 1.259176 18.082 
-0.04248318 0.03348171 19.72383 -9.240063 
-0.005450543 -0.08928141 4.997837 -9.937256 
-0.01587739 -0.001617513 -32.11141 14.67804 
0.005883748 -0.0790102 -4.442703 14.29905 
0.00977937 0.0903319 -5.214816 -5.51609 
-0.01598264 0.06576001 1.472121 7.511133 
0.002968976 0.05362431 1.883113 -16.71602 
-0.04616541 -0.1035947 1.53262 5.933966 
-0.0239824 0.01833928 -1.430196 -3.82589 
0.003926432 -0.08676986 -9.099899 -8.642604 
-0.03738498 0.04475209 6.739074 -10.87879 
-0.02770944 -0.0169094 -3.733262 17.55354 
-0.003356256 -0.06837267 3.17897 -7.537095 
-0.03656387 -0.01396491 2.709406 -12.56107 
0.003380562 0.02706707 12.19556 13.45379 
-0.01986321 -0.1306344 1.478162 -10.3044 
-0.01975672 0.02326359 -9.292793 -3.533743 
-0.007982548 -0.04840399 -0.3931857 2.506101 
-0.02004842 -0.1061395 -7.865256 21.79013 
0.007495064 -0.04777535 15.07293 -23.82108 
-0.0147178 -0.09690664 -6.903399 -9.488772 
0.0006231515 -0.06281583 -1.790431 7.338441 
0.01119113 -0.01778023 -3.040373 4.351378 
-0.009697887 0.006248835 -0.01068559 13.20803 
0.01573622 -0.008769458 1.904639 -11.65536 
0.0009384638 -0.05814645 4.469761 -20.10981 
-0.0123837 0.06081028 3.383888 1.922505 
0.003126387 -0.08417574 -5.004274 9.491597 
0.008561315 -0.06477662 4.515892 -0.1516757 
-0.04131967 -0.02835663 -0.2000716 -16.93452 
0.009745194 -0.04584913 -10.64603 -1.577943 
-0.008839904 -0.01753915 -11.05213 -1.57948 
-0.01667815 -0.0128217 14.07038 -1.782195 
0.01618876 -0.03086415 2.11833 1.097215 
-0.01470829 0.0002715119 -13.17177 -7.45664 
-0.01577986 0.05155849 19.12401 3.32903 
0.009181794 -0.03009745 2.498064 -2.569005 
0.03657767 -0.0710543 -17.51443 -6.303222 
0.003013729 -0.06668884 -7.623034 -2.085646 
-0.01159517 -0.01353112 11.36076 4.499887 
0.008259191 -0.03422537 -10.56526 -4.943441 
-0.03129214 -0.03744525 -8.272724 2.193181 
-0.006318412 -0.03194256 15.44644 -13.0442 
-0.0176578 0.05148735 3.678229 -6.387356 
0.006458766 0.004079367 -8.815346 -5.507556 
-0.01172557 -0.006245696 0.9489964 12.95898 
0.001806525 -0.01961706 5.433852 15.94162 
-0.006703147 0.02326098 9.199076 11.04058 
-0.01281846 -0.005585972 -7.934764 17.61351 
0.01426184 0.03902017 2.657174 -7.334277 
-0.02422774 -0.04191103 2.169843 1.636094 
-0.01149608 0.009181998 -6.235183 -8.92488 
-0.001877892 -0.03741302 8.141631 -4.495144 
0.006298969 -0.01727448 20.87611 -6.506898 
-0.009765546 -0.06464412 4.340369 -1.475819 
-0.001273421 -0.05042082 10.02324 -1.155644 
0.01359456 0.003369912 7.360825 0.1340438 
-0.01172129 0.01251369 -5.990433 5.683079 
-0.0006566526 0.0571139 7.411714 4.761032 
0.02026809 -6.52292e-05 4.281382 -13.18437 
-0.005477413 -0.04541892 -6.045047 -0.5363899 
0.01597073 -0.06213457 -0.3664595 3.042379 
0.02066098 -0.0316538 -0.1883587 4.953134 
0.008589496 -0.08764589 3.33762 10.88189 
-0.006482436 -0.001626956 -1.908622 -9.234321 
0.01157884 -0.08063858 3.803152 2.01315 
0.00947307 -0.02558244 -6.127239 1.136933 
-0.01799324 0.02680239 8.363588 -15.70917 
-0.01782472 -0.009174361 -17.2662 8.235734 
-0.01284488 -0.03745564 -5.744344 -21.45297 
0.02266438 0.1007324 -23.71137 2.741905 
-0.01124151 -0.00630491 2.419161 10.45765 
0.003021008 -0.0392938 -4.678884 14.14544 
0.01298391 0.0494666 7.735451 -1.213474 
-0.01237161 0.004111625 -4.291633 5.966457 
0.003353859 -0.01487913 -7.998617 0.5621522 
0.003085531 -0.01183035 -2.642364 -3.000656 
-0.0008430222 -0.0402585 1.445959 8.85567 
-0.003930336 0.01301177 -7.494548 -16.90915 
-0.01268031 -0.07620441 -7.460768 16.17615 
-0.01311727 -0.1086397 11.91237 -3.190766 
-0.002223107 -0.0441256 8.26724 8.399436 
0.02898968 -0.06190878 12.24971 -2.278335 
0.005755225 -0.04241011 -0.8210329 13.09969 
0.000861859 -0.07459896 -0.2492141 7.852964 
0.003653818 -0.001712913 -2.619348 5.39587 
-0.006869627 -0.01899568 -9.284737 -0.9596319 
0.002987097 -0.01345921 7.827518 -8.335244 
0.006548076 0.00728219 -11.64627 -3.985041 
-0.01651212 -0.01445879 4.436259 -8.771978 
-0.008291208 -0.07087532 -2.638687 -13.22038 
-0.01851077 0.05206006 -1.341474 1.564646 
-0.001216651 0.02631944 -2.459663 19.05645 
-0.01335334 -0.08973029 9.330747 7.706911 
0.0476032 -0.0503522 7.827348 -2.728701 
0.00115957 0.1090947 -4.918236 -3.98447 
-0.01002649 0.05940203 -10.51589 3.425898 
0.01741738 -0.06095067 16.59269 1.046419 
-0.0106386 0.01392042 5.242856 8.639722 
0.02284339 -0.1193247 6.042768 -7.200124 
0.01599746 0.0165199 -17.91299 -3.725906 
0.008503172 -0.07538253 -2.545687 -0.7547764 
-0.007905549 0.0778627 9.436271 -24.50192 
-0.005120059 -0.03494131 -17.87428 -2.62422 
0.004373657 0.09089878 -6.838629 3.872533 
-0.01996634 -0.01096377 3.662843 7.766354 
-0.01036713 -0.009705557 1.612296 -4.970448 
-0.01547175 -0.04794177 0.3000054 -4.309398 
0.03259014 -0.03123164 -3.512821 -12.4434 
0.008628477 -0.01977879 -2.678389 -7.590563 
0.003568336 -0.03239013 -6.043138 -1.449948 
-0.003049241 0.02386887 -17.54153 -2.185724 
0.02582221 -0.04542195 2.119689 -2.847704 
0.002308768 0.01971592 2.671302 1.053644 
-0.0187087 0.006975222 4.312651 -0.2500139 
-0.00584353 0.1098779 4.581088 0.7956456 
0.002546118 -0.100271 -17.41662 1.768248 
-0.003898326 -0.1199391 -4.584632 -22.13211 
-0.04993404 -0.002449781 -6.436531 3.21711 
-0.004064223 -0.1095865 -1.020769 16.20032 
-0.001256832 -0.06455916 -2.455907 -21.95109 
-0.01783569 0.0008678265 -0.3628048 7.950472 
-0.02873962 -0.05452419 -8.814829 -15.88411 
0.009404466 0.003943504 18.0787 -8.406805 
-0.001546193 0.03238537 -5.809607 -1.914797 
-0.04497495 0.08658792 -0.7992134 -7.784764 
-0.0110073 -0.0361791 -9.968685 -5.715711 
-0.0005307531 0.01743267 8.795348 -4.590207 
-0.01081367 -0.06823897 -15.10229 -3.872761 
-0.0007890592 -0.08717459 -17.164 -2.336549 
0.0002847291 0.1420812 -1.418577 -14.29342 
0.03744112 -0.05769246 -14.19039 -15.53658 
-0.02632574 -0.0499944 -8.582024 -7.13992 
-0.03615925 -0.03623644 13.57938 4.553253 
0.005135127 -0.002255254 18.44644 2.167759 
0.001326144 -0.0261163 -4.195355 7.273779 
-0.008957496 -0.001208168 -16.97146 -7.657141 
0.01034723 0.04490854 -8.301904 -1.382932 
-0.01676966 -0.06004357 -23.46657 12.49499 
0.01046551 -0.003270267 5.202204 -8.041272 
-0.006176017 -0.04188102 6.233112 4.526172 
0.002218176 0.003603749 -3.102151 -12.88407 
0.004346012 -0.07107853 1.468004 18.47323 
-0.01219453 -0.04075855 -3.897333 -22.366 
0.003442802 -0.0536527 -9.365087 -2.238738 
-0.0135652 0.01301984 6.041286 -7.564215 
-0.009507643 -0.008885415 -2.217439 -4.006927 
0.007796764 -0.04224792 -17.25413 -6.034428 
0.01277014 0.01046651 -2.598836 3.306031 
-0.00204353 -0.06721927 5.785725 3.6373 
0.005736917 -0.05501633 4.593486 -4.794535 
-0.0193495 -0.02507283 -8.576898 -4.317489 
0.01592176 -0.06167986 -9.096796 17.2288 
-0.007538828 0.02105171 1.150423 -5.113437 
0.02691604 -0.07464151 12.5631 -14.43105 
-0.02211486 -0.07220334 0.9663655 -12.55588 
0.005317031 0.027768 -2.446269 8.133094 
0.005548423 -0.03599049 0.7717653 -6.922475 
0.01522473 -0.05555135 0.1545351 4.781404 
-0.0004182084 -0.1264875 -10.35995 2.960877 
-0.0198844 -0.008662385 9.874461 -12.75145 
0.003532473 0.01277301 -20.47307 3.829126 
-0.005215883 -0.01804131 2.791736 -7.150371 
0.01122441 0.02038944 -3.565347 -0.1085728 
0.007465556 0.007344539 11.42679 3.659635 
0.003484925 -0.005190038 -6.912943 1.849594 
-0.01153537 -0.06795643 -12.49621 1.489834 
0.003283333 -0.1293811 3.558626 2.860131 
-0.03128474 -0.03045483 -9.89842 -18.46138 
0.01182277 0.01824305 11.55728 2.386283 
0.01692679 -0.0328127 15.31064 -1.3721 
-0.002622089 -0.03460724 4.500934 -1.186429 
0.003575188 -0.08306509 -1.676422 16.5075 
-0.02057876 -0.04018003 -2.462661 4.899644 
0.003682608 -0.07341602 -16.38826 4.949391 
0.03723581 -0.04612382 27.36894 22.42136 
-0.01563995 -0.03087834 14.70357 -10.61934 
-0.01421885 -0.1178857 17.71047 14.34891 
-0.002521318 -0.004426289 -13.5752 -13.52347 
-0.0004470694 -0.0219074 -17.92548 2.205699 
0.02231303 0.03172136 -2.936978 -5.313854 
0.01687426 -0.05882508 -2.524761 -2.559623 
-0.008506685 -0.05091584 -24.57262 -7.104911 
0.004287263 -0.06956536 8.990002 8.0314 
0.007729453 -0.06602484 -5.074183 4.138225 
-0.002740342 -0.003443516 -11.03635 -4.590097 
0.02092549 -0.06993985 10.58765 -6.36904 
-0.00731216 -0.1222536 0.1485563 9.006905 
0.03621188 -0.02120132 -2.333247 -19.51809 
-0.004058774 -0.07654177 4.930222 3.225267 
0.0005165442 -0.01357404 -8.674498 -22.46875 
-0.008988376 0.1190847 -4.725542 4.582504 
-0.01676662 -0.0676887 15.15094 16.60324 
-0.01133954 0.004036235 20.0457 1.845084 
-0.003463584 -0.01372375 -22.97875 -8.920156 
-0.00978345 -0.1484063 -17.99806 -10.51764 
-0.01371563 -0.008296474 15.60341 1.093724 
-0.01730812 -0.01510435 12.12195 10.34315 
-0.005434697 -0.04416465 -1.569787 -4.317666 
0.008654843 0.01402075 7.185209 11.49391 
0.006830431 0.009107365 -10.80047 15.86419 
0.02324552 -0.09799583 2.854349 -0.5624862 
-0.05149283 -0.05455825 6.563257 -19.56185 
-0.0008386716 -0.05165854 9.342809 -6.301853 
0.01551566 -0.1894958 14.83631 12.54045 
-0.02093289 0.08160147 -9.872467 2.863239 
-0.01022774 -0.06463115 -4.425625 -1.269318 
-0.02956843 0.02965508 -20.22071 1.238007 
-0.008151128 -0.02690191 -14.38227 10.662 
0.006608705 0.05051471 -4.367234 -8.054145 
-0.001482167 -0.01692087 -9.775859 -5.16854 
-0.0142436 -0.04511093 -8.516045 -3.821977 
0.002927531 -0.09997398 3.564665 2.97109 
-0.01926102 -0.06728209 -9.927598 -1.928253 
0.006727965 -0.1089694 0.8859329 11.59795 
0.01499828 0.04192011 1.834 -7.243264 
0.004121268 -0.03310377 6.668421 7.038505 
-0.00823145 -0.03792408 -8.388963 -2.217803 
-0.01152792 0.05302688 10.39004 1.309011 
-0.01935667 -0.09521409 -8.73932 -22.50097 
-0.01638499 0.03946355 -14.19144 13.37939 
-0.02673482 0.003491758 -11.44227 9.813148 
0.01030744 0.0371295 8.724117 2.747182 
-0.01038366 -0.0568715 -29.90373 10.95291 
-0.002898871 0.002260465 -2.501643 -5.542551 
0.007096034 -0.008235592 6.794937 3.857975 
0.005769319 -0.03608786 -1.521875 -9.815235 
-0.01909932 -0.1101442 7.444906 -18.02017 
0.008312704 -0.01916142 -2.011672 -8.652079 
-0.002360355 -0.09167487 0.9698599 -0.340462 
-0.03390915 -0.05788461 -4.981716 4.368232 
0.01581608 -0.09150971 -7.787284 -2.395083 
0.0004415575 -0.0325602 -9.129344 1.697838 
0.007842824 0.03742112 -0.6383546 15.22376 
-0.009432934 -0.01792892 -3.076047 -2.361383 
0.02021385 -0.00553886 0.7833623 2.344749 
0.002910059 -0.0173554 14.43427 -3.061748 
-0.01542798 0.09513171 -1.244035 -5.235042 
-0.001838581 0.01399413 7.858145 14.03188 
-0.005683036 0.01697226 -7.702113 1.626543 
-0.01860665 -0.04824065 -2.488071 14.33843 
0.02133733 -0.07312902 15.33459 8.066131 
0.003589885 -0.02570698 15.27938 -26.12228 
-0.00797049 -0.04216393 -3.811767 1.692063 
-0.008411742 -9.201889e-05 -11.64025 -8.413714 
-0.02020903 -0.01974434 3.551102 -3.279084 
0.01323882 -0.03106353 10.75676 -0.776577 
-0.002982611 -0.006960235 -8.148626 9.772214 
0.01610039 0.04703869 9.112859 4.80642 
-0.0298409 0.02305755 6.132237 4.626803 
0.007835402 -0.03401249 -5.533292 -1.476566 
0.03299726 -0.009714909 -5.04817 5.253277 
-0.01461301 0.008748942 -7.890396 -2.749658 
-0.006186979 -0.06305732 -14.13782 12.72631 
0.003005284 -0.03302489 -7.425425 13.12333 
-0.01187246 -0.1315274 24.62821 16.36582 
-0.001347442 0.01381271 5.669819 -11.08362 
-0.03162565 -0.02869521 9.410604 -23.27406 
0.03247121 0.006774611 10.70619 -5.946155 
-0.01901683 -0.03437862 -0.08180741 -5.793457 
