"Delta_1" "Delta_2" "Delta_3" "Delta_4"
1.037698 -2.410325 13.03628 -3.029724
0.9295422 -2.030907 3.802147 -2.981708
1.080541 -2.082076 0.7744206 -2.946383
0.7634022 -2.563068 -3.622857 -2.878807
0.828965 -2.461239 -15.20413 -2.936518
0.7574042 -2.332588 -2.1657 -3.295841
1.250447 -2.277308 2.10473 -3.168987
1.134967 -2.094889 -7.043893 -3.097578
0.899485 -2.080855 -12.5843 -3.021864
1.346577 -2.118394 6.180004 -3.127767
1.250654 -2.288803 -1.28474 -3.25451
1.030019 -2.262764 -9.140628 -3.155346
0.8734593 -2.219469 -8.755088 -3.152899
0.7102097 -2.194422 0.3289036 -3.145577
0.9236751 -2.198073 9.77718 -3.195322
1.221853 -2.434406 -8.86008 -3.236185
1.312767 -2.061457 -12.51457 -3.065431
1.081446 -2.132756 2.567813 -3.144035
0.9968997 -1.939712 -16.81819 -3.244358
1.166776 -1.978546 -14.34921 -3.049012
1.228915 -2.165207 9.715603 -3.155547
1.30678 -2.212568 0.6547182 -2.938307
0.8007696 -2.40434 6.964828 -2.906075
0.9526207 -2.282892 -2.171289 -2.949435
0.6829797 -2.306152 -3.898039 -3.089244
1.140609 -1.742566 -4.120667 -3.157693
0.8114192 -2.074591 0.1208609 -3.014845
0.7704416 -1.985359 -11.91439 -2.917106
1.164259 -2.133043 0.832181 -2.837317
0.9323249 -2.038844 -12.18281 -2.827688
0.86453 -2.226798 -1.207215 -2.946748
0.9523009 -2.16007 -7.88766 -2.991386
0.8166143 -2.070145 -20.93719 -3.037835
1.080255 -2.254145 8.098411 -2.985052
0.9439641 -2.170694 -6.931165 -3.062798
0.5529906 -1.942211 -0.1819635 -3.1001
0.9340689 -2.094111 -1.670999 -2.987867
1.237094 -2.02967 -0.3148575 -3.00586
1.028739 -2.501283 -5.867472 -3.072012
0.8554165 -2.567423 -12.20173 -2.995357
1.224935 -2.41248 -4.456249 -2.915188
1.234165 -2.4774 -3.640953 -2.918722
0.7445003 -2.374025 -4.906549 -2.961607
0.8579227 -2.521519 -5.023892 -2.783049
0.9722997 -2.526392 30.53508 -2.912714
1.082322 -2.332025 -6.380104 -3.088038
0.7009678 -2.240175 -2.300913 -3.241511
1.026822 -2.344645 -19.05036 -3.339759
1.159679 -2.286131 -11.5165 -3.129105
1.193431 -2.235914 3.573534 -3.353281
1.038495 -2.177327 -13.16319 -3.209506
1.019961 -2.145335 -2.473808 -3.090705
1.037882 -2.123997 5.808611 -3.106793
0.9737087 -2.344354 14.11562 -3.044384
1.085088 -2.33805 -10.49938 -3.225141
0.9940044 -2.265087 9.825147 -3.290996
0.854656 -2.537617 15.57142 -3.033286
1.359948 -2.449115 -11.93115 -3.07771
0.9990287 -2.338596 17.62061 -3.155937
0.9493439 -2.317599 -10.72142 -3.279033
0.9929187 -2.151956 -2.989642 -3.26769
1.210098 -1.981342 -2.343001 -3.253524
1.445624 -2.362257 3.221601 -3.099026
1.209131 -1.991012 10.44307 -3.001471
0.9948937 -2.365106 -0.6171077 -3.096255
0.8543393 -2.372744 -3.555664 -2.87523
0.9810189 -2.255208 8.014543 -3.109967
1.242389 -1.731202 -7.194428 -3.121866
0.7373813 -2.256167 0.1159146 -3.084552
0.7002342 -2.356523 -0.1518862 -3.146879
0.7201044 -2.220252 -6.584398 -3.02097
1.164818 -2.388093 -15.00576 -3.173015
0.9360021 -2.540892 0.87986 -3.022408
1.336183 -2.059316 4.704579 -3.232921
0.8422225 -2.41174 -22.87121 -3.31574
0.8299627 -2.366805 -6.289116 -3.266054
1.184251 -2.461495 10.50657 -3.183192
1.236954 -2.425145 8.545609 -3.177135
0.2613792 -2.114825 12.65407 -3.173494
1.11456 -2.2733 -10.27264 -3.038476
0.8505412 -2.168772 -7.973892 -3.161164
0.8642605 -2.217205 -10.41747 -3.012485
0.8972904 -2.138522 -12.24139 -3.035877
0.8993844 -2.186162 -13.42876 -2.994106
1.085707 -1.925712 2.856933 -3.013522
0.6850325 -1.717499 4.156161 -2.980033
1.102978 -1.755831 0.8224619 -3.141594
1.481296 -2.035373 -8.735398 -3.093959
1.157277 -2.134356 12.8689 -3.159353
1.315965 -2.342549 -7.777333 -3.116577
1.191685 -2.448892 9.64251 -2.978799
1.169457 -2.17492 -14.19192 -3.126914
0.8225899 -2.004207 -0.130272 -3.079097
0.7098545 -1.874371 -2.721476 -2.928168
1.007515 -2.296681 -8.452668 -2.993593
1.007725 -1.909831 -9.651922 -2.996631
0.7689965 -2.110904 1.582245 -3.095344
1.013084 -1.939557 0.760933 -2.951424
1.015335 -1.955598 -13.39417 -3.148182
1.090906 -2.298439 18.09588 -3.24854
0.8467581 -2.237835 6.938171 -3.273125
1.047482 -2.619686 13.20992 -3.024816
0.9636924 -2.49545 8.484731 -3.1628
1.297592 -2.286243 0.4312087 -2.927116
1.130748 -2.274236 2.652379 -2.956638
1.156878 -2.005559 -4.142649 -3.062788
1.057321 -2.097734 14.82116 -3.024438
0.7998854 -2.143001 -7.920133 -3.26353
1.274524 -2.188102 -16.88429 -3.203705
0.8487495 -2.227022 -7.632096 -3.160499
0.8089335 -2.350768 5.794372 -3.188107
1.101127 -2.391746 15.65327 -3.091824
0.911529 -2.298068 -4.198184 -3.332826
0.9473002 -2.378937 -4.509507 -3.154236
1.127542 -2.052436 4.87565 -3.055943
0.9990243 -2.034189 -8.137533 -3.025233
0.8987128 -2.347916 -7.055959 -3.003763
0.8873049 -2.355948 2.575038 -3.231621
0.8526544 -2.142799 -8.777707 -3.111264
1.342379 -2.190357 -14.13722 -3.018343
1.384205 -2.260322 3.238346 -2.953866
1.360427 -2.209398 -4.212486 -2.861862
1.09029 -1.977026 -11.91938 -2.870447
0.8847101 -2.069634 -6.793402 -3.012536
0.937906 -2.176041 -13.68361 -2.968497
1.144957 -2.266178 -6.264918 -3.042353
0.96497 -2.343392 -5.061815 -3.024244
1.155093 -2.332714 -1.737201 -2.927441
0.8264761 -2.194901 -3.161372 -2.834629
1.002519 -2.463957 -12.72849 -2.985856
1.201013 -2.604426 -13.6159 -2.961253
1.085425 -2.564448 10.50268 -2.97323
0.8315621 -2.666584 14.69655 -3.175293
1.020642 -2.060619 1.670917 -3.197844
1.057612 -2.345375 16.80863 -3.370458
1.116134 -2.393964 -14.45781 -3.320899
1.049546 -2.316122 -14.45742 -3.325766
1.036426 -2.348882 11.23647 -3.477618
0.9927046 -2.087879 -11.19422 -3.283931
0.7392439 -2.271079 5.306533 -3.265853
1.299737 -1.906169 4.588465 -3.127878
0.8892203 -1.949914 5.860334 -3.172125
1.070575 -2.31096 -15.42729 -3.154781
1.276525 -2.04039 -9.425671 -3.343535
1.095965 -2.355802 -7.645563 -3.154746
1.098841 -2.391235 -7.800692 -2.991421
1.142377 -2.443694 -5.677803 -3.088079
1.141093 -2.173884 8.503866 -3.316018
0.852529 -2.29827 -5.776577 -3.148823
1.068817 -2.192573 8.836716 -3.082823
1.122416 -2.125839 -6.43822 -3.00424
1.309498 -2.177649 -6.833036 -3.08484
1.252302 -2.531226 -13.99681 -3.198268
1.026172 -2.576874 -3.706887 -3.275387
1.230408 -2.772037 -2.261687 -3.176245
0.9899788 -2.514167 -8.201086 -2.955549
0.9597675 -2.215956 -20.42693 -3.069597
1.062428 -2.19511 6.796537 -2.920656
1.250095 -2.078416 -2.342501 -3.057259
1.487203 -2.355888 1.97771 -3.226762
0.8983959 -2.120171 12.82383 -3.318486
0.7631666 -2.272463 -1.327276 -3.259615
0.8994197 -1.978456 11.22206 -3.32982
1.141505 -1.96671 -27.61653 -3.157912
1.074664 -2.213623 -3.267903 -2.998285
0.9469036 -2.289526 5.584667 -2.988945
1.245886 -2.310844 -15.12184 -3.115088
1.03137 -2.34337 -3.353935 -3.302391
1.331732 -2.272525 -2.564703 -3.021156
0.8846587 -2.14856 -8.722725 -2.970564
0.8268736 -2.102746 -9.676528 -2.954826
1.273788 -2.207689 1.106716 -3.061063
0.9684778 -2.21597 -6.495409 -3.039895
1.30977 -2.464156 -6.556287 -2.880734
1.329712 -2.489273 -0.6740152 -2.892896
1.404818 -2.448971 -29.59993 -2.974645
0.8669345 -2.428234 14.93605 -2.906063
1.000769 -2.121214 2.476888 -3.045302
0.9829838 -2.000893 -8.793849 -3.182729
1.241646 -2.289806 -15.56046 -3.010528
1.00016 -2.418569 1.001327 -2.900315
0.8352988 -2.152761 1.986727 -2.910171
0.8432863 -2.055927 3.049426 -3.03294
0.9335683 -1.92037 -2.079576 -3.068939
0.8649862 -2.152614 -5.024001 -2.94359
1.064089 -2.267109 7.688757 -3.15496
1.03913 -2.183225 0.7237064 -3.086897
1.114401 -2.431786 12.90577 -3.03387
0.9659803 -2.274056 -1.241819 -2.978382
0.8970951 -2.149516 0.5417427 -2.983612
1.028326 -2.433429 28.69735 -3.174947
1.028721 -2.266758 12.59224 -3.112766
1.092871 -2.176939 -12.88632 -2.950236
1.168849 -2.064261 -14.12725 -2.915484
0.7795328 -2.167134 0.3540695 -2.800211
0.9985147 -2.051241 -17.60201 -2.867478
0.7296068 -2.050512 6.830285 -2.860867
1.257463 -1.895381 1.250884 -3.021557
1.19358 -2.042673 1.037999 -2.817739
1.122546 -1.891276 -6.137471 -2.981182
0.7982478 -1.851682 4.87346 -2.903711
1.248866 -2.051864 -4.538402 -2.850282
1.146532 -2.060774 -2.299781 -2.697462
1.250763 -1.86358 -4.817465 -2.835562
1.112131 -2.089379 -23.91996 -2.896974
1.355372 -1.972865 -10.49021 -2.90352
1.031683 -2.114659 -0.9415794 -2.785011
0.8538022 -2.150067 2.803743 -2.868929
0.8202254 -2.335506 -1.538815 -2.95441
0.9561479 -2.168573 -3.704062 -2.971854
1.032222 -1.986908 -14.00514 -2.928586
0.9556406 -1.930528 4.605701 -2.921644
1.40265 -1.702296 4.62278 -3.094097
1.075417 -1.907396 2.649947 -3.132401
1.271602 -2.336095 -8.631446 -3.086007
1.032308 -2.052791 4.225898 -2.963428
1.036861 -2.294487 -10.68127 -2.711405
0.7913255 -2.23294 -10.42916 -2.695841
1.043862 -2.213333 -6.311608 -2.813203
0.9451771 -2.218655 3.910266 -2.816594
0.7822861 -2.234231 4.375701 -3.018431
0.9141686 -2.196171 1.635605 -3.017223
1.172897 -2.289347 -19.01675 -3.08508
1.176766 -2.381991 8.876347 -3.31836
1.063344 -2.533812 -13.87824 -3.394934
1.101288 -2.147996 -6.178283 -3.348725
1.122382 -2.459102 -4.235694 -3.218547
0.8893988 -2.460385 2.528038 -3.241563
0.7365381 -2.32563 7.21419 -3.05773
0.9923992 -2.402096 -23.7734 -2.949073
0.995203 -2.359214 26.5254 -2.88358
0.9498233 -2.157308 0.2444804 -2.835528
0.6933927 -1.995872 -4.406089 -2.894792
0.9822652 -2.038464 -17.70454 -2.913619
0.6378174 -2.079364 3.32957 -2.985818
1.067276 -1.993055 -8.01803 -3.076782
1.461766 -1.90647 -21.79439 -2.967435
1.046168 -2.113665 1.778156 -3.003092
0.9483877 -2.130948 3.017744 -2.95529
1.165555 -2.442007 -0.7353689 -2.987817
1.011227 -2.332546 -8.374326 -3.16526
1.060085 -2.368591 7.606093 -3.147317
1.210638 -2.422804 1.56065 -3.245876
0.7260232 -2.398901 1.581914 -3.134373
1.191468 -2.560156 11.45306 -3.103216
1.113446 -2.325025 3.659979 -3.32897
1.09865 -2.46627 -17.13072 -3.195525
1.147143 -2.517699 -16.01138 -3.303142
0.857353 -2.039232 3.391275 -3.375875
0.8988921 -1.874368 10.78719 -3.194132
1.318413 -2.371963 -8.326939 -3.127702
1.140852 -2.36949 1.748686 -2.968906
0.9607605 -2.119625 13.27267 -2.957423
0.7339209 -2.155451 12.08411 -3.017758
1.058366 -1.917934 -0.9405562 -2.938127
0.8867575 -2.115151 -12.15368 -2.899178
0.8996319 -2.192885 5.802678 -2.910477
1.06221 -1.836831 5.578867 -3.000926
1.179988 -2.000872 -3.290242 -3.168875
1.004631 -1.958536 -4.778646 -3.001955
1.325531 -2.16959 14.92487 -3.085038
1.388601 -2.389803 -4.391677 -3.027541
1.004227 -2.302206 4.480932 -3.026544
1.177903 -2.114924 -7.224575 -3.0156
1.183286 -2.118106 1.543123 -3.034417
1.317594 -2.02049 3.281102 -2.830572
1.235224 -2.393109 4.69388 -2.822403
0.7899309 -2.230758 2.392507 -2.895033
1.137303 -2.28081 18.28567 -2.976307
1.054683 -1.934457 7.517048 -2.956054
0.9085005 -2.081775 -10.59384 -2.887521
0.7864371 -2.262826 -7.976646 -2.845229
0.9912349 -1.968963 1.371851 -2.844198
1.170856 -2.001367 -8.948679 -2.922577
0.9334273 -1.945205 -8.371803 -2.979
0.7752333 -2.07632 -14.51281 -2.90416
0.9809522 -2.160733 2.983772 -3.143418
0.9559802 -2.157117 0.8521376 -3.280434
0.8100559 -2.229868 -6.172828 -3.42056
1.060628 -2.363081 -5.809628 -3.173433
1.252413 -2.402527 -1.583766 -3.229536
1.451484 -2.274919 9.70007 -3.270779
1.240347 -2.141479 -14.55073 -3.064731
1.43393 -1.948925 -1.475617 -3.135057
1.041704 -1.95693 -0.9424908 -2.991313
0.8270657 -2.138312 13.87635 -3.018235
1.24163 -2.259884 14.45962 -2.983508
1.059841 -2.350419 -13.52934 -3.010803
1.60036 -2.490037 4.442724 -2.988187
1.507661 -2.41628 -6.793866 -3.184373
0.9358355 -2.269772 -7.972825 -3.112327
1.063624 -2.420525 5.321211 -3.006187
0.5717341 -2.42615 -8.210914 -2.94793
1.027319 -2.617907 -2.010078 -3.188961
1.057102 -2.455055 0.6155916 -3.209557
1.368859 -1.756798 1.234062 -3.204277
1.115826 -1.884535 -7.892108 -3.235213
0.9632444 -1.902322 -4.363091 -3.236221
0.9834945 -2.250922 2.180574 -3.255465
1.168946 -2.037883 -9.525185 -3.093608
1.02033 -2.126327 -4.800952 -3.20801
1.311948 -2.465829 -23.35246 -3.263071
0.926909 -2.390991 -0.542168 -3.082662
1.153822 -2.234944 -24.20057 -3.070066
0.8690109 -2.286701 8.359849 -2.863105
0.9309249 -1.925735 14.69545 -2.883205
0.8005042 -2.357351 -6.87224 -2.872251
0.9674949 -2.442351 1.509419 -2.918175
1.217577 -2.213329 2.176563 -3.093218
1.235695 -2.19558 -0.9167091 -2.982481
0.7245953 -2.021202 -5.921009 -2.813052
0.6917631 -2.190889 5.533119 -2.752523
0.9627264 -1.970637 9.139747 -2.694786
0.9221449 -2.237358 -3.093633 -2.728045
0.8007966 -1.644951 1.406385 -2.7149
1.056343 -1.784484 -0.0217317 -2.730111
0.9282862 -1.633928 -0.5504557 -2.689391
0.7263791 -1.656741 -1.313398 -2.702441
1.029508 -1.60466 -0.05553784 -2.704379
1.129942 -1.649098 -0.4618588 -2.873352
0.9251725 -1.644237 -0.8883037 -2.85127
0.7914657 -1.667279 -1.495385 -2.73524
1.051819 -1.594174 0.06678357 -2.775864
0.9954201 -1.641673 -1.903108 -2.818934
1.028185 -1.873179 -0.6084401 -2.920523
1.125244 -1.886544 -0.2583835 -2.948137
1.210969 -1.85893 0.703155 -2.835958
1.073813 -1.884247 -1.092122 -2.809839
1.124037 -1.957172 -6.521573 -2.838806
0.7810014 -2.14759 -7.408733 -2.949344
0.539815 -1.895103 -4.606144 -2.94727
0.9202787 -1.826672 -8.778226 -2.968804
0.8433936 -1.988562 11.17196 -2.94452
0.7026735 -1.833226 -16.71921 -2.877287
0.8403363 -1.785122 0.4978069 -2.958397
1.062353 -1.952492 3.14154 -3.078698
0.7466706 -2.218819 -9.014072 -3.078579
1.213144 -2.332198 10.91233 -3.177236
1.090035 -2.425948 -4.962369 -3.122436
0.8499106 -2.371137 13.82858 -2.942858
0.5486178 -2.210154 9.441132 -2.967262
0.8939645 -2.169107 -2.653317 -3.16034
1.202794 -1.946978 7.267294 -3.150891
1.049658 -2.635809 -0.27034 -3.42541
0.7953803 -2.767481 0.3599423 -3.483485
1.251172 -2.904444 -8.475853 -3.600763
1.034333 -2.872336 -13.73616 -3.569389
1.12908 -2.717903 11.07075 -3.353464
1.115056 -2.571938 1.086775 -3.261305
1.006687 -2.583858 7.292143 -3.151538
0.8964855 -2.352003 0.7752924 -3.108893
1.178522 -2.437132 3.574755 -2.993318
0.9764703 -2.284762 5.111779 -3.104275
0.74235 -2.178666 -8.536804 -3.069641
1.216026 -1.656137 8.152858 -2.943817
0.9475767 -1.7745 -13.33964 -2.924976
1.170758 -2.210963 -6.853887 -3.006789
0.7402244 -1.87156 -18.21791 -3.075535
0.8543361 -2.17379 7.75784 -3.042277
1.107886 -2.216854 -1.857499 -2.996184
0.961048 -1.965701 8.868521 -2.884746
0.9383991 -1.834555 -6.506931 -2.835161
0.6757034 -1.906471 -7.620713 -2.814697
1.062957 -2.05296 -8.975036 -3.101228
1.067726 -2.083788 -0.5119472 -3.153708
1.080113 -2.182102 -20.58099 -3.192316
0.8871673 -2.090184 3.349358 -2.837583
0.9370886 -2.070542 -2.88409 -2.970498
0.9055492 -1.870357 -8.883684 -3.309145
1.024862 -2.147189 -2.211622 -3.285485
0.9054891 -2.122496 -0.9990553 -3.140139
1.049791 -2.162643 5.851595 -3.11031
0.5447701 -2.191169 7.250898 -3.109865
1.167451 -2.216179 -15.19194 -3.11179
1.135244 -2.131867 -17.06283 -2.9914
1.215016 -2.149391 4.747954 -2.988267
0.905493 -2.040053 13.93116 -3.054853
0.914628 -2.093079 -18.30097 -3.11895
0.8026913 -2.012565 3.861668 -3.001043
1.415175 -2.176144 7.190314 -3.065199
1.259615 -2.204542 3.696745 -3.051938
1.148592 -2.142006 16.52603 -2.923908
1.143153 -2.311255 -5.024467 -2.946961
1.009141 -2.010367 -5.078398 -3.082089
0.9527581 -2.001143 -2.61963 -3.141528
1.297558 -1.992052 8.680778 -3.258578
1.629816 -2.280278 13.3461 -3.099657
1.337145 -2.155409 -1.542815 -3.218162
1.204781 -1.996211 -1.769846 -3.181835
1.041002 -1.882453 -0.4848169 -3.20386
0.9268139 -1.969302 14.11573 -3.254196
0.9983736 -2.224463 -11.09493 -3.109619
0.9718246 -2.226933 -4.499269 -3.000493
1.240618 -2.253471 -10.52518 -3.044803
1.053655 -2.502345 0.2496143 -3.059571
1.255063 -2.072422 10.75639 -3.042325
1.325478 -2.334949 -15.33876 -3.212963
1.242876 -1.702007 6.357546 -3.025557
1.280634 -2.160262 -9.371585 -2.994957
0.7297262 -2.309893 14.53762 -2.868829
1.139222 -2.370741 10.65192 -2.902899
0.9977063 -2.339773 9.497898 -2.968794
1.047487 -2.059401 10.63979 -3.072131
1.040066 -1.933846 11.98997 -3.29534
1.072987 -2.166738 5.178435 -3.432615
1.131977 -2.015746 2.78838 -3.288013
1.009313 -2.073006 -0.7513427 -3.218337
0.8592141 -2.155628 1.5764 -3.168266
0.9779544 -2.174313 0.3490402 -3.105666
1.033372 -2.246613 11.5625 -3.02942
1.061503 -2.621527 12.36166 -3.077429
1.141454 -2.142542 -5.13065 -3.144605
1.32688 -2.417075 4.929876 -3.238804
1.119255 -2.220606 -9.109964 -3.277645
1.369596 -2.05497 -11.03805 -3.097213
1.201263 -2.325466 -10.23936 -3.181155
1.212721 -2.23553 7.775027 -3.217564
1.292075 -2.064868 10.64831 -3.169968
1.050322 -2.200725 3.224541 -3.138294
1.218342 -2.183863 -3.87495 -3.147822
0.9174738 -1.998684 4.25213 -3.171905
0.9086843 -2.21015 4.710136 -3.038874
0.9258442 -2.6043 7.059368 -3.224214
1.427957 -2.598188 0.8555213 -3.115385
1.200158 -2.703947 -8.052299 -3.05118
1.028854 -2.290616 2.891004 -3.09584
0.934923 -2.228832 4.635127 -3.323988
0.9346531 -2.408621 1.752842 -3.252711
0.8175152 -2.160154 6.049297 -3.212452
0.5029822 -2.23261 -1.350366 -3.088126
0.9076471 -2.333586 -19.22442 -2.977124
0.9535241 -2.512815 -3.419147 -3.023334
0.8614465 -2.315839 -13.98311 -2.912817
0.9348048 -2.20391 12.6353 -2.997921
0.7432499 -2.291386 -0.9523217 -3.041519
0.8940395 -2.137452 -8.713521 -2.981434
1.030844 -2.375182 0.6183378 -3.096249
0.8334908 -1.86278 3.783457 -3.173007
1.101155 -2.108288 0.8635892 -2.907532
1.284977 -2.094345 -6.298446 -2.928455
1.04894 -2.032395 15.15041 -2.999629
0.6727361 -2.178886 15.26535 -2.827037
0.9186171 -2.193519 4.056878 -2.987739
1.088285 -2.219645 -1.444284 -2.846358
1.149132 -2.334794 10.54979 -3.044464
1.074855 -2.240161 -0.8257155 -3.058614
0.9581884 -2.148576 -4.0615 -3.084854
1.242692 -2.23847 0.9607105 -3.040665
0.8748878 -1.998293 -9.205029 -3.05593
1.073715 -2.228145 12.15797 -2.993474
1.362208 -2.521774 -7.546986 -3.029732
1.221058 -2.497792 -12.98883 -3.075335
1.23977 -2.294601 4.614342 -3.056813
0.8385558 -2.012835 4.287128 -3.04365
0.7593828 -1.641308 -7.119355 -2.927366
0.856652 -2.335466 -18.37981 -2.870667
0.9814032 -2.327883 -10.23778 -2.852778
1.1139 -2.517356 -13.23008 -2.896855
0.9666516 -2.470913 4.441302 -2.980338
1.03393 -2.336852 -4.606897 -3.135747
1.216252 -2.258676 -9.935296 -3.165858
1.12729 -2.292821 8.9661 -3.276566
1.294992 -2.301774 7.767299 -3.317617
1.141966 -2.160608 -4.188643 -3.373482
1.04137 -2.540321 3.718365 -3.184848
1.408503 -2.317094 2.380334 -3.088778
1.652036 -2.299114 -6.521642 -3.220506
0.8388121 -2.295231 -11.60458 -3.115855
1.199413 -2.213921 -9.172447 -3.22188
1.041077 -1.913397 0.8819852 -3.150201
1.168447 -1.930164 9.319959 -2.991507
1.007536 -2.254977 -14.21169 -2.896304
0.9529347 -2.219196 17.32533 -2.979989
0.6711904 -2.006232 -15.44199 -2.958005
0.8821316 -2.222953 0.2198927 -2.998862
0.8588989 -2.192946 0.9864568 -3.081141
0.912532 -2.226602 -18.56581 -3.249271
0.9596381 -2.441425 -10.02808 -3.177594
0.8478894 -2.25506 3.518647 -3.183649
0.9459941 -2.067441 -5.154093 -3.003423
1.124087 -2.226047 -1.355574 -3.09767
0.9906117 -2.217475 -19.2898 -3.130629
1.212796 -2.164977 -9.783139 -3.035964
1.331049 -2.097211 -2.42546 -3.044573
1.027306 -2.11065 8.483919 -3.190142
1.030186 -2.266364 12.22875 -2.852347
1.050482 -2.368421 3.432512 -2.817747
0.8184657 -2.342049 -5.406716 -2.759632
0.783432 -2.409129 -7.273409 -2.812077
1.04633 -2.104406 7.192423 -2.75445
1.007133 -2.079446 -7.086983 -2.803182
1.018244 -2.258012 -10.68484 -2.817052
1.233465 -2.235925 1.61786 -2.937072
0.8101184 -2.232803 -6.225056 -2.874947
1.23259 -2.262253 -3.739083 -2.923688
1.106353 -2.365801 -4.41301 -2.978376
1.113378 -2.281767 -8.880978 -2.980681
1.164723 -2.328867 2.148494 -2.800434
0.8206737 -2.101713 -2.820579 -2.859829
0.9339307 -2.042104 -1.339136 -3.118202
0.9659857 -1.950444 -1.91476 -2.969811
0.7691908 -2.111225 -12.14229 -2.900165
0.7236266 -2.248407 2.79138 -2.911329
0.7845021 -2.174558 -7.64238 -3.022965
0.8833614 -2.239443 -2.520276 -2.972403
0.8176225 -2.058567 4.052142 -2.737285
0.9195197 -2.227783 -8.423681 -2.796057
1.1862 -2.264344 6.45924 -2.861931
1.432476 -2.301144 5.424539 -2.876537
1.204313 -2.263478 -9.462462 -2.835537
1.129043 -2.498563 -10.33674 -3.069
1.200859 -2.432684 -6.329673 -3.062481
1.168805 -2.248105 -11.64856 -3.075388
1.649729 -1.940088 12.43227 -3.179342
1.440748 -2.4699 0.2895273 -3.157665
1.302979 -2.72824 -29.12993 -3.155217
0.980231 -2.668148 2.016688 -3.173992
0.8160967 -2.686129 -0.2970938 -3.127704
1.466953 -2.333643 3.704005 -3.022832
1.309703 -2.133334 -19.22726 -3.017839
1.03615 -2.466901 -1.79428 -3.096703
1.025849 -2.447669 5.127086 -3.060561
0.7708701 -2.393943 -10.0233 -3.178427
1.25729 -2.430447 -0.4079941 -3.31561
0.8792263 -2.521522 -3.28075 -3.380024
1.144759 -2.415234 -0.2718284 -3.449211
0.9746992 -2.437926 -2.976517 -3.373829
0.797427 -2.607936 7.016269 -3.083453
0.7765747 -2.346184 1.735942 -2.905196
1.123569 -2.246943 -6.787441 -3.06241
1.01876 -2.206308 -5.373941 -3.103344
1.323455 -2.400636 14.52731 -3.008393
1.069933 -2.071498 -4.557529 -3.046352
1.02446 -2.066488 -0.3224405 -3.127806
1.244837 -1.981793 18.38415 -3.059161
1.013504 -2.273455 8.034047 -2.904367
1.132593 -2.147306 12.78195 -3.196389
0.7126574 -2.233023 3.724551 -3.20271
1.079867 -2.314861 -0.8543353 -3.118491
1.188015 -2.531767 -17.75986 -2.98729
1.209847 -2.024331 -20.77941 -2.862186
1.013175 -1.868769 1.162884 -2.874162
0.9729067 -1.898678 8.2954 -3.057581
1.120231 -2.0957 -5.429259 -3.137043
0.9339835 -2.404879 -7.114897 -2.959742
0.807945 -2.574217 2.599861 -2.813216
1.019488 -2.539385 -5.432978 -2.791097
1.25169 -2.614546 3.954861 -3.056444
1.097351 -2.467536 -3.411474 -3.117199
1.289736 -2.25502 -6.913764 -3.223511
1.097779 -2.193112 5.791635 -3.099586
1.208138 -2.000003 15.84244 -3.072212
0.8330835 -2.426627 10.31689 -3.126064
1.048068 -2.333701 -17.83166 -3.116861
1.208097 -2.419316 -23.11964 -3.114334
0.6471572 -2.322582 -0.1067895 -2.978165
1.028011 -2.306009 -7.00231 -3.136479
1.041528 -2.152887 5.716535 -3.345399
1.153618 -2.297136 -1.97502 -3.344041
1.143763 -2.266068 -1.716816 -3.335344
0.7194189 -2.440151 -10.72775 -3.151846
0.9099156 -2.05 -7.810428 -3.030379
0.9233279 -1.88615 25.10239 -3.104531
1.284109 -1.824033 0.07479772 -2.940858
1.09973 -2.168448 9.766359 -2.868753
1.128649 -2.049499 -4.157403 -2.752038
0.6369854 -2.0452 2.048208 -2.670304
0.7651381 -1.903443 -5.620286 -2.584517
1.060948 -1.971859 -13.27987 -2.645492
1.159299 -1.62537 -14.39073 -2.622494
0.972836 -1.772455 -11.1094 -2.741823
1.039106 -1.979442 -21.0481 -2.776203
0.8497138 -1.954349 -23.61018 -2.732451
0.7848769 -2.227665 -4.309761 -2.710472
1.021215 -2.08784 -4.756052 -2.982331
1.191404 -2.189421 -23.95534 -3.243281
0.9871483 -2.134498 12.97005 -3.16373
1.244149 -2.335211 -6.923853 -3.284189
1.05064 -2.621108 13.47054 -3.295599
1.133022 -2.549672 9.791229 -3.325883
1.298724 -2.428137 0.4340044 -3.272715
0.7415413 -1.974985 17.33504 -3.340262
1.126374 -1.960442 12.48953 -3.255506
0.7790406 -2.153313 6.172731 -3.003463
1.256612 -2.271162 -2.246061 -3.225103
0.9590328 -2.425503 1.937169 -3.121741
0.9743092 -2.265247 -13.10908 -3.097274
0.8452018 -2.293615 -13.55341 -3.208173
1.177063 -2.274546 16.27548 -3.102771
1.157399 -2.104449 -7.184904 -2.955461
0.6179267 -2.160782 -4.282074 -2.887339
1.000022 -2.146398 9.406215 -3.01655
0.9880268 -2.0707 6.5719 -3.206357
0.8101454 -2.078629 -1.355367 -3.210161
0.6695133 -2.072288 -11.45624 -3.05025
1.048983 -2.148498 11.93491 -3.123853
1.466926 -2.283536 -2.383026 -3.071057
1.106616 -2.368227 -3.8623 -3.008696
0.8635609 -2.615543 5.685368 -2.904977
1.191577 -2.715207 -9.312669 -3.007645
0.6797443 -2.587901 -3.119736 -2.7991
1.038455 -2.232214 -10.28638 -2.966445
1.174319 -1.948258 -0.9299617 -3.073856
1.177892 -2.091721 -3.678347 -3.073633
1.584215 -2.275249 -4.092117 -3.05972
1.237291 -1.819048 -4.686376 -2.887876
