"beta1_1" "beta2_1" "beta1_2" "beta2_2" "beta1_3" "beta2_3" "beta1_4" "beta2_4"
30.20545 3.778867 14.53119 4.00578 1.638401 -3.726785 -30.0944 -3.927958
30.31983 3.879893 14.49925 3.93896 -8.473414 1.559603 -30.13947 -3.915734
30.14072 4.062457 14.54178 4.088643 26.32192 5.464968 -29.9533 -3.903386
30.06799 3.959998 14.16401 3.914903 3.702849 7.970672 -30.18639 -3.954845
30.06164 3.915775 14.52158 3.937913 23.22205 2.382253 -30.05879 -3.885282
30.24626 3.959932 14.33553 3.996378 12.36974 -2.583534 -30.07258 -4.018794
30.04719 4.014471 14.75464 3.82023 -11.353 -6.248609 -29.79096 -3.94525
30.13648 4.003362 14.65087 3.915265 12.76896 7.801027 -30.12514 -3.964301
30.34749 4.043616 14.87393 4.052537 18.02801 5.723034 -30.14136 -3.90985
29.87079 4.051587 14.66015 3.980781 18.107 -1.894309 -30.13787 -3.866874
29.9737 4.094043 14.84329 3.955507 6.651909 10.01144 -30.22358 -3.881356
30.15378 3.957807 15.01328 3.964795 16.84713 -14.84047 -30.04782 -3.918764
30.2879 3.948863 14.64556 3.955603 -7.947703 -5.056912 -30.46466 -4.004819
30.06286 3.948584 15.02879 4.064147 22.6997 -3.080226 -30.2103 -3.906556
30.10991 4.018512 14.57772 4.02876 11.99464 6.060465 -30.08157 -3.923112
30.02718 4.034989 14.9839 4.016825 3.053711 -0.9917341 -29.95952 -3.887941
30.16045 3.958316 14.82315 4.100906 -10.70372 19.14506 -29.97145 -3.93035
29.79017 3.956672 14.61874 4.093213 -5.184973 -15.87804 -30.34421 -3.946659
30.14929 3.987995 14.88902 4.04606 11.82959 0.7315022 -30.12525 -3.885739
30.21297 4.100509 14.93723 4.032928 28.43144 24.14572 -30.08762 -3.848006
30.11932 4.014811 14.75104 3.915596 1.238924 -10.83572 -30.22914 -3.912163
29.92907 3.851435 14.65734 4.086029 7.105833 7.269287 -30.18774 -3.927411
30.18267 3.949028 14.50752 4.109073 9.925735 -9.878657 -30.29634 -3.882145
30.54883 3.704198 14.63838 4.050953 1.31014 -9.402521 -30.08748 -3.913437
30.14629 4.060177 14.74872 4.144792 -5.268345 -13.89578 -29.81016 -3.933926
29.94984 3.95584 14.65818 4.026869 17.21732 12.83968 -29.88243 -3.898893
30.32916 3.972076 14.25765 3.987031 -9.948794 -15.27147 -30.16371 -3.859046
30.42313 3.792836 14.40939 3.969024 -2.918014 -4.742651 -29.88192 -3.859025
30.00122 3.847356 14.36868 4.114074 -2.490546 -1.623277 -29.89931 -3.994272
30.23423 3.85358 14.58224 4.098135 17.22076 -10.14408 -29.9773 -3.88389
29.92159 4.025089 14.66148 4.026612 10.25722 -20.38597 -29.84009 -3.876137
30.10817 3.997266 14.3545 4.109889 6.927732 15.46534 -30.04952 -3.98205
30.02294 3.875609 14.23917 4.021331 -8.483375 0.453459 -30.07546 -3.857883
30.34786 3.935591 14.0912 4.038639 11.59799 -4.138171 -30.00932 -3.868052
30.12622 3.923495 13.96068 4.058866 3.630985 7.367437 -30.1574 -3.80001
30.30932 4.087072 14.18877 3.960143 -1.610725 -9.504856 -30.18039 -3.861332
30.07749 4.031461 14.72581 4.082996 -8.341277 -6.221995 -29.82066 -3.914399
30.30956 4.028074 14.71749 4.052898 7.78535 -3.936106 -29.96547 -3.932236
30.43088 4.048831 14.67219 3.926262 -14.72213 11.10518 -30.09655 -3.842024
30.5083 4.046223 14.74061 4.067775 8.897167 3.84723 -30.12705 -3.964772
30.36273 4.149879 14.69873 3.988886 10.76624 11.53464 -29.97695 -3.912892
30.3196 3.994214 14.95191 4.143009 -2.973147 -0.9329423 -30.19933 -3.864308
30.07184 3.98102 14.54462 4.134151 -5.381164 10.56667 -29.98163 -4.000805
30.31632 3.932848 14.71674 4.099821 6.139015 0.5701933 -29.98279 -3.896176
30.36794 3.915217 14.9159 4.040463 -31.12339 -1.468398 -30.38427 -3.969191
30.22825 3.929293 14.90877 4.000263 8.075245 -21.28697 -30.23804 -3.864289
30.18315 3.998077 14.52527 3.985868 -10.70602 -9.236443 -30.41198 -3.948213
30.15466 4.123153 14.71641 4.005259 9.42444 4.325316 -30.3435 -3.902597
30.09501 4.010037 14.41311 3.99197 7.897979 10.65621 -30.00259 -3.972794
30.35698 4.159022 14.38675 3.954127 -0.4825987 26.51808 -29.83582 -3.901008
30.56318 3.765467 14.52072 3.985121 -18.24971 3.913271 -30.06427 -3.918363
30.05766 4.040524 14.27439 4.17389 12.74998 -2.776508 -30.54621 -3.90092
30.23529 3.987193 14.66828 4.047352 8.360164 -4.030739 -30.10943 -4.028138
30.28257 3.9973 14.64969 4.011805 26.54809 -6.843284 -30.19352 -3.822922
30.23029 4.121313 14.10833 4.139354 -3.802381 -2.643441 -30.30182 -3.922152
30.29952 3.886084 14.055 4.031835 8.550786 4.968137 -30.13839 -4.003049
30.3221 4.021463 13.96403 4.006369 12.85815 2.306416 -30.24037 -3.961477
30.47376 3.846439 14.25994 3.988723 -12.83568 -9.745872 -30.12288 -3.905895
30.05417 4.091637 14.44238 3.950935 -0.8892605 19.72358 -29.79425 -3.977181
30.12902 4.030004 14.61073 4.060728 2.750177 1.022781 -29.91207 -3.922874
30.23069 3.952466 14.38722 4.065833 2.242667 -20.65122 -30.11093 -3.942161
30.57351 4.084696 13.82565 3.967761 -5.001491 1.759714 -30.35854 -3.979445
30.09528 4.012213 14.41926 4.138113 8.20614 0.8849466 -29.98396 -3.878148
30.24456 4.050155 14.53757 3.909448 7.778442 -23.50645 -30.01842 -3.823951
30.16657 4.055936 14.28647 4.059737 23.28668 -20.41402 -30.12911 -3.949541
30.18995 3.946489 14.52974 4.104122 -3.376838 14.2562 -29.98915 -3.961709
30.32627 3.954775 14.68426 4.086715 8.592468 2.646526 -30.24167 -3.836369
29.98426 4.066688 14.41779 4.031158 1.761131 -4.740411 -30.28111 -3.94338
30.29305 3.979218 14.61565 4.009511 -5.43508 8.244415 -30.17555 -3.84543
30.10797 4.11376 14.95099 4.055667 11.5708 -4.541984 -30.09787 -3.928776
30.15485 3.982047 14.86903 4.039037 -2.454137 10.85915 -30.27158 -3.933881
30.07907 4.020022 14.73403 3.926443 -3.595897 -7.532511 -30.39062 -3.928257
29.92011 4.056411 14.75452 3.96559 0.4830381 13.73973 -30.15303 -3.909821
30.03703 3.985417 14.44628 4.001391 6.713718 3.684334 -30.36058 -3.892855
30.13727 3.930435 14.67532 4.108993 -3.00476 -7.59448 -30.25575 -3.947593
29.96127 3.98318 14.62258 4.009258 11.31084 0.3165974 -30.16276 -3.881002
29.9724 3.933154 14.36726 4.004211 -5.694149 13.10827 -30.30694 -3.882812
29.96212 3.856567 14.45192 4.058385 -8.842445 3.740475 -30.27095 -3.860449
30.34548 3.8531 14.5581 3.989525 17.17059 1.591681 -30.19547 -3.824642
29.76626 4.000752 14.65091 4.034886 6.4339 21.20005 -30.10958 -3.950324
30.02788 4.095102 14.30376 3.984719 19.46979 -8.136798 -30.13749 -3.893782
30.1943 3.832629 14.37962 4.013944 -11.91443 14.38593 -30.00532 -3.93042
29.82443 3.886605 14.6052 4.004305 6.087659 -9.647547 -30.24946 -3.953148
30.0066 3.888442 14.64323 4.034932 11.81129 -4.22812 -30.13208 -3.891336
30.11115 3.906988 14.45274 4.03817 1.779931 10.54884 -30.03605 -3.93481
29.89192 3.969944 14.901 4.009871 11.06688 -8.567366 -30.04155 -3.881532
30.44876 3.991319 14.83048 4.11615 12.59778 2.980127 -30.14922 -4.02349
29.90467 3.923405 14.96975 3.815177 -1.71556 -6.886937 -30.21457 -3.973142
29.98598 3.861949 14.59512 4.023922 -0.5455807 -3.020507 -30.37986 -3.934161
30.13612 3.987849 14.72409 3.905957 -3.431008 4.240798 -30.17055 -3.973246
29.9154 4.110537 14.56124 4.044693 9.138725 -8.162024 -30.02272 -3.89258
29.9329 3.870285 14.44277 4.087249 -0.9090994 9.323792 -30.05059 -3.911361
30.35244 3.977161 14.02374 3.99447 2.702609 2.770456 -30.30134 -3.913994
30.32148 3.951989 14.36464 4.009449 0.8768218 18.90015 -30.17847 -4.013054
30.15824 3.966125 14.2498 3.973739 3.2963 0.8953237 -30.09354 -3.929571
29.95719 3.871908 14.65774 4.028961 12.68731 -3.903927 -30.00711 -3.882371
30.12536 4.081298 14.91331 3.96443 10.22611 13.52264 -30.16785 -3.875886
30.056 3.963732 14.76186 3.993377 9.643146 -0.5689966 -30.03861 -3.978004
30.19418 3.956134 14.23744 3.942938 -8.926869 -13.7187 -30.5688 -3.935031
30.21112 3.915126 14.7778 4.000416 -30.30437 4.728203 -29.72063 -3.921558
29.89973 4.001611 14.61726 4.024968 11.46236 4.767141 -29.88069 -3.942116
30.22342 3.891164 14.39058 4.038003 2.974952 15.95073 -30.30342 -3.981876
30.29614 3.909714 14.76507 3.984487 11.33681 -11.21363 -30.17027 -3.888431
30.22244 3.979103 14.82103 4.096517 13.29443 8.064186 -29.93303 -3.86444
29.96735 4.024248 14.76663 4.105607 -10.23679 -5.242108 -29.837 -3.975421
29.96263 4.027823 14.53099 3.988826 -1.586841 15.83302 -30.02177 -3.852202
30.18666 4.07831 14.54919 4.108896 -15.7486 -0.8883001 -30.10976 -3.966186
30.49487 3.884754 14.39194 4.080873 17.3531 -1.204278 -30.05946 -3.90295
30.18854 3.991599 14.49799 4.068535 14.00088 -13.47235 -30.04298 -3.972347
30.09125 4.006099 14.41906 4.041006 -26.02852 10.56456 -29.87927 -3.990917
30.22245 3.831709 14.30465 3.934296 -13.96299 -4.345877 -30.05662 -3.874504
30.05281 3.917543 14.17871 4.037678 5.187427 1.329065 -30.04591 -4.015091
30.0815 4.028632 14.86563 4.065329 -15.98235 11.94558 -29.95889 -3.952337
30.05342 4.017598 14.90908 4.098996 -1.728437 6.8366 -30.23053 -3.94824
30.3463 4.086699 14.82957 4.120366 24.08076 2.074568 -30.25902 -3.962218
30.42069 3.86386 14.78663 3.915007 -9.623367 17.12562 -30.10311 -3.971989
29.99224 3.868583 14.6479 3.99516 -3.687504 1.338382 -30.15807 -4.000183
30.25299 4.10779 14.52105 4.031719 3.070007 2.014849 -30.2392 -3.904647
30.21427 3.985057 14.86308 4.132644 16.45343 -17.96567 -29.98883 -3.90916
30.18403 3.849432 14.76662 4.162772 -8.231987 -4.534979 -30.26258 -3.931043
29.94883 3.849821 14.59733 3.771817 0.427519 12.40221 -30.19295 -3.904454
30.31634 4.036186 14.47961 4.099775 -7.969044 -18.56685 -30.20867 -3.913616
30.33153 4.120434 14.24009 4.043502 -1.98769 -1.677836 -30.13067 -3.906747
30.09354 4.014342 14.30321 3.945592 7.427974 6.269723 -29.96727 -4.010552
30.22831 3.891321 14.48845 3.958729 -15.38385 1.424109 -30.2856 -3.82481
30.22623 3.949539 14.6591 4.10327 -7.609039 -7.461141 -30.23272 -3.977923
29.88978 3.981849 14.38559 4.037956 -9.997507 -6.166704 -30.15699 -3.895247
30.04813 3.922094 14.50117 4.147136 -16.3258 -5.368065 -30.09163 -3.898823
29.91942 3.968563 14.27069 4.078693 1.784877 7.518317 -30.12554 -3.845194
29.86126 4.239733 14.74889 3.951234 8.02476 -20.19873 -29.85656 -3.878867
30.13471 3.758284 14.68178 4.010135 -1.359212 -11.29462 -29.9069 -3.939201
29.99374 4.050575 14.91021 4.02315 -0.2729326 -2.600687 -30.04492 -3.926615
30.12517 4.007666 14.43652 4.104619 -7.999034 4.314425 -30.13848 -3.924927
30.16902 3.955445 14.35635 4.050329 10.93124 -9.357624 -30.20165 -4.006059
30.02971 3.944704 14.68142 4.065806 -0.5516956 4.713194 -29.99704 -3.841024
30.42708 4.031184 14.80653 4.120687 -8.146261 6.615338 -30.10246 -3.9048
30.13045 3.998933 14.7346 3.966138 3.004685 -2.105156 -30.08522 -3.91081
30.17333 3.972007 14.58154 4.122223 5.037934 -0.9450626 -30.15608 -3.870902
30.10265 4.147712 14.42981 4.010191 9.177603 16.59775 -29.92871 -3.911128
30.22706 3.915058 14.48359 4.087107 -3.139424 -2.299844 -30.04353 -3.947958
30.30353 3.905282 14.72422 3.951392 16.36329 -0.6294652 -29.98843 -3.878579
29.92431 3.994008 14.67212 4.0853 10.6533 0.3984408 -29.95991 -3.923078
29.97499 3.88279 14.74663 3.816769 2.925773 12.90432 -29.95109 -3.868942
30.10437 3.96913 14.47857 4.04671 5.499892 -7.599938 -30.1437 -3.920038
29.99811 4.100882 14.91352 3.880926 -16.65212 -7.051205 -30.14362 -3.944346
30.08348 3.93501 14.74022 4.088799 7.153824 21.30491 -30.10888 -4.032683
30.08816 3.868185 14.73657 3.942318 2.900366 3.634994 -30.19292 -3.906474
29.88692 3.981444 14.73739 4.021858 13.45035 -7.081627 -30.06592 -3.983506
30.14928 3.910123 14.78887 3.966752 4.835964 0.353526 -30.00132 -3.88866
30.01724 4.09143 14.41727 4.012058 -17.07733 -26.44671 -30.41272 -3.921128
29.97664 4.032389 14.77207 4.093154 -1.882497 -18.6183 -30.26376 -3.940174
30.09813 4.079621 14.55149 4.037267 0.4641379 4.714789 -30.0611 -3.929255
30.35508 3.846992 14.18137 3.986923 3.457948 -17.71233 -30.27137 -3.901999
30.14975 3.943024 14.597 4.05592 -3.722291 6.937106 -30.42973 -4.025553
29.9876 3.835413 14.84226 4.004585 13.80526 -8.500763 -30.01383 -3.852053
30.21033 3.867303 14.30323 4.007694 2.185426 -21.06328 -30.35205 -3.848726
30.15966 3.988245 14.73002 3.991556 -8.838397 3.408341 -30.00437 -3.848165
30.16678 3.994503 14.35261 4.084723 -13.4952 -0.9533527 -30.18631 -3.849868
30.28978 3.987659 14.56352 4.119892 -11.32947 -5.530503 -29.87839 -3.847226
30.31487 3.992414 14.15089 4.151405 -10.48376 -4.606576 -30.29742 -3.919282
30.30601 4.023484 14.43964 3.989033 16.83762 16.3009 -30.07678 -3.96957
30.18012 3.8723 14.38183 4.016756 -10.81669 6.756896 -30.10939 -3.999193
30.07387 3.913979 14.60109 3.924817 -9.754212 8.671705 -30.46068 -3.8917
30.01339 3.77768 14.78174 4.041406 18.81859 -2.279462 -30.19287 -3.869576
29.96887 3.906695 14.434 3.951077 -10.70495 -0.2197298 -30.15359 -3.906364
30.1281 3.956761 14.46204 4.036835 -0.03328899 -10.81237 -29.79339 -3.881699
30.0383 3.966672 14.5425 4.095271 7.841337 -6.050323 -30.07536 -3.869628
30.14716 3.919603 14.49731 4.028781 -12.60768 9.759 -30.24423 -3.97252
29.9871 4.014361 14.71976 3.99207 8.812075 12.71761 -30.09286 -3.987405
30.15975 3.963915 14.71649 3.9935 9.053931 25.78342 -30.00322 -3.90967
30.2583 3.818213 14.44057 3.920922 13.01499 -9.468465 -30.05583 -3.899245
30.32134 4.014607 14.35346 4.051427 -2.548836 9.910972 -30.17284 -3.943516
30.1067 3.994906 14.43255 4.078373 -12.71203 7.629381 -29.71166 -3.946006
30.23735 4.043077 14.40021 3.982113 15.67198 -5.272357 -30.17878 -4.029104
30.01096 3.915463 14.40461 4.099452 15.02941 4.446516 -30.10252 -3.926606
30.165 4.003198 14.45786 4.037175 -12.0531 5.497333 -30.21389 -3.846954
30.02267 3.731034 14.79726 4.074587 8.658073 17.59027 -30.00836 -3.913017
30.26391 4.086368 14.59067 4.000448 -6.994427 14.72597 -30.29942 -3.870277
30.40026 4.059437 14.55709 4.1609 -1.521541 -2.252939 -30.12325 -3.901258
30.2241 4.012437 14.41948 4.086314 -2.197524 -0.8214763 -30.54116 -3.865036
30.2162 3.860211 14.61542 3.999037 4.169955 -15.84609 -30.18679 -3.838365
30.00756 4.087979 14.36059 3.994135 2.356201 -2.329191 -30.01448 -3.880301
30.09292 4.041856 14.49173 4.050243 -2.378765 -13.66152 -30.2326 -4.005129
30.06358 3.958884 14.14084 4.033252 -2.865667 0.279615 -30.30808 -3.910463
30.15313 4.073644 14.4958 4.012284 3.734544 -12.39928 -30.23935 -3.959215
30.17123 4.101768 14.65604 4.080488 9.918417 9.623176 -30.18707 -3.827644
30.03891 3.914336 14.30463 4.016249 9.150527 -6.539622 -30.51903 -3.895955
29.88006 4.012178 14.64113 4.05859 -6.889605 21.62622 -30.01074 -3.920647
29.93332 4.070387 14.73232 4.099008 5.472803 2.404053 -30.03082 -3.977846
29.82019 3.984264 14.30605 4.024626 21.95447 -10.09347 -30.46995 -3.877367
29.9339 4.012889 14.75547 4.151995 -10.50083 -10.49082 -30.21715 -3.870236
30.00073 4.053461 14.89415 3.980694 16.41891 8.332387 -30.35657 -3.856769
30.13466 4.099337 14.6826 3.944984 6.260134 18.84686 -30.3189 -3.836639
29.94174 3.89086 14.43521 3.975599 15.48013 2.63343 -30.50088 -4.009846
29.98656 3.974579 14.31362 3.916669 -2.083052 -11.10947 -30.31219 -3.92375
30.11813 3.975353 14.78389 4.074098 9.976236 -0.2742986 -30.16795 -3.91685
30.2131 3.961956 14.80039 4.07082 -0.1967829 -5.990347 -30.39622 -3.954685
29.94677 4.070308 14.64697 4.039474 -12.16414 -15.33178 -30.17617 -4.008962
29.99972 3.938368 14.46992 4.034429 10.87391 3.839454 -30.24954 -3.986474
30.18715 4.114514 14.34873 4.09379 6.506797 5.927995 -30.24695 -3.995939
29.79033 3.927271 14.51064 3.973621 -3.856232 3.672973 -30.03084 -3.956372
30.08557 4.096945 14.46386 3.971571 4.88026 9.863881 -30.26449 -3.921524
30.11663 4.002158 14.4874 4.166861 12.15756 -4.628218 -30.4045 -3.941806
30.26925 3.878425 14.63895 4.002159 -11.54218 -6.533603 -30.15663 -3.97408
30.05141 3.948708 14.87691 3.971613 11.24125 1.858795 -30.12971 -3.925232
30.06299 4.100959 14.78859 3.941245 6.748744 4.221025 -30.15723 -3.989851
30.14938 4.006801 14.73548 4.06685 1.105964 9.585736 -30.09659 -3.925342
30.17402 3.951807 14.58229 4.07163 -0.6673084 15.64872 -30.03253 -3.930697
29.83382 4.002914 14.54787 4.01276 6.808736 10.85726 -30.03205 -3.895926
30.21106 3.952086 14.26483 3.980547 2.678491 -11.32766 -30.2779 -3.866007
30.25901 3.936508 14.39398 3.97346 -8.744566 2.646135 -30.00615 -3.867573
30.04291 4.084612 14.40327 4.053977 -4.883377 -18.35847 -29.98682 -3.88035
29.93412 4.10438 15.07339 4.05505 -9.349949 8.539533 -29.91313 -3.868517
30.09267 4.074218 14.68783 4.116769 8.042633 1.322953 -29.99558 -3.950692
30.17795 3.951311 14.58468 3.938762 -12.88458 -11.75613 -30.35537 -3.977835
29.99676 3.905239 14.59703 4.000096 3.15812 -13.37999 -30.26985 -3.935597
29.95063 3.852343 14.93333 4.029116 13.09707 10.98396 -30.01908 -3.864489
29.95329 3.965376 14.9529 4.037817 4.114078 11.41165 -29.92595 -3.943214
30.13048 4.029865 14.89537 3.975115 -1.36757 11.92379 -30.22584 -3.919418
30.01589 3.974879 14.63919 4.08045 -25.40083 -12.74821 -30.44926 -3.91229
30.07289 3.934408 14.81364 3.951577 13.92206 7.055542 -30.23238 -3.860296
30.02843 3.935247 14.71457 3.99184 14.22247 -9.620637 -30.27022 -3.928004
30.06117 3.817938 14.80833 3.990554 -13.82237 -6.153534 -30.22116 -3.917258
30.08056 3.915281 14.56491 4.057712 -0.693587 16.48239 -30.25987 -3.84588
30.12873 4.058962 14.76092 4.071751 8.338937 -10.33636 -30.14294 -3.863089
30.18421 3.82883 14.70697 4.094001 7.905829 -11.97089 -30.33401 -3.96338
30.39507 3.904773 14.72153 4.176145 14.80107 -6.21273 -29.90988 -3.911923
29.90073 3.991263 14.77403 4.003494 4.951251 -0.4527013 -29.99677 -4.001294
30.01027 3.882114 14.89138 3.992912 3.612365 -10.83343 -30.28664 -3.922315
29.98303 3.892991 14.74248 3.865911 12.83034 4.1496 -30.16976 -3.914388
29.81429 4.052143 14.83172 3.869466 14.41743 7.221959 -30.08295 -3.921585
29.90495 3.898399 14.40009 3.925739 17.5526 4.922502 -30.56588 -3.923096
30.08286 3.811616 14.81304 4.041665 18.30861 -11.14946 -30.08693 -3.885378
29.93508 3.995268 14.65414 4.014473 -16.78038 -1.843435 -30.15585 -3.8745
30.17906 4.032786 14.80384 3.951477 -6.058757 13.24511 -30.55399 -3.866459
29.91848 3.963028 14.94014 4.050442 -3.442871 0.4894804 -30.13441 -3.888478
30.07425 3.989002 14.79823 4.012972 -16.3343 12.62503 -30.25383 -3.918644
30.1802 4.040973 14.74868 4.082359 0.003795518 17.74361 -29.94772 -3.877769
30.07854 3.94612 14.54654 4.037365 8.531379 3.08115 -30.07811 -4.014124
30.10613 4.090593 14.72391 3.907758 -19.91169 -13.82089 -30.10099 -4.019043
30.03073 4.018644 14.82217 4.005518 -18.53378 -9.534739 -29.89248 -3.977489
30.06549 3.999701 14.77867 3.983208 0.2295769 -4.056431 -29.95165 -3.844967
30.08935 3.865556 14.39885 4.058839 -4.100652 10.64783 -30.15037 -3.916539
29.75845 4.145744 14.87039 4.073675 -3.457316 -5.283414 -29.95361 -3.975105
29.93714 3.773263 14.72282 4.069921 -9.040705 12.89289 -30.17047 -3.972224
29.73016 3.871185 14.48059 3.924044 11.61566 -0.7311421 -30.18365 -3.921838
30.16776 4.035783 14.72362 3.856038 9.942682 7.539466 -29.83471 -4.013314
29.97951 3.942251 14.56753 4.144007 8.870529 -5.641713 -30.10273 -3.918797
29.92172 3.962554 14.70615 4.086479 1.816242 -4.797097 -30.14529 -3.966407
30.18712 3.935724 14.65296 4.090261 -2.582287 -5.469761 -30.01862 -3.954328
30.11652 3.799497 14.66916 4.134206 18.17774 -3.009472 -30.33648 -3.961859
29.89176 3.906855 14.7682 4.087017 9.117458 11.9409 -30.19386 -3.938978
30.08616 3.999396 14.46007 4.116147 -17.46019 -5.215333 -30.13571 -3.873496
30.30574 3.899442 14.4625 4.04712 -8.015961 12.73998 -29.97541 -3.935414
29.94554 3.92694 14.44163 4.144209 10.11828 6.478654 -30.28874 -4.024976
29.96666 3.852023 14.62159 4.212292 13.22181 1.700619 -30.09019 -3.974729
30.067 4.041488 14.5702 3.99364 18.6742 5.265479 -30.21328 -3.906811
30.31292 3.983037 14.93632 3.84315 -2.071409 7.330669 -30.17766 -3.942291
29.89276 3.924962 14.82856 4.034234 -14.04193 10.03909 -30.0127 -4.029953
29.97505 4.037674 14.78526 4.038103 -0.8647785 1.960113 -30.04469 -3.886516
29.91602 3.818157 14.77784 4.021332 -0.60477 3.310481 -30.02514 -3.898792
30.20687 3.897268 14.79424 3.994505 6.548909 -10.84649 -29.91657 -3.963979
29.96856 3.987516 14.69505 4.151555 1.902061 11.47927 -29.96429 -3.895358
29.99845 3.962307 14.47126 4.010963 10.78648 -19.26288 -30.15422 -3.981546
30.28651 4.069725 14.67397 3.999897 13.97296 0.07598075 -29.96234 -3.937555
30.17448 3.643998 14.55164 3.966869 -4.835716 17.40596 -29.99498 -3.834663
30.0911 4.134345 15.00813 4.033474 7.158054 6.812188 -29.91417 -3.832887
30.08423 3.993234 14.95403 3.929389 10.89079 9.36844 -29.90571 -3.946733
30.33021 4.060107 14.84478 3.937511 -7.642119 -0.1051341 -30.18068 -3.904345
30.21314 3.945974 14.62379 4.048954 3.481718 -13.73832 -30.31893 -3.919899
30.42329 3.897463 14.70006 4.041259 14.26915 0.188987 -30.2847 -3.919552
30.13608 3.930799 14.69476 4.033294 4.051521 22.24968 -30.29467 -3.899857
30.17075 4.054469 14.73491 3.945841 -5.409882 5.620334 -30.01412 -3.966419
30.25093 3.787452 14.93795 3.994349 15.32338 3.626593 -30.016 -3.927636
29.90193 3.897483 14.7676 3.937593 -16.43394 0.07194949 -30.00021 -3.883182
30.03812 3.887873 14.72873 3.875128 -19.7535 11.16867 -30.26593 -3.869519
30.19251 3.857784 14.34018 4.112723 12.95179 -6.978362 -30.55813 -3.898783
29.91381 3.986999 14.75842 3.914991 14.44719 -0.6753322 -30.04224 -3.821484
30.22042 3.767691 14.62073 4.151028 20.13858 -21.48259 -30.02177 -3.95399
30.17133 3.932055 14.6378 3.883127 -17.90989 -4.208708 -30.04796 -3.870211
30.4867 3.960797 14.59396 3.901486 -2.097818 -27.64836 -30.21076 -3.929514
30.39661 3.886826 14.15331 3.946945 -18.96137 9.042622 -30.01115 -3.940005
30.39176 4.004229 14.22563 3.971498 -0.1018459 1.730881 -30.16753 -3.804924
30.04184 3.86243 14.45394 3.949165 -7.696238 -1.617493 -29.79648 -3.952656
30.31787 4.012065 14.3985 3.998767 -24.38998 7.045963 -29.97419 -3.942153
30.3047 4.025579 14.42261 4.036948 4.465478 0.9588208 -30.22155 -3.931011
30.55265 3.972867 14.12261 3.879407 5.828925 17.22476 -30.29047 -3.884524
30.00518 3.918701 14.45081 3.942855 1.009002 -1.338391 -30.10194 -3.910596
30.22832 4.091241 14.64098 3.967858 9.594383 -7.662185 -30.02738 -3.943386
30.29509 3.99429 14.3018 3.992127 -2.042044 10.77975 -30.33137 -3.984255
30.08393 4.004545 14.45495 4.116011 16.09104 -3.817145 -29.98023 -3.901009
30.04603 3.917599 14.31843 4.015454 8.284645 11.07783 -30.15094 -3.886546
30.23597 3.987324 14.34347 4.074662 3.184872 -17.54308 -30.00968 -3.96811
30.23308 3.986443 14.39317 3.842207 -12.19768 -6.55547 -29.9459 -3.988908
29.9557 3.974959 14.45545 4.053903 5.841956 0.1858771 -30.09622 -3.994553
29.88313 4.060279 14.50593 4.060965 -20.72974 -30.18291 -30.00519 -3.949879
30.03412 4.093023 14.79186 4.032226 21.38102 4.445552 -29.99212 -3.93908
29.85269 3.923002 14.61439 3.907759 -8.033722 4.530569 -29.93087 -3.794613
29.83893 3.868153 14.40533 4.008001 0.4674539 8.404017 -30.0378 -3.900398
29.82325 4.124707 14.54091 4.051968 1.279433 -9.251264 -30.20492 -3.892811
30.45671 4.170183 14.67267 3.988861 14.41399 13.28669 -29.89644 -3.88146
30.32832 3.939039 14.75607 4.090161 -1.265402 7.955286 -30.00972 -3.8675
30.14832 4.006387 14.48046 4.018307 -9.275337 2.657149 -30.35582 -3.874739
30.33505 3.916517 14.41827 4.13706 4.067642 -10.20677 -30.17201 -3.90019
29.98504 3.954016 14.66936 4.06655 2.594668 18.05384 -30.28294 -3.961152
30.047 4.012075 14.64732 4.011124 5.551137 -4.2867 -30.22932 -3.915658
30.22254 3.943553 14.43129 4.056106 16.83118 -0.2970984 -30.21521 -3.981101
30.12737 3.940484 14.57197 4.12349 -11.92317 -4.46494 -30.11631 -3.917734
30.34881 3.978083 14.5798 4.162365 3.696365 -9.271654 -30.02889 -3.986054
30.34257 4.05356 14.59457 4.028139 9.734937 8.459008 -30.15127 -3.968421
30.55278 3.927606 14.72388 4.116496 0.4942876 11.33074 -30.24682 -3.90183
30.07308 3.897953 14.57353 4.001269 -6.074993 -1.622707 -30.34846 -3.886036
30.16142 3.853478 14.58861 4.03727 -3.155963 12.6961 -30.11371 -3.956209
30.15106 4.044423 14.59735 4.1074 3.606463 3.405816 -30.13419 -3.916989
29.92359 3.952783 14.50208 4.119439 -4.378397 9.643699 -30.08262 -3.852814
30.0122 3.849539 14.49542 4.112915 12.268 8.823182 -29.86345 -3.912939
30.20748 3.956657 14.39086 4.105841 -17.76943 -11.28857 -29.92311 -4.021418
29.90479 3.937571 14.0704 4.042364 1.408471 10.35647 -30.12481 -3.960787
29.88646 3.988623 14.15425 4.148674 5.454456 12.86116 -30.15141 -3.886766
30.13147 3.880883 14.95898 3.947544 12.52846 10.75169 -29.92763 -3.920638
30.03086 4.0337 14.58533 4.254444 -7.397643 -8.956439 -30.16192 -3.850271
30.02105 3.881486 15.06105 4.190822 14.70197 -1.733498 -29.92824 -3.892456
30.05434 3.970024 14.73957 4.044473 -1.543847 10.81998 -29.90459 -3.931363
29.91859 3.976025 14.62802 4.05954 7.318317 9.000774 -30.03404 -3.980579
