"Delta_1" "Delta_2" "Delta_3"
1.164435 -2.959015 -2.424957
1.106563 -2.962445 -2.217764
1.109471 -2.959359 -2.192104
1.044229 -2.936762 -2.157805
1.050068 -2.757395 -2.153585
1.106322 -2.874787 -1.99567
1.112407 -3.172995 -2.12848
1.192899 -3.104228 -2.230393
1.264575 -3.209817 -2.040007
1.227493 -3.288135 -2.127722
1.144499 -3.150298 -2.226187
1.044362 -3.646817 -2.031687
1.054907 -3.610167 -1.927173
1.152382 -3.454371 -2.042531
1.081609 -3.082867 -2.068157
1.146656 -3.293673 -2.148632
1.208854 -3.081263 -2.117985
1.198419 -3.403664 -1.999455
1.26338 -3.468199 -2.07716
1.301331 -3.440329 -2.176754
1.196963 -3.245299 -2.059209
1.140941 -3.157092 -2.028447
1.256387 -3.444996 -2.042771
1.175508 -3.11702 -1.984195
1.118592 -2.503053 -1.929058
1.131136 -2.795727 -1.860884
1.171697 -2.394028 -1.959605
1.135251 -2.846204 -1.898938
1.089762 -2.814441 -1.990492
1.164815 -2.99538 -1.988494
1.082205 -3.316092 -1.92755
1.08242 -3.066042 -2.012777
1.143435 -2.998324 -2.132688
1.115639 -3.020987 -2.150391
1.199085 -3.031853 -2.119162
1.119189 -2.933946 -2.17874
1.041785 -3.057908 -2.152775
1.213091 -3.034852 -2.146469
1.304879 -2.98661 -2.133767
1.216213 -3.103852 -2.285654
1.139074 -3.229543 -2.239868
1.212513 -3.103118 -2.076919
1.154999 -2.759472 -2.155239
1.136114 -2.848361 -2.20313
1.154408 -2.879829 -2.203496
1.258959 -2.858764 -2.227625
1.399446 -2.790037 -2.239653
1.323623 -2.734519 -2.279491
1.281412 -2.820282 -2.158066
1.178635 -3.078283 -2.297456
1.179193 -2.835805 -2.235608
1.076356 -2.925756 -2.147524
1.103968 -3.196977 -2.291221
1.115827 -3.047915 -2.23397
1.246943 -2.881417 -2.31016
1.223104 -2.860763 -2.230771
1.227311 -2.918736 -2.362857
1.159052 -3.120825 -2.289021
1.203672 -2.619574 -2.287618
1.202967 -2.917098 -2.300648
1.250412 -3.097742 -2.240667
1.187662 -3.067597 -2.220155
1.131958 -3.197761 -2.109144
1.124604 -3.22458 -2.114003
1.111267 -2.941317 -1.999602
1.177262 -3.056715 -1.939866
1.235167 -2.584078 -2.112837
1.12658 -2.486431 -2.20967
1.144299 -2.43819 -2.154313
1.127254 -2.455306 -2.287744
1.122098 -2.610412 -2.237647
1.046471 -2.737204 -2.068528
1.114611 -2.492217 -2.206857
1.052562 -2.87609 -2.021577
1.085865 -2.638886 -1.879694
1.129202 -2.751751 -1.91566
1.155941 -2.90934 -1.957712
1.119025 -2.814751 -1.993179
1.055997 -2.580236 -1.858355
1.172773 -2.503082 -1.928895
1.119498 -2.727349 -1.957249
1.113331 -2.705577 -1.964177
1.166279 -2.715197 -2.077291
1.080275 -2.990568 -1.895809
1.120378 -3.041954 -1.789047
1.129178 -2.812521 -1.847806
1.181966 -2.591377 -1.913881
1.215367 -2.775989 -1.872716
1.22643 -3.041538 -1.942408
1.269142 -2.783623 -2.085799
1.192221 -2.77689 -2.256281
1.14723 -2.611172 -2.282645
1.177889 -3.293115 -2.123606
1.193976 -3.293869 -1.879336
1.193152 -2.658461 -2.12799
1.12852 -2.940623 -2.148373
1.17097 -2.748764 -2.055076
1.034546 -2.910652 -2.143119
1.193156 -3.243393 -2.176126
1.213667 -3.233442 -2.127066
1.192403 -2.914124 -2.01628
1.132005 -2.71897 -1.815891
1.149398 -2.74105 -1.83655
1.137013 -3.035657 -2.054003
1.267455 -3.087578 -1.990274
1.18366 -2.648136 -2.008473
1.17742 -2.876511 -1.989332
1.168929 -2.941422 -2.057433
1.241088 -3.008799 -2.037116
1.246511 -3.069565 -2.060964
1.238151 -3.003 -2.092053
1.233796 -2.885179 -2.231858
1.12627 -2.841889 -2.322495
1.075028 -3.06791 -2.375815
1.136463 -3.095329 -2.146924
1.206202 -3.02937 -2.070363
1.115096 -3.07979 -2.099223
1.202358 -2.919309 -2.104336
1.200763 -3.0697 -2.180393
1.198636 -3.176282 -2.103795
1.101701 -3.219337 -2.135795
1.152317 -2.476163 -2.16794
1.170412 -2.804122 -2.178175
1.078339 -2.849956 -2.216895
1.129922 -2.977985 -2.079622
1.144442 -3.403765 -2.13512
1.159162 -3.471231 -2.290156
1.180042 -3.780446 -2.205994
1.145879 -3.346614 -2.241119
1.182087 -3.025912 -2.286438
1.115596 -3.041262 -2.331348
1.206892 -2.99156 -2.460035
1.173977 -3.1448 -2.298414
1.14322 -2.961144 -2.301396
1.14129 -2.944407 -2.42597
1.100751 -2.690964 -2.123812
1.094699 -2.712376 -2.162806
1.248249 -2.725298 -2.121381
1.308102 -2.847245 -2.062352
1.152353 -3.070867 -2.004875
1.115845 -2.687218 -1.972246
1.177763 -2.995272 -2.106247
1.100759 -3.119578 -2.169456
1.126323 -2.856638 -2.1528
1.156152 -3.052514 -2.206443
1.274372 -3.186222 -2.267503
1.201578 -3.225104 -2.390978
1.236763 -2.939673 -2.361382
1.326603 -2.767876 -2.369621
1.262048 -3.216964 -2.326565
1.331965 -3.077392 -2.168646
1.293012 -3.151339 -2.119308
1.267799 -3.187038 -2.047663
1.24948 -3.339769 -2.215235
1.231368 -3.454037 -2.192521
1.279386 -3.042768 -2.175758
1.251339 -3.194186 -2.178372
1.23372 -3.457619 -2.070474
1.311317 -3.118212 -1.921862
1.245656 -3.104006 -1.872301
1.123679 -3.189057 -1.97014
1.064436 -2.955199 -1.77886
1.048615 -3.195355 -1.972445
1.060716 -3.003874 -1.93124
1.206061 -2.946524 -1.92468
1.198879 -3.021345 -2.015383
1.114288 -2.826443 -1.991927
1.084763 -2.911921 -2.091619
1.040705 -2.906149 -2.082775
1.206682 -2.962105 -2.098856
1.204582 -3.189731 -2.169435
1.144088 -3.239813 -2.220057
1.182118 -3.016673 -2.271274
1.241404 -3.249566 -2.317974
1.280486 -3.001062 -2.166726
1.26592 -3.115417 -2.21365
1.224113 -3.222754 -2.300115
1.264478 -3.061754 -2.381922
1.272544 -2.818696 -2.491678
1.224423 -2.8543 -2.460892
1.208492 -3.147772 -2.387975
1.23716 -3.209166 -2.373564
1.196606 -3.106047 -2.302372
1.24312 -3.112847 -2.315218
1.17381 -3.038567 -2.147422
1.183481 -2.958033 -2.041425
1.162413 -2.737345 -2.136455
1.232966 -2.885082 -2.081135
1.100646 -2.945882 -2.070854
0.9558061 -2.757995 -2.101765
0.9183497 -2.543567 -2.031343
1.027199 -2.817197 -2.135821
1.053868 -2.901329 -2.120856
1.073167 -2.661513 -2.08285
1.19193 -2.832467 -2.129527
1.262312 -2.92998 -2.245322
1.159248 -2.964808 -2.327676
1.124298 -3.223895 -2.150131
1.148805 -3.118254 -2.209999
1.073895 -3.223929 -2.177306
1.150836 -2.88137 -2.138551
1.070309 -2.788816 -2.122345
1.077901 -2.975137 -2.11036
1.223897 -3.395104 -2.013224
1.144588 -3.519013 -2.072637
1.11631 -3.215148 -2.166674
1.174381 -2.968694 -2.156278
1.247778 -3.031015 -2.007351
1.172172 -2.780088 -2.066265
1.224708 -2.818214 -2.138354
1.226923 -2.945174 -2.062045
1.116362 -2.787854 -1.953114
1.168487 -3.125267 -2.034063
1.168118 -2.753394 -1.973533
1.046025 -2.761823 -2.084574
1.157017 -2.996253 -2.045582
1.100265 -2.903903 -2.154724
1.109349 -2.417778 -2.091532
1.07582 -2.644149 -2.010689
1.043839 -2.848273 -2.038258
1.10175 -3.058926 -2.01715
1.224686 -2.777767 -2.063082
1.20356 -2.815754 -2.028925
1.230145 -2.696971 -2.040585
1.058577 -2.699565 -2.090572
1.154385 -2.82229 -1.977418
1.166261 -2.786171 -1.98236
1.158327 -2.945169 -2.063699
1.209415 -3.077974 -1.899355
1.123291 -3.45048 -1.888846
1.267096 -3.26084 -1.974915
1.334945 -2.740521 -1.983296
1.223046 -2.980641 -1.954353
1.132566 -3.167887 -2.01195
1.131749 -2.490972 -1.996884
1.107117 -2.830386 -2.0184
1.116884 -2.921595 -2.002587
1.143162 -2.811745 -2.1711
1.109275 -2.525506 -2.144949
1.170057 -2.802645 -2.234909
1.174462 -3.32927 -2.11588
1.102664 -2.863227 -2.172254
1.160449 -3.05372 -2.057195
1.13526 -2.638639 -1.993614
1.057106 -3.032801 -1.9142
1.066858 -3.085266 -1.991701
1.056241 -2.566933 -2.051813
1.057125 -2.630447 -2.004597
1.048037 -2.785179 -1.985358
1.062414 -2.689197 -2.189585
0.9855912 -2.550095 -2.1049
1.140906 -2.832656 -2.059706
1.104863 -2.749482 -2.046903
1.112156 -2.511683 -2.025351
1.083607 -2.488935 -2.201635
1.11862 -2.84934 -2.157983
1.148366 -2.67588 -2.164147
1.218436 -2.51603 -2.15859
1.263295 -2.525396 -2.17813
1.232982 -2.631188 -2.167401
1.230926 -2.770593 -2.142891
1.211265 -3.14443 -2.075157
1.25878 -3.092633 -2.341399
1.284801 -3.071427 -2.277513
1.216228 -3.372105 -2.059308
1.2265 -3.368435 -2.219884
1.113225 -3.15731 -2.259599
1.186844 -3.226245 -2.138428
1.168204 -3.094124 -2.0787
1.16473 -2.938749 -2.155912
1.139574 -3.103238 -2.147312
1.057782 -3.135228 -2.29076
1.07624 -2.94405 -2.267089
1.13389 -2.931383 -2.26101
1.306448 -2.98774 -2.240425
1.248134 -2.788088 -2.135788
1.273195 -2.77059 -2.074815
1.279395 -3.01645 -1.944103
1.311517 -2.893797 -1.99802
1.375562 -3.095006 -2.097956
1.378554 -2.956824 -1.900994
1.317282 -3.030818 -1.86531
1.289488 -3.204632 -1.925104
1.234472 -3.364501 -1.990234
1.241361 -3.22164 -2.156629
1.178409 -3.159258 -2.16522
1.178876 -2.887356 -2.296021
1.208747 -2.788868 -2.318942
1.326088 -2.395521 -2.125177
1.25252 -2.90035 -2.17268
1.269102 -2.840741 -2.293581
1.370734 -3.184373 -2.362662
1.289729 -3.251627 -2.304455
1.324852 -3.286527 -2.186898
1.295699 -3.25374 -2.180337
1.204498 -2.698519 -2.213094
1.125995 -2.774822 -2.172516
1.174909 -2.698864 -2.177628
1.081615 -2.858345 -2.066247
1.082945 -2.710205 -2.089002
1.181258 -2.742032 -2.154527
1.176019 -2.867093 -2.084239
1.09605 -2.884516 -2.077754
1.115384 -3.161313 -2.06929
1.10163 -3.124458 -2.040489
1.040016 -2.649647 -2.097088
1.104297 -2.552995 -2.235967
1.099203 -3.116062 -2.2477
1.092419 -2.85212 -2.228056
1.007929 -3.090122 -2.103112
1.13497 -2.652562 -2.075764
1.149868 -2.959322 -2.076789
1.164578 -2.844097 -2.033602
1.170544 -2.82926 -2.005348
1.110179 -2.924197 -2.040095
1.170971 -2.892223 -2.058049
1.187576 -2.853578 -1.928788
1.240732 -2.929128 -2.028106
1.171924 -2.959854 -2.032878
1.148862 -3.053785 -2.152413
1.130667 -2.863074 -2.273358
1.102533 -2.892365 -2.156805
1.155471 -2.526152 -2.015682
1.208025 -2.761803 -2.054041
1.158689 -2.530034 -2.039727
1.179436 -2.734102 -2.165606
1.132944 -2.877487 -2.055432
1.146761 -2.902977 -2.041847
1.097456 -2.786895 -2.009137
1.070157 -2.852216 -2.049132
1.154912 -2.867928 -1.862838
1.138191 -3.027349 -1.839871
1.12156 -2.886132 -1.994497
1.116817 -2.743766 -2.07165
0.9890072 -2.915255 -1.953162
1.084802 -2.69158 -2.084765
1.129848 -2.826697 -2.192062
1.126716 -2.77658 -2.254717
1.188371 -2.968385 -2.415266
1.200213 -2.915804 -2.485951
1.172607 -2.99997 -2.465943
1.174575 -3.026036 -2.451303
1.078359 -2.637809 -2.367031
1.145439 -2.956719 -2.353062
1.135417 -3.039598 -2.323519
1.076994 -3.056019 -2.218443
1.146585 -2.789015 -2.231427
1.051664 -2.735401 -2.266702
0.966361 -2.656852 -2.261483
1.080739 -3.103939 -2.126694
1.197818 -2.804332 -2.011782
1.221916 -3.143806 -2.132043
1.312644 -3.112134 -2.14355
1.171505 -2.842777 -2.252338
1.192412 -2.860648 -2.229891
1.154756 -2.605307 -2.28951
1.301303 -2.998245 -2.311624
1.314188 -3.049698 -2.444187
1.270894 -3.132357 -2.36063
1.211434 -3.207313 -2.351153
1.112703 -3.003735 -2.263599
1.060833 -2.885831 -2.075734
1.085324 -3.032729 -2.114326
1.170677 -3.070118 -2.177344
1.19811 -3.18859 -2.182721
1.279147 -3.475491 -2.309213
1.239126 -3.288459 -2.319305
1.150569 -3.307101 -2.301914
1.175171 -2.940848 -2.290178
1.216002 -3.098015 -2.379615
1.227712 -3.330886 -2.407413
1.186458 -3.29854 -2.243141
1.214884 -2.984882 -2.097937
1.182889 -3.130357 -2.083122
1.174272 -3.14041 -2.208348
1.221853 -3.024522 -2.1504
1.126212 -3.098089 -2.142445
1.112047 -2.682321 -2.12145
1.213733 -2.908854 -2.04825
1.206192 -2.888943 -2.105705
1.145855 -3.07223 -2.143621
1.094795 -2.852791 -1.929652
1.056558 -3.094814 -2.066263
1.03309 -3.078481 -2.007685
1.128468 -2.922668 -2.085853
1.187751 -2.774224 -2.058518
1.114901 -2.7508 -1.972154
1.044582 -2.734207 -1.933177
1.189216 -2.833735 -1.833702
1.135767 -2.611959 -1.767774
1.178457 -2.207074 -1.880632
1.103187 -2.100443 -1.680541
1.142979 -2.499436 -1.898391
1.121702 -2.820278 -2.006938
1.124457 -2.971388 -2.185018
1.161708 -2.904053 -2.1811
1.202644 -2.809133 -2.058738
1.251498 -2.989197 -2.077508
1.247984 -3.199187 -2.137343
1.197949 -3.247344 -2.075318
1.162143 -3.158595 -2.207097
1.224529 -2.83062 -2.311257
1.21008 -3.029663 -2.224598
1.248841 -3.329403 -2.258116
1.269205 -3.411631 -2.096504
1.325345 -3.548085 -2.15229
1.325093 -3.06854 -2.102164
1.31973 -3.109938 -2.087613
1.259218 -2.807873 -2.159216
1.256499 -2.538459 -2.205624
1.167011 -2.426658 -2.132872
1.142442 -2.691422 -2.200881
1.069369 -2.894796 -2.319957
1.131346 -2.566633 -2.194909
1.116419 -2.515286 -2.00139
1.159676 -2.967817 -2.095819
1.158351 -2.954659 -2.118381
1.066251 -2.903051 -2.186676
1.097877 -2.63173 -2.169951
1.17173 -2.653758 -2.228925
1.166075 -2.782851 -2.16558
1.136971 -2.754087 -2.170198
1.111555 -3.029275 -2.240081
1.170025 -2.959829 -2.314698
1.131914 -3.31054 -2.46006
1.158409 -3.115056 -2.299837
1.124331 -2.887475 -2.294688
1.11224 -2.558173 -2.24595
1.184294 -2.699209 -2.346309
1.091937 -2.217587 -2.336431
1.115742 -2.773612 -2.141983
1.085862 -2.797318 -2.188998
1.062833 -2.819714 -2.146504
1.010771 -2.886504 -2.069411
1.022855 -2.942137 -2.045104
1.13201 -2.704821 -2.04666
1.145528 -3.059522 -2.176445
1.110699 -2.924959 -2.090606
1.064441 -2.948141 -2.10895
1.072328 -3.044743 -2.003459
1.135043 -3.045689 -2.103238
1.145048 -2.898452 -2.169113
1.146227 -2.603389 -2.076921
1.199948 -2.716562 -2.105336
1.235221 -2.702141 -2.191088
1.293794 -2.612507 -2.2182
1.258998 -2.818035 -2.11769
1.17458 -2.907865 -2.268137
1.106649 -2.822743 -2.22236
1.055226 -2.847027 -2.106194
1.089917 -2.834564 -2.234751
1.171357 -2.898797 -2.231239
1.088189 -3.290963 -2.224934
0.9773481 -3.012319 -2.187711
1.052816 -2.744678 -2.144616
1.153575 -3.093024 -2.08983
1.076256 -3.086458 -2.044093
1.069811 -2.665163 -1.818453
1.036366 -2.843574 -1.94157
1.152813 -3.015168 -1.958107
1.108096 -3.130969 -1.976602
1.166662 -3.01009 -1.902852
1.160486 -2.954633 -2.051847
1.128412 -2.910101 -2.137345
1.236955 -3.081946 -2.400872
1.167841 -3.0552 -2.299397
1.111172 -2.982627 -2.276209
1.163185 -3.040285 -2.37469
1.150557 -2.693115 -2.389037
1.177113 -2.880255 -2.353232
1.11795 -2.938821 -2.289293
1.118111 -3.068251 -2.234448
1.21636 -3.173642 -2.226314
1.183771 -3.03517 -2.10389
1.185784 -2.923871 -2.180347
1.056164 -2.748058 -2.21662
1.147259 -2.975276 -2.28825
1.095888 -3.032322 -2.30596
1.183912 -2.999702 -2.251314
1.175545 -2.951628 -2.198373
1.216534 -2.996935 -2.21673
1.188393 -2.762748 -2.249965
1.213412 -2.68425 -2.043096
1.082567 -2.628717 -1.862094
1.074972 -2.730583 -2.032332
1.013516 -2.480927 -2.087794
1.022723 -2.704993 -2.051747
1.10887 -2.70706 -2.001291
1.140089 -2.809255 -1.832411
1.088721 -3.060533 -1.98011
1.087264 -2.767361 -1.729756
1.047583 -2.703757 -1.867092
1.027055 -2.934975 -1.891098
1.029261 -2.795896 -1.95295
1.019961 -2.540399 -2.00632
1.128622 -2.669474 -2.068552
1.057654 -2.887541 -1.92391
1.017607 -2.935619 -1.975499
1.02709 -2.655256 -1.70518
1.027446 -2.713186 -1.790033
1.059809 -2.704946 -1.75237
1.061025 -2.321406 -1.894948
1.071329 -2.537084 -1.843082
1.055028 -2.908827 -1.923939
0.9492113 -2.943334 -2.002883
0.9931648 -3.091682 -2.113589
0.9993321 -2.366278 -2.301744
1.098003 -2.534122 -2.063541
1.130874 -2.533543 -2.061454
1.12958 -3.125216 -2.235647
1.007831 -3.060833 -2.201847
1.049337 -2.908054 -2.385674
1.067703 -3.090368 -2.146634
1.06021 -3.398716 -2.166353
1.095907 -3.031028 -2.111457
1.186034 -2.899615 -2.128947
1.201942 -2.864212 -2.175898
1.164103 -2.838154 -2.136253
1.125646 -3.047552 -2.147501
1.080775 -2.746596 -2.188802
1.217381 -2.707635 -2.296325
1.145954 -2.717489 -2.287403
1.209201 -2.933032 -2.290945
1.247575 -3.078674 -2.290331
1.218628 -3.113205 -2.152088
1.269288 -2.92136 -2.130594
1.162682 -3.218946 -2.095478
1.202211 -2.901791 -2.092927
1.262058 -3.074273 -2.033567
1.128276 -2.929293 -1.966277
1.160313 -2.871661 -2.010154
1.134838 -2.953527 -1.888639
1.139761 -3.035477 -1.959268
1.171274 -2.891332 -2.051539
1.171072 -2.985536 -1.984066
1.328489 -2.937321 -2.125838
1.392112 -2.914285 -2.125372
1.340091 -2.721884 -2.021242
1.267441 -2.768145 -2.131796
1.204019 -2.625196 -2.057963
1.150258 -3.15156 -1.945005
1.13269 -3.03349 -2.079408
1.222113 -3.187586 -2.127807
1.225108 -2.799252 -2.031225
1.203574 -3.056444 -2.202901
1.151656 -3.36903 -2.180669
1.229932 -3.006265 -2.115988
1.227119 -2.80188 -2.082201
1.147965 -2.915887 -2.23431
1.102885 -2.821232 -2.217913
1.062243 -2.98547 -2.034468
1.163487 -2.781262 -1.972415
1.176708 -2.932436 -2.079096
1.244725 -2.954028 -2.155367
1.293659 -2.864284 -2.259891
1.232748 -2.999133 -2.24348
1.22056 -2.897165 -2.218375
1.185399 -2.748195 -2.181001
1.195533 -3.041129 -2.111154
1.152474 -2.777165 -2.122664
1.117425 -2.926089 -2.073659
1.078178 -2.675689 -1.998131
1.029141 -2.699678 -2.085686
1.147471 -2.892127 -2.123655
1.045356 -2.595031 -2.034299
1.090596 -2.723626 -2.052167
1.136703 -2.716531 -2.111325
1.112214 -2.770095 -2.091872
1.221136 -2.899984 -2.034289
1.237159 -2.816491 -2.062206
1.192745 -2.948222 -1.983063
1.107276 -3.233987 -2.07721
1.117628 -3.301224 -1.875403
1.17009 -3.084799 -1.929024
1.133952 -3.459259 -1.991065
1.158423 -2.995898 -2.026431
1.164325 -3.039029 -1.996103
1.207566 -2.971763 -2.086016
1.159754 -2.840578 -2.122077
1.15205 -2.93047 -2.179351
1.143799 -2.6585 -2.166568
1.097624 -2.937161 -2.182983
1.075492 -3.005666 -2.150611
0.9129459 -2.853493 -2.021569
0.9772554 -3.068828 -1.990414
1.101007 -2.955893 -2.062517
1.250018 -2.843045 -2.07257
1.222153 -2.987972 -1.987831
1.146149 -2.970067 -2.012161
1.173596 -3.011039 -1.947671
1.157186 -2.447465 -2.030765
1.117461 -2.850202 -2.083994
1.062484 -2.82434 -2.126886
1.176476 -2.747046 -2.087012
1.205933 -2.743784 -2.120125
1.116056 -2.887301 -2.166363
1.193602 -2.815264 -2.054774
1.176426 -2.896974 -2.09329
1.208557 -3.026916 -2.028053
1.179332 -3.078008 -2.026297
1.151593 -3.188441 -1.941529
1.043734 -2.872713 -1.946116
1.094233 -2.946175 -2.042191
1.173866 -2.865937 -2.106857
1.143437 -2.812795 -1.902814
1.194464 -2.924505 -1.87741
1.127232 -2.896206 -1.866572
1.213974 -2.89873 -1.85759
1.203729 -2.975846 -2.100746
1.293854 -3.088593 -1.976377
1.168835 -3.269952 -2.018807
1.126133 -2.647183 -2.195676
1.224804 -2.775501 -2.132029
1.158123 -2.7176 -2.178099
1.104223 -3.05425 -2.184368
1.147453 -2.937903 -2.229918
1.144002 -2.958311 -2.331294
1.183104 -2.625398 -2.425503
1.134075 -2.970241 -2.299141
1.161062 -3.151024 -2.319811
1.217792 -3.244797 -2.499721
1.187415 -2.942015 -2.525489
1.197118 -3.264622 -2.612132
1.171039 -3.311509 -2.446382
1.124005 -2.617295 -2.560095
1.211412 -2.734851 -2.429803
1.13762 -2.619379 -2.376728
1.09897 -2.832087 -2.330588
1.074752 -3.125693 -2.275703
1.142163 -3.050719 -2.405875
1.16556 -2.872991 -2.369112
1.102277 -2.812588 -2.272302
1.160421 -3.045999 -2.242811
1.20673 -3.095681 -2.292427
1.196283 -2.967037 -2.276874
1.243965 -2.92355 -2.118586
1.154068 -3.322841 -2.285992
1.242308 -3.266074 -2.22828
1.073177 -3.054587 -2.182121
1.097665 -3.116003 -2.255092
1.115597 -3.05212 -2.248455
1.170845 -3.145464 -2.15472
1.205325 -2.976664 -2.305865
1.120361 -3.572036 -2.081316
1.167816 -3.252177 -2.137201
1.204187 -3.067713 -2.191028
1.134713 -2.874423 -2.129364
1.140611 -2.725878 -2.103097
1.219446 -2.879263 -2.111677
1.204976 -2.149373 -2.049576
1.107093 -2.344179 -2.073098
1.037092 -2.574932 -2.002566
1.100857 -2.758489 -2.089704
1.068481 -2.584386 -2.003891
0.9992935 -2.48218 -1.986758
1.017341 -2.846634 -2.145297
1.045208 -3.098873 -2.023694
1.048214 -2.736531 -2.088778
1.18192 -2.588057 -2.059091
1.09804 -2.684529 -2.04808
1.10028 -2.99908 -2.04906
1.147007 -2.812862 -2.023442
1.11924 -2.46861 -2.121523
1.151916 -2.777828 -2.077269
1.214123 -2.892373 -2.080479
1.081299 -3.473325 -2.178391
1.08938 -3.014187 -2.135976
1.069126 -3.010886 -2.115495
1.02596 -2.842807 -2.134635
1.151209 -2.79691 -2.061167
1.210014 -2.885175 -2.115187
1.14896 -2.983367 -2.158076
1.185032 -2.508541 -2.092654
1.207353 -3.199631 -2.182
1.241424 -3.301052 -2.310705
1.250787 -3.167744 -2.27682
1.200134 -3.118617 -2.194548
1.225548 -2.985893 -2.148015
1.135509 -2.900403 -2.093691
1.198749 -2.874834 -2.04904
1.20757 -2.961434 -2.109953
1.236753 -2.745964 -2.059826
1.208545 -2.799739 -2.124551
1.184354 -2.976532 -2.030514
1.186518 -2.887569 -2.077066
1.117818 -3.231588 -2.165401
1.14505 -3.024188 -2.170821
1.115106 -3.554233 -2.101373
1.046189 -3.227382 -2.113888
1.117059 -2.862831 -2.289723
0.9696109 -2.76078 -2.314608
1.026053 -2.659529 -2.218538
1.03724 -2.664597 -2.102514
1.091634 -2.793588 -2.08433
1.141916 -2.987669 -2.27994
1.09898 -3.00725 -2.097583
1.063272 -2.690185 -2.040148
1.075739 -2.734585 -2.096472
1.13725 -2.76601 -2.030502
1.205626 -2.644657 -2.140724
1.145723 -2.746913 -2.040698
1.10252 -2.872933 -2.180667
1.223466 -2.97655 -1.940873
1.129565 -2.807755 -2.133067
1.087644 -2.727372 -1.986564
1.098547 -2.647776 -2.063918
1.070985 -3.036209 -2.175122
1.019222 -2.827372 -2.132258
1.023948 -3.007872 -2.065744
1.041253 -3.247374 -2.084234
1.122023 -2.974697 -1.99591
1.220429 -2.729912 -2.02198
1.184955 -2.882371 -2.111077
1.160893 -2.63068 -2.10975
1.148771 -2.495101 -2.028601
1.049719 -2.639141 -1.922817
1.105672 -2.523541 -2.023345
1.169424 -2.800873 -1.899617
1.090712 -2.843442 -1.898115
1.155851 -2.867811 -1.920228
1.308048 -2.957149 -1.986782
1.1509 -2.828306 -1.918039
1.164848 -2.754486 -2.050169
1.205403 -3.020504 -2.063583
1.197534 -2.988444 -2.097274
1.277713 -3.235075 -2.161581
1.223915 -3.339956 -2.203481
1.28962 -3.275466 -2.200261
1.172526 -2.917026 -2.081399
1.117367 -2.856336 -2.225148
1.183437 -3.235015 -2.122668
1.258141 -3.084453 -2.145505
1.200645 -2.874499 -2.00352
1.16205 -2.635625 -1.932684
1.125994 -2.65615 -2.024648
1.084618 -2.689095 -2.097459
1.12662 -2.99182 -2.322998
1.14928 -2.741828 -2.051051
1.213878 -2.668586 -2.163853
1.160704 -2.600995 -2.102018
1.215253 -2.560345 -2.165889
1.08973 -3.160553 -2.160709
1.176439 -3.343569 -2.305952
1.162007 -3.105503 -2.296324
1.279602 -3.097727 -2.154673
1.304571 -2.954029 -2.200471
1.368848 -3.036162 -2.170877
1.2621 -2.960602 -2.113835
1.176748 -2.7853 -2.036372
1.096225 -2.886383 -2.056543
1.276346 -2.629321 -2.115656
1.164903 -3.099841 -2.089838
1.135871 -2.785799 -2.054068
1.188933 -2.965315 -2.046913
1.111568 -2.852389 -2.127712
1.069641 -3.20071 -2.174688
1.180141 -3.658476 -2.239125
1.194643 -3.467001 -2.250976
1.158397 -3.414496 -2.293263
1.140173 -3.035308 -2.249448
1.197503 -3.274595 -2.340434
1.163222 -2.969723 -2.234556
1.122879 -2.902415 -2.105698
1.187233 -3.316473 -2.157581
1.196863 -3.17592 -2.142417
1.179927 -3.006834 -1.968939
1.188802 -2.941112 -2.049952
1.174299 -2.87053 -2.215553
1.12532 -2.914572 -2.174552
1.128162 -2.950987 -2.102877
1.110086 -2.617779 -2.094629
1.223817 -2.697472 -2.105451
1.251684 -2.766082 -2.177575
1.231031 -3.169043 -2.369888
1.260209 -3.35069 -2.224243
1.190375 -3.282279 -2.276401
1.155839 -2.792052 -2.172382
1.150576 -2.826697 -2.048509
1.178894 -2.512656 -2.193804
1.148977 -2.652152 -2.077171
1.172827 -2.545782 -2.006265
1.16396 -2.630169 -2.074068
1.161732 -2.98891 -2.113501
1.084527 -2.659072 -2.194144
1.087787 -2.869979 -2.081888
1.070209 -2.575189 -2.129876
1.021897 -2.802407 -2.064024
1.080902 -3.03376 -2.108776
1.132161 -2.796775 -2.075802
1.107585 -2.76323 -2.083553
1.132314 -2.795315 -1.996363
1.115022 -2.778547 -2.001246
1.152661 -2.692326 -2.017521
1.078694 -2.999904 -2.07779
1.074925 -2.76042 -2.003232
1.213964 -2.866267 -2.08043
1.217699 -2.95289 -2.056857
1.199477 -3.104506 -2.089564
1.092898 -3.10717 -2.081662
1.055512 -2.87404 -2.012155
1.204972 -2.731087 -1.991214
1.126357 -2.661457 -2.062858
1.064287 -2.889608 -2.023967
1.176071 -2.937246 -2.005074
1.115442 -2.741868 -2.053513
1.094988 -2.998498 -2.02451
1.122402 -3.021123 -1.973985
1.100253 -3.112089 -2.027688
1.079783 -2.811245 -2.03236
1.025392 -2.683921 -2.147824
1.065591 -2.972908 -2.147537
1.062909 -2.885228 -2.25115
1.13753 -2.710814 -2.248683
1.081408 -2.287949 -2.123021
1.215631 -3.054094 -2.186374
1.278547 -3.133653 -2.20162
1.254559 -3.23758 -2.333864
1.241051 -3.046595 -2.409786
1.290748 -2.897542 -2.28675
1.402305 -2.8071 -2.240861
1.286486 -2.797772 -2.144804
