"Delta_1" "Delta_2" "Delta_3"
1.233593 -2.345065 -3.322287
1.226632 -2.294472 -3.064515
1.272396 -2.266598 -2.94229
1.262472 -2.368263 -2.780215
1.258165 -2.153343 -2.42003
1.135841 -2.0811 -2.88501
1.203644 -2.142653 -3.088932
1.22564 -2.072259 -2.923417
1.197571 -2.20971 -2.943257
1.109342 -2.260588 -2.607892
1.078839 -2.245588 -2.71595
0.9801648 -2.171487 -2.570614
1.132963 -2.108451 -2.56169
1.082718 -2.072325 -2.249466
1.142776 -2.294041 -2.58165
1.14925 -2.298388 -3.153104
1.208173 -2.33014 -2.840969
1.225629 -2.185014 -2.842717
1.19997 -2.035831 -2.888605
1.113954 -2.074911 -2.921271
1.16424 -2.027193 -3.187544
1.09478 -2.079869 -3.089079
1.133377 -1.887295 -3.095847
1.095276 -1.827117 -3.266187
1.050239 -1.860093 -3.231401
1.097428 -1.812694 -3.040868
1.04519 -1.746101 -2.959832
1.037051 -1.798664 -2.939327
1.082465 -1.784466 -3.343938
1.156484 -1.841999 -3.203703
1.057487 -1.917171 -2.968537
1.09724 -1.993813 -2.992094
1.0465 -2.090047 -3.106753
1.101189 -2.072934 -2.741255
0.9924386 -2.065124 -2.703148
1.076424 -2.257914 -2.874975
1.19616 -2.180352 -2.967268
1.142172 -2.07729 -2.879235
1.142587 -1.961114 -2.532998
1.130021 -1.851901 -2.610128
1.20529 -2.001469 -2.511909
1.170494 -2.018903 -2.628214
1.156862 -2.095703 -2.803641
1.108993 -1.967655 -2.723515
1.074972 -1.986247 -2.653459
1.085922 -2.028782 -2.501171
1.201525 -2.154767 -2.801271
1.133025 -1.985153 -2.881674
1.158926 -2.114312 -2.950565
1.172046 -2.140855 -2.867119
1.223225 -2.214916 -2.963861
1.143521 -2.040447 -2.919438
1.183434 -2.084336 -3.204964
1.221093 -2.059169 -2.993348
1.188723 -2.035031 -3.440478
1.192148 -2.093327 -3.235937
1.148672 -2.050752 -2.802758
1.177297 -2.052625 -2.821157
1.068472 -2.037786 -2.797695
1.071157 -2.088117 -2.883707
1.047567 -2.112414 -2.794936
1.189759 -2.090754 -2.779016
1.134388 -2.053523 -2.72619
1.095311 -1.935998 -2.713476
1.135246 -2.1237 -2.930293
1.216482 -2.170917 -2.982214
1.184529 -2.210652 -2.935737
1.163152 -2.143982 -3.084224
1.295364 -2.108521 -3.039179
1.187265 -1.890854 -3.193295
1.206826 -1.913191 -2.864672
1.157401 -2.045042 -3.011566
1.121818 -2.055209 -2.937937
1.231443 -2.107577 -3.049867
1.240179 -2.124507 -2.782585
1.249633 -2.09593 -2.692497
1.209352 -2.059328 -2.672814
1.122157 -2.107719 -2.514212
1.053182 -2.107051 -2.880872
1.15208 -2.131662 -3.327805
1.187778 -2.151653 -3.073224
1.149383 -2.068833 -3.111401
1.184486 -2.097275 -3.081188
1.258621 -2.099829 -3.033518
1.183334 -2.070084 -3.060933
1.247557 -1.975752 -2.825796
1.196211 -2.039123 -2.919259
1.240403 -2.002159 -3.118322
1.055254 -2.040115 -3.037013
1.149219 -2.095652 -2.798518
1.07969 -2.114082 -2.85379
1.166591 -2.123853 -2.576905
1.060946 -2.243049 -2.858815
1.146806 -1.985629 -2.812505
1.120377 -2.12312 -2.796921
1.182512 -2.149057 -3.041366
1.249838 -2.216704 -2.99321
1.195151 -2.119403 -3.03
1.124512 -2.050825 -3.151015
1.193559 -2.038198 -2.42904
1.283239 -2.14124 -2.644285
1.274515 -2.243903 -2.691304
1.230306 -2.268162 -2.959341
1.141872 -2.18779 -3.153389
1.141094 -2.215767 -2.773267
1.16389 -2.144071 -2.787795
1.102428 -2.098379 -3.239708
1.043379 -1.986346 -2.503185
1.044994 -1.799094 -2.950369
1.136161 -1.812275 -2.762001
1.084302 -1.795077 -2.930204
1.037254 -1.718716 -2.758239
0.9531591 -1.846486 -2.974454
1.048093 -1.939549 -2.544641
1.084112 -1.901793 -2.731672
1.21536 -1.972318 -2.518072
1.168377 -1.904184 -2.921947
1.189374 -1.920476 -2.873929
1.119032 -2.047993 -2.678069
1.179072 -2.098195 -2.99425
1.291143 -2.11833 -2.82503
1.206774 -2.144716 -2.391523
1.160732 -2.138595 -2.895505
1.090584 -2.226616 -2.842618
1.184499 -2.149921 -2.987799
1.201756 -2.096045 -2.767297
1.320905 -1.965843 -2.422013
1.329845 -1.99703 -2.890058
1.238279 -1.943455 -2.526996
1.246519 -1.969324 -2.545963
1.261241 -1.956603 -2.825121
1.082686 -2.024262 -2.855101
1.099851 -2.202269 -2.837803
1.177267 -2.136975 -2.939591
1.260315 -2.257942 -3.205146
1.040517 -2.155228 -3.275379
1.101372 -2.240321 -3.307263
1.124632 -2.086938 -2.999768
1.229539 -2.072321 -3.064083
1.217778 -2.053978 -3.266005
1.273368 -2.288839 -3.173769
1.260538 -2.276993 -2.876179
1.255382 -2.319448 -3.051613
1.222355 -2.234716 -3.036408
1.23138 -2.170293 -3.140054
1.258964 -2.196367 -3.094855
1.255838 -2.265314 -3.058396
1.194777 -2.181208 -2.742162
1.190435 -2.132923 -2.8252
1.020027 -2.19604 -2.879936
1.014735 -2.225457 -3.097305
1.022433 -2.173859 -3.198091
1.062441 -2.223829 -3.135864
1.048694 -2.337869 -3.342583
1.152836 -2.291276 -2.870379
1.140934 -2.254856 -2.839155
1.335443 -2.335611 -3.091523
1.288089 -2.182578 -3.35536
1.262258 -2.220247 -3.06833
1.274071 -2.086702 -3.538127
1.178288 -2.154778 -3.243528
1.207118 -2.094026 -2.722085
1.149763 -2.044281 -2.809137
1.171458 -1.893748 -2.857097
1.097469 -2.002205 -2.845497
1.076313 -1.992598 -2.649889
1.109103 -1.961058 -2.942337
1.083847 -1.89901 -2.917001
1.072906 -1.96053 -3.095159
1.078892 -1.897785 -3.136811
0.9842407 -1.949543 -2.870439
1.001736 -2.01522 -2.749816
0.9628395 -2.203781 -2.499422
0.9615458 -2.061497 -2.579107
0.9278821 -2.110598 -2.359783
1.022504 -2.065386 -2.766464
1.003872 -2.014156 -2.834512
1.086667 -2.06625 -2.95663
1.169676 -2.051792 -2.821484
1.109784 -2.033819 -2.915555
1.14866 -1.938924 -2.985413
1.113288 -1.839026 -2.707248
1.042165 -1.756306 -2.565885
1.03176 -2.063223 -2.757823
1.047709 -1.97334 -2.926947
1.099373 -2.060644 -3.152926
1.14532 -2.216047 -3.067269
1.11294 -2.383169 -2.930054
1.0747 -2.051661 -2.977632
1.049009 -2.143257 -2.933905
1.040357 -2.125436 -3.023213
1.087828 -2.172402 -3.026091
1.179479 -2.278498 -3.150775
1.141282 -2.202789 -2.841468
1.192316 -2.272787 -2.920455
1.138787 -2.231002 -2.842317
1.151763 -2.22096 -2.875635
1.097942 -2.277398 -2.757721
1.151175 -2.271099 -2.887612
1.113282 -2.14433 -2.847443
1.11978 -2.101083 -2.750858
1.129035 -2.089019 -3.075409
1.164638 -2.166183 -2.964461
1.146952 -2.150534 -2.978551
1.1315 -2.231498 -3.09157
1.063923 -2.095527 -3.080143
1.079522 -1.881947 -3.127376
1.250403 -1.986291 -2.869554
1.092918 -2.018614 -2.873339
1.139016 -1.869051 -2.371576
1.162404 -1.983148 -2.662965
1.073861 -1.76961 -2.690562
1.059088 -1.892924 -2.656846
1.106086 -2.026813 -2.895933
1.102299 -1.999498 -2.297711
1.216357 -2.006002 -2.345715
1.168597 -2.092847 -2.700349
1.125776 -2.05044 -2.985949
1.083528 -2.105154 -2.741594
1.017511 -2.064023 -3.037327
1.085702 -2.033823 -2.757776
1.006895 -2.08979 -2.907401
1.006378 -2.003779 -3.08809
1.025046 -1.9807 -3.22924
0.9447734 -2.073832 -2.911097
1.116761 -2.099093 -2.935888
1.118509 -2.242413 -2.823352
1.145279 -2.269455 -3.188703
1.089763 -2.170902 -2.908849
1.156432 -2.259994 -2.883922
1.174511 -2.289949 -2.991179
1.235809 -2.312868 -2.732203
1.399469 -2.220194 -3.070328
1.334853 -2.203516 -2.718794
1.240996 -2.15103 -2.862975
1.299842 -2.231082 -3.013665
1.202336 -2.246218 -3.346939
1.095357 -2.244505 -3.178676
1.108628 -2.221191 -3.329007
1.091092 -2.215731 -3.219167
1.099318 -2.29772 -2.975675
1.125824 -2.249809 -2.884388
1.123235 -2.244086 -2.682757
1.223795 -2.135624 -2.909612
1.179693 -2.123324 -2.961825
1.165998 -1.993839 -2.965292
1.223673 -2.004844 -2.914321
1.189547 -2.06804 -3.141069
1.240243 -2.2201 -3.21122
1.28396 -2.186956 -3.043388
1.335394 -2.325154 -3.075018
1.179153 -2.38849 -3.099071
1.177689 -2.021678 -2.930704
1.123537 -2.139061 -2.823387
1.145372 -2.100395 -3.072914
1.117856 -2.27097 -3.177699
1.136753 -2.165794 -2.90192
1.034929 -2.02989 -3.094972
1.034935 -1.993689 -3.086568
1.170102 -2.089551 -3.238626
1.093328 -2.055475 -2.794546
1.068756 -2.00104 -2.770866
0.955981 -2.086971 -2.404252
1.136157 -2.061356 -2.419691
1.189467 -1.948459 -2.744242
1.054586 -2.262255 -2.971346
1.039406 -2.257255 -2.775729
0.9782749 -2.184792 -2.669807
1.145022 -2.203054 -2.818343
1.131365 -2.320518 -3.120898
1.049878 -2.300604 -2.9696
1.14598 -2.287835 -3.053318
1.147142 -2.289347 -3.09047
1.18675 -2.244821 -2.963668
1.08411 -1.975991 -2.869257
1.040076 -1.910463 -2.696853
1.018736 -1.915754 -2.906515
1.045702 -1.953596 -2.971503
0.9826525 -2.092302 -2.860721
1.160849 -2.052514 -2.882218
1.179803 -2.085999 -2.962104
1.150534 -2.199132 -2.896217
1.167076 -2.21485 -2.890053
1.220945 -2.220731 -2.927513
1.263287 -2.248714 -3.125369
1.196128 -2.255029 -3.253403
1.269408 -2.159919 -3.608033
1.190572 -2.069591 -3.374802
1.217493 -2.119725 -3.38302
1.257281 -2.140075 -3.33372
1.230233 -2.153222 -3.219679
1.242622 -2.11926 -3.370358
1.352847 -1.899961 -3.306324
1.34099 -2.144797 -3.200502
1.310064 -2.098798 -2.927068
1.214244 -2.281765 -2.94779
1.082493 -2.279472 -2.634928
1.189857 -2.199528 -2.763768
1.182133 -2.255426 -2.817301
1.167499 -2.364969 -3.036309
1.122447 -2.395563 -2.848708
1.155926 -2.297552 -2.759848
1.06258 -2.249809 -2.813348
1.085123 -2.0469 -3.017416
1.07472 -2.117824 -2.80075
1.080002 -2.1175 -3.05112
1.135977 -2.129291 -3.131645
0.9759365 -1.964321 -2.511731
1.086666 -1.870067 -2.884728
1.009049 -1.885075 -2.599003
1.059678 -1.888696 -2.728441
1.179661 -1.854593 -2.768212
1.149859 -1.915475 -2.952152
1.079229 -1.965598 -2.818713
1.133783 -1.849698 -3.397523
1.115793 -1.968453 -3.228436
1.068623 -2.088667 -2.868248
1.097825 -2.014337 -2.99053
1.144438 -1.900432 -2.869291
1.192162 -1.919844 -3.101056
1.153193 -1.92638 -3.308272
1.034238 -2.048285 -2.936721
1.046096 -2.090999 -2.845235
1.064893 -2.039487 -2.925202
1.06609 -1.980713 -3.067259
0.9972218 -1.936886 -3.506198
0.9557562 -1.937202 -3.69331
0.9837002 -2.054493 -3.700792
1.043504 -2.105182 -3.712958
1.069265 -2.199794 -3.61607
1.18165 -2.109005 -3.449972
1.188766 -2.203701 -3.377578
1.159989 -2.237265 -3.042272
1.159913 -2.084555 -3.37312
1.140816 -2.203979 -2.944154
1.208514 -2.210475 -3.029945
1.009269 -2.123148 -2.851571
1.103128 -2.175406 -2.68048
1.045174 -2.10802 -2.635968
1.224264 -2.325046 -2.929594
1.149842 -2.215331 -2.77347
1.187196 -2.134632 -3.012667
1.203532 -2.165183 -2.8008
1.201385 -2.066018 -2.777859
1.213272 -2.180953 -2.915987
1.245691 -2.312861 -2.938536
1.346781 -2.362559 -2.769764
1.296807 -2.239133 -2.868625
1.213925 -2.286669 -2.889313
1.147079 -2.313296 -3.112294
1.205763 -2.232283 -3.484768
1.120629 -2.197058 -3.282113
1.164675 -2.210166 -3.108365
1.25294 -2.263636 -2.995167
1.251122 -2.255451 -2.419741
1.16905 -2.206574 -2.63684
1.233918 -2.050653 -2.812301
1.122149 -2.069186 -2.797953
1.270075 -2.116793 -2.483386
1.240478 -2.175741 -2.718884
1.138746 -2.156664 -2.690112
1.243579 -2.01918 -2.994669
1.228835 -1.992297 -3.018048
1.207356 -2.075271 -2.867226
1.206162 -2.134333 -3.058972
1.112627 -2.172351 -2.700744
1.161796 -2.057074 -3.23178
1.077683 -2.000817 -2.990312
1.110331 -1.975926 -2.790014
1.21525 -1.834964 -2.681997
1.141796 -1.973906 -2.835054
1.163246 -1.970921 -2.796954
1.185722 -2.162559 -3.086359
1.263833 -2.060106 -3.015708
1.236599 -2.118179 -2.874903
1.244679 -2.206747 -2.713976
1.16786 -2.125078 -2.674138
1.077609 -2.057025 -2.703349
1.111615 -1.94401 -2.83139
1.110965 -2.183128 -2.763957
1.093357 -2.063977 -2.87282
1.068389 -2.020031 -2.818108
1.112481 -1.921963 -2.90072
1.193989 -1.944331 -2.921316
1.183295 -1.831811 -3.058769
1.155988 -1.939163 -2.642152
1.155524 -1.78801 -2.675066
1.152696 -1.758516 -2.609977
1.096432 -1.865436 -2.76145
1.111063 -1.932196 -2.363573
1.092193 -2.014201 -2.601153
1.006075 -2.10158 -2.971533
0.990059 -2.1259 -2.533896
1.091131 -2.088755 -2.642575
1.11212 -2.047227 -2.823532
1.209542 -1.950973 -3.284222
1.167149 -2.142489 -3.214175
1.1339 -2.037428 -2.961412
1.125962 -2.220409 -2.954817
1.094258 -2.073889 -2.997892
1.155482 -2.178915 -2.917156
1.115952 -2.239821 -2.967698
1.173446 -2.183795 -3.103193
1.099411 -2.110852 -2.854126
1.176703 -2.133732 -2.685094
1.14645 -2.234777 -2.954304
1.190419 -2.197304 -2.756942
1.187427 -2.310259 -2.658924
1.159938 -2.261585 -2.913053
1.06758 -2.14244 -2.806694
1.146601 -2.182314 -2.830561
1.128612 -2.247178 -2.890112
1.148249 -2.136722 -2.919698
1.126899 -2.165081 -3.013646
1.120783 -2.278656 -2.824319
1.119222 -2.214977 -2.960566
1.041893 -2.267048 -3.079469
1.139135 -2.21599 -2.850678
1.087238 -2.23195 -2.78063
1.06242 -2.200855 -2.879961
1.148797 -2.136778 -2.815315
1.156507 -2.132666 -2.815338
1.241816 -2.250728 -3.045046
1.211455 -2.349857 -3.004142
1.193923 -2.367981 -2.768568
1.004616 -2.129629 -3.101231
0.977658 -2.187411 -3.067362
1.078181 -2.072123 -3.065022
1.161433 -2.060104 -3.129996
1.136802 -2.288468 -3.276394
1.125033 -2.183603 -3.000439
1.019033 -2.076958 -3.167361
0.9952219 -2.027726 -2.854417
0.9670798 -2.023089 -2.853747
1.003822 -2.027555 -2.914448
1.0401 -1.939896 -3.079088
1.089593 -1.979131 -3.055352
1.031165 -2.075263 -3.043073
1.160469 -2.079488 -2.781557
1.213393 -1.863226 -2.914577
1.245678 -1.93485 -2.601135
1.204134 -2.025693 -2.66097
1.097312 -2.110835 -2.526327
1.125639 -2.11189 -2.639225
1.095532 -2.042685 -2.423153
1.235881 -2.12888 -2.532579
1.132087 -2.184641 -2.896529
1.140824 -2.161093 -2.756667
1.100908 -2.215998 -2.73668
1.167784 -2.207821 -2.962821
1.209327 -2.221157 -3.208534
1.189041 -2.333641 -3.056981
1.161015 -2.430633 -3.173883
1.187675 -2.372468 -2.994649
1.297531 -2.266111 -3.195285
1.272244 -2.235286 -3.342824
1.313934 -2.265825 -3.139481
1.263751 -2.389957 -2.845926
1.210724 -2.343495 -3.00773
1.215028 -2.232213 -3.145245
1.105506 -2.386142 -3.096247
1.036423 -2.186016 -2.932311
1.152918 -2.174482 -2.904517
1.112414 -2.110432 -3.006393
1.29069 -2.299158 -3.115826
1.220271 -2.262448 -3.029614
1.239204 -2.252163 -3.119834
1.25695 -2.205195 -3.055206
1.23233 -2.10733 -3.375403
1.146085 -2.187158 -3.407735
1.141903 -2.281916 -3.492406
1.19857 -2.15144 -3.245833
1.16158 -2.274536 -3.098513
1.205019 -2.310903 -2.915458
1.220572 -2.191508 -2.932281
1.110284 -2.132459 -2.808216
1.13185 -2.092076 -3.047949
1.124807 -2.05709 -2.893762
1.059871 -2.171235 -3.029015
1.094568 -2.008404 -2.996174
1.117957 -1.953893 -2.646139
1.068306 -2.097541 -2.669853
1.071961 -2.053631 -2.991424
1.107428 -1.988268 -2.841132
1.10724 -2.17222 -3.075436
1.119426 -2.192849 -3.178374
1.101193 -2.264896 -3.083311
1.021756 -2.314274 -2.965507
1.062288 -2.219627 -2.911287
1.103123 -2.099223 -3.170938
1.095273 -2.098937 -3.156808
1.13804 -2.040465 -3.270151
1.14414 -1.849322 -2.994905
1.167136 -1.85014 -2.539694
1.163957 -1.795269 -2.781846
1.245598 -1.965153 -2.764959
1.278259 -1.994908 -2.833836
1.254099 -2.021622 -3.23347
1.284287 -2.204014 -3.133925
1.215521 -2.198266 -2.778388
1.259074 -2.051756 -2.791582
1.283405 -2.10205 -2.862907
1.27827 -2.331643 -3.075106
1.230504 -2.183193 -2.969837
1.216869 -2.254622 -3.119065
1.211168 -2.226652 -2.871835
1.127195 -2.047342 -2.743215
1.032572 -2.034578 -2.715135
1.116204 -2.113566 -2.722309
1.092484 -2.154484 -2.767366
1.121993 -2.120421 -2.906026
1.110831 -2.222524 -3.055816
1.074223 -2.120987 -3.221196
1.088904 -2.15768 -2.656573
1.239802 -2.203715 -3.051353
1.142878 -2.088454 -2.941537
1.176034 -2.015184 -3.342189
1.155179 -2.043188 -2.969484
1.165284 -2.00208 -2.897797
1.165156 -1.990988 -3.036995
1.167824 -1.92741 -2.844139
1.22587 -1.925897 -2.690933
1.270755 -1.908787 -2.668155
1.168032 -1.956265 -3.000647
1.053744 -1.923621 -3.122558
1.035417 -2.227309 -3.210649
1.087168 -2.304784 -2.884825
1.200863 -2.467031 -2.77269
1.228606 -2.504273 -2.882947
1.29395 -2.357645 -3.483424
1.217247 -2.401953 -3.191226
1.201568 -2.297111 -3.292193
1.222428 -2.325656 -3.375556
1.120862 -2.274698 -3.08068
1.097775 -2.274561 -3.014917
1.052579 -2.175925 -3.023792
0.9850439 -2.326211 -3.162978
1.026681 -2.380057 -3.134
1.154333 -2.351672 -3.142675
1.010697 -2.218973 -2.952733
1.119986 -2.262533 -3.209348
1.077194 -2.252316 -3.151351
1.038215 -2.191846 -2.718131
1.079584 -2.074476 -2.692901
1.054455 -2.077109 -2.622457
1.138636 -2.042775 -2.90129
1.082046 -2.116251 -2.690805
1.096118 -1.997491 -2.537993
1.192876 -2.035849 -2.932398
1.185942 -1.954296 -2.94531
1.156471 -2.152996 -3.083447
1.207593 -2.15845 -2.911737
1.208414 -2.215787 -2.765417
1.208247 -2.192057 -3.005187
1.247034 -2.14036 -2.662435
1.322001 -2.221655 -2.560886
1.294605 -2.105714 -2.749266
1.279127 -2.208523 -2.795358
1.209175 -2.397419 -2.736136
1.166145 -2.234085 -2.691326
1.062306 -2.224691 -2.959695
1.088941 -2.087105 -2.907545
1.135336 -2.106513 -2.960809
1.146248 -2.212943 -2.871106
1.05885 -2.289203 -2.735254
1.064326 -2.357975 -2.698053
1.092601 -2.232761 -2.590613
1.10537 -2.097204 -2.69435
1.118661 -2.087493 -2.896383
1.28217 -2.024732 -3.038232
1.117962 -2.10963 -3.249106
1.225997 -2.211794 -3.171773
1.185787 -2.143566 -3.229023
1.15851 -2.173272 -3.127782
1.186288 -2.022106 -3.074644
1.175684 -2.103121 -3.037591
1.276405 -2.101075 -3.094026
1.217539 -2.032956 -3.243059
1.168557 -2.132924 -3.414918
1.085162 -2.284902 -3.209195
0.97446 -2.204987 -2.693383
0.9319579 -2.313114 -2.735726
1.000251 -2.192005 -2.734382
1.092701 -2.230411 -2.916644
1.058252 -2.211881 -3.387552
1.277196 -2.156349 -3.451834
1.337906 -2.244035 -3.068187
1.217068 -2.212744 -2.904955
1.312091 -2.191158 -3.050401
1.341766 -2.192149 -3.195678
1.247285 -2.041526 -3.196194
1.108453 -2.24944 -3.076986
1.145901 -2.327317 -2.936225
1.177193 -2.182879 -2.889852
1.224393 -2.18194 -2.775084
1.13602 -2.008112 -2.685972
1.101974 -2.041227 -2.820054
1.156446 -2.126276 -3.212735
1.155514 -2.103248 -2.780889
1.194073 -2.14186 -3.082724
1.164272 -2.159469 -3.352955
1.188327 -2.13659 -3.782447
1.205362 -2.183468 -3.70037
1.213727 -2.161753 -3.595394
1.162837 -2.266815 -3.391022
1.196881 -2.206141 -3.173877
1.179222 -2.134431 -3.096486
1.19066 -2.333243 -3.126801
1.271698 -2.348377 -2.988922
1.290624 -2.208318 -3.472159
1.300969 -2.201777 -3.440189
1.162186 -2.056334 -3.23192
1.16023 -2.068198 -2.93752
1.174213 -2.118727 -3.092003
1.219039 -2.117999 -3.421054
1.180005 -2.200455 -3.563519
1.182836 -2.227483 -3.309878
1.178942 -2.183749 -3.191156
1.097522 -2.136621 -2.958086
1.074334 -2.125647 -2.957148
0.9555316 -2.277198 -2.87405
1.081044 -2.224872 -3.280416
1.107111 -2.178968 -3.062184
1.149532 -2.122177 -2.917584
1.101491 -2.181499 -2.941336
1.057213 -2.082403 -2.74067
1.052361 -2.133861 -2.689285
0.9537956 -2.083701 -2.45348
1.126672 -2.110311 -2.542118
1.102229 -2.106596 -2.509446
1.17059 -2.059531 -2.826354
1.083897 -2.121504 -3.027152
1.04738 -2.155895 -3.261016
1.121849 -2.224457 -3.056422
1.088562 -2.055801 -2.752868
1.125987 -2.02466 -2.783385
1.212628 -2.096771 -2.997396
1.189906 -2.147617 -3.14734
1.101604 -2.195471 -2.949014
1.123524 -2.263885 -2.480364
1.061212 -2.375882 -2.719968
1.021108 -2.352778 -2.801538
0.994781 -2.391553 -2.641041
1.074975 -2.440767 -3.363274
1.04451 -2.462943 -3.175712
1.014448 -2.415116 -3.342909
1.028603 -2.332508 -2.959951
0.9736041 -2.262428 -3.034285
1.072563 -2.10747 -3.30289
1.007249 -2.009373 -3.418762
1.103598 -1.968608 -3.413825
1.075188 -1.946673 -3.39437
1.121806 -1.902409 -2.933563
1.082484 -2.037595 -3.050258
1.188787 -2.26764 -2.937232
1.198904 -2.110665 -2.763438
1.216657 -2.190368 -2.762906
1.262537 -2.237678 -2.680002
1.249419 -2.11487 -2.8118
1.31633 -2.216634 -3.027261
1.27515 -2.221475 -3.344167
1.19002 -2.236877 -2.956036
1.185512 -2.341843 -2.964453
1.14735 -2.189801 -2.888298
1.138668 -2.145029 -2.938044
1.214354 -2.112917 -2.651963
1.220285 -2.132904 -3.077926
1.27844 -2.066806 -2.9006
1.1759 -1.934996 -3.019964
1.139862 -2.026394 -3.017561
1.094343 -2.14378 -3.245094
1.043284 -2.087611 -3.301657
1.00837 -2.079986 -3.335395
1.014855 -2.270188 -3.270689
1.05879 -2.303219 -2.827587
1.062869 -2.159027 -3.164871
1.05202 -2.306113 -3.045554
1.09359 -2.254236 -2.97199
1.057971 -2.429934 -2.860068
1.017061 -2.395244 -3.073844
1.14854 -2.286577 -3.057287
1.17551 -2.436625 -3.043785
1.142246 -2.346555 -2.96288
1.104199 -2.377921 -3.187256
1.099718 -2.239605 -3.137129
1.118338 -2.067159 -2.761638
1.202902 -2.132535 -2.316644
1.185979 -2.136131 -2.774659
1.217863 -2.159058 -2.836341
1.119835 -2.227313 -3.003529
1.171495 -2.197763 -3.030733
1.18215 -2.061274 -2.751511
1.154967 -1.968536 -2.678254
1.121236 -2.369301 -2.616642
1.127126 -2.268153 -2.706848
1.062987 -2.351214 -2.664542
1.101221 -2.327499 -2.817303
1.144374 -2.548337 -2.598939
1.155484 -2.648278 -2.846435
1.101042 -2.420267 -3.215317
1.107248 -2.286474 -3.062533
1.153369 -2.213499 -3.190961
1.160361 -2.215427 -2.971419
1.156797 -2.213504 -2.981375
1.179948 -2.230686 -3.112009
1.167142 -2.424549 -3.413787
1.181748 -2.288064 -3.338031
1.184871 -2.205666 -3.170722
1.218504 -1.94565 -3.155331
1.213879 -2.011914 -3.204949
1.205791 -2.022993 -2.853202
1.16534 -2.010197 -2.897943
1.254502 -1.916858 -3.044764
1.187755 -1.842808 -3.025918
1.157784 -1.938302 -3.016628
1.165004 -2.061594 -2.849116
1.145987 -1.992432 -2.761346
1.030788 -2.043606 -2.743129
1.015922 -2.104343 -2.330287
0.9978731 -2.002746 -2.712649
1.078563 -2.04931 -2.837775
1.006676 -2.010164 -2.997251
1.120448 -1.88072 -3.177417
1.101162 -1.989856 -2.780702
1.003378 -1.97745 -3.021564
1.098717 -1.922674 -2.848028
1.107756 -1.951324 -2.786386
1.1176 -1.873577 -2.400783
1.039375 -1.770192 -2.642351
1.047553 -1.83342 -3.00116
1.012168 -1.961969 -3.223753
1.117028 -1.838621 -2.671664
1.033047 -1.88146 -2.715907
1.067153 -2.016691 -2.916371
1.214675 -1.967584 -2.840007
1.060428 -1.917282 -2.854118
1.064547 -1.862073 -2.961806
1.098466 -1.838462 -2.823752
1.036621 -1.891244 -2.510722
1.057127 -1.889199 -2.616438
1.030286 -1.901259 -2.488227
1.136515 -1.89008 -2.481509
1.072071 -1.896897 -2.717249
1.26429 -1.964796 -2.55848
1.248853 -1.826102 -2.591809
1.157343 -1.867879 -2.654251
1.112491 -1.837056 -2.871532
1.112971 -1.993196 -2.8984
1.184604 -1.930572 -3.24781
1.240049 -1.950888 -3.328568
1.310367 -1.924606 -3.183926
1.321465 -1.993659 -2.929455
1.301979 -2.15653 -2.975726
1.262524 -2.180248 -2.977744
1.058441 -2.042088 -2.620304
1.106938 -2.14274 -2.650098
1.137006 -2.028139 -2.754345
1.109883 -2.120571 -2.733388
1.108216 -2.073066 -2.81025
1.134083 -2.054831 -2.662281
1.160168 -2.093421 -2.567384
1.17341 -2.129232 -3.226257
1.15318 -2.158839 -3.099866
1.163705 -2.161549 -3.29614
1.194178 -2.234149 -3.026575
1.158439 -2.320271 -3.225345
1.267103 -2.301074 -3.130806
1.240368 -2.320135 -3.352818
1.234679 -2.162905 -3.378115
1.324073 -2.071309 -2.989507
1.229663 -2.066082 -2.904477
1.25234 -2.129584 -3.034497
1.056765 -2.273406 -3.192522
1.126953 -2.139974 -3.192025
1.150584 -2.092894 -3.33161
1.163714 -2.100618 -3.339411
1.121349 -2.051714 -3.314841
1.103317 -2.098993 -3.16596
0.9774427 -2.172279 -2.858304
1.165167 -2.160813 -2.987224
1.245673 -2.228389 -3.127457
1.312729 -2.259734 -2.694306
1.29634 -2.034987 -2.745013
1.292092 -1.960542 -2.784456
1.243642 -2.208653 -2.426531
1.208149 -2.056397 -2.551952
1.284456 -1.905002 -3.133899
1.206329 -2.051832 -2.867795
1.115698 -2.190246 -2.995695
1.112796 -2.098862 -2.936696
1.119479 -2.082966 -2.66307
1.12659 -2.093667 -2.456381
1.178059 -2.106626 -2.684436
1.218784 -2.136427 -2.799892
1.162553 -2.233485 -2.865823
1.063118 -2.33582 -3.329945
1.084047 -2.40276 -3.35897
1.163042 -2.403514 -3.166058
1.246204 -2.484205 -3.201973
1.130112 -2.427131 -2.958431
1.134611 -2.273706 -2.818433
1.131253 -2.203576 -2.465896
1.087499 -2.32876 -2.403676
1.095526 -2.422994 -2.765509
1.038782 -2.34482 -3.282268
1.042262 -2.238429 -3.072373
1.082252 -2.056017 -3.04857
1.053864 -2.058064 -3.080982
0.9839399 -1.976703 -3.036575
0.987747 -2.017732 -3.039924
1.081393 -2.101667 -2.971251
1.098456 -2.193468 -2.742848
1.101161 -2.20862 -2.714559
1.166187 -2.151971 -2.828635
1.146814 -2.13902 -3.170982
1.200579 -2.166549 -3.304533
1.255158 -2.294188 -3.322438
1.212103 -2.327027 -3.158455
1.203329 -2.210853 -3.007029
1.294512 -2.270058 -2.595101
