Delta_1 Delta_2 Delta_3 Delta_4 
12.08878 -0.8591649 -0.9403677 -2.853058 
0.120794 -0.1454729 -1.37166 -3.162805 
-7.712721 13.26002 3.008241 -2.995047 
-5.317639 -14.93393 0.9567915 -2.999766 
-0.1931545 -12.86949 1.365216 -3.517679 
-8.624869 1.231628 1.474153 -3.876147 
-6.141359 2.194927 0.6019383 -3.769431 
-0.4543709 -0.6134726 -1.366046 -3.245609 
3.832255 0.9084134 -3.130762 -3.485774 
1.263798 0.04696291 -8.087522 -3.286388 
-0.004249243 -1.402297 9.521248 -3.174136 
-0.4721961 -2.085447 12.40479 -2.935891 
-0.02009054 -1.449993 1.874891 -3.399995 
-1.292755 -1.401268 -3.589403 -3.446253 
-0.5129644 2.642393 -25.30116 -2.810291 
-1.762222 1.050392 12.8004 -2.331254 
0.1021098 1.285001 17.45217 -2.652405 
-0.3729003 1.012507 24.46961 -2.975424 
-0.4993624 0.79054 -10.19475 -2.731191 
0.07202588 0.7901063 -5.605631 -2.288485 
0.4633938 -0.4382266 -8.852841 -2.33824 
0.1588892 1.606792 -15.82288 -2.594357 
-21.77565 1.188747 -7.626961 -2.698528 
-0.9657753 1.078276 17.89484 -2.90393 
-0.1574612 -0.7068465 7.135815 -3.122222 
-0.4048568 -1.259839 -7.485746 -3.399633 
0.3908912 -1.714592 -9.606187 -3.314601 
0.5550301 0.01675692 -7.945123 -3.272124 
-0.08671064 -1.399917 -14.64946 -3.55671 
0.1914765 -0.3709325 1.946979 -3.855912 
-1.140644 1.574968 -2.572207 -3.506858 
0.5260669 -0.4818382 -1.955187 -3.780706 
0.4009747 -0.7047476 -1.968591 -3.713858 
-0.02337391 -1.147595 -9.445615 -3.721976 
1.200391 1.527865 -1.280378 -3.655758 
0.3040311 2.590166 7.590816 -3.662428 
0.6099615 -1.608862 -3.504968 -3.597604 
-1.067687 -1.350654 -4.016709 -2.814412 
0.9620091 -2.072529 6.793668 -3.079874 
-0.3887404 -2.050235 5.749556 -3.427846 
-0.2195193 1.049065 -7.126367 -2.95843 
-2.387317 0.7501985 -7.192775 -2.216802 
-6.245291 -0.6673046 0.002752001 -2.489703 
-2.18944 -0.1249546 1.291787 -2.780995 
-1.189749 3.304882 1.344952 -2.404367 
0.3438316 1.284286 4.521771 -2.883471 
1.114979 2.161782 7.050449 -2.829418 
-0.326837 1.214892 -20.44085 -2.923979 
-9.501974 1.144655 -11.78682 -2.589511 
1.652538 -0.9874843 -3.917264 -2.825456 
-1.216233 1.284685 -0.5479252 -3.469453 
3.049992 -0.9055036 -0.2876344 -3.10204 
-5.72843 -2.403479 0.4607996 -3.19499 
0.0621195 -1.891759 0.1295453 -3.373063 
-16.23702 -3.616885 -0.9830188 -2.683917 
-2.613884 -2.423617 1.217458 -2.394559 
-11.22665 2.876558 1.12303 -2.238049 
-8.55221 2.344719 -1.010374 -2.861721 
4.718179 1.499367 0.4793488 -2.451452 
-0.8599236 0.9551342 0.9697933 -2.655871 
-0.41616 -0.7514911 -0.7808413 -2.315273 
11.58145 -1.540021 -0.4905955 -2.264698 
6.460671 -0.9099868 -1.459241 -1.773938 
6.28469 0.3503527 0.5641122 -2.296536 
-4.378859 -1.074756 0.5430578 -2.473119 
-14.33889 0.02448668 0.4292169 -2.950953 
10.63307 -3.37289 -1.190537 -2.390027 
0.1780212 -4.322409 -0.5658765 -2.75721 
-2.466446 0.8331317 -0.5972496 -2.678469 
13.21127 -0.6446267 3.104787 -2.639653 
0.2223113 -0.4932542 0.1101868 -2.006775 
7.387998 1.530551 -1.351205 -2.318931 
-1.528409 -0.5036969 0.643812 -2.635723 
-16.07533 1.320332 -0.3252502 -3.019612 
6.69412 -1.820674 -0.8611362 -2.934208 
-10.18987 -1.446002 0.04364446 -2.64601 
7.802144 -0.07713337 0.1126513 -2.535615 
-11.73452 0.5311688 -0.2754763 -2.667716 
0.1851203 -1.35749 -2.085201 -1.985096 
-4.82717 -2.025298 -0.8795809 -2.573404 
-11.683 -0.2313243 0.1080619 -2.27135 
2.631928 -0.01262729 -0.8412263 -2.650368 
-2.820068 4.681669 1.345696 -2.110869 
-3.275271 -1.153136 -0.2179925 -2.867163 
-1.073184 -2.383963 -1.021248 -3.64024 
0.4456264 -4.955828 0.03520286 -3.042091 
-0.2424285 7.155843 -9.631365 -2.709798 
0.2424127 2.09645 -0.2079307 -2.897575 
-2.856854 -4.888969 0.2296971 -2.581973 
0.5146086 3.137103 -0.7957587 -2.568734 
-0.8468752 0.02378093 0.34818 -2.435497 
-2.269074 -5.282691 -0.6597782 -2.764317 
0.3241834 -6.140315 -0.7745434 -2.659274 
-0.2629088 6.281221 -0.8246897 -2.362132 
-2.287918 3.55274 0.9605074 -2.436854 
-1.965513 -10.89197 -2.239483 -2.808806 
0.3489053 6.283284 -0.4385104 -2.4719 
-25.22921 0.4412539 -1.355105 -2.191993 
9.89136 -2.485058 -0.1019724 -2.006569 
-6.155798 -2.844231 -0.533699 -1.64557 
-3.819885 0.6254109 -1.002664 -2.423862 
0.8961758 -1.743207 0.08821819 -3.26768 
2.841194 -1.4211 -2.089549 -3.012561 
8.857559 -3.949724 0.2002264 -2.828685 
9.246139 1.373006 -0.3248393 -3.257581 
-16.31726 0.7214284 -0.6652656 -2.384642 
-9.577552 1.764881 -0.06141339 -2.91565 
9.383503 1.202037 -0.09395823 -2.806031 
-13.45106 0.4764104 -1.463018 -2.86854 
-2.039804 1.934736 7.641743 -3.35203 
-2.109587 6.448827 -13.94598 -3.791161 
1.490654 -5.748941 -1.296917 -3.846235 
-0.5478261 3.403052 1.812891 -3.757899 
-0.0243922 10.89808 -0.09228142 -3.376381 
1.305406 5.221653 -0.4349686 -2.540826 
1.110892 -11.3758 -0.1789085 -2.496822 
-0.8983999 -15.14537 3.097384 -3.019742 
-1.477004 1.42726 -0.6561607 -3.991641 
0.15898 -4.317674 -0.3069981 -3.887228 
-0.9671958 -10.52492 -0.9366551 -3.641651 
0.2606803 5.82262 3.566155 -3.524807 
-0.8283773 -13.2431 -0.9539544 -4.006292 
0.8508993 -2.506031 0.4313215 -3.403968 
-0.6424467 -10.54941 -2.707464 -3.290761 
1.401478 -7.85186 -1.67988 -4.42876 
2.78258 -2.617938 -0.4894992 -4.188432 
-0.1742649 9.736654 -0.4327034 -3.524888 
1.657586 2.542431 1.605668 -3.836356 
1.488727 -1.751298 0.3647281 -4.298472 
1.639651 12.49692 0.04573321 -3.805845 
-1.835063 -0.1089525 -0.8855181 -3.557928 
-2.037321 4.131742 0.4357065 -2.732409 
0.1037295 -10.42213 1.042754 -2.042528 
2.422078 -1.657043 -0.2949724 -3.085978 
-0.7150921 2.257176 -0.6346583 -3.544687 
1.515507 15.11296 -1.185413 -3.655575 
1.94547 -16.64595 0.01862618 -3.805734 
1.422731 12.01328 -1.313624 -4.370916 
0.4833656 -1.526025 -9.927081 -3.917416 
-2.761589 -18.64135 -1.565708 -3.998963 
-1.086143 -14.8456 0.5814661 -4.036735 
0.616939 6.327229 0.662958 -3.023714 
1.086524 -20.87334 -0.06053097 -3.339925 
-0.9730242 -7.629882 0.05024557 -3.077448 
-1.919731 6.213157 -0.2467409 -3.371629 
-1.324324 -0.06984748 0.6174791 -3.204264 
0.7092356 4.634847 -1.486258 -3.561765 
1.382216 -1.510774 0.3387002 -3.923352 
1.19245 2.636943 -0.5582566 -4.029133 
-0.1832833 1.089869 0.6150405 -4.206471 
-1.600653 -2.918072 4.15169 -4.624505 
1.473763 -0.7019697 -9.864607 -3.570967 
0.8168785 -0.005667911 9.164229 -2.874012 
0.3175245 0.2729783 4.466846 -3.746899 
0.789608 -0.7407876 7.929799 -3.682171 
-1.695628 -2.116778 -24.00444 -3.207722 
0.9639962 -1.40994 -11.22506 -3.307022 
1.576537 -0.0479594 6.248547 -2.998966 
-2.517553 -1.862111 8.273011 -2.525337 
-0.17338 -2.298151 6.829549 -2.145155 
0.6616068 -0.6965942 -0.0514397 -2.433808 
1.277928 14.06127 0.151482 -2.66198 
-1.387183 -13.51465 -1.400532 -2.12353 
1.462636 9.549736 5.252465 -2.458356 
-1.480509 -0.5605379 5.779094 -2.555511 
1.811525 -7.831264 -28.04633 -2.685464 
-0.1825693 1.190041 14.79117 -2.036474 
0.1893442 -0.2016111 2.84479 -1.784336 
0.8974298 10.25085 -19.04873 -2.417929 
-1.187149 -0.2468982 3.649411 -2.346033 
2.362499 -0.6383695 13.54573 -2.575965 
-0.1939511 -0.2868719 -2.191058 -2.146275 
0.9821782 -1.968256 1.42751 -2.673169 
3.004196 -0.4564904 1.639672 -3.034124 
3.311906 -3.321367 6.090226 -3.016256 
0.8559595 -12.32288 -5.429071 -3.632136 
1.035369 -13.48263 -0.0872767 -3.535929 
2.427817 7.972162 18.55084 -3.647302 
0.8287918 36.91998 -0.1312071 -3.846812 
-1.937856 -6.841942 -0.08931138 -3.775662 
-3.545287 -0.04762788 -2.59573 -3.596974 
0.5765644 2.624759 0.3553006 -3.782795 
-1.485545 -14.61426 0.5468878 -3.375604 
-1.836329 7.975053 -0.3142439 -3.127441 
0.01476117 1.947612 -3.645066 -2.922699 
-2.344471 0.5148966 -1.03859 -3.04754 
0.9269435 7.861183 -5.118192 -3.241936 
-1.429818 6.486092 1.705691 -3.493189 
-1.528656 -14.30877 -10.98764 -3.957187 
0.7342289 4.679327 -3.623803 -3.128853 
0.4864026 -7.385129 -1.291939 -3.024734 
-0.7581265 8.336901 0.8926796 -4.016369 
-1.298105 0.01318191 -1.242617 -3.773327 
-0.6393108 -2.03607 1.096394 -4.047503 
2.519435 -10.211 1.037649 -3.593126 
-0.5854026 -18.68963 0.6233804 -3.198958 
-0.9748154 9.963388 -2.060105 -3.363765 
0.8461765 3.983617 -5.440932 -4.024828 
0.4433218 -14.39523 12.85884 -3.639823 
0.7670709 -4.244192 -4.000834 -3.41205 
3.219578 -5.201148 0.333781 -3.377336 
0.5664294 4.776211 -0.3874597 -2.868258 
-1.821564 4.898223 -2.833528 -3.586335 
2.469214 0.3261793 0.1630999 -2.93978 
-1.647022 27.44114 1.997705 -2.514918 
-0.4550549 11.68377 -8.465797 -2.644951 
-1.165894 7.123165 -8.001385 -3.561675 
-0.7952095 1.94921 -17.08643 -2.859833 
2.058679 -2.211632 0.4635507 -3.462218 
0.187648 -8.756147 -12.44623 -3.743337 
-0.7249961 1.266586 -19.36567 -3.290956 
1.904014 -1.535236 4.643642 -3.250423 
1.193936 1.133644 11.71055 -3.440321 
0.6084432 -0.1068263 1.564661 -3.329874 
-0.6043538 -1.128821 5.18778 -3.049639 
0.1976887 -0.1475733 14.45131 -2.846096 
1.495259 -0.3489656 -0.5119828 -2.151919 
-0.977254 6.48933 2.158495 -2.656691 
4.103621 2.853709 -8.320736 -2.644183 
-0.2204812 -0.4538077 -12.86126 -2.519801 
-2.331518 -0.7970025 -6.313531 -2.766102 
-3.65127 0.3101326 -1.085293 -2.712926 
15.17414 -0.6968842 -1.055436 -2.969879 
-8.317242 0.3500783 0.3740121 -3.275195 
-9.657276 0.6853653 -0.1325653 -2.420963 
2.0366 -0.174582 0.2229652 -2.915387 
-12.06745 0.1748953 0.8900121 -3.063019 
-23.07061 -2.4062 -0.07742078 -3.072114 
-27.68447 7.081023 -0.06669966 -2.190848 
-2.125378 -15.12337 -1.49991 -2.236135 
-10.00255 9.708037 -0.58389 -2.06721 
-3.036003 -5.101693 -1.510122 -2.274975 
-1.675082 -14.28357 -0.553102 -2.344938 
4.329655 -8.489741 0.8255968 -2.665465 
0.1913189 -5.338389 0.3295225 -2.883418 
0.3499691 -17.82442 0.4568206 -2.634235 
-1.277047 -23.75714 0.6435105 -3.446775 
-0.6104046 1.236123 0.6681898 -2.712068 
-1.050634 -13.94902 -0.9811888 -2.149214 
-0.2897555 -10.83273 -1.200544 -1.994435 
-0.6028704 -4.813425 -2.857719 -2.394389 
-1.343183 1.53049 7.402028 -2.605098 
1.45491 0.006434042 -33.02521 -2.229303 
-0.5504174 -2.296772 -9.283076 -1.906341 
-1.157559 -0.41376 1.141744 -2.711549 
-1.672221 0.0006983784 2.058653 -2.436833 
-4.566173 2.812279 -10.77925 -2.761195 
0.2937538 -2.712636 3.341451 -3.096482 
-0.9285711 -1.012093 -1.729942 -3.161554 
0.7660043 1.810617 15.04808 -3.25685 
-1.614968 0.07785072 -5.170918 -3.044494 
0.08094868 0.7884881 5.117041 -3.355405 
0.3305193 3.460756 17.98257 -3.695359 
1.249921 1.692226 -2.505686 -2.438413 
0.1182934 0.1934842 -8.023056 -2.226719 
-1.428083 0.6889854 -18.54826 -2.402121 
-0.05248882 -1.46679 6.035418 -2.840171 
1.90418 0.5659317 -5.581522 -2.869255 
0.902311 0.8516004 -4.555714 -2.890732 
-10.21336 1.006645 -16.37042 -2.494268 
0.8684275 0.4523679 17.34413 -2.932476 
0.7986071 -0.1561932 8.765512 -3.986084 
0.2566243 -1.910106 5.448524 -4.280799 
-3.934623 1.901681 13.50568 -4.639925 
-0.7208068 1.47517 1.306914 -4.411837 
-0.5332878 1.77575 -10.42093 -3.69271 
-0.04300216 0.9704604 -7.230039 -3.811934 
-0.4608315 1.452363 -4.494705 -3.431652 
0.09274993 2.579071 -21.28631 -3.578416 
0.7685832 1.913067 -18.29833 -3.788834 
-1.369127 1.402287 6.651382 -3.459599 
-0.5666927 -1.236233 -17.87027 -2.423007 
-0.4977106 1.218003 0.56559 -2.116938 
-1.442079 0.6521408 -8.300904 -2.475266 
-0.3163711 -1.987732 0.5453937 -2.115054 
2.117611 0.7373037 0.3554859 -2.416868 
-0.5539119 -0.4504529 15.08074 -2.588836 
-4.381747 -0.7396596 11.2101 -2.586903 
-1.849648 1.470873 1.982481 -2.448935 
-4.980946 0.665219 -18.60533 -1.621397 
-7.696518 0.7479169 2.364386 -1.781167 
-6.423551 1.006082 -2.409691 -2.945783 
4.617862 1.735746 -16.87794 -3.262425 
-0.1211108 1.340284 -10.24721 -2.700353 
-16.76881 2.256784 -9.579992 -2.574922 
-1.733455 -0.7991321 5.422795 -2.640494 
-5.583456 0.2864779 -2.661703 -2.48792 
-3.942274 0.08526716 -8.529819 -2.867595 
-7.098369 0.6898306 -3.63734 -2.90293 
-10.92496 0.9815106 -2.899785 -4.079097 
-0.5254852 0.2353004 -0.1474821 -4.033585 
-5.117824 -0.5467882 -0.4600322 -4.416522 
11.7097 -1.559356 1.16534 -4.366051 
6.534081 1.358669 0.2984484 -3.994277 
-0.5548383 1.805702 5.224961 -3.578775 
1.917978 -1.054101 -0.9162867 -3.314941 
2.058444 0.4262196 -4.704007 -3.040379 
9.095237 0.6528438 0.1207421 -3.147695 
1.450309 0.6330535 0.3042498 -3.123529 
-0.8752596 -0.5593489 -1.270091 -3.861826 
0.3347715 -2.324058 -0.8414368 -3.869538 
9.258324 1.6153 -1.72422 -3.546038 
-24.56191 1.199448 -0.7858689 -3.577447 
-3.243569 0.7814398 0.1667283 -3.705045 
-0.6019355 2.448597 0.2524544 -4.450386 
28.02398 0.3350617 -0.3987556 -3.908078 
0.7120972 -1.056444 -0.5297941 -3.402549 
-2.774011 1.050298 -3.505264 -4.331389 
18.49087 1.257187 0.04644653 -4.057139 
17.23341 -0.4825653 1.581084 -3.530044 
2.046866 -0.7315855 -2.081869 -2.566077 
-8.929238 0.325714 -0.188142 -2.405571 
-17.64306 0.6933622 -0.3246094 -2.578915 
-8.577486 0.3152695 0.7356779 -2.646423 
0.9648652 -1.179888 -0.723019 -3.227178 
7.633142 -1.38652 -0.1478285 -3.22798 
2.938954 -0.01481402 0.4517786 -3.009444 
-18.20564 2.892655 -0.05758659 -2.749827 
7.919143 1.390907 -0.4166392 -2.611339 
-3.247412 -0.4035928 0.4380097 -2.589001 
-0.205487 -1.078587 -3.370246 -2.902901 
-4.944369 0.1377754 -14.64055 -2.802889 
-13.30455 -0.3342014 -9.378891 -2.73404 
-9.942713 2.349845 -6.867228 -3.418058 
-14.13884 1.502033 -10.90802 -3.279414 
15.32144 -0.8174707 -8.863179 -3.396191 
-7.59593 -0.6664805 0.4798419 -3.71056 
3.198825 1.718138 0.9176338 -2.982354 
-7.058891 -0.760441 -0.7224665 -2.707614 
0.6149793 -0.4742942 -0.4210744 -3.262537 
12.287 1.214701 0.5010163 -3.064964 
-10.74293 -1.290233 -0.7844191 -3.823359 
-1.68544 -0.6317068 0.2835443 -3.586408 
13.37905 3.185996 1.008857 -3.178902 
-2.057844 2.316127 2.281183 -2.862734 
-11.33044 0.5007779 -0.710433 -2.851953 
16.02364 0.1626818 -0.9269488 -2.678766 
1.709002 0.7135646 -0.5408879 -2.332485 
1.483391 0.3940551 0.2883921 -1.908688 
10.90849 -1.054869 -4.295794 -1.686012 
9.046746 -0.9984554 0.7332362 -1.58877 
10.65727 1.176803 0.5161487 -1.257618 
9.59091 1.81758 -0.9436447 -2.391212 
-3.876993 -2.34727 -0.6174566 -2.864903 
-16.33249 -1.633221 0.2528329 -2.862055 
-0.2547181 -1.478001 -0.218601 -2.575781 
-1.071629 -7.111345 -0.2761868 -2.516304 
0.5683306 9.871532 -0.7560577 -2.982798 
2.566669 -9.599681 -1.762549 -2.927476 
1.344011 4.967518 -0.0308421 -2.198539 
0.8860066 0.9351618 0.393831 -2.850236 
-0.3394732 -12.35252 0.1304737 -2.700635 
1.757555 -5.791012 0.8900862 -3.223142 
0.3511975 -10.9037 -1.047189 -2.903032 
0.5769993 -3.091518 -0.02808219 -2.869942 
-0.7103114 0.01028349 2.538741 -3.485677 
-2.251009 -2.946036 0.06925613 -3.268385 
1.448155 -8.790872 0.3125039 -3.962894 
-1.394442 1.578476 0.4125946 -3.993545 
-1.456881 0.785916 2.265082 -4.143406 
-2.060918 -7.267619 -0.8029918 -4.708453 
-3.273128 7.201883 -1.345611 -4.132621 
-1.222042 -0.8037388 1.04681 -3.96567 
-1.665578 2.55054 1.433436 -3.976074 
1.999745 -1.204168 1.187039 -3.525781 
-2.29972 3.106545 0.8646789 -3.471704 
-2.566018 6.420591 -1.577526 -3.328936 
0.1741731 -11.22317 0.1772114 -3.969441 
0.2087499 -3.616268 -0.3292292 -2.771184 
1.582052 -2.795355 1.144884 -2.921998 
0.4056714 8.916484 -0.1820741 -2.751314 
-1.153374 1.657054 0.1275751 -2.722277 
-0.3334573 4.132276 0.04213496 -2.67552 
-1.608134 -3.032065 1.128903 -2.844685 
-0.3336967 -19.04653 0.8603392 -1.967296 
2.397191 3.408241 -3.69501 -2.19005 
0.7236712 -13.07624 18.09819 -2.827919 
1.366258 -4.83897 -5.756396 -3.333633 
-0.6504599 -5.573572 11.35348 -3.531829 
-1.294632 1.790103 22.51635 -3.058609 
-1.214334 4.705358 -0.5495572 -2.084959 
-2.029896 0.4225819 -4.667376 -1.853927 
-1.871714 -13.57526 1.615142 -2.334528 
-2.073216 -2.980128 -12.95093 -2.74861 
-2.498601 -16.18424 -10.76421 -3.092582 
-2.938609 18.33795 -9.102814 -2.674779 
0.7885465 12.73115 -11.80473 -2.525329 
1.246906 -18.85876 0.4079187 -3.127439 
0.01400567 -14.04478 -0.002702891 -2.388176 
2.583241 -11.25789 1.814565 -2.723841 
-2.706614 13.53931 -0.4953131 -3.132087 
-0.8553997 5.508757 9.123032 -2.808279 
0.4303457 -8.68865 -0.3400908 -3.344139 
2.749642 17.34977 -0.4739113 -3.466439 
-0.810261 3.464757 -0.2279381 -3.656658 
-2.825038 -9.555189 2.428084 -3.277063 
-0.5378355 -25.91722 1.80176 -3.073031 
-1.292142 8.408135 0.7076355 -3.153979 
1.581474 9.856258 -4.074789 -3.139677 
-2.367734 4.559179 -0.0320408 -3.484668 
0.9356298 2.543462 0.4566473 -3.999387 
-0.2489189 5.95402 -0.6959659 -3.253384 
3.53382 3.895617 -10.89238 -3.584368 
5.269081 0.6791161 1.082373 -3.627107 
2.298122 23.89274 -10.59308 -4.001285 
1.462104 3.363391 -12.44973 -3.482496 
-2.860959 9.102662 -2.06029 -3.217305 
-0.6025607 6.908065 -0.0733458 -3.060721 
1.430185 -0.2962249 1.056306 -3.423116 
-0.8549716 4.060642 -14.00445 -3.565095 
0.8312067 -6.114511 -10.00692 -3.54005 
2.706005 -4.313652 -5.395089 -3.305708 
1.029687 -6.696609 4.544316 -3.29179 
2.077461 -0.4918911 -5.682709 -3.041999 
0.5846512 -0.1230562 -10.86807 -2.689891 
0.02060354 0.1346804 0.9380367 -2.901004 
0.4359635 -0.4645359 3.489847 -2.562407 
0.8275026 -0.2396925 7.889159 -2.851527 
-2.09032 0.4639675 0.4152501 -2.039347 
-5.050046 -0.4804011 -0.3630898 -1.979597 
-6.56751 0.621744 -16.0235 -2.09418 
-3.982057 -0.292935 -0.8037187 -3.850904 
0.7677769 0.5753456 6.269395 -3.40586 
2.487811 0.3563493 -4.89455 -3.349573 
1.620458 0.1132965 6.662228 -4.922737 
0.2762411 -0.1062351 -5.797092 -4.447047 
1.097213 0.771997 9.348751 -3.329581 
0.1668606 -5.590438 -28.24237 -3.667886 
1.40464 -16.9571 -1.705562 -3.613488 
0.7652045 -11.65621 10.95652 -3.028199 
1.636938 -9.632258 -1.819737 -2.359698 
-0.6455672 -3.344433 3.10604 -2.632092 
1.986214 -4.606281 0.2382879 -2.565365 
1.318835 -14.63403 -1.131153 -3.339499 
0.763026 0.2974631 2.157378 -3.723245 
-2.798651 7.766942 0.1401021 -3.189575 
-3.724441 10.82646 1.749983 -2.512153 
-3.140472 -7.779445 -1.70135 -3.234796 
-2.131677 -5.700488 0.00937848 -2.71999 
-3.409855 -6.475491 -0.3543265 -2.271351 
0.03110655 7.404881 -0.94342 -2.310229 
-1.938878 3.259532 -2.369276 -2.615285 
0.6513038 -0.7811135 6.295516 -2.84809 
-1.118849 0.179513 -3.423378 -2.686006 
1.419904 -1.072633 20.61826 -3.069073 
-0.8361551 -0.1951414 1.523158 -3.676967 
0.1058509 0.3665079 1.583857 -3.837869 
-1.805868 0.4856413 -13.43867 -3.670446 
-1.758757 0.1227604 -2.333666 -3.880759 
-2.704373 0.9306745 9.11162 -3.712635 
0.06210415 -0.4438843 -4.193665 -3.796519 
-0.02674991 0.5193479 2.191193 -3.633332 
-0.002440332 1.59283 2.416198 -2.96818 
0.2210902 -11.43002 -0.6083438 -3.220805 
0.4036497 -1.889841 -2.284518 -2.242588 
-0.3970168 -3.142284 0.7919357 -2.058679 
-0.6435005 0.08087361 0.2693837 -2.511077 
-1.255617 3.674195 -2.795591 -2.999287 
2.025908 10.77512 2.732203 -2.954281 
-0.9332387 3.407317 -0.5539279 -2.597 
2.764489 -14.48362 0.1630018 -2.998868 
-0.1226284 -6.583486 -0.3985591 -3.243293 
-1.855214 14.55975 1.608987 -3.164004 
-1.116675 6.910572 -1.235587 -2.85361 
-0.8851596 -3.241573 0.2642905 -3.258587 
1.246266 0.9205516 0.151036 -2.757875 
-2.308143 -1.53607 -1.305148 -3.110325 
0.3501507 0.06145419 -6.503092 -2.803559 
1.159403 -8.013555 -5.045755 -1.720238 
-0.3449036 -13.43002 -6.297722 -2.181071 
-0.5882359 -12.35308 8.847763 -2.322034 
-0.004428925 6.726319 -18.78059 -4.023912 
-2.915108 0.1872557 -0.09354277 -3.855283 
-1.947125 0.2296858 0.354537 -3.64862 
-4.589594 -9.782252 16.24455 -3.766872 
-1.459497 -5.894183 -1.231435 -4.089123 
0.9104245 -0.6675088 10.26214 -4.359074 
0.4457241 -0.4674838 -7.19578 -4.298395 
1.293183 -0.2952624 -5.961035 -4.406292 
0.8078235 4.533305 -2.21993 -4.624091 
-0.1762405 -0.5344537 5.233663 -5.052226 
-1.417247 0.09371697 5.845597 -4.12603 
-3.051932 -2.93043 2.630588 -3.583225 
1.725362 0.1601196 -11.79433 -4.092094 
-2.049473 -0.7920036 3.327368 -3.948444 
2.084364 1.207553 9.261558 -3.699935 
-2.654987 -1.348744 -18.52325 -3.907111 
4.635344 -0.2332992 -15.59852 -4.430671 
-0.7614406 -1.929608 -6.544694 -3.854815 
-0.129936 -0.7326531 -0.9958377 -3.871484 
0.3791091 -0.2311944 -0.8163826 -4.279705 
0.6413134 1.258393 8.623195 -3.385349 
-3.270534 1.497402 -3.01093 -3.998682 
-1.543097 0.2417865 -20.0573 -4.174938 
-0.06190273 0.2731367 9.249728 -3.814299 
-0.1805472 0.08723067 -13.05117 -3.249634 
-2.137007 0.2304208 22.92067 -3.404482 
-0.3569827 -0.8889158 -5.661067 -3.414858 
-3.752161 0.689976 15.05907 -3.55631 
-2.42944 -0.5620236 -13.93093 -3.004917 
0.1270472 -2.942771 17.82266 -3.408594 
-1.239974 0.3961571 -1.822011 -3.477359 
9.446409 -1.436946 -2.308257 -3.517486 
12.04877 -1.779946 1.032219 -3.614262 
6.88721 0.38147 1.371795 -3.235209 
-2.58049 -0.05216223 1.152589 -3.645601 
-14.94654 -0.8116448 2.383746 -2.7766 
10.67583 1.471246 1.423932 -2.899184 
-13.59097 0.312681 -0.5070948 -3.572042 
4.535766 0.4124018 -0.7423069 -3.515267 
-26.47499 -1.197485 -3.236022 -3.929064 
-5.524797 0.3750355 -2.295032 -3.368017 
-10.28736 0.4430573 -3.419201 -3.177102 
13.65393 0.4034526 0.7456306 -3.382728 
-7.498326 -0.6357497 -0.762905 -2.791418 
-7.464875 -0.8138829 -1.666398 -2.668076 
12.69375 -0.285624 -0.9729425 -3.410599 
13.74276 -2.013701 1.280902 -3.177892 
8.724815 -0.4680765 -0.1469235 -2.646971 
2.24075 -1.877695 -1.660071 -2.694308 
1.875423 -4.006263 -0.7039892 -2.366909 
-8.909295 -1.577663 0.3623008 -2.542853 
-0.9374434 -1.03959 16.94899 -2.266438 
0.09412206 0.2189789 -5.325719 -1.787131 
1.320061 -0.6021277 -2.58116 -1.563672 
1.006519 -0.2195457 -14.47921 -2.300213 
0.07818795 0.1874867 11.19009 -2.487157 
1.020868 -0.6907816 -0.6002151 -2.434297 
1.478434 -0.9358481 3.890909 -2.303529 
-0.9077549 0.520996 -0.969434 -3.583828 
-0.7009371 -0.3699953 -12.54817 -3.361346 
-2.275403 0.8805003 15.88831 -2.95641 
-0.3066877 0.2152796 14.45022 -3.399474 
0.7465385 0.808181 -2.418354 -2.770551 
1.585627 -0.3760941 7.701232 -2.576169 
1.133205 -3.202614 -4.387999 -2.5257 
-2.049618 0.3232336 -1.124182 -2.971154 
0.8787839 0.04941129 -6.002754 -3.481209 
0.4494421 -0.1221243 9.660052 -3.191465 
-0.5130093 -0.7795021 6.214732 -2.978647 
1.483908 -0.4367368 -13.75733 -2.401738 
1.137571 -0.6255061 -3.136054 -2.67211 
-0.835871 0.7338836 -0.1725462 -2.879383 
-1.084683 0.2262541 3.332678 -3.453188 
-0.02353756 -0.075322 13.57815 -3.623933 
2.10349 0.755621 7.309356 -3.380082 
0.887441 -0.02780222 -10.56651 -2.75269 
-0.1631364 -1.543386 6.749436 -2.783104 
1.067555 -0.06610244 -1.72584 -2.817539 
0.9563573 0.9780314 -12.79775 -2.592025 
-2.158922 -0.08728056 2.803129 -2.564316 
-1.205863 -0.88338 3.678484 -2.537191 
-0.4374764 -10.03266 -16.96689 -2.000371 
-1.263297 9.029623 -7.357224 -2.311145 
-0.6097769 -7.613735 -8.122339 -2.846332 
0.8610061 -10.71346 -5.125118 -3.224364 
0.6331149 -13.73365 -0.1461663 -3.366773 
0.7574129 -0.8483636 -0.2233313 -3.849156 
1.973192 0.6949093 0.09580277 -3.163658 
-2.392934 3.380806 -1.159113 -2.873562 
-0.1261112 -12.70741 0.8153475 -2.415638 
1.373691 0.4836245 -2.06198 -2.767969 
0.8000543 -13.15965 -0.9006196 -2.989388 
1.486288 5.301549 -0.5075835 -3.059576 
1.220706 5.441778 -1.627096 -3.716611 
-0.3022053 -14.96577 -13.69863 -3.791104 
-1.24543 -13.92905 5.546171 -3.987226 
