beta1_1 beta2_1 beta1_2 beta2_2 beta1_3 beta2_3 beta1_4 beta2_4 
7.040918 -6.242753 15.72347 4.446002 29.42356 4.039458 -29.6219 -4.205493 
12.82968 25.66868 14.65453 4.444949 28.92983 3.99561 -30.04913 -3.900748 
-1.403831 6.674055 13.94967 4.042655 30.25767 3.321256 -29.302 -3.798995 
2.127665 -7.490345 13.95608 3.807393 28.91378 4.677221 -29.43515 -3.850908 
-22.23051 -4.344287 13.43732 4.492142 29.13763 4.811777 -29.81425 -3.974582 
2.658956 -9.09037 15.8609 3.291837 29.17351 3.998457 -29.89392 -3.812265 
9.679513 13.73271 16.68034 3.332379 24.54565 8.112738 -29.82408 -4.132524 
-17.33991 0.1209628 15.83302 3.981208 23.96999 1.840758 -30.60028 -4.069372 
5.172405 1.894431 15.56886 2.712952 28.97002 4.375536 -30.96279 -3.838535 
3.940075 -1.248666 16.13494 3.694971 29.24639 4.008825 -29.08553 -4.024972 
5.127633 -24.57145 16.8428 2.762143 29.24837 4.214084 -28.9151 -3.925895 
10.12557 -1.238614 15.17248 2.851537 29.00961 4.170084 -29.2031 -3.756252 
15.61814 0.4494678 15.78798 3.39295 29.1088 4.541539 -30.04379 -3.997401 
-22.92426 0.627071 15.54329 3.93921 29.21431 4.579298 -28.91108 -3.857171 
-7.577159 3.505848 15.22437 2.865367 29.16126 4.600672 -30.01492 -3.940397 
0.2320923 -14.40142 14.88094 4.802644 27.75794 5.885394 -28.97023 -3.850303 
6.425176 -3.094431 14.59662 4.475953 29.85848 5.287051 -30.45761 -3.961823 
1.833274 -9.577848 15.69567 3.674479 28.65021 4.588645 -29.38523 -3.760639 
-9.479194 9.181496 15.56074 3.8888 29.38167 4.113034 -29.54993 -3.492893 
21.01633 5.458798 15.76847 2.682032 27.71018 6.700467 -30.77497 -3.584835 
13.59309 5.193916 16.62039 4.086167 28.66247 4.601635 -30.68219 -4.011083 
3.616592 -3.965132 15.62217 3.90203 28.83548 4.95424 -29.83493 -4.135535 
-5.661296 15.02576 16.32754 4.040862 28.64062 4.313671 -29.8509 -3.850284 
-20.24863 16.84478 15.85593 2.988743 29.27397 4.436749 -30.34595 -3.920351 
-8.835669 -1.19411 15.58777 3.050624 29.19024 4.144589 -29.86838 -3.764946 
-9.503229 4.324498 16.4073 2.796852 29.69508 4.844316 -29.61431 -4.006327 
-11.05895 20.45974 15.30677 3.279718 28.07626 4.458754 -30.84114 -3.833029 
14.14193 9.759295 15.70236 5.446126 26.64099 5.037533 -30.24325 -3.924237 
-18.57427 10.69717 18.05137 3.240468 27.83456 3.864021 -30.06797 -3.932989 
-9.043666 8.194171 20.01227 1.026082 27.20289 3.601525 -31.93649 -4.028638 
11.78231 -2.415371 16.48696 2.303031 28.14778 4.940338 -29.74521 -3.874397 
10.88306 3.418636 17.92267 2.608605 29.52383 4.705484 -30.24902 -3.907565 
-4.40035 -10.32842 16.29531 3.865123 25.89049 1.605814 -29.01519 -3.830716 
22.27491 4.31053 15.62413 2.523163 -7.017982 -12.76725 -30.43984 -4.031883 
31.0674 -6.078255 14.75672 4.967011 -20.7174 2.152797 -29.98114 -4.056461 
21.33719 10.56323 16.18367 3.611897 6.645976 0.3465335 -29.63415 -4.040449 
4.886575 -3.87813 15.86728 5.005928 28.99374 1.886078 -29.32696 -3.913249 
3.962674 9.776608 13.56311 3.058473 27.29285 7.560169 -31.15601 -3.979177 
-1.108499 -11.26822 13.90294 4.253174 29.92548 4.10583 -30.46881 -3.734548 
16.17531 3.922742 14.54712 4.739759 29.22633 4.388374 -29.83284 -4.081087 
9.629122 -9.894096 15.19972 4.517883 28.27385 5.142285 -29.14323 -3.90533 
2.519985 8.223422 13.67717 4.360658 29.17126 4.277579 -29.42186 -4.041376 
-9.953313 6.666326 14.39535 4.155321 27.18479 4.903612 -29.54872 -3.52454 
-0.7944223 6.084659 15.04991 3.597439 20.88166 4.691059 -29.44056 -4.016257 
-1.685729 -6.380938 15.30368 3.336645 24.08416 11.59936 -29.60922 -3.77113 
-15.60307 6.986486 15.84704 4.926836 7.870845 9.178067 -29.8651 -3.909024 
4.886024 4.426678 15.93717 4.370513 28.64083 4.720917 -29.88135 -4.123668 
2.482774 -5.089519 15.35249 3.198899 29.03458 3.960551 -29.67853 -3.737747 
12.74935 -14.5405 15.62655 3.616839 28.8736 4.727959 -30.10455 -3.605619 
13.50793 4.234701 15.99699 4.464833 29.01635 4.553772 -30.61361 -3.854121 
-4.683276 -5.736813 15.71739 4.095355 29.10007 4.362814 -30.21475 -3.726106 
-2.542367 10.58738 15.35789 5.307447 29.32259 4.20901 -29.96035 -3.574651 
12.57074 -3.065662 15.55484 3.498235 29.80594 3.211649 -30.4586 -3.954813 
-7.893641 3.071672 15.18149 3.675527 28.77069 4.730106 -30.15823 -3.976005 
-9.932439 -27.00689 16.27009 4.387395 29.02866 4.234896 -31.70937 -3.879084 
-19.3062 -8.070542 14.96499 3.958455 29.86236 4.031299 -30.7925 -3.715548 
12.68052 -11.29788 13.96737 4.924589 27.82831 5.440961 -29.89766 -3.897131 
3.58532 6.295836 15.45889 4.257389 28.65194 5.096077 -29.26221 -3.988144 
-2.371466 -4.061999 14.57885 2.890489 29.54686 4.056407 -29.13155 -3.783057 
-12.96487 6.716763 15.39481 2.347288 24.41271 13.25698 -29.97623 -3.79091 
18.81811 -7.654313 16.8191 2.170191 30.20114 3.754624 -29.99112 -3.992069 
-8.660355 4.128569 15.79668 4.697857 28.97764 4.295001 -29.82782 -3.979672 
-6.089845 17.18809 15.91644 2.618883 30.05457 3.387599 -30.69209 -3.841469 
-6.202849 -3.483657 16.30323 2.84489 29.35342 4.134699 -29.8745 -4.027119 
8.236294 13.41347 15.89022 3.9498 29.33024 4.272674 -29.84768 -3.912557 
14.09868 5.512341 18.61035 2.32197 27.07844 4.949803 -30.18004 -4.021965 
15.69147 6.169055 13.05936 4.509693 25.1259 6.231952 -30.69952 -3.812463 
-13.08837 -0.321627 14.84921 3.04546 29.08537 4.589458 -29.43376 -3.908445 
8.585567 -5.264591 15.17499 3.772468 30.0746 3.979281 -29.87894 -4.10023 
9.003997 -13.35657 15.32678 4.51117 28.84996 4.66722 -30.25747 -4.037212 
-5.017048 3.678694 16.4357 3.543785 28.90611 5.791028 -29.94046 -3.690671 
6.812006 -3.24489 15.02249 3.645841 29.46572 4.282436 -30.54679 -4.115099 
-8.493226 -3.87651 15.38932 4.093864 28.96494 4.927797 -29.90315 -3.613388 
2.896299 16.63738 15.36863 5.325184 29.45477 3.844136 -29.62154 -3.799834 
-12.63716 12.59866 15.31422 3.814611 29.15162 4.192641 -30.37638 -3.905707 
3.49137 -3.003108 14.43672 4.074749 28.4924 5.104907 -30.00739 -3.932487 
0.3667474 -14.43082 15.9917 4.256623 28.29442 5.072724 -29.50458 -4.033141 
8.713119 -6.490734 16.3192 2.349634 29.02827 4.585141 -30.20341 -3.836886 
1.160677 -12.07304 16.0153 3.179299 26.90513 6.702798 -30.32238 -3.629713 
-10.72093 -2.993099 15.85215 4.023356 28.94515 4.652986 -30.05421 -3.992991 
-9.198024 -4.719462 15.81405 3.633896 30.89365 3.429451 -29.85116 -3.968334 
6.487646 14.2868 15.9244 2.683881 32.20108 2.248248 -29.57063 -4.033204 
9.490379 -7.876823 15.75698 4.253465 29.64978 3.86328 -29.92482 -3.778328 
2.635318 -2.51369 16.16259 2.575623 29.23566 4.210931 -29.27404 -3.80844 
10.7211 -2.550734 15.46704 4.241038 29.19442 4.404362 -29.85197 -4.046605 
0.5039576 9.840733 15.06309 3.982535 29.17655 4.612226 -30.62875 -4.002267 
-5.136755 13.07818 13.86268 4.752356 29.41538 4.073141 -30.08547 -4.104772 
-15.08983 13.26039 14.84119 2.915122 29.69128 4.680141 -30.04908 -4.01425 
3.104263 -6.762604 15.82023 2.914505 28.49063 5.027792 -29.64029 -3.717888 
-15.62603 -20.67306 17.18133 3.089211 31.37736 5.151687 -30.48799 -4.011679 
2.297388 11.70142 15.95437 4.482166 28.98002 4.734875 -29.21566 -3.891683 
5.372161 -6.327548 16.00894 2.955833 28.8308 4.76276 -29.31114 -4.021701 
1.541117 8.914745 15.81868 4.678015 28.43034 5.412176 -29.2085 -4.246199 
-5.081791 -6.028511 15.08424 4.027975 29.29387 4.527025 -29.31121 -3.838873 
-5.236712 -9.156782 15.3218 3.245666 28.31013 4.503162 -29.4596 -3.67484 
-25.34435 6.650634 15.18933 4.646422 30.3568 3.067267 -29.21911 -4.0891 
3.559628 -9.282908 15.71483 3.606054 28.81976 4.494325 -29.89996 -3.893209 
5.44719 -0.5173814 15.80696 3.687874 29.18106 4.805239 -29.66315 -3.981787 
14.36566 2.758339 15.87853 2.235305 28.45839 4.246505 -29.35977 -3.747298 
-8.999252 30.43654 15.78374 3.557838 28.45887 4.863015 -29.72119 -3.838159 
14.09555 -4.953327 15.76329 4.252617 28.6809 4.676145 -30.22298 -3.851114 
9.525095 17.90113 14.61271 3.478806 26.86357 3.645724 -31.33104 -3.982125 
3.610805 3.718136 15.56544 3.100823 29.03941 4.251277 -29.60776 -4.014444 
14.96215 -0.5988293 15.63956 3.396929 29.50236 3.540995 -29.26649 -3.988467 
0.578465 18.95786 14.87973 4.004818 30.32021 2.087373 -29.80304 -3.883118 
7.650448 0.3425188 16.2743 4.108354 29.07046 7.474509 -30.16519 -3.93393 
-15.47731 18.52524 15.83107 2.873755 26.68208 4.809262 -30.3093 -4.080571 
-2.549266 -6.185001 14.87518 4.841104 28.77467 5.249128 -29.72668 -3.980883 
-18.08989 15.94277 15.73406 4.456031 28.88847 4.96426 -31.3143 -4.019585 
0.1636441 9.114338 15.79262 4.396227 14.26899 6.873253 -29.94388 -4.010209 
0.1131924 14.21004 18.9623 2.423662 26.52447 0.2554951 -30.06527 -3.537509 
-5.115806 -3.455691 15.2406 3.111668 20.29695 4.779145 -30.21731 -3.999257 
-13.05447 -0.5804892 15.70397 3.386638 29.32177 4.441566 -30.71542 -4.315203 
3.174572 -7.891415 16.01498 3.945279 29.58332 4.423985 -30.0794 -4.037642 
2.404846 -9.028903 15.55428 3.121516 29.09399 3.971016 -31.11079 -3.86674 
6.14516 8.725572 15.85222 4.515962 29.53195 4.046863 -30.08325 -3.873465 
0.3992614 -6.80099 16.77808 2.597709 25.43845 4.383174 -30.71393 -4.05844 
-5.337059 8.177586 16.16501 4.290268 29.40872 4.123756 -29.61325 -3.831535 
-0.2380517 7.767687 15.89693 3.357735 29.01527 4.827804 -29.8631 -3.976617 
-15.72235 0.554444 15.12696 4.041821 29.2074 4.483924 -29.48134 -3.932307 
-0.3747239 -1.70169 15.16845 4.305458 29.94838 2.936209 -29.07769 -3.85282 
12.07901 -7.335874 16.7216 4.95064 30.05659 3.879104 -29.50539 -3.814749 
-13.86644 6.876518 16.34613 3.309362 29.09453 5.070317 -30.26638 -3.803062 
15.02396 -6.421012 15.95849 2.725296 28.70776 4.572546 -29.44436 -4.043524 
1.222927 -10.85729 15.68081 2.964877 27.69959 5.506157 -29.38176 -3.836078 
-4.415993 -9.487939 15.70453 4.738398 28.00949 4.482289 -29.74206 -3.756344 
-14.06926 2.772775 15.8699 1.877446 28.93004 5.026788 -30.26413 -3.797081 
14.46428 26.49974 18.45624 2.798856 30.4549 4.101013 -30.61612 -3.869588 
5.126259 -2.823436 13.55591 4.587194 34.08473 5.992245 -30.88334 -3.691432 
-13.10771 -8.377601 14.48889 3.430627 30.0289 4.442136 -29.3601 -4.053656 
21.03684 5.820797 15.79934 3.928022 -12.11451 4.070497 -29.23713 -3.828713 
-21.48732 1.274657 20.72274 3.758938 2.905742 7.362479 -31.24207 -3.669857 
29.35583 11.85457 23.0491 3.978285 8.908837 -17.32778 -31.99705 -4.018642 
-6.462914 -1.648773 18.14695 3.551667 -16.06834 -1.697496 -29.33191 -3.837048 
19.81858 18.47045 15.54371 3.2878 29.03379 4.480659 -30.04644 -4.004101 
4.662749 -4.395032 14.0745 1.819867 29.54448 3.497801 -29.16084 -3.874021 
13.66352 -9.183903 15.25218 4.423477 28.82975 4.834538 -29.36469 -3.871319 
16.32191 2.310825 7.789387 12.16258 29.11267 4.752978 -30.13022 -3.767835 
15.48562 4.441366 -26.50579 7.538749 28.09464 5.130595 -30.77783 -3.947971 
17.17402 2.025831 -6.165347 -6.736214 29.66357 3.959055 -29.88408 -3.615946 
15.64967 3.79712 -12.37337 -0.8853621 28.72776 4.426819 -29.30818 -4.146981 
15.25406 2.890436 -10.80266 -8.708443 29.24656 4.230836 -29.37545 -3.831168 
15.3417 4.123638 1.699592 -24.11101 29.40297 4.203109 -29.27132 -3.937412 
15.83056 4.721181 -2.943044 15.92849 29.3989 3.911154 -30.02347 -3.879166 
15.45034 4.078699 8.147943 -1.343135 26.88157 4.894023 -29.62106 -4.124676 
15.53606 3.761206 -9.934569 -13.91428 30.38294 3.67389 -29.822 -4.001949 
15.1532 3.583954 -17.5753 -7.100269 28.99565 4.534491 -30.07089 -3.730533 
15.66803 2.969394 -1.121464 -0.7613797 28.83858 3.714664 -29.56578 -3.884972 
14.89842 4.405503 15.10012 10.34912 28.8955 4.258595 -29.49745 -4.007878 
15.42246 3.708169 0.8883454 14.43395 26.6565 6.479004 -29.46798 -4.008514 
28.29641 4.79361 20.60107 4.435131 9.678973 -1.292477 -30.70554 -3.620978 
27.58132 5.056028 18.54828 4.046713 -5.165291 16.82103 -29.66669 -3.675965 
29.06955 3.819588 -5.788164 4.362815 15.48363 2.919978 -29.62977 -3.937601 
29.38938 4.457251 -9.478607 6.341631 15.03157 3.785267 -29.27943 -3.719472 
29.62077 3.950548 -4.205155 -0.04980215 15.35813 3.54512 -30.04421 -3.504789 
29.53839 4.052233 20.90006 -16.74285 16.31273 3.239892 -30.33451 -3.500062 
26.74785 3.82678 9.38291 -0.7253992 16.59805 3.3411 -30.18591 -3.57505 
29.04958 4.13601 -4.091117 -8.384536 15.79601 2.402742 -29.15061 -3.765783 
27.59515 4.550836 -20.32564 -14.64556 16.40922 3.647429 -29.74889 -3.954897 
28.63869 3.965416 3.936048 5.274395 14.63443 4.441442 -29.78127 -3.936001 
29.80164 2.564866 8.468237 5.843892 15.54339 3.604317 -30.15679 -3.888113 
20.21198 8.992566 3.071053 -5.190762 16.42143 4.369094 -29.65739 -3.97047 
-1.908855 -10.23744 -7.136163 2.551963 19.54438 2.261401 -30.07984 -4.104991 
-3.901224 -4.928116 3.482109 6.630551 19.31326 3.911244 -30.99182 -3.978923 
15.22503 2.953264 -5.795294 2.990736 23.42781 12.05005 -30.53829 -3.833411 
15.85362 4.268074 -26.24197 3.462916 30.04265 3.376622 -29.6288 -3.654718 
15.46063 3.372598 16.80158 8.20949 28.26431 5.288912 -29.38032 -3.858725 
16.44347 1.988797 -14.02172 6.385499 30.11538 3.34031 -29.70033 -3.934238 
15.73085 4.240704 22.56977 0.3953996 10.9574 3.353699 -29.52183 -3.825478 
16.1737 2.213217 -21.06895 -2.601748 18.70777 11.42488 -29.17688 -4.209862 
15.6506 2.816511 -7.757057 13.15408 7.860796 2.418398 -30.13887 -3.551338 
15.72097 4.388122 8.680339 6.024484 -18.29631 13.0304 -29.85619 -3.93076 
16.10077 4.032668 26.23974 -13.56297 22.79582 -1.096299 -30.09097 -3.778123 
16.72749 2.880278 22.86921 4.326405 9.375482 25.01024 -29.9411 -3.983708 
15.33395 2.774883 4.283138 -1.732969 24.58681 3.436377 -30.17311 -3.918093 
15.32217 4.841883 -3.364198 7.998364 28.75081 4.211441 -29.65521 -3.876217 
15.90108 2.969454 -13.63259 -9.372574 29.55595 4.088941 -29.62899 -3.681542 
15.84542 3.825505 -1.236679 -23.79844 28.15844 4.579842 -29.52498 -3.897402 
15.75815 2.660751 -3.318234 -12.89703 29.42421 4.171049 -29.8659 -3.985955 
15.25838 4.372934 -8.399445 15.2339 33.40622 0.04966011 -29.71168 -3.91747 
15.38392 4.108015 4.585925 -12.41517 28.04487 6.164998 -29.54655 -3.737748 
14.43687 4.614505 10.11886 -4.135748 26.46562 3.840986 -30.74091 -4.073507 
15.77711 3.365567 20.06897 3.692575 28.05717 5.408954 -29.83379 -3.763084 
15.56548 3.8806 11.55813 7.050404 28.80802 4.897749 -29.7712 -3.896965 
16.61311 3.062662 5.610617 5.890064 29.21241 4.266303 -30.09021 -4.055483 
15.30521 6.933879 5.625534 13.28131 -3.604473 -3.737624 -30.54589 -3.588699 
15.5955 2.725647 15.78395 13.41373 -4.540346 3.581231 -29.40664 -4.013066 
16.35644 3.426817 1.679477 8.588042 29.64045 4.709307 -29.69353 -3.935312 
16.08414 2.608184 -19.48765 6.775211 29.01767 4.401293 -29.0551 -3.9382 
15.7719 3.550476 -5.198716 9.226153 29.14257 5.256317 -29.72238 -3.819864 
16.32809 4.367676 18.91365 -9.804435 29.31202 4.134415 -30.06518 -3.916338 
17.81095 3.087692 -4.841869 -12.28989 22.3463 4.548157 -37.65348 -4.012911 
18.05039 2.545951 10.16073 9.343399 7.618327 -5.203045 -29.99325 -3.773877 
15.1794 4.023596 29.57781 2.458266 -15.96829 -5.741935 -29.41456 -3.915491 
14.11354 4.408022 29.34416 3.93144 1.912987 16.27439 -29.51789 -3.756093 
15.16929 3.937257 31.21518 4.500369 8.227625 -4.908255 -30.14231 -3.940699 
14.16073 4.497644 28.99262 4.419692 -9.170871 7.836609 -30.546 -4.041016 
15.85206 3.083861 28.51806 5.205969 -14.6051 -22.88548 -29.33683 -4.031427 
15.82451 4.545108 30.34215 3.643714 2.069207 -2.608374 -30.63793 -3.991713 
15.66487 2.325926 29.30876 4.210478 -25.99268 8.976214 -30.00773 -4.065082 
15.46833 3.985871 29.6262 3.763806 -19.3898 1.579101 -30.05827 -3.922634 
14.76046 5.651969 27.31557 5.874962 15.43144 2.109225 -29.628 -3.930223 
14.55909 4.21523 23.1043 7.01783 4.889874 -2.123745 -29.64609 -3.983179 
16.0871 3.509505 21.95477 5.684208 -12.84448 -17.85189 -31.69368 -4.026566 
15.64534 3.753634 26.81973 3.190347 -15.21648 2.501393 -29.79755 -3.853864 
15.92049 3.499098 -0.0243172 3.319746 29.70884 3.304677 -29.11374 -3.869681 
14.59703 3.666573 -2.064764 1.354233 29.05462 4.004537 -29.50103 -3.87155 
15.91447 3.72978 -7.491102 5.187398 26.50181 6.815682 -29.47574 -4.013833 
16.38799 3.565001 -3.55273 -25.63496 29.11898 4.249858 -31.02959 -3.897973 
9.709417 4.934029 16.36741 3.385358 24.57302 -0.2991632 -30.53974 -4.003356 
21.62578 12.98586 16.09902 0.6657873 25.06619 4.980851 -30.47855 -4.10161 
3.921057 -0.2899779 16.16981 3.419898 19.78638 6.188847 -29.46346 -4.031782 
12.7062 -6.862442 15.40725 3.313391 15.74437 11.93125 -29.36687 -3.907745 
-9.753441 -7.61721 15.40151 2.611348 10.88361 4.011428 -30.06679 -3.667218 
1.985874 -9.0767 15.69493 3.401799 9.689544 12.33555 -29.92789 -3.901309 
15.50519 8.986768 15.8765 3.847705 10.16385 16.44142 -29.84277 -3.94271 
14.12827 -1.279883 15.38385 5.172169 17.50612 11.64931 -29.97064 -3.948426 
15.10906 4.310117 24.86869 -0.3512592 22.26181 11.42008 -30.08924 -3.983785 
18.55296 2.471866 5.232168 0.2067794 30.04107 4.666957 -30.80445 -3.943471 
16.0749 2.754546 2.786896 -9.485939 28.49675 3.774618 -30.0643 -4.202102 
15.63232 2.809392 0.6077439 16.86053 28.62006 4.727626 -29.74716 -3.974617 
15.95593 3.287378 9.096401 -4.225748 30.05682 3.535008 -30.01271 -3.961961 
13.82588 3.535088 22.65225 7.752534 29.4046 4.917759 -29.85911 -4.043802 
15.80314 4.290108 0.5886079 -15.53401 29.38715 3.972638 -30.14562 -3.996761 
15.95475 3.794018 -0.5877241 -3.189044 28.7885 4.85493 -29.24065 -3.712011 
15.69035 4.645262 -18.86947 -7.376432 29.0106 4.522205 -29.33709 -3.994212 
15.35474 4.386123 11.53553 0.7262763 28.80556 4.264329 -29.42609 -3.726081 
16.27235 2.375325 2.352021 -2.399305 17.25421 5.769131 -30.48149 -3.790788 
15.13324 3.118923 26.26798 -16.12548 28.77303 4.40226 -29.72555 -4.051086 
16.41204 4.461204 -5.555424 -16.87386 29.33068 4.12828 -30.44133 -3.626243 
15.2211 4.120288 9.531373 2.107661 29.26218 4.574055 -29.73777 -3.938482 
16.68923 3.287037 -0.9691464 -10.89103 28.98066 4.430557 -29.99173 -3.866576 
15.4521 3.132423 -2.250527 -2.556714 28.96301 4.785809 -29.65153 -3.845699 
15.8463 5.026004 5.790637 -3.139708 29.70958 4.330549 -30.56269 -3.709465 
15.37511 4.137548 2.263845 15.58059 29.20792 3.849807 -30.16453 -4.024643 
15.43316 3.010726 -9.638128 -1.158746 29.35972 4.041366 -30.695 -4.03862 
14.42216 3.321352 -3.702544 -6.645752 28.72008 4.893715 -29.88028 -4.048082 
15.56096 3.042491 -11.33371 8.937127 29.48943 4.04977 -29.8416 -3.76325 
15.54592 2.523209 -7.084558 -1.613511 19.52018 4.154302 -30.10508 -4.060081 
15.37753 2.923121 -7.32815 -11.75175 18.30145 3.23695 -30.82958 -4.059275 
15.54907 3.689008 6.510226 -4.036532 28.38239 4.874555 -29.824 -3.866504 
15.34508 4.652805 13.30652 -17.16494 29.91037 4.022855 -29.83714 -3.827992 
15.39235 1.891054 -16.21267 -9.173899 29.17462 4.421518 -29.47314 -4.074598 
15.27833 2.168191 -19.19419 -7.15481 26.61087 3.658119 -29.53087 -3.524465 
14.9523 4.874381 -20.37025 13.81542 29.59503 3.707869 -29.42734 -3.729985 
15.20826 1.501514 12.71863 7.322169 28.95077 4.767363 -30.71955 -3.941555 
14.8342 3.977277 -13.79982 13.00079 27.92158 4.5552 -30.38903 -4.009207 
15.80221 3.333451 6.064084 -1.095776 28.91173 4.729095 -29.61998 -3.948794 
15.89334 2.836812 13.07173 23.09775 24.21282 11.48516 -30.075 -3.997015 
15.10841 3.786808 0.6467935 -1.958463 29.13603 4.176299 -30.34895 -4.028629 
16.13057 3.77612 7.210905 -13.31177 29.05147 4.649926 -29.359 -3.965598 
15.93289 3.076211 30.39193 -0.06196594 26.77666 8.404023 -30.34214 -3.878204 
15.27802 3.27725 3.453532 -0.3241611 22.50724 4.585167 -30.37545 -4.087137 
15.77429 3.516087 -8.589169 -1.766017 15.73226 7.299209 -29.10797 -4.044271 
16.98214 3.015972 -1.585409 -8.942847 22.56446 8.120161 -29.4641 -3.947534 
15.86363 5.560333 27.59883 4.930383 2.841243 6.466106 -29.72553 -3.883589 
15.97372 4.259699 26.25552 6.132476 -30.25807 -3.714393 -29.14627 -3.620308 
15.38819 2.814774 23.81597 1.411678 10.60191 1.007622 -30.30237 -3.677234 
15.56519 6.557372 23.68598 2.687079 -3.999214 -2.298928 -29.70839 -3.891882 
16.00824 2.615818 29.37836 4.051533 4.968194 1.315772 -29.59608 -3.753242 
15.57198 2.655299 29.03204 4.328246 0.1302828 -3.394912 -29.95956 -3.943581 
15.99141 3.494094 28.51451 4.925034 10.07045 17.87541 -30.30562 -3.758599 
16.49977 3.316133 29.15848 5.117562 -0.5861334 -1.709006 -29.93461 -4.052583 
14.90107 4.249603 30.10434 3.572375 20.90535 -0.4098507 -29.64185 -3.672082 
15.76773 3.760763 29.62155 3.892659 -1.649723 -1.205647 -30.03419 -4.186733 
15.07889 5.296141 29.17226 4.293526 -13.28911 17.0152 -30.31985 -3.834471 
15.34376 4.190198 29.47308 4.040303 18.87029 2.455773 -29.49451 -4.053621 
17.04987 3.044664 28.47889 4.730993 -6.960441 7.794489 -31.36693 -3.983262 
15.78951 2.473437 28.80804 4.769818 12.32218 10.22324 -29.69475 -3.973092 
15.81149 3.486389 29.75223 4.105532 1.026198 7.588865 -29.66951 -4.038597 
14.61263 5.281266 28.18359 4.069678 -22.31411 0.1336458 -30.83487 -3.873005 
15.84714 4.38629 29.13592 4.384072 -2.223973 -12.48198 -29.86074 -4.150847 
14.54634 2.372635 26.46498 3.320285 12.66398 18.30253 -29.46353 -3.65274 
16.00104 2.859227 19.88338 5.919284 -4.014149 -2.291053 -29.96475 -4.11386 
18.11806 3.369114 26.74183 5.558121 -20.35575 8.189924 -29.90039 -4.009465 
15.63041 1.719713 29.57071 4.449382 10.24046 -4.076692 -32.79274 -3.944803 
15.69049 3.851967 29.6461 4.308748 4.89823 -5.848045 -29.10579 -3.51332 
15.54131 3.785738 28.90945 5.054487 20.94056 -12.22129 -29.08155 -3.739887 
16.34158 5.204527 29.3493 4.554635 -14.99683 -5.051425 -30.04928 -3.886834 
15.09646 4.4778 27.70656 4.303749 -16.66084 -0.4537562 -29.9254 -3.483711 
16.1682 2.969604 28.78061 4.661301 -5.702349 9.606961 -29.42122 -4.073157 
15.17233 3.815202 29.59792 3.918414 2.833019 8.143917 -29.28199 -3.967509 
15.63141 3.8073 29.01641 3.519144 2.800772 -10.84091 -29.35805 -4.125133 
15.5319 2.278435 30.18676 2.777631 6.298005 6.727041 -29.25245 -3.902696 
15.7919 2.986472 29.15736 4.940281 1.188747 -11.61665 -31.18869 -3.859634 
15.59845 4.921259 29.65613 3.599774 -10.55488 3.158205 -29.96969 -3.888183 
15.06996 4.294193 28.95008 4.755874 -4.746893 -3.34084 -30.45644 -3.835331 
15.31814 5.197361 29.07211 4.482368 6.126659 1.845568 -30.43019 -3.80669 
15.47688 4.664764 29.59557 3.628574 4.46801 1.009016 -30.32963 -3.989915 
15.21858 3.461768 29.52744 3.744679 -19.15079 -0.8542036 -29.58517 -3.45938 
16.60521 4.012455 29.08307 4.236511 -12.92201 7.890672 -29.5371 -3.87695 
16.05929 3.583526 29.22267 4.614253 -3.299785 -6.707881 -29.64799 -3.893327 
15.08324 3.85733 28.54328 4.208347 -1.523023 -27.2991 -28.98526 -3.527483 
16.06591 4.257384 21.01389 4.042193 17.02519 -7.142014 -31.44246 -3.79533 
15.77697 3.577644 29.35531 4.172502 13.45335 -12.52321 -29.48622 -3.685353 
17.18192 3.650713 29.26549 3.913968 3.463337 -1.431587 -29.43471 -3.639162 
17.27773 5.196632 31.42696 3.984468 11.8891 15.3086 -29.67412 -3.882946 
18.94438 2.654487 12.50687 -5.543696 28.15494 -1.100076 -30.56725 -3.752458 
16.39894 4.384866 29.64502 3.25154 1.765655 7.018864 -29.79956 -4.02767 
15.57335 2.63806 29.59914 5.217592 9.345597 -2.062602 -29.92142 -3.867292 
14.44041 4.39772 28.16055 5.476042 -6.811032 -1.568656 -30.75818 -3.982759 
15.24254 4.482788 28.46113 4.028363 23.50997 -19.53566 -29.63251 -3.935773 
16.5536 2.682772 29.42158 4.651937 -12.85783 -1.61092 -29.40629 -3.813995 
15.86291 4.279995 29.14816 4.651703 -8.131691 17.4414 -29.93254 -3.738773 
15.50505 3.909146 29.03302 4.282331 0.9259994 -10.31106 -30.65623 -3.740669 
14.30149 4.427262 28.42425 6.103488 -1.154702 15.6333 -30.1799 -3.776219 
15.30492 3.973174 29.62589 4.207625 -34.205 1.400774 -29.9696 -3.957151 
15.37889 3.847317 28.92126 4.726003 -17.07119 16.46848 -29.98197 -3.597316 
15.79951 4.340114 28.28271 4.61481 -5.959016 1.00736 -30.26117 -3.552222 
16.27967 3.733633 29.24777 5.027054 -5.968467 1.505314 -30.3648 -3.697476 
14.98473 4.19548 29.72885 7.54972 4.108858 4.517911 -30.4766 -3.900562 
14.07034 5.14631 23.28841 12.69246 15.45766 -9.749567 -29.84707 -3.888015 
3.59272 5.579427 29.86856 4.200416 14.1234 4.335328 -29.94474 -3.787474 
2.008543 -1.825494 29.74088 3.686854 15.92221 2.187874 -29.57569 -3.700543 
0.4126227 0.0890541 29.70336 4.13876 15.22094 3.883274 -29.35065 -3.765887 
0.6879365 -9.154805 29.074 4.785022 14.7916 3.314526 -29.48807 -3.984509 
