Delta_1 Delta_2 
3.998431 -2.316321 
1.61078 -2.271698 
3.336381 -2.429314 
2.41943 -2.730545 
4.664342 -2.844367 
5.952033 -3.044609 
5.256085 -3.332972 
10.31455 -2.942138 
8.254809 -3.117259 
5.547934 -2.712415 
3.969938 -2.613721 
4.288871 -2.519029 
3.411764 -2.288163 
4.152637 -2.900042 
3.062376 -2.713545 
4.807349 -2.72978 
4.859999 -3.564687 
7.625428 -3.23931 
7.180729 -3.488864 
7.90282 -2.358137 
6.186072 -2.709811 
4.513511 -2.249914 
4.034792 -2.14411 
3.255655 -2.39201 
3.346013 -2.52069 
3.9978 -2.96758 
4.678079 -2.761915 
3.986331 -2.920854 
4.620223 -3.200216 
4.389431 -2.662415 
3.669878 -2.127033 
2.136689 -1.988775 
1.203934 -2.128412 
1.925995 -1.752524 
1.621493 -1.808621 
2.348865 -2.069292 
1.723252 -2.146707 
1.649861 -2.252626 
3.769991 -2.377644 
4.045294 -2.544331 
1.847851 -2.818868 
2.275571 -2.569443 
2.761755 -3.312471 
2.009091 -2.795409 
3.891947 -2.839915 
3.771712 -3.089382 
5.300995 -3.288401 
5.364434 -2.59237 
5.309449 -3.071346 
4.012748 -2.958865 
3.462748 -2.423775 
1.859694 -2.274977 
6.364013 -3.087946 
7.217175 -3.193092 
5.681069 -3.163056 
4.976137 -3.511112 
3.988149 -2.870758 
6.635692 -2.675806 
6.458644 -2.217021 
7.253425 -1.775322 
6.953398 -2.277711 
6.555641 -2.794385 
7.672189 -3.067265 
6.017306 -3.376933 
4.787888 -3.911799 
11.48589 -3.71435 
6.473501 -3.657415 
6.929305 -4.257947 
6.802236 -4.14121 
7.782177 -3.320526 
7.771718 -3.586334 
5.455499 -3.665049 
4.467491 -3.365093 
7.954863 -3.556459 
8.050762 -3.06551 
7.925855 -3.123138 
8.428369 -2.70536 
9.098369 -3.162041 
8.465861 -3.039265 
8.402682 -2.943505 
5.775452 -2.285791 
2.715575 -2.356941 
3.586488 -2.017941 
4.403774 -2.34794 
3.946257 -2.203932 
3.991778 -2.521972 
4.830448 -2.84376 
3.100878 -1.811967 
2.716553 -1.720043 
2.645742 -2.05781 
3.160242 -1.548101 
3.459896 -1.443504 
3.924599 -1.858795 
3.157639 -1.611364 
4.483138 -1.833746 
3.677631 -1.88215 
2.096671 -2.218593 
2.782742 -2.25532 
4.24721 -1.917395 
3.52197 -1.617919 
4.0834 -1.593229 
4.727066 -1.749611 
5.778302 -1.375123 
5.17555 -2.246701 
3.63727 -2.490947 
4.56845 -2.280926 
3.144812 -2.775392 
2.918493 -2.647561 
4.82502 -3.569723 
5.541993 -3.697425 
5.411669 -3.889564 
6.389916 -4.355845 
7.582268 -3.898132 
8.189886 -4.276362 
6.323692 -4.713398 
4.202065 -4.397013 
-12.88962 -4.290372 
-9.409049 -3.833676 
5.053853 -3.41759 
5.492968 -2.742087 
4.424355 -2.39786 
5.258991 -2.531474 
5.214503 -3.149169 
5.686707 -2.783794 
3.739746 -3.351392 
5.198688 -3.156877 
5.248315 -2.477934 
5.325537 -1.887899 
5.613567 -1.927086 
6.520151 -2.555385 
5.637286 -2.300603 
6.240933 -1.952119 
5.095968 -2.009682 
3.943737 -2.18722 
3.929313 -1.721839 
3.794372 -1.561666 
4.214028 -1.311057 
2.171048 -1.216558 
2.636791 -2.029533 
3.977611 -2.79935 
7.997031 -2.56714 
7.565498 -3.163919 
5.459725 -3.851343 
6.641652 -3.612947 
2.92961 -3.139395 
3.898399 -2.966475 
4.793129 -2.886338 
6.223716 -2.934645 
6.643066 -3.063946 
4.577755 -2.731497 
6.120177 -2.967029 
6.323526 -2.999516 
6.884893 -2.911149 
8.378501 -2.895737 
7.859445 -3.125537 
9.31677 -3.018862 
9.799446 -3.501116 
9.654668 -3.094767 
10.07377 -2.989003 
2.835934 -2.781588 
6.141431 -2.617328 
7.25916 -1.979547 
6.906703 -2.090469 
6.247682 -2.064717 
6.033504 -1.942785 
2.574235 -2.452485 
5.635219 -2.908159 
5.902846 -1.389949 
5.588744 -2.08149 
6.479033 -2.145131 
4.502723 -1.711711 
3.141185 -1.802546 
1.361381 -2.321297 
6.456591 -2.952657 
9.477298 -3.057912 
3.853208 -3.574276 
4.627618 -3.887423 
9.120324 -3.949481 
7.726757 -2.997241 
5.987991 -2.728102 
6.125128 -2.669164 
2.99958 -2.577623 
2.90005 -2.489659 
3.069929 -1.982383 
2.233837 -2.014315 
2.433907 -1.88276 
1.153725 -2.025146 
2.202959 -2.001174 
4.939494 -2.364008 
4.424663 -2.427058 
5.133958 -3.060249 
6.034677 -3.472423 
4.664076 -3.489928 
2.136221 -2.985188 
3.488647 -2.738108 
3.945786 -3.269077 
3.429222 -2.914716 
2.116192 -3.011569 
7.142795 -2.891993 
6.72269 -2.511277 
7.666907 -2.704987 
6.640891 -2.941522 
6.735644 -2.484909 
7.521469 -2.551182 
9.281512 -2.577517 
4.067522 -2.778895 
3.329741 -2.787312 
4.904457 -2.325239 
4.724006 -2.127253 
4.741211 -2.654899 
6.796823 -3.282811 
3.704391 -2.581653 
3.888414 -2.911735 
3.651872 -2.790736 
3.187949 -2.912573 
4.000765 -2.141648 
4.128467 -2.186672 
3.475761 -1.676852 
4.358647 -1.568144 
4.352219 -1.721711 
4.456601 -2.113084 
3.410632 -1.568962 
1.944274 -2.086817 
4.841062 -2.113425 
6.459138 -2.531576 
6.155285 -3.231426 
7.282614 -2.659617 
6.307238 -2.932822 
6.534356 -2.331415 
5.258709 -1.886098 
4.186039 -2.694274 
3.117717 -2.661909 
5.620619 -2.948819 
3.928381 -2.452136 
2.826831 -2.584935 
5.007742 -3.254653 
5.467955 -3.218994 
3.467213 -3.080559 
4.171426 -2.401754 
6.453822 -2.75291 
3.929046 -2.683121 
4.252947 -2.432318 
6.135621 -2.429021 
5.266072 -2.549514 
3.950533 -2.297097 
4.267574 -2.679816 
4.030894 -3.285847 
7.027114 -3.346488 
7.884387 -2.646377 
4.617058 -2.153044 
4.653534 -1.729017 
4.619879 -1.844374 
3.127311 -2.257412 
4.993571 -2.708042 
5.340804 -3.338313 
2.649466 -2.77001 
2.343158 -2.375557 
3.194292 -2.441668 
2.656794 -2.115981 
3.358271 -1.930893 
4.300451 -1.488826 
3.47303 -1.659981 
3.676011 -1.831819 
3.415196 -1.974898 
3.503213 -2.353837 
2.32986 -2.576368 
3.452367 -2.229907 
2.538434 -2.020566 
4.837642 -1.807278 
3.485335 -2.968535 
3.906067 -2.918461 
4.220165 -3.134589 
2.851256 -3.020002 
4.98945 -3.168161 
5.203275 -2.827301 
4.819383 -3.022437 
7.712877 -3.378035 
6.454919 -3.465292 
7.243785 -3.401132 
4.326494 -3.234496 
4.331387 -3.223163 
4.961448 -3.485425 
6.387976 -3.214861 
5.875529 -2.894356 
5.850011 -2.040152 
3.897655 -1.994407 
4.294349 -1.769228 
4.436384 -2.233988 
4.362937 -2.735115 
3.658583 -2.796835 
1.334782 -2.737774 
2.896337 -2.960585 
4.496887 -2.437189 
4.994 -3.322389 
5.263456 -3.197101 
6.924247 -3.390959 
5.958622 -3.615578 
6.943869 -3.473598 
7.576584 -3.283748 
6.165699 -3.029671 
5.233817 -3.063365 
4.268836 -2.951319 
5.533776 -2.492185 
5.615578 -2.363614 
3.83643 -3.031192 
2.870637 -3.133408 
4.807365 -3.347496 
4.001281 -3.108619 
2.278925 -2.793731 
2.624136 -2.471418 
2.47525 -2.297843 
3.079817 -2.5783 
2.361954 -2.369344 
1.581194 -2.255009 
1.000904 -1.998079 
0.6420793 -2.083076 
1.603757 -1.873536 
0.7992486 -1.980814 
2.935809 -1.910367 
2.702969 -1.790116 
1.719357 -1.689587 
2.571457 -1.94293 
4.466122 -2.31046 
3.727494 -2.651124 
6.809117 -2.568077 
3.166716 -2.585133 
3.641004 -2.386923 
1.951716 -2.022429 
4.599633 -2.221938 
4.639494 -2.538649 
7.448411 -3.387033 
7.773866 -3.123397 
6.266636 -2.489359 
6.56949 -1.970343 
3.739018 -2.237209 
3.161132 -2.475173 
5.731341 -2.720054 
2.616264 -2.680641 
3.942686 -2.646564 
4.59762 -2.679397 
4.779441 -3.197718 
4.585294 -2.845843 
7.252272 -3.282508 
4.849316 -2.829735 
4.421558 -2.950427 
3.584407 -3.120068 
6.29832 -3.012499 
5.275127 -2.772308 
3.524164 -3.45989 
2.196039 -2.885694 
1.905576 -2.83734 
4.414331 -2.423875 
6.450316 -2.313444 
7.653781 -3.719712 
4.064757 -3.723977 
7.300019 -3.585252 
5.797801 -3.663922 
6.426522 -4.231921 
7.341793 -4.202605 
6.151551 -3.701876 
6.461323 -3.201552 
8.038561 -3.241529 
6.581159 -3.239405 
5.304835 -1.910235 
4.251686 -1.440016 
0.9662253 -1.769873 
-0.2518809 -1.722052 
2.998396 -2.061818 
2.222075 -2.063134 
2.486501 -2.476673 
3.712554 -2.523607 
3.560406 -2.149387 
5.189349 -1.923025 
4.522539 -1.816929 
5.029127 -2.110071 
4.203102 -1.651282 
3.700776 -2.489329 
2.820713 -2.486956 
1.323714 -2.416513 
2.569031 -2.137431 
3.083902 -2.948593 
2.946573 -2.871098 
4.52946 -3.010255 
7.168758 -2.841401 
5.562064 -1.941418 
5.239569 -1.961551 
3.55146 -2.108481 
2.899921 -1.795138 
1.554158 -1.71615 
2.755445 -1.860908 
2.850433 -1.966726 
3.142981 -2.139026 
3.846903 -2.469403 
5.756113 -2.509559 
5.169916 -1.897172 
6.041026 -2.14904 
6.565004 -2.08251 
7.412503 -1.720513 
7.59428 -1.405002 
4.836626 -2.274713 
2.847372 -2.021936 
2.390617 -2.075298 
1.211198 -1.394629 
1.369066 -1.502028 
1.557915 -1.539204 
3.936232 -1.71104 
1.998699 -2.322746 
2.589659 -1.900957 
3.23413 -1.848829 
3.690922 -1.321828 
4.144244 -0.9015023 
2.893308 -1.431871 
1.809133 -1.835886 
2.183116 -1.486927 
2.193926 -1.300688 
1.859264 -1.191621 
0.8643547 -1.257154 
1.023502 -1.340669 
1.374572 -1.323895 
2.005578 -0.9541984 
2.342695 -1.35139 
1.838631 -1.367768 
1.364831 -1.340818 
0.5999917 -1.675133 
2.866611 -1.869189 
3.769234 -1.565393 
2.91001 -1.945463 
2.899542 -2.093401 
2.885827 -1.838272 
2.775391 -1.606319 
2.316975 -1.641723 
1.702227 -1.87326 
1.577212 -1.811669 
2.069799 -2.028653 
5.2512 -1.767215 
1.151062 -2.021686 
3.260965 -2.43967 
3.65631 -2.943424 
2.305276 -3.163078 
5.450639 -2.476647 
-1.931452 -2.662922 
3.066747 -2.274041 
2.94839 -2.1513 
2.945907 -1.824319 
3.305796 -1.97851 
4.508245 -2.181183 
3.632509 -2.557671 
3.168666 -2.432232 
4.255767 -2.532546 
4.674465 -2.434074 
4.197997 -2.733824 
3.842159 -2.581453 
4.947827 -2.501929 
4.242461 -2.315436 
3.539284 -2.295584 
5.330218 -2.194478 
6.378927 -2.489252 
6.602816 -2.40892 
6.45925 -3.103523 
6.317903 -3.076319 
7.427552 -3.491589 
9.405028 -3.353268 
8.487808 -3.507076 
6.945168 -4.148341 
6.955048 -3.577829 
3.508409 -3.443392 
4.821049 -3.320335 
5.947096 -3.209234 
4.366209 -3.20179 
5.798368 -2.530133 
4.656344 -2.594352 
4.752493 -2.507236 
5.599076 -2.650204 
6.482201 -3.504942 
7.252539 -3.333576 
3.710823 -3.677867 
4.634176 -3.632301 
3.54531 -3.505896 
2.3422 -3.50029 
3.940114 -3.055603 
3.616674 -2.815391 
4.15426 -2.134671 
2.027887 -2.180368 
2.347487 -2.660049 
2.440224 -2.75442 
4.803193 -3.223443 
4.033389 -2.62945 
4.287393 -2.676604 
4.099351 -2.750867 
4.279728 -2.809817 
3.402796 -2.697091 
3.060608 -2.544028 
3.435069 -2.666589 
4.360822 -2.179671 
5.692969 -2.432282 
2.697666 -2.24908 
4.391078 -2.515997 
3.459763 -2.319788 
5.583462 -2.362145 
5.273961 -2.403171 
5.521471 -1.797606 
3.343352 -2.497263 
5.098638 -2.386438 
3.341467 -2.580203 
2.205856 -3.094141 
2.737004 -2.903597 
3.90122 -3.116506 
4.774514 -2.969171 
4.622305 -2.898891 
5.319176 -2.649709 
4.39884 -3.129311 
5.219235 -3.274003 
5.409138 -2.445367 
5.080088 -2.243386 
4.932467 -2.458343 
3.266188 -2.279231 
6.852971 -2.395727 
5.359602 -2.563704 
5.16389 -2.573301 
4.557946 -2.914277 
2.617079 -3.263996 
2.40728 -3.298345 
2.715996 -2.790447 
7.534592 -2.57802 
6.666296 -2.850944 
5.646012 -2.856093 
7.237408 -2.561788 
7.83079 -2.89425 
7.098941 -2.969448 
3.838178 -3.361359 
3.932537 -2.788603 
5.442033 -2.899901 
3.324542 -2.613344 
4.409597 -2.419587 
3.196155 -3.103511 
3.701673 -2.133199 
3.725032 -2.258716 
5.141925 -2.38214 
6.146994 -2.347389 
5.463259 -2.726059 
4.94278 -2.788451 
2.952882 -2.586509 
1.131771 -2.478842 
3.531265 -2.428045 
3.602579 -2.247017 
4.575053 -2.480065 
2.834331 -2.094225 
5.110207 -2.601366 
6.708466 -2.998234 
6.010962 -2.501445 
5.545014 -2.772 
4.609463 -2.062648 
3.239008 -2.179861 
6.174463 -2.572117 
5.303862 -2.346197 
4.752465 -2.094475 
5.556047 -2.758789 
4.425131 -3.875704 
3.215864 -3.098599 
2.49563 -2.816124 
5.138989 -2.440461 
7.253597 -2.763091 
8.299022 -2.777637 
3.864406 -2.596825 
4.671061 -2.800936 
5.365768 -2.943554 
4.154802 -3.349054 
2.073239 -3.244297 
-3.723527 -2.803351 
-13.32813 -3.693681 
5.836142 -3.08412 
7.008373 -3.147475 
7.679769 -3.000746 
8.063346 -2.811287 
8.494715 -2.84463 
6.078414 -2.720373 
4.879167 -2.75777 
4.344514 -2.935455 
3.620053 -2.787682 
2.865807 -2.904895 
2.127483 -2.842083 
5.696349 -3.393825 
6.897946 -2.920712 
7.327615 -2.625198 
7.356224 -2.614703 
7.289901 -2.408888 
7.304607 -2.347128 
7.969648 -2.707231 
8.566043 -2.794158 
8.294855 -1.929169 
7.425995 -3.048534 
5.211928 -2.549632 
5.086158 -2.683507 
5.054863 -3.01786 
5.201851 -3.263289 
3.79227 -2.776799 
2.371484 -3.291384 
5.436461 -3.124696 
4.733259 -1.844697 
2.640062 -1.78332 
1.8281 -1.447197 
1.965329 -1.620622 
0.1559956 -1.492959 
3.092615 -1.558074 
3.020675 -2.448959 
1.849922 -2.663168 
1.763385 -2.338606 
2.856184 -2.234658 
3.796651 -2.128233 
3.287104 -2.028281 
3.327692 -1.958959 
4.663435 -1.820998 
2.200456 -1.684501 
1.592818 -1.592892 
2.250826 -1.443071 
2.491206 -1.965773 
3.386931 -2.032635 
5.203135 -1.876348 
4.883708 -2.440261 
5.192447 -2.52832 
1.976337 -2.124835 
3.296595 -2.137416 
3.884673 -1.98063 
4.877203 -2.055547 
5.253757 -2.491096 
3.125974 -2.299589 
1.98095 -2.771898 
1.312312 -3.014412 
4.23961 -2.880676 
2.957811 -3.564147 
7.15141 -2.410871 
8.600425 -2.317216 
7.706587 -2.654334 
6.918952 -2.512889 
4.295418 -3.245179 
3.451701 -2.711202 
5.349561 -3.002388 
7.047349 -3.089176 
3.174661 -1.967709 
2.288757 -2.296085 
3.778233 -2.503174 
6.185593 -3.350854 
3.635945 -3.39556 
4.902191 -3.524069 
5.399279 -3.427784 
6.378925 -2.414097 
5.600441 -2.942833 
5.234804 -3.073391 
4.456507 -3.064091 
4.206049 -2.700622 
4.779457 -2.484998 
4.061752 -2.457227 
4.204186 -2.86764 
7.911812 -2.364664 
5.255107 -2.398847 
6.782113 -1.871093 
4.931289 -2.278814 
5.405707 -2.006912 
2.717743 -2.302041 
2.891787 -2.549919 
3.258228 -3.072347 
2.687493 -3.083267 
1.749774 -2.558692 
4.275194 -2.923551 
4.032724 -2.47025 
3.222636 -2.633502 
2.806798 -2.586846 
4.578415 -3.491178 
4.360889 -3.342404 
4.755434 -2.492598 
3.550922 -2.184449 
4.017703 -2.075834 
3.614323 -1.97215 
3.690828 -2.392633 
4.544948 -2.487393 
3.178587 -2.672877 
2.265446 -2.728992 
6.753328 -3.521327 
7.921361 -4.000988 
4.926466 -3.554485 
5.378879 -3.191167 
6.224331 -3.401235 
6.42978 -3.212163 
4.282945 -2.815202 
3.644306 -2.362661 
2.141865 -2.291916 
0.95443 -1.98724 
4.050761 -2.337855 
4.011237 -1.93699 
4.422729 -1.466711 
3.981774 -1.375322 
2.835039 -1.532093 
2.577378 -1.587154 
2.31007 -1.524227 
2.142735 -1.790509 
3.447582 -2.063446 
3.900034 -2.51357 
8.690311 -2.973172 
-4.704253 -3.194883 
3.241263 -2.430413 
7.469777 -2.893555 
5.684478 -2.786282 
4.942518 -3.085632 
2.634085 -2.030276 
3.669508 -2.170744 
2.902052 -2.03882 
4.260565 -1.954547 
4.153333 -1.905089 
4.003969 -1.907021 
4.680062 -1.745458 
5.051695 -1.968554 
4.972958 -2.121929 
4.051166 -2.173374 
2.180457 -2.576433 
2.784595 -2.945318 
3.060539 -2.23605 
4.333144 -2.427793 
7.024638 -2.805213 
7.169691 -2.909641 
7.735599 -2.627405 
3.997996 -1.988475 
4.669993 -2.234069 
4.447218 -2.124887 
4.712253 -2.334018 
2.413003 -2.35666 
3.044297 -1.891667 
5.137942 -2.017598 
4.164498 -2.258877 
4.218876 -2.763358 
7.816327 -2.498775 
8.355754 -2.708884 
4.30452 -3.009051 
3.822999 -3.099983 
5.126857 -3.124271 
7.543115 -2.822862 
6.515378 -2.878842 
5.212694 -2.407263 
3.317015 -2.471605 
2.522722 -2.311197 
2.669682 -2.001979 
3.693438 -2.290868 
3.580135 -2.2985 
3.876896 -1.685853 
3.348116 -1.599758 
4.027395 -1.359552 
4.75107 -1.816888 
4.07636 -2.241348 
2.995169 -2.23509 
2.721232 -1.932596 
2.656548 -2.342991 
2.993162 -2.080752 
3.434477 -1.73102 
2.627684 -1.764819 
1.950627 -1.446904 
5.234744 -1.761307 
1.594652 -2.095428 
1.448394 -2.042903 
3.639788 -2.000216 
4.293965 -1.953949 
4.328991 -1.957317 
5.198631 -1.916014 
4.598372 -2.44228 
3.988904 -2.305609 
4.683081 -2.384147 
5.582871 -2.590066 
3.538116 -2.740241 
1.450414 -2.160042 
2.717173 -2.448157 
4.980166 -3.249812 
3.790692 -3.296315 
3.245958 -3.109633 
3.872998 -3.079026 
5.347206 -2.603477 
4.090229 -2.273832 
5.043241 -2.138302 
4.122853 -2.207237 
2.715941 -2.15452 
3.056999 -2.065523 
4.192239 -2.547428 
2.12556 -2.143565 
1.87956 -2.076501 
1.078778 -2.410151 
4.666148 -2.49631 
5.404508 -2.62281 
5.543666 -3.25306 
3.26605 -3.472715 
2.94472 -3.281634 
5.380088 -2.269656 
5.16107 -2.196128 
5.269241 -2.49552 
4.743493 -2.577802 
-0.5708412 -2.543953 
6.37979 -2.993299 
4.600437 -2.894659 
8.587691 -3.784031 
4.97515 -3.240724 
3.264695 -2.472538 
3.883911 -2.680484 
3.284449 -2.187748 
4.197127 -2.273753 
3.334413 -1.775657 
3.519095 -1.762823 
3.887037 -2.462592 
3.807623 -2.494915 
2.951677 -3.01781 
5.585434 -3.072088 
6.49625 -3.559633 
3.779363 -3.499773 
6.203736 -3.343459 
5.562384 -2.889512 
2.574499 -3.1967 
1.48776 -2.849932 
2.868775 -2.84042 
4.033212 -3.317085 
2.532866 -3.17571 
5.100361 -3.06511 
4.352089 -2.600322 
3.225941 -2.13615 
3.514716 -2.617455 
3.956884 -1.961134 
4.396854 -1.84691 
5.575845 -2.077583 
6.110042 -2.189763 
3.293015 -2.18766 
3.190046 -2.332371 
3.516283 -1.99786 
4.174064 -2.374013 
4.710863 -2.338624 
2.944323 -1.711009 
1.284073 -1.645166 
1.334595 -2.189333 
3.157849 -2.109133 
2.391333 -2.597561 
2.454545 -3.064598 
2.798818 -3.15106 
3.02014 -2.328386 
4.494393 -2.529768 
0.4224761 -2.192131 
1.980958 -1.987252 
1.467725 -2.211186 
2.361284 -2.119295 
3.3012 -1.964478 
3.581814 -1.767719 
2.700469 -2.068266 
2.080424 -2.343602 
2.958215 -2.576091 
4.70378 -2.427149 
4.17613 -2.945891 
5.2309 -2.85897 
8.12159 -3.025286 
9.004714 -3.351442 
10.31731 -3.554587 
8.986069 -4.025927 
5.201479 -4.542059 
5.500723 -3.653861 
-3.02372 -3.739709 
3.51127 -3.086738 
2.54322 -2.66 
6.187845 -2.301395 
4.545866 -2.100863 
4.463789 -2.288731 
4.352633 -2.621622 
6.186172 -2.987062 
4.477425 -3.567924 
1.549706 -3.564436 
2.832529 -2.814851 
3.611791 -2.586175 
3.47697 -2.699215 
4.255893 -2.828411 
4.933755 -2.994501 
3.729094 -2.512533 
3.216478 -2.644498 
3.00004 -2.262358 
2.327212 -2.129544 
4.180658 -2.10033 
2.590358 -2.099567 
3.475472 -1.835801 
3.178927 -2.234415 
4.425293 -2.338892 
2.665797 -2.176396 
3.085314 -2.317405 
4.667423 -2.433437 
5.606037 -2.178298 
5.150844 -2.655366 
9.407357 -2.018222 
9.204832 -2.117163 
5.387409 -2.863499 
7.023261 -3.208522 
5.285814 -2.349974 
4.617527 -2.69371 
5.990678 -2.706382 
-2.228838 -2.531782 
6.852367 -2.438915 
5.571485 -2.311026 
5.980672 -2.09727 
4.137166 -1.612376 
1.605751 -2.38232 
2.10511 -1.783533 
2.970862 -1.211713 
2.937471 -1.965105 
3.646628 -2.016102 
3.744994 -1.97402 
3.652192 -1.908605 
4.295201 -1.995134 
3.772198 -2.139617 
3.563461 -2.408845 
4.072223 -2.48135 
5.112207 -2.575494 
4.13123 -2.138309 
2.681455 -1.912604 
3.138638 -1.681159 
3.799853 -2.02097 
4.399972 -1.929592 
3.844845 -1.816763 
3.734213 -2.447649 
3.773975 -2.880603 
6.595027 -2.655556 
6.29481 -2.506766 
5.427483 -2.948264 
6.746532 -2.29197 
8.562345 -2.036357 
7.777163 -1.716504 
5.555002 -2.83702 
3.369973 -3.182503 
4.818011 -3.168927 
5.325529 -3.325106 
4.947278 -3.089157 
4.327802 -3.32966 
5.76894 -3.111594 
4.68436 -2.849263 
3.757623 -3.183197 
6.78326 -3.116947 
8.588364 -3.143632 
6.932101 -2.899758 
4.756667 -3.658666 
5.31847 -3.399755 
6.575823 -3.020498 
6.238806 -3.036511 
6.123435 -3.56191 
5.274657 -3.300242 
4.10968 -3.573988 
3.288022 -3.377396 
5.390208 -3.275945 
5.20694 -3.458735 
4.987157 -2.899834 
4.887656 -2.91454 
3.787124 -2.439107 
4.505306 -2.565006 
2.955904 -2.586632 
3.419519 -3.145212 
3.609467 -2.397479 
2.286577 -2.118448 
1.891009 -1.474257 
5.935994 -2.188766 
3.701193 -1.741732 
4.275543 -1.507473 
3.933623 -2.367643 
3.362847 -1.883153 
2.095912 -2.124157 
3.020436 -2.464908 
2.059333 -2.910901 
3.819817 -3.050171 
4.36403 -2.880317 
4.325402 -2.573346 
3.578945 -2.398347 
3.797246 -2.811331 
4.84426 -2.609521 
5.008195 -3.075928 
3.111237 -2.457093 
3.728679 -2.245153 
5.274016 -2.710783 
5.004558 -3.131481 
4.372072 -2.554906 
2.709888 -2.201365 
4.033217 -2.474922 
3.04762 -2.844428 
4.345875 -2.529316 
2.198083 -2.076099 
3.061572 -2.08821 
2.67059 -1.801016 
1.892007 -1.673023 
2.794997 -1.618102 
2.069423 -1.72422 
1.388941 -1.645547 
0.5320907 -1.617482 
0.6904195 -1.694748 
0.4912252 -1.424003 
0.9563727 -1.576319 
1.516015 -1.676755 
2.445762 -2.136326 
4.16129 -2.012155 
4.348119 -2.835129 
9.611258 -3.795837 
7.858058 -3.474379 
9.409986 -3.492007 
9.207655 -3.424884 
8.141895 -3.124153 
6.934704 -4.209296 
6.197497 -4.109479 
6.733631 -3.999129 
7.261346 -3.391743 
8.55671 -3.436769 
5.120759 -3.571609 
3.179719 -2.958676 
2.228224 -2.814813 
6.176199 -2.914823 
3.890441 -2.152324 
3.400704 -2.516256 
3.535814 -2.603591 
2.150333 -2.218613 
3.216618 -2.116595 
4.417173 -2.005206 
3.936258 -1.760119 
3.654747 -1.814963 
2.698482 -1.952844 
4.104788 -2.451252 
2.96581 -2.979997 
5.340722 -2.510916 
3.79108 -2.868063 
3.269961 -3.135149 
5.488072 -3.315687 
4.681247 -3.529018 
3.819313 -2.876808 
4.850674 -2.330331 
2.781721 -2.035869 
2.317426 -2.710408 
4.699775 -2.719893 
5.507803 -2.403199 
1.475661 -2.252217 
1.356432 -2.353758 
5.505309 -2.543354 
3.802795 -2.747526 
3.452903 -2.481297 
3.522169 -2.255628 
1.336609 -2.651798 
4.528998 -2.83751 
3.587059 -2.2979 
4.103234 -2.66717 
2.878851 -2.051481 
2.78159 -1.91358 
3.517797 -2.288696 
2.938661 -2.467527 
2.191844 -2.864103 
5.232402 -2.703706 
5.714598 -2.473693 
5.762226 -2.615408 
6.149931 -2.358353 
7.040161 -2.116799 
6.994477 -2.208472 
7.128742 -3.151939 
7.722268 -2.876602 
3.997748 -2.810605 
9.984624 -3.382676 
7.903266 -3.046093 
7.604779 -2.171825 
7.509707 -2.314619 
7.32178 -2.275556 
4.712024 -2.827493 
6.617827 -3.052929 
6.893244 -2.934395 
6.724792 -3.096478 
5.111291 -3.204796 
7.934199 -3.4567 
8.784345 -3.269124 
7.0714 -2.944853 
7.039147 -3.287793 
6.866983 -2.894826 
4.207889 -2.742925 
5.275754 -2.95091 
2.922354 -2.769627 
0.9516177 -3.098446 
3.808047 -2.613357 
3.795127 -2.756858 
4.025618 -2.682152 
4.74155 -2.344135 
2.823173 -2.129831 
5.002101 -1.772423 
8.979442 -2.765475 
8.23785 -2.647747 
6.587701 -2.556758 
5.774593 -3.166437 
6.089478 -3.184103 
4.80668 -2.794998 
4.893692 -2.182796 
5.34533 -2.319731 
7.097723 -2.636303 
7.682655 -2.472747 
6.004331 -2.91538 
7.511338 -2.48329 
4.93912 -2.268959 
5.407301 -2.119541 
5.87529 -2.271343 
3.218198 -2.347283 
4.592038 -2.192919 
4.929481 -2.465702 
4.066451 -2.61088 
6.171876 -2.480007 
5.373054 -2.508982 
6.714196 -2.223801 
5.333223 -2.182387 
3.258421 -2.097565 
3.357834 -2.091887 
3.254531 -1.994308 
2.249832 -1.850168 
2.656283 -2.286928 
3.533168 -2.097302 
3.892639 -1.688335 
2.517772 -2.375842 
4.257871 -2.85554 
5.193714 -2.4531 
4.54245 -2.572552 
4.951654 -2.403868 
5.226722 -2.513932 
3.003334 -2.104219 
4.010214 -1.915872 
2.392143 -1.615956 
2.250623 -1.732451 
2.888908 -1.287202 
1.3 -1.494587 
2.026114 -1.495443 
2.098473 -1.831794 
2.022671 -1.962676 
4.178279 -2.07535 
3.532002 -1.571524 
3.455851 -1.480314 
4.590357 -2.211013 
2.774311 -2.417299 
3.703441 -2.764602 
4.718754 -2.829439 
5.522841 -2.184966 
4.193652 -2.589466 
3.949702 -2.488127 
5.154335 -3.250582 
0.6839988 -2.587884 
5.283987 -2.660536 
5.630634 -1.971648 
5.187989 -1.857651 
5.681382 -2.42702 
5.183382 -2.555098 
6.728535 -2.738223 
4.085215 -2.811742 
3.750283 -2.732372 
1.24144 -2.817329 
5.288459 -2.869545 
5.250213 -2.659345 
4.901756 -2.421328 
5.269083 -2.177333 
4.591171 -1.808171 
5.26481 -1.863342 
4.251925 -0.8455577 
4.233234 -1.573813 
2.03535 -1.823654 
1.577576 -1.692771 
1.897434 -1.960856 
-2.837188 -1.546776 
2.652606 -1.654825 
2.655344 -1.495957 
2.351537 -2.017716 
3.083497 -2.353276 
3.148468 -2.203774 
4.295883 -2.769656 
6.382447 -2.872649 
7.783634 -2.474515 
