Delta_1 Delta_2 Delta_3 Delta_4 
-1.65823 -0.1143476 0.002363682 -5.507323 
2.923151 -0.03946641 0.01019007 -3.412808 
8.81025 -0.05113038 -0.03178767 -1.025194 
7.591573 0.02633076 -0.03657359 -2.323139 
-6.981466 0.02415524 -0.02241343 0.9825243 
-1.470503 -0.04605423 0.03521498 -7.233942 
-13.22617 -0.0399964 0.01089888 -11.03056 
7.213755 0.1132175 -0.02691319 12.74828 
-6.878196 -0.06254005 -0.01437325 -1.982219 
-16.61488 -0.04302365 -0.008558848 -2.275581 
20.37493 0.08147195 -0.006427284 3.030047 
-4.964378 0.01513995 0.002182125 14.93474 
8.279515 -0.0163507 -0.0232255 15.65415 
1.749199 -0.004048537 0.01306836 -4.82141 
0.5052159 -0.1482273 -0.01070587 5.073957 
-6.372772 -0.004707924 -0.01693392 -3.252747 
3.916873 0.06925737 -0.01364559 8.730171 
-11.34944 -0.1201056 0.01383971 26.69837 
-10.28301 -0.03801479 -0.03952015 -5.188616 
-9.100235 -0.1567341 -0.02018926 -2.331449 
11.34962 0.0026507 0.001955141 14.47133 
24.7948 -0.09110456 -0.002151964 -6.244174 
-10.51522 -0.03694165 -0.02930921 -4.656584 
-13.06428 -0.1062982 -0.02288558 -2.27357 
2.39527 -0.06539691 -0.005827792 -12.58807 
-9.632237 -0.1258196 0.005278139 1.104015 
-11.65762 0.2295842 0.000939327 0.9382321 
-9.378987 -0.07367849 0.0128227 5.118653 
-8.555577 -0.04058956 -0.006105157 3.968715 
-12.92729 0.006925435 -0.01158974 16.12868 
7.291838 0.007197095 0.01787809 -6.077223 
11.23851 -0.01765959 0.002251173 -4.06447 
20.41099 0.03666483 0.004081263 13.87734 
-0.1588699 0.006298886 -0.03522531 -22.73831 
8.568294 -0.03857375 0.009563124 -2.69685 
13.96307 -0.08134357 -0.01518329 -2.270147 
-3.202097 0.008226034 -0.02607332 9.117585 
-3.398162 -0.03516673 0.009358582 6.969705 
-3.711171 0.03885028 0.02077348 -19.52708 
-7.181762 -0.07001555 -0.02650566 13.93124 
0.2673134 -0.06855133 0.0002388154 0.5417205 
6.388133 -0.003961472 -0.002291341 7.786932 
13.42375 0.05643925 -0.02488252 -13.71801 
-18.81781 -0.0132579 0.01180147 3.711324 
0.02923443 -0.02746814 -0.006959172 -12.54988 
-4.981631 -0.06956544 -0.01809149 5.814907 
-1.096283 -0.01315879 -0.03685511 7.59433 
5.871985 -0.001229891 -0.01498409 -13.73993 
-10.4032 0.01883714 -0.02059271 21.34167 
-0.3363375 -0.04062859 -0.005343644 -11.13312 
10.54939 -0.00596067 -0.01012462 8.952697 
-12.14156 0.07600121 0.01113839 7.733118 
-1.899148 -0.0406651 0.006466542 1.926533 
12.86972 0.07290803 0.0003722248 -12.61738 
1.950855 -0.02348826 -0.02181766 -13.52391 
-2.207043 0.05935424 0.009797368 -4.359428 
11.85934 0.1174371 0.01584126 -0.8046081 
-0.08646143 -0.09857443 -0.02696694 10.58077 
0.1921856 -0.05347851 0.01727994 3.121745 
1.707545 -0.08857773 0.004434011 2.420074 
-13.10369 -0.04375109 -0.01249465 6.418694 
20.20077 -0.1113157 0.0008820174 4.881775 
12.5663 -0.03995008 -0.005208929 2.865 
-28.22491 -0.01101609 0.002583482 28.00397 
-1.818122 -0.02997486 0.01109998 -11.67161 
-8.234899 0.07200195 -0.01790237 -10.82378 
11.23975 0.1114197 -0.03575861 6.463077 
5.647785 -0.002540525 -0.04155925 2.635935 
-3.722398 -0.09354175 0.003951748 -1.246342 
-4.950426 -0.106974 -0.01630508 20.73788 
4.192957 -0.0235027 -0.0007948668 0.0664086 
-6.186504 -0.05354456 -0.005284634 -2.203604 
13.14695 0.005339246 0.01532918 -5.770331 
2.844037 0.02025481 -0.005050149 6.429055 
23.3077 -0.09310784 0.004918318 -3.887017 
-10.60456 -0.09893239 0.04224298 -0.863377 
-6.703981 0.01093405 -0.01476152 15.1437 
8.273869 -0.07696969 -0.003390237 -1.41085 
-20.83979 -0.1303618 -0.005120335 8.071357 
-3.369102 -0.1123826 -0.002390367 13.40762 
-16.60886 -0.03659737 -0.005377035 -7.522247 
0.176819 -0.1054942 -0.002938157 2.961889 
9.858286 -0.09250064 -0.0253589 17.04451 
-6.336773 -0.09014597 -0.008520744 -8.478734 
1.614832 0.03507471 -0.00470446 2.134091 
-7.877848 0.001678961 0.007125751 -9.675941 
6.152713 -0.09905431 0.001485964 4.691647 
3.421169 0.09683984 -0.01368577 4.333186 
-8.992911 0.09463075 -0.01191716 3.298492 
-5.212017 -0.02146099 -0.01430348 17.44445 
-6.167686 -0.02758305 -0.01174596 -19.47058 
12.09771 -0.03290517 -0.01077106 -1.143128 
1.250246 -0.01213722 -0.003751719 9.267068 
-7.855216 0.06306667 -0.002147057 -9.740568 
-15.84607 -0.01299116 -0.02743171 -3.516901 
0.9837117 -0.05676189 -0.001902512 -10.85529 
-10.51805 -0.02030773 -0.02601077 -6.893357 
9.711608 -0.02208146 -0.005661121 6.69734 
-6.769891 -0.0869743 0.005562326 -1.982795 
-11.64774 -0.002331135 -0.01980626 -5.821434 
-7.800671 -0.1005866 -0.01733659 -3.229095 
-8.551618 -0.1148889 -0.03843437 11.78441 
0.9547915 -0.0402802 0.03134004 -10.1174 
21.50143 -0.02737731 0.01354872 -16.10121 
-2.618648 -0.001279842 0.01449974 -5.999773 
3.299543 -0.02673655 0.02608257 -4.39782 
6.842384 -0.03742715 -0.01690999 5.279101 
-2.034796 -0.0384596 -0.001109127 -11.63863 
-2.719637 0.1245393 -0.001269819 2.102392 
3.015454 -0.08186322 0.01832914 18.95821 
-11.05165 -0.09291858 0.001123739 3.661514 
-2.620782 0.006031307 0.008369404 -3.427072 
12.3468 -0.06652334 0.01108506 -5.245226 
-20.14063 -0.1161619 0.02117798 -16.64256 
5.985959 -0.007288005 -0.03304216 -22.62837 
5.573094 -0.03412093 0.02416901 -15.85949 
-1.864452 -0.05994444 -0.00666022 -5.951823 
-8.494466 -0.04189227 -0.01345377 -29.22649 
-3.747897 -0.06432817 -0.02630529 2.155971 
-14.48282 -0.05799288 0.01011465 -2.242514 
0.6469033 -0.06345048 -0.0009277276 9.545355 
5.074111 0.08113998 0.006120959 12.80381 
3.60257 -0.126889 0.001755781 -3.670358 
-23.27136 -0.04295431 -0.02362172 -3.473805 
-2.485922 -0.01762588 0.01866812 -6.889071 
-13.30682 -0.023652 0.02389135 -9.967362 
16.44792 -0.03525079 -0.002218884 -0.5423757 
8.196139 -0.04407873 -0.02925464 6.171713 
-11.10558 -0.07026659 0.01125181 2.105065 
-11.75762 -0.02456287 -0.01027003 -0.5289605 
11.89265 0.05001689 -0.001382054 -25.70523 
13.40909 -0.0905033 0.006391174 -0.6605075 
13.07092 -0.09281802 0.005983676 5.938629 
6.693204 -0.04432394 -0.005923633 20.28671 
4.151787 -0.07235826 -0.002949894 1.070422 
-4.752725 -0.04359085 0.009076228 -3.358611 
8.865261 -0.04921177 -0.0006331921 -15.19534 
-2.191961 -0.09144255 0.01892701 -2.196175 
6.928296 -0.07306045 -0.01852854 12.19255 
-5.223308 -0.09310551 -0.003722161 -12.72322 
-4.738111 -0.03143939 0.004695971 10.79877 
16.30174 -0.07795602 -0.008043877 -10.34055 
-14.97511 -0.09834691 0.001618357 20.05199 
6.896243 -0.01141816 -0.004537094 -10.41452 
-21.99821 0.09067728 -0.01088143 -7.39781 
13.55177 -0.05020994 0.01820842 1.979889 
2.401007 -0.02953333 0.01330871 -8.663464 
3.914176 -0.08186495 0.01440099 -10.56179 
4.820109 -0.031696 -0.01332997 -20.52559 
9.489744 -0.05088699 -0.0052319 -5.339218 
-18.25352 -0.1132072 0.01677708 -22.06173 
-16.19241 0.00334397 -0.01261816 -0.2883361 
7.256134 0.09299036 -0.02791664 7.228516 
-2.547804 -0.184542 -0.008623639 -1.712992 
13.06625 0.05673226 0.00410806 3.099821 
-4.188211 0.07034654 -0.002694149 0.1504572 
-2.24175 -0.1103829 0.04825289 -5.678121 
-17.54027 -0.09854544 -0.008902267 13.47765 
-1.897146 -0.007206678 -0.0002984762 11.36033 
4.950707 -0.04346231 0.007229438 -3.94926 
-5.829157 -0.02760365 -0.01406024 -2.57546 
3.301417 -0.003231944 0.007320712 2.150922 
28.59556 0.01459257 0.01277953 11.75997 
5.322917 -0.01737164 0.004289508 0.5034891 
-5.674796 -0.0268828 -0.01718822 -6.342053 
-8.268852 -0.03009575 0.01756208 3.903387 
-17.14466 -0.1011387 -0.01968782 -9.884667 
5.851609 0.00231496 -0.005860725 21.96518 
-15.77133 -0.01560609 0.009373322 12.27993 
-8.643008 -0.03874031 0.00812047 -18.17518 
1.339809 0.01214942 0.01444089 2.361775 
19.94232 -0.054982 -0.01457954 2.340199 
15.23208 -0.09661231 -0.006008651 3.205343 
17.15985 -0.03523218 -0.02861405 1.726587 
1.250708 -0.00623598 -0.01436742 -42.15171 
11.88921 -0.04543057 0.0009807216 -7.899915 
8.287055 0.02873516 -0.006796922 -17.02078 
-11.38279 -0.06481418 0.007381268 -2.578893 
5.772418 -0.1567624 0.009120667 3.105214 
11.33471 -0.05201707 0.006856888 4.682525 
5.704911 0.1303533 0.02435637 -22.14435 
2.385032 -0.005886468 0.01182067 8.757507 
-9.275511 -0.00635353 0.01316662 -5.645636 
-1.488774 0.02184805 -0.01518328 1.676455 
14.48357 -0.1380283 -0.004160943 -4.098986 
0.6312669 -0.04221491 -0.01031623 -1.427717 
-0.103732 -0.03137475 0.006619303 5.667179 
-2.948901 -0.03783515 -0.009709558 6.57478 
3.672371 0.04109529 0.033035 8.358217 
7.728672 -0.1159934 0.006693086 -16.58323 
-7.684707 -0.04403288 -0.003475104 16.44693 
-19.37411 0.03298829 -0.01842248 -2.34048 
-5.588561 -0.02952665 -0.004605666 1.002837 
-16.90819 -0.03331083 -0.007723728 -5.7293 
18.26458 0.005350205 -0.009992079 9.49717 
-9.597212 -0.1286738 0.01091095 4.934108 
4.664074 -0.09674025 -0.04101783 -0.1024115 
0.1184877 0.03655513 -0.008228119 5.290484 
-13.23018 0.01504385 0.03570725 6.95864 
2.354844 -0.01431207 -0.01146202 1.78502 
-6.359237 -0.1185418 0.01657676 6.269822 
4.189294 -0.01344206 0.01511089 -5.943972 
4.333114 -0.07525148 -0.0006521668 -13.79889 
4.060205 -0.02297723 0.002114976 7.700687 
10.29565 0.02009834 -0.01337434 -14.60813 
15.40126 0.06371992 -0.009041969 -12.12099 
0.9235407 -0.01795572 0.005065785 -10.05098 
10.02461 -0.0559433 0.02098717 -2.24704 
-0.4323283 -0.05994173 -0.02527287 -8.625016 
19.62131 -0.1403907 -9.171526e-07 9.887268 
-6.43102 -0.008810171 0.01932626 0.7247701 
5.115966 -0.05579943 -0.002053665 9.811668 
-5.477189 -0.2005822 -0.01442236 -0.7383189 
-14.71157 -0.02916419 0.001798236 3.643115 
6.374148 -0.007689122 -0.01299981 32.5637 
-12.37651 -0.0556941 -0.01803625 -19.6764 
-10.97602 0.1295786 0.00747012 0.3461121 
5.398365 0.01031442 0.01505656 -0.2891852 
8.637839 -0.1092357 0.006863116 -19.07774 
2.755667 0.0528794 0.03462595 12.01634 
2.858392 -0.09079534 0.02784752 -0.04767903 
-0.8466432 0.03958998 0.009203522 -1.333132 
-1.660912 0.01958602 0.01842678 8.683645 
-1.471153 0.02215173 -0.01091614 0.8977526 
12.34838 -0.05647263 -0.001128619 -10.99727 
-10.58153 -0.03037467 0.00633041 -0.5884021 
-3.692763 -0.03665406 -0.005294603 -6.355015 
1.96393 0.01696539 0.01895776 1.64201 
-11.04516 -0.004624733 0.0360291 -13.02676 
4.467675 0.1275995 0.0315994 3.173601 
2.049304 0.01479867 -0.006598352 0.7413625 
-13.74763 -0.09138942 -0.03797908 14.82862 
0.008967683 0.07469097 0.001224082 -26.38836 
1.294471 0.02251017 -0.004981114 6.939741 
-19.82495 -0.01078097 0.0176662 -1.627781 
-11.23745 -0.0024914 -0.01049181 5.230606 
-13.60135 0.1154037 0.01829151 5.855273 
-24.08906 0.03958971 -0.01591463 9.946677 
2.597651 -0.06119656 0.0009761129 -4.296706 
2.052093 -0.1303581 -0.02570414 -0.138522 
-3.393916 -0.04986033 -0.01119837 2.840925 
-8.841788 -0.009430093 0.005691241 -5.202108 
-7.214713 0.02108671 -0.001471459 -0.3813415 
-12.83774 0.007542309 0.005520648 3.480975 
-3.97091 -0.01270907 -0.02678039 1.708997 
-11.51128 -0.05056874 0.003648064 -0.9949576 
7.477169 -0.01033746 0.009900885 19.83084 
7.454696 0.02800563 0.01861689 5.053146 
4.610724 0.006131807 -0.01947735 15.89207 
8.246167 -0.03614206 0.001996234 5.602508 
8.453903 0.05932689 -0.01144379 3.648316 
4.343811 -0.05506379 -0.009734374 26.81419 
8.262557 -0.00592072 -0.001574803 -6.674652 
-32.46623 0.02503833 0.01892299 10.22228 
9.06913 -0.0203176 0.02714595 18.1992 
-6.627318 -0.06412578 0.01190653 -3.137827 
5.615792 -0.1568805 0.01239048 6.289079 
-15.28112 -0.04512666 -0.002279239 -4.57648 
-0.8677925 -0.05516637 -0.02773688 7.809485 
-2.32232 0.1656494 0.01834689 1.521678 
1.872426 -0.003768567 0.02749496 18.25913 
10.86015 -0.05219701 -0.03587142 -1.024054 
-2.169396 0.0419351 -0.01547052 -13.40342 
-4.315804 -0.1202415 -0.000614536 -2.46281 
1.058106 -0.154418 -0.007528811 10.46673 
9.549444 0.0312022 -0.00737665 8.116842 
-2.892772 -0.1244478 0.001141939 -1.181556 
15.05109 -0.1105539 -0.01534932 10.96728 
6.780542 -0.02442576 0.007104685 -13.59464 
9.122859 -0.02625244 -0.03484253 11.85419 
3.610868 -0.02876348 0.02043574 -18.41049 
8.589427 0.02364446 0.008441187 16.48378 
0.3810485 0.1119139 -0.002891587 -4.551487 
1.664467 0.1836856 0.02614754 -0.1112365 
6.849802 -0.03603207 0.01516943 -11.48355 
-23.655 0.0759523 -0.007067222 -19.49865 
7.762727 -0.0825154 -0.01548289 -17.91067 
13.86609 0.02554203 0.01249308 9.176847 
-9.517634 0.1437747 -0.008569342 -11.25079 
2.261701 -0.01434663 -0.01092172 13.12476 
-5.004143 -0.07571131 0.01725495 19.66376 
3.653192 0.1295542 0.01829121 3.577785 
-1.817294 -0.09913259 0.01263473 8.50233 
1.37455 -0.0483813 -0.01938374 9.986556 
-13.4457 -0.01564856 0.007721148 -8.098503 
-1.176184 -0.00189725 -0.02989008 -3.220227 
-4.424747 -0.07616347 -0.02118152 -12.95698 
19.33054 0.01865613 0.004603271 -1.992753 
5.296355 -0.02374942 -0.006572318 -1.161868 
-1.004948 -0.0284908 -0.008677593 -9.997474 
-8.756308 -0.006408603 -0.005583717 16.16575 
-6.880849 0.1494428 -0.02892395 6.341165 
6.086079 0.06367126 0.007262864 -17.21477 
-8.628363 -0.05036195 -0.0163498 -8.81207 
-11.44713 -0.05183225 0.02075357 1.16443 
13.01483 -0.05132167 -0.02895448 -2.043117 
-22.16541 -0.05380829 0.007759886 -9.4 
6.202783 -0.008994556 -0.01401747 0.2053423 
-9.003752 0.06712368 0.002637157 -1.342076 
-16.91838 -0.04971008 -0.01209338 9.242629 
9.006696 -0.04843045 0.02076888 2.618004 
3.971582 -0.03681328 -0.02539419 7.355702 
-20.91813 -0.04791109 0.005107109 6.392753 
5.801942 -0.01438842 -0.00205468 5.369467 
11.17206 0.07368584 0.007872303 9.564219 
-4.204424 0.04095478 -0.01370726 1.993668 
3.939087 -0.01916522 0.009594567 -15.63122 
6.551293 -0.04326853 -0.00106648 13.34219 
-0.994238 -0.03492286 -0.02903994 10.082 
20.3001 0.04454873 -0.01157737 -17.47444 
-20.18932 -0.1917351 -0.01382359 3.672533 
-17.98537 -0.146445 0.002116527 -1.464766 
-5.121473 -0.1102817 -0.005322727 5.41179 
-13.48573 0.01666331 0.01612784 9.227614 
2.034347 -0.03701383 0.01381715 -6.961092 
8.63635 0.00138959 -0.01004056 -16.46422 
11.7534 -0.0885026 -0.00353923 7.342182 
14.88575 -0.04754464 0.0002006146 -7.459686 
-8.004841 0.01205425 0.007634781 -16.2043 
7.639513 -0.03735892 -0.02064384 -22.84304 
6.544324 -0.07507805 0.003165441 -5.44177 
-6.39673 -0.006482504 0.02772205 13.25875 
12.57658 -0.0416853 0.01765899 -11.11663 
0.451839 0.05545105 -0.0196954 -3.361952 
-1.90252 -0.1440365 -0.01673461 22.93944 
-8.787578 0.08506757 -0.009741437 11.0917 
-16.99125 -0.03210759 0.01689878 2.887268 
-7.630856 0.02560228 -0.02535464 -0.5931076 
3.988594 -0.01482158 0.002681722 -8.248181 
-14.50235 -0.04650517 -0.01779411 -2.697437 
9.567041 -0.08480143 0.007077017 -12.00733 
7.482469 0.01155205 -0.04338305 15.15556 
24.40791 -0.1247917 -0.0167586 -9.320943 
6.922606 0.07740979 -0.0177883 4.699651 
24.23141 0.06903746 -0.02556603 -6.206379 
-6.852637 -0.05481085 -0.01162001 7.628312 
11.63998 0.03833385 -0.009064165 9.354871 
6.382408 -0.09038422 -0.008542157 -0.6380623 
3.256157 -0.03582027 0.01143877 0.9282055 
9.036095 -0.0316631 0.00508294 -16.17566 
13.32651 -0.07426389 -0.009387824 0.2802443 
3.574023 -0.02512066 -0.004863339 6.312282 
13.15681 -0.05816289 -0.003974444 -8.507374 
3.43522 0.1707438 0.03275561 -6.380735 
-18.42173 0.0001926745 0.01614261 -4.972531 
-22.88831 -0.0005307512 -0.01527307 -3.016118 
-1.360063 -0.007909426 0.01533677 0.690889 
-14.03696 -0.0112622 -0.01047371 0.717235 
-0.1187936 0.02486907 0.01929437 0.9788194 
-13.36235 -0.01066538 0.001725569 12.99193 
4.014871 -0.1416669 0.009350906 -0.5752924 
23.63335 -0.01895809 0.01884987 11.4146 
-3.992143 -0.1482471 -0.0197625 9.618565 
-14.482 0.0597496 -0.004997142 16.85223 
8.313568 -0.06462446 0.008210138 13.59023 
10.01209 0.04179103 0.005073434 -1.250642 
19.83145 -0.01943079 -0.01236395 -9.665999 
6.871647 -0.07212887 -0.006990891 1.77384 
13.8114 -0.0396542 0.008520839 4.548611 
9.723465 0.09287739 0.002732674 -22.25479 
-3.296203 0.03725862 0.007941564 -14.97938 
-13.75053 0.07936707 -0.01672031 5.857307 
-5.469756 -0.05207855 0.002124949 -3.151461 
2.249427 -0.04294214 -0.006335334 8.783824 
16.82916 0.000958066 0.004313032 22.57956 
-9.143002 -0.07244146 0.03279438 5.384637 
5.074562 -0.05091359 -0.01985578 3.445983 
1.508052 -0.03533916 -0.01907681 -5.820018 
4.211476 0.004741684 -0.001203721 -6.746268 
-1.939899 -0.07026955 -0.01621074 10.34299 
-3.904071 -0.02605881 0.008688958 -15.14446 
-2.134354 -0.07253613 0.002141875 3.697828 
-8.900192 -0.02279259 -0.003327418 -7.527486 
-3.258356 0.02734794 -0.009103386 5.905545 
-8.301265 -0.07939419 -0.01511788 -14.98547 
4.395735 0.01097578 -0.01229717 11.49815 
1.022814 0.01281151 -0.03164828 -0.8426471 
-11.82788 0.05746037 -0.02587724 8.812732 
3.488978 0.007690905 0.00197326 8.977526 
-3.156243 3.310466e-06 0.0008923247 12.00632 
-4.216304 0.1477652 -0.02556164 1.919569 
17.29706 0.01676598 -0.01379816 16.81835 
10.18045 -0.02989054 -0.03316534 1.977754 
1.589956 -0.1282985 -0.003246734 -1.072047 
-1.94146 -0.0335575 0.0008284692 1.418917 
2.148225 0.0579182 0.002981613 -14.88116 
-4.910225 0.01431716 0.03250086 3.951458 
-26.22705 -0.03376833 0.001685804 2.247031 
-2.510277 -0.02699046 -0.005404425 -2.261531 
11.74038 0.0818234 -0.01172117 1.397264 
11.19496 -0.001669623 0.01050283 1.065614 
-7.471187 -0.001537149 0.005713101 22.33701 
7.574922 0.05018464 -0.004663708 6.381632 
12.62504 -0.02364678 0.003616536 -0.6659349 
-4.016991 0.02734397 -0.03928411 -0.1440059 
7.916872 0.01051853 0.01768417 0.1435774 
12.29847 -0.04150772 -0.02135385 6.728888 
13.82775 -0.0005506751 0.009179364 4.234595 
-14.93915 0.006073996 0.02136166 -10.34073 
0.580044 0.02338244 -0.009115609 12.66239 
6.25417 -0.0339772 -0.01142597 24.56737 
3.752286 -0.140898 -0.01056811 12.55402 
-6.79133 0.02409579 0.003843175 7.616408 
4.698551 -0.08750839 -0.006997826 10.79584 
-8.900831 -0.04859267 -0.02064943 3.625875 
-15.32872 -0.08896535 0.006238904 -0.2359869 
14.64 0.1438712 -0.00857264 8.966825 
12.19576 -0.08568488 -0.02723058 -6.15056 
1.704465 0.04328082 -0.02931804 6.587102 
14.32224 -0.04359029 0.03508108 -3.654137 
-9.939275 -0.01718605 0.01039944 5.86271 
-10.48189 -0.02656033 -0.01969584 4.676062 
-2.231095 -0.05225674 -0.01148052 -9.092378 
17.83516 -0.02724669 0.01094785 14.66583 
-2.730725 -0.04136747 0.01081166 2.309434 
-1.17742 -0.1048947 -0.01225838 8.453012 
-0.4787228 -0.09848413 -0.02150609 0.1515678 
-6.474674 0.04536644 -0.02664705 -21.40916 
-0.9326328 -0.05902303 -0.004443095 3.416289 
-12.50756 -0.05469001 0.006551229 -6.284067 
-18.31895 -0.07077233 0.005005894 -3.677463 
-12.30925 -0.09700995 -0.01000824 -4.770092 
-15.11796 -0.003127875 0.0166822 15.79215 
19.27787 -0.05244455 -0.004606216 16.42906 
-5.944389 -0.0468527 -0.001197162 8.268124 
-6.173767 -0.03328054 -0.00869123 -0.7756543 
-4.300954 -0.001443297 -0.02781417 -0.5892863 
-10.982 -0.0280946 -0.01119488 -3.481753 
-0.02062434 0.1584533 0.006088558 -8.224336 
-9.07264 -0.02644404 0.004818293 -7.636058 
13.03481 -0.03895493 -0.01186223 3.018796 
-1.074549 -0.02132638 0.01146065 3.666235 
13.01271 -0.09872921 -0.009273341 -0.1299465 
14.82034 0.02142009 -0.01061445 -0.9021403 
-3.855167 -0.02818777 0.02318777 -0.6368204 
-1.043253 -0.02987844 0.03470828 -16.72062 
-7.96235 -0.137433 -0.01348486 -2.150414 
-11.78588 -0.01108229 -0.002121152 10.59587 
-14.27079 0.02548474 -0.006459907 -15.47861 
12.88297 0.002261083 -0.004737565 5.014694 
-1.585426 -0.1167231 0.002906021 15.64255 
-13.5949 -0.08508546 0.00386281 -6.747567 
21.38057 0.1016319 -0.002009585 2.981381 
-17.71854 0.008104395 0.02128759 -33.87649 
4.160807 -0.1499337 0.01882212 -5.919305 
-0.6100076 0.02039416 0.01839827 2.980301 
2.126055 -0.08275898 -0.01066952 3.003202 
-1.581967 -0.06861907 -0.02496373 -17.56104 
5.961365 -0.1336293 -0.02202977 3.719638 
-22.6374 -0.05282314 0.009886091 -3.657597 
-3.230738 0.09372822 -0.0106914 15.69985 
-13.67886 -0.007973169 -0.001116613 14.75435 
2.688807 -0.02881824 -0.0002741428 0.6448877 
0.2102585 -0.08218223 0.003245821 -8.444328 
-6.187319 0.03799299 0.03063114 -24.64362 
15.80616 -0.02894921 -0.03135459 -7.251486 
-4.724881 -0.01245908 0.005104313 -1.14852 
-11.91531 0.01486065 -0.0006252987 -9.556445 
5.873235 -0.1554774 0.003512641 14.07728 
-0.1615721 -0.0006369979 -0.0002983373 -5.61299 
0.4511207 -0.08728964 -0.001847468 1.429115 
13.61946 -0.008478338 0.01315308 4.090183 
-18.55543 0.1285342 -0.03347465 13.36622 
-4.47423 -0.03605759 -0.01746625 11.88551 
9.500706 -0.04113734 -0.00168759 -11.38972 
-2.745049 -0.02737083 -0.007032682 9.916004 
3.158414 -0.01704024 0.001571679 -13.73182 
-1.042961 -0.1798217 0.008829224 4.479495 
10.36689 0.0171359 -0.0224553 -3.243409 
1.08963 0.01872091 -0.005687153 3.091723 
-14.69151 0.08269531 0.001021985 9.365193 
7.254438 -0.0616611 -0.009050975 -25.2867 
-16.55811 -0.02973459 0.004680058 3.600377 
7.876965 -0.04638135 -0.008981158 -0.8455153 
-20.34523 -0.02414579 0.0007173891 17.13902 
20.62951 -0.06035476 0.007480356 -3.447594 
4.288892 0.02311265 -0.006721337 13.5416 
1.521195 0.0006491109 0.02044905 2.501717 
4.983339 0.008882879 -0.0008153976 5.998722 
3.374965 0.01858483 0.002800145 -1.45743 
-10.64544 -0.09416148 -0.04729608 -1.292835 
-5.178476 -0.05999772 0.02383541 -5.515391 
9.233926 0.03488923 0.03304234 7.697176 
-4.436624 0.0006507556 0.01357486 -11.04882 
-15.02726 0.02047807 0.01021819 13.12598 
-7.223095 0.01826628 -0.02347317 -15.1801 
-13.16931 -0.01424082 -0.000741752 3.797641 
-10.1534 -0.02432706 0.002917688 -3.35854 
-0.3192303 0.02487225 -0.00810995 -10.45833 
-2.349404 -0.1043988 0.01632015 -14.12648 
8.317199 -0.03943614 -0.03067412 12.0591 
-6.195371 0.01082327 -0.01001867 2.475108 
12.69725 -0.008725031 0.02289609 4.811341 
1.778624 -0.09706085 -0.0402229 4.980785 
-1.842902 0.01377486 0.008186848 -4.931465 
7.195613 -0.01847141 0.004329884 -7.488719 
-14.90979 -0.06590572 0.002617614 -0.6956094 
4.840262 0.03980615 -0.00452018 -7.458844 
-4.420518 -0.04575557 -0.01379266 -3.070071 
-9.487971 -0.03100217 0.02467188 1.076309 
-5.041413 -0.02547214 -0.01625789 -10.43819 
-8.201258 -0.07471966 -0.02141127 -18.26723 
7.385707 -0.1483179 0.006165272 -0.6860617 
-17.64271 -0.0901643 -0.008303685 -0.3276932 
-0.2951839 -0.066411 0.005104937 19.60029 
2.791189 -0.05238223 -0.007106889 12.98502 
2.988995 -0.101059 -0.02149475 -18.68565 
1.564054 -0.08091075 0.001772487 15.20977 
6.031047 0.03305561 -0.001701036 0.9863787 
-11.60306 0.06358984 -0.045562 12.11366 
-15.9863 -0.01074884 0.02068984 -1.735953 
11.86381 -0.01542116 0.01197449 3.562596 
-4.106798 -0.01655395 -0.004651524 -11.24844 
-18.35491 -0.06114067 -0.001783868 1.707687 
4.366723 -0.08822546 0.001711196 -1.257292 
-1.054137 -0.04623808 -0.001989879 10.20435 
-5.238088 -0.06786172 -0.005894924 -1.171211 
-4.598186 -0.05328088 0.03287157 -3.674538 
-4.670047 -0.01296533 0.0006572019 4.082491 
-10.15314 -0.01954133 -0.02387611 -6.953605 
-0.7365851 0.03312544 -0.01467196 3.771099 
-17.13999 -0.07389635 -0.005730244 7.438303 
8.569462 -0.05014866 -0.007131329 -2.003541 
-9.322718 -0.08507737 -0.007770522 -0.4096337 
0.6112526 0.03874304 -0.002312992 1.464462 
2.488239 -0.01247599 -0.02248502 11.07088 
13.91552 -0.05204348 0.003856726 14.44883 
0.954332 0.02587173 0.01364947 27.82569 
1.372912 -0.05089197 -0.03007955 7.152736 
3.801754 -0.05261899 0.003837974 -2.393477 
-7.716446 0.003214459 -0.04193971 8.587562 
-22.97281 -0.008104655 -0.008407086 -13.92261 
-5.79135 -0.02617053 0.01129035 -6.91439 
-8.858158 -0.004374923 -0.01843417 8.066522 
-3.769878 -0.08409936 -0.01915622 -9.064984 
-5.023679 -0.03835336 -0.01812381 -10.93726 
8.4607 -0.02223673 -0.02336685 -4.629946 
-8.198596 0.006988494 -0.01524143 -2.203018 
17.60069 -0.05502226 -0.02152153 -16.13125 
-12.71989 -0.001671306 0.02404838 -10.50214 
-2.716524 -0.01325525 0.01431037 18.8033 
-7.850535 -0.08679851 -0.008625537 8.360694 
1.446363 -0.024092 0.01065644 -6.546009 
-0.5023523 0.02576031 -0.012602 1.791464 
-1.263334 -0.0701661 -0.01440534 0.5786763 
-4.821854 0.0006827827 0.001330903 13.44618 
-17.09776 0.03573131 0.01592424 34.57195 
-18.36856 0.06351909 0.01981158 -4.77142 
-0.4703124 0.1249742 -0.03499652 6.025287 
