"Delta_1" "Delta_2" "Delta_3" "Delta_4"
1.062193 5.004764 -2.230805 -0.752266
1.006665 -2.108728 -2.324897 -1.230464
1.044654 -2.194936 -1.895827 -0.8670181
1.067856 5.588848 -1.956192 -2.232807
1.10963 4.588207 -2.046279 -1.919673
1.087933 9.710462 -2.222032 -1.630732
1.088421 -1.183398 -2.434225 -1.99322
1.070135 2.892351 -2.632374 -1.443275
1.08221 13.82033 -2.401157 -1.835898
1.091672 -7.698817 -2.364129 1.267877
1.093306 -4.929824 -2.474107 -0.1087234
1.158465 -2.675141 -2.558769 -2.994468
1.147262 2.403746 -2.27249 -0.7846621
1.117219 -8.679947 -2.124531 -1.982265
1.008054 11.31995 -2.134007 -3.369353
1.059741 -11.96462 -2.12943 -2.131865
1.018264 -5.584797 -2.386098 -3.267034
1.031217 0.7713299 -2.793823 -3.00826
1.023859 6.795973 -2.404489 -3.709543
1.046854 1.026508 -2.496449 -2.91082
1.076277 0.4570158 -2.304958 2.900442
1.039934 -0.7585284 -2.376991 -1.784698
1.001399 1.337978 -2.261687 -2.397454
0.9718734 1.04693 -2.414438 -1.751633
0.9388984 -18.6103 -2.090329 -1.313618
0.9791204 -12.15315 -2.031998 -0.3462444
0.9789404 -8.320849 -1.658416 -2.730281
1.06576 7.894006 -1.874937 -3.254366
1.102417 -10.35677 -2.213698 -1.676859
1.109199 -0.2196297 -1.874324 -1.599728
1.10166 0.1959619 -2.03247 -3.421006
1.075003 -16.42946 -2.093634 -3.207249
1.042415 2.735538 -2.238805 0.2730494
1.025141 7.47651 -2.215911 -0.3902019
1.030048 -14.25093 -2.003011 -3.594141
1.009289 -17.09355 -2.395979 -1.850505
1.017132 5.84239 -1.994798 -1.699138
1.039439 16.86495 -2.114923 -3.894614
0.9673 -5.082962 -2.316438 0.08078536
0.9544055 9.422565 -2.00915 -1.142176
0.9701181 0.06760949 -2.285219 -2.175809
0.9801289 0.9000283 -2.055796 -2.359592
0.9531743 11.12777 -2.191773 -1.830965
0.9982608 2.752888 -2.151985 -0.4289442
1.032388 1.945092 -2.26644 -2.283841
0.9864577 -7.873063 -1.937686 -1.094773
1.031456 7.48309 -2.05399 -3.750786
1.053138 -8.939646 -2.12396 -1.207987
1.03125 1.940232 -2.148659 -4.057623
1.096938 1.010309 -2.424568 -1.192393
1.150254 -9.696834 -2.459085 -1.189553
1.146042 -1.432049 -2.502062 -0.7820349
1.088504 0.09338053 -2.234244 -2.605834
0.9830844 2.26719 -2.278793 -3.445032
0.9944773 -14.15596 -2.364513 -3.296804
0.9768461 -1.827631 -1.98437 0.02896298
1.00623 10.59707 -2.003601 -0.9263831
1.013853 0.5855182 -2.192277 -3.548435
0.9995079 0.7953953 -2.072422 -0.8892869
1.005254 -20.92595 -2.247093 -0.890439
0.9460502 5.816034 -2.212302 -0.8553578
0.9663633 -24.12297 -2.243787 -1.571719
0.9352938 -4.489462 -2.441151 -2.482735
0.9315566 -1.94718 -2.248087 -0.6050308
0.9804393 2.203325 -1.827448 -0.3578783
0.9492917 -4.58596 -1.975245 -1.649632
0.9768131 -0.790576 -2.001904 -2.42351
1.025019 4.308205 -2.210767 -1.132514
1.036926 5.217824 -2.262201 -0.9522326
1.02183 -10.03822 -1.693736 -1.93709
1.106735 3.163914 -1.84341 -0.6508005
1.110666 9.198298 -1.958588 0.2715748
1.085421 -12.4136 -2.21813 -3.598215
1.060143 -9.382188 -2.428074 -0.5025406
1.072626 2.600043 -2.399517 -1.96676
1.111897 4.230159 -2.07345 -2.911263
1.079824 -1.610056 -2.386758 -1.695061
1.093743 0.4065714 -2.557238 -2.123091
1.095299 0.6636733 -2.505455 -0.817402
1.08853 -7.818374 -2.425279 -3.20349
1.055277 2.682167 -1.994913 0.06130021
1.076508 -20.55625 -2.094795 -2.223523
1.098619 5.180733 -2.200971 -1.923756
1.088942 2.088184 -1.980802 -3.063794
1.049679 3.268507 -1.880025 1.485924
1.057284 -3.971006 -1.296903 2.885817
1.09212 -12.749 -1.963546 3.247212
1.111768 -12.13518 -1.783982 -2.380245
1.116376 -0.572481 -2.16163 -1.661729
1.120505 8.050594 -2.417316 -1.337397
1.081716 0.1935898 -2.086724 -0.6614119
1.155201 1.876736 -1.968789 -2.609944
1.091295 -3.46055 -2.087662 1.748084
1.065287 1.948561 -2.127256 -2.552411
1.071649 -9.953315 -1.802502 -2.64994
1.109894 24.3222 -2.287673 -2.469262
1.068442 -10.67255 -2.33358 -3.968782
1.109033 -0.8605717 -2.294323 -1.617841
1.095092 3.037594 -2.400635 -3.154365
1.084528 0.2540793 -2.201284 -1.137159
1.027197 9.456563 -2.039096 1.851829
1.008909 5.020167 -1.643585 -2.998307
0.9745072 0.2860422 -1.852003 -2.26127
0.9937016 -1.844526 -1.865405 -1.578117
0.9655258 2.647285 -2.141338 -2.143129
0.938018 6.251023 -1.91114 -2.642592
0.9630183 4.024471 -1.83314 -3.101709
0.9491476 -11.05102 -2.063104 0.8113402
0.9705375 0.6441201 -2.087689 0.3913634
1.065684 -10.65918 -2.054282 -1.002039
1.101489 -0.5255332 -2.470969 0.6651079
1.099528 2.350335 -2.813945 -0.9418458
1.055201 6.564336 -2.471112 0.683366
1.037836 -0.849566 -1.971885 1.081998
1.039805 -3.555485 -2.288667 -0.2613432
1.047372 -3.357207 -2.205887 -0.9845757
1.052348 -7.593256 -2.000355 -1.170338
1.033466 15.11156 -2.22244 -2.180188
1.028253 0.3976801 -2.097119 1.255148
1.050746 4.128658 -1.949989 -1.148737
1.059211 -9.750121 -2.132554 -2.733835
1.08181 12.06199 -1.890845 -2.187909
1.079417 -8.53017 -2.02162 0.8226788
1.096644 -6.314432 -1.884014 -1.413898
1.117644 -2.213562 -2.016421 -3.156845
1.089862 9.58563 -2.197289 0.1791771
1.025812 -4.392775 -2.513395 -0.7793738
1.033966 -0.4401436 -2.104014 -2.812169
1.04721 9.53772 -2.063077 -2.800461
1.078678 3.410182 -2.359348 -2.672881
1.054315 1.32779 -2.091865 -0.8985042
1.038011 7.520445 -1.92346 -3.346814
1.075541 -11.55673 -1.990319 -3.778683
1.098533 0.6310685 -1.741299 -0.6282042
1.054543 13.99229 -2.2584 0.2197097
1.054337 8.968558 -2.032974 -4.141345
0.998784 -2.702121 -2.590898 -3.117806
1.012546 1.882659 -2.465607 -3.3617
1.066921 -25.64488 -1.866339 -2.725665
1.038277 6.469284 -1.953917 -1.94708
0.942957 -5.338268 -1.86929 -1.773042
0.9932774 6.180475 -1.922346 -2.32878
0.9448131 -10.37266 -1.846656 -4.278
0.8901481 12.02404 -2.45728 0.6982056
0.9633095 -2.410911 -1.962325 -0.4644781
0.9775163 7.803077 -2.066782 -0.7752581
0.9657577 6.084673 -2.25574 0.2363023
0.9955329 2.651918 -2.364252 -1.020066
1.000855 -4.916665 -1.857941 -0.726141
0.9988721 -5.568572 -2.045726 -1.668943
0.9928136 -8.797261 -1.882116 -1.284623
1.005306 0.01816472 -1.903381 0.6384168
1.015018 0.4803838 -1.835334 -3.221363
1.011695 3.736409 -2.117798 -4.21189
1.084118 -2.937103 -2.431269 -2.326455
1.043679 -6.252017 -2.468755 -1.317091
1.02603 -1.566706 -2.648716 1.493662
1.042736 14.51737 -2.432184 -0.1673776
1.030413 1.339353 -2.280501 -1.103527
1.087917 -18.60792 -2.684128 0.8241235
1.038369 -6.308318 -2.288248 -1.04371
1.056849 -2.888501 -2.131177 -1.276746
1.041485 2.85129 -2.080832 -1.082828
1.093135 1.184622 -2.225815 -3.066018
1.091069 6.095288 -2.460736 -2.954504
1.062591 9.516681 -2.195481 -0.2576568
1.060315 -2.51981 -2.486797 -1.959054
1.101378 0.1122829 -2.436895 -0.01700696
1.058856 21.19854 -2.287305 0.3577462
1.102529 -5.070855 -2.302324 -2.282808
1.071237 -15.27615 -2.355392 -2.115814
1.046446 7.141551 -2.670508 -2.354784
1.035558 5.156514 -2.338236 1.857773
1.02739 0.1418893 -2.437939 -1.304729
1.038676 1.107515 -2.727653 -2.365567
0.9772726 4.068093 -2.424286 -0.7426512
0.980175 -7.529721 -2.237056 1.974736
1.016103 1.488604 -2.064603 -2.130483
0.9774621 -7.168579 -1.981656 -1.022514
0.9439478 -10.32579 -1.916914 1.588129
1.002986 1.29609 -2.404506 -2.059867
1.029013 10.9374 -2.260166 1.834484
0.9868261 -8.888581 -1.902926 -2.609283
1.041269 -8.878392 -2.115724 -2.882922
1.070664 -10.81396 -2.589609 -1.566378
1.146199 1.6623 -2.371834 -3.608306
1.144938 -4.723898 -2.444135 -3.842716
1.172779 6.523238 -2.188194 -2.063837
1.199358 -4.491724 -2.069287 -0.7985349
1.176247 -4.268477 -2.31238 -2.859649
1.127109 7.118328 -2.21284 -2.912928
1.075247 -3.663439 -2.115782 -1.743849
1.105331 1.627286 -1.990773 -0.7970077
1.084983 8.262346 -1.218858 -2.01096
1.059704 -15.78493 -2.057116 -1.572657
1.085102 3.204892 -2.219364 -1.060572
1.152702 5.69076 -2.132162 -3.423956
1.007078 8.107242 -2.062314 -3.587628
1.009604 4.670572 -2.128182 -3.868185
0.9509018 -1.234189 -2.094009 -2.103491
1.052026 0.2475074 -2.143265 -1.670446
1.020312 -0.468695 -2.258029 -0.2776399
0.9885238 0.7922304 -2.359332 -2.83506
1.073947 -6.737481 -2.158432 1.244957
1.099995 -0.7705172 -2.00343 -2.08746
1.079879 0.7527766 -2.164857 0.03592796
1.031141 -9.959535 -2.471545 -2.863315
0.9989543 0.01539379 -2.329282 -1.473132
1.055065 -14.48251 -2.537982 -1.109023
1.039454 4.870234 -2.527039 -1.75888
1.03397 0.7274986 -2.311514 -0.3873443
1.057128 -8.527531 -2.197865 -2.005804
0.9873118 8.581997 -2.463432 -0.272976
1.010877 -1.437178 -2.155299 -2.8576
1.026492 -7.192489 -2.414584 -1.555847
1.039584 2.865198 -1.874922 -1.44974
1.056297 -5.216062 -2.146203 -2.775151
1.078206 1.525222 -2.457513 -3.558629
1.097211 4.035154 -2.147997 -2.155603
1.04881 -8.942725 -2.318331 -2.433569
1.078943 -1.257365 -1.929966 -1.493522
1.009615 3.795991 -1.944918 -0.5365681
1.043919 -9.068736 -2.226652 0.02105062
1.095156 3.652735 -2.146629 -2.016546
1.086028 6.523479 -2.103027 0.2598542
1.118617 3.252967 -2.528891 0.5641893
1.10861 -5.592584 -2.521034 -2.020309
1.073003 2.438414 -2.482478 -2.542157
1.108486 15.10838 -2.261477 -1.091605
1.116971 -1.385523 -2.448276 -0.6640919
1.09592 -11.08133 -2.471484 -3.37678
1.117807 1.327218 -1.915464 -3.907575
1.064077 -3.112291 -2.122949 -2.126124
1.051231 1.004977 -2.250241 -2.084453
1.02903 -1.959736 -2.421506 -2.630801
1.047734 6.048467 -2.146468 -0.8499249
1.096825 6.041299 -2.324161 -1.605805
1.155819 0.7684825 -2.363509 -1.752302
1.097018 3.754092 -1.845952 -1.003394
1.155028 2.972469 -2.196469 -1.628572
1.144206 5.053198 -2.29734 -4.420868
1.09014 -3.275777 -2.242445 -1.980546
1.093039 -5.430317 -1.999444 -2.54929
1.069632 -0.6642325 -2.086737 0.4772936
1.086216 1.988071 -2.221804 0.1932751
1.068931 -0.6529169 -1.876883 -0.9366259
1.080114 0.8553591 -2.095241 -1.585249
1.102067 -0.2111657 -2.1494 1.030633
1.099732 -3.857806 -2.28226 -2.803267
1.09647 1.775718 -2.115244 -0.7298824
1.091075 7.837153 -2.427942 0.4397411
1.151002 1.169368 -2.021075 -2.05371
1.042984 -11.03658 -1.971088 -1.625079
1.055141 -5.911179 -2.231805 -0.3726587
1.067371 -1.340025 -2.46083 -1.886106
1.050353 0.08915495 -2.630682 -2.666684
1.096953 2.314754 -2.308244 -2.263418
1.151089 3.664199 -2.166727 -3.015396
1.09704 13.83444 -2.116079 -1.692754
1.140704 0.47675 -2.310321 -4.184604
1.174661 8.923752 -1.973117 -1.63395
1.151084 -13.08012 -1.99638 -3.075916
1.108969 12.27678 -2.270857 -3.28846
1.124629 0.9644144 -2.005104 -3.510925
1.048044 -3.617291 -2.165866 -2.693622
1.027149 2.460728 -2.077239 -0.4830261
1.008982 -0.1668729 -2.117563 0.39662
1.026451 17.40163 -2.213483 1.556473
1.00139 -2.999442 -2.827399 -1.38909
1.04975 1.295301 -2.745426 -0.2791226
0.99054 7.329122 -2.283416 -2.263039
1.000374 -5.51251 -2.112879 -0.2463546
1.063745 0.3044501 -2.076494 0.9368004
1.02201 9.77342 -2.27521 -1.729577
0.9836123 -5.106269 -1.660942 -1.281787
0.9595112 13.6316 -2.303876 -0.1001015
0.9927963 -0.1364459 -2.210379 -1.721292
0.9993171 -7.097731 -1.996003 -2.400303
1.04154 2.127037 -1.765442 -2.404975
1.027061 5.648898 -1.607902 -2.357687
1.106624 19.84273 -1.79221 -3.089307
1.07738 -4.197391 -1.876762 0.4522591
1.046983 -3.346394 -1.807374 -2.529452
1.026664 1.491678 -1.912124 -3.03207
1.022225 3.940307 -2.324958 -3.172194
1.093451 -17.67826 -2.464832 -2.77813
1.065415 2.7266 -1.930075 -2.704777
1.103144 -7.196711 -2.379177 -1.725267
1.10509 14.00061 -2.305569 -2.528969
1.069059 -10.85971 -1.947264 -1.795395
1.024895 2.279376 -1.949509 -4.48292
1.044784 15.4193 -1.655368 -0.8051388
1.022262 2.597238 -1.783377 -1.419592
1.061953 -4.32436 -1.901856 -0.4297465
1.070184 -0.07439615 -2.206392 -3.215422
1.048771 -2.114587 -1.991239 -2.996701
1.043354 3.185988 -1.781078 -2.235905
1.088501 -3.552105 -2.070693 -1.113256
1.10865 6.09715 -2.161875 1.332878
1.067797 -1.152688 -2.388164 -0.1128822
1.144419 2.026202 -2.224891 -3.711038
1.133825 16.30731 -2.447255 -3.23427
1.131389 -0.5690222 -2.212909 -3.946544
1.070709 -1.208336 -2.269998 -2.731184
1.093252 0.4917787 -2.316073 0.2604165
1.085397 2.824823 -2.197955 -0.2458239
1.110962 -9.140458 -2.672132 -2.180715
1.061277 13.40746 -2.36764 -0.9067173
1.046443 -18.19996 -2.096861 -2.791429
1.029364 -0.7356169 -2.096735 -0.3673223
0.9756941 -1.88362 -2.183577 -3.145941
0.9449226 0.4590909 -2.150574 -3.84993
0.9962977 2.989774 -1.775002 -3.289366
0.9582544 -1.529929 -1.966364 -1.882439
0.9704631 17.27287 -1.896182 0.4027185
1.010086 -13.18518 -1.959336 -1.009439
1.045498 3.845906 -1.963922 -1.756023
1.067491 -11.20185 -2.455078 -1.660676
1.039569 12.43026 -2.087169 -1.117955
1.004247 -11.78708 -2.040482 -2.568927
1.028448 0.02932323 -1.890767 -3.403577
1.043682 -5.604153 -2.168017 -1.046848
1.102303 1.28381 -2.360732 -2.490289
1.047277 7.410111 -2.524989 -2.664341
0.993335 0.8665473 -2.523494 -2.072774
0.9807522 0.04797534 -2.561731 -1.6007
1.072281 7.430883 -2.352284 -3.244502
1.101336 0.08504428 -2.166225 -3.118718
1.068197 6.963704 -2.274818 -1.449485
1.088074 -8.988802 -2.382695 1.501594
1.066995 1.682833 -2.592638 -1.794663
1.10005 3.187109 -2.540837 -3.805232
1.137539 -1.844157 -2.501653 -2.163412
1.107281 0.6430324 -2.280754 -2.192224
1.126941 -5.488856 -2.205185 -3.085442
1.14165 -2.350136 -1.984224 -2.896319
1.143292 6.596989 -2.073547 -1.527118
1.095034 -3.038621 -2.111776 -1.469561
1.093059 -5.248254 -2.462846 -3.239477
1.074923 -0.4332228 -2.172834 -1.734615
1.080695 15.92619 -2.313829 -1.85155
1.084135 0.6746788 -2.400593 -3.38902
1.055648 1.586369 -2.576324 -1.541533
1.042562 6.48956 -2.201641 -2.99056
1.095745 -1.737479 -2.473342 -3.449644
1.118931 0.5326656 -2.190392 -3.931208
1.12319 -1.960769 -2.293954 -3.674834
1.118163 -7.642233 -2.811349 -4.419421
1.122792 2.40452 -2.745842 -3.144982
1.076376 -7.565596 -2.538097 -3.718576
0.9977099 3.900127 -2.323801 0.7446615
1.073436 -9.327226 -2.123684 0.5856025
1.092533 2.106536 -2.391113 -2.209041
1.132727 0.9351642 -2.187578 0.1577111
1.112606 4.879395 -2.262032 -0.3486927
1.027147 -1.497627 -2.052921 -1.77649
1.038867 -12.19981 -2.363776 -2.514993
1.093993 2.673466 -2.515165 -2.590078
1.082932 6.064655 -2.703669 -3.147486
1.030348 1.357998 -2.864509 -3.530773
1.038599 10.07424 -2.618413 0.4033072
0.9963938 -5.641537 -1.798459 -3.363098
1.013461 -0.8973842 -2.317979 -2.956399
1.010623 1.37046 -2.007051 -1.62639
0.9921413 -9.56782 -2.079344 -0.7788811
1.080533 -10.09183 -2.107812 0.6887772
1.088716 2.020314 -1.938217 -0.5937385
1.113945 -10.15829 -2.082689 -3.05324
1.080453 -0.9787662 -1.768676 -2.607104
1.039323 -16.99571 -2.272788 -1.569571
1.013602 -1.623952 -1.823186 -0.9556177
1.060233 -1.434017 -2.147432 -1.20365
1.087235 -1.959262 -2.065084 0.1704525
1.036441 0.796703 -2.375052 -2.513627
1.056247 -0.1147084 -2.339338 -2.022676
1.02839 -3.810141 -2.302699 -2.525367
1.006765 4.375498 -1.891562 -2.167287
0.9802347 8.339963 -1.935036 -2.260009
1.059225 -17.45889 -2.322296 -2.842752
1.057133 1.720473 -2.662954 -1.695632
1.07896 4.998368 -2.220109 -3.172639
1.073357 -10.90113 -2.100739 -2.758107
1.040661 6.004583 -2.240263 -1.938711
1.045762 -22.00349 -2.888632 -1.17096
1.026312 5.434199 -3.099937 -0.5486198
1.020168 -0.3745743 -2.243456 -1.943653
1.014846 10.1894 -1.887689 4.119978
1.037336 -11.5492 -1.930817 1.527933
1.022299 -10.36795 -2.110996 -3.549779
1.020574 -5.568915 -2.259731 -1.673667
1.043931 -9.479064 -2.002021 -1.050753
1.071275 -16.21523 -1.977234 -3.068815
1.042177 22.97937 -1.945908 -2.764743
1.02618 -3.164723 -1.99085 -2.358081
1.008008 -6.759128 -2.280453 -2.701596
1.035652 2.646718 -1.949969 -0.8854722
1.08444 6.447311 -2.724044 -0.9437215
1.064059 3.094067 -2.49542 -2.582878
1.145984 4.938331 -2.594756 2.419255
1.072721 -7.168318 -2.471784 -1.352391
1.082394 5.584529 -2.267429 -3.552517
1.068257 8.640771 -2.185123 -2.751598
1.01811 5.062299 -2.373969 -3.300106
1.003117 2.325616 -2.419168 -2.623064
1.003262 -9.35317 -2.374971 -2.733653
0.9553778 -4.170497 -2.365939 -2.1712
0.9799942 -5.078117 -2.252546 -2.964862
0.9598717 11.40283 -2.261453 -1.167468
0.9848167 -2.877089 -2.210918 -0.5696902
0.9856403 -2.009551 -1.827821 -1.949799
0.9410777 -13.78299 -1.617771 0.00648537
0.9543008 6.08226 -2.011714 -1.382749
1.002187 -10.81126 -2.231877 -0.3062305
0.9752748 -3.511971 -1.812645 -1.403123
0.9377947 10.25157 -1.97522 -0.6103124
0.9138983 -14.91876 -1.903193 0.2834258
0.8973718 -3.221342 -2.136316 -2.638616
0.8750857 -2.19264 -2.134897 -1.055303
0.8929784 -4.983147 -2.208443 -2.221239
0.9512256 -2.30529 -1.680187 -2.437735
0.9879204 26.35348 -1.925393 -1.953476
0.9806376 1.295025 -2.240218 -0.3679121
0.9862986 4.244784 -1.868241 -1.884812
1.048696 -0.5884739 -2.092739 -1.127981
1.0577 0.6918377 -1.953997 -3.495633
1.094724 2.187201 -1.893914 0.3791106
1.06418 -1.423421 -1.941432 -4.013839
1.092243 -4.017002 -2.098262 -3.026049
1.101947 3.871494 -2.2792 -2.388984
1.145934 -5.130045 -2.475106 -3.663278
1.111208 1.204574 -2.312875 -2.941417
1.071077 4.892202 -2.099935 -1.32297
1.031914 -1.688976 -2.221681 -2.181183
1.019249 8.062696 -2.429347 -3.190718
1.025471 22.22345 -2.206556 -2.643774
1.055554 -12.09503 -2.158486 -1.126596
0.9894843 -0.8803767 -2.168533 -1.217411
0.9564723 1.868485 -2.123669 -1.317379
1.072395 11.27569 -2.128781 -1.380767
1.083804 4.441985 -1.595828 -1.941412
1.134842 -19.36298 -2.342267 -4.087247
1.112634 12.61198 -2.309049 -2.690308
1.163642 -7.899302 -2.157589 -2.212126
1.126055 -1.608657 -1.987001 1.002129
1.123719 -1.855507 -2.235344 -1.206702
1.081599 3.164619 -1.962234 -1.966688
1.09772 -12.9976 -2.10537 -3.460573
1.074963 2.256681 -2.144392 0.2477659
1.046877 -9.26584 -2.442029 1.478744
1.06514 -2.147587 -2.438511 -0.2387095
1.032645 -2.642084 -2.050653 1.358819
1.01938 -6.373607 -2.019485 -1.281244
1.012023 -2.943028 -2.314088 -0.4607378
1.043252 -2.223962 -2.134668 -1.653036
1.018334 -3.640839 -1.83548 -1.21557
1.088698 2.20076 -1.905006 -1.234731
1.059852 0.953264 -2.448348 -2.04914
1.058892 12.13269 -2.405764 -3.719928
1.045221 5.293369 -2.419544 -3.245933
1.049507 -8.094441 -2.297064 -2.421638
1.022077 -9.110117 -2.121248 -3.283724
1.019948 24.70162 -2.294835 -0.435043
1.054869 6.900189 -2.326281 -0.5260684
1.073831 -2.678498 -2.031198 -2.028461
1.02412 -10.14549 -2.156322 -2.399151
1.025645 -2.735652 -2.002182 -3.764348
1.014297 2.746938 -2.08636 -3.014153
0.9936741 -4.07479 -1.755263 -4.31033
0.9492346 1.17915 -2.09943 -0.8880503
1.031944 -1.679296 -2.104947 -1.647611
1.001929 15.81013 -2.043438 -1.904018
1.002528 -7.690699 -1.639175 -3.031222
1.053801 -5.047403 -2.209747 -1.255124
0.9880276 0.2494635 -2.022572 -1.82764
1.004584 4.035486 -2.301634 -3.170195
1.017424 0.1318723 -2.154003 2.6253
1.010376 1.105949 -2.042536 -2.33244
1.02358 -0.7698258 -2.06921 -2.172806
1.050922 -1.335491 -2.164628 -0.8396817
1.054866 -0.0536927 -2.072723 -2.377689
1.05116 -14.28406 -1.973906 -1.605118
1.130451 6.798891 -2.282882 -2.045473
1.098416 6.455512 -1.91674 -2.356527
1.08667 -8.243324 -2.335008 1.540934
1.087303 -0.7534636 -2.343372 0.4088159
1.145423 0.9958844 -2.252605 -1.685201
1.154036 -0.16324 -2.367545 -3.894306
1.175158 -8.128811 -2.358783 -3.57171
1.156603 5.074942 -2.559567 -2.554874
1.132677 8.301093 -2.291129 -2.386359
1.074939 3.605518 -2.226616 -1.805912
0.9708013 -4.371342 -1.826011 -1.745832
0.9390275 0.4467807 -2.017964 1.062702
0.9019781 -5.396595 -1.925408 -3.287153
0.9908668 9.914049 -2.4109 -2.19077
1.041772 -1.338704 -2.28364 -0.7670595
1.05178 3.238758 -2.324569 -2.006836
1.069664 8.853534 -2.203514 0.4290957
0.9800538 -6.167819 -1.953579 0.4998671
1.038323 -11.86734 -1.895686 -1.406084
0.9716567 2.016544 -2.311775 -1.549201
1.024203 5.562645 -2.437243 -1.745366
1.018119 11.09525 -1.928217 1.453082
1.001165 0.05398601 -2.194083 -2.54079
1.009708 -1.265569 -2.139685 -0.9318129
1.039633 -0.4045572 -1.846004 -2.50802
1.027958 -0.000121905 -1.31251 -1.425552
1.06746 -0.4889827 -1.845906 -4.443209
1.083458 -1.403954 -1.80563 -1.870704
1.087679 -0.8815014 -1.49782 -0.6345331
1.044249 -0.2860459 -1.38707 -0.1639443
0.9753749 -0.3125267 -1.342177 2.468479
0.9706952 0.3540627 -1.138585 -3.417099
0.9096307 -0.827226 -1.397378 -1.921784
0.9672937 -0.06600079 -1.46201 -1.852293
0.9789161 -0.3550745 -1.595712 -2.194644
1.015725 -1.086005 -1.543768 1.752856
0.9548268 -1.153658 -1.675653 0.9307053
0.9531178 -0.43076 -1.498764 -1.283245
0.9527502 -3.650997 -2.006388 -1.581744
0.9983723 3.914506 -2.50327 -0.8546608
1.058717 0.8949203 -2.450632 -1.228491
1.07809 0.3380812 -2.058727 -1.903585
1.060668 -16.55042 -2.271252 -0.1818385
1.039215 7.592634 -2.242416 -0.9776644
1.012952 -10.3995 -1.84863 -1.64284
1.003706 1.825016 -2.138656 -0.7429613
1.00035 5.562711 -2.206432 -1.613187
1.049581 9.011188 -2.432476 0.4631298
1.062175 4.809244 -2.321068 -2.953025
1.02482 -14.51273 -2.041938 -3.431939
1.027188 8.239593 -1.994479 -3.575092
1.075876 -0.9799481 -1.847627 -2.543955
1.052568 -1.459026 -1.751943 1.13205
1.029924 20.15185 -1.983966 -0.08962233
0.9827998 0.1452416 -1.974788 -1.721201
0.9542147 -2.140965 -1.640628 -1.210464
1.005831 -2.308446 -2.177332 -2.406685
1.016326 2.454586 -2.113993 -0.7253081
0.997626 -3.405797 -2.217072 -2.776515
0.9824944 2.292819 -2.498002 -0.668856
1.005751 5.464448 -2.328837 0.8795452
0.9987487 -10.53687 -2.290442 -2.193144
1.059028 1.602937 -2.230791 -0.7094272
1.060311 -3.712304 -2.268341 -0.6369605
1.062134 2.825957 -2.208707 0.6203162
1.082568 -0.7229494 -1.981553 1.208302
1.087579 -0.6920498 -2.106331 1.322865
1.067013 -0.4484237 -2.168685 0.186618
1.089261 -1.080899 -2.41148 13.00597
1.067204 -3.032614 -2.352389 -9.635623
1.039508 -2.775377 -2.285182 17.14636
1.057076 -2.750612 -2.239102 7.937695
1.087241 -4.05995 -2.370119 5.969175
1.04433 0.2229133 -2.223931 -1.876222
1.041355 0.3577252 -2.011796 -13.40433
1.034996 -0.6960941 -2.069576 -6.564164
1.0253 -2.431913 -2.466678 2.77579
1.03886 -1.790092 -2.212304 5.909165
1.013281 -1.140684 -2.230654 3.082585
1.035658 -0.3577363 -2.31177 -2.411288
1.0303 -3.012066 -2.2278 -1.537574
1.048447 -2.449221 -2.28569 -3.518175
0.9762716 -1.95538 -2.050125 -1.992799
0.9328168 -2.060288 -2.81618 -0.8637405
0.9489209 -1.902539 -3.08837 4.351692
0.9221212 -1.200021 -2.897485 -12.22616
0.9397305 -2.317086 -2.568446 6.105758
0.96551 -0.5887429 -2.467862 -17.60751
1.024063 -3.63647 -2.353601 19.3614
1.030864 0.5781285 -2.250512 2.600024
1.00646 -3.653508 -2.240082 -5.500122
1.060338 1.370336 -2.408255 -2.468866
1.083139 -2.314984 -2.551185 6.802674
1.133585 -1.402728 -2.830798 -12.6282
1.160847 0.6164773 -2.740024 1.25996
1.12049 -3.340348 -2.95694 -0.4317791
1.17835 -3.337795 -2.718885 2.557484
1.1513 2.113302 -2.53586 9.83497
1.100312 -3.805036 -2.332721 -12.05896
1.095593 -2.881877 -2.368337 3.394374
1.090533 -3.675399 -2.214531 -6.223708
1.118514 -2.703865 -2.256622 4.110552
1.058613 -2.419802 -1.978957 6.166942
1.075395 -3.183822 -2.221299 0.3928492
1.030577 -1.777865 -2.280042 -0.1431244
1.00031 -1.64679 -2.015392 18.06173
1.035906 -0.06424552 -1.736231 4.362024
0.9965829 -3.122788 -1.643989 25.11688
1.019439 -0.5680936 -2.0185 0.3047544
0.9991216 -2.325451 -2.302973 3.962545
0.9753835 -0.4400857 -2.062731 -0.8590389
0.9880353 0.6911309 -1.876787 -5.49216
0.998046 0.1077576 -2.26788 -10.39437
1.039579 -0.4477438 -2.189224 0.1834701
1.039443 -1.74586 -2.138474 -0.04584347
1.073186 -2.093775 -1.798792 -1.00362
1.127797 -3.17505 -1.660213 -0.9599054
1.110668 -2.406443 -1.837216 2.317763
1.1545 -3.914735 -1.963287 -2.863443
1.137192 -0.6376953 -2.59342 -0.4828099
1.122517 -0.6296601 -2.223939 -0.5410792
1.115173 -2.018244 -2.214348 2.148665
1.116191 1.181015 -2.127375 -1.150495
1.124009 -1.157979 -2.290463 11.13485
1.104055 -0.9806026 -1.988455 -7.392903
1.091626 -2.147175 -2.158214 4.560869
1.040358 -1.57916 -1.719964 -7.121436
1.038503 -2.483942 -2.102072 -1.641701
0.9985629 -0.6215879 -2.006731 -6.760721
