Delta_1 Delta_2 Delta_3 
0.6619541 0.91614 0.4692773 
0.7136186 -0.6569487 0.5892897 
0.8378835 3.472874 0.6152619 
0.523553 1.36653 -4.649913 
0.4642142 0.643633 -1.835216 
0.5375041 0.9524574 -0.8378777 
0.506784 1.098363 -1.064023 
0.5512342 2.785352 1.037364 
0.8322328 0.2753296 -1.563254 
0.8539414 0.7759574 4.705068 
0.877033 1.635841 6.426111 
1.101331 2.083807 5.62841 
1.079951 -1.103867 1.702915 
1.14258 -3.29303 -1.222474 
0.8652045 -0.3245465 -0.9468112 
0.6650684 -1.156502 3.599434 
0.769575 -1.083542 -1.205064 
0.6297801 0.286338 -3.896891 
0.9490003 1.746584 0.5862801 
0.7948758 0.4416804 -1.814628 
0.71608 -1.23455 1.834632 
0.7322703 2.532832 -0.8000243 
0.6400534 0.8603181 -1.901549 
0.6721485 0.8182193 0.9441635 
0.7402856 2.63195 -1.068482 
0.8987158 0.2148679 -1.499603 
0.9014752 3.241332 -3.698008 
0.8927808 -2.881087 -2.127886 
0.8816734 1.606145 0.4499889 
0.9725537 -0.07942766 3.038441 
1.016288 -0.7664884 -0.6061151 
1.008609 1.740373 -0.7147616 
1.095424 -1.408485 0.473185 
1.067061 -2.063136 1.391656 
0.8931493 -2.021539 -1.697713 
0.6959591 0.2736982 -0.4748439 
0.8081384 1.120822 2.575162 
0.7900599 1.265094 2.388181 
0.7411299 -1.2854 4.523814 
0.7346658 -0.7593104 6.015698 
0.9228229 -1.237613 2.882558 
0.8250362 -1.542335 1.239353 
0.8263186 0.5343785 0.1202547 
0.8984885 1.022096 0.8176552 
0.8874473 -2.192879 -0.3149363 
0.8305742 0.2067744 0.3592748 
1.006132 -1.390491 1.264706 
0.727651 0.5464547 -1.352014 
0.790634 0.1505786 -0.1744384 
0.7270202 -0.02927561 3.705225 
0.5171363 0.7889241 0.6267295 
0.4586202 -1.373531 -0.5848677 
0.4681981 -1.506768 -18.5644 
0.4810648 -1.341322 -11.27713 
0.577639 -1.568271 6.098936 
0.7188567 2.151762 1.001761 
0.6449573 2.330328 1.665022 
0.8329136 3.647085 0.6405289 
0.9512299 3.942435 0.8036631 
1.258589 2.603235 0.06928617 
1.262413 6.646181 1.983372 
1.074388 4.351593 -1.996469 
0.9187386 4.45027 -1.598941 
0.8862068 1.313215 0.9150346 
0.8326737 0.8696132 0.4473847 
0.6758738 1.77738 4.255869 
0.8143427 -2.25794 7.173567 
0.8154882 0.6583307 13.3137 
0.9816016 2.173618 1.752282 
0.7559636 -0.4575232 4.896278 
0.9300385 0.8291612 3.050792 
0.786466 1.040134 -2.686234 
0.8202432 -1.261154 0.7442118 
0.8496406 0.8025563 7.405437 
0.9867728 -1.231422 13.86746 
0.7300572 -1.015113 -0.1996512 
0.909758 -2.531648 0.0744464 
0.876118 -1.366143 -0.5986531 
0.9160195 0.7933645 -1.903299 
0.8427394 1.819617 0.1253959 
0.6838437 0.8809652 -1.441277 
0.9378426 -0.8372481 1.338991 
0.9103073 0.9865899 2.055615 
0.8239898 -1.410523 -1.222927 
0.6709824 2.120071 -0.4310272 
0.8327809 -1.92157 1.665297 
0.8726081 0.3968526 0.8822154 
0.7604266 1.062236 5.922974 
0.4822506 1.029375 1.251648 
0.718544 1.829686 0.7241846 
0.7301767 1.012216 -4.709964 
0.7952251 1.191363 1.982028 
0.8496682 0.7339669 -0.01879958 
0.823385 2.909859 -0.4950155 
0.7052135 1.72492 -1.235198 
0.7901562 0.5756021 0.5192967 
0.9018413 1.61136 1.062033 
1.070554 -3.013025 12.03839 
0.951912 -2.38851 18.6589 
0.7807349 2.464726 8.648628 
0.9538406 1.253047 11.25819 
0.9589456 -0.6417273 -0.8528261 
0.8924912 -2.575097 -5.808248 
0.8365548 -5.09207 8.515696 
0.8924471 -5.928767 3.602284 
0.7032292 -5.158973 12.35029 
0.7898411 -4.690107 -9.01253 
0.9017232 2.595826 -6.904103 
0.8405377 -3.601974 4.175729 
0.5963324 -2.203418 -7.336084 
0.8479572 -3.955832 11.92644 
0.7034608 -4.341239 2.79351 
0.686052 -3.646171 14.70641 
0.7100529 -3.549897 -8.074443 
0.7336339 -4.547002 -1.01036 
0.7269009 -4.15946 11.70946 
0.7567327 -4.546374 9.047813 
0.7925831 -3.508354 -2.177342 
0.8424195 -3.988419 5.593413 
0.8952614 -4.013573 -2.979362 
1.079812 -0.3646032 1.307117 
0.9152035 0.264478 1.843033 
0.7016491 -0.9422877 1.015833 
0.9621335 -2.601682 -1.005959 
1.035885 -2.104574 0.579969 
0.923495 0.6308098 4.147907 
0.8563068 2.160883 6.148269 
1.122678 -1.500839 9.840142 
1.076796 0.8631345 1.321413 
1.246988 2.797527 0.4864225 
1.064823 1.810751 8.996579 
1.302156 0.01577213 14.57894 
1.102325 0.8874977 16.83565 
0.9492463 1.269808 4.033626 
0.9103976 0.852444 2.446883 
1.023725 -0.6876777 0.3327946 
1.003591 1.198894 -0.1093693 
0.9742387 0.5773938 -0.6734532 
1.013032 -0.2605247 -1.025095 
0.9846689 -3.138741 -0.151482 
0.9331761 2.855366 -2.389362 
0.9305497 0.3637042 1.040703 
0.8723085 -0.1199332 0.4753789 
0.7542752 -0.7204448 0.1536842 
0.9010893 0.2882282 -6.795595 
0.7949537 3.013248 -7.282919 
0.7988 -2.427544 -2.936349 
0.9473047 -1.892827 -1.103515 
1.309848 -2.008576 -4.953171 
1.160761 -2.261469 -7.806489 
1.02463 -0.0704905 3.885584 
0.9761506 -1.392798 4.364921 
0.7756624 -0.1191695 -1.572504 
0.5913726 0.03169169 -0.4168737 
0.5060114 -1.90631 -0.125813 
0.6216131 -0.722606 2.64743 
0.645502 -1.420975 -1.278324 
0.4730564 -1.23826 -0.3871111 
0.6909573 -1.328823 0.4040883 
0.5584466 -2.480247 0.8432708 
0.5404276 -0.5386024 1.984309 
0.6023151 -2.206033 -0.06390898 
0.533184 -2.024921 1.356785 
0.5189107 -0.1293891 -0.4287476 
0.4587227 -1.475489 0.5179075 
0.4493592 -0.8771275 -1.691706 
0.5806499 0.6829881 -1.675189 
0.4860912 2.400195 2.21955 
0.4096598 1.164745 0.5715604 
0.6503688 0.1342463 0.8909968 
0.6742831 -2.41976 0.554 
0.9379293 -0.8622932 -0.06010871 
0.9853378 1.095337 -1.843119 
0.8756007 -3.247332 -8.397397 
0.8425905 -0.1731003 5.950053 
0.8847214 1.58129 12.42494 
0.8305277 6.460098 1.790144 
0.8855448 1.694617 0.4910248 
0.8412893 0.2249704 8.97921 
0.9869262 1.001298 1.247698 
0.7792906 4.245657 1.1605 
0.9167905 3.477059 -0.8300458 
0.8252428 1.922281 -1.346122 
0.7156802 1.85634 -0.3383172 
0.8591225 -1.07853 0.307432 
0.8791251 3.897136 0.5447163 
0.7921915 0.03674388 -3.012634 
0.787082 3.227999 -0.9862527 
0.9311188 0.4446204 -1.135754 
0.9429597 -0.9222102 0.07358354 
0.8845552 -1.672644 -0.8475516 
0.7097835 3.11647 6.153105 
0.5542736 1.498107 1.842628 
0.7494026 -2.226931 0.7399243 
0.6290548 0.6718431 0.055061 
0.4513108 0.3921078 1.165252 
0.3742759 0.8674139 1.791976 
0.4278621 0.0941133 1.977394 
0.7329896 2.184316 5.306807 
0.6009996 0.3749265 4.193421 
0.4359007 2.353912 2.337434 
0.5126922 0.8491481 2.185839 
0.5239658 0.09301783 -0.8385257 
0.6630241 0.4114411 0.3024165 
0.6954405 -0.6821068 -0.7948972 
0.5521503 -0.8139339 -0.7079695 
0.6912216 0.5297902 2.096557 
0.6052035 2.044744 6.925249 
0.7395095 1.01774 13.58792 
0.7711252 1.092447 8.387406 
0.5392537 1.381152 8.320843 
0.7333448 -0.7698988 3.776261 
0.7323288 -0.7468988 2.029894 
0.7277875 0.5482823 -0.01949521 
0.7523794 3.196967 -7.219618 
0.8217233 -3.932694 3.720808 
0.8869193 -3.796539 1.759062 
0.9136036 -5.41897 -6.168667 
0.8247604 -1.258309 5.235473 
0.7288803 0.03519168 4.691679 
0.7791199 0.3513905 14.92069 
0.7792802 2.320064 0.7947192 
1.047395 2.635578 2.365795 
1.122206 -0.3712037 -0.7818482 
1.050384 -2.139414 -1.546767 
0.9521775 -2.659622 0.5730558 
0.8287079 1.348324 1.600632 
0.8099819 1.710174 2.638014 
0.7869218 -0.8805527 -0.1754097 
0.799417 -0.4084616 1.205965 
0.8292436 0.5105184 0.2858151 
0.9845985 -0.1287102 1.180557 
0.9429024 -0.08955911 0.0293476 
0.940356 -2.359176 -0.9721911 
1.107382 -3.509917 -0.01405165 
1.037481 -2.167027 -11.72718 
1.005724 1.212379 -4.642825 
0.8708993 0.2794819 5.170224 
0.767335 -0.1033312 -5.054496 
1.065088 0.8065843 0.6174439 
1.053121 2.201181 1.549122 
0.7170591 1.524422 -1.504539 
0.7588309 2.486021 -2.029485 
0.8854702 -2.214168 2.712216 
0.6378607 1.879975 2.084773 
0.7269742 2.206823 0.05539569 
0.7620085 1.12847 0.6159852 
0.9000148 -3.517179 6.648343 
0.8789779 -4.093868 -1.078498 
1.029327 -5.338246 6.292515 
0.9326838 -3.836796 -1.555326 
0.9232295 -3.705107 1.851125 
0.8653892 -1.710999 0.7584352 
0.8027363 1.727126 -1.598824 
0.6543997 0.03000479 0.04783327 
0.657562 3.456278 1.923273 
0.8369157 5.614805 -0.7812605 
0.8629697 5.151737 1.028829 
0.941569 0.9110593 1.419909 
0.8959506 1.066114 4.731953 
0.8526994 1.522793 -0.8555625 
0.8026301 1.694625 -4.243649 
0.7355343 0.9081708 -3.794997 
0.7905541 -1.638156 -0.6471357 
0.9234073 -2.694715 -0.9245946 
1.028106 1.124373 -0.6945402 
0.9647626 0.1058223 0.3110495 
0.8744611 -2.023437 1.857344 
0.915868 2.813363 0.5298581 
0.9472742 0.4811848 4.432982 
1.010082 -0.3168169 1.988881 
1.038954 -2.290108 -3.799432 
0.9489693 3.406857 -3.188186 
0.900096 0.01384451 0.4256759 
0.8633615 1.008797 2.477408 
0.7228844 0.9247284 2.874352 
0.6511654 5.188676 -2.241335 
0.5931556 6.233973 -5.601469 
0.5739622 1.586348 10.72144 
0.5570486 -1.518624 3.635674 
0.6916287 -0.07094021 2.231054 
0.7360569 -0.7444396 -0.4317962 
0.499464 -0.6594061 -0.2329638 
0.6037823 0.04616444 1.599162 
0.7952017 -1.617966 1.019777 
0.7736924 0.3384157 1.691754 
0.4502283 -0.787736 0.2156089 
0.4935598 -0.1492712 0.7208413 
0.621075 0.06761471 1.487845 
0.8438504 -0.03948598 0.4619953 
0.8418944 0.1101969 0.319852 
0.6833897 -1.721314 1.207579 
0.8164686 0.5946883 1.196985 
0.9908661 1.474976 -0.717416 
0.8748821 1.085209 0.1623544 
0.7502226 0.5877806 0.8094334 
0.6778674 -0.4497256 -0.1057487 
0.5256506 0.07374285 0.3857071 
0.4062406 0.6340366 -2.729467 
0.4833252 0.1292334 -1.921626 
0.4409992 0.4269213 1.479026 
0.5448593 1.082903 0.7899015 
0.7730481 1.367567 -0.7629358 
0.8159991 1.571354 4.86459 
0.7080862 1.085869 -7.16211 
0.9887509 0.8790111 0.02887574 
0.8650485 -0.4345103 -0.292163 
0.9236738 -0.6113426 2.841779 
0.6809363 -1.06375 1.567417 
0.7195767 0.8836534 1.302802 
0.8894545 0.4009589 1.270338 
0.9005038 -0.09533576 0.3226139 
0.8449597 0.7386628 2.147566 
0.8154461 0.4295049 1.606504 
0.6867283 -1.108766 4.19513 
0.747029 -1.306631 0.2839418 
0.858623 -2.805747 0.7310563 
0.9291827 1.026555 1.186831 
1.014912 -1.356891 -1.634219 
0.8013374 1.337098 -2.05889 
0.7501382 1.374283 3.277824 
0.5958788 2.2478 0.7039354 
0.4234527 0.5614687 3.379008 
0.432742 0.5492243 3.567985 
0.5225309 0.7364416 0.7222385 
0.5710211 -1.893827 0.2469095 
0.6277159 0.6811785 1.924113 
0.8268396 1.764483 9.291915 
0.9029457 1.338473 12.68496 
1.072961 1.246037 -1.634467 
1.148459 1.067248 2.131686 
1.040282 2.048443 -1.899295 
0.8964339 1.517234 -1.095717 
0.8452829 0.4352362 -4.740821 
1.113796 0.3947078 2.248429 
1.026972 6.276169 -1.543018 
1.002064 4.252643 1.590175 
0.8206291 -1.371324 4.720948 
0.8116213 0.5775153 0.5411188 
0.7837249 1.679616 -7.814737 
0.7785681 0.5898924 1.389286 
0.7212416 0.3589177 -1.742371 
0.6626416 0.9829159 1.729299 
0.7886551 0.4866454 0.8748137 
0.8280834 -2.57308 -0.2805676 
0.8154052 -2.059329 3.036539 
0.693272 0.7455509 0.5636493 
0.7366938 0.8953867 0.1233193 
0.6029234 -1.07645 0.3693504 
0.6160648 0.9080733 2.144517 
0.7212099 1.601081 0.2655487 
0.6799966 0.470791 1.117183 
0.6046345 0.886311 2.778857 
0.6961844 0.7996912 0.9408421 
0.6258241 -0.5499698 -0.771992 
0.6087162 0.6627239 1.785739 
0.6314858 1.171638 0.6298649 
0.5906425 2.142384 -1.341551 
0.6555873 0.9416211 -0.8249597 
0.8846841 0.1954736 3.626392 
0.7375221 -0.7832574 -1.676055 
0.6554662 -1.289311 5.857027 
0.7527925 -0.408361 -1.666877 
0.7769872 0.1923605 1.531704 
0.8278586 -2.061575 0.6541255 
0.6801447 0.5772179 -2.353066 
0.9439225 0.4814238 5.737999 
0.9624281 1.13848 7.940814 
1.105769 2.837801 15.05065 
1.021278 1.691115 13.70356 
0.9975145 2.892277 2.390226 
1.008318 -4.272235 0.7739273 
0.8455174 -0.1240523 1.99673 
0.7870799 -1.955671 0.6238384 
1.004665 -1.93848 0.7821507 
1.200973 -2.377721 5.831326 
1.038296 -1.499676 4.353768 
1.088822 -0.8433456 1.52181 
0.8650214 -2.818128 -2.179634 
0.7483138 -2.309722 -0.4279903 
0.4484044 0.6431943 -0.01687249 
0.5005575 0.1209239 2.499294 
0.4106324 -0.2745971 -7.073004 
0.3383115 0.01734713 1.275494 
0.3800345 0.5949296 -0.2813827 
0.4395011 -0.0244102 0.1042883 
0.5022317 -1.104241 6.055871 
0.79056 0.829211 5.887763 
0.8229794 1.599993 1.684287 
0.8205893 0.3901255 -1.984985 
0.7817934 0.4212256 3.610903 
0.7811444 1.161262 -0.9012289 
0.7128324 -0.9503424 0.01276535 
0.9017829 0.4474513 2.480659 
0.9076536 -1.897009 -4.596552 
0.8777623 -1.701459 1.591603 
0.7688111 1.555646 7.612006 
0.7041934 1.119073 3.493913 
0.7494566 2.127074 6.251417 
0.8352463 1.221988 15.60942 
1.322798 1.251475 0.6257165 
0.9335726 0.4858866 -1.098831 
0.9161765 1.043636 0.6198351 
0.8880765 2.003545 0.5226839 
0.9536019 2.536244 -1.779779 
0.7644835 1.147166 -0.7573387 
1.057808 0.1313932 0.9070941 
1.108756 -2.193575 -1.726162 
0.9828844 -0.7038625 2.673359 
1.072829 0.7333874 2.750037 
1.131545 -2.245117 -0.3757777 
1.108129 -3.253246 -1.444662 
0.9445634 1.329249 2.518032 
0.6130783 1.624506 -2.097247 
0.9355125 1.152396 5.402869 
0.9200521 1.120729 -10.47489 
1.123416 0.1312518 -0.0893088 
1.251962 1.38945 8.384982 
1.327339 0.5772579 4.160477 
0.9634474 2.856904 4.162332 
0.9161888 1.088022 13.13855 
0.9975041 0.163696 4.659221 
0.9008984 -3.126978 5.753549 
0.9529768 -2.468273 10.18754 
0.7616684 -1.086119 1.629203 
0.9072996 -0.8710454 1.36096 
0.8344797 -0.106078 3.195065 
0.7520637 0.9944393 4.619643 
0.7287088 1.486794 8.052238 
0.8625553 -1.274125 -6.468627 
0.7672852 -6.376057 7.056192 
0.8137195 0.4969245 1.348085 
0.8082763 -2.754614 1.308426 
1.047777 -1.764389 1.076001 
1.25472 -3.119825 1.580684 
1.154183 -1.462272 5.942405 
0.983587 -0.05377118 0.3467868 
0.9658478 -2.282973 0.7944056 
0.862044 1.014841 1.759722 
0.8920147 0.7711917 -2.578356 
0.9437033 -2.317921 -0.6007892 
1.038078 0.8825117 -4.715425 
0.8825036 0.5483804 2.193681 
0.8138023 0.5901551 -1.375708 
0.9295458 1.542787 0.8902985 
0.7992518 -0.01416337 0.2880878 
0.9235728 -2.175515 0.3112559 
0.9625366 3.178525 0.07119595 
1.044855 -0.1930629 0.6824091 
0.9851826 0.339422 -0.8739737 
0.9611539 1.089589 -3.949185 
0.8554146 2.460275 0.6686674 
0.9430116 2.532807 4.8876 
0.8068329 0.3357948 2.575796 
0.669293 -1.507385 1.262307 
0.5276196 0.7989916 1.3217 
0.6363912 1.504941 2.34629 
0.6393711 -1.408853 0.5347415 
0.5010211 0.2501236 -0.1360712 
0.5312019 0.5432153 2.449404 
0.6049901 0.4846171 1.182403 
0.5945692 0.4303675 0.5946387 
0.6186206 0.404948 0.8849631 
0.7283401 1.09793 1.561098 
0.7638079 -1.328733 1.333035 
0.6849143 1.519626 2.148741 
0.7309366 1.377652 1.800902 
0.8284773 -0.2214407 1.611714 
0.7181704 0.9379314 -0.8311572 
0.8602432 -0.9769201 0.3099164 
0.7463865 -0.7876098 4.140831 
0.7535962 -1.81614 1.543877 
0.7952104 0.947444 0.5428615 
0.7979583 -0.7921119 -1.470677 
0.8876775 -0.6199509 1.351697 
0.8768258 -2.113094 0.02743938 
0.7801812 -2.197445 2.242509 
0.5855182 1.653942 0.7112687 
0.6798227 1.18338 0.02042538 
0.7124779 2.064535 0.8844154 
0.8216932 -0.2823001 -1.854491 
0.6148808 0.1017676 4.813563 
0.4737978 0.7223966 2.220196 
0.5420591 1.254989 5.108446 
0.4845175 1.002085 4.228031 
0.7858986 0.8661116 2.919745 
0.6013923 0.6631884 2.501233 
0.6756624 0.2265724 4.38584 
0.6269349 1.939246 3.897125 
0.7308892 2.58581 7.647563 
0.8055577 0.5237783 -1.525972 
0.9836359 1.229294 0.4902176 
1.013604 2.632977 1.447549 
1.065005 -1.909517 -0.3972279 
1.024831 -1.1371 -0.98899 
1.205861 -0.2259602 -0.2716384 
1.219446 -5.136702 8.632664 
1.239636 -4.888731 7.669792 
1.113575 -4.575647 17.02911 
1.102031 -2.647053 30.82602 
0.908811 2.736318 -4.49224 
0.9055326 -2.735 -5.451233 
0.9167386 2.41559 -3.824727 
1.018161 2.730942 0.6109084 
1.017605 -0.3565858 1.555624 
1.011892 0.06271301 0.9737972 
0.8363951 1.720845 2.655133 
1.186224 1.193033 1.634448 
1.017009 2.223759 0.9859363 
0.9121755 14.4974 1.906731 
0.9799954 1.338604 -0.167111 
0.6207237 3.915888 0.7444353 
0.6206425 1.809884 -1.837479 
0.7249687 3.487968 -0.04743017 
0.7657483 2.437194 1.148021 
0.8558633 -0.2059058 -0.6189465 
0.8397738 2.138884 -2.594024 
0.7974964 3.784337 -3.373951 
0.9587012 3.558944 -1.463852 
1.040424 -0.6757926 2.429859 
0.692368 1.399003 0.7140583 
0.6701987 0.1856 -1.610542 
0.5793425 3.160658 -1.490032 
0.4103039 1.547719 -0.5629671 
0.4977829 -0.07463048 -1.261631 
0.4975774 -1.05795 0.737362 
0.5767746 1.678773 1.007617 
0.5768757 0.6461564 0.6171363 
0.5077304 3.20982 1.048004 
0.5587989 -0.6285025 1.473087 
0.6006005 -0.7715925 0.7611384 
0.5178828 0.4769875 0.7362471 
0.5924237 -0.6505543 -1.440823 
0.5738579 2.205494 0.5792027 
0.8072113 0.3484254 -1.051429 
0.6315394 1.594 -3.445329 
0.6885232 0.7248084 -0.03489491 
0.6943874 1.256639 -0.7019562 
0.6067293 1.340409 1.570406 
0.6847817 2.775524 2.32198 
0.7322816 0.6071209 0.4787257 
0.7598549 -0.7789814 2.113183 
0.8706063 -0.4527141 1.271739 
0.9663057 -1.114629 -0.7088797 
0.6559684 0.4128539 -0.2962045 
0.7333013 -0.7569074 -3.193189 
0.9193462 -3.251189 -1.330311 
0.8141239 2.17491 -0.760292 
0.9248106 -0.110791 -1.703422 
1.00073 -0.7593231 1.226806 
0.7635085 4.917387 -2.201283 
0.8769413 -0.3362454 2.213888 
0.9278499 -7.770672 1.082181 
0.7614322 5.682035 3.194086 
0.7801476 5.968102 1.155313 
0.7063852 -2.238328 3.407022 
0.9853107 0.5886199 -1.309535 
0.850345 -1.830522 -2.592066 
0.6934837 2.810327 -1.737897 
0.5574228 1.327017 0.5022829 
0.6730191 -0.7700744 1.251685 
0.6100464 -0.8536367 -5.194194 
0.5873632 0.528044 -2.313325 
0.6627029 2.797826 -1.954458 
0.6650186 -5.190282 -1.37115 
0.6367537 1.447364 0.3737411 
0.7165585 0.5001731 0.9279514 
0.7507345 6.867851 -2.223096 
0.7077889 5.88851 -2.349576 
0.7614722 -1.367076 -4.13341 
0.6405126 5.201283 -4.608408 
0.5145991 -3.114884 -3.063843 
0.522911 2.483716 -2.229664 
0.6978428 -0.6546759 1.718641 
0.6643345 -0.3507915 2.564769 
0.6328405 -0.7173822 -0.5307904 
0.8519276 0.4468256 -0.9437796 
0.681818 5.122346 -2.869993 
0.5871691 2.081873 -1.510563 
0.4889308 -7.451864 -2.343103 
0.5983526 5.059266 -1.920968 
0.804908 -1.837502 -2.407993 
0.9377829 13.57507 2.179151 
0.9360781 13.37913 1.776341 
0.7018744 13.8659 1.931338 
0.597352 4.580489 0.5928835 
0.7874327 4.519247 1.036689 
0.7619892 4.491324 -0.5271098 
0.7621792 -0.3992518 1.373323 
0.8338024 4.853624 0.4994219 
0.7997932 6.128574 -1.323477 
0.5558145 7.047667 0.02544063 
0.6164154 5.178868 1.23857 
0.9011538 1.434305 2.071084 
0.8148362 -0.5871074 -0.2658069 
0.9355073 -5.095748 -3.780754 
0.7790919 7.913941 -3.790138 
0.7856344 10.09047 -2.633794 
0.8738251 -4.894253 -4.243667 
0.7565264 -1.248602 -2.756463 
0.6902189 -0.1054943 1.95426 
0.6613778 1.0996 2.902785 
0.7228793 1.758978 3.431272 
0.6392389 3.867665 1.505617 
0.6179642 2.887793 0.4910121 
0.6016759 -0.2605281 0.9846225 
0.5283279 1.865868 -3.186741 
0.5728719 5.646607 -2.605064 
0.5249631 0.4198278 -2.635376 
0.7472935 -0.07179768 -0.6685551 
0.6232214 0.5338203 -1.573304 
0.7769345 -0.5228416 -1.408941 
0.8785942 4.1935 -1.95764 
0.5847676 -1.843465 -2.155242 
0.5800682 2.056588 -0.3216506 
0.5775798 -0.6086738 0.4521269 
0.4783075 -1.19817 1.90664 
0.5287918 -1.823805 1.435103 
0.5916424 -0.1778526 1.945535 
0.6608556 2.520588 0.3089736 
0.7217455 0.2786563 0.6961625 
0.7770414 5.596626 0.7161166 
0.7035355 10.33623 0.1992182 
0.7904702 -5.505435 1.704697 
0.772933 0.5718232 1.309138 
0.5067305 2.102932 0.06484222 
0.5913433 2.067828 0.587308 
0.7362607 -2.022557 -1.789682 
0.8164568 1.598662 0.9259996 
0.7189928 0.8104701 -0.4569452 
0.9730832 -3.605241 -2.160219 
0.8609434 10.36056 -3.29474 
0.8768974 -6.914607 1.021603 
1.032406 0.2864407 0.9762976 
0.9248333 -1.143741 2.951925 
0.8932185 2.027318 0.5090325 
1.030141 -8.953507 -0.4572304 
0.8385709 -5.346516 -1.53931 
0.7347249 -1.425303 -1.694456 
0.8116227 -1.014233 -0.4685776 
0.8049541 0.005847699 1.802117 
0.6496346 0.2845192 0.4974003 
0.5557349 0.2742022 0.3314912 
0.6560306 1.278649 1.031922 
0.7565208 1.39357 -0.4556218 
0.7528814 1.507247 0.3320133 
0.6084887 1.011096 0.9195334 
0.6134167 0.9559297 1.174311 
0.6605964 3.868884 3.774152 
0.986303 0.8118981 -0.02314002 
0.889038 -1.059151 5.340428 
1.058981 -0.4890786 -1.417206 
0.9029371 8.655138 0.6937863 
0.8056402 15.63584 1.303428 
0.7925278 -8.9667 -0.4080982 
0.8858998 1.174517 -0.1859673 
0.7773466 3.259954 2.951349 
0.9508902 2.739526 1.108018 
0.736742 5.381389 1.873854 
0.7600704 6.525975 1.125111 
0.9628033 -1.165228 -0.3592684 
0.8975378 0.07271421 2.360463 
0.8369261 -2.657888 0.8139783 
1.012523 2.271331 0.8594945 
1.114823 3.421997 1.490471 
0.9662424 -2.965539 1.351296 
0.8894705 -0.9545703 -0.9638729 
0.6435691 10.2715 -3.305676 
0.7529474 -7.753625 -2.961307 
0.7214405 20.24213 -3.237809 
0.687737 11.65032 -2.749072 
0.7965932 -1.271965 0.5391509 
0.7689899 7.757747 1.261293 
0.8425995 3.652277 2.198981 
0.4610156 0.1429529 0.4254399 
0.7119983 1.018651 2.049944 
0.7613071 2.907684 2.247651 
0.7651239 3.827373 1.386743 
0.8192834 10.96729 0.4186128 
0.9291501 -3.219744 1.348826 
0.9217954 0.5251509 -0.1645681 
0.8970207 -0.482034 0.2398647 
0.9967131 -0.2678307 0.3480376 
1.033035 16.67347 -3.177857 
1.040479 8.721653 0.210431 
1.024908 3.122732 -1.40692 
1.153877 2.318067 -1.363362 
1.313811 16.9737 1.038448 
1.05713 18.69464 0.7805746 
0.9289894 1.902376 0.6383509 
0.9838947 2.837265 1.073406 
0.7998215 11.4878 0.4855272 
1.132453 11.18034 1.713801 
1.025885 14.98871 -2.092266 
0.9289815 4.37636 -0.1541602 
0.8840329 0.310015 3.031005 
0.7749369 3.913692 0.9601094 
0.9556815 3.355952 0.1119894 
0.7074163 7.172924 0.8177977 
0.528142 11.66817 -0.4692323 
0.6884599 1.631221 -0.8630337 
0.6816447 6.58507 -2.227932 
0.7880159 4.935035 0.898811 
0.6191729 8.757654 0.846586 
0.5665162 4.172947 1.220456 
0.6974233 2.431851 -0.2174902 
0.7489015 -2.370896 1.503824 
0.8536828 -0.3639608 0.9348422 
1.058072 7.158232 -0.3125161 
1.004148 7.030417 -2.151137 
0.9615157 7.382876 9.796539 
0.8672403 8.591263 6.42042 
0.8578157 1.464389 1.219306 
0.7706373 -0.7235324 -0.2518913 
0.7696773 2.68447 -0.2784699 
0.6224234 4.005032 2.69698 
0.6131246 10.33272 2.001745 
0.6067875 -2.524606 -0.346481 
0.7142899 -0.01793239 1.161202 
0.6712386 -1.582887 -0.8524517 
0.6113485 -1.501841 -1.964696 
0.7062424 -0.4366262 -1.227748 
0.7873885 8.922802 -1.992284 
0.8144088 -2.836439 -2.227202 
0.5300305 0.05247017 -2.261697 
0.6804358 0.432188 1.550946 
0.8297767 10.37551 2.308704 
0.8498496 4.61806 1.324505 
0.8006994 3.336359 -0.8215502 
0.8416415 -0.1067043 -1.164095 
1.067146 -2.094998 2.220219 
1.21052 0.4064177 -2.906746 
1.223514 -4.404379 0.1660173 
0.8369569 4.216306 1.251209 
0.6820657 5.274725 -0.5040793 
0.6463132 1.900867 -3.645742 
0.5156815 1.722733 -4.732247 
0.4843486 -1.899286 -5.989028 
0.5559073 -1.710893 8.633936 
0.5897406 -3.724324 3.500838 
0.65739 -3.767668 -0.8576548 
0.6170572 -1.610991 6.924788 
0.6779512 2.503276 6.833115 
0.823737 -3.350664 7.098863 
0.868634 -1.93577 6.3679 
0.9970876 0.1019633 16.48353 
1.07352 0.1531726 12.50637 
1.165359 0.156604 5.735019 
1.060875 1.940389 2.073441 
1.155809 1.234117 8.317807 
0.8977294 0.5322346 8.405998 
0.9470795 -1.20714 1.292281 
0.8305145 1.348407 1.017146 
0.9138109 0.8020719 2.209416 
0.8613675 0.8971645 0.05512395 
0.7604007 0.7789045 1.496509 
0.9931415 0.904461 -0.9244741 
1.015833 2.547065 -0.07641718 
0.8284007 -0.9611192 -2.366643 
0.9214517 1.525047 1.37117 
0.6640814 1.862823 1.232566 
0.8899037 1.169786 5.916171 
1.14067 0.2373135 9.649411 
1.113809 -0.3829468 -0.2509872 
1.036484 -1.535598 -3.413701 
0.9498694 0.9660024 -1.391293 
1.004028 0.5711326 11.30078 
1.224041 3.599406 -2.028314 
