Delta_1 Delta_2 Delta_3 Delta_4 
2.207765 4.767883 6.006628 -3.20038 
6.173732 1.85499 0.4936953 -3.569938 
6.929007 -1.74444 0.4996752 -3.190462 
-12.22223 0.7256509 0.2554929 -2.834296 
2.980817 -1.139566 -0.0838662 -2.510177 
6.155874 1.553055 -0.6433421 -2.793677 
-7.847391 -0.4602027 -0.07029304 -2.254498 
-6.486599 0.5918698 1.52366 -1.882793 
2.812678 0.4193829 0.8416567 -1.723191 
-3.589866 0.5890928 -1.320691 -2.026422 
4.975639 -0.6540671 0.1071332 -2.242795 
-17.54538 2.158574 -0.6002904 -2.175757 
4.614506 -0.4471405 0.504536 -1.623154 
4.60697 0.6597327 -1.544768 -2.210824 
1.692417 0.7306968 -0.8188587 -2.549333 
-14.57056 -0.06493679 -0.05944733 -2.749647 
-8.010813 -1.311524 -0.3956235 -2.547699 
-1.862523 -0.7659092 0.1640565 -2.485472 
-6.45068 -0.6191999 -0.7026605 -3.310656 
-16.16654 -0.6746673 -3.337879 -2.687576 
-5.342396 0.1751772 -5.496334 -2.843131 
-11.82712 -0.0785437 -4.395043 -2.061733 
-17.21617 -2.157938 -8.946579 -2.567727 
2.313515 0.9623131 -2.061588 -2.510323 
-11.3348 1.639648 -0.0267859 -1.945826 
-4.142625 -0.746492 3.19285 -2.055445 
11.96995 -2.801024 -2.000501 -2.09247 
4.583605 -2.389975 -7.887345 -2.759336 
1.562466 0.3979899 15.79324 -3.361128 
-0.1565025 0.1686921 3.990715 -3.697357 
0.736491 0.7162805 16.17653 -4.161059 
-0.1054322 2.001292 7.091445 -3.196266 
-1.929626 0.3544286 -4.861838 -3.429244 
0.07367097 1.068661 4.570596 -3.383833 
0.5907635 -1.642705 -26.18586 -2.875088 
-0.4525799 -0.6934416 -1.007324 -2.486641 
-0.7902173 -7.54732 0.2831894 -2.004687 
-1.426737 0.2030341 0.4867094 -2.189037 
-0.6177763 3.596059 1.247161 -2.687627 
-2.144573 -7.337696 2.321716 -2.551154 
-0.230545 10.43154 1.081907 -2.739327 
0.006444891 5.58778 -2.985712 -3.203546 
-2.109585 -6.294974 -0.8304678 -3.037455 
1.841564 -7.544038 -1.277144 -3.237848 
-6.046573 -3.89783 -1.240145 -3.161623 
0.8067952 -8.263753 -1.663946 -3.346658 
-0.1670668 -4.650039 -1.386044 -2.701004 
0.1094214 0.03714994 -2.101519 -2.671445 
0.2629529 -0.6220253 -1.347128 -2.255358 
-0.3232204 16.85796 0.2172042 -2.48704 
0.2709725 9.198768 1.395634 -2.855738 
-1.00078 19.45815 0.436084 -2.827209 
-0.4211838 -11.21436 -3.59474 -2.982335 
-7.345009 -9.2738 2.101013 -3.619571 
-14.73917 6.379808 1.86411 -3.887147 
0.03141733 -4.366032 -0.9947842 -2.775852 
-2.919334 0.2013649 -1.512606 -2.824772 
7.74756 1.092714 -0.0001453066 -2.869887 
-8.371192 0.255799 2.052426 -3.271746 
-3.475372 -0.2334449 -0.9750097 -3.3994 
-13.16616 -8.907184 -0.4614781 -3.443466 
5.898129 -1.785987 -1.251672 -3.32286 
9.607838 -13.34487 -0.0962521 -2.280253 
-11.40835 -14.49854 -0.51391 -2.681083 
-0.5053231 -9.511227 -1.143282 -2.845098 
-0.4108056 -6.855035 -1.623582 -2.633326 
25.85346 -15.81905 -0.2319097 -2.852974 
-0.5820333 -7.85004 0.7772204 -2.652607 
0.1708791 -6.540787 1.368312 -2.727312 
-0.4182066 -11.13311 -3.906149 -3.277099 
-0.8128278 0.400034 -2.836545 -2.07372 
-2.903842 6.587599 -2.426509 -1.966998 
-0.4252365 -14.78959 0.7666716 -2.023075 
-7.105858 -1.894833 0.8545518 -1.480107 
15.76857 -5.070183 0.7021373 -1.708182 
7.719984 -6.579653 0.5232197 -1.966831 
1.106861 6.245127 -0.01950441 -1.710002 
-0.1446527 -10.14088 1.81222 -2.362699 
-0.1334564 13.12829 -0.3446579 -2.560161 
-4.565873 -13.119 -2.697808 -2.876703 
-0.5702115 18.41102 -1.328712 -3.093609 
-7.901717 -1.781288 -0.5002543 -3.196391 
-18.66446 2.715069 -0.9529614 -2.750187 
-5.686814 13.052 -0.03615869 -3.037288 
-5.93952 -10.94645 -1.403273 -3.147687 
-0.01659416 -1.961145 1.708773 -3.421125 
0.1909138 13.83552 -0.05633539 -3.894655 
0.7414513 10.71818 1.691438 -3.742846 
-0.4968721 -11.3471 -2.128964 -4.602124 
0.1708692 -1.546064 -0.3570927 -4.089859 
-1.860861 1.969016 0.2287454 -3.343952 
3.003289 7.698717 1.582065 -3.28247 
0.1680755 -14.88545 0.04443558 -3.669963 
-1.311511 3.150961 -0.1125456 -3.685074 
0.7223867 -0.1596866 2.822143 -3.561653 
1.652715 -1.464609 18.33162 -3.514835 
-0.4506718 -1.339469 1.235283 -2.957459 
-0.149413 0.3914542 3.26113 -2.698787 
0.5212282 -1.964161 -0.3564484 -3.015105 
-0.1088537 2.271417 -9.1786 -3.206916 
-0.03256374 1.129201 4.554477 -2.636245 
0.1783899 0.6855517 10.93027 -2.961872 
0.01751313 -1.297229 -9.691888 -2.725301 
-0.5611183 2.068826 -14.24493 -2.823839 
-1.524552 -1.507306 -8.759463 -3.15619 
-0.3662877 -1.907146 20.65214 -3.15921 
5.24986 -1.728839 -13.67682 -3.587063 
0.4007696 0.113241 8.065271 -3.437806 
-0.2084178 -1.563887 -4.134648 -3.349688 
-0.2923157 -1.254811 -12.02418 -3.210817 
0.06003964 -1.261566 2.17331 -2.754945 
0.8773933 1.003788 -7.376028 -2.965746 
0.3394022 -1.694441 7.422537 -3.426189 
0.07207431 1.213398 -4.05609 -3.205558 
-0.01414989 1.46634 -4.139031 -3.038612 
-1.042662 -1.504666 -13.18482 -2.982061 
-0.09245546 0.6208831 -21.1083 -2.802106 
-9.119276 1.576078 -0.5894573 -2.523935 
-3.209425 -1.105285 10.40595 -3.551292 
0.6081706 -0.2368879 -5.353772 -3.250796 
0.3196375 -0.398278 7.872544 -3.724563 
0.2221999 -1.085482 -0.3301877 -3.372557 
-0.1304321 -2.958918 -14.29568 -2.913324 
-0.6577454 -5.108093 -4.821003 -3.10832 
0.1958274 -0.02817787 18.1467 -3.893844 
-0.279238 -0.05612534 4.758233 -4.393099 
-1.898462 2.344696 -7.198993 -3.775616 
-0.1167612 -1.231983 -13.14068 -3.8945 
0.3963425 1.708303 9.766413 -3.559952 
-0.4420373 -0.01260406 -20.52273 -3.643274 
-1.128964 -1.294562 -14.57958 -4.025645 
-10.5388 -0.5215643 0.04402189 -3.133776 
-0.4531755 -2.330566 1.928931 -3.455845 
0.00100948 1.231229 -2.832383 -3.190522 
1.40258 -0.9451173 5.404171 -3.422339 
0.4038864 -1.548496 2.925528 -3.1691 
-0.3103123 -0.9947196 -7.096936 -3.664167 
0.1893174 -0.257288 -12.82655 -2.863228 
-0.0787285 0.04201841 7.163999 -3.175512 
-1.044515 1.690039 -2.388537 -2.865422 
-0.8593865 1.013171 -2.964139 -2.777613 
0.265668 -0.6712972 9.548077 -2.37808 
-0.1098809 -0.8928975 4.021997 -2.096743 
-0.04491413 -0.139016 4.913393 -1.848134 
-0.1920255 0.5885912 -3.09554 -2.062489 
-1.485204 0.5823228 1.984367 -2.7209 
0.5531815 -0.8610501 26.58683 -2.1762 
-0.1455496 -0.810843 9.974085 -2.793467 
-0.1257921 1.059498 -0.3391666 -2.423065 
6.068433 1.026858 1.152037 -2.290512 
-2.119274 0.1019969 -15.94081 -2.799215 
0.1355489 4.355822 12.63811 -3.473941 
-2.373984 -0.172708 10.37335 -3.699512 
-1.642501 -0.5550791 5.17024 -3.633705 
1.547921 -0.2349255 -0.2531052 -4.45988 
-0.4804521 0.05872825 11.49666 -3.669312 
-0.1269587 1.931503 -3.527247 -3.527984 
0.04834718 0.7728915 -7.300923 -3.683808 
-7.34431 -1.128022 -6.391669 -3.698353 
16.46347 1.164037 -1.880916 -2.434912 
-3.84196 1.214802 -5.704587 -1.924838 
-8.073554 1.800553 5.950933 -2.497162 
-21.16304 2.402315 6.280936 -2.410273 
-12.07284 -1.028859 19.75226 -2.599649 
-11.24998 -0.9834718 -7.033236 -2.807021 
7.52674 0.6436297 6.000138 -2.738776 
-3.318718 -0.8558413 -3.051083 -2.628256 
2.153582 -2.350883 4.971058 -2.780779 
0.3686013 -0.892985 -29.14334 -2.564809 
-0.373177 1.442197 6.13347 -3.246414 
-0.2604265 2.858767 6.385441 -3.649882 
0.3707773 1.561166 1.454387 -3.353304 
-0.3399752 2.549084 -9.369191 -3.168816 
-1.650282 -2.561167 -17.71609 -2.759725 
0.06833665 -1.036665 11.765 -2.688637 
2.140849 2.00376 12.69584 -3.290783 
0.4005039 2.03353 -16.03611 -2.933152 
0.9979768 0.1075727 1.39592 -3.298925 
0.02682194 -2.030841 1.609396 -2.67873 
1.321682 -1.014159 0.692931 -2.572944 
-0.9345514 0.7267449 -33.43614 -2.325007 
0.4355797 -2.073043 10.84525 -2.467721 
0.1016898 -0.2089336 -13.50326 -3.145932 
0.3279845 -1.240746 11.63197 -3.407184 
1.008858 -1.418002 -22.963 -3.225037 
-1.095815 -3.813919 8.347161 -2.906349 
0.6436379 -2.37473 8.110476 -2.135876 
0.1544404 -0.6524072 -0.9650101 -2.163384 
-1.439868 -1.533527 6.517601 -2.47097 
-2.219358 -0.234699 -6.953858 -2.657942 
-0.1738818 -2.342787 -8.69417 -2.754913 
-6.178532 0.7575946 -6.784533 -3.602477 
0.05854813 1.334214 -14.54979 -3.177324 
-0.00797921 0.889756 -1.378027 -2.556742 
1.51531 -1.910713 8.682307 -2.420149 
0.3202291 -0.6529609 -5.095971 -2.428627 
0.1983787 0.9995768 2.620828 -2.004926 
-0.108052 -0.9289751 -1.150104 -2.392641 
0.0535195 -1.233543 -2.855368 -2.448389 
-2.335812 0.5822593 17.64417 -2.077648 
-0.2419395 1.026777 -3.142057 -2.448496 
-0.9303507 0.8474407 -5.832438 -3.40706 
-0.8353325 0.7136318 -8.761516 -2.597448 
-0.328066 1.370964 4.555796 -2.539039 
0.3342328 0.5137228 -0.4930723 -2.576891 
-4.361047 0.7659722 -5.718379 -2.6683 
1.651877 -0.1597146 -17.23 -3.188172 
-0.3587433 1.065268 -11.79548 -3.310566 
1.312703 0.8865371 6.016761 -2.990505 
0.1862233 3.557662 4.546289 -3.490654 
3.4747 1.723312 11.17703 -3.370247 
4.152828 1.674114 8.949723 -3.791791 
-1.731484 -2.221574 -0.3208522 -3.633321 
21.42262 -0.1753922 -10.87076 -3.720714 
-9.316151 1.014339 -10.04595 -3.973454 
5.886878 -2.144136 -0.7169546 -4.158215 
-16.28459 -1.862928 -0.3747328 -4.476327 
0.1604295 2.010966 0.3608793 -4.418034 
-2.342645 0.5010797 -2.590984 -3.881305 
2.414339 -0.752554 -0.11762 -3.730482 
7.695737 1.36869 2.067524 -3.044681 
-13.44368 1.208612 2.939648 -3.167578 
31.34464 -0.04182711 6.520383 -3.717921 
-7.870475 0.06120849 -5.370221 -3.665276 
-11.92412 -1.603558 -3.057303 -2.984051 
-10.20864 1.340041 0.8947885 -2.655453 
0.4091932 0.8879353 -13.01022 -2.680768 
-0.1181359 1.103762 5.79746 -2.932463 
-0.6755004 -2.337535 0.03285677 -2.666154 
-1.475056 -2.102093 15.47253 -3.076974 
0.09727884 0.8851362 3.969357 -3.23383 
0.8704061 -2.04491 10.91873 -3.135073 
-0.9028658 0.8273804 1.433918 -3.417855 
-3.606287 -2.114353 -0.1013539 -3.457487 
-6.999685 1.447713 -3.693042 -3.688095 
-9.534055 -1.93041 -1.518586 -3.477787 
6.374018 1.568577 -0.1377056 -3.624422 
-0.3180417 1.623598 -3.139909 -4.359522 
-17.19483 2.34668 1.571744 -3.799641 
-3.289299 -1.250879 1.800936 -2.790633 
1.816258 0.3574859 -0.3583438 -2.741316 
-15.17848 1.687444 -2.720269 -2.445084 
1.484846 4.449746 -15.64936 -1.804356 
-1.052451 5.137438 -15.15628 -2.272213 
1.29245 4.885352 -7.81307 -2.016102 
0.9197673 6.73859 3.470163 -2.487092 
-6.267692 6.670551 4.414309 -2.669336 
3.919994 6.118845 -0.1427305 -2.260336 
6.376675 5.600466 -5.322069 -2.606387 
6.370616 -0.08185954 0.5702719 -2.398063 
-6.653783 -2.800844 -0.5780569 -2.797344 
-6.114288 0.9544021 -1.094306 -2.982321 
-5.744254 1.356355 2.60587 -2.445015 
4.047656 0.6577332 -0.3363461 -1.735786 
-4.730904 0.5229815 -0.06190239 -2.265941 
-5.808183 -1.040373 -0.1773429 -2.661083 
-9.943491 1.337587 0.7511816 -3.540889 
16.20208 1.717126 1.265508 -3.572596 
-22.80734 -1.312959 -0.2979134 -3.700707 
1.442816 -1.304582 -0.05459495 -3.564504 
0.6069891 -12.95296 -1.571836 -3.326693 
0.4512011 -10.49556 -1.897935 -3.453513 
1.896537 -11.18122 0.4044812 -3.441657 
0.2259836 -6.322076 -1.065997 -3.194573 
-0.7860354 -14.41496 -4.933595 -2.980376 
0.9227576 19.45477 -0.4870761 -2.95962 
1.445766 -15.55483 -0.4316163 -3.444932 
2.990096 -2.467532 0.9043983 -3.411331 
-0.3404445 -4.162467 -0.08528969 -3.79629 
-0.7388528 -10.74224 0.5762255 -3.955982 
2.119306 -2.223009 -0.994584 -3.361497 
0.6273397 8.812982 -0.6456806 -3.790746 
-4.880535 -5.678802 -0.7784945 -4.386342 
1.324378 12.62124 -0.7608454 -3.808968 
-1.483412 3.442583 0.07610087 -3.582494 
1.830865 28.24749 -14.13551 -2.972004 
1.093656 0.9645345 -5.274959 -3.126132 
2.255621 -19.07484 -5.401482 -3.669667 
0.3223106 5.855643 -0.02071509 -3.773883 
1.430117 11.51113 1.269443 -3.993692 
-0.3970083 7.30913 -1.445278 -3.399993 
-0.5421532 -4.523621 -0.3336858 -3.165155 
0.3196321 1.758129 0.5694241 -2.828337 
-0.6965074 -21.90625 1.236288 -2.704354 
0.1707752 19.18558 0.5413491 -2.782105 
0.831022 -11.00425 -0.443087 -2.709609 
1.437682 -15.55982 -0.2823211 -3.238014 
2.392298 -17.95463 0.1262309 -2.785557 
1.444677 11.65691 0.5221764 -1.940727 
1.332095 -2.37993 0.01826581 -1.978122 
0.6287973 -2.776726 0.1916452 -1.868344 
0.642741 8.631344 -0.2543352 -1.917882 
0.5170292 -18.1283 -0.3256831 -1.85433 
-0.4470036 -12.28397 -0.09938791 -3.707565 
0.3886859 -2.866441 0.8481814 -2.736649 
1.033507 -13.90763 0.5347426 -2.599697 
0.2777747 -0.1745107 -0.6980673 -2.262214 
0.3095435 7.089996 -0.5575578 -2.948684 
0.9868501 0.04355344 -0.09576715 -2.04556 
0.3518329 -8.045212 -0.1182118 -2.15646 
1.042958 -19.07253 0.06080081 -2.332747 
1.206126 1.274546 0.03509229 -2.41145 
0.3814171 11.63042 -1.85142 -2.261451 
0.906629 -1.826438 -8.735713 -1.69843 
1.30246 -8.017539 9.793368 -1.617251 
0.4591345 1.53486 -8.193844 -2.384304 
0.6430739 -0.4485713 -8.7602 -2.605415 
-2.394176 3.934152 -14.59857 -2.70666 
1.681889 -4.190419 -10.84183 -2.598862 
-0.8641828 -0.1338796 -12.7662 -2.78906 
-0.9727231 -9.29454 0.09901221 -2.634813 
-1.902687 19.1941 -0.2181485 -2.27307 
-1.116835 -12.95851 -2.064936 -2.750586 
0.7015058 -0.2245933 -0.3559638 -2.354429 
-2.311651 -9.652703 0.4707923 -2.340554 
0.3123704 4.161815 -1.258229 -2.434672 
1.923412 -27.76115 0.7946239 -2.527948 
-0.0414844 -16.70728 -0.4222628 -2.764108 
-0.6658839 4.451837 -1.752576 -2.9648 
-5.54624 -0.02415355 -0.1951103 -3.082682 
-5.57685 9.250288 -0.4921718 -3.231003 
-3.110079 -8.84852 0.6544635 -2.171807 
0.6916598 10.87325 0.469256 -2.626676 
-0.8267911 -17.69589 -1.596154 -2.561983 
-0.2157184 -0.8401168 -0.4790621 -2.368169 
1.498514 10.31091 -0.4496092 -2.220594 
-0.3640971 -10.62849 -0.873636 -2.940945 
0.5022521 0.9365924 0.7861191 -2.976606 
-1.623116 -8.273426 -0.1466695 -3.309035 
-0.473509 -14.41796 -1.085258 -3.416132 
-1.176052 -0.08116329 -0.9648233 -3.936182 
1.320696 1.176545 -0.5418027 -3.936765 
-0.7200501 9.220385 -0.2333674 -3.609015 
1.945505 13.74811 -5.387858 -3.85521 
0.5231698 -11.39289 -0.9872388 -3.009835 
1.673405 2.628322 -1.277209 -2.604144 
0.418299 -3.001606 -0.7745989 -2.638486 
0.5600139 -8.811423 0.3976371 -2.276512 
-1.13651 16.51626 -0.3819552 -1.772437 
-1.40195 20.37539 -0.3166526 -2.424045 
-1.988668 -3.623016 0.3602339 -2.207465 
0.8878895 -3.645871 0.2317302 -2.40356 
-0.5222553 6.33153 0.2215734 -3.077444 
0.9178966 3.944732 -0.3060067 -2.877367 
0.7585101 -17.16626 -1.0044 -2.568837 
-0.4667996 0.5031597 -11.44487 -2.442988 
0.5577028 -0.200895 -0.07737858 -2.474257 
0.788323 -0.0978428 -1.027952 -3.06483 
-10.75245 -5.59999 -1.132516 -3.034346 
-10.45467 -18.83242 -1.239143 -3.059644 
-7.733944 -8.888381 -2.276979 -2.346508 
-3.857627 -5.954618 1.437863 -2.5477 
-17.87698 10.22364 -1.440992 -2.702497 
-5.030169 13.56968 4.314488 -2.687528 
-9.55723 6.827986 4.684387 -2.817666 
-8.359815 3.217201 2.149573 -2.547855 
2.415187 -0.1347268 0.5231454 -2.716954 
-9.442914 0.01155571 0.06881936 -2.717295 
-16.54303 0.08410542 1.204362 -2.42992 
-4.794306 -1.588222 -0.5611793 -2.130243 
-11.66905 0.3473487 0.4600332 -2.027704 
-7.783792 -0.813324 0.4728933 -2.157733 
7.751761 -0.2198334 -0.470689 -2.427706 
-13.97561 1.776238 0.8503246 -2.896803 
-12.9495 -0.3634137 2.611155 -2.665546 
-2.986798 -0.9737224 1.300529 -3.06837 
8.629196 0.1059103 1.031859 -3.317788 
-5.181493 -0.06338137 -1.818274 -2.41816 
3.134824 0.8840582 0.3417706 -3.542311 
1.730227 -0.6872298 -0.5104186 -3.73657 
-12.58663 -0.1009994 0.0622718 -3.781562 
3.858782 1.665471 1.825424 -3.684073 
-14.52861 0.7644361 -3.322266 -3.427393 
-9.722383 0.2818242 -0.7123089 -2.341294 
6.366717 0.3174078 -1.609066 -2.806665 
-11.32251 -0.2543325 -0.4817839 -3.483669 
-6.764007 0.2520866 -2.210565 -3.828108 
-0.8581581 -2.408854 -3.654166 -3.33223 
0.5174029 -0.4116962 -1.095542 -3.73716 
-5.720859 -0.2090837 -2.954941 -3.099275 
-25.76341 -1.309095 -2.416766 -3.35277 
5.794358 -0.7147617 -2.745797 -3.228225 
-7.569716 0.178771 -2.220497 -3.44699 
-9.612653 0.4666573 1.061504 -3.552124 
4.741523 -0.05355627 3.767275 -3.954014 
0.2348162 -0.8149373 0.6767778 -4.055504 
11.2407 0.07155115 -1.352616 -3.399733 
-4.000085 -2.563918 -2.672187 -2.766813 
-11.80099 -1.300009 -1.870646 -2.475131 
-2.619781 -0.5305521 -1.960904 -2.456642 
-7.470922 -0.7203903 -2.088291 -2.811043 
-4.195719 -14.20714 0.1905502 -3.222382 
1.248553 -9.491679 0.9715442 -2.900854 
5.165795 -8.376682 -0.5632081 -3.944796 
8.921994 2.488657 0.9550969 -3.021707 
9.923998 -8.245952 -0.8696041 -2.386452 
6.932779 -7.697722 0.6891659 -2.285647 
-15.08773 -19.74997 0.03244166 -2.595415 
-7.730674 7.387056 1.319666 -3.012064 
-0.2452709 0.01350745 0.4289275 -2.975515 
0.3337815 0.10347 0.6032863 -3.439759 
-0.5099974 0.5154433 -0.0457727 -3.383672 
-2.22923 1.944897 -14.79012 -3.271062 
-0.05881931 -0.6086545 16.59423 -3.050686 
-0.3280202 -1.60397 -3.359028 -1.945211 
0.4086359 -0.1591734 -8.477798 -3.042555 
0.286393 0.7418557 -10.78606 -2.986787 
0.01945726 -0.8338058 -5.838641 -2.876829 
1.262071 -1.696006 8.83913 -2.452214 
-0.1064937 -2.112631 10.71529 -2.647942 
0.1747928 1.773883 17.7795 -3.228219 
-0.05666937 0.9527616 -16.07007 -3.722041 
-2.64859 0.8180278 -12.5833 -3.404736 
-0.3290459 -1.45406 -12.1525 -3.386852 
0.3114288 1.21476 11.82668 -2.679078 
-1.084666 2.213146 1.61153 -3.296849 
-7.088677 1.411506 9.321038 -2.820977 
-5.430665 0.9389635 -8.844474 -2.799355 
-6.089297 0.7329867 1.845515 -2.648991 
-7.310499 1.156887 5.128038 -2.361305 
-8.605686 2.208733 1.163021 -2.324831 
5.474016 -1.882212 4.466207 -2.24906 
-6.302869 -5.402879 5.50058 -2.521437 
14.67536 1.436774 8.868977 -2.603224 
-7.047993 2.74347 6.618856 -2.889448 
-3.963171 -4.959223 2.119492 -2.24759 
-31.62104 -8.19875 0.6227232 -1.926805 
-6.239827 -8.721707 -0.7729092 -2.504475 
-11.84122 -10.26611 -0.8629085 -2.855946 
-17.73403 -4.679709 1.032204 -2.690431 
6.124499 -0.7550753 0.4223621 -2.812901 
-0.5947703 0.2660941 -1.53197 -3.219392 
-11.93617 -0.0898719 -0.1980363 -3.344688 
-11.4517 -1.45338 -2.244792 -3.692788 
16.14968 -0.8629576 0.1765395 -2.953807 
10.55276 -0.1139205 -0.9502126 -2.876379 
-2.035403 -0.08488829 1.03358 -2.239604 
7.501616 0.155612 -0.4080768 -2.428493 
34.38314 -1.335813 0.2681088 -2.728878 
-1.619935 0.1635255 1.297322 -2.189223 
9.204508 -0.1779992 -0.7259845 -2.607777 
-10.25176 -1.96962 -0.7720786 -2.643947 
7.944724 -0.08692893 0.7844794 -3.073678 
11.58765 0.0126082 -0.8591017 -2.344678 
-4.758872 -1.014761 -1.805585 -1.997008 
0.7950737 -0.1851657 -0.523809 -2.148254 
-23.51592 -0.5496802 -0.07242898 -2.506738 
-0.586333 -0.6958222 2.089209 -2.882719 
-13.21779 0.3248085 -2.391387 -3.205026 
-6.787248 -3.603679 1.035726 -2.987846 
-1.513635 -0.3107856 -1.919451 -2.830314 
-3.550696 0.5715384 -0.3412607 -2.947552 
-1.679782 -1.381907 -1.780513 -2.912554 
17.79955 -0.9245025 0.7446816 -2.905701 
13.83209 0.2437834 1.318025 -2.48251 
-2.607228 -0.6512342 1.467053 -2.870744 
-4.663772 0.1624434 1.063017 -2.783072 
3.180761 0.02246074 1.382871 -2.307096 
-4.622082 -0.9524806 1.128307 -2.803532 
6.133958 0.5611008 1.584759 -2.885728 
-2.051741 0.4771679 0.9433966 -2.805601 
-0.436571 -0.3205319 2.630377 -2.847066 
-0.8892166 0.2700628 -0.8087252 -3.289626 
7.947738 -1.499719 0.2276476 -3.568026 
-4.681954 -0.5853874 -0.5479606 -3.989717 
-12.19762 -0.1446292 2.074583 -3.069618 
10.49027 0.9596085 -1.345825 -3.407495 
-15.81768 -0.5506029 -2.90982 -2.519037 
18.69135 0.8969155 -2.337937 -3.082663 
5.235952 0.3621518 0.2969188 -2.381698 
4.895862 -0.8073421 -0.1181047 -2.503217 
5.852718 -1.757876 -0.8921561 -3.041731 
4.897846 -0.5965705 -0.8775007 -3.676618 
-25.32027 -1.279399 -2.2695 -3.396764 
-0.6214772 -2.349305 -0.02400764 -3.077164 
-1.518372 2.960238 -4.154418 -3.44779 
0.9775293 0.3062164 -0.7194522 -2.617659 
5.098792 -1.401774 -0.5151929 -2.808145 
0.08149175 0.3669467 -3.134624 -2.791616 
6.962541 -11.71732 1.220785 -3.178816 
-14.87495 7.759146 0.5745377 -2.704523 
-1.056821 -4.006675 -2.200902 -2.319214 
-0.2837456 12.37533 0.5406595 -2.464425 
-0.7601094 7.071225 0.91554 -3.356577 
-0.234619 -2.355047 1.72631 -3.267293 
4.223992 -1.314201 1.274256 -3.181453 
4.527703 -18.5095 -0.7904612 -2.812586 
5.961753 -23.67347 -0.7872843 -2.939579 
-13.86101 -18.71466 0.7285249 -2.57114 
-3.332769 -18.19597 -0.2781665 -2.889052 
-3.10882 -12.11669 0.8650641 -2.685899 
0.1319334 -7.190455 -0.9656366 -2.68998 
-2.122459 1.028516 2.034774 -3.212501 
0.850394 -4.283981 1.311704 -2.910085 
-0.3940984 12.84822 -1.85711 -2.905329 
-0.6182149 -0.6076336 -1.965232 -2.362128 
-0.3030443 1.104534 -2.527469 -3.150194 
-0.1840056 14.27627 0.6473478 -3.223112 
0.2764448 0.6313202 1.625273 -2.844726 
-0.8117654 4.923515 -0.09933562 -2.879483 
-2.148645 15.40082 -0.4347294 -3.434896 
-1.736871 -7.728429 -0.2866134 -3.358401 
1.622962 1.796664 0.7743777 -3.90812 
-0.2688912 11.98349 0.2095195 -3.857534 
-3.431638 -11.07292 3.851199 -3.960403 
0.5794129 -13.63131 -0.9510792 -4.159433 
0.213194 10.66434 -1.797889 -3.283531 
-7.188847 -12.40915 0.8126544 -2.797895 
-3.054427 3.755168 -0.2160029 -2.602928 
-1.678426 -15.6304 0.2900912 -2.430991 
-0.3330237 1.858262 1.824725 -2.554696 
0.1574237 10.10311 0.5952377 -2.701294 
-1.502205 -6.025524 0.6308527 -3.173582 
-11.02569 6.420283 0.4600878 -2.850484 
-11.47507 13.01632 -0.460313 -2.752875 
-7.779473 -9.607324 0.1949322 -2.539923 
0.4387638 -20.66433 1.085886 -3.217467 
-5.691365 5.960927 0.2093241 -3.469037 
13.91826 -0.9958904 0.3063714 -3.429762 
-9.857588 -4.060663 -0.8378539 -2.758767 
-10.28758 2.892857 1.243662 -3.298847 
-2.764839 -4.075186 0.6713323 -3.005544 
22.94583 -0.4203265 0.4948788 -2.564575 
-11.85706 -0.5288811 -0.2303505 -2.963688 
-9.571944 1.770116 -0.3365032 -3.122392 
-2.367221 1.402268 0.5727601 -3.223082 
-17.34708 0.7134837 0.6455737 -2.837403 
-0.6562299 -0.3048943 0.6959571 -2.744411 
11.25289 -0.7341405 -0.5682144 -2.361884 
7.873972 -0.634799 -1.432275 -2.225885 
-9.917726 -1.404414 1.54211 -2.572492 
3.755656 -2.408041 1.942689 -3.117015 
10.53602 -0.6614439 0.81992 -2.185112 
-3.838312 -0.553714 0.1741968 -2.942454 
4.410156 2.277881 -1.736129 -3.090361 
4.065302 -0.2112459 -0.5623684 -2.136823 
-11.37565 1.028002 2.199585 -2.831273 
-3.915668 -0.3642063 0.6092495 -2.067122 
4.085245 -1.639695 1.278925 -2.689964 
-16.76748 -2.515072 0.6018421 -1.75608 
3.30486 0.8703803 0.5091332 -1.740445 
-7.355231 0.2870211 0.4279261 -1.721527 
-5.342352 0.01066925 0.4170296 -1.812897 
7.617034 0.02952994 -2.189812 -1.753688 
2.801683 -3.364879 -1.462516 -1.918676 
0.2915654 -0.1482964 -0.7215169 -1.408786 
1.924675 0.1100806 -0.6307863 -1.783384 
17.12976 -0.6350042 -0.4288897 -1.683782 
16.86582 -0.3577445 0.3563155 -1.940902 
7.834855 0.139094 -0.4255814 -2.783355 
-6.847885 -0.8560271 -0.5047233 -2.934262 
-13.41059 0.4059679 -1.68271 -3.097079 
-7.443703 0.2273915 -0.9710856 -2.846518 
0.2946977 0.7321501 -1.155984 -3.323211 
-12.01713 0.8071347 -1.649097 -2.730247 
-16.98997 -0.3857978 -1.869758 -2.554425 
-2.428565 0.05850977 -0.6598683 -2.658629 
13.88846 0.009191205 -1.799533 -1.946654 
-17.93377 -0.109948 -0.3955018 -2.254101 
-4.710871 0.4287359 0.577151 -2.460014 
-10.77619 0.3582446 0.2839902 -2.842307 
-3.705522 -0.4845258 0.09698551 -2.250383 
8.881202 -0.4077709 0.623444 -1.935319 
-3.229852 -6.912731 0.7803493 -1.977894 
-7.069664 -20.23054 1.113392 -1.581124 
