beta1_1 beta2_1 beta1_2 beta2_2 beta1_3 beta2_3 beta1_4 beta2_4 
1.037577 -10.11459 29.57298 3.879181 18.96983 3.633167 -29.69573 -3.73326 
9.386023 -13.56802 30.99755 2.24618 18.33025 0.3118644 -29.01439 -3.76126 
15.75992 6.522676 29.27404 3.943498 18.738 4.407473 -29.49759 -3.685282 
17.4246 1.104061 30.37431 3.703468 17.96013 1.516317 -29.74427 -3.914194 
-7.105554 -10.27226 29.21992 4.793439 16.02536 3.639042 -29.41934 -3.865842 
-5.401754 -1.850876 30.09814 3.490784 16.00792 4.539417 -29.88584 -4.085211 
-0.1559917 2.146375 30.08668 2.442211 15.65908 2.637969 -29.75231 -3.853737 
2.618057 2.960294 27.06866 5.316175 14.60316 3.330936 -29.82347 -3.879967 
13.24139 3.233878 6.811241 -1.291032 20.48538 4.094643 -31.63998 -3.91755 
16.28519 -4.40169 -9.223791 -2.466939 23.90032 1.46599 -30.87376 -4.160498 
-7.921995 12.13486 -5.319587 3.067716 20.25254 4.357027 -30.10671 -3.969732 
28.35201 5.02439 16.03117 2.559092 14.4915 9.915515 -29.65078 -4.053338 
14.97169 8.873619 16.77926 3.08166 -0.8502533 -18.77045 -30.20993 -3.947887 
21.19962 8.172012 16.89931 1.971172 1.970025 9.06497 -30.36168 -3.92428 
11.72634 16.06306 15.5551 4.714042 2.169608 10.48049 -30.19667 -4.006885 
-19.14114 -0.6519161 21.12273 6.532097 -0.4965855 -7.852965 -30.05422 -3.97825 
-13.73208 -10.99563 20.34423 5.971413 3.885349 -8.443298 -30.11765 -3.917277 
-17.73437 -3.596661 18.70904 5.213618 -3.609957 -15.03767 -29.53418 -3.839427 
-4.984878 -10.49791 16.95675 2.785002 19.63326 22.01609 -29.43613 -3.637894 
-21.60235 13.48052 15.00774 4.938973 28.8868 5.048103 -29.88455 -3.937887 
-5.613333 -5.943656 14.91508 4.704597 28.93837 4.277276 -29.38054 -3.798916 
-2.34161 0.9998476 16.15653 3.752603 28.80893 4.834078 -29.85736 -3.821314 
13.91451 3.473162e-05 15.77638 3.895215 28.46127 4.854752 -29.43398 -3.753903 
1.584428 19.39588 15.2849 4.120651 29.40528 4.013006 -29.63336 -3.796954 
-15.33151 -24.53832 15.73317 3.896112 30.00092 4.1859 -29.95481 -4.004661 
0.2060217 19.0699 16.21799 4.591241 30.24834 3.30551 -30.05125 -3.879629 
6.247404 2.664637 15.00511 4.170143 29.47067 4.964597 -31.35136 -3.753142 
22.30987 -6.723325 15.89284 4.078308 29.79897 4.338876 -29.53357 -3.562533 
16.05971 4.138885 16.52802 1.368113 27.34951 8.476635 -29.56803 -3.980833 
16.30895 3.908099 -1.360257 1.57678 30.1063 4.352923 -29.60426 -4.057455 
16.527 3.116539 1.881853 3.37516 28.14707 5.909272 -30.05519 -3.970233 
15.94087 4.075001 -17.2342 3.694798 28.9261 4.774002 -28.84806 -3.859402 
15.66777 2.234591 1.861183 7.882103 28.00711 5.023112 -30.09371 -3.578987 
14.80178 4.640726 16.16821 4.577925 29.24068 4.144041 -29.59498 -3.991212 
0.2107963 -10.14035 15.55298 3.927095 29.08869 4.529301 -29.59143 -3.540627 
-9.444813 8.395158 15.12732 3.219331 29.4098 3.393132 -29.55591 -3.915473 
8.714511 8.265801 16.23408 3.845644 25.43334 8.196197 -30.51201 -4.020244 
7.450667 6.478795 14.4786 6.98678 29.50875 4.606224 -29.60463 -3.988627 
1.506075 2.960838 15.71051 3.922072 29.38552 4.267418 -29.60514 -3.786882 
8.410467 5.634259 16.51993 3.929096 29.35211 3.938476 -29.14137 -3.784475 
-0.07073154 -6.3712 18.9727 4.056935 28.70074 3.995229 -33.66373 -3.970319 
3.892843 -17.27384 15.9095 3.388358 27.45302 3.761585 -29.69814 -4.126089 
19.11816 0.478646 17.19405 3.459679 29.33428 5.219535 -29.43765 -3.901567 
4.687881 7.318631 13.75213 2.480786 32.10965 5.522 -30.77073 -3.80057 
2.560667 5.647611 15.44812 3.38003 28.99898 4.915676 -30.16175 -3.923255 
-14.88683 -19.06639 14.78734 5.120478 28.759 5.092612 -29.53325 -3.975039 
-16.26461 4.621036 15.74636 4.133707 28.83041 5.369452 -29.16052 -3.747019 
-9.74228 7.309026 15.07148 4.189524 23.64716 11.1078 -29.23708 -4.027721 
-0.3092723 -5.459608 14.66706 3.253097 11.32268 10.63309 -29.2937 -4.216656 
7.689717 -5.921999 14.52583 5.133272 10.35347 -3.879952 -30.09484 -4.082176 
2.275498 -2.854396 12.73766 3.480357 16.44017 0.4249772 -29.30402 -4.038133 
-1.86633 -15.68629 12.32712 3.732908 9.653462 15.98592 -29.35585 -3.916034 
26.03534 7.32039 15.40847 4.28179 21.18246 3.899582 -29.35593 -3.89911 
9.576405 15.02906 15.88626 3.417188 11.4633 8.504239 -30.80499 -3.734241 
1.638719 -7.355776 15.0121 3.49671 28.66805 4.551264 -30.1726 -3.634361 
13.41047 0.9225994 15.33693 3.181123 30.00764 3.724471 -31.08123 -3.844253 
11.86371 8.157334 15.41539 4.112707 30.3935 2.840482 -29.35073 -3.792949 
6.629101 18.87758 15.80981 2.480462 29.2391 4.576722 -29.842 -3.882866 
30.11444 -8.603277 14.97065 3.228262 28.74331 4.72469 -29.92036 -3.979136 
16.57761 -14.52173 15.63582 3.589962 29.05156 4.623131 -29.82009 -3.580023 
8.895311 -10.25941 16.32573 3.383379 27.18419 8.487403 -29.53073 -4.020047 
-15.44618 18.72422 16.63406 3.776167 30.266 5.08401 -30.25822 -3.860974 
0.8573363 0.3776814 15.00591 3.604947 30.22886 2.882685 -30.41553 -3.617564 
-2.202644 18.04973 15.60847 5.415623 28.37324 4.465582 -29.96933 -3.742205 
-0.859557 1.969099 15.24435 4.911374 29.21768 4.518176 -29.78552 -3.831541 
0.6798324 -16.70699 16.67804 2.345504 28.70502 4.92431 -29.80383 -4.021963 
16.07458 1.924771 13.27444 11.02491 28.95269 4.102641 -30.64236 -4.031334 
15.58261 3.499991 14.61772 7.69606 29.40707 3.903073 -30.53243 -3.841658 
15.55654 3.546053 1.428137 -22.97187 28.99253 4.542258 -29.96469 -3.956381 
15.83186 3.252894 2.007415 5.322692 28.54646 6.96698 -30.01692 -3.952076 
15.30268 4.647829 -6.1878 0.6306934 28.65149 4.568676 -29.64392 -3.781144 
14.96181 3.996863 4.965283 22.91735 28.26086 4.685412 -29.57187 -3.755442 
16.16302 3.81833 -0.1855411 -14.78397 28.51707 5.141533 -29.82149 -3.9542 
14.44557 4.790472 -0.002497917 -8.245958 28.12504 4.556876 -30.28615 -4.088619 
15.24499 6.434438 -20.33747 16.87461 28.87121 5.294731 -29.73423 -3.804459 
15.85181 4.439216 -3.072222 -1.265783 28.75471 4.775306 -29.5898 -3.842315 
15.43441 4.91797 -14.2497 10.056 28.93223 4.86895 -30.08898 -3.85559 
15.79994 3.921678 -6.942692 -0.6472124 30.26279 3.281835 -29.4726 -3.752009 
15.85177 3.281418 -7.673315 13.50245 29.26239 4.428381 -30.22227 -3.860415 
15.34644 3.866645 8.848693 -11.37996 28.94424 4.503651 -29.67115 -3.916702 
15.81464 3.383368 10.27068 -19.98646 29.09166 4.405963 -29.30365 -3.968879 
16.00606 2.869662 -1.052784 9.134921 29.69413 4.310314 -29.75046 -3.62562 
15.22304 4.903619 -5.185706 9.484345 28.72643 4.68025 -30.02822 -3.988805 
16.68594 3.911226 -6.711634 0.3566694 26.35852 4.1486 -29.46918 -3.835178 
15.42812 3.610416 -10.74532 -0.08536067 29.08642 4.723234 -29.7168 -3.998138 
15.50274 3.74604 5.622592 -10.18277 28.99811 5.435984 -31.38912 -3.824812 
15.42137 4.711683 2.592051 -3.015912 29.446 4.441484 -30.30787 -4.096122 
15.65512 2.715879 -22.09735 30.05187 29.605 3.692711 -29.70912 -3.783904 
15.29252 3.00146 9.733001 5.982771 29.27355 4.527922 -29.76448 -4.18777 
14.96483 5.086848 -0.8450935 -21.41758 28.48298 4.81846 -29.3464 -3.909193 
15.8245 4.241416 14.46562 4.257017 29.46413 4.856932 -29.77043 -3.930184 
15.35161 4.194754 -6.344614 -10.87163 26.28217 10.48824 -30.27452 -3.706437 
16.09117 3.509288 4.841824 -0.5595315 29.29659 4.129115 -30.25949 -4.05105 
15.62377 4.423898 13.68932 10.69599 29.21184 5.192459 -29.61393 -3.74647 
16.402 3.856381 10.71898 17.52877 29.05096 4.722398 -29.80158 -3.39183 
16.45376 4.156605 -13.17189 -6.741694 28.91975 4.241473 -29.896 -4.043893 
15.87034 4.980583 11.01524 5.929992 29.10399 4.871135 -29.45375 -3.876496 
18.15824 4.201606 -20.57606 -5.421213 12.20585 12.95247 -30.33928 -3.905106 
16.30317 3.990872 3.614349 -5.308625 29.69065 4.180015 -30.35149 -4.005629 
15.53478 5.828259 -11.94357 -0.5037203 27.26014 6.896996 -29.61271 -4.101627 
16.36793 3.322452 17.84813 -5.708508 30.00765 3.610741 -30.9166 -3.878902 
16.52292 2.760055 9.210319 13.54143 27.89783 7.222145 -31.17678 -4.221853 
15.48871 4.926393 -0.2964455 3.352708 29.17112 3.811756 -29.12481 -3.760604 
16.10381 3.810819 -11.80566 5.671587 27.22427 7.517743 -30.47647 -4.04706 
14.91125 2.905021 -18.66797 0.2840939 29.6891 3.604407 -29.60747 -3.716376 
15.43743 4.082298 -12.48616 -1.270106 19.00695 4.623895 -29.90517 -3.523173 
15.91942 4.012364 18.67724 20.40992 -13.25156 5.973671 -29.9431 -3.848061 
16.4937 2.31558 20.70914 9.442605 -0.4397257 3.626495 -31.00924 -3.987586 
14.26738 4.529338 25.37646 4.508575 -0.2256336 10.977 -29.70426 -3.851125 
16.30332 3.624799 29.31178 3.992255 -4.262711 4.768409 -29.75496 -3.981228 
15.99563 4.44385 27.3782 5.895078 -2.549915 -6.372646 -29.0796 -3.739219 
16.0067 3.375183 28.29078 5.309939 -4.541031 0.906428 -29.53273 -4.074897 
16.25943 3.81929 28.61583 4.865264 3.754801 -3.96725 -29.82204 -3.739256 
17.29462 4.636443 14.742 7.238642 7.313914 3.608728 -31.52762 -3.872806 
15.6316 2.898178 23.46167 4.387406 -5.38702 3.466056 -30.09217 -3.825296 
13.81226 3.547394 19.35907 4.333002 7.415806 4.345459 -30.44075 -3.916633 
16.61386 4.584399 22.76046 6.286488 -2.582151 4.762371 -30.16133 -4.008181 
15.47371 5.954287 23.27287 2.59593 4.223215 4.67112 -29.38105 -3.979022 
15.23016 2.60279 15.7886 8.303815 -0.1478886 -14.15219 -29.53359 -4.16178 
15.10358 2.165046 4.826553 15.18793 29.09509 4.376143 -29.26023 -3.963996 
15.84604 3.685679 -0.7312413 -18.70057 28.46493 4.730446 -32.28323 -4.112674 
18.49988 3.472946 -22.16993 -11.05995 21.89026 4.140129 -38.90756 -3.925202 
16.48505 3.881729 16.71499 4.860658 25.42095 6.697593 -30.2715 -3.880375 
18.98933 0.8364454 -2.607759 -1.492438 27.91779 5.023222 -30.22035 -3.864223 
16.32714 3.409264 7.953236 -4.456963 28.91525 4.866969 -29.27142 -3.967003 
16.0061 4.30412 2.640403 13.27399 28.63671 4.961778 -29.87296 -3.908273 
15.60334 5.072618 -27.12306 -21.07159 29.94373 4.076969 -29.727 -3.577587 
15.32804 2.872475 -1.704078 13.56732 28.61676 5.152202 -30.7984 -4.153498 
14.04298 4.022071 -5.448395 -10.84692 30.13746 4.145988 -30.50943 -3.828569 
15.86212 3.697056 -7.001923 -21.2529 30.80318 5.580197 -31.38387 -4.331741 
15.52407 3.428611 -10.28401 2.515594 28.98178 4.385052 -29.54625 -3.853496 
15.06398 2.674016 -6.82714 -4.083877 29.85095 3.508551 -29.61185 -3.697375 
15.38846 2.728157 7.409723 -0.9735809 28.95038 5.878599 -30.13508 -3.827147 
16.47857 2.740658 -4.785975 9.157835 30.07456 2.961336 -30.57121 -4.151515 
15.61693 6.144606 0.6561085 10.58485 28.8171 4.319124 -30.12485 -3.855008 
-8.975344 3.518702 15.96279 1.623708 18.33898 16.64959 -29.57264 -3.801539 
26.16301 7.447914 15.28555 4.028008 8.836436 15.49887 -30.43943 -4.051906 
29.14752 4.658479 15.46214 4.040439 -1.892399 -11.0231 -29.67502 -3.977557 
28.40189 4.959919 15.85385 3.473192 -9.908939 -9.619356 -29.13578 -4.046571 
29.21008 4.979498 16.4383 3.942223 -12.42177 -7.55245 -29.76007 -3.915767 
29.18185 4.477805 15.42155 4.637117 -10.00906 -6.202681 -30.41676 -4.12769 
28.94488 4.323615 15.72084 4.06101 18.83435 6.932879 -29.78722 -3.932299 
30.76492 4.49419 15.69314 4.005153 -16.40586 -11.41372 -31.79196 -3.936159 
28.73508 4.820356 15.0736 4.489068 -14.1914 14.84561 -29.90048 -3.95999 
29.29889 4.527757 15.07246 3.946379 1.851864 -15.97185 -30.48669 -4.022045 
29.31172 4.08544 15.94485 2.769546 14.75386 4.956279 -30.08398 -4.019792 
29.14481 4.205473 14.38253 3.282931 -1.326048 -10.97539 -29.68098 -3.737871 
29.14536 4.613329 14.5591 3.786624 -2.809081 5.681994 -30.11561 -3.990387 
29.10515 3.865843 15.14947 4.262969 21.46072 8.900581 -29.85757 -3.957184 
28.76328 4.145132 15.13421 2.462062 -7.993583 -6.237073 -29.6299 -3.860999 
31.68037 3.966063 16.46316 2.434293 5.872315 0.4734788 -29.7271 -3.971142 
29.38668 4.255141 14.41243 3.740282 4.815752 -3.333521 -29.36226 -3.63104 
29.03506 4.400509 15.87852 3.191788 -8.701858 -2.062882 -29.30251 -4.120071 
28.51477 4.371191 15.19006 5.495313 0.6278306 -6.404287 -30.13118 -4.086105 
29.23198 3.921776 15.20915 3.588621 -20.11499 -19.39337 -29.54988 -3.935638 
28.45965 4.201311 14.59469 2.980676 -3.26893 3.03882 -30.07561 -3.94828 
30.28953 2.068238 15.45879 3.885725 11.14916 16.11939 -29.92661 -3.86512 
30.61746 2.34488 16.0826 4.011733 -11.4363 2.943335 -29.82697 -3.782009 
29.13221 4.728863 15.41228 3.622758 -11.84502 20.09248 -29.65769 -3.825019 
29.14824 4.710168 16.23221 4.599248 -1.360733 -0.3802537 -31.1165 -4.103508 
29.66059 3.863186 14.72334 4.040468 -9.017667 -5.990723 -30.00904 -3.972922 
29.33231 4.402607 15.7516 3.459917 -7.612699 -3.242696 -30.47976 -3.866672 
29.22476 4.490323 14.90639 3.224406 -12.08496 9.764991 -29.33975 -3.727901 
28.85029 4.490848 15.94035 2.096596 -11.60466 -16.90455 -29.52571 -3.971968 
30.11426 2.822978 15.32701 3.883496 8.410586 -0.5275792 -29.38643 -3.638621 
28.84407 4.543426 15.00682 3.711735 10.2897 -22.83967 -29.91644 -3.900323 
29.28453 4.37019 15.90112 2.852646 7.217465 -2.672168 -29.6234 -3.729919 
29.04781 4.299693 15.84883 1.862496 5.751449 -7.775048 -30.41346 -3.907658 
27.87047 6.229296 15.25383 4.145604 1.449904 -6.741487 -29.56842 -4.048316 
31.17845 2.150887 15.74047 4.080693 6.067104 9.436282 -30.06358 -3.928483 
30.00056 4.713425 15.65054 4.214272 -8.191105 -8.374405 -31.19225 -3.959808 
29.48144 4.329671 15.10406 5.262028 7.220499 -23.51214 -29.46398 -3.86479 
29.00124 4.514917 15.5077 3.945145 -6.235214 8.560282 -29.57032 -4.205926 
28.40171 4.375654 15.46973 3.272645 -12.01076 -2.492638 -29.96105 -3.931674 
27.45138 4.774747 17.50894 3.494489 -15.53392 1.391801 -31.78412 -3.812367 
27.66428 4.517937 16.21266 4.291573 -5.95992 -2.574042 -33.04878 -3.973498 
28.47476 4.578202 16.26099 2.677226 15.80734 -2.438979 -31.74397 -3.940448 
29.96011 5.662607 16.66737 3.479599 10.41263 10.3267 -29.06058 -3.967508 
27.09947 3.685991 16.05151 2.653964 3.030253 -20.27193 -30.1672 -3.973371 
29.36518 4.058757 15.25838 3.139447 0.7049859 10.44661 -29.25065 -3.888507 
26.56866 5.552471 12.78707 4.029976 -15.47262 -5.063709 -31.6577 -4.024113 
28.95716 4.982217 16.28786 3.487375 3.702471 2.548914 -30.04615 -3.928604 
28.90714 4.450738 14.96018 3.426813 -7.45916 -2.476518 -29.7069 -3.95292 
29.71614 3.520146 14.21702 4.03506 -11.99165 6.911281 -29.13907 -3.719135 
30.11628 3.477228 14.33817 3.20557 -11.71537 1.51563 -30.18716 -3.989442 
29.72207 4.839236 16.36958 4.59446 5.481196 7.134484 -31.32517 -4.042651 
29.45983 4.469824 -12.82479 5.971926 15.4462 4.574826 -29.20193 -3.89496 
26.07468 4.193083 7.513873 -4.717041 14.86259 3.639537 -29.23318 -4.136072 
29.23178 3.146335 -12.90758 -16.71322 15.09463 4.309534 -29.30449 -3.892321 
29.42411 4.316021 -5.981305 -3.865927 15.80635 3.520852 -29.80199 -3.880519 
23.1676 11.74224 -16.97664 15.06756 14.39761 6.127261 -29.82082 -4.140241 
4.97099 11.19005 14.91774 7.596314 15.67754 6.26623 -30.43144 -3.875772 
-0.5966663 6.479598 16.16856 7.609032 18.14405 4.715116 -30.656 -3.897055 
5.553686 3.274427 28.92904 4.890751 17.03919 4.8044 -29.3177 -3.946935 
8.504022 -11.90719 29.44844 3.97667 14.87763 2.682043 -29.40629 -3.862125 
-2.473951 -5.670153 28.33871 4.370948 13.25858 4.168499 -29.97641 -3.420375 
-8.669796 14.92062 28.97156 4.547193 14.7041 4.012972 -29.21531 -4.157527 
-14.62436 4.834452 30.22347 4.352991 16.85362 4.194418 -29.76537 -3.991392 
14.30526 -7.522166 22.55489 10.34179 14.9152 5.548177 -29.76084 -3.861038 
8.343553 -5.316005 28.39995 3.848124 15.57028 4.211367 -29.22068 -4.09723 
0.5853111 9.442507 29.07532 4.372829 15.4456 3.804492 -29.92643 -3.901174 
4.501338 -0.7870554 21.11799 3.502856 15.6569 3.330267 -31.15885 -3.985732 
-17.18324 12.42313 22.025 2.28937 15.53561 4.94224 -29.38856 -3.738652 
-1.312653 1.676541 16.09632 9.846399 16.39109 2.114649 -30.04096 -3.953549 
-3.443466 -1.669287 21.04157 3.917151 16.09549 4.587276 -30.03695 -3.813073 
-3.24398 5.634548 21.46429 4.22155 15.26431 2.361163 -30.08064 -4.089185 
6.316192 27.15339 21.26696 1.579812 15.94888 2.948614 -30.3145 -3.810677 
0.9331892 -4.600946 21.16473 3.48459 15.6892 4.144158 -29.96162 -4.07537 
13.68784 10.41981 26.02676 7.578241 15.68841 4.440805 -29.13826 -3.77218 
-4.774258 -5.030901 29.45811 4.620703 14.97256 4.114797 -29.59976 -3.940337 
12.39899 2.663028 29.22151 4.338064 14.91516 3.326525 -30.67636 -4.03979 
-24.88315 17.40719 29.90498 3.553865 16.37316 3.222382 -29.30019 -3.782756 
0.2752182 -2.773474 29.56456 4.396072 17.19738 3.860742 -30.86299 -3.94054 
-2.812829 1.034395 29.20876 4.315355 17.16097 3.787479 -29.44195 -3.857318 
-7.618765 -7.362869 30.34867 4.037444 15.76162 2.919666 -31.33359 -3.894287 
11.2611 8.347345 28.31618 4.122807 16.35665 3.929376 -29.78477 -3.697159 
-12.76255 -3.806495 29.3116 5.103259 15.062 3.240899 -29.85557 -4.011771 
11.6137 -6.672059 26.6162 4.822674 18.45199 2.297307 -31.43475 -3.986526 
-0.7778537 19.20404 28.98936 4.46244 15.45156 3.794524 -30.11609 -3.887075 
-21.80007 -10.70219 28.93923 3.839601 13.94189 5.178476 -29.6269 -3.855323 
8.233558 8.799911 29.03025 4.815673 14.58184 4.535309 -29.60598 -3.956726 
-9.577501 2.506385 29.1125 4.806134 15.22984 4.525359 -29.53132 -3.808689 
-0.5343923 -8.614945 29.91058 4.399782 16.24444 3.721363 -29.64263 -3.92152 
-4.683557 0.4028779 29.01296 4.591309 14.77737 4.408663 -30.18307 -3.802863 
3.01865 4.807723 28.69349 4.840019 15.19501 4.717072 -30.23534 -4.215343 
-5.926287 -1.742707 28.97942 4.485557 14.97316 3.130996 -30.32144 -3.740386 
-7.998406 9.336704 28.90526 5.837618 15.57111 5.107485 -29.50938 -3.741801 
-6.013198 -2.422197 28.74909 4.000082 16.30236 3.639057 -31.16112 -4.164956 
-8.65632 -9.152384 28.99069 4.579869 15.18802 3.940383 -30.67139 -3.742173 
-1.855575 20.08345 27.42425 2.769839 16.10892 3.38649 -30.32051 -3.928031 
7.364194 3.152493 28.67279 4.55773 15.56356 3.87433 -29.67656 -3.785598 
7.528872 7.965702 29.29793 4.197911 16.39484 3.737519 -29.65361 -3.777476 
2.303224 18.64631 29.2996 4.365627 15.79975 3.422234 -29.71247 -3.904958 
-1.187703 0.6051662 28.92815 4.58484 15.60594 3.969332 -29.3784 -3.824844 
2.575182 -1.558123 29.59004 3.884845 15.59502 3.421362 -30.72809 -4.036444 
13.36536 5.44175 28.59135 5.084915 15.70502 5.611243 -30.02647 -3.866108 
13.11954 3.63121 29.44591 4.029142 15.42069 2.203618 -29.15063 -3.856695 
6.248272 -2.153648 28.62769 4.712687 15.65881 5.190869 -30.06063 -3.778892 
16.47996 6.271218 29.43546 4.314656 15.25916 1.605493 -29.20548 -3.587056 
18.00288 1.505975 29.72866 4.123535 15.80717 3.249684 -29.15495 -3.915341 
16.60665 2.372547 29.62015 3.353036 15.50919 3.848437 -29.88238 -3.835947 
28.59903 3.788558 -0.6353973 2.4557 14.74823 5.534884 -30.00317 -3.971958 
29.00854 4.412635 15.13475 11.10305 14.63661 5.596703 -30.62479 -3.883019 
29.05688 4.533004 1.98478 0.8356318 15.19068 3.824575 -29.28797 -3.709794 
29.04706 4.549039 5.102388 12.34013 15.65566 4.217212 -29.48035 -3.838144 
25.32485 1.331324 0.7836586 10.01362 15.05481 4.192706 -30.0017 -4.008126 
28.85242 4.401192 -1.251827 12.70919 15.76417 3.328883 -29.56011 -3.842161 
29.47485 4.63119 -7.849142 3.204816 15.69627 3.084255 -29.18725 -3.812907 
29.3573 3.053962 -12.00163 18.99317 15.85892 3.943911 -29.94479 -3.947759 
28.88101 4.299055 16.59084 -16.32685 15.6077 4.038009 -29.80933 -3.763463 
28.65782 5.130172 -6.901362 -0.7679106 16.08801 3.141032 -30.03039 -3.899843 
29.25288 4.425902 10.91997 -1.531715 16.03426 3.911834 -29.83054 -3.852757 
29.09981 4.690364 22.00199 3.720008 15.59932 4.427721 -30.35162 -4.053766 
28.99929 4.667972 12.10243 -3.295599 15.28762 3.897595 -30.2095 -3.74873 
32.62576 3.701223 74.44691 7.443973 22.3155 4.308432 -47.46305 -4.335038 
29.85432 4.10995 -17.32153 -12.03469 15.81102 2.687553 -29.78167 -3.932157 
29.33838 4.501922 9.66145 0.8933232 16.08822 3.143504 -30.09768 -3.886671 
29.33243 4.062802 6.181745 11.69523 15.9722 2.874046 -29.11887 -3.834936 
29.309 4.511114 -11.90502 -16.0539 15.5247 3.404257 -29.33089 -3.976222 
29.06321 4.825051 9.880103 8.8551 15.93352 2.440659 -30.0633 -3.945865 
30.7166 3.918947 4.144948 5.394769 14.61339 3.988444 -30.40643 -4.203123 
29.58409 4.175908 1.085301 10.07712 15.59033 3.905334 -31.09852 -4.082997 
29.3209 3.289163 29.31897 6.110691 15.56595 4.60937 -29.80366 -3.937263 
27.82833 6.585261 1.591156 -14.42648 15.84776 3.674321 -30.37647 -3.896704 
28.42431 5.244139 -6.528777 10.35368 16.27511 4.991345 -29.09379 -3.456575 
28.33856 5.620401 1.066813 17.06967 16.09613 3.639208 -30.19177 -3.885609 
29.31895 3.806588 -21.61975 0.292616 16.45174 2.857511 -29.67992 -4.083649 
29.36555 3.988806 -9.580552 14.0857 15.13454 3.720861 -29.64404 -3.71692 
27.43394 6.413799 -2.846583 -8.219561 15.97389 3.400767 -30.17728 -4.018314 
31.34801 0.5875736 0.8118341 -1.461506 14.70711 3.588841 -29.88766 -3.876228 
29.20525 4.20519 11.50725 20.44379 15.75165 3.508672 -29.92564 -3.921812 
29.62623 3.970119 -5.30854 -1.29368 15.24608 2.66772 -29.7692 -3.882901 
28.21487 5.178295 -2.947699 -3.658467 15.61518 4.372594 -29.8979 -3.847912 
29.02456 3.757228 3.139676 9.068461 14.49191 3.949845 -29.56274 -3.933486 
29.15476 4.249473 -13.44433 -2.340154 14.85544 3.960022 -30.42863 -3.892708 
29.22893 4.360177 1.45152 12.20562 14.77323 5.746731 -30.26669 -4.264474 
28.86952 4.630444 15.52868 8.517972 15.36147 4.465904 -30.05137 -3.857481 
25.6888 7.882355 5.48027 -12.01801 15.92358 3.300706 -29.98852 -3.853776 
30.36433 0.5507497 7.242806 1.104864 15.68956 3.411543 -29.33577 -3.54356 
29.07884 3.933418 14.11129 -17.13959 16.86118 4.613916 -30.37986 -3.777042 
28.94377 4.555464 17.12528 16.57649 15.39792 4.207835 -29.3426 -3.731529 
29.74725 3.788906 7.875152 9.192627 15.5544 3.735822 -29.69943 -4.276714 
29.25435 4.086692 13.14714 -2.462304 15.86702 2.712182 -30.22393 -3.75092 
26.48992 5.840385 -4.346478 6.927719 15.8806 3.295862 -30.62899 -3.921916 
27.52629 4.969366 -11.99727 -13.00432 15.54686 3.256255 -30.56195 -4.173123 
29.38876 4.131296 -11.58498 -19.88974 15.39898 2.970406 -30.06783 -4.060647 
28.72625 4.676067 -19.42488 7.772601 15.76609 4.12262 -29.8999 -3.95674 
28.99866 4.41665 6.879257 2.379402 14.92848 4.278988 -30.32096 -4.180852 
29.54286 4.0129 -3.151331 -13.47675 14.33012 4.610594 -30.11718 -3.802407 
26.81596 5.400538 2.293386 8.713283 14.42693 5.674002 -29.74405 -4.046969 
29.33029 4.129288 -22.60099 8.895562 15.65953 3.33639 -29.54909 -4.035546 
25.92069 5.0287 9.541961 5.802799 14.57458 5.731623 -29.81788 -3.600242 
28.7866 4.83974 2.373343 14.39632 15.32645 2.957729 -30.15376 -4.135307 
28.61726 5.700135 -14.34113 17.9047 15.78824 4.126827 -29.32206 -4.181274 
25.93323 6.205573 17.94889 9.135571 13.56821 5.372483 -29.95672 -4.043803 
28.88531 4.106705 -8.786054 14.946 14.73963 3.663248 -30.16288 -4.000481 
29.55561 3.479541 0.1455524 -2.265539 15.53341 4.11208 -29.91579 -4.015065 
29.77592 3.829508 6.488775 5.252912 15.59487 3.373611 -30.33988 -3.962879 
30.06694 3.967112 -3.523769 -11.51603 15.57622 2.84777 -30.0154 -3.880881 
29.08456 4.567664 11.34957 13.98113 15.91484 3.98264 -29.24557 -3.957152 
29.03231 4.139848 -10.78545 0.4173993 16.36307 2.647087 -29.69988 -3.690533 
29.57341 3.939816 -11.79518 -17.2218 15.67203 3.421367 -30.1398 -3.715616 
29.52142 3.36803 12.01321 12.11533 15.62461 3.706173 -29.37397 -3.882998 
29.23493 4.588567 -22.75306 -8.035075 15.57782 3.746238 -29.64497 -3.915013 
26.08535 4.179875 14.63565 7.644371 -10.0439 -0.3852946 -29.14752 -3.800192 
19.27274 6.115654 14.84864 4.714181 2.87695 4.510985 -31.16206 -3.919679 
-4.327816 10.38455 14.4374 4.408235 29.03943 4.466466 -29.54294 -3.598776 
-5.385887 5.192776 15.68478 3.810777 28.08894 5.147535 -29.3237 -3.941558 
-4.24905 7.244666 15.39811 4.125836 29.25641 3.989762 -29.78763 -3.976014 
12.01402 8.123367 12.39996 3.534605 29.63912 5.194148 -32.0078 -4.055813 
15.87129 4.856822 10.88774 10.25638 28.84187 5.016997 -29.29183 -3.823008 
15.26838 3.773833 -6.861206 -0.6396251 27.59912 4.066116 -30.11671 -3.977353 
15.35793 3.936682 2.939999 27.42294 29.27553 4.005319 -29.6728 -3.831994 
14.56386 4.451579 6.056029 6.971223 31.37199 3.601945 -29.87883 -3.788496 
14.65868 4.100785 15.42047 -4.217792 29.24811 4.126599 -30.84248 -3.996826 
15.74072 4.50419 -10.85869 1.175087 29.58466 4.165724 -29.45008 -3.851045 
