"Delta_1" "Delta_2"
5.898707 -2.955388
5.181951 -2.970628
6.27307 -2.986187
5.56707 -3.103008
6.136588 -2.991607
5.585694 -2.899636
5.19839 -3.027329
3.920141 -2.955196
4.595429 -3.150187
5.359117 -3.107574
5.762844 -3.197581
5.132342 -3.055478
4.421222 -2.90196
4.364193 -2.708926
4.398862 -2.81883
5.709406 -2.931783
5.536761 -2.848618
5.642918 -2.979147
5.008239 -3.038269
4.576086 -2.947859
5.542281 -2.918892
4.689926 -2.860708
5.482746 -2.777442
4.842698 -2.747839
5.181443 -2.763006
4.066732 -2.7935
4.968375 -2.614941
4.522359 -2.774639
5.768846 -3.052907
5.996265 -3.148868
5.522848 -3.070827
4.187163 -2.937418
4.400673 -2.954383
4.58604 -3.080806
4.698511 -2.971314
5.103692 -2.89418
5.432219 -2.939705
4.504214 -3.01102
4.097572 -2.9029
5.262586 -2.955971
4.4067 -2.954018
5.081697 -3.087897
5.604997 -3.158693
5.105911 -3.239844
5.076891 -3.156185
4.817093 -3.038152
5.322278 -2.954768
4.754397 -2.954442
4.496268 -2.90826
4.504166 -2.644444
4.861366 -2.777106
5.746211 -2.792285
4.63854 -2.782679
4.969479 -2.753851
5.731355 -2.877025
4.842202 -2.817392
4.833349 -2.913262
4.309983 -2.770962
4.763244 -2.720409
4.053842 -2.701729
4.047187 -2.71866
3.631384 -2.603657
3.789932 -2.535338
5.062049 -2.553512
4.941454 -2.686443
5.120445 -2.666264
5.653918 -2.708871
4.703735 -2.661615
5.378718 -2.699215
4.878464 -2.819903
3.968436 -2.926806
4.932164 -2.910535
3.684178 -2.992856
4.820028 -3.002428
4.172551 -3.043145
4.132955 -2.993113
4.224657 -2.877343
3.954162 -2.702616
3.909996 -2.706162
3.941427 -2.76926
4.865653 -3.052364
4.668317 -3.030547
6.032479 -2.839886
4.703303 -2.876179
3.869496 -2.773495
4.807464 -2.813946
4.759394 -2.804618
5.440068 -2.952246
5.623212 -2.825851
4.640158 -2.89268
5.356866 -3.182993
5.154129 -3.125177
5.60188 -3.15141
5.323272 -3.253434
6.755984 -3.195434
6.354952 -3.321836
7.214892 -3.344895
5.916542 -3.271187
5.234352 -3.101583
4.221092 -3.002226
5.258174 -2.853344
5.211134 -3.061329
3.845591 -3.047243
4.369654 -3.146421
3.504362 -2.965674
4.666695 -2.863544
4.578197 -2.787025
5.469801 -2.7548
4.857486 -2.678872
5.69113 -2.793481
3.752091 -2.948788
4.646191 -2.93346
5.1366 -2.851106
4.950471 -2.805828
4.761897 -2.640118
5.316097 -2.71008
5.407567 -2.825144
6.679619 -3.083795
5.387253 -2.975656
6.002041 -2.885141
4.225532 -2.762486
5.022557 -2.826931
4.11569 -2.838733
5.717023 -2.830831
6.597011 -2.977569
4.771238 -2.775733
5.563988 -2.733902
4.949754 -2.666682
3.736042 -2.783087
4.326236 -2.835705
4.169392 -2.708411
5.076281 -2.72698
4.863266 -2.709509
3.804567 -2.773715
3.3223 -2.702216
5.218757 -2.710649
4.319319 -2.658623
5.409429 -2.817079
4.551052 -2.794629
4.526039 -2.862424
5.267358 -2.998804
6.376487 -2.748597
4.44571 -2.741682
5.872356 -2.778703
5.21723 -2.905036
3.808909 -2.896202
4.763928 -2.867555
4.809047 -3.012788
5.093106 -2.971289
6.066638 -3.06297
6.091856 -3.166673
5.016354 -3.020896
4.622151 -3.046925
4.95895 -2.957301
5.129128 -2.855118
6.169672 -2.936722
4.415219 -2.774651
5.011364 -2.707542
5.081736 -2.666705
5.432951 -2.589385
4.645437 -2.720447
4.735553 -2.653809
5.119785 -2.925585
5.087583 -2.939825
4.362969 -2.82539
5.849111 -2.850038
5.111714 -2.985284
4.271321 -2.821563
4.775621 -2.660655
5.121294 -2.769509
5.289981 -2.952229
5.49333 -2.846182
5.850075 -2.960233
5.200005 -2.93464
6.438992 -2.928287
3.869396 -3.093683
4.67012 -3.077816
5.358503 -3.167625
4.62275 -3.204597
4.746287 -2.979966
4.515878 -2.948939
4.329168 -3.018067
4.265812 -3.149459
5.021981 -3.239429
5.786942 -3.352286
6.428744 -3.385902
6.264599 -3.24941
5.153834 -2.954371
4.446382 -3.038185
4.323212 -3.032271
5.237284 -2.999126
5.29238 -3.078027
5.031373 -3.062681
4.564086 -2.993988
4.160774 -3.073261
4.742205 -2.929169
5.424474 -2.97724
5.317541 -3.028007
6.61285 -2.997817
6.433257 -2.91549
6.361419 -3.007444
4.705066 -2.984917
4.925527 -2.874803
5.85734 -2.734933
5.574282 -2.666682
5.49832 -2.514568
5.770146 -2.663692
4.796502 -2.602011
4.450098 -2.61532
4.195385 -2.468639
4.727022 -2.450591
4.368699 -2.652033
4.759638 -2.730823
4.588685 -2.726917
2.968767 -2.673155
4.558576 -2.616708
4.228415 -2.672197
4.6788 -2.678346
3.831984 -2.663588
4.525059 -2.751396
4.136599 -2.728222
4.17412 -2.549455
4.096745 -2.610404
4.824943 -2.684099
4.408588 -2.754186
4.79602 -2.749434
3.221241 -2.674084
4.486495 -2.808893
5.369178 -2.812525
4.019126 -2.710198
4.562664 -2.843707
5.25253 -2.950382
5.633183 -3.112577
4.231996 -2.756688
4.26402 -2.756071
4.649988 -2.656919
5.917435 -2.817576
6.151283 -2.831167
4.842954 -2.665248
5.330632 -2.572501
3.663093 -2.602
3.540875 -2.500126
4.882703 -2.73676
3.737595 -2.789954
4.792692 -2.746237
4.411066 -2.78265
4.75164 -2.802955
4.722278 -2.809655
3.516299 -2.745834
4.471007 -2.762571
4.478816 -2.632942
5.587135 -2.77056
5.436003 -2.899356
4.814493 -2.978956
3.935319 -3.006946
4.631746 -2.843391
4.620659 -2.735111
5.652905 -2.728485
5.243086 -2.674228
5.475007 -2.925105
5.462627 -2.888868
5.165204 -2.858986
4.548162 -2.90856
4.456769 -2.931984
4.129936 -2.947873
4.863864 -2.848227
4.756936 -2.972649
4.986898 -2.92618
4.52528 -2.788187
4.797998 -2.653948
4.14384 -2.579684
3.758436 -2.630015
4.595468 -2.72381
5.129253 -3.00793
4.736475 -3.021564
5.247367 -2.954331
4.493909 -2.863238
3.404889 -2.777974
3.074878 -2.613802
4.502955 -2.678791
3.923403 -2.702236
4.222922 -2.701794
4.280005 -2.700935
3.65201 -2.66776
3.95428 -2.605725
4.579125 -2.590453
4.663275 -2.828617
3.807978 -2.601585
4.713537 -2.447542
4.937927 -2.592247
3.829002 -2.586473
4.790873 -2.674401
5.826921 -2.805529
4.751907 -2.786979
4.694051 -2.700817
4.694752 -2.766664
4.298718 -2.807758
4.647801 -2.59965
3.865069 -2.680278
4.072944 -2.591704
4.473143 -2.762285
6.167916 -2.696102
5.031305 -2.744581
4.564163 -2.911751
5.128974 -3.001759
5.665822 -3.038224
3.802774 -2.949027
5.615939 -2.890677
5.525137 -2.725217
4.911486 -2.839673
4.678658 -2.828301
5.687819 -2.839617
4.622903 -2.798774
4.807142 -2.937122
5.412159 -2.753511
4.193836 -2.815216
4.264911 -2.940007
4.25714 -2.896143
4.451004 -2.90665
4.137067 -2.964761
4.912267 -3.115245
5.728756 -2.89857
5.410947 -2.963901
5.608675 -2.808518
6.038168 -2.690923
6.164924 -2.797681
5.925877 -2.757001
4.260546 -2.895856
5.143296 -2.900362
4.996392 -2.995402
4.804141 -3.029078
4.825235 -2.895851
4.987208 -2.909607
5.877305 -2.992661
4.635848 -3.061244
5.503878 -3.125626
5.014555 -3.229309
6.68025 -3.083545
5.39922 -3.116057
5.19103 -3.11743
4.937197 -3.081576
5.981357 -2.986949
6.670279 -3.220194
5.5636 -3.040226
5.014644 -2.838846
5.252275 -2.841192
5.312956 -2.79955
3.854649 -2.934952
3.775532 -2.846573
3.84263 -2.836618
3.935411 -2.824232
4.471285 -2.812425
4.426242 -2.840851
4.514253 -2.832051
4.759545 -2.797789
4.388209 -2.891736
5.627432 -2.910269
5.422158 -2.869744
4.806791 -2.866795
5.227568 -2.89975
5.120088 -3.000894
4.750422 -2.863317
5.182995 -2.71499
4.632673 -2.743833
3.981307 -2.83692
3.968589 -2.875509
4.873646 -2.902475
4.616288 -2.84095
4.74502 -2.819936
4.259732 -2.81672
4.601928 -2.849397
5.065826 -2.732381
3.630559 -2.671431
3.530463 -2.566079
5.196968 -2.61997
4.747817 -2.869943
5.198311 -2.808746
4.257741 -2.729132
4.668754 -2.737767
5.083523 -2.576873
4.059472 -2.702832
4.798833 -2.773941
5.100483 -2.790398
4.564011 -2.732847
4.460826 -2.552492
3.483411 -2.530023
4.237969 -2.523942
4.877062 -2.745608
4.800875 -2.673868
4.398787 -2.778022
4.703369 -2.776348
4.726314 -2.782141
5.824768 -2.872627
5.428689 -2.957349
4.775117 -2.97408
5.02604 -3.058922
4.961192 -3.022543
4.20311 -2.87917
5.054603 -2.877184
4.931413 -3.10295
5.981513 -2.804273
4.645362 -2.656337
4.898629 -2.93292
4.499219 -2.829036
4.509058 -2.837169
4.636901 -2.777349
5.247648 -2.865102
4.955932 -2.860458
4.779623 -2.700602
5.193841 -2.793517
4.372794 -2.909001
5.249299 -2.807386
5.435467 -2.985796
4.811534 -3.029407
4.333999 -3.038227
4.882141 -3.006258
5.364622 -2.959449
6.531429 -2.955135
5.618292 -2.897864
5.231931 -2.844065
5.917581 -2.900331
4.309514 -2.835748
4.467561 -2.786687
4.429644 -2.74522
4.749986 -2.890985
3.855234 -2.911027
5.871256 -3.046106
5.458071 -2.874401
4.916658 -2.875609
5.925316 -2.726236
4.884731 -2.81374
4.066976 -2.796477
4.325281 -2.830681
3.673848 -3.001547
3.459797 -2.926616
4.629033 -2.857493
4.330672 -2.923024
4.888223 -2.814622
4.355088 -2.592739
4.182011 -2.695477
4.240593 -2.762747
4.619326 -2.689509
5.359534 -2.863163
4.657683 -2.84789
5.071464 -2.976686
5.2937 -2.914958
5.361128 -3.061223
6.060276 -3.074378
4.347063 -3.168237
4.457335 -3.126069
5.406319 -3.085832
5.28453 -2.977566
5.114308 -2.987426
5.237523 -2.928712
4.524008 -3.1085
4.138726 -2.921766
5.666357 -2.938029
5.914352 -2.855339
5.746022 -2.842088
4.909297 -2.820745
5.095093 -2.855931
5.096984 -2.781474
4.142652 -2.642091
4.769798 -2.616955
3.57145 -2.653943
3.348443 -2.57489
5.056241 -2.664046
5.146829 -2.737001
4.149401 -2.752554
3.606554 -2.865793
5.053475 -2.924855
5.077821 -2.957718
5.437147 -3.058836
6.455168 -2.896099
5.325874 -2.844113
4.482735 -2.96971
4.812841 -2.877101
4.64066 -2.969877
5.267121 -2.687985
4.30051 -2.667748
5.157011 -2.886856
4.774865 -2.73542
6.592982 -2.871043
5.2389 -2.887671
4.863265 -2.799093
5.629429 -2.862752
5.478333 -2.804899
5.225357 -2.901682
4.836224 -2.981136
5.373569 -2.887093
5.695292 -2.927855
5.272335 -2.94365
6.206854 -2.9854
5.991159 -3.089839
4.840803 -3.238185
4.381563 -3.036112
4.656287 -3.033898
5.237394 -3.034436
6.129218 -2.965853
4.895271 -2.95761
4.225843 -2.95205
5.459652 -2.861158
4.745756 -3.007979
4.546337 -3.047346
6.206828 -2.950634
6.10381 -3.101242
5.579633 -3.00758
5.357111 -2.919143
5.702706 -2.991351
4.27904 -2.936291
5.074819 -2.746315
5.075347 -2.996849
4.585669 -2.799937
3.800645 -2.576946
4.147029 -2.656758
5.034425 -2.742846
5.604554 -2.593083
5.005409 -2.585043
3.591869 -2.725948
4.140376 -2.628596
3.752444 -2.574828
3.259087 -2.656975
3.520427 -2.786149
4.423536 -2.89844
5.017107 -2.929959
4.627385 -2.986058
4.505344 -2.941731
5.312311 -2.864503
5.570296 -2.798507
4.947612 -2.872354
5.38932 -2.647396
5.7926 -2.613308
5.041452 -2.998866
4.733342 -2.887528
5.137457 -2.814075
3.920074 -2.877213
5.255255 -2.922736
4.73374 -2.903914
4.552899 -2.999502
5.046116 -2.987087
3.705371 -2.893509
5.618631 -2.85576
5.471008 -2.788343
5.059451 -2.866339
4.138459 -2.845989
4.509753 -2.869666
4.870125 -2.893078
4.521076 -2.79976
3.844674 -2.821312
4.585866 -2.883665
5.703997 -2.896834
4.799685 -2.673595
3.867613 -2.738944
4.962607 -2.817222
4.299417 -2.738963
3.813637 -2.852268
4.365046 -2.811882
4.400811 -2.973731
5.249913 -2.754321
4.366613 -2.765776
3.94874 -2.842264
4.598687 -2.890639
4.342323 -2.947056
4.404016 -2.997295
3.237382 -3.117871
4.742537 -3.070027
5.089648 -2.885381
4.573765 -2.955172
4.595863 -2.928306
4.634235 -2.854991
4.193764 -3.01264
4.78988 -2.910228
4.990878 -2.888541
4.414795 -2.939206
4.908036 -3.022646
5.55975 -3.045838
4.947204 -3.006618
5.358184 -2.891868
5.828764 -2.948399
6.489925 -2.970356
5.302749 -3.202613
5.134006 -2.998799
4.669065 -2.880297
4.879301 -2.93173
4.327181 -3.054268
4.367057 -3.000289
5.423015 -2.789715
4.858568 -2.880291
4.236073 -2.873728
5.572971 -2.86172
4.767111 -2.857677
5.147148 -2.799804
4.1021 -2.840379
4.216072 -2.8387
5.078377 -2.707331
4.737128 -2.820735
3.953004 -2.893769
4.769583 -2.921133
4.89984 -2.941936
4.184561 -2.903572
4.366943 -2.914117
4.868308 -2.998814
4.169329 -2.992912
4.642779 -2.951269
4.673544 -3.00186
5.09106 -3.037362
4.51409 -3.099962
4.889659 -3.215801
5.546377 -3.241133
5.043996 -3.097196
5.517748 -3.044278
6.598043 -2.944873
6.467267 -2.940299
6.731172 -3.18821
5.298364 -3.249527
6.034559 -3.253915
5.912462 -3.209866
6.28572 -3.212813
5.077573 -3.222471
5.849415 -2.971836
4.598782 -2.887513
4.192518 -2.926005
4.296619 -2.979721
4.494779 -2.963327
5.604821 -3.007375
5.062268 -2.965972
4.955231 -3.103146
5.036465 -3.097349
4.587673 -3.085568
5.035339 -2.991972
5.48656 -2.829529
4.465982 -2.779638
4.710926 -2.870031
4.252609 -2.858441
3.659383 -2.784199
4.379613 -2.713216
4.341255 -2.792353
5.32302 -2.82893
4.100905 -2.79225
4.362696 -2.69239
4.761032 -2.841684
5.311993 -2.948786
5.384545 -2.992972
4.908485 -2.815247
4.437642 -2.729223
4.714158 -2.689389
4.982091 -2.644957
5.832575 -2.709408
5.178592 -2.901927
5.04123 -2.97679
4.332195 -2.909686
4.503602 -2.961444
4.559526 -2.716354
4.984257 -2.786104
3.169167 -2.763668
3.549633 -2.676634
4.231892 -2.850481
3.774035 -2.945928
4.125343 -3.052788
4.87473 -2.906888
5.08707 -2.81227
4.981578 -2.671058
3.745132 -2.632897
4.67839 -2.713744
4.454571 -2.716155
4.919921 -2.678549
2.979551 -2.787492
4.169669 -2.75712
3.878822 -2.684012
4.340957 -2.700869
3.756296 -2.740857
3.915928 -2.696436
6.470973 -2.693477
3.807743 -2.723325
4.910283 -2.835404
3.972498 -3.071432
3.734725 -2.822459
5.013735 -2.844357
4.689792 -2.883671
4.36102 -2.88693
3.609998 -2.77693
5.262866 -2.576859
5.029958 -2.601208
4.654238 -2.735878
3.846863 -2.711129
4.120542 -2.785162
4.72913 -2.771931
4.509492 -2.855949
4.505815 -2.730348
4.180016 -2.837717
4.084102 -2.905807
4.133307 -3.017268
5.050838 -2.956805
4.29472 -2.934761
5.82053 -3.040974
5.322288 -3.008645
5.292785 -2.955972
4.986598 -2.948063
5.130146 -3.152374
5.698359 -3.022326
4.214985 -2.94638
4.111959 -2.863797
5.262289 -2.893739
3.599021 -2.875344
4.216012 -2.873004
4.410439 -2.713662
4.599215 -2.660724
4.521261 -2.648876
4.83505 -2.839656
5.222953 -2.880319
4.474339 -2.808632
4.740338 -2.948596
5.081733 -3.046392
4.043067 -3.153609
5.134541 -3.133164
4.876606 -3.067164
5.112886 -2.905937
5.631242 -2.9054
7.036151 -2.82876
6.11586 -2.778108
5.571072 -2.793169
5.378101 -2.942545
4.52792 -2.975843
4.900971 -2.958679
4.533732 -3.029218
4.355929 -2.928796
6.321927 -3.005194
4.447992 -3.094601
4.900122 -2.976888
5.671595 -2.8864
5.292199 -2.925188
4.576373 -2.916869
4.164069 -2.814306
5.339477 -2.91379
3.675499 -2.720295
3.805528 -2.557827
5.404722 -2.732789
4.35104 -2.647934
5.665509 -2.73817
5.67842 -2.743304
4.632343 -2.683461
4.152566 -2.687365
4.19282 -2.597962
4.985442 -2.694217
3.940426 -2.828304
5.191288 -2.918481
3.859985 -2.821593
5.086274 -2.775716
4.582835 -2.612345
5.693498 -2.672342
5.110298 -2.633168
4.431131 -2.756198
4.370118 -2.816994
4.692666 -2.831569
3.946596 -2.725072
3.527019 -2.783419
4.433388 -2.73992
3.459792 -2.655061
4.283363 -2.66437
4.743302 -2.535686
4.362365 -2.471748
3.546145 -2.490256
4.362028 -2.548172
4.942851 -2.755771
5.950744 -2.861362
5.002012 -2.732339
4.965521 -2.912878
5.475149 -2.867519
4.666379 -2.874637
3.694145 -2.864961
3.484414 -2.745974
4.473709 -2.747384
3.964292 -2.67437
4.955058 -2.782526
4.921311 -2.852383
5.146506 -2.93238
5.065612 -3.120178
4.436012 -3.031601
4.952506 -2.918567
4.254624 -2.88474
4.64703 -2.883845
4.753183 -3.124671
3.625684 -3.160224
5.053053 -3.092656
6.825105 -3.143144
4.771909 -2.997357
4.231591 -2.943209
5.492664 -2.94147
4.344412 -2.916007
4.087107 -2.914281
4.209641 -2.858324
4.949759 -2.776908
4.92501 -2.589059
4.613043 -2.594053
4.386893 -2.493516
4.654621 -2.659781
3.58074 -2.645165
4.198819 -2.624554
4.739224 -2.828414
4.605505 -2.744675
3.624437 -2.65824
3.6079 -2.664023
4.625999 -2.797917
4.505644 -2.837952
5.743695 -3.02775
5.406582 -2.957295
4.999686 -3.089119
5.055307 -3.152972
6.165708 -3.112088
6.580076 -3.079541
5.869536 -2.923992
5.614066 -3.049696
5.430115 -3.068573
5.368875 -2.9754
5.683006 -2.939228
5.492044 -2.841635
3.951978 -2.756977
4.002047 -2.91287
4.043778 -2.696313
4.580411 -2.720595
5.26447 -2.781851
4.866876 -2.884377
4.580871 -3.079866
4.553797 -3.055688
3.966048 -2.933338
4.929906 -2.859209
5.866516 -2.982918
5.543233 -3.063814
5.073471 -3.080093
4.776656 -3.015169
4.004394 -2.846198
4.231546 -2.613661
4.734622 -2.740146
3.809497 -2.845916
4.720919 -2.639824
4.419867 -2.563999
4.21033 -2.551879
4.460171 -2.648004
4.915371 -2.749503
5.340768 -2.730366
5.437945 -2.680307
4.488358 -2.636286
4.324497 -2.561486
4.661906 -2.690736
4.692588 -2.798626
4.676572 -2.794197
5.057016 -2.846047
5.75278 -2.792457
6.168967 -3.086713
5.7643 -3.019498
4.347985 -2.911096
4.989738 -2.835677
4.089943 -2.803204
4.384265 -2.514752
3.18262 -2.419877
4.51288 -2.584615
4.999607 -2.64104
3.707873 -2.803442
4.613984 -2.831413
5.528188 -2.733432
5.717384 -2.879268
4.234006 -2.861619
4.074959 -2.853537
5.045632 -2.957933
4.367438 -2.82097
5.514807 -2.889271
5.729336 -2.748934
5.117181 -2.965205
4.874038 -3.040498
5.39123 -2.897403
5.338082 -2.845896
4.586327 -2.982494
4.48001 -3.085219
4.795649 -3.022011
4.936729 -3.01531
5.465385 -2.914287
5.531698 -2.821584
6.701352 -2.884977
6.484493 -2.842596
4.858295 -2.725669
4.455249 -2.672334
4.466136 -2.716737
4.41156 -2.644951
4.089816 -2.606793
4.88726 -2.788308
5.389206 -2.728982
4.834822 -2.988516
4.043641 -3.193901
5.401752 -3.188855
6.426862 -3.038652
7.068892 -3.178192
7.472419 -2.982466
5.212501 -2.8452
4.657881 -2.882896
3.82841 -2.769816
5.009078 -2.68871
4.709091 -2.778796
4.934667 -2.883761
3.929478 -2.887415
3.944525 -2.76654
3.464815 -2.767327
4.043345 -2.730992
5.0752 -2.804089
5.159227 -2.855365
5.40558 -2.833671
3.938784 -2.849942
5.634916 -2.762228
4.921586 -2.873927
5.648891 -2.756161
4.552072 -2.96992
4.717084 -2.991169
4.189905 -2.999109
4.124082 -2.935576
4.543651 -2.939174
4.375997 -3.000641
3.959384 -2.909057
4.736424 -2.927712
4.361709 -2.834451
5.752191 -2.739245
4.603899 -2.815779
3.622789 -2.8176
4.489583 -2.735725
3.439951 -2.735643
5.180362 -2.893309
5.393289 -3.104048
6.496468 -2.910968
5.73546 -3.101597
5.274837 -2.966947
4.100836 -2.815692
4.65774 -2.804792
4.414158 -2.829764
4.5342 -2.814237
3.791039 -2.790345
5.989793 -2.911754
5.297749 -2.979666
4.469026 -2.976069
4.696043 -2.819691
5.00058 -2.767647
5.554116 -3.04437
6.231396 -2.988886
5.500133 -2.969528
4.638194 -3.073512
4.135532 -3.144648
6.099525 -3.174968
5.31363 -3.045519
4.568774 -2.928848
4.57448 -2.968764
5.388521 -2.988236
5.902016 -3.074118
5.019981 -3.045926
5.230438 -3.220287
5.786299 -3.197642
6.427176 -3.188425
4.364677 -3.045059
3.901568 -2.946109
4.448109 -3.075811
4.733268 -2.983207
5.288732 -2.802818
4.079196 -2.835502
4.838853 -2.777132
4.58958 -2.83781
4.707453 -2.819495
4.685799 -2.911149
4.705096 -2.941002
4.819914 -2.906601
4.840979 -2.80498
4.566877 -2.71591
4.452041 -2.796576
4.241436 -2.870364
4.850241 -2.981296
5.010372 -3.141568
5.513659 -3.079891
5.560255 -3.010305
4.501159 -2.765279
4.607286 -2.826415
5.57603 -2.839997
4.815407 -2.912729
4.46376 -2.592406
5.313225 -2.778048
5.044193 -2.793797
3.900063 -2.691736
4.318586 -2.724732
3.86278 -2.867446
4.555684 -2.907902
4.937369 -2.689585
4.706999 -2.766519
3.711576 -2.792025
3.918132 -2.862563
4.797965 -2.770628
4.72802 -2.715196
4.416033 -2.768617
5.355523 -2.721135
5.054847 -2.818896
3.697552 -2.511517
4.044257 -2.576013
3.548039 -2.579685
4.950446 -2.500579
3.754967 -2.452949
4.67556 -2.393013
4.634723 -2.499354
2.944775 -2.67367
4.870355 -2.737499
4.459191 -2.781502
4.423758 -2.77252
3.881999 -2.786323
4.346506 -2.811121
4.368771 -2.824492
4.243325 -2.773516
5.298337 -2.819928
4.512306 -2.957832
4.927644 -2.995701
4.662356 -3.116285
5.143087 -3.22388
4.930324 -3.069342
4.874024 -2.910485
4.378333 -2.868523
4.540492 -2.783823
3.277197 -2.853498
4.065766 -2.81591
4.765151 -2.761225
4.64852 -2.683949
4.711864 -2.895218
5.23287 -2.953705
5.292074 -2.972745
6.358165 -2.958247
5.400374 -3.021572
5.353834 -3.157516
4.425793 -3.134688
4.751206 -3.109366
5.705875 -2.951798
5.410595 -2.997608
4.932954 -2.946583
4.663388 -2.775195
5.107117 -2.65832
5.170922 -2.736082
4.743944 -2.930428
4.157049 -2.888721
5.196957 -2.987857
4.472345 -2.959734
4.755941 -3.106204
5.0216 -3.066341
5.403884 -3.088319
4.19359 -2.956898
4.31802 -2.923851
4.839844 -2.982385
5.611707 -2.880169
3.904707 -2.953114
4.921413 -2.933803
3.969149 -2.850382
3.944586 -2.790109
4.666357 -2.819705
4.920803 -2.719561
3.843407 -2.724808
4.350057 -2.808028
4.604338 -2.678068
5.461663 -2.709746
3.407562 -2.587923
4.477074 -2.435634
4.253723 -2.39149
4.143629 -2.710818
5.011738 -2.850695
4.152734 -2.822335
5.001701 -2.804352
4.849217 -2.932479
5.326649 -3.103927
4.911319 -3.118271
5.353041 -3.046529
5.11217 -3.059987
5.768027 -3.099964
5.44166 -3.030342
4.370695 -2.94908
4.659942 -2.836882
3.760715 -2.866857
4.676424 -2.879781
5.038629 -2.897927
4.764108 -2.820977
3.935785 -2.930054
3.555685 -2.956498
5.025924 -3.04598
5.270337 -3.064214
6.105652 -3.092151
6.519544 -2.996916
5.88623 -2.944338
5.909128 -2.981322
5.354639 -3.048715
4.814505 -2.931093
4.402682 -2.973238
4.802833 -3.125252
4.838339 -3.105197
3.698617 -3.187606
5.017172 -3.003975
4.336364 -2.878827
4.257355 -2.78595
4.371524 -2.799226
5.236832 -2.87734
4.88807 -2.840442
4.049314 -2.761657
4.490334 -2.761651
4.819464 -2.906523
4.390132 -2.838559
4.623781 -2.873918
5.261526 -2.915685
5.171253 -2.808494
5.097549 -2.728408
4.761591 -2.684945
4.920701 -2.824236
4.897952 -2.897606
4.564046 -2.821672
4.7247 -2.866419
4.886151 -3.169865
5.152886 -3.185623
6.073459 -2.801368
5.26771 -2.984342
3.842256 -2.935334
4.459719 -2.859505
3.702679 -2.868668
5.421566 -2.636454
4.903724 -2.713813
3.776164 -2.735109
4.018582 -2.841123
5.052129 -2.884313
4.588067 -2.913025
4.613809 -2.801597
5.040914 -2.907848
4.281269 -2.922599
3.773508 -2.935882
5.771499 -2.797843
5.9718 -3.073836
4.031155 -2.83385
4.836309 -2.763922
4.947228 -2.909533
4.17895 -2.992464
4.8831 -3.045823
5.06715 -3.050483
5.490693 -3.072995
4.956463 -3.194679
5.16255 -3.126173
5.945524 -3.168096
4.834148 -2.924341
5.427813 -2.947611
5.44345 -2.92706
5.435534 -2.928615
5.096948 -2.864124
5.205341 -2.817568
5.283262 -2.744605
4.684559 -2.86307
4.156471 -2.888216
4.42678 -2.866542
5.100338 -2.796665
4.433971 -2.837927
5.881728 -2.834744
6.145581 -2.780628
5.658077 -2.911792
4.144267 -2.870888
4.683617 -2.862487
4.390814 -2.737641
3.676456 -2.760392
3.448976 -2.873829
3.472251 -2.865012
3.501068 -2.821365
4.787021 -2.838913
4.355682 -2.835343
5.022653 -2.86971
4.35302 -2.821465
3.641191 -2.698901
3.996262 -2.804124
3.182634 -2.742387
3.842577 -2.783723
4.667768 -2.936286
4.150984 -2.813325
4.326839 -2.804304
4.329958 -2.996671
4.921093 -2.882763
5.142296 -2.850684
4.279062 -2.847941
5.047847 -2.826229
3.960035 -2.791857
3.741778 -2.754248
4.013544 -2.822561
5.420212 -2.936366
5.042941 -2.863
5.729681 -3.014879
4.671706 -2.903407
4.908221 -2.85046
4.932653 -2.789177
4.492393 -2.841525
5.109562 -2.912404
6.153446 -2.932807
5.371338 -2.828476
3.758627 -2.853879
4.145317 -2.663088
4.802472 -2.581586
4.860697 -2.616817
5.417554 -2.672875
4.009507 -2.634297
3.882001 -2.646086
4.925373 -2.743286
5.096913 -2.721049
4.43531 -2.687462
3.824947 -2.696942
4.413417 -2.50905
4.963738 -2.592488
4.453358 -2.646908
3.739436 -2.822744
3.686987 -2.968598
3.92798 -2.829531
4.681912 -2.791514
5.005779 -2.902038
4.9247 -2.655094
4.496971 -2.94263
4.533505 -2.902472
5.52288 -2.910449
4.605323 -2.894829
4.886874 -2.60198
5.665735 -2.792147
5.784379 -2.781496
5.611522 -3.034969
5.486337 -3.076085
4.187221 -2.810031
5.220391 -2.853999
4.402871 -2.888632
5.138081 -2.768323
4.451754 -2.771097
4.64374 -2.791725
4.349186 -2.645059
4.803277 -2.640714
3.583633 -2.754159
5.081195 -2.916771
5.156661 -2.534308
4.582475 -2.75118
5.035521 -2.87568
5.061851 -2.961296
4.832997 -2.949345
5.653343 -2.922832
5.064786 -2.963533
5.898687 -2.938596
6.137464 -2.879973
3.684798 -2.823552
4.205248 -2.699364
5.129311 -2.605624
3.97372 -2.569177
4.010574 -2.561776
3.342632 -2.574204
4.454542 -2.676226
4.865973 -2.849959
4.404082 -2.798423
4.815847 -2.909638
5.475447 -2.969163
4.681334 -2.725471
3.966405 -2.81497
4.243866 -2.887401
4.653472 -2.770187
4.637449 -2.870935
5.377085 -2.893534
5.122258 -3.04302
4.683269 -2.772792
4.658799 -2.970721
5.139092 -2.963525
5.00308 -2.862409
4.181412 -2.861869
4.903871 -2.658182
5.689722 -2.875715
6.292856 -2.764889
5.261608 -2.872072
5.061904 -2.834457
4.331406 -2.964879
5.651189 -2.961864
4.133983 -3.068748
4.631275 -3.110996
4.504769 -3.072085
4.484784 -3.209017
