"tau2_1" "tau2_2"
3.81522 0.1196864
2.359203 0.1390716
3.323364 0.1420772
2.827095 0.1183307
2.592683 0.1277824
1.731852 0.1093147
2.022147 0.1185724
2.594649 0.150946
2.518955 0.1143202
2.882326 0.1186998
2.292984 0.1384438
1.715891 0.1662894
3.727701 0.1044079
3.519001 0.09956451
3.271926 0.09277635
2.444256 0.1357749
3.631124 0.08915912
2.941447 0.1745438
1.552063 0.1365415
2.444767 0.1627054
2.940536 0.1218361
2.628656 0.129138
2.675478 0.1598141
3.530856 0.1519999
1.496972 0.1329552
2.744183 0.1124366
1.854792 0.09456922
2.665792 0.1047848
2.494672 0.08330299
2.256657 0.0673135
2.117793 0.08841186
1.790307 0.174702
1.662437 0.172256
1.564551 0.1057837
1.787759 0.09592106
3.956282 0.1490579
3.172702 0.2002117
4.091858 0.1849887
2.211887 0.1242851
3.384177 0.1733067
2.515991 0.2696042
1.955203 0.1210824
1.600648 0.1653124
3.424733 0.1934947
2.81525 0.1027573
1.94481 0.1451622
4.79908 0.150658
2.373894 0.100308
4.521792 0.115466
2.881022 0.1608571
2.849682 0.1766551
2.832496 0.08704127
1.541514 0.1031116
3.812221 0.1419157
4.083284 0.2912547
3.067765 0.1057094
2.201496 0.09694993
1.968323 0.1472531
3.995781 0.2372672
2.521744 0.106012
2.041374 0.1257132
2.671061 0.23436
2.61684 0.1394213
3.09414 0.1514331
3.134593 0.1398694
2.353469 0.1229764
3.305526 0.1578254
2.642452 0.1420256
2.90847 0.0908727
1.479675 0.05657577
1.683991 0.09594269
2.397076 0.1090345
2.33752 0.07764101
3.398422 0.1122014
3.271864 0.1938736
1.778948 0.06704676
5.554036 0.09984536
3.235085 0.09760435
2.340375 0.1694691
1.885776 0.1497662
3.013534 0.09287575
1.280748 0.1031273
2.455006 0.09453113
3.357609 0.08885989
2.584809 0.1712068
3.825041 0.1904766
3.734899 0.1114644
2.314078 0.1449809
3.584268 0.1000015
1.755303 0.1311045
3.325532 0.1362542
1.458069 0.08582814
3.240294 0.09675723
4.168442 0.1713062
2.050075 0.1482854
3.543941 0.1298719
2.716837 0.1547416
3.117587 0.1716682
1.701777 0.1228699
3.928489 0.1499712
2.955329 0.1451054
1.302324 0.1017712
3.360467 0.148919
4.434609 0.2019738
3.084517 0.1374334
3.331052 0.1718122
2.624465 0.08956002
3.238567 0.134442
3.91909 0.1008067
2.461393 0.1368136
2.274939 0.1454459
5.382275 0.149511
3.435504 0.1456447
2.93049 0.09805163
3.874839 0.1126847
2.750563 0.2355778
1.511789 0.1116717
2.42796 0.09715316
2.925646 0.1096703
2.335864 0.08214675
2.875757 0.1111703
1.626069 0.1093399
3.123253 0.1219457
2.666035 0.1018385
3.981562 0.07952044
2.057359 0.09111075
2.5361 0.0714001
1.967739 0.08673443
2.219157 0.1594854
2.983521 0.1087933
3.577537 0.1173371
3.139484 0.1069804
3.616303 0.1920865
2.725026 0.2019801
2.375733 0.2114908
2.712661 0.1120633
3.857483 0.1320695
2.998808 0.07990456
2.403229 0.1284167
2.826112 0.1396606
2.664875 0.1170613
2.641591 0.08314653
3.542514 0.1428768
3.019522 0.1814639
4.10032 0.1360888
1.922055 0.08020614
2.612262 0.1198681
2.852434 0.08568389
2.099638 0.08704595
2.896052 0.1184993
2.549143 0.1210585
2.702475 0.09997198
3.143491 0.1313762
2.301466 0.1674701
3.843074 0.1639899
3.023523 0.1222957
1.995675 0.1177264
3.187747 0.1470773
2.602825 0.1070802
1.322682 0.08157285
2.266119 0.08494201
2.484042 0.1346639
2.851899 0.143816
4.006531 0.1288159
2.682706 0.1107394
2.394694 0.09289676
2.895265 0.09837813
1.673204 0.1179654
2.544069 0.1075289
4.166345 0.1047955
1.944419 0.09228178
2.104894 0.1439013
2.695264 0.1230591
2.373018 0.2107495
2.27933 0.155657
3.758701 0.1070762
3.997508 0.1529924
2.587146 0.1883652
1.483883 0.105299
2.311047 0.175845
2.124237 0.1853005
3.244483 0.1460128
3.68657 0.1154542
3.251253 0.1399293
2.203519 0.1475433
2.775703 0.1285817
1.638482 0.0856432
2.078353 0.2009167
4.243191 0.09406007
2.238688 0.09632686
2.167146 0.07409192
2.394284 0.1116203
1.515862 0.05161377
3.184904 0.1155787
2.965552 0.2010976
2.187419 0.1183695
2.998705 0.1770856
2.681741 0.1614497
3.74 0.09892187
2.458425 0.08710349
1.635957 0.09656542
3.382994 0.1038255
3.176222 0.08791824
0.9061305 0.08424328
3.610673 0.1262031
3.066477 0.1661148
2.682293 0.1861448
1.900776 0.2015646
3.157476 0.09923058
1.674016 0.1549021
2.044711 0.1418151
3.424449 0.08844836
2.177044 0.1305694
3.288834 0.1281855
2.005308 0.1723169
2.636664 0.116354
3.428818 0.1543209
1.699257 0.1175539
2.182884 0.1727289
4.799155 0.1868848
4.462829 0.1316783
3.708135 0.129224
2.289947 0.08613967
2.767248 0.09008886
2.074916 0.08784549
3.27186 0.1048642
3.708312 0.1283407
3.380087 0.1444662
1.562314 0.1561632
2.780873 0.09714339
2.841446 0.08871837
3.429374 0.1036976
3.178237 0.1165404
3.411949 0.1149632
2.328622 0.089686
3.340675 0.1220462
3.034164 0.1781677
1.812942 0.1381793
2.930142 0.09435169
2.383306 0.08731712
2.416692 0.08936426
2.268713 0.1154675
2.395292 0.1230335
5.568827 0.08614517
3.010836 0.1461036
1.399931 0.1372211
2.14299 0.1136771
2.037334 0.112988
1.994868 0.1422693
2.291547 0.09833364
2.980583 0.1300109
3.398196 0.08141014
6.355017 0.07543584
6.975816 0.1154992
3.366072 0.165147
2.648605 0.07314443
2.935382 0.1196759
6.012986 0.141605
2.393801 0.1098779
2.762946 0.1716492
2.482775 0.187407
1.124114 0.1298182
3.262753 0.09868311
2.426429 0.1759371
2.745831 0.1024232
3.126102 0.1250874
2.314682 0.09201094
2.793444 0.03671193
3.222454 0.1283153
2.641496 0.1009217
4.457615 0.1065872
2.31042 0.2057112
3.405547 0.2339591
2.99024 0.1207057
3.061303 0.1936731
1.982669 0.1414064
1.757555 0.1430611
2.565422 0.08800855
2.446158 0.1725998
2.24907 0.1374925
2.563284 0.2304115
2.836003 0.1920276
3.574307 0.1008219
3.140547 0.1197153
1.54945 0.1523298
4.118176 0.2115323
5.120617 0.1811991
3.327131 0.1679272
2.274021 0.1245032
2.775747 0.1179436
2.130727 0.1704444
5.642044 0.07028311
2.3741 0.09046044
3.764117 0.09419193
3.078083 0.1555622
2.953114 0.07696479
1.474838 0.0793049
2.786888 0.1035955
2.475226 0.1106417
3.105356 0.1214596
3.283456 0.06870518
2.657999 0.1237227
2.828656 0.1016456
2.355216 0.216004
2.732237 0.103933
1.843377 0.1114061
2.016149 0.14689
3.548925 0.1036049
1.527662 0.07674222
2.070638 0.182043
4.812599 0.1478436
1.738984 0.1036586
2.004257 0.09709372
1.997163 0.09269058
0.8295497 0.1020572
2.872906 0.1047394
4.831852 0.1813096
3.839166 0.1478295
2.637717 0.1362985
2.227246 0.1147575
2.504358 0.149541
2.614016 0.09448283
2.945829 0.1576529
3.200306 0.1271805
2.301765 0.1719442
3.251481 0.1622185
3.890106 0.1560324
4.590524 0.1705954
3.565998 0.1349485
2.89956 0.1254221
2.319053 0.133327
2.567315 0.08061722
5.081705 0.0844695
3.955243 0.1655927
2.966269 0.1133769
2.281668 0.09142492
2.014394 0.1353133
2.61727 0.1580504
1.928543 0.1721021
2.453856 0.111881
2.61384 0.1117355
2.403138 0.1127325
3.886373 0.09871637
1.447239 0.1100388
4.699125 0.1337404
3.396495 0.08484212
2.757183 0.1155625
3.821016 0.1343142
1.71803 0.1632403
1.973732 0.1956842
4.557206 0.1177055
3.182036 0.1070392
2.184034 0.1368133
3.40195 0.1564798
2.800723 0.1336187
3.564767 0.08393274
3.174255 0.08335148
3.353077 0.1296033
3.005881 0.1186477
2.301647 0.07965753
4.034069 0.1138103
1.850495 0.08356439
3.04911 0.1685371
2.15003 0.1117574
3.15191 0.1374972
3.54349 0.0949961
2.4422 0.128177
2.499659 0.1265767
3.829895 0.1425037
3.079338 0.2530649
2.479637 0.0874624
1.600368 0.1204591
1.702621 0.1096253
1.904799 0.1243897
3.594153 0.09666067
5.175898 0.138188
2.113047 0.1924145
4.111862 0.1569009
2.794465 0.141472
2.734808 0.107763
3.282723 0.1435798
3.536701 0.09156793
3.162193 0.105109
2.395507 0.0693151
3.161853 0.08088968
2.72574 0.08426269
2.191479 0.1119245
3.278885 0.1859747
1.259265 0.1521801
3.804672 0.1781707
2.070055 0.1387052
1.814519 0.1408453
3.996525 0.1363259
4.989228 0.07176721
4.000804 0.08760318
3.143082 0.07387575
2.465028 0.1201845
4.203664 0.1151862
2.823038 0.111423
3.387194 0.1197544
2.066302 0.1191091
2.924688 0.1026112
1.603584 0.1341594
1.973495 0.1559858
2.88804 0.1882145
3.049042 0.1421026
1.945805 0.1369107
2.569402 0.1081529
1.490624 0.08961964
2.867694 0.1041598
2.069925 0.0851327
1.850363 0.06878514
1.749654 0.07589834
1.742589 0.0942842
4.522308 0.08171765
4.131211 0.1256392
2.683837 0.1086509
1.804816 0.1072713
3.278496 0.09909249
2.980607 0.1455528
3.309034 0.2254102
3.12503 0.1284055
3.494271 0.116464
2.365444 0.1286251
4.275589 0.104412
3.728345 0.07378573
3.229761 0.1922833
2.574641 0.1207595
2.510335 0.1069254
2.127051 0.1244533
3.133511 0.1560762
2.929065 0.1152287
3.313651 0.1272815
3.26662 0.1418774
2.949801 0.1146561
2.503428 0.1512103
4.2497 0.1977508
2.329579 0.1158387
2.438855 0.07944749
3.477737 0.1100021
3.601984 0.1221452
2.685586 0.1535044
2.641863 0.1327398
1.949626 0.09407564
1.364514 0.1076727
2.145672 0.09910533
3.521822 0.1400088
2.030065 0.08606359
1.721532 0.1083468
4.578372 0.1325575
2.053129 0.1674514
3.319631 0.154733
2.336967 0.1365606
2.432537 0.1438468
3.057269 0.145546
2.282768 0.1396238
2.711153 0.1847259
3.371875 0.1195652
3.499473 0.1691269
2.568171 0.133649
3.938122 0.09179511
4.042346 0.1079315
2.445566 0.1029037
2.206193 0.1238488
1.45591 0.1634307
2.799246 0.1928715
3.775102 0.1398988
3.671336 0.2237181
3.3384 0.1335267
3.612029 0.1468698
3.432105 0.10076
4.682557 0.1068228
1.554221 0.09594039
1.856145 0.1521811
3.508548 0.1534577
1.764418 0.1744099
3.033741 0.1084112
2.714696 0.110388
2.409375 0.1495005
1.926364 0.1125118
1.922586 0.1110633
1.59495 0.156481
2.640709 0.1125871
3.295636 0.1054311
2.807363 0.1769105
2.476323 0.2301286
2.016229 0.1196592
3.320542 0.1587808
1.924245 0.1328303
3.60966 0.1481094
3.555149 0.1223087
2.765089 0.1053509
1.26666 0.10312
2.742106 0.06752884
4.325435 0.1153226
3.067443 0.09828972
2.502496 0.1596043
2.708867 0.1258678
2.009214 0.08469363
5.79583 0.1492496
2.361946 0.1364636
1.62387 0.09704722
2.215108 0.1581369
1.867424 0.1334658
2.608387 0.1496548
3.853167 0.1333635
3.325525 0.1615076
1.457652 0.07517717
2.907001 0.1076763
2.980269 0.05860565
2.433796 0.09201443
3.09447 0.0722679
2.323094 0.1537036
1.720148 0.216678
3.230212 0.1032088
5.422906 0.08772186
3.153326 0.1391511
2.362975 0.08827546
2.529515 0.1727091
5.030795 0.1650766
2.292711 0.1920703
4.633731 0.1087104
2.414386 0.1268167
2.307977 0.1883893
5.019566 0.1396081
2.693603 0.1173024
2.998812 0.1428272
2.936674 0.09715242
3.526596 0.1486305
1.943999 0.1359472
3.074598 0.112222
3.575558 0.1344267
4.267607 0.1219404
5.282387 0.09259296
3.385688 0.1284031
2.3435 0.1948008
3.523902 0.2460998
2.658398 0.1910833
2.553308 0.2293441
2.817166 0.1570821
2.64586 0.1264363
2.616711 0.1211362
3.402416 0.132304
2.113851 0.1431883
3.09689 0.235834
3.962274 0.181635
2.521601 0.1771069
1.711845 0.1643439
2.820614 0.1144537
3.423911 0.1354456
2.742682 0.1486971
1.77222 0.148687
3.495572 0.1565515
2.440035 0.0805462
3.504792 0.1350018
2.061817 0.1518461
3.415314 0.06517947
4.309805 0.1091655
1.769409 0.1359802
2.129205 0.2187165
1.743379 0.1295337
3.588411 0.1053647
3.482719 0.06606917
2.310098 0.1701752
2.118738 0.09120934
2.573432 0.1024877
3.95743 0.137005
3.435851 0.1866209
2.925506 0.11455
2.148117 0.1099448
2.993309 0.1480089
3.089382 0.09887106
2.045297 0.1464269
2.173112 0.09610119
2.841297 0.0585651
2.518027 0.09553554
3.861596 0.07382674
3.94403 0.07042797
2.702029 0.1438496
1.572002 0.175245
2.106964 0.1163786
3.149671 0.07473854
2.785555 0.1102273
2.649943 0.149631
3.379446 0.1698311
1.528582 0.1014278
3.398582 0.07165669
1.393666 0.07881601
2.18243 0.1504135
2.948252 0.1352953
6.157096 0.1428289
2.422499 0.1185395
2.511012 0.1295015
3.530903 0.1922303
3.438392 0.1174825
2.922697 0.1065042
1.925128 0.108539
3.202011 0.15321
5.061814 0.1574479
4.127686 0.1231517
3.994232 0.1386823
2.363644 0.1816546
4.772694 0.08672566
3.600242 0.1178683
2.382375 0.2574985
3.33562 0.2398978
3.378081 0.1099231
2.994372 0.106728
1.943895 0.1284937
1.771153 0.1306525
1.703306 0.1510282
2.935718 0.09898485
3.632118 0.04198267
1.971127 0.1017564
3.630315 0.1143445
2.773303 0.2214138
2.733263 0.1471172
2.522829 0.2286216
2.119422 0.1342111
3.092785 0.2479209
2.925179 0.1771615
2.976383 0.2457182
2.960721 0.1188446
1.540067 0.1367691
2.668591 0.08292568
3.790942 0.07266301
3.687685 0.09295275
2.32795 0.1758184
3.163149 0.2135637
1.469504 0.1851396
3.98391 0.06463492
3.077959 0.1622656
2.753127 0.1260225
2.764858 0.09534938
2.591105 0.1138252
2.94393 0.2490377
2.133868 0.1896967
2.187376 0.1555389
2.521925 0.1265768
3.538385 0.0943597
1.729474 0.1171403
4.151072 0.1949652
4.637632 0.1505121
3.9893 0.1907714
2.430118 0.2449801
1.981435 0.1442514
2.504317 0.1199912
3.524078 0.1174276
2.287371 0.09765882
3.831315 0.09267201
3.978133 0.08900131
2.30065 0.05963562
2.174317 0.1197738
2.506612 0.1389515
5.950005 0.1896871
2.322322 0.1338732
2.599134 0.09627147
2.788585 0.1835461
2.048163 0.127303
3.003053 0.1055911
1.615296 0.1068199
3.054149 0.1725926
3.786172 0.1384261
3.923833 0.2061829
2.31702 0.1226732
3.686165 0.1281957
3.10882 0.08426776
1.43375 0.06731893
1.814666 0.121017
2.426622 0.1181221
1.947464 0.1037259
3.801423 0.1199649
7.15421 0.1493056
1.655512 0.1715011
2.1856 0.1516418
2.354874 0.1778524
2.648003 0.1989838
2.128689 0.1008157
2.727253 0.1313262
1.983816 0.1063662
1.84819 0.1072945
1.851373 0.1019168
2.492048 0.09372979
3.204885 0.08458561
3.155078 0.126169
2.380352 0.1614883
1.80974 0.1434253
3.626162 0.134599
4.411617 0.1677941
2.464331 0.1723047
2.567751 0.1724384
5.129559 0.263061
1.548696 0.1227371
2.545957 0.103278
2.20054 0.1380924
2.786073 0.109245
3.708797 0.1031652
1.853986 0.1167154
3.207124 0.06725371
2.067415 0.08393819
2.346843 0.1528639
3.458451 0.1667613
3.162296 0.1644167
3.257439 0.1403585
2.140509 0.1013858
3.231556 0.2550231
2.93328 0.1471358
3.25381 0.1331341
2.16737 0.1286472
2.848261 0.1106108
2.974418 0.09318818
4.332689 0.1115821
4.384472 0.1217131
1.652258 0.1140317
2.991406 0.127905
2.543792 0.109227
2.903535 0.1579629
3.212152 0.220348
1.882738 0.1223772
2.39283 0.2340999
1.093649 0.1764461
1.929828 0.1441009
1.97848 0.1518441
1.941845 0.1976403
1.611913 0.1508317
1.499952 0.1311321
4.009352 0.1294149
4.458601 0.188153
2.168506 0.1169784
2.877356 0.1136295
3.619484 0.2362935
2.813284 0.1177407
2.077143 0.104442
1.409664 0.1187822
3.198403 0.07894374
2.919091 0.08193923
2.328051 0.1987403
2.41353 0.1079055
3.798832 0.1851754
2.141855 0.09474554
1.824016 0.1505745
2.334928 0.1485468
3.136253 0.178364
3.814286 0.1780578
3.298339 0.1010106
2.719752 0.1713584
2.5375 0.09477128
1.766662 0.1675101
2.28025 0.1392696
3.466243 0.1438123
4.626533 0.08842848
3.185188 0.1320312
2.373838 0.1111176
1.758218 0.116859
1.843481 0.1301989
3.180671 0.1088226
2.989754 0.1075409
1.726824 0.1142448
1.447696 0.1121567
3.460976 0.1613417
3.110064 0.08341282
4.286604 0.1322092
2.01214 0.08262355
2.565625 0.09302022
1.876004 0.1223294
2.114784 0.1196323
3.083731 0.1223311
3.291869 0.1473905
2.278122 0.1221215
2.524096 0.1578104
2.172804 0.1295145
3.632478 0.1458522
2.826233 0.1014709
1.788966 0.1503552
1.741962 0.09938662
3.889527 0.08456249
3.403162 0.1511136
2.719872 0.1565453
2.808017 0.147889
3.746529 0.1307586
2.895134 0.1124208
1.828097 0.08394521
1.96908 0.1490259
3.871275 0.1453801
5.279656 0.1105071
3.30554 0.1761547
2.691797 0.1559543
4.539601 0.1351157
3.735191 0.1292509
4.004497 0.146368
2.812394 0.08665053
2.592611 0.08553674
4.635723 0.15552
1.701079 0.1869598
2.809313 0.1461561
2.41979 0.1024435
2.214398 0.06611293
2.203979 0.08034247
2.194401 0.06475182
1.31996 0.1103754
2.256901 0.1344597
2.656893 0.1133911
1.498048 0.1898382
2.052562 0.1317909
1.86386 0.09928323
2.540557 0.07402548
2.677698 0.0821449
3.303623 0.1133808
3.192198 0.1042776
2.5879 0.1207958
3.571082 0.1650798
8.857976 0.1317381
2.409771 0.0971028
2.935131 0.09897749
1.846119 0.1185101
1.828108 0.1578728
1.641343 0.2329495
2.653247 0.09000537
3.128811 0.0785176
3.248235 0.1236033
3.03006 0.07930287
5.986646 0.1466304
3.355641 0.1265124
2.530697 0.1523967
2.770887 0.09776311
4.307045 0.06638842
3.064118 0.1714084
2.445831 0.09549098
2.375393 0.1173515
2.62114 0.1564566
2.265155 0.1749714
2.231667 0.09800641
2.383021 0.1264815
1.725786 0.2567387
2.298486 0.1638673
2.8373 0.128709
2.025152 0.08848582
3.20777 0.08825949
1.957426 0.0757282
2.662862 0.1574131
2.926346 0.1475639
4.158418 0.2064888
1.697877 0.1439678
2.023886 0.1571987
2.246691 0.1386895
4.096656 0.1522303
2.504542 0.1601723
3.180283 0.117641
1.361098 0.1364205
1.805757 0.1061834
3.510757 0.1395154
3.154544 0.08704127
3.422738 0.1304449
3.748207 0.1182752
6.157963 0.1358506
3.659724 0.2001825
1.534007 0.1658976
1.99336 0.1345841
1.148089 0.1307142
3.935499 0.1171618
2.969163 0.09286246
4.20304 0.1349633
3.605201 0.1183457
1.848249 0.1115649
4.930122 0.1012906
3.851425 0.08598174
2.515281 0.153823
3.913732 0.09448103
2.297127 0.0854954
1.853903 0.1243942
2.572764 0.1260178
2.051081 0.1555119
1.538313 0.1006186
1.774549 0.1706493
4.439552 0.1689876
2.768732 0.1347354
4.165862 0.1787782
2.232629 0.2252166
4.050483 0.2524749
3.025582 0.1659943
2.090267 0.1166187
2.218834 0.108565
1.311663 0.09645787
1.851156 0.09957519
3.051264 0.3174275
2.496827 0.1588109
2.677586 0.1638878
1.756664 0.1125461
3.212877 0.1746047
3.130607 0.1394914
4.270012 0.1431238
3.684037 0.1793509
1.779683 0.07554666
2.975924 0.1914704
1.968102 0.09115246
4.896919 0.08907816
3.35703 0.1062571
2.17826 0.1288776
2.349101 0.1443569
5.080994 0.1110274
4.19271 0.1281948
1.857977 0.09682723
3.143761 0.1207184
3.647515 0.1139722
3.254636 0.06248974
3.936356 0.1031299
2.461483 0.1031161
1.932535 0.1305558
2.49552 0.1635448
2.547624 0.158265
1.175732 0.1990795
3.959166 0.1637571
1.665472 0.1293221
3.295143 0.1060223
3.071668 0.1343521
1.777182 0.09291874
2.777393 0.1667875
2.277376 0.1171182
2.12812 0.141497
2.678653 0.2097341
1.671503 0.1217158
3.7389 0.2113598
3.120783 0.1554341
4.749674 0.1487244
3.019811 0.114373
4.341702 0.185536
2.407391 0.1104557
3.167033 0.1534294
2.238548 0.1691536
3.011627 0.08931026
3.332369 0.1458797
4.610077 0.100644
3.736857 0.1561153
1.867156 0.1287136
4.010597 0.1251311
1.940543 0.08169106
1.450767 0.1663056
2.668382 0.0944276
2.191074 0.1348763
1.505086 0.2078646
2.82026 0.1421821
2.038054 0.1653118
2.587221 0.1469892
1.726522 0.1721244
3.295313 0.1803148
2.48508 0.2339291
2.406404 0.1118532
2.464182 0.08239151
4.212928 0.1107825
3.333926 0.101065
2.568856 0.1019972
2.176661 0.1026428
1.476825 0.1511446
2.534196 0.146076
4.205808 0.1387979
1.386678 0.1475235
2.154168 0.09379699
1.393352 0.06091916
3.051842 0.107218
1.686825 0.1006223
2.055271 0.1632442
1.969969 0.1529477
2.948239 0.2159038
3.478755 0.1189063
4.372524 0.07337326
1.698242 0.1562069
5.426043 0.2104039
4.300117 0.1186218
1.335756 0.156604
4.428076 0.1804486
3.066938 0.1024548
3.623168 0.1206678
2.976965 0.1505528
1.269206 0.1814819
2.937554 0.1266485
3.214502 0.1593979
2.335509 0.2002714
1.942666 0.1742055
2.152183 0.08637606
2.333099 0.1095093
2.024882 0.1108456
4.995081 0.139588
3.123932 0.1480351
2.933193 0.1133113
2.418018 0.1095519
3.770246 0.07109602
2.356851 0.06303797
3.985424 0.08132236
4.297641 0.09125758
1.735907 0.08393607
2.45771 0.12908
2.957206 0.100375
3.822568 0.08611129
2.741678 0.09857062
1.904471 0.1525514
4.074689 0.1520843
2.199753 0.1937535
2.622502 0.1748027
2.131944 0.1269963
1.854497 0.09373571
2.656482 0.1566704
3.910916 0.1449995
3.23641 0.08639621
4.099283 0.08384422
2.664937 0.08535849
2.703966 0.06657513
2.935043 0.1079667
3.682972 0.09581587
2.764967 0.1850576
2.671586 0.1240287
1.639079 0.1315719
4.603615 0.1250367
2.533698 0.2237399
1.354283 0.2308058
3.335845 0.1433068
2.095854 0.1837523
2.227902 0.1507928
5.327567 0.1413475
3.422186 0.1289921
2.560757 0.12388
4.89075 0.1236844
1.250197 0.1872834
2.182196 0.1481827
3.681244 0.1808091
3.488007 0.1898761
2.158652 0.08001971
2.980284 0.07773226
3.599191 0.08568466
2.128763 0.1242534
2.038285 0.1478493
2.732507 0.167392
1.627682 0.1431971
3.033014 0.1189839
2.31417 0.08948046
2.326859 0.2018562
2.811768 0.1554445
3.490355 0.07354992
1.772033 0.1267822
4.095016 0.1518216
1.783991 0.1309528
1.483187 0.1368942
2.983008 0.09091253
2.837995 0.1197983
2.856454 0.1011115
2.106332 0.1007222
4.623562 0.09437829
3.32406 0.1058469
2.910643 0.1332684
2.035627 0.1016044
2.581838 0.09308173
1.880028 0.1530338
5.349243 0.2125819
2.557303 0.09594778
2.776758 0.0723405
4.214544 0.1796309
2.872171 0.1219791
2.49069 0.102504
4.938906 0.1458148
2.600698 0.1919694
2.18242 0.1698403
2.333467 0.1362327
2.148682 0.09520829
2.610936 0.1735746
4.374874 0.1431104
2.651372 0.1413271
2.4651 0.1185831
3.37959 0.1528019
3.163518 0.1837654
3.342657 0.114539
1.465826 0.125117
2.051804 0.0956138
2.976652 0.1332858
3.149239 0.1191659
1.767512 0.1093669
4.068593 0.1160143
2.418499 0.1162452
2.274278 0.1371899
4.085978 0.1420803
1.992236 0.08509328
2.655132 0.0749338
3.77957 0.07973227
3.345436 0.08839181
3.561192 0.07488162
2.175316 0.05640716
2.244716 0.0630359
3.827505 0.1213103
3.340332 0.162015
2.387917 0.1257908
3.877675 0.1233427
2.432076 0.2225237
2.613956 0.1402181
4.234859 0.0875472
2.667496 0.08137224
2.961158 0.100259
1.96481 0.09290286
2.63641 0.06805516
2.023289 0.1141877
4.835205 0.1326071
2.768791 0.1332224
5.099767 0.1274813
3.027156 0.1168894
2.331485 0.07369081
1.534874 0.1300626
3.551167 0.1895717
2.169102 0.1308348
3.814032 0.1132756
3.810935 0.1175833
2.854043 0.0847117
3.081635 0.1241529
4.835197 0.0931954
1.934106 0.07152499
4.02289 0.1039009
2.332849 0.123087
3.219343 0.1457228
1.616957 0.1296483
3.537145 0.08731387
2.191988 0.1294062
2.816297 0.1075679
2.733432 0.1118389
3.501009 0.1312615
3.286039 0.09111113
3.31415 0.114548
1.934806 0.1382944
1.962493 0.09308827
3.376308 0.1104702
3.990899 0.1165059
2.037938 0.1487668
3.873532 0.108673
2.09145 0.05834378
3.680343 0.08630871
1.992824 0.09997899
1.638194 0.1753423
1.732867 0.1410865
2.992095 0.07180659
3.483377 0.1050463
2.089603 0.1528907
2.643386 0.1208234
3.1262 0.08351082
2.765856 0.1874519
2.212271 0.2363875
2.988043 0.1817588
3.446567 0.09021724
2.368289 0.1272564
1.643865 0.1593533
1.767958 0.08606201
2.21442 0.1108838
3.17057 0.145275
2.357038 0.2063101
3.368538 0.1861462
2.971301 0.1339152
3.048631 0.09453042
2.44952 0.09325154
3.464417 0.1154085
3.671216 0.09191419
4.808118 0.08532265
4.132636 0.1460021
4.175122 0.1388823
3.26325 0.1434044
1.67255 0.1053102
2.606215 0.1570957
3.225216 0.1698565
2.442103 0.1266933
2.037376 0.1449698
3.49647 0.1278112
2.354949 0.1636322
2.415719 0.2033989
1.867548 0.1099824
2.416759 0.08335514
3.259774 0.1692055
2.454688 0.1043586
2.200938 0.08477585
1.934069 0.08602897
1.94828 0.1083339
3.162427 0.116303
2.464419 0.126954
4.376618 0.1591295
3.521937 0.06299316
2.689084 0.08623598
2.974634 0.1132144
6.56566 0.1130402
2.057301 0.143828
2.854546 0.1426311
1.931756 0.1401517
1.918917 0.07532769
2.509963 0.09863118
2.663167 0.09650538
1.986688 0.1362296
2.484637 0.1104045
2.979169 0.1297521
1.529202 0.1217205
1.726557 0.2105058
2.169062 0.171592
3.55364 0.0745306
2.540828 0.1509231
2.641682 0.1181443
2.61575 0.1377037
2.213402 0.1216575
3.101489 0.1515499
2.13457 0.1186114
3.370749 0.1979523
4.063433 0.07794837
3.236224 0.1321744
3.515576 0.1038171
2.742708 0.1228287
1.925388 0.1102641
1.802959 0.109814
2.044028 0.110806
3.04804 0.09391987
3.397455 0.109181
3.000071 0.1174848
1.376361 0.1587929
3.700661 0.09602477
5.608105 0.06571985
2.867721 0.0993431
2.16846 0.1165734
3.300312 0.1314399
1.899481 0.1576785
3.05969 0.08377469
3.773976 0.1657299
3.380759 0.1359983
5.265543 0.1342408
2.381831 0.09483092
2.203758 0.07980717
2.951201 0.07277153
3.145049 0.08388286
2.709343 0.1533232
2.511078 0.1440632
3.998639 0.1829033
1.522862 0.09793131
3.745381 0.1170408
1.475942 0.1706855
3.62689 0.2279905
1.767815 0.1524848
2.066233 0.1210972
2.771948 0.1674815
3.124838 0.1246006
3.899875 0.1702698
2.910647 0.2297558
2.641679 0.1180294
2.581088 0.1904905
2.899528 0.2593349
2.221394 0.1310609
2.485405 0.0945244
1.809463 0.1819671
1.573631 0.1112511
2.287218 0.1149705
2.545304 0.06119462
2.221408 0.132617
1.882128 0.09571712
3.994561 0.1265329
3.316134 0.126685
2.358129 0.1229517
2.189517 0.1268263
4.463989 0.1776509
1.912696 0.1213107
4.199165 0.1598541
2.707861 0.210408
2.675933 0.1475392
2.894821 0.2182186
4.558316 0.1335572
1.873973 0.217847
2.569444 0.1787603
2.51117 0.1185126
2.353499 0.135603
1.38506 0.09405056
2.354699 0.1194336
2.013467 0.08426639
2.471764 0.113475
2.558464 0.0783002
2.341828 0.1094459
1.938708 0.09751858
3.675731 0.09190977
3.003861 0.07591556
2.470155 0.1180656
3.312506 0.1163158
2.542183 0.116116
2.395092 0.1685812
1.945756 0.1817602
1.440113 0.1161697
2.231631 0.09070278
3.186903 0.1856864
