"Delta_1" "Delta_2" "Delta_3" "Delta_4"
1.008127 0.4716362 -1.593991 -2.027988
0.9822057 0.2002248 -2.009638 -1.853727
0.9744183 5.06602 -2.429275 -2.37041
0.9908606 -17.12059 -1.704742 -2.189401
0.9545311 -9.661149 -2.479909 -1.814254
0.9787982 2.540018 -1.636299 -2.19982
0.9686838 -17.38806 -0.8141594 -2.098967
0.9490527 5.19309 -0.8149109 -1.859317
0.9607076 -13.90069 -2.630153 -1.692312
0.9424704 3.99874 0.5583266 -1.837279
0.953664 15.29626 -1.990708 -2.084922
0.9704065 27.7791 -1.320268 -2.044583
0.9949269 -3.869312 -2.693975 -1.929989
1.023808 3.39017 -0.9763788 -2.329684
1.001494 5.319236 -1.3262 -1.971141
0.9679281 2.294717 -1.715751 -1.89312
1.029907 19.46952 0.2001844 -2.366613
1.064117 2.877423 -1.903966 -2.824456
1.020573 0.6162626 -2.36357 -2.553309
1.080762 -6.07207 -2.178439 -2.526623
1.121387 -5.851176 -4.04835 -2.951874
1.098635 -1.281448 -1.963614 -2.62878
1.065863 1.044767 -0.0193201 -1.942908
1.003422 6.413706 -1.666645 -1.906401
1.030714 12.86003 -1.645687 -2.005441
0.9855061 1.437014 -2.78979 -2.098607
0.9575015 8.258089 -3.15857 -2.062761
1.003057 10.49332 -0.02688452 -1.936694
1.049127 2.052184 -1.412344 -1.868832
1.018251 16.16649 -0.9237422 -2.099038
1.006302 2.678477 -0.1567713 -1.726173
1.001341 -2.019361 1.806274 -2.111076
1.011833 8.397301 -1.213559 -1.793823
1.043091 3.228201 -2.761126 -2.131862
1.05048 -2.253341 0.9060354 -2.26517
1.017994 -10.96743 1.235184 -1.838241
0.9855642 -6.148167 -2.018316 -2.219028
1.034821 3.063365 -1.980797 -2.547371
0.9944528 2.207704 -2.525316 -2.835169
1.073313 -1.382134 0.4780055 -2.531212
1.083136 -2.482731 2.872074 -2.706181
1.102069 6.561592 0.339132 -2.718522
1.07097 6.516647 -0.7376914 -2.332455
1.073998 0.03133504 -2.988284 -2.25616
1.041464 -0.3569514 -1.101098 -1.729143
1.118512 0.202483 -2.1253 -2.000627
1.13719 -1.028976 0.3879902 -1.807386
1.160707 -0.5528049 -3.401536 -1.69048
1.108799 -1.41691 -3.619333 -2.016513
1.190756 -1.116254 -1.900161 -1.847499
1.123234 -1.952172 -3.189488 -2.09849
1.05923 2.675374 -3.37773 -2.249966
1.043514 2.969248 -3.769604 -2.079678
1.005039 0.2473682 -3.658996 -2.622126
1.008172 -7.298685 -2.698152 -2.483722
1.027466 -0.565474 -0.9869734 -2.248308
1.061933 -4.665545 -0.1603715 -2.542818
1.068206 17.42695 0.1827971 -2.177794
1.027588 -6.469933 -1.338468 -2.267484
1.054892 6.221589 1.28798 -2.36223
1.079358 -3.171457 -2.321191 -2.350185
1.058257 -4.602993 -2.334622 -2.216451
1.091234 0.2079415 -0.857227 -2.216776
1.131984 -4.095058 -1.955933 -2.274122
1.151609 -2.104094 -0.7028193 -2.347128
1.117725 -3.527833 -3.136251 -2.387101
1.123337 -1.263533 -3.271365 -2.318096
1.090445 10.4201 -2.776107 -2.430284
1.167393 8.714073 -2.790551 -2.292707
1.161167 -13.40457 -2.456105 -2.296339
1.132912 1.549977 -3.463783 -2.151126
1.109102 -7.850382 -0.6409427 -2.177458
1.072319 6.229321 3.112147 -2.287832
1.07145 5.436727 1.16823 -2.309362
1.102449 11.57653 -0.8970805 -2.052116
1.139629 4.324214 -2.77258 -1.666793
1.089569 6.454134 -2.710317 -2.131488
1.079147 -0.2988136 -3.82627 -1.994215
1.073308 1.911283 -2.887021 -1.770107
1.052558 1.409636 -3.542891 -2.008466
0.9693047 0.3504297 -2.320362 -1.69286
0.9708025 -0.3284152 -2.445456 -1.781463
1.020963 0.07573713 -3.696246 -2.066259
1.022253 4.314743 -1.760846 -1.939486
1.068193 1.572224 -1.458716 -2.283282
1.047682 -5.025997 -3.268924 -2.534076
1.105833 8.957831 -2.32573 -2.064532
1.082698 -1.75192 -1.586288 -2.004175
1.092417 -14.15299 2.898665 -2.087958
1.041585 0.531574 1.260127 -1.7945
0.982115 2.393203 -2.752225 -2.01376
1.035231 -4.682497 -2.111902 -2.287428
1.013632 7.960411 -2.164466 -1.67004
0.9977204 -17.46468 1.590893 -2.145508
1.034827 6.341767 0.2257594 -2.333765
1.003359 2.972676 -0.9072587 -2.342263
1.027316 1.445304 -0.978871 -2.061242
0.9648736 0.9696366 -3.164004 -2.149991
0.9919687 2.731097 -1.912519 -1.984666
1.042186 11.05104 1.470084 -2.093547
1.057468 2.685797 0.4967327 -2.144858
1.086432 -6.216229 -2.556768 -2.272961
1.125175 1.131156 1.381666 -2.12693
1.107354 0.7040618 -3.584842 -2.616547
1.139792 -1.38671 -2.714735 -2.498984
1.082484 12.54415 -3.093976 -2.654587
1.101341 -5.67709 -2.230527 -2.107713
1.099833 -9.22896 -2.896002 -2.434948
1.077315 17.63155 -2.979706 -2.496805
1.096009 3.006481 -2.880771 -2.201555
1.159354 0.1894703 0.00949246 -2.001402
1.105645 26.28814 -3.243787 -2.255486
1.125033 -5.424263 -2.48843 -2.50338
1.093946 0.006431688 -2.898147 -2.262815
1.074088 4.913646 -1.203755 -2.354576
1.117225 -5.238216 0.3875372 -2.475422
1.104805 1.92553 -0.8590236 -2.488182
1.120406 3.489281 1.453858 -2.039117
1.068732 4.194642 -1.855775 -2.241416
1.112113 -1.095689 -0.1609877 -1.968277
1.09093 5.294726 2.347928 -1.797305
1.056866 -7.041239 -0.07185029 -2.339396
1.035951 3.276402 -2.44988 -2.518294
1.086849 4.297818 -1.092835 -2.332303
1.06663 -7.594111 1.201629 -1.641027
1.06251 -16.46138 -2.008517 -2.015062
1.098094 8.53086 1.380854 -1.913438
1.059942 -6.714969 -0.5284713 -2.190171
1.071936 15.5548 2.106973 -1.624653
1.03551 -5.41106 -2.033111 -2.198672
1.103042 0.6784102 -1.631823 -2.39183
1.102576 10.76633 -2.234348 -2.340032
1.129759 -12.10251 -3.536726 -2.587226
1.056096 4.020851 -0.6380755 -2.645329
1.09011 16.1429 -1.610855 -2.186808
1.056974 2.481578 -0.7954226 -2.34477
0.9842948 -6.378496 -1.974806 -1.721789
1.010959 3.929977 0.4036628 -2.368406
1.044167 4.403382 -2.422819 -2.21387
1.056069 3.866522 -1.281072 -2.436426
1.032964 14.22702 1.368693 -2.336831
1.033668 -5.766477 -3.351783 -1.883461
1.041796 18.47495 -2.957962 -2.258183
0.9609267 -7.840232 -2.372068 -1.98587
0.9921185 3.477984 -0.7149531 -1.965814
0.996977 8.953053 -2.539903 -1.672415
0.9888732 2.093884 -2.15922 -2.307108
1.017206 5.39725 -2.015152 -2.065936
1.043092 -0.6590121 -4.159241 -1.765918
1.021444 -0.7816777 -3.383676 -1.82654
0.9660296 -0.4356319 -0.9855458 -1.739292
0.9598891 -4.197422 -2.407242 -1.949456
0.9587132 -1.248791 1.564608 -2.402154
0.9918276 4.601145 -2.850649 -2.668893
1.066978 1.296517 -0.1819561 -1.986776
0.991961 22.83324 -1.888243 -2.376298
1.088108 -0.4318759 -0.4831464 -2.281789
1.117991 1.698454 -3.113253 -2.501657
1.143712 0.6292915 -0.7437605 -2.085058
1.039825 0.1026671 -1.025587 -2.117553
1.06734 -0.06500078 -2.102214 -2.020235
1.089304 -11.112 -2.952818 -2.221626
1.028314 -5.135662 0.1447498 -2.243591
1.04765 0.8304569 -3.038825 -2.04995
1.021328 -21.47542 -2.107317 -2.199454
1.063227 -13.39509 1.16333 -2.480287
1.073611 -13.84735 -2.655753 -2.466294
1.077373 1.257759 -3.411771 -2.380375
1.009349 -0.8169738 -2.093932 -2.203748
1.034032 7.608073 -2.57616 -2.287938
1.076802 14.27105 -2.801905 -2.435845
1.06175 2.728101 -2.093193 -2.629003
1.089185 10.05463 -1.853403 -2.653392
1.128088 7.036636 0.7994401 -2.370195
1.112674 7.206512 -1.627462 -2.363808
1.057023 -2.097147 -0.7768975 -2.376441
1.044934 2.754732 -0.625305 -1.953
1.039649 0.2321099 -2.334445 -2.161858
1.008087 12.24741 -0.3039428 -2.487256
1.059625 17.87213 -1.445038 -1.936783
1.035312 -4.584804 -2.317715 -2.222058
0.9668717 3.238891 0.3522095 -1.739199
0.9728341 -5.544327 1.005724 -2.025337
1.005263 -5.574043 -1.542574 -1.979507
1.029394 -0.01209951 0.3915455 -1.901879
1.05892 1.597683 -0.7882588 -2.093866
1.038507 -1.107543 -2.754374 -2.112613
1.076357 -0.7850514 -2.151135 -2.058275
1.053824 -3.466872 -2.863136 -1.994552
1.037519 -6.898766 -1.560068 -1.90491
0.9681769 7.845761 0.3078194 -2.329279
0.9456734 -5.701259 -1.361527 -2.378068
0.9230997 -5.41176 -1.570236 -1.994457
0.9527629 -11.52764 -0.8538888 -1.977307
0.9978346 -1.067209 -1.060034 -2.078507
0.9673385 -0.6838266 -3.288628 -1.907659
0.9746749 -0.8614791 -3.452691 -1.456142
0.9608329 -2.881809 -3.52806 -1.829402
0.95286 12.18874 -1.213564 -2.171053
0.9423754 -3.431955 -1.447705 -2.32185
0.9739867 -23.71408 -0.8910804 -1.99204
1.012906 -6.187546 -2.257525 -1.576766
1.013899 -0.1154256 0.15003 -1.753771
1.049447 9.956416 -1.902581 -2.332976
1.084726 4.994865 -3.221855 -2.162862
1.080249 -11.84168 -2.114479 -2.2474
1.048857 -3.545401 -1.488797 -2.356376
1.067745 2.551661 -2.131319 -2.606732
1.020455 -13.13095 -2.628975 -2.451467
0.9938652 -1.189778 -3.256224 -2.17092
0.9187343 -16.59658 -0.7885147 -2.662162
0.933093 -4.892393 -1.03712 -2.35559
0.9534191 -7.498041 -0.3823238 -2.61538
0.9206625 -1.715166 -0.814755 -1.969701
0.9020085 1.335082 0.2040332 -1.599701
0.9905911 -4.83383 -1.648895 -2.063425
0.980832 -21.64892 -1.084095 -2.434975
1.047925 -14.89088 -0.01097958 -2.410509
0.9988918 -0.3088374 -1.002764 -2.788738
0.9907562 -1.114351 -2.409585 -2.650173
0.9893138 4.853485 -2.759551 -2.523334
0.9499374 6.417184 -1.70248 -2.239994
0.9997207 -6.002986 -2.382214 -1.811259
0.9986093 -4.696379 -1.924452 -2.156547
1.027948 -9.559558 -3.014712 -2.268531
0.9586807 -6.055657 -2.917461 -2.257822
0.9733629 17.29916 -0.2585444 -2.234547
0.9543007 -9.174866 2.201416 -2.150687
0.9617635 6.103388 -2.525354 -1.711097
0.9991691 4.197944 -2.068863 -2.134426
0.9907543 -9.804324 -0.2061632 -1.909796
0.9248561 -8.16832 -0.3226527 -1.90024
1.02389 6.521892 -0.4384644 -1.794257
0.9510108 0.6545789 -1.733803 -2.433477
0.9830892 5.006396 0.8970146 -2.240198
1.001646 0.229878 1.081364 -2.190105
0.9989092 -14.62065 0.6702548 -2.201811
1.076908 5.603262 -1.667654 -2.279587
1.014919 -10.27105 -1.476704 -2.41478
1.051199 1.069521 0.9950256 -2.813778
1.101603 0.8324166 -0.3804469 -2.523604
1.019364 -17.08247 2.954976 -1.968673
0.9501036 -7.53706 -1.297677 -1.96271
0.993242 -3.807173 -1.993961 -1.939329
0.9520499 1.507808 1.761758 -2.194184
1.024107 0.7139872 -3.978955 -2.221571
0.9747466 -5.471355 -1.721289 -2.012646
1.036757 -2.543421 -2.754029 -2.095659
0.9599316 -12.68512 -2.371125 -2.094386
0.9580893 -12.71404 -2.982865 -2.121545
0.9769506 18.66375 -2.814699 -1.941927
0.9828076 3.431538 -3.110933 -2.260016
1.019714 7.483023 -3.421258 -1.910533
1.002189 2.994599 -1.624247 -1.952209
1.027837 -5.028947 -0.7590197 -2.058744
0.9862238 -1.951037 -1.347766 -2.218783
0.9843787 14.27223 -1.625849 -2.447806
0.9726053 12.4173 -2.091985 -2.203692
0.9543957 3.763508 -0.5245045 -1.970965
0.9504119 8.381516 0.3096153 -2.416727
0.9498904 -3.284185 -1.775877 -2.357663
0.958793 4.069374 -2.517512 -2.324416
0.9969777 -4.637972 -2.51824 -2.246776
1.072931 23.11856 -2.85599 -2.190245
1.030653 21.70303 -3.059622 -2.339996
1.007382 -1.701964 -3.537029 -2.090097
0.9457363 5.819524 -1.450269 -2.775433
0.9916101 6.685956 -1.964386 -2.422405
0.9690181 -1.527165 -1.98052 -1.736864
0.9999266 6.266457 -1.280824 -2.015213
1.025875 -1.422111 1.053276 -2.141905
0.9789959 0.6411249 -2.480181 -2.158785
0.9900153 26.42214 -2.35096 -2.260993
0.982958 -10.06824 -2.167826 -2.03254
1.01502 0.5102268 -3.830517 -2.047963
0.9992689 0.003677735 -3.778371 -2.377277
1.025624 0.8466379 -4.051903 -2.075478
0.9958833 -0.08692026 -3.678624 -2.190832
0.9541284 -0.884951 -0.9014526 -1.978222
0.9318868 -0.9825361 0.2773145 -1.797787
0.9621824 0.009383152 -1.361385 -1.776998
1.004159 -4.337753 -0.7324034 -2.174729
0.9862735 0.1053716 -1.605513 -2.484536
0.9324396 -11.75135 -0.6793132 -1.752839
0.9535227 0.05193525 -0.03694573 -1.744471
0.9110393 -15.19892 -0.5453109 -1.97085
0.9253902 -9.658249 0.5104457 -1.919078
1.022559 13.55957 0.8278842 -2.393939
1.036523 -13.04487 -0.9844485 -2.219408
1.072758 9.104642 0.2794813 -2.382368
1.044888 -12.12207 -2.808495 -1.9865
1.088868 2.836115 -3.537162 -2.049782
1.080733 -15.87838 -4.24062 -2.137784
1.048559 19.33279 -3.959425 -2.316129
1.040088 1.108513 -0.4717416 -2.270428
1.080564 3.975937 -2.791214 -2.164348
1.059047 -3.672771 -3.542339 -2.107351
1.001289 21.13717 -2.772593 -2.191076
0.9673651 10.28078 -2.627377 -1.655457
0.9651668 -8.75862 0.9087595 -1.785997
1.041628 13.1817 -0.6421902 -1.87063
1.030544 -1.048187 1.145604 -1.958662
1.042147 13.26817 -1.754885 -2.451077
1.007051 -9.735947 -2.787166 -2.317795
1.060116 6.188312 -2.037148 -2.010861
1.090941 -11.17922 -3.199938 -2.055651
1.124567 0.7038966 -2.354412 -2.299065
1.167906 3.888054 -2.551289 -2.580128
1.113019 0.628263 3.696107 -2.12148
1.129265 -0.1135121 -2.089101 -2.320161
1.131741 3.528033 -4.059201 -2.623137
1.102393 -2.425481 -3.744617 -2.46451
1.066706 -0.08558786 -2.366635 -2.430357
1.05935 0.5540294 0.1799529 -2.383935
1.037938 0.2919304 -1.034153 -2.462673
1.027816 -7.323711 -0.9632002 -2.494652
1.06073 1.038144 -2.410793 -2.614274
1.090452 9.598436 1.623426 -2.318899
1.038095 -1.905254 0.252661 -2.108005
1.083134 -8.833621 1.566743 -2.261215
1.055861 -12.62185 -0.7945173 -2.204982
1.092761 0.0394505 0.01858925 -2.211477
1.029022 1.788648 -2.305774 -2.485827
1.01408 -14.98742 -0.3754215 -1.927128
1.00242 -1.942465 -3.545359 -2.223715
1.017822 2.893126 -0.2665782 -2.015136
1.024085 6.880563 -1.333849 -2.162361
1.036322 7.059374 -0.8984383 -2.15361
1.031804 3.590935 -1.864664 -2.020645
1.048521 -0.171325 2.839214 -2.063197
1.076744 0.6294036 -0.1313191 -1.960686
1.102617 1.891037 -2.254134 -2.038489
1.11032 -8.556931 -2.341198 -2.266747
1.037673 1.937374 -2.73852 -2.108504
1.067437 -3.118034 -2.352871 -2.340526
1.01404 0.8131042 1.835469 -2.299356
1.04239 -1.870277 -2.01627 -2.741036
1.075042 -2.643448 -1.687534 -2.403202
1.112246 -4.308137 -2.143639 -2.389438
1.13103 -0.9362581 -3.703681 -2.26453
1.080737 -3.35334 -1.885032 -1.993051
1.10096 0.6286029 1.027469 -2.127948
1.051137 0.9253339 1.53173 -2.213336
1.020201 -0.9615191 -1.441503 -1.996807
0.9914651 -5.317977 -0.3403223 -1.758011
0.9536311 5.291046 -0.6823034 -1.817618
0.9773134 -4.420848 0.2831031 -1.728112
0.9975083 -0.7325462 0.9678672 -1.715445
0.9340418 -0.5559106 -2.733543 -1.846529
0.9671807 12.35645 -1.978128 -2.076653
1.054278 -15.13758 -1.050425 -1.969693
1.041815 -5.92264 0.8493005 -2.05154
1.046822 -3.709191 -1.697006 -2.133148
1.052757 0.498671 -3.039259 -2.241825
1.009077 -2.328065 -2.020656 -1.893237
1.016473 -0.5898698 -2.36784 -1.878833
1.09283 3.023571 -1.036718 -2.541852
1.097112 -6.427843 -1.667069 -1.834087
1.063005 -0.106186 -1.303018 -1.895306
1.023174 5.591413 -2.44829 -2.060695
1.05425 0.6602126 -2.553973 -2.337561
1.002071 -1.809978 -0.9066946 -2.56527
1.028543 0.9959454 -2.146556 -2.418144
0.9757976 4.462984 -0.9611788 -1.719827
1.024177 -8.873706 -0.2353484 -1.76746
1.034528 -7.610236 -1.350453 -1.990165
1.030278 8.242868 -1.67824 -1.772885
1.037055 1.722222 -0.08646103 -2.178506
1.011145 -1.566518 -2.811712 -2.402236
0.9856389 -2.168602 -0.9918274 -2.289114
1.030546 10.01385 0.6859263 -2.534814
0.9862754 6.809486 0.501727 -2.603995
0.9690174 -2.82929 -0.9562863 -2.479674
0.9629507 15.07826 -0.5557372 -2.12212
1.01648 -6.965867 0.4564146 -2.01175
0.9716014 0.450367 -1.998331 -2.370121
0.9977386 -4.065488 -2.34714 -2.27983
1.042932 -5.03093 -2.43917 -2.288982
1.047186 19.58586 -1.097015 -3.200887
0.980296 -0.426597 -2.67556 -3.098655
0.9671899 -7.122161 -1.490328 -2.658873
0.9729276 -1.964317 -1.49928 -2.217346
0.967095 -0.3342409 0.7569896 -2.125975
0.9593983 -4.504381 -0.3403898 -2.347584
1.022325 -25.89153 1.241419 -2.34885
1.06511 -13.90783 -2.440366 -2.279351
1.044161 -4.000795 -2.075243 -2.229541
0.9955746 -5.214391 -2.018743 -2.097072
0.9952524 -8.323507 -0.1070537 -1.396665
0.9733143 -0.7752942 -2.800428 -2.054978
0.9511876 0.5238932 -1.387291 -2.449037
0.9764942 11.74213 -1.827569 -1.900816
0.9699879 7.860334 1.236552 -1.845083
1.007483 -2.598846 0.6838414 -1.881442
1.017245 4.352029 0.167768 -1.867411
1.023892 -8.534598 -0.6949676 -2.247947
0.9934609 -0.6099521 0.2285038 -2.20255
0.9004944 10.20272 -1.145432 -1.952597
0.9806761 2.640243 -3.118765 -1.974731
1.032207 -12.85477 0.8004585 -2.378381
1.043725 1.322634 -0.4662556 -1.999745
1.080546 -6.102364 -1.897227 -2.001748
1.056905 -5.732015 1.214411 -2.447462
1.03281 1.535302 -3.011917 -2.464063
0.9926132 4.15224 -3.003481 -2.363516
1.012039 9.633502 -0.02529668 -1.989102
1.070399 6.374742 -0.7991931 -2.068721
1.09281 10.20765 -1.153678 -2.069388
1.085965 -5.164019 -1.119022 -2.086517
1.012419 0.05700411 0.05463497 -2.380438
1.035408 -3.724994 -1.623037 -2.056747
0.9985987 13.38279 -3.68683 -1.937074
0.9822016 5.620842 0.05923711 -1.989831
0.9927488 9.306205 -3.74726 -2.151549
1.033687 0.3906488 -1.61062 -1.912512
1.011299 1.506402 -0.8161812 -1.622571
1.030321 -4.289764 1.802434 -1.880254
1.027826 -9.648489 -1.984535 -2.16959
0.963668 -2.910625 -2.972734 -2.281415
0.9789178 2.381768 -2.406879 -2.384853
0.9230999 6.878151 -2.689669 -1.74872
0.9708633 3.74722 -3.022407 -2.254503
0.9570117 9.878847 -0.5010628 -2.298055
1.024319 -3.790427 -2.904126 -1.982743
1.040799 8.359352 -2.119766 -2.300216
0.9911955 -3.8291 -0.1521494 -2.341583
1.033143 -12.52852 -2.340245 -2.261309
1.014723 0.005499718 -0.5056985 -2.013995
1.028218 0.8905161 -2.722639 -1.882793
1.022797 -3.180839 -2.715831 -2.102286
1.079124 3.667875 -0.870641 -1.998945
1.094773 -3.249701 -0.2562342 -2.110891
1.091147 -2.522125 -4.484745 -2.224566
1.066544 19.7686 -2.927344 -2.201413
0.9932269 25.12974 0.3476982 -1.956997
1.081139 5.979579 -3.260981 -1.852243
0.9851704 10.1259 -2.483124 -2.263338
0.9797207 6.856098 -2.172725 -2.379383
0.996821 -0.3895465 -4.089005 -1.965493
1.019997 -6.121543 -1.535641 -2.013212
1.040144 0.163239 -3.878794 -2.362929
1.038965 1.791986 -1.927475 -1.483019
1.025422 -2.790519 -3.42994 -2.166779
1.008858 -0.1714222 -1.797813 -1.948611
1.005551 -2.685855 -2.245973 -1.965845
1.011137 -0.8598986 -1.392516 -2.115962
0.982432 -1.274075 -2.846108 -2.584159
1.066003 2.027558 0.04240585 -2.240787
1.091221 -10.19228 -3.25958 -2.274152
1.107033 1.491059 -1.359446 -2.506703
1.131258 -2.617954 -2.949637 -1.680389
1.103015 -0.892283 1.517494 -2.329772
1.068854 5.7555 -1.38009 -2.505777
1.076846 -5.163901 2.413455 -2.420171
1.059744 7.025522 0.712655 -2.243041
1.054484 0.9807194 1.88898 -1.99006
1.057628 5.767402 -2.443965 -2.057029
1.000402 -5.712442 -2.558442 -2.400124
1.03904 1.876873 -3.058105 -2.096667
1.061299 -24.83846 -1.494832 -1.909191
1.03337 4.589707 -2.915812 -1.96819
1.028228 -5.767089 1.391348 -2.184155
1.037817 -1.312783 -2.369997 -2.5352
1.051678 10.18607 -2.659664 -2.197315
1.140306 12.39684 -3.269652 -2.155906
1.107353 8.894373 -3.858894 -2.262008
1.058237 -0.1100225 -2.635446 -2.216863
1.073851 -15.19936 -3.017474 -2.242782
1.1106 -2.369714 -3.145986 -2.161706
1.075021 16.00199 -1.680022 -1.98441
1.085644 -7.40114 -3.021851 -2.150862
1.060266 -9.5858 -2.69591 -1.914126
1.05022 -4.664864 -1.907079 -2.294201
1.041866 1.56089 -0.407305 -2.179406
1.089851 -0.6840576 0.3257002 -2.194983
1.09756 -0.1928513 -0.1344767 -1.966628
1.065004 2.8856 -0.580932 -1.809063
1.076518 -1.005778 -0.6814667 -1.387914
0.9933839 0.6110607 -1.935706 -1.57106
1.023788 2.075524 -1.430816 -1.979904
1.082281 -6.893474 -2.605804 -1.843887
1.102709 -15.51374 2.674117 -2.100853
1.058163 11.77186 -1.141794 -2.295353
1.036435 1.191712 0.6097687 -2.151338
1.025088 -15.64602 -1.323766 -2.213676
1.048848 -10.52546 0.7582593 -2.011339
1.048707 1.361084 1.31334 -2.005162
1.029524 6.385808 -1.603722 -2.395223
1.022869 9.350995 -2.534939 -2.207824
0.9677551 1.055551 -2.369699 -2.268016
0.9315402 -3.550917 -2.047664 -2.321398
0.9184454 2.092436 -2.610714 -2.275845
0.9427566 4.338658 -2.895303 -1.77283
0.9374879 5.079039 -0.4405369 -1.870702
0.9351837 11.07715 -0.3938708 -1.940328
0.9032607 -7.124792 -1.911345 -2.280871
1.002872 8.555586 0.1530671 -2.32381
0.9954909 -6.643025 -2.766476 -2.417975
1.003291 7.836894 4.112648 -2.345516
1.039054 9.81965 -1.744353 -2.195469
1.035618 -18.53467 -1.290092 -2.183336
1.002846 3.112269 -1.858817 -2.177401
1.005448 -4.100365 -3.018974 -2.08878
1.007786 -12.89154 -3.205466 -1.97285
1.006396 -12.13951 -2.395887 -2.154818
1.038734 8.484938 -2.737316 -2.453127
1.072654 -6.790757 -2.763722 -1.916904
1.040453 13.02952 -2.232365 -2.034645
1.079899 -11.76166 -2.121448 -1.833582
1.126863 -14.15548 -3.787097 -1.979826
1.147441 -1.243397 -1.135404 -2.114743
1.112664 7.77034 -2.946331 -2.481968
1.084394 5.795734 -1.443305 -2.263906
1.107887 -14.29566 -0.3497079 -2.046781
1.060455 -7.461844 -3.291925 -2.092418
1.078913 -6.501056 -2.188372 -2.273651
1.114979 -2.030028 0.4735486 -1.723987
1.064438 -2.228633 -0.8959069 -1.779241
1.058351 -1.501175 -2.46239 -2.153239
1.073872 -12.69116 -0.6939081 -2.349121
1.027339 -8.141027 -2.412843 -2.428082
1.029777 -4.218208 -2.192289 -2.54098
0.9270298 -0.2340747 -1.436857 -2.328474
0.9810567 4.074683 -2.291777 -2.756618
0.9439615 -2.221886 -2.328905 -2.416785
0.96875 0.6860307 -2.214253 -2.250939
0.9499163 6.100467 -1.491072 -2.079868
1.001528 8.34433 0.3368169 -1.688301
1.017987 -1.362287 -2.955618 -2.031538
0.9639694 2.141174 -4.179569 -2.094081
0.9789486 -21.12255 -4.165443 -2.096361
0.974892 -24.67439 -1.614799 -2.69897
0.9917338 -2.462651 -1.169388 -2.636126
0.9986359 -16.91758 -1.580854 -2.295035
1.015402 9.11296 -0.04830023 -2.37642
1.017884 10.28657 -0.8766652 -2.022587
1.054021 -19.50354 -1.277679 -2.238336
1.046237 7.901665 0.5724666 -1.799751
1.152348 -3.133336 0.3100531 -2.035094
1.098548 6.622565 -2.167808 -2.072503
1.092856 7.665161 -1.078354 -2.056618
1.102224 -0.09327753 -4.057755 -2.071064
1.087568 -11.70248 -3.240107 -2.223435
1.068361 -4.751319 -1.490105 -2.268752
1.091808 12.0623 0.166081 -1.988024
1.117711 -1.492884 2.072072 -2.012226
1.096134 -8.306882 -1.765943 -2.045006
1.063114 -19.69623 -3.932336 -2.266588
1.086478 3.266715 -4.585665 -1.805762
1.094101 -6.467113 -3.729095 -2.152465
1.091216 -12.59052 -1.712271 -2.244519
1.089311 2.441386 -2.667863 -2.237366
1.070741 -3.847934 -3.126794 -2.383555
1.056786 -3.781641 -1.26476 -1.795117
1.105855 -6.25342 -1.319157 -2.337854
1.10847 -1.177202 -2.754794 -2.487796
1.092885 3.023008 -3.04093 -2.663191
1.050522 -1.385443 -3.250287 -2.40575
1.029914 0.2331143 -3.84159 -2.295449
1.103544 -3.355676 -3.02183 -2.148465
1.13009 4.634725 -2.369222 -2.425198
1.145486 16.67532 4.903083 -2.553137
1.153391 10.78616 -3.872075 -2.459242
1.099385 -6.406307 -3.202675 -2.526171
1.021986 12.73973 -4.168888 -2.35657
1.046962 -9.431162 -3.201514 -1.930656
1.006418 3.089259 -2.808171 -1.970329
1.046152 1.048508 -0.03884723 -1.561746
1.091055 -5.134675 -0.1098989 -1.985992
1.090511 -10.36764 -2.228943 -1.793246
1.060332 -21.73474 -1.213189 -2.271036
1.083999 2.173439 -2.523747 -2.050707
1.046336 18.59519 0.5423055 -1.956994
1.052463 -3.671914 -2.019543 -2.059145
1.081369 0.01919225 -1.354014 -1.813621
1.061341 9.252307 -2.841594 -2.103129
1.080508 -1.687685 -3.785484 -2.077431
1.07641 2.007801 -2.71658 -2.160158
1.086041 2.717453 -3.365563 -2.224999
1.075224 3.968095 -2.132891 -1.697692
1.04589 12.94728 -2.247538 -1.944879
1.034041 2.553317 -2.135447 -2.178302
1.013501 -13.27998 -2.307805 -1.98909
1.020001 2.313496 1.556072 -1.900041
1.011644 8.612085 -1.456258 -1.954512
1.047264 13.8366 -2.325358 -2.194942
1.01327 -0.5053582 -1.847537 -2.190224
1.016355 1.708438 -2.880268 -2.159461
0.9850544 -0.5969125 -0.004282943 -1.884358
1.007652 5.647985 -1.441428 -1.514924
1.002708 -2.886594 -1.087211 -1.878753
0.9519784 4.924888 -1.612892 -2.101369
1.024309 -10.49382 -0.2466558 -2.138488
1.105115 0.8157272 2.39877 -2.233676
1.057483 9.751162 -0.7140081 -2.187464
1.021903 -3.94392 4.320926 -2.064825
1.030635 0.2750994 0.6884361 -1.556948
0.9729836 11.89118 1.849534 -1.646656
0.9911604 -1.050499 -1.083001 -1.568976
0.9674835 -1.544887 -2.975909 -1.50307
0.9739659 -1.147018 -3.22954 -1.732251
0.9107253 -0.9878864 -1.350174 -1.565832
0.9563771 -0.419174 -1.933578 -1.523217
0.9933264 -0.9659593 -0.892155 -1.524386
1.038625 -0.6077074 -2.769541 -1.624252
0.9736309 -1.697623 -2.026202 -1.574611
0.9742974 -0.6596137 -1.750854 -1.930956
0.9456886 4.691097 -0.9574069 -1.943011
