Delta_1 Delta_2 Delta_3 Delta_4 
-2.874783 -0.08364131 0.9675581 6.837493 
4.965274 0.4553165 0.8229844 1.651012 
-0.9498324 1.394475 0.8552363 1.875073 
-1.354569 2.975203 0.92744 -15.55047 
1.819519 0.8820083 1.131956 2.096673 
1.628932 -0.4256433 1.067018 4.837739 
0.4490179 -2.485976 0.9421822 -9.17438 
3.951929 -2.761302 0.8016372 1.305255 
13.99975 -3.017411 0.7511823 15.43864 
1.070005 -2.995751 0.8976985 0.5842439 
-1.986786 -3.93608 0.6539503 12.19268 
-0.3747734 -5.304925 0.6322532 -2.005197 
1.572956 -4.817248 0.6005111 -3.158111 
11.23177 -3.91642 0.6051064 16.89914 
5.513824 -2.289098 0.7448762 -16.81958 
-1.525542 -2.582278 0.8403266 -0.6719606 
3.362593 -0.7512423 0.9004501 -0.3796732 
-14.85138 1.129886 1.171752 -2.573646 
15.22906 -0.2576837 0.9431991 1.495927 
-9.652154 -1.483741 0.8083927 -0.8677995 
11.99367 2.005665 1.146268 -0.6657433 
-5.720675 1.160309 0.985713 1.236025 
-10.30158 1.02272 1.26007 -0.9781322 
-15.50981 3.062579 1.069741 -0.5022961 
-8.032506 -0.8754763 1.264124 0.52326 
-17.52861 1.464093 1.32742 -0.9781274 
3.430298 -0.3757093 1.116641 -1.155112 
-11.61118 -1.726194 1.001702 -2.168139 
3.790485 -1.813233 1.012784 -3.209151 
-4.746028 -4.097944 1.15628 1.093587 
-7.606911 -2.11634 1.396031 -2.437173 
8.954602 1.153884 1.474035 -1.831877 
-17.15786 0.7772615 1.564312 -1.031273 
-13.01374 -1.796117 1.509284 1.221425 
-12.9218 1.88232 1.271673 -1.866854 
7.086928 -0.4383599 1.045861 3.083396 
-19.16752 -1.479428 0.9405186 0.7097297 
11.1878 -1.363478 0.8507501 -10.50848 
10.72653 -1.613286 1.001877 27.24612 
0.3338024 -1.905597 0.9498658 -5.90261 
0.702327 -0.2328601 0.7007481 8.684447 
-0.9409637 0.1579785 0.6992659 14.16953 
0.7581641 0.9348008 0.7274769 0.9991475 
2.454222 1.766681 0.8656289 -0.02689073 
6.829723 2.060837 0.84464 -0.2210136 
4.400158 1.505188 0.6744806 13.04915 
0.3065075 1.377575 0.6930487 17.46456 
0.04785365 0.306681 0.8413753 2.014844 
1.908198 1.131349 0.8531436 -12.81526 
-0.1028277 0.259938 0.7637887 -1.054521 
-1.571715 2.550885 0.9306536 -10.97152 
-1.323825 -2.960808 0.9106118 -5.463391 
-0.2876064 0.62375 0.9752667 -1.726723 
9.590838 -0.2331187 0.8372828 2.655531 
1.637583 1.49712 0.7803913 -17.63075 
0.4838945 0.4707496 0.9368088 4.561597 
-1.810827 2.198282 0.7399621 1.238327 
1.546706 1.54 0.741889 6.960718 
-0.5094067 2.42208 0.9160112 0.1395556 
0.08735752 1.455296 1.224229 10.77271 
0.6234163 -2.105161 1.060572 4.744589 
1.057183 -1.286431 0.9330094 -5.350489 
0.5667244 1.702247 1.245306 -11.01272 
5.152746 0.8389786 0.9229796 8.931765 
0.7544075 0.999533 0.8721491 -0.5717252 
-2.547132 1.151183 0.9314781 15.28018 
-1.783916 -0.3955689 1.14262 -10.83648 
0.7425813 2.92022 1.088188 -4.46255 
3.187124 1.559604 0.8518681 -0.5917989 
1.354813 -11.80453 0.9110816 0.1735202 
0.4052868 -5.367859 0.769465 -0.9500935 
5.179926 3.003407 0.843924 1.779333 
21.25447 -18.10856 0.7022134 1.568645 
2.731877 0.09858385 0.5884653 0.2998574 
6.014896 10.08323 0.3773243 -0.4447696 
13.68139 -4.820625 0.5094289 1.641473 
-1.690954 10.76237 0.8281339 0.1365087 
-9.912926 -0.5787023 0.808926 -1.162218 
6.064666 -0.8615427 0.7713849 -0.3789916 
9.370337 0.4600673 0.8639882 0.9874217 
17.20148 0.8398593 0.5645027 0.5584827 
-10.63263 -2.000803 0.7898352 1.149962 
-0.628605 2.3831 0.7723375 0.04044833 
13.80196 1.315732 0.6205228 4.40862 
2.824946 2.081986 1.01742 -0.09313634 
-9.036181 7.888733 0.9286206 -0.1227303 
9.577158 7.059054 0.6724029 0.5342574 
-5.815339 17.18998 0.6584107 -0.5500921 
-7.169068 -5.231218 0.7823633 -6.461797 
6.096036 -5.442747 0.8222864 0.6434031 
9.17991 6.298734 0.8219676 0.1521583 
11.72767 -0.2966527 0.7587339 -0.8978014 
12.61597 -3.059352 0.8574296 0.9828491 
-2.416648 -17.69813 0.6725783 0.7403168 
0.7574175 0.1470605 0.8583695 -0.3682545 
2.476662 -0.6297044 0.6855354 0.7735303 
4.579488 -5.3872 0.6683259 1.275266 
-0.0737898 11.95603 0.6728384 1.126939 
-2.700043 7.521158 0.8027044 3.696271 
-1.18702 12.8048 0.8174939 2.620053 
13.06826 0.7890223 0.5409901 1.547414 
8.987016 2.860229 0.5056179 1.165995 
-5.891274 -2.393127 0.8499661 0.5887305 
-14.97179 0.1063733 0.6812638 0.3860349 
3.807986 -1.62432 0.8107901 -0.9329901 
-8.769609 -0.1697182 0.6710652 -0.4190006 
8.423254 -0.6120956 0.6402383 0.8028706 
5.183065 16.35956 0.6109177 0.9670738 
-2.30548 -13.47619 0.6182067 1.743951 
3.122083 6.529121 0.5383495 -0.2405139 
2.027661 -2.170503 0.4974165 3.575791 
-1.729843 4.542811 0.5993712 1.106657 
8.995096 15.16596 0.256788 1.115862 
7.366968 -7.233872 0.2566257 1.108802 
4.72682 23.28566 0.3921653 1.235187 
8.857265 -1.323483 0.4442548 0.1109376 
-8.850533 0.431771 0.5760897 -0.9299664 
-11.90938 0.9540575 0.6062981 -0.4009869 
-9.801483 -0.3444934 0.3875653 -0.09853862 
7.760773 0.4818641 0.4305804 -1.283167 
-14.40666 -0.5160097 0.4428094 0.3170363 
2.711119 -1.844397 0.5032496 0.4275913 
-1.57848 -3.305406 0.6080123 -1.549722 
0.8377575 12.36285 1.024317 -1.745678 
-6.585904 21.46522 1.064939 -6.045166 
1.893944 -20.96285 0.9175999 -8.222722 
12.00889 -3.94747 0.897365 -10.40455 
14.97042 -15.39335 0.8532867 -6.342931 
3.321852 -6.190451 0.8304172 -6.965033 
-0.1832072 0.6876673 0.7063938 -6.229382 
13.61348 -6.059412 0.6350738 -3.51981 
11.24767 8.67842 0.6005617 -2.246838 
-3.466948 -0.1550979 0.5955705 4.19085 
-0.7576362 1.123579 0.6469174 -5.777735 
7.522423 4.132085 0.763527 -4.079032 
0.6590064 -5.674586 0.5589443 -2.080671 
-6.802172 -0.2510223 0.7388194 0.8241984 
12.93247 5.002254 1.078017 2.314921 
-11.81472 1.097521 1.13168 -2.116797 
-1.920457 -1.334572 0.9371449 1.890313 
3.467247 0.8887313 0.8368873 1.230895 
-14.49833 3.718312 0.7042472 1.288084 
-4.890119 3.806468 0.6820881 4.287146 
3.003552 5.889141 0.7209481 0.1965214 
1.09846 2.478811 0.7581088 1.270018 
-6.455449 0.3846288 0.8995785 -3.365009 
0.761995 -0.887739 0.8410525 -7.249775 
1.094888 1.285574 0.6941301 12.14805 
-0.6977905 0.8409459 0.693157 -0.2102656 
-2.088814 2.208482 0.7231888 -1.667951 
11.93367 1.23682 0.7513825 2.302597 
7.217799 -2.612353 0.7389089 -1.788482 
4.385559 5.326613 0.648988 -0.5162692 
3.323937 1.732176 0.9027582 -1.478036 
9.147109 0.7006801 0.9569794 -1.436031 
11.20521 2.793709 0.9237724 1.682559 
-15.65274 -1.864333 0.8257678 0.03557684 
-25.16798 -1.732929 0.9269338 0.9354383 
1.647043 0.06530087 0.8242981 3.062798 
-14.22118 1.075675 1.016755 -2.968904 
-12.66965 -13.32313 0.7255189 -1.51357 
11.31862 1.578988 0.8285449 -0.9355726 
1.753206 -0.1287191 0.7334927 -1.365738 
2.094164 -1.147895 0.7592327 -2.942877 
8.196988 -4.534143 0.8090568 -1.214958 
6.785967 2.601994 0.9200263 1.750524 
3.387702 12.60219 0.8140073 1.279147 
-0.6634191 6.95901 0.7490737 1.632557 
0.001189015 -1.78775 0.8938418 1.779771 
-4.181756 5.194995 0.8161953 1.052425 
-0.4864657 -3.35057 0.7221186 0.4835377 
3.042363 11.92012 0.8227338 1.308747 
1.587717 1.359364 0.7975864 -0.8359733 
3.524825 -0.7951752 0.7636487 -1.489649 
0.7531615 -4.364057 0.9156821 -1.715639 
0.05692911 12.62842 0.9261291 0.976891 
0.8066675 -14.9253 0.9283928 -1.867373 
-0.9596952 -7.691061 0.8305716 -2.443877 
0.2658813 10.4142 0.8375596 3.28312 
-1.726517 -0.9088303 0.910487 -0.1485766 
2.229389 -15.65154 0.8010564 -2.251265 
1.565499 1.487594 0.9527082 1.692016 
-2.789124 -11.30666 0.7385068 3.122583 
-2.282398 -4.52121 0.7109808 2.282577 
-2.888969 -5.235407 0.8290039 -0.704829 
-0.08172078 -6.712448 0.8033681 -0.3751791 
0.2199454 3.985894 0.9377792 0.4192359 
0.7000723 -7.852207 1.129642 0.2634735 
0.1728515 -12.05994 0.9538277 0.1949189 
-4.331422 19.19751 1.001488 -2.413761 
0.840922 -1.21942 0.8572734 -2.845458 
-0.7645159 -14.66695 1.286498 -1.138231 
6.995683 7.908048 0.9893657 -1.585862 
0.5540412 -1.851454 1.075457 -2.173692 
2.249657 6.244584 1.087045 2.251551 
-0.1578091 0.8402259 1.065338 0.4697015 
-1.412836 5.26455 1.094014 2.048277 
-0.4241087 6.3843 1.245093 0.3220936 
-0.5124842 -3.807492 1.10667 -0.2670357 
1.033647 -1.112752 0.8824381 -1.726261 
-4.838375 4.902477 0.8970605 0.6004745 
7.171968 1.156948 0.8782585 1.78021 
-5.894683 0.7128265 0.9393753 -2.213173 
-5.440898 -1.8682 1.085778 -1.769954 
3.516974 -0.09546342 0.8492307 -1.358901 
-16.57348 1.349845 0.9437359 -2.526176 
6.88183 -2.057907 1.033421 -1.598295 
-8.680952 0.2890995 1.037179 4.118689 
-19.67376 0.4469307 0.748977 -1.744013 
15.65909 6.367058 0.8239664 -3.112574 
-0.2825399 2.464844 0.8240019 0.6129226 
-0.7534908 1.182592 0.8284656 0.1495824 
10.89716 0.7221665 0.899965 -1.467813 
-3.125761 -2.022071 0.9521369 1.693473 
-6.216384 -0.3956825 0.9925568 1.869982 
-0.9257637 -0.08359012 1.256182 1.578912 
-13.06578 3.608063 0.9543362 -0.8655155 
13.15788 -4.791413 1.002163 0.01127114 
4.115071 -0.3749401 1.006198 -0.6094498 
-0.8213267 -0.01919169 1.085828 1.018778 
0.7430267 7.130069 0.7994699 -1.711409 
-1.805788 8.070988 1.084383 -0.4926377 
1.10626 0.01772566 1.017817 -1.598637 
-14.66884 0.2363689 1.050199 -2.460038 
-11.92705 -0.366345 0.9008266 -1.500685 
-3.742727 0.2988385 1.117611 -2.607992 
-27.63273 1.218219 0.8811949 -3.248941 
-6.919179 0.5208285 0.9049223 -1.230385 
4.376745 -0.5737141 0.9787293 0.3965279 
7.542959 0.829064 0.7672619 1.065657 
8.479908 3.107095 0.7800042 0.8582293 
8.187995 -4.998522 0.711642 0.6706386 
3.454843 8.493082 0.9031599 -0.533309 
-0.3609165 8.758358 0.7917901 -0.3920708 
-3.156709 -5.097324 0.9030871 1.989434 
5.762402 4.383945 0.733599 0.7623599 
7.122603 3.1006 0.6835257 0.9062228 
7.885234 -14.6889 0.785567 2.153204 
-11.29377 1.682246 0.9884557 0.8747716 
3.882399 -15.2081 1.076366 -0.6728903 
5.068568 -3.715507 1.014451 1.813936 
-9.105121 -0.07981418 1.006635 3.841145 
0.3815773 2.45586 0.7240515 0.6299062 
3.457497 -16.43998 0.7681803 3.50621 
4.146498 2.387354 0.7985492 0.20864 
8.01937 4.616026 0.8570828 6.285882 
4.67562 1.573615 0.746096 -5.16709 
2.606507 -0.6129571 0.8426961 -7.095245 
-0.288936 2.91846 0.7129691 -11.84234 
-1.732754 0.9719574 0.6803174 12.80816 
0.3547275 0.3557284 0.7419189 -1.077142 
-0.564161 0.9164466 0.8972617 -0.02186489 
2.691198 1.460688 0.7886131 0.6561147 
3.4713 2.630527 0.7925336 0.1995507 
0.5940402 -0.7474245 0.8625608 -2.505611 
-4.13185 0.6553901 0.8071271 -4.899884 
-2.85967 0.1294887 0.8712547 13.50071 
-1.378621 2.217534 0.8042771 -17.57361 
8.047932 0.7424042 0.6699906 -6.060218 
6.663296 0.7896667 0.6970464 -5.545786 
1.087517 -1.327299 0.7784608 -12.95594 
6.98008 0.9827314 0.8150674 0.8700366 
4.208612 1.410839 0.9546049 -3.821782 
10.53206 -2.534446 0.7975221 23.14226 
8.753526 2.672679 0.9389625 -15.53143 
11.43566 1.79812 0.9470375 -1.673369 
1.070332 -0.171733 1.027709 7.33986 
0.3766697 -1.77535 0.8945248 8.149251 
2.196913 -1.076354 0.7175116 10.8892 
-0.0945635 -1.765847 0.7713587 8.571545 
-1.866512 -2.257373 0.8769255 1.145305 
0.2271272 0.5540986 1.136253 1.078803 
-0.09367929 -0.8931568 1.239584 -14.77003 
0.1562976 1.928536 1.272671 -4.560487 
1.476853 -1.694727 1.088597 10.25221 
-1.621863 -2.195204 1.1195 5.201774 
-0.5454188 -3.037502 1.160008 7.064687 
0.6090346 -1.217561 1.119506 5.144946 
0.4246667 -1.345809 1.389513 7.649919 
1.426025 -1.056453 1.331336 -2.642824 
-5.71995 1.797799 1.096274 -4.994633 
4.184786 -1.700633 1.009034 5.092115 
7.135012 2.367595 0.967416 5.948602 
-15.08516 -0.06756351 1.126524 -14.22524 
9.675892 1.504494 1.162405 14.09804 
8.514145 1.320319 1.172814 15.82762 
-4.138241 1.452485 1.357995 15.27155 
14.26115 1.97764 1.129496 14.28035 
-18.34252 1.91579 0.9737936 7.648647 
7.607487 -1.585807 0.9754665 11.03988 
-0.7201573 -0.9682721 1.051139 -8.276483 
-2.523614 -5.481749 1.187948 10.79758 
-1.559573 -11.75548 1.34488 4.264669 
-2.723526 -2.731074 1.095603 5.062083 
-0.5793669 -3.588878 1.118558 0.9873646 
-2.462783 4.217216 1.06516 -0.7036992 
-4.247095 -1.328681 0.9448821 1.386253 
-3.110454 -6.369576 0.8888116 0.4586516 
-3.426384 -11.69013 0.7922619 6.183378 
0.6639978 -11.51404 0.8837558 8.536524 
-2.278659 -12.94892 0.9078048 6.715516 
-2.090213 -10.84267 1.119631 -0.9862917 
-2.160667 20.28484 0.999225 1.658151 
2.009641 13.54992 0.9434743 0.5683997 
1.639137 1.296279 0.9299803 1.580123 
0.6573854 -14.40559 0.8182013 -3.350376 
0.5510263 -1.847243 0.9318345 -15.01667 
0.9365946 19.48444 1.011505 -1.552931 
0.9934544 -5.071321 1.005521 3.341694 
-0.07939971 4.448668 0.9345746 -2.13093 
-1.822286 -16.71118 0.731948 1.9363 
0.2620537 -3.612321 0.661235 4.978034 
-0.4536673 9.619885 0.7319787 7.538101 
0.946754 -10.81843 0.6525187 4.188709 
2.21859 -3.936941 0.6061807 0.2368326 
0.1768065 -3.181365 0.6911345 -0.8840671 
-1.378107 -2.81761 1.06858 0.6937255 
1.227209 -10.82601 0.9270526 -2.020681 
0.7642959 -10.34193 0.9560166 1.644406 
2.962197 -2.788379 1.060392 -1.258195 
-0.9390253 -6.64402 0.8245865 1.946766 
-2.725485 -4.847682 0.9563102 -1.005164 
0.003119537 3.23605 1.068532 2.566644 
1.51363 6.125524 1.006972 0.9420213 
1.98159 -3.446203 0.8212405 -1.610917 
-1.089662 -11.36583 0.7842164 1.580683 
-2.476522 2.673121 0.9497227 0.2431463 
-1.061961 4.629351 0.7503741 0.1910667 
8.86487 -2.772044 0.9212372 1.014873 
-3.743765 15.33947 1.049916 -0.6171705 
-1.130392 11.12066 1.021529 -0.6007523 
-0.9386455 1.427022 0.8823088 0.9283498 
-1.471548 -3.413482 0.7364301 5.442644 
-1.82132 -4.935884 0.6974214 5.05429 
-1.334961 -5.072199 0.7631201 1.452955 
1.751753 2.756919 0.7457617 2.507391 
-3.218726 -10.35156 0.8728052 -6.019272 
11.46067 -2.421984 0.9697926 1.172376 
2.565079 8.051132 0.9600515 1.733289 
13.79843 13.42456 0.7913382 1.252481 
-7.214014 0.8573764 1.032669 0.8681541 
-2.394919 0.7560414 0.9912059 -2.472033 
9.21607 0.3491682 1.175204 -0.698996 
-13.86754 2.812918 1.051204 1.278906 
-7.921078 1.970861 0.9040727 1.475919 
-5.077883 17.08356 0.9947803 -0.000773393 
8.630419 1.730734 0.8840601 -2.529149 
-13.71144 1.692838 0.6254671 0.9229561 
-10.9719 2.566251 0.8175481 1.197689 
3.736219 3.51711 0.8368401 -1.734988 
-2.175361 0.7508508 0.8293937 -2.205634 
-16.94018 1.030668 0.8133185 1.636433 
-4.739072 -1.103383 0.8659278 -3.150568 
0.1486891 0.7312686 0.7803892 -0.9019201 
10.6843 -4.762593 0.7334181 2.338996 
0.7782852 9.261198 0.7482095 -0.7746042 
-1.672003 1.676238 0.8435567 -4.873505 
0.4932542 0.7696327 0.9432917 -2.087736 
-0.2934562 1.675257 0.7518191 -0.3600031 
5.497598 4.777123 0.8517827 -0.10656 
3.474553 3.247568 0.9966467 1.604266 
5.035795 1.682363 0.9965594 -2.122751 
6.073225 4.40121 0.6951889 -0.9218534 
0.7454049 2.723391 0.3966491 0.638971 
-16.9826 -0.1955467 0.7062189 1.998093 
1.034423 1.56423 0.8263101 5.631733 
0.7592587 1.191747 0.7076693 10.39221 
1.158258 -0.4057091 0.7321465 -1.659032 
1.161211 -3.845879 0.6457981 -6.947825 
0.6273768 -8.33112 0.7099064 -6.744589 
-2.007987 4.087235 0.636361 -2.000878 
0.7334817 4.387871 0.6603028 -19.89896 
0.7504339 1.518355 0.6959044 3.052528 
1.088955 -0.8338362 1.034637 0.5871122 
2.798148 -1.716556 0.874098 9.70804 
3.0997 0.5212707 0.590869 15.10794 
-0.3696291 5.342734 0.7734802 -3.389107 
1.492772 0.1034632 0.8199612 -7.204715 
-0.792468 0.2586585 0.8897838 -3.414018 
1.349937 1.56645 1.245108 12.85903 
2.322337 0.05970088 1.093594 4.325661 
1.792263 -1.429629 0.8465532 2.775303 
-1.616466 0.7961176 1.155081 -0.6818406 
-3.394139 2.877707 0.8829791 -4.457524 
-0.5385223 4.701546 1.021386 -7.342331 
-0.06155619 -0.4039143 1.03509 -0.05836187 
-2.780686 -4.329459 1.038091 6.46524 
0.9500293 12.17338 0.9860756 14.75679 
9.738472 0.9851048 0.9696753 10.78648 
3.224058 0.830211 0.8349719 4.861527 
9.495185 1.698697 1.075007 13.57035 
-18.63838 1.775801 1.173242 17.39711 
-13.66666 0.8389254 1.052573 4.868002 
-13.70822 1.014749 0.902791 -0.5988967 
-5.268265 -2.428062 0.8879122 2.991674 
2.761401 -0.2453761 0.6443754 -3.876273 
9.546414 -2.597817 0.6595589 0.04736177 
-6.77141 2.408167 0.6260319 -0.6610873 
-11.34014 0.3771854 0.6994111 0.441312 
-1.551247 1.188145 0.5515492 -0.5046336 
5.546566 1.163804 0.6004907 2.49909 
0.3229599 1.376249 0.8184896 4.105054 
-8.619967 0.7856776 0.9078667 3.079962 
0.154159 3.115391 0.9747135 1.665798 
-2.306907 1.164779 1.175825 5.817376 
-7.997881 1.668455 0.9222537 4.313864 
-4.431113 3.695643 0.6457302 4.095415 
-2.124764 0.6451575 0.6632027 3.673254 
-2.688412 3.327288 0.7128404 -1.343143 
7.047923 -0.8867821 0.8551704 0.9287891 
-1.262696 0.2598968 0.697385 1.125645 
1.450896 -1.487612 0.7965498 -4.987484 
1.936952 0.6865199 0.8677467 -8.862016 
-0.9992768 0.3835416 0.97313 -2.15903 
-1.639672 -2.13325 0.9597297 -1.161311 
0.2518716 -0.4359666 0.6677441 -3.788059 
6.952001 -0.3573031 0.8066388 14.99464 
-1.819374 0.6672833 0.9647374 -9.890723 
-2.461 -1.812872 0.8207429 -8.844018 
0.3445778 0.9713084 0.7665471 -1.080722 
-0.3640693 1.030786 0.8201025 -4.395149 
-0.2230924 3.299942 0.7821678 -10.39497 
7.519874 2.066523 0.788562 5.654638 
8.298074 0.4006663 0.8958191 -0.1963952 
6.112263 1.191007 0.8376429 13.2729 
-0.9791284 -0.8887408 0.8892614 12.61763 
-1.632345 2.080568 0.8786895 0.4687198 
-6.600941 2.982711 0.8658032 -3.267593 
-5.035697 -2.117489 0.7003454 -1.780444 
-0.4597853 -1.117883 0.8854524 1.879782 
-3.187802 -0.04529449 0.9082207 -2.725086 
-8.467994 -1.547495 0.768297 -0.2747418 
2.68533 1.698734 0.8535154 1.589675 
11.68854 -0.8229998 0.574308 0.1546174 
-1.52862 -0.5757951 0.6906143 0.3805071 
-19.54131 1.822635 0.7986738 1.007429 
-14.28125 -1.7899 0.8068885 -0.395524 
1.57282 -3.166845 0.8390383 -2.202535 
10.79791 -2.493629 0.942231 -0.4263856 
2.170736 -0.2116424 0.8685257 2.501306 
3.298924 0.06779459 0.6779936 6.887659 
3.657721 1.601851 0.5594608 6.801046 
0.8595397 0.1146347 0.6616824 -5.660563 
-0.8179775 0.5878988 0.8850138 -3.714527 
-0.7333682 -2.503491 0.7953175 6.156849 
-1.519983 -1.119295 0.8168107 4.298966 
-2.214793 1.333003 0.7678477 6.480081 
-3.243489 2.17997 0.9311232 -13.04591 
-3.312878 6.374553 0.8933554 11.66688 
1.364723 4.358214 0.8018177 12.05594 
0.6094506 6.640839 0.917093 1.009208 
-7.374837 1.024061 0.8263175 1.98684 
-1.083423 -2.785236 0.9158156 4.982947 
-0.3840713 -5.76927 0.9766051 3.544483 
1.722224 10.27082 0.8462749 3.132144 
3.758207 8.476211 0.9490852 2.000949 
12.52709 7.480131 0.9323 2.256408 
-4.486607 13.69422 0.956574 -0.4750883 
2.588734 9.42499 0.9443527 2.910793 
0.9302521 -0.9194091 0.854392 0.6418157 
-0.3546954 1.523499 0.9602453 2.003743 
10.7899 2.188775 1.041496 -8.840119 
7.98245 -0.720184 0.8748314 6.004288 
11.3026 0.356723 1.166175 -11.84954 
11.16964 -2.071349 1.019882 -1.154668 
12.73753 0.7547673 0.9676529 5.221113 
6.401983 1.095603 0.8758595 -3.063423 
0.4411882 2.968937 1.062568 0.9227388 
-0.2217903 1.777499 0.8971417 2.906083 
0.393245 0.05175003 0.837753 -8.670072 
-0.7136288 2.074877 0.984557 -0.2198836 
1.785545 1.014384 0.8636542 2.636312 
29.26237 -2.504241 1.112836 4.065612 
-21.32992 -0.7230849 1.040613 -0.1150975 
2.985222 -1.406577 1.267292 -0.531852 
-21.58573 1.422897 1.155053 4.829099 
-14.73852 0.9753504 1.015002 6.387181 
1.815243 1.448351 0.9309035 0.6862327 
6.020691 1.082167 0.9704574 -0.599945 
16.6961 0.6968967 0.8449066 1.554695 
13.37433 1.455174 0.8281383 -1.761457 
-12.14928 1.648611 0.7273158 -1.197534 
13.86499 1.553714 1.012961 3.067715 
-1.430692 1.844419 0.9162137 -1.823176 
-4.932708 1.593136 0.8976973 -1.367302 
-7.503023 3.592162 1.071507 -2.408864 
1.217081 1.287705 0.9310119 -0.6338183 
-10.82141 -1.837613 1.097625 -4.288261 
9.0043 -0.5592418 1.205488 -2.027455 
0.2262897 2.951102 1.148431 -1.466384 
-0.327602 -2.174758 0.9929543 -0.6198496 
-2.6378 4.88296 0.9093686 -0.5525085 
0.9934126 -11.73994 0.9478695 1.21952 
2.346422 -10.9801 0.7605339 -6.990254 
1.794007 -2.003319 0.6490406 16.44052 
1.310109 0.2739313 0.7266868 5.74998 
0.1586228 6.767508 0.9665956 10.08424 
-0.2578145 6.463848 1.028697 0.345064 
0.1571927 2.212462 0.9163185 5.265068 
1.274031 0.3212354 0.9949045 -13.29856 
0.6966052 1.865213 0.9932818 6.903938 
2.119636 -4.937167 0.9009468 3.405345 
0.03738333 2.08076 1.092898 -1.43388 
-0.3492364 -3.207772 1.184351 -7.546261 
-0.2313947 5.141775 1.155132 0.2597138 
0.6994985 -2.556478 1.096025 -0.5393846 
0.4815545 16.98918 0.9461487 -4.377451 
0.4175497 -0.8285874 1.307607 2.416261 
2.113895 1.006538 1.158156 0.957644 
1.320679 15.36595 0.9242733 -7.858483 
-2.090769 -6.869005 1.238241 -6.64225 
-17.12029 2.442106 1.183678 3.543093 
2.464117 8.69863 1.275228 -7.075065 
-1.444892 5.182871 1.186728 10.5201 
0.7225008 4.466691 1.077122 -5.175274 
-1.272458 2.428021 1.060989 -0.6872385 
-1.267061 1.024247 1.214274 2.642439 
-1.007177 4.137217 1.138476 3.762501 
2.07141 0.8105764 1.077969 5.823314 
0.567536 1.269085 1.125769 -2.231068 
0.9563392 1.508085 0.7031836 1.619788 
3.304468 6.131047 0.725821 1.946294 
1.137075 8.880383 0.921085 -1.723964 
-1.12126 1.072438 1.134738 -1.248322 
-9.542334 -0.5436207 1.067516 -0.5527056 
6.746029 -0.363618 0.8572441 0.5558949 
6.142337 3.408944 0.8271755 -1.289183 
1.277234 -0.4315025 0.7556995 -1.901012 
-2.118895 0.7175639 0.7314948 -0.314114 
-17.81371 1.112525 0.7797948 -0.5934681 
-4.686604 5.314434 0.8701882 1.303209 
-0.01017257 -1.330894 1.129352 4.561784 
4.655367 0.7615938 0.910181 1.042331 
-6.419597 -1.49567 0.7751427 1.355013 
12.94181 0.4447463 0.7092135 2.407434 
-3.016828 0.8584423 0.8937414 -0.7353444 
1.081486 2.113351 0.8268358 -1.035076 
-0.4388971 0.6950059 0.7329057 -1.566881 
8.588003 0.4893086 0.6398655 -2.652645 
-5.447346 2.976368 0.8239344 -1.501976 
1.352861 2.512206 0.6170491 1.569426 
-0.8189004 2.00835 0.6302244 3.492612 
4.60565 -9.368982 0.4551757 -0.6387378 
3.641644 -13.83679 0.5528726 0.4975211 
-14.89845 1.586683 0.616361 0.6937192 
-0.7193716 4.311909 0.5690294 1.266896 
23.62886 4.961394 0.747137 0.3213772 
8.64942 2.876653 0.9330976 1.022973 
3.477852 3.280276 0.6903469 1.28251 
0.6695666 -13.94525 0.8564876 -1.937332 
1.014945 -5.348678 0.7763063 -0.002446198 
0.6358898 7.644432 0.8556561 -0.7740597 
-0.3345166 -2.923337 0.82495 0.9439654 
1.601528 1.25416 0.9268581 -0.7752126 
0.8709973 11.23877 0.9502021 1.767024 
-2.500724 -12.15626 0.8614176 1.529693 
3.776429 -4.871131 0.9284114 0.4771087 
-2.714639 7.482817 1.199558 0.01040701 
-0.5407116 25.68928 0.9726331 1.378257 
1.894958 0.9375925 1.092393 2.16664 
3.473752 7.42444 1.092913 0.9162359 
6.086599 9.512612 1.130648 1.335719 
-5.531528 10.95909 1.042755 -3.365359 
12.38672 -0.2294335 1.070293 -3.005301 
15.12129 0.7320665 0.87591 1.431767 
7.915586 -0.7827267 1.040255 -1.745358 
-1.338919 0.4320724 1.011268 -1.922234 
-3.498589 -0.6934742 0.615603 -1.76375 
0.2583108 2.542933 0.6925372 -1.335244 
2.440461 0.1129724 0.6886179 3.189855 
8.99148 0.06318383 0.6926205 2.737942 
9.181873 -1.717437 0.7998842 0.7690368 
-17.21709 1.739833 0.7920229 -3.171618 
11.43858 10.98474 1.055826 -1.513392 
11.13917 -5.291793 1.005814 1.68876 
-0.3805162 -2.655651 1.057267 -0.03883337 
0.815787 8.071367 0.9435422 1.262848 
1.813103 3.48552 1.08244 0.5066932 
1.960868 0.188282 1.164249 -0.1555133 
-4.098233 6.827931 1.186396 -0.4356305 
3.188831 3.082641 0.8838191 -1.264237 
0.9150881 16.33701 0.9821282 1.207758 
1.444146 11.89347 0.8585292 3.871558 
-2.185485 3.310305 0.7530646 -0.3678729 
-0.2074357 -5.150893 0.6686186 -1.941967 
3.461802 2.51367 0.6428949 -2.096626 
7.68722 1.541454 0.7596021 0.3501164 
-0.6573779 -3.504163 0.7971841 -0.1629784 
-7.624336 3.859335 0.5724772 0.720145 
