"beta1_1" "beta2_1" "beta1_2" "beta2_2" "beta1_3" "beta2_3" "beta1_4" "beta2_4"
15.02787 4.035371 13.92118 2.776316 -30.02676 -3.938805 29.92097 3.869573
14.84663 4.089883 -9.204221 -8.985838 -30.07814 -3.926597 30.18278 4.059902
14.65022 4.017433 -1.699204 9.53314 -30.13801 -3.903957 30.09805 3.883263
14.62003 3.90275 1.736281 -10.33999 -30.06974 -3.960816 30.17382 3.843527
14.36584 3.972782 29.08961 4.540093 -30.19807 -3.892067 30.11264 3.869159
14.37857 4.058039 -6.452952 -7.285156 -30.1077 -3.931476 30.13938 4.008967
14.01406 4.103936 9.913471 1.090871 -30.20552 -4.021347 30.19456 3.900729
14.6192 4.070236 3.271834 -6.453257 -30.16532 -3.959097 30.36396 3.785917
14.92774 4.015033 4.386899 2.051117 -29.98354 -3.884531 30.36831 4.037755
14.68275 4.206881 4.761178 -8.438779 -29.97427 -3.956078 29.93936 3.988162
14.65921 3.982571 4.969464 13.84716 -30.16708 -4.017699 30.2651 3.732118
14.69648 4.007414 5.036916 -3.002116 -30.61547 -3.90151 30.06299 4.111985
14.91556 4.027219 -1.05616 -14.71516 -29.92625 -3.872618 30.04965 4.004006
14.37034 4.066509 2.227972 -3.511668 -30.45474 -3.958253 30.05062 4.11134
14.76015 3.994375 4.27234 8.382956 -29.86694 -3.858662 30.29652 3.665246
14.67817 4.032757 0.8948515 -3.664025 -30.00334 -3.955761 30.02141 3.944131
14.70825 4.028502 -5.868842 11.22568 -29.99011 -3.932979 29.92857 4.052046
14.70747 4.130841 5.23377 13.57453 -29.95094 -3.942208 30.00068 4.012761
14.70601 4.132355 10.32503 -3.727251 -29.96972 -3.950146 29.99962 3.995698
14.56388 4.10407 1.821622 2.603293 -30.23352 -3.868028 30.11893 3.941005
14.47028 3.960883 -7.33448 -7.269767 -30.25789 -3.983177 30.18298 3.891758
14.25461 4.000736 5.613989 8.255473 -30.33523 -3.843412 29.87219 3.96674
14.29042 3.912034 2.607294 -1.725796 -30.21327 -3.879333 30.17287 3.97644
14.46767 4.05496 8.968107 1.613484 -30.19558 -3.910446 30.24374 3.945071
14.28274 4.091702 14.45813 13.51977 -30.22104 -3.947828 30.04582 3.801239
14.25388 4.054058 4.450792 -1.92931 -30.26754 -3.925224 30.33509 3.930236
14.61703 4.05643 4.020017 -0.759355 -30.02091 -3.819761 29.95099 3.95071
14.77286 4.076242 -4.099164 -1.379724 -30.23654 -4.0281 30.16155 3.871592
14.87183 4.058923 8.090801 6.508018 -29.96593 -3.920583 30.08008 3.971984
14.56641 3.978506 9.834521 14.21336 -30.4143 -3.982606 29.95892 4.038519
14.76333 4.006867 6.457572 -5.642895 -30.09887 -3.842184 30.1859 3.747625
14.46474 3.963652 -0.73107 10.52943 -30.4838 -3.843022 29.87026 4.06102
14.90787 4.027232 -14.9861 1.92347 -30.20553 -3.825716 30.0239 4.01363
14.95863 4.035844 1.903113 4.437482 -30.04787 -3.967963 29.97262 3.716477
14.65664 4.051451 1.293652 7.68053 -29.94241 -3.918054 30.09939 3.708872
14.87505 3.967853 0.1079007 1.224089 -29.85944 -3.865545 29.89374 4.030805
14.63537 4.044974 13.77856 7.719792 -30.01391 -3.931711 30.06862 4.036227
14.62928 4.129403 7.405692 -29.15953 -29.99138 -3.90196 30.37169 4.002729
14.56037 3.900452 -2.557207 13.59173 -30.08202 -3.933494 30.40236 4.052915
14.96346 4.074609 14.99957 2.711317 -30.09487 -3.970768 30.11546 3.893984
14.75848 3.982297 13.44438 6.7187 -30.2807 -3.934379 30.07404 3.911378
14.68198 3.996759 -6.156508 1.344185 -30.26678 -3.871318 30.01517 3.910889
14.78669 4.077382 -1.865947 -6.583313 -30.35155 -3.858566 30.20489 4.012756
14.43185 4.094759 -16.17842 -0.1293621 -30.18242 -3.939006 30.12196 3.895907
14.69698 4.044799 6.706587 9.998544 -30.23445 -3.948758 30.23759 3.778197
14.58774 4.192134 3.435573 12.79791 -30.20934 -3.884635 29.91832 4.032577
14.52516 4.002507 3.226771 0.5822527 -30.23718 -3.902443 30.02927 3.985463
14.48468 4.051012 1.542989 4.357965 -30.22121 -3.907418 30.28737 3.925484
14.4773 3.932165 13.95136 -2.233829 -30.25042 -3.886603 30.0137 4.010902
14.51484 4.04461 5.978163 16.05536 -30.21285 -3.922824 30.04469 3.915879
14.39883 4.003368 6.438954 11.8897 -30.24283 -3.842513 29.97786 3.919173
14.71975 4.002458 -28.94145 3.304513 -30.21547 -3.902776 30.15962 3.995191
14.7282 4.175081 0.1826493 -5.401001 -30.55598 -3.928199 29.86228 4.041299
14.80896 4.058958 -22.26151 -11.97714 -30.38652 -3.878724 30.052 4.014401
14.76143 4.003225 11.56845 4.74687 -30.46854 -3.888139 29.80075 4.046071
15.07623 4.090798 7.291445 -3.783508 -30.12885 -3.945003 29.98626 4.054736
14.8561 4.232697 -4.596002 -9.669924 -30.29068 -3.934816 30.10638 4.151556
14.74101 4.000206 6.852105 -12.2136 -30.4955 -3.913757 30.35303 3.898019
14.62544 3.922781 7.092287 16.72421 -30.19269 -3.815532 29.92186 4.13353
14.75887 4.057767 -25.2302 -3.957749 -30.29564 -3.787221 29.902 3.961294
14.81898 4.151471 7.306731 -18.37367 -30.03024 -3.913532 30.30083 3.959316
14.49347 3.976539 12.05227 -3.292819 -30.40235 -3.959635 30.5255 4.050076
14.59563 4.014648 -2.193876 12.30213 -30.10762 -3.938296 29.97507 3.987593
14.58966 3.953179 -0.9848446 -1.780367 -30.16023 -3.844556 30.28983 3.933039
14.98638 4.120573 3.941558 -4.00705 -30.23167 -3.916817 30.18659 4.027244
14.50659 3.961805 2.349265 -6.012234 -30.42127 -3.89149 30.42017 3.80138
14.72891 3.977079 9.793757 7.564754 -30.28244 -3.889766 30.14977 4.114782
14.79416 4.035772 -9.207424 -1.31997 -30.08428 -3.851841 30.12295 3.942062
14.82153 3.988864 15.04234 3.04995 -30.1119 -3.858716 29.99375 3.910778
14.79319 4.052504 14.94028 5.651722 -30.03332 -3.965053 30.20396 3.955393
13.97043 4.007861 -19.99381 16.70078 -30.26296 -3.954624 30.26579 3.938685
14.50352 3.927766 1.744656 -0.2101919 -29.97381 -3.963356 29.89895 4.020122
14.3528 4.010646 -3.932703 6.1217 -30.2068 -4.012755 29.76954 3.868517
14.55377 4.045092 16.88782 1.328777 -30.0315 -4.066933 29.97605 4.044078
14.78267 4.059963 -29.29604 -8.653147 -30.204 -3.835344 30.20994 3.959362
14.94019 4.065709 -1.126514 9.682712 -30.06297 -3.883772 30.42361 4.071511
14.69048 3.962651 17.97778 -13.81823 -30.27252 -3.943934 29.95068 4.011548
14.59485 4.175768 -4.691014 8.870521 -30.20246 -3.890138 30.0931 3.850058
14.65244 3.900995 -6.974778 -12.48854 -29.99233 -3.993961 30.32128 3.933159
14.88646 3.930029 8.239095 11.97267 -30.04654 -3.95832 29.91176 3.99177
14.57954 4.12022 2.904912 8.10826 -30.05919 -3.854911 30.12695 3.860194
14.54966 4.037676 -2.900709 7.942315 -30.24309 -3.952495 30.14335 3.992316
14.61969 4.017641 3.318433 8.580327 -30.33402 -3.904662 30.15712 3.821539
14.68376 4.137493 -9.136854 7.001164 -30.24036 -3.995531 29.92714 3.960496
14.85439 4.12977 1.362914 5.478007 -30.21125 -3.962871 29.99883 3.955991
14.7492 3.95912 11.4227 3.17736 -30.31942 -3.834215 30.24084 4.084966
14.87461 4.019397 -1.96003 11.26888 -30.30056 -3.950514 30.07566 3.886321
15.01111 4.018419 7.17441 -10.9947 -30.15497 -3.970547 29.95239 3.928624
14.91343 4.092772 9.111749 7.814026 -30.19747 -3.850069 30.14386 3.916095
14.57542 4.012771 -15.45052 7.741942 -30.27703 -3.9506 30.22439 3.816502
14.50824 3.966557 -1.467629 3.607028 -30.2045 -3.986931 30.17053 4.054476
14.08306 4.037461 2.052812 2.574452 -30.26047 -3.835264 30.20371 4.003134
14.08166 3.944779 0.8746799 -5.271041 -29.91454 -3.93931 30.21924 3.974399
14.18565 3.979499 -3.932418 -4.284955 -29.87775 -4.025303 30.76945 4.011725
14.67565 4.096727 14.98344 9.416693 -30.01338 -3.933902 30.16057 3.970107
14.49551 3.896493 -1.748386 -8.466211 -30.15832 -3.962481 30.07983 3.983956
14.73312 3.916235 -12.47837 -8.993401 -30.08281 -3.9589 30.2296 3.989315
14.57091 4.069942 4.598497 5.467506 -29.91236 -3.962708 30.10912 3.879265
14.31672 3.90165 3.946854 -4.291593 -30.12711 -3.987406 30.15508 4.039911
14.5757 4.089365 -4.886878 0.527368 -29.88401 -3.976502 29.93698 4.045581
13.97454 4.009737 -9.649025 -0.1255215 -30.51056 -3.906815 30.45405 3.869347
14.45469 3.953215 13.57395 4.785808 -29.96385 -3.941573 30.09406 3.912019
14.51638 3.993408 -0.9944994 3.313741 -30.0577 -3.883664 30.02614 3.839865
14.83963 4.136369 -4.513291 -7.496949 -30.10903 -3.94558 30.14236 3.983058
14.44097 3.986714 -0.6740802 6.834912 -30.14868 -3.811756 29.95636 4.122157
14.63676 4.006529 -20.08568 -13.12603 -30.25461 -3.931186 30.16312 4.055833
14.42404 4.110665 6.959175 -7.063687 -30.16445 -3.975212 29.91802 3.821504
14.41753 3.924301 -6.141147 -0.4719036 -30.0053 -3.915054 30.23814 3.917791
14.30798 4.238688 -1.891927 4.907686 -30.19491 -3.940413 30.29172 3.867852
14.32672 4.050052 -1.695203 5.632541 -29.94111 -3.926728 29.95984 3.975731
14.14488 3.978736 -0.5840013 2.157327 -30.19748 -3.887318 29.99287 3.868715
14.4206 4.070083 -1.332215 -23.9891 -30.01877 -3.88173 29.83218 4.097135
14.61467 4.104079 15.65631 10.74542 -30.19207 -3.932674 30.15123 4.023927
14.74181 4.175668 -1.79016 11.57768 -30.06692 -3.877641 29.9949 3.98668
14.66468 4.113176 12.95948 -5.070876 -30.21123 -3.948459 30.29635 3.756429
14.4878 3.967741 -11.52309 7.265525 -29.9053 -3.990869 29.82786 3.890179
14.69604 4.056693 5.045891 5.284944 -29.96666 -4.008959 30.37044 3.794075
14.55518 4.048409 -3.977201 -11.45496 -30.25395 -3.89365 30.2391 3.989737
14.57362 3.948157 7.460631 -4.425139 -30.09431 -3.858063 30.06794 3.935079
14.61497 4.008827 -6.108894 -0.1029706 -30.18951 -3.952984 30.31596 4.006327
14.49839 4.057033 -1.333069 7.086869 -29.98375 -3.939166 30.07266 4.040407
13.98 4.060004 12.33503 3.483395 -29.90492 -3.947089 30.01031 3.973506
14.32746 4.030717 -16.22727 12.79725 -30.14187 -3.881204 30.20754 3.916403
14.62364 3.959238 13.62601 -4.827655 -30.07406 -3.897803 30.1321 3.968748
14.47269 4.020911 -3.686683 7.130756 -30.23471 -3.945767 29.8508 3.885843
14.56514 3.850867 0.5076892 0.4466288 -30.21003 -3.978666 30.00689 4.064945
14.72773 3.850622 12.03943 -0.6216974 -30.17504 -4.015282 29.96832 4.081218
14.66512 3.977558 -10.26838 0.6523597 -30.21929 -3.930931 30.01776 4.060533
15.00781 4.075814 12.44002 8.04163 -30.2238 -3.860408 29.98217 3.863421
14.86392 4.091955 -7.854748 2.694411 -30.07786 -3.91619 29.96359 3.945531
14.97518 3.91544 14.30746 4.247964 -30.31403 -4.003102 30.20105 3.864248
15.026 3.801495 7.462715 -5.81388 -30.06801 -3.954497 29.87148 4.007606
14.82018 3.984241 -7.375845 -2.202184 -30.08756 -3.928841 29.84529 3.752425
14.60219 3.95758 11.61018 2.939733 -30.32608 -3.869038 30.35024 3.944206
14.51843 4.121935 -1.757686 15.56509 -30.15026 -3.898571 30.24389 3.967683
14.24919 4.171654 -9.619858 -12.59059 -30.15484 -3.842032 30.45029 4.063394
14.65718 4.080445 2.395639 -4.780154 -30.01865 -3.931579 30.49911 3.936974
14.80765 4.070779 -22.0962 -1.563025 -30.15235 -3.86289 30.36298 3.924543
14.95837 4.056277 14.16241 9.435126 -30.10009 -3.981285 30.19086 3.992739
14.79305 4.131673 13.54318 5.609431 -29.99286 -3.869294 29.9745 4.020062
14.73739 4.081702 6.037689 -6.224817 -30.04326 -3.946152 30.0066 3.908754
15.06472 4.128804 24.59792 20.15075 -30.21374 -3.909186 30.51785 3.897974
15.05316 3.970342 -9.064203 -5.691805 -29.91335 -3.940724 30.10213 3.979029
14.99983 4.061793 0.6523391 7.680728 -30.09802 -3.870834 30.30902 4.09661
14.80354 4.275935 0.3874675 7.658968 -30.10571 -3.880643 30.11229 3.867976
14.63785 4.042631 -1.13747 13.17516 -30.09506 -4.003272 30.26471 4.023503
14.62111 4.110891 -11.35732 7.684379 -29.86907 -3.900053 30.16201 3.995887
14.57157 4.130618 -1.590788 5.829196 -29.90389 -3.935711 29.98909 4.007475
14.662 4.098313 7.051093 3.180068 -30.12107 -3.962595 30.60983 4.135368
14.85513 4.000731 -1.821962 -2.814786 -29.9638 -3.881413 30.1111 4.093027
14.52869 4.032524 -20.42866 16.10059 -30.09074 -3.957587 29.96102 4.057178
14.71272 4.011433 6.485161 13.687 -30.03426 -3.938121 30.12385 3.861088
14.53351 3.949504 2.256311 8.809977 -30.04708 -3.952814 30.21342 3.938177
14.63411 4.025297 4.41286 -0.3118655 -30.15138 -3.971686 30.41743 3.92842
14.3893 4.031016 10.17874 10.40612 -30.1157 -3.938545 30.00728 3.995976
14.77489 4.0303 -7.053683 -11.83629 -30.21056 -3.901166 29.90132 4.061667
14.45473 4.04543 10.17337 23.87929 -30.25282 -3.946562 30.09515 4.053727
14.69531 3.876817 -13.57642 12.33612 -30.05033 -3.892343 29.90389 4.015696
14.4353 4.042882 -7.00489 11.35755 -30.26481 -3.962749 30.32475 3.827891
14.65945 3.974295 3.970119 -6.722874 -29.94908 -3.908403 30.14591 4.06756
14.67611 4.057939 15.49949 -5.34554 -30.02435 -3.92151 30.15029 4.099961
14.60758 4.020507 11.69744 1.067959 -30.08914 -3.871369 30.0984 4.066711
14.56051 4.037028 6.031828 5.518171 -30.1225 -3.946987 30.31729 4.051461
14.61554 4.091627 6.32529 9.11302 -30.30021 -3.797028 30.19489 3.866099
14.94627 4.12283 -3.289611 -5.85564 -30.0892 -3.918466 29.9923 3.895198
14.4878 3.935827 2.835547 -16.61397 -30.34981 -3.910083 30.01341 4.103668
14.5904 4.082223 0.788124 7.543993 -29.99453 -3.898881 30.10302 4.008237
14.86423 3.998841 2.121571 14.97125 -29.9195 -3.867442 30.0699 3.976021
14.91709 3.892098 3.711739 13.20066 -30.03051 -3.878827 30.00719 4.000617
14.52124 4.0018 -12.25982 -5.876005 -30.19773 -3.919502 30.14717 3.84205
14.7537 3.928405 9.896564 -2.391645 -29.93724 -3.885321 30.11816 3.791906
14.65761 4.006019 12.95704 4.740668 -29.90315 -3.787324 29.99795 4.022826
14.61692 4.119429 2.644915 -12.35096 -30.15603 -3.945098 30.19875 4.037159
14.75885 4.099851 11.14997 -6.607642 -30.08739 -3.941642 30.239 3.918241
14.67903 4.055734 -1.026205 -7.323839 -30.20812 -3.912099 30.3675 4.061898
14.55593 4.057591 3.502867 9.766005 -29.95983 -3.823683 30.15019 3.956442
14.59139 4.027422 -21.17758 3.966843 -29.98784 -4.023211 29.91044 3.769275
14.38461 4.110577 12.48596 -25.14539 -30.08259 -3.920708 30.15722 3.757106
14.7557 3.954144 -7.441567 -9.840112 -30.11626 -3.951605 30.00226 3.826654
14.99 3.949473 4.618682 -15.83028 -30.17215 -3.927174 30.12733 3.975456
14.90607 4.054521 0.2997241 10.94946 -29.99559 -3.884885 29.88262 4.054962
14.60966 4.037024 12.14058 0.7143991 -30.1794 -3.850547 29.99694 3.956886
14.82827 3.977484 -24.13605 -8.558526 -30.16708 -3.924433 29.99123 3.90353
14.83441 4.032913 0.2584749 12.77146 -30.33325 -3.988521 30.11991 3.928751
14.5952 3.986482 15.63015 -5.671569 -30.32579 -3.863682 29.95334 4.010874
14.74375 4.095776 8.350548 13.05401 -30.20749 -3.85678 29.90412 3.964552
14.63568 4.054878 -4.755284 3.759242 -30.01264 -3.955864 29.97452 4.017598
14.6773 4.002827 0.2414285 13.08807 -30.03817 -3.912698 30.11592 4.0176
14.30675 4.077859 10.41682 10.87146 -30.48348 -3.827915 29.90234 3.869458
14.21974 4.096796 -0.8657162 5.128264 -30.21788 -3.885544 29.99209 4.014474
14.44722 4.064285 -5.380322 11.45796 -30.05446 -3.907303 29.96937 4.01719
14.6424 3.936491 8.980693 12.18832 -29.90637 -3.921111 29.95488 3.942407
14.43312 4.039155 6.257327 -4.58233 -30.37844 -3.873884 29.86965 4.249735
14.53038 4.057708 5.375885 8.041059 -29.91352 -3.922474 30.06423 4.134975
14.37656 4.159043 3.885725 -4.727146 -30.11361 -3.964179 30.27991 3.983426
14.6252 4.082322 -12.77706 -13.58306 -30.10168 -3.955738 30.07057 3.915476
14.45738 4.02522 14.00136 4.93334 -29.90214 -3.8797 30.15012 3.927001
14.46358 3.995543 -12.0404 -16.12617 -29.90343 -3.923097 30.08683 3.933312
14.40664 4.063311 -5.054146 -4.235443 -30.18175 -3.841963 30.25216 4.158442
14.44285 4.096489 5.300492 10.05508 -29.77058 -3.822768 29.79049 4.009159
14.27801 4.033719 -16.62365 6.443613 -30.13581 -3.953544 30.12221 3.802665
14.38502 4.000701 17.01518 4.661219 -30.09617 -3.833898 30.29869 3.963571
14.30283 4.09048 20.85508 1.384384 -29.98067 -4.06955 30.03321 4.037251
14.48928 3.960704 -0.6158369 -2.043117 -30.27708 -3.849609 30.10841 3.912274
14.58865 4.055638 2.731458 -17.33878 -30.22793 -3.911643 30.17294 4.098875
14.50919 4.043651 12.01293 0.8870237 -30.15824 -3.862721 30.04561 4.067267
14.69553 4.045113 14.05861 5.517827 -30.11745 -3.856774 30.08043 4.025203
14.75973 3.975502 12.0004 2.834707 -30.00451 -3.911266 30.01328 3.956653
14.7194 4.01212 1.328885 -15.95257 -30.07513 -3.967054 30.07348 3.878513
14.20238 4.026764 -12.70046 -3.285501 -30.38936 -3.880956 30.29588 4.055464
14.61386 4.046134 -6.732285 1.994179 -30.06449 -3.788111 30.25396 3.896802
14.78042 4.10041 7.071411 -2.492308 -30.05166 -3.88542 30.17669 4.151671
14.66598 4.066782 -17.80496 0.736541 -30.17299 -3.944313 30.20577 3.966663
14.82103 4.064728 -1.143882 -22.70216 -30.08273 -3.883111 30.08147 4.023266
14.87006 3.886488 -16.60989 8.508097 -30.36057 -3.994682 30.10586 3.964796
14.77107 4.028139 7.691096 7.903922 -30.24108 -3.952096 29.93968 3.966773
14.9247 4.030986 -1.624738 2.882846 -30.19157 -3.887036 30.19887 4.021466
14.77147 4.047557 -8.64515 2.246163 -30.12287 -3.958764 30.32408 3.955173
14.71188 4.116838 -10.68076 -9.909857 -30.12218 -3.918491 30.28812 3.953707
14.70471 3.986466 -9.393685 14.79781 -29.99154 -3.886574 30.28453 3.914756
14.70188 4.058671 11.05583 -20.76811 -30.24629 -3.85047 30.31171 3.895391
14.5099 3.934053 10.29191 7.525591 -30.14887 -4.042771 30.07543 4.164645
14.53594 3.937423 11.71965 9.318967 -30.04064 -3.887602 29.94377 4.056284
14.61077 3.997979 -3.992008 4.151618 -30.00285 -3.887074 29.98711 4.014876
14.69379 4.159457 4.670635 11.19078 -30.30918 -4.004456 30.15367 3.911561
14.60022 4.135373 -8.894191 4.731374 -30.2913 -3.909134 30.28719 3.933191
14.72707 3.89199 -6.766382 -19.71952 -29.88736 -3.905526 30.45113 4.012855
14.52278 4.010437 -12.52308 -3.817801 -30.15403 -3.856614 30.15699 3.997437
14.40667 4.084933 10.82405 6.780856 -30.25523 -3.914218 30.29406 3.980599
14.37919 4.033767 2.233429 15.9519 -30.21597 -3.853463 30.01008 3.941385
14.1516 3.993628 8.626988 3.232564 -29.98343 -3.876318 30.12927 3.998244
14.39586 4.017431 5.990585 -13.3771 -29.69958 -3.962753 30.10954 4.104121
14.58137 3.934755 7.83772 12.81698 -30.25988 -3.869591 30.14643 4.001998
14.90585 3.921864 -14.95317 12.12259 -30.05878 -3.766872 30.19544 3.774422
14.97801 4.051601 1.061432 -0.3484855 -29.98724 -3.99032 29.7831 4.083927
14.69577 4.012182 -15.12241 -2.31729 -29.99029 -3.999557 29.99648 3.902751
14.54326 4.169751 -0.04797672 15.85083 -30.29185 -3.928589 30.18756 3.998711
14.65811 3.997306 -5.504196 -10.82866 -30.31258 -3.875356 30.19627 3.986649
14.92624 3.960034 9.999398 12.64875 -29.96858 -3.930302 30.06441 4.043682
14.81418 4.047381 -10.30174 -7.003724 -30.0199 -3.955938 30.0069 4.003735
14.91166 4.018655 8.203724 14.53747 -30.05809 -3.917949 29.85536 4.072
14.88487 3.962641 7.961453 7.292954 -29.93135 -3.954759 29.90671 3.899966
14.75451 3.90337 8.11607 5.858675 -30.19361 -3.852681 30.16526 3.78277
14.86267 3.9863 -3.527057 20.74608 -29.97478 -3.823774 29.92276 4.057689
14.7078 4.090321 -2.193687 -1.168212 -30.04013 -3.961939 30.10456 3.902134
14.59418 4.054897 -13.97214 6.32182 -29.94456 -3.871633 30.16484 4.020382
14.35064 4.033934 6.840936 -17.62337 -30.07944 -3.942076 30.26911 4.017697
14.54815 4.084533 -10.70964 1.450114 -29.9354 -3.832233 30.43963 4.005265
14.68855 3.991262 6.04286 21.77446 -30.00283 -3.914894 30.14812 4.017936
14.69538 3.985485 8.560626 5.001212 -30.12733 -3.902771 30.12876 3.839922
14.92066 3.994074 9.667233 10.83123 -30.23742 -3.915692 30.48683 3.883304
15.22732 4.027637 7.908204 15.78002 -30.28845 -3.961047 30.01551 3.748649
14.85885 3.94193 -9.049527 -12.01287 -30.22948 -3.900766 30.41942 4.007272
14.34171 4.002026 15.0729 6.833762 -30.17928 -4.007048 30.38525 3.930432
14.71532 3.783003 1.767453 3.628596 -30.16402 -3.940385 30.56356 4.035932
14.68472 3.981562 13.11963 11.92307 -29.99091 -3.953437 30.49661 3.781558
14.38286 4.00567 -3.274074 -9.699035 -30.25677 -3.960632 30.12226 4.043324
14.40518 3.954479 8.807724 -0.6513462 -30.17722 -3.901599 30.1859 3.935007
14.61148 4.091949 1.538511 -18.74761 -29.98281 -3.921255 30.0175 3.899015
14.78561 3.987777 -4.202786 -1.146723 -30.09898 -3.849136 30.07055 4.046911
14.59731 3.945324 19.39043 5.037456 -30.25695 -3.875056 30.29651 3.995699
14.89799 4.061906 3.623038 13.41149 -30.05604 -3.861192 30.2379 3.930388
14.90294 4.031914 -1.580741 7.303694 -30.05442 -3.981444 30.32422 3.872362
14.8368 3.983495 13.50161 2.995206 -30.29945 -3.873224 30.05524 3.95377
14.69959 3.962477 -7.627762 15.92164 -30.13986 -3.999913 30.10416 4.200922
14.84625 3.913545 13.3254 7.68751 -29.95278 -3.939092 30.04847 4.146504
14.88416 4.118202 -3.265377 7.91809 -29.87494 -3.912445 30.10544 3.87256
14.5595 4.121172 -5.518863 -0.1640721 -30.12595 -3.878482 29.8688 4.042027
15.05629 3.97464 5.013768 7.074255 -29.88501 -4.011061 30.05136 3.964867
14.65823 4.292596 14.3353 3.6187 -30.10411 -3.948529 30.12148 3.908767
14.85358 4.056394 13.37601 4.17897 -30.11286 -3.914435 30.15695 3.846846
15.07064 3.996619 13.6944 3.68505 -29.85192 -3.891269 29.9954 4.02685
14.77647 4.027028 -8.925878 2.090837 -30.1286 -3.994003 30.0596 3.960108
14.91637 4.057079 11.24573 0.9875859 -30.2215 -3.9507 30.59826 3.899555
14.8748 4.100944 13.11007 4.033269 -30.03988 -3.864122 30.41842 3.901576
14.71557 4.005703 5.765003 -1.871264 -29.90452 -3.965348 30.09765 3.965639
14.64916 3.913511 10.53866 8.364293 -30.00568 -3.922754 30.3492 4.045955
14.48523 3.912877 11.74278 8.356602 -30.23879 -3.937676 30.31091 3.81855
14.742 4.082785 -5.445975 -12.0437 -30.12148 -3.934686 30.15975 3.89213
14.7076 4.038141 -4.489497 15.02909 -30.14915 -3.875667 29.95617 3.774585
14.58962 4.164196 6.790367 9.452868 -30.35919 -3.960815 30.18673 3.839569
14.65603 4.068252 -6.490205 -8.263328 -30.26391 -4.000609 30.30628 3.877031
14.84138 4.044093 12.16153 4.877684 -30.22704 -3.931598 30.19146 3.984936
14.97068 3.913408 -4.997234 -3.004271 -30.19481 -3.884305 30.21078 4.023829
14.73209 3.92781 -5.005393 -0.5967817 -30.18297 -3.899524 30.29249 3.922947
14.80383 3.922121 18.2553 14.62197 -30.27059 -3.967909 30.30068 3.943697
15.04005 4.003862 17.94579 -10.51952 -30.08824 -3.902408 29.93025 3.897638
14.91093 4.073525 -9.987103 -0.9673393 -30.15993 -3.951463 30.08252 3.963169
14.8239 3.993007 -0.7457826 -1.579799 -30.21672 -3.929754 29.96289 3.918295
14.77574 4.051974 -0.6553496 -0.701038 -30.03088 -3.847751 30.16453 3.981747
14.68754 4.076056 2.578003 -5.20567 -30.08034 -3.984665 30.09765 3.890842
14.81252 4.022807 16.91928 -6.185223 -29.9038 -3.83823 30.21717 3.895826
14.72372 4.03704 7.418906 6.249891 -30.04656 -3.867828 30.02274 3.903769
14.7716 4.170998 4.326244 1.572715 -30.21329 -3.884852 30.30837 4.059997
14.91188 3.983853 -3.099008 -8.840099 -30.1047 -3.851767 30.14919 3.913819
14.44555 3.956079 -15.83557 9.442729 -30.33685 -3.850272 30.21235 3.813088
14.46159 3.93295 10.06063 9.571196 -30.03794 -3.970287 30.13632 3.945635
14.21308 4.046204 0.2345629 -17.0271 -30.22503 -3.966267 30.16755 4.142022
14.51138 4.009512 -1.257808 17.33988 -30.20955 -3.951267 30.04313 3.838892
14.60495 4.14136 -11.84119 -2.616413 -30.20543 -3.988635 29.98195 3.879073
14.90863 4.006179 11.87413 5.605972 -30.08988 -3.950785 30.04641 4.008539
14.40225 4.00424 -1.461911 6.469093 -30.22851 -3.812365 30.25073 3.889986
14.85225 4.101948 -5.31113 -5.78472 -29.82881 -3.866496 30.0088 4.030884
14.85389 3.962035 -15.46316 -12.69424 -30.15856 -3.953575 30.0776 3.913239
14.52134 3.940806 1.411967 0.7881596 -29.99748 -3.918162 30.14021 4.00488
14.81481 3.906735 3.481251 19.46746 -30.09689 -3.87768 30.16128 4.01524
14.57898 4.301857 10.40895 -0.1338298 -30.10302 -3.950947 30.35097 4.022101
14.90538 3.947775 -2.003854 7.9505 -30.079 -3.891616 30.17411 3.846663
14.83313 4.119128 -3.283303 -9.813102 -30.09128 -4.000287 30.07009 4.019175
14.49753 4.024809 -0.8987831 4.43994 -30.08664 -3.884325 30.24906 3.995161
14.62833 4.000372 4.378696 4.235599 -30.14535 -3.865187 29.93403 3.906279
14.55421 3.98833 0.6106513 -5.647988 -30.12997 -3.831835 30.18457 3.975998
14.44656 4.002131 -5.342726 -13.63774 -30.01871 -3.978074 30.12683 4.12439
14.44241 4.030262 18.12685 3.764387 -30.12062 -3.980732 30.19472 3.998242
14.33018 3.915455 -1.969155 2.325563 -30.20778 -3.969394 29.95256 4.065123
14.66173 4.098888 17.43498 9.511574 -29.96166 -3.953405 29.84103 3.725107
14.63662 3.959241 -19.78328 -10.48463 -29.91992 -3.997231 29.88902 3.791044
14.5913 4.021878 14.5165 5.706933 -30.06493 -3.872005 30.04606 4.005413
14.73895 3.912796 8.409836 1.142723 -29.93397 -3.858913 30.38054 3.88548
14.69885 3.91617 9.677718 -6.542261 -29.9295 -3.900541 30.20118 4.106738
14.72668 3.975119 -6.60918 5.757708 -30.15714 -3.85716 30.45753 3.835056
14.56978 4.000219 3.98761 -2.223994 -30.27402 -3.89681 30.08387 3.98521
15.02548 3.977239 -10.71773 -19.62674 -30.0742 -3.941383 30.00775 3.996042
14.6836 3.971456 17.92993 -7.106709 -30.20928 -3.950991 30.09947 4.006787
