"Delta_1" "Delta_2" "Delta_3" "Delta_4"
-1.999705 -2.993102 -3.095564 1.116674
-2.1481 -3.568603 -3.059455 1.200597
-2.25662 1.952566 -2.983823 0.8527052
-2.017641 1.386121 -3.181371 1.201645
-2.22667 1.602088 -3.277552 1.40763
-2.486213 8.590949 -3.204951 1.396759
-2.369509 2.069745 -3.158066 1.237501
-2.221035 3.875244 -3.094176 1.138734
-2.40052 -22.08918 -2.997503 1.189585
-2.197468 -0.06177953 -3.023721 1.176279
-2.16953 -10.34694 -3.074492 0.8427454
-2.367393 -12.41343 -3.114708 1.105921
-2.46925 -7.080319 -3.160139 0.9690765
-2.38782 13.07473 -3.169078 0.860363
-2.411147 -9.877481 -3.156905 0.8350638
-2.132602 0.9129474 -3.313525 1.061964
-2.274336 6.622897 -3.377388 0.8569499
-2.208568 12.8603 -3.24295 1.24645
-2.474432 -17.40174 -3.314965 1.141065
-2.303091 6.096656 -3.142148 0.8026264
-2.166333 -2.499363 -3.093039 0.727281
-2.320666 5.67214 -3.108663 1.003182
-2.480378 10.20901 -3.102261 1.350678
-2.426602 8.142185 -3.030418 0.8709955
-2.579298 -18.19761 -3.014856 0.9923292
-2.455331 -13.89198 -3.034518 0.9014232
-1.91881 8.637282 -2.979167 1.034232
-1.928344 -17.49255 -3.045973 0.9073679
-2.265888 -6.117107 -3.118457 1.013439
-2.219983 -8.13831 -3.264669 1.040385
-2.031206 -8.999306 -3.171799 1.02057
-2.433777 15.46972 -3.23298 1.334438
-2.236988 8.732675 -3.318096 0.9140039
-2.056187 12.89199 -3.347666 1.394963
-2.117047 2.951905 -3.276444 1.121816
-2.031175 2.780011 -3.349579 1.1694
-1.941102 1.959003 -3.298988 0.9870266
-2.049162 6.845932 -3.345718 1.108826
-2.352109 -6.8401 -3.325592 0.7510715
-2.475939 17.74123 -3.160436 1.378385
-2.224828 2.006567 -3.370245 0.9964793
-2.016991 -7.399095 -3.375178 1.025175
-2.077311 19.2192 -3.312348 1.189479
-2.20611 4.328587 -3.251972 1.231873
-2.336022 -5.530198 -3.190743 0.7959856
-2.291551 -3.676263 -3.167617 1.087703
-2.218306 5.545488 -3.040261 1.184764
-2.296266 -4.186807 -3.092672 0.9067305
-2.326478 -13.89744 -2.854488 1.153068
-2.524316 -5.886463 -2.907749 1.195631
-2.113667 12.37864 -2.812733 1.086241
-2.011774 -39.54629 -2.87386 1.277445
-1.980459 6.33702 -3.047404 1.049439
-1.819873 1.789508 -3.016523 1.087712
-1.921956 -0.7614719 -3.062827 1.210312
-2.063314 6.42827 -3.143774 1.124598
-2.253938 9.006946 -2.928716 0.8645281
-2.159233 -21.33828 -2.957564 0.9416245
-2.167338 -6.712729 -2.968945 0.9474259
-2.291548 -4.956962 -2.828035 0.8782047
-2.245283 -16.92615 -2.906406 1.067334
-2.14185 -6.734261 -2.964286 1.115302
-2.185012 -1.16931 -2.983299 1.15981
-2.050822 -9.85349 -3.146652 1.09358
-2.167487 15.19447 -3.176904 0.9850095
-2.301244 6.420158 -3.205 1.106435
-2.202157 -2.754987 -3.116572 0.9309435
-2.442832 6.767208 -3.054312 1.281361
-2.307117 5.194933 -3.112912 1.022283
-2.560049 -9.165907 -3.249135 0.8576723
-2.483107 5.107882 -3.260216 1.077839
-2.264833 5.588567 -3.128527 0.8888292
-2.032156 -15.17871 -3.220648 0.9792933
-1.831039 6.174572 -3.039973 0.8517929
-2.247124 -2.499431 -3.11535 0.8209536
-1.962801 4.338776 -3.092376 1.209979
-1.947711 3.580637 -3.12813 0.7942676
-1.94552 -4.283061 -3.070467 1.327836
-1.912771 15.47097 -3.17336 1.206106
-1.752313 0.594876 -3.274404 0.9895293
-2.120495 -14.61224 -3.153619 1.130793
-2.263563 -8.806034 -3.303859 0.999772
-2.338361 2.128021 -3.450439 1.284005
-2.389432 -0.9433672 -3.255762 1.044744
-2.277308 -0.7307449 -3.138628 0.9776655
-2.312019 -6.05486 -3.143307 0.9047655
-2.352373 -12.74875 -3.142196 1.151297
-2.105274 -2.920142 -3.152428 1.145289
-2.279709 7.636722 -2.969933 1.170507
-2.249415 2.86088 -2.986945 0.9585421
-2.542683 0.2791443 -3.023059 1.149949
-2.245921 -0.6822554 -3.108468 0.8154939
-2.297285 -3.735238 -3.169224 1.340229
-2.623998 6.301391 -3.185808 0.8666754
-2.473756 2.319746 -3.167245 1.101297
-2.567648 -10.57867 -3.23035 0.9874327
-2.645132 -0.07123956 -3.109583 0.9098353
-2.508763 -0.9296587 -3.261215 1.563866
-2.095121 15.53892 -3.237478 1.070332
-2.104192 -6.590515 -3.131336 0.7400443
-1.681155 -0.6807657 -3.236559 0.9415049
-1.740719 -0.2555261 -2.936782 1.115945
-2.308239 -5.678433 -3.105342 1.135057
-2.183941 -1.13778 -3.10006 1.149394
-1.984179 5.981278 -3.009889 0.8525066
-2.194886 -0.1066185 -2.857468 0.9061211
-1.973672 27.23681 -2.847554 0.9162895
-1.860621 -3.618721 -2.824449 0.7642689
-2.238392 -12.00529 -3.012775 1.022065
-2.033837 5.605739 -2.964643 1.316278
-2.088435 0.5421189 -2.813917 1.252394
-1.826437 -10.00131 -2.783864 0.835494
-2.39398 -6.171906 -2.967014 0.8583902
-2.079315 4.023661 -3.032549 0.8132052
-2.049797 7.557842 -3.114418 1.004731
-1.755163 1.857855 -3.01054 1.175952
-1.909454 -2.552359 -3.02051 1.211826
-2.32921 14.29358 -2.839886 0.9797882
-2.494839 6.268424 -2.805049 1.266394
-2.385068 -5.046325 -2.867265 1.037875
-2.409251 15.65853 -2.861721 1.155749
-2.213219 12.59468 -2.825235 0.9075381
-2.041317 -1.734071 -2.992192 1.081671
-2.208952 8.165644 -2.966752 0.9497656
-2.113626 -5.919559 -2.852115 1.255744
-2.218891 -5.971146 -2.94094 0.9575537
-2.178747 3.957496 -2.855988 0.6026494
-2.197256 0.2495855 -2.827972 1.053389
-2.472569 1.516301 -2.95925 1.081707
-2.400407 -5.356708 -2.878188 0.9876521
-2.569186 15.6107 -3.008701 1.038189
-2.379962 -14.67541 -3.179824 0.9368025
-2.24037 -17.21105 -3.273325 1.1829
-1.969725 1.595781 -3.381421 1.062767
-2.090106 5.575674 -3.117488 0.8626632
-2.110653 13.19632 -3.124934 0.8041495
-2.164932 3.780292 -3.133959 1.274741
-2.076159 5.771882 -3.116488 1.083663
-2.329654 -5.566797 -3.004971 0.9432091
-2.36107 4.168868 -2.881247 1.035216
-2.392724 -3.160382 -3.085278 1.004333
-2.379509 -9.819522 -3.169026 1.175759
-2.2954 2.085491 -3.139994 1.033225
-2.413197 -4.199878 -3.014032 1.132667
-2.183906 -16.42501 -3.028632 1.080357
-2.311997 6.051694 -3.050936 0.8576683
-2.144831 -2.519782 -2.827447 0.9888226
-2.149569 -15.70543 -2.951089 0.894686
-2.212759 -2.391512 -3.085671 1.044089
-2.159615 -6.289767 -2.925447 0.855222
-1.978197 15.37925 -2.888883 0.9786525
-2.276665 19.9425 -2.865009 0.9967576
-2.200572 9.428719 -2.979512 1.423588
-2.296401 -19.51945 -2.867703 1.18385
-2.412429 19.38025 -2.964333 0.6671135
-2.288176 0.02559406 -2.968853 1.004197
-2.021434 7.988882 -3.059378 1.129454
-2.573028 28.04884 -2.964938 1.310202
-2.452 2.655749 -2.9692 0.9077796
-2.520356 -19.83388 -2.967215 1.171589
-2.175289 0.4021325 -2.841622 0.9340352
-2.219459 -5.744897 -2.70166 0.5742158
-2.457262 2.888914 -2.830318 0.568044
-2.445031 0.2598912 -3.02242 1.075897
-2.323124 5.652007 -3.147254 0.9141961
-2.510659 -0.8092158 -3.079529 0.6615443
-2.45017 8.978717 -3.029588 0.8851817
-2.298709 -7.664434 -3.127416 0.9892664
-2.266085 -13.89162 -3.217432 0.7735171
-2.199926 0.8265509 -3.121816 1.025121
-2.016476 14.01564 -2.865741 1.308777
-2.216813 -11.67957 -3.004024 0.8064623
-1.891018 -4.541102 -3.039143 0.8061078
-2.062709 12.43629 -2.905771 0.9148701
-2.400384 -1.664978 -2.939128 0.9966897
-2.121911 -6.170661 -2.869862 0.6850438
-2.234537 -7.205683 -2.872351 0.8131212
-2.288389 -4.082496 -2.962425 0.9386554
-2.471333 -9.778882 -2.994884 1.098467
-2.272621 4.662959 -2.97466 0.8246845
-2.493202 3.457829 -2.918493 0.9497349
-2.329242 -14.03517 -2.881521 1.244921
-2.222868 3.342539 -3.030234 1.283862
-2.407845 -15.7094 -2.804413 1.363577
-2.158629 -10.64904 -2.897079 1.289307
-2.492511 4.429398 -2.848988 1.000749
-2.431914 2.751747 -2.94682 0.9147964
-2.004883 -9.218314 -3.150341 0.8103922
-2.193021 4.894533 -2.888177 0.9652486
-1.847024 16.47094 -2.947412 0.7289373
-2.483046 -3.975163 -3.122325 1.082402
-2.364344 -8.703017 -3.141768 0.941177
-2.148254 8.615584 -3.144109 1.064418
-2.327689 -0.8993786 -3.132962 1.265265
-2.404672 0.1398471 -3.126171 1.199251
-2.271365 0.5893021 -3.103533 1.003351
-2.401803 0.2728207 -3.067169 0.7321249
-2.42097 0.2887026 -3.080723 0.5997881
-1.603903 0.1897072 -3.320576 1.208864
-1.919552 0.5380888 -3.338781 0.610903
-2.456728 0.3984254 -3.254175 1.287523
-2.491074 0.04955712 -3.136278 1.29677
-2.105305 -14.72797 -2.928063 1.378707
-2.289141 -1.72792 -3.165236 0.9141042
-2.19219 4.259264 -3.177903 0.8315427
-2.410629 1.417991 -3.277753 0.9158971
-2.237185 -2.253053 -3.299146 0.7129704
-2.366673 0.8752204 -3.415176 0.9196247
-2.552454 8.837597 -3.183467 0.6048522
-2.36754 3.421279 -3.057704 1.127422
-2.417901 -16.1801 -3.171073 0.9825049
-2.343765 -16.42156 -3.201828 1.119241
-2.202705 0.1675434 -3.073374 0.4775172
-1.886165 -1.195442 -3.120512 1.034597
-2.041436 -2.661335 -2.970468 1.059169
-2.093721 0.1511855 -3.031444 1.163483
-2.287566 -3.318279 -3.134706 1.031239
-1.931834 23.81084 -3.167243 1.239015
-2.188339 8.123811 -3.095261 1.469979
-2.211914 -3.721974 -3.09215 1.014293
-2.182015 8.121446 -3.002745 0.9472893
-2.319638 -2.280083 -2.983568 1.268408
-2.504299 8.894157 -2.969067 0.8475886
-2.28137 -7.559722 -2.979041 0.9229476
-2.085828 21.36753 -2.888196 1.289216
-2.082297 -3.269665 -2.961246 0.9868133
-2.29304 4.882083 -3.047342 1.042863
-2.454318 -10.49475 -2.876765 1.163319
-2.261225 12.68143 -2.890531 0.7869206
-2.587021 -0.7960461 -2.931096 1.129929
-2.332481 9.170123 -3.013772 1.147967
-2.495649 -0.9444061 -3.030095 0.8777554
-2.447815 6.709764 -3.001661 1.062086
-2.180199 -2.315695 -2.815345 1.001284
-1.8268 -1.853284 -2.863338 1.02459
-2.072559 -0.2258578 -2.942059 1.192428
-1.94926 5.650344 -3.098992 1.194258
-2.237068 6.295176 -3.129101 0.6007936
-2.295838 22.1485 -3.202623 1.35194
-2.384114 -18.02765 -3.138563 1.366331
-2.136234 3.68651 -3.047213 1.348122
-2.174483 -14.08524 -3.199503 0.8570581
-2.553196 -14.79957 -3.107261 1.110249
-2.47209 -1.126225 -3.163196 1.319955
-2.562431 -8.039891 -3.032523 1.065299
-2.326434 -25.77558 -3.21422 1.146676
-2.266741 9.61594 -3.180805 0.9727541
-2.302023 -14.8832 -3.272811 0.9493006
-2.229329 27.73485 -3.193329 1.108768
-2.139206 5.114216 -3.204676 0.9686694
-2.112765 2.294653 -3.201967 1.38036
-2.249219 7.63675 -3.205243 1.026589
-2.271521 2.8445 -2.98395 0.8310464
-1.903969 -2.242116 -2.998566 1.066458
-2.058617 8.54654 -2.838314 0.9374222
-2.206479 3.456719 -2.74351 0.8705056
-2.164091 -14.07593 -2.612034 0.7020196
-2.214781 22.73367 -2.655085 0.9417823
-2.097921 -0.6414345 -3.001239 1.352071
-2.167158 9.005712 -3.001228 1.155394
-2.186918 10.84482 -3.079416 1.345989
-2.29143 4.01634 -3.064976 1.020367
-2.548234 -4.774506 -3.023868 0.8809924
-2.146242 4.528788 -3.060536 1.096771
-2.172397 -9.184936 -3.19545 1.196173
-2.160248 -12.39914 -3.129037 1.403348
-2.134907 5.775038 -3.061284 1.243582
-2.238406 -1.845202 -2.944794 1.090141
-2.36037 0.7496715 -2.940148 0.8134077
-2.374482 6.568041 -3.040689 1.051016
-2.512178 13.81301 -2.989582 1.225112
-2.270355 1.268321 -3.061139 0.6381134
-2.521963 2.274775 -2.980353 1.063002
-2.641562 -3.334836 -3.053353 1.139386
-2.35749 -4.940531 -3.039678 1.330209
-2.391423 -10.21586 -3.046713 1.032799
-2.31239 -18.07411 -2.873601 1.160979
-1.998621 -16.84652 -2.870435 1.090355
-1.90637 -6.155315 -2.887896 1.266042
-1.890648 -6.93574 -2.988024 0.8859015
-1.865361 -13.89312 -2.977894 1.162963
-1.960103 -6.23607 -2.999437 1.018412
-1.925767 -0.7080534 -3.078714 1.121755
-1.875849 3.800602 -3.15563 1.242645
-2.128516 -8.26945 -3.109589 0.7699484
-2.193256 12.16485 -2.989846 1.124701
-1.970884 18.7043 -2.99104 0.8130317
-2.123043 -12.20338 -3.026613 1.219417
-2.168843 -2.617625 -2.921995 0.8773788
-2.353026 13.25222 -2.957372 1.198069
-2.243495 -20.10427 -3.027838 0.8399912
-1.941549 -0.4279453 -3.106081 0.7671839
-2.285161 -0.04659761 -3.302076 0.3944247
-2.387778 11.33575 -3.396655 1.288069
-2.280165 -9.71308 -3.309442 0.9090068
-2.409395 10.67173 -3.174146 1.320289
-2.151497 11.0919 -2.988129 0.9331411
-2.04937 3.879736 -3.114562 1.14547
-2.124704 3.342437 -3.041181 1.355444
-2.28836 -11.5389 -2.960207 1.356891
-2.410056 0.2349208 -2.986026 1.291732
-2.120976 -0.7758376 -3.021491 1.352766
-1.938015 -0.1580001 -2.907605 1.250795
-1.984412 -5.690887 -2.864002 1.163902
-2.064319 2.959344 -2.990123 0.9850426
-2.141471 3.499459 -2.874308 0.5998186
-2.321157 9.784305 -3.040011 0.6551877
-2.31456 -4.380289 -3.063061 1.389327
-1.94449 6.380374 -3.077404 1.957229
-1.976406 17.18942 -3.020235 1.537149
-2.361471 12.90779 -3.121001 0.9169256
-2.389073 14.70079 -2.870517 0.9927593
-2.274358 6.152735 -2.778703 0.7374274
-2.174858 -16.28726 -2.814963 0.905245
-1.967472 -3.212656 -2.759766 0.9734899
-2.104871 7.556288 -2.746139 0.8972028
-2.119618 9.256933 -2.765816 0.8854415
-2.151921 -10.65904 -3.125467 1.083796
-2.115846 -4.152049 -2.933314 1.006257
-2.106896 9.893199 -3.02662 1.084971
-1.99896 -8.545274 -2.97559 1.193201
-2.070929 -5.830196 -3.059166 0.9541305
-2.252575 -4.141645 -2.861533 1.088524
-2.273439 -3.061047 -3.033981 0.6712097
-1.923872 10.89879 -2.997775 1.113111
-1.896652 -6.710429 -2.847266 0.7551683
-1.834444 -11.9467 -2.78598 0.6894493
-2.212018 -18.61359 -2.675388 1.351491
-2.203224 5.245209 -2.838113 1.369857
-2.217208 12.58686 -2.709343 0.9250655
-2.201083 6.122059 -2.873693 1.064242
-2.262007 9.84593 -3.008299 1.038427
-2.314262 17.42394 -3.132286 0.7991659
-2.066081 16.62555 -3.059689 1.175795
-2.272775 -7.298588 -3.02341 1.141235
-2.077858 0.9569652 -3.051993 1.042449
-2.049134 5.071596 -2.906016 0.8644738
-2.117264 -20.76102 -2.976738 1.060565
-2.104189 7.147874 -2.982281 0.7123721
-2.074998 -3.050819 -2.99273 0.8592851
-2.13396 -0.7110842 -3.169165 1.226282
-2.260351 2.73531 -3.138319 1.385415
-2.224537 5.451996 -3.09545 0.9338561
-2.043305 8.366412 -2.970308 0.9808643
-2.127006 3.563616 -3.044102 1.329647
-2.406046 12.13589 -3.146914 1.29067
-2.403221 2.398744 -3.264331 1.181877
-2.356093 16.34709 -3.345874 1.086797
-2.373618 11.50247 -3.305538 0.8388874
-2.304468 4.756284 -3.059801 1.131827
-2.484914 3.776605 -3.315597 1.254531
-2.190708 12.28243 -3.278972 1.130418
-2.406125 3.812828 -3.395239 1.230598
-2.574234 7.014179 -3.410252 1.400522
-2.71075 6.809062 -3.226189 1.306147
-2.313112 -8.783808 -3.141541 1.257427
-2.171437 8.389258 -3.108465 1.516993
-2.047245 14.80484 -2.978265 0.9825864
-1.958905 -2.207374 -2.821856 1.105832
-1.952005 -0.1061987 -2.689984 0.9580851
-2.161523 -6.613598 -2.67627 1.226685
-2.191054 -0.792548 -2.946192 0.9840119
-1.993553 8.620003 -3.01065 0.9095311
-1.808887 -1.872558 -2.911863 0.8697084
-1.705988 5.229658 -3.017042 1.039287
-1.996398 1.419363 -3.012057 1.025188
-2.022818 5.989839 -2.937536 1.002593
-2.125266 3.750524 -2.990926 1.078623
-2.194973 -5.885533 -2.985653 1.27788
-2.492665 7.803988 -3.078625 1.152685
-2.38747 -3.743258 -3.056242 1.253949
-2.434317 -8.183618 -2.948043 1.333446
-2.449394 23.11476 -2.926888 1.07796
-2.370488 -11.02197 -2.850905 1.086074
-2.010355 -19.72631 -2.897807 0.8021371
-2.0022 -10.87447 -2.793133 0.9357034
-1.920901 -26.47361 -2.703093 0.9641219
-2.172497 -18.86876 -2.966915 1.171202
-2.199113 -8.423215 -2.844034 0.8587228
-2.155823 -3.429291 -3.104753 1.441609
-2.148296 -2.818542 -2.969835 0.9599876
-2.150065 2.101447 -3.129196 0.7852285
-2.428999 7.623697 -3.381653 1.105204
-2.323528 5.736637 -3.106902 1.483416
-2.286649 -3.637469 -3.173417 0.9603936
-2.221249 -5.600249 -3.187594 0.9458955
-2.204805 -4.541317 -3.203955 0.915078
-2.176466 21.16084 -3.113755 0.9403799
-2.13559 37.3335 -3.081583 1.187628
-2.125641 -4.666879 -3.076683 0.9973021
-2.035946 2.97652 -3.144141 1.160832
-2.00333 3.591289 -3.059478 1.034445
-1.847761 -11.1661 -2.904597 1.026012
-1.9092 17.06432 -3.118918 0.6680217
-2.106936 -2.84306 -3.218605 0.9761873
-2.155671 9.291452 -3.221911 0.9908074
-2.422101 11.57095 -3.162052 1.341612
-2.240145 -5.287731 -3.250484 1.320206
-2.256267 -8.713852 -3.346724 1.160428
-2.279166 -8.635898 -3.186892 1.089518
-2.163174 -0.3120795 -3.327586 1.272373
-2.196043 -3.556272 -3.331218 0.9893643
-1.966768 1.060668 -3.325634 1.122674
-2.153639 -5.257601 -3.256825 1.259712
-2.225532 0.2279776 -3.245108 1.244952
-2.163225 5.800109 -3.315243 1.13386
-2.154907 -0.6611552 -3.301737 1.037094
-2.118638 -19.18409 -3.213222 1.032197
-2.327809 -1.818471 -3.088118 1.335395
-2.3412 0.8646895 -3.226272 1.502225
-2.363171 14.25345 -2.919249 1.16438
-2.107996 -1.513577 -2.868367 0.804225
-1.963147 4.043677 -2.849352 0.8969923
-2.095785 -24.36833 -2.974204 0.9875951
-2.135487 4.030859 -2.919206 0.9146736
-2.184861 0.1856504 -3.01671 0.8358
-1.985111 -3.310414 -3.15338 1.130167
-2.279482 -8.529221 -3.123822 1.218156
-2.13627 -7.217964 -2.864233 0.855585
-2.1922 8.87539 -2.828414 0.7224662
-2.201505 7.956256 -3.042719 0.9458221
-2.280419 0.9978107 -3.033139 0.9034894
-2.112701 -1.169277 -3.031884 0.7560119
-2.085569 0.5432907 -2.960941 0.8723062
-2.38662 -10.28758 -2.938604 1.192683
-2.261617 -1.165753 -3.1325 1.262875
-2.05659 -5.73273 -3.051729 0.9309826
-2.402365 4.573372 -2.918258 1.325344
-2.522637 -2.14885 -3.044492 0.9583719
-2.266315 7.87403 -3.235118 1.152891
-2.238523 -14.52553 -3.197787 0.90524
-2.265236 2.646345 -3.169159 0.954313
-2.271658 13.78714 -3.188775 0.6521387
-2.059681 -4.526532 -3.093153 0.907223
-2.150971 -2.240032 -3.155382 0.8013208
-2.32203 -24.23608 -3.037789 0.7918589
-2.381857 13.87524 -2.944819 1.138136
-2.397127 -21.57817 -2.933564 0.8287952
-2.343813 12.92436 -3.046684 0.6407458
-2.252995 -2.357934 -3.01043 0.9337342
-2.240654 13.28294 -2.931463 0.8653096
-2.140192 -11.12292 -3.052974 1.213517
-2.434045 -2.32709 -3.113199 1.086459
-2.430189 0.05827481 -3.26712 1.288371
-2.046716 -19.65715 -3.155716 1.018165
-2.17146 -11.64918 -3.142859 1.075577
-2.180134 -5.500891 -2.997211 0.8104538
-2.324338 3.784657 -3.169571 0.9359674
-2.56858 -4.376722 -3.085314 0.9673939
-2.518851 2.368451 -2.99281 0.07506049
-2.154302 15.84983 -3.081041 0.9316207
-1.961783 -4.182138 -2.934502 0.9037785
-2.3141 -12.052 -3.223018 0.9456916
-2.518726 -18.82427 -3.137469 1.171012
-2.18956 -5.537976 -2.970217 1.100977
-2.372647 -20.94418 -2.853499 1.071636
-2.149126 2.251059 -2.929153 1.197358
-2.064081 2.247362 -2.926432 0.6361293
-1.656393 -1.086676 -2.968626 0.9372832
-1.848692 0.2387241 -3.00728 1.075938
-1.75898 -0.3682288 -2.988744 0.8689066
-1.845402 0.3950268 -3.146555 0.7026824
-2.046304 -11.12614 -3.05647 0.9238391
-1.965828 -5.054632 -3.007489 1.05936
-2.207235 -11.0423 -2.980157 1.173361
-2.015179 10.98227 -2.839768 1.174417
-2.051586 23.95081 -2.963094 0.9894873
-2.232202 -7.617113 -3.203658 0.7570228
-2.144764 14.91181 -3.181805 1.193219
-2.199759 -5.684981 -3.047704 0.9699522
-2.332657 1.765509 -3.102043 0.9998422
-2.410329 10.39088 -3.07961 1.313035
-2.63626 12.41939 -3.116014 1.117186
-2.512032 8.739686 -3.194097 0.9889002
-1.992924 -26.45495 -3.263797 0.9992203
-2.165365 -0.7948887 -3.018757 1.040811
-2.253167 2.548941 -3.050902 0.8674287
-2.268382 4.502436 -3.107793 0.845776
-2.53754 -10.97532 -3.306574 0.9811978
-2.244542 2.190491 -3.182438 1.137194
-2.489073 2.010546 -3.293261 0.7836417
-2.195906 -6.904473 -3.442692 0.9834166
-2.204529 -12.87291 -3.514862 1.118431
-2.136531 3.397708 -3.497778 1.16307
-2.352737 -8.051063 -3.46088 1.341617
-2.303873 8.303681 -3.350016 1.23062
-2.228375 -12.23838 -3.351315 0.915304
-2.132188 9.95161 -3.270317 1.240038
-2.012105 -3.346521 -3.381696 0.8819429
-2.178229 6.034847 -3.054881 0.7815195
-2.184342 16.88957 -3.011192 0.913236
-2.056479 9.294636 -3.068031 1.111769
-2.182419 4.445298 -2.926018 0.4795001
-2.192932 -13.66681 -3.020101 0.9659331
-2.035307 -7.434483 -3.011471 0.9256952
-2.081405 10.34087 -3.078959 0.8764517
-1.926978 18.6639 -3.086897 0.982789
-1.90961 -2.492117 -3.060373 1.028801
-2.141971 5.074763 -3.179322 1.140428
-2.175328 0.8836135 -3.106711 0.9443948
-2.148731 -5.583896 -3.143074 1.190521
-2.326679 -2.696104 -3.070321 0.9199744
-2.358249 3.980352 -3.13329 1.33828
-2.465654 -4.347538 -2.992564 1.111124
-2.463302 14.63519 -2.929185 0.9419912
-2.383761 7.315613 -3.009538 1.288102
-2.399952 16.98538 -3.004766 1.137076
-2.194158 4.012058 -2.962492 1.312557
-2.118705 -10.48775 -3.062929 1.342555
-2.113817 4.534442 -3.173173 0.9255171
-2.404915 -10.44091 -2.987288 1.148966
-1.870859 -0.2064859 -2.87767 0.9732143
-1.817677 2.011906 -3.0409 1.482609
-1.927492 -3.951062 -3.029375 1.277007
-1.928286 -5.033987 -3.023666 1.220341
-1.959815 15.16914 -3.063617 0.7844131
-2.149073 3.147915 -3.270506 0.8459611
-1.839313 14.06529 -3.298339 0.9558288
-2.015839 -22.71984 -3.518023 0.935162
-2.019309 -2.965138 -3.308943 0.9087724
-2.113392 1.17324 -3.249728 0.667334
-2.196329 13.34788 -3.239827 0.895131
-2.150731 -5.918223 -3.142606 0.8580668
-2.354536 -8.518265 -3.150763 0.8782674
-2.48948 3.596967 -3.160681 0.9990588
-2.506948 10.33008 -3.301765 0.9492481
-2.067558 -16.79869 -3.24762 0.9432505
-2.068192 -2.881955 -3.05455 1.165182
-1.966356 14.70876 -3.11854 1.197797
-1.746267 6.749151 -2.995988 1.093747
-1.850001 -8.850212 -2.946071 0.754645
-1.931356 9.614073 -2.933496 0.9527905
-1.921927 1.34829 -2.888364 0.860034
-1.877263 3.02375 -2.796303 1.183363
-2.205572 -17.70331 -3.020595 1.307619
-2.261712 7.321255 -3.163594 1.214491
-2.286384 2.950808 -3.075186 1.106591
-2.251138 16.81821 -3.170852 1.344473
-2.560304 -1.90849 -3.082088 1.308806
-2.427773 -2.418886 -2.994467 1.121733
-2.614341 8.764226 -3.208291 0.8436427
-2.234563 -7.373672 -3.191403 0.8894405
-2.169313 9.661206 -3.17026 0.9229742
-2.116147 -16.59328 -3.017483 1.239843
-2.087135 13.08296 -2.990703 0.983031
-1.98634 -4.792132 -2.972313 1.311724
-2.012981 10.69746 -2.900725 1.24204
-2.052629 20.42405 -2.809849 1.168208
-2.28461 -1.76002 -2.850015 1.330651
-2.123411 -13.479 -2.940975 1.056121
-2.120267 -1.911998 -2.900776 1.658687
-1.950059 13.95112 -2.839105 1.094035
-1.937424 -2.940658 -2.991227 1.311072
-2.028691 3.997747 -3.042216 1.00168
-2.112606 -25.76252 -3.019584 0.8197671
-2.096354 -13.87838 -3.145839 1.214946
-2.241856 1.460324 -3.144618 1.175094
-2.26364 -7.464736 -3.072238 1.111425
-2.048722 -11.67639 -3.040518 0.939843
-2.256352 20.11069 -2.953676 1.125051
-2.336554 3.902012 -3.136587 1.110994
-2.147774 -10.01108 -3.250543 0.9451063
-2.239331 -7.010634 -3.21602 1.391621
-2.395967 7.921152 -3.390938 1.194392
-2.1679 4.829921 -3.220765 1.007334
-2.097588 0.08233634 -3.308798 1.027657
-2.294226 5.989082 -3.324705 0.9736007
-2.186443 15.7001 -3.244713 1.237063
-2.449315 -4.558678 -3.317302 1.347578
-2.45275 1.046672 -3.089108 1.020491
-2.166243 3.662055 -3.281378 1.122127
-2.072504 11.88561 -3.297784 0.9719968
-2.038726 13.24817 -3.314869 1.334076
-2.009034 -5.404323 -3.301378 1.040464
-2.118355 0.9638886 -3.391345 1.14306
-2.279496 12.42952 -3.369967 1.390419
-2.024355 -4.152311 -3.052115 1.186164
-1.87645 2.066004 -3.01663 1.024084
-2.107147 -5.647202 -3.130868 0.910286
-2.164816 -6.667228 -3.046292 1.310642
-2.14796 -0.6501702 -2.976969 1.371669
-1.952069 -2.971973 -2.822126 1.146822
-2.137209 0.4992082 -2.939624 0.9074357
-2.108632 10.89392 -2.787713 0.7994987
-2.226918 -24.79811 -2.871904 0.93387
-2.066827 12.94623 -2.759255 0.9908491
-1.963684 0.09461622 -2.890291 1.131437
-2.17494 0.02764156 -3.02048 0.8958143
-2.009207 -2.388877 -2.772271 1.06505
-1.980344 0.4440043 -2.830811 0.421471
-2.048838 -6.913161 -2.984505 1.065755
-2.088098 21.03856 -2.987951 0.9248808
-2.064281 -3.642665 -3.16962 0.9539095
-2.668455 -1.979561 -3.262949 0.974406
-2.512444 -1.18458 -3.162158 1.105072
-2.251627 -2.803893 -3.223832 0.8774252
-2.097474 0.9296809 -3.264251 1.330555
-2.148667 1.844788 -3.263784 1.099525
-2.19256 -3.247415 -3.159265 1.165647
-2.447207 3.78839 -3.156659 0.5901796
-2.230109 -18.12485 -2.991699 1.244771
-2.304892 7.496315 -3.073466 1.094714
-2.127622 -19.33091 -2.845814 0.5070704
-2.116077 11.43168 -2.911386 0.8192353
-1.924759 -11.76298 -2.703819 1.266656
-2.081385 -4.294882 -2.992215 1.224606
-2.046404 -2.541041 -2.972153 1.319752
-2.199152 2.962223 -2.925084 0.9815578
