"Delta_1" "Delta_2"
-2.96502 4.694852
-3.057537 4.914493
-2.95691 4.885726
-3.011433 4.768942
-2.926952 5.507289
-2.860455 5.158579
-3.06185 6.061253
-3.262713 5.931232
-3.275359 5.768012
-3.39639 6.100614
-3.365339 4.821717
-3.154096 5.377206
-2.948996 5.38698
-2.917746 5.49089
-2.867638 5.67512
-2.960922 5.076237
-3.034868 4.998085
-3.050137 5.384998
-3.110346 5.011446
-2.988999 5.494486
-2.927737 4.552398
-2.967544 5.997577
-2.896962 6.174115
-2.841763 6.290315
-2.840954 5.445111
-2.7003 5.159946
-2.76364 5.404931
-2.727987 4.550408
-2.862293 4.692557
-2.805766 4.752438
-2.877888 6.277773
-2.946527 5.156549
-2.834616 4.51047
-3.011806 4.942889
-2.901239 5.363212
-2.940592 5.882361
-2.84129 4.769483
-2.935148 4.539406
-2.82751 4.833174
-2.962674 4.334383
-3.009341 3.692089
-2.971072 5.068539
-3.129334 6.058126
-2.954358 5.305117
-2.795443 5.870461
-2.906953 5.11763
-2.904928 5.212952
-2.768243 3.789908
-2.710659 4.197436
-2.863329 4.677
-2.842851 3.99005
-2.778801 3.930443
-2.953517 4.81267
-2.810717 5.072522
-2.886914 4.88557
-2.957129 4.959592
-2.861185 4.228965
-2.715799 4.328996
-2.730338 4.363479
-2.711584 4.140844
-2.53397 4.760912
-2.740314 5.138976
-2.639876 4.265371
-2.652538 4.056398
-2.668721 3.999021
-2.785183 5.684573
-2.801126 3.862202
-2.786025 4.30718
-2.749392 4.184225
-2.764014 4.280423
-2.722668 4.494329
-2.704727 2.784262
-2.724069 4.103487
-2.85326 4.819046
-2.759777 5.249008
-2.951227 5.190464
-2.939526 5.559272
-2.857652 6.176264
-2.88064 5.268836
-2.889909 5.130526
-2.735708 4.408409
-2.837251 4.883645
-2.91354 5.858951
-2.957103 4.890116
-2.963654 5.195572
-2.906152 5.686166
-2.873286 6.046993
-3.075397 5.754911
-3.02915 5.147379
-3.09691 4.650389
-3.26196 5.8551
-3.33215 6.203712
-3.294006 5.274547
-3.167324 6.237628
-3.233426 6.064864
-3.003336 4.546991
-3.128855 5.068069
-2.954059 5.173383
-3.093317 5.85506
-2.99138 5.585834
-3.06058 5.649573
-3.04398 4.71742
-2.965688 5.129785
-2.752292 4.888932
-2.742043 4.624049
-2.540748 3.919734
-2.52038 5.034682
-2.626219 4.460722
-2.705205 4.41317
-2.715386 4.298671
-2.787627 3.29552
-2.910312 4.213847
-3.053795 5.739928
-3.131238 5.132046
-3.123339 5.378359
-3.035283 4.415997
-2.90492 5.543394
-2.881015 4.866388
-2.784534 3.70736
-2.617768 4.699598
-2.544647 4.395842
-2.748747 4.84232
-2.920368 5.330156
-2.759768 4.888389
-2.833149 4.978118
-2.780087 3.690877
-2.77832 4.634113
-2.918547 4.225317
-3.038951 5.374561
-3.037153 4.469489
-3.059035 4.550196
-3.137041 4.304901
-2.992939 5.33692
-2.909602 4.749309
-2.696807 5.411294
-2.783119 3.741695
-2.66121 4.60709
-2.848677 4.726014
-2.815184 5.198441
-2.873244 4.530488
-2.88384 4.44371
-2.94233 6.831005
-3.153761 6.868809
-3.183452 5.844409
-3.131213 4.18887
-3.115387 4.280324
-3.088042 4.979149
-3.291063 5.270779
-3.1493 5.764394
-2.912991 5.78162
-2.977302 4.751211
-2.943397 4.7837
-3.024856 5.42308
-2.99949 5.817882
-2.912591 5.414821
-2.676694 4.917765
-2.713239 4.537855
-2.721337 4.853189
-2.792921 4.745804
-2.750732 4.940091
-2.799347 4.014649
-2.823621 4.696769
-2.767813 5.153603
-2.719619 5.464731
-2.721933 4.409341
-2.794956 6.030052
-2.901168 4.912
-3.006391 5.329486
-3.09597 5.412219
-3.048497 5.063034
-2.921407 5.193274
-2.971644 3.872948
-2.757629 3.234405
-2.799491 3.099636
-2.871629 5.155272
-2.962966 4.583573
-2.918158 5.105123
-3.068593 4.95554
-3.013798 4.263056
-2.785348 4.273156
-2.684278 5.170604
-2.688402 4.453647
-2.733977 4.415972
-2.685135 4.270857
-2.733259 5.023863
-2.84029 5.322776
-2.731442 5.118464
-2.660932 4.770059
-2.872745 5.378219
-2.784857 4.568103
-2.938607 4.370461
-2.786117 4.935941
-2.972171 4.093827
-2.708539 4.071908
-2.900193 5.272197
-2.805887 5.506981
-2.831146 4.430306
-2.736319 4.540137
-2.801208 4.982448
-2.89824 5.282614
-2.976543 5.678641
-3.153615 4.724724
-3.133463 4.581005
-3.011929 4.629961
-3.071324 4.907263
-2.986789 4.91256
-2.834874 5.16724
-2.793708 4.516416
-2.819962 4.326364
-2.825714 4.313594
-2.737464 4.550737
-2.725137 3.596558
-2.634267 4.482151
-2.801243 5.07896
-2.803289 5.181974
-2.873978 4.563361
-2.912939 2.922584
-2.738977 5.173044
-2.700984 4.33355
-2.626129 4.558675
-2.771868 4.44245
-2.763686 4.015838
-2.63146 3.493912
-2.673926 4.019891
-2.441175 4.778592
-2.632982 4.016658
-2.652698 4.849521
-2.694811 3.785852
-2.731056 2.973342
-2.708081 3.323368
-2.658415 3.764966
-2.50329 4.008164
-2.509484 5.064282
-2.411724 4.040942
-2.443731 4.292719
-2.551097 4.026956
-2.543602 5.52743
-2.600333 5.733035
-3.025236 5.324575
-3.023478 3.719781
-2.829362 4.705733
-2.825346 4.87455
-2.644373 4.528425
-2.953962 4.790315
-2.884492 5.45132
-2.935761 4.874342
-2.728219 4.373991
-2.745181 4.934653
-2.751946 4.110149
-2.810031 4.776159
-2.672102 3.553401
-2.871484 4.209358
-2.864408 5.20616
-2.818333 4.747017
-2.626201 2.939709
-2.600863 3.835194
-2.836461 3.294185
-2.790991 4.421884
-2.774628 4.808741
-2.845399 3.784651
-2.829831 4.291147
-2.938421 4.420237
-3.02252 3.948845
-3.091977 4.610816
-2.917482 5.082721
-2.982652 3.864774
-3.01318 5.11824
-3.004564 5.556719
-2.826556 4.325428
-2.793682 4.679928
-2.800555 5.072677
-2.687032 4.938364
-2.751968 4.2338
-2.711338 4.735155
-2.940073 5.343583
-2.787639 5.064851
-2.870659 4.069247
-2.739737 3.789409
-2.69223 4.05273
-2.658073 4.232764
-2.870436 4.928912
-2.812395 4.37663
-2.948977 4.702682
-2.948912 5.702325
-3.028696 5.621227
-2.955812 5.229303
-3.046576 5.502078
-3.097099 5.458166
-3.090669 5.591707
-3.016419 5.561609
-2.828085 5.566749
-2.89916 5.533132
-2.911578 5.095344
-2.843398 4.380214
-2.705399 4.024836
-2.57019 3.760219
-2.747327 3.393563
-2.830476 4.636678
-2.825735 4.565191
-2.803039 5.954592
-2.912247 4.788967
-2.741134 5.883972
-2.767824 5.17531
-2.839965 4.521907
-2.766807 5.009739
-2.796627 4.689968
-2.944056 4.742095
-2.866584 3.463023
-2.966134 4.184467
-2.846009 5.00224
-2.915265 4.719147
-3.059499 4.339132
-2.999575 4.098018
-3.091759 5.253537
-3.052723 4.542262
-2.837906 3.490073
-2.840194 5.308996
-2.904989 4.729966
-2.893026 4.067623
-2.858871 4.764009
-2.908091 4.158342
-2.958128 4.071314
-2.849287 4.529579
-2.805856 5.124749
-2.84447 3.91803
-3.037287 5.514029
-3.167405 5.703822
-3.15328 5.555758
-2.974275 4.680402
-2.875277 3.943477
-2.892276 5.088256
-2.808308 5.031795
-2.7544 4.151722
-2.809562 5.359193
-2.730972 5.049103
-2.613555 4.489469
-2.561085 4.909781
-2.642157 3.763006
-2.581666 4.102549
-2.679959 3.743362
-2.696737 3.804404
-2.737637 4.0601
-2.834227 4.356613
-2.864786 5.207162
-2.913309 4.712995
-2.892806 4.713061
-2.832094 5.422153
-2.608976 5.311726
-2.69224 4.777688
-2.741416 5.834999
-2.790797 5.187774
-2.755676 5.582185
-2.766154 4.803196
-2.841352 6.054812
-2.822429 5.225565
-2.810957 4.079875
-2.775685 4.540967
-2.782783 5.092177
-2.847855 5.223382
-2.881774 5.457089
-2.919069 4.520848
-2.764317 4.687523
-2.702612 4.758543
-2.680104 4.842169
-2.608198 3.81852
-2.573751 3.464843
-2.517699 4.215255
-2.683637 3.819865
-2.795679 4.149981
-2.838029 4.403359
-3.066995 5.52698
-2.998925 4.727436
-2.895843 5.316417
-2.846473 5.685498
-2.742514 5.779885
-2.629225 4.435087
-2.97075 5.362486
-3.073015 5.014068
-3.07569 5.145618
-3.151946 4.789698
-3.168658 5.225042
-2.964684 4.892846
-3.06663 4.545625
-2.761543 5.599127
-2.775775 4.651814
-2.799932 4.275491
-2.927463 4.142817
-2.980709 5.065559
-2.844557 5.846693
-2.841469 3.851801
-2.825272 4.69842
-2.72946 4.70758
-2.84285 5.390674
-2.674753 5.489849
-2.871852 4.927072
-2.791592 4.870284
-2.769278 4.922833
-2.928462 5.178561
-2.828559 4.658973
-2.755298 5.452694
-2.995965 4.864027
-2.729436 4.395742
-2.842763 5.454378
-2.779379 4.551977
-2.81299 5.726537
-2.78897 5.063243
-2.738417 4.802885
-2.610086 5.104946
-2.54865 4.005194
-2.553594 4.34774
-2.472248 4.926467
-2.641785 4.582478
-2.606304 4.661692
-2.614633 4.348413
-2.77155 4.133226
-2.538383 4.952456
-2.575181 4.900975
-2.562705 4.981184
-2.613836 5.74337
-2.696591 4.391298
-2.736692 4.346387
-2.705874 4.396964
-2.69484 4.383404
-2.601294 4.946832
-2.983531 4.396329
-2.739956 4.858768
-2.67551 4.496017
-2.390039 5.119504
-2.757593 3.950688
-2.673134 4.165836
-2.800856 4.488977
-2.83725 4.668797
-2.80164 5.355799
-2.78578 4.751055
-2.709754 3.697973
-2.624942 3.189448
-2.76909 5.185795
-2.852572 6.494904
-2.920132 5.12432
-2.646709 4.557587
-2.722415 3.482743
-2.894124 3.303339
-2.858006 4.596872
-3.209107 4.450973
-3.20583 5.033201
-3.145376 5.128009
-3.162093 4.829007
-3.307828 4.790163
-3.25878 6.172244
-3.103457 6.297681
-3.254336 5.95446
-3.176146 5.852456
-3.092772 4.464924
-3.032978 4.13047
-3.150937 4.269567
-3.016281 5.108011
-3.025147 4.498526
-3.126901 4.959997
-3.129728 5.356045
-3.139164 4.653886
-3.091101 5.415721
-3.197877 6.085285
-3.289923 5.184249
-3.266755 4.406601
-3.375949 4.852178
-3.204505 5.288317
-3.073282 6.16151
-3.27205 5.407284
-3.444971 5.430694
-3.500588 6.043048
-3.465136 5.903103
-3.395966 5.116007
-3.346042 6.567981
-3.231463 4.115281
-3.307928 5.73191
-3.064724 5.037811
-3.070728 4.891557
-2.944096 5.40543
-2.600879 3.46409
-2.442467 3.259163
-2.432753 4.30677
-2.642845 4.501007
-2.743532 4.47622
-2.81305 4.887363
-2.769195 4.758185
-2.832078 4.649154
-2.729172 4.480476
-2.567501 5.221838
-2.616242 4.127818
-2.796166 5.323416
-3.015341 4.761623
-2.928275 4.49862
-2.935812 5.251398
-3.168763 4.322274
-2.964949 4.906523
-2.950936 5.228797
-3.015357 3.414121
-2.953834 4.496082
-3.028768 3.889117
-2.901913 3.32459
-3.018778 4.199475
-2.911705 5.535879
-2.804042 3.969488
-2.795883 4.517181
-2.760426 4.617769
-2.817666 3.926615
-2.703267 3.635937
-2.757952 4.036432
-2.971745 5.421266
-2.943536 4.698738
-3.045942 5.124525
-2.900272 5.114349
-2.88541 5.38848
-2.867858 5.706064
-3.025953 5.325742
-3.056609 4.76573
-3.111454 5.222797
-3.003358 6.141194
-2.930373 5.286479
-2.862657 5.474016
-2.834694 4.89948
-2.77432 4.617492
-2.662331 2.486558
-2.834773 3.788748
-2.998307 4.830381
-3.155922 5.709036
-3.176423 5.843641
-3.228279 5.409365
-3.120428 5.768298
-3.157755 4.556951
-3.153427 6.184944
-3.066186 5.524053
-2.963123 3.518197
-2.80985 4.142001
-2.776304 4.692635
-2.797609 4.585243
-2.77816 4.346209
-2.750866 4.952912
-2.967287 6.151128
-2.992324 4.976598
-2.832713 4.77966
-2.898372 4.898943
-2.879535 4.883181
-3.14864 4.880593
-3.215879 4.737407
-2.969604 4.101026
-2.978489 4.060246
-2.869255 4.90693
-2.7326 3.955365
-2.733014 4.32265
-2.689606 5.172231
-2.706961 4.743511
-2.699663 3.444088
-2.562994 4.587539
-2.784971 4.428783
-2.761392 4.649195
-2.845962 4.489708
-2.907556 5.440745
-2.927622 5.010742
-2.821396 4.923952
-2.937161 4.552478
-2.766871 4.566686
-2.771392 5.042725
-2.860861 4.734732
-2.77732 5.278061
-2.649144 3.66729
-2.883701 3.665969
-2.940689 4.617191
-2.836393 5.07012
-2.7978 5.704706
-2.692299 6.11719
-2.972448 5.640315
-2.978526 5.103546
-2.951182 4.80025
-2.913198 5.244195
-2.903644 5.419845
-2.839349 5.136615
-2.892848 4.721092
-2.859394 4.494249
-2.906432 4.200836
-2.773372 4.519013
-3.034578 5.74367
-2.929494 4.560877
-2.846548 3.816674
-2.78612 4.432483
-2.745064 4.885149
-2.785318 4.296411
-2.861424 5.374748
-2.871056 4.912877
-2.63478 5.047674
-2.606025 4.41133
-2.736493 5.348152
-2.831982 4.18374
-2.778608 4.442498
-2.769523 4.608706
-2.839673 5.499415
-2.86135 5.427836
-2.722118 6.011686
-2.787235 4.991512
-2.804597 5.63045
-2.851022 4.57364
-2.773717 5.377311
-2.879196 5.158342
-2.892073 4.710189
-2.789534 3.020799
-2.785629 4.831156
-2.776327 3.990059
-2.838223 4.21346
-2.744006 5.162156
-2.703561 4.902887
-2.630282 5.144911
-2.690431 5.131687
-2.576708 4.548594
-2.608969 4.353866
-2.615224 3.273696
-2.547321 4.700969
-2.78949 4.550706
-2.736383 4.505574
-2.753475 4.552924
-2.556236 4.525237
-2.443238 4.384372
-2.73051 4.855047
-2.769274 4.049598
-2.63053 4.043438
-2.645448 4.961833
-2.696314 4.95357
-2.784702 4.076323
-2.686945 4.72367
-2.688156 4.217175
-2.664795 3.373841
-2.590229 3.829313
-2.564015 3.671409
-2.550249 4.040359
-2.616046 3.726041
-2.802484 4.560532
-2.840577 4.438098
-2.796118 4.357028
-2.886282 5.242959
-2.925841 4.57309
-2.945761 4.62804
-2.794887 4.949559
-2.70998 3.97183
-2.62049 4.022608
-2.687819 3.689088
-2.758698 3.123348
-2.597705 4.663856
-2.583443 4.433408
-2.55713 4.147162
-2.542887 4.275659
-2.625209 3.571059
-2.521508 4.226514
-2.45681 3.531278
-2.508331 3.936573
-2.653599 4.054208
-2.581867 3.915226
-2.717472 4.614761
-2.65283 4.566165
-2.549183 3.415949
-2.665315 3.449589
-2.683904 4.383995
-2.809249 4.594845
-2.691305 3.768453
-2.646984 3.91209
-2.578256 3.907893
-2.685557 5.303042
-2.763336 4.703985
-2.873014 4.448621
-2.978316 5.096343
-2.965529 5.998172
-2.981168 5.314675
-3.191087 5.422009
-2.940616 4.986237
-3.101877 3.802588
-3.026753 4.463932
-3.126798 4.813733
-3.278236 4.278136
-3.042205 5.083796
-3.047916 4.936658
-3.162573 5.300797
-3.154826 5.890958
-3.086514 5.653092
-3.100028 6.005953
-2.981106 5.995263
-3.156922 4.901201
-3.052757 3.707224
-3.114875 4.19582
-3.07877 3.713176
-3.07363 3.051595
-2.993817 4.221007
-3.016422 4.254755
-2.975645 4.224274
-2.955116 4.962196
-2.948909 4.360989
-3.039322 4.25158
-2.970837 4.344314
-2.966032 5.90886
-2.952516 5.174604
-2.919638 4.436184
-2.882068 5.000644
-3.01967 5.008115
-3.105871 4.686994
-3.014146 6.568953
-3.015968 5.042099
-2.990439 5.201413
-2.881123 3.671419
-2.812033 5.249803
-2.811446 4.305719
-2.885421 4.110276
-3.028971 4.900077
-3.098137 4.678422
-3.090993 4.435781
-2.905776 5.343734
-3.029345 4.447211
-2.979937 3.65598
-2.926371 4.204626
-2.798711 3.850812
-2.734061 5.408699
-2.901026 4.809889
-2.897363 4.910269
-2.875166 5.478985
-2.899791 5.063496
-2.933407 5.795676
-2.949596 4.751132
-2.876343 4.509594
-2.987374 4.264455
-2.867878 4.400258
-2.783114 5.784334
-2.859949 4.242055
-2.794687 5.585721
-3.002151 5.538266
-3.02735 5.198282
-3.003553 4.440624
-3.08241 4.553286
-3.01548 3.927725
-3.068285 4.877104
-2.885164 5.419623
-2.864297 5.531057
-2.832068 5.25456
-2.897889 6.050165
-3.041476 6.674222
-2.958322 4.930371
-2.83759 5.495553
-2.81415 4.750229
-2.675153 4.607993
-2.666561 4.970364
-2.753987 4.461647
-2.69065 4.677366
-2.902193 5.307055
-2.81924 3.981378
-2.859727 4.834973
-2.810046 4.648594
-2.840216 4.682353
-2.72219 4.553619
-2.751345 4.749223
-2.969112 4.899102
-2.803677 4.783184
-2.803788 4.079946
-2.744507 4.710351
-2.670227 4.592614
-2.582669 4.687171
-2.700315 4.111365
-2.780952 4.137083
-2.788191 3.676504
-2.690529 4.481334
-2.691707 4.791232
-2.780494 5.51199
-2.783891 4.616977
-2.896187 5.425784
-2.842014 5.257575
-2.762941 3.779011
-2.704319 4.533935
-2.667984 4.009722
-2.757184 4.594129
-2.781437 4.877195
-2.769925 5.462405
-2.839446 5.76142
-2.870662 5.090203
-2.752559 4.757325
-2.857637 5.40064
-2.996999 4.856303
-2.883425 5.1408
-2.945568 5.134835
-3.075349 6.030813
-3.132545 5.993517
-3.075353 4.636746
-2.891732 4.50677
-2.931459 3.780003
-2.759547 3.389198
-2.79513 3.459827
-2.837835 5.589057
-2.746369 4.751576
-2.827558 4.65594
-2.77398 5.860768
-2.870259 3.825029
-2.759706 3.576028
-2.716211 5.022892
-2.70996 4.635564
-2.717131 5.475524
-2.828906 5.064148
-2.759677 4.922448
-2.762173 4.527781
-2.76285 4.331613
-2.759859 3.054589
-2.989773 5.208909
-2.896137 4.943944
-2.935647 5.056352
-2.86282 5.110409
-2.985209 5.253811
-2.892617 5.218512
-2.819635 5.488695
-2.907593 5.528651
-3.053805 5.488004
-2.947496 5.448666
-2.991341 5.754265
-2.9735 4.311101
-2.98808 4.94483
-2.95911 6.206866
-2.917155 5.25119
-2.983766 5.091389
-3.097446 5.063991
-3.078031 4.156915
-3.155537 5.444379
-3.056845 6.130396
-2.944475 5.972272
-2.970806 6.742896
-2.946878 5.970023
-2.959325 5.469797
-2.974436 5.65742
-3.020657 6.593373
-2.937128 6.316277
-2.831189 6.182144
-2.872116 5.331509
-2.88584 4.589935
-2.741849 4.291277
-2.951659 5.205733
-2.722506 4.345941
-2.716786 4.451055
-2.697152 5.095557
-2.929867 5.041028
-2.706096 4.560117
-2.747238 4.516693
-2.672975 4.950166
-2.871837 5.547734
-2.921084 5.768942
-2.883298 5.479436
-3.028619 5.235022
-3.002635 6.028397
-2.928096 5.416561
-3.025221 4.012215
-2.878076 5.736745
-2.835642 5.199684
-3.033591 5.598941
-3.010499 5.531851
-3.042886 4.920092
-3.109148 4.468081
-3.149749 5.605976
-2.965946 5.745425
-2.970486 6.246772
-3.141956 5.701882
-2.936907 4.917686
-2.989529 4.307817
-3.073903 5.845237
-2.910125 6.002622
-2.900763 5.843992
-2.930988 4.9998
-2.976784 4.947331
-2.970681 5.153622
-2.893667 3.531321
-2.749744 4.388704
-2.851358 4.360388
-2.802007 3.497086
-2.833622 4.48989
-2.770149 4.43641
-2.800491 4.206995
-2.757296 4.085664
-2.747564 3.477798
-2.913981 4.210006
-2.986097 3.89485
-2.905523 5.160591
-3.099066 5.400696
-2.999482 4.436614
-2.986825 4.891761
-2.941401 5.833275
-3.144653 4.897771
-2.94705 4.779871
-2.876385 5.384144
-2.719902 6.072625
-2.72575 4.880418
-2.762327 4.156238
-2.813454 3.675421
-2.688181 3.99208
-2.870451 2.97455
-2.883222 5.755234
-2.912136 5.777697
-3.019752 4.881381
-3.093207 5.002684
-3.071794 5.461205
-3.051688 4.719739
-2.722363 5.196947
-2.769646 6.007531
-2.773508 5.891518
-2.707952 5.463479
-2.852636 4.798475
-2.870418 5.482429
-2.910744 5.893
-2.863257 5.510568
-2.849647 4.578809
-2.811545 3.732535
-2.903737 4.310043
-2.902854 4.423673
-2.983073 5.232599
-3.089396 5.614155
-3.011452 6.17258
-2.940835 6.819949
-3.097347 5.969589
-3.070424 4.465144
-3.08386 6.142062
-3.164148 5.29683
-3.201171 4.76128
-3.185181 5.161114
-3.068126 5.183138
-3.048811 5.594197
-3.149584 5.485332
-3.083092 4.256762
-3.129977 4.295536
-2.958841 4.006314
-2.973378 5.079551
-3.097824 5.409752
-3.079573 4.210691
-3.081064 4.246336
-3.118915 5.245047
-2.918454 5.113947
-2.979109 4.633109
-2.817499 4.831201
-2.695586 4.26128
-2.789688 4.886204
-2.910363 6.027699
-3.036489 5.504299
-3.223626 4.908281
-3.141637 5.288865
-3.073958 5.097574
-2.975792 5.371779
-3.07548 4.858353
-3.073897 6.279865
-2.822184 5.670367
-2.614605 3.975424
-2.742357 4.215594
-2.778494 4.425734
-2.891626 4.087542
-2.842228 3.729794
-2.793042 3.912257
-2.842127 5.099511
-2.891174 5.008879
-2.867429 5.469075
-2.901047 5.053573
-3.058985 4.221126
-2.923701 4.324152
-2.874848 3.605725
-2.997379 5.471941
-2.906793 4.325754
-2.955075 4.939345
-2.852065 4.299763
-2.761929 4.373204
-2.928812 3.494646
-2.928586 4.662398
-2.982352 5.550687
-3.066623 6.537062
-3.158875 5.184699
-3.178737 4.934108
-3.14139 5.088451
-3.059836 5.432831
-3.029946 4.831463
-2.869812 5.153723
-2.784595 5.349248
-2.822784 5.545753
-2.816696 5.232823
-2.856776 6.201027
-2.895426 5.225329
-2.989659 5.477745
-2.925405 3.780031
-2.976293 4.758325
-3.01156 4.683144
-2.974886 3.968205
-2.858332 4.065232
-2.820419 3.819954
-2.81491 4.943272
-2.655662 4.489503
-2.705975 4.377927
-2.534943 5.305893
-2.533471 3.923938
-2.58464 3.819451
-2.642256 4.735276
-2.658114 5.109865
-2.687303 4.016814
-2.651999 3.561771
-2.927057 5.392109
-2.99226 4.823406
-2.967507 5.117852
-2.80264 6.093652
-2.918388 6.161
-2.883771 4.804067
-2.857569 4.296288
-2.864431 5.125716
-2.770836 5.815451
-2.746404 5.718927
-2.590658 5.219346
-2.756719 5.031017
-2.61988 3.24468
-2.599153 3.292914
-2.591516 4.194569
-2.658386 3.127329
-2.856093 3.330752
-2.758473 4.219459
-2.804616 4.135965
-2.82979 3.169486
-2.851613 4.292548
-2.987411 4.315969
-2.923176 5.535108
-3.223479 6.162615
-3.085709 4.794069
-3.028329 5.154522
-3.25852 5.098319
-3.318452 4.804347
-3.090117 5.358342
-3.032136 4.668987
-3.042077 4.726925
-3.016513 5.623323
-2.977489 5.246772
-3.094097 4.434831
-2.921578 4.910185
-2.820114 5.316037
-2.893302 5.541316
-3.096203 5.957681
-3.071483 6.532095
-2.932337 5.966781
-3.139813 5.600207
-3.059399 5.105891
-2.99258 5.234394
-2.974619 5.826057
-2.84023 4.132614
-2.833516 5.450722
-2.953292 4.824724
-2.845322 3.934096
-2.948943 6.086215
-2.993293 4.55796
-2.920964 4.999653
-2.926873 5.194916
-2.919051 5.686345
-2.898091 4.798072
-2.859869 4.577406
-2.74706 4.424487
-2.834669 4.92251
-2.745303 4.068761
-2.665035 4.162597
-2.657643 4.613165
-2.625167 4.660242
-2.875445 4.318362
-2.873535 3.806006
-2.862197 3.921631
-2.807095 5.029904
-2.782178 4.571538
-2.952587 5.299508
-2.973665 5.959196
-2.965398 5.016314
-2.901482 6.344093
-2.850428 5.990979
-2.807248 5.711174
-2.721075 4.257278
-2.693216 4.415679
-2.59856 4.458586
-2.666963 4.287021
-2.741979 4.27769
-2.801437 3.913222
-2.655955 3.626358
-2.703334 3.743082
-2.580015 4.578724
-2.648006 4.776791
-2.780179 4.084875
-2.759492 4.063099
-2.736111 5.000892
-2.511909 4.968936
-2.560889 4.393977
-2.654015 5.788004
-2.807516 4.221133
-2.898608 5.488073
-2.76663 5.051826
-2.730694 4.830694
-2.890554 4.794927
-2.863634 4.536342
-2.751339 4.889747
-2.823284 5.638281
-2.712172 5.353199
-2.736895 3.851535
-2.697456 4.327432
-2.735866 4.341183
-2.798439 4.538068
-2.806702 5.656696
-2.880468 5.521542
-2.747022 6.395316
-3.001624 5.641023
-3.004284 5.927983
-3.001763 5.33746
-2.910971 4.960585
-2.942195 4.641905
-2.68858 4.706685
-2.903413 4.63223
-2.765235 4.616892
-2.617899 3.920101
-2.746589 4.668799
-2.590466 4.342681
-2.553013 4.047991
-2.605615 4.679224
-2.379817 4.642643
-2.544689 3.793101
-2.576379 5.363516
-2.755042 5.114499
-2.779483 5.25706
-2.882254 4.661642
-2.935865 4.716962
-2.749144 4.432301
-2.671734 5.511448
-2.710275 5.692109
-2.79009 5.141382
-2.846182 4.406113
-2.940365 5.284745
-2.789224 5.617057
-2.918275 4.910577
-3.028297 4.531056
-3.124877 5.518568
-3.235098 5.89394
-3.250281 6.513861
-3.119678 5.349687
-2.980358 5.155249
-2.947603 6.717651
-3.009575 4.579615
-3.001229 5.729663
-2.918541 5.914484
-2.92845 5.009257
-2.809168 5.060774
-2.778646 4.74326
-2.763345 4.593852
-2.763073 5.207973
-2.863017 5.021355
-2.719533 3.973571
-2.606213 3.75889
-2.716202 4.200185
-2.696316 4.399684
-2.798561 5.058181
-2.760803 5.01616
-2.805545 4.964316
-2.707847 4.767403
-2.725728 5.461344
-2.737348 4.658263
-2.733467 4.663236
-2.723951 5.156222
-2.626504 4.754727
-2.566884 4.027856
-2.62102 3.441624
-2.770978 5.253252
-2.82682 4.057812
-2.608094 5.021909
-2.70649 4.849095
-2.690677 4.198283
-2.58629 4.391016
-2.823558 5.108144
-2.811983 5.161421
-2.732594 4.528402
-2.970063 4.598468
-2.775959 4.357394
-2.717437 5.262126
-2.679995 5.747524
-2.808602 4.13803
-2.710659 4.425675
-2.667416 5.05
-2.755707 5.223235
-2.789075 6.518121
-2.872944 5.217911
-2.923117 5.583094
-3.027105 4.811252
-3.0387 3.834817
-3.06868 4.448541
-2.810927 5.129472
-2.742582 4.790492
-2.808396 4.331585
-2.83098 3.800449
-2.819376 4.738945
-2.839055 4.210814
-2.880917 4.055002
-2.75248 5.870303
-2.813707 5.934357
-2.827913 5.432922
-2.962599 5.105327
-2.915931 4.9344
-2.952489 4.896549
-2.664289 4.094095
-2.567471 3.910322
-2.633783 3.907027
-2.701348 5.071707
-2.841285 5.521348
-2.911263 5.961393
-2.756834 4.12321
-2.827874 4.067848
-2.69782 4.696251
-2.797761 5.501848
-3.001487 4.289525
-2.896892 3.538744
-2.885576 4.274753
-2.89675 5.118545
-2.916877 6.37043
-2.878582 5.60046
-2.644027 5.226407
-2.731709 5.941364
-2.995842 5.651652
-2.972089 5.200704
-3.083963 4.737083
-2.864834 4.83582
-2.935887 6.367478
-2.972804 6.097212
-3.135916 6.559423
-3.238043 6.956096
-3.343035 6.007366
-3.256588 6.190025
-3.08284 5.849137
-3.123714 4.631915
-3.116039 4.561393
-3.127901 5.080953
-3.155222 5.325916
-3.03911 4.424876
-3.012414 5.077112
-3.049578 5.015426
-3.060872 4.481799
-2.927141 5.641862
-2.873712 5.447041
-2.758248 6.551075
-2.681435 3.578308
-2.828569 4.342654
-2.886815 4.353574
-2.887626 4.430676
-2.80661 5.367757
-2.892201 5.615854
-2.940064 4.444207
-3.067466 5.096917
-3.120067 5.804179
-3.108207 6.165535
-3.140583 5.60252
-3.09417 4.984933
-3.018857 5.094668
-2.801976 5.105064
-2.872698 5.887116
-2.855702 5.971056
-2.810597 4.988431
-2.826953 5.663526
-2.967579 5.572365
-3.089873 4.59063
-2.857383 3.812506
-2.948391 4.577471
-2.910851 5.278126
-2.868765 5.578332
-2.793672 4.34621
-2.734967 4.962951
-2.81492 4.02579
-2.831138 5.183487
-2.827338 3.616759
-2.943342 4.00452
-2.647222 3.526063
-2.867967 4.743469
-2.882298 5.171038
-2.960258 5.835689
-2.786712 4.928978
-2.875209 4.316474
-2.892529 5.242976
