u.bar t.bar 
0.9756091 0.9921506 
1.012022 0.8978386 
1.110122 0.8989321 
1.032341 0.7798426 
1.061425 0.9178435 
1.137875 0.7922895 
1.031258 0.8809015 
1.071335 0.9389671 
0.9853625 0.9802455 
1.044246 0.9062333 
0.9672461 0.9149644 
0.9994889 0.80445 
1.036282 0.7787692 
1.008073 0.8840487 
1.0129 0.9086218 
1.039039 0.8695368 
1.014698 0.8010419 
1.075559 0.82278 
1.023165 0.9201961 
1.041173 0.9442007 
1.098649 0.8064611 
1.004766 0.7929066 
1.019136 0.8641037 
0.9965318 0.9433991 
1.088767 0.8223912 
1.001923 0.835052 
0.9941685 0.9000689 
0.9942422 0.8434226 
1.077256 0.8156772 
0.9914785 0.8124418 
1.040979 0.7624749 
1.053084 0.7430837 
1.066873 0.7309977 
0.9792251 0.8828587 
1.029941 0.8863523 
1.013642 0.815996 
1.049149 0.8316401 
1.007305 0.8141485 
0.9866338 0.7331289 
0.986467 0.9292178 
1.103457 0.9377044 
1.169157 0.8707076 
1.038358 0.9673406 
1.073444 0.9538568 
1.063755 0.7668247 
1.095917 0.8740413 
1.087388 0.7207679 
1.013098 0.8068732 
1.022213 0.7722981 
1.00244 0.8086323 
1.108229 0.9987681 
1.062085 0.8049402 
1.026756 0.8088648 
0.9998813 0.8681026 
1.04497 0.8296121 
0.9965108 0.9187258 
1.055183 0.8995775 
1.009945 0.768446 
1.039823 0.7947323 
1.007325 0.9535043 
1.016866 0.8175602 
1.09821 1.037094 
0.9816848 0.9086874 
0.9798239 0.9109553 
0.9729771 0.9188247 
1.041789 0.7763327 
1.090192 0.7212903 
1.014699 0.7776742 
0.9939657 0.839855 
1.046477 0.8657111 
1.10129 0.8283874 
1.078116 0.8450819 
1.080099 0.8188709 
1.020953 0.8019664 
1.033239 0.7696106 
1.065541 0.8187571 
0.9506922 0.8886446 
1.043612 0.9087035 
1.05062 0.8974162 
1.025893 0.7500341 
0.9581087 0.8921786 
1.00562 0.9272569 
1.024115 0.7868501 
1.010187 0.9011405 
1.047864 0.9140544 
0.9916209 0.8843785 
1.0028 0.7926823 
1.018541 0.9550136 
1.012765 0.8400054 
0.9708109 0.8205821 
0.9490929 0.7604574 
1.007382 1.014299 
1.02666 1.009832 
1.006559 0.8992203 
1.078916 0.953342 
1.017063 0.8872147 
1.065284 0.7863772 
1.06743 0.958599 
0.9959712 0.7396033 
1.076766 0.9068448 
0.9978018 0.7957685 
0.9894616 0.8553953 
0.9939241 0.8902932 
1.018785 0.756543 
1.148757 0.9470873 
0.9793724 0.8596441 
1.078553 0.7825798 
0.9914426 0.8732656 
1.013705 0.7775467 
0.9806512 0.8005059 
1.139081 0.8173906 
1.046418 0.921032 
1.027362 0.8675897 
1.015867 0.848816 
1.078386 0.8691741 
1.251724 1.139164 
0.9749743 0.8582678 
1.033504 1.011485 
1.038598 0.816108 
1.008628 0.7593379 
1.006491 0.7973719 
1.022096 0.7684158 
1.031298 0.8137864 
1.081723 0.9137531 
1.016666 0.7925488 
1.031104 0.7896013 
1.007105 0.7828362 
1.004865 0.9302094 
1.027291 0.9527486 
1.003914 0.8012154 
1.00377 0.8793447 
1.00614 0.802771 
1.013934 0.7971779 
1.032685 0.8822991 
0.9682002 0.8550654 
1.02906 0.8994737 
1.023193 0.9047101 
1.083132 1.005763 
1.025559 0.830182 
0.9706839 0.9138041 
1.087172 0.8092557 
