Delta_1 Delta_2 
-0.0272435 0.02462725 
-0.003145253 -0.007998991 
0.004253718 0.03755169 
-0.06425168 0.003348899 
-0.002401384 -0.01225252 
-0.09592913 -0.01769868 
-0.02807734 0.004126435 
-0.07641151 -0.0008510024 
-0.1093771 0.00470976 
-0.04699717 0.002256202 
-0.003518365 0.009015871 
0.04887663 0.01418236 
-0.05070361 -0.003122906 
0.06787868 -0.0256452 
-0.07541262 -0.01991726 
-0.01506149 -0.03299386 
0.008066208 -0.005856091 
-0.01697551 0.01177719 
-0.09581345 -0.03505649 
-0.02042826 0.004804084 
-0.06610039 0.02156824 
-0.005216914 0.01961186 
-0.07195442 -0.02776757 
0.06540711 -0.01821052 
-0.07481285 0.01438889 
0.0794135 -0.0152942 
0.1455134 -0.01056061 
0.2752702 -0.004803734 
-0.09599163 0.009287986 
-0.08929127 -0.00569453 
-0.02916804 -0.02274798 
-0.02203621 0.003473872 
-0.02556603 0.004313084 
-0.004334459 -0.01044609 
-0.02242703 0.02125023 
-0.08210669 0.005623175 
-0.05224164 -0.03143104 
0.004335336 0.0008813876 
0.02183692 0.007520884 
0.03412539 -0.005888503 
-0.07644644 -0.02423701 
-0.01211064 -0.005471136 
-0.01637982 -0.007185463 
0.07208058 -0.01291565 
-0.02531305 0.007044737 
-0.008813207 -0.003747017 
-0.05540921 -0.006892213 
-0.03308978 -0.004212744 
0.01639164 -0.01926171 
-0.0568249 -0.01834895 
0.09417391 -0.03222225 
-0.06218784 0.01859787 
-0.02149696 -0.007114794 
0.05759107 0.01093758 
-0.1012189 0.01411516 
-0.03469524 -0.001597039 
-0.07891874 0.01852313 
-0.0693802 0.01999866 
-0.0387005 0.004552622 
0.1916899 -0.0299166 
-0.007875212 0.006902513 
-0.06515878 -0.008053372 
0.000622071 -0.002547993 
0.01363158 0.006031246 
-0.02471928 0.01431708 
-0.06749773 -0.01101206 
0.1169888 -0.005542524 
-0.0190888 -0.01293336 
-0.06212917 0.01056147 
0.004542397 -0.003758576 
0.01638471 -0.001267229 
0.02262563 0.001720798 
0.06633636 -0.002525385 
0.08854273 0.01104485 
-0.03300549 0.01370937 
-0.02724758 -0.01933868 
-0.03379844 -0.002020385 
-0.04898644 -0.01774387 
-0.05905068 -0.02076057 
0.08283825 -0.03536824 
0.04803713 0.01934064 
0.03577468 0.0005932976 
-0.060889 0.0306955 
-0.1083808 -0.0257814 
0.02915189 -0.004847407 
-0.1392228 -0.00907807 
-0.04007066 -0.01048414 
0.01879747 -0.01560562 
-0.07134671 -0.007026307 
-0.08731781 0.001438156 
-0.08078796 -0.0319157 
0.076496 -0.00621137 
0.0210793 0.01498223 
0.003359191 -0.01399038 
-0.0413104 0.005681581 
-0.04192804 -0.01076728 
-0.08532957 -0.009724284 
0.007258441 -0.02631697 
-0.07136904 -0.01647865 
0.05220126 0.0014608 
0.01239002 0.01718887 
-0.01053996 -0.01734029 
0.0906129 0.01957516 
0.04528514 -0.009953596 
-0.05223301 -0.01790648 
-0.0520774 0.002304469 
0.09100472 0.02698895 
-0.01939739 0.00945434 
-0.01288177 0.006117572 
0.08475856 -0.03569415 
-0.04615509 0.03401235 
-0.09954315 0.007098057 
-0.06607154 0.03255846 
-0.03909911 0.02528656 
-0.1049448 0.01323921 
-0.0148108 0.01116084 
-0.06562954 0.008171433 
0.03755549 0.01891159 
0.01748485 0.0153284 
0.1362881 -0.0151471 
0.006220758 -0.03339505 
0.02958598 -0.01339041 
0.05113864 0.02022183 
0.01335292 -0.02041224 
0.03296614 0.007992587 
0.04669062 -0.004146178 
-0.04398511 -0.005716825 
-0.06121573 -0.008481161 
0.0433244 -0.006256047 
0.02070541 -0.001763766 
-0.07383158 0.009935224 
0.008892532 0.001785873 
0.120617 -0.003053483 
-0.04626525 -0.003378163 
0.02808564 -0.01704992 
-0.006990118 -0.008629917 
0.003563726 0.006299561 
-0.04388176 -0.005676457 
0.01847772 -0.01037267 
0.07056152 -0.01177162 
0.002202423 -0.02953467 
-0.04220056 0.006164663 
0.03193939 0.01533245 
-0.06142131 -0.01235325 
-0.06907589 0.001203915 
-0.007586163 -0.007456867 
-0.02090334 -0.0004080106 
-0.01321255 0.01071184 
-0.01725255 0.01543566 
-0.0211987 -0.001057365 
-0.03082262 0.001287142 
-0.08528508 0.0004307265 
-0.0002786662 -0.02092047 
-0.02221581 -0.01040405 
-0.1446004 0.02323353 
-0.1285371 -0.02081865 
0.01171316 0.01512293 
0.1171135 -0.01202982 
-0.08547715 -0.01082521 
0.1037173 -0.01059836 
0.1804357 0.01620578 
0.03376771 -0.01088295 
-0.0005538703 0.0008425273 
0.0003935753 -0.007773672 
-0.0295305 0.007767558 
-0.03225659 0.005683253 
0.02221492 -0.02378497 
-0.06326437 0.03624919 
-0.1134048 -0.00214001 
-0.0508752 -0.0124905 
0.01858131 0.009782215 
-0.008681285 0.01806842 
-0.0431001 -0.009146875 
0.02310628 -0.01818015 
-0.01677701 -0.02259434 
0.04556743 -0.0104233 
-0.001054683 -0.01593865 
0.0122764 -0.00482928 
-0.103138 -0.0006189245 
0.02237026 0.008637978 
-0.02783049 -0.008000485 
-0.01516935 0.02075767 
-0.002520282 0.01383585 
-0.05003938 -0.02716034 
-0.07272568 -0.008770157 
0.0107589 -0.01966539 
-0.03059366 -0.01426828 
-0.07683788 -0.001320403 
-0.03833327 -0.002101167 
-0.0623698 -0.03022488 
0.008591989 -0.01871613 
-0.02008635 0.01410832 
0.0875996 0.009469497 
-0.05889717 -0.00336816 
-0.01416188 -0.005919888 
-0.03417209 0.001855026 
-0.0801976 0.02696729 
-0.03455243 0.01637485 
-0.00184841 0.002946399 
-0.006357552 0.01604052 
-0.07881223 0.007961701 
-0.01856229 -0.006518916 
-0.05106165 0.01822911 
0.0289622 0.002203052 
-0.009050302 -0.0208443 
0.1092783 -0.001283653 
-0.009580001 -0.02217663 
0.1112749 -0.002312172 
-0.06315296 -0.02129687 
-0.0280657 0.006055306 
-0.02443981 -0.005742964 
-0.007531323 -0.01443743 
-0.05263403 -0.006424886 
0.03644016 0.0007265676 
0.1171229 -0.03590701 
-0.04725799 -0.02549083 
0.08934508 9.425109e-05 
0.06100157 0.02332722 
0.02932412 -0.01576552 
-0.003612299 0.001223342 
-0.0716475 -0.02540618 
-0.01202725 0.01488147 
-0.02330323 0.0004747432 
-0.08528315 -0.003254244 
0.1809513 -0.007086062 
0.008984756 0.03123228 
0.0239302 0.01749975 
-0.01328994 0.01318148 
-0.0137122 0.005488479 
0.007806742 0.007345268 
0.04539881 0.005660657 
0.06905128 -0.024231 
0.01377119 0.02427361 
0.06261267 -0.0355649 
-0.07833019 0.01316898 
0.1417092 -0.01721838 
0.03112701 0.0001045525 
-0.02289114 -0.005931539 
-0.01250456 0.003040247 
0.0733186 0.006104741 
0.02602399 -0.01980457 
0.01006984 0.002503714 
-0.01642492 0.01577843 
-0.03369191 0.001679959 
-0.07586176 -0.02054404 
-3.540937e-05 0.01423585 
0.003539482 -0.008707933 
-0.02126502 -0.009497953 
0.004387436 0.01281753 
-0.008758123 0.003383741 
-0.01115434 0.01353889 
-0.05631707 0.0132148 
-0.01998678 0.0006268409 
-0.1231946 -0.01008017 
-0.08610521 -0.0007236981 
-0.1122937 -0.001716788 
-0.1053864 0.003022758 
0.1262678 -0.001672662 
-0.04087745 0.008526621 
-0.05952069 -0.0009437979 
0.07597199 0.01535364 
0.004416129 0.0002565923 
0.02750451 0.005978505 
0.055981 -0.01950387 
0.03238358 -0.02489085 
-0.04051447 0.002910362 
-0.05904545 -0.01235988 
0.06246583 -0.02281714 
-0.119012 -0.00333456 
0.07802444 -0.03727029 
-0.08005821 0.001827873 
-0.02261958 0.005532955 
0.03682863 0.006258706 
0.02213811 0.006628129 
-0.02310118 0.005267169 
-0.03507902 -0.02432996 
-0.07904408 -0.01000368 
-0.06067736 0.004141231 
0.007854358 -0.008070696 
-0.01841431 0.00704288 
-0.08446036 -0.01101747 
0.03678218 -0.003520699 
-0.09558891 0.0004890158 
0.007736194 -0.01952168 
-0.09442252 0.0108432 
0.0004566053 -0.004698425 
-0.06851896 0.03583735 
-0.04231664 0.002179504 
-0.03614409 -0.03809231 
0.03363042 0.01001758 
-0.09269619 -0.01610054 
-0.0917278 -0.01526383 
-0.09579148 0.003852899 
0.03917025 0.00313921 
-0.02025413 0.02476899 
0.04482319 0.01988395 
0.0337973 0.007737203 
0.0233145 0.02312279 
-0.04249507 -0.001945853 
-0.08518353 0.008697261 
0.05855382 -0.02261009 
-0.03728151 -0.0128118 
-0.06261782 0.01216645 
-0.04816259 0.02801496 
0.005914583 -0.04604708 
0.09302902 -0.01720653 
0.01060729 -0.02338951 
-0.05401992 0.007948664 
-0.001264516 -0.01070287 
0.03348526 -0.0310025 
-0.0009711059 -0.01155396 
0.1121619 0.02403516 
0.007750959 0.01857895 
-0.01382266 -0.03113295 
-0.09319155 0.01508878 
-0.01020093 -0.006080511 
0.02265962 -0.03087565 
-0.03097018 0.01755987 
0.1363047 -0.007283221 
0.0329796 -2.302733e-05 
0.00734035 -0.001238941 
-0.09350094 0.005036231 
-0.07835842 0.02514746 
-0.01668921 0.005282054 
-0.02887035 -0.01523189 
-0.06811363 0.01912895 
-0.1018432 0.007248005 
0.02107303 0.007031533 
-0.2028797 0.02319122 
0.05775425 -0.05019288 
-0.01791334 0.04334452 
0.1265867 -0.01426122 
-0.004767049 -0.003959576 
-0.04571601 -0.01105868 
-0.107428 0.01350646 
-0.01984769 -0.01061927 
0.0008606544 -0.01137559 
-0.09910989 -0.000344439 
-0.04243502 -0.01725799 
-0.06175297 0.000122787 
0.009016742 -0.01460857 
0.1020297 -0.0131683 
-0.006833679 0.02460981 
-0.02245879 0.004594154 
0.09971945 -0.009575694 
-0.02310406 0.009586076 
-0.09154592 0.01809152 
-0.03096907 -0.006963079 
-0.06109102 -0.02317894 
-0.0367249 0.001781019 
-0.04574606 -0.004705985 
0.002941454 -0.02560863 
-0.03292847 -0.002569624 
-0.03768431 0.01913114 
-0.1198176 -0.01630503 
0.03024507 -0.02065005 
0.04592646 -0.00614964 
0.162935 0.01426516 
-0.1149007 -0.00149703 
0.05195781 0.001157422 
-0.01525154 -0.0169537 
0.03352281 0.03850592 
-0.1052381 -0.009663873 
-0.05054358 -0.008452634 
-0.1449882 -0.01157101 
-0.04449842 -0.004968093 
-0.03787576 -0.01176386 
0.04701792 -0.0277416 
-0.04688266 0.02430545 
-0.05302948 0.004524886 
0.0402789 0.00252845 
0.1432722 0.009750827 
-0.08854801 -0.002768547 
0.02535688 -0.02189545 
-0.03646012 -0.005021989 
-0.029516 -0.0008040957 
0.1184769 -0.00460592 
-0.03359187 -0.007763773 
-0.06536259 -0.01151797 
0.03349327 0.008416042 
0.02305343 0.01245739 
-0.04691143 -0.01179195 
0.07398491 -0.0170662 
0.03311373 0.03685469 
0.1555865 0.006155273 
-0.09393477 -0.01567775 
0.007363302 -0.023599 
0.06186708 0.001932018 
0.07603241 0.0008699757 
-0.04075563 -0.001835029 
0.1144327 -0.00750405 
-0.04284669 -0.003932701 
-0.004947923 -0.007077513 
-0.04311775 -0.01607503 
0.03228278 0.00563634 
-0.003030048 -0.01262857 
0.06052658 -0.01540903 
-0.1161849 -0.01061839 
-0.02016103 0.007112537 
-0.08500958 -0.009440971 
-0.0245045 -0.008158554 
-0.01236199 -0.009639164 
-0.05160334 -0.005941345 
-0.01741055 -0.005474663 
-0.05677036 0.03027314 
-0.08759438 -0.03123766 
-0.0007640457 -0.000201005 
-0.005012906 -0.0007383098 
-0.01934466 0.02350345 
0.02696934 0.01212401 
0.00141742 -0.01251021 
-0.07360845 -0.01639557 
-0.1417849 0.0139271 
-0.04665639 0.04569461 
-0.07486143 0.01802801 
-0.01283918 0.01502467 
0.07980127 0.007025026 
-0.0399552 -0.01195582 
-0.05538222 -0.02494704 
-0.05152136 -0.001988852 
0.04306077 0.002947807 
-0.01814689 -0.01691279 
-0.05301718 -0.009100403 
0.02027263 -0.01372763 
0.06200917 -0.0195378 
-0.00927996 -0.003026162 
0.03791482 -0.006986204 
-0.02312162 -0.01784289 
-0.08658383 0.01033797 
-0.03912382 0.00730154 
-0.08758266 -0.008553347 
-0.08504719 0.007165037 
0.04285006 -0.01450861 
-0.0838733 -0.008842726 
0.07048424 -0.008580749 
-0.0002616788 -0.02180063 
0.03375187 0.009485319 
0.1142415 -0.001330064 
-0.00435361 -0.004274285 
-0.06398968 0.005801182 
-0.01565469 0.03403823 
0.05776417 0.00845295 
-0.01454945 -0.004722332 
-0.08998838 -0.007900189 
-0.0148824 0.003090958 
0.06494695 -0.01783731 
-0.04689672 -0.0005397445 
-0.0452143 -0.006742766 
0.02958245 0.0143507 
0.0376167 0.01071269 
-0.06224127 0.001185383 
-0.01626567 -0.000610512 
-0.02835195 -0.03599368 
-0.03118617 -0.008262706 
0.05385019 -0.005374023 
-0.03418143 -0.04409195 
-0.034139 -0.01448359 
-0.09645513 0.01605687 
-0.1748458 0.00289494 
-0.002929313 -0.004687862 
-0.0162893 -0.01048753 
0.009414361 0.0004551645 
0.01389135 0.01894094 
-0.01881209 -0.001825536 
0.05804081 -0.02187088 
-0.05096976 0.02753431 
-0.050509 0.009841201 
-0.008256689 -0.008317086 
0.009710455 0.01535005 
-0.04786835 0.01227092 
-0.01798399 -0.01555164 
-0.01498036 -0.007491953 
-0.04319387 -1.430606e-05 
-0.01230911 -0.006171335 
0.008713978 -0.0127205 
0.07542664 -0.01874437 
0.05799332 0.01045286 
-0.03340152 -0.02179945 
-0.06894236 0.01407578 
-0.01792972 0.007755216 
-0.1250857 0.005703231 
0.1200626 -0.01234671 
-0.050354 0.01525683 
-0.0001236639 -0.009296329 
-0.02359036 0.004294141 
-0.08064838 -0.03020342 
0.03650317 0.005640318 
0.06703758 -0.001016635 
0.0769994 0.004879998 
0.0163775 0.001384006 
-0.007265782 0.006920062 
-0.02069607 -0.002061909 
-0.02077366 0.01918002 
-0.1030098 -0.04538284 
-0.02857032 -0.006278858 
-0.01897982 0.01864391 
0.01248158 -0.02891653 
0.1180691 -0.01326451 
-0.02753521 -0.0006215567 
-0.04533498 -0.006957736 
-0.07886671 0.002332358 
-0.09172718 -0.02191105 
-0.0542865 -0.001330785 
0.0928675 -0.02165047 
-0.09896318 -0.001951969 
-0.01782026 0.0007235662 
-0.04899181 0.02426902 
-0.0208217 -0.00627206 
0.003044094 -0.001747516 
-0.04408024 0.002363306 
0.002005908 0.009141964 
-0.005040417 -1.879663e-05 
-0.006672299 -0.007495295 
0.02306303 -0.001241129 
-0.0301348 -0.01049354 
-0.06297177 -0.02086475 
-0.09926581 -0.002876244 
-0.01349374 0.01295146 
-0.05148983 -0.04812334 
-0.1336083 0.008856474 
-0.04027928 -0.02305675 
-0.09162857 0.002266057 
-0.004818691 -0.03325178 
-0.1252709 -0.018317 
0.007160662 0.008355204 
-0.00106526 0.009031418 
0.02626442 -0.002203291 
-0.1000157 -0.01179831 
-0.04914367 -0.001789098 
0.014771 0.005003841 
-0.05703143 -0.01325352 
0.09624078 0.01005348 
-0.06613411 -0.003122079 
-0.1044766 -0.02318285 
-0.03218798 -0.01096324 
-0.03123221 -0.01209773 
-0.0446706 0.002439124 
0.07090887 -0.01053828 
-0.06267482 -0.01331542 
0.006380054 0.008144887 
-0.1345982 0.01513541 
-0.04012516 -0.01010463 
-0.09650238 0.007128122 
0.01395519 0.007109482 
-0.03778904 -0.02571606 
0.0654965 0.01247864 
0.06302907 -0.005983516 
-0.02929447 0.008222898 
-0.02977173 0.01509202 
-0.06188991 -0.002382455 
-0.02288223 0.03273647 
0.05112724 0.01238035 
0.05047828 -0.01862341 
-0.0808337 0.006576875 
-0.09308752 0.001043227 
-0.03444405 0.02311594 
-0.07487016 -0.01096167 
-0.009948248 -0.009606471 
-0.01532873 0.003268838 
0.008715913 0.02102864 
-0.09582216 -0.0004453347 
-0.005006427 -0.003434384 
-0.04017748 0.01061604 
-0.03904282 0.01769053 
-0.02636752 0.01489929 
0.1253601 -0.002728486 
-0.1172973 0.03229252 
-0.02560558 -0.02115882 
-0.02599551 0.00101556 
0.01462361 -0.02648662 
-0.09015777 0.02257451 
0.06413237 0.01572039 
-0.03327477 0.004528673 
-0.01916951 0.0003883106 
-0.08189752 0.006458185 
0.05762217 0.01103012 
-0.04774884 0.0110582 
-0.03004571 0.00868442 
-0.01950285 0.03183214 
0.1626705 -0.003055854 
-0.006344624 0.02342073 
-0.09839086 0.007654873 
-0.0574957 0.004094661 
-0.05088017 -0.009831312 
0.05523352 0.03143441 
0.1049486 -0.004894354 
-0.03353418 -0.01988785 
-0.04457126 -0.01112186 
-0.04593501 0.01280058 
-0.01680189 -0.03294472 
-0.004091488 0.004745701 
0.0403302 0.007384251 
-0.04230837 0.002433528 
-0.02995947 -0.008179373 
0.01835759 0.000513496 
-0.08062822 0.01822006 
0.04876692 0.01796902 
0.01291789 0.01020633 
0.01125366 -0.009912169 
-0.0208529 0.01702541 
-0.04026155 -0.01450043 
-0.05242408 -0.002266857 
-0.08439888 0.002172128 
-0.03629025 0.004807542 
0.006882961 -0.004154333 
-0.0418583 -0.03154094 
-0.04096497 -0.004620257 
-0.02266882 -0.04036072 
-0.07302327 0.004742308 
0.02774005 0.01037974 
-0.06763722 0.003880645 
-0.03465822 -0.003614553 
-0.04337892 0.02874049 
0.07640251 0.006336517 
-0.117001 0.005589583 
0.02715419 0.004706182 
0.0319996 -0.02812048 
0.0329096 -0.008339804 
0.01045344 0.02401136 
-0.06144256 0.02934274 
-0.04232046 -0.01711098 
0.007843093 -0.01169054 
-0.03314269 -0.02409429 
-0.009961567 -0.0224905 
-0.005562095 -0.003946898 
-0.1063341 0.005732356 
-0.05293121 -0.008169766 
-0.001745651 -0.01626716 
0.0175237 -0.01061384 
-0.01102597 -0.00647038 
0.01237365 0.0007833028 
0.009267157 -0.01280935 
-0.02581292 0.01799435 
-0.006341207 -0.02397445 
0.01741436 0.02679749 
-0.1101857 0.008785298 
-0.124105 -0.001573556 
-0.00800405 -0.001183695 
0.003986288 -0.0007728038 
-0.0516659 0.02017006 
-0.01525876 0.001942075 
-0.01100595 -0.005684775 
0.008226142 0.002233252 
-0.09372309 0.007290557 
0.01735201 -0.02362823 
-0.01145724 0.001964547 
-0.08158925 -0.01357925 
0.04523436 0.007033426 
-0.0405564 -0.004455444 
-0.008898462 -0.02143142 
-0.02414436 -0.01481533 
0.007988045 0.0008174102 
0.0126739 -0.03277939 
0.0605828 -0.01649524 
0.08198348 -0.02885951 
0.04608105 0.0009530606 
-0.06704706 -0.003504793 
-0.01077436 0.01937739 
-0.08854752 0.03450011 
-0.07561236 -0.008390403 
-0.110229 -0.004496333 
-0.0249961 0.01259525 
-0.004217516 0.00567535 
-0.0445707 -0.005760243 
-0.01308999 4.0283e-05 
0.03022589 0.005846918 
-0.03426704 -0.009213923 
-0.01001643 -0.00253996 
-0.01829162 -0.005723862 
0.0119041 0.02575098 
-0.0212323 0.008182227 
-0.03741119 -0.01413328 
0.02323153 -0.005097522 
-0.07514867 0.007573784 
0.08060025 0.01977849 
-0.1109916 0.01179221 
-0.01285779 0.02691623 
-0.1094735 -0.00944686 
-0.05717921 -0.01867886 
-0.1131896 0.009236341 
0.01061743 -0.01596307 
0.002021224 0.01838021 
-0.003874356 -0.02558602 
-0.05688884 0.01360398 
-0.04580087 0.01220878 
-0.004786035 0.002466356 
-0.09227164 0.01314609 
-0.04334712 -0.004256484 
0.155893 -0.02276754 
0.05659177 0.02588963 
-0.07666421 0.0002297241 
-0.04429896 -0.02470344 
-0.05160298 -0.01205317 
-0.001723255 0.02875333 
0.02890568 0.002696496 
0.08812619 0.002786523 
-0.1438352 0.01954297 
-0.004234925 -0.01595585 
-0.02781146 -0.006677894 
0.002922397 0.002937855 
-0.1189646 -0.01457324 
0.06558827 -0.04051725 
-0.03054919 -0.006890513 
-0.114794 0.03085468 
0.03250231 0.002319462 
-0.02482447 -0.009761729 
-0.02375461 -0.002162281 
-0.09051326 -0.02000584 
-0.0002951255 0.02188091 
-0.1330965 -0.02916994 
-0.03505145 -0.03175698 
-0.03141497 0.01756561 
-0.005149161 0.0009743678 
-0.06612803 -0.01053306 
0.01520255 -0.009034264 
-0.02650189 -0.01681125 
0.03400438 0.02051645 
-0.04505688 0.0004402213 
0.1014794 -0.03350219 
-0.01470986 -0.02675005 
0.06014532 0.02564879 
-0.03040334 0.02013628 
0.006075887 -0.005993981 
-0.030884 -0.01360884 
-0.1191323 -0.0008127995 
-0.02744561 0.003083618 
-0.04107075 0.01133142 
0.006736176 -0.03164003 
-0.06601584 -0.005512821 
0.0004580016 0.02965384 
0.069898 0.004175457 
-0.04621155 -0.03491221 
0.05101638 0.01704398 
-0.02006131 -0.02354785 
0.05175719 -0.006508888 
-0.02014661 -0.009728854 
0.005733843 0.005589273 
0.03113815 -0.009242963 
0.05219041 -0.01728017 
-0.06527806 -0.02850002 
-0.02560794 0.008469499 
-0.0941055 0.01311725 
-0.03984786 -0.009519044 
0.04803957 -0.01000868 
0.01324198 0.004709454 
-0.01948279 -0.02005546 
-0.04148323 -0.010422 
3.163817e-05 -0.01126486 
-0.0368407 0.01094419 
0.002436709 -0.007499299 
0.1077402 -0.0001705195 
-0.04037047 -0.01066529 
-0.04901995 0.01484587 
-0.02216299 -0.0253117 
0.002443421 -0.03072946 
0.0007767075 -0.02581614 
-0.003868627 -0.00848947 
-0.03192321 0.0001820853 
-0.02476706 0.0009444229 
-0.01971984 -9.250227e-05 
-0.00669454 0.006060428 
0.04612764 -0.01431874 
-0.0325241 -0.008139792 
-0.07919134 -0.01176907 
0.03840741 -0.01674799 
-0.05683879 -0.02546784 
0.03100833 0.01731895 
-0.01784961 -0.01032045 
0.01024385 -0.009063803 
0.01145969 0.003902611 
-0.003342924 -0.01163565 
0.008548261 -0.03904682 
-0.05917037 0.01741669 
-0.0254613 0.006497343 
0.1437786 0.008092421 
-0.05152531 -0.01172813 
-0.06178379 0.005398759 
0.02370439 -0.01567721 
-0.08532738 0.00385408 
-0.02662643 0.01279553 
-0.04456575 -0.01918419 
-0.0002641945 -0.01475748 
-0.03045929 -0.02488306 
0.180388 -0.006387918 
-0.01599229 0.003637465 
-0.06866617 -0.009006701 
-0.05809436 -0.007517365 
-0.02235248 -0.01546848 
-0.0298878 -0.03149884 
-0.02032925 -0.001176043 
-0.1057394 0.02041087 
-0.0428399 0.004100294 
0.09950636 0.01978293 
0.01122088 -0.003616078 
-0.06833443 0.008173385 
-0.1038744 -0.03456921 
-0.01534822 -0.02184033 
-0.02113122 -0.0362051 
-0.05534847 0.003671843 
-0.02031373 0.009238343 
-0.06084045 -0.01440865 
-0.04643149 0.01235399 
0.01537885 -0.03451982 
-0.08112505 -0.00502264 
0.03029942 -0.01209621 
0.009157123 -0.01404915 
0.07206468 -0.009922239 
0.07604846 -0.01298669 
-0.006477796 -0.02570941 
0.008342708 0.001672995 
0.02532035 0.002240638 
0.1102244 -0.03489246 
-0.02815091 0.003541285 
-0.07383142 -0.009962118 
-0.0671371 0.001500693 
-0.01688483 -0.02619974 
-0.0475442 0.01738432 
-0.006591494 -0.00099071 
0.06576082 -0.02114838 
-0.0004535051 0.001730518 
-0.01266495 0.00440579 
-0.03725568 -0.001425411 
-0.03852564 -0.008238943 
0.06357149 -0.003914515 
0.002879472 -0.007485184 
-0.03592606 0.01369825 
-0.01866798 0.0003219121 
-0.0741177 0.036297 
-0.03966795 0.008624165 
-0.02622236 -0.03326797 
0.02010749 0.0204856 
-0.1443708 0.01740062 
-0.04478408 -0.04011628 
0.01616133 0.01212024 
-0.03287314 0.001726524 
-0.0516093 -0.01213433 
-0.0734331 -0.0108819 
-0.04348709 0.03467252 
-0.04299017 -0.01531231 
0.01999334 0.01870846 
-0.02306986 -0.001298459 
0.05107418 -0.02315904 
-0.1552529 -0.02676227 
-0.1051411 0.01210945 
-0.051141 0.01251924 
-0.04786327 -0.007991793 
-0.02397195 0.008960271 
-0.0122784 -0.02288552 
0.1405041 -0.004325458 
-0.02933671 -0.01059404 
-0.061566 -0.00830883 
0.1152114 -0.0174315 
0.0113838 0.00837411 
-0.07651956 0.01012588 
-0.05244595 0.01437773 
-0.03910254 -0.01865702 
-0.0003410261 -0.02770956 
-0.008493362 -0.02180312 
-0.03739619 -0.01324105 
-0.01316067 0.002278534 
-0.004102416 -0.02382159 
0.01304999 -0.01478274 
-0.05141652 0.00224584 
-0.1041001 -0.02588832 
0.01427302 -0.001151802 
-0.02020091 -0.03142966 
-0.02614908 -0.01475124 
-0.06483637 -0.01443365 
0.01384434 -0.001754515 
-0.01048985 -0.02413452 
0.01555779 -0.01467747 
-0.07126875 -0.0264727 
-0.03260141 -0.02040324 
-0.0008367248 0.002650497 
-0.1172426 0.01773835 
0.1947861 0.004335412 
-0.0124475 0.0004266058 
-0.1425031 -0.02633599 
-0.06443549 0.007008744 
0.01365761 0.02018059 
-0.007430432 -0.002315701 
0.02282588 0.02328803 
-0.009630469 0.005788596 
0.01837927 -0.007158175 
-0.05261248 0.002543082 
-0.06340515 -0.01035604 
0.01621308 0.02455293 
0.02292401 0.0155503 
0.1154004 0.004251418 
0.0392197 -0.01217419 
-0.0504297 -0.002820826 
-0.0266459 -0.0003355964 
-0.04346843 -0.004907371 
-0.04337245 -0.01201017 
-0.05859912 -0.0136333 
-0.03483054 0.005896483 
0.01311688 0.00197106 
0.0022544 6.623448e-05 
-0.07266682 -0.02930619 
-0.01672281 -0.01061286 
-0.02622457 -0.02567376 
0.04160356 -0.01008627 
0.02966667 -0.002517187 
-0.1290489 -0.003770827 
0.169125 -0.003474198 
-0.01701792 -0.03506522 
0.008674717 -0.0002463483 
-0.114775 -0.02287662 
-0.05319198 0.004006206 
-0.01182022 -0.003265688 
-0.06223784 -0.02993672 
0.03386679 0.002520495 
0.01265811 0.001463275 
-0.1043956 0.0004072086 
-0.0211579 -0.01238364 
-0.06646294 0.005743072 
0.09199515 0.007336499 
-0.01300095 -0.004432799 
0.09623255 -0.004018968 
-0.2300623 -0.001113523 
0.01751569 -0.001140032 
-0.02734828 -0.000648912 
0.004449879 0.008453425 
0.0945097 -0.01175534 
-0.03786867 0.01226687 
0.02041305 -0.02338729 
0.1842029 -0.02376469 
0.01799592 0.035441 
-0.0367296 -0.02503009 
0.04418949 0.0013962 
0.0831329 -0.01500721 
-0.02576124 -0.05321419 
-0.02720769 0.009938431 
-0.007307458 -0.01352232 
0.0526176 -0.00858371 
-0.1183634 -0.006219721 
-0.07592065 0.007624478 
-0.263506 -0.01527634 
-0.08819827 -0.03796011 
-0.07470363 0.004979958 
0.03345874 -0.002352331 
-0.03015835 -0.0114794 
-0.02295926 -0.000152632 
0.04767268 -0.006239809 
-0.0562063 0.02192211 
-0.09060085 0.01472615 
-0.003463419 0.006720884 
0.07107193 0.01876778 
-0.02283895 -0.000882726 
-0.01806491 0.01140428 
-0.01421956 -0.01225759 
-0.07934796 -0.006280652 
-0.01485753 -0.01939083 
-0.04062609 -0.01617289 
0.03323568 -0.00128401 
-0.02943646 0.008311595 
-0.004093262 -0.01888487 
-0.07540348 -0.02907362 
0.1580115 -0.02231142 
-0.029751 0.007622547 
0.07089291 0.004925768 
-0.1200508 -0.003009302 
0.007207328 0.01388991 
-0.1070599 -0.03455494 
0.01543054 -0.003614979 
-0.01544716 0.003209813 
0.05503297 -0.03847163 
-0.04540217 -0.01454794 
-0.03751757 -0.001455775 
-0.07045112 -0.02653159 
-0.006013588 0.001982703 
0.0001017449 -0.0296674 
-0.009764331 -0.0105974 
-0.01082358 -0.007778711 
-0.03699075 0.002166309 
0.09657064 -0.001737077 
-0.03962419 -0.01704643 
-0.08009385 0.007206021 
-0.08506549 -0.01234081 
-0.02350136 -0.01504307 
