beta1_1 beta2_1 beta1_2 beta2_2 
-0.02913267 3.999792 -11.65147 -4.448405 
0.5792101 4.044674 -14.34257 -3.493172 
0.1789012 4.068212 -14.99846 -4.334993 
0.1477874 3.938654 -13.10575 -4.560767 
0.3116901 3.935571 -9.330061 -7.642529 
-0.05273548 3.981214 -10.6768 -10.95604 
-0.1451303 3.957899 -11.90147 -6.979828 
-0.1277633 3.923796 -11.35412 -5.678678 
-0.2961293 4.018198 -8.422518 -11.36471 
0.07429063 3.972622 -10.4368 -6.460418 
0.2196096 3.948917 -11.61518 -4.997792 
0.2905764 4.011294 -11.1429 -2.745701 
0.3641022 3.93179 -12.39078 -4.576204 
0.07256836 4.028762 -14.76646 -5.285187 
-0.001548647 3.956793 -14.30832 -3.592687 
0.09987569 3.829091 -15.94957 -6.805063 
0.4371783 3.975449 -11.00854 -5.019198 
-0.1141725 3.925745 -15.59942 -5.853891 
-0.009362709 4.018209 -16.94661 -4.67974 
0.1013223 4.008151 -14.29353 -4.482192 
-0.02695916 3.882138 -11.4955 -5.754373 
-0.02535589 3.982131 -11.57594 -6.298948 
0.7167596 3.919023 -13.47557 -5.460463 
0.6434435 3.912161 -12.89933 -7.812418 
0.7352537 4.035095 -11.64534 -3.743723 
-0.09555401 3.975549 -10.43893 -6.490197 
0.728161 3.933291 -12.50785 -6.548611 
0.3581807 3.907333 -11.53549 -5.692018 
0.8620044 3.999844 -13.64527 -6.057768 
0.03547494 4.015756 -11.4721 -6.654836 
-0.2918064 4.050327 -13.78394 -4.673331 
-0.03221156 3.981009 -13.70351 -5.11283 
0.0468599 4.066558 -12.31682 -5.112686 
0.6717401 4.090152 -10.85865 -6.442076 
0.6618989 3.988022 -11.87847 -4.811006 
0.06670797 3.922495 -10.00865 -3.591055 
-0.03879636 3.984742 -13.82336 -4.370806 
1.608547 3.982672 -21.2683 -6.597355 
28.98943 4.037291 -236.3464 -5.80007 
5.662588 3.953043 -52.58022 -4.847328 
0.2979247 3.937149 -12.54696 -5.034337 
-0.1905114 3.899925 -11.29477 -6.513622 
2.305343 3.975676 -18.0255 -6.294817 
1.113736 3.944822 -11.04705 -7.477693 
-0.08003755 3.960226 -9.180528 -11.0166 
0.2317318 3.982901 -13.43482 -4.579746 
0.1731537 3.938925 -13.78547 -5.509184 
0.06050067 3.948436 -12.69174 -3.373959 
-0.1788076 3.959098 -12.38173 -5.45703 
-7.263087 3.985135 18.91528 -5.041838 
0.1310561 4.023233 -12.17748 -7.051199 
-0.07741132 3.935697 -13.46619 -7.295262 
0.8388689 3.911953 -15.08131 -4.612574 
0.6704976 4.031882 -14.32348 -5.201634 
0.08917825 3.893521 -12.62339 -4.872827 
0.225377 3.971877 -11.89446 -5.023884 
0.5568115 3.866035 -12.63013 -4.700104 
0.642336 3.960722 -17.39249 -5.097857 
0.04459991 3.958974 -12.61538 -5.946689 
-0.1644611 4.002896 -12.17197 -7.369109 
-0.01625751 3.9497 -12.50524 -7.389045 
-0.1368333 3.954918 -12.06573 -5.05297 
0.05345202 3.989003 -14.00005 -4.858916 
0.4186744 3.93555 -15.49859 -4.615878 
0.1988062 3.895701 -14.26517 -5.230935 
0.3130696 4.003097 -9.960873 -6.367555 
1.32837 3.999362 -17.63366 -5.404069 
0.1424011 3.930699 -14.19702 -4.626671 
0.02547582 3.91597 -10.82824 -5.669555 
0.5505328 3.930184 -14.66658 -3.884189 
0.0175237 3.977742 -11.7521 -5.554475 
-0.0882591 3.963392 -12.36229 -4.490779 
-0.2587981 4.017633 -13.5325 -4.906496 
0.07884658 3.960482 -14.74531 -4.868834 
-0.324865 3.987463 -12.60348 -5.320582 
0.1044659 3.939114 -15.6695 -3.67351 
0.0460905 3.861124 -13.4126 -3.996238 
-0.07722912 3.983355 -10.2503 -5.634689 
-0.08870929 3.992021 -11.89055 -4.881228 
-0.02230254 3.924462 -14.45248 -4.934346 
0.4958358 3.990022 -2.32972 -17.59073 
-0.2682219 3.92822 -5.90315 -5.339055 
-0.1257873 3.944979 -11.05546 -3.710486 
-0.1954899 4.01094 -9.554804 -15.75198 
-0.03808854 3.998029 -9.804637 -5.736923 
0.1969437 4.014917 -12.53862 -4.008938 
0.4143969 3.960139 -10.18092 -4.508415 
1.037458 3.951866 -8.252659 -5.872289 
0.5862626 3.947005 -12.81614 -5.572973 
-0.09676796 3.891965 -12.4178 -5.81034 
0.2019223 3.897844 -14.44513 -4.580189 
0.3366793 3.961329 -13.18892 -4.591995 
1.473981 3.9691 -16.34108 -4.631976 
0.8313331 3.976821 -14.8831 -3.088757 
0.7278681 3.975758 -12.21977 -5.63264 
0.131243 3.932 -12.20323 -5.690097 
0.2198532 4.01203 -12.43598 -4.787078 
0.2291849 3.943398 -12.15422 -4.489287 
0.2452332 4.004479 -10.71364 -6.886007 
0.1662421 3.911373 -11.3344 -4.084898 
-0.009625845 4.023671 -12.50455 -5.48305 
0.1531969 3.959942 -14.70075 -4.919706 
0.2767939 3.912403 -13.23775 -4.147692 
-0.01641611 3.991527 -11.62333 -5.494397 
-0.05084577 3.93829 -13.19808 -4.179272 
-0.067492 3.978344 -13.17002 -2.714382 
-0.08676325 3.986617 -12.84954 -5.885096 
0.08489819 3.963649 -17.94095 -5.592782 
-0.2318526 3.941374 -14.01908 -3.461547 
-0.07422465 3.952603 -15.98978 -4.933928 
-0.1336006 3.903577 -14.27351 -4.503765 
0.3641021 3.947304 -15.02801 -5.012692 
-0.02494113 4.022115 -12.52686 -5.654333 
0.05956992 3.948128 -14.87716 -4.285526 
0.1886723 3.942311 -11.00853 -4.416981 
0.1449855 4.039939 -11.00811 -3.900333 
0.09471346 3.96068 -11.98694 -4.717983 
0.2603236 3.927103 -12.12785 -3.900715 
0.6084455 3.9832 -12.32509 -5.980703 
-0.01116017 3.997729 -11.04341 -4.612495 
0.3140058 3.992461 -11.17041 -4.811455 
-0.1045125 3.991756 -10.19553 -7.198622 
0.04375961 3.998064 -10.98657 -3.727214 
0.01840437 3.97855 -11.42995 -5.462571 
0.267083 3.940174 -11.67032 -4.402817 
0.1948329 3.945066 -11.93848 -4.549462 
-0.2077956 3.947832 -11.33157 -6.143953 
-0.09071227 3.89759 -4.712551 -8.569477 
-0.09848654 4.007831 -10.67659 -7.106661 
-0.01374784 3.946995 -13.95579 -3.400964 
0.6653592 4.011014 -14.36153 -3.376778 
0.2631861 4.013554 -12.84462 -4.516228 
0.1627677 4.024484 -13.16306 -4.18699 
0.4161786 4.050875 -9.817753 -6.447874 
0.3173203 3.955572 -9.483782 -5.647671 
-0.1802258 3.891512 -6.668578 -13.84618 
0.05872973 4.001456 -14.32582 -6.045535 
0.4350796 3.988734 -18.68351 -2.462382 
0.347883 4.008769 -17.94757 -3.265489 
-0.2224347 4.019662 -13.08317 -5.902961 
-0.3223937 3.958519 -14.17146 -4.641988 
-0.07081605 3.944909 -12.65889 -6.522892 
-0.1385699 3.980018 -13.30228 -4.46791 
-0.01134021 3.865429 -11.28124 -3.537832 
0.2818689 4.027347 -11.96203 -4.792545 
0.9779332 3.977471 -13.77036 -5.252404 
-0.08166291 3.94546 -11.62003 -4.801733 
9.779452 3.922825 -54.59313 -8.019392 
0.8482531 4.009075 -6.810031 -5.032482 
3.51015 3.950577 -26.35065 -3.73771 
1.50193 4.006982 -10.8912 -7.004994 
-4.380947 3.962532 -13.98711 -6.257916 
1.492 3.946791 -8.056044 -6.390046 
0.1278272 3.967579 -11.42878 -4.617279 
0.3414391 3.950078 -11.12204 -4.449984 
0.252468 4.013944 -12.87356 -4.891149 
-0.1893238 3.985272 -11.50085 -6.433122 
2.675382 3.987005 -24.05907 -4.339492 
-0.05055863 3.919316 -12.60893 -2.808895 
-0.2391106 4.027842 -12.03648 -5.629222 
1.027964 3.931094 -14.11377 -5.135977 
0.5838882 3.95114 -13.077 -4.650757 
-0.07715952 3.933725 -12.00955 -5.075291 
0.07605372 4.005655 -10.07537 -5.742616 
0.3492938 3.965065 -11.18571 -4.89878 
0.8497197 3.95552 -13.48776 -4.865279 
0.6733888 4.019758 -15.47516 -3.475684 
0.1996917 4.022529 -10.02063 -5.883269 
0.03961548 3.897471 -12.40795 -7.063553 
-0.001491396 3.895447 -12.07132 -4.615008 
0.1820047 3.962564 -12.00206 -5.224285 
-0.05439079 3.894422 -11.44866 -5.742919 
0.01558138 4.037876 -12.11489 -5.351883 
0.4425432 3.87957 -12.31841 -5.041671 
-0.1347071 3.894201 -11.25416 -3.378796 
-0.00224389 4.025667 -14.37254 -3.804037 
0.06929329 3.970368 -16.92999 -4.286737 
-0.2348848 4.009502 -14.007 -4.436107 
0.1157106 3.981768 -17.47589 -4.39689 
0.003669431 3.949757 -15.86383 -3.937007 
0.248448 3.902795 -17.46153 -7.237 
0.3105502 3.943114 -13.64407 -7.853374 
0.1392066 3.935635 -12.45341 -5.903491 
0.01752211 3.998766 -11.38726 -4.793879 
0.2704232 3.993727 -13.1563 -4.543878 
0.4789358 3.946251 -12.74469 -4.484197 
0.193929 3.975837 -12.58788 -4.702874 
1.79902 3.984863 -19.36582 -4.786805 
0.1911483 3.932891 -13.50406 -5.280336 
-0.226198 3.923137 -12.69077 -9.667111 
0.1108182 3.901015 -8.739731 -10.51049 
-0.07279337 4.014686 -12.84974 -10.71209 
-0.1024451 3.926397 -6.61034 -7.044861 
-0.1053946 4.025629 -13.85637 -5.576949 
-0.1058897 3.958699 -16.93039 -6.799073 
0.410302 4.016946 -18.39956 -4.431044 
0.105508 3.945399 -13.66181 -6.586112 
-0.03605226 3.965743 -14.89425 -4.57895 
-0.09147079 3.952229 -14.71973 -3.469558 
0.2482652 3.973355 -16.55856 -3.75188 
-0.2116116 3.966868 -16.09695 -3.662309 
0.5496548 4.001808 -21.43647 -4.872416 
-0.0856931 3.998357 -14.12043 -4.125049 
-0.1084398 3.936271 -14.24197 -6.33917 
1.781357 4.00458 -27.11689 -2.065063 
-0.08396839 3.990264 -11.51864 -7.706684 
0.3945416 3.976121 -16.56942 -5.331721 
0.04294038 4.013131 -13.00046 -6.603235 
0.181819 3.992645 -12.12153 -5.585662 
-0.09275715 3.926122 -14.10748 -5.630119 
-0.1516527 3.944101 -13.44604 -5.642984 
-0.04875251 3.981834 -13.56917 -3.553222 
0.253409 4.024774 -11.18393 -6.487237 
2.473768 3.965664 -15.32321 -4.58495 
2.352001 3.939488 -17.2257 -4.392571 
1.068705 3.943705 -11.43734 -4.225202 
471.8407 3.999647 -775.0707 -6.24208 
-0.1377265 3.982601 -9.775587 -6.902457 
-0.05105025 3.908907 -9.180481 -9.84987 
0.1502716 3.969247 -10.19042 -9.585449 
-0.2672332 3.946381 -8.723636 -11.96493 
-0.2189012 3.902855 -13.6084 -7.241209 
0.6736019 3.970895 -23.66446 -5.095014 
0.2210891 3.878242 -18.08419 -5.701253 
-0.06516287 3.984398 -15.14813 -5.203248 
0.1568103 3.995874 -11.18736 -5.20192 
0.3022946 3.992747 -12.70932 -4.84706 
-0.256997 3.982696 -9.320479 -12.64367 
-0.04910076 3.916375 -10.44637 -13.91583 
-0.2666439 3.987856 -10.69091 -10.57181 
-0.004529052 3.955302 -12.43277 -6.81777 
0.1919433 3.866733 -12.99891 -5.398151 
0.05363596 3.985763 -12.40281 -4.263175 
0.5387727 4.010995 -15.93449 -4.996401 
0.1699445 4.014755 -19.20347 -3.969164 
-0.08046597 3.939222 -14.02094 -5.448411 
-0.07543419 3.947028 -14.15691 -9.099123 
0.1858063 4.027873 -14.58943 -5.46435 
0.7193396 3.928932 -15.53392 -7.702906 
0.5047827 3.947179 -14.41739 -4.000372 
0.7053091 3.948352 -18.55198 -4.625374 
0.05330864 3.967719 -13.77514 -6.960953 
0.2344954 3.93514 -13.60096 -4.454014 
-0.08261844 3.943391 -11.72088 -4.016375 
-0.2391621 4.031889 -10.46187 -10.52734 
0.03326371 3.971802 -10.81113 -6.91868 
0.2882899 4.004844 -14.72286 -5.572405 
0.5041988 3.951481 -17.18968 -5.660748 
-0.0784706 3.997946 -15.35438 -4.786885 
-0.2929879 3.932965 -14.87733 -4.58488 
-0.00284065 4.005539 -13.58854 -5.494457 
-0.2895536 3.954156 -9.476438 -7.926661 
-0.2627667 3.973395 -12.59505 -4.677817 
-0.2572297 3.929823 -9.64059 -12.11652 
-0.1782251 3.941308 -9.44254 -5.989538 
-0.07395358 4.015625 -12.80616 -7.542131 
-0.05523962 4.048774 -13.26271 -7.007127 
0.1639305 3.996993 -12.21214 -8.442964 
0.3005712 3.996658 -13.84039 -5.049536 
-0.005041296 3.959398 -12.94985 -5.411692 
0.1353363 4.009827 -10.85961 -7.543172 
0.08425966 3.952169 -13.04394 -5.990001 
-0.1719757 3.971553 -11.23581 -6.001172 
-0.0210843 3.912319 -11.4562 -4.722425 
0.2188636 3.962842 -13.27256 -3.998476 
0.01673687 3.975586 -11.82765 -5.717433 
0.07581488 3.973489 -11.83019 -4.317441 
2.376302 3.939186 -35.4215 -4.32738 
1.0145 3.954061 -22.04007 -4.059688 
-0.0977195 4.020856 -11.93965 -6.169136 
-0.04299017 4.007007 -13.04158 -11.10575 
0.01228541 3.954498 -12.77639 -3.622492 
0.004713247 3.941317 -13.47217 -5.212271 
0.09049979 3.967274 -13.58625 -4.888232 
0.06022223 3.945148 -15.82123 -6.16123 
0.1447286 3.946895 -16.49751 -4.610001 
0.2017749 4.016245 -17.46382 -5.226768 
-0.02047322 3.92687 -12.61203 -4.746434 
-0.04903604 3.955974 -12.85608 -5.750783 
-0.1774336 3.941039 -15.18175 -5.281349 
-0.02552524 4.023241 -12.82123 -4.929786 
0.397775 3.983236 -12.84697 -6.417667 
-0.08030618 3.988474 -11.61316 -7.450667 
0.2572522 3.945521 -11.61699 -4.93095 
0.4849005 3.96392 -14.66374 -5.139338 
0.1561828 3.964016 -14.47751 -5.279827 
0.1274034 3.87808 -13.8783 -3.84741 
-0.1961624 3.963084 -11.1612 -6.595818 
0.2242103 3.893264 -14.03732 -4.777893 
1.057404 4.03295 -19.86368 -5.197592 
-23.25608 3.954616 30.47321 -5.400654 
0.8647095 3.951428 -12.61684 -3.92411 
-2.908755 3.998677 -3.146641 -4.593114 
-0.1036685 3.968909 -12.20194 -5.602458 
-14.09172 3.963589 34.80367 -4.696453 
0.06619728 3.995602 -14.25124 -4.544116 
-0.164907 3.928357 -12.6468 -5.136147 
-0.08050834 3.936393 -9.667507 -6.915588 
0.3740154 3.951928 -10.52425 -11.88278 
-0.06517985 3.958446 -10.93709 -8.814687 
-5.780071 4.005198 -6.538808 -6.706708 
-48.47811 3.970485 37.2878 -7.117564 
0.4066187 3.959803 -13.77438 -5.225203 
1.784705 3.969778 -24.55907 -8.086425 
0.3988952 3.954039 -11.7645 -5.419558 
-0.1915046 4.006188 -10.64173 -5.385558 
0.02594042 4.021041 -14.02259 -5.626015 
-0.03353021 3.913466 -13.37457 -5.021402 
-0.07450588 3.967307 -13.6211 -5.019952 
0.08989563 3.962656 -14.85953 -4.321886 
0.0570917 3.913754 -10.77874 -4.539473 
0.09874678 3.971796 -12.3706 -4.446406 
0.2760421 4.016656 -10.97064 -7.304665 
0.001694203 3.838108 -11.22123 -5.100193 
-0.1461484 3.859267 -12.12847 -4.233899 
0.5362477 3.943461 -16.59803 -5.288013 
0.4324929 3.939754 -16.6875 -5.976708 
-0.03664084 3.928818 -8.350742 -6.50024 
-0.2072675 3.958614 -8.812355 -6.045479 
0.01601667 3.952974 -11.56499 -5.974587 
-0.007437803 4.111412 -14.16917 -5.124214 
-0.1203138 3.97984 -11.72886 -4.996344 
-0.1069683 4.039205 -10.84419 -5.941444 
0.3045111 3.9239 -12.86991 -7.021797 
0.1765908 3.984894 -13.28464 -6.532172 
-0.007974976 4.037294 -13.24533 -5.12331 
0.3395565 4.029124 -14.68526 -4.682329 
0.02330964 3.919436 -15.03042 -4.077058 
-0.01986121 3.952799 -10.18868 -8.125464 
-0.1733403 3.95746 -11.07087 -7.490274 
-0.03865154 4.01154 -12.23416 -5.776438 
-0.007541543 3.868875 -11.50703 -4.633469 
0.0348961 3.905575 -12.36685 -4.157468 
-0.01011921 3.941614 -10.95943 -5.507449 
-0.1075596 3.979003 -12.46562 -4.602392 
0.05901301 4.088133 -13.84439 -5.157639 
0.04600163 4.040037 -15.49244 -6.365738 
-0.1955817 4.034959 -12.56969 -4.991876 
0.102866 3.901878 -18.16763 -4.32104 
0.1240715 3.957196 -18.29707 -5.514469 
0.2879391 3.918802 -19.00364 -4.636221 
-0.02530779 3.885832 -15.45616 -4.937712 
0.1431232 3.980589 -13.87201 -5.359074 
-0.1251371 3.987543 -7.988804 -12.09212 
0.485307 3.977262 -15.51067 -5.077243 
0.7725949 3.961413 -15.61585 -5.202469 
0.5173136 3.894886 -14.79685 -5.156129 
0.1240216 4.011221 -12.71339 -7.366139 
0.02339747 3.889517 -12.45928 -6.105979 
-0.008731245 3.98488 -12.59586 -4.904864 
0.1251804 3.965784 -12.81271 -5.458425 
-0.07320827 4.035753 -11.65057 -4.8656 
-0.06846202 3.916096 -14.75515 -5.692877 
0.3840208 3.993334 -17.15127 -4.849276 
-0.1079807 3.991863 -14.77735 -5.270264 
-0.07154737 4.060612 -11.74191 -10.32379 
-0.2631265 3.995975 -7.565118 -5.472168 
-0.1307733 3.919164 -8.96988 -14.33287 
0.2791596 3.961469 -12.12317 -6.838482 
0.1521853 3.917254 -10.00463 -8.480817 
-0.0646737 3.963524 -11.66679 -7.234429 
-0.1651255 3.979044 -8.757069 -8.912491 
-0.02989272 3.959701 -12.39632 -6.79517 
-0.03468988 3.92548 -12.2307 -9.477966 
0.1875833 4.043403 -14.33942 -4.426953 
0.1770387 3.968792 -13.10599 -4.779642 
0.1099492 3.992236 -12.38632 -3.898289 
0.8062009 4.014618 -12.30216 -5.719864 
-0.0495675 3.893321 -14.20652 -9.941678 
-0.04169116 4.026735 -12.01373 -5.442167 
0.3405128 3.953664 -13.12802 -5.327676 
0.2180661 3.947992 -10.94453 -5.317668 
0.09565412 3.873912 -16.34595 -6.394672 
0.0235676 3.983919 -11.21905 -7.2616 
-0.01456832 3.942185 -10.97564 -4.839582 
0.117754 3.895296 -12.39382 -4.93065 
-0.1598424 3.934514 -13.39268 -7.099173 
0.7140005 3.917733 -11.19656 -8.880219 
0.1099143 3.982483 -11.69439 -4.89213 
0.09799141 3.996414 -12.26999 -6.445811 
-0.02754239 4.037182 -12.65956 -7.496781 
-0.1328198 3.94742 -12.24242 -6.731405 
-0.02921392 3.936787 -12.62275 -7.900416 
-0.0940938 3.999304 -13.72736 -5.799056 
-0.2112944 4.007214 -9.964953 -6.968308 
-0.2534268 3.957615 -14.34227 -13.65783 
-0.1555079 3.884627 -11.75404 -8.345476 
-0.1012467 3.960532 -13.12104 -4.083917 
-0.02803942 4.028413 -11.11601 -6.537776 
0.0591247 3.901424 -13.45113 -4.234149 
0.0498933 4.027028 -11.80517 -4.282692 
0.2796395 3.960858 -15.00543 -5.547066 
1.584385 4.022325 -20.98034 -4.696505 
0.04009071 3.983343 -11.06164 -2.853537 
-0.1572315 3.995151 -12.12139 -4.501401 
0.7307969 3.958007 -15.12607 -4.724016 
0.1862068 3.983572 -14.83924 -5.746415 
-0.02105356 4.008452 -10.85755 -3.682304 
0.4471606 4.002308 -11.72144 -4.786463 
-0.02060169 3.913832 -12.39158 -7.246275 
-1360.005 3.880915 4872.107 -11.00479 
0.3441174 3.953024 -11.68718 -11.09961 
0.8815324 4.031037 -13.17684 -7.339516 
0.2390476 3.941376 -10.70784 -4.427399 
-0.2040562 4.017869 -10.32606 -4.741718 
-0.09078179 3.957722 -11.3927 -3.607469 
-0.0715688 3.915183 -11.13638 -5.453245 
-0.08540681 3.900152 -10.9655 -4.39953 
0.216379 3.954319 -11.10232 -4.848294 
0.2015372 3.955615 -11.71147 -3.999238 
1.149402 3.98777 -19.6357 -5.980677 
-0.04460892 3.963287 -15.07019 -5.983804 
0.1139764 3.931038 -15.99148 -4.854336 
-0.1776805 3.952562 -14.709 -3.528259 
0.4247963 3.961913 -11.68891 -7.51569 
0.06983069 3.997306 -10.9378 -4.562402 
0.1477067 3.960031 -11.40381 -4.940056 
0.1037583 3.868679 -11.2227 -5.29549 
0.1812534 3.94468 -11.8581 -5.018156 
0.01809302 3.925024 -13.41597 -8.823151 
0.2553553 3.93549 -12.21225 -6.259642 
-0.121793 3.984114 -11.72386 -4.024589 
0.06097071 3.943154 -10.29746 -6.688208 
-0.1696596 4.015007 -11.2367 -5.126433 
0.03456657 4.001181 -12.47923 -3.901967 
0.0693264 3.94254 -12.36273 -6.992402 
-0.004605793 3.972485 -12.29792 -4.523988 
-0.004206864 3.936637 -11.53244 -5.907744 
0.09962979 3.973237 -12.07463 -6.540547 
0.3060733 3.924576 -13.25582 -4.741511 
0.509451 3.903867 -13.83696 -5.297738 
0.2042565 4.000839 -14.62224 -5.038953 
-0.03488591 3.964932 -12.70976 -6.059958 
-0.2175573 4.006339 -11.36963 -6.801215 
0.05741064 3.897182 -13.69538 -4.357129 
-0.2078115 4.030628 -12.86182 -5.368613 
-0.1206516 3.95199 -13.26744 -5.121707 
0.06369585 4.010583 -13.85864 -5.259649 
-0.1366433 3.973461 -11.45728 -7.316135 
-0.02583362 4.048201 -11.57753 -4.509298 
-0.2738396 3.951724 -11.19106 -7.297353 
0.5519154 3.952253 -17.87434 -7.355452 
-0.01091054 3.962669 -11.84761 -5.891706 
-0.1719116 3.943752 -12.72834 -4.759773 
0.06391857 3.953126 -13.50465 -4.731346 
0.04066295 4.006417 -12.08962 -5.249829 
0.1867919 3.94003 -11.1675 -4.572723 
0.1988667 3.920744 -13.33839 -5.102245 
-0.0396196 4.009027 -12.88055 -5.026094 
-0.08963774 3.968722 -13.09961 -4.254846 
0.1503375 4.0609 -12.15551 -5.851578 
0.2734601 4.036509 -13.99856 -5.357971 
-0.02337852 3.983309 -13.66231 -3.063273 
0.1392172 3.92546 -16.95589 -5.457849 
0.03869123 3.927448 -14.85246 -4.927335 
-0.02395167 3.950443 -12.81452 -5.147495 
-0.1645955 3.949603 -16.46263 -4.407388 
-0.01764252 3.93039 -15.92949 -5.276572 
-0.04707218 3.879728 -11.97892 -7.197512 
-0.1077694 3.94121 -11.80158 -7.090464 
-0.1360119 4.003359 -10.46768 -3.787039 
0.04655875 3.970565 -13.29619 -8.231698 
0.1680021 3.91416 -14.21591 -4.432327 
-0.1821914 3.98427 -11.55274 -11.62242 
0.2398363 4.019513 -13.33943 -5.784823 
-0.007911938 3.898975 -11.51801 -5.786137 
0.1780943 3.94483 -11.12769 -4.343055 
0.1034032 3.934025 -16.26841 -5.399987 
0.0933829 3.935292 -12.67926 -3.877227 
-0.07891723 3.951727 -12.79414 -4.541016 
-0.1519706 3.876897 -8.459308 -13.29245 
0.3652949 3.945275 -16.02089 -6.304501 
-0.1900423 3.911503 -13.35194 -1.914654 
0.07163918 3.988649 -15.39437 -6.687678 
-0.01613624 3.990533 -14.28331 -7.515939 
-0.01030132 4.046803 -11.71719 -5.130038 
0.05100957 3.921375 -13.44998 -4.837749 
0.4720709 3.998931 -15.127 -4.911253 
0.4122023 3.895278 -15.29037 -4.0524 
0.4361846 3.961973 -13.12894 -2.975291 
0.0287799 3.991659 -11.26382 -4.447336 
0.4787781 3.90731 -13.84275 -4.61296 
0.1371386 3.952795 -13.08662 -4.100448 
0.5415028 3.853579 -11.75072 -5.22061 
0.06599625 3.983326 -10.712 -5.428811 
0.08343498 3.911061 -12.9997 -4.611048 
0.09639053 3.957361 -14.80172 -5.088108 
-0.2109013 4.034065 -9.831335 -6.760092 
0.2097809 3.982798 -12.92773 -6.10192 
-0.2313193 4.007697 -9.76984 -5.044944 
-0.03781355 3.94149 -11.09172 -5.674605 
0.143552 3.902039 -11.07276 -3.983746 
-0.3116132 3.995575 -12.47 -7.464151 
0.4263399 3.972058 -16.94028 -6.284644 
0.3167836 3.966673 -12.06395 -6.423361 
0.7873401 4.008208 -20.73114 -6.37892 
0.3831452 3.992948 -12.40484 -6.996894 
-0.3226217 3.934751 -11.96665 -5.291708 
0.5264286 3.957076 -11.87741 -4.895061 
1.870256 4.018093 -18.31725 -4.765999 
0.4363983 3.990307 -18.6388 -4.343108 
-0.08234037 3.970812 -12.44331 -5.064734 
-0.07044137 3.981016 -10.67177 -5.775243 
0.1367747 3.967957 -12.04926 -4.86061 
2.2317 3.931237 -23.14689 -3.606032 
1.722742 3.964162 -19.3449 -4.551292 
-0.01547725 3.924537 -11.49544 -5.250017 
0.9397702 3.94109 -19.70369 -6.853499 
0.05903532 3.999228 -13.5939 -5.006509 
0.03717967 3.957998 -14.23887 -6.522085 
0.7372287 3.968662 -13.73033 -4.845999 
-0.135915 3.94396 -11.82155 -7.661239 
-0.2755524 3.986107 -12.29504 -5.118444 
-0.1152116 3.954516 -14.96393 -4.528884 
-0.05732876 3.984765 -14.27481 -5.541966 
0.05786539 3.960162 -14.86526 -4.477747 
-0.019533 3.94729 -10.47415 -7.122987 
0.1314533 3.937763 -12.94134 -5.377459 
0.06222982 3.911122 -14.52606 -4.30284 
0.14654 3.91726 -14.83511 -4.812242 
-0.0593727 3.98196 -15.19067 -4.841372 
0.0640759 3.996302 -17.08747 -4.026953 
-0.02545763 3.902627 -15.76814 -4.485338 
-0.1511752 4.007269 -13.99178 -4.257778 
0.2252013 4.032124 -13.93838 -5.464489 
0.1681521 3.944657 -13.75687 -6.72882 
-0.04325178 3.903376 -13.64877 -4.235624 
0.05967458 3.912477 -15.16819 -5.174024 
0.5684661 3.959824 -17.81986 -4.330045 
0.04929913 3.922634 -14.01826 -4.679356 
-0.1076959 4.03802 -13.64989 -4.410254 
0.3403979 3.987817 -14.56244 -5.211437 
1.158902 3.94128 -18.37337 -6.094037 
-0.03012042 3.984926 -12.25498 -4.783467 
1.844118 3.981615 -15.5393 -5.363783 
0.2341911 3.996744 -11.42685 -4.95705 
0.149295 4.042503 -10.81603 -5.010195 
-0.108924 4.035642 -10.76734 -7.47059 
-0.1089189 3.97285 -12.25317 -4.920254 
0.02379549 4.060344 -12.93391 -5.306326 
-0.03641528 3.985979 -11.20498 -5.447198 
0.5037433 3.917988 -14.37956 -4.971644 
0.2347368 3.933398 -11.53339 -7.26005 
-0.0004181848 4.014308 -10.06099 -7.084537 
-0.1603087 4.045348 -9.773614 -7.180847 
0.6848534 3.980029 -14.83137 -4.543288 
-0.0166598 3.973235 -11.5979 -9.027153 
0.2902771 3.883908 -13.75175 -5.17078 
-0.1803844 3.852684 -13.03691 -4.951826 
-0.1429245 3.981992 -14.24048 -5.334603 
-0.1139921 4.029622 -13.15839 -5.447001 
0.04012685 3.973511 -14.13621 -7.118235 
-0.05508042 3.938066 -13.35786 -5.833419 
0.1319008 3.959811 -11.12967 -1.738929 
0.1120502 3.998845 -11.42351 -4.250418 
-0.1114408 3.953381 -9.463124 -10.22069 
0.1357789 3.929168 -12.26736 -8.167432 
-0.187361 3.951175 -11.72228 -7.897334 
0.7552399 3.993211 -11.86751 -3.958287 
0.1218649 3.925458 -13.66026 -4.883539 
0.1679765 3.996322 -13.51786 -5.068917 
0.00750046 4.027462 -13.5777 -3.744423 
0.1618446 3.97165 -13.55053 -5.168329 
0.1339544 3.959694 -14.71383 -4.842753 
1.302443 3.938723 -17.28568 -4.700069 
3.592359 3.858721 -28.85074 -3.659645 
0.7605358 3.906866 -14.42608 -4.554604 
-0.008781602 3.976081 -13.08431 -5.492213 
0.1333123 3.957581 -11.65014 -5.063951 
0.03954003 3.976677 -13.80907 -3.938239 
1.21621 3.962004 -19.64647 -4.754216 
-0.04677848 4.033951 -12.3239 -5.378385 
0.01162453 3.936771 -12.50428 -5.279611 
0.1633926 3.954746 -16.1031 -6.054734 
-0.1782979 3.958206 -12.17834 -5.016686 
0.726382 3.949692 -20.27935 -4.422364 
