beta1_1 beta2_1 beta1_2 beta2_2 beta1_3 beta2_3 
29.8286 3.854274 -30.48616 -3.798079 15.66778 4.285495 
30.0427 4.099453 -29.57525 -4.186299 15.46156 4.511791 
29.90071 3.888086 -31.54573 -4.119812 14.35372 4.110811 
29.72444 4.00862 -32.58383 -3.987543 15.0484 4.011225 
30.20827 4.14808 -30.72742 -4.045071 15.27726 4.866257 
29.64012 4.049234 -29.81177 -4.057124 15.85791 3.986787 
30.01774 4.017074 -29.83841 -4.21229 14.37387 4.172 
29.77404 3.865426 -29.34592 -4.013152 14.95352 4.567538 
29.79463 3.930027 -29.35316 -4.27611 14.87978 4.099645 
29.98187 3.904574 -30.90728 -4.067235 15.02469 4.353631 
30.00964 3.912461 -30.53707 -3.792641 15.70817 4.447451 
30.00166 3.812405 -31.48499 -4.020491 15.05366 3.984643 
29.61473 4.041676 -30.2703 -3.964869 16.29566 4.336992 
29.99561 3.896316 -30.54477 -3.879671 15.49105 3.870294 
29.73807 3.950945 -29.9433 -3.862797 15.36976 4.472538 
29.91811 3.893363 -30.02108 -4.135245 15.75958 3.81643 
29.49868 3.890193 -29.84399 -3.782737 15.3077 4.42018 
29.7566 4.069591 -30.98128 -4.418404 15.32419 4.009063 
29.81896 3.869249 -31.84278 -4.008459 14.22429 4.245625 
29.81503 3.860629 -30.48503 -3.146617 14.87694 4.371313 
29.7356 4.016648 -29.07996 -4.014004 15.06592 4.40612 
29.81761 3.749834 -29.39602 -3.881201 15.1303 4.445925 
29.69953 3.795698 -30.17123 -4.299417 15.37814 4.156392 
29.72573 3.879155 -31.13332 -4.02409 15.2157 4.209919 
29.77441 3.964795 -31.16435 -4.117887 15.7909 4.448785 
29.66855 4.012978 -31.63548 -3.84443 15.1959 4.449071 
29.66774 4.04549 -32.51435 -4.267996 15.79979 4.227251 
29.89296 4.19242 -31.23849 -4.009997 15.40445 4.023275 
30.15583 3.90236 -30.83399 -3.814906 15.79441 4.259605 
30.11934 3.918564 -33.02493 -3.776525 15.47191 4.142257 
29.7099 4.170738 -31.49215 -3.917125 15.20368 4.30767 
29.72479 3.97483 -31.17537 -3.973669 15.41087 4.303335 
29.40507 4.095577 -30.18799 -3.936853 15.47805 4.349095 
29.774 3.888531 -29.47565 -4.185261 15.65542 4.732183 
30.31471 3.875867 -29.67178 -3.741551 15.00243 4.168082 
29.84167 4.007148 -29.55791 -3.965443 15.69086 4.240602 
30.06594 4.129941 -30.35529 -3.836689 15.52993 4.247903 
29.88227 3.969974 -31.0941 -3.924254 15.44779 4.256453 
30.26189 3.816636 -32.11092 -4.170122 14.69017 4.314182 
29.74124 3.924381 -30.7903 -3.948556 14.82368 3.906894 
30.55633 3.868248 -31.58579 -3.866132 14.14233 4.246913 
30.14038 3.648308 -30.01421 -4.010589 15.55776 4.144646 
29.61547 3.851675 -29.34537 -4.170989 15.73927 4.420986 
29.94833 4.01853 -31.45835 -4.224058 15.05207 4.419629 
30.27611 4.088328 -32.75067 -3.660928 14.88052 4.444388 
29.58743 3.928684 -29.69454 -4.112293 15.41257 4.101507 
29.62002 3.931439 -30.11038 -3.951428 14.92728 4.350114 
29.99331 4.045844 -29.56159 -3.930804 15.29449 4.624051 
30.3253 3.646473 -30.77198 -3.770063 13.7424 4.487199 
29.58427 4.084397 -29.36851 -3.907016 15.50854 4.240639 
29.57653 3.910221 -30.11873 -3.924127 15.79178 4.025568 
29.68266 3.807278 -29.69952 -4.073454 16.01968 4.040213 
29.6363 3.96575 -29.87972 -4.187549 15.21788 4.126582 
29.80278 3.904073 -29.72333 -4.074943 15.73563 4.146331 
29.60256 4.118913 -29.67843 -4.054746 15.87119 3.872191 
29.69645 4.180704 -29.63219 -3.675026 14.31938 3.860623 
29.87887 4.065313 -28.83791 -4.153872 15.54783 4.405122 
29.94278 4.198211 -30.16422 -4.166229 15.50397 4.537937 
29.67107 3.90184 -29.6363 -3.870091 15.81681 4.286361 
29.81879 3.844676 -29.55531 -4.061559 15.63401 4.204242 
29.94705 3.854894 -32.3902 -4.058681 14.31083 4.261166 
29.5186 4.017517 -28.7368 -4.061804 15.67074 4.110307 
29.69156 3.919282 -28.89632 -3.894953 15.2261 4.338361 
29.68249 3.966485 -30.32535 -3.733603 15.53346 4.216685 
29.71394 3.689986 -30.25604 -3.976935 15.73751 4.134846 
29.9614 3.916687 -30.83201 -4.152064 14.95456 4.113312 
30.51147 3.976865 -31.14664 -3.993175 14.95986 4.342195 
29.70676 4.156523 -29.69248 -3.960501 14.84032 4.316261 
29.7137 4.03691 -29.33591 -3.697999 15.31736 4.460453 
29.94643 3.913775 -29.96305 -3.670786 15.20362 3.857771 
30.01457 3.931284 -30.18894 -3.720392 14.96346 4.262494 
29.7858 3.832117 -32.22174 -3.91125 15.68157 3.902406 
29.90201 3.850587 -30.3856 -4.368724 15.50809 4.157703 
29.67847 3.835863 -30.17027 -4.088187 15.38734 4.272454 
29.74381 4.054295 -29.84528 -3.855757 16.04531 4.343474 
29.94991 3.962557 -30.58628 -4.111294 15.8846 3.871315 
29.77458 3.889029 -30.17366 -4.028129 15.48963 4.205827 
29.93274 3.962326 -30.41782 -3.705401 15.36762 4.219994 
29.81558 3.963675 -30.75279 -3.999324 14.8914 4.209512 
30.31753 3.785651 -32.92476 -4.065096 12.87747 4.1995 
29.86221 4.160573 -29.4538 -4.052046 15.39891 4.179881 
30.22907 4.096158 -30.10188 -3.852409 15.52589 4.088835 
29.75174 3.96879 -30.07034 -4.118257 15.23 4.479998 
29.98874 3.894864 -31.03084 -3.715607 15.42851 4.340382 
29.83913 3.964491 -32.4037 -3.815628 15.42912 4.148409 
29.95179 4.018163 -33.05163 -3.970034 15.67566 4.100371 
29.60901 3.719484 -31.16157 -4.089264 15.61335 4.386505 
29.73668 3.953634 -33.08316 -3.558186 15.83823 4.03263 
29.69591 4.022861 -31.74113 -3.861177 15.70873 4.167506 
29.96196 3.983189 -30.70857 -4.079643 15.67609 3.907815 
30.04152 3.702959 -32.64321 -4.376026 15.68773 4.273433 
29.80209 4.103814 -32.14188 -4.047878 15.51622 4.079465 
29.6038 4.14963 -31.82261 -3.986148 15.62311 4.306731 
29.80809 3.969895 -32.14996 -3.950953 15.65722 4.194887 
29.67371 3.919499 -31.25595 -4.090625 15.52225 4.238371 
29.84592 3.811326 -31.45013 -4.085346 15.84617 4.033561 
30.12238 3.941976 -32.97921 -4.533267 15.57994 4.351061 
29.65854 4.359475 -30.26919 -4.054682 15.88079 3.952404 
29.73893 4.130318 -30.50894 -3.792882 15.6815 4.148121 
29.77798 3.943297 -31.11747 -3.940281 15.60749 4.081185 
30.00794 4.070803 -30.55364 -3.954272 15.73569 4.51949 
29.93782 4.028161 -30.48485 -3.745428 15.38228 4.411499 
30.25398 3.683378 -30.28655 -3.901893 15.32697 4.292726 
30.09784 4.202164 -30.53032 -4.086957 15.61987 4.34656 
30.20647 3.93021 -31.42017 -4.12076 15.10383 4.186498 
29.8215 4.226665 -31.17456 -3.985435 14.74973 4.439761 
29.8092 4.016483 -31.26225 -3.772613 15.32535 4.043989 
29.83301 4.005863 -30.11461 -3.948674 15.66621 4.471479 
29.99351 3.845583 -31.86226 -3.860164 15.33755 3.882614 
29.82492 4.21203 -30.83909 -4.242866 15.33573 4.420404 
29.86892 4.002634 -29.37702 -3.8544 15.03134 4.643966 
29.91397 4.030627 -31.48504 -3.854613 15.61922 4.375835 
29.80082 3.893913 -31.9014 -4.216735 15.34659 4.01772 
29.86773 3.788095 -30.78162 -4.155594 15.69711 4.169773 
29.63578 3.965676 -30.63616 -4.007929 15.67855 3.959176 
29.92584 4.03921 -29.78822 -3.803499 15.27979 4.642953 
29.77703 3.884629 -31.16691 -3.912452 15.08624 4.375877 
29.80762 3.914382 -30.92309 -4.01216 15.73985 4.207964 
30.05382 4.160527 -31.44205 -4.195241 15.71491 4.046703 
29.86537 4.052271 -31.8676 -3.903135 14.88376 4.325367 
29.80675 4.082242 -32.22347 -4.135252 15.85965 4.358038 
29.8256 3.938314 -31.02025 -4.015706 15.04836 4.423923 
29.71225 3.858809 -29.7477 -3.95718 15.55261 3.926561 
30.03096 3.995959 -30.54916 -4.074888 15.80132 4.296581 
30.03269 3.787605 -30.12321 -3.636836 15.48839 4.194089 
29.5905 3.802972 -31.16794 -4.12101 15.80107 4.445759 
29.61782 3.979523 -31.53099 -4.315904 15.74574 4.295071 
30.19517 4.113946 -31.32777 -3.890543 14.65522 4.06741 
29.88609 3.889707 -30.30003 -3.741254 15.2012 4.146864 
30.01225 4.187652 -31.39178 -3.669906 15.96922 4.364133 
29.8978 3.782615 -31.70954 -4.009526 15.62601 4.43374 
29.88521 3.996831 -31.10167 -3.919106 15.28948 4.141149 
29.93013 3.914217 -32.43822 -4.123735 15.47736 4.113806 
29.76014 4.099807 -32.15639 -3.45308 15.28921 4.349926 
29.60232 4.096385 -30.99852 -3.861039 15.57258 4.487305 
29.44312 3.773741 -32.25801 -3.842151 15.64285 3.985937 
29.80699 3.975993 -32.61573 -3.875886 15.35591 4.304848 
29.82175 4.128165 -30.65646 -4.126663 15.34348 4.457371 
29.81516 3.772 -29.98091 -3.89664 15.87933 4.195833 
29.90278 3.69855 -30.8836 -4.116852 15.02618 4.075436 
29.87726 3.947179 -30.23074 -4.296792 15.30735 4.071282 
29.81048 4.029435 -30.85756 -4.007881 15.13094 3.995982 
29.80265 3.833861 -30.46286 -4.104847 15.65687 4.612335 
29.95097 3.681888 -30.20014 -3.948934 15.70551 4.232377 
30.12776 4.102374 -30.75035 -4.129493 15.32793 4.230997 
29.84832 3.947533 -30.67816 -3.977351 14.95032 4.463794 
29.66402 3.742406 -29.93996 -4.19671 15.89443 4.499404 
29.98984 3.83202 -29.84363 -4.105578 15.29775 4.300544 
29.59527 3.853167 -30.33736 -3.969297 15.57965 4.099337 
29.84777 4.091884 -31.24266 -4.020405 15.53226 4.350259 
29.71876 3.755736 -29.54749 -4.38035 15.45351 4.474393 
29.73537 3.881733 -29.11476 -4.012366 15.47729 4.28306 
29.69941 3.875676 -29.72565 -4.122968 15.62944 4.259448 
29.94576 3.873212 -30.05753 -3.926982 14.99925 4.020562 
29.61681 4.268925 -32.0997 -4.148986 15.03785 4.775361 
30.09495 3.998241 -31.71831 -4.09086 15.59321 4.257396 
29.50303 3.929104 -31.30107 -3.967873 15.31632 4.264135 
29.77847 4.110105 -31.01484 -4.091515 14.85167 4.393068 
30.0626 3.889828 -32.54709 -4.032723 15.88199 4.203132 
29.83271 4.033636 -29.9447 -3.805888 15.15763 4.893948 
29.54408 3.776152 -30.02904 -4.007143 15.01109 4.03353 
29.80726 3.929378 -29.16623 -4.02351 15.46068 4.707992 
29.61957 4.091116 -29.45704 -4.010048 15.65936 4.20913 
29.85867 3.967095 -30.64808 -3.56812 15.59019 4.634131 
30.42028 3.974706 -30.25191 -4.194569 15.61183 4.167614 
30.35658 4.183108 -29.47278 -4.053563 15.6843 4.250536 
29.93993 3.785629 -29.3248 -4.119843 15.14684 4.323026 
30.01863 3.852095 -29.82931 -4.186228 15.57427 4.2419 
29.86856 4.019288 -30.93273 -3.927053 15.71642 4.243645 
29.80945 3.988659 -30.23726 -3.945202 15.39043 4.172344 
30.08201 3.636132 -30.89396 -4.176417 15.82237 4.279265 
29.63808 4.048346 -31.66105 -4.285703 15.30311 3.934037 
29.93157 3.870905 -33.05295 -4.211361 15.46834 4.237777 
29.6683 4.060987 -32.29722 -3.542257 15.92091 4.129767 
30.04561 4.04296 -31.5354 -3.464553 15.36797 4.265553 
29.6098 4.001092 -32.27446 -4.034887 15.61619 4.463746 
29.81331 3.899747 -31.8556 -3.976144 14.86524 4.050112 
29.79145 3.825498 -31.26947 -3.924696 14.83573 4.104519 
29.77234 4.073164 -29.57112 -3.856587 15.64695 3.88371 
29.55839 4.064899 -30.53852 -3.999937 15.03924 4.452199 
29.72328 3.814023 -30.5849 -4.045388 15.16514 3.883157 
29.81204 3.869539 -30.45804 -3.932996 15.30449 4.21445 
29.97288 3.870937 -30.07154 -3.594291 15.54875 3.967391 
29.90797 3.748986 -29.9226 -3.814523 15.52488 3.899287 
29.58905 4.204863 -30.8834 -4.076768 15.16211 4.329815 
29.90268 3.756446 -30.80292 -3.76736 14.81301 4.019502 
30.13835 3.887233 -31.77901 -4.291885 14.73171 4.012829 
29.75306 4.011984 -30.99248 -4.133455 15.75512 4.167557 
29.63309 3.837025 -30.56715 -3.806432 15.79445 4.397861 
29.98636 3.973087 -30.24644 -3.838797 15.59835 4.201981 
29.71559 3.855235 -30.91671 -3.79607 15.33185 4.24941 
29.66239 3.743209 -29.85869 -3.958589 15.55585 4.32057 
29.58677 3.662242 -30.27039 -4.160786 15.04677 3.952759 
29.8048 3.824837 -30.05186 -3.971813 15.42179 4.566819 
29.9177 3.946198 -30.56318 -4.30893 14.89558 4.245363 
29.65388 4.268637 -30.0511 -3.803668 15.27291 4.367637 
29.91886 3.822847 -32.19254 -4.096097 15.86408 4.102313 
29.57022 3.985181 -31.58645 -4.088357 15.25667 4.028294 
29.87402 3.918939 -31.1507 -3.723022 15.18774 4.713323 
29.37073 4.126635 -31.63746 -4.183083 15.57529 4.45131 
29.72088 3.919706 -30.86114 -3.897875 15.23886 4.5823 
29.70846 3.861744 -31.32842 -4.114658 15.54485 4.18766 
29.70013 4.135615 -30.61679 -4.038348 15.86544 4.399882 
29.87779 4.015734 -31.31858 -3.950122 15.15188 4.116658 
29.69369 4.112929 -30.3872 -3.926316 15.84964 4.245101 
29.86774 4.108299 -30.4982 -4.088608 15.55382 4.062817 
29.76947 3.921352 -30.54719 -4.084095 15.17349 4.345224 
29.86441 3.95593 -31.21545 -4.15689 14.60426 4.336078 
30.21602 3.817243 -28.83086 -3.595221 14.94797 4.086957 
29.72123 3.907032 -29.79118 -3.750551 15.42473 4.115863 
29.76542 4.076433 -31.80362 -4.1224 15.5192 4.192457 
29.84905 3.964692 -29.82222 -3.926538 15.41532 4.211202 
29.81635 4.004565 -30.66186 -3.819898 15.52317 4.39814 
29.64426 3.864365 -29.52258 -3.902247 15.61125 4.541598 
29.79418 3.938821 -31.07107 -4.245233 15.55776 4.138028 
30.27857 4.161109 -30.75484 -3.868858 14.59819 4.195704 
29.81499 3.951738 -29.98444 -4.17488 15.47956 3.969153 
29.94909 3.83004 -29.8627 -4.211854 14.82536 4.525842 
29.81088 3.983831 -30.22927 -4.045275 14.98651 3.909507 
29.78104 4.134824 -30.07516 -3.969444 15.83722 4.205574 
29.8748 3.990039 -30.53896 -3.939674 15.46652 4.316166 
29.75128 3.82641 -30.15244 -4.128837 15.8514 4.418401 
29.91696 4.156638 -31.1693 -4.161944 15.22355 3.987373 
30.23856 3.994643 -30.75481 -4.011673 14.84739 4.322202 
30.05266 3.97584 -30.58328 -4.119795 14.91797 4.21331 
30.03196 3.78062 -31.11953 -4.000442 14.98113 4.148579 
30.19541 4.191861 -30.20539 -3.965945 16.14371 4.02602 
29.63969 3.886016 -30.16498 -4.035603 15.36738 4.093695 
29.54095 3.897756 -30.63364 -3.776946 15.42387 4.162661 
29.72336 3.941075 -30.02122 -4.068662 15.75462 3.950282 
29.97246 3.77872 -30.06423 -4.000744 15.48968 4.212792 
29.84284 3.87789 -30.92174 -4.412196 15.68312 4.200406 
29.58833 4.005322 -31.41797 -3.635717 14.56799 4.341077 
29.89038 4.029845 -30.40706 -4.276131 15.68293 3.997216 
30.3107 3.815954 -31.36395 -4.045584 14.79753 4.320685 
29.78143 4.02616 -29.8896 -4.042781 15.82163 4.276087 
29.59582 4.064092 -30.5659 -4.051851 15.70681 4.101755 
30.54521 4.547737 -30.11065 -4.150864 15.2164 4.430491 
29.97612 3.9788 -30.10469 -3.75807 15.32911 4.667099 
30.06638 3.75356 -29.80332 -3.998096 15.1924 4.367996 
29.80817 3.788264 -32.2587 -3.997138 15.57997 4.075354 
30.19147 4.031363 -30.18694 -3.905945 15.49455 4.123253 
29.92712 4.107994 -32.04375 -3.956638 15.29396 3.991987 
29.57936 3.985927 -31.67224 -3.928829 15.21866 4.211746 
29.83806 3.706938 -31.15653 -3.780652 15.47623 4.181445 
29.79528 4.094651 -30.00516 -3.849043 14.95145 4.401995 
29.3831 4.019533 -31.81051 -4.00086 15.16562 3.955279 
29.76611 4.062954 -33.13058 -3.993838 15.67363 4.277984 
29.64136 3.89585 -31.94599 -4.055647 15.46751 3.832571 
29.97712 3.90137 -32.0444 -4.209534 15.41497 4.186062 
29.7098 3.87738 -31.13758 -3.948288 15.46384 4.592966 
29.733 3.721416 -29.87665 -3.68167 15.63791 4.156859 
29.69806 3.747614 -29.6533 -4.093526 15.86625 4.288981 
30.09885 3.874472 -29.63486 -4.011654 15.30014 3.847694 
29.48173 4.087196 -30.98334 -4.104047 15.50322 4.239428 
29.77486 3.919475 -30.31959 -4.204201 15.33195 3.988735 
29.95702 3.977597 -30.73295 -3.949678 15.27308 3.996914 
29.80278 3.80828 -30.63431 -4.090196 15.55757 3.987507 
29.46048 4.068282 -30.5425 -3.775021 15.06698 4.352688 
29.67318 3.966847 -30.81998 -3.871987 15.43801 4.081894 
29.98308 4.082873 -31.17338 -3.775109 15.89165 4.184977 
30.00803 4.003717 -30.67935 -4.027046 15.74916 3.896114 
30.11646 4.077276 -31.16305 -3.996062 15.42674 4.342995 
29.76916 3.972138 -32.61834 -4.032257 15.57202 4.214154 
29.88099 3.886326 -30.90523 -3.616857 15.2552 4.342726 
29.43155 4.093184 -30.61987 -4.108312 15.56243 4.263352 
29.71901 3.980648 -31.9084 -3.969803 14.97064 4.033169 
29.72882 3.82857 -30.04866 -4.100751 15.41803 4.175051 
29.84457 4.308536 -30.34921 -4.048099 15.42702 4.092336 
29.79438 4.081605 -30.62316 -3.829519 15.65252 4.241926 
29.88096 3.706726 -29.73957 -3.998957 15.50646 4.17499 
29.92846 3.773135 -32.17494 -4.010815 14.52401 4.326116 
29.67589 3.812952 -30.37822 -3.868954 15.85004 4.143099 
29.73205 3.872604 -31.23553 -3.803283 15.64658 4.107199 
30.11613 4.041216 -30.46497 -3.951688 14.95678 4.576618 
29.63403 3.913199 -30.17722 -4.168645 15.18849 4.323938 
29.54902 4.170695 -30.0628 -4.230651 15.37199 4.464988 
29.66707 3.940146 -30.18813 -3.635224 15.93706 4.12195 
29.83207 3.919214 -30.4342 -4.07816 15.79783 3.937849 
29.64513 4.145992 -30.05119 -4.181188 15.63295 3.994758 
29.86181 3.772663 -29.72085 -4.15106 15.61666 4.094661 
29.91568 3.734037 -29.93079 -4.086541 15.46875 4.226275 
29.56876 3.984959 -29.57344 -4.108045 15.15774 4.244995 
29.646 3.949676 -29.32595 -4.252851 15.31323 4.475347 
29.55437 3.739546 -30.31162 -4.179595 15.55631 4.173297 
29.78225 3.866841 -30.07054 -4.01422 14.95426 4.324005 
30.13465 4.118705 -30.66219 -4.365522 14.97524 4.550782 
30.05476 4.017156 -31.79938 -4.038724 15.24438 4.184701 
29.65433 3.885432 -31.05099 -4.142866 15.30764 4.193333 
30.09688 3.95468 -32.65022 -3.749352 14.84621 4.230836 
29.94168 3.917368 -31.67512 -3.854211 15.3061 4.266735 
29.71325 4.033075 -31.10104 -3.797228 15.50243 4.265634 
29.92673 4.067684 -30.65084 -3.948381 15.09015 4.275641 
29.65525 3.995076 -30.73537 -3.958744 15.87699 4.395483 
29.72642 4.026374 -31.65024 -3.757203 14.99441 4.074931 
29.70513 3.851446 -32.2722 -4.072268 15.85338 3.73272 
29.76548 4.00704 -31.28013 -3.67265 15.67565 4.139257 
29.83645 3.665118 -30.20529 -3.780907 15.60396 4.135682 
29.50611 4.151001 -30.83581 -4.06001 15.12497 4.479884 
29.81193 4.160529 -29.96496 -3.838478 15.04077 4.294708 
30.01305 3.881845 -32.18358 -4.105718 15.46004 4.114773 
29.91846 3.954895 -30.09899 -4.064025 15.79849 4.118274 
29.45496 3.929944 -29.64118 -3.861614 15.59845 4.488489 
29.85075 3.896149 -29.51406 -4.037723 15.25664 4.258261 
29.63159 3.755088 -30.28291 -3.840647 15.56053 4.296011 
30.02235 3.720557 -30.70326 -3.995495 14.89633 4.539962 
30.02871 3.861518 -30.23206 -4.093148 14.41621 4.630518 
30.01349 4.03885 -30.27595 -3.962861 15.83313 4.29853 
29.73913 3.760357 -31.98834 -4.019769 15.53505 4.130558 
29.99348 4.013737 -31.79274 -4.233315 14.84267 4.349575 
29.90891 3.868268 -31.28725 -3.835592 15.62565 4.086853 
29.63833 4.098173 -30.66878 -3.895809 15.98335 4.11272 
29.79465 3.893387 -30.78052 -3.873034 15.4757 4.14377 
29.93203 3.888684 -30.80103 -4.010432 14.90335 4.123895 
29.55179 3.772839 -30.09687 -3.94133 15.00961 4.20267 
30.03416 3.977279 -31.26178 -4.01345 14.68661 4.243852 
29.68301 3.809248 -29.80138 -4.116561 15.32065 4.357936 
29.77543 3.8913 -30.07679 -4.046954 14.81399 4.346869 
29.77847 3.920966 -30.03091 -3.649054 15.53395 4.024529 
29.81902 4.038093 -30.14375 -3.889419 15.17053 4.292966 
30.10153 3.627389 -29.95522 -3.02816 15.46328 4.718822 
29.569 4.204532 -29.52704 -3.848952 15.24611 4.296277 
29.67561 3.851635 -29.93181 -3.819625 15.38537 4.323656 
29.77335 3.775547 -30.03773 -4.104734 15.6333 4.439681 
29.99915 4.118772 -30.64353 -3.988566 15.7521 4.230614 
29.71491 3.936088 -30.88211 -4.093408 15.68895 4.286378 
29.82874 3.87688 -30.82934 -3.933064 15.7725 4.041238 
29.69128 3.805243 -31.05443 -4.010321 15.36465 4.531413 
29.81301 3.98474 -31.47611 -3.998194 15.40488 4.044592 
29.91583 4.124096 -30.66079 -4.152542 15.91497 4.365278 
30.08857 3.991012 -31.66815 -3.992531 15.81004 3.937373 
29.6176 3.84639 -31.25096 -4.053648 15.81518 4.263572 
29.92843 3.839891 -31.66955 -3.890667 14.623 4.373468 
29.8475 3.812531 -30.33314 -3.990549 15.74723 4.046328 
29.87288 3.981046 -30.23056 -3.979319 15.77559 4.1711 
29.65957 3.954363 -30.23257 -3.814978 15.52393 4.528462 
29.87835 3.81236 -30.95885 -4.199534 15.86201 4.091613 
29.76958 3.721881 -30.19481 -4.079746 15.96644 4.049326 
29.74 3.844944 -30.26597 -4.015211 15.78393 4.375157 
29.59149 3.996992 -30.4273 -3.782596 15.37882 4.325483 
29.46696 3.937637 -30.31152 -3.919948 15.53625 4.4031 
29.89873 3.911604 -29.94883 -3.784761 15.32219 4.327999 
30.00338 3.863687 -30.69041 -3.964532 15.62298 4.290724 
29.5764 3.915252 -31.34575 -3.831513 15.15556 4.41463 
30.12905 4.135868 -32.60871 -3.984638 15.02871 4.230835 
29.92384 3.872542 -31.19525 -4.288462 15.75199 4.239596 
29.92556 3.91125 -31.45217 -3.935129 15.82 4.420787 
29.77647 4.1837 -30.22669 -3.8681 15.78086 4.149469 
29.84046 4.038443 -30.42558 -4.073498 15.72846 4.403741 
29.73223 3.926854 -30.91333 -3.692878 15.69552 4.181334 
30.1288 4.02557 -29.84278 -3.990852 15.36976 4.085548 
29.7713 3.844238 -30.52448 -4.208421 14.95149 4.41499 
29.89415 3.966753 -29.83298 -4.185474 15.50348 4.232902 
29.82537 3.952136 -29.26168 -4.192125 15.28716 4.345879 
29.80659 4.018486 -29.27246 -4.094073 15.2055 4.6549 
29.75389 3.765469 -28.86325 -4.017451 15.40895 4.353118 
29.68792 3.867304 -30.58877 -4.157901 15.61237 4.099641 
29.67591 4.009984 -30.42609 -4.095133 14.88429 4.153516 
29.76448 4.035828 -30.58417 -4.058044 15.68963 4.252796 
29.77698 3.965419 -31.46936 -3.986488 15.52352 4.394941 
29.79187 3.82541 -30.6722 -4.063819 16.22286 4.424593 
29.48784 4.172559 -30.28958 -3.939128 15.68267 4.383587 
29.61711 3.88092 -29.21255 -4.054683 15.11435 4.477586 
30.64726 4.049449 -30.19709 -3.969959 14.94366 4.266075 
29.74114 3.794394 -29.63182 -3.89124 15.32325 4.238372 
29.95074 4.107509 -30.27778 -3.949489 15.48957 4.438324 
29.792 3.84375 -29.74795 -4.133862 15.25019 4.497444 
29.92365 3.905239 -30.94838 -4.175054 15.13899 4.037547 
29.75011 3.858141 -30.49984 -3.906359 15.52084 4.083492 
29.96088 3.895379 -29.59709 -4.057069 15.71551 3.703886 
29.70913 3.824567 -30.53358 -4.187767 16.05168 4.198305 
29.82291 3.861964 -30.42559 -4.152736 15.5053 4.191501 
29.59624 4.271776 -30.93209 -4.051741 15.17367 4.201561 
29.43126 3.996341 -30.93509 -3.993583 15.22508 4.360833 
29.852 4.018627 -30.9304 -4.085925 15.90926 4.12273 
29.8952 3.82266 -30.91223 -4.067902 15.4954 4.06801 
29.59449 4.007835 -30.56353 -3.833249 14.6971 4.212426 
29.69651 3.88725 -31.00264 -4.160465 15.66738 4.279144 
29.86383 4.11995 -29.85302 -4.054587 15.48631 4.171424 
29.78723 4.01494 -30.66469 -4.08878 15.37448 4.100891 
30.14851 3.873471 -29.97003 -4.011501 15.66411 4.109095 
29.62296 4.205903 -30.56285 -4.14759 15.50573 4.14623 
29.89979 3.894221 -30.98436 -3.865255 15.38818 4.245178 
29.55655 4.055464 -30.19497 -4.021306 15.76619 4.18918 
29.84392 4.087793 -30.70651 -3.962894 15.88488 4.225814 
29.71338 3.938433 -30.43963 -3.552736 15.20638 4.204985 
29.58375 4.220696 -29.97642 -4.179611 15.71584 4.175872 
29.61933 4.08231 -31.03289 -4.036535 15.70152 4.563391 
29.66748 3.747759 -30.78795 -4.153441 15.56296 4.09454 
29.7503 3.823851 -30.34931 -4.213671 15.65287 4.341894 
29.83535 4.04643 -29.64668 -3.651974 15.74032 4.225436 
30.31935 3.91182 -29.45527 -4.033975 15.23425 4.001802 
30.25985 3.600784 -29.22086 -3.937883 14.82357 4.170787 
29.51484 3.915112 -29.43495 -4.156294 15.1402 4.780841 
29.83075 3.923721 -29.4936 -4.102352 15.77441 4.042943 
29.9976 3.878552 -30.30955 -3.746306 14.36611 3.802151 
29.8809 3.906055 -33.79359 -3.918248 14.82835 4.504411 
29.48824 4.112551 -30.87447 -4.234237 14.90914 4.503929 
29.77483 3.771597 -30.4426 -4.355498 14.84478 4.246818 
29.968 4.096851 -31.95723 -4.286151 15.56672 3.978588 
29.61636 3.860323 -31.7794 -4.011686 15.39291 4.133822 
29.53379 4.244768 -31.40814 -4.096553 15.16295 3.955399 
29.80673 4.016087 -29.82557 -4.109994 15.63126 4.426806 
30.07317 3.916833 -30.31762 -4.077837 15.70587 4.600202 
29.7404 4.0087 -30.26575 -4.118429 15.56035 4.230289 
29.99992 4.004324 -29.94264 -4.133747 15.14488 4.559231 
29.77296 4.120414 -30.06087 -4.04574 15.88108 4.291791 
29.62478 3.712811 -30.13621 -3.886398 15.3599 4.304749 
29.77333 3.932202 -29.84203 -3.830669 15.82994 3.988918 
29.94965 3.810847 -28.97857 -4.046086 15.55033 4.228507 
29.87789 3.858232 -30.56206 -3.848199 15.32107 4.203531 
29.95829 4.02358 -30.4244 -4.164866 15.65606 4.076013 
29.88045 3.875844 -32.47503 -3.780428 14.91457 4.160053 
29.77085 3.956949 -30.49453 -4.029325 14.87417 4.345816 
29.92773 4.049512 -30.63176 -3.982348 14.48687 3.480539 
29.87935 4.078843 -30.76232 -3.916416 15.33294 4.418272 
30.20593 3.868078 -31.99206 -4.051752 15.06607 3.8979 
29.69391 4.148211 -30.9246 -4.119103 15.26168 4.218046 
29.93535 3.758938 -30.07708 -3.774697 15.08313 4.228734 
30.1987 3.842272 -29.56798 -3.817837 14.78848 4.374015 
29.63529 4.049312 -31.21334 -4.05469 15.34045 4.183979 
29.65373 3.710165 -30.86078 -4.227491 15.37348 4.455439 
30.00138 3.907181 -32.39381 -4.20321 15.51849 4.476099 
