Delta_1 Delta_2 Delta_3 
0.2470784 -5.687593 -1.610223 
0.9233511 -5.491642 -1.061954 
0.7273853 -4.771259 -1.0991 
0.7408869 -3.823148 -1.731339 
0.7401911 -2.988679 -1.288034 
0.8254463 -2.690096 -1.727399 
0.2121612 -4.388163 -1.691344 
0.6211974 -4.382886 -1.981284 
0.5035027 -3.032233 -1.549964 
0.4338149 -4.339395 -1.321006 
-0.1339751 -4.614125 -1.818295 
0.7363905 -5.72503 -1.981877 
0.4574802 -5.696663 -1.736488 
1.329341 -4.937797 -1.94838 
0.8163424 -5.093267 -2.04069 
0.6376414 -5.205817 -1.414224 
0.8368649 -4.061854 -1.780918 
0.4522073 -4.02333 -1.969215 
0.05981661 -3.715835 -1.235498 
0.5492702 -3.58277 -1.74284 
0.8112074 -3.10818 -1.702867 
0.6382891 -3.56601 -0.8980621 
0.5517822 -3.187985 -1.238213 
0.6239506 -4.067003 -2.001888 
0.5957339 -4.430649 -1.180815 
0.6774846 -4.652097 -1.877411 
1.301283 -4.069726 -2.286831 
0.391965 -4.053416 -2.327817 
0.6590717 -4.90779 -1.888185 
0.5379818 -3.476778 -1.262046 
0.534935 -3.334853 -1.23127 
0.2968385 -3.100854 -1.44614 
0.5906735 -3.091704 -1.4272 
0.3483441 -2.120052 -1.29487 
-0.09431871 -1.911371 -1.079271 
0.5713587 -2.058029 -1.498477 
0.05823399 -3.135632 -1.355782 
0.4825684 -2.928521 -1.918482 
0.6893235 -3.226006 -1.622819 
0.9427528 -4.703519 -1.584508 
0.421712 -4.744639 -2.218384 
0.8604074 -6.032916 -2.187331 
0.5623744 -5.052224 -1.744281 
0.3105983 -5.357469 -1.25989 
0.8287457 -4.127388 -2.328831 
0.3516323 -4.363374 -1.491903 
0.2075736 -3.985384 -1.609066 
0.4497133 -4.898697 -0.1699272 
0.9308401 -5.605984 -1.767368 
0.7749293 -3.787807 -1.302641 
0.4356317 -3.806617 -1.796328 
0.8055707 -3.756111 -2.348073 
0.5272425 -3.137432 -0.8270007 
0.8121658 -2.620001 -1.138102 
-0.01914785 -2.52552 -1.463229 
0.4668236 -2.378377 -1.67316 
0.120662 -3.256012 -1.466989 
0.4021673 -2.084598 -1.123924 
0.7516771 -2.553993 -1.904173 
0.7710577 -3.76903 -1.503374 
0.5599486 -3.902651 -1.335607 
0.5473946 -4.342385 -1.708717 
0.4242153 -4.264068 -1.614832 
0.3362439 -4.914502 -0.8942095 
0.8141838 -4.578359 -1.431484 
0.6479366 -4.014844 -1.898632 
0.08260527 -4.088272 -2.064452 
0.6437863 -3.332903 -1.620059 
0.6508566 -3.117887 -2.151157 
0.577678 -3.452396 -2.361242 
0.5958998 -3.822656 -2.165102 
0.7009554 -3.547861 -2.101505 
1.098599 -4.419516 -2.49464 
0.2679342 -2.777171 -1.38666 
0.418734 -2.642616 -1.08528 
0.6020375 -3.296777 -1.472015 
0.9802034 -3.809615 -0.7609148 
0.5459099 -4.308872 -1.844188 
0.8791947 -4.434364 -1.218846 
0.5576637 -4.520553 -2.007282 
0.6951322 -4.952022 -1.126899 
0.7770676 -4.884704 -1.727702 
0.870207 -5.115523 -1.942056 
0.07823149 -4.196028 -1.142064 
0.6859382 -4.081779 -2.041627 
0.8930877 -3.423543 -1.393638 
0.6185786 -3.321908 -1.465348 
0.5784298 -3.536291 -1.467519 
0.7780857 -3.720038 -1.339806 
0.7274741 -3.872797 -1.547499 
0.8086011 -3.747898 -1.964937 
0.8071515 -4.770085 -2.307664 
-0.3230966 -3.914004 -1.697091 
0.9729893 -3.839844 -1.849794 
0.7385365 -4.049419 -1.217575 
0.1385558 -4.778761 -1.523281 
0.8880979 -4.828579 -1.644623 
0.9918739 -4.35544 -1.377976 
0.4693292 -4.31704 -1.006026 
0.8469163 -3.935111 -1.798738 
0.8086975 -4.215222 -1.852145 
0.6204372 -4.284826 -1.309734 
0.7041599 -2.728769 -1.277901 
0.4377192 -3.002668 -2.24597 
0.8802557 -2.736193 -1.382622 
0.6847791 -3.425003 -1.823978 
0.2998175 -1.687817 -1.126772 
0.4965067 -1.660291 -1.418302 
0.04565208 -3.165218 -1.11014 
0.5433005 -3.727445 -2.311488 
0.6419638 -4.09393 -1.438564 
0.3624471 -4.119114 -0.8580207 
0.69249 -3.926386 -1.140781 
0.5372514 -4.155702 -1.997969 
0.6524157 -2.34123 -1.783597 
0.9190455 -1.812484 -1.199181 
0.4670209 -3.140348 -1.373518 
0.6889725 -3.184353 -0.9971685 
0.2703736 -2.860803 -1.841434 
0.5306127 -2.769428 -1.444835 
0.4256092 -3.212631 -1.395323 
0.5577666 -3.501982 -1.220026 
0.5349018 -3.779808 0.3867487 
0.9330997 -4.485568 -1.793724 
0.6207887 -4.265415 -1.331662 
-0.040408 -4.753119 -1.564677 
0.658725 -4.383326 -0.798619 
0.865449 -4.305448 -1.528395 
0.5083491 -4.416163 -2.306514 
0.579041 -3.319194 -0.9310718 
0.8395229 -3.454106 -2.035258 
0.5510434 -3.649803 -1.593164 
1.278484 -3.713043 -2.067437 
0.6278392 -4.365109 -1.715558 
1.052937 -4.272086 -2.006183 
0.6739267 -3.828572 -1.705196 
0.6773756 -3.949008 -1.339517 
0.666994 -4.955045 -2.318361 
0.6421944 -4.074004 -1.8882 
0.5081167 -5.183158 -1.107893 
0.7221246 -4.204798 -1.674102 
0.6698324 -3.777777 -1.377139 
0.7455188 -3.561404 -1.260395 
1.031381 -2.153148 -1.863357 
1.051575 -1.959192 -1.839695 
-0.4694408 -2.880572 -2.403994 
0.4641547 -2.574617 -1.467685 
0.6521633 -2.807036 -1.842585 
0.25403 -3.263887 -0.996934 
-0.3401597 -3.586895 -1.711497 
0.4416051 -4.017145 -1.976866 
0.3203379 -3.997948 -1.141973 
0.3497225 -4.492145 -1.743678 
0.3803895 -4.451586 -2.002333 
0.8581204 -3.561488 -1.417519 
0.7574816 -3.236632 -1.298327 
0.3818614 -3.117376 -1.164409 
0.8252957 -3.218095 -2.000033 
0.7993073 -2.99767 -1.273724 
0.6794689 -3.090135 -1.54781 
0.4281177 -2.613225 -0.7118138 
0.6928999 -2.456559 -1.41353 
0.8475855 -3.934072 -1.802564 
0.8839928 -4.15607 -1.9705 
0.646392 -4.281742 -1.733985 
0.4773965 -3.750407 -2.79241 
0.6186031 -3.661599 -3.231559 
0.7943996 -3.999426 -1.968504 
0.7713164 -4.651355 -1.808766 
0.6023322 -3.813642 -1.602746 
1.058218 -4.433169 -2.170762 
0.7325676 -3.100005 -2.108129 
0.2749876 -3.716028 -1.579286 
0.5263375 -4.563181 -1.863899 
0.8264312 -4.826922 -1.467768 
0.9788188 -4.602572 -1.05772 
0.8263164 -5.222748 -1.785269 
0.9995249 -5.10239 -1.586336 
0.512334 -3.879465 -1.863005 
1.004843 -4.869785 -1.615418 
0.6549351 -4.633767 -2.079614 
1.259133 -4.677199 -1.344086 
1.10694 -5.329773 -2.003389 
0.9459432 -5.696744 -2.375131 
0.7639723 -5.960344 -1.839116 
0.3954651 -4.869347 -2.648424 
0.9508704 -4.060528 -1.914411 
0.6016565 -4.492416 -2.162395 
0.4694306 -4.537909 -1.155254 
0.7512158 -4.850337 -1.392558 
1.229222 -4.424825 -1.446035 
0.8421106 -2.346991 -1.489644 
0.5604088 -2.365666 -1.40352 
0.6057493 -3.098394 -1.036771 
0.5581468 -4.235108 -1.72882 
1.068837 -5.259131 0.01465021 
1.069135 -4.519446 -1.890892 
0.6748174 -4.441744 -2.127692 
0.507786 -4.184699 -1.733124 
0.6407533 -3.713356 -1.559685 
0.8102043 -4.7714 -1.29198 
0.613892 -4.25096 -0.8120624 
0.93304 -4.074645 -1.472047 
0.842652 -4.085083 -1.754541 
0.4903128 -4.072773 -1.750704 
0.5604892 -3.380814 -1.751596 
0.8549538 -2.825908 -1.639018 
0.4603037 -3.019112 -2.132947 
0.7307145 -3.801214 -2.153414 
0.4153478 -3.853196 -2.548135 
0.6929773 -5.364256 -3.057552 
0.9753242 -5.038027 -2.373612 
0.7979169 -4.316083 -3.014921 
0.5885189 -4.197401 -2.41989 
0.6734599 -4.528743 -2.159309 
0.9016621 -4.865096 -1.872709 
0.719912 -6.05629 -1.281695 
0.2560293 -4.572146 -1.380211 
0.5005983 -2.345607 -1.289222 
0.1811936 -1.215143 -1.378292 
0.5522744 -1.331205 -1.173083 
0.5164098 -2.645119 -1.459651 
0.2964116 -3.063189 -1.949335 
0.9910112 -3.022722 -1.469491 
0.2807172 -3.303815 -1.38586 
0.460036 -3.778965 -1.752259 
1.124359 -4.476428 -1.879369 
1.054681 -4.664728 -1.643802 
0.7912496 -6.138694 -1.320938 
0.8364967 -7.060328 -1.778168 
0.7706408 -5.076022 -2.350858 
0.2834935 -4.709721 -2.30441 
0.5158169 -4.735956 -1.174987 
0.6415852 -3.753257 -1.619173 
0.9757256 -3.93151 -1.292525 
0.5845513 -4.104117 -2.007778 
0.6197102 -3.559378 -1.893901 
0.5119175 -4.34882 -2.615938 
0.3408084 -4.463235 -0.7570745 
0.8307054 -4.118634 -1.992032 
0.5802267 -4.259199 -2.194268 
0.3272309 -4.063325 -2.025994 
0.2916372 -3.79685 -1.156896 
0.3292738 -2.704358 -0.827571 
0.5780317 -3.838187 -1.26581 
0.6859942 -4.215765 -1.148332 
0.7022147 -3.918067 -1.05333 
0.7546845 -5.045229 -1.265945 
0.7763353 -4.682115 -1.949516 
0.5201354 -4.200127 -1.89395 
1.101328 -4.378175 -1.930724 
1.03806 -5.237933 -1.761071 
0.4851898 -4.37783 -1.843771 
0.3144467 -3.358961 -1.495141 
0.6577906 -2.994388 -0.5900628 
0.6796694 -2.950319 -1.154781 
0.7807609 -3.001677 -1.32449 
0.3426233 -1.956436 -1.01244 
0.8992258 -2.920389 -1.546756 
0.2657235 -2.888986 -1.212107 
0.4655794 -2.749836 -0.3589018 
0.8885475 -2.146242 -1.184039 
0.8680769 -2.200995 -1.298569 
0.7556872 -2.669533 -0.312129 
0.487128 -3.324366 -1.094808 
0.7078611 -3.550278 -2.026683 
0.2574018 -4.144297 -1.155579 
0.6120195 -2.946034 -1.60774 
0.8303787 -3.771561 -1.221875 
0.2695435 -3.495122 -1.259705 
0.7115062 -2.703923 -1.088143 
0.8012266 -2.986593 -1.375886 
0.5338105 -3.163407 -1.92976 
0.746755 -3.656881 -1.435352 
0.7786111 -2.377953 -2.039478 
0.620813 -3.00694 -1.905065 
0.1300231 -2.463575 -1.325049 
0.5284236 -2.056375 -0.8199229 
0.2340405 -2.396304 -0.8385591 
0.5901546 -3.718667 -0.672643 
0.3304202 -3.144007 -0.9732345 
0.5249851 -2.873142 -0.9702548 
0.8275092 -3.366779 -1.305511 
1.003724 -3.82218 -1.705489 
0.7882933 -4.183793 -1.537869 
0.6425582 -4.829967 -1.298064 
1.214117 -4.319879 -2.299045 
0.7155874 -4.584817 -1.941825 
0.9679038 -4.416363 -1.45282 
0.9721971 -4.003975 -1.925353 
1.043129 -4.033857 -1.900877 
1.021188 -4.000207 -1.676185 
0.6645813 -4.249778 -1.240854 
0.5308023 -2.918632 -0.9627204 
0.3450342 -2.753049 -1.658907 
0.2887354 -2.40804 -2.359772 
0.3947646 -4.866491 -2.443668 
0.6486908 -2.523009 -1.200502 
0.7686335 -3.211836 -1.010627 
0.5250437 -3.026649 -1.261931 
-0.5105659 -2.947366 -1.68403 
0.7614449 -3.425003 -1.450989 
0.6630045 -3.627224 -1.163329 
0.697912 -3.487391 -1.365344 
0.9229844 -4.185539 -2.201904 
0.5281715 -4.262895 -1.36903 
0.7658722 -3.744506 -1.651368 
0.278899 -4.21337 -1.567927 
0.3834374 -2.978928 -1.721581 
0.5775488 -3.976791 -0.6447844 
0.7860071 -3.937038 -1.538879 
1.175725 -6.640352 -2.260011 
0.3624389 -2.812336 -1.781414 
0.6652812 -3.064245 -1.247342 
1.133735 -3.091538 -2.206119 
1.037974 -3.115496 -1.43792 
1.30869 -4.414525 -1.323822 
1.114639 -6.064292 -1.718029 
0.5424383 -4.112503 -1.171454 
1.1648 -4.753614 -1.548862 
0.9251751 -4.274623 -0.9229167 
0.6106324 -4.657158 -1.473261 
0.6051636 -4.621643 -1.837235 
0.5660024 -6.042229 -2.141791 
1.145799 -5.291669 -2.450297 
1.102171 -3.317839 -3.006825 
0.912475 -4.019848 -3.084499 
1.09581 -3.637047 -2.702683 
0.3825699 -3.093725 -1.634444 
0.2858159 -3.010315 -1.433067 
0.7251094 -5.945464 -2.238807 
0.9005394 -5.988487 -2.275356 
0.6663484 -5.274666 -1.830949 
0.1917694 -4.2594 -1.587343 
0.9289114 -5.739985 -1.2755 
0.5631081 -5.886135 -1.877236 
0.7183311 -5.709451 -1.806341 
0.7846266 -4.246314 -1.567436 
0.8610229 -4.671957 -2.177517 
0.9380703 -4.366125 -1.944177 
0.5787033 -3.846838 -1.547794 
0.6604869 -4.982135 -1.830848 
0.3705759 -4.794337 -1.774654 
0.5825214 -5.335713 -2.602927 
0.7024322 -4.96765 -2.682681 
0.5645243 -5.807208 -1.817866 
0.771656 -4.121353 -2.214674 
-0.02557616 -4.895265 -1.651489 
0.9975317 -5.236761 -3.078163 
0.3986687 -5.394756 -1.87318 
0.7837087 -4.535064 -2.087081 
0.9508419 -4.58801 -2.603237 
0.2848802 -4.465382 -1.765083 
0.7977496 -3.991794 -2.129422 
0.4225602 -3.374324 -1.36344 
0.8247904 -3.676283 -1.87719 
0.7579197 -3.451035 -1.193814 
0.8238517 -3.387746 -1.146074 
1.223457 -3.383005 -1.6194 
0.5903175 -4.056828 -1.844943 
0.8698201 -2.653266 -1.658607 
0.5170138 -2.266747 -1.321177 
0.7988538 -2.759483 -1.239305 
0.5538651 -2.249955 -1.366388 
0.854126 -2.251034 -1.191426 
0.4146112 -3.185002 -1.112942 
0.08931539 -2.766802 -1.58193 
0.5283538 -2.834656 -1.774904 
0.3820955 -2.670092 -1.817019 
0.3341277 -3.591779 -1.768342 
1.083462 -3.757438 -1.631514 
0.4720912 -3.820568 -2.151721 
-0.02284179 -4.836368 -2.260207 
1.251105 -4.917438 -1.930633 
0.652899 -3.461862 -1.882815 
0.7622771 -2.762357 -1.359614 
0.7131767 -3.927022 -1.70365 
0.6130894 -3.469006 -1.667505 
1.006586 -4.832311 -1.470275 
0.6156126 -4.649636 -1.249125 
0.219568 -3.601694 -1.837614 
0.7326794 -3.934387 -1.172635 
0.6781041 -4.751895 -1.332234 
0.3026094 -4.089401 -1.499344 
0.1021446 -3.914179 -1.627982 
0.5823118 -3.030906 -1.791155 
0.812349 -3.34473 -1.141059 
0.6728873 -3.02508 -1.668088 
1.079817 -3.586565 -2.065135 
0.9293974 -3.901398 -1.998498 
0.02378944 -3.542075 -1.656833 
1.231171 -3.240583 -1.859199 
0.3454843 -3.209481 -0.8542815 
0.4839254 -3.055751 -1.034015 
0.610382 -2.787397 -1.048939 
0.5324532 -3.577132 -1.85751 
0.4524032 -2.735224 -1.707903 
0.1711454 -3.606265 -1.298334 
0.7356238 -3.088554 -1.167081 
0.2691461 -3.096456 -1.93501 
0.5058042 -3.220521 -1.26124 
0.5334077 -3.265449 -1.726167 
0.9890965 -3.23208 -1.693309 
0.6995577 -3.376179 -0.7670404 
0.7960211 -2.735524 -1.47092 
0.8789163 -2.694133 -1.289261 
0.2274696 -3.32818 -1.399027 
1.120787 -3.228152 -1.350808 
0.3155105 -3.889997 -1.294233 
0.7074521 -3.076647 -1.490183 
0.4393645 -3.391321 -1.854069 
0.6073321 -3.236964 -1.363487 
0.9166966 -3.821165 -1.259244 
0.4258037 -3.972507 -2.041356 
1.087734 -4.221892 -2.027131 
0.8474298 -3.668728 -1.780457 
0.8065013 -3.826938 -1.806447 
0.6616714 -3.458421 -1.551745 
0.5405438 -3.249259 -1.551193 
0.1813047 -2.520622 -1.294129 
0.2074274 -1.651061 -1.326888 
0.9019091 -4.571092 -1.417945 
1.128899 -4.408923 -1.157424 
0.8494016 -3.652372 -1.528541 
0.6651632 -3.48499 -1.217324 
0.3600646 -3.715874 -0.7654943 
0.7868134 -5.059855 -1.791743 
0.3277691 -5.34944 -1.192574 
0.3124474 -4.212771 -1.317766 
0.6837957 -3.578772 -1.291344 
0.8618839 -4.730286 -2.024135 
0.7569052 -5.005829 -1.754837 
0.841142 -5.023049 -1.822457 
0.9268953 -4.920952 -1.681191 
0.5832086 -5.287935 -2.433656 
1.021769 -4.862304 -2.600996 
0.9461802 -4.935528 -1.96508 
0.826909 -3.908592 -1.386481 
0.7806679 -4.743996 -1.725108 
0.5099889 -4.613517 -2.289975 
0.4036467 -3.819988 -1.647287 
0.2293194 -3.829269 -1.730271 
0.7540827 -4.181258 -1.225009 
0.9727765 -5.062242 -0.3781455 
0.5772198 -3.945792 -1.42903 
0.6740724 -3.490732 -1.302627 
0.8463828 -3.37612 -1.361637 
0.7315943 -3.62538 -1.467676 
0.5168984 -3.431598 -1.53861 
0.624173 -3.485833 -1.455737 
0.8123419 -4.381332 -1.378858 
0.4430644 -4.26458 -1.181723 
0.5305879 -4.193326 -1.934428 
0.3431297 -4.67501 -1.513376 
0.5757898 -3.837472 -1.270777 
0.699175 -3.888859 -1.515875 
0.8440025 -4.792553 -1.302809 
0.4177505 -4.828331 -1.370011 
0.8052034 -2.95764 -1.420132 
0.3089455 -2.29883 -0.8142096 
0.3121886 -2.602025 -1.278672 
0.7008858 -2.82519 -1.29538 
0.7360767 -3.008166 -1.355131 
0.6445323 -3.693477 -0.9242118 
0.3257812 -3.268815 -1.060283 
0.3358147 -2.85276 -1.146047 
0.6102627 -3.110213 -1.189308 
0.5409265 -3.527339 -1.158414 
0.5007724 -2.692914 -1.778385 
0.313103 -3.067089 -1.648705 
0.4808314 -3.263117 -2.64872 
0.2049584 -3.95066 -1.721521 
0.7790596 -3.864507 -1.56371 
0.7495503 -4.790408 -1.964441 
0.6646275 -4.564005 -1.788992 
0.2612359 -5.4467 -2.131961 
0.7831963 -3.858136 -2.240235 
0.5569853 -5.87469 -2.117467 
0.7963139 -4.450934 -2.017252 
1.251504 -4.487925 -2.305271 
0.675531 -3.812249 -1.694371 
1.064049 -3.312018 -0.9712096 
1.265318 -3.822341 -1.15237 
0.2661884 -2.299153 -1.17485 
0.3496852 -3.662767 -1.530482 
0.7498419 -4.778738 -2.071861 
0.549934 -4.574113 -1.994496 
0.739232 -4.70744 -2.435526 
1.003309 -3.342907 -2.970019 
0.6169801 -4.388607 -2.799605 
0.5205193 -3.929227 -1.835813 
0.5925756 -2.825965 -1.708898 
0.5497855 -3.827247 -1.739976 
0.6989533 -4.213639 -1.595721 
0.794249 -3.641296 -0.962477 
0.4015126 -3.103439 -1.380257 
0.7088498 -4.092196 -2.174192 
0.2167789 -3.692325 -1.574685 
0.7770514 -3.772123 -1.638862 
0.7347322 -3.664958 -1.788454 
0.5563356 -3.823904 -1.521457 
0.9347299 -4.129721 -2.053054 
1.161731 -4.007087 -1.5218 
0.4949527 -4.167099 -1.67827 
0.3252296 -4.693233 -1.695643 
0.4560716 -4.793502 -1.956895 
0.7728972 -5.634363 -2.283404 
0.8830085 -5.97074 -1.672972 
0.1082005 -5.931706 -1.516797 
0.7557765 -5.448767 -1.650116 
0.702645 -4.538151 -1.507641 
0.7181364 -5.433702 -1.352177 
0.02071537 -6.026993 -1.445519 
0.8993133 -6.736766 -2.432929 
0.5498064 -5.768683 -1.644884 
0.7914573 -5.046357 -1.491048 
0.689939 -4.965472 -1.270283 
0.726829 -4.635407 -1.392795 
0.3879561 -4.294286 -1.36043 
-0.3698264 -3.491641 -1.346891 
0.9757049 -2.891158 -0.551064 
0.5807527 -4.16575 -1.095433 
0.9322547 -4.117816 -1.440158 
0.5411019 -4.357896 -1.840243 
0.7088798 -3.063477 -1.726179 
0.9167723 -2.591132 -1.324485 
0.645459 -2.706335 -1.472994 
0.9132796 -3.668923 -1.754244 
0.3058024 -3.312785 -1.519948 
1.079248 -3.216005 -1.387226 
0.5261548 -3.399758 -2.240802 
0.9077208 -3.887496 -1.174127 
0.2840228 -4.342313 -2.043436 
0.5117863 -4.255622 -1.403517 
0.6993567 -3.955359 -2.262946 
0.5264819 -3.914532 -1.881116 
1.015919 -4.34436 -2.304305 
0.6287114 -4.368766 -1.155595 
0.3910986 -3.000268 -1.622132 
0.4350455 -2.877801 -0.8210451 
0.7857826 -3.178088 -1.179315 
0.8242942 -4.099681 -1.948628 
1.015348 -3.206436 -1.763409 
0.5383008 -3.340751 -0.7546476 
0.07274786 -2.947647 -1.124037 
0.5338271 -2.919167 -1.720583 
0.1052406 -2.386178 -1.255555 
0.6855408 -2.105728 -2.015446 
0.6434807 -2.227381 -1.402517 
-0.004169164 -2.575554 -1.226666 
0.3755019 -2.87563 -1.351881 
0.5680675 -3.190482 -1.688627 
0.4860467 -2.916133 -0.9500821 
0.2692814 -2.793395 -1.038346 
0.5333843 -2.739904 -1.247664 
0.8304933 -2.685828 -1.431706 
0.3643908 -2.309044 -1.608017 
0.559412 -2.496247 -0.9342769 
0.607052 -3.087775 -1.197569 
0.7106236 -2.931352 -1.44297 
0.5660621 -2.887524 -1.738737 
0.4536764 -3.152965 -1.349748 
0.2723398 -2.283811 -0.5210276 
0.9959371 -2.281393 -1.614341 
0.7824758 -2.518142 -1.980991 
0.7839931 -3.166437 -1.871602 
-0.02956238 -3.227538 -1.072154 
0.5052401 -3.170463 -0.9508333 
0.8711111 -3.037322 -0.8250208 
0.2624328 -3.05514 -1.131127 
0.27341 -2.129606 -0.9460066 
1.010248 -2.417517 -1.820906 
1.141625 -5.275003 -1.818097 
1.138664 -4.451404 -1.474065 
0.4653852 -4.127841 -1.385271 
0.9832266 -4.451719 -1.869855 
0.8308723 -5.209972 -1.412843 
0.7342393 -3.800593 -1.39001 
0.6050536 -4.740204 -0.8747744 
0.04132906 -3.976056 -1.19545 
0.8637167 -3.652125 -1.511006 
0.4217803 -2.535907 -1.797626 
0.5378676 -3.156874 -1.540678 
0.5944968 -3.341375 -1.993773 
0.7028521 -3.524302 -1.407372 
0.5864192 -4.902808 -0.5361072 
0.355172 -4.818552 -1.813442 
0.3768011 -4.891645 -2.307667 
0.6979314 -4.157966 -2.546589 
0.5681649 -5.121064 -1.558197 
0.6109795 -3.523521 -0.5244845 
0.7908467 -3.373206 -1.26355 
0.2699596 -3.86636 -1.476351 
0.7529506 -3.627975 -1.710561 
0.7580248 -2.443996 -0.919682 
0.5147128 -3.705571 -1.140351 
0.655544 -3.089187 -1.809981 
0.2702982 -3.321374 -0.8838228 
0.5996934 -3.105312 -1.721528 
0.7776424 -4.054258 -1.648141 
0.1925274 -3.872874 -1.660216 
0.6175251 -4.103837 -2.047561 
0.1987544 -4.122755 -1.227868 
0.5095413 -3.575578 -1.519718 
0.6174926 -4.062793 -1.363591 
0.2758239 -3.903974 -1.416854 
0.5844261 -3.760572 -2.045995 
0.7618272 -3.717784 -0.8709528 
0.8520035 -3.751853 -0.9221027 
0.7125606 -3.948459 -1.642842 
1.102 -3.200908 -1.310527 
0.7775122 -1.637634 -0.9749159 
0.07049121 -3.369393 -0.6498231 
0.8795587 -2.920857 -1.073822 
0.7205901 -2.956514 -1.663903 
0.9181958 -4.464916 -2.417631 
0.9558537 -3.950505 -2.304458 
0.8697038 -4.251036 -1.415149 
0.876144 -3.632776 -1.554355 
0.9966125 -3.91998 -1.698109 
0.9465534 -3.402844 -2.270612 
0.4371637 -2.886731 -1.83319 
1.107113 -3.204298 -1.29278 
0.8312389 -3.916124 -0.9661846 
0.5768311 -3.762262 -0.3882702 
0.4099519 -3.132196 -0.9083031 
0.7579583 -2.835152 -1.303437 
0.3189982 -2.156348 -0.8503382 
0.5745731 -2.846717 -1.979516 
0.5435822 -5.087679 -1.408434 
0.6762969 -3.110906 -1.711014 
0.8811071 -3.278459 -1.671755 
0.2687978 -3.978617 -0.9714105 
0.5415023 -3.09795 -1.208712 
0.6867062 -2.6569 -1.295639 
0.7880494 -3.359253 -1.099991 
0.5958759 -3.350857 -1.209066 
0.8293462 -3.284766 -1.632025 
0.1961569 -4.001885 -0.6128456 
0.3177723 -3.079048 -0.8390539 
0.6660992 -3.620327 -1.351719 
0.5919395 -3.055926 -1.61869 
0.4015627 -3.123026 -1.241989 
0.395608 -3.277857 -1.710611 
0.2096666 -3.91287 -1.154729 
0.7216124 -4.395209 -1.800769 
0.3217613 -3.61442 -2.04556 
0.4455486 -3.378265 -1.317449 
0.9414129 -4.332537 -1.312079 
0.09890901 -4.153397 -1.569916 
0.6553278 -4.246305 -1.774046 
0.2515325 -3.931726 -1.051152 
0.8134996 -2.958551 -1.050952 
0.661822 -3.594041 -1.28012 
0.5646224 -2.286022 -0.9057551 
0.2537363 -2.594598 -1.505743 
0.4541604 -3.30936 -1.239176 
0.7482117 -2.309256 -1.454509 
0.4235393 -4.850949 -1.492108 
0.532316 -4.417462 -1.545082 
0.6808832 -4.319835 -0.877862 
0.715808 -4.154774 -1.566283 
0.7609051 -2.744493 -1.61759 
1.111713 -4.380989 -1.460231 
0.5737645 -3.629621 -1.550204 
0.3796892 -4.107624 -1.80612 
0.9387549 -3.463949 -1.990841 
0.4094796 -3.754067 -2.036916 
1.084538 -3.452722 -1.728941 
0.9220843 -4.424757 -1.715673 
0.2813684 -4.076244 -1.586533 
0.3677568 -3.666668 -1.000188 
0.451156 -3.85326 -0.6876588 
0.05043934 -3.708274 -1.116057 
1.017485 -3.528452 -2.245417 
0.276263 -3.912705 -1.479214 
0.1747315 -4.534474 -1.368171 
0.9852324 -3.876763 -1.217349 
0.2335647 -3.749201 -0.9556947 
0.4339968 -3.905178 -1.548029 
0.8196548 -4.406421 -2.890512 
0.8483443 -4.05154 -1.899148 
0.4489224 -4.239642 -1.347345 
0.633676 -5.286904 -1.340005 
0.5193154 -2.973425 -1.355263 
0.5939937 -3.673069 -1.582037 
0.5308931 -3.523126 -1.569974 
0.5983864 -2.650766 -1.76854 
0.9529563 -2.9778 -1.013462 
0.5199468 -3.636209 -0.8646799 
0.5328871 -2.814849 -1.28314 
0.540649 -4.404829 -1.769774 
0.569327 -4.564361 -2.310203 
0.4557248 -3.209457 -0.7516044 
0.3080218 -3.009072 -0.6976684 
0.4761639 -2.541282 -1.48918 
0.6774711 -4.666036 -2.006274 
0.6300256 -4.107451 -1.598702 
0.5602396 -3.119326 -1.675133 
0.8027985 -3.239399 -1.392599 
0.7182458 -3.478944 -1.527284 
0.6865553 -3.750637 -1.419031 
0.2801787 -3.939679 -0.9504436 
0.816134 -3.53686 -2.289333 
0.6704019 -3.899549 -0.8776706 
0.8189113 -3.589268 -1.311631 
0.566001 -3.812459 -1.416559 
0.2317825 -4.127294 -0.7653937 
0.1969759 -2.832793 -0.7107984 
0.1375223 -2.526566 -0.5245305 
-0.05912647 -1.651748 -1.304328 
0.1879479 -2.801134 -0.7971535 
0.6298807 -2.571508 -1.392282 
0.6931355 -2.435991 -1.383756 
0.02402074 -2.544489 -0.8559595 
0.4014489 -3.33146 -1.722629 
0.5722532 -3.494978 -2.258609 
0.3941475 -2.972964 -0.9645279 
0.7307478 -3.040128 -1.605653 
0.7734581 -2.993161 -1.281898 
0.5405571 -3.754179 -1.68195 
0.8722992 -3.896942 -1.714486 
0.7029227 -4.027162 -2.54634 
1.015728 -5.061058 -1.470232 
1.077654 -3.593472 -1.011008 
0.3322751 -3.729315 -0.3805268 
0.7368204 -2.56138 -1.119025 
0.3051445 -3.023013 -1.323813 
1.133691 -3.206981 -1.319797 
0.7466691 -3.039798 -2.045852 
0.7081661 -3.039828 -1.290781 
0.7518813 -2.567325 -0.8226172 
0.4372473 -2.367989 -0.5377911 
0.5464831 -2.158368 -1.053762 
0.08859961 -4.07694 -0.9360077 
0.512874 -4.341286 -1.322194 
0.6291381 -4.637655 -2.398974 
0.7870523 -4.412342 -1.008399 
