"tau2_1" "tau2_2"
6.204219 0.1719094
4.821114 0.3738254
5.910225 0.2494887
5.632842 0.1532676
5.241221 0.1632391
4.411279 0.2735258
6.48451 0.2558853
4.756549 0.2391426
5.377349 0.3053887
6.720259 0.3654663
4.532551 0.1966494
6.910791 0.09616117
4.970501 0.05712008
6.19558 0.07322245
6.537027 0.185791
5.397343 0.1173736
4.604432 0.195825
6.245053 0.1982161
5.025525 0.1917817
6.670994 0.3359574
4.941928 0.1281696
4.72674 0.1909295
3.562543 0.1245222
5.793268 0.09333694
8.101027 0.1813953
6.013255 0.09079518
5.209904 0.1686527
5.477685 0.1296877
5.760409 0.09168573
6.006676 0.1153558
5.675433 0.111725
7.754989 0.1435227
6.357192 0.1643896
6.071294 0.2089246
6.781752 0.1558526
4.83605 0.05185038
6.549365 0.1036985
5.64909 0.1280377
6.873935 0.1867501
6.228331 0.1584446
5.268017 0.1741968
6.191995 0.2529734
7.165196 0.1979631
5.203429 0.1567998
7.248948 0.2295929
6.352702 0.1252891
4.381562 0.1699352
5.859295 0.170164
7.516668 0.247242
3.235336 0.1938794
6.182111 0.06466487
4.760574 0.3297832
5.431331 0.1409483
5.021703 0.1131652
8.202636 0.1497078
6.060906 0.1550743
3.926048 0.1904183
5.260237 0.1172569
4.326545 0.26299
4.168722 0.196997
5.00076 0.1121193
5.052556 0.1837309
5.445688 0.07312833
3.949836 0.05638832
5.796321 0.1362613
5.021053 0.2664009
6.952495 0.2266752
4.899932 0.1571398
7.091351 0.2318033
8.082303 0.2791564
6.240215 0.06089662
4.148025 0.08125045
5.644294 0.3711277
6.9742 0.1446004
3.61347 0.1346642
6.981691 0.1110999
4.314095 0.09425503
6.148725 0.1612834
6.635163 0.1361241
8.011951 0.1466897
3.036738 0.1231748
5.657084 0.1669049
4.562263 0.1794079
6.242301 0.3489598
5.505203 0.07549362
6.495905 0.1124965
5.446169 0.1422121
6.779289 0.1573072
5.454534 0.1525115
5.273475 0.111826
5.008971 0.1869704
5.554521 0.2445073
5.154375 0.1595685
4.60141 0.4371501
8.246266 0.2745389
3.504905 0.1810667
4.784709 0.1288558
4.960192 0.1694071
6.887554 0.1408865
7.984504 0.09407034
6.069093 0.251528
4.848434 0.1401385
6.110449 0.3687197
5.164382 0.2411937
6.794984 0.2146304
4.767268 0.09473882
4.30971 0.1588256
5.361025 0.05718626
5.405197 0.07116631
5.859029 0.1711153
5.052371 0.1541696
4.479152 0.1584527
4.359866 0.1075796
6.796155 0.07632494
10.42221 0.09399144
5.795474 0.1579082
5.321549 0.08006537
3.766186 0.06736279
4.966729 0.2058837
4.822566 0.6072454
4.610156 0.2542738
5.25288 0.151812
3.281864 0.1878907
6.098033 0.116589
4.783307 0.1201057
4.753645 0.1947154
8.104703 0.2809906
5.022416 0.1800426
7.01328 0.09903633
4.960382 0.2516044
5.581457 0.1595976
4.619839 0.4252844
5.69109 0.2502734
7.60521 0.1601092
3.852883 0.09547336
5.522003 0.2035441
5.211493 0.184545
6.091801 0.08051319
5.509954 0.1363018
6.610913 0.1007304
5.744735 0.193236
6.109214 0.1087001
4.594279 0.1434657
8.806799 0.2096236
6.184559 0.1764559
6.723456 0.2099704
5.854448 0.201637
5.280134 0.09854026
4.635489 0.1356973
4.410679 0.1223123
5.999037 0.1897409
5.026526 0.272433
6.524946 0.1371266
4.88489 0.2327446
4.815551 0.1526759
5.476093 0.1063544
5.170047 0.09698473
4.311479 0.1520654
5.240615 0.1523282
5.60333 0.08925974
3.851322 0.1304116
6.363639 0.1309954
6.792667 0.08026094
5.066432 0.07776059
4.154491 0.09449853
6.063579 0.09718857
4.725284 0.09918735
6.751255 0.09515157
6.045371 0.1427243
4.875829 0.1069196
4.975197 0.1757767
5.771452 0.2500875
4.811376 0.2366534
5.407373 0.2216594
6.484114 0.1137602
4.450557 0.1819855
5.396243 0.1891138
4.639886 0.2351226
5.588584 0.1002125
6.251417 0.09157007
5.496025 0.145182
5.863264 0.2070353
5.58085 0.1759
5.224517 0.1641543
5.637543 0.1747674
5.181858 0.1206762
6.174198 0.1939713
4.595141 0.1677023
5.912115 0.07172263
5.908256 0.06964141
8.442065 0.05410342
4.221566 0.08010413
7.093076 0.08977461
4.741406 0.147529
5.380216 0.1285943
7.161598 0.09169683
5.057097 0.08324981
4.478207 0.1939387
4.444762 0.0878437
4.339788 0.09833031
5.45909 0.0844081
5.323801 0.1001326
5.563404 0.06914757
6.740394 0.0756922
6.772865 0.1338858
7.168157 0.06486424
5.473562 0.1938335
7.669913 0.1432594
7.150853 0.2338172
4.649808 0.1135272
5.614871 0.1128421
5.032864 0.1663648
5.685303 0.180585
6.489058 0.1943473
5.105593 0.2667339
4.937329 0.1619965
5.707073 0.107066
6.122525 0.2006509
5.41781 0.1211804
7.082196 0.1153241
4.421168 0.07478852
7.503334 0.1546636
5.907501 0.2290024
5.340478 0.1354295
4.560375 0.1203161
6.249924 0.3153923
6.725112 0.2249098
6.552376 0.1954804
5.038994 0.2301286
4.418195 0.2098297
5.536611 0.3369675
5.675198 0.153767
7.626614 0.1454404
4.751814 0.152959
5.954261 0.1100033
5.636985 0.2129508
3.557866 0.1179494
5.002676 0.2039552
5.594766 0.1782482
4.928701 0.1835445
4.407383 0.1352848
7.097948 0.1558332
4.672515 0.1491079
4.080869 0.338901
4.264402 0.1628204
6.728122 0.1438997
4.210043 0.09978318
4.989336 0.2526251
4.191108 0.2078498
3.955212 0.0872976
5.157562 0.1339457
4.343655 0.1108482
3.829343 0.135771
5.736079 0.4155959
6.264245 0.09180044
4.706244 0.07143785
6.155801 0.2174981
7.991573 0.1387573
4.728369 0.1496912
4.700514 0.1734606
4.834822 0.403907
6.735935 0.1845115
4.890599 0.1334988
5.739861 0.1023784
5.487069 0.1819579
3.896134 0.1561374
5.923619 0.1707221
5.576539 0.1650424
5.241032 0.2592643
4.536586 0.1372879
5.240993 0.1351776
4.428085 0.3004037
5.141927 0.1332238
5.248083 0.1674789
5.372972 0.2055156
4.199676 0.09820166
4.309854 0.09081118
7.811907 0.1045568
5.583486 0.1430393
5.39446 0.1945819
5.376883 0.1311327
6.483826 0.1336695
6.244361 0.165301
6.00788 0.3874079
5.624721 0.1961126
4.379437 0.1788429
7.323946 0.333911
5.806574 0.1281047
4.171895 0.06746265
7.31797 0.09934307
5.540889 0.2250717
7.872516 0.1841509
5.3415 0.2374948
6.00674 0.1166586
5.318755 0.2805143
5.675965 0.2603482
5.036809 0.1245748
6.599663 0.3003033
5.821454 0.1761442
6.927896 0.1617796
6.811433 0.2231554
4.543048 0.1731041
5.216459 0.1477483
4.634597 0.3012725
6.630503 0.2274607
7.472932 0.1582081
5.035936 0.193573
5.947579 0.2518938
5.207465 0.086198
4.792275 0.2405453
7.017264 0.2243138
5.605775 0.1057242
3.556359 0.126199
4.303154 0.2217032
6.366372 0.1816956
7.615092 0.2174021
4.667349 0.140996
3.699187 0.1381048
4.567242 0.05281651
5.683564 0.1536541
5.057477 0.1432796
4.19249 0.2458789
4.38464 0.3196236
6.945444 0.1351267
7.502458 0.1099893
3.76209 0.05993066
5.528612 0.08871842
4.713773 0.1354993
6.197099 0.1590488
6.425338 0.157637
5.54109 0.1150761
8.956241 0.1854106
5.217737 0.1224352
4.900225 0.3343488
7.371962 0.1251801
5.095279 0.1534301
4.420266 0.1575975
6.226107 0.1683766
5.325709 0.1195337
5.387166 0.1603112
7.139208 0.2622175
5.108104 0.1991117
8.605897 0.1720925
5.172179 0.1722697
5.21828 0.1692571
7.192345 0.4926067
6.283084 0.07842954
6.960347 0.1230777
4.518257 0.05104384
5.793126 0.07783608
4.750336 0.1632132
5.239644 0.1093332
6.190939 0.5306766
6.631665 0.2500929
5.307621 0.1777588
6.502176 0.2652853
5.893393 0.1294122
6.726661 0.1682818
5.528509 0.2210127
6.090075 0.255438
6.288994 0.1866277
5.571554 0.1937373
4.614087 0.2758624
5.095185 0.1139769
5.559304 0.08518104
6.508358 0.1599037
6.973758 0.2922595
6.339192 0.1936797
4.90154 0.1660888
5.455569 0.1827709
5.538236 0.1996319
4.561357 0.1992576
5.382366 0.1166758
4.200827 0.1392289
4.646661 0.115715
5.593013 0.2336829
5.230681 0.1429497
5.548013 0.08586031
7.002373 0.09639501
4.626757 0.1239596
5.177297 0.1978866
5.050529 0.2672481
7.248254 0.1076068
5.460946 0.1824148
5.961404 0.09144133
5.68285 0.1796737
4.64952 0.1841598
5.868219 0.1558738
8.5219 0.1921288
4.765613 0.1583686
6.606511 0.1366276
4.995661 0.1752833
5.30025 0.08926657
7.017062 0.1471707
5.305303 0.1167413
4.01249 0.04639722
4.472724 0.08083491
4.345462 0.08541642
4.093866 0.1507318
5.312677 0.1286243
5.72496 0.1356704
3.882521 0.0633652
4.3094 0.05297577
5.646441 0.1895399
4.395663 0.1521897
6.075225 0.1505974
5.948984 0.2395688
7.315364 0.1522408
5.977221 0.1209339
7.907328 0.252662
5.573246 0.36651
6.183328 0.08421167
5.396619 0.1551552
5.90634 0.123083
5.548012 0.1714864
4.627355 0.1310625
4.413632 0.2152079
6.688873 0.132886
6.130441 0.3059654
6.708536 0.1955419
5.21247 0.2294688
5.214035 0.189019
3.740404 0.07833378
6.267347 0.09931553
4.427813 0.2284048
5.917838 0.2579158
5.726208 0.1997984
3.764959 0.1770903
3.228372 0.04751114
5.979284 0.1963898
6.242005 0.1429273
6.689179 0.1069725
5.916016 0.1309645
5.846809 0.093593
4.369406 0.2394827
6.798877 0.1054631
4.724898 0.1030253
5.709387 0.06445211
6.687187 0.2784708
4.625646 0.1191018
6.633603 0.3141151
5.791366 0.163227
4.533645 0.2626391
5.91154 0.3325716
5.010711 0.2800879
4.324815 0.2292838
3.959653 0.1474639
6.594629 0.1609525
4.785512 0.1902442
5.846837 0.1349161
7.396709 0.1260517
8.105678 0.2824804
4.189563 0.1616928
4.726623 0.1361872
6.254164 0.12726
5.231294 0.132241
7.283808 0.141116
5.712397 0.1127243
6.45418 0.08415978
6.187671 0.1131224
5.808474 0.1128341
7.354872 0.08554339
5.275411 0.1765246
8.104018 0.3273223
5.856413 0.1313768
7.230284 0.06534958
7.594054 0.2083848
5.781761 0.1547079
7.181553 0.1266364
7.009438 0.1716541
3.712568 0.1052085
5.563145 0.18286
6.112236 0.1073917
6.82647 0.1412544
5.057833 0.09060449
3.709374 0.08270379
5.241149 0.06704619
4.151714 0.2656516
3.86509 0.3563829
5.31888 0.2222769
6.462708 0.2403715
8.97064 0.2095576
4.101452 0.1447843
4.176657 0.07546695
5.348021 0.09156739
4.713494 0.1326504
5.952774 0.1240581
5.068516 0.2183848
5.156697 0.1877848
3.941568 0.1747447
6.153159 0.197405
4.17681 0.1972418
4.049365 0.2203102
7.853565 0.2175021
6.426344 0.2409373
4.549003 0.1145565
4.925943 0.0759095
7.960793 0.2230676
4.973769 0.1204057
5.326795 0.274032
6.855925 0.3956097
8.506112 0.3155112
7.268589 0.1498099
4.605628 0.1398062
5.456133 0.1748303
4.769828 0.1509717
3.428302 0.1271807
5.45014 0.1544139
4.39392 0.1034548
4.905406 0.08221903
6.023884 0.09624133
6.660202 0.1598092
5.90505 0.4511411
5.464924 0.112211
4.073529 0.1100741
5.078246 0.2127992
6.668243 0.2007243
4.232395 0.1888054
4.555917 0.1137192
5.312337 0.2019581
5.926099 0.2305978
5.624213 0.0957413
5.732092 0.1245429
6.789898 0.196281
4.188899 0.1206008
5.979508 0.2010286
4.09678 0.2880882
5.60107 0.1561597
6.083261 0.2267007
3.750766 0.1329711
6.026338 0.06693105
5.373679 0.07340177
5.136098 0.1296646
6.845982 0.2014374
5.067382 0.08343362
5.158882 0.2653295
7.055711 0.1151029
6.897183 0.1900182
6.89459 0.1606853
4.629641 0.0958501
5.145934 0.1669073
5.267875 0.1062059
4.597622 0.2051737
6.024304 0.2672434
5.538472 0.1088448
5.460264 0.1753895
4.042934 0.08731298
5.08703 0.08721835
4.457398 0.1230012
5.413984 0.1206985
4.670417 0.1351962
5.474867 0.1647853
5.072169 0.23848
7.428662 0.1763393
4.699913 0.2243001
8.632351 0.4519227
6.509657 0.2429925
4.396665 0.1513932
5.416877 0.2426559
5.659571 0.03626857
4.885364 0.3180955
6.285841 0.1453698
5.769357 0.3261341
4.724022 0.3022428
6.01646 0.1137215
6.592478 0.07969601
5.039491 0.1497702
5.821238 0.1245448
6.399824 0.1030327
6.322179 0.2047627
8.728997 0.1656903
7.356892 0.1267329
5.983225 0.3863852
6.310824 0.1451781
6.015636 0.08659469
4.70599 0.06519458
5.44033 0.08082225
3.955861 0.08960354
7.328721 0.1102866
5.239197 0.2408456
6.125333 0.1703361
5.159232 0.2827863
6.788596 0.1976979
5.239756 0.126284
4.617986 0.08277836
4.134304 0.110277
5.90044 0.1821102
5.976077 0.204768
5.821525 0.3207595
4.264974 0.2423115
5.859346 0.1288056
5.735593 0.256084
6.358113 0.2030362
4.078889 0.2410326
5.746739 0.1442848
4.288164 0.1766062
7.119476 0.3720958
5.200699 0.1786519
4.405597 0.1411403
5.468845 0.3422451
5.655429 0.3191843
5.866185 0.09176071
5.599144 0.1267057
4.927029 0.3084175
3.84621 0.1653665
4.787049 0.07020117
4.88143 0.07505333
5.723381 0.09396981
8.010547 0.1719797
5.895137 0.2090659
5.980599 0.1799604
4.8799 0.07051218
6.522319 0.06412307
6.218794 0.1655059
5.996779 0.1910514
5.656498 0.1190813
4.042037 0.2082809
5.917446 0.2318066
5.866229 0.1158245
5.870753 0.2466971
5.119867 0.2612169
5.62141 0.4297283
6.831163 0.3546228
4.687748 0.2270782
6.687593 0.1855142
4.989969 0.1368402
6.449866 0.1559507
5.193871 0.1244777
5.960073 0.1136013
10.20155 0.1539363
3.795435 0.2491205
6.084622 0.2607992
5.710726 0.3494126
3.809999 0.3344667
6.123733 0.1392514
4.490934 0.07144592
5.126788 0.1219869
5.59053 0.1237547
6.934891 0.3004711
6.043061 0.1324288
5.494292 0.06125983
7.557487 0.06756205
4.556791 0.1142257
5.773184 0.05314188
6.153131 0.1072146
4.559706 0.1951885
4.781215 0.08632115
6.665862 0.1291749
3.769717 0.1294656
3.750984 0.3795002
5.03834 0.5185069
6.870847 0.1265658
5.416422 0.2574064
6.6606 0.2069295
5.327323 0.1463118
4.220366 0.09391304
4.659637 0.1641738
4.981923 0.1590354
7.885553 0.1171114
4.365572 0.1471762
7.17142 0.139424
5.346327 0.08861884
4.182167 0.128561
7.627368 0.1459526
5.263921 0.1622425
4.67462 0.09312156
5.611536 0.1557555
6.189568 0.1841138
6.890346 0.1961402
4.806673 0.1680733
4.121109 0.2323271
5.434451 0.229191
5.656481 0.08411592
4.30043 0.171964
4.066322 0.1027538
4.26784 0.1388672
6.017334 0.07316123
4.709291 0.1407295
4.820941 0.2567746
6.906375 0.2424416
4.688251 0.1206853
5.883452 0.1617284
5.414764 0.1104399
7.306006 0.06931345
6.455354 0.0499904
6.120121 0.06710806
5.85934 0.2024213
5.91317 0.2521655
4.800154 0.3275216
3.819939 0.08126333
5.289402 0.1859385
5.255286 0.2434727
5.023199 0.13489
5.931094 0.07720032
4.563381 0.07687989
6.63711 0.1161996
6.257221 0.1484372
5.665858 0.2430077
6.411413 0.309068
4.890837 0.08808836
8.940419 0.07071677
6.149753 0.1038951
6.515189 0.1739084
4.237948 0.06535562
5.05931 0.1082663
6.132281 0.2736505
4.350079 0.1652081
6.200353 0.1261899
4.897115 0.08568343
4.590788 0.1388288
4.199727 0.1434369
6.188813 0.1693358
5.425323 0.0750211
5.822868 0.1269017
4.795154 0.2853808
7.796185 0.06345741
5.998457 0.60366
7.599167 0.2671284
6.013922 0.1296826
5.123327 0.2124451
6.976165 0.2160094
5.312485 0.2156168
5.310129 0.1976152
5.39248 0.1815886
4.78728 0.1448639
5.897142 0.1046066
4.354328 0.3293009
4.636087 0.2468169
4.497321 0.2332192
3.935755 0.1901028
5.163069 0.09858533
4.395132 0.08810396
5.522919 0.09225047
6.190755 0.1319783
4.600059 0.1120177
5.384464 0.1541034
4.066266 0.08402259
7.139279 0.1354632
5.532525 0.1566231
5.220692 0.2206893
5.215414 0.1550305
4.788574 0.1058544
6.118405 0.2107322
6.022497 0.2180683
5.330416 0.1665073
5.211204 0.08776138
5.324635 0.1187277
4.716968 0.07964892
5.84403 0.07123561
5.109277 0.08128098
5.206961 0.1442239
4.753404 0.1163895
4.406163 0.1571309
6.429511 0.1378864
5.895831 0.157735
8.109646 0.0731765
4.444556 0.2906018
4.180036 0.2382492
7.753017 0.2345419
6.758715 0.1118764
6.497623 0.1494163
4.253254 0.2735073
3.382677 0.1973722
5.03658 0.1115873
5.838445 0.1281527
4.691869 0.2400168
5.296126 0.08622234
7.139856 0.215035
5.864056 0.1571457
4.827257 0.07872509
4.999347 0.1299196
4.953565 0.1152619
4.617031 0.1183944
5.062532 0.2130697
5.70804 0.08511178
4.016632 0.08319694
6.126328 0.09431673
5.324877 0.07455773
4.885214 0.1361982
5.164937 0.162394
5.519252 0.1713902
5.130447 0.1753729
4.706036 0.3401059
4.304042 0.2356615
8.285236 0.1015072
4.273826 0.2430667
7.395097 0.0420049
7.001381 0.1700869
6.346051 0.1247849
6.861714 0.1081738
5.52133 0.1406074
5.067708 0.2236072
4.319541 0.140091
5.78066 0.06916781
4.958576 0.04309179
6.564231 0.07163818
6.091134 0.06408272
6.420667 0.0854826
4.9199 0.1387581
5.129071 0.1779572
6.068494 0.07265633
6.069157 0.1073361
4.258366 0.1348454
3.248525 0.2145275
4.45572 0.1097753
4.471209 0.09055896
4.162578 0.1195232
5.23714 0.09381287
5.087886 0.0726204
6.016996 0.08503337
6.571408 0.1019574
5.274583 0.1640849
5.649023 0.264174
3.168285 0.08703884
4.997941 0.143631
6.323998 0.06751609
7.642795 0.1612953
4.861415 0.1991463
5.80415 0.1027276
5.878351 0.06116418
6.281101 0.117752
7.278901 0.1650322
7.706137 0.1694179
5.287454 0.1862477
3.683781 0.1796975
4.288504 0.1047604
3.906475 0.1893297
4.118189 0.0596492
6.110544 0.1652899
5.060233 0.1093907
6.841499 0.07409474
8.309354 0.09137579
5.928258 0.1221742
4.989343 0.386176
4.569956 0.1503825
5.053464 0.0976491
5.210126 0.1086914
4.385848 0.1662167
4.649834 0.2882004
4.895126 0.193741
5.70746 0.1739748
4.512682 0.09571038
5.175579 0.1337391
5.139451 0.262451
4.185161 0.2577901
5.14393 0.1805113
5.949693 0.3077832
6.251799 0.1007878
6.195871 0.1507064
5.013718 0.2219072
4.106933 0.3800293
5.809039 0.4230551
5.163722 0.1332063
4.627967 0.1657737
9.931882 0.111475
4.817625 0.1309008
5.395176 0.1000345
4.412112 0.1309954
4.82844 0.1657922
5.896059 0.2783517
4.485597 0.2096404
7.517867 0.1729271
4.502377 0.1410976
5.806569 0.1473302
4.957042 0.2128829
4.54277 0.290118
5.198336 0.1882263
4.377068 0.2446251
4.749797 0.1459685
7.467642 0.07676992
4.911623 0.07995194
4.04358 0.1355178
4.859564 0.1689358
5.383024 0.159087
4.11545 0.2531885
6.496143 0.09447337
4.846401 0.1880468
3.822317 0.09457953
5.110199 0.1001964
5.985522 0.1716908
5.35519 0.1605176
4.965707 0.1279854
5.825495 0.09976094
6.098784 0.112225
6.63443 0.05201459
5.242949 0.1053992
6.869491 0.1168441
6.021345 0.06951855
5.778362 0.08660003
5.696472 0.08741726
8.11657 0.07420078
6.422203 0.1140077
4.436781 0.1567713
6.024699 0.1327116
5.086034 0.1240996
6.180349 0.1234709
5.579541 0.230772
8.157007 0.1502257
5.348336 0.1258697
6.404606 0.1307172
5.725631 0.1256739
4.453294 0.2170217
6.017667 0.07717521
6.197685 0.06967334
5.352478 0.08911008
6.053667 0.09927087
6.959135 0.2457661
4.435329 0.3000317
5.523159 0.4016346
6.207205 0.09611677
5.110631 0.1472307
5.442067 0.06749708
6.306369 0.1180435
6.274189 0.2562814
6.008171 0.2168291
4.081667 0.1246951
6.536412 0.1910068
5.805313 0.162678
5.750067 0.1063232
4.811524 0.1634591
5.793432 0.1789249
7.66944 0.07514928
7.531737 0.0847527
5.913565 0.182555
5.27763 0.07479126
4.918161 0.1639974
3.271798 0.1037872
5.287345 0.1077383
4.054753 0.04123924
5.46616 0.0680668
4.781709 0.07143557
4.215052 0.601227
5.823512 0.2481942
5.700394 0.1214109
6.471244 0.1706583
4.589396 0.2765055
4.876956 0.1508243
6.339615 0.1718967
6.295065 0.1665229
5.11201 0.1321744
3.648031 0.1591862
6.256367 0.1002153
6.143991 0.1293191
3.687299 0.1265111
5.734304 0.1256134
6.081565 0.07972913
4.133113 0.06381846
5.845131 0.08827936
7.644769 0.1890317
4.619328 0.1264346
8.06939 0.1573103
8.97413 0.1222568
5.420928 0.1244582
7.210921 0.06603045
6.610795 0.1715837
3.775225 0.1804773
6.480947 0.4159345
4.256031 0.389175
6.539153 0.3489772
4.155365 0.05233536
5.369272 0.03585241
5.461473 0.08321286
5.850062 0.2119401
5.312097 0.1512313
4.619002 0.09914565
7.294442 0.08766633
6.293066 0.1167921
4.695962 0.247432
4.884624 0.1142415
6.334673 0.325494
3.662123 0.07896487
4.578494 0.1268458
6.080064 0.1259463
8.775275 0.2505414
6.219503 0.104771
3.671435 0.09512366
5.94188 0.1995429
3.14723 0.2139662
5.010712 0.2374883
5.621799 0.1173093
4.831509 0.07969466
5.886178 0.1352613
4.485475 0.2869921
5.610063 0.1669255
5.318849 0.1702566
7.408166 0.1669346
4.55101 0.09864046
5.512377 0.1154413
3.28786 0.1122149
4.05355 0.2011854
6.349219 0.3215075
4.932564 0.1452049
5.066645 0.09274234
4.033726 0.2084167
5.146173 0.2652642
5.498915 0.1807353
4.963933 0.155146
6.791 0.2352506
6.078471 0.1170691
7.010497 0.09362181
4.906297 0.2744167
6.238572 0.1006638
5.107889 0.2187148
6.966256 0.1308584
5.173052 0.09894756
6.690904 0.1292506
6.219527 0.1488743
5.102861 0.1996814
3.458909 0.1421353
4.104155 0.217341
6.580257 0.1263917
5.823642 0.2571829
6.662113 0.2188399
3.320735 0.2194373
4.852846 0.05364819
5.270406 0.1182353
5.444747 0.06916014
6.314634 0.1103898
7.935088 0.1008088
6.603181 0.2165073
5.535485 0.2357829
6.285799 0.1969869
7.285187 0.2064299
4.37407 0.210964
6.397694 0.09310749
3.904031 0.1235066
5.819885 0.08508814
4.450333 0.1413479
5.792742 0.2082377
4.470602 0.2907547
6.449993 0.1914396
5.932698 0.1892133
5.191207 0.08740442
5.088326 0.1142071
4.621869 0.1230754
6.345486 0.1857133
7.702339 0.2084788
5.048245 0.07696098
9.159255 0.07201907
6.738678 0.2098805
4.987965 0.173687
7.074042 0.05680488
7.87812 0.1897685
5.77878 0.0834262
4.224096 0.07997181
5.250675 0.2699853
5.173463 0.3622166
4.336973 0.2478111
5.314031 0.2429459
7.067716 0.2337539
4.256059 0.2948357
5.627995 0.1843464
5.249314 0.1350576
6.5365 0.1295873
7.395632 0.1265892
5.971461 0.1810888
5.981482 0.1146099
8.120912 0.09728337
4.504188 0.1179952
5.810415 0.1434274
4.745752 0.1025896
8.956554 0.1134942
5.781462 0.2298962
5.391729 0.1166811
4.705026 0.1571239
6.164312 0.06300244
5.808271 0.2161355
4.473194 0.3887633
7.722458 0.1501029
5.696377 0.1253908
4.158147 0.1459207
5.273426 0.1997893
4.25695 0.1618734
6.409393 0.1921815
6.105047 0.1322564
6.24637 0.2713872
5.307624 0.244454
4.416212 0.2691661
5.532511 0.1376803
5.839835 0.1596586
4.729637 0.1725492
8.874525 0.07554977
6.21732 0.1342516
6.72668 0.1548794
4.269093 0.1015416
5.199542 0.1306769
5.228028 0.2077996
3.856698 0.1547074
4.974842 0.2845647
4.553676 0.3359838
5.747725 0.1546606
5.541173 0.2479611
6.395715 0.147571
6.831183 0.1088169
4.928801 0.2066497
3.8083 0.2018017
6.772171 0.2304293
5.29294 0.187987
7.326722 0.1791857
5.182601 0.2029755
6.912405 0.160341
4.337767 0.1459675
6.227103 0.2136123
5.543247 0.331812
3.430584 0.09646192
8.61683 0.1079481
5.655424 0.152405
4.332803 0.2065788
5.720291 0.1402473
7.347692 0.09048454
4.776201 0.1511124
8.736093 0.318391
6.140477 0.1245662
6.216945 0.1520871
5.771621 0.2257692
6.721727 0.2633923
5.07597 0.1893064
5.620193 0.2074765
7.033293 0.1484993
4.338032 0.06188824
6.60871 0.1513899
7.145072 0.1180136
6.804208 0.1810743
6.843083 0.09516773
4.947796 0.05644848
3.84795 0.1034705
6.020661 0.1906245
6.117157 0.1959746
5.023959 0.1711025
5.852862 0.1563676
5.266499 0.1714431
5.249115 0.2689432
6.103847 0.1424552
4.39991 0.1633265
6.179741 0.101521
5.340675 0.08548091
4.170226 0.1510986
5.470871 0.127336
5.270662 0.1583027
6.153009 0.1121885
6.428987 0.1038597
6.662448 0.1889905
6.156694 0.2672041
4.645862 0.1873682
5.935886 0.3961333
5.225737 0.2669175
3.307049 0.2780117
6.296386 0.4469817
5.442558 0.08718486
5.313453 0.1285346
4.652684 0.1950489
4.10944 0.1535129
5.735054 0.3609474
5.914528 0.1401068
4.106682 0.109404
4.124034 0.187733
5.802584 0.1446879
7.742834 0.08157169
6.838559 0.09329529
4.835172 0.1717893
6.385825 0.2820669
4.413332 0.3366453
7.299767 0.07516889
6.992566 0.09752535
6.247139 0.04555972
6.648044 0.1698995
4.986134 0.2628994
5.756849 0.03518503
8.11555 0.06783403
5.134389 0.1837264
7.047983 0.1699171
7.207254 0.08803779
5.44384 0.1246472
5.704053 0.1273679
5.442682 0.07989551
6.518182 0.09177763
5.145277 0.1335422
6.405093 0.1405353
4.45127 0.1909904
6.96565 0.1510083
4.506379 0.1070174
5.881289 0.3460835
4.608158 0.5078329
5.034064 0.4408172
5.350833 0.2370856
5.884527 0.2056173
6.613425 0.1501328
6.857032 0.1503663
4.749757 0.3095726
5.068676 0.115752
5.525579 0.2179462
4.614736 0.1237319
5.333736 0.1695447
7.830788 0.3109804
6.019097 0.3172813
4.97845 0.1058471
4.083086 0.1491253
5.071707 0.235402
6.015366 0.3167596
5.859783 0.1081449
5.987376 0.1775344
4.776764 0.07226141
6.702477 0.2092955
4.331684 0.229353
5.950366 0.09136108
4.966361 0.1231539
6.53683 0.1883391
5.086241 0.1787303
7.899817 0.07092609
6.178065 0.05451207
5.404636 0.05852424
6.588748 0.1024151
7.994694 0.06079848
4.989301 0.07082495
4.662412 0.1216911
5.313094 0.155551
7.349995 0.2449117
6.85153 0.0808594
5.558867 0.1149781
5.01727 0.1879736
6.408289 0.1644764
4.415736 0.2429953
6.10235 0.2454034
5.377049 0.09011868
6.693261 0.16968
6.949827 0.07582847
7.449599 0.2876449
8.278456 0.1249811
5.975932 0.05835269
5.675404 0.07086558
4.92763 0.1566881
5.3226 0.2409076
7.005877 0.1871063
6.57535 0.1448783
5.675513 0.4877306
6.547956 0.1893545
4.180887 0.2339179
5.761295 0.1957238
5.41319 0.1263023
4.132512 0.2522152
7.075043 0.1229338
5.537195 0.09041565
6.131919 0.06162866
4.571064 0.140444
5.501068 0.1880721
5.444407 0.3198139
7.083602 0.290666
7.336789 0.1817554
7.113792 0.2308908
6.120768 0.1733224
6.796178 0.1842979
3.997458 0.1639742
4.513569 0.1334338
2.869144 0.1371978
6.723998 0.2587039
7.346848 0.06597324
5.734913 0.1124947
4.452148 0.2425164
5.061593 0.1812274
5.296406 0.3750217
5.994925 0.1020309
6.186537 0.1662572
4.118021 0.1856172
5.289377 0.3397636
6.390056 0.2546395
7.034358 0.189484
4.78815 0.1145107
5.111682 0.2389259
8.064322 0.4755967
5.309839 0.2438745
5.70638 0.07759614
6.007049 0.2165913
5.48224 0.1299037
6.381108 0.1130923
6.953285 0.1209009
6.313871 0.1559822
4.048582 0.1500704
4.721908 0.4522933
5.864827 0.1026282
4.13712 0.3142909
6.743782 0.07131056
