"Delta_1" "Delta_2"
12.04273 -3.327831
10.62115 -3.117485
9.585165 -3.19821
10.69788 -3.41448
10.07153 -3.300052
10.6037 -3.099359
10.89476 -3.321975
11.85046 -3.665047
10.98833 -3.186107
10.62171 -3.457327
10.66557 -3.655061
10.07746 -3.434585
9.907142 -3.585843
10.54817 -3.559035
9.846941 -3.071192
9.952858 -3.17311
9.606241 -3.152912
9.928675 -3.465043
10.92988 -3.432852
11.5491 -3.020594
10.30999 -3.005285
10.7453 -3.545802
10.88459 -3.485982
10.05947 -3.958694
10.95226 -3.909617
10.32202 -4.171358
10.96821 -3.594816
10.73274 -3.60079
10.41088 -3.507887
10.22932 -3.500661
10.26928 -3.494435
11.14465 -3.617552
10.50579 -3.552003
10.37223 -3.649028
11.33154 -3.499138
9.944138 -3.296641
11.03598 -3.450687
11.52299 -3.22959
11.13397 -3.474082
10.29108 -3.490697
10.50711 -3.419506
9.512188 -3.059489
10.24745 -3.061077
10.29409 -3.024627
10.50629 -3.357113
10.54822 -3.26593
10.99465 -3.170385
10.85925 -3.164278
10.83251 -3.106717
9.871166 -3.189386
10.48278 -3.54974
10.3733 -3.346472
10.58061 -3.261699
11.10628 -3.352909
10.86076 -3.165566
10.23199 -2.998057
11.33273 -3.528094
10.18664 -3.372488
9.631133 -3.702251
10.65923 -3.29333
10.06632 -3.712783
10.76835 -3.578391
11.23167 -3.711367
11.02994 -3.116247
10.76608 -3.284303
11.12935 -3.473043
10.56509 -3.047631
10.56531 -3.198365
10.99782 -3.615188
10.2626 -3.46414
10.36451 -3.420395
10.59266 -3.54162
9.363596 -3.478011
11.20457 -3.222973
11.19037 -3.236277
10.74021 -3.512473
11.55884 -3.397862
10.4713 -3.217835
11.41801 -3.374241
11.16039 -3.270934
10.73545 -3.329783
11.20081 -3.475393
11.05659 -3.516232
10.51832 -3.331756
10.85621 -3.066123
9.976261 -3.17626
10.54432 -3.382168
10.55425 -3.214201
10.02537 -3.026817
10.3577 -3.058731
10.76567 -3.231884
10.21078 -3.231425
10.633 -3.321747
10.63552 -3.295202
11.03364 -3.476204
9.734775 -3.329913
10.65943 -3.155384
9.907936 -3.197903
9.761318 -3.024509
9.706168 -3.125635
11.18359 -3.709473
10.88916 -3.706451
10.62073 -3.648348
10.68758 -3.533375
10.49649 -3.902264
10.55821 -3.317744
10.35114 -3.235363
11.14812 -3.512303
10.81853 -3.383464
10.80414 -3.174798
10.59008 -3.217842
10.59 -3.304706
10.07299 -3.148756
11.36285 -2.955453
10.76854 -3.148572
10.45719 -2.944459
9.676517 -3.22928
10.53603 -3.294547
9.829833 -3.233964
9.778215 -2.980694
10.10251 -3.504688
10.85617 -3.32069
11.04674 -3.420048
11.25067 -3.654454
10.71203 -3.124187
10.22463 -3.142478
10.04675 -3.324271
10.77319 -3.470883
10.42388 -3.517396
10.57547 -3.371865
10.67241 -3.223072
10.8238 -3.508565
10.5759 -3.333517
11.0322 -3.62268
10.17045 -3.891754
11.02108 -3.640861
10.32391 -3.560773
10.36072 -3.218177
10.12938 -3.282199
10.57637 -2.964369
10.80403 -3.162231
10.32628 -2.821623
10.40721 -3.086511
9.970398 -3.08537
10.5837 -3.218271
11.23706 -3.762744
10.89997 -3.889198
11.03464 -3.553393
10.27836 -3.333372
10.63707 -3.481932
10.01047 -3.434304
10.28707 -3.440236
10.52566 -3.27866
11.40035 -3.26667
10.95685 -3.444992
10.39201 -3.676934
10.65957 -3.337407
10.4656 -3.454272
10.34076 -3.472207
10.57064 -3.497882
9.976295 -3.366222
11.00218 -3.18092
10.72248 -3.501618
10.39354 -3.679659
10.70541 -3.727966
10.29654 -3.762389
11.13727 -3.381073
10.87235 -3.252077
10.87919 -3.566483
10.72641 -3.243243
10.67853 -3.473807
10.69385 -3.4088
10.4384 -3.362486
10.06194 -3.598849
11.21966 -3.411936
10.36715 -3.620743
10.34721 -3.452873
10.91529 -3.418706
10.44804 -3.465469
10.19521 -3.396718
10.15133 -3.294691
11.34323 -3.287281
10.93725 -2.955455
10.41249 -2.874788
9.998583 -2.954485
10.26673 -3.164063
11.19628 -2.934818
10.29272 -3.157105
10.82763 -3.651381
10.21819 -3.405903
10.55013 -3.263792
10.63808 -3.29155
10.30374 -3.311198
10.30914 -3.590907
10.64587 -3.618112
10.44911 -3.080956
10.95668 -3.110193
10.55971 -3.343497
11.17682 -3.440509
10.90907 -3.655024
11.41701 -3.528976
11.19654 -3.092548
10.66805 -3.097584
11.50744 -3.53772
10.84115 -3.465411
11.35003 -3.512114
10.33202 -3.0927
10.22742 -3.370374
10.65787 -3.338808
10.90777 -3.398854
10.264 -3.200344
9.618981 -3.640095
11.20458 -3.069947
10.39884 -3.042251
11.71099 -3.237317
10.13975 -3.41139
9.910415 -3.103888
10.4011 -3.262784
10.18844 -3.05563
10.84606 -3.441124
10.95806 -3.585408
10.49166 -3.114915
10.57612 -3.297861
10.82198 -3.276724
10.85025 -3.269309
10.365 -3.521475
10.02802 -3.662339
10.25092 -3.62442
9.86678 -3.558564
11.50745 -3.451183
11.03368 -3.636075
10.68578 -3.288502
10.51885 -3.284263
11.00024 -3.423337
9.909174 -3.556709
10.76843 -3.633063
11.27644 -3.521654
10.86917 -3.22128
10.64363 -3.417043
10.48125 -3.449131
10.17817 -3.637061
11.03143 -3.65472
10.85869 -3.584589
9.998487 -3.212566
10.81699 -3.060578
10.54386 -3.061664
10.69019 -3.396383
10.85027 -3.500444
10.63467 -3.803988
10.17555 -3.848022
9.915223 -3.622597
10.53039 -3.68123
11.0275 -3.651167
10.89113 -3.364489
10.51534 -3.29318
11.11617 -3.351711
10.29241 -3.435592
10.21669 -3.369231
10.35199 -3.161372
10.43294 -3.431321
10.69387 -3.644742
11.09248 -3.666606
10.53279 -3.697948
11.0429 -3.67497
11.28439 -3.439733
10.98292 -3.497974
10.07248 -3.413244
10.74658 -3.238681
11.25436 -3.032767
10.45551 -3.289411
10.77996 -3.297018
10.51665 -3.408889
11.29573 -3.287593
10.40305 -3.479269
10.92011 -3.237923
10.72986 -3.311009
10.62038 -3.027744
10.05294 -3.069264
10.47138 -3.130251
10.95126 -3.38913
10.20011 -3.498738
10.56182 -3.671933
10.33793 -3.685971
10.74717 -3.336593
10.58431 -3.538542
10.52299 -3.1053
10.00383 -3.261306
9.986613 -3.319536
11.34209 -3.410641
11.19456 -3.312482
10.94335 -3.268162
11.18364 -3.493211
10.8809 -3.261575
10.52839 -3.699203
11.55781 -3.225255
10.66661 -2.869958
10.18956 -2.917895
10.95743 -3.285666
10.94055 -3.526009
11.07746 -3.503799
11.40284 -3.826233
10.78828 -3.766186
11.2746 -3.538322
11.08854 -3.542889
11.01798 -3.476706
9.693492 -3.028653
9.923323 -3.042015
10.62986 -3.052273
10.96072 -3.359972
9.895491 -3.278304
9.696939 -3.161015
10.13055 -3.192456
10.58632 -3.358407
10.43961 -3.178938
10.38085 -3.336058
11.39916 -3.054749
10.49965 -3.048106
10.09099 -3.013932
10.64298 -3.184491
10.11506 -3.411102
11.22254 -3.595779
11.11758 -3.568053
10.15523 -3.867625
10.47042 -3.901964
10.2584 -3.49926
11.28885 -3.761144
10.67989 -3.70468
10.18199 -3.642472
10.01462 -3.856715
10.44458 -3.504042
11.18071 -3.263697
11.32314 -3.200013
10.30247 -3.48834
11.23749 -3.309075
11.5881 -3.612665
10.90609 -3.565981
10.29213 -3.524723
10.51876 -3.467684
10.83038 -3.403065
10.43629 -3.572368
11.35779 -3.459475
9.970328 -3.575343
10.61157 -3.379573
10.59695 -3.732141
10.79691 -3.547024
11.39941 -3.411972
10.63699 -3.371662
10.56611 -3.425183
11.10649 -3.692814
9.94132 -3.612926
11.67498 -3.299743
11.07967 -3.478533
10.25188 -3.131534
10.36457 -3.063882
10.89233 -3.2679
11.29818 -3.236963
10.53094 -3.379991
10.90767 -3.452108
11.54553 -3.680984
11.27039 -3.589021
10.29534 -3.664811
11.49068 -3.246628
10.66172 -3.29661
10.33027 -3.378159
11.3002 -3.329977
11.27529 -3.453384
10.27423 -3.552539
10.47951 -3.241019
10.77943 -3.552735
11.11587 -3.766471
10.11746 -3.562526
10.51603 -3.37777
11.75205 -3.270819
10.94181 -3.49723
10.931 -3.577356
11.52859 -3.665126
10.43527 -3.590302
10.56412 -3.59279
11.52441 -3.634986
10.62758 -3.492482
10.52093 -3.52169
10.44267 -3.435374
10.25225 -3.223665
10.83346 -3.029467
10.3625 -2.885353
10.67731 -3.040958
11.66144 -3.326792
10.30703 -3.441595
11.10262 -3.340809
10.43387 -3.089223
10.36531 -3.360256
10.75014 -3.780665
10.62476 -3.853699
10.56806 -3.659976
10.40862 -3.870279
9.958108 -3.512801
10.14872 -3.350861
10.52421 -3.084312
9.877812 -3.108929
10.35294 -3.452525
9.905453 -3.578163
10.65759 -3.468874
11.54769 -3.761932
10.68093 -3.151334
10.58073 -3.058045
11.11968 -3.080107
10.4219 -3.401181
10.72803 -3.205838
10.49548 -2.822203
8.913153 -2.811802
10.13859 -2.910915
10.11994 -3.380981
11.59037 -3.372999
10.91495 -3.569972
10.15484 -3.43976
10.37294 -3.349581
9.611582 -3.275963
10.09512 -3.151977
10.98331 -3.237886
10.7288 -3.079548
9.354505 -3.573895
10.0532 -3.331606
10.10123 -3.182223
10.21694 -3.227367
11.40572 -3.456849
11.46843 -3.385312
9.868993 -3.452243
10.14186 -3.157286
10.55512 -3.087674
9.874622 -3.136509
10.21611 -3.273449
10.20338 -3.259101
10.752 -3.115832
11.30107 -3.785596
11.36788 -3.515071
10.63235 -3.577138
10.70235 -3.242886
10.78847 -2.958436
10.61183 -3.390663
10.71968 -3.376676
10.68137 -3.32795
10.56352 -3.267839
10.36829 -3.286387
10.03088 -3.48388
10.96714 -3.532875
10.59276 -3.121177
10.51379 -3.296323
11.19103 -3.237526
11.03073 -3.580583
10.55778 -3.516012
11.30767 -3.578007
11.03137 -3.88451
10.77935 -3.672754
10.52276 -3.356782
10.94277 -3.312093
10.52568 -3.586054
10.67356 -3.499697
10.49503 -3.913443
11.29985 -3.65248
11.17421 -3.086134
10.92776 -3.34449
9.776824 -3.39256
10.30401 -3.598481
11.33934 -3.512447
11.62116 -3.554354
10.74033 -3.153235
10.57992 -2.872362
10.15121 -2.656803
10.25775 -3.085021
9.92362 -3.216164
10.92276 -3.510131
11.18111 -3.348613
10.55308 -3.092845
11.92115 -3.562872
10.4092 -3.693513
10.78122 -3.372348
10.32754 -3.160131
11.45534 -3.413301
10.39832 -3.446077
11.175 -3.509745
10.10457 -3.16767
10.21105 -3.596698
10.28932 -3.361073
10.62385 -3.325224
10.45359 -3.294874
10.04481 -3.250829
9.900257 -2.744459
10.45288 -3.172304
10.63941 -3.562022
11.01251 -3.445086
10.1192 -3.278586
10.22562 -3.130231
11.49826 -2.984664
10.64583 -3.084497
10.07846 -3.326827
10.18571 -3.358736
10.76599 -3.544837
10.48195 -3.355198
10.26407 -3.551179
10.53663 -3.521919
10.23108 -3.445901
9.512308 -3.115126
10.72052 -3.275813
10.88515 -3.313056
10.79835 -3.686458
11.96202 -3.507936
10.75068 -3.507838
10.62665 -3.701069
10.33146 -3.506322
10.41361 -3.380323
10.43785 -3.040578
10.43218 -2.98071
10.04113 -2.947081
9.395381 -2.813846
9.830412 -2.670866
10.28742 -3.022435
10.11262 -3.000236
10.06174 -3.164294
10.23199 -3.273165
10.61129 -3.5801
9.828064 -3.407776
10.98661 -3.266158
10.94443 -3.463279
11.56681 -3.27854
10.33751 -3.150282
9.910364 -3.082746
10.64877 -2.862997
11.36942 -3.21021
11.09782 -3.622114
10.85822 -3.647991
10.52314 -3.462212
10.26848 -3.504477
10.22289 -3.429902
10.71787 -3.292229
10.09621 -3.234688
11.11345 -3.564276
10.38707 -3.426402
10.20517 -3.240367
10.60799 -3.181701
10.28885 -3.002636
10.59647 -3.090144
9.945937 -3.036363
10.89752 -3.445413
10.26757 -3.661775
10.26422 -3.457162
10.72551 -3.656007
10.59396 -3.629816
10.68937 -3.453424
10.57529 -3.919646
11.10461 -3.652378
11.13041 -3.677823
10.40329 -3.625124
11.05344 -3.559679
10.63858 -3.585732
10.39777 -3.676758
11.16759 -3.710872
11.13501 -3.387701
10.40798 -3.300884
10.88843 -3.401379
9.80164 -2.96849
10.70812 -2.96892
10.17173 -2.967415
10.18611 -2.875218
10.12768 -3.115985
9.594217 -3.030012
10.02732 -3.286024
10.35577 -3.547728
10.78073 -3.542382
10.19224 -3.679053
10.60774 -4.018247
10.38607 -3.593731
10.86903 -3.410783
10.43863 -3.577939
11.01018 -3.724436
11.06198 -3.815837
11.16953 -3.531247
10.95061 -3.70986
10.78601 -3.73948
10.88961 -3.666301
10.20816 -3.395084
10.39629 -3.668612
10.99796 -3.343298
10.51508 -2.989142
10.3499 -2.861565
11.54581 -3.359955
10.65658 -3.344178
10.08529 -3.464046
10.70205 -3.326158
10.50725 -3.123174
10.71399 -3.22457
9.477616 -3.1905
11.2089 -3.377275
11.28312 -3.300762
11.10763 -3.384068
10.46266 -3.315675
10.9746 -3.484399
10.85674 -3.567201
10.60302 -3.59548
11.13389 -3.36325
10.97618 -3.126862
11.17494 -3.42715
10.76808 -3.339592
10.85017 -3.056638
10.18507 -3.105127
10.71512 -3.55183
10.54352 -3.474628
10.56856 -3.672475
10.76583 -3.709696
10.47285 -3.48913
10.36276 -3.281638
10.49035 -3.653727
10.65655 -3.72617
10.54894 -3.823378
12.17527 -3.850038
10.21588 -3.456267
10.83977 -3.361225
10.76936 -3.051094
10.88176 -3.153404
11.04655 -3.012961
10.17528 -3.172362
10.50588 -3.392505
10.30188 -2.988434
10.76371 -3.509794
10.73068 -3.601581
10.61837 -3.604685
11.09337 -4.084406
9.80598 -3.92306
10.98625 -4.089781
10.87662 -3.981081
10.94211 -3.680415
10.41281 -3.439506
10.92491 -3.370412
10.38045 -3.246019
11.40514 -3.659115
10.61727 -3.693312
9.924884 -3.357647
10.81119 -3.488583
11.63211 -3.191431
9.956298 -3.365215
10.53352 -3.230103
10.51749 -3.138325
10.95192 -3.352999
10.40633 -3.747934
11.12536 -3.625802
11.37049 -3.9092
11.00659 -3.362467
10.69752 -3.230391
10.82593 -3.185519
10.18349 -3.410452
10.08331 -3.167551
11.02328 -3.422618
10.32348 -3.189194
11.72767 -3.434405
10.02973 -3.807693
10.51533 -3.496725
10.50796 -3.570933
10.77354 -3.458277
11.15479 -3.141995
10.36633 -3.180324
10.23387 -3.044377
10.36366 -3.16088
11.17125 -3.264766
10.16572 -3.484667
11.39772 -3.68515
10.21412 -3.55537
11.4279 -3.437263
11.62165 -3.652078
10.96406 -3.787918
11.66419 -3.59297
10.90797 -3.656354
11.24151 -3.550982
10.76226 -3.634765
10.571 -3.127505
10.82533 -3.683173
10.51623 -3.416201
10.75825 -2.945221
10.56358 -2.904665
11.37428 -3.184517
10.07632 -3.125758
10.27294 -3.045116
10.3458 -2.985366
9.748721 -3.407409
10.20161 -3.718631
10.1978 -3.35861
10.3411 -3.120619
10.76143 -3.127121
10.39785 -3.286168
10.09536 -3.14092
10.62464 -3.370935
11.45055 -3.384917
11.34055 -3.60614
10.89639 -3.598565
11.00088 -3.459026
11.32872 -3.229416
10.85264 -3.091938
11.06788 -3.176493
9.683608 -3.508261
10.08828 -3.338241
10.19821 -3.525631
10.75744 -3.316695
10.68837 -3.542493
10.08003 -3.500374
10.51941 -3.273325
10.2059 -3.219133
10.20437 -3.497083
10.41478 -2.985449
10.20624 -3.17654
11.19045 -3.480604
11.43057 -3.323363
11.54113 -3.318343
10.6912 -3.535647
10.16982 -3.316914
10.83142 -3.1197
10.58829 -2.747954
10.42234 -3.124089
10.21197 -2.971916
10.20704 -2.917916
9.872795 -3.005318
10.07496 -3.015015
10.89195 -3.372087
10.59848 -3.403159
10.84389 -3.477867
11.1252 -3.471951
11.07802 -3.430405
11.30794 -3.592947
10.9896 -3.886792
11.22067 -3.343399
10.49383 -3.530693
10.88772 -3.756727
11.13523 -3.769195
10.35486 -3.485669
10.64292 -3.547212
10.64948 -3.678644
10.4182 -3.551911
10.30107 -3.363486
9.966103 -3.381763
10.83034 -3.813813
11.02117 -3.553083
10.79387 -3.613494
10.16991 -3.441006
10.09113 -3.39794
10.60934 -3.445744
10.73677 -3.12789
10.49561 -3.306816
10.56078 -3.309917
10.64821 -3.438473
10.76917 -3.784124
10.65984 -3.306894
10.91705 -3.474865
11.98307 -3.420939
10.64448 -3.537808
10.80573 -3.651833
11.29615 -3.603659
11.06694 -3.935849
10.42213 -3.833681
10.49973 -4.036451
11.83623 -3.736006
10.39632 -3.344978
10.34859 -3.301249
10.54647 -3.506816
10.15591 -3.317402
10.8211 -3.581518
11.05781 -3.734654
10.66548 -3.567198
11.89822 -3.394015
10.25985 -3.188993
10.54456 -3.283822
11.23944 -3.422886
10.55909 -3.472382
10.26465 -3.228286
10.3062 -3.013433
10.11544 -3.117657
11.05547 -3.342782
10.46724 -3.334181
11.38966 -3.467148
10.49091 -3.369403
10.31597 -3.812954
10.24269 -3.515718
11.04689 -3.462315
10.67567 -3.365499
11.50753 -3.273292
11.35236 -3.273092
10.44648 -3.559659
10.60303 -3.170724
10.14302 -3.905409
10.78287 -3.56514
11.04447 -3.838697
11.19421 -3.883796
10.55746 -3.499287
10.6812 -3.261607
10.59232 -3.675583
9.932272 -3.261428
10.28505 -3.025914
10.68979 -2.818332
10.52116 -3.305101
11.82249 -3.539453
10.65367 -3.752597
10.13242 -3.479017
9.778096 -3.393368
10.29224 -3.458878
10.72673 -3.690765
10.43509 -3.445534
10.07814 -3.299575
10.17766 -3.0757
11.53026 -3.072485
10.76923 -3.202667
10.23775 -3.47043
10.56474 -3.383612
10.78931 -3.429187
10.9036 -3.408427
10.70885 -3.245178
10.4684 -3.299509
10.75831 -3.297542
10.4542 -3.744852
10.88259 -3.604632
10.45132 -3.676966
11.52179 -3.534635
11.14934 -3.469752
10.11867 -3.537889
10.97778 -3.674099
11.1387 -3.575256
11.03202 -3.813219
10.8015 -3.896296
10.67443 -3.789192
10.44294 -3.366614
10.39047 -3.259737
11.25448 -3.654086
10.57858 -3.194828
11.01887 -3.324882
10.47072 -3.108056
10.75321 -3.582519
10.72358 -3.728149
10.62093 -3.610865
10.61143 -3.722891
11.1654 -3.535075
10.57553 -3.295836
9.871283 -3.359889
10.19519 -3.079309
10.8395 -3.55218
10.58243 -3.306235
11.46816 -3.196275
10.58066 -3.913346
10.82651 -3.569381
10.22101 -3.291001
10.11423 -3.246589
10.37663 -3.471964
10.93451 -3.243683
10.37407 -3.748322
11.52774 -3.526675
10.31102 -3.307639
10.41197 -3.171223
10.52797 -3.143546
10.09132 -3.165366
10.60054 -3.434941
10.60206 -3.71928
10.47767 -3.121217
10.97054 -3.371688
10.74872 -3.415835
10.45873 -3.987557
11.73356 -3.823308
11.39432 -3.761288
11.61422 -3.729495
12.27307 -3.57575
11.52806 -3.729034
10.81701 -3.613573
10.67182 -3.339017
10.47426 -3.536668
10.83252 -3.617643
10.88035 -3.508483
11.78228 -4.04414
10.63413 -3.836306
11.17284 -3.368151
10.52806 -3.327528
10.32955 -3.310144
10.55236 -3.523183
10.66752 -3.238656
11.91005 -3.270304
10.48093 -3.599369
10.94114 -4.01056
10.64567 -3.712348
11.49983 -3.85202
10.42898 -3.789498
9.999234 -3.643461
9.79708 -3.696072
11.03853 -3.498355
9.588179 -3.417322
10.44721 -3.188066
10.18704 -3.651339
11.06832 -3.613025
10.98231 -3.484144
10.37468 -3.185798
11.47259 -3.538089
12.12109 -3.777079
10.5318 -3.742663
10.50485 -3.288769
10.80819 -3.419052
9.660488 -3.386735
10.20442 -3.430285
10.46254 -3.256438
9.811208 -2.735924
10.06552 -3.541778
10.27196 -3.533796
11.63336 -3.754851
10.35841 -3.422192
10.06715 -3.584928
12.00193 -3.637381
10.5131 -3.505419
10.98452 -3.464303
10.82294 -3.172273
10.42596 -3.234909
9.917687 -3.239345
9.746429 -3.027548
10.10254 -3.118058
10.02624 -3.051008
9.973123 -2.929411
9.73655 -3.024809
10.23711 -3.26115
11.23563 -3.509723
10.73911 -3.651172
10.98745 -3.653494
10.43183 -3.206163
10.39687 -3.243722
11.39462 -3.570668
11.12664 -3.456371
11.52519 -3.301261
11.25603 -3.184901
10.86081 -3.454846
10.53791 -3.188016
11.27878 -3.506153
11.21573 -3.818735
10.96232 -3.6958
11.0626 -3.633781
11.13306 -3.800853
11.33468 -3.931386
10.68461 -3.821668
11.31621 -3.517834
9.944432 -3.312136
10.63658 -3.37528
10.31839 -3.332673
10.50268 -3.452571
9.68014 -2.878358
9.993318 -3.072693
10.29696 -3.173374
10.17511 -3.129031
10.39687 -3.171463
10.68359 -3.319522
10.69027 -3.442658
10.46335 -3.7532
10.81143 -3.617144
10.05736 -3.559787
10.7287 -3.808463
10.1814 -3.005171
10.26904 -3.222385
10.95808 -3.144863
10.32152 -3.326247
10.02917 -3.466094
10.61251 -3.326555
10.91509 -3.29956
11.10742 -3.4609
9.839378 -3.212306
10.50352 -3.030013
10.32729 -2.931007
9.8595 -3.317293
11.23269 -3.409623
9.46719 -3.183698
9.250885 -3.208292
9.75724 -3.352455
10.97101 -3.368305
11.04978 -3.400864
10.68732 -3.302048
11.30917 -3.015771
11.04713 -3.05016
10.28432 -3.152188
10.76225 -3.45653
10.99571 -3.429874
10.73764 -3.565888
10.32446 -3.487284
10.75383 -3.273775
11.28618 -3.716235
10.94737 -3.762547
11.12308 -4.195923
10.89 -3.98654
10.48816 -3.49458
10.81654 -3.45014
10.89569 -3.31015
9.763079 -3.365545
10.44993 -3.027878
11.35074 -3.444345
11.58276 -3.143296
11.11548 -3.374638
10.51741 -3.42766
10.79677 -3.00831
11.18225 -3.107511
10.50667 -2.97326
10.15374 -3.253691
10.76882 -3.388379
11.17247 -3.425853
9.851674 -3.304074
11.03705 -2.933871
10.77362 -3.228617
10.45186 -3.499402
9.905504 -3.550299
9.904719 -3.293685
10.14485 -3.390404
10.16346 -3.605611
10.56853 -3.17791
10.14258 -3.164321
11.48158 -3.39018
11.16108 -3.333398
9.935218 -3.458916
10.60584 -3.27872
10.61793 -3.383569
10.21447 -3.580957
9.55412 -3.479757
11.01958 -3.629124
11.59235 -3.478542
10.85379 -3.280804
10.64271 -3.294093
10.77992 -3.118403
10.7364 -3.216708
10.57644 -3.195271
10.39867 -3.829573
10.13332 -3.546172
10.70691 -3.492211
10.2577 -3.575319
10.57782 -3.640964
10.49809 -3.860358
10.86976 -3.577153
10.74257 -3.837861
11.29291 -4.008523
10.84643 -3.916226
11.03656 -3.7241
10.66358 -3.357126
11.23809 -3.420091
10.80966 -3.846938
11.75234 -3.709985
10.50491 -3.620377
10.52419 -3.578314
10.6472 -3.560935
11.36369 -3.445387
10.54434 -3.597938
10.32608 -3.45931
10.58778 -3.132041
11.09838 -3.363328
10.5302 -3.149951
10.48354 -3.282851
10.1385 -3.164487
10.15081 -3.676042
10.71191 -3.547401
10.1754 -3.16324
10.97105 -3.602899
11.20434 -3.684768
10.71725 -3.406392
10.7138 -3.253623
10.83677 -3.453522
11.05335 -3.292797
10.78953 -3.068744
10.37159 -3.433939
10.61556 -3.391248
10.49708 -3.404232
10.53863 -3.451692
10.76147 -3.72835
9.632035 -3.481087
10.60667 -3.347622
11.00492 -3.500483
10.62362 -3.225836
11.42379 -3.063562
10.68647 -3.440216
10.24339 -3.351789
10.47013 -3.599396
10.78214 -3.395125
10.81744 -3.378095
11.41857 -3.267423
10.73914 -3.156495
10.18408 -3.467485
10.66049 -3.789953
9.611926 -3.618571
10.48366 -3.291474
10.57786 -3.406609
9.74362 -3.475789
9.633655 -3.14965
10.50336 -2.946297
10.37036 -3.007985
10.28101 -3.213061
10.88063 -3.48975
10.88959 -3.674512
10.61366 -3.394793
10.80583 -3.662538
10.80687 -3.951225
10.86855 -3.682201
10.0787 -3.402519
10.61841 -3.355722
10.52764 -3.274663
10.80414 -3.356522
10.9344 -3.109026
10.14859 -2.971512
10.5551 -2.964795
10.85636 -3.046296
10.46646 -3.32223
10.81689 -3.263503
11.36787 -3.768055
11.98383 -3.417752
11.57421 -3.426572
10.17233 -3.37382
11.60672 -3.577981
10.16771 -3.434224
10.03396 -3.097875
9.690441 -3.285618
10.74126 -3.311059
10.36777 -3.463533
10.26194 -3.521154
9.932899 -3.335386
10.40915 -3.355624
10.03051 -3.434771
11.10717 -3.276643
11.58701 -3.353008
10.62892 -3.151284
10.22655 -3.407652
11.31504 -3.205982
9.853877 -3.196785
10.14545 -3.248083
11.01739 -3.198397
9.566599 -3.19709
9.716394 -2.766776
10.2665 -3.111916
9.170542 -2.982639
10.60926 -3.106967
10.00659 -3.390874
11.2199 -3.218069
10.74505 -2.935064
10.64009 -3.166158
10.17734 -3.303915
9.797837 -3.12976
9.946159 -3.183018
11.29789 -3.34656
11.28706 -3.423535
10.28609 -3.313575
10.56985 -3.316527
9.505592 -3.344433
10.77669 -3.466162
10.39788 -3.540547
9.980822 -3.639506
10.55708 -3.626466
10.8423 -3.47696
10.32244 -3.303236
10.96821 -3.407318
10.56496 -3.20119
10.27094 -3.251743
10.91847 -3.731205
11.27527 -3.72497
10.98536 -3.183158
11.74131 -3.397876
11.36492 -3.300347
10.8075 -3.513677
10.56482 -3.862816
10.22038 -3.743849
10.54709 -3.54511
10.7216 -3.728127
11.10836 -3.741293
10.04479 -3.147654
10.4812 -3.09109
9.754277 -3.281341
11.36523 -3.664299
10.2574 -3.579133
10.83354 -3.444276
10.91754 -3.584845
10.70278 -3.447671
11.63927 -3.191397
10.99679 -3.441034
10.56909 -3.396715
10.30761 -3.185052
9.879121 -3.156765
10.24619 -3.537708
10.61712 -3.607282
10.37112 -3.411222
10.78399 -3.592255
10.46141 -3.518089
11.01184 -3.456101
10.67134 -3.065188
9.881448 -3.239739
10.664 -3.279994
10.79799 -3.599783
10.44727 -3.767018
10.0883 -3.603485
9.550422 -3.256271
10.10697 -2.991434
10.40511 -3.170478
10.38023 -3.109913
10.75021 -3.148334
9.94266 -3.21642
10.40024 -3.215945
10.1939 -3.108504
10.48862 -2.810926
9.568259 -3.047128
11.46766 -3.266141
10.47672 -3.326808
10.9933 -3.168759
11.1428 -3.599187
11.17858 -3.235107
10.94923 -3.579772
11.0347 -3.370155
11.60287 -3.498367
10.8698 -3.28998
9.993263 -3.481772
10.68274 -3.182807
10.756 -3.330236
9.834597 -3.482503
10.33311 -3.385821
10.36966 -3.602981
9.792722 -3.435744
10.2733 -3.492493
10.08243 -3.318742
10.4768 -3.580766
10.27333 -4.217781
11.5859 -3.963775
11.02483 -4.172086
10.30571 -3.929945
11.38511 -3.744766
10.79988 -3.587945
10.59079 -3.565949
10.31826 -3.413482
11.43742 -3.361653
10.16158 -3.225694
10.16318 -2.890575
9.827187 -3.005675
10.14547 -3.618874
10.39802 -3.431547
10.98134 -3.354189
10.30265 -3.307254
10.84721 -3.347887
10.29523 -3.316914
10.3722 -3.129897
10.63725 -3.28485
10.70424 -3.190812
10.34684 -3.647048
10.75817 -3.521733
10.4416 -3.281802
9.908173 -2.92386
10.51834 -2.916597
11.02524 -2.967071
10.11118 -3.194122
10.28787 -3.108788
10.83197 -3.299662
10.12206 -3.441403
10.98445 -3.494388
10.27281 -3.658604
10.86434 -3.651604
10.82499 -3.741095
9.596316 -3.56744
10.72933 -3.214338
10.54861 -3.504517
10.84916 -3.873585
10.26967 -3.8188
10.11986 -3.563392
10.87077 -3.830878
11.36138 -3.828476
10.44569 -3.839262
11.17095 -3.350207
10.66069 -3.271349
11.1305 -3.176082
10.53418 -3.346234
10.79141 -3.432538
10.77228 -3.327875
9.98162 -3.166343
10.65329 -3.225691
10.48155 -3.261171
10.25692 -3.294608
10.00302 -3.214833
9.048845 -3.153281
8.919765 -2.975611
10.14471 -2.921125
10.95547 -3.188316
