"Delta_1" "Delta_2" "Delta_3" "Delta_4"
-3.048645 5.558666 -2.064511 1.087838
-3.031591 -5.20356 -1.961347 0.9455452
-3.082422 13.46204 -2.18604 0.9638077
-2.922708 0.03665396 -1.822447 0.7402195
-3.043231 -1.555948 -1.551023 0.8818001
-3.013283 -0.8991184 -1.744052 0.942469
-2.989091 -0.9369833 -1.737045 1.173621
-3.007844 1.73858 -1.863795 0.8639569
-3.062077 0.07863346 -1.996875 1.138304
-2.938029 5.211618 -2.024979 0.9305915
-3.008771 -15.00828 -1.882857 1.040522
-2.966924 -2.380581 -1.725338 1.007974
-3.018807 0.1685558 -1.646281 1.155599
-2.833658 -1.024652 -1.647918 0.8332794
-2.838531 -1.400235 -1.828264 0.7243345
-2.87654 -1.397048 -1.876113 0.9920726
-2.986638 -0.4991341 -1.88136 0.8531716
-3.120806 -0.6176042 -1.964934 1.04497
-2.884786 -10.69413 -1.797115 0.9016466
-3.054289 13.76245 -1.952578 0.746593
-2.996872 -2.267217 -2.127633 0.9234609
-3.111533 7.093691 -2.036151 1.107146
-3.143929 -12.26069 -2.497149 1.33499
-3.292403 15.99775 -2.052716 0.7744679
-3.090454 -21.25979 -2.117066 1.061967
-3.163308 -1.981443 -1.924899 1.009323
-3.148956 5.025869 -2.009648 0.9952717
-3.054477 -1.756533 -2.288432 1.318607
-3.082457 11.09818 -2.367469 1.283595
-3.054061 16.84085 -2.30651 1.184025
-3.015651 15.13677 -2.156595 1.314288
-3.025314 -7.011924 -2.314787 1.216189
-3.08574 -2.88556 -2.286306 0.8256039
-3.156319 -5.520527 -2.003156 0.8874672
-3.116679 1.382936 -2.26074 0.9315281
-3.16718 -8.739093 -2.001808 0.9762101
-2.981221 30.29049 -2.174464 1.13484
-2.976516 8.447508 -2.408364 1.213907
-2.899696 9.639053 -2.361148 1.392499
-3.182553 -5.72161 -2.206842 0.7411438
-3.064612 4.746224 -2.239984 1.020811
-2.907901 24.35583 -2.267707 0.9845917
-2.939817 11.54998 -2.547063 1.038014
-2.95886 -3.176951 -2.304844 1.037437
-2.967673 -11.7193 -1.818179 0.9391113
-3.134486 13.3899 -2.173923 0.939974
-3.160542 0.08049893 -2.134308 1.301621
-3.180742 -0.8375491 -2.277722 1.069165
-3.084404 -15.96161 -2.310323 1.340195
-3.10059 -5.170116 -2.18329 1.276031
-2.871689 -9.029284 -1.929184 0.4681535
-2.929715 3.59795 -1.798994 1.08875
-2.872859 1.742563 -1.954882 1.127245
-2.84632 3.644765 -2.061567 1.007731
-2.859133 -1.802898 -2.01112 0.9735556
-2.946566 -1.281949 -2.037607 1.054061
-3.065926 -5.505065 -2.107304 0.9371537
-2.947268 -6.197438 -2.149629 0.8898127
-3.027075 -1.452982 -1.995313 0.6112198
-3.157159 1.200047 -2.328373 0.9546806
-3.143279 -2.557471 -2.297432 1.093329
-3.058809 9.189465 -2.173825 1.024529
-3.002455 2.544457 -2.371963 1.185012
-3.240304 -11.55427 -2.259618 1.051766
-3.19055 17.49751 -2.065481 0.8615514
-3.02549 -0.1800574 -2.258852 1.225874
-3.029506 2.85108 -2.174434 1.157796
-2.980399 14.34195 -2.343894 1.077672
-2.956574 4.712598 -2.155358 0.9164507
-3.001306 -0.9063616 -2.228717 0.8540861
-2.885668 1.603502 -2.196809 0.7780369
-2.940965 0.9676609 -2.255488 0.9733557
-2.825228 -21.88018 -2.533837 0.9153317
-2.76947 -9.520136 -2.474681 0.9122998
-2.786624 1.207329 -2.393708 1.073821
-2.925174 -2.415589 -2.120041 0.9267677
-2.951718 -22.55506 -1.984287 1.080853
-2.931262 4.040472 -1.895682 1.308353
-2.86861 -0.6945664 -2.317243 1.078955
-2.89987 10.50768 -2.159869 0.9727334
-3.067271 11.67638 -1.865659 1.121717
-3.111103 -5.332339 -1.987905 1.064265
-3.040041 -1.358631 -2.065138 0.6734887
-2.997952 -8.351805 -2.05304 1.001453
-3.078254 1.605489 -2.33297 1.189083
-2.975928 5.904435 -2.203302 0.8284139
-2.894658 -6.250387 -2.272075 1.044665
-2.954056 3.924984 -2.54704 0.7219569
-3.09236 -4.344436 -2.282524 0.9906493
-3.102936 -1.627655 -2.151686 1.132235
-3.025481 -1.301505 -2.064236 1.173612
-3.03443 -4.732742 -1.933639 0.7921387
-3.074728 -10.71529 -2.002616 0.8928457
-3.043131 -1.813502 -1.991133 1.154771
-3.061292 9.181559 -2.250916 0.8824101
-3.052683 -16.79852 -1.932538 1.099957
-3.053441 -17.11736 -2.071919 0.9483669
-3.307955 -4.463677 -2.230202 0.9628875
-3.341644 0.2155847 -1.994179 0.8914659
-3.151962 -1.614923 -1.797438 0.9420471
-2.939307 -1.084378 -2.035589 1.140306
-3.053678 0.192541 -1.810137 0.9361643
-3.066235 0.1351207 -1.822035 0.9534659
-3.189059 -0.7206203 -1.6518 1.34407
-3.141566 11.19761 -2.187503 1.240381
-3.031296 -6.219649 -2.317902 1.104093
-2.916431 9.954558 -2.341057 1.194328
-3.091963 -17.63039 -2.323048 1.150359
-3.203166 2.233533 -2.440773 1.022506
-3.254661 -8.2031 -2.332794 1.323257
-3.098888 -3.046951 -2.679337 1.177833
-3.055415 -11.89662 -2.282135 1.076036
-2.966084 -13.76648 -2.540418 0.9621687
-2.943201 14.89998 -2.20026 1.034325
-2.936052 5.729109 -2.067104 1.101545
-3.094118 -4.07407 -2.022626 1.106663
-2.819252 7.618251 -1.974906 0.8063319
-2.843751 2.813654 -2.061809 0.834169
-3.041919 22.52413 -2.502083 0.9826655
-2.923092 -7.054976 -2.368225 0.7354404
-2.940193 -0.6291814 -2.300591 0.9267204
-3.078608 0.9799546 -2.481214 1.141314
-2.961391 -19.90764 -2.683038 0.8215164
-3.181454 0.5388454 -2.42135 0.885642
-2.928218 -0.6039873 -2.341633 0.9723201
-2.948609 3.295286 -2.274628 0.8482283
-3.079116 4.059891 -1.943385 1.273046
-3.135724 13.19948 -1.824588 1.108016
-3.210683 -3.934831 -1.934013 0.9576719
-3.290549 11.1338 -2.154057 1.247046
-3.034954 -7.91454 -1.89058 1.200119
-2.99626 16.22588 -2.064763 0.7467896
-3.040716 -16.33856 -2.233141 0.8462608
-3.054062 -26.76585 -2.387853 0.8888063
-2.924927 -0.1177157 -2.374412 1.019578
-2.993735 -6.76407 -2.123786 0.7790194
-3.188876 4.727893 -2.247974 1.000927
-3.103416 -6.980007 -2.269891 0.9415947
-3.117813 4.642871 -2.46224 0.9612554
-3.058791 2.375904 -2.452071 1.210083
-2.930744 0.3323042 -2.642587 1.026096
-3.147043 -10.56658 -2.607696 1.417717
-3.126418 -14.30108 -2.248425 1.028081
-3.10926 -10.47176 -2.172147 1.141448
-3.173863 -5.598658 -2.115201 1.003241
-3.113792 0.8297135 -2.089736 0.9031328
-2.992928 -8.645827 -2.068549 0.836442
-3.120769 -0.8715866 -2.055061 0.8389659
-3.115716 -14.34629 -2.273023 0.9631114
-3.222679 -2.632519 -2.446845 0.7846094
-3.179502 -6.923603 -2.465346 1.495881
-3.261542 12.12464 -2.283833 1.149443
-3.325538 9.492705 -2.218865 0.9929247
-3.272426 13.41594 -2.669177 1.221334
-3.065299 3.532582 -2.456472 1.2733
-3.19413 1.378483 -2.475019 1.154044
-3.142839 9.866115 -2.377768 1.313985
-3.076553 -15.13863 -2.608219 1.09498
-2.857718 -10.9026 -2.092223 1.15528
-2.804221 1.472387 -2.087849 1.104189
-2.91349 -4.579144 -2.087845 0.7410965
-2.983044 8.507636 -2.411898 0.5125899
-3.019566 -2.147423 -2.554486 0.9286042
-2.810083 0.5921196 -2.132694 1.144329
-3.048496 10.8853 -2.061026 1.279381
-3.208704 0.1580553 -2.300317 1.067753
-3.15151 1.926241 -2.350339 0.9969352
-3.026712 -13.70795 -2.261149 1.270287
-2.931194 -13.85715 -2.10425 1.096279
-3.008239 -13.76289 -2.271564 1.299905
-2.981666 -11.43045 -2.265509 1.240533
-2.949484 2.980543 -2.134633 0.9558112
-3.050012 -8.348021 -2.205489 1.104437
-2.859614 -7.384276 -2.335481 1.419675
-3.016602 2.161163 -1.895124 1.247845
-3.094406 21.69321 -2.563876 1.194872
-2.978063 -6.591817 -2.537536 0.7868583
-3.256254 1.125922 -2.440227 0.9669725
-3.318891 -2.103631 -2.315466 1.14902
-3.132974 11.64496 -2.206706 0.8595803
-3.150634 0.2030493 -2.2657 0.8478592
-3.071697 7.529458 -2.223703 0.8340109
-3.278978 7.147417 -2.4004 1.028272
-3.306075 5.164564 -2.505885 1.171396
-3.303239 -0.8165896 -2.637195 0.9530617
-3.275498 -4.63025 -2.380531 1.192157
-3.240992 5.12317 -2.294869 1.112603
-3.26137 -18.67163 -2.033026 0.802359
-3.344136 -4.204091 -2.047028 1.237248
-3.251848 -2.243015 -2.282244 0.6928184
-3.157177 -1.930168 -2.502311 1.326716
-3.141381 -7.244092 -2.57179 1.423622
-2.891165 -16.3587 -2.459843 0.8742182
-3.011178 7.274018 -2.341428 1.070094
-2.928773 -1.790508 -2.490071 1.033503
-3.04485 8.467834 -2.187987 1.10989
-2.993411 -12.4941 -2.389025 0.9973622
-3.09886 5.647962 -2.161806 1.016953
-3.16258 5.618704 -2.369381 1.099521
-3.251265 -1.938265 -2.300982 0.7084996
-3.192862 6.76899 -2.40295 0.928258
-3.10705 -11.81213 -2.535605 0.8795463
-2.922549 3.964328 -2.094966 1.093983
-3.210471 -0.8943504 -2.044992 1.033019
-3.085471 1.259239 -1.955399 0.9298275
-3.113014 9.011381 -2.109526 0.724101
-3.184311 12.63249 -2.185218 1.167021
-3.31386 -2.881733 -2.245746 1.285368
-3.192358 2.61069 -1.964705 1.253805
-3.134562 12.30182 -2.301194 1.219131
-3.161433 -10.70832 -2.144233 1.268259
-3.318082 -3.803389 -2.229085 0.9590112
-3.053383 -20.93577 -2.039458 1.191267
-3.089257 2.292282 -2.07408 0.8830132
-3.135354 8.110252 -1.961413 1.178213
-3.150118 -4.014652 -1.936979 1.068594
-3.172932 11.67882 -1.937152 0.7714111
-3.139704 -11.24142 -2.185746 0.8648822
-3.116256 -3.84535 -2.405058 0.8308209
-3.204204 -5.744333 -2.480341 0.9189172
-3.199121 -0.9258714 -2.310129 0.8480478
-3.183123 -9.04306 -2.361477 0.8360228
-3.089155 -14.511 -2.645725 0.9152892
-2.910056 -10.60176 -2.751064 1.007703
-2.876033 -1.77831 -2.556308 0.8558317
-2.643544 8.639342 -2.287532 1.146696
-2.833817 5.229802 -2.036972 1.184245
-2.73527 -0.5570175 -2.16616 1.312256
-2.899503 -13.94398 -2.250367 0.8727641
-2.98081 -4.937848 -2.372238 0.9566865
-2.999449 -3.40383 -2.249845 0.8499347
-3.054035 -4.897622 -2.276091 0.7918361
-3.040759 15.93933 -1.961363 0.8123802
-3.09566 3.880903 -2.393664 1.16399
-2.954635 10.60478 -2.331897 1.454701
-3.049276 3.538896 -2.04748 1.248533
-2.976549 20.02869 -1.971904 1.003077
-2.97868 -2.784487 -1.905871 1.276144
-2.936049 -7.084244 -2.139582 0.846875
-2.952082 1.317724 -2.042404 1.001531
-2.867613 -1.878376 -2.269644 0.9272022
-3.046673 -4.427557 -2.227762 0.7704208
-3.113902 12.6415 -2.294224 0.8245682
-3.062175 13.07506 -2.342756 0.996727
-3.037983 -1.917385 -2.196467 1.291349
-3.017416 -6.87106 -2.101111 1.220198
-3.069607 -1.128423 -1.900901 1.23025
-3.091479 -10.81954 -2.239558 1.382343
-2.954562 5.191538 -2.510836 0.9096907
-3.026069 -2.856163 -2.261288 0.8557421
-2.905859 8.338954 -2.41043 1.034139
-2.886598 2.580052 -2.32851 1.021229
-3.011484 5.94403 -2.087181 1.277386
-2.943172 5.028395 -2.093486 1.009879
-2.900933 3.53055 -2.261671 1.008477
-2.918466 28.9212 -2.369697 1.263389
-2.93488 3.951552 -2.480917 1.267872
-2.923075 14.42803 -2.668595 1.297317
-2.983151 -9.176363 -2.343404 0.4582854
-2.848319 -2.150122 -2.176314 1.227566
-3.065247 -1.166403 -2.407209 1.351411
-3.094545 -8.772608 -2.357601 1.358185
-3.299846 -7.476663 -2.256241 1.152217
-3.312201 3.255242 -2.202037 0.7957082
-3.346904 11.67029 -2.007704 0.8234439
-3.382113 -2.791911 -2.184323 0.9736688
-3.472573 -3.012574 -2.333411 0.8332841
-3.402065 6.12775 -2.204424 1.322388
-3.310717 -3.753382 -2.20526 1.059245
-3.248537 -6.150474 -2.003633 1.074292
-3.202206 -7.002365 -1.861029 1.18623
-2.968137 -0.623982 -1.829954 1.127963
-3.315263 3.036003 -2.027206 1.260374
-3.11463 0.8213436 -2.128042 0.9781629
-3.205639 0.92971 -2.283023 1.29192
-3.144045 5.463101 -2.139065 0.9927499
-3.062092 9.94711 -2.143241 0.8988302
-3.141558 -25.42327 -2.084068 0.983073
-3.183236 -15.93534 -2.099967 0.9198541
-3.266389 -0.5353472 -2.123467 1.013085
-3.109548 13.7731 -1.946194 0.9620876
-2.918449 4.650271 -2.236607 1.111992
-3.032927 2.248088 -2.477556 1.08813
-3.001217 -5.432366 -2.514229 0.913156
-3.113898 3.51316 -2.037197 0.9442836
-2.898672 1.807152 -2.08194 1.038251
-2.985559 4.936081 -1.936025 1.017263
-2.97429 -0.2877241 -1.808499 1.028377
-2.93098 -0.4223963 -2.075933 0.9675048
-3.124387 -5.125421 -2.026649 1.131297
-3.168877 -3.534596 -2.229973 0.757144
-3.370095 9.7109 -2.416223 0.7474207
-3.385817 5.635941 -2.127485 0.9322575
-3.423369 -14.28027 -2.499701 1.032803
-3.215855 6.216396 -2.437871 0.9902884
-3.263618 -6.853806 -2.668978 1.152798
-3.355215 8.238069 -2.49777 1.079279
-3.422792 -3.002067 -2.092732 1.16704
-3.271844 8.898952 -2.326498 1.180272
-3.222816 -1.522591 -2.199589 0.6294886
-3.117768 5.205358 -2.007593 0.9185688
-3.142785 25.25646 -1.830602 0.7681636
-3.188145 -14.88272 -1.978557 1.175264
-3.205593 -5.569353 -2.02287 0.7650498
-3.162712 -10.38225 -2.054266 0.8821205
-3.054584 -0.4259142 -1.826485 1.251691
-2.995531 -1.862354 -1.865456 1.020898
-3.151043 -0.5696714 -2.037169 0.7971633
-3.009292 -14.99955 -2.243859 1.060367
-2.886047 12.58971 -2.305375 0.980668
-2.984544 -2.06837 -2.142325 0.8169306
-2.983496 0.6696295 -2.244712 1.016204
-3.060561 9.955469 -2.171279 1.256822
-3.048527 4.45229 -2.258472 1.297984
-3.167956 -2.348398 -2.411646 0.9091778
-3.079908 10.57391 -2.518028 1.124216
-2.981126 -12.32379 -2.40743 1.098878
-2.876964 9.186654 -2.218712 0.8226181
-2.844729 -5.791008 -2.241238 1.014197
-2.740577 -9.059605 -2.420324 0.9666527
-2.758686 -3.641629 -2.180248 0.7838663
-2.786567 -6.593036 -1.885851 1.069509
-2.665286 4.123509 -1.731685 1.214654
-2.7645 16.57054 -2.05781 1.064921
-2.708479 7.717258 -2.458818 1.181105
-2.73134 -8.848894 -2.484611 1.101331
-2.990192 -17.04103 -2.265712 0.8678804
-3.021299 -7.308547 -2.346811 1.351161
-2.941942 -8.947025 -2.059393 1.352369
-2.910394 0.1274944 -2.209628 1.094766
-2.938587 18.92541 -2.46805 1.030879
-2.778594 -22.50913 -2.459307 0.9563824
-2.693876 7.604043 -2.322837 1.001263
-2.818477 0.1067845 -2.5161 0.9401692
-2.967743 -0.5415931 -2.501802 0.8535283
-3.012269 0.9970351 -2.341122 1.055085
-3.100451 -19.39993 -2.362794 0.9319649
-2.933498 3.603424 -2.325749 0.8725773
-2.960733 9.764462 -2.220772 0.9456827
-2.824707 -2.160057 -2.133466 1.080526
-2.769147 -8.650556 -1.751156 1.085888
-2.748959 -0.2373994 -2.112651 0.6725796
-2.812417 7.991118 -2.157856 0.8466872
-2.833676 -10.87839 -2.401468 1.53986
-2.921876 4.316792 -2.258297 0.5174856
-3.094257 -4.136346 -2.022847 0.9829243
-3.127862 -5.359422 -2.358777 0.9566353
-3.21423 2.373291 -2.102858 1.107369
-3.113142 20.32827 -2.205204 1.144199
-2.964028 0.967981 -1.997528 0.9647826
-3.180242 2.05748 -2.068066 1.101611
-3.214179 10.29661 -2.143741 1.004928
-3.10238 11.86757 -2.104476 0.7608755
-3.143951 2.497541 -1.967463 0.9786452
-3.087381 -16.46456 -2.107987 1.045698
-3.070566 0.9955628 -2.127914 1.072843
-2.96707 -10.0224 -2.041262 0.9512733
-2.991849 -4.35967 -1.976299 1.138104
-3.069416 -20.92068 -2.024948 1.160245
-2.927008 -13.32835 -2.02012 0.7640145
-2.822559 11.07203 -2.162061 0.8852053
-2.928583 -1.837326 -1.949651 1.063925
-3.107065 -1.124971 -2.071916 0.7787007
-3.138012 4.982082 -2.168943 0.9158115
-3.045443 -5.228558 -2.094842 1.168832
-2.921802 1.004859 -2.130057 1.190771
-3.087308 -2.685921 -2.281361 1.224566
-3.148964 8.182557 -2.223456 0.9662102
-3.128664 3.172379 -2.262209 1.123578
-3.103893 7.936311 -2.009343 1.199413
-3.149393 11.06505 -2.043077 0.9188109
-3.341318 -7.820879 -2.216174 1.185424
-3.325841 -14.37976 -2.315097 1.343919
-3.255184 -0.3931702 -1.952655 0.9074064
-3.159552 1.844196 -2.086569 0.8884575
-3.259561 9.243064 -2.080689 1.200054
-3.204455 -32.50533 -1.965785 1.031135
-3.092259 -13.39949 -2.006993 1.009477
-3.170315 -8.447022 -2.235285 1.133939
-3.35083 -0.2417546 -2.329611 1.249468
-3.273263 9.826035 -2.270465 1.056072
-3.113687 -19.93911 -2.170783 1.142613
-2.973232 12.38414 -1.979815 0.8625424
-2.963167 -3.032455 -2.101954 0.889108
-2.929016 -4.454516 -1.878711 0.7017099
-2.911535 -1.177856 -2.099383 0.9262197
-3.027651 -8.538761 -1.981172 0.751391
-2.974802 8.784878 -1.952239 0.8254789
-2.745391 -0.1066335 -1.963501 0.8030515
-2.771737 -12.29033 -2.209833 0.9471503
-2.764583 -3.153279 -1.959291 1.227866
-3.134219 20.97898 -1.994236 1.176601
-3.255827 -13.87941 -2.022819 1.025271
-3.33072 -4.629773 -2.308141 1.342135
-3.239028 -17.38718 -2.469832 0.8880745
-2.977694 1.047348 -2.432274 1.180984
-3.256814 -13.46122 -2.108681 1.036645
-3.168179 -2.990493 -2.150929 1.291671
-2.891592 3.479265 -2.196202 0.8298981
-3.023953 3.389996 -2.334944 1.02657
-3.197173 1.199757 -2.344552 0.9513764
-3.198822 -1.219162 -2.283136 0.9766943
-3.170005 2.007021 -2.046108 0.8855733
-3.001327 1.479657 -1.838642 0.8593787
-3.189995 -0.3286541 -2.144463 0.8222761
-3.158035 3.842072 -2.055595 0.9100644
-3.136513 -13.59127 -2.161717 0.6398875
-3.090882 -5.284427 -1.993845 0.9062463
-2.952649 -8.046364 -2.380769 0.8944444
-2.994015 -0.02983745 -2.380978 0.8152963
-3.155131 -16.25106 -2.231615 0.7660059
-3.186944 15.69024 -2.405936 0.8842878
-3.254359 14.69702 -2.457936 1.116229
-3.174417 -6.561814 -2.354219 0.8618725
-3.148826 -11.88838 -2.385194 1.066731
-3.14922 -21.92332 -2.660886 1.05228
-2.943321 -16.95174 -2.727348 0.8776592
-2.962302 2.160027 -2.60443 0.941662
-2.933344 4.46336 -2.779814 1.158645
-2.90284 -3.397622 -2.99676 1.144219
-2.85474 5.522817 -2.399885 0.6374871
-2.964371 -12.84825 -2.597343 0.8297077
-3.15296 22.87764 -2.513892 1.184341
-3.211284 -9.415132 -2.852012 0.9682528
-3.199023 -5.05812 -3.079258 0.7866374
-3.23954 -4.287442 -2.923076 1.059076
-3.114352 -3.346409 -2.803779 1.135852
-3.137273 -16.96437 -2.694191 0.870717
-3.209198 9.255079 -2.409856 1.072561
-3.023199 4.401367 -2.74727 1.201923
-2.958935 -9.529922 -2.765713 0.9969471
-2.919818 3.564602 -2.771882 0.9307005
-3.079822 3.124489 -2.770489 1.317877
-3.166807 -14.327 -2.681555 1.000944
-3.05588 10.63397 -2.368993 0.9054987
-3.026241 6.527863 -2.431565 1.126936
-2.886204 13.0746 -2.292021 0.9424642
-3.070157 8.112729 -2.533166 1.037345
-3.063097 7.849139 -2.648063 0.7559591
-2.908249 15.46783 -2.686269 1.147399
-3.051298 5.100693 -2.957237 1.294181
-2.93027 6.198037 -2.815643 0.9726077
-3.073993 -10.26389 -3.140173 0.8020019
-3.192351 -14.70555 -2.521864 1.092489
-3.169556 -20.87213 -2.139435 1.066221
-2.953545 -9.837598 -2.002923 0.5799416
-3.290574 -20.26781 -2.405666 1.214971
-3.253508 -9.060659 -2.437306 1.323298
-3.188492 -14.09739 -2.134 1.114208
-3.233033 9.015595 -2.019061 0.9836694
-3.080291 1.788926 -2.172349 1.036626
-3.116704 -17.6202 -2.127733 0.9742741
-2.9304 -18.09656 -2.34791 1.047249
-2.956558 -8.239652 -2.272244 0.9626979
-2.969491 9.458433 -2.201778 0.4732448
-2.947004 -3.787604 -2.124209 1.169934
-3.095209 4.240897 -2.267489 0.8739927
-3.115846 -5.750117 -2.297095 1.231413
-3.107289 -2.050519 -2.462423 0.8062975
-2.943596 1.588189 -2.188676 1.04322
-2.878047 6.528013 -1.982546 0.7348575
-2.909276 11.70192 -2.320275 1.172142
-3.205657 -13.663 -2.447583 1.080239
-3.466634 -8.664204 -2.460918 1.16158
-3.301654 -0.04589394 -2.33178 1.179213
-3.208365 -1.474687 -2.406585 1.061484
-2.872964 6.341642 -2.118546 1.165345
-2.977747 -5.161448 -2.112172 1.165981
-2.822159 2.41609 -2.670628 1.239794
-3.045341 -6.508712 -2.170275 1.148415
-2.939951 9.548596 -2.303712 1.231116
-2.804539 3.557058 -2.422971 0.8421061
-2.841236 -1.029762 -2.533963 0.81686
-2.975288 9.558154 -2.189888 1.134899
-2.957793 -1.527012 -2.101557 1.108215
-3.13103 -2.494309 -2.371947 1.16303
-3.10753 -0.3792176 -2.403975 1.237997
-3.15238 1.08078 -2.283003 0.9977536
-3.185485 -11.05158 -2.132066 0.7810499
-3.243788 -6.395173 -2.053215 1.09281
-3.247246 -3.893109 -2.124407 1.130943
-3.145834 -8.650569 -2.020077 0.7671757
-3.1679 2.485655 -1.838991 0.7971011
-2.933786 -4.340216 -2.140766 1.078282
-2.948468 15.06253 -2.433622 0.8745184
-2.81699 2.30886 -2.373362 1.088264
-2.889216 11.49927 -2.682025 0.6920213
-3.043824 -0.2682118 -2.360023 0.730638
-3.16501 0.02771805 -2.497775 0.8975841
-3.240856 -10.84552 -2.311038 1.200221
-3.28006 -2.822761 -2.312355 0.7222345
-3.462496 -5.565129 -2.347798 0.8677328
-3.311126 0.265523 -2.498715 0.8549093
-3.324645 8.317903 -2.468938 0.945221
-3.315893 1.661311 -2.303028 1.345834
-3.313251 10.33787 -2.023238 0.8964005
-3.186706 2.101694 -2.299209 1.11691
-3.277084 0.126763 -2.424835 1.149348
-3.032655 3.53668 -2.132373 0.579504
-2.932763 -12.293 -2.248776 1.213588
-3.024217 5.738057 -2.332453 1.150483
-2.972114 0.4396574 -2.310779 1.318535
-3.017768 25.0871 -2.220946 1.245013
-3.015539 6.852798 -2.143739 1.043039
-3.124371 5.65359 -2.105132 1.037308
-2.860821 -8.241948 -2.001222 0.9971884
-2.90315 -2.0157 -2.033812 0.897009
-2.867025 -1.654697 -2.292891 0.5659601
-2.890251 -6.889448 -2.31639 0.908238
-2.819967 15.34905 -2.325793 0.8773745
-3.130449 5.942167 -2.227545 1.132505
-3.13592 -6.711797 -2.225467 1.654288
-3.108307 -13.35233 -2.057802 1.063719
-2.96744 1.520219 -2.006731 1.049955
-3.054682 4.586173 -2.10218 0.850922
-3.020204 1.774372 -2.054747 1.210685
-3.10286 2.060298 -2.247344 0.8240427
-2.979042 19.17247 -2.226837 1.308275
-2.944719 2.28472 -2.097393 1.172502
-2.909342 9.053538 -2.388621 1.016942
-2.957042 6.002505 -2.361365 0.8547012
-2.930882 -1.001165 -2.232765 0.957011
-2.847015 -5.580577 -2.184091 1.159946
-2.987505 -3.245413 -1.907874 0.8462285
-3.00511 3.910014 -2.111204 1.189648
-3.130557 -9.555052 -2.096848 1.506056
-3.128589 -8.486417 -2.173517 1.623156
-3.203403 -0.7642289 -1.992914 0.8624493
-3.192458 3.45614 -2.060527 1.020654
-3.237269 4.354331 -2.279772 0.9757229
-3.157689 -14.42244 -1.827431 0.9211069
-2.994571 0.8325375 -2.18012 0.9744904
-3.072702 3.229574 -2.259318 0.7753301
-3.122609 9.935091 -2.065747 0.813135
-3.164948 -13.21355 -2.219532 0.9511117
-3.072059 -2.749846 -2.220299 0.9379187
-3.221171 -9.345031 -2.266838 0.9304137
-3.212298 -16.82948 -2.291296 0.9566413
-3.244404 9.44271 -2.298332 1.269389
-3.217992 0.5398509 -2.238017 0.9251598
-3.225777 12.91934 -2.276919 1.081618
-3.200268 21.86394 -2.474928 1.081359
-3.178784 -5.88826 -2.615296 1.262023
-3.055688 -2.056533 -2.486606 1.144178
-3.181376 15.23765 -2.528106 0.8034169
-3.112176 12.79243 -2.262819 1.142514
-3.24949 2.120434 -2.227683 1.261241
-3.213582 8.480519 -2.511487 0.9658544
-3.232772 7.898114 -1.988935 0.8798983
-3.020785 12.33816 -2.459997 0.7679129
-2.856345 6.765865 -2.357472 0.8948403
-3.213233 -9.567827 -2.399995 1.237908
-3.127816 -4.525894 -2.3282 0.9816358
-2.993111 0.5469045 -2.247376 1.091735
-2.937286 -7.274792 -1.99787 0.9230865
-2.935201 5.514531 -2.160968 0.7892286
-2.821933 16.90378 -2.047558 1.261761
-2.815921 7.310086 -2.142844 0.9265365
-2.890809 5.951559 -2.140533 1.048272
-2.865335 -2.26275 -2.137806 1.039693
-2.884436 3.886185 -2.399495 0.7273235
-2.843495 8.401726 -2.376385 1.04473
-2.80814 1.84573 -2.40573 0.9099853
-2.869589 4.720508 -2.593151 0.7826421
-3.011746 -4.229101 -2.009476 1.102473
-3.150498 -8.457643 -2.075116 0.780817
-3.268628 -10.79304 -2.25123 1.331077
-3.18633 2.993366 -2.305715 1.134767
-3.294223 -3.10455 -2.298648 1.18321
-3.235762 0.09846485 -2.110341 1.176539
-3.226721 10.86685 -1.992875 0.9538549
-3.12754 3.480764 -2.085604 1.281369
-3.502998 1.721415 -1.651306 0.8291335
-3.335881 -0.5968521 -1.723018 1.022851
-3.170084 -1.82148 -1.766149 0.9303226
-3.195505 -1.348344 -1.990902 0.8711576
-3.116001 -0.1555212 -1.961112 0.9445862
-3.237837 -6.508687 -2.125336 1.126058
-3.113796 9.433941 -2.127014 0.9890239
-3.045196 -5.710311 -1.991106 0.797156
-2.976985 6.042748 -1.989041 1.083058
-2.936282 -6.189186 -2.018733 0.9818647
-2.946486 4.314875 -2.075243 0.6505128
-2.985088 -4.856743 -1.969466 1.010502
-2.966124 8.319302 -1.850604 0.7378413
-2.900056 -1.187825 -1.928564 1.147234
-3.09004 -12.64456 -2.488356 1.21675
-3.16432 -3.447549 -2.331634 1.239623
-3.208726 7.972713 -2.148786 1.190649
-3.165484 25.65107 -1.935913 0.9358655
-3.072149 0.1239486 -2.105596 0.8454555
-3.068315 -11.89048 -2.109912 0.7829065
-3.038466 -3.703753 -2.194901 1.348076
-3.151783 9.563455 -2.234013 1.142516
-3.068559 5.222106 -1.969069 1.2137
-3.053959 10.10904 -2.215039 1.186012
-3.211343 9.718133 -2.429364 0.7205923
-3.180461 7.521836 -2.484565 1.136282
-3.176225 -13.36619 -2.718632 1.275065
-3.248935 13.6687 -2.496037 1.539107
-3.283966 4.909595 -2.431245 1.064684
-3.507607 4.577123 -2.125583 1.485091
-3.554448 7.67509 -2.360118 1.544777
-3.584001 9.137759 -2.395655 1.272332
-3.56896 11.05 -2.432798 1.478757
-3.526538 12.51557 -2.369564 1.394936
