"Delta_1" "Delta_2" "Delta_3" "Delta_4"
-9.048552 -1.93364 1.076124 -1.249841
3.16452 -2.01099 1.062731 0.1293227
-2.802534 -2.356338 1.034749 -1.890656
2.118792 -2.374471 1.089014 -2.682987
0.6746388 -2.640344 1.07261 -2.443428
7.015536 -2.001828 1.084411 -2.149132
1.228389 -2.844633 1.077057 -2.060117
-7.645051 -2.44378 1.109903 -0.2945703
5.364973 -2.291663 1.045075 -2.109697
9.420498 -2.375388 1.08093 0.3472018
0.06396708 -2.2499 1.117774 -4.900328
-1.478074 -2.61579 1.083966 -3.943123
2.544503 -2.209625 1.165606 -4.166379
-1.166621 -2.295909 1.09453 -3.274751
14.07991 -2.207399 1.129195 -1.877626
4.154079 -2.033884 1.146635 0.3939819
10.76123 -1.810786 1.097447 -4.219565
-0.1416061 -1.774676 1.076967 0.08503431
6.481677 -1.937716 1.035602 -0.9723786
0.2399562 -1.766513 0.9843258 -2.521591
-0.08674305 -1.693452 1.02422 -2.500178
-10.03793 -1.894092 0.991301 -2.286747
8.425669 -1.901564 0.9602953 -2.198266
4.033407 -1.604896 0.9644452 -2.903244
-9.877946 -1.941256 1.041277 -2.453015
0.0141517 -2.185583 1.033075 -3.652765
5.905951 -2.556835 1.069138 -1.103278
-0.8624359 -1.875958 1.117856 -2.741071
11.69587 -2.030097 1.083749 -1.801738
19.08333 -2.134701 1.108437 -0.9747666
-6.589969 -1.931257 1.040072 -2.886834
4.458173 -2.351174 1.045881 0.3890759
-0.7469882 -2.251141 1.08695 -2.001995
3.817838 -1.981928 1.078542 4.277306
5.411759 -2.260262 1.038051 -2.77576
-15.19539 -2.295968 1.055462 -1.333288
-11.93427 -2.091071 1.05922 -0.6266471
5.741823 -2.122513 1.048569 -1.166518
7.876633 -2.123418 0.9846508 -1.791904
-2.621536 -1.979714 0.9377431 -2.354125
-26.86381 -1.907975 0.9447332 -2.528469
-3.291807 -1.654402 0.9613288 -1.949277
-6.179204 -2.034734 0.9834335 0.3524882
4.40826 -1.830264 0.9851146 -1.261612
0.172086 -2.438544 1.045348 -0.03154067
0.3725493 -2.055862 1.042399 -1.499464
-15.99117 -1.865006 0.9596955 -2.140369
-17.32485 -1.924741 0.9108265 -2.358167
-20.54311 -2.2114 0.8880815 -0.3007006
5.180412 -2.035138 0.922773 -1.745767
-8.839477 -2.103649 0.9311632 -0.9098726
11.13114 -2.168449 0.9655686 -0.6603058
-1.792942 -2.165925 1.011533 -2.25709
6.258117 -2.280998 1.026956 -1.044546
5.035315 -2.264104 1.021648 -2.497209
-17.00534 -2.024663 1.002612 -2.936429
4.466985 -2.017799 1.057588 -2.618325
-9.020312 -1.697893 1.049118 -1.48832
13.28901 -1.800311 1.066544 -1.318508
-9.24108 -1.973797 1.064038 -0.2925447
-9.467281 -2.364483 1.093932 1.253697
14.93014 -2.310641 1.062212 0.004108805
5.408193 -2.49448 1.073003 -2.293735
-3.65306 -2.485244 1.079502 0.7903596
3.112885 -2.721373 1.081292 -1.445987
5.483379 -2.806796 1.094816 -1.25707
-4.297397 -2.517049 1.050604 -0.381691
-6.224013 -2.169207 0.9600626 1.466202
-1.636264 -2.288735 0.9649145 -3.649236
8.288035 -1.723287 0.9994571 -3.086839
-19.31863 -1.951372 1.018675 0.06741858
-0.2972064 -2.175235 1.065765 -2.598053
11.30985 -2.117222 0.9868697 -1.81743
16.70631 -1.839179 0.9765898 -1.008461
25.4516 -1.481112 0.9130154 -1.963749
15.92378 -1.967346 0.9197926 -2.235314
2.895248 -1.984994 0.9192172 -0.6020925
10.18962 -1.976424 0.9108408 -2.311097
7.086772 -2.185369 0.9855925 -1.919145
-2.391632 -1.87566 0.9809298 -2.190798
-2.435684 -2.085049 0.9671201 -2.109311
1.26201 -2.454446 1.009219 -1.424329
-8.646209 -2.147678 0.9845647 -1.960391
0.3489929 -1.884531 0.8813224 -2.248547
0.1341857 -1.92617 0.9157251 -0.02461019
11.1444 -2.069123 0.9021176 -1.52189
4.120671 -1.982868 1.006236 -1.070813
-3.260759 -2.18123 1.048317 -1.508735
-4.653189 -2.103358 1.056903 -2.064084
-7.909822 -2.110597 1.101025 -3.271476
0.253244 -2.143693 1.121566 -2.635616
2.48898 -1.906403 1.112033 -2.275757
-7.784556 -2.241667 1.066897 -2.85541
-8.843857 -2.020531 1.052758 0.9256095
-2.735516 -2.153092 1.075566 -1.162571
17.2047 -2.267314 0.9952538 1.203249
-0.7399942 -1.909463 1.009934 0.66299
6.437812 -1.900731 1.016216 -1.469984
-3.722313 -2.142122 1.018169 -0.8097135
5.252716 -2.252986 1.059626 -2.224632
-3.834181 -2.586049 1.051783 -2.600613
4.902164 -2.018523 1.049729 -2.506917
2.0469 -1.890375 1.012635 -3.453731
1.824762 -2.363985 1.040441 -0.4573036
-22.93049 -1.918413 0.9792133 -1.8467
2.876335 -2.032318 0.9741899 -3.708087
3.144417 -2.142968 1.029681 -2.565559
2.878091 -1.961951 1.036491 -2.230742
-6.870767 -1.935484 1.063391 0.6944763
15.50857 -2.114166 1.050488 -2.720765
-22.5097 -2.215751 1.000837 -2.236367
0.2478664 -2.127063 1.02585 -1.799108
-0.1091855 -2.047954 1.013233 0.08324953
2.821966 -2.684895 1.000357 -1.504266
2.090542 -2.230285 1.055169 -0.7098047
14.60369 -2.153538 0.9906902 0.8821501
-11.12738 -2.154049 0.9675962 0.6971502
-2.211057 -2.386839 0.9413473 -2.806538
4.844856 -1.860845 0.9022134 -1.691682
-0.9463641 -2.070201 0.9029281 0.818752
-3.596095 -1.808533 0.9175849 -1.954579
12.3865 -2.035969 0.9474387 -1.882637
-3.725641 -2.017622 0.9406281 -1.256866
16.49263 -2.370227 0.9667672 -1.262603
-7.070854 -1.939523 0.9979837 -1.922543
-1.257436 -2.08017 0.9266948 -1.545228
-0.3341422 -1.81129 0.9142289 -0.7758298
-0.6366241 -1.952394 0.9642612 -1.101105
0.0830953 -1.730399 1.005267 -4.035704
1.733759 -2.150138 1.022745 -2.591454
-8.910879 -2.289298 1.01932 -0.7773576
-1.500968 -2.168686 1.069255 -3.229251
1.380715 -2.426758 1.009695 -3.157398
1.262374 -2.551507 1.029552 -0.5038206
1.35022 -2.176985 1.032154 -1.485041
1.369113 -2.314393 1.02009 -2.976835
21.72332 -2.473792 1.022058 0.7979901
0.3044431 -2.197988 1.031623 -2.259577
-0.1172106 -2.675506 1.005414 0.4476032
3.59832 -2.3308 0.968934 -2.871292
-2.677546 -2.017698 0.9759763 -1.780529
-5.376764 -2.011645 1.01214 -2.848989
4.191045 -2.28745 1.030905 -3.930394
-0.3795611 -1.861369 1.013265 -1.990387
2.597886 -2.262196 1.033649 -2.04638
0.5806416 -2.185789 0.9829071 -2.494145
12.45357 -1.901006 0.957244 -2.113327
14.12127 -2.36291 0.9701359 -2.987092
-0.08085669 -2.099223 1.010765 -2.836537
10.5528 -1.923305 1.02385 -1.074769
-0.6661852 -1.865701 1.079251 -0.1355536
5.457175 -1.837906 1.057395 -2.547565
16.73261 -2.200418 1.064465 -2.403259
21.94652 -2.03659 1.030471 -2.393382
4.617014 -2.476512 1.077244 -1.62673
23.31076 -2.118004 1.016742 -3.595002
-12.97629 -2.511555 1.042034 -2.908894
3.6686 -2.431702 1.100367 -1.263005
7.102065 -2.289797 1.07304 -1.678803
-6.745689 -2.174395 1.070116 -1.143277
0.326532 -2.078766 1.091659 -3.796243
-1.463801 -2.301412 1.034566 -1.176881
19.08959 -2.090233 1.01935 -1.159913
4.657302 -2.478922 1.009647 -1.74172
-0.2739637 -2.284668 0.9946753 -2.660595
-5.013947 -2.300614 0.989506 -2.562836
-6.80158 -2.431265 1.023892 -2.770787
-13.05897 -1.801356 0.9910632 -3.884659
5.977174 -1.881931 1.004732 -0.5326036
-2.700908 -2.068899 0.9937415 -2.400348
-1.915346 -2.015016 1.00386 -3.060374
15.41963 -1.694591 1.024553 1.098339
-8.431617 -2.166024 1.005064 -3.907638
-10.54823 -2.437586 0.9618708 -1.853063
11.14356 -2.156734 0.9876027 -1.40685
-4.126599 -2.331739 1.011279 -2.487421
8.987894 -2.583248 1.003142 -2.302887
2.086948 -1.893811 1.010564 -1.257764
17.24805 -1.990639 1.061996 -2.633732
1.486779 -1.982329 1.063856 -1.191048
12.27833 -1.974252 1.095716 -1.996878
5.985977 -2.295993 1.103476 -2.716419
3.364588 -1.900099 1.105461 -1.21007
3.005638 -2.073662 1.12114 -1.957485
2.992198 -1.963335 1.113241 -2.325036
-8.216847 -1.848189 1.122986 -3.473396
-2.458173 -2.364911 1.138168 -3.304557
2.853391 -2.252269 1.150142 -2.779286
-10.9706 -1.827948 1.173166 -3.089205
1.777547 -2.442015 1.173345 -2.811405
-1.184196 -2.232935 1.089202 -3.669479
3.381457 -2.031991 1.007082 -1.809577
-6.716709 -2.303959 1.027654 -2.369591
-13.00762 -2.38223 1.008657 -1.366067
1.274242 -2.458724 0.9957525 -1.265607
7.085337 -1.901423 0.9937044 -1.051767
-4.517968 -2.193259 1.001064 -3.704844
2.119665 -2.107161 0.9706566 -3.548094
3.822438 -2.097344 1.047924 -2.86133
17.93424 -2.289907 1.030626 -2.541482
7.733204 -1.753334 1.038026 -0.2262847
3.320853 -1.998069 1.059471 -1.300295
-4.728317 -2.621672 1.090397 -0.8016866
1.352266 -2.497171 1.069501 -1.754304
-6.63456 -2.517127 1.005956 0.6553374
5.134779 -2.588491 0.9556501 1.560915
-23.54628 -1.770224 0.9106314 -0.2296275
-6.433842 -1.607059 0.9217406 -1.034785
12.88754 -1.979114 0.9785752 1.421821
2.098224 -2.029058 1.000702 -2.447343
1.089546 -1.962594 1.015298 -2.878675
20.46536 -2.333457 0.9983792 -1.684239
-1.116312 -1.822258 0.9764251 -0.4617411
7.10403 -1.799578 0.9702962 1.205875
13.02757 -1.831242 1.016707 -1.393739
-1.577894 -1.920695 1.044983 -2.160557
0.002130599 -1.954085 1.050427 -0.3066868
-0.4913311 -2.580213 1.070199 -2.666769
0.5164575 -2.409409 1.004185 -2.060797
-3.851667 -2.411975 1.052965 -0.07378488
2.891571 -2.292716 1.028402 -0.04860606
1.909879 -2.28293 0.9951072 0.7126338
-0.7910184 -1.906424 1.020456 0.5188041
14.05064 -2.047469 1.059746 -2.638439
-17.28121 -2.099687 1.039413 -0.03648582
5.44368 -2.2092 1.01329 -1.492622
-2.347623 -2.414176 1.077394 -3.52433
5.340623 -2.087688 1.142584 -2.98209
-9.813658 -1.009639 1.081134 -0.5143867
-0.5253442 -2.282353 1.069747 -3.015642
-0.270227 -1.859809 1.020207 -0.6708956
6.936767 -2.514131 1.102785 -1.827823
3.298742 -2.451228 1.166897 -1.384497
23.71494 -2.534672 1.171535 0.132833
1.034875 -2.52918 1.110601 -1.801672
-7.885123 -2.269451 1.047316 -3.54465
-12.71125 -1.93035 1.01313 -3.450607
3.161444 -2.154275 1.054811 -2.909107
12.74119 -2.247134 1.03554 -3.804134
-1.664899 -2.13012 1.023261 -1.365291
-2.25983 -2.07673 0.9350274 -1.671033
-1.025659 -1.842747 0.9435143 -2.695523
7.387725 -2.067859 0.9523588 -0.6494929
4.350889 -1.798449 0.9653899 -0.5375893
0.7428211 -2.17257 0.9897303 -1.654596
1.221608 -2.279113 1.006988 -3.003332
1.07774 -1.953036 0.9779371 -2.812854
0.2957142 -1.919906 0.9736994 -2.802703
0.4493652 -2.253849 0.9663664 -2.236692
-0.8911824 -2.208472 0.9448176 -1.893448
0.4526283 -1.865528 0.9650519 -1.802794
-2.83767 -2.216519 1.016906 -0.1456292
-0.5450978 -2.44676 0.9947391 -2.522029
7.752329 -2.461501 1.011916 -2.543055
-14.46847 -2.2692 1.092543 -1.978267
-4.536405 -2.569575 1.122028 -1.376946
3.087538 -2.416379 1.066465 0.3657157
-9.944534 -2.062486 1.08854 -0.7965297
8.366494 -1.815165 1.098132 -2.42624
4.365109 -2.47709 1.132836 -3.504937
-1.012603 -2.155141 1.116303 -2.889472
-5.391103 -2.37518 1.100922 -3.178506
18.53597 -2.163355 1.168178 -1.355963
4.118063 -1.991563 1.178219 0.863989
-5.203204 -2.20124 1.128935 -2.509606
-6.621177 -2.368778 1.157343 -1.670062
3.931843 -2.179644 1.196611 -2.547582
2.310488 -1.993433 1.117278 -1.989509
-0.5434138 -1.993016 1.110805 -2.316872
-6.360914 -2.128437 1.108006 -4.050285
-5.908893 -2.144507 1.136243 -3.157465
4.558614 -2.003286 1.114024 -3.028284
-4.373615 -2.632029 1.058504 -0.4346944
11.92116 -2.178226 1.103522 -0.3773933
3.668283 -1.958821 1.112725 -2.787887
-6.025722 -2.175896 1.087257 -3.502315
-12.26211 -1.935413 1.100772 -3.202606
3.475521 -2.113917 1.030749 -2.998151
-9.346262 -2.189792 1.044844 4.183662
-7.216637 -2.160204 1.05436 -1.52978
-2.528511 -1.810695 1.062181 -1.628358
0.3437893 -1.791887 1.052574 0.7796664
-0.2828531 -1.610451 1.056572 0.358647
-0.8557417 -1.948486 1.019467 -1.411022
-5.155455 -1.852921 1.025931 -1.242398
11.52437 -2.071544 1.003124 -1.413459
17.40281 -2.010313 1.019814 -1.518866
-4.695836 -2.026255 1.054616 1.839489
-15.78305 -1.980021 1.041825 -1.621807
-11.84585 -1.957647 0.9853334 -3.20561
-1.025448 -1.947512 0.9980829 -0.5610195
8.822839 -2.396392 0.9930476 -0.8726482
0.8820795 -2.397794 1.009922 -1.073981
-5.267921 -2.101739 0.9861644 -1.259119
-9.716279 -2.475476 1.031148 -1.269128
0.8509071 -2.365145 1.010601 -1.862738
-6.840785 -2.316304 0.9998205 -0.8082159
-3.260035 -2.400156 0.9596509 -1.010087
-16.73963 -2.032108 0.9205802 0.03581062
-12.60244 -2.694891 1.026632 -0.1076404
0.9702452 -2.8201 1.022946 -1.478239
1.879367 -2.732536 1.032734 -2.102953
7.455222 -2.259368 1.071825 -1.666013
1.484763 -2.49098 1.12228 -2.72068
-14.3937 -1.776223 1.065971 -1.683793
15.42654 -2.260688 1.073122 -2.873623
-0.107112 -2.146368 1.074304 -0.8132286
-1.339476 -2.164167 1.103246 -0.5136623
16.7802 -2.534573 1.03673 -2.253917
-4.658473 -1.905054 1.026469 -0.6679479
2.397869 -2.092324 1.070884 -2.730112
-6.359476 -2.238943 1.030623 -2.111057
4.873343 -2.431859 1.039673 -2.145672
-0.1675197 -2.446407 1.016391 -2.562173
-7.734263 -1.967213 1.033901 -1.090415
-1.599562 -2.048832 0.9454584 -2.124794
-5.088197 -2.313661 0.9879569 -0.158522
-5.653066 -2.464186 1.014608 -1.04618
9.530829 -2.076482 1.038158 0.1025385
3.090951 -2.378959 1.077223 -1.597765
-4.704607 -2.256733 1.059791 -1.609659
-6.273581 -2.464577 1.08726 -2.233078
2.87268 -2.003544 1.063942 -2.225734
0.2805938 -2.108657 1.021186 -1.994606
-12.22661 -2.454661 1.041321 -3.071497
9.676741 -2.411493 1.044634 -3.133582
10.69186 -2.052895 1.020257 -4.067966
-3.113917 -2.286352 1.057507 0.6449829
3.595772 -2.111015 1.021582 -2.427422
0.5809274 -2.129861 1.040196 -0.6879343
7.683856 -2.075704 1.080656 2.376368
-11.72949 -1.755218 1.034601 -0.4023737
-6.524295 -1.974288 0.9482409 0.7736492
3.078287 -2.434162 1.044586 -1.587185
11.22887 -2.324818 1.032357 -3.088757
1.12903 -2.344372 1.053331 -4.601542
4.502911 -2.065021 1.104568 -4.795942
0.6298834 -2.039557 1.061298 -3.680269
-9.714495 -2.129344 1.039321 -2.817361
1.560967 -2.120751 1.08057 0.151927
-9.01062 -2.517709 1.032149 -0.1822206
-0.9184325 -2.299402 1.029981 1.017715
-9.661739 -2.139567 1.013318 -2.334504
-0.5877071 -2.066284 0.9979464 -0.2250251
0.2021563 -1.849424 0.9777943 -2.545027
-0.5229673 -2.225974 1.017344 -2.913342
-0.4167408 -2.161383 1.05389 -2.715563
2.879607 -2.217634 1.13054 -2.700377
11.87566 -2.054821 1.126618 -2.584442
5.466842 -2.013915 1.143685 -3.301464
5.643058 -2.325447 1.140362 0.7890104
8.660124 -2.035885 1.134363 -0.9306186
19.45105 -2.503016 1.096016 -0.3474954
-5.652144 -2.551725 1.068036 -3.499858
-4.768116 -1.923063 1.070832 -1.935957
-18.2089 -2.252756 1.035592 -2.606024
-2.098459 -2.082252 1.04809 -2.880749
-8.83118 -2.383889 1.072571 -1.719787
-7.498018 -2.214766 1.047368 -0.522995
-3.758541 -2.162633 1.035198 -2.0671
-7.179348 -2.049628 1.076952 -1.273534
2.946206 -2.281954 1.031969 -2.838388
-6.583349 -2.333134 1.016229 -3.308848
0.8318096 -2.292627 1.036619 -1.700861
7.475494 -2.49016 1.014653 -0.8595732
11.10616 -2.615303 1.033698 -1.952987
8.099341 -2.379234 1.021835 -2.361094
9.359809 -1.984255 1.009188 -2.61165
-6.887513 -2.248804 1.076845 -0.9591144
-2.835276 -2.301833 1.138307 -1.858326
0.2532609 -2.14052 1.088733 -4.048003
5.324864 -2.10883 1.151365 -3.157581
1.027701 -2.482169 1.116461 -3.945689
4.123274 -2.492425 1.096061 -2.799427
4.170579 -1.849143 1.077365 -2.246263
-13.94836 -2.39317 1.042324 -2.946811
-2.255406 -2.541279 1.033507 -2.667485
4.566784 -2.390877 1.013939 -1.190652
1.487539 -2.288211 1.012608 -2.573023
7.824827 -1.879976 1.024283 -2.428318
0.0544344 -2.082499 0.975276 -1.28213
-4.760315 -1.88498 0.8765904 -1.537345
-6.717669 -2.078663 0.9173008 -1.325615
0.3993486 -1.694392 0.987174 2.276252
-13.02624 -1.532331 0.9921634 -0.9012836
16.09645 -2.012671 0.9695279 -3.47102
-0.2529783 -2.009157 0.9739047 -0.9734158
15.9639 -2.266749 1.008677 -2.018873
-15.01013 -2.091492 0.9962203 2.749398
20.10047 -2.052934 1.032857 1.669783
21.14084 -1.840598 1.024188 -2.517599
5.30799 -2.015197 1.003501 -0.178109
0.08313871 -2.142571 1.047156 -1.512602
8.039606 -2.216683 1.060325 0.9422429
-12.52792 -1.887959 1.070164 2.196855
3.852624 -1.837833 1.028246 -1.72622
1.073895 -2.10604 1.000992 3.748
1.641305 -2.380813 0.9685186 -1.573012
-2.398813 -1.982955 1.06395 -4.1338
-16.76477 -2.229849 1.09083 -2.68938
7.524018 -2.779331 1.044484 1.387932
-0.1545278 -2.567453 1.004856 1.551152
0.6539638 -2.323409 0.9984674 -2.94877
-11.36717 -1.642851 0.9628011 0.1239113
-6.376735 -1.872446 0.9927399 -1.250078
13.9649 -1.758971 0.9193805 -2.725497
0.01301268 -1.88652 0.9094429 0.2949944
-18.60147 -1.501345 0.8582089 -2.857926
14.50058 -1.742042 0.8984832 -0.4316676
16.71659 -1.602383 0.8339356 -1.47289
-6.49798 -1.805962 0.8652038 -2.010911
1.905449 -1.805243 0.9118826 -0.220893
-9.200584 -1.880372 0.9508464 -0.3891624
14.43079 -1.838532 0.9564106 -2.351353
-6.709285 -2.173882 0.9776664 -0.4038948
1.135973 -2.035309 0.9856703 0.3922199
3.13962 -2.050989 1.003949 -2.559061
2.301313 -2.163064 1.023146 0.05016695
-5.546844 -2.30658 0.9826883 2.740817
1.43481 -2.132468 1.005431 -1.273272
8.222768 -1.901938 0.9747185 -1.107153
0.8648126 -2.02867 1.013785 -2.239937
-12.32687 -1.972281 0.9762183 1.022018
4.137253 -1.982277 1.027345 -3.027963
5.141532 -2.099647 1.081585 -1.468996
2.67598 -2.279798 1.099105 0.1459239
3.575135 -2.05548 1.075438 -1.959286
-11.25445 -2.391749 1.118661 -3.347279
-13.99585 -2.167659 1.12909 -3.945226
18.17216 -2.651551 1.126326 -1.94304
-9.719003 -2.659161 1.091567 -1.152151
3.39902 -2.340806 1.033288 -2.229107
4.84719 -2.231084 1.025203 -1.638832
1.507453 -2.375831 1.091257 0.912223
-11.80153 -1.952217 1.066849 -0.003872602
1.437849 -2.098793 0.9889323 -0.738149
6.908079 -2.223689 1.051594 -2.274711
-3.558348 -2.316845 0.998109 -2.281777
9.346113 -2.406792 1.047723 -1.23544
5.45155 -2.008623 1.048616 -2.83678
5.861932 -2.20069 1.068327 -0.5085407
0.9250922 -2.37584 1.074199 1.321841
-1.421186 -2.518343 1.079602 -3.283542
-5.545022 -3.031162 1.070087 -2.39094
-3.104976 -2.614814 1.132229 -1.034555
0.6119647 -2.148367 1.082187 -2.941087
-2.651555 -2.404712 1.103835 -3.176128
-4.050787 -1.900706 1.069921 -2.180941
11.50187 -2.268076 1.009369 -1.703117
5.978665 -2.171664 1.039206 -3.431415
3.112224 -2.064252 1.003435 -2.843395
-14.04543 -1.817594 1.033704 -0.08388174
8.54777 -1.769396 1.050861 -1.662799
-13.82518 -1.355792 1.05776 -2.689097
-4.57086 -1.801107 1.096275 -2.476634
-12.93808 -2.006716 1.122095 -3.033206
-1.512743 -2.412668 1.090256 -2.847874
-1.273754 -2.689553 1.1175 -2.420193
3.825705 -2.127739 1.059438 0.02309554
-16.36422 -2.092671 1.033837 -2.337342
-10.3947 -2.142492 1.064319 -2.788625
1.173104 -1.858474 1.029878 1.125605
10.419 -1.865189 1.081961 0.09028561
-0.9323789 -2.725851 1.070804 -1.068336
-17.36047 -2.22791 1.020366 -3.029247
7.218656 -1.948145 0.9820444 -2.167454
-1.035359 -1.822794 0.9519752 -2.767081
-13.15702 -2.190297 0.9596657 -2.325791
-6.764621 -2.132547 0.9733484 -1.854834
-8.10109 -2.057114 0.9957074 -2.175631
9.642381 -2.157077 1.000913 -2.184379
9.74891 -1.884877 0.978011 -2.695803
-1.748264 -2.262002 1.010778 -3.213296
-9.539115 -2.471893 0.9847125 -2.648815
8.278226 -2.348754 0.9947758 0.8005615
10.67738 -2.061714 0.9938566 -2.658455
-9.806494 -2.303706 1.014679 -1.96789
5.618255 -2.186653 1.006915 -2.299236
22.56422 -2.451599 1.002309 -2.310918
-3.34593 -2.109191 1.002536 -2.672739
-0.5891096 -2.061588 0.9664906 -1.273641
-11.38038 -2.219708 1.000162 4.532999
0.2502605 -1.77183 0.9418064 0.02324844
9.909308 -1.743443 0.9271017 -1.238685
15.12047 -2.109322 0.9544765 -1.084995
0.1688337 -2.735597 0.9488756 -1.992418
-1.077643 -2.308555 0.967326 -2.053714
4.900736 -1.966832 1.010733 -2.819048
14.05067 -2.201663 0.9977569 -3.306492
9.611148 -1.826727 0.982992 -1.743864
-4.640413 -2.14742 0.975675 -2.410966
8.150524 -2.063891 0.9714214 1.473631
7.363672 -2.068626 0.9536137 0.4400095
15.29524 -1.927674 0.9571118 -0.1637874
-4.390077 -2.212266 0.9014213 -0.7888897
-2.715636 -2.007932 0.8814934 -1.059595
-7.960737 -2.170419 0.9208295 -0.3583517
3.763685 -2.083973 0.8781451 -0.3236634
-3.423547 -2.245443 0.9388464 0.03589154
1.190816 -2.192373 1.024476 -3.964176
-0.5605058 -2.407101 1.107105 -2.431881
6.902739 -2.503849 1.109568 -2.842469
13.93971 -2.351108 1.085442 -2.813595
0.08365742 -2.227593 1.028571 -2.04981
0.2805709 -2.121614 1.029897 -0.6686964
0.6792253 -2.059556 1.079285 -2.233379
11.19796 -2.10167 1.152533 -0.6064783
-5.918896 -1.867955 1.140848 -2.315694
-1.095029 -1.982971 1.049858 1.169404
0.9024938 -2.031345 1.020726 -0.8836275
0.6452624 -2.00499 1.062123 2.382787
-13.58253 -2.041301 1.085263 -0.3732743
-2.2383 -2.160953 1.102529 -1.953383
-0.2027022 -2.185366 1.151192 -3.230383
22.43592 -1.920982 1.149984 -3.078897
-2.516991 -2.053225 1.175306 0.6701241
0.4102447 -1.825808 1.167306 0.2740097
-0.8280991 -2.212043 1.10001 -2.352647
8.870656 -2.39203 1.127339 -2.239731
-5.407817 -2.408327 1.091749 -3.058013
1.273568 -2.435648 1.063462 -1.569683
-19.29339 -2.505643 1.099335 -0.8387533
0.8442815 -2.729283 1.102338 -1.755957
-0.9981067 -2.690361 1.141197 -2.641888
24.6747 -2.507729 1.143853 -2.570266
4.532338 -2.415213 1.143733 -2.842463
3.934825 -2.466854 1.121736 -0.3163615
-4.702422 -2.08067 1.118803 -0.7685984
12.69181 -1.849896 1.071663 -3.359598
-9.193252 -1.915954 1.094138 -1.161142
10.62767 -2.024485 1.08398 -2.871647
4.241752 -1.929035 1.034019 -3.943745
10.28418 -1.774291 1.053703 -2.199122
10.55845 -1.843269 0.9795813 -2.609713
-0.7397015 -2.155747 1.107304 -2.057164
-3.960714 -2.255399 1.115844 -1.63666
13.2844 -2.127734 1.094292 -1.273052
-8.028847 -2.22804 1.109136 -2.17065
-9.406425 -2.078933 1.176931 -0.3567761
1.268765 -1.952692 1.151434 -1.914994
-1.080694 -2.194515 1.064642 -2.878831
1.713992 -2.463737 1.036952 -2.542397
3.106289 -2.333428 1.061823 -2.609135
-4.846466 -2.088266 1.073505 -2.350771
9.517519 -2.227525 1.086865 1.780873
17.61697 -2.016109 1.082843 0.3691686
9.447451 -1.998892 1.059624 -0.03811225
-3.041443 -2.212248 1.017091 -2.205539
0.3628297 -2.160737 1.048166 -3.093221
-11.89246 -2.040777 1.064912 -1.606776
9.342203 -2.12963 1.066773 -3.154349
14.80198 -2.313651 1.056643 -2.385679
5.816695 -2.202499 1.052115 -0.87852
-15.11246 -1.903964 1.081588 -1.581368
-1.389424 -1.908471 1.051198 0.436891
-6.197115 -1.915006 1.054359 -2.539187
-3.340965 -2.102167 1.138456 -2.104234
13.35257 -2.005243 1.089218 -3.081857
8.676263 -2.264676 1.173595 -3.307544
-4.420942 -2.604346 1.193763 -3.577777
11.34381 -2.09726 1.111311 -3.106304
2.074817 -2.472832 1.073266 -3.429771
8.577508 -2.052653 1.07074 -2.822805
-17.82825 -1.726757 1.097506 -2.749391
-1.85783 -1.973627 1.0861 -1.006799
-0.4037015 -2.024914 1.086213 -0.5111775
-2.397916 -1.872229 1.043108 -1.636413
1.407515 -1.781422 1.074279 2.559952
3.074023 -2.163987 1.128613 -3.023122
-2.372792 -2.561098 1.132841 -1.429919
4.702031 -2.124763 1.130502 -3.47823
7.790338 -1.885514 1.08828 -4.254361
6.276085 -1.984397 1.10604 -2.441894
-7.105384 -2.105269 1.092816 1.49459
0.2055857 -2.068581 1.091646 0.4408162
6.469972 -2.629415 1.08396 -2.30698
0.6406765 -2.294637 1.105765 -0.9330906
0.6214637 -1.966427 1.122679 -2.71298
-7.27145 -2.379918 1.117774 -0.4268241
12.10621 -2.034099 1.154343 -0.1515118
0.4076117 -2.244276 1.058069 -3.196932
17.2116 -2.041781 1.021299 -1.610308
-3.770569 -2.224015 1.023532 -0.1274426
3.761498 -2.360751 1.106425 -2.991783
16.21332 -2.194839 1.060539 -2.568547
-7.954832 -2.379916 1.002287 -2.700413
1.809371 -2.56946 0.9560337 -0.2242244
3.990763 -2.552953 1.01791 -2.091701
0.8944227 -2.430851 1.026399 -0.7811347
7.441732 -1.948648 1.055994 -2.039261
-2.362301 -1.840673 0.9637823 -1.293417
10.46754 -2.350575 1.030023 1.72783
1.381309 -2.306712 1.059776 -1.952487
0.7913973 -2.187795 1.050663 -2.356274
-20.68803 -2.427802 1.06928 -1.383745
-5.45174 -2.494955 1.078203 0.8141492
-9.252619 -2.357583 1.037126 -1.369535
9.058315 -2.194431 0.9882571 0.3324596
4.404864 -2.159156 0.9967441 0.9830628
1.378551 -2.143334 1.044125 -0.9666323
6.117177 -2.018635 1.014256 -2.413282
-1.539194 -2.146647 1.011108 -2.10166
8.204147 -2.137209 0.9859701 -2.582606
-10.44671 -1.908152 1.002675 1.880856
16.74822 -1.831675 1.026892 -0.6074934
0.8077229 -2.099024 1.020717 -0.55763
3.17558 -2.241776 1.064995 -2.80096
-1.397143 -2.119689 1.089748 -0.9760429
14.20849 -2.202079 1.011962 -0.3270567
0.1073538 -2.014917 1.026321 -2.389547
