"Delta_1" "Delta_2" "Delta_3" "Delta_4"
1.07956 -1.776994 8.675465 -3.00864
0.9344656 -1.996474 22.40679 -3.024089
1.217018 -2.074274 -2.348113 -2.826347
1.136073 -2.115594 -18.70443 -2.9714
1.082361 -2.017182 -2.325909 -3.009491
1.144641 -2.143001 8.229417 -2.893945
1.031032 -2.026221 -2.965744 -2.80136
0.8743272 -2.029745 -13.31039 -2.973173
1.015276 -2.119499 3.244664 -3.05453
1.244474 -2.14304 -5.022502 -3.056553
0.4526276 -2.235636 3.29988 -2.993423
1.039508 -2.307421 18.11392 -3.103954
1.035392 -2.383932 4.764999 -3.057369
1.282782 -2.133069 7.690101 -3.078448
0.928376 -2.436576 5.0223 -3.078489
0.8760934 -2.231185 5.298081 -3.116031
1.225284 -2.335609 23.17025 -3.072976
1.226534 -2.230321 -15.03253 -3.054754
0.9902008 -2.200405 -6.342286 -3.048308
0.7481455 -2.294943 3.657684 -3.051884
1.022145 -2.146701 1.004545 -2.976805
0.9548995 -2.11969 1.436717 -2.909162
0.9314057 -2.275384 -9.810234 -2.877131
1.068365 -2.398106 20.20882 -2.857151
1.113975 -2.537275 5.149807 -2.879555
0.8485612 -2.292879 0.1487229 -2.961991
0.7573051 -2.24465 -0.0679829 -3.069739
0.9207941 -2.372474 -11.02005 -3.029079
1.165256 -2.169208 12.42764 -3.097998
1.000807 -2.125629 0.07555474 -3.149434
1.165539 -2.081215 10.58292 -3.038539
1.055814 -2.002345 -2.175428 -2.974948
0.8371927 -2.181219 4.970956 -3.041121
0.9634509 -2.180721 -7.063163 -2.882931
0.9344172 -2.103533 3.240978 -2.824295
1.059069 -2.280855 14.20417 -2.930575
0.8291373 -2.185821 5.162681 -3.185895
0.980091 -2.204794 6.129553 -3.291124
0.9757406 -2.167425 -17.66036 -3.131721
0.9981562 -2.20323 -4.077265 -3.025173
0.8329949 -2.248651 17.4308 -3.038804
0.7630823 -2.266994 -6.130452 -3.033957
0.9110176 -1.873179 -4.982346 -3.003516
0.9287967 -2.018753 -16.68474 -2.956397
0.8450841 -2.108954 18.50504 -3.065178
0.9330621 -2.099472 -7.581947 -3.06149
1.069068 -2.32434 2.848136 -3.136999
0.9187301 -2.344599 -1.06932 -2.985679
1.224366 -2.437088 1.642454 -3.025278
1.171477 -2.167865 -3.085783 -3.052236
0.8922264 -2.289744 -4.464487 -3.118975
1.017391 -2.521348 -5.042774 -2.994596
1.140707 -2.219241 -1.84833 -3.074447
1.106362 -2.244197 -5.904697 -3.025155
1.19433 -2.188664 -5.332641 -2.885759
1.044713 -2.335273 -14.16394 -2.829998
1.263797 -2.292956 -0.3873731 -3.034002
0.9907674 -2.322677 -0.6696109 -2.816406
0.8283352 -2.361706 -12.18884 -2.724852
0.6390285 -2.33887 -1.561822 -2.818681
0.9379602 -2.406334 -5.283842 -2.885942
0.8423697 -2.501977 12.04319 -3.001483
0.976956 -2.123991 3.412038 -3.003357
0.9324459 -2.076868 7.307118 -2.754684
0.9006133 -2.240556 -7.772112 -2.874048
1.047064 -2.31115 0.9674675 -2.886313
0.8433838 -2.036413 -3.560722 -2.902052
0.9068066 -1.902898 12.65135 -2.929622
0.9807228 -2.032966 -0.006623881 -2.784419
0.7947167 -2.075418 6.785794 -2.764438
1.159517 -2.032667 11.55871 -2.750352
0.8624923 -2.060779 -8.96365 -2.789454
1.16397 -2.079099 11.55624 -2.880385
1.368533 -2.058256 -2.927426 -2.989751
1.104709 -2.367945 -0.4791384 -3.049137
0.8246241 -2.42599 -9.193746 -3.021721
0.8421639 -2.29622 -8.957951 -3.070055
1.008385 -2.565994 26.17542 -3.044567
0.8137524 -2.525519 26.69886 -3.099176
1.031732 -2.291892 -6.628996 -3.020846
0.8765594 -1.95969 -10.06248 -3.119353
1.157673 -2.085039 4.432951 -3.270988
0.9458472 -2.240714 1.596053 -3.25383
1.114462 -2.228082 15.57465 -3.225163
0.9873972 -2.153062 -16.89153 -3.261381
1.034267 -2.199836 -3.505441 -3.139369
0.9060937 -2.271943 1.204778 -2.913116
0.8598509 -2.211451 -8.924764 -2.903171
1.032513 -1.991355 11.57161 -2.994993
0.8917155 -2.058819 -9.596318 -3.118806
1.112558 -2.448828 2.76426 -3.248043
0.9925099 -2.652831 14.08677 -3.524697
0.6909971 -2.450916 3.412572 -3.310277
0.8044373 -2.222064 4.95903 -3.044243
1.029095 -2.101468 -17.82611 -3.012228
0.8421684 -2.050942 -17.96318 -3.020522
1.00038 -2.129008 -1.280433 -2.992024
0.8562775 -2.036672 8.357025 -3.026841
0.9356367 -2.239539 8.593862 -2.981495
1.230199 -2.099489 2.866427 -3.154184
1.256143 -2.043659 9.78927 -2.925735
1.255369 -2.037768 -0.9382632 -2.93154
0.7891308 -1.940169 0.5832452 -2.940557
1.095571 -1.896481 -12.74622 -2.927146
1.175173 -1.782876 -8.432568 -2.927955
1.025602 -2.115282 -18.01482 -2.797451
0.8412505 -2.059381 -2.593201 -2.802057
1.042241 -1.857958 -1.130875 -2.713177
0.9881677 -1.807284 -2.691149 -3.218855
1.038723 -1.97535 -0.4224984 -3.181093
1.152285 -1.893828 -0.7603237 -3.190364
1.073878 -2.058641 2.943457 -3.176541
1.430851 -2.231903 14.5181 -3.196674
1.39375 -2.317682 12.4263 -3.265526
1.1577 -1.993687 -14.61363 -3.368634
1.044747 -1.881604 -5.811197 -3.313266
1.205591 -2.049894 -7.289005 -3.353175
1.231517 -2.292416 -3.787035 -3.392779
0.9730123 -2.064988 1.677954 -3.25342
1.188521 -1.87835 -0.6630294 -3.260889
0.9124701 -1.856919 -1.445818 -3.096775
0.7233015 -2.080215 1.67687 -3.170435
1.102091 -2.061509 9.359912 -3.162546
1.10125 -2.517341 -0.5038019 -3.201957
1.084569 -2.557961 2.049975 -3.244974
1.148236 -2.115656 2.17976 -3.170133
1.20231 -2.30944 10.55419 -3.077819
1.39098 -1.915611 -5.372159 -3.131281
1.139728 -1.899163 3.321386 -3.283636
1.027306 -2.002382 7.107788 -3.371876
1.443853 -2.13464 -0.06088896 -3.458933
1.186911 -1.968154 -1.614442 -3.579694
0.5742044 -1.803652 13.10689 -3.432096
1.352359 -1.798672 2.940309 -3.413003
1.271577 -2.228796 15.63307 -3.258457
1.170877 -2.311693 10.12855 -3.252964
0.7900295 -2.256642 -1.131736 -3.235411
1.235196 -2.073589 -10.16354 -3.194792
0.976586 -2.055362 1.341062 -3.128607
1.278613 -2.003531 4.82911 -3.042028
0.9304554 -2.15951 1.807791 -3.073059
0.9330279 -2.179227 3.470992 -2.952544
1.230116 -2.045668 -12.50728 -3.187002
0.8768368 -2.265449 -7.349234 -3.345627
1.261547 -2.119633 0.6018531 -3.302762
1.033389 -2.248855 3.154214 -3.351404
0.988565 -2.252579 0.09340816 -3.388299
0.7564979 -2.119248 -10.54018 -3.24818
0.9211448 -2.135439 6.144725 -3.378012
0.6741426 -2.335243 -6.217995 -3.354537
0.7710611 -2.487687 -3.311198 -3.2967
1.075979 -2.041317 -2.110098 -3.338898
1.111624 -2.077829 -0.1722518 -3.203678
0.9744129 -2.010498 -15.49299 -3.134915
0.9146741 -2.327559 4.787916 -2.974442
1.068283 -2.483277 6.895083 -3.011527
0.9241778 -2.421857 -5.479101 -3.120321
1.163553 -2.5435 -11.40527 -3.026456
1.285422 -2.388306 13.15419 -3.080433
1.15156 -1.975295 6.071608 -3.114685
1.039031 -2.245968 -7.66472 -3.070083
1.278382 -2.081483 3.216709 -3.087147
1.297211 -2.273121 13.64887 -3.111054
1.164185 -2.442235 -4.43968 -3.207483
0.9798677 -2.228781 -3.99346 -3.243163
1.082704 -2.342975 13.09954 -3.218356
1.294591 -1.941653 1.362071 -3.34859
1.455196 -2.241168 2.516179 -3.350119
0.9948777 -2.306111 -17.8335 -3.269767
0.8701643 -2.464271 20.48382 -3.234124
0.7643015 -2.423884 -11.29326 -3.186737
0.6269865 -1.681202 16.48671 -3.063582
1.154759 -1.966871 15.23002 -3.012821
0.9555091 -1.852951 -7.267269 -2.840918
0.8016337 -1.712291 -7.094667 -2.91075
0.8848837 -2.001808 -0.01822751 -2.926226
0.8091951 -2.010426 -0.1908208 -2.812395
0.9827754 -1.937084 -0.5763329 -2.903964
0.8476202 -2.152008 0.505962 -2.930175
1.013905 -1.981876 -1.643798 -2.952773
0.7354142 -2.106899 0.4453604 -2.837672
0.7858821 -1.98425 6.640428 -2.802102
0.9274504 -1.97628 -6.068451 -2.7113
0.8359265 -2.21885 10.01813 -3.009971
0.9268513 -1.998062 -0.5801022 -3.108154
0.8326814 -2.113975 1.540158 -2.975087
0.6789109 -2.023051 -2.113302 -3.003426
1.118957 -2.118307 -11.29061 -3.088361
0.9370939 -2.369371 -8.376265 -3.078503
1.105822 -2.456506 -18.02057 -3.108749
1.181143 -2.137143 1.012766 -3.067402
1.22743 -2.082323 5.977636 -3.238217
0.923973 -1.971705 0.1137592 -3.204348
1.104597 -2.30375 -11.58339 -3.2216
1.335895 -2.265238 -35.71329 -3.082737
1.348739 -2.247528 -4.420016 -3.221335
1.20345 -2.082682 4.553871 -3.351886
1.245631 -2.492725 -10.69845 -3.581588
0.9123084 -2.340456 -7.772854 -3.321372
1.036242 -2.379185 -5.585506 -3.339226
0.8548919 -2.394165 -10.47987 -3.4025
0.9422861 -2.012382 -6.720258 -3.338298
1.23028 -2.006044 1.708546 -3.103413
0.7520109 -2.264567 -2.145301 -3.153897
0.9273774 -2.208535 -0.8155896 -3.113928
1.093655 -2.075838 0.9895313 -3.272126
0.8918616 -2.251713 15.86306 -3.150989
0.9819282 -2.149707 2.613702 -3.187696
0.7532241 -2.009784 -0.4311721 -3.119992
0.8718663 -2.340666 17.87806 -3.182381
1.010364 -2.230041 15.11855 -3.184177
1.010319 -2.094558 -4.445319 -3.265956
1.101 -2.18469 -0.5117492 -3.380158
1.079791 -2.349714 -13.00626 -3.302479
0.9447431 -2.414051 -6.535295 -2.954325
0.9282306 -2.228957 4.490594 -2.962811
1.018263 -1.890208 -3.485219 -3.01461
1.029362 -2.076255 11.37266 -2.928256
1.051248 -2.037937 -8.266559 -2.930995
0.8935918 -2.06407 0.09285919 -2.958637
0.8441836 -2.227086 0.09681026 -3.047458
0.8654134 -2.063053 1.247125 -2.946534
0.9697463 -2.136307 -5.703191 -2.886262
1.087617 -2.258329 3.595493 -3.078925
1.122881 -2.389242 -13.52233 -3.096454
1.012525 -2.287158 8.787623 -3.084075
1.018261 -2.22231 -10.01947 -3.094183
1.006063 -2.001641 -0.5734509 -3.00508
0.7188677 -1.989178 -1.687801 -3.122292
0.7409135 -2.016744 -2.323966 -2.89583
1.087006 -2.355557 16.9565 -3.102708
0.9430651 -2.133499 7.192699 -3.25597
1.631075 -2.080633 -14.11857 -3.444393
1.286497 -2.587037 11.67136 -3.222259
1.006274 -2.347931 -8.050652 -3.242673
0.8438643 -2.359972 -4.811638 -3.10166
1.015814 -2.334447 -4.234633 -2.97525
0.8404854 -2.191796 -8.534866 -2.821581
0.7593948 -2.322548 -9.88375 -2.876176
1.033791 -2.129553 4.817885 -2.819997
1.111025 -2.141391 -23.25761 -2.907726
1.090921 -2.26038 -5.385238 -2.736809
0.8927836 -2.206753 -11.94777 -3.067802
1.254995 -2.214842 -0.2760837 -3.062865
1.314869 -1.907602 -14.16542 -2.991007
1.262226 -2.359127 10.95039 -2.836725
1.208772 -1.996813 -7.680571 -2.849395
1.204077 -1.879795 6.200258 -3.112436
0.9560764 -2.156253 3.088417 -3.122534
0.9627704 -2.290802 13.35451 -3.073809
1.233716 -2.18902 2.98869 -3.244326
1.056872 -2.139656 8.183663 -3.338415
1.065198 -1.993685 0.3268216 -3.379561
1.043673 -2.17741 -23.54759 -3.378946
1.082896 -2.277744 1.448775 -3.162889
0.9706371 -2.380588 2.052139 -3.112797
1.080571 -2.22571 -3.273709 -3.054328
0.9524081 -2.28004 5.322816 -3.026152
1.115173 -2.330126 -14.04142 -2.829306
0.8331539 -2.369668 -9.969117 -3.074277
0.8726369 -2.414296 -4.737756 -3.166541
0.9894539 -2.721134 -6.173326 -3.284092
1.05462 -2.597638 1.200049 -3.199218
1.159674 -2.282427 6.623308 -3.233805
1.335426 -2.395436 -6.278395 -3.247962
1.025451 -2.351948 7.203785 -3.142135
0.9981916 -2.289687 -0.1116087 -3.119275
1.044474 -1.978909 6.22733 -3.047181
0.9668757 -2.023971 -11.0323 -3.069689
0.8470147 -2.208912 1.993734 -3.063075
1.158118 -1.987752 13.14245 -3.077114
0.8634675 -2.201207 4.672677 -3.05889
0.9454785 -1.987212 -0.6616878 -2.946025
0.9685189 -1.87143 0.3039528 -3.014099
1.126214 -2.316003 6.039913 -3.044953
1.16019 -1.936305 7.476772 -2.781113
1.137763 -1.957236 1.536331 -2.708
1.248379 -1.891756 15.08034 -2.512473
0.9137412 -1.972991 9.596335 -2.528241
1.412359 -2.118973 -7.52865 -2.851866
1.184685 -2.308482 9.939953 -3.026312
1.067302 -2.221482 7.006451 -2.873676
1.055882 -2.324319 -8.369601 -2.846169
0.8637426 -2.050357 -3.413047 -2.858118
0.8577748 -2.119696 -6.233995 -2.783475
0.7631572 -2.281118 -0.6040955 -2.955219
0.7481428 -2.166971 -9.830163 -3.090557
0.9220271 -2.375704 -0.67754 -3.239453
1.054479 -2.605735 -2.131109 -3.072073
1.584865 -2.699235 2.439749 -2.992401
1.386038 -2.136816 3.429055 -3.082079
1.063574 -2.216272 -8.83586 -3.009588
0.7935971 -2.559676 0.5560218 -3.089234
1.205955 -2.940734 8.598494 -3.190341
1.275236 -2.594725 -1.609159 -3.071142
0.9547622 -2.578152 -6.426211 -3.191012
1.077684 -2.523601 -8.524594 -3.163389
0.808744 -2.576395 -1.596929 -3.309306
1.06966 -2.675227 0.8712539 -3.083051
1.242007 -2.581689 -6.967916 -3.083886
0.8987402 -2.705184 -13.90197 -3.164169
1.080404 -2.37435 -6.589653 -3.011026
0.5642938 -2.226115 -19.60964 -3.039418
1.042858 -2.099712 -21.42458 -2.893417
1.524771 -2.303692 -10.92695 -3.000202
1.403463 -2.186727 5.670358 -3.054826
0.9187661 -2.064895 -17.07814 -3.024167
0.8166507 -1.936438 -14.64388 -3.127873
0.8631587 -2.002161 -8.246197 -3.008759
0.5867623 -2.179421 -8.582289 -3.068151
0.9560708 -2.122493 -28.48977 -3.067227
0.9843657 -2.190102 -5.098088 -3.07178
1.096785 -2.233106 23.0618 -2.957503
0.7064927 -2.137601 12.80404 -3.066742
0.9192136 -2.074251 13.14082 -3.128504
0.9659804 -2.01928 -2.385262 -3.281219
1.052715 -2.104383 -18.01887 -3.206132
1.076315 -2.430181 -4.107772 -3.174893
0.7612377 -2.381768 5.599424 -3.097808
1.021562 -2.605196 2.702457 -3.079778
1.14783 -2.566414 0.6184282 -3.018134
0.9876243 -2.526172 -18.45264 -3.225618
1.293157 -2.324163 10.23 -3.147144
1.083128 -2.470387 -2.771494 -3.180618
0.9038676 -2.456519 -0.9636005 -2.919852
1.064484 -2.464709 -5.182908 -3.127748
0.6765728 -2.206817 -6.624693 -3.089345
1.000295 -2.282977 -1.818096 -3.107585
0.9406855 -2.081947 -2.523752 -3.116155
1.453769 -2.49301 1.501563 -3.133396
1.161359 -2.443577 -27.74737 -2.984494
1.162546 -2.50329 -3.406649 -3.05057
1.049801 -2.654889 -5.459039 -3.11356
1.016152 -2.287476 -6.237616 -2.977532
1.041089 -2.44337 14.85198 -2.872237
0.7121151 -2.158121 -3.766553 -2.879549
0.838721 -1.938251 21.26064 -2.976325
0.9441711 -2.253164 -4.544445 -3.063059
1.124653 -1.960924 -1.169839 -3.125069
1.174404 -1.897721 -8.128106 -3.044137
1.139347 -1.950852 -0.3058489 -3.104648
0.7748261 -2.567106 1.304806 -3.222567
0.8143637 -2.51071 4.026641 -3.190178
1.131084 -2.242882 0.6063179 -3.187439
1.197173 -2.27331 -0.4812103 -3.267979
1.117352 -2.205626 -18.48497 -3.335473
0.8065022 -2.303122 -3.5821 -3.402472
1.060508 -2.195609 13.24856 -3.463599
0.9584672 -2.364825 14.52784 -3.314494
0.8210124 -2.46456 -3.898494 -3.326201
0.8672993 -2.322931 5.279103 -3.179016
1.262101 -2.058592 -8.060247 -3.126942
1.249636 -2.035007 -6.131353 -3.284302
0.8309099 -1.993101 -5.094094 -3.226864
1.150966 -2.34177 7.477871 -3.123054
1.039808 -2.151155 8.735659 -3.117523
0.9871914 -2.425062 6.221918 -3.13235
0.9426271 -2.402304 4.952869 -3.160655
1.157721 -2.426856 8.700168 -3.231659
1.29169 -2.145323 -12.04291 -3.161276
0.997355 -1.997633 -2.578913 -3.06197
1.342376 -2.101051 0.7405317 -3.000685
1.288631 -2.255367 -1.435791 -2.945355
1.244987 -2.457692 10.75517 -2.961782
1.154081 -2.392151 -11.68555 -3.115626
1.216684 -2.352219 -10.95666 -2.819058
1.357186 -2.16326 -3.818967 -2.885412
1.58807 -2.299751 7.213162 -2.981504
1.447133 -2.432058 -0.04642629 -2.888858
1.064784 -2.416012 13.38433 -2.921569
0.7506578 -2.206942 -2.715458 -2.792502
0.9573664 -2.019231 16.60465 -2.946347
0.9727715 -2.227486 11.49687 -2.821211
0.8468892 -2.369714 -6.767592 -3.017135
1.001028 -2.279496 10.27662 -3.033327
1.107218 -2.511141 2.635177 -3.140447
0.8633965 -2.31471 -4.972722 -3.127459
1.272699 -2.173254 -5.12296 -3.015908
1.118707 -2.148509 -9.28641 -3.026523
1.127427 -1.990919 2.509253 -2.916323
1.431247 -1.933734 -15.47142 -2.949513
0.9936197 -2.127663 1.471365 -2.921657
0.865658 -2.247076 9.859433 -2.808627
0.828541 -2.229066 -12.77767 -3.050408
0.9807668 -2.248801 1.897158 -3.143708
0.5708959 -1.932072 6.284758 -3.185918
0.7436937 -1.97503 -1.653933 -3.061474
1.244923 -2.387227 5.584197 -3.063404
1.130957 -2.122388 16.53202 -3.103126
0.7390746 -2.084243 6.933867 -3.116438
1.078969 -2.090693 -7.413342 -2.832831
0.7517931 -2.11189 -10.2791 -2.983462
1.132279 -2.047301 10.55371 -3.196475
0.9056641 -2.271682 -7.820674 -3.516574
1.093992 -2.076202 -3.409796 -3.200814
0.9042836 -2.187317 -1.701645 -3.116604
1.094329 -2.20098 8.761143 -3.098921
1.268723 -2.263004 5.354087 -3.166596
0.6196575 -2.314966 5.051305 -3.122399
0.8784031 -2.477867 6.432012 -3.017133
0.8100922 -2.553723 10.07509 -2.999416
0.9582264 -2.412049 4.74391 -3.112714
1.18064 -2.439404 0.2304787 -3.151219
1.016624 -2.293328 1.702036 -3.349267
1.243004 -2.222261 0.7543877 -3.025942
1.056681 -2.266837 -2.727051 -3.178627
1.013359 -2.158595 5.753156 -3.094934
1.119373 -2.062335 -3.67022 -3.104355
1.173938 -2.028775 0.8215552 -2.980506
0.9714435 -1.743387 2.892846 -2.95155
1.194922 -1.95584 5.751004 -2.949415
1.119389 -2.078524 0.6380232 -2.974642
1.03239 -2.416797 -5.828675 -2.913925
1.167329 -2.126496 6.751531 -2.845031
0.89469 -2.133437 -6.855797 -2.922632
0.542691 -2.221976 12.93505 -2.952701
1.099443 -2.181285 0.4769947 -2.868658
1.009269 -2.224623 -0.7156576 -2.882798
1.232973 -2.341238 5.37035 -2.95515
0.7760036 -2.447175 -8.045616 -2.904768
0.8376149 -2.466813 -4.939201 -2.989374
0.7477806 -2.263211 23.34596 -3.088319
0.9157299 -2.13165 12.54248 -3.120402
1.137967 -2.250493 2.478211 -3.19539
0.8926364 -2.592285 9.011857 -3.360901
0.7738085 -2.480552 -11.17681 -3.282765
1.072276 -1.979305 1.47952 -3.386416
1.134071 -1.944355 -8.921486 -3.405228
1.092724 -2.103048 1.355421 -3.36754
0.940076 -2.178944 -15.26679 -3.194296
0.9872341 -2.342978 2.621348 -2.9323
0.9184228 -2.202796 0.3725369 -3.167739
0.8913706 -2.054464 11.76071 -3.106223
0.9094132 -2.527993 -2.10391 -3.003268
1.054269 -1.816799 -0.9783732 -2.984894
0.8425052 -2.183866 -19.56951 -3.064981
1.446802 -2.269462 -14.80981 -3.067148
1.021999 -2.267931 1.730898 -2.907255
0.6685632 -2.293445 10.36804 -2.878525
1.125767 -2.285674 -0.7773687 -3.011193
1.023351 -2.595934 -20.69584 -3.006217
1.070662 -2.247296 -8.60843 -2.92689
1.184945 -2.508513 0.3714286 -2.99499
0.9014998 -2.457738 5.817771 -3.041517
0.7666395 -2.378977 -3.763828 -3.08248
0.8899105 -2.211529 2.907124 -3.306999
0.9746972 -2.355058 2.208399 -3.18328
1.275052 -2.273706 13.55922 -3.219482
0.8317581 -2.198406 11.28724 -3.264165
1.054572 -2.171686 2.024568 -3.133366
1.047197 -2.243455 -21.65181 -3.088021
0.622445 -2.421831 -5.948757 -2.964726
1.096597 -2.562056 13.33152 -2.979909
0.9118273 -2.832988 7.342113 -3.096199
0.9729539 -2.675196 8.13233 -3.168999
0.9286732 -2.595065 6.847464 -3.20805
0.6810981 -2.531645 -2.297201 -3.197008
0.9020343 -2.164565 -4.591212 -3.382567
0.8375906 -2.312737 -0.4295339 -3.292309
1.064127 -2.095984 4.611389 -3.311289
1.441465 -2.0614 -2.993368 -3.179117
1.228644 -2.113534 -1.978656 -3.071272
0.8958852 -2.32728 -4.024816 -3.01158
0.990374 -2.318598 -11.09334 -2.949807
0.8151373 -2.42522 -22.17598 -3.102064
1.20466 -2.584358 -1.414518 -3.159786
1.211473 -2.628356 -11.69203 -3.061847
0.9123137 -2.311123 8.46369 -3.171021
1.08194 -2.412861 -3.648807 -3.070088
1.025019 -2.523688 5.724934 -2.951575
0.9788532 -2.213299 -5.400125 -2.817795
0.9166641 -2.393678 -0.02928549 -2.894946
0.8627638 -2.455401 1.592642 -2.845702
0.8398454 -2.263111 24.11301 -2.749218
0.8166357 -2.122239 10.17147 -2.666473
1.209894 -2.294187 -0.03165226 -2.885042
1.742469 -2.281274 -4.603999 -3.054111
1.263335 -2.358495 1.996757 -3.088697
1.113111 -2.169531 -16.45044 -2.841765
0.9878107 -2.31894 -2.726032 -2.940667
1.004476 -2.247141 -3.879013 -2.931024
0.9819559 -2.3146 6.370664 -3.035626
1.110388 -2.245199 -0.1651019 -3.038084
1.035549 -2.077731 -2.351504 -3.000549
0.9713767 -2.046145 2.089473 -3.072949
1.097687 -2.186433 12.09582 -3.167687
1.203308 -2.021177 -7.7813 -3.226689
0.8650489 -2.187354 -0.009004942 -3.016111
1.227133 -2.021624 -0.0619039 -2.891856
0.9583813 -2.15638 2.265995 -2.934904
1.085262 -2.040724 -12.74838 -2.881234
1.191996 -2.206067 -7.993119 -2.919761
0.843388 -2.392947 9.668619 -3.12416
0.8120446 -2.022226 -4.983941 -3.031719
1.046605 -1.922371 -25.3337 -2.870546
1.212023 -1.811651 0.9503826 -2.782131
0.9461433 -2.187727 -13.96509 -3.048826
0.8859684 -2.246528 -14.27621 -2.949932
0.8947451 -2.193333 1.958968 -3.031281
0.7683827 -2.266772 -7.090176 -3.114274
1.05455 -2.195673 -13.40452 -3.11163
0.9696169 -2.236874 4.803451 -3.169891
0.9721483 -2.042965 -10.5816 -3.432229
0.9849997 -2.092309 -14.79965 -3.390352
1.149048 -2.077663 8.585005 -3.181009
1.145873 -1.957982 -2.073789 -3.368022
1.140657 -2.070122 3.920053 -3.388182
0.9532068 -2.248902 -1.33938 -3.486065
0.7814837 -2.348996 2.157536 -3.617861
0.853671 -2.351794 -4.110282 -3.382825
1.092637 -2.031466 2.441903 -3.226765
1.057196 -2.196047 0.09900049 -3.155727
0.8096536 -2.191066 7.541571 -3.329848
1.134113 -2.254204 8.151979 -3.178304
1.066888 -2.009572 -11.14135 -3.107695
0.887924 -2.100926 -12.85551 -3.128222
1.021 -2.549236 3.086472 -3.180848
1.226747 -2.393167 -3.065325 -3.282033
0.912069 -2.013862 26.46835 -3.216719
1.018508 -2.26892 0.6806917 -3.167749
1.264307 -2.21255 2.197687 -3.119567
1.045225 -2.075489 -12.93129 -3.122327
1.218889 -2.334256 11.79629 -3.235178
0.7266744 -2.108642 -7.449439 -3.225506
1.02442 -2.024805 2.115774 -3.306003
0.8273464 -1.841586 7.491746 -3.202599
0.7531754 -2.006421 -3.4896 -3.049257
1.20483 -1.797558 -4.521209 -3.215959
0.9921506 -2.052938 -3.506074 -3.052601
1.152764 -2.224266 7.899312 -2.964289
1.128627 -2.017204 20.07053 -2.910434
1.06135 -2.213809 -3.126465 -3.244107
1.371355 -2.092171 6.540767 -3.103091
1.320349 -2.265576 -1.446313 -3.032035
0.9653122 -1.923455 -6.975519 -2.9329
0.9043761 -2.095811 -8.255765 -2.880668
0.8791107 -2.081137 -3.981087 -2.857269
1.124154 -2.278657 -2.27097 -2.866152
0.996954 -1.953864 1.844974 -2.897581
0.9243224 -2.188778 2.153185 -2.998184
0.3209177 -2.086917 12.39952 -2.879319
0.9765694 -2.014928 16.31849 -2.97201
1.318508 -2.055471 -15.01818 -2.915486
1.013615 -2.216736 -4.018631 -2.882561
0.9606673 -2.538703 12.31669 -3.111245
1.187237 -2.434485 -0.6315025 -3.005354
1.042322 -2.248848 -10.30085 -3.091523
1.256927 -2.128115 -4.610503 -2.940557
1.324041 -2.097194 -8.899953 -2.907329
1.124674 -2.147829 3.395354 -2.807337
0.6901228 -2.165591 -8.025009 -3.144049
1.178976 -2.133802 -5.63551 -3.201125
0.9620362 -2.350636 17.50658 -3.320694
0.8375156 -2.272227 18.95325 -3.21509
1.271858 -2.391935 0.7443233 -3.256907
0.8469348 -2.978011 -3.065265 -3.212771
0.8795159 -2.715803 9.66839 -3.257228
0.4179504 -2.366742 -1.578221 -3.052906
1.029164 -2.436877 13.20904 -3.041129
0.9825657 -2.722525 5.449679 -3.055004
1.275545 -2.39315 -4.924387 -2.985319
1.095916 -2.317732 -4.833853 -2.926351
1.28009 -2.414599 14.97542 -2.939878
1.096955 -2.204868 -19.71229 -2.918783
0.8079015 -2.251787 16.16216 -2.951373
1.141948 -2.035479 1.89312 -3.07771
1.031091 -2.340754 1.093275 -3.246252
1.465111 -2.163702 3.131804 -3.220662
1.162957 -2.401739 -16.82136 -3.247333
0.9749879 -2.321242 -5.885901 -3.130283
1.105074 -2.479742 0.8598519 -3.001874
1.231381 -2.250475 -26.2863 -3.142965
1.0856 -2.255253 -7.933166 -3.048939
1.250908 -1.958884 -0.7861071 -2.90896
1.149495 -2.30105 10.64533 -2.769725
1.289121 -2.170947 3.350284 -2.929396
1.279695 -2.345253 1.763855 -3.122484
1.147373 -2.515681 -18.349 -2.987533
1.194019 -2.435309 -0.3477612 -3.021411
1.179895 -2.649878 3.544069 -3.039276
0.698683 -2.606573 3.258725 -2.938993
0.946773 -2.38463 16.65864 -3.042575
0.8500629 -2.441611 -18.97556 -3.047943
0.9265455 -2.330469 0.456958 -3.171868
1.006674 -2.144316 8.657158 -3.057331
0.4978665 -2.341227 -16.4572 -3.156857
1.252257 -2.235456 3.668801 -3.024886
0.9720694 -2.430104 6.254211 -3.162866
1.008541 -2.598633 -2.118377 -3.308946
1.262166 -2.465298 -6.106336 -3.040583
0.9701161 -2.379375 9.020069 -3.066787
0.7661442 -2.375058 5.484863 -2.886323
0.8193727 -2.477059 -11.62656 -2.978837
0.7134917 -2.564562 -13.59559 -2.991566
0.9762843 -2.670552 -8.258361 -3.085114
0.7694579 -2.32176 -1.544466 -3.177193
0.5309744 -2.136504 2.761517 -3.03814
0.7868624 -1.99675 0.3410074 -3.002786
0.7153284 -2.183734 -7.840343 -3.00196
0.8834221 -2.167537 2.847844 -3.065087
0.874664 -1.981278 -7.507202 -3.068454
0.9547514 -2.315782 -0.1560287 -3.147438
1.112517 -2.509557 -5.307309 -3.109439
0.9677434 -2.290494 7.363432 -3.01206
0.8617391 -2.217636 -8.259551 -3.222692
