Delta_1 Delta_2 
-44.274 1.167641 
-42.59391 -1.356446 
-42.31026 -0.8760231 
-44.70051 -1.326979 
-44.70234 -2.643404 
-46.12019 -2.588924 
-45.90864 -1.362851 
-46.16934 -1.326489 
-44.0035 -2.172931 
-43.86406 -1.055095 
-41.57119 -1.445082 
-40.61588 -1.316049 
-39.8369 -2.498699 
-40.70724 -2.061147 
-36.16152 -1.740237 
-35.69021 -1.494219 
-38.9287 -1.733939 
-35.94098 -1.530493 
-33.41189 0.4975077 
-35.94022 0.2905005 
-38.48499 -1.266134 
-36.42976 -1.161369 
-36.40764 -1.343398 
-36.6102 -1.351189 
-37.35062 -1.543927 
-38.16206 -1.596421 
-38.03165 -1.475694 
-39.06484 -1.662553 
-40.44455 0.4907605 
-39.59266 -1.302025 
-36.46018 -1.723879 
-36.05505 -1.768989 
-37.9652 -2.133533 
-37.28013 -2.560346 
-37.66074 -1.876922 
-37.43595 -1.103926 
-36.89533 -1.168716 
-38.78816 -1.4604 
-37.88797 -1.110177 
-38.26907 -1.723482 
-38.27108 -1.446884 
-38.86872 -1.572749 
-38.60507 0.2574975 
-39.70081 -1.343279 
-40.14469 -1.569196 
-39.61123 -1.396917 
-39.06596 -1.291599 
-37.91318 -1.48887 
-41.13708 -2.166065 
-40.56559 -1.772404 
-40.39502 -2.1696 
-41.29519 -1.474957 
-40.7712 1.763595 
-39.58713 -1.475689 
-34.4748 -1.442406 
-35.91828 -1.954919 
-35.54706 -1.948944 
-34.46828 -0.7620744 
-34.32282 -1.093428 
-33.75878 -1.140492 
-33.82216 -2.048865 
-33.96697 -1.463558 
-36.48491 -1.625175 
-36.99615 -1.323958 
-34.55864 -1.201373 
-37.94419 -1.436837 
-37.09953 -1.691954 
-35.9153 -2.229877 
-34.32257 -2.292394 
-29.59709 -1.312965 
-32.4256 -1.343997 
-32.90075 -1.256147 
-32.05498 -0.9732569 
-32.28194 -1.208536 
-32.35072 -1.463458 
-31.26086 -0.9609261 
-31.78873 -1.377841 
-32.03471 0.4761983 
-32.05647 -1.618709 
-32.13899 -1.691075 
-32.53872 -2.027937 
-32.36422 -1.582209 
-32.65294 -1.469429 
-32.50374 -0.9272981 
-33.15224 -1.253687 
-33.5997 -0.8980202 
-33.10244 -1.697736 
-32.08278 -2.139757 
-33.78019 -1.771549 
-32.54495 -1.532122 
-35.06625 -1.538676 
-34.98958 -1.268624 
-33.80975 -0.7201142 
-33.5278 -1.461991 
-32.94425 -1.602831 
-32.75876 -1.274014 
-32.10122 -2.138949 
-32.36696 -0.308545 
-33.14928 -0.2787946 
-30.24063 -1.656323 
-29.47971 0.6084871 
-29.5667 -1.509037 
-30.60687 -1.153918 
-32.06722 -1.486863 
-33.98249 -1.969435 
-32.58073 -1.289384 
-32.19625 -1.755176 
-32.59297 -1.1681 
-30.55684 -0.7731536 
-29.7145 -1.012324 
-30.07606 -1.273927 
-30.19581 -0.5721443 
-30.87594 0.5800687 
-32.02418 1.221527 
-33.34529 -1.077551 
-30.88213 -1.65133 
-31.33122 -0.7085725 
-28.1617 -1.291761 
-25.60154 -1.749701 
-25.66485 -0.4954635 
-25.6266 -0.9682235 
-26.21808 -1.450251 
-24.85836 -1.158186 
-24.73325 -1.046522 
-26.20299 -0.02986933 
-24.83559 -1.493103 
-25.73982 -0.9221925 
-25.79794 -1.635457 
-26.15861 -2.713201 
-26.07255 -2.839122 
-26.83888 -2.392965 
-28.58446 -1.542462 
-29.12619 -1.609045 
-29.02436 0.7166341 
-28.57297 -1.553721 
-29.48691 -1.479134 
-30.38601 -1.360571 
-30.33394 -0.8118225 
-30.87881 -1.905528 
-31.05688 -1.544463 
-31.13464 -1.066998 
-30.74947 -1.450389 
-30.83132 -0.9712712 
-30.47417 -0.8737388 
-31.27749 -1.183416 
-30.85374 -1.437781 
-29.4228 -1.630297 
-32.59843 -1.242578 
-32.13159 -1.44247 
-33.68732 -1.910365 
-31.40243 -2.289627 
-32.70497 -1.570067 
-33.00682 -1.042852 
-32.07517 -2.114275 
-35.39435 -1.650597 
-36.52522 -1.929217 
-40.17841 -1.465673 
-40.7026 -1.711503 
-39.62272 -1.649806 
-37.78995 -1.641021 
-37.88365 -0.9438096 
-37.46261 -0.6012825 
-39.25857 0.8376808 
-39.41199 -1.155737 
-39.67594 -1.692061 
-39.99942 -0.6208698 
-40.204 -1.847981 
-38.91135 -1.482465 
-41.36896 0.5773005 
-41.71819 -1.244088 
-42.31664 -2.663942 
-41.46392 -1.86916 
-41.39269 -1.175368 
-40.53378 -0.6516558 
-41.00464 -0.8842371 
-39.75971 0.08088002 
-39.43236 -0.3687922 
-38.96598 -0.9972657 
-38.57323 -0.1234982 
-39.03651 -1.635883 
-38.80283 -1.618425 
-38.49038 -0.5625519 
-38.19837 -1.214271 
-38.16035 -1.729274 
-37.90952 -1.223932 
-36.72394 -1.372836 
-37.15228 -1.58561 
-37.30551 -1.509802 
-37.76958 -1.118172 
-38.37403 -1.551998 
-39.42927 -1.495647 
-38.47686 -2.019853 
-38.31939 -1.480015 
-37.77602 -1.364339 
-38.45123 -1.195158 
-37.67967 -1.659928 
-37.80597 -1.606787 
-36.78534 -1.690846 
-36.4113 -1.677505 
-38.10937 -1.3271 
-37.723 -1.413663 
-38.79913 -1.539416 
-38.95953 -1.572141 
-39.93486 -1.119848 
-38.32956 -0.5811615 
-38.894 -0.978397 
-39.16968 -1.384405 
-38.71466 -2.109201 
-38.65235 -0.185757 
-39.50389 -1.258092 
-39.49205 -0.4604077 
-40.22733 -1.873097 
-39.78268 -1.676589 
-38.07671 -0.8924837 
-37.60547 -2.218584 
-36.0151 -1.766708 
-36.44401 -1.408103 
-35.45009 -0.02306671 
-35.62518 -1.255911 
-33.63997 -0.9503866 
-34.09597 -1.071677 
-33.64049 -0.185794 
-34.26898 -1.294722 
-34.72543 -1.965161 
-35.76931 -1.221907 
-35.30418 -1.515982 
-36.30296 -1.481024 
-32.74915 -1.157929 
-34.47364 -1.340185 
-35.59173 -1.581712 
-33.46551 -1.71065 
-35.89069 -1.848325 
-38.74331 -1.673654 
-39.06078 -1.83539 
-38.20213 -1.134978 
-39.27005 -1.284982 
-40.24305 -1.387932 
-40.09022 -1.155961 
-40.16394 -1.158294 
-40.049 -1.889642 
-40.23333 -1.789637 
-40.81338 -1.937485 
-41.99311 -1.816983 
-41.32718 -2.033173 
-40.95527 -1.595262 
-41.25622 -1.976849 
-39.96116 -0.8286319 
-39.65024 -1.189877 
-39.76824 -1.860679 
-38.81574 -1.843065 
-39.39509 -1.812531 
-39.73683 -0.119265 
-38.78759 0.977141 
-39.34274 -1.737437 
-38.43221 -1.352873 
-38.80318 -1.287033 
-38.79923 -1.960327 
-40.18618 0.02871539 
-39.48724 -0.4570499 
-39.7166 0.3595051 
-40.15424 -1.220552 
-39.25391 -1.516982 
-40.50411 0.3768796 
-40.34881 -1.873283 
-39.68004 -1.418415 
-37.68394 -1.738505 
-38.24628 -0.4678124 
-38.30248 -1.810804 
-37.76586 -0.5030136 
-37.42896 -1.786324 
-39.36315 -2.075023 
-38.43283 -2.151316 
-38.68334 -0.8621482 
-40.90473 -1.758525 
-39.94381 1.182587 
-39.79305 -2.194985 
-39.88241 -2.244406 
-39.45979 -2.007112 
-40.5193 -1.869366 
-39.53549 -2.191159 
-38.04049 -1.396152 
-40.05523 -1.719612 
-38.66008 -1.441272 
-37.8562 -1.525278 
-37.15138 -1.797633 
-35.42131 -1.676818 
-35.20321 -2.073363 
-35.32557 -1.80083 
-34.80095 -0.7402279 
-36.92004 -1.535117 
-35.92554 -1.295566 
-38.34537 -1.559578 
-37.59965 -1.180004 
-38.1355 -1.392818 
-39.10801 -2.081351 
-39.601 -1.716369 
-37.61207 -1.544054 
-38.20035 -1.845219 
-38.80099 -1.35232 
-38.70455 -1.111036 
-39.14109 -2.386001 
-38.3087 -1.594469 
-38.24895 -1.752552 
-38.18234 -1.749531 
-38.26545 -1.605233 
-38.71278 -1.33953 
-39.75349 -1.280533 
-40.12334 0.09819722 
-40.96617 -2.118531 
-39.73234 -1.609131 
-39.47103 -1.196521 
-42.30045 -1.65346 
-42.77379 -1.745532 
-43.27467 -1.452545 
-41.78914 -2.081537 
-40.27292 -1.205493 
-41.08858 0.7906166 
-40.36481 -0.3388812 
-40.57882 0.7806712 
-38.83652 -1.384609 
-41.45151 -0.8985451 
-40.14266 -1.505544 
-39.92271 -1.744838 
-39.17906 -1.835492 
-38.63977 -1.914838 
-37.48311 -2.498922 
-37.49847 -2.072842 
-37.85805 -1.999607 
-37.716 -1.720795 
-36.75624 -1.69262 
-36.47633 -1.29301 
-36.0725 -0.9420232 
-35.82947 -0.953453 
-35.23745 -1.557986 
-35.00178 -1.123472 
-35.65831 0.1276084 
-35.75474 1.230748 
-35.54042 -0.6282593 
-36.62492 -0.01902813 
-35.69632 -0.6157768 
-37.84151 -1.500517 
-33.94458 0.3338993 
-34.21418 -0.9147362 
-33.91435 -1.212399 
-32.72503 0.5988326 
-33.22015 0.2623597 
-33.00678 -1.138381 
-32.04179 -1.253009 
-29.72945 -1.302329 
-28.56079 -1.872185 
-28.97505 -0.8006616 
-29.49768 -1.226788 
-29.69462 -1.006731 
-30.17774 -1.58186 
-30.93131 -1.135244 
-30.05163 -1.620557 
-31.71855 -0.6900969 
-31.47663 -1.466028 
-35.00657 -1.364124 
-34.57343 -1.148749 
-34.81116 -0.266629 
-34.07369 -1.503293 
-36.9907 -1.559046 
-40.20735 -0.9398706 
-40.24565 -0.07476023 
-38.79673 -0.8398683 
-40.1516 -1.848885 
-39.59403 -1.137138 
-38.45619 -1.376131 
-38.62535 -1.423943 
-38.69086 -1.086836 
-38.85142 -0.01900039 
-38.36046 -1.471168 
-38.80019 -1.700229 
-38.44834 -1.386647 
-38.3609 -2.071218 
-37.67358 -0.8094416 
-36.59333 -1.547642 
-38.9369 -1.304159 
-36.82876 -1.334387 
-36.88154 -1.572588 
-36.30887 -1.242129 
-36.08247 -0.9872012 
-36.90969 -1.406492 
-36.33527 -1.559261 
-36.03289 -1.806893 
-36.48019 -1.611037 
-34.36848 0.2456924 
-35.00201 -0.8453683 
-36.17026 -0.8260351 
-35.84145 -0.9849871 
-35.83039 0.009287044 
-36.18351 -1.46007 
-35.96648 -0.9825927 
-35.40405 -1.180672 
-36.28795 -1.766251 
-35.22504 -0.005615832 
-35.6608 -1.444651 
-35.04804 -1.947586 
-34.72264 -1.730536 
-33.19006 -1.749537 
-33.7895 0.101466 
-34.88999 -1.837461 
-33.25399 -0.9421389 
-34.12094 -1.253921 
-34.55901 0.5690228 
-35.46647 0.1303663 
-34.2937 -0.6728749 
-34.6395 -0.7511483 
-33.90452 -0.05733801 
-33.68565 -1.713142 
-31.93701 -1.359289 
-29.48803 -1.169361 
-28.71027 -1.87265 
-29.77752 -1.558854 
-32.31299 -1.431298 
-38.29103 -1.791196 
-37.67882 -1.540225 
-38.37266 -1.278427 
-37.52084 -1.587505 
-38.49357 -1.56153 
-38.94729 -1.531563 
-41.85488 -1.331431 
-40.6631 -2.259227 
-40.78629 -1.396993 
-40.22156 -2.438589 
-39.2358 -1.184858 
-39.40749 -2.340002 
-39.32109 -1.399191 
-39.09822 -1.890681 
-41.18806 -2.150716 
-40.95206 -1.717819 
-37.65832 -1.6097 
-37.07542 -1.216595 
-37.86915 -1.683893 
-36.69377 0.1407185 
-41.82852 -1.449694 
-41.95992 -1.468436 
-41.67505 -0.906061 
-40.7554 -1.454428 
-41.38354 -1.499993 
-41.18676 -1.439663 
-41.47306 0.7229965 
-42.19232 1.070474 
-40.3097 -2.15727 
-40.28558 -1.351756 
-38.48488 -1.693495 
-38.57434 -0.9971959 
-39.0893 -1.100207 
-41.73097 -1.185864 
-40.57413 -1.814097 
-38.9758 -2.121601 
-37.92868 -1.355091 
-36.14775 -0.7970818 
-37.07719 -1.438183 
-36.96206 -1.377032 
-42.82841 -1.290285 
-41.89915 -1.476513 
-40.34789 -1.471574 
-39.87018 -1.371412 
-42.75469 -1.35001 
-40.71011 -1.190403 
-38.1342 -1.006452 
-37.77507 -1.717387 
-37.72791 -0.4034091 
-38.04318 -1.904012 
-38.46712 -1.634211 
-38.89964 -0.9342132 
-37.32956 0.4433372 
-38.14699 -1.730358 
-38.56557 -1.256889 
-38.7815 -0.1981819 
-38.34047 0.1538001 
-37.03289 -1.564157 
-37.42944 -2.117069 
-36.71582 -0.6981963 
-36.35063 -1.114935 
-37.44841 -1.409381 
-38.53271 -1.677439 
-39.09198 -1.447728 
-38.20176 -0.4792816 
-36.65563 -1.289678 
-35.32819 -2.010429 
-37.40509 -1.776711 
-37.04726 -1.738924 
-33.06088 -1.417698 
-33.60331 -1.614888 
-32.24152 -1.583428 
-33.57265 -1.389479 
-33.84404 -1.302516 
-34.60054 -0.9551844 
-34.49779 -1.208461 
-33.00953 0.8056831 
-32.21563 -1.602489 
-31.68558 -1.538272 
-33.91307 -1.038526 
-34.76697 -1.040291 
-32.76609 -1.066268 
-30.82824 -1.357878 
-31.59264 0.3012894 
-29.79756 -1.105238 
-29.78498 -0.9572196 
-28.50229 -1.335782 
-29.28417 0.2094485 
-30.26614 -0.3802143 
-31.5203 1.931614 
-31.4184 0.6030555 
-33.58425 1.212132 
-34.63136 -0.9070311 
-34.55295 -1.421392 
-36.48945 -0.5143868 
-35.37959 -1.424088 
-35.52924 -1.244396 
-35.82028 -1.33883 
-34.32985 -0.9855356 
-36.48568 -1.948629 
-35.25504 -0.01252103 
-35.89357 -1.582945 
-36.14213 -0.8510879 
-35.90403 -0.8517926 
-37.60553 -1.478821 
-36.64723 -1.528341 
-35.27999 -1.019405 
-39.53753 -1.154883 
-40.77942 -2.212879 
-39.89506 -1.508902 
-39.61751 -1.7996 
-40.18261 -1.076994 
-40.07637 -1.953471 
-40.1634 -1.854976 
-39.63469 -1.576382 
-40.0733 -1.557788 
-40.11111 -1.323257 
-41.40463 -0.8905254 
-41.61731 -1.717418 
-39.80893 -1.560663 
-39.99929 -1.264786 
-38.84856 -1.483489 
-39.42379 0.7572519 
-40.67269 -2.049646 
-40.32394 -1.687443 
-42.45779 -1.693647 
-43.08263 -0.9757512 
-44.69339 -2.235685 
-44.54621 -1.399768 
-44.25497 -1.843371 
-43.69279 -1.460131 
-42.50029 -1.046372 
-42.56098 -1.855622 
-42.32183 0.4863983 
-39.91719 1.257879 
-39.88154 -1.418503 
-38.62942 -1.118396 
-39.23377 -0.8749942 
-39.61961 -1.574332 
-39.22839 -1.711593 
-38.03011 -1.859043 
-37.72763 -1.509253 
-37.24966 -1.004881 
-38.42898 -1.491292 
-38.02948 -1.44198 
-36.37911 -1.755269 
-37.39009 -0.9031806 
-37.13319 -1.621025 
-35.8219 -1.413799 
-35.86798 -1.055207 
-34.85271 0.1253836 
-36.43994 -1.332384 
-34.78663 -1.735557 
-33.8241 -1.909936 
-32.05027 -1.988692 
-33.07774 -2.170598 
-35.72338 -1.650032 
-36.17814 -1.864043 
-37.66164 -1.045479 
-37.49763 -1.344934 
-35.76872 -1.187224 
-36.66263 -0.07252446 
-36.60537 -1.409666 
-35.54074 -0.4158482 
-36.03985 0.5013039 
-37.26065 -1.551824 
-35.87417 -0.3054082 
-35.83195 -0.6472573 
-37.42418 -0.6532 
-35.46383 -1.659615 
-35.63373 -0.9453388 
-37.42901 -1.398032 
-41.59827 -1.095036 
-38.65204 0.01482241 
-39.96651 -1.077853 
-39.42892 0.6683056 
-38.82791 -1.40086 
-37.6724 -1.363031 
-35.51302 -1.355109 
-36.49237 -1.05366 
-34.96747 -1.89834 
-37.0935 -1.993493 
-35.5404 1.285475 
-34.34646 0.07701469 
-33.40855 -0.4016731 
-32.91171 -1.268867 
-31.79807 -0.5899201 
-35.46123 -1.456662 
-36.80667 -2.014489 
-36.44963 -0.2715725 
-36.45402 -1.576151 
-36.81183 -1.112493 
-37.05074 -1.251889 
-38.82272 -1.436144 
-39.06697 -2.314283 
-39.06125 -1.781547 
-39.05336 -1.130087 
-38.74018 -1.226336 
-37.84175 -1.320273 
-38.33448 -1.212114 
-38.36356 -1.677442 
-39.62267 -0.8403959 
-40.22397 -0.5599717 
-40.14012 -0.1408593 
-41.16284 -1.1842 
-40.53696 -1.138975 
-41.22904 -2.021401 
-42.42302 -1.596085 
-42.77172 -1.54203 
-41.33059 -2.334834 
-42.5908 -1.271092 
-46.46051 1.016426 
-44.89045 0.552862 
-43.84993 0.6707108 
-41.14902 -1.384863 
-40.99861 -1.145159 
-36.98912 -1.9029 
-37.44249 -1.640783 
-37.93779 -0.8671054 
-38.08917 -1.520526 
-36.76428 -1.16326 
-36.22296 -1.466415 
-36.90609 -1.520754 
-36.95594 0.7713311 
-36.91211 -0.8897115 
-36.34789 -1.857092 
-37.03527 -1.079258 
-36.20245 -1.356441 
-36.3986 -1.435005 
-36.65791 -1.435857 
-37.25898 -1.695625 
-38.24897 -2.278616 
-39.03435 -1.651964 
-38.38859 -2.347987 
-39.49786 -1.660383 
-41.19342 -0.8781994 
-41.82369 -1.293516 
-42.29461 -1.858192 
-42.59494 -2.359879 
-40.83563 -1.515179 
-41.14466 -1.287434 
-40.93302 -1.726866 
-40.86518 -2.270735 
-40.90162 -1.233185 
-40.16946 -1.498813 
-40.61829 1.26021 
-40.66758 1.133858 
-41.57249 -1.926059 
-40.02356 -1.662895 
-39.63274 -1.432829 
-39.49328 -1.599744 
-39.42598 -1.464093 
-39.25869 -1.232733 
-40.37862 -2.157202 
-39.52455 -1.597747 
-37.51993 -1.348235 
-38.67966 -1.921933 
-37.69039 1.397329 
-38.30494 0.2189071 
-39.33788 -1.34465 
-38.91642 -2.085144 
-38.1508 -1.493341 
-39.07947 -2.099082 
-39.18426 -2.749125 
-39.06749 -1.685086 
-38.17257 -1.099296 
-36.3687 -1.397749 
-37.3896 -2.013116 
-36.46412 -1.344389 
-35.71668 -1.651146 
-35.59575 -1.226338 
-34.36099 -1.748803 
-34.78009 -1.501532 
-34.66169 -1.288421 
-36.06353 -1.585539 
-34.90623 0.8912471 
-34.1664 -1.122086 
-37.19654 -1.817156 
-37.8419 -1.641333 
-43.08008 0.3847778 
-44.20313 -1.070039 
-44.3037 -0.6642153 
-43.02522 -0.7822365 
-43.32183 -1.187183 
-44.78396 -1.655179 
-45.8479 -1.764772 
-44.72962 -1.593507 
-43.52715 -1.357869 
-43.71357 -1.684702 
-44.63232 -1.668518 
-41.61862 -1.368611 
-40.95365 -1.246611 
-43.05422 -1.989326 
-42.25085 -0.8651973 
-42.19972 -2.438806 
-42.0466 -1.496761 
-41.66869 -2.385851 
-41.11316 -1.982454 
-41.11516 0.8428715 
-41.49861 -0.191644 
-38.08869 -0.8702492 
-38.90326 0.7486484 
-40.47373 -0.122461 
-40.10948 0.07001262 
-39.01267 1.023542 
-38.46788 -1.473309 
-38.48038 -1.317256 
-38.69147 -1.558246 
-37.35423 -2.59724 
-37.52593 -2.02502 
-37.87709 -2.390056 
-35.26396 -1.119884 
-36.74597 -1.79653 
-37.40047 -1.904998 
-36.05353 -1.744406 
-37.23848 -1.365942 
-36.76998 -1.733831 
-36.08802 -0.5975301 
-34.05306 -1.979135 
-37.69904 -1.543506 
-35.81154 -1.228156 
-33.00325 1.829623 
-32.5206 -0.6071636 
-34.44181 -0.6182271 
-38.35099 -1.154346 
-34.84683 -0.3025775 
-35.23763 -1.259605 
-35.42467 -1.961885 
-34.85075 -1.121437 
-31.84578 -0.2857282 
-33.08705 -0.2042569 
-33.93225 0.09498231 
-35.32246 -1.168856 
-34.98416 -1.076284 
-42.46515 -1.429302 
-33.73035 -1.205465 
-31.19137 -0.4931568 
-30.8206 -0.8565629 
-31.12699 0.8849035 
-30.90911 -1.511261 
-31.32684 -1.548581 
-31.23757 -1.100984 
-32.31406 -0.2387381 
-31.50359 0.2970465 
-33.8627 1.220893 
-33.21129 0.8061751 
-32.81674 -0.9325776 
-32.12136 1.115033 
-32.61226 -2.384526 
-32.36067 -1.498016 
-31.65224 -1.551997 
-31.21701 -1.385073 
-32.36481 -1.655209 
-30.67672 -1.405639 
-33.06419 -1.798083 
-33.73587 -1.885334 
-33.50691 -1.031171 
-31.95061 -1.24564 
-32.7095 -1.243397 
-33.87239 -1.487568 
-33.3254 0.1256579 
-32.6201 -1.287853 
-35.20404 -1.304771 
-31.69867 -1.240476 
-30.27461 -1.391454 
-29.3005 -1.083238 
-31.55126 -1.454958 
-30.83162 -1.697479 
-30.63069 0.2982419 
-31.05902 -1.24198 
-29.22466 -1.206741 
-29.43151 -1.255727 
-29.27624 -0.3940273 
-30.2182 0.04750788 
-30.92502 -1.058836 
-33.01495 -1.342632 
-27.83852 -0.1694591 
-24.82607 0.7059279 
-25.32848 -0.47382 
-24.52767 -0.8312545 
-24.75165 -0.9841578 
-29.19521 -1.004955 
-37.6288 -1.529905 
-39.71539 -1.53183 
-40.68492 -1.54593 
-42.03731 -1.808693 
-40.00667 -1.097491 
-39.50927 -1.650058 
-39.1674 -2.069153 
-39.00367 -2.215074 
-38.80148 -0.9827144 
-38.81775 -1.228497 
-38.5071 -2.313627 
-37.97736 -2.024908 
-37.90407 -1.808211 
-38.4457 -1.020995 
-38.31286 -1.30029 
-38.33843 -1.140778 
-37.42721 -1.136613 
-39.31489 -1.136773 
-40.84354 -1.608391 
-40.92782 -1.317367 
-40.34061 -1.796967 
-40.55963 -1.614057 
-40.01888 -1.676463 
-38.11122 -0.6828698 
-38.0951 1.180871 
-36.89643 0.5243726 
-37.69349 1.18299 
-38.37205 -2.322155 
-39.26668 -0.7319248 
-38.84648 -2.220227 
-39.07151 -2.451937 
-39.45801 1.085666 
-39.81947 -1.216673 
-35.74019 -1.292681 
-36.0173 -1.514544 
-37.31222 0.5982436 
-34.78079 -1.617806 
-34.87413 -0.8384852 
-36.99902 -0.8193388 
-36.82331 -1.756327 
-36.20334 -1.535831 
-36.00087 0.929075 
-36.85243 -1.631902 
-36.93629 0.5344481 
-37.24311 0.6780765 
-36.85406 -1.298674 
-36.48046 -1.269222 
-37.36642 -0.7595998 
-37.78152 -1.608945 
-38.19334 -0.7204416 
-36.11018 -1.743721 
-37.20892 -1.232144 
-35.06015 -1.096599 
-33.5002 -1.961764 
-36.04257 -1.975288 
-34.33071 -1.41714 
-33.62264 -1.128567 
-33.20027 -1.297959 
-32.67937 -1.462062 
-30.34829 -1.520437 
-28.89114 -1.153712 
-28.78892 -1.394633 
-28.31558 -1.270573 
-27.6917 -0.2640173 
-28.89256 -1.660642 
-27.78317 -1.865053 
-27.75523 -1.671653 
-28.10092 -0.8545802 
-31.4569 -1.622407 
-33.68024 -1.034754 
-32.54658 -1.992175 
-33.11105 -2.210885 
-32.10912 -2.115734 
-31.97621 -1.294188 
-32.26983 -1.156823 
-31.51347 -0.2072431 
-29.73005 -1.016442 
-31.23842 -1.169883 
-32.55695 -2.417885 
-32.49397 -2.320796 
-31.64324 -1.287005 
-33.05056 -1.309865 
-31.6642 -1.626932 
-33.56023 0.7506402 
-30.59661 -0.9765847 
-28.5833 -1.540599 
-28.82675 0.5915945 
-29.25444 -0.808586 
-29.30585 -0.8552096 
-30.47832 -1.453373 
-32.45404 -1.151953 
-30.56734 -1.524351 
-30.46552 -1.44976 
-28.93264 -1.254621 
-33.63975 -1.556555 
-35.49047 -1.777439 
-34.20841 -1.259169 
-34.70127 1.381659 
-35.18286 1.21652 
-34.55909 -1.129637 
-34.04155 -0.6535123 
-33.35668 -0.4786556 
-33.53552 -1.872202 
-33.42406 -1.021435 
-34.05808 -1.984583 
-34.63772 -1.381389 
-35.17542 -0.9178933 
-34.69782 -0.3991395 
-34.98651 -0.5850799 
-35.03577 -1.061968 
-33.68053 -1.534774 
-35.58976 -0.8441089 
-37.02551 -0.1480032 
-36.55242 -0.1394947 
-36.00086 -1.799154 
-36.09943 -1.777569 
-39.41102 -0.4830118 
-38.18613 -1.313218 
-40.02369 -1.430483 
-40.11345 -1.347931 
-42.12822 -1.916631 
-34.13147 0.8059438 
-33.96852 -1.534638 
-33.36638 -0.1897215 
-35.66351 2.459103 
-35.55081 1.590897 
-34.66054 -0.8198085 
-33.84739 -1.584065 
-35.2889 -1.412747 
-32.53389 -1.610235 
-33.20892 -1.089258 
-31.56813 -1.959557 
-31.87341 -1.498399 
-32.48882 -1.39246 
-32.35962 -1.908281 
-32.18474 -1.276189 
-32.78898 -1.162667 
-33.93566 -1.933203 
-33.6459 -1.861994 
-34.17742 -1.018643 
-32.15337 -1.258974 
-32.54159 -1.028336 
-33.80717 -0.6927449 
-32.23414 -1.123624 
-33.87191 -1.820529 
-32.39238 -0.5303617 
-31.55957 -1.276417 
-32.697 -1.095839 
-32.37616 -1.03682 
-32.2786 -0.8032277 
-33.28362 -1.33057 
-35.307 -1.281541 
-35.40851 -1.126829 
-38.49388 -1.443625 
-35.50567 -0.694158 
-35.96675 -1.479609 
-35.683 -1.681395 
-32.20674 -1.728228 
-30.96142 -0.5859887 
-32.06149 0.3555069 
-32.68365 -1.712675 
-32.64066 -0.3003323 
-33.37143 0.8798671 
-33.6807 -0.7401456 
-33.8529 -0.8004918 
-35.87852 -1.714996 
-36.77523 -1.483143 
-35.37077 -1.398886 
-37.07591 -1.57016 
-37.33093 -1.163787 
-36.78195 -0.2217418 
-37.10731 -1.810756 
-36.23361 -1.477313 
-39.62641 -0.9751094 
-39.02767 -1.380914 
-37.33385 -1.435176 
-36.61556 -1.625236 
-36.8875 -1.110018 
-37.01879 -1.918703 
-37.43536 0.2895931 
-37.54852 -1.315268 
-35.83136 -1.675208 
-36.47059 -2.035253 
-34.55571 -1.682855 
-34.08496 -1.447022 
-34.30065 -1.088005 
-32.22214 -1.697753 
-33.0752 -1.167993 
-31.64451 -1.756576 
-31.18894 -1.002702 
-31.02 -0.9004565 
-32.73778 -1.599442 
-32.92529 -0.9876159 
-32.4464 -1.758194 
-32.73719 -0.9108354 
-31.95318 -1.245053 
-34.51399 1.202831 
-33.60539 1.090377 
-34.5471 -1.17137 
-35.20086 -1.417954 
-32.06152 -1.174198 
-33.11104 -1.412366 
-32.36918 -0.5628355 
-33.47054 -0.8911374 
-32.10264 -1.309225 
-32.26284 -1.458319 
-32.78177 -1.452352 
-33.86735 -0.632494 
-32.45784 -0.09381456 
-35.29632 -0.2841201 
-36.44917 -1.405438 
-37.59781 -1.488967 
-35.13892 -0.07290187 
-33.75845 -0.3288707 
-33.53872 -1.649019 
-32.80411 -0.7271563 
-31.17788 -1.520478 
-33.42249 -2.288131 
-33.33846 -2.120911 
-31.88241 -0.9197918 
-30.54973 -1.66955 
-32.75341 -1.968999 
-32.64407 -1.503682 
-33.0984 -1.17501 
-33.60422 -1.703572 
-34.70769 -1.988791 
-31.95145 -2.188501 
-31.77496 -1.504394 
-33.61559 -1.731438 
-33.21918 -1.50526 
-32.74915 -0.1528417 
-32.38222 -0.7742406 
-33.28015 -0.965782 
-30.13599 -1.262566 
-34.04703 -1.604374 
-34.06809 -1.821168 
-33.86367 -1.869681 
-33.98294 -1.278407 
-33.97769 -1.798802 
-35.89878 -1.98187 
-34.45065 -1.832507 
-35.48122 -1.498476 
-36.62625 -1.864908 
-37.6636 -1.821773 
-37.3388 -1.740813 
-34.56766 -1.391118 
-35.96291 -0.8387097 
-35.95355 -1.222604 
-36.1938 0.4606022 
-36.19981 0.6007962 
-35.53379 0.8716433 
-35.3132 -2.041006 
-35.85445 -0.9819217 
-36.30821 -1.105947 
-37.65523 -1.60287 
-41.01341 -1.019133 
-40.87977 0.413769 
-41.42236 2.143585 
-41.61201 0.7683327 
-41.77845 0.3298518 
-41.51902 0.01165957 
-41.87716 -1.480757 
-42.39251 0.5886835 
-40.71413 -1.903994 
-40.31637 -1.684036 
-38.63308 -1.364105 
-38.52562 -1.627186 
-38.59525 -1.786452 
-38.932 -1.344673 
