"p_1" "p_2"
0.7426562 0.2573438
0.7437749 0.2562251
0.6942505 0.3057495
0.6969768 0.3030232
0.7031377 0.2968623
0.6619913 0.3380087
0.7530086 0.2469914
0.7526314 0.2473686
0.6848327 0.3151673
0.7685332 0.2314668
0.7467925 0.2532075
0.6734047 0.3265953
0.7160554 0.2839446
0.6988221 0.3011779
0.7260914 0.2739086
0.7420815 0.2579185
0.7995959 0.2004041
0.7563626 0.2436374
0.6867138 0.3132862
0.7690854 0.2309146
0.6968042 0.3031958
0.6907271 0.3092729
0.642158 0.357842
0.5676438 0.4323562
0.7289595 0.2710405
0.6456293 0.3543707
0.7450665 0.2549335
0.6585547 0.3414453
0.7120713 0.2879287
0.6914781 0.3085219
0.6124884 0.3875116
0.8162854 0.1837146
0.6531818 0.3468182
0.6237315 0.3762685
0.7098524 0.2901476
0.6413526 0.3586474
0.6885765 0.3114235
0.6700637 0.3299363
0.6940447 0.3059553
0.6717921 0.3282079
0.6999281 0.3000719
0.7242974 0.2757026
0.6412196 0.3587804
0.6710402 0.3289598
0.6651063 0.3348937
0.7786463 0.2213537
0.6877776 0.3122224
0.7310088 0.2689912
0.6575548 0.3424452
0.7217091 0.2782909
0.6897494 0.3102506
0.6809167 0.3190833
0.6879287 0.3120713
0.5974285 0.4025715
0.718581 0.281419
0.6838137 0.3161863
0.5655874 0.4344126
0.73066 0.26934
0.740995 0.259005
0.7248898 0.2751102
0.6794072 0.3205928
0.7493641 0.2506359
0.7981512 0.2018488
0.741852 0.258148
0.7561984 0.2438016
0.6820239 0.3179761
0.6516119 0.3483881
0.6707819 0.3292181
0.7926496 0.2073504
0.7051913 0.2948087
0.7150795 0.2849205
0.6080272 0.3919728
0.6682207 0.3317793
0.7239546 0.2760454
0.7339556 0.2660444
0.5791123 0.4208877
0.6508036 0.3491964
0.6964397 0.3035603
0.7908424 0.2091576
0.8336505 0.1663495
0.7220373 0.2779627
0.7844543 0.2155457
0.8102136 0.1897864
0.8119047 0.1880953
0.7203577 0.2796423
0.7059807 0.2940193
0.7050095 0.2949905
0.7193956 0.2806044
0.6494506 0.3505494
0.706292 0.293708
0.711606 0.288394
0.701784 0.298216
0.7378708 0.2621292
0.7043372 0.2956628
0.6308306 0.3691694
0.7371744 0.2628256
0.6352604 0.3647396
0.8208395 0.1791605
0.6202047 0.3797953
0.7177773 0.2822227
0.7300892 0.2699108
0.6300638 0.3699362
0.5943253 0.4056747
0.7087842 0.2912158
0.7290718 0.2709282
0.7089912 0.2910088
0.7874307 0.2125693
0.6165162 0.3834838
0.7776581 0.2223419
0.6755362 0.3244638
0.7607793 0.2392207
0.7608582 0.2391418
0.7331759 0.2668241
0.6279449 0.3720551
0.7107818 0.2892182
0.6594462 0.3405538
0.6700349 0.3299651
0.721684 0.278316
0.6870225 0.3129775
0.7040135 0.2959865
0.7122072 0.2877928
0.7291717 0.2708283
0.6380903 0.3619097
0.6897255 0.3102745
0.7104324 0.2895676
0.7444972 0.2555028
0.723158 0.276842
0.75914 0.24086
0.7049922 0.2950078
0.691219 0.308781
0.7087114 0.2912886
0.6999315 0.3000685
0.6144525 0.3855475
0.6506 0.3494
0.7306477 0.2693523
0.7086138 0.2913862
0.6057288 0.3942712
0.6720946 0.3279054
0.716576 0.283424
0.7213053 0.2786947
0.6393232 0.3606768
0.7050275 0.2949725
0.6859921 0.3140079
0.7077693 0.2922307
0.7099175 0.2900825
0.7563017 0.2436983
0.7416945 0.2583055
0.6492872 0.3507128
0.7354654 0.2645346
0.7318472 0.2681528
0.6722183 0.3277817
0.6374578 0.3625422
0.7663701 0.2336299
0.6868674 0.3131326
0.7169464 0.2830536
0.674397 0.325603
0.7545112 0.2454888
0.7648902 0.2351098
0.6798673 0.3201327
0.7519191 0.2480809
0.7777366 0.2222634
0.6951909 0.3048091
0.6498379 0.3501621
0.7194477 0.2805523
0.6591772 0.3408228
0.7216806 0.2783194
0.7768982 0.2231018
0.5854066 0.4145934
0.6501813 0.3498187
0.6626091 0.3373909
0.7740393 0.2259607
0.761836 0.238164
0.7096776 0.2903224
0.7693355 0.2306645
0.7636116 0.2363884
0.6480032 0.3519968
0.6799816 0.3200184
0.5859103 0.4140897
0.680189 0.319811
0.6713809 0.3286191
0.7289748 0.2710252
0.6748106 0.3251894
0.6486331 0.3513669
0.6851156 0.3148844
0.6423612 0.3576388
0.6486403 0.3513597
0.6912042 0.3087958
0.5992157 0.4007843
0.6514546 0.3485454
0.7006872 0.2993128
0.6394813 0.3605187
0.7512723 0.2487277
0.6935064 0.3064936
0.6857615 0.3142385
0.6065529 0.3934471
0.7963954 0.2036046
0.7553954 0.2446046
0.7804647 0.2195353
0.7878939 0.2121061
0.7289243 0.2710757
0.7176837 0.2823163
0.7585676 0.2414324
0.753512 0.246488
0.7176748 0.2823252
0.7131868 0.2868132
0.6883991 0.3116009
0.6544031 0.3455969
0.5130169 0.4869831
0.6952749 0.3047251
0.7241886 0.2758114
0.7071753 0.2928247
0.7540612 0.2459388
0.6581843 0.3418157
0.5655928 0.4344072
0.6706521 0.3293479
0.6669196 0.3330804
0.6627928 0.3372072
0.738406 0.261594
0.6866244 0.3133756
0.8066504 0.1933496
0.6652571 0.3347429
0.7497299 0.2502701
0.6904843 0.3095157
0.6907225 0.3092775
0.8049401 0.1950599
0.6358373 0.3641627
0.5965441 0.4034559
0.7100215 0.2899785
0.6162061 0.3837939
0.7066301 0.2933699
0.6645548 0.3354452
0.7044913 0.2955087
0.6412899 0.3587101
0.7064004 0.2935996
0.6413039 0.3586961
0.6313392 0.3686608
0.7351488 0.2648512
0.7518243 0.2481757
0.7070614 0.2929386
0.6629661 0.3370339
0.5886056 0.4113944
0.6110466 0.3889534
0.6161473 0.3838527
0.6241376 0.3758624
0.6790215 0.3209785
0.6853772 0.3146228
0.7092117 0.2907883
0.5602762 0.4397238
0.6912884 0.3087116
0.6842394 0.3157606
0.7178993 0.2821007
0.6324132 0.3675868
0.6760209 0.3239791
0.691664 0.308336
0.7206286 0.2793714
0.7205393 0.2794607
0.7384935 0.2615065
0.6898678 0.3101322
0.6908068 0.3091932
0.7046079 0.2953921
0.7818098 0.2181902
0.6688251 0.3311749
0.6797597 0.3202403
0.7690578 0.2309422
0.6492446 0.3507554
0.6681407 0.3318593
0.6350162 0.3649838
0.6662372 0.3337628
0.6686468 0.3313532
0.7263477 0.2736523
0.7672923 0.2327077
0.7419017 0.2580983
0.7263335 0.2736665
0.7758426 0.2241574
0.705252 0.294748
0.6763506 0.3236494
0.6927351 0.3072649
0.6567305 0.3432695
0.740146 0.259854
0.7164789 0.2835211
0.703602 0.296398
0.740833 0.259167
0.6767284 0.3232716
0.7630994 0.2369006
0.7564611 0.2435389
0.7058037 0.2941963
0.6729012 0.3270988
0.7556314 0.2443686
0.8158138 0.1841862
0.6646542 0.3353458
0.653474 0.346526
0.6994029 0.3005971
0.7742108 0.2257892
0.7109375 0.2890625
0.6182596 0.3817404
0.7528599 0.2471401
0.6774047 0.3225953
0.6594576 0.3405424
0.7046326 0.2953674
0.7630464 0.2369536
0.6556018 0.3443982
0.6928147 0.3071853
0.6191014 0.3808986
0.6812236 0.3187764
0.738677 0.261323
0.7051198 0.2948802
0.7167297 0.2832703
0.671827 0.328173
0.705482 0.294518
0.6446087 0.3553913
0.7639692 0.2360308
0.7100169 0.2899831
0.6968885 0.3031115
0.7249433 0.2750567
0.6748567 0.3251433
0.6702874 0.3297126
0.7077263 0.2922737
0.7501435 0.2498565
0.7263484 0.2736516
0.6620746 0.3379254
0.6757462 0.3242538
0.7175976 0.2824024
0.6950685 0.3049315
0.6550904 0.3449096
0.7514624 0.2485376
0.7071417 0.2928583
0.6017442 0.3982558
0.7787077 0.2212923
0.7049821 0.2950179
0.774881 0.225119
0.7182046 0.2817954
0.6694156 0.3305844
0.7043648 0.2956352
0.7735614 0.2264386
0.6518882 0.3481118
0.6609253 0.3390747
0.6840348 0.3159652
0.6853225 0.3146775
0.7380113 0.2619887
0.7111267 0.2888733
0.720328 0.279672
0.6474907 0.3525093
0.7297652 0.2702348
0.6765122 0.3234878
0.6874349 0.3125651
0.8441622 0.1558378
0.6832142 0.3167858
0.6446541 0.3553459
0.6984364 0.3015636
0.7705277 0.2294723
0.7059389 0.2940611
0.7008387 0.2991613
0.7486203 0.2513797
0.639358 0.360642
0.7644535 0.2355465
0.7409792 0.2590208
0.6496373 0.3503627
0.6662948 0.3337052
0.7251115 0.2748885
0.6698706 0.3301294
0.7650016 0.2349984
0.7656472 0.2343528
0.7066995 0.2933005
0.7389928 0.2610072
0.7705728 0.2294272
0.7832464 0.2167536
0.6193742 0.3806258
0.7856756 0.2143244
0.6689626 0.3310374
0.5617811 0.4382189
0.6964286 0.3035714
0.7291066 0.2708934
0.7001728 0.2998272
0.6882719 0.3117281
0.6617836 0.3382164
0.6735897 0.3264103
0.7661628 0.2338372
0.7383562 0.2616438
0.6145031 0.3854969
0.6773335 0.3226665
0.7171706 0.2828294
0.7054864 0.2945136
0.7118201 0.2881799
0.5981051 0.4018949
0.7872342 0.2127658
0.6072596 0.3927404
0.7638822 0.2361178
0.7458408 0.2541592
0.70572 0.29428
0.7217244 0.2782756
0.6788848 0.3211152
0.7396092 0.2603908
0.7379454 0.2620546
0.6790061 0.3209939
0.7273826 0.2726174
0.7078825 0.2921175
0.6741578 0.3258422
0.6754128 0.3245872
0.7046717 0.2953283
0.6955443 0.3044557
0.7180248 0.2819752
0.7011288 0.2988712
0.68557 0.31443
0.6765026 0.3234974
0.7183707 0.2816293
0.6697508 0.3302492
0.7576076 0.2423924
0.6843697 0.3156303
0.651991 0.348009
0.6419393 0.3580607
0.677624 0.322376
0.7327012 0.2672988
0.7876319 0.2123681
0.6932535 0.3067465
0.6646652 0.3353348
0.7043774 0.2956226
0.6577283 0.3422717
0.6599935 0.3400065
0.725937 0.274063
0.7878525 0.2121475
0.7335866 0.2664134
0.681854 0.318146
0.7786485 0.2213515
0.7230561 0.2769439
0.7035005 0.2964995
0.6721568 0.3278432
0.7443914 0.2556086
0.6404184 0.3595816
0.6778622 0.3221378
0.6588053 0.3411947
0.7226966 0.2773034
0.6742156 0.3257844
0.7204233 0.2795767
0.7071773 0.2928227
0.7757286 0.2242714
0.6548242 0.3451758
0.7546315 0.2453685
0.7276968 0.2723032
0.5989506 0.4010494
0.7826608 0.2173392
0.7003702 0.2996298
0.6130337 0.3869663
0.5884111 0.4115889
0.6912544 0.3087456
0.6223777 0.3776223
0.6404419 0.3595581
0.6478901 0.3521099
0.6868419 0.3131581
0.6881318 0.3118682
0.6797289 0.3202711
0.719768 0.280232
0.5666993 0.4333007
0.7293833 0.2706167
0.6446427 0.3553573
0.7091236 0.2908764
0.6144441 0.3855559
0.6005191 0.3994809
0.6770127 0.3229873
0.699327 0.300673
0.5971022 0.4028978
0.750197 0.249803
0.6854643 0.3145357
0.7056818 0.2943182
0.6451762 0.3548238
0.729682 0.270318
0.6786171 0.3213829
0.7101504 0.2898496
0.717573 0.282427
0.6595132 0.3404868
0.7133494 0.2866506
0.6111687 0.3888313
0.7541894 0.2458106
0.6984776 0.3015224
0.6715618 0.3284382
0.7382839 0.2617161
0.7450439 0.2549561
0.7174445 0.2825555
0.6216903 0.3783097
0.7471948 0.2528052
0.795648 0.204352
0.6907617 0.3092383
0.6849474 0.3150526
0.7134706 0.2865294
0.6705767 0.3294233
0.6880967 0.3119033
0.7148726 0.2851274
0.6872015 0.3127985
0.7120452 0.2879548
0.7207152 0.2792848
0.7007009 0.2992991
0.661906 0.338094
0.6813925 0.3186075
0.7082745 0.2917255
0.6864496 0.3135504
0.6426691 0.3573309
0.5956405 0.4043595
0.6827963 0.3172037
0.6003979 0.3996021
0.5947749 0.4052251
0.7568707 0.2431293
0.6727697 0.3272303
0.7096606 0.2903394
0.705463 0.294537
0.6692018 0.3307982
0.6562319 0.3437681
0.6259716 0.3740284
0.5805869 0.4194131
0.6497877 0.3502123
0.6586849 0.3413151
0.6231776 0.3768224
0.696241 0.303759
0.7651495 0.2348505
0.651662 0.348338
0.6423725 0.3576275
0.6433886 0.3566114
0.7285142 0.2714858
0.6577313 0.3422687
0.6567087 0.3432913
0.6007186 0.3992814
0.7529575 0.2470425
0.7380415 0.2619585
0.6635565 0.3364435
0.6529425 0.3470575
0.6896725 0.3103275
0.6606238 0.3393762
0.6799314 0.3200686
0.61406 0.38594
0.7235202 0.2764798
0.7027004 0.2972996
0.6624986 0.3375014
0.6936478 0.3063522
0.6515092 0.3484908
0.8023497 0.1976503
0.6026035 0.3973965
0.8061371 0.1938629
0.691995 0.308005
0.5476363 0.4523637
0.7278067 0.2721933
0.6867631 0.3132369
0.7115738 0.2884262
0.7598074 0.2401926
0.701645 0.298355
0.748673 0.251327
0.7121686 0.2878314
0.7123344 0.2876656
0.6864314 0.3135686
0.679968 0.320032
0.7190833 0.2809167
0.6163357 0.3836643
0.6690235 0.3309765
0.6846437 0.3153563
0.6770833 0.3229167
0.7045826 0.2954174
0.731873 0.268127
0.6407512 0.3592488
0.587705 0.412295
0.6808053 0.3191947
0.7464086 0.2535914
0.5947686 0.4052314
0.6769663 0.3230337
0.660928 0.339072
0.6298657 0.3701343
0.7002656 0.2997344
0.735021 0.264979
0.8439493 0.1560507
0.741846 0.258154
0.7012972 0.2987028
0.7026642 0.2973358
0.7792861 0.2207139
0.8042648 0.1957352
0.6599514 0.3400486
0.6387439 0.3612561
0.7405351 0.2594649
0.6472299 0.3527701
0.7477373 0.2522627
0.6824944 0.3175056
0.7399697 0.2600303
0.7157102 0.2842898
0.648287 0.351713
0.6659679 0.3340321
0.6450805 0.3549195
0.7421343 0.2578657
0.7320105 0.2679895
0.7004283 0.2995717
0.675564 0.324436
0.746917 0.253083
0.7859154 0.2140846
0.7709228 0.2290772
0.7068752 0.2931248
0.7485546 0.2514454
0.6371738 0.3628262
0.7482654 0.2517346
0.7668174 0.2331826
0.6744011 0.3255989
0.6066458 0.3933542
0.7195569 0.2804431
0.6477198 0.3522802
0.6619577 0.3380423
0.6253116 0.3746884
0.6133931 0.3866069
0.7750742 0.2249258
0.6667073 0.3332927
0.6288676 0.3711324
0.6807563 0.3192437
0.7676491 0.2323509
0.7142924 0.2857076
0.76012 0.23988
0.7384457 0.2615543
0.7122337 0.2877663
0.7015417 0.2984583
0.577212 0.422788
0.6854232 0.3145768
0.6790999 0.3209001
0.7234619 0.2765381
0.6913852 0.3086148
0.5867337 0.4132663
0.6921118 0.3078882
0.7815522 0.2184478
0.6870241 0.3129759
0.7726038 0.2273962
0.6802642 0.3197358
0.7338697 0.2661303
0.7156146 0.2843854
0.71593 0.28407
0.6962306 0.3037694
0.6454498 0.3545502
0.6261956 0.3738044
0.6777777 0.3222223
0.6481943 0.3518057
0.6945863 0.3054137
0.6528903 0.3471097
0.6680606 0.3319394
0.666078 0.333922
0.7034661 0.2965339
0.6551221 0.3448779
0.7089235 0.2910765
0.6371086 0.3628914
0.612685 0.387315
0.6786021 0.3213979
0.723029 0.276971
0.7092266 0.2907734
0.7037073 0.2962927
0.6952088 0.3047912
0.6637293 0.3362707
0.7227689 0.2772311
0.7499 0.2501
0.7617921 0.2382079
0.635875 0.364125
0.672651 0.327349
0.7286604 0.2713396
0.7061966 0.2938034
0.636709 0.363291
0.7718912 0.2281088
0.7694042 0.2305958
0.6983236 0.3016764
0.6623448 0.3376552
0.6960949 0.3039051
0.675457 0.324543
0.7519688 0.2480312
0.6663255 0.3336745
0.7041442 0.2958558
0.7251905 0.2748095
0.7294652 0.2705348
0.7957812 0.2042188
0.6168285 0.3831715
0.7026501 0.2973499
0.6821089 0.3178911
0.5410448 0.4589552
0.6383737 0.3616263
0.6672003 0.3327997
0.7062253 0.2937747
0.5990267 0.4009733
0.705123 0.294877
0.694893 0.305107
0.8406955 0.1593045
0.6775731 0.3224269
0.7219926 0.2780074
0.637044 0.362956
0.7704141 0.2295859
0.7213096 0.2786904
0.6856788 0.3143212
0.7494277 0.2505723
0.7078964 0.2921036
0.7050603 0.2949397
0.6721308 0.3278692
0.6673747 0.3326253
0.7624011 0.2375989
0.6896936 0.3103064
0.6877541 0.3122459
0.7035604 0.2964396
0.7374413 0.2625587
0.6629045 0.3370955
0.6607982 0.3392018
0.7859802 0.2140198
0.6098578 0.3901422
0.7266821 0.2733179
0.6788164 0.3211836
0.7123095 0.2876905
0.6724585 0.3275415
0.5624349 0.4375651
0.6588423 0.3411577
0.7502498 0.2497502
0.6964031 0.3035969
0.738766 0.261234
0.6790259 0.3209741
0.5877749 0.4122251
0.6186581 0.3813419
0.6545944 0.3454056
0.6506644 0.3493356
0.6226079 0.3773921
0.7166477 0.2833523
0.7047213 0.2952787
0.7218337 0.2781663
0.7080316 0.2919684
0.7696453 0.2303547
0.6726564 0.3273436
0.7850499 0.2149501
0.7355119 0.2644881
0.6882576 0.3117424
0.6077289 0.3922711
0.6482467 0.3517533
0.6729911 0.3270089
0.6487663 0.3512337
0.6663789 0.3336211
0.7228364 0.2771636
0.7140792 0.2859208
0.6559652 0.3440348
0.7669064 0.2330936
0.5833399 0.4166601
0.6339232 0.3660768
0.7003296 0.2996704
0.6788854 0.3211146
0.7027485 0.2972515
0.7337289 0.2662711
0.6122844 0.3877156
0.7360582 0.2639418
0.7085576 0.2914424
0.7439806 0.2560194
0.7628631 0.2371369
0.7388664 0.2611336
0.746414 0.253586
0.7320039 0.2679961
0.7268378 0.2731622
0.6142192 0.3857808
0.6274118 0.3725882
0.7960383 0.2039617
0.705735 0.294265
0.6836966 0.3163034
0.7955485 0.2044515
0.6900668 0.3099332
0.7331703 0.2668297
0.6533595 0.3466405
0.6849897 0.3150103
0.7429227 0.2570773
0.6618067 0.3381933
0.708335 0.291665
0.7288905 0.2711095
0.5646068 0.4353932
0.7071659 0.2928341
0.7894409 0.2105591
0.7097823 0.2902177
0.6674587 0.3325413
0.7002748 0.2997252
0.6991196 0.3008804
0.8019862 0.1980138
0.7160445 0.2839555
0.5100621 0.4899379
0.6935358 0.3064642
0.6678493 0.3321507
0.7158711 0.2841289
0.6788272 0.3211728
0.7242542 0.2757458
0.7713378 0.2286622
0.6865152 0.3134848
0.7119162 0.2880838
0.6446515 0.3553485
0.7023767 0.2976233
0.6883298 0.3116702
0.7189968 0.2810032
0.6412779 0.3587221
0.6722001 0.3277999
0.6969932 0.3030068
0.5615861 0.4384139
0.6713414 0.3286586
0.7942291 0.2057709
0.7022965 0.2977035
0.7047337 0.2952663
0.7341739 0.2658261
0.7116908 0.2883092
0.7334558 0.2665442
0.5985313 0.4014687
0.6326882 0.3673118
0.7651955 0.2348045
0.7601166 0.2398834
0.667046 0.332954
0.7281889 0.2718111
0.7047527 0.2952473
0.6748085 0.3251915
0.7696439 0.2303561
0.6191629 0.3808371
0.7099957 0.2900043
0.7080507 0.2919493
0.6999341 0.3000659
0.6313098 0.3686902
0.7951939 0.2048061
0.7576492 0.2423508
0.7112052 0.2887948
0.700519 0.299481
0.7306489 0.2693511
0.6753712 0.3246288
0.6425169 0.3574831
0.6925993 0.3074007
0.7528937 0.2471063
0.6571394 0.3428606
0.7195753 0.2804247
0.6522804 0.3477196
0.7455459 0.2544541
0.762013 0.237987
0.6534739 0.3465261
0.7204282 0.2795718
0.7324711 0.2675289
0.6429033 0.3570967
0.6927968 0.3072032
0.6999158 0.3000842
0.6989329 0.3010671
0.6857549 0.3142451
0.7465579 0.2534421
0.6767511 0.3232489
0.7495248 0.2504752
0.6694294 0.3305706
0.8064911 0.1935089
0.7076756 0.2923244
0.7525636 0.2474364
0.704929 0.295071
0.6848774 0.3151226
0.7304791 0.2695209
0.7470474 0.2529526
0.7575057 0.2424943
0.6682534 0.3317466
0.6557014 0.3442986
0.6279091 0.3720909
0.7824843 0.2175157
0.7476175 0.2523825
0.6161339 0.3838661
0.6137619 0.3862381
0.6754672 0.3245328
0.6698149 0.3301851
0.6683752 0.3316248
0.7720323 0.2279677
0.7095067 0.2904933
0.7262096 0.2737904
0.6573687 0.3426313
0.7031015 0.2968985
0.8304653 0.1695347
0.7046293 0.2953707
0.6607887 0.3392113
0.6610815 0.3389185
0.7147987 0.2852013
0.6732546 0.3267454
0.6882862 0.3117138
0.6191829 0.3808171
0.789737 0.210263
0.605904 0.394096
0.7760337 0.2239663
0.703989 0.296011
0.7498334 0.2501666
0.7274148 0.2725852
0.7566692 0.2433308
0.6233006 0.3766994
0.6786115 0.3213885
0.6028405 0.3971595
0.7545044 0.2454956
0.6741627 0.3258373
0.702947 0.297053
0.6984133 0.3015867
0.7290592 0.2709408
0.6394045 0.3605955
0.6841422 0.3158578
0.7194149 0.2805851
0.668535 0.331465
0.7104064 0.2895936
0.6737013 0.3262987
0.65737 0.34263
0.6948138 0.3051862
0.6092429 0.3907571
0.7341305 0.2658695
0.7097123 0.2902877
0.661408 0.338592
0.7067092 0.2932908
0.5983274 0.4016726
0.7387241 0.2612759
0.6804098 0.3195902
0.7604773 0.2395227
0.8429669 0.1570331
0.7507916 0.2492084
0.7076034 0.2923966
0.5439416 0.4560584
0.6872549 0.3127451
0.6412891 0.3587109
0.695218 0.304782
0.7366916 0.2633084
0.6500609 0.3499391
0.770328 0.229672
0.6696974 0.3303026
0.7779025 0.2220975
0.6644759 0.3355241
0.7304208 0.2695792
0.7432837 0.2567163
0.7711957 0.2288043
0.7707861 0.2292139
0.7219963 0.2780037
0.7062056 0.2937944
0.6477819 0.3522181
0.661792 0.338208
0.7079334 0.2920666
0.660996 0.339004
0.7025573 0.2974427
0.6352408 0.3647592
0.6644882 0.3355118
0.6847097 0.3152903
0.7916032 0.2083968
0.7283149 0.2716851
0.6651708 0.3348292
0.7538751 0.2461249
0.6682208 0.3317792
0.7193707 0.2806293
0.6923107 0.3076893
0.6739672 0.3260328
0.6859429 0.3140571
0.625759 0.374241
0.6736487 0.3263513
0.6545839 0.3454161
0.6712211 0.3287789
0.6319393 0.3680607
0.7114182 0.2885818
0.6756812 0.3243188
0.7219436 0.2780564
0.7111267 0.2888733
0.7831645 0.2168355
0.7358956 0.2641044
0.6157926 0.3842074
0.6928514 0.3071486
0.6793386 0.3206614
0.7425126 0.2574874
0.613941 0.386059
0.69982 0.30018
0.738695 0.261305
0.7348829 0.2651171
0.6858871 0.3141129
0.6449578 0.3550422
0.7596213 0.2403787
0.7663709 0.2336291
0.7129181 0.2870819
0.6976635 0.3023365
0.6587545 0.3412455
0.7410581 0.2589419
0.7656436 0.2343564
0.6802642 0.3197358
0.7159809 0.2840191
0.569123 0.430877
0.7861407 0.2138593
0.6851966 0.3148034
0.7300262 0.2699738
0.6735181 0.3264819
0.5731154 0.4268846
0.7357026 0.2642974
0.7230505 0.2769495
0.704837 0.295163
0.6837066 0.3162934
0.7134411 0.2865589
0.7570028 0.2429972
0.6249613 0.3750387
0.6839628 0.3160372
0.7030007 0.2969993
0.7528693 0.2471307
0.750704 0.249296
0.702332 0.297668
0.7044367 0.2955633
0.7391243 0.2608757
0.711475 0.288525
0.7292439 0.2707561
0.6289424 0.3710576
0.7107075 0.2892925
0.7255269 0.2744731
0.6660818 0.3339182
0.7562961 0.2437039
0.7204867 0.2795133
0.7107514 0.2892486
0.7329612 0.2670388
0.7160416 0.2839584
0.7960693 0.2039307
0.7928492 0.2071508
0.7385508 0.2614492
0.7850038 0.2149962
0.6765933 0.3234067
0.6996832 0.3003168
0.7487356 0.2512644
0.7071807 0.2928193
0.6850418 0.3149582
0.7507813 0.2492187
0.7495179 0.2504821
0.7123068 0.2876932
0.7322838 0.2677162
0.7211393 0.2788607
0.7298657 0.2701343
0.7204316 0.2795684
0.692151 0.307849
0.7026633 0.2973367
0.667171 0.332829
0.7691996 0.2308004
0.7337993 0.2662007
0.7204635 0.2795365
0.6812815 0.3187185
0.6080652 0.3919348
0.7041467 0.2958533
0.6874516 0.3125484
0.689378 0.310622
0.7374404 0.2625596
0.6750673 0.3249327
0.6994568 0.3005432
0.7643181 0.2356819
0.7345452 0.2654548
0.6681823 0.3318177
0.6709272 0.3290728
0.7446739 0.2553261
0.7244035 0.2755965
0.5932393 0.4067607
0.776279 0.223721
0.6806761 0.3193239
0.5437423 0.4562577
0.6559807 0.3440193
0.6884673 0.3115327
0.6388686 0.3611314
0.7866644 0.2133356
0.6405527 0.3594473
0.755541 0.244459
0.6586865 0.3413135
0.7090674 0.2909326
0.6271192 0.3728808
0.7046652 0.2953348
0.6431401 0.3568599
0.6143959 0.3856041
0.6323317 0.3676683
0.6238254 0.3761746
0.7540734 0.2459266
0.7545203 0.2454797
0.7805514 0.2194486
0.6858652 0.3141348
0.7032642 0.2967358
0.7049319 0.2950681
0.6568668 0.3431332
0.7156144 0.2843856
0.6741113 0.3258887
0.6579051 0.3420949
0.6164071 0.3835929
0.6619905 0.3380095
0.7059332 0.2940668
0.7381751 0.2618249
0.7645473 0.2354527
0.7478663 0.2521337
0.7612531 0.2387469
0.6454182 0.3545818
0.7260214 0.2739786
0.7177417 0.2822583
0.7485016 0.2514984
0.6351644 0.3648356
0.6670908 0.3329092
0.6515471 0.3484529
0.7270615 0.2729385
0.6287309 0.3712691
0.8109156 0.1890844
0.6463945 0.3536055
0.5805094 0.4194906
0.7867776 0.2132224
0.7148887 0.2851113
0.6270666 0.3729334
0.7281563 0.2718437
0.6934757 0.3065243
0.7449708 0.2550292
0.6833256 0.3166744
0.6173909 0.3826091
0.6062283 0.3937717
0.7182161 0.2817839
0.7405996 0.2594004
0.7563411 0.2436589
0.6049973 0.3950027
0.6573981 0.3426019
0.5471081 0.4528919
0.6927998 0.3072002
0.7241048 0.2758952
0.7181486 0.2818514
0.7837241 0.2162759
0.7208653 0.2791347
0.7519911 0.2480089
0.7252941 0.2747059
0.734217 0.265783
0.6610185 0.3389815
0.6217673 0.3782327
0.7270074 0.2729926
0.7156496 0.2843504
0.6793023 0.3206977
0.7134624 0.2865376
0.6702328 0.3297672
0.7578351 0.2421649
0.7133208 0.2866792
0.7342556 0.2657444
0.7032321 0.2967679
0.7287406 0.2712594
0.8264164 0.1735836
0.7479858 0.2520142
0.7437135 0.2562865
0.6472913 0.3527087
0.6662278 0.3337722
0.6978071 0.3021929
0.6838909 0.3161091
0.7367583 0.2632417
0.5895868 0.4104132
0.719814 0.280186
0.6587541 0.3412459
0.7251229 0.2748771
0.7102249 0.2897751
0.7082154 0.2917846
0.7036112 0.2963888
0.6688789 0.3311211
0.7612075 0.2387925
0.5470492 0.4529508
0.7188713 0.2811287
0.6300025 0.3699975
0.6976664 0.3023336
0.7371427 0.2628573
0.6745264 0.3254736
0.65758 0.34242
0.6478933 0.3521067
0.7561334 0.2438666
0.7229576 0.2770424
0.7117079 0.2882921
0.7438933 0.2561067
0.7520119 0.2479881
0.7380378 0.2619622
0.6776429 0.3223571
0.7373766 0.2626234
0.7138269 0.2861731
0.7360976 0.2639024
0.6589517 0.3410483
0.7234865 0.2765135
0.6973072 0.3026928
0.6578601 0.3421399
0.7016356 0.2983644
0.7281018 0.2718982
0.770164 0.229836
0.7331027 0.2668973
0.6293915 0.3706085
0.6692437 0.3307563
0.701685 0.298315
0.7445956 0.2554044
0.7890288 0.2109712
0.6380711 0.3619289
0.6516353 0.3483647
0.5944546 0.4055454
0.6834938 0.3165062
0.7958722 0.2041278
0.67912 0.32088
0.739106 0.260894
0.7304592 0.2695408
0.6458724 0.3541276
0.5428456 0.4571544
0.6884252 0.3115748
0.7452358 0.2547642
0.658708 0.341292
0.7367108 0.2632892
0.6430479 0.3569521
0.662961 0.337039
0.6039399 0.3960601
0.6100371 0.3899629
0.7264626 0.2735374
0.7416016 0.2583984
0.7647596 0.2352404
0.7614604 0.2385396
0.7140285 0.2859715
0.6910198 0.3089802
0.6736201 0.3263799
0.7363315 0.2636685
0.724034 0.275966
0.7216227 0.2783773
0.6739597 0.3260403
