"Delta_1" "Delta_2"
-2.724387 3.316323
-2.93777 3.192943
-2.987201 5.100324
-2.764864 5.569464
-2.845323 4.027703
-2.85808 4.470538
-2.709228 4.37598
-2.766942 3.865119
-2.545506 3.753475
-2.74671 3.612953
-2.794732 4.660349
-2.731991 5.312796
-3.019785 5.187875
-2.810858 5.321408
-2.849612 4.336936
-2.841279 5.166751
-2.824876 5.835322
-2.802392 3.906242
-2.647503 3.220677
-2.713234 4.358516
-2.881905 4.502343
-2.882647 4.878765
-2.800535 4.173915
-2.742303 4.969094
-2.88871 5.412021
-2.953371 4.792323
-2.990171 4.265301
-2.897933 3.854498
-2.874726 3.250525
-2.932273 3.985557
-2.925086 4.942839
-2.940826 4.425189
-2.896091 5.510972
-2.98509 3.947723
-2.914125 5.003275
-2.823859 4.844065
-2.940253 4.676836
-3.001446 5.309134
-2.998732 4.396841
-3.085855 5.772264
-3.062052 5.157018
-3.003257 4.838846
-2.982137 4.659935
-2.845938 5.549079
-2.903903 4.123138
-2.832923 3.707541
-2.784801 4.324847
-2.699551 4.790592
-2.75876 5.837278
-2.965568 5.231297
-2.83652 5.652197
-2.82769 3.771487
-2.736656 3.822345
-2.891507 4.861426
-2.928036 5.060702
-2.938021 5.01437
-2.943231 5.305735
-2.992736 4.378399
-2.977049 5.111143
-2.910209 5.33502
-2.863281 4.469022
-2.933148 5.181474
-3.005641 4.659836
-3.107144 4.7339
-3.081191 6.327868
-3.047413 5.602932
-3.11334 4.994039
-3.093054 4.359053
-2.962027 4.863566
-3.043428 3.83639
-2.786268 3.937749
-2.737529 4.988695
-2.807279 3.812329
-2.724869 4.595383
-2.732152 4.869405
-2.738303 4.899307
-2.591143 5.972113
-2.538438 4.167839
-2.433248 4.182286
-2.438028 3.895711
-2.441737 4.1259
-2.497052 3.915028
-2.562418 3.570735
-2.711373 3.892885
-2.598115 3.82383
-2.697666 3.832987
-2.725241 4.326114
-2.780903 4.339485
-2.854663 5.06984
-2.879721 5.130995
-2.877852 6.138421
-2.897282 5.378554
-2.795482 4.662906
-3.09774 5.203163
-2.967078 6.76877
-3.059509 4.335074
-3.132267 4.952355
-3.154796 5.983935
-2.922868 5.33189
-2.931461 5.216602
-2.942291 5.703062
-2.78517 4.432416
-2.751327 3.620214
-2.740964 5.173248
-2.762605 5.606697
-2.776078 6.298238
-2.853514 3.863604
-2.76016 4.466861
-2.657295 3.828358
-2.571127 4.621092
-2.604574 4.175824
-2.675508 3.784687
-2.893363 4.681214
-2.840645 4.306104
-2.825098 6.265119
-2.798268 5.817973
-2.809954 4.409365
-2.853805 3.823672
-2.65384 4.842586
-2.767798 3.995624
-2.677022 4.525397
-2.699181 4.879221
-2.807816 4.156559
-2.944739 4.473561
-2.935688 4.557355
-3.039749 3.625157
-3.11131 4.961123
-2.743337 4.150261
-2.795296 4.680729
-2.667138 5.139812
-2.600204 4.75159
-2.777972 5.216263
-2.82794 4.888974
-2.708394 3.008041
-2.813158 4.246562
-2.675505 3.535613
-2.768385 5.524299
-2.722912 4.598324
-2.655462 3.555755
-2.775564 3.244935
-2.72331 4.499199
-2.887647 4.677363
-2.676431 4.955279
-2.812062 5.612871
-2.771874 5.280288
-2.777644 4.627296
-2.720973 4.309805
-2.949111 4.207305
-2.757854 3.59718
-2.71693 5.708862
-2.648203 5.124384
-2.606503 4.17833
-2.66238 3.664011
-2.697268 4.342904
-2.947684 5.835978
-2.924094 4.757568
-2.995426 3.191875
-3.033593 4.685128
-2.999777 4.952709
-3.144393 5.323652
-3.271563 5.531445
-3.288041 5.068633
-3.025138 5.782122
-3.150988 5.842198
-3.300298 6.704381
-3.268626 5.875022
-3.265094 5.645652
-3.147361 5.053338
-2.995309 5.106677
-3.058135 5.635902
-3.101871 5.529289
-3.144312 5.674312
-2.877343 5.301354
-2.829222 5.346955
-2.907462 4.939703
-2.750253 3.986363
-2.606419 3.705731
-2.684815 4.082806
-2.662316 4.531385
-2.881737 4.232151
-2.830247 4.48332
-2.917113 5.325974
-2.924405 4.429051
-2.946784 4.12496
-2.884682 3.905481
-2.907113 5.568013
-3.001819 5.476342
-3.109509 6.319606
-3.141307 4.563424
-3.078575 4.87223
-3.124114 4.2921
-2.9357 4.17539
-2.954164 4.144302
-2.862164 4.375128
-2.938271 6.095955
-3.024346 5.078077
-3.07672 4.882444
-3.110705 4.747325
-3.073187 5.206736
-2.769602 4.898058
-2.688522 4.377696
-2.57136 4.157091
-2.561566 4.530203
-2.638471 4.337736
-2.699958 3.253486
-2.739148 4.188649
-2.544322 4.371683
-2.460433 4.042274
-2.415994 3.877377
-2.533635 4.689605
-2.509441 4.804291
-2.534738 4.805648
-2.593416 3.705974
-2.633661 4.510018
-2.873576 4.219611
-2.957856 4.784901
-2.873097 4.297455
-2.843084 5.076829
-3.048525 4.770171
-3.049622 5.417467
-3.201952 4.341373
-3.225426 4.755187
-3.247206 6.039237
-3.009921 6.445746
-3.072065 5.695668
-3.104045 4.796142
-2.834182 6.259644
-2.990266 5.376312
-2.950447 5.141983
-2.919288 4.249978
-2.846154 4.01638
-2.842006 5.441556
-2.851136 3.710254
-3.000882 5.780119
-3.039157 4.877695
-3.03163 5.148121
-2.938512 4.594263
-2.764587 4.722602
-2.902002 4.489591
-2.822059 4.897452
-2.755368 4.28905
-2.746685 4.500663
-2.885764 4.749099
-2.686248 4.599617
-2.481806 6.098935
-2.621759 6.259748
-2.707941 5.302853
-2.803117 4.769343
-2.850211 5.209344
-2.777091 4.853216
-2.898147 4.49447
-2.865567 5.30116
-2.75943 4.054335
-2.755551 5.272292
-2.747801 4.475179
-2.500015 3.436351
-2.583034 3.533474
-2.63655 4.586668
-2.623764 3.432527
-2.548124 4.905672
-2.492723 4.953998
-2.763294 4.431216
-2.883444 5.12537
-2.86758 4.872503
-2.902349 5.286249
-2.937351 4.46909
-2.919736 4.899076
-2.924186 4.778789
-2.95753 5.687436
-2.917592 4.835556
-2.891196 4.942328
-2.928565 4.787739
-2.924737 5.075939
-2.86512 4.546607
-2.856744 4.955073
-2.858488 5.255293
-2.849331 5.38596
-2.836984 5.871283
-2.932236 5.227286
-2.804015 4.432131
-2.848685 4.740096
-2.740434 5.573838
-2.834466 5.823542
-2.846034 5.280721
-2.870556 4.688813
-2.869267 4.792124
-2.900654 5.308209
-2.775456 5.543554
-2.913945 5.107479
-2.862163 4.628505
-3.025734 6.061125
-3.067821 5.823941
-3.076154 5.953281
-2.872678 5.757586
-2.940293 5.140596
-2.8247 4.808772
-2.747919 4.348304
-2.851787 3.87372
-2.824004 4.442827
-2.72954 4.272404
-2.641574 4.497561
-2.720724 4.415061
-2.938717 4.560086
-2.86412 5.349666
-2.713717 4.151808
-2.718349 5.613188
-2.986876 4.770897
-2.817058 5.665949
-2.893609 5.190702
-2.761938 4.470322
-2.7166 4.665552
-2.727365 5.459164
-2.468262 5.929118
-2.679942 5.890996
-2.700738 5.589064
-2.63941 3.255122
-2.624047 4.225388
-2.551431 4.026013
-2.55823 4.004064
-2.639804 3.456571
-2.895631 4.725716
-2.825752 4.368661
-2.85879 5.225125
-2.865844 4.708812
-2.895781 5.16463
-2.901094 5.055495
-2.786405 5.781548
-2.869861 5.714472
-3.023743 3.74454
-3.006676 4.350354
-2.817575 5.691404
-2.772407 5.088442
-2.927233 5.225576
-2.704859 5.814341
-2.722028 5.205917
-2.801862 4.790423
-2.82859 4.367373
-3.049336 4.438142
-2.898492 4.623322
-2.953203 5.297098
-2.970832 5.740681
-2.945231 6.393167
-2.879735 4.735619
-2.867687 4.597134
-2.974443 4.465616
-2.855232 5.757079
-2.725375 3.877233
-2.634549 4.14567
-2.859614 3.872978
-2.555015 4.269056
-2.686945 3.730191
-2.771188 5.024703
-2.831868 4.688033
-2.868338 5.175802
-2.851981 4.648175
-2.916819 5.19637
-2.969105 3.710889
-2.881072 4.854037
-2.988029 4.902147
-2.880946 5.219141
-2.977423 4.714564
-3.005569 4.411
-3.069873 4.807911
-3.192004 4.664708
-2.962467 5.341796
-2.814147 5.787552
-2.905209 5.195095
-2.894826 4.478096
-2.942546 4.600862
-3.124417 5.159965
-2.952884 4.970576
-2.86397 4.464343
-2.74834 5.169764
-2.740287 5.586228
-2.964966 5.218493
-2.97697 6.17057
-2.887291 5.579515
-2.948204 4.599768
-2.812417 4.506022
-2.852151 5.012121
-2.800974 5.725133
-2.817244 5.033069
-2.895782 3.993455
-2.853192 3.390626
-2.756917 4.009656
-2.758206 4.4977
-2.788935 5.439654
-2.721504 4.924859
-2.842356 4.040309
-2.759822 4.16814
-2.951122 4.164415
-2.836275 4.753506
-2.742568 4.967018
-2.693162 5.187005
-2.758361 4.769482
-2.880595 4.69148
-2.693009 4.69962
-2.686193 4.861302
-2.60481 5.182491
-2.628944 4.060609
-2.75049 4.492401
-2.791179 4.439141
-2.73662 4.598376
-2.689898 4.257141
-2.833186 4.301663
-2.739847 3.706139
-2.821475 4.734816
-2.905356 5.775058
-2.901818 5.214242
-2.7141 4.505197
-2.892495 5.60552
-2.834653 4.994062
-2.849703 4.582701
-2.92702 4.413824
-2.879234 4.580846
-2.790157 4.592692
-2.868812 5.224603
-2.858901 4.360169
-2.924631 4.97536
-2.860563 5.185336
-2.908989 4.579139
-2.979577 3.806194
-2.900833 3.899162
-2.786804 5.553554
-2.953301 5.801805
-3.002618 5.182265
-2.901232 4.492157
-2.891226 4.667685
-2.714976 5.067494
-2.698451 4.700046
-2.728313 4.180459
-2.843343 4.271586
-2.800016 4.595773
-2.888652 4.944992
-2.895646 5.914322
-3.040997 4.62367
-2.863798 5.487984
-2.839593 4.071196
-3.012956 5.007308
-2.987614 5.216722
-3.163028 5.674489
-3.144282 4.918672
-3.092139 5.443543
-3.156637 5.281342
-3.025286 5.507921
-3.054335 5.381643
-2.945514 4.533259
-2.933928 4.310891
-2.977587 4.313356
-3.128516 5.03576
-2.881237 4.896926
-3.002655 4.704228
-2.909823 4.487782
-2.933203 5.086178
-3.01886 4.705505
-3.173511 4.746832
-2.960731 5.333113
-3.0504 5.484622
-3.031232 6.290301
-3.213867 7.243561
-3.295428 6.19236
-3.153131 4.893409
-3.114761 5.040255
-3.069212 5.01474
-2.859902 4.991858
-2.887088 3.906244
-2.762571 4.210886
-2.856956 5.320737
-2.812212 4.697297
-2.835501 4.431895
-2.996339 4.799883
-2.882728 4.389647
-2.758417 4.218246
-2.667881 4.522723
-2.84974 5.17071
-2.831561 5.2571
-2.749639 5.539394
-2.780932 5.838456
-2.653016 4.827761
-2.670375 5.365519
-2.761746 4.902815
-2.721523 5.611752
-2.620206 4.387927
-2.803757 3.867893
-2.795746 4.946608
-2.833463 4.168357
-2.871017 4.906925
-2.827032 4.372769
-3.014427 5.643918
-2.720326 5.325093
-2.656393 4.747445
-2.676095 4.447188
-2.762648 4.307334
-2.675041 4.801893
-2.760696 4.665835
-2.643817 4.107901
-2.704664 3.79279
-2.760468 4.36516
-2.727767 4.482005
-2.628214 4.38274
-2.510129 3.32562
-2.434768 3.612858
-2.573686 3.576608
-2.653256 3.880429
-2.73661 4.458633
-2.934621 5.223122
-2.918996 4.252897
-2.925987 4.606091
-2.974918 5.348668
-3.016084 5.015722
-3.079044 5.622467
-3.198856 3.982712
-3.228577 5.142798
-3.152408 4.202429
-3.019728 3.433148
-2.963417 4.767919
-2.916241 4.970998
-2.874559 4.796031
-2.870328 2.829484
-2.94967 5.053445
-2.912827 5.258837
-2.804437 4.169257
-2.987714 5.429226
-3.031144 5.218929
-3.082143 4.120578
-3.002201 5.062062
-3.188131 6.943157
-3.1111 5.714469
-3.184288 6.156731
-3.067952 5.533627
-3.022976 6.012422
-3.081995 4.426925
-3.131048 4.672769
-3.23093 5.793494
-3.190303 5.684688
-3.253036 6.059792
-3.106065 4.655541
-3.094431 4.532551
-3.05718 5.313188
-2.922155 5.402281
-3.017955 4.117087
-2.832187 4.384072
-2.903103 4.380838
-2.926978 4.784691
-2.89916 5.998949
-3.034338 5.55158
-3.00746 4.847253
-2.897424 5.583206
-2.814714 4.716129
-2.98148 5.161833
-3.094115 5.526918
-3.10768 4.482526
-3.201186 4.941669
-3.237285 4.912289
-3.291567 5.20102
-3.256419 4.535034
-3.221072 4.412571
-3.28034 5.203453
-3.221469 4.121512
-3.07452 5.107408
-2.963981 5.211292
-2.83665 4.25953
-2.746939 4.214541
-2.648723 4.929461
-2.803772 4.98551
-2.785512 5.262191
-2.853849 4.216612
-2.70326 4.185552
-2.605666 4.989215
-2.413664 3.482318
-2.510097 3.862887
-2.606049 4.138773
-2.460469 5.261499
-2.673551 4.4129
-2.805228 4.478167
-2.754502 4.841198
-2.886989 5.041855
-2.863771 3.893304
-3.049333 4.831357
-2.922522 4.954807
-2.772687 3.821772
-2.846442 3.781162
-2.764384 4.427852
-2.791861 5.072831
-2.783629 4.303302
-2.553254 4.778935
-2.647018 5.03368
-2.815893 5.132443
-2.797251 5.382893
-2.726254 5.433564
-2.816701 4.803282
-2.680857 4.25847
-2.83466 4.742904
-2.949768 5.303411
-2.796199 5.12267
-2.867598 5.532154
-2.870221 4.897754
-2.835848 5.697382
-2.931343 4.529321
-2.893675 5.008108
-2.989245 5.000718
-3.003836 4.047098
-2.81998 3.488568
-2.774733 3.890341
-2.709021 3.883271
-2.756199 4.629304
-3.103018 4.771503
-2.877898 5.347763
-3.062982 4.969561
-3.128742 4.842139
-3.060915 5.074488
-2.90693 4.275064
-2.804112 3.583467
-2.607329 4.490212
-2.631923 3.897848
-2.699014 4.061791
-2.697501 3.802668
-2.785167 4.635362
-2.82045 3.468004
-2.742201 4.684639
-2.828988 4.804029
-2.904289 4.475825
-2.95797 3.959319
-3.04665 4.618861
-2.97025 3.692505
-2.915092 4.975119
-2.900096 3.816864
-2.860948 4.980655
-2.924727 4.37017
-2.726411 4.109118
-2.67034 5.130346
-2.866417 3.986582
-2.902217 4.520291
-3.017756 5.399533
-2.990313 5.545638
-2.932159 5.741673
-2.844901 6.651362
-2.839893 4.488516
-2.848935 4.103898
-2.919108 4.343645
-3.023853 4.547228
-2.847802 4.103308
-2.900021 3.928235
-2.916801 5.261293
-2.826681 4.875682
-2.772088 4.544569
-2.771572 4.51446
-2.724978 4.613967
-2.768247 5.620734
-2.775645 5.272416
-2.807545 4.513578
-2.668584 4.111957
-2.702119 5.25302
-2.699321 4.572293
-2.647109 4.109788
-2.664842 3.91703
-2.650379 4.283347
-2.656534 4.238243
-2.894952 3.884842
-3.017404 4.572479
-2.987559 3.829558
-2.888097 4.196924
-2.796022 4.697143
-2.807684 4.822262
-2.705595 5.778191
-2.791119 5.375991
-2.904229 5.620854
-2.691469 5.06011
-2.745614 4.827131
-2.716142 4.312235
-2.731789 4.689903
-2.900871 4.624576
-2.97682 5.131447
-2.729934 4.062661
-2.628956 4.233842
-2.714524 4.28566
-2.608187 4.127881
-2.647173 4.041485
-2.361415 3.608637
-2.64785 5.480207
-2.693677 5.295149
-2.710571 4.119476
-2.742518 4.487379
-2.676372 4.491029
-2.627609 4.560599
-2.544001 4.952363
-2.706369 5.299053
-2.570884 2.904932
-2.658535 3.946704
-2.614677 4.456763
-2.714788 4.972522
-2.665793 4.399836
-2.569618 5.163757
-2.521155 4.89939
-2.729044 3.953511
-2.756009 4.222064
-2.800395 4.149896
-2.938302 3.945677
-2.829607 4.8094
-2.947916 5.82512
-3.006036 5.349956
-3.026645 4.641354
-2.921461 4.361019
-2.901085 4.710157
-2.656248 5.366769
-2.774038 3.91441
-2.756894 4.625672
-2.764379 5.295133
-2.843829 5.69888
-2.850986 4.436289
-2.837799 4.347021
-2.782785 5.077858
-2.827365 3.452593
-2.849217 4.369583
-2.889431 4.405257
-3.004992 4.647562
-2.895823 4.284889
-2.86103 4.105304
-2.838651 5.069624
-2.892511 4.060081
-2.894017 4.968245
-2.892979 4.830047
-2.845004 6.121909
-2.812524 6.28544
-2.746738 5.290698
-2.894396 3.997828
-2.863393 5.339341
-2.960568 6.333824
-2.919982 5.834245
-2.843588 5.35008
-2.77576 4.556624
-2.822718 3.802573
-2.64013 4.377906
-2.584754 2.900278
-2.305879 4.059296
-2.612472 4.971204
-2.700586 5.700674
-2.64392 5.933683
-2.709763 5.662704
-2.737521 4.739729
-2.965418 4.834395
-2.814141 4.371928
-2.802113 4.775975
-2.796226 4.723149
-2.712943 3.840842
-2.730453 4.436701
-2.872316 4.762242
-2.780961 5.104591
-2.760338 5.394979
-2.888411 5.546492
-2.800133 5.494894
-2.808777 5.259736
-2.929015 4.684108
-2.981202 4.685483
-2.946198 5.003961
-2.85211 4.703263
-2.71381 5.190297
-2.887316 5.104125
-3.049453 6.174594
-3.073478 5.609451
-3.331835 5.226029
-3.293607 5.196889
-3.223667 4.774282
-3.335286 5.459104
-3.188433 5.151646
-3.135856 5.070724
-3.163081 5.635828
-3.02335 5.082138
-2.78368 5.311503
-2.87028 4.799077
-2.908328 4.694138
-2.921019 4.892698
-2.9303 5.793353
-2.816302 4.945177
-2.7087 4.649404
-2.665124 4.836019
-2.700374 6.264753
-2.808064 5.154717
-2.689987 4.343097
-2.704496 4.345059
-2.833779 5.030294
-2.92091 4.109968
-3.009702 4.713072
-2.904775 5.577811
-2.901742 5.554309
-2.940669 4.212172
-2.958449 4.925056
-2.938741 4.837031
-3.114747 4.807447
-2.787841 4.046712
-2.872102 4.038663
-3.161756 5.07438
-3.133494 5.436929
-3.193998 6.153208
-3.068132 4.609925
-3.06145 5.467418
-3.147566 6.779285
-3.037324 5.29
-3.055491 5.094086
-2.874359 4.21157
-2.820453 4.971626
-2.94323 5.842779
-2.962007 4.609349
-2.953581 6.373391
-3.051408 5.659588
-3.141819 5.680243
-3.120756 5.079433
-3.006855 5.458667
-3.090179 4.768436
-3.028159 5.261917
-3.051543 5.868164
-2.999377 4.775608
-2.970146 4.466799
-2.994363 5.101534
-2.947722 4.994903
-3.082051 4.752921
-2.977413 3.97932
-2.904226 4.468223
-2.719844 4.301835
-2.917563 4.632793
-2.823482 4.158194
-2.697654 4.494315
-2.739144 3.860704
-2.553664 3.72441
-2.611249 4.044339
-2.600208 4.640268
-2.652878 4.411979
-2.692297 3.803811
-2.595084 4.705844
-2.676096 4.091291
-2.832553 3.759429
-2.962564 4.472202
-2.879764 4.745027
-2.914655 5.008664
-2.794752 4.996033
-2.778551 6.043173
-2.835944 4.458923
-2.917858 3.418514
-2.774063 4.085641
-2.663524 5.119533
-2.815602 4.691917
-2.878395 5.279334
-2.965014 5.933434
-3.022788 4.494884
-3.004568 5.405575
-2.85157 4.952992
-2.937469 4.306972
-2.982192 5.011701
-2.796123 4.63643
-2.778904 4.772387
-2.883038 4.634978
-2.799174 4.483717
-2.628501 3.65304
-2.60711 3.605152
-2.648614 4.404118
-2.702651 4.744082
-2.527399 4.700684
-2.56245 4.060547
-2.876634 4.829018
-2.810623 4.262011
-2.905276 4.109397
-2.999203 5.466668
-3.113912 5.068716
-3.022852 4.210875
-2.915964 5.326942
-2.803449 4.560926
-2.727264 4.802003
-2.595063 4.903007
-2.678577 3.795776
-2.571944 4.283427
-2.643817 4.429425
-2.760344 4.085762
-2.609383 3.754077
-2.546113 4.510234
-2.558328 3.562041
-2.605663 4.714535
-2.52216 3.802396
-2.629064 4.562515
-2.633381 4.155985
-2.543185 3.953542
-2.668616 4.764448
-2.769463 4.949151
-2.614447 3.874311
-2.710052 4.142845
-2.796402 4.375517
-2.802069 4.260179
-2.693072 3.905001
-2.826144 4.87483
-2.688037 5.20121
-2.750264 4.775262
-2.731385 4.68217
-2.775063 4.352314
-2.659748 5.533606
-2.676455 5.172389
-2.71496 4.286731
-3.006425 4.052714
-3.098527 5.027961
-3.045047 4.77617
-2.887139 6.744788
-2.979871 4.034249
-3.042952 6.068389
-3.16118 5.118406
-3.016003 5.506878
-2.81787 5.848727
-2.80659 4.483589
-2.873768 4.623003
-2.891584 5.319019
-3.047761 5.895684
-2.978892 5.846788
-2.984402 4.351254
-2.992627 5.080642
-2.834614 5.038279
-2.731966 3.675556
-2.705776 4.282119
-2.588865 3.99608
-2.931408 4.933038
-2.871321 4.655366
-2.761397 4.907037
-2.625334 6.290823
-2.807665 4.887641
-2.889735 6.046482
-2.773323 4.534567
-2.98205 4.952245
-3.048022 4.265691
-3.126454 5.332242
-3.03415 6.590737
-3.114216 4.848285
-3.138331 4.736671
-3.037386 5.556296
-2.841419 5.230572
-2.791476 4.445822
-2.818523 4.245884
-2.788425 4.07658
-2.894898 4.147991
-2.832129 4.871199
-2.709494 4.964259
-2.739462 5.030413
-2.693711 3.996412
-2.679162 4.814852
-2.6751 4.695272
-2.806878 4.582452
-2.828627 5.53284
-2.889997 4.911349
-2.880887 5.214266
-3.002151 5.182779
-3.025719 4.945726
-2.982084 5.187282
-2.888758 4.906824
-2.882526 4.701678
-2.912883 5.918198
-3.033239 4.940737
-3.159858 5.842729
-2.957697 4.91416
-2.868377 4.362732
-2.703866 5.057232
-2.565773 4.296124
-2.706596 5.742445
-2.806821 5.746553
-2.620204 4.354577
-2.695466 4.669488
-2.695952 4.696542
-2.789921 4.262756
-2.982851 5.232247
-3.074329 6.449551
-3.061652 5.164759
-2.825566 4.153057
-2.987627 4.156935
-2.899761 4.447283
-2.939194 5.012805
-2.688126 4.167245
-2.682287 3.824747
-2.550595 4.14271
-2.565862 4.354912
-2.618072 4.018387
-2.620779 3.363013
-2.722702 3.775321
-2.763043 4.663153
-2.834877 4.229698
-2.836249 4.620672
-2.818012 4.83807
-2.654191 3.746752
-2.729987 4.377006
-2.796305 5.360048
-2.707245 4.419078
-2.746189 4.741863
-2.647528 4.448088
-2.900351 5.137468
-2.90781 4.775755
-2.81072 5.154817
-2.786234 4.331422
-2.869679 3.449995
-3.041015 4.901388
-2.891694 4.704559
-3.021863 4.550531
-3.044808 4.853575
-2.93356 4.636757
-2.885741 4.61482
-2.894429 4.095788
-2.895365 4.584287
-2.98979 5.226537
-2.882511 4.869473
-2.829668 3.947277
-2.752393 4.563403
-2.69033 5.143294
-2.746201 4.753069
-2.909895 4.64014
-2.938577 5.257193
-2.80489 4.403957
-2.942048 5.135369
-3.032834 5.085942
-3.095867 4.873501
-3.124054 4.585215
-3.025279 5.177575
-2.997942 5.333965
-2.927449 4.830663
-2.924483 5.383367
-2.885353 5.613689
-2.818489 5.286561
-2.731605 5.428287
-2.888855 5.77801
-2.977578 5.285034
-2.931187 5.570604
-2.893077 4.533177
-2.871169 4.179449
-2.736658 4.374794
-2.62489 4.138319
-2.701418 3.799537
-2.786811 4.210146
-2.822015 4.578543
-2.890616 3.837906
-2.983301 4.429636
-2.943172 5.071265
-2.927567 6.794156
-2.741567 5.596993
-2.609694 5.722531
-2.811881 5.010679
-2.605696 4.282518
-2.748418 4.903745
-2.533595 5.475731
-2.56223 5.316471
-2.665437 3.915244
-2.778357 3.280096
-2.753986 3.705687
-2.856666 4.394632
-2.735215 4.86961
-2.691281 3.764333
-2.722006 4.468437
-2.766302 3.718196
-2.734119 3.429389
-2.799482 4.020584
-2.936472 5.170261
-2.997359 5.033723
-2.929099 5.800648
-2.935287 5.235036
-2.821428 3.930683
-2.975057 3.939281
-2.97174 4.031292
-3.012252 5.443877
-3.013702 4.07216
-3.117647 4.198172
-2.921785 5.040649
-3.134593 4.162976
-3.170987 3.344967
-3.140186 4.340871
-3.037217 4.472099
-2.8144 5.561555
-2.846559 4.689458
-2.849337 4.271466
-2.724279 5.323776
-2.605154 5.167523
-2.584422 4.913194
-2.842567 5.283369
-2.930885 3.70553
-2.820469 4.358125
-2.822664 4.147619
-2.653666 4.161633
-2.648934 5.137103
-2.764324 4.315999
-2.557898 5.314045
-2.495316 4.497708
-2.563818 5.773871
-2.593575 4.316181
-2.556908 4.556074
-2.492977 4.154389
-2.418478 3.6099
-2.356669 3.559702
-2.664959 3.351683
-2.716311 3.464118
-2.592996 3.258189
-2.555606 4.079192
-2.733482 5.026134
-2.890451 4.578485
-2.858309 4.219027
-2.868291 3.649948
-2.848011 4.334514
-2.953165 4.212247
-2.922577 5.693601
-2.922451 4.986374
-2.685922 3.75281
-2.819191 4.804742
-2.788845 4.061769
-2.850522 5.260378
-2.939403 4.68252
-3.001041 4.925248
-2.937319 4.925895
-3.096866 5.222651
-3.029072 4.615944
-3.060687 5.482321
-2.846708 5.590824
-2.963821 4.857184
-2.926277 4.478544
-2.832508 4.090445
-2.86048 4.015828
-2.848244 4.305461
-2.730097 5.003864
-2.720184 5.353821
-2.81592 4.130639
-2.679941 4.285114
-2.800659 3.766005
-2.673342 3.92065
-2.6357 4.412203
-2.738671 3.885082
-2.893122 4.834033
-2.862171 5.604397
-2.837058 4.280653
-2.821694 4.255321
-2.771343 4.728072
-2.859088 3.923402
-2.767301 4.189115
-2.692614 4.019095
-2.714772 5.176139
-2.737675 5.868344
-3.106007 5.691622
-2.999735 5.855575
-2.778048 6.378807
-2.920201 5.520111
-3.067934 4.421084
-2.920762 4.199101
-2.773133 4.686524
-2.644919 4.926285
-2.792734 3.476157
-2.83484 4.094776
-2.921696 5.535469
-2.873349 4.83993
-2.958791 5.549238
-2.946884 4.688674
-2.954866 5.348301
-2.812978 4.339426
-2.796589 4.623341
-2.69565 4.012957
-2.77262 4.08582
-2.887211 4.562917
-2.929268 4.549954
-2.739265 4.83003
-2.875975 4.688236
-2.678684 4.779388
-2.60748 4.987344
-2.80043 5.388176
-2.807008 4.669019
-2.848021 4.542158
-2.829712 4.503878
-3.004343 4.549136
-3.073682 4.837395
-2.989738 4.496009
-2.992062 5.124304
-3.194043 4.154985
-3.150359 4.774729
-3.06624 4.65206
-2.92103 5.462302
-2.756357 5.306423
-2.803398 3.816968
-2.795507 4.447932
-2.636208 4.557261
-2.746873 4.477239
-2.881892 4.054077
-2.828763 4.804901
-2.932936 5.473768
-2.917799 4.295921
-2.658102 5.122564
-2.621822 5.64289
-2.638223 4.108827
-2.561473 3.073536
-2.580465 3.959554
-2.530253 4.339934
-2.617347 4.154214
-2.609196 4.589219
-2.567242 3.563203
-2.661223 4.330112
-2.755271 4.956688
-2.792183 5.066065
-2.721872 4.407617
-2.687384 4.568618
-2.839317 5.14735
-2.869186 5.087168
-2.872037 4.665603
-3.02419 4.933368
-2.873856 4.433871
-2.983229 5.569068
-3.036831 5.303817
-3.061691 5.282826
-2.879923 5.431677
-2.751105 4.259468
-2.741345 4.445319
-2.643119 3.942745
-2.645487 3.98289
-2.741546 3.376849
-3.072883 6.139573
-3.097884 6.481313
-2.922395 5.868054
-2.966739 4.941556
-3.070903 4.886454
-3.144212 5.465288
-3.165337 6.223873
-3.183009 5.486578
-3.298889 5.277198
-3.161866 6.397206
-3.13156 6.902297
-2.934621 4.917056
-2.822432 5.345207
-2.623378 4.114661
-2.572309 3.846998
-2.551036 4.663159
-2.682527 3.580691
-2.56421 4.378937
-2.553883 4.523115
-2.443943 5.659064
-2.513724 4.540512
-2.470465 3.570691
-2.496442 4.04399
-2.47809 3.92377
-2.490069 3.218153
-2.539554 3.179847
-2.638348 3.982017
-2.604183 3.857388
-2.657723 4.106588
-2.611583 3.730353
-2.715916 3.19042
-2.873709 3.542152
-2.842075 4.53953
-2.89041 4.889735
-2.964634 5.290106
-3.020491 5.066012
-2.972992 4.78769
-3.049162 4.415406
-3.102008 4.346438
-3.129504 3.867452
-3.136285 4.282004
-3.04046 4.114997
-2.91893 5.237549
-2.953919 4.537985
-2.884258 5.018775
-2.891432 5.436754
-2.739258 5.299359
-2.620416 4.398897
-2.681631 4.640804
-2.812778 4.350327
-2.830387 4.104959
-2.842787 3.373195
-2.959141 5.229522
-2.881832 4.411654
-2.794219 4.316121
-2.851901 4.660658
-2.866734 5.577389
-2.82902 5.14267
-2.813331 4.772976
-2.658276 5.458599
-2.702087 3.224132
-2.706822 4.009525
-2.793755 4.39134
-2.782791 4.491808
-3.006038 4.544146
