"beta1_1" "beta2_1" "beta1_2" "beta2_2" "beta1_3" "beta2_3"
-30.40088 -3.983994 20.97886 7.867515 11.59868 -0.7159414
-29.86597 -3.961796 18.70452 3.044013 -0.698464 5.87784
-29.42769 -4.028368 14.95063 4.581663 25.71504 6.820201
-30.35075 -4.048833 15.92001 4.520431 22.41277 4.115789
-29.90823 -3.751392 16.0099 2.4875 22.23318 4.47187
-32.04502 -4.174548 16.22488 3.174161 22.25482 4.494207
-29.74935 -4.107293 15.76385 3.244093 27.14905 2.048543
-31.16957 -3.691288 14.93556 3.023412 22.7462 2.788122
-30.35685 -4.070826 15.3791 3.671466 24.28894 9.984974
-29.07981 -3.778348 13.94794 4.469954 26.32226 2.463486
-30.55686 -4.104521 15.98542 4.595076 26.59899 4.419999
-30.35465 -3.860496 29.36159 4.201255 13.96812 4.144077
-30.04128 -3.828277 16.3371 3.772657 19.92545 5.180365
-29.99917 -3.895078 15.53637 5.7626 17.68928 5.50592
-30.3993 -3.955719 15.82104 3.347579 25.49979 -5.13794
-30.45235 -4.113764 14.17871 3.384055 21.87123 4.828566
-29.49836 -3.846795 15.49592 2.814411 21.74789 4.592603
-29.77007 -3.978283 15.43279 4.775368 22.77145 6.790129
-29.8166 -3.923009 16.41901 3.823873 27.82921 1.442757
-32.46753 -3.928493 13.58959 4.719424 8.422394 6.238882
-30.43895 -3.914738 12.01116 4.241994 11.87483 12.58531
-29.95692 -3.813496 13.55175 5.421841 22.95203 8.032872
-30.3171 -3.729881 15.36054 2.016278 19.42784 3.970066
-29.1361 -3.716925 16.07613 4.765756 23.87124 8.286426
-30.83468 -4.031518 15.56875 3.345283 14.12286 2.838487
-29.87808 -3.681093 15.08754 4.396066 13.29206 15.66461
-29.17834 -3.655808 17.43223 3.563598 10.17587 7.017666
-30.02562 -3.945647 15.84834 4.573698 5.685911 13.18554
-30.03767 -3.973447 15.44755 4.024898 16.01274 7.704407
-29.5712 -3.514233 15.55287 3.206409 24.41229 0.1936642
-29.83957 -3.631046 14.5869 2.20712 14.8376 13.72565
-29.77109 -3.797695 14.30241 3.166125 20.93845 7.10334
-29.94624 -3.769066 17.65006 3.943806 21.12734 5.37963
-29.67369 -3.913332 15.63876 1.560099 8.903918 2.566475
-30.09017 -3.810382 14.98178 6.045782 22.87169 2.754173
-29.88452 -4.082544 19.56449 3.771562 8.740749 4.779585
-29.7771 -3.85942 20.12693 4.068501 -11.04647 2.469118
-29.34348 -4.171263 15.96795 4.947747 19.18986 10.74399
-33.30357 -3.907768 11.87739 4.306503 6.769023 1.612978
-30.20469 -4.001519 14.70445 2.119557 21.12101 5.692379
-29.86847 -3.798538 16.06596 2.993678 10.6646 5.536955
-29.75332 -3.932099 15.53638 2.404181 20.24922 6.741658
-29.78334 -3.538126 15.5396 2.465014 24.93061 4.374896
-30.52368 -3.934698 16.31264 2.978529 16.09581 -1.937641
-29.88074 -3.978623 15.50411 5.350181 22.85639 4.854835
-30.1668 -3.920707 16.43295 3.435144 19.25499 10.35295
-30.47995 -4.06999 17.18761 3.584906 16.89488 7.665291
-29.1509 -3.740377 16.05754 3.270602 11.254 11.8119
-30.47325 -3.936792 14.1579 2.968164 16.30801 2.09643
-30.26407 -3.830426 14.04773 3.289133 12.8252 11.86625
-30.09254 -3.673032 16.94437 4.366179 22.60402 6.709737
-30.11112 -3.838848 20.71105 5.009607 -0.4989204 19.60185
-28.98194 -3.886975 14.68494 4.092596 17.6488 6.119124
-30.57917 -4.071049 15.11005 2.892111 8.225526 6.892832
-30.37656 -4.033347 19.20801 6.195497 -14.40705 12.32648
-30.1135 -3.957739 16.76474 5.238159 16.26451 6.401734
-29.79865 -4.015047 16.61699 2.778462 15.3529 16.78818
-30.78999 -3.92306 15.4828 3.765627 22.74233 3.636098
-30.32811 -3.743088 15.70026 4.077146 20.88384 5.139052
-29.2823 -3.990537 15.64335 3.631007 23.55732 7.11085
-29.638 -3.930311 17.11215 5.642387 -7.151851 13.18001
-30.11004 -3.963587 17.88163 5.01549 22.64144 0.5811237
-30.89756 -4.065183 15.99651 3.432156 3.615712 0.6984749
-30.45017 -3.859073 15.35116 4.172822 23.61069 3.982283
-29.90381 -3.744227 14.34524 3.794989 25.64257 4.522819
-30.38721 -3.901606 17.14749 1.817929 20.50871 9.363509
-30.45455 -3.9247 16.92419 2.811008 21.38868 6.212734
-29.27934 -3.650238 15.1157 3.92723 25.52656 4.476955
-29.72095 -4.208181 15.78903 3.948276 21.61842 7.5143
-30.45842 -3.911335 15.12371 2.648337 21.02094 4.568222
-29.71763 -3.987133 16.29844 3.878547 23.2142 6.434112
-30.49382 -4.107386 14.45608 3.905876 13.56448 9.155785
-29.75438 -3.774796 15.15743 3.080642 20.81448 2.385583
-29.40213 -4.011383 16.35707 2.76234 27.17975 0.1316729
-29.90073 -4.00547 17.08686 7.579502 4.528785 -7.261428
-29.87967 -3.522246 15.56774 4.169109 26.63269 -0.3110805
-29.29927 -4.096544 15.65562 4.805545 24.65238 8.656441
-29.81035 -3.602193 16.60111 1.947836 23.90092 5.467635
-30.67201 -4.114565 15.58402 3.854997 21.0131 10.31512
-30.77216 -3.929202 16.12016 2.221928 14.00706 16.25278
-30.39358 -3.931809 16.24844 3.538776 24.59449 3.163426
-29.59167 -3.984166 14.64379 2.846526 11.05084 15.12351
-30.38569 -3.627772 14.63148 4.037724 18.78667 5.575546
-30.24814 -3.969135 16.03606 2.56858 12.30496 9.88261
-29.95262 -3.84813 15.26802 2.263811 20.21049 -1.116143
-30.12319 -4.014381 16.99076 3.311187 19.38329 4.549472
-30.49268 -4.008805 17.13887 3.486249 23.05376 2.473154
-29.43987 -3.642008 15.40717 3.193001 22.08884 3.745185
-29.50251 -4.034799 16.68951 4.379052 24.49846 6.781126
-30.43965 -4.156307 14.60929 4.306955 23.36626 4.535925
-29.91357 -3.773333 14.57994 4.278343 24.17004 5.869384
-29.72209 -3.767632 14.92149 4.60899 25.65678 1.788705
-29.10427 -4.12265 16.04447 1.484086 20.99807 10.80628
-32.08455 -3.875953 17.73867 2.807632 6.229112 5.536789
-30.07021 -3.831311 15.14858 4.528685 18.3748 7.332929
-29.75033 -3.72645 14.28633 6.013568 16.71772 9.096974
-30.2512 -3.849598 11.8093 3.683434 3.221948 6.155331
-29.79099 -4.007869 16.78815 3.145417 19.17735 9.584605
-29.27893 -4.117126 15.83239 3.188566 24.37554 8.960709
-30.14044 -3.888136 15.91022 2.796721 21.0914 1.324938
-30.21963 -3.928333 15.09515 2.555864 14.01864 3.788511
-29.64291 -4.238911 16.8456 1.538903 23.91477 3.833961
-29.88886 -4.009692 13.92423 2.411986 19.67752 7.719246
-29.72146 -4.169387 15.72292 2.299929 22.92403 5.907145
-29.65365 -3.73448 19.90735 5.126109 6.851033 9.14065
-31.39632 -3.82619 20.02415 4.949421 10.52504 16.22371
-30.2048 -3.378428 19.17295 5.665624 16.84838 24.66189
-29.48555 -4.119963 16.79316 2.724102 21.79488 9.324571
-30.28922 -3.727105 16.20719 2.398997 22.30444 4.513396
-30.29563 -3.699743 18.66458 1.786538 3.170292 -9.206325
-29.76861 -3.874354 17.02876 3.887006 1.301058 13.45053
-30.00143 -3.909528 14.96345 2.758332 21.80523 9.282883
-29.9885 -3.813074 15.62076 3.559809 24.6096 4.223666
-31.17151 -3.801525 14.59322 2.392211 20.46132 6.456043
-29.91367 -4.045666 15.05494 4.817698 21.8948 7.037684
-29.78303 -4.059481 15.2002 3.608324 21.51617 11.53918
-30.16255 -4.113887 15.92928 4.455138 19.56892 9.13343
-30.48633 -3.985083 16.10555 2.924313 24.0516 2.245061
-30.03513 -3.681629 15.92189 1.456955 23.53404 3.464728
-29.83877 -3.827648 15.40839 3.959658 14.47003 10.67997
-30.57295 -3.794853 15.07229 2.946785 14.684 10.03
-29.66264 -4.06135 14.28747 3.303421 17.66722 5.303981
-30.72511 -3.80867 13.23669 2.898738 23.77563 -1.779942
-30.35143 -3.879964 14.75604 4.606155 14.77968 12.34218
-29.5046 -3.759522 15.37248 3.690925 6.058288 15.01292
-29.9539 -3.92341 14.95371 2.905462 6.244641 10.55764
-29.88753 -3.614284 16.4466 3.557223 21.85931 8.826276
-29.31097 -4.007342 15.17307 5.269683 28.68931 -1.214624
-29.40311 -3.65182 15.89367 3.212233 22.87949 1.887037
-30.31296 -4.057799 16.97238 3.299041 6.877568 12.69154
-29.83488 -4.057931 18.40136 3.494844 9.073122 22.48061
-29.53373 -3.919918 16.04538 4.126984 31.62665 7.272716
-29.85033 -3.718792 15.49733 5.391414 20.23156 6.671305
-30.08135 -3.821737 16.29256 3.99687 17.89618 2.350091
-29.38133 -3.994481 14.71315 4.285766 20.63106 -9.524629
-29.39007 -4.015062 14.77737 3.735525 22.91852 5.034761
-31.42203 -4.003095 15.21618 2.919421 15.1948 3.299548
-29.56968 -3.92948 14.76442 4.607408 17.31678 14.85612
