Delta_1 Delta_2 
-1.164226 0.4366806 
-0.6293604 0.4187121 
-2.08379 0.4875935 
0.3474152 0.6102825 
-1.911298 0.7004121 
-3.518779 0.7537916 
9.578104 0.8970498 
-2.343628 0.6679211 
-10.99434 0.7332761 
-8.646395 0.6794672 
-4.306838 0.6958178 
-4.394945 0.6787754 
-1.845284 0.7379425 
-3.634828 0.9405123 
-4.143977 0.9885385 
-7.978677 0.9480839 
-5.654652 0.6817575 
-3.675016 0.7337733 
-3.307015 0.6449335 
-2.90908 0.5995627 
-3.603258 0.5661886 
-2.754606 0.7523146 
-4.434013 0.9162455 
-5.155957 0.6903576 
-4.43126 0.661628 
-4.352289 0.7566791 
-4.643609 0.6582564 
-2.243209 0.652264 
-3.360861 0.5689877 
-2.873066 0.4475184 
-2.559523 0.4661879 
-1.886226 0.4311764 
1.392385 0.5293234 
-0.7791876 0.6240305 
-5.010195 0.6147849 
-5.451912 0.5472841 
-3.860824 0.5406544 
-3.45153 0.5584006 
-3.330829 0.6498974 
-3.040446 0.6482157 
-3.038258 0.6939708 
-3.266939 0.7729166 
9.446611 1.0008 
-4.759127 1.009041 
-4.580138 0.9339609 
-4.077518 0.6987096 
-2.771561 0.6344455 
-0.774888 0.4801099 
-1.353736 0.4928974 
-2.95829 0.4995381 
-2.378158 0.5286319 
4.426358 0.5892201 
-3.404625 0.4559175 
-4.186238 0.5977471 
-5.476455 0.6598602 
-4.377962 0.815474 
-5.346525 0.7808659 
-5.870986 0.9976068 
-3.998526 0.7372732 
-1.01154 0.770344 
-3.109457 0.7755579 
-3.482532 0.782005 
-5.374234 0.6014796 
-2.143621 0.5720231 
-3.356474 0.4512491 
-1.934403 0.497456 
0.05671121 0.5249731 
-1.783958 0.4671414 
-2.805772 0.4436616 
-2.122653 0.4472108 
-1.125335 0.5745283 
-1.132979 0.5331179 
3.548579 0.5893067 
-0.6278568 0.8801974 
-5.876381 0.8576388 
-1.621314 0.8438717 
-1.8898 0.6878246 
-0.5174691 0.7896582 
-2.75935 0.6571629 
0.007077423 0.7394491 
-0.2004614 0.7887362 
-5.478339 0.9228529 
-1.625925 0.9264148 
-9.842833 0.8048282 
-10.25806 0.8473105 
-9.117191 0.7235107 
-7.262408 0.5296743 
-1.97534 0.5986839 
-3.74322 0.6738656 
-1.98704 0.63675 
-2.749067 0.463907 
-3.374773 0.369325 
-1.01661 0.4765146 
0.8314611 0.5700413 
-6.148775 0.6509301 
-5.916621 0.5627227 
-3.731448 0.9201836 
-6.084621 1.038568 
-7.983724 0.9834023 
-7.702598 1.03864 
-4.114425 0.8969998 
-4.83978 0.7310091 
-5.476327 0.847141 
-3.547507 0.9190538 
-5.941663 0.7945059 
-7.369315 0.7807003 
-4.701591 0.7633279 
-8.676079 0.727813 
5.440619 0.766764 
-2.378029 0.9868659 
-5.559274 0.9419794 
-7.802477 1.22856 
-2.895166 0.9293445 
13.85307 0.6876868 
8.732127 0.4358917 
-3.750143 0.5997441 
-2.581644 0.5955701 
-4.819884 0.6483539 
-5.646372 0.6112935 
-4.689809 0.6550564 
-5.548358 0.5499762 
-4.953475 0.6752295 
-5.273565 0.543836 
-3.064903 0.4362492 
-3.471306 0.5192471 
-2.791877 0.5453454 
-3.205885 0.423333 
-3.338474 0.4076571 
-3.214759 0.4993946 
-3.843201 0.5496478 
-4.916175 0.5833138 
-3.477077 0.8192622 
-4.766256 0.7683969 
-6.723783 0.8077503 
-6.277945 0.8440931 
-5.75234 0.9766117 
-6.070615 0.9173384 
-6.611953 0.9469104 
-4.870987 0.7912046 
-0.8434646 0.8117608 
-3.73018 0.7986641 
-3.259924 0.8098602 
-2.00357 0.809073 
-6.072099 0.7164235 
-3.669544 0.8482772 
-4.125454 0.7285701 
-4.342403 1.00613 
-3.760531 1.227357 
-4.938886 1.097245 
-5.130793 1.148722 
-5.774774 1.124865 
-5.991066 1.068386 
-4.40683 0.9941072 
0.4921045 1.052332 
-4.706527 0.8787484 
-4.512122 0.6790022 
-1.679376 0.833777 
-2.160122 0.8241579 
-1.825274 0.7467461 
-2.426084 0.7672984 
-1.5662 0.7802497 
-2.420064 0.8823639 
-4.574891 0.8824584 
-5.473039 0.8059402 
-6.53241 0.8313019 
-4.963767 0.9208543 
-3.333353 0.705352 
-4.548311 0.6977847 
-0.251798 0.5637371 
-2.807478 0.574438 
-2.36876 0.4211622 
-1.538358 0.5119634 
-2.658213 0.5232016 
-2.584354 0.6088912 
-0.7353912 0.734228 
-2.901838 0.7108274 
-3.617515 0.6370477 
-1.411944 0.7722995 
-4.057174 0.682667 
-2.837801 0.7216866 
-3.344097 0.645615 
-3.166924 0.6272002 
-1.123398 0.6867367 
-8.371879 0.7288384 
-6.922026 0.6997085 
-7.874842 0.9099778 
-5.930833 0.7985024 
-7.492086 0.8200521 
-8.669096 0.9699829 
2.52458 0.9934675 
7.433015 1.332405 
8.82395 0.9951685 
-10.22008 0.9965738 
-2.362191 1.27052 
-7.780463 1.352836 
-3.907594 0.9253984 
-4.014715 0.744089 
-3.778506 0.6611996 
-5.903183 0.7261622 
-5.958595 0.7250452 
-6.855493 0.7673232 
-4.011138 1.001399 
-3.86996 0.9245761 
-3.354744 0.95981 
-2.9889 0.9078754 
-2.012461 0.7519146 
-3.189276 0.6694686 
-4.890375 0.6517781 
-2.55101 0.6860673 
-2.680087 0.6487201 
-1.236278 0.6609307 
-5.988186 0.7046727 
-3.833641 0.6387436 
-3.0169 0.6396027 
-3.408199 0.658981 
-2.108579 0.8104989 
-2.307779 0.7058362 
0.3026893 0.6970197 
-5.325824 0.7305106 
-6.831297 0.8072454 
-5.582392 0.8183625 
-4.095268 0.8137096 
-3.607644 0.8177357 
-3.712583 0.7978621 
-4.163395 0.7102313 
-3.217814 0.7312408 
-3.375336 0.6790746 
-3.15104 0.6140981 
-2.276934 0.4628547 
-1.53696 0.4202871 
-2.678136 0.44265 
-1.367276 0.5297277 
-3.243239 0.4177852 
-2.155966 0.4594871 
-1.324157 0.5441357 
-2.234343 0.423103 
-4.36188 0.5911845 
-5.251178 0.8269106 
-5.190831 0.8117153 
-5.846733 0.8657166 
-5.485193 0.7639912 
-6.577137 0.6467777 
-7.098644 0.7154448 
-6.737282 0.7318503 
-5.58733 0.8928787 
-4.776311 0.7217396 
-4.277914 0.9075538 
-4.564565 0.8942365 
-3.689213 0.8991906 
-4.686141 0.8320309 
-4.262532 0.572471 
-3.76741 0.7822941 
-4.456856 0.6921277 
-4.004725 0.7663149 
-4.768303 0.8015047 
-6.179882 0.7270736 
-6.272095 0.6951125 
-6.076579 0.6976187 
-4.239198 0.7021788 
-4.071111 0.5220748 
-2.12185 0.5741788 
-3.875156 0.5893597 
-3.452603 0.7837908 
-3.493102 0.7547998 
-4.749153 0.9474129 
-3.729001 0.7585711 
-4.227463 0.6114606 
-4.50248 0.6404082 
-3.756619 0.6594266 
-3.971093 0.7341613 
-4.173569 0.7731773 
-4.579946 0.8931422 
-4.926118 0.7293889 
-4.765434 0.6968296 
-5.675375 0.8169635 
-5.500168 0.847101 
-6.54763 0.7339371 
-6.52262 0.6584284 
-4.170979 0.7181469 
-3.853181 0.6471829 
-4.239553 0.7104003 
-6.03549 0.7065296 
-6.39886 0.5182549 
-6.98928 0.70769 
0.877628 0.6626531 
-2.695151 0.6760493 
-3.822508 0.9000232 
-5.77305 0.8069774 
-5.730096 0.7811133 
-4.784231 0.8603133 
-4.413405 0.8633677 
-6.197394 0.8219684 
-0.5307605 0.8717525 
-3.769146 0.6903018 
-2.637921 0.5756411 
-4.293592 0.7565205 
-3.620682 0.5822731 
-4.125638 0.6751506 
-3.440417 0.6941414 
-4.585696 0.8004455 
-5.275337 0.6146998 
-4.181501 0.6652538 
-4.359008 0.7141074 
-4.835681 0.6919888 
-3.324996 0.6595137 
-3.470214 0.7305725 
-3.780574 0.6472544 
-3.370562 0.5106978 
-3.191918 0.3992959 
-2.925574 0.5798503 
-5.215669 0.6481402 
-4.530339 0.8240756 
7.283351 0.7384238 
-4.118724 0.7844696 
-5.12689 0.9113898 
-4.025919 1.002757 
-7.578285 0.9251152 
-5.292633 0.8694812 
-4.155399 0.8565692 
-2.712177 0.724775 
-2.013954 0.7503621 
-2.112266 0.8096764 
-2.710987 0.7130737 
-3.927243 0.4792253 
-3.362249 0.5610137 
-4.723903 0.7195504 
-5.636932 0.8575823 
-6.161461 0.8248697 
-5.226864 0.8988926 
-0.5680599 0.7973277 
-2.886 0.7166882 
-1.231977 0.6841108 
-4.106164 0.9363741 
-5.4304 0.811838 
-4.726578 0.6378729 
-4.58138 0.5194987 
-4.468792 0.513921 
-4.141019 0.721485 
-2.909174 0.7152439 
-3.674772 0.8961423 
-4.317452 0.8575844 
-4.045552 0.9206737 
-5.296021 0.9135503 
-6.007291 0.9309292 
-5.00922 0.7909367 
-5.009612 0.9364376 
-6.954276 0.8876229 
-3.1682 0.8399664 
-2.316846 0.7067631 
-4.147487 0.5526785 
-4.320094 0.8547121 
-2.212291 0.7588001 
-2.565171 0.8026979 
-2.96887 0.7539629 
-5.201569 0.6989866 
-5.308092 0.6455235 
-3.1252 0.8125885 
-2.48738 0.7834362 
-2.156285 0.6497796 
-3.166942 0.7152409 
-3.341571 0.7652062 
-3.36024 0.6428236 
-2.2674 0.6690328 
-4.318325 0.6877339 
-6.877547 0.9515042 
-3.762649 0.9078767 
-1.985732 0.8083618 
-3.810494 0.7235624 
-4.649045 0.7769912 
-3.883648 0.6246941 
-2.964717 0.5579998 
-4.242686 0.5422687 
-5.077496 0.5287166 
-2.944648 0.5167513 
-1.132083 0.4820342 
-1.310163 0.4777313 
-1.435301 0.4807852 
-0.2026604 0.3854044 
-0.3313141 0.6326465 
-1.922025 0.5399467 
-4.381414 0.8241225 
-4.708887 0.7519873 
-3.068971 0.6640151 
-2.601494 0.6847395 
-1.714433 0.6265569 
-2.823489 0.5717244 
-3.398111 0.5983736 
-3.507461 0.6942194 
-4.595785 0.7073121 
-4.651948 0.8778716 
-6.914043 0.9108626 
-5.820772 1.063337 
-5.340627 1.014746 
-3.609901 0.9499952 
-2.968067 0.7099405 
1.040073 0.589383 
-2.085672 0.4819521 
-3.459994 0.5887361 
-2.557651 0.6450648 
-2.334683 0.7508591 
-3.090561 0.7732523 
-3.84788 0.800389 
-3.056206 0.8356693 
-4.424901 0.7710313 
-3.402221 0.5391984 
-2.369589 0.5940402 
-3.232279 0.625293 
-3.808022 0.549543 
-1.305161 0.6874328 
-2.145682 0.4842911 
-2.095725 0.5798099 
-2.45814 0.5082027 
-2.716772 0.6180708 
-2.10979 0.4398753 
1.09205 0.5136539 
-2.995345 0.6749019 
-5.522922 0.5444203 
-5.172832 0.6191321 
-5.439365 0.7611997 
-5.709806 0.8094946 
-4.029601 0.8502746 
-4.436628 0.827632 
-3.242879 0.7666077 
-2.482982 0.7463119 
-2.394824 0.5618809 
-2.562609 0.6011878 
-3.950047 0.5991707 
-2.597195 0.7586884 
-2.449147 0.6815445 
-5.223854 0.6243746 
-2.976954 0.5889593 
-3.267711 0.5284572 
-3.388575 0.5118202 
-3.225627 0.6112468 
-3.343754 0.6919569 
-3.767995 0.8222975 
-8.747101 0.8954415 
-6.796482 0.9104835 
-5.945332 0.9836884 
-7.067126 0.9775649 
-7.70363 0.9601475 
-6.200243 0.9311762 
-5.850218 0.9708858 
-4.30005 0.8769127 
-5.512179 0.8573482 
-2.565999 0.9877898 
-4.48014 0.9611894 
-7.598405 1.085075 
-4.101348 1.184106 
-2.647753 0.9242572 
-4.947911 0.8232745 
-3.650703 0.5996959 
-6.282315 0.6621762 
-6.471662 0.6375429 
-6.591312 0.7017745 
-6.482486 0.8873471 
-5.538834 0.7143234 
-3.634636 0.6075789 
-1.757682 0.7983928 
-2.839037 0.6602537 
-3.553031 0.9127237 
-3.225156 0.7335618 
-5.469615 0.9097549 
-4.136441 0.8618157 
-6.113091 0.8826557 
-3.742585 1.026438 
-7.670948 1.154697 
-6.505385 0.922364 
-6.058027 0.7112855 
-4.604075 0.8747534 
-4.427757 0.6342903 
-5.517989 0.5408441 
-5.549239 0.5298008 
-2.01171 0.5639293 
-2.165724 0.5981976 
-4.814442 0.6833022 
-4.877353 0.7973417 
-4.132739 0.6628328 
-2.993098 0.6893989 
-3.459317 0.6992569 
-7.014654 0.6688467 
-2.699299 0.7227165 
-3.591256 0.7556826 
-4.647566 0.7956107 
-3.416083 0.8637292 
-3.79669 0.8223799 
-4.920537 0.9003723 
-5.732338 0.8687208 
-3.600708 0.9903805 
-2.012528 1.027577 
0.5444957 0.6930119 
-3.294455 0.6473572 
-3.316703 0.6664124 
-3.117719 0.6837081 
-1.730996 0.6389155 
-3.4615 0.6803343 
-6.523485 0.6161211 
-6.326992 0.6546827 
-4.859537 0.7558284 
-7.296598 0.7962967 
-2.99901 0.746186 
-3.925035 0.6546149 
-1.249209 0.8610287 
-2.921114 0.6982121 
-0.2369404 0.7799671 
-0.2835473 0.8581041 
-1.819742 0.8262392 
-3.702624 0.7497251 
-2.67934 0.8212865 
-2.552581 0.8773636 
-2.556959 0.6843773 
-3.754239 0.6420308 
-5.751068 0.733768 
-5.276866 0.7409952 
-4.319954 0.6993369 
-4.160477 0.6691827 
-4.85949 0.6012116 
-5.333335 0.7505362 
-3.197727 0.7523717 
-3.197926 0.8293133 
0.08086101 0.9413387 
-5.120209 0.7263578 
-4.508968 0.7509172 
-3.751339 0.6700984 
-6.287185 0.8429129 
-9.752918 0.7774852 
-0.79805 0.9061817 
-4.327085 0.7603195 
-2.270163 0.7509529 
-2.351319 0.65273 
-4.987657 0.5147733 
-4.078603 0.6730486 
-3.494661 0.7851887 
-4.242265 0.5453554 
-4.035837 0.5118735 
-2.826673 0.4812259 
-2.735332 0.5385265 
-2.549453 0.6939303 
-2.923152 0.6277118 
-3.559422 0.6281981 
-2.576329 0.6434884 
-2.684949 0.6322805 
-3.365628 0.6948008 
-4.426148 0.7392748 
-5.558148 0.779791 
-2.58287 0.812396 
-2.737146 0.7331425 
-3.869058 0.7759287 
-3.448445 0.5775897 
-4.669799 0.4853211 
-4.324588 0.7963251 
-3.543547 0.7191222 
-5.212219 0.6940989 
-5.853776 0.7458616 
-4.480614 0.7048936 
-4.530228 0.6107966 
-3.636602 0.5647319 
-2.297787 0.6618704 
-3.95664 0.6837373 
-4.666176 0.7207643 
-4.481047 0.6501754 
-7.076302 0.5164968 
-4.300371 0.5485082 
-3.958716 0.4490937 
-3.584671 0.6455439 
-2.722097 0.7569784 
-5.721132 0.6611145 
-1.004299 0.5954477 
-2.181688 0.5191576 
-3.410517 0.4683594 
-3.528668 0.4656668 
-4.714931 0.5934577 
-0.1455624 0.3912225 
-0.7553961 0.4965487 
-1.771262 0.5493802 
-1.847973 0.5930731 
-2.136121 0.4755981 
-0.1369738 0.5020842 
-1.104031 0.4308223 
-0.6410186 0.4611216 
-2.141197 0.5610665 
-2.654448 0.6295927 
-3.625041 0.6888254 
-2.679811 0.7799961 
-3.529299 0.5475798 
-2.491591 0.642771 
-1.940654 0.756368 
-7.932086 0.8925192 
-5.805978 0.9368066 
-6.459344 0.8097005 
-4.711421 0.6785463 
-4.427629 0.7550185 
-4.684659 0.8092731 
-2.876481 0.5968488 
-1.88969 0.6901362 
-4.294119 0.6891114 
-3.470304 0.4274251 
-4.229521 0.4290267 
-4.086309 0.4781054 
-4.082342 0.5300002 
-2.27057 0.5692383 
-2.754955 0.4741468 
-2.869559 0.50977 
-5.569855 0.6522397 
-2.310554 0.7961558 
-5.396815 0.967491 
-3.42332 0.9638187 
-3.704623 0.8741206 
-4.765792 0.7841015 
-3.672777 0.7577147 
-5.734733 0.6776105 
-4.240729 0.7284906 
-3.398703 0.6184247 
-3.673654 0.5383213 
-3.746967 0.5911702 
-3.427712 0.6726558 
-3.920058 0.6672456 
-4.403281 0.8101629 
-4.500131 0.8505239 
-3.145168 0.7555348 
-3.434536 0.8395824 
-3.457645 0.8546001 
-2.567448 0.9247374 
-2.405452 0.8444709 
-6.280494 0.6895641 
-2.702996 0.7662234 
-1.921114 0.7150239 
-2.935285 0.6028842 
-2.722436 0.5503929 
-2.709255 0.5254912 
-5.807035 0.5351118 
1.105013 0.4941786 
-2.148564 0.6611337 
3.041729 0.6003923 
-1.600532 0.7732136 
-2.180041 0.7545769 
-2.553163 0.4937854 
-2.478452 0.4690952 
-3.237453 0.5959725 
-3.629907 0.6090035 
-3.437214 0.6460255 
-5.686755 0.5915332 
-3.728165 0.8492355 
-3.273253 0.8393219 
-1.647609 0.7427241 
-1.879383 0.8609001 
-3.698718 0.9342536 
-4.846485 1.017768 
-4.371942 0.8373772 
-4.532982 0.7689131 
-5.388243 0.7247583 
2.204418 0.9027058 
-5.382858 0.7296969 
0.8234333 0.7627702 
-2.18369 0.6351826 
-1.926263 0.5432419 
-0.5138717 0.5033035 
-2.475631 0.6453977 
-1.761939 0.5937609 
-3.119144 0.5198905 
0.07030932 0.4986219 
-4.353406 0.7327564 
-5.714784 0.8062245 
-4.444698 0.9179615 
-5.453206 0.8338837 
-4.441906 0.7983432 
-3.657927 0.7604124 
-5.818683 0.6673602 
-1.261948 0.8875169 
-5.730355 0.9863817 
-5.721945 0.9562202 
-4.955957 0.9450942 
-4.610704 0.7087187 
-4.505431 0.8093664 
-3.480385 0.7276446 
-6.703882 0.8099938 
-4.655967 0.6720394 
-4.472576 0.7521805 
-5.625256 0.9241662 
-6.22862 0.7846766 
-5.393727 0.5813317 
-5.034254 0.45476 
-4.750235 0.4386448 
-1.782489 0.4908979 
-0.513814 0.5673075 
-2.103094 0.608773 
-2.756611 0.6362715 
-2.381656 0.5461529 
-2.721494 0.681831 
-1.050146 0.6051178 
-3.55929 0.6829423 
-4.534474 0.7459196 
-4.253011 0.6800111 
-4.499219 0.6997055 
-3.36193 0.5203009 
-3.11973 0.760585 
-3.52238 0.8387447 
-1.294526 0.8786542 
6.757972 0.917853 
-3.102764 0.9509954 
-3.348235 0.9268384 
-1.162584 0.8192668 
4.127742 0.8060708 
-2.753652 0.6995331 
-1.965516 0.6544203 
-1.336475 0.6998314 
-3.837611 0.7072592 
-3.151659 0.6855398 
-4.96022 0.8532361 
-5.029275 0.8672844 
-5.81434 0.6684168 
-6.580569 0.6865766 
-4.539265 0.7291292 
-7.464861 0.9907359 
-8.54842 0.8113832 
-6.362915 0.549322 
-5.211887 0.496407 
-3.107779 0.6464159 
-3.9516 0.6487007 
-1.948142 0.5566035 
-2.696 0.5887089 
-3.985885 0.565707 
-3.87784 0.4877618 
-3.92547 0.5332744 
-2.973892 0.6018177 
-3.14752 0.4968965 
-4.628129 0.5044996 
-2.641912 0.5146617 
-2.402582 0.5202788 
-2.599372 0.5392781 
-1.92593 0.5199675 
-3.122406 0.5667268 
-2.93487 0.5737299 
-2.950574 0.6040024 
-3.71796 0.6071853 
-2.322751 0.5243494 
1.339304 0.498604 
0.437294 0.4082167 
-5.495039 0.6232876 
-1.702519 0.7326584 
-3.806451 0.625255 
-2.703506 0.7759161 
-2.289427 0.6606741 
-2.047775 0.635361 
-2.951466 0.7108829 
-1.606008 0.654727 
3.965789 0.9130095 
12.41156 1.082019 
-11.26537 1.214105 
-8.572091 0.9669538 
-5.911474 0.9197316 
-5.1628 0.9477751 
-6.701995 0.873709 
-6.302186 0.844391 
-6.756902 0.7790216 
-6.770815 0.9044606 
-5.466538 0.7694653 
-3.720797 0.8314656 
-4.913959 0.7264158 
-5.129605 0.7783686 
-5.251096 0.6874042 
-4.446039 0.7919863 
-3.624422 0.7376299 
-3.67337 0.7578021 
-2.464142 0.7418467 
-2.24705 0.6498454 
-5.130706 0.6878558 
-6.861708 0.7624852 
-6.65738 0.8364614 
-3.903605 0.922334 
-5.291519 0.7305424 
-5.633092 0.6093307 
-4.429337 0.9258183 
-1.817979 0.7498322 
-2.561277 0.802619 
-4.849581 0.7919578 
-6.44434 0.7426408 
-6.506944 0.7275639 
-3.849511 0.7200741 
-4.349565 0.7523539 
-3.044319 0.6444035 
-2.658923 0.7839007 
-2.48185 0.8039057 
-3.076427 0.5425964 
-4.413177 0.6714241 
-3.866735 0.8982497 
-3.16862 0.8336408 
-3.982296 0.7445039 
-4.892309 0.5719604 
-3.614829 0.5840173 
-2.908794 0.545536 
-4.186411 0.6808327 
-3.283682 0.6732132 
-3.572603 0.6909128 
-2.950462 0.5540093 
-1.949263 0.5689637 
-1.629496 0.5249586 
-1.836317 0.540446 
-2.22546 0.6288712 
-2.979115 0.5025236 
-3.446589 0.5841156 
-2.79103 0.568996 
-3.601165 0.5168373 
-3.695762 0.6163692 
-4.207458 0.7737001 
-2.380687 0.693136 
-2.952236 0.6773101 
-5.870727 0.5907759 
-7.021992 0.6411979 
-7.10588 0.5593003 
-6.042912 0.5292172 
-3.45641 0.6428681 
4.260361 0.6652347 
2.479369 0.5876974 
-1.776705 0.602274 
-2.131634 0.4984707 
-1.688987 0.8515672 
-4.305271 0.9971883 
-3.094615 1.006763 
-3.07123 0.8646695 
-1.659114 0.8566346 
-1.964862 0.7368844 
-3.527094 0.724753 
1.457457 0.6300139 
-4.927241 0.6801467 
-6.836456 0.4785778 
-2.952097 0.4147641 
-2.973923 0.4765669 
-4.061649 0.4465059 
-3.757278 0.458629 
-2.886793 0.5586273 
-2.804498 0.514553 
-2.671881 0.5825777 
-2.449194 0.6017006 
-1.64952 0.8422357 
-3.719158 0.87193 
-1.630779 0.9129841 
-3.778131 0.5244718 
-3.543387 0.6295387 
-3.692256 0.6561244 
-2.307383 0.6900449 
-1.745939 0.6301834 
-2.189527 0.6686164 
8.020101 0.5559 
-3.030789 0.5670363 
-2.966222 0.6538058 
-2.152129 0.5981836 
-3.812591 0.7451433 
-5.899649 0.9782616 
2.182449 0.9899183 
10.55797 1.118457 
5.584072 1.245551 
-5.526482 1.169127 
10.86671 1.34972 
0.9526627 1.304089 
9.266622 0.8870156 
4.1692 0.9939772 
-2.148938 0.947332 
-5.291617 0.7167336 
-5.886627 0.6104634 
-6.144854 0.7438801 
-3.498415 0.7946512 
-4.993464 0.7213914 
-9.228048 0.7224419 
-6.39276 0.7189618 
-6.639263 0.7686627 
-6.018667 0.7983139 
-8.506568 0.9039838 
-3.476135 0.6546005 
-4.158439 0.6499967 
-4.771164 0.5596281 
-3.107009 0.6414668 
-4.118657 0.7405216 
-3.587881 0.758013 
-5.595069 0.9578986 
-4.647973 0.82772 
3.268588 0.8127575 
-3.822158 0.9097515 
-4.658223 0.8634495 
-4.725319 1.09635 
-4.266995 0.9031341 
-3.284843 0.8931496 
-4.074877 1.089633 
-4.331517 1.017049 
-4.115138 0.9206491 
-3.945709 0.6817876 
-4.640166 0.5999599 
-2.340615 0.6036802 
-3.076561 0.7152075 
-2.375621 0.7183852 
-2.597075 0.7093232 
-4.207682 0.6380992 
-4.710013 0.6188071 
-5.453348 0.726999 
-4.155646 1.022735 
-4.149615 0.6645723 
-4.096173 0.6593111 
-6.414098 0.9353671 
-3.495909 0.9832796 
-1.821381 0.8373799 
-2.28853 0.6936521 
-5.521962 0.7315186 
-4.539076 0.8351464 
-3.115032 0.9085875 
2.999297 0.7864049 
-2.450407 0.7044927 
-2.218102 0.5235551 
-3.038272 0.4976476 
-1.781508 0.7581811 
-0.9950699 0.8049749 
-2.572255 0.9001323 
-3.617828 0.9382013 
-3.589683 1.051555 
-2.329631 0.9002345 
-3.836137 1.066544 
-4.231933 0.9099736 
-5.499823 0.972528 
-5.497518 1.034095 
-6.824629 1.00519 
-3.563145 0.8896905 
-4.976723 0.9171305 
-5.400623 0.9289902 
-4.408987 0.6842373 
-3.838806 0.5820982 
1.082015 0.6090192 
-4.335563 0.9323639 
-3.483643 0.8591831 
-3.33102 0.7393491 
-4.155899 0.807173 
-3.496288 0.805826 
-3.212703 0.8534307 
-3.433245 0.6428547 
-4.144925 0.590319 
-1.964183 0.5882954 
-1.862729 0.5142483 
-2.296453 0.604834 
-0.8360435 0.6572167 
-2.106265 0.6666159 
-1.23935 0.6423903 
-3.378281 0.6539249 
-3.24903 0.5148207 
-4.33199 0.5130442 
-1.636159 0.4377574 
-2.493532 0.4338216 
-3.648412 0.489417 
-3.566672 0.80964 
-4.809437 0.6013532 
-3.192435 0.6489146 
-3.726307 0.7832688 
-4.374528 0.747578 
-3.680173 0.8017704 
-2.47372 0.835139 
-7.112693 0.9388956 
-7.615159 0.8530676 
-7.66225 0.7707877 
-6.07991 1.054626 
-8.744638 0.9381748 
-6.806086 1.038102 
-7.72776 1.079106 
-7.318448 1.137824 
-9.062207 1.065333 
-4.760167 1.085194 
-4.519383 0.9917807 
-3.62679 0.8122471 
-2.902713 0.7043502 
-1.650246 0.5369775 
-1.850263 0.5446213 
-1.394838 0.6597554 
-5.673537 0.744016 
-4.953174 0.6371407 
-4.65979 0.7654049 
-4.62756 0.7409152 
-4.959346 0.7110641 
-3.707916 0.7354169 
-4.955809 0.7044126 
-3.434722 0.6000469 
-3.605196 0.4873527 
-3.461535 0.4927027 
-3.034006 0.4319742 
-2.949281 0.4645501 
-3.363892 0.3861442 
-3.432751 0.4055223 
-3.944136 0.579509 
-3.622814 0.6309047 
-2.067493 0.6665125 
-1.500741 0.5303388 
-2.542849 0.5962837 
-2.605932 0.8817804 
-2.364112 0.6545658 
-3.515494 0.7452945 
-3.89812 0.5184884 
-3.63048 0.2229748 
-3.493336 0.3325683 
-1.761761 0.4178017 
-0.9977712 0.5204675 
-0.9008461 0.4748344 
-1.056902 0.5153853 
-1.29082 0.4200779 
-1.587339 0.4738979 
-1.241847 0.3941891 
-1.311649 0.4177053 
-0.977773 0.3825242 
-0.02835663 0.3877608 
-1.167082 0.4522628 
-1.688494 0.5038668 
-1.627666 0.5706908 
-3.581355 0.5403272 
-3.800955 0.4650086 
-2.594378 0.5668425 
-3.142113 0.5505694 
-2.583544 0.5939136 
-3.059095 0.636371 
-1.544541 0.5872412 
-2.831651 0.7261056 
-3.406757 0.613338 
-3.216718 0.5923346 
-3.73616 0.7640456 
-4.919519 0.736306 
-3.729433 0.7018494 
-1.907711 0.8331002 
-1.380165 0.8096436 
-2.017942 0.6566097 
-1.124027 0.663459 
-1.855259 0.5153182 
-2.148582 0.5389317 
-2.935082 0.4355941 
-1.85978 0.4039555 
-2.437129 0.3984538 
-2.374852 0.4311318 
-2.109767 0.5250531 
-2.248023 0.5497853 
-2.961366 0.6579701 
-4.212248 0.6703679 
-3.772321 0.7702469 
-2.548023 0.6101325 
-1.970045 0.5091301 
-1.394446 0.5410427 
-2.298027 0.4407343 
-1.504124 0.5338967 
-2.65524 0.495356 
-0.07240893 0.525392 
-0.5308249 0.3823681 
-2.244736 0.5778494 
-1.969778 0.5316419 
-2.03757 0.5694583 
-2.09334 0.4430891 
-1.599919 0.4152213 
-0.8617156 0.4704863 
-1.448512 0.5421813 
-1.771454 0.5044294 
-3.232585 0.6119445 
-3.113985 0.7577526 
-4.630074 0.8442417 
-5.342309 0.6753712 
-2.950704 0.7266512 
-2.040618 0.738316 
-1.179508 0.5377998 
-2.305585 0.4853233 
-3.317063 0.3883593 
-4.148151 0.4270725 
-6.127986 0.6044451 
-5.060395 0.618769 
-3.510425 0.5467469 
-3.691169 0.6562044 
-3.263838 0.6602908 
-1.744269 0.5444726 
-2.09254 0.5405907 
-3.669057 0.6827544 
-6.168915 0.7762341 
-5.228337 0.7491638 
-5.225765 0.8008933 
-4.495084 0.6942778 
-5.190406 0.6174758 
-5.294492 0.7127061 
-4.236013 0.6788986 
-4.321179 0.5696262 
-3.881171 0.5806705 
-4.087236 0.4911108 
-2.105864 0.5713107 
-1.540367 0.5072886 
-2.631653 0.566693 
-1.079993 0.505365 
-0.7875904 0.5423392 
-0.9018204 0.5281819 
-2.657641 0.5680363 
-0.2906405 0.5820916 
-4.388798 0.5368757 
