Delta_1 Delta_2 Delta_3 
-1.729747 -1.933778 -3.349214 
-3.144577 -2.520158 0.1134501 
-0.3188803 -1.743819 0.6262273 
-1.794839 -2.617273 -3.294248 
0.3931967 -2.505033 -1.629566 
-0.651835 -2.610656 -0.0684857 
-0.7057425 -2.747338 -0.2747255 
0.5691909 -3.055691 1.620836 
0.03634357 -2.375929 -0.1053501 
0.9183415 -2.132068 -2.602875 
1.915485 -1.929454 -0.3082115 
1.140602 -2.221569 0.6007231 
-1.482065 -2.268714 1.368888 
0.5687009 -2.51576 -0.137609 
0.2140593 -2.868328 -0.1969803 
-0.1044455 -2.485382 -1.843408 
0.3329465 -2.587073 -1.282331 
-0.5100538 -2.809593 -2.297928 
-1.333897 -2.329402 -0.3341261 
0.1973519 -2.327336 0.2420839 
-0.2117767 -3.011404 2.023183 
0.4448481 -3.231546 0.1902361 
-0.03489931 -1.962602 0.8793576 
-0.6372349 -3.508836 2.724184 
-1.735451 -3.657687 7.687609e-05 
-0.7774506 -2.945207 -3.590532 
0.7766882 -2.880537 0.3995991 
0.9868887 -2.571444 0.5815328 
0.6886049 -2.697978 0.4979508 
0.8487007 -2.732333 -0.8306981 
1.402392 -3.260703 -1.336509 
0.8472535 -3.594384 0.6028501 
0.3919603 -3.431675 0.2682546 
-0.5042124 -3.994414 -0.4486458 
-1.139943 -4.391108 -0.5168056 
-1.436803 -4.050261 -1.261508 
-2.076125 -3.837075 0.3667388 
-0.288166 -3.683967 0.2131803 
-0.7952949 -3.011855 0.4770186 
-0.7646317 -2.674511 -0.3670232 
-0.6989275 -2.696047 0.05521133 
-2.498852 -3.563047 2.34129 
-1.272044 -3.37991 0.9536319 
0.3794111 -1.864926 -3.835233 
0.3195955 -1.924361 0.2032534 
-1.72381 -2.914276 -0.7563192 
0.3001285 -2.540901 0.9592823 
1.2833 -2.721741 0.7249368 
0.269481 -3.17002 0.1753504 
1.355224 -3.336428 -0.6634933 
-1.129168 -3.366727 -0.1901243 
1.691239 -3.591361 -0.2303929 
-0.4831444 -3.826484 -1.92545 
-0.5131654 -3.953144 1.09634 
2.008332 -3.975117 1.085482 
1.431466 -4.192907 -0.7198578 
-0.4161945 -3.675274 -0.2960049 
-2.041462 -3.79124 3.788435 
-1.007723 -3.431446 0.08281216 
-0.6577381 -2.788193 0.2001998 
-1.15703 -3.187246 -0.1446397 
1.040987 -3.199652 -4.81256 
0.8646997 -3.115329 0.4512114 
-0.5794436 -3.434063 -0.9709495 
-0.9608375 -3.242948 0.1214921 
0.307239 -3.116668 -0.634727 
0.9044648 -2.641669 -0.7559493 
0.4505512 -2.571476 1.495897 
-1.043691 -2.611117 -0.1905039 
-2.304644 -2.733862 0.2502989 
0.706058 -2.993078 -0.8065498 
-0.01862049 -3.860315 -0.7803993 
-0.6071432 -3.663678 0.1941099 
-0.3143525 -3.668725 -0.02994457 
-0.5015467 -2.960353 0.030973 
1.373407 -2.745559 0.05153065 
0.5800995 -2.783293 0.3543073 
1.091333 -2.704406 1.663249 
1.101823 -3.266972 -1.011629 
-1.160132 -3.357348 -0.1005042 
-0.7061198 -4.319286 0.2164764 
-6.116047 -3.907551 0.6613485 
-0.5160295 -2.696404 8.896363 
2.303719 -2.402316 0.3905466 
0.8504561 -2.457781 -10.3114 
1.833839 -2.604666 -5.111411 
0.2225888 -2.774097 -0.3857569 
0.1791726 -2.834941 1.111872 
-0.4624505 -2.774002 0.3580568 
-0.9583821 -3.150867 0.5364747 
0.3987609 -3.112113 0.4792453 
1.834734 -3.248753 0.2015933 
-2.157245 -2.448657 -0.04080594 
-0.800942 -2.595074 -1.708802 
-0.477356 -2.561587 -0.1505781 
-2.012977 -2.004858 0.2878965 
-2.201244 -2.828409 0.8988038 
-1.217073 -3.153766 0.4918223 
0.576075 -2.871847 -1.781012 
-0.7887349 -3.651967 -0.7006233 
-1.92292 -3.426782 -0.4715609 
1.390484 -3.246319 -0.3659527 
-1.715895 -2.973707 2.612085 
-0.9516077 -2.035883 -1.814587 
-1.291813 -2.777283 -0.3043173 
-0.8829448 -2.732461 -0.4599201 
-2.549395 -2.440871 -0.7450224 
0.06082878 -2.317729 -0.02255682 
1.410105 -2.689304 0.1067123 
2.551312 -1.901804 -0.2293661 
-0.4240754 -2.247313 -3.751111 
1.311149 -2.863099 -4.630494 
-1.492128 -2.814027 -0.7689452 
-1.863664 -3.028695 0.7145395 
1.861825 -2.926607 0.02077094 
-1.912355 -3.231856 2.055092 
0.159049 -3.305614 0.2396677 
-0.3524954 -2.929521 -0.2244078 
-0.8427561 -2.926784 -1.435863 
0.785687 -3.032505 -0.2842936 
-0.4087265 -2.518571 -1.001973 
1.629767 -2.533387 0.3642008 
-0.08140451 -2.454222 0.1280976 
-2.441577 -3.321156 -3.60197 
-0.2037866 -3.324272 -1.008418 
0.5339065 -2.743254 0.5225974 
-0.8968372 -2.934097 -0.2699977 
-1.863622 -2.411039 0.5141485 
-2.404852 -2.457285 2.51114 
-2.393333 -2.722938 -1.205678 
-1.792871 -3.056339 -0.2617056 
1.052303 -2.702464 -1.139648 
0.3566163 -3.053384 0.6523759 
-0.009389019 -2.111033 0.6459873 
2.493857 -2.61056 -0.3604982 
0.920195 -2.617746 -0.5945074 
-1.069599 -2.657568 0.1234963 
-1.922279 -2.873347 -3.567552 
-0.942738 -3.097091 1.697929 
-2.311737 -2.699529 0.9108783 
-1.79296 -2.296409 0.1938313 
0.2035529 -1.960477 -1.426052 
-0.809608 -2.047932 -0.6306959 
-2.297728 -1.955446 0.2223453 
0.1993073 -2.510969 -0.5368775 
1.807299 -2.615139 -0.3154613 
0.2830819 -3.110344 0.2437415 
-0.8455838 -2.748596 0.2381879 
-1.78781 -3.151707 0.2486093 
1.504101 -3.091695 0.008954751 
-2.176411 -3.299662 -1.104661 
-1.567201 -3.083576 0.06371368 
-2.102189 -2.801739 -1.144594 
-0.3483921 -3.192264 -0.3228162 
-0.137357 -3.229983 -0.02435996 
1.963244 -3.04166 -0.1923525 
-1.258272 -2.870865 0.8121557 
0.224068 -2.386848 0.5419751 
-1.681899 -2.165641 -0.03963383 
-2.520356 -3.311481 8.794869 
-0.245028 -3.191313 -3.201599 
1.086758 -3.474377 -1.482198 
-1.625628 -3.460718 -3.362324 
0.3840955 -3.321908 -1.259252 
-0.2415679 -3.350316 -0.4763194 
-0.9968024 -2.676663 -0.03900832 
1.650945 -2.867281 -3.872625 
-1.121816 -2.960681 -5.325218 
-0.7436929 -3.496486 -0.586545 
1.983138 -3.168333 -0.7183801 
0.4562872 -2.920131 0.8994356 
-1.394933 -2.735387 1.034586 
-0.1033452 -2.884521 -5.067044 
-2.488193 -2.572448 0.05168272 
1.199697 -3.081955 -0.4193922 
1.103499 -3.220468 0.1975581 
1.099609 -3.404093 1.115319 
1.646202 -2.60725 -0.5880512 
-0.4931418 -2.255749 -0.8025143 
1.413211 -2.648436 0.6104844 
1.277963 -2.658842 0.5530382 
-1.616931 -2.653204 -1.217677 
-0.1729551 -2.45163 -2.354888 
-1.153724 -3.089701 -0.7575661 
0.5455996 -2.93598 -0.5262074 
0.9415702 -2.493565 0.8685242 
0.07567742 -1.990571 -0.5021619 
1.084641 -2.580099 0.4660514 
-0.1672458 -2.27988 -2.262316 
0.6618119 -2.570022 -1.418159 
1.300821 -2.396105 0.6287 
1.971466 -2.258419 -1.868478 
1.698988 -1.624092 0.1120111 
0.6347178 -1.62655 -0.4060748 
-1.491649 -1.067662 0.2011535 
-0.9566392 -1.069022 -0.525498 
-0.9732301 -0.7657651 0.9303617 
-1.621783 -1.043647 0.6018066 
-1.021143 -1.730347 1.198939 
1.090546 -2.842968 -2.393825 
0.6708126 -2.949515 -8.835873 
0.988618 -2.066746 -7.512939 
1.713749 -2.589363 1.798998 
1.259486 -2.01969 -3.026204 
-2.234459 -2.53867 -0.9303501 
1.154468 -3.086406 0.5328336 
-0.3246914 -2.6388 -0.3426037 
0.1051206 -2.404448 -0.5764207 
0.1415553 -2.98454 0.6462575 
-0.6991974 -2.351093 -0.05281591 
0.1273844 -2.405401 1.02173 
-1.875326 -2.368156 -0.2987944 
0.9038035 -2.457663 -1.379048 
-1.816505 -3.217361 -1.139262 
0.08339026 -2.324624 -0.3919788 
0.6453791 -2.670296 0.3305942 
1.283008 -3.105632 0.3095593 
-0.145864 -3.474174 -0.2360615 
0.9095242 -3.219823 0.5106414 
-0.7348363 -3.12815 -0.0745121 
-1.955517 -4.025805 -1.843801 
0.9072492 -3.928534 -2.245573 
1.554287 -3.943873 3.051772 
0.2639863 -3.704507 -0.348457 
-0.5957924 -3.499719 -0.3276944 
3.017245 -3.894978 -1.797326 
0.5967669 -3.828134 -0.8230869 
-0.7810104 -3.456233 -2.733994 
-1.888098 -3.50532 -0.4732417 
-1.487396 -3.068603 0.5929921 
0.457701 -2.858686 -0.2362335 
-1.846362 -2.709208 0.04007896 
-1.194825 -2.66711 0.05854493 
0.4714949 -2.495958 0.1438017 
-0.1255667 -1.983972 -0.7353097 
-1.172431 -2.101307 0.1148094 
-0.857627 -1.859626 0.1488746 
-0.9000449 -2.37337 -2.599085 
-0.9129687 -2.587914 -1.877353 
0.006975657 -2.906064 0.770789 
-0.4754702 -3.165584 -0.3717555 
0.4688604 -2.512199 -0.1311599 
-0.4380636 -2.731419 -0.7191932 
1.464192 -2.858343 -0.2440984 
0.1599853 -2.133638 0.3296915 
-0.4214303 -2.95987 -0.5516699 
2.501257 -3.137878 -0.1040531 
0.4726009 -3.413698 0.08888221 
-1.151885 -2.661317 0.5667504 
-2.229374 -2.572991 -2.452072 
-0.7845017 -2.320624 -0.4266498 
-2.258285 -2.382794 -0.133268 
-3.183847 -2.95976 0.20095 
-1.745521 -2.78725 -0.6012196 
0.3474971 -3.037688 -0.2665164 
-3.478631 -2.997642 -0.03069559 
-0.5535839 -3.518833 -9.623156 
0.1233925 -3.157081 -8.396035 
3.218946 -3.208404 -9.982869 
2.212812 -3.337167 -5.886419 
2.943544 -3.721083 11.42196 
2.948768 -3.664053 -7.494518 
-1.041654 -3.519261 0.3251675 
1.505473 -3.541354 0.008156777 
0.5190175 -3.164117 -1.534069 
0.6467595 -2.201228 -1.25169 
1.007615 -2.328088 -0.01716723 
0.5689339 -1.992885 0.09540732 
0.860683 -2.025919 -1.627783 
-0.118702 -2.504534 0.2267347 
1.933283 -3.262751 0.2011485 
1.795241 -2.634955 1.052799 
2.691737 -2.677783 -0.7305785 
0.879361 -2.465374 3.933328 
2.234644 -1.891866 -8.074491 
1.225757 -2.198696 -6.433348 
1.039559 -2.769823 -5.517953 
-0.7025519 -3.051763 -2.98302 
0.0648415 -3.708343 0.09190828 
1.666398 -3.155712 -0.1630683 
-1.563643 -3.589798 0.1511888 
-0.3605899 -3.177115 -0.04344306 
0.5808213 -3.228781 -0.0773504 
1.539142 -3.488477 0.3731215 
-2.646458 -3.877591 0.7500958 
-3.918434 -3.906962 -2.124785 
1.54183 -3.943307 2.64822 
-5.359929 -3.929623 0.3561315 
1.117402 -3.922011 0.07455558 
4.729624 -2.772569 0.07205709 
1.246778 -3.294381 0.5827936 
1.336215 -3.862522 0.2986859 
-1.150244 -3.743095 -0.1110556 
-0.1189875 -3.84426 -9.1108 
5.226768 -3.011681 3.970534 
5.484795 -2.349659 11.88486 
4.743251 -2.251779 -8.907161 
3.557327 -2.006895 2.218423 
3.889281 -1.598861 -0.2651796 
-0.1558517 -1.894952 -0.5106962 
-0.8700321 -1.821654 0.4942535 
-0.1330669 -1.740214 -1.524746 
0.6634261 -2.277674 1.357614 
-2.25988 -2.57215 1.210836 
-0.5960344 -2.675087 -5.892075 
-1.365676 -2.45575 0.1532154 
1.279858 -2.594601 -0.576976 
2.387547 -2.768405 -0.191357 
0.5456364 -3.08366 0.2722168 
-0.7366875 -3.450398 -0.3062825 
-2.269899 -3.625387 2.360982 
-2.628365 -3.23663 -0.4192803 
-2.016902 -3.147096 1.351959 
0.864881 -3.218579 -0.7877228 
0.5305231 -2.991634 0.09289939 
0.7095201 -3.283315 0.02036166 
-1.25688 -3.442485 -0.4897061 
-0.4671217 -3.388147 -0.5427589 
0.5400512 -3.732985 0.6000446 
-0.9852199 -3.059178 0.2246247 
-0.8174991 -2.832579 1.223778 
-0.6324081 -3.602447 -0.6993124 
-2.354913 -3.85231 0.7524496 
0.2222141 -3.661883 -1.715622 
-1.75595 -3.175954 -5.076037 
-1.201119 -2.428522 -8.340096 
-2.697085 -2.844533 -0.4553185 
1.22419 -3.118462 0.7505218 
0.6950173 -3.228845 -2.305439 
0.4189446 -2.555431 0.09647346 
0.6075169 -2.170895 0.08578643 
0.1961649 -2.38583 -0.324713 
1.535988 -2.614983 0.3982271 
-0.01707825 -2.281606 -0.07890892 
0.4573157 -2.090597 2.021478 
1.045489 -2.261633 0.6000021 
2.429846 -1.822017 -0.1967176 
1.676433 -2.428604 -0.851556 
0.0110546 -2.083161 -0.5639896 
-0.8785883 -2.319174 -1.158773 
-0.04673949 -2.46366 -0.9582177 
-2.861375 -2.979547 -1.445768 
-2.553841 -2.964201 -0.5725306 
-0.7795529 -2.772149 1.059457 
0.8505307 -2.828744 0.6694223 
0.2340267 -3.084435 0.5676661 
-3.732346 -3.016853 -0.627694 
-3.160492 -2.912245 0.9751751 
0.7371361 -3.35415 -1.136346 
-0.4789028 -3.163522 -0.1854872 
0.7087265 -3.141435 0.3562396 
-0.651935 -2.627988 -3.215628 
-0.9216385 -2.718493 -3.506464 
-1.690233 -2.564809 3.086854 
-2.734182 -2.401385 -1.725492 
0.6248642 -3.1463 0.1644361 
1.819222 -3.144431 -0.1025964 
-0.2671925 -2.840508 -3.089636 
-1.411679 -3.295873 1.023144 
-1.090776 -2.628219 -1.256252 
-1.333951 -3.265448 1.128483 
-0.1700159 -2.995509 1.253131 
1.291668 -2.78025 -0.8191402 
-1.299102 -2.864603 0.6285114 
-0.9751515 -2.757881 -0.006127292 
1.253942 -3.194487 -0.3903986 
0.4140396 -2.771023 -1.171601 
-0.5744885 -3.275858 -0.336472 
-2.137822 -3.157055 0.06548732 
-1.207786 -3.405205 -1.406762 
-0.5571037 -3.852196 0.1600528 
-0.1758379 -3.141158 0.262832 
1.242278 -2.72348 -1.558416 
0.6906228 -2.888803 -1.219919 
-2.006231 -2.26847 -0.8091209 
0.06420141 -1.958213 0.01182167 
1.045384 -2.12348 -1.046324 
-1.966102 -2.679663 -0.7785009 
-1.084092 -2.782494 -0.2022573 
-1.333814 -3.004408 0.06182952 
1.174407 -2.622323 -0.2248535 
-1.013561 -2.86431 -0.5695498 
-1.402344 -2.497967 -0.4365269 
1.102885 -2.538319 0.5762876 
0.8438011 -2.146305 -1.126708 
1.013947 -2.52132 0.2210151 
1.365059 -2.293125 3.008466 
-1.476904 -2.74673 -1.379361 
0.5353145 -3.337839 -0.763934 
-2.103931 -2.174252 -0.6315642 
-1.14731 -2.68708 -0.04864947 
-0.4478724 -2.92506 -1.402564 
-1.086097 -2.794359 0.3143659 
0.7921511 -2.368539 -0.2769602 
-0.3810659 -2.063848 -5.702008 
0.6417715 -2.046908 0.7366886 
1.676045 -2.200279 -0.001208263 
-0.8922682 -2.596336 -0.5769762 
1.384287 -3.031055 1.305502 
-1.159197 -2.834145 0.5064167 
-0.4379807 -3.365683 -1.180391 
-0.9537245 -2.884625 -0.05543279 
-0.7917069 -2.552072 0.008983926 
2.614768 -3.172221 -3.408286 
1.299214 -2.999284 -0.1562868 
1.288215 -2.682232 -0.8594893 
-1.702321 -3.158551 0.03638952 
-2.163996 -3.917997 0.9240829 
-1.513938 -3.162703 -0.5003133 
0.1628793 -3.131155 -1.324348 
0.6627791 -3.518533 -1.170389 
2.53266 -3.983566 -3.008694 
-0.1829556 -3.932413 0.004022827 
1.985886 -3.448369 -1.148216 
-1.123729 -2.927851 1.693226 
-2.151204 -2.620404 0.1628902 
0.8388654 -2.649425 -0.5896378 
-3.058673 -2.582272 0.05287581 
-1.416588 -3.92386 0.6748748 
-1.740603 -3.616735 -1.929762 
0.1024479 -3.666458 0.645414 
-1.154226 -3.633305 -1.929035 
0.501102 -3.265722 1.674705 
0.6324346 -3.809387 -2.527527 
0.001840829 -3.652959 0.5944736 
-3.02288 -3.701537 -0.2677719 
-1.002912 -3.030314 -0.4518256 
-1.670965 -3.417937 0.05145764 
2.207346 -3.379432 -2.711866 
-0.9341337 -2.61371 -2.07585 
-2.447408 -2.525825 0.1467266 
-1.739138 -2.82705 -0.1187397 
-0.8765183 -3.867205 -0.5992163 
1.984067 -2.691688 -0.06482491 
-0.2875653 -1.578639 -0.109115 
0.5004868 -1.840048 -1.996451 
-2.262931 -2.139627 0.8553596 
2.452389 -0.8453186 -0.1422229 
2.718083 -1.344753 -0.756506 
3.009968 -1.390379 0.2311399 
3.425254 -2.262751 -0.9717105 
4.692093 -2.269846 1.030665 
1.399798 -2.59228 -0.3203139 
-0.888243 -1.908914 -0.3423583 
-1.586306 -2.400652 -0.2941464 
-2.026862 -2.074271 0.1186651 
1.371649 -1.770898 0.202128 
0.1240537 -1.809474 0.1603092 
-0.9061737 -2.36098 0.068687 
1.130512 -2.636057 0.06420567 
2.150066 -2.962923 -1.76259 
0.5028908 -3.308738 1.046651 
1.796629 -2.927059 -1.178667 
0.06638788 -2.549465 -0.04854069 
-1.438212 -2.420143 -0.2274525 
-1.936389 -2.45223 -0.7580292 
3.375442 -2.319669 0.271236 
-0.02602428 -3.106874 -0.7682423 
1.456551 -2.858212 2.389356 
2.105222 -3.154369 9.940972 
0.7117581 -2.575268 -3.013683 
-2.348059 -2.824719 -2.334572 
-2.029688 -2.744485 0.343778 
-1.649737 -2.309929 -8.976195 
0.857035 -2.700609 -11.52713 
1.410582 -2.323069 0.4747475 
3.117005 -2.53607 -0.8320241 
0.3545542 -2.260324 -1.788491 
0.1330768 -2.192658 -0.1640874 
-1.412262 -2.628435 3.885503 
1.110422 -2.876199 1.044261 
-0.249553 -2.614113 -1.901312 
0.1393624 -2.529706 -3.879681 
0.7604978 -3.172285 0.511561 
1.045826 -3.127204 3.705349 
1.073489 -2.747582 1.2443 
-0.5216157 -2.251664 -0.3416143 
0.6246034 -2.352228 0.3397068 
-2.380949 -1.969059 1.27009 
0.6927378 -2.081177 -0.02764461 
-0.3207451 -2.452867 0.4303561 
-0.9305212 -2.579154 -0.1728212 
1.780384 -3.170245 -1.630109 
1.356406 -3.512934 -2.729019 
-2.008854 -4.756078 0.4138104 
1.07722 -4.116235 0.6718851 
-3.712823 -4.377022 -2.492132 
-1.271099 -4.224493 1.960184 
0.2080671 -4.372535 -0.1378162 
0.2504383 -3.349634 0.1386699 
1.084908 -2.940215 -0.229339 
-1.046581 -3.728893 -0.3439927 
-1.734698 -3.441864 -4.054099 
2.684447 -2.480266 -0.1154928 
1.136291 -2.480524 2.020288 
1.307784 -3.291247 0.008311042 
1.130926 -2.516821 -0.1582416 
-0.3703207 -2.455946 -0.2197561 
1.713792 -3.121324 0.1869893 
0.0419429 -3.123021 -0.4778206 
-0.2640324 -2.647319 -0.2818508 
0.2647804 -2.872546 2.959682 
3.640192 -3.314689 -0.4083549 
-1.385001 -3.170786 -1.420737 
0.5551855 -2.710494 -0.2075563 
1.95722 -2.819324 0.1862072 
3.213966 -2.691342 4.599032 
1.63074 -2.926986 -0.3192176 
-1.531945 -3.04834 -1.399044 
3.410958 -3.536155 -5.723957 
1.999219 -3.644051 0.2390213 
-1.381271 -3.354645 -0.1379732 
-0.6274978 -2.762999 0.3587119 
1.85202 -2.950613 -0.7291905 
-1.586204 -3.161604 -10.31452 
-1.671583 -3.402471 -0.2239316 
-1.875758 -3.483546 -0.4658594 
1.459822 -3.525358 -0.9726996 
2.0156 -2.838289 0.7768917 
3.30041 -2.17637 -0.2132133 
1.728684 -3.239676 -2.538636 
0.04371234 -3.115572 0.8856167 
0.6959389 -2.682966 1.341129 
0.07692888 -3.508609 0.6456075 
-3.277712 -2.758558 -0.5764956 
-0.588144 -2.623004 -3.712837 
-1.395693 -2.344466 -5.014372 
1.153453 -1.99877 -4.220509 
0.9041115 -2.099221 -3.132943 
1.222496 -2.476812 -0.8961562 
-0.5435351 -2.041269 0.4236202 
1.300559 -2.701322 -1.332491 
-0.6718634 -2.422702 0.6666049 
-1.02788 -2.293243 -1.293729 
0.5727979 -2.559827 -2.018978 
-0.214305 -2.861123 -0.7167967 
0.7231549 -2.353808 -0.6566828 
0.9492012 -2.48997 -0.1078313 
-1.61882 -2.632207 0.2535508 
0.5670726 -2.115988 0.2404497 
-0.2199108 -2.373904 -1.05739 
-1.320485 -2.366047 -0.3384777 
-2.172118 -1.700868 1.131484 
-1.009539 -1.950975 1.470893 
1.663327 -2.499963 -0.3656091 
-1.087612 -2.687529 0.3983813 
0.4443882 -3.012048 -2.642923 
0.7112327 -2.897833 0.6774779 
0.6844055 -2.524477 -2.12656 
2.918916 -2.438417 -0.2769447 
2.660686 -2.442959 -0.01605832 
2.111476 -2.126433 0.08800154 
-1.865768 -2.591433 0.1320948 
-1.733825 -2.035278 0.08171014 
-0.890482 -2.079897 -0.4417064 
-0.1104602 -2.539733 0.1434467 
1.150931 -2.446112 -0.5162587 
3.298709 -2.699765 -0.02515821 
1.285905 -3.13103 -0.5124952 
-0.318244 -2.807473 0.03932345 
-1.003667 -2.627262 0.8198602 
1.35029 -2.548752 -0.5015563 
-0.9842682 -2.567251 4.21054 
-1.396759 -2.778236 -2.86713 
1.214061 -3.252348 -0.3619954 
1.93601 -3.424323 -1.715194 
-1.706478 -3.155618 6.884476 
0.2434613 -2.504874 -0.7431683 
-2.009646 -2.504655 -0.1033805 
1.505226 -2.936717 0.5512392 
-1.264489 -2.739767 -0.8905292 
1.600685 -2.8555 0.3255689 
0.1604296 -2.719143 0.01026981 
0.1136202 -1.955576 -0.6694966 
0.3305594 -2.740109 -0.9102286 
1.86762 -1.760241 -1.675188 
-0.6618436 -2.231194 -1.11331 
0.9057391 -2.419003 -1.529551 
2.74631 -2.465246 0.07221317 
-0.2060205 -2.308586 -1.532645 
0.4205814 -2.515397 -0.344003 
-0.02047833 -2.599966 0.8163842 
-3.424755 -2.910125 0.4950875 
-2.234153 -2.502097 1.316798 
-2.888627 -3.330771 -0.9204955 
1.065965 -2.726212 -0.4250658 
1.243159 -2.78373 -0.08068314 
-1.327288 -2.621829 -0.5468669 
1.08799 -2.374909 -1.569485 
1.388549 -1.9637 -6.547239 
0.8245276 -2.543254 -9.837977 
0.3958468 -2.24241 -13.94919 
-0.9799995 -2.17144 -9.629817 
-1.736942 -2.588932 -5.461476 
0.4080844 -1.777467 -7.455468 
-0.7017794 -2.411571 0.8640309 
-0.161169 -2.492481 0.6394684 
-1.240529 -2.653987 1.038592 
-1.38856 -2.526491 -0.08998995 
1.237522 -1.996274 -0.1490077 
1.255501 -3.136204 0.1092268 
0.2031059 -3.377641 -0.6124598 
-0.1785836 -3.038273 -0.3822562 
-0.8542072 -3.157358 -0.1907531 
-0.8816835 -2.265961 -2.142676 
1.448329 -2.315861 0.05434854 
0.4364746 -1.870819 0.3595048 
0.2148562 -2.480427 0.7469411 
-0.3969689 -2.98688 -4.926018 
-1.315275 -3.384904 -7.505058 
0.5715554 -2.999281 -8.045441 
-0.7715401 -3.070444 -6.454419 
-0.8478117 -3.435558 -2.768748 
-1.792378 -3.588955 -1.031324 
0.4260952 -3.606612 -7.447455 
1.346339 -2.958908 -3.309672 
1.069933 -2.870534 0.3279423 
1.380778 -3.217225 0.2525526 
3.013346 -4.369061 -0.5197581 
0.3363516 -3.452982 0.8260836 
-2.125914 -3.440338 -4.118079 
-1.821356 -4.079459 -0.8106128 
0.9941799 -4.173373 -0.1761736 
0.2239198 -3.634662 -4.941124 
0.4843085 -3.219693 -9.775324 
-1.342229 -2.813713 -0.2275656 
-0.7907284 -2.162516 -2.057657 
-1.293901 -2.110178 -0.6810809 
0.5810686 -1.951961 -0.886228 
-1.532786 -2.403107 0.4156918 
-0.1327964 -3.06806 -2.439656 
0.8024222 -3.085847 -2.008689 
-3.054091 -3.537118 -0.5207629 
-0.556784 -3.685559 0.5443339 
0.5156803 -3.384401 -6.884856 
-2.413243 -2.882525 2.967242 
0.535408 -2.98522 -0.09453254 
0.1615768 -2.458167 -0.04352858 
-2.552911 -3.021682 0.5456664 
0.2523156 -2.114924 -0.4585477 
-0.7230409 -2.868098 -2.565044 
0.09163896 -3.31789 -2.018212 
-1.278081 -2.391919 0.1498413 
1.060441 -3.247531 0.5095753 
0.8568702 -2.900648 -0.9743149 
0.3400532 -2.675029 -0.8404432 
1.095402 -2.730429 -1.412539 
-0.5835472 -2.636167 -0.4813439 
0.7241871 -3.102042 -0.7140141 
-0.8165208 -2.712322 -0.8925267 
0.7649359 -2.958038 -1.482369 
1.18999 -3.129 -0.09701266 
0.9088273 -2.631055 0.1768054 
-0.5021574 -2.482277 -0.3884668 
0.501247 -3.668283 -0.2834745 
-0.2244923 -3.312577 -0.2119719 
-0.4528535 -3.434639 -10.23269 
-1.097262 -3.695693 -5.713686 
0.7224922 -3.543469 -3.748329 
-1.84271 -3.175798 1.190891 
1.861592 -2.855516 -0.1766991 
-1.424996 -3.086092 -0.2167105 
-3.093398 -3.237119 -1.741371 
1.038873 -3.825784 -2.559426 
-2.408852 -3.89135 -3.1287 
-0.5158825 -3.95514 0.02339971 
-2.319058 -2.762307 0.1677255 
-1.215129 -2.454787 0.868499 
-1.757669 -3.306649 -0.2200347 
-0.6674474 -2.800865 0.4012076 
-0.0263467 -2.627616 -0.1031082 
0.4559824 -3.108377 0.01548046 
-0.5658626 -2.613811 -1.477987 
-1.668811 -2.625936 0.1742333 
0.9686519 -2.554569 -0.1487227 
1.050565 -2.756515 -0.5986654 
-0.7670887 -2.94502 0.2610866 
-1.545497 -2.146341 0.110375 
0.9795283 -2.933063 -6.85471 
-1.532163 -2.546865 -7.980523 
0.1025938 -2.295198 -10.72523 
1.794424 -2.34946 -1.985071 
-1.206211 -2.772507 -1.597819 
-2.083344 -1.819231 -2.064718 
-1.274911 -2.231143 -8.140237 
-1.290417 -1.933751 -13.82698 
-1.574156 -2.06761 -14.00716 
-2.810673 -2.084954 -4.827336 
-1.191431 -2.354519 -11.89144 
-0.7676993 -1.892822 -19.72758 
-1.611674 -2.291094 -24.4219 
-0.2675173 -3.023605 -19.42201 
-0.1179348 -2.106339 -10.88853 
1.594458 -2.283556 -7.727051 
0.8257299 -2.457112 -7.144356 
1.869068 -2.810462 1.557448 
1.500277 -3.295318 -0.5087645 
-2.166209 -3.980326 0.4731096 
-2.40118 -4.648678 0.3424839 
-0.03317653 -4.81605 -7.853648 
-0.3506661 -4.735312 -7.222248 
-2.253478 -5.306369 -5.474277 
-2.485474 -5.438469 -0.1230025 
0.007697087 -4.067328 1.447517 
0.4641476 -4.088355 0.3041906 
1.041084 -4.067606 -0.2791804 
-1.159074 -3.146381 -0.5123772 
-1.283801 -2.992281 -0.1324465 
0.5121958 -3.279339 0.2398612 
1.001946 -2.696057 0.4448459 
1.807508 -2.778826 0.1246944 
-0.8228023 -2.128887 0.3514559 
-0.4933532 -2.450514 -2.640264 
0.2320929 -2.841234 0.4969589 
0.5400311 -3.568176 1.959773 
0.7691252 -3.168609 -0.03674418 
-0.7134844 -2.855084 -1.226772 
1.52076 -2.983386 -1.005114 
-1.551497 -3.564814 0.5880318 
0.9781597 -3.200507 -0.3893053 
1.10425 -3.024624 -0.378304 
-0.7010564 -2.215731 -1.017844 
-1.614691 -2.494671 -0.4017026 
-0.1878795 -2.314067 -0.2270482 
3.042382 -2.784458 -3.336746 
5.475507 -2.617164 10.51151 
4.993643 -2.683199 -14.12448 
6.421288 -2.22266 -3.157181 
6.648044 -2.200552 8.315043 
3.731783 -1.813266 1.028438 
4.278376 -2.411244 -0.7053385 
