"tau2_1" "tau2_2" "tau2_3"
0.1381356 0.1124732 0.0855804
0.1334241 0.07427353 0.04237524
0.09701722 0.06557491 0.01737255
0.1050407 0.2060516 0.103691
0.1053342 0.141455 0.0580572
0.1306685 0.09580049 0.03107925
0.09985491 0.1072999 0.04327463
0.1053477 0.1180145 0.04685885
0.1049894 0.1977944 0.2321103
0.08524001 0.1072928 0.05617668
0.1760396 0.2376029 0.04289865
0.1585364 0.08929626 0.04243798
0.1760337 0.0905828 0.0350203
0.1365914 0.1644123 0.1080829
0.1726122 0.149482 0.2187372
0.1818045 0.08999249 0.1524778
0.1745583 0.04016821 0.02480517
0.1048668 0.02838202 0.06293883
0.1577433 0.09705975 0.1471628
0.1594486 0.03897501 0.02503342
0.1079633 0.1858872 0.02330096
0.1191458 0.04123918 0.08976045
0.1577078 0.04605998 0.018001
0.1088173 0.03597342 0.08167133
0.08576872 0.05114101 0.05621148
0.119379 0.07864879 0.1075961
0.1099808 0.1041335 0.01653387
0.1051645 0.1863947 0.08245148
0.1433697 0.07861131 0.423315
0.1211776 0.1493441 0.02492619
0.1288914 0.05766699 0.01911938
0.09812778 0.03301265 0.05198222
0.06515595 0.08157939 0.0398468
0.112865 0.2027458 0.1788292
0.1238386 0.1135609 0.02021559
0.1075017 0.2720437 0.06220469
0.1275088 0.240196 0.2856151
0.1199523 0.110926 0.07914283
0.1184657 0.07801405 0.03892298
0.1006915 0.1396707 0.05530178
0.1368802 0.1643745 0.020364
0.1128691 0.05399432 0.06283838
0.195343 0.04536566 0.02508034
0.17858 0.08218345 0.02890862
0.194232 0.04332337 0.05296833
0.1401056 0.07779924 0.07851331
0.1378404 0.105951 0.1163199
0.21697 0.1553748 0.01902245
0.1394083 0.03782395 0.0167449
0.1077378 0.05792366 0.02221975
0.09948563 0.2527313 0.1810145
0.1070455 0.2595058 0.05846953
0.09473356 0.1533077 0.05133867
0.09528383 0.07584811 0.1737667
0.08431013 0.1458184 0.02309477
0.1449208 0.1639604 0.0194467
0.1124827 0.1986489 0.08907536
0.1550039 0.1995204 0.1179367
0.1486742 0.1033068 0.2815247
0.1398568 0.06028882 0.07211461
0.1144851 0.08665529 0.08013905
0.1839059 0.09835836 0.1134214
0.1255653 0.1926318 0.03235761
0.1594389 0.2155256 0.06623211
0.1784632 0.06813898 0.1389669
0.2153994 0.1527542 0.05757971
0.1759071 0.1012626 0.1406908
0.1463339 0.211001 0.06164562
0.1251608 0.111597 0.03254093
0.1746355 0.1653079 0.08781863
0.1248552 0.07602592 0.04247829
0.1254803 0.06327808 0.1012523
0.1599643 0.07208477 0.01875219
0.1389408 0.05686191 0.1502684
0.09761975 0.06897838 0.06270778
0.1185605 0.113565 0.02538101
0.1216411 0.3311944 0.02877455
0.106915 0.2096152 0.1065724
0.1358428 0.20604 0.1164017
0.196965 0.09557281 0.03634122
0.1957135 0.09548619 0.02816912
0.08525655 0.1203635 0.2655471
0.0955794 0.09523991 0.06579727
0.1670533 0.1413596 0.03249096
0.169214 0.1797067 0.1308193
0.1463586 0.1028494 0.04048821
0.2075815 0.3136996 0.03004373
0.1018704 0.2192808 0.04165468
0.1310785 0.155942 0.0512358
0.2064435 0.05894022 0.04985581
0.09169806 0.1411518 0.1069016
0.1405684 0.06867373 0.04084503
0.1076021 0.1382261 0.0773192
0.0918908 0.1285071 0.02169594
0.05853216 0.1192957 0.06877604
0.09858432 0.2237194 0.09819
0.1308989 0.1637261 0.0105823
0.1031594 0.03006576 0.02809277
0.1301048 0.06777505 0.07117959
0.07127952 0.0650022 0.03103491
0.08973339 0.02887987 0.0469089
0.1864465 0.08630677 0.1283288
0.1038361 0.2132176 0.03774351
0.1960364 0.09873381 0.09191504
0.07828821 0.07311308 0.03234543
0.1538334 0.06309322 0.2331434
0.1964583 0.1826889 0.03823238
0.1109466 0.2217609 0.1091962
0.1119956 0.1299224 0.03260493
0.1450879 0.1202185 0.07228986
0.1089741 0.09318356 0.02765105
0.1589151 0.09754742 0.07760106
0.1106448 0.09139022 0.06104475
0.1367698 0.05671535 0.09898931
0.1212008 0.07978613 0.1611998
0.1121777 0.09580388 0.01440236
0.1435015 0.06971067 0.07096622
0.1772799 0.08191621 0.06897764
0.1896588 0.04460486 0.06114445
0.08800174 0.1057227 0.03488709
0.1183281 0.07790188 0.09037212
0.1178637 0.0654616 0.06511234
0.1073323 0.1318883 0.1554597
0.1564654 0.07699539 0.03136822
0.1363916 0.109287 0.03838211
0.1507194 0.1535173 0.03645384
0.1044742 0.07575395 0.08432381
0.1551021 0.06203785 0.1970714
0.1983223 0.08564913 0.2069641
0.1414771 0.06381348 0.03937859
0.228481 0.1183566 0.04778973
0.1304701 0.04077495 0.08811246
0.09577833 0.3082832 0.06526307
0.1374671 0.06394739 0.0664194
0.1001459 0.02655842 0.04643434
0.1267989 0.07164913 0.04765853
0.1802083 0.05593584 0.115481
0.1036521 0.07069377 0.04958689
0.1072717 0.1141183 0.09585128
0.1987472 0.1080921 0.01855439
0.1067177 0.07869457 0.08553357
0.1191109 0.08245113 0.1808251
0.1529305 0.1200215 0.02256296
0.1298365 0.04971853 0.1042632
0.09349775 0.1297044 0.02462195
0.1707024 0.05069787 0.03080638
0.09977813 0.08189913 0.0376876
0.09422529 0.06267009 0.3159749
0.08287897 0.07973627 0.07196883
0.1128536 0.1366651 0.01976281
0.1228623 0.0696492 0.02589004
0.06897093 0.1695179 0.09144014
0.1927473 0.09279631 0.03394043
0.07902672 0.1011 0.0417775
0.07048019 0.1156111 0.01823945
0.09270247 0.09697306 0.03145829
0.1442778 0.06150403 0.07268446
0.1043778 0.04023219 0.04855094
0.08336784 0.1531958 0.05240913
0.1007555 0.1416725 0.0164166
0.08165653 0.04343239 0.1203537
0.1588477 0.06080444 0.02355321
0.1719199 0.09576424 0.2141815
0.1219326 0.0675002 0.03160781
0.1138334 0.1276212 0.0397875
0.1432823 0.07509181 0.08501379
0.09543835 0.1237529 0.01820356
0.1402899 0.03626076 0.1322183
0.1241363 0.08039128 0.3596088
0.1227145 0.05526529 0.04235786
0.06427724 0.0616119 0.1103023
0.09192488 0.03185363 0.035039
0.1392484 0.1541624 0.02727425
0.2380498 0.1655083 0.2592116
0.1221758 0.182976 0.10069
0.2063385 0.0779375 0.07748622
0.1233506 0.1701871 0.08050659
0.09870845 0.08443355 0.04238432
0.09988772 0.1434929 0.1183442
0.1358314 0.05461648 0.04241178
0.1134895 0.1361789 0.02244895
0.2824051 0.1483217 0.03393185
0.1831119 0.04187086 0.04933265
0.1961689 0.05432885 0.04914144
0.1013473 0.1213161 0.08001398
0.2500741 0.08010854 0.02935974
0.1479505 0.06893269 0.06400275
0.1328559 0.08097502 0.2921801
0.1148826 0.09098648 0.1348243
0.1289827 0.1560691 0.02062444
0.09282062 0.02562939 0.03339645
0.09630607 0.09858353 0.04016772
0.1219325 0.2193573 0.02502478
0.1360779 0.1072003 0.09085572
0.1200532 0.1220271 0.05207092
0.1109256 0.1671588 0.06731988
0.124706 0.1334249 0.04378293
0.0708475 0.07480904 0.06122277
0.1190363 0.08174592 0.06865516
0.1011194 0.05480093 0.1263113
0.1112135 0.1053184 0.1160475
0.09011679 0.1289501 0.07875237
0.07297552 0.08412947 0.2363655
0.1016163 0.07530605 0.02156329
0.09702202 0.07759707 0.1434463
0.1162807 0.1319971 0.04399053
0.1699462 0.0396573 0.04786558
0.1376392 0.1264142 0.0799627
0.113825 0.2130389 0.07868614
0.1249573 0.3057842 0.1004053
0.1158104 0.1051184 0.02154754
0.08449449 0.1035877 0.07165165
0.07941102 0.156817 0.1283191
0.1283446 0.2042235 0.07375845
0.1045266 0.1229336 0.06080978
0.1002583 0.06428576 0.06998192
0.1172747 0.09446007 0.0859105
0.143554 0.1196126 0.02342765
0.1257139 0.1366961 0.05818734
0.09338411 0.1149641 0.07641355
0.1097433 0.1985435 0.06668943
0.148789 0.2315077 0.05173996
0.1654333 0.03609677 0.02297288
0.1794415 0.1589117 0.1663643
0.1725998 0.158364 0.1084783
0.1693338 0.1009045 0.0486763
0.1741804 0.1297026 0.04192985
0.1774986 0.08718777 0.04992389
0.1306039 0.1110101 0.2287332
0.08711705 0.05625449 0.143932
0.06083465 0.04689285 0.02560114
0.08073469 0.03423998 0.1235127
0.1236739 0.1077865 0.05653196
0.1251653 0.1065265 0.01553854
0.0927107 0.1544062 0.05288508
0.1275871 0.1221583 0.02567031
0.1451893 0.03010682 0.01331871
0.08874568 0.06619524 0.02543711
0.1381171 0.1402086 0.100637
0.09315431 0.06155526 0.01481274
0.1350694 0.135355 0.1598513
0.1221259 0.136769 0.1338044
0.1073704 0.06648957 0.047957
0.1428248 0.1390406 0.02760043
0.1299249 0.1017536 0.08652161
0.1540758 0.08183417 0.04076918
0.128152 0.1067719 0.02290835
0.1022481 0.1053729 0.03337079
0.1429974 0.07112861 0.1009671
0.09321048 0.1055787 0.2461233
0.1193947 0.0609711 0.05982488
0.1071047 0.1036121 0.04229993
0.1479141 0.07732004 0.07210677
0.2305417 0.04246937 0.05688478
0.1365524 0.05013597 0.04748149
0.1026415 0.07731966 0.04603013
0.09494248 0.09686365 0.04979329
0.08164243 0.1123404 0.03374514
0.1505044 0.06416864 0.1868174
0.1811829 0.06158878 0.03712981
0.154081 0.07735053 0.03364509
0.1113461 0.05011156 0.04233536
0.1493285 0.0553534 0.05690269
0.1650586 0.08774332 0.06089502
0.1009477 0.1106175 0.1202381
0.07297674 0.1231729 0.07164485
0.1450495 0.2825074 0.06412125
0.1248705 0.06581398 0.03625715
0.0814362 0.1255562 0.1033315
0.1176593 0.05866401 0.1443488
0.1464268 0.06833187 0.0654411
0.1493727 0.07236351 0.02843673
0.09189187 0.03700401 0.01876597
0.1365907 0.1471294 0.02688851
0.1730915 0.1002354 0.1213786
0.1418115 0.0546379 0.05394785
0.114307 0.1127845 0.04966028
0.09120805 0.09510221 0.01954625
0.2345473 0.1922968 0.02522042
0.1365794 0.05763973 0.1731818
0.07591047 0.02714702 0.1581657
0.1303046 0.06789178 0.1010244
0.1999352 0.0526689 0.05798627
0.1104513 0.04679521 0.06126532
0.08959561 0.1959336 0.07348568
0.1841893 0.02792995 0.1438325
0.140448 0.02520924 0.0282052
0.1103266 0.07214794 0.03051181
0.1094615 0.1058224 0.01197576
0.1546112 0.1947358 0.103058
0.1878945 0.07521576 0.04751316
0.1463315 0.05373272 0.0615255
0.05299241 0.09267991 0.05695056
0.1069185 0.06006222 0.0545112
0.08872548 0.0630492 0.08070967
0.1656502 0.06266992 0.01759971
0.1339139 0.115959 0.03045335
0.1155605 0.08509601 0.01432355
0.08425246 0.04592266 0.04582998
0.1150767 0.06662121 0.1218985
0.1198302 0.1438122 0.2627443
0.1070988 0.04811117 0.09867208
0.1674255 0.05229755 0.05206807
0.1758356 0.06722583 0.04457984
0.0828678 0.09836737 0.04524902
0.2376331 0.03023093 0.03866925
0.1375322 0.08392223 0.01862771
0.1355772 0.1562365 0.05888291
0.1807039 0.1385226 0.04772865
0.09103023 0.05365561 0.05402531
0.07973539 0.09048954 0.09433754
0.1331276 0.03289977 0.1095866
0.1336783 0.08186994 0.02396295
0.1178938 0.1163023 0.04646944
0.2100793 0.05141313 0.1063986
0.2186644 0.2193682 0.09407483
0.1624482 0.04449626 0.06988396
0.102644 0.03480075 0.2828865
0.0889923 0.0487385 0.03597378
0.08950866 0.1115296 0.05213427
0.1024381 0.2419066 0.03098588
0.1157161 0.05200373 0.07363225
0.1595899 0.2063456 0.04817723
0.09359911 0.0491243 0.1228258
0.09374038 0.06465875 0.1201435
0.2046561 0.09693343 0.02955722
0.1094457 0.07976478 0.1125289
0.08783932 0.1276126 0.3759262
0.1238586 0.1476448 0.01471834
0.1023642 0.205504 0.06949016
0.1305604 0.05903804 0.2854428
0.1522342 0.1988037 0.1072258
0.1387094 0.09514947 0.1095464
0.2149514 0.1705017 0.05103944
0.1515014 0.2080856 0.03651795
0.1070009 0.07144884 0.06850578
0.1703357 0.08713286 0.02743241
0.11336 0.1828765 0.04141613
0.1194096 0.09272746 0.09441
0.06799076 0.07718149 0.06436851
0.1256686 0.08522534 0.1133932
0.09195563 0.09615381 0.02264299
0.1661603 0.1191769 0.03831056
0.1435949 0.1596516 0.07584009
0.1217059 0.1666535 0.06747354
0.1615695 0.1440496 0.1677018
0.1285179 0.2721398 0.06354834
0.1928667 0.1053194 0.03151573
0.2017389 0.09989621 0.04136075
0.1359512 0.157918 0.03708243
0.153834 0.1089395 0.08967027
0.1467667 0.06352429 0.02328736
0.1088094 0.1515934 0.02279077
0.1450532 0.04803728 0.04595408
0.1400249 0.1070013 0.03312463
0.1366779 0.1343354 0.1156081
0.1335602 0.06988879 0.01158576
0.1000413 0.07531373 0.07031282
0.1626148 0.1494924 0.08397484
0.141833 0.06637291 0.1293037
0.07101081 0.1947839 0.03797876
0.1559414 0.1527113 0.09421367
0.1063673 0.1680016 0.1299924
0.1287053 0.1323704 0.09999598
0.1496561 0.06665528 0.01882588
0.07114696 0.1373822 0.0576912
0.09582828 0.3237802 0.08079534
0.1267654 0.1746071 0.1198883
0.1237253 0.1699875 0.04204755
0.07813834 0.05993507 0.157559
0.1026804 0.04322744 0.02346444
0.1289039 0.1621466 0.03645323
0.09390114 0.1466517 0.07538188
0.1168942 0.12153 0.06363885
0.173368 0.186991 0.05688495
0.1082999 0.04797778 0.06068245
0.3234353 0.05456004 0.02095862
0.1537846 0.06052713 0.03647294
0.1157784 0.3269553 0.05672525
0.181379 0.05586191 0.1080651
0.1333065 0.1177183 0.03212517
0.09234707 0.1656955 0.06455376
0.1188939 0.1836934 0.04987761
0.1331923 0.1039553 0.09193782
0.1015209 0.05579501 0.04736479
0.1217618 0.01679758 0.05910888
0.1609562 0.01771139 0.1539485
0.1700566 0.03013076 0.07402449
0.1328181 0.02636003 0.04475296
0.1102981 0.05743772 0.02008023
0.1020094 0.06714963 0.02720759
0.155171 0.1224274 0.1295667
0.1305976 0.05866739 0.09006613
0.07683015 0.09158293 0.05739994
0.03720804 0.197976 0.04908958
0.08463937 0.1851911 0.0171059
0.08278497 0.1049596 0.05486228
0.1249338 0.0943316 0.09753553
0.1436958 0.1260091 0.07529081
0.1015462 0.1380795 0.07346213
0.183859 0.1106988 0.07281222
0.158867 0.09445009 0.06003396
0.1697935 0.03994058 0.08555376
0.07485459 0.1638412 0.1796488
0.1695699 0.07420226 0.04427982
0.09277645 0.03579193 0.04198502
0.1553258 0.1126524 0.195436
0.163047 0.1078248 0.0273503
0.1058978 0.0736025 0.04822582
0.1357123 0.06129335 0.05506889
0.1104129 0.07479833 0.03246942
0.09770313 0.1216203 0.02507405
0.1246186 0.05563306 0.2357686
0.1380162 0.0733581 0.02080744
0.1559815 0.08166053 0.06441168
0.1224705 0.1033889 0.08774432
0.1288969 0.05185489 0.02290427
0.1190058 0.1116062 0.03034094
0.09505461 0.1022228 0.0685533
0.1584259 0.1537378 0.0165415
0.1252021 0.1315133 0.04597279
0.1093561 0.1113909 0.04245959
0.1191141 0.1574226 0.1113843
0.1140188 0.02039859 0.1021379
0.08688834 0.1152895 0.08849447
0.06486619 0.250647 0.02184895
0.08816738 0.1577147 0.07922337
0.1236919 0.1087938 0.02678847
0.1273907 0.0822703 0.06446695
0.1295762 0.103583 0.06665443
0.1628418 0.04854801 0.06617269
0.07464852 0.1110214 0.04514233
0.1270576 0.1240544 0.012274
0.09058079 0.1459414 0.04722685
0.1604679 0.09552512 0.06991441
0.1119902 0.1473476 0.0240664
0.08884748 0.03092123 0.02517846
0.1833658 0.1850794 0.01419889
0.1615674 0.1968011 0.04532317
0.09031259 0.04749928 0.2257724
0.1159392 0.01364989 0.06696585
0.1344099 0.04752527 0.07994145
0.1398465 0.08886117 0.01669966
0.1161858 0.181295 0.03987619
0.1548578 0.09915007 0.2537939
0.1151376 0.07667851 0.07070448
0.1076635 0.07669691 0.03743691
0.1075526 0.2305429 0.1047711
0.1551628 0.07688107 0.01178042
0.1580747 0.1020015 0.03859145
0.06369176 0.05554188 0.0976608
0.1140838 0.06923216 0.03259058
0.1672346 0.06784146 0.03584602
0.2558177 0.07579581 0.1616778
0.1659075 0.084646 0.3886714
0.1074402 0.05139832 0.1876055
0.05419843 0.06591821 0.02791705
0.0962864 0.03414421 0.0253648
0.1029131 0.152495 0.03876013
0.1346191 0.0934667 0.05801126
0.1193334 0.1478328 0.09017159
0.1519341 0.1294152 0.0188441
0.1038271 0.12342 0.01793315
0.1115113 0.3862881 0.09893976
0.1428586 0.1357816 0.06917262
0.0629288 0.07779019 0.123554
0.1462274 0.3245143 0.01957158
0.1924068 0.1391219 0.1730916
0.1248289 0.1462099 0.08845195
0.1280896 0.1006423 0.1719716
0.1098489 0.07546328 0.04737103
0.1524733 0.05778627 0.2956059
0.1167877 0.034723 0.07624582
0.116994 0.09151117 0.05306636
0.2078669 0.0855523 0.03941269
0.1189824 0.1477278 0.03721228
0.1209605 0.2518341 0.05826497
0.1096001 0.06922486 0.1278733
0.1442708 0.1835477 0.1714262
0.08457039 0.1707612 0.04662589
0.07322608 0.1358495 0.03660138
0.1567143 0.1413712 0.03214836
0.1508238 0.112827 0.0478304
0.1208264 0.1296808 0.05638326
0.1465956 0.1356457 0.04776108
0.1170125 0.1036378 0.02345396
0.1086302 0.1989826 0.03713973
0.08243958 0.05960567 0.04641146
0.1551093 0.05093917 0.07098041
0.1198535 0.1015521 0.09469659
0.1102434 0.2264015 0.06311554
0.112971 0.06644077 0.1042138
0.1350349 0.1348067 0.04620277
0.08582219 0.2217183 0.03801022
0.131949 0.1300375 0.3815221
0.09678421 0.1757096 0.1147345
0.1545731 0.05423117 0.06334458
0.1323997 0.0871924 0.02919945
0.1198511 0.09970403 0.02073897
0.1411973 0.04560296 0.1831348
0.09685827 0.02991578 0.06605731
0.1349311 0.04015265 0.02698628
0.1028526 0.09042093 0.04072464
0.1145434 0.1009947 0.05198209
0.1107071 0.1057807 0.04270286
0.1200649 0.02573615 0.06384248
0.1203852 0.01839407 0.2130016
0.0911867 0.06886848 0.08368467
0.09659944 0.153275 0.08255582
0.1121079 0.07609896 0.1806712
0.06644997 0.04766435 0.07916929
0.1126355 0.1651516 0.03153911
0.2282938 0.09632555 0.05216413
0.2098743 0.08659742 0.0252549
0.2813083 0.0388098 0.01107585
0.1444039 0.1280146 0.02625878
0.1098764 0.08188216 0.09162164
0.07089793 0.04023985 0.02090872
0.1077797 0.06217716 0.0568937
0.1016653 0.06394312 0.02714946
0.1174654 0.08923272 0.04684878
0.1095452 0.07172812 0.02605442
0.1152085 0.1002527 0.02225422
0.09930551 0.1776915 0.02749217
0.1152404 0.04602479 0.02389049
0.1053484 0.2010914 0.08570073
0.1681417 0.09805056 0.04673925
0.08926897 0.103113 0.1202929
0.05798222 0.03379387 0.08283448
0.06887103 0.1623953 0.2873352
0.1127053 0.1820353 0.0214081
0.1450038 0.09937712 0.1183778
0.09236824 0.2012814 0.05833931
0.1435067 0.1002554 0.1719816
0.1612613 0.05482736 0.06012605
0.1651909 0.132322 0.04200007
0.07803425 0.3491745 0.02784892
0.07864105 0.07754304 0.02435236
0.1488239 0.1252829 0.1037555
0.1477344 0.1615682 0.1599248
0.1806848 0.05981166 0.08645827
0.1744225 0.1185695 0.03384446
0.2419886 0.04193083 0.01339764
0.1449931 0.1078316 0.08210679
0.2084019 0.04295788 0.06379554
0.1015642 0.111182 0.1027144
0.09625979 0.06486756 0.2565525
0.1234053 0.08022094 0.03692535
0.1385933 0.1249678 0.05271933
0.1350438 0.1825443 0.1747202
0.1366039 0.1484874 0.04570109
0.1455461 0.05401389 0.08659037
0.1114575 0.1426156 0.106063
0.08852467 0.1173471 0.03765871
0.11127 0.1706617 0.06371461
0.1570999 0.05934787 0.2043572
0.129816 0.1343654 0.1700419
0.1591633 0.07250347 0.08414392
0.117459 0.09021023 0.2893391
0.09412606 0.01924452 0.08242434
0.05763901 0.05081081 0.08390758
0.1751756 0.112246 0.04930181
0.1430104 0.09431 0.1494155
0.1417904 0.04641256 0.1222325
0.06445413 0.1238066 0.07345729
0.1046484 0.06792881 0.03371067
0.08271608 0.02851115 0.05250071
0.132567 0.05165824 0.02633917
0.1057686 0.05744783 0.007624281
0.1644565 0.1658673 0.1256385
0.1482269 0.1221503 0.04497883
0.1353571 0.1192366 0.06258563
0.06619736 0.09490571 0.05004723
0.1117067 0.1343115 0.04890284
0.233067 0.1469353 0.1659622
0.1942794 0.2381646 0.02673134
0.1886753 0.02462214 0.02170716
0.1674322 0.04393759 0.02900017
0.1328396 0.05166997 0.06362553
0.15474 0.1026762 0.05429203
0.1056986 0.04077634 0.0678333
0.1324087 0.08492936 0.01688881
0.1784757 0.1140549 0.07877909
0.1331347 0.15154 0.067566
0.1964357 0.1649163 0.0748246
0.1527059 0.08794909 0.02379028
0.1683743 0.157771 0.09680176
0.1027529 0.05660652 0.144173
0.08336733 0.1402466 0.3622683
0.149551 0.2170372 0.2255317
0.1013022 0.09801789 0.05085995
0.1438035 0.1836546 0.01861383
0.1758113 0.08060371 0.04539261
0.1929619 0.1087994 0.05134103
0.1251768 0.1586436 0.03042064
0.1213466 0.07385182 0.07370242
0.1276557 0.1473789 0.03392188
0.09777972 0.1338972 0.01994004
0.1815403 0.07491375 0.07493264
0.1619862 0.1234639 0.08836142
0.1610028 0.0383958 0.3733124
0.189042 0.07065426 0.01685267
0.1235251 0.08810881 0.02839345
0.1294064 0.1158911 0.22294
0.1409039 0.08915338 0.1185612
0.125637 0.08669207 0.03904217
0.1276193 0.1398439 0.04618791
0.1153465 0.05596248 0.03645723
0.08110035 0.09552135 0.1498898
0.1112039 0.1366679 0.05872902
0.0678083 0.1033301 0.1022065
0.07167203 0.07890456 0.05346142
0.1266404 0.0973117 0.07305628
0.1552126 0.06102222 0.09520311
0.1817784 0.04075725 0.02988974
0.1756282 0.152572 0.0431056
0.1769521 0.03050995 0.03319653
0.1716799 0.05539172 0.07110042
0.1177517 0.1219019 0.03374072
0.157812 0.1955034 0.02838374
0.08667344 0.1710091 0.081645
0.1471155 0.09321158 0.169766
0.1396454 0.1414499 0.02495791
0.1669069 0.0731488 0.1578057
0.1712396 0.09207704 0.06609113
0.1703346 0.05988135 0.03074629
0.1255441 0.1097078 0.03967662
0.121472 0.2252695 0.04134331
0.1322078 0.09473645 0.03740153
0.1237517 0.07786164 0.1855194
0.1288336 0.1467548 0.07903373
0.08067213 0.07435898 0.07500842
0.1708555 0.1184121 0.07235042
0.1712509 0.1240576 0.04455527
0.1790124 0.1046693 0.07199586
0.1350862 0.04946734 0.06231918
0.1169389 0.07760935 0.09462461
0.1399354 0.0882335 0.08223607
0.09956984 0.1779338 0.04382232
0.08137474 0.07194021 0.02541491
0.06887498 0.09325596 0.05172423
0.1220778 0.128772 0.03131367
0.109213 0.08562347 0.01982775
0.1109562 0.09295525 0.1052882
0.1549489 0.1029479 0.1099108
0.07716721 0.09225729 0.06492051
0.08956874 0.06565197 0.02521634
0.07514056 0.1537355 0.09626336
0.1535242 0.0927541 0.2542879
0.1265425 0.1101503 0.03534101
0.1353792 0.09111691 0.0268114
0.08309199 0.09213125 0.04371166
0.09971429 0.02991201 0.1708508
0.07679415 0.06637294 0.05167295
0.1460947 0.04343316 0.121631
0.226319 0.1784836 0.06031501
0.1020041 0.07474509 0.09342929
0.1162286 0.122977 0.04187794
0.160354 0.05200023 0.09943101
0.08558502 0.0722785 0.05125457
0.1202006 0.1789223 0.04155955
0.1831463 0.1028072 0.1445195
0.1484518 0.181463 0.08656141
0.154815 0.1721917 0.04177987
0.1069458 0.03854499 0.02605184
0.1218525 0.04222851 0.07551983
0.06724346 0.116758 0.1410138
0.09650381 0.07918899 0.03448778
0.08544612 0.09413132 0.03520308
0.1297973 0.04534414 0.3614644
0.1137449 0.07920063 0.1242783
0.1573546 0.07400513 0.03118316
0.1102998 0.06612678 0.05035393
0.1096216 0.03647429 0.01215823
0.09037397 0.1667308 0.05723755
0.1091012 0.4450099 0.150075
0.15237 0.09997226 0.02131073
0.06511372 0.1441926 0.2161341
0.1465457 0.04755818 0.122894
0.1424932 0.1049506 0.4236462
0.09041301 0.09193893 0.02993377
0.1459303 0.03972845 0.07001736
0.1773837 0.01976211 0.2195536
0.1276484 0.07745336 0.2028616
0.1430489 0.08343384 0.0465519
0.1721851 0.07206965 0.1691097
0.1708879 0.1085671 0.06479744
0.1921611 0.0789844 0.1380101
0.1098584 0.06062936 0.2448285
0.113659 0.06008217 0.02474168
0.08009607 0.07567567 0.08737314
0.117549 0.2140647 0.03044101
0.1958338 0.07792356 0.04569038
0.09754947 0.03496016 0.1412019
0.1706577 0.06600623 0.08901479
0.1409573 0.1201836 0.03466862
0.1354425 0.06604745 0.1701174
0.1042876 0.02765373 0.06300578
0.1128052 0.169495 0.06974554
0.1411017 0.1527315 0.01920714
0.09210469 0.1491138 0.05130001
0.07143168 0.07193535 0.05285499
0.1084014 0.08705273 0.04202516
0.1330105 0.1276618 0.05302419
0.238545 0.06641036 0.02000804
0.1670413 0.08901034 0.02820537
0.1331495 0.1280397 0.09854578
0.1338254 0.1227333 0.02301916
0.1154566 0.04756596 0.03539247
0.1514581 0.06921211 0.03985893
0.1692115 0.1120108 0.02615988
0.147118 0.1139977 0.07415313
0.112098 0.1063611 0.05093144
0.1479726 0.06696453 0.09732835
0.1623509 0.1329466 0.1129994
0.1362597 0.07632095 0.1420917
0.1186807 0.06417195 0.02046821
0.1070957 0.06914728 0.1232663
0.1182829 0.05495963 0.07173178
0.1254921 0.1030606 0.05585465
0.118882 0.1167518 0.1235755
0.1804918 0.04626249 0.2848435
0.1160579 0.09851059 0.1398951
0.2051547 0.1927841 0.01375697
0.1654287 0.1413121 0.1426134
0.07159679 0.1364316 0.1371908
0.1667264 0.1125929 0.06951352
0.126021 0.05450386 0.05010497
0.1539386 0.05235427 0.02294161
0.1644051 0.06486443 0.05788792
0.1372815 0.02031874 0.1445025
0.07077401 0.08896074 0.05442091
0.0776229 0.1240004 0.1353992
0.1398012 0.1010981 0.07449185
0.1561861 0.1658844 0.08918586
0.1052803 0.07368999 0.09030569
0.1414849 0.1248574 0.02409515
0.1498161 0.2091067 0.05119324
0.1719927 0.06385822 0.03479223
0.1684017 0.1276263 0.1332595
0.1053866 0.076661 0.05081677
0.0881868 0.168998 0.05420289
0.09488806 0.05936659 0.0243869
0.1247566 0.124667 0.04894125
0.1018332 0.08432526 0.04973291
0.08842126 0.2591554 0.03140755
0.07808693 0.1514629 0.07059816
0.07401607 0.2293612 0.2204619
0.0888292 0.08154756 0.02144751
0.1194556 0.1173792 0.0288629
0.1781505 0.08781391 0.07624168
0.1783148 0.3080316 0.0661591
0.1767374 0.05341699 0.03083103
0.1310528 0.1646447 0.0107188
0.131634 0.1134264 0.1359102
0.1286133 0.1313442 0.05646702
0.07277984 0.05812609 0.04459921
0.09489278 0.2446148 0.0693183
0.09026882 0.03904367 0.1287958
0.190341 0.1124477 0.01819812
0.1253217 0.01866978 0.2040883
0.2289021 0.02370387 0.05744822
0.1627514 0.0891701 0.06027861
0.1133064 0.1261153 0.1044596
0.1399228 0.07819484 0.05225108
0.09433773 0.07676742 0.05516232
0.07782257 0.02758637 0.04587891
0.1539517 0.1234351 0.2097819
0.1000641 0.1124531 0.06885011
0.1603705 0.08591404 0.04454474
0.1842016 0.07832253 0.06469103
0.1505865 0.04892429 0.0332729
0.1195421 0.03244352 0.02547132
0.1223805 0.05738993 0.07995405
0.1009906 0.06679625 0.0862033
0.1032371 0.08310814 0.113215
0.08528643 0.05982956 0.05967115
0.1547359 0.05658224 0.03644071
0.08585238 0.02935601 0.03859579
0.1372253 0.06770771 0.121199
0.1873915 0.05405384 0.0860083
0.1083544 0.1298544 0.02210711
0.1052435 0.09534975 0.02584565
