"Delta_1" "Delta_2" "Delta_3"
-2.939997 -2.280082 0.5049712
-3.069905 -2.063726 0.663322
-2.894414 -2.193695 1.015895
-2.802907 -2.181872 1.014331
-2.892776 -2.406662 0.9698198
-2.998166 -2.213012 1.127901
-2.968992 -2.023799 1.146854
-3.080755 -2.104868 1.099922
-3.045241 -2.130697 1.140344
-3.062038 -1.87221 1.107554
-3.067819 -2.488723 1.211594
-3.000202 -2.287743 1.476393
-2.964166 -2.134771 1.618052
-3.043537 -2.266709 0.6353664
-3.183919 -2.746387 1.233136
-3.198003 -2.719641 1.614117
-3.082496 -2.638774 1.316785
-3.022478 -1.745498 1.287858
-3.1313 -1.956293 1.340559
-3.253906 -1.980101 0.9277243
-3.163403 -1.974556 1.134543
-3.167743 -2.307049 0.9995454
-2.900901 -2.382728 0.9042603
-3.064027 -2.398786 1.269803
-2.947942 -2.250407 1.124669
-3.002119 -1.978502 1.054112
-2.958019 -1.976378 1.049966
-3.0953 -1.924241 1.110416
-3.180761 -2.184981 1.090215
-3.0159 -2.263444 1.305896
-2.946767 -2.366548 0.9721878
-3.035572 -2.527036 0.9998347
-3.05261 -2.08566 0.7595248
-3.059574 -2.272897 0.843076
-3.131216 -2.46225 1.008306
-3.071104 -2.349647 0.8543201
-3.0986 -2.266578 1.159309
-3.128667 -2.220591 0.9101342
-3.260802 -2.3421 0.8347851
-3.113487 -2.373082 0.7546367
-3.101014 -2.113337 0.9755798
-3.071839 -2.263678 1.149352
-3.128706 -2.102082 0.891737
-3.105119 -2.206249 1.442681
-3.05455 -2.178328 0.798403
-2.938638 -2.296504 1.171054
-2.952543 -1.924574 1.27787
-3.016287 -2.634338 0.9127134
-2.948381 -2.081739 1.103981
-3.00986 -2.176561 1.030344
-3.108874 -2.236138 1.080158
-3.172067 -2.274617 1.016873
-3.297318 -2.507533 1.146363
-3.369949 -2.229329 0.9837604
-3.320447 -2.155159 1.030845
-3.262938 -1.772711 0.7503855
-3.193847 -2.305552 1.033467
-3.244595 -2.409858 1.427199
-3.202115 -2.284556 1.238353
-3.165427 -2.31138 1.002873
-3.199494 -2.027216 1.361997
-3.125231 -1.997565 0.9309665
-3.065602 -2.006413 1.078032
-3.170655 -1.969787 0.8749957
-3.002124 -2.196966 1.078758
-3.013561 -2.001466 1.232274
-2.953621 -2.005282 0.8054831
-3.111099 -2.171343 0.7645121
-3.032985 -2.27684 0.8865939
-2.931648 -2.175799 0.7431072
-2.960361 -2.107817 0.9309582
-2.915339 -1.858884 1.163498
-2.984726 -2.01498 1.087201
-3.113001 -2.081815 1.139483
-3.033033 -1.975108 1.047267
-3.029986 -2.179043 0.9111158
-3.155329 -2.314354 0.9708063
-3.210799 -2.412667 1.374594
-3.053515 -2.280851 1.135433
-3.023277 -2.181228 0.6464311
-2.969826 -2.115681 1.003713
-2.853436 -2.056801 1.079435
-2.929412 -2.070222 0.6048629
-3.111506 -2.06158 1.259266
-3.110463 -1.978927 1.406971
-3.178882 -2.185315 0.6861357
-3.121637 -2.106169 0.948315
-3.152015 -1.813087 1.131082
-3.051072 -2.066159 1.042569
-3.108326 -2.42497 0.8792054
-3.27808 -2.350245 0.8834035
-3.186387 -2.336834 0.9358211
-3.072863 -2.534299 0.9277267
-2.867896 -2.332152 1.065387
-2.99022 -2.223343 0.7790902
-2.859223 -2.185456 0.8000632
-3.109298 -2.054419 0.9524191
-3.168474 -2.173663 1.115697
-3.229346 -2.294026 1.111309
-3.27361 -2.407891 0.8447544
-3.396342 -2.191911 0.8212391
-3.274695 -2.314832 0.9678674
-3.023281 -2.647974 1.356024
-3.056155 -2.32357 1.058708
-3.009611 -2.19424 1.246813
-3.020747 -1.890674 0.9284718
-2.992474 -2.045402 0.9665217
-3.093292 -2.018138 0.5532237
-3.030155 -1.958976 1.03847
-3.066838 -2.058019 0.9344941
-3.028849 -2.105683 1.039984
-2.99162 -2.265576 1.056769
-3.08297 -2.021512 0.8450794
-3.147463 -2.212906 1.139191
-3.145057 -2.172725 1.372703
-3.118297 -2.241423 1.064643
-3.204984 -2.438322 0.9754464
-3.1216 -2.542391 0.8590287
-3.022841 -2.535979 0.977898
-2.981156 -2.451694 0.7866517
-3.098653 -2.27771 1.100182
-3.041446 -1.90594 0.8238343
-2.739916 -2.030292 0.7448955
-2.815919 -1.982603 0.7511686
-3.118821 -1.681936 1.275969
-3.113998 -2.105169 1.70213
-3.287809 -1.93056 1.218862
-3.15652 -2.12129 1.354329
-3.058974 -2.285842 1.345818
-2.994552 -2.320172 1.058084
-3.031192 -2.326977 1.089656
-3.018453 -2.298662 1.128314
-2.912248 -2.110944 1.176459
-3.171557 -2.181621 1.122224
-3.115932 -1.945013 0.9665033
-3.035277 -2.208424 0.772889
-2.938923 -2.20585 0.9813978
-3.026481 -2.206888 1.136505
-3.176789 -1.804662 1.352328
-3.049597 -1.768593 1.31952
-3.163803 -1.870435 1.076103
-3.085623 -2.236125 1.059565
-2.920823 -2.218878 1.468192
-3.237812 -2.264537 1.025548
-3.003707 -2.620534 0.7351666
-3.09116 -2.629309 1.051301
-3.150818 -2.167856 0.7671171
-3.052947 -2.261602 0.8073295
-3.060297 -2.219122 0.9154053
-3.155997 -2.371561 0.6474372
-3.176362 -2.51832 0.8474703
-3.057516 -1.937684 0.9780146
-3.131396 -2.102195 1.116052
-3.16575 -2.099036 1.068119
-3.192753 -2.242944 1.002356
-3.309804 -2.470111 1.23571
-3.269481 -2.379965 1.22795
-3.310973 -2.051738 0.8306052
-3.285509 -1.941234 0.7012779
-3.168892 -2.471953 1.041796
-3.172185 -2.086807 1.407772
-3.069737 -2.133509 1.029475
-2.989558 -1.806134 1.037014
-2.982658 -2.382035 0.629479
-2.879537 -2.186838 0.9661188
-2.90087 -2.628183 1.493047
-2.857581 -2.17322 1.356547
-2.856687 -1.980367 1.211618
-3.025126 -2.17922 0.7223663
-2.949868 -1.986702 0.873033
-2.822326 -2.270803 1.241182
-2.908786 -2.346653 1.037812
-2.81342 -1.939858 0.9829652
-2.964057 -2.01967 0.6440185
-3.065513 -1.825891 0.5805022
-3.002929 -2.173765 1.089298
-2.877169 -2.40098 0.9875719
-2.740725 -2.219722 0.9827429
-2.853112 -2.208086 0.8252617
-2.884556 -1.90027 0.8531523
-2.839722 -2.407441 1.220922
-2.900812 -2.383791 1.2374
-2.899987 -2.103688 0.7584794
-3.101394 -2.259566 0.8208582
-3.019786 -2.176661 0.9780896
-3.013829 -2.164102 1.172297
-3.089259 -2.577246 1.453178
-3.12536 -2.241973 1.082056
-3.064948 -2.224967 0.8199476
-2.900228 -2.114669 1.309715
-3.031623 -2.312231 0.9038987
-3.025899 -2.121932 0.8884178
-3.082426 -2.297101 1.215722
-3.187522 -2.30798 0.9445951
-2.984603 -2.282981 1.014288
-3.071209 -2.236367 0.9775514
-3.295492 -2.267609 1.073785
-3.348777 -2.256466 0.8939185
-3.25718 -2.263025 0.5973091
-3.143243 -2.510561 0.8837051
-3.188155 -2.34658 0.9465375
-2.92884 -2.400956 0.9435016
-2.972052 -2.531997 0.8085274
-2.909116 -2.202127 0.9226942
-2.852673 -2.188615 0.9065149
-2.901822 -2.106978 0.8177069
-2.789403 -2.037781 0.7224517
-2.838346 -2.380762 0.9547398
-2.771345 -2.297744 0.7707077
-2.779842 -2.624813 0.7607556
-2.844932 -1.957157 0.9652442
-2.963529 -1.974719 0.9046499
-3.065561 -1.843483 0.8517583
-3.182224 -1.672085 1.076644
-3.216433 -1.825782 1.177178
-3.095018 -2.054179 0.8948608
-3.142451 -2.08787 0.8187874
-3.215554 -2.326372 0.9220737
-3.224166 -2.207274 1.125291
-3.137048 -2.604124 0.9607394
-3.152269 -2.598593 1.183439
-3.452923 -2.671389 1.006394
-3.505048 -2.597146 0.9141098
-3.365204 -2.353717 0.9809743
-3.255374 -2.410569 0.8870636
-3.09565 -2.635925 0.7214048
-2.934199 -2.323208 1.062812
-3.12347 -2.241952 0.7604108
-3.10339 -2.407272 0.7929847
-3.111155 -2.208301 0.9030915
-2.980521 -1.970136 0.9893886
-2.828432 -1.668068 1.006057
-2.910613 -1.906992 0.7790703
-2.981731 -2.107899 1.160692
-3.03208 -2.263327 0.9339679
-3.149224 -2.200212 1.010259
-2.941661 -1.784067 1.05781
-2.955618 -2.087607 0.8603402
-2.848717 -1.799661 0.8088181
-2.812753 -1.934157 1.025214
-2.689241 -2.227311 0.5718931
-2.998866 -2.104812 0.7696119
-3.047817 -2.232723 1.032922
-3.088441 -2.393196 1.28978
-2.892765 -2.090237 0.79219
-2.909547 -2.109253 0.9357676
-2.975925 -2.039863 0.991256
-2.928842 -2.123765 1.032947
-3.012165 -2.258901 1.165055
-3.128227 -2.257107 0.9321978
-3.113265 -2.051674 0.9567067
-3.237582 -2.19426 1.066587
-3.215442 -2.336933 1.034031
-3.277423 -2.246511 1.494829
-3.363508 -1.921352 0.8294742
-3.38213 -2.093855 1.304212
-3.316319 -2.519653 1.023163
-3.396919 -2.552999 1.142787
-3.190103 -2.607236 1.090994
-3.084679 -2.413683 0.820424
-2.979091 -2.368918 0.9130053
-2.944297 -2.109417 0.8778348
-2.722877 -2.327215 0.9685244
-2.669276 -2.15148 0.9747706
-2.81182 -1.892566 0.8715677
-2.92997 -2.439211 1.143212
-2.828794 -2.427987 0.7746618
-2.829235 -2.071264 0.8703113
-3.145739 -1.872102 0.8818677
-3.066821 -1.704184 1.123237
-2.950114 -2.274273 0.6247588
-3.059268 -2.406671 0.997472
-3.147075 -2.28288 0.6647832
-3.087884 -2.251049 1.488396
-3.214109 -2.478951 1.104755
-3.208139 -2.457487 1.206004
-3.013725 -2.681533 1.165171
-3.110305 -2.795517 0.9738547
-3.023294 -2.498005 0.8231566
-3.045279 -2.481911 0.8988476
-3.10643 -2.498928 0.9798707
-2.992613 -2.253168 0.9816662
-2.880103 -2.375152 1.084334
-2.996158 -2.520013 0.957819
-3.083809 -2.574347 1.306018
-3.181182 -2.603909 0.8408311
-3.264955 -2.084535 0.9568813
-3.045749 -2.260928 1.029002
-3.018635 -1.969405 0.7925367
-2.960837 -1.64282 1.013944
-2.869456 -2.098789 1.462534
-2.866592 -2.040173 0.9318827
-2.766451 -2.134234 1.171633
-2.881003 -2.454175 0.6635697
-2.81563 -2.318062 0.9124979
-2.998222 -2.244636 0.9389726
-2.981238 -2.21653 1.32503
-3.009269 -2.047898 1.08848
-2.925128 -2.020743 0.8113307
-3.010217 -2.082824 1.013071
-3.076383 -1.95695 0.9719277
-3.093573 -1.862619 0.8284283
-3.15785 -2.248454 1.298336
-3.058957 -2.282117 1.468947
-3.198199 -2.186346 1.515791
-3.287011 -2.275868 1.190318
-3.299063 -2.181574 0.8136287
-3.373645 -2.227617 0.9830394
-3.23855 -2.241092 0.971023
-3.190626 -2.327495 1.2449
-3.060747 -2.441036 1.085789
-3.11349 -2.595442 1.033015
-3.106219 -2.586497 1.08732
-3.134899 -2.427521 1.00703
-3.115404 -2.317683 0.7333722
-3.127152 -2.204745 0.8910413
-3.173389 -2.508353 0.9088033
-3.119806 -2.526293 1.294772
-3.068913 -2.557049 1.015557
-3.115862 -2.36149 1.055896
-3.202517 -2.479398 1.038093
-2.992224 -2.298901 1.129306
-3.003479 -2.597817 0.8533057
-2.878429 -2.190928 0.9094297
-2.882582 -1.963471 1.015187
-3.121992 -2.004863 0.9323465
-3.185767 -1.906803 0.9493615
-3.17944 -2.220663 1.341849
-3.128517 -2.147754 1.047937
-3.024771 -2.268152 0.9704944
-2.836885 -2.022521 0.8458891
-2.757036 -1.83566 0.9592269
-2.801957 -1.870528 0.8534793
-2.796367 -2.039796 1.154196
-2.767969 -1.930139 1.106004
-2.89148 -1.950014 0.8900483
-2.963056 -2.15499 1.10395
-2.972339 -2.16668 1.018109
-3.071342 -2.414903 1.104978
-2.97563 -2.685615 0.6940314
-3.068882 -2.609252 1.112786
-3.195219 -2.275323 1.237963
-3.13339 -2.112284 0.9350019
-3.170116 -1.86834 1.164728
-3.242205 -2.091611 1.073785
-3.197822 -2.40499 1.062175
-3.112584 -2.153245 0.7128499
-3.229641 -2.091542 0.8778289
-3.103628 -2.104836 0.8130199
-3.196828 -1.867669 0.8820665
-3.014696 -1.916591 0.8084466
-3.064151 -2.162111 0.8803893
-3.073957 -2.191825 1.283269
-3.16734 -2.236104 1.167837
-3.104519 -2.392863 1.381066
-3.009832 -2.235606 1.053927
-3.044949 -1.992567 0.999061
-3.105535 -2.324534 1.058912
-3.331272 -2.166623 1.047439
-3.284549 -2.188038 0.9570076
-3.284192 -2.347133 1.395359
-3.16262 -2.465994 1.114672
-3.139901 -2.058521 0.8833305
-3.036897 -1.968587 0.7903972
-3.191327 -1.955036 0.7850391
-2.922162 -2.213385 1.02223
-2.999036 -2.124611 0.7141482
-3.084737 -2.054395 1.12028
-3.166985 -2.216283 1.159776
-3.134371 -2.450872 1.15958
-3.028424 -2.349596 0.6520016
-3.075842 -2.263296 1.144927
-3.095758 -2.156934 1.441588
-3.016482 -2.240842 1.26944
-2.957782 -2.282568 1.0252
-3.133036 -2.421501 1.023419
-3.355696 -2.416796 1.34767
-3.225037 -1.957921 0.897214
-3.17568 -2.028048 0.957664
-3.104855 -2.103607 1.371542
-2.955439 -2.117989 1.020249
-3.075902 -1.963242 1.013945
-3.227906 -2.000288 1.539017
-2.990749 -2.136638 1.416306
-3.105632 -2.118282 0.9275951
-2.940353 -2.189638 0.9729223
-2.910254 -2.330684 0.6644446
-2.964016 -2.302716 0.6514517
-2.93881 -2.248647 0.7864502
-2.954069 -2.188678 0.815827
-2.93745 -1.996636 1.329592
-2.924235 -2.118034 0.9651111
-2.908669 -2.325574 1.17561
-2.868555 -2.244595 1.232388
-2.587833 -2.261313 1.309152
-2.825886 -2.440475 1.143208
-3.026405 -2.166869 1.070847
-2.952539 -2.136574 0.9544442
-2.831896 -2.17107 1.002507
-2.763462 -2.197071 0.881274
-2.702072 -2.272663 0.9298435
-2.797724 -2.313534 0.7444195
-2.775596 -2.360183 0.8038586
-2.906245 -2.390117 0.7880111
-2.936245 -2.167165 1.003081
-2.950147 -2.252724 1.052335
-2.985293 -2.132758 0.9391597
-2.894685 -1.980433 0.8466776
-2.813265 -2.254673 0.926167
-2.893347 -2.135451 1.188185
-2.920582 -2.426774 1.059177
-2.931022 -2.211909 1.149198
-2.886339 -2.14945 0.7898785
-2.887159 -2.032965 1.160502
-3.011488 -2.1611 0.8231855
-3.107161 -2.14961 0.7866916
-3.196683 -1.958708 0.8440476
-3.10941 -2.046519 1.067586
-3.106775 -1.957497 0.5607269
-3.222976 -2.310734 0.9469602
-3.221709 -2.068601 1.332804
-3.167 -2.164865 1.23195
-3.221015 -2.085176 0.841248
-3.165047 -1.846291 1.123064
-3.187442 -2.523973 1.082572
-3.117738 -2.487912 0.8999024
-3.014463 -2.237416 0.841874
-3.149012 -2.206321 1.407801
-3.189309 -2.360547 0.6907347
-3.189962 -2.339556 1.252096
-3.160514 -2.241544 0.9494055
-3.045688 -2.204423 1.19535
-2.911596 -2.286951 0.9496318
-3.001092 -2.208094 0.9865265
-2.751915 -2.052432 0.8117149
-2.776108 -2.204274 0.8715899
-2.784173 -2.168343 0.9417983
-2.894167 -1.941593 1.092815
-3.001566 -2.066457 1.28882
-2.988151 -2.142375 1.193948
-3.091059 -2.057874 1.14407
-2.92886 -2.026132 1.377091
-3.112711 -2.046127 0.6597879
-2.968017 -2.184564 0.9784646
-3.108166 -2.201113 1.394747
-3.199586 -2.081518 0.174736
-3.039752 -2.197375 0.7369567
-2.881755 -2.38233 0.869823
-2.913188 -1.979054 0.8486315
-2.844151 -2.091346 1.145902
-2.975482 -2.279684 1.324287
-2.839061 -2.450713 0.9638422
-2.800866 -2.181548 1.090175
-3.059224 -2.281984 0.8267299
-2.84807 -2.169384 1.106746
-2.894076 -2.433034 0.8678126
-3.01185 -2.619626 0.8652406
-3.156004 -2.184484 1.158628
-3.036384 -2.107808 1.12604
-3.110846 -2.142871 1.078115
-3.138854 -2.093768 0.8567111
-3.177867 -2.442267 0.8440284
-3.080747 -2.305036 0.8164901
-3.307737 -2.360494 0.9294906
-2.999709 -2.639644 0.8497662
-3.171256 -2.437833 0.8523087
-3.256581 -2.676662 0.9989522
-3.264512 -2.325471 1.358984
-3.303319 -2.24685 1.202463
-3.046676 -1.945668 1.034382
-2.978465 -2.296967 1.25022
-2.982903 -2.041826 1.210182
-3.024848 -2.201022 1.069283
-3.073093 -2.42262 1.119778
-3.05409 -2.295737 0.8603763
-3.180393 -2.174563 1.27615
-3.116619 -2.486225 0.8844565
-3.219411 -2.07123 0.9369396
-3.350828 -1.903205 0.9797405
-3.226523 -1.820903 0.7738143
-3.065038 -1.793077 0.6687254
-3.07285 -1.787667 0.6032329
-2.807246 -1.981618 0.7078642
-2.67913 -2.244279 0.9254217
-2.768553 -2.239933 1.299945
-2.942172 -2.168911 1.630855
-3.014864 -2.195939 0.9739612
-2.979615 -2.126916 0.9005157
-3.037185 -2.032637 0.9758774
-3.074234 -1.899568 0.6914877
-3.017681 -2.03748 0.9221189
-3.216099 -1.948161 0.9035547
-3.184794 -1.973808 0.8752672
-3.010344 -2.006297 1.030493
-3.153611 -2.058218 1.104324
-3.206245 -2.20197 1.059877
-3.180803 -2.186213 0.8007833
-3.160668 -2.128861 0.7355399
-3.253423 -2.074505 0.8704742
-3.311313 -2.359709 1.166196
-3.300044 -2.174517 1.04235
-3.25527 -2.210509 1.109702
-3.104744 -2.125131 1.117332
-3.100985 -2.348744 0.9614639
-3.010898 -2.205145 0.991908
-2.828364 -2.071687 1.105926
-2.757881 -2.124736 1.189955
-2.848371 -1.926879 1.271894
-2.798638 -2.057533 1.143427
-2.73642 -2.002864 0.986693
-2.900369 -2.017172 0.7822271
-2.929661 -1.959675 0.7602837
-2.845902 -1.877533 0.79054
-2.904881 -2.119254 1.132057
-3.077588 -2.026048 1.088157
-2.920055 -1.899087 1.080888
-2.85069 -2.066685 0.978014
-2.920411 -1.885674 0.8343863
-3.0703 -2.083091 1.269746
-2.892972 -1.953355 0.9121333
-2.840604 -2.17839 1.119572
-2.814681 -2.093898 0.8180688
-2.783179 -1.775604 1.043008
-2.774929 -2.226803 1.072888
-2.791542 -2.334692 1.055064
-3.03019 -2.230168 1.220394
-2.898243 -2.287422 0.9922686
-3.160301 -2.303106 0.8739369
-2.986043 -2.337699 0.932118
-3.158047 -1.998502 1.051532
-3.2608 -2.129586 1.001909
-3.162139 -2.263015 0.8840052
-3.14871 -2.357111 1.077521
-3.094802 -2.603051 1.057953
-3.158088 -2.21969 1.131195
-2.985641 -1.859299 1.111011
-2.964899 -2.084559 0.7530778
-2.924864 -2.007432 1.009498
-3.010522 -2.388176 1.084485
-3.045053 -2.259196 0.9873567
-3.028192 -2.428816 0.854799
-2.96704 -2.156201 1.006733
-2.983463 -1.911412 0.8799212
-2.946805 -2.199315 1.309924
-2.980125 -2.371879 0.5824597
-2.782334 -2.359675 0.975589
-2.964619 -2.090143 1.054212
-2.988829 -2.214934 1.214654
-3.142357 -2.191691 1.162828
-3.193203 -2.229149 1.377604
-3.189604 -2.216392 1.370977
-3.277781 -2.365278 1.292518
-3.194596 -2.57933 1.124063
-3.22305 -2.462499 0.9168309
-3.260562 -2.276664 1.043066
-3.266854 -2.30354 0.9468062
-3.127966 -2.38019 0.6659504
-2.992209 -2.27805 1.317932
-3.063498 -2.091782 1.226336
-3.327812 -2.196099 1.175775
-2.860996 -1.976517 1.583654
-2.934636 -2.083117 1.186166
-2.872501 -2.147555 1.396264
-2.787219 -1.938524 1.262169
-2.741193 -1.894015 1.11731
-3.056036 -1.833584 1.183216
-3.224188 -2.264272 1.20751
-3.252507 -2.207251 1.093707
-3.286273 -2.319086 0.9639714
-3.243076 -2.062892 1.029141
-3.185232 -2.375582 0.7464853
-3.256771 -2.106299 1.268433
-3.285071 -2.110658 1.126305
-3.165285 -2.228125 1.065651
-2.924801 -2.416531 1.017489
-3.020535 -2.35822 0.9868215
-2.963298 -2.554612 0.9991924
-2.94338 -2.087862 0.9985863
-2.913453 -2.200527 0.3170054
-2.805132 -1.959613 1.004684
-2.858388 -1.609663 1.126059
-2.962756 -1.895442 0.6301683
-3.021563 -1.943993 0.6479913
-3.031919 -2.477065 1.205158
-3.038702 -2.397703 0.7210226
-2.91325 -2.679707 1.052519
-2.86305 -2.531947 0.9853293
-2.826863 -2.292307 0.8953728
-2.832653 -2.434569 0.9617542
-2.972108 -2.004449 0.71589
-2.990264 -2.017561 1.04495
-2.855873 -2.340632 0.9251953
-2.982336 -2.215289 0.7133806
-3.076194 -2.229223 0.8940772
-3.015508 -2.388841 0.4177747
-3.161632 -2.326247 0.6556368
-3.037556 -2.402762 0.7403316
-2.923146 -2.221267 1.148737
-2.941634 -2.159229 1.16042
-3.117549 -2.150029 0.8195934
-2.912277 -2.03201 0.5432517
-2.876663 -2.283229 1.015779
-2.817754 -2.122078 0.9354225
-2.996599 -2.402468 0.7883185
-3.105502 -2.225081 1.123043
-3.143024 -2.278521 1.160177
-2.921677 -2.235448 0.8285485
-2.871407 -2.100348 0.6021063
-2.967221 -1.88574 0.9516389
-3.052305 -2.01064 1.060403
-2.981651 -1.977959 0.9770721
-3.08396 -1.984565 0.9709097
-3.003683 -2.325095 0.9114399
-2.997039 -2.428211 0.9002905
-3.059201 -2.19555 0.8250861
-3.058647 -2.32003 1.061124
-3.041009 -2.274406 1.142942
-3.089946 -2.676806 1.252697
-3.06937 -2.6894 1.03695
-2.91391 -2.536259 0.8794345
-2.980769 -2.697983 1.113112
-3.106291 -2.479574 0.9831743
-3.107279 -2.115199 0.8204005
-3.056433 -2.42732 0.8790903
-3.020975 -2.112265 1.106203
-3.021753 -2.40233 0.909439
-2.964329 -2.309188 1.011125
-2.997396 -2.310298 0.8610991
-3.133552 -2.08281 1.042902
-3.018389 -2.206805 1.004171
-3.12894 -2.243213 1.104392
-3.182126 -2.379051 1.086408
-3.194876 -2.345827 0.9423792
-2.989625 -2.258543 1.224199
-2.917752 -2.314548 0.8752069
-2.992108 -2.561998 0.9163185
-3.10424 -2.397524 0.841457
-3.146314 -2.287294 1.237044
-3.095798 -1.875685 1.34848
-3.200036 -2.068155 1.220378
-3.015437 -2.264683 1.007001
-3.10015 -2.566016 1.174108
-2.973214 -2.236418 1.023082
-3.088663 -2.677836 0.9695692
-2.863927 -2.402634 0.944373
-3.032283 -2.349982 0.9246231
-3.058867 -2.688759 1.109276
-3.057479 -2.446028 1.074006
-2.952271 -2.674678 1.016418
-2.952741 -2.376302 0.9435649
-3.10901 -2.166816 1.125477
-3.069234 -2.136381 1.266782
-3.096258 -1.976046 0.874044
-3.219513 -2.180399 1.00176
-3.282452 -2.557271 0.7718223
-3.325179 -2.142184 0.6677874
-3.341864 -2.373125 0.856677
-3.183614 -2.250336 1.181574
-3.202291 -2.423608 1.285754
-3.177327 -2.37551 0.8529721
-3.317561 -2.462814 1.082455
-3.299567 -2.095211 1.003883
-3.238943 -2.23691 1.019781
-3.31475 -2.284606 1.123372
-3.251865 -2.490307 0.9945896
-3.344362 -2.826828 0.9880181
-3.33481 -2.605782 1.042105
-3.30682 -2.657739 1.274864
-3.483685 -2.337368 0.9100975
-3.315074 -2.139585 0.9226892
-3.255869 -2.082082 0.8026534
-3.397718 -2.307094 1.058375
-3.265109 -2.455777 1.143375
-3.186739 -2.441074 1.037219
-3.134093 -2.27056 1.169043
-3.090111 -2.239451 0.899692
-3.161936 -2.137854 1.073136
-3.179052 -2.24832 0.6623997
-3.290799 -2.224215 1.064072
-3.089525 -1.873933 0.5183828
-3.137213 -2.22107 0.6762342
-3.119067 -2.37125 0.8877282
-3.281814 -2.333908 1.002157
-3.282412 -2.039307 1.142212
-3.198022 -2.243085 1.049225
-3.129303 -2.393327 0.8300781
-3.228882 -2.235242 0.8977022
-3.171727 -2.04009 1.072824
-3.016334 -2.241301 0.693115
-3.091173 -1.918828 1.128994
-3.157015 -1.863372 0.9332964
-3.183253 -2.06395 0.7060634
-3.135554 -1.822048 0.7806599
-3.131938 -1.867357 1.083981
-3.210199 -1.972808 0.9729796
-3.127926 -2.201012 1.279789
-3.142323 -2.156729 0.7016671
-3.119693 -2.388846 0.357258
-3.070055 -1.687389 1.303382
-2.973732 -1.897082 0.9342608
-3.018749 -2.068616 1.227191
-3.149599 -2.33408 0.6074624
-3.195865 -2.732693 1.196724
-3.32551 -2.564241 1.009243
-3.206994 -2.451513 1.016246
-3.101364 -2.37244 1.192587
-2.892918 -1.761007 1.297848
-2.886019 -1.911065 1.040561
-2.994147 -2.129464 0.8376734
-3.036489 -2.560754 0.9733402
-3.161828 -2.346107 1.264738
-2.989311 -2.161444 1.087658
-2.952103 -2.51673 1.373894
-2.911761 -2.423268 1.135643
-2.961116 -2.303172 1.155779
-3.006861 -2.405843 1.176037
-3.442396 -2.601372 1.314352
-3.397912 -2.469979 0.7993012
-3.309922 -2.513863 0.9778984
-3.49157 -2.201101 1.125515
-3.434455 -2.290338 0.8338281
-3.325822 -2.300507 1.005555
-3.334384 -2.146613 0.8263547
-3.110982 -2.031523 1.006066
-3.153758 -2.032541 1.456907
-3.161837 -2.150052 0.7454374
-3.219499 -2.442775 0.8998907
-3.246589 -2.53476 1.384967
-3.218064 -2.45751 1.517905
-3.244933 -2.295293 0.7110473
-3.358299 -1.631707 0.7772564
-3.504789 -1.854634 0.8466848
-3.317709 -2.08852 1.268949
-3.357872 -2.352525 1.266557
-3.129219 -2.377217 1.167774
-3.195693 -2.26288 1.220725
-2.967423 -2.14825 1.146791
-3.140516 -2.287581 1.080112
-3.027159 -2.10038 1.198669
-2.911971 -2.3238 1.476939
-3.080786 -2.257538 0.9764267
-3.138606 -2.397499 1.201659
-3.021906 -2.183747 1.119852
-2.930821 -2.025588 0.7052979
-2.840871 -2.032067 0.9017605
-2.9079 -2.138744 1.064536
-3.046936 -2.163689 0.8342244
-2.79928 -2.054887 0.7902541
-2.79501 -2.418567 1.039451
-3.095654 -2.359063 1.040932
-3.02723 -2.210431 0.8799255
-2.816127 -2.250156 1.05698
-3.080441 -2.219737 1.254531
-3.046313 -2.234975 1.264678
-3.065166 -2.091465 0.9207377
-3.007347 -2.058426 1.30325
-2.885223 -2.411188 1.173918
-3.024629 -2.387339 1.054061
-2.919106 -2.070452 0.8183784
-2.910291 -2.324662 1.101354
-3.033328 -2.2318 1.424649
-2.991316 -2.312935 0.9979953
-2.956199 -2.392441 1.025589
-3.154784 -2.325648 1.006709
-3.137661 -2.156064 0.9726896
-2.897862 -2.273859 1.341833
-2.917242 -1.903201 1.156041
-3.092028 -2.039418 0.9926261
-3.223617 -1.887974 0.7876732
-3.11762 -1.819649 0.991944
-3.212436 -2.121404 0.9129641
-3.140495 -2.449132 1.024345
-3.079615 -2.482961 1.004056
-3.09265 -2.585857 0.9055977
-2.916816 -2.319183 1.158789
-2.902183 -2.500081 1.159316
-3.062574 -2.307443 0.9605779
-3.131081 -2.425185 0.9501377
-3.141943 -2.471061 0.8917759
-2.999861 -2.15118 0.9563233
-2.895177 -2.12846 0.8281549
-2.912946 -2.218656 0.8506019
-2.830592 -1.917839 0.8078381
-2.743917 -2.280109 0.7934417
-2.875299 -2.42501 0.8755036
-3.070179 -2.225248 1.019952
-2.932049 -2.350635 1.562622
-2.937089 -2.083853 0.9666546
-2.972412 -1.804717 0.6687137
-3.063389 -2.033712 1.247588
-3.189366 -1.924566 0.9033519
-3.212635 -1.765424 1.076946
-3.261396 -2.035116 1.065027
-3.219158 -2.097288 0.8517385
-3.251993 -2.32864 1.097983
-3.385583 -2.163906 1.203831
-3.245886 -2.565164 1.277779
-3.149188 -2.299332 1.15836
-3.068639 -2.035986 0.9126149
-2.986706 -1.900909 0.9203407
-2.938194 -1.936834 0.8102712
