Delta_1 Delta_2 Delta_3 
14.34957 0.01172914 0.01702531 
-3.789477 -0.01232282 0.00346386 
6.854289 -0.08587196 -0.02207466 
11.76346 -0.01032205 0.00346177 
-0.9093751 -0.06036889 -0.02854496 
-6.329655 0.001234901 0.0217245 
9.475363 0.05059633 0.01829561 
-6.833716 0.03260953 -0.04098114 
-5.00989 -0.05365559 0.003573297 
-7.851645 -0.04693011 -0.001763611 
-23.47663 -0.01377901 -0.02928385 
-5.50712 -0.05201382 -0.03931283 
-2.955893 -0.03307274 -0.001967761 
-1.626025 -0.07335075 0.004302062 
-1.163946 0.01435909 -0.0005844429 
-4.91444 0.06364243 -0.02067008 
-0.7527092 -0.005490399 -0.0259343 
-4.895356 -0.01490383 -0.0009498334 
-7.942535 -0.01801041 0.01290958 
16.39755 0.01019549 0.03336793 
-8.6739 -0.08004397 -0.02816976 
1.78498 -0.04208741 0.02291129 
6.519275 -0.07156102 -0.006513977 
-14.84294 0.007397438 -0.01968003 
18.4898 0.09592263 0.00507808 
7.323644 -0.08756456 -0.01358264 
-5.93871 -0.1606621 -0.0008519602 
4.528603 -0.06864111 -0.00986407 
-11.54998 -0.06175025 -0.0006392877 
-9.458543 -0.001181411 -0.005665859 
-7.559581 0.07877749 0.001106231 
21.94775 -0.07998505 0.0003223246 
10.9227 -0.07755689 -0.01363348 
12.26744 -0.06094062 0.01474314 
-6.010358 -0.02653841 -0.03735125 
15.72475 0.001504345 -0.0108493 
-5.627992 -0.03744231 -0.007678415 
0.1003033 -0.04066505 -0.01119113 
-1.578617 -0.1102033 -0.01276576 
-12.30922 0.003273892 -0.002447123 
-10.1088 0.09572178 -0.0003915245 
-20.8028 -0.09007773 -0.01488298 
-0.5778411 -0.04217787 -0.002031088 
-6.87544 0.006435693 0.01334696 
0.5636353 -0.1075314 0.02092197 
-5.203236 -0.0100596 -0.003251404 
24.4635 -0.1442849 -0.000769488 
-3.391671 0.02883686 0.008506141 
-11.01163 0.002701703 0.01052424 
-3.0244 -0.05370408 0.001959315 
-7.107626 -0.01541115 0.02213094 
10.07273 -0.1491322 -0.003422976 
-22.56188 -0.05982527 -0.0181136 
20.85763 -0.03162075 0.01286418 
6.900874 -0.1253942 -0.002462179 
14.70379 0.09932684 -0.006942277 
8.816286 0.04710863 0.01619123 
-5.119944 -0.04582277 -0.0170707 
0.6774209 0.03899851 0.004475025 
-15.00302 0.04409744 0.02961933 
10.18293 -0.1106945 -0.02324946 
-1.397137 -0.1335629 0.003950422 
12.95243 -0.1158161 0.02087353 
9.389717 -0.06741496 -0.01791091 
-7.384835 0.01041517 -0.02145785 
10.29737 -0.06428754 -0.01285858 
1.300582 -0.07663165 0.002377303 
8.028451 0.01973894 0.005319116 
5.303988 0.01211696 -0.02297514 
10.59182 -0.01492239 -0.05184515 
-19.21667 -0.08227964 0.01827958 
-14.62779 -0.03473125 0.005329664 
6.239984 -0.0004363618 -0.02369555 
6.534842 -0.02544027 -0.009214691 
9.268363 -0.04907607 -0.0110768 
-11.21419 0.05517638 -0.01298122 
-1.863308 -0.1807972 0.02712034 
3.322547 -0.0422691 -0.01388185 
-12.39912 0.09088916 0.005979602 
10.99984 -0.05123702 -0.007358265 
-14.80947 -0.0665192 -0.006208069 
2.428708 0.0425932 -0.02280556 
-16.28277 0.04021566 -0.00302857 
-7.924227 -0.01516488 -0.01030613 
-11.59204 -0.02841888 0.006313398 
11.26446 -0.01791857 0.005353533 
3.207483 0.03577757 -0.01374151 
1.64853 -0.03770061 0.0005397762 
0.3792261 0.01304877 -0.002360818 
8.272988 -0.1505317 0.01223836 
2.694738 -0.02379997 -0.00925237 
3.091176 -0.03861037 0.001578137 
1.364267 0.008591614 0.003775084 
12.87547 0.01217438 0.024051 
-9.73293 -0.02986701 0.008473572 
-0.9680775 -0.0462197 -0.007666577 
11.60436 -0.0602285 0.03811561 
4.393597 -0.007730554 -0.01280375 
13.83137 -0.02078939 -0.011605 
14.00743 -0.03418951 0.01994302 
-2.238572 0.04161016 -0.01749517 
10.74184 0.007805718 0.003788569 
-4.880017 -0.1383526 -0.01792577 
-9.387375 -0.02816492 -0.008827745 
0.1080425 -0.004409675 -0.01899479 
6.818067 -0.02163558 0.006204598 
3.107779 -0.151876 -0.007765786 
-1.069937 0.04662112 0.01374605 
19.02799 0.0268713 -0.02092265 
-2.557708 -0.07474638 0.01395593 
-4.861392 -0.13923 -0.001388597 
1.476185 -0.07717895 -0.02256343 
-11.20482 -0.03916265 -0.01018791 
7.924602 0.06584722 0.005902663 
-0.003816409 -0.01314577 -0.009905959 
8.048455 -0.1071079 0.007832787 
-8.806227 0.02036762 -0.007170192 
-2.242393 0.03504249 -0.02093716 
-3.967329 0.01940753 -0.02418499 
-5.715414 -0.06254241 -0.01820103 
-7.030287 -0.1204456 0.008236791 
7.504377 -0.02911362 6.192996e-05 
-5.832257 -0.03304133 -0.01960229 
-3.025333 -0.02635321 -0.01291165 
-6.720547 0.0190646 -0.01086668 
6.49203 -0.03695474 -0.0169782 
-3.820442 0.0774874 0.02692478 
-0.009049815 -0.02713788 -0.01198062 
12.64184 -0.03841682 -0.03240242 
-3.448382 -0.01697681 -0.009406586 
0.4075889 -0.0589461 0.01810414 
-8.209291 -0.01223424 0.007292612 
6.163223 0.1581399 -0.009679309 
-15.80791 -0.01054037 -0.01247978 
5.048164 0.02832891 0.01852519 
11.81194 0.0214368 -0.01388091 
-0.8513305 -0.02803276 -0.006069902 
-3.248855 -0.1480741 0.02285681 
12.85006 0.00596823 0.01100306 
14.39221 -0.01394552 0.008274549 
14.99161 0.01051759 -0.03018953 
9.127129 -0.001920088 0.0005705577 
3.731243 0.01934205 -0.01235924 
-4.833892 -0.0244356 -0.01188881 
-0.6146344 -0.01801639 0.01826247 
-8.68774 -0.06685212 0.002315712 
-3.542481 -0.1329606 -0.01158997 
-2.604311 -0.1092483 -0.01014752 
-6.539559 0.09535315 -0.02240039 
4.536639 -0.04184122 -0.006057031 
-11.20962 -0.02557577 -0.02195878 
-11.30173 0.012902 0.01517986 
0.5294046 -0.106721 -0.003040985 
-2.097799 -0.09334659 0.02498829 
-5.004748 -0.08628556 0.006257944 
0.05763525 0.01271797 -0.006620097 
3.740525 -0.020102 0.01046421 
-9.130573 -0.03570342 -0.0264542 
13.79348 0.08436025 0.007060383 
5.209739 -0.02817601 -0.0189113 
-4.868219 0.03921903 -0.0336007 
15.73473 -0.1591234 -0.01377399 
-2.057728 -0.09316441 0.009865512 
3.993571 -0.03039638 0.03197174 
11.40841 -0.006668575 -0.01953031 
-0.7004313 -0.03730892 0.01563668 
-2.669472 -0.1127464 0.004504093 
15.21008 -0.02089708 0.01063191 
6.910882 -0.006204071 -0.002402334 
-15.94596 0.06326711 -0.01548717 
3.17589 -0.04199482 -0.03303498 
-1.203642 -0.01868651 -0.001311198 
-10.94971 0.0229054 -0.004675989 
-0.8369483 -0.07763739 0.01337561 
12.96096 -0.06209976 0.006185487 
2.956174 -0.07602696 -0.001375319 
5.204358 0.005713803 -0.02142999 
-4.909196 0.02630434 -0.01464406 
-14.81475 -0.1369649 0.003670314 
-10.92265 -0.003300829 -0.002800804 
-3.248441 -0.06894108 -0.0003727464 
-12.30228 -0.0645032 -0.003953746 
2.306327 0.0134429 0.0008418817 
14.63076 -0.02285108 -0.01178171 
-0.5317051 -0.02191732 0.005263041 
8.107675 -0.03241774 0.01699508 
1.122538 -0.005012343 0.003126462 
-1.728657 0.07861857 0.01963539 
4.063403 0.1904417 0.02855932 
13.45531 0.06428101 -0.01159018 
5.441719 -0.05185513 -0.009813291 
-13.4382 -0.007511381 0.04293575 
9.186281 -0.01447896 -0.0006162675 
2.842471 -0.0193494 -0.02183916 
-3.047381 -0.08300473 -0.01570338 
5.582052 -0.01500478 -0.004221977 
11.66847 0.02192911 0.01902266 
-2.487378 0.1212138 -0.01068296 
0.6231975 -0.08312586 0.000607577 
-2.8139 -0.04283302 -0.01343913 
13.5601 -0.03829097 0.0319401 
-10.7693 -0.01827888 -0.02517252 
-12.08014 -0.01266513 0.009459939 
1.028448 0.01132466 0.001775125 
-1.643839 -0.05496911 0.009550189 
-13.98247 -0.04491211 -0.0001800401 
-8.498292 -0.03781862 -0.0272475 
11.66858 -0.02294815 -0.02068258 
-18.70204 -0.06519811 -0.009140301 
17.06373 -0.02862836 -0.01404087 
-2.845007 0.004411196 -0.009594187 
4.849271 -0.06057372 -0.00259835 
10.81978 -0.07190835 -0.001022858 
-13.72057 -0.02784432 -0.01226053 
0.3295156 -0.04271562 0.00185356 
-0.8965189 -0.06137702 0.0006224479 
-3.656043 -0.08352283 -0.005069085 
5.314908 0.03444611 -0.01779419 
-11.25298 -0.05264849 -0.01087387 
20.57539 -0.06743574 -0.01864363 
1.2147 0.01731326 -0.007563858 
6.085004 -0.002357309 0.01099995 
-2.348298 -0.06140066 0.01558572 
-15.01293 -0.08565409 -0.0001252174 
3.199769 -0.02858836 -0.01252037 
6.734508 0.001880178 0.02317444 
2.292929 -0.1423397 0.01898951 
12.97546 -0.1339273 -0.00594104 
-3.210866 0.02362571 -0.001615577 
17.2737 -0.04682985 0.0007662258 
-14.50992 -0.02590906 -0.003815765 
0.01820353 -0.01587283 -0.01051858 
1.288074 -0.1172966 -0.0352011 
-3.21345 -0.0006415078 0.006822087 
2.592457 -0.0319012 -0.013643 
-2.556877 -0.002634681 -0.02076636 
0.1278312 -0.03153465 0.006171958 
-0.6002844 -0.02765798 0.009628118 
8.83734 -0.01572826 -0.01342088 
-14.60094 -0.02771873 -0.0166832 
-21.95968 0.01475916 -0.00806652 
-0.1337037 0.007468175 -0.02811328 
-7.948283 -0.08352068 0.009763161 
6.493005 0.1101467 -0.0009182142 
-8.877067 -0.04371643 -0.01684518 
10.83879 0.02450501 0.01676642 
-0.7523292 0.008976516 -0.01705544 
-11.86351 -0.03276958 -0.001442635 
4.566018 -0.03376063 -0.02418931 
-1.773419 -0.01344753 0.01647184 
0.5895015 -0.04338121 -0.02893895 
-1.930953 -0.05117954 -0.0008206443 
0.5846101 -0.03811894 -0.02527939 
0.1257983 0.0308846 -0.007866434 
12.10752 -0.006328991 -0.01930767 
-4.891647 0.1529872 -0.005706972 
-17.90221 -0.02065627 -0.01617908 
9.894119 -0.03023551 0.01822413 
-3.620967 -0.05473503 -0.01800649 
7.76038 -0.206071 0.009567861 
1.507999 -0.04463655 -0.01133792 
5.188128 -0.03292279 0.000238357 
13.66184 -0.07402129 -0.01086389 
-10.04214 -0.008357205 -0.0005750503 
2.960705 -0.02485674 0.009369748 
-14.0525 0.02939993 -0.005984307 
-1.916568 -0.03532113 -0.04814964 
5.697631 -0.08400373 -0.01378014 
9.667664 -0.08762508 -0.003323711 
1.705401 0.03020128 0.02026187 
-12.31265 0.03083494 0.004706358 
1.661451 0.002162728 -0.0005291075 
-2.649165 -0.02032236 -0.006655836 
2.039952 -0.01063709 0.005634649 
-2.566423 0.007451431 -0.01313646 
6.498527 0.01453119 0.008539072 
-13.39557 -0.02009115 -0.003202699 
33.77119 -0.06088166 -0.00626813 
0.745697 -0.005078928 0.003138672 
6.909914 0.04675856 0.01871085 
3.167893 0.01045791 0.008351003 
7.521951 0.02777267 -0.01731046 
-13.46649 -0.04354729 -0.003940865 
0.8017452 -0.01588758 0.01705371 
3.092589 -0.05219781 0.007845271 
4.894652 -0.05684793 -0.004651178 
3.338118 -0.04011816 -0.01552822 
-8.799419 0.08387602 -0.004760444 
0.5528125 0.03485418 0.010447 
-7.42756 -0.01156673 -0.000644906 
-14.44559 -0.05550623 -0.008356538 
2.055612 -0.07922854 0.01642075 
17.30505 -0.05851022 0.01041033 
-6.110495 0.009675252 -0.0102979 
12.32855 -0.007236304 -0.02540515 
-6.726959 -0.0792447 -0.01993262 
21.20182 0.02594174 0.007595586 
-4.326444 -0.05007608 0.01750721 
-5.036664 -0.03996809 -0.02692846 
12.30823 0.004703416 -0.01399781 
-2.271786 -0.01728957 -0.0159433 
-2.36586 0.01231541 -0.002674589 
4.585064 -0.07244061 0.01671104 
-7.8335 -0.03520634 0.03730003 
16.71087 -0.0367883 -0.003504178 
-3.097556 0.02518379 -0.007850426 
0.599151 0.04552795 -0.0193068 
10.20753 -0.03429547 -0.03184804 
15.94376 -0.09674197 0.01975545 
-5.503714 -0.1424181 0.02123586 
9.365189 0.0305585 0.03335054 
3.111245 -0.0506132 -0.007132542 
-1.558491 0.04315817 0.01295936 
1.078899 0.1811863 0.01609468 
-2.402188 0.1914355 0.006817974 
4.307031 -0.06436047 0.01624758 
19.66009 -0.1329649 0.008827037 
5.94675 0.0389917 -0.01939497 
-10.61869 0.1642685 0.0002784822 
15.69276 -0.03744341 -0.0001647441 
-0.8054478 -0.02397243 -0.02135042 
3.942601 -0.0335951 -0.004579974 
14.4639 -0.0415251 0.01111969 
8.517505 -0.05742628 0.01086365 
0.5504038 0.005421016 0.008470642 
-5.87336 -0.04357207 0.01089396 
6.194382 -0.01238894 -0.00261206 
-0.1687045 -0.03302408 0.002887646 
-1.593359 0.1505463 0.00869915 
-13.13467 0.05885698 0.009676189 
-2.003713 0.02003507 -0.0001907711 
-21.21806 -0.06965335 0.01287212 
9.004784 -0.04207675 -0.01768273 
9.705656 -0.03685621 -0.02855238 
-12.94285 -0.05830813 -0.006577316 
-9.093378 -0.09972182 -0.003279808 
4.916741 0.07035039 0.005118154 
-11.04615 -0.05428216 -0.01165454 
5.05175 -0.02973347 -0.003918786 
-1.493568 0.1312471 0.02853139 
-4.420817 -0.0005671517 -0.002347591 
7.969887 -0.04532763 -0.01262916 
0.7882836 0.1377776 -0.0383421 
-11.90528 -0.02718494 0.001603129 
1.692202 0.06120828 -0.03542062 
-9.09475 -0.05419101 -0.02293682 
4.727157 -0.07805666 -0.0116152 
-18.20266 -0.002638416 -0.006025002 
-17.45038 -0.06488157 0.005045143 
18.93555 -0.06285663 -0.005965166 
9.437417 -0.02796288 -0.01154167 
3.466277 -0.02577955 -0.03230973 
0.2334361 -0.001842389 -0.004515275 
11.44928 -0.04840999 0.01012971 
-6.303546 -0.004386807 -0.0008436771 
9.336504 0.007597004 -0.001823579 
7.168255 -0.09377286 0.01860379 
23.12017 -0.02961727 -0.05728958 
1.336983 0.00497126 -0.02734262 
18.82427 -0.1619185 -0.002070335 
-7.542451 -0.04766413 -0.009177149 
-8.883867 -0.1662021 0.006352903 
1.146065 -0.005815725 0.001231996 
3.986767 -0.0745301 -0.004402146 
-8.95256 0.1173062 0.03541041 
1.15642 0.1298446 -0.02348498 
-21.72019 0.0777436 -0.01421992 
9.327829 -0.03377026 0.002346245 
1.241314 0.02713685 -0.0209173 
-0.441347 -0.02884829 -0.0004785503 
1.016561 0.01619053 0.008569148 
5.654537 -0.01012162 -0.001023984 
-7.500809 -0.06650857 -0.001733102 
-16.36585 -0.04593483 -0.004214159 
-8.300127 -0.02721141 -0.00108653 
-10.03604 -0.0558153 0.01747697 
-2.446385 -0.02842762 -0.004357417 
-5.920732 -0.02248725 0.006615478 
-4.72025 -0.06149015 -0.01867517 
-4.817021 -0.0114831 -0.004769631 
-4.477923 -0.00341603 0.0003185125 
-12.00002 -0.09169082 -0.003900835 
9.759555 -0.09549173 0.009946737 
-2.414085 0.04043141 -0.02317688 
2.942076 -0.02801958 -0.0118832 
-12.63152 0.009419818 -0.002905965 
3.913213 -0.03297843 0.00874012 
-15.85609 -0.06241197 -0.01697076 
-1.339888 -0.03888163 -0.004004825 
0.1624845 -0.006803683 -0.02496428 
-16.87499 0.00251551 -0.01242329 
5.568486 0.07080218 -0.01252972 
-9.677415 -0.05387324 0.03264592 
-15.95149 0.03434374 -0.005895564 
2.5727 -0.09420723 0.001845171 
3.524872 -0.02433828 0.006646409 
-15.07117 0.005784712 0.01266559 
4.70336 -0.01442268 0.02033108 
1.857301 0.06584137 -0.008689512 
-5.152779 0.01956992 0.01480331 
-7.683338 0.05167302 0.01942348 
-6.477338 -0.1021242 -0.008309529 
-14.96127 -0.03747124 0.005193882 
-14.20742 -0.05457359 0.01126086 
-1.521395 0.01500453 -0.01862618 
1.689568 -0.04189324 -0.02073001 
-4.662875 -0.07324653 -0.04396236 
-14.89549 0.1669999 -0.005297296 
-18.01939 -0.05272498 -0.007244351 
-15.31841 -0.04951617 -0.02374226 
-5.43561 -0.1001669 -0.02308552 
7.026953 -0.02967118 -0.0013568 
0.3503687 0.02548011 -0.00904069 
13.81158 -0.02232106 -0.02620705 
14.37064 -0.04332715 -0.01844219 
4.577008 -0.05584359 0.01165259 
-6.817013 -0.07573476 -0.0149323 
3.657088 0.005873533 -0.01661555 
16.95043 0.01250295 -0.004879129 
-1.218026 -0.02835701 -0.01696961 
10.80824 -0.1585764 -0.03305829 
-1.32952 0.00180231 -0.03981471 
-5.565105 0.01086986 -0.001130012 
-11.8833 -0.06409323 -0.0008496916 
12.6315 -0.02319228 -0.007129292 
-12.45407 -0.01106708 -0.00961107 
-7.418816 0.05220615 -0.01392963 
5.758447 -0.08618763 -0.04194728 
20.06689 0.0185434 0.001675323 
2.527282 -0.02578171 0.002193701 
-3.778097 -0.004642366 -0.002980255 
-1.351197 -0.06841426 -0.03866479 
2.036339 0.04975168 0.006147043 
-8.463198 -0.008558524 0.02114566 
-7.973664 -0.1362799 -0.008303842 
-0.9643275 -0.09944676 0.00649185 
-3.830676 0.05669016 0.02060259 
0.0772925 -0.007579185 0.009053893 
22.39312 0.00532718 0.006914254 
1.232227 -0.0403305 -0.002615214 
-5.506354 -0.0301481 -0.0275634 
3.735337 -0.05792628 -0.006184434 
-6.688893 -0.1132426 -0.006797218 
-9.795024 -0.149989 -0.005627768 
-2.506112 -0.07418404 0.007626769 
6.512292 -0.04402281 0.01152414 
-3.245567 -0.0479262 -0.02469329 
-6.328634 0.005583473 -0.004945897 
-0.4814019 0.02981365 -0.01649091 
-6.869058 0.06784492 -0.03050131 
-0.3674223 -0.02290569 0.00693451 
3.248822 -0.08627002 -0.02538894 
6.392132 -0.01312607 -0.01739894 
-3.088183 -0.0001065503 0.01461302 
2.682413 -0.02547003 -0.001830985 
-2.858119 0.05609137 0.01448844 
8.446178 0.02380302 0.007093891 
9.532161 0.06014436 0.01748054 
-14.55296 0.0101549 9.40366e-05 
-7.613072 -0.05097467 -0.004245082 
-2.019656 0.003832156 4.770545e-05 
3.382792 -0.05204091 -0.01477894 
-0.3371065 -0.04701569 -0.005393245 
-20.72355 -0.05701673 -0.0002084709 
6.48948 0.07153299 -0.001678336 
21.05411 -0.04652429 -0.007724418 
2.891216 -0.1148211 -0.005895114 
1.812667 -0.02334949 -0.008119089 
4.47963 -0.07756304 -0.00604583 
-4.199065 0.05591893 0.0387046 
4.390554 -0.03402839 -0.00599628 
-18.35579 0.04204636 0.02628086 
-9.856414 -0.001098173 -0.008052017 
2.308527 -0.09230297 0.0163471 
0.8730978 -0.009086448 -0.01677582 
12.01428 -0.01199689 -0.01011907 
0.1952479 -0.03491964 -0.04562858 
19.07141 -0.08579686 -0.01426191 
-7.56691 -0.08647158 0.009372064 
9.80091 -0.05273623 -0.009154334 
23.00444 0.05440686 -0.01467973 
-2.051099 -0.02127496 0.0003227553 
-1.300948 -0.1336391 -0.03108286 
0.907563 -0.01984215 -0.0438584 
-1.229287 -0.05130736 0.02876723 
4.729169 0.1309074 0.02086354 
-3.736042 0.06469849 -0.02537288 
-15.58917 0.08718191 -0.02366965 
-2.906462 0.0501085 -0.003314798 
-3.646828 -0.04166146 0.001404947 
1.694543 -0.03908144 -0.008264768 
2.993454 -0.008316873 -0.0004803378 
-0.8407473 0.05876023 0.02618337 
5.778557 0.09518295 -0.001806976 
6.060134 0.1564516 -4.33146e-05 
-18.50199 0.1311547 0.006842715 
-0.4400817 0.01747883 -0.001043022 
12.77345 -0.05066392 -0.01596942 
11.24801 -0.056664 -0.02982002 
-21.92171 -0.01115159 0.01388865 
-4.541741 -0.03590251 -0.03314223 
-6.788398 -0.0627412 -0.01475905 
11.11354 -0.02914845 0.01650754 
12.32111 -0.02037341 -0.005034997 
-2.15305 0.07043321 0.02082173 
-0.3905744 -0.020687 0.02804445 
-2.595035 -0.04618761 -0.004813897 
3.522089 -0.02065 -0.003462397 
-1.567294 0.05567299 0.003898155 
-6.521727 -0.0360324 -0.01436329 
1.158667 -0.07230694 0.001000738 
-3.215646 -0.01342698 0.002775139 
-6.97743 0.02251891 0.01187376 
-11.65235 -0.05595701 -0.0208425 
-3.78996 -0.1316402 0.03292908 
18.29089 -0.04247131 0.01015319 
14.04044 0.04403426 -0.00526529 
13.53291 -0.06479571 -0.01653977 
7.284563 -0.1539876 -0.001841428 
2.207021 -0.03482025 -0.01048825 
2.146254 -0.02500093 -0.01264138 
-9.094812 -0.004192558 -0.01923698 
-4.881659 0.01412746 8.733407e-05 
4.090475 -0.09227629 0.008559175 
8.165274 0.01601995 0.01775102 
-3.314854 -0.0577743 0.004628409 
15.22137 -0.03486054 0.01864959 
17.31243 -0.01533683 -0.01213026 
0.1078748 -0.04076788 -0.008813133 
12.90439 -0.07423983 -0.02314909 
-2.45593 0.008766236 -0.006578753 
-10.58481 0.01731453 0.004621088 
-24.88149 -0.03333218 -0.008559822 
-3.73695 0.009758499 -0.006565883 
3.70925 0.02139321 -0.01835058 
7.33138 -0.01785617 -0.01738406 
-1.435126 -0.02104298 0.01082758 
-5.660843 -0.1295745 0.02728557 
-9.809769 -0.05439089 0.01004304 
-0.8678217 0.01653469 -0.00586174 
30.40835 0.04703962 -0.003025829 
10.82384 0.2110964 0.0005019043 
2.267511 0.09073994 -0.009703213 
-13.71151 -0.03006945 -0.01770723 
3.547914 -0.0474046 -0.01818572 
0.596062 -0.1269523 0.01246878 
-14.43221 -0.01945943 -0.009833508 
-2.933502 -0.01263533 -0.02000576 
12.0261 0.01884014 0.01413317 
-7.846128 0.07331205 0.003693659 
-10.9296 -0.05795157 -0.009371875 
-5.988342 0.002825569 -0.002093693 
0.6563838 -0.02020292 0.01986136 
-10.15143 -0.02794174 0.005107679 
1.760657 -0.1101828 -0.002228837 
17.35624 -0.04109685 0.003055746 
3.241237 0.04683635 -0.0383213 
5.758052 -0.03518987 -0.004738239 
-4.272583 -0.06933883 0.001358473 
5.628375 -0.0364414 -0.008556959 
-7.056421 0.123765 -0.01245401 
21.76916 0.008726755 0.004917209 
-10.98613 -0.03030473 0.02191193 
4.103864 -0.04628289 0.01441621 
-1.717272 -0.08694951 -0.003903547 
-22.35722 -0.05260768 -0.01837025 
-7.879482 0.03963312 0.0128319 
7.925321 0.07976562 0.001829003 
-4.689164 -0.01239353 -0.02663994 
15.95098 -0.02708317 0.009506594 
10.02321 -0.01996836 0.006945557 
15.91894 -0.05607945 -0.007106411 
-9.129084 0.01764411 0.01791135 
2.464887 -0.1009845 -0.01739406 
-0.660438 -0.009954039 -0.003996121 
2.691934 -0.07022576 -0.00835177 
-7.758176 -0.06122948 -0.01362205 
13.92604 0.06090181 0.01608721 
6.429036 -0.04491341 0.005130714 
-11.13262 0.06652908 0.001855013 
-7.308878 -0.02500779 0.03279221 
-0.05914865 -0.1177692 -0.02709113 
0.3887278 -0.00440574 0.005049799 
-19.3649 -0.004609773 -0.006127161 
14.91978 0.01397647 -0.006321825 
8.018523 -0.1822775 0.01732563 
-1.244454 -0.04879566 -0.01692307 
0.3095225 0.01874932 0.01988401 
11.32813 0.03131564 0.006326033 
5.702409 -0.005921527 -0.02813803 
-5.828888 -0.08265874 -0.009804134 
17.37644 -0.1212248 -0.02725923 
1.355261 -0.08804211 -0.0166777 
6.662427 -0.1387691 -0.007560105 
10.87211 -0.03834488 0.03152466 
13.30559 -0.06884775 0.007388194 
-10.76854 0.01229508 -0.01261954 
15.37215 -0.1146653 -0.01136435 
3.132025 -0.03108905 0.001731296 
9.495839 -0.0503244 0.002931321 
-0.4088623 0.03833759 -0.01017699 
0.1017454 0.03864653 -0.004459983 
-13.18879 -0.04980298 0.006492007 
6.967825 -0.006350575 0.0007765943 
8.051833 -0.1352529 -0.02535134 
-13.79603 -0.01995873 -0.01270162 
-25.1311 -0.03141422 -0.01731641 
9.166765 -0.01706478 0.01022466 
-4.597381 0.1098676 -0.01693996 
13.60836 -0.08727761 -0.0219956 
4.478268 0.00954408 0.001216622 
-6.940491 -0.01504809 0.02407336 
-2.074872 -0.004191444 -0.001044036 
-6.510508 0.01192452 -0.01869708 
-5.459435 0.003492454 0.03186394 
-7.333996 -0.06603453 -0.005443792 
-0.8592984 -0.069053 -0.02982648 
2.800114 0.004641707 -0.006656118 
-5.246221 -0.0394269 0.006222847 
1.576587 -0.1008699 -0.02827181 
23.9819 -0.09143084 -0.01949086 
-4.158155 0.01086491 0.03356447 
-7.364651 -0.04899693 -0.002621073 
-16.46553 -0.03704776 -0.01920648 
8.596112 -0.02454236 -0.01292319 
1.852599 -0.03594292 -0.00960122 
2.344951 0.01054663 0.0167782 
3.753634 -0.02817996 -0.02677644 
2.635537 -0.03349187 -0.0125615 
3.948676 -0.01344861 0.02234003 
-2.929571 -0.09219379 -0.01969409 
-10.50363 -0.1034389 -0.03678449 
8.561593 -0.01144591 -0.001542975 
16.39821 0.008942131 0.007562602 
-23.29764 -0.03226966 -0.01313248 
0.9792448 -0.06252252 -0.01026825 
10.11259 0.04022127 0.02227076 
-8.138776 -0.1103596 -0.01767292 
9.454656 -0.00764783 -0.002168144 
2.864888 -0.07109946 -0.02243462 
2.924146 -0.04036658 -0.01147248 
9.854624 -0.02342276 -0.01945041 
-1.478307 0.06540057 -0.009352542 
0.449512 -0.02451118 -0.01242428 
8.635889 -0.05170747 -0.008148726 
18.29924 -0.06046347 -0.0371092 
18.74957 -0.01715688 0.01327743 
2.623784 -0.05777745 0.002871508 
-7.598706 -0.009474387 0.02061587 
4.890744 -0.0312168 0.03105439 
5.087406 -0.008085193 0.01720436 
-7.802395 0.06600737 -0.002369449 
5.805737 0.005078845 0.01066288 
5.870531 -0.007610203 0.002637152 
15.15588 -0.07102638 -0.03029905 
12.40755 0.006796782 -0.005519872 
13.01844 0.1324845 0.02408574 
-3.995304 -0.03818706 -0.010197 
10.79012 -0.0900936 0.005109776 
-6.620786 0.002833823 0.003048045 
3.635663 -0.1291951 -0.0076729 
0.5061536 -0.02462273 0.003221081 
-9.431392 0.03808457 -0.01687432 
24.12197 -0.01588935 0.001868247 
-7.897939 -0.01387664 -0.00933517 
-0.8333146 -0.02971148 -0.02316946 
10.39323 -0.03910842 -0.0001604755 
-26.449 -0.01995188 0.00715614 
-4.565715 -0.05705008 0.01128323 
-2.336639 -0.06173138 -0.02351699 
6.281803 -0.008939611 -0.009977076 
15.80055 -0.06510949 -0.001800563 
7.346779 0.08310322 -0.02274414 
-10.48775 -0.0302692 -0.02161679 
-1.820227 -0.06721024 -0.007851524 
-13.73726 -0.01976727 0.004851852 
8.142434 0.1467935 0.01942059 
-1.612055 0.01684209 0.0320656 
-4.668957 -0.02227122 0.02301908 
-5.007877 -0.03254262 0.01448148 
-17.10124 -0.07697841 0.01198327 
5.077491 -0.0229415 0.01152182 
1.130028 0.09332121 0.003403545 
13.59451 -0.05173091 -0.02629115 
15.9187 0.03491376 0.0198385 
-18.0849 -0.03408698 -0.007978099 
7.459311 0.1581916 0.01280386 
-12.27841 0.02054118 -0.001141132 
4.569196 -0.04176903 -0.03001811 
-14.07027 -0.002302341 0.00766873 
-6.893341 0.03299901 -0.008008465 
9.271821 -0.1526341 0.001605143 
14.68352 0.0006412314 -0.03063801 
-21.10525 -0.01219093 -0.006247406 
2.245628 -0.07958614 -0.008153686 
-7.045804 -0.02204458 0.0217401 
-1.7512 -0.04064032 0.008980171 
11.16799 -0.08271596 -0.01776597 
-7.750461 -0.07723771 0.006799764 
17.47786 -0.08914751 0.002247691 
0.4799615 -0.01788856 -0.009189365 
