"u.bar" "t.bar"
1.003416 1.000313
1.030854 1.021621
1.027072 1.083475
1.040517 1.075625
1.011029 1.094102
1.006702 1.084885
0.9409988 1.087919
1.023947 1.060025
1.004353 1.057602
0.9775009 1.075115
1.056903 1.128848
1.036034 1.118459
1.019642 1.095293
1.035706 1.101825
0.9530005 1.071385
0.9854388 1.048199
0.955908 1.060089
0.9867933 1.072742
1.026082 1.094365
0.9479289 1.12226
1.041486 1.131134
1.010472 1.120495
0.9800459 1.131938
0.9629382 1.200336
0.9789773 1.140291
1.0333 1.133736
0.9991752 1.170655
0.9892676 1.112479
0.9884286 1.14985
1.038927 1.162062
1.024276 1.113411
0.976519 1.136543
0.9665388 1.122997
0.9814049 1.186455
1.013707 1.133156
1.012165 1.120669
0.9486114 1.10502
0.9960781 1.101478
1.005694 1.096827
1.020709 1.031538
0.979845 1.020243
0.9722198 1.062136
0.992124 1.073754
1.032784 1.059189
0.9306969 1.080343
1.012519 1.042735
0.9906038 1.038876
1.035238 1.042626
0.9795331 1.053156
1.026109 1.014822
1.022625 1.056674
1.013491 1.039706
1.006441 1.073327
0.9967913 1.077399
0.9828073 1.091118
0.99603 1.1365
0.9884034 1.14612
1.020587 1.132172
1.005988 1.172133
1.032176 1.06108
1.01937 1.131932
0.958701 1.085347
0.9956039 1.13893
0.9966487 1.19804
1.010963 1.135356
1.032348 1.203565
1.00763 1.175335
0.9634124 1.151344
0.9894001 1.240853
1.021557 1.171636
0.9814956 1.10493
1.033348 1.175678
1.040142 1.097433
0.9548599 1.117411
1.007677 1.155696
1.003168 1.159586
0.9799845 1.149476
0.964163 1.107159
0.9903135 1.10501
1.027839 1.101475
1.005557 1.119351
1.041585 1.104419
1.007566 1.050427
1.0376 1.07563
0.993845 1.07936
0.9625292 1.03476
1.026367 1.075341
1.013567 1.063971
1.031757 1.04616
0.9919955 1.077316
1.04393 1.026266
0.9687111 1.044845
1.026605 1.015638
0.9935473 1.081401
0.9944846 1.138819
0.9986849 1.086594
0.9856433 1.046561
1.027448 1.06343
0.9710094 1.111921
0.9911978 1.104405
1.019355 1.087192
1.001572 1.060328
0.9808729 1.077768
0.9634845 1.076024
0.9979758 1.116672
1.034769 1.050873
0.9862308 1.123602
1.015041 1.14829
0.9264452 1.228188
1.016061 1.174525
