"Delta_1" "Delta_2" "Delta_3"
-2.006254 -2.099891 1.028376
-1.951447 -2.645934 0.9804564
-2.190824 -1.999979 0.9933566
-2.145336 -2.615976 1.022592
-2.124755 -1.239173 1.047802
-2.171007 -2.840988 1.026463
-2.082114 -2.03864 1.033956
-1.947696 -3.696952 1.057908
-2.208749 -2.244329 1.053578
-1.992301 -3.914694 1.030091
-2.717217 -3.251155 1.039358
-2.311074 -2.663473 0.9662067
-1.656919 -1.240014 0.9708689
-1.832861 -2.761764 0.9963464
-1.919244 -1.163719 0.9151519
-1.715627 -2.028264 0.9230277
-2.03075 -2.810027 0.9788559
-2.079714 -0.1597595 1.042112
-1.950456 -0.002301639 1.035166
-2.009831 -2.989715 1.007946
-2.34593 -2.428773 1.007187
-1.725527 -0.8699381 1.042789
-2.062426 -0.4482038 1.020002
-2.292949 -1.340673 0.9964353
-1.81702 0.1162837 1.000488
-1.753736 -1.29968 1.040369
-1.872818 0.7027356 1.034142
-1.705985 -1.782169 1.014527
-1.742217 1.345342 0.9752154
-1.696011 3.238768 0.9903205
-2.203855 0.7011733 0.9677596
-2.306524 -2.089328 0.9907895
-2.623642 -1.750991 1.039038
-2.208979 -2.181916 1.082916
-2.055747 -2.322693 1.046832
-2.170701 -2.20578 1.045963
-1.932034 -3.200218 1.08282
-2.196 -3.661425 1.091827
-2.46981 -4.337878 1.046281
-1.866323 -0.6396508 1.002935
-2.258291 -1.763052 1.027556
-2.285535 0.07147437 1.000847
-1.949317 -0.7094642 1.025436
-2.227457 1.84278 1.071363
-2.154875 -2.982019 1.064149
-2.075892 -3.816477 1.061206
-2.086295 -0.3838533 1.042334
-2.11365 1.68972 1.053797
-1.738223 1.529065 1.036545
-1.962366 -1.38721 1.038041
-1.928003 -0.5944429 0.9795676
-2.189717 -1.503229 0.9770112
-2.173988 -1.718072 1.025616
-2.339674 -3.069254 1.00458
-2.216469 -2.156283 1.001216
-2.278683 -2.769096 1.036676
-2.400442 -0.4249893 1.068042
-2.327477 -2.947563 1.036687
-2.189793 -2.701485 1.08258
-2.410308 -2.282667 1.012122
-1.695963 0.7378232 1.057502
-2.348555 0.5943262 1.04754
-2.093356 -0.4234925 1.023922
-2.472391 -1.418335 0.985221
-2.171199 -0.1473736 1.038631
-1.907343 -0.08921188 0.9878876
-1.741675 -2.991116 1.002416
-1.990844 -2.572005 1.022787
-1.831146 -1.893084 1.031386
-1.885513 -0.002164085 1.081085
-1.941337 -0.1206421 1.012182
-2.048846 -1.063314 1.006193
-2.472907 -1.291926 1.009629
-2.329983 -3.133877 0.9892986
-2.178295 -3.104795 1.014875
-1.99969 -1.159292 1.053336
-1.644324 -1.142425 1.025619
-1.565395 0.9026627 1.00813
-2.016618 0.3977791 0.9686948
-1.828877 -0.3616328 0.9772799
-1.720906 -2.711469 0.943301
-2.105006 -3.096353 0.9370272
-1.870223 -0.5372559 0.9342339
-2.081187 -2.34174 0.9716761
-1.716401 -1.865933 0.9621548
-1.755641 -0.3359748 0.9730656
-2.128219 -3.520597 0.9743093
-2.04814 -1.901746 1.020844
-2.372563 -0.06058448 0.9599517
-2.421836 -0.7328873 1.057547
-2.27146 -1.109347 1.058218
-2.318976 -0.4229606 1.072337
-2.102076 -0.8425797 1.01124
-2.108997 -2.566343 1.053439
-1.892694 -3.086423 1.035864
-1.670846 0.1537547 1.042667
-2.048814 -0.7732666 1.063891
-2.157144 0.6374124 1.092794
-2.336406 -2.579873 1.067175
-2.185745 0.1438632 1.071284
-1.874432 -3.876671 1.020146
-2.228657 -1.08318 1.051928
-2.176521 -4.178452 1.123584
-2.271793 -2.368343 1.12656
-2.229196 0.4630725 1.0883
-2.09407 -0.3181851 1.052221
-2.302375 2.003802 1.07818
-2.23242 -1.446679 1.008864
-2.019801 -2.644125 0.9985069
-2.172367 0.5916873 1.068498
-1.810229 0.1228568 1.072621
-1.62336 0.2325132 1.070672
-2.176191 -1.900676 1.066704
-1.934987 -2.503067 1.109442
-2.073262 -2.41024 1.048617
-2.028203 1.607129 1.038743
-1.952717 1.283423 1.08172
-2.378713 -2.32539 1.061707
-2.18226 -2.220391 1.063082
-2.022292 -2.922728 1.057664
-2.10572 -2.039343 1.066188
-2.420326 -1.774061 1.063557
-2.445525 -2.035582 1.098023
-2.14399 -2.551579 1.049896
-2.521784 -1.95758 1.018622
-2.316665 -1.548775 1.04632
-2.30457 -2.064438 1.041616
-2.312585 -2.151971 1.051022
-2.08632 -2.296149 1.09391
-2.145308 -0.3157502 1.09974
-2.194028 -2.170489 1.079796
-2.258351 -3.431689 1.016854
-2.426666 -1.735484 1.000164
-2.092487 0.1506509 0.993415
-2.327976 -1.507909 0.9636459
-2.137313 -2.204804 0.9669228
-1.883839 -3.48965 1.004378
-1.721571 -1.89096 0.9789387
-2.156734 -1.791196 1.015582
-1.813716 1.660714 1.025044
-1.976852 -2.04851 1.00966
-2.245111 -2.332077 0.9625852
-2.160885 -2.628472 1.009737
-2.037423 -2.965773 1.025977
-2.083111 -1.949218 1.023541
-2.169953 -2.306725 1.029916
-2.268079 -0.4137136 0.952647
-2.338468 -0.6942501 0.9838568
-2.193428 -0.07315029 1.000785
-2.149716 -2.367332 0.9493331
-2.294868 -2.608177 0.9012877
-1.981674 -2.285099 0.9199857
-2.169954 -1.853854 0.8829529
-1.852987 -0.4704412 0.9202558
-1.911148 -2.500495 0.9802249
-2.139554 -3.614303 1.008157
-2.414373 -1.378188 0.9468121
-2.080562 -1.06305 0.9611215
-2.114739 -1.875026 0.9591209
-1.823003 -1.918473 0.9612935
-2.049237 -1.816032 1.02797
-2.135752 -0.951124 1.015725
-1.637993 -1.563474 0.973168
-1.961357 -0.2654839 0.914923
-1.941631 -1.0613 0.9780486
-2.275009 1.237185 0.9996675
-1.756312 -3.234417 0.9934861
-1.091031 -3.099221 1.005617
-1.43964 -1.034682 1.013167
-2.408649 -0.5493418 1.046459
-2.24338 1.003709 0.9977107
-1.857744 -2.265583 0.978873
-2.04902 -0.3581122 0.9651693
-1.777677 -2.25909 1.047053
-2.030681 1.513526 0.9634725
-2.415665 -1.44699 0.9706464
-1.974168 -0.3982168 1.035334
-2.142426 0.9695406 0.9801037
-2.184191 -1.214122 0.9936229
-2.101491 -0.8358328 0.9903384
-2.098919 -2.265758 0.9332423
-2.343813 -0.9405221 0.9224601
-2.621332 -0.5352172 0.9263432
-2.290948 0.1622332 0.9846415
-2.398384 1.05684 0.9455008
-2.405951 -2.023822 0.9331366
-2.070781 0.04946586 0.9262644
-1.619118 -2.602117 0.8898292
-2.091533 -0.07721591 0.9015897
-1.786774 -0.648714 0.918346
-1.890177 1.846849 0.997309
-1.972467 -3.393889 0.9683584
-2.676028 -0.6379911 0.9957409
-2.888402 -0.9068128 1.002471
-2.650384 -2.276359 1.034671
-2.474087 -0.3752228 1.037387
-2.198337 -2.55711 1.085213
-1.808873 -1.952592 1.044353
-1.479748 0.8279419 0.9920384
-2.156596 2.27809 0.9894
-2.09959 0.6385524 0.966842
-2.027574 -0.4679203 0.9956244
-1.878255 -2.108379 1.021999
-1.784524 -2.153023 1.043556
-2.093768 -2.059535 1.010127
-2.081807 -2.680157 1.035749
-1.51019 -1.359312 0.9895741
-2.306254 -0.8611137 0.9778982
-2.044976 -0.1112693 0.9547439
-2.345366 -1.106374 1.001467
-2.845473 -2.03618 0.9939876
-2.117499 -2.041246 0.9633327
-1.818441 -0.8296423 0.9609597
-2.142128 -0.9572705 0.9553751
-2.235224 -1.545041 0.9393648
-1.693801 -2.745317 0.9204507
-1.677201 -0.5665785 0.9380865
-1.728895 -3.11119 1.019307
-1.981181 -1.127911 1.035542
-2.451851 0.1303194 1.018542
-2.324881 -3.330623 1.078229
-2.153193 -2.80881 1.068426
-1.813144 -2.769818 1.046337
-2.395945 -1.339927 1.054626
-2.260889 -0.1280958 1.053668
-2.691986 -2.335375 1.034814
-2.319721 -4.234651 0.9969623
-2.135932 0.5306659 1.020464
-2.029946 -1.428355 0.9868726
-2.190756 0.03607132 0.9856112
-1.912339 1.469032 0.9909396
-2.251729 -2.376889 1.012255
-2.169229 -2.548467 0.9968692
-1.942019 -0.14429 0.9521518
-2.049542 -3.577665 1.009579
-1.949522 -2.06546 1.074361
-2.086925 -0.2569598 1.104986
-1.972371 -2.1009 1.095702
-1.800221 -2.873693 1.067493
-2.129374 -1.449537 1.017684
-1.967517 -1.474128 0.9856764
-1.934446 -0.3247864 0.9789143
-2.128222 -2.041496 0.9985885
-2.252224 -1.67039 1.019851
-2.056273 -1.024906 1.00256
-1.818962 -0.743031 1.011845
-1.947595 0.03249371 1.006671
-2.063557 0.2928938 1.067745
-2.56895 -2.593733 1.091384
-2.216162 -0.5148392 1.091346
-2.246396 1.792985 1.070132
-1.894485 -0.7577914 1.047586
-1.890907 -0.4504115 1.031576
-2.079056 0.05982941 1.069662
-1.662188 0.4241082 1.039294
-2.334976 3.301962 1.087155
-1.866722 -2.083828 1.147657
-2.044649 -0.9268958 1.171106
-2.17622 -2.672905 1.148156
-1.923581 -2.644973 1.139904
-2.035996 -3.533162 1.119251
-2.248545 -2.669387 1.10318
-2.072914 -0.265538 1.136591
-2.165709 -1.934084 1.113256
-2.364 -0.5652576 1.104841
-2.449439 -2.748078 1.04982
-1.90759 -2.68567 1.026328
-1.716718 -2.602965 0.9505615
-1.87175 -1.649168 0.9376033
-2.142664 -2.29307 0.9565892
-2.261834 -0.3531049 1.054015
-2.390254 -1.325942 1.065088
-2.414304 -1.031552 1.07578
-1.895375 -0.6497004 1.054937
-1.881735 -1.434403 1.047421
-2.192995 0.800185 1.056988
-1.992979 -1.652071 1.050168
-2.195851 -2.03482 1.052103
-2.524677 0.2241707 1.065452
-2.839028 -0.3632358 1.02061
-2.250728 -3.163603 1.005448
-2.030263 -4.132071 1.024067
-2.190425 -2.887577 1.071309
-1.913344 2.262352 1.055049
-1.998764 -1.024607 0.9998017
-2.29699 -1.821963 0.9666049
-2.394319 -0.6378201 0.9950111
-2.260437 0.7402087 1.006284
-2.129987 -2.449931 1.060835
-2.172877 -2.833922 1.065765
-2.13442 -3.209071 1.092596
-2.116826 -3.139421 1.043183
-2.100173 -1.365229 0.9871378
-2.102819 -1.923934 1.002444
-1.950816 -1.273158 0.9720304
-2.196233 -0.06416197 1.005053
-2.159472 -1.630622 0.9834542
-2.065017 -3.065249 1.017299
-2.175217 -1.32265 1.00491
-1.97214 0.1404862 0.9906264
-2.308267 -2.117365 0.9942036
-2.285326 -1.860901 0.9468408
-1.769913 -1.16342 0.9612823
-1.751758 -1.306413 0.9749367
-1.927132 0.0113934 0.9289501
-1.894102 -1.940177 0.9129449
-2.043742 -1.266636 0.9394468
-2.284001 1.258971 0.940864
-1.691296 -0.4817553 0.9244729
-1.961107 -1.68003 0.9035889
-2.07676 -1.747079 0.9266598
-2.187152 -0.7804127 1.005852
-1.897676 -1.791797 1.010988
-2.398899 -2.542498 1.035266
-2.232538 -2.693641 1.031624
-2.198194 -2.0382 1.082465
-2.438012 -1.188271 1.077299
-2.48246 -3.014206 1.063147
-2.102149 -2.670213 1.096673
-2.550804 -2.727236 1.099019
-2.208152 -2.707307 1.091321
-2.388721 0.4096477 1.070481
-2.128178 -2.775496 1.045504
-2.293644 -1.34979 1.028357
-1.950021 -1.194472 1.062308
-2.093179 -1.452134 1.003212
-2.192086 1.238698 0.9968182
-2.155346 0.511732 1.001257
-2.054158 1.111248 1.054861
-2.508529 -2.007069 1.048793
-2.286635 -0.9282424 1.063533
-2.103061 -1.089552 1.078197
-1.881435 -2.023779 1.04084
-2.241669 -2.682162 1.092168
-2.162223 -1.848387 1.12759
-1.962601 -1.084791 1.100257
-2.511025 1.911254 1.028803
-2.329062 -0.670214 0.9995348
-2.248767 0.0859992 0.9846611
-2.296939 3.559328 1.030819
-2.102563 1.193147 1.015788
-1.893195 -3.815222 0.9857253
-1.990778 -2.096741 1.00424
-2.452879 -1.913699 1.052779
-2.104285 -1.009339 1.068312
-2.352402 -1.937882 1.072366
-2.188509 -2.903076 1.087205
-1.918973 -1.952671 1.082788
-2.038843 0.03729496 1.112608
-2.090122 1.837519 1.138823
-2.200647 0.3005388 1.146892
-2.391876 -2.024058 1.158143
-1.998639 -1.731333 1.129088
-1.992457 0.5749469 1.110052
-1.860212 0.4122939 1.068938
-2.069651 1.745214 1.135933
-1.845304 5.270898 1.1746
-2.27942 -1.337895 1.152278
-2.111753 -2.83771 1.101086
-2.296025 -3.386416 1.16954
-2.171939 -2.906319 1.108526
-2.050961 -2.618328 1.081048
-2.087241 0.1610101 1.137942
-2.101239 0.8205844 1.117421
-2.408491 -1.236624 1.119816
-2.656222 -0.771852 1.145175
-2.364375 -2.646832 1.081438
-2.31614 -2.09326 1.021133
-2.002054 -1.856962 1.034372
-1.934946 1.223282 1.100606
-2.552091 -1.089886 1.105526
-2.216676 -1.307447 1.169854
-2.151884 -2.370088 1.121043
-2.47683 0.751602 1.155021
-2.225946 -0.1037513 1.123827
-2.228381 -3.497728 1.129159
-2.330375 -2.221268 1.074719
-1.831702 -2.832324 1.092542
-2.557178 -3.751116 1.093063
-2.810489 -2.750134 1.066621
-2.379888 -1.951558 1.046372
-2.366973 -0.1790867 1.080862
-2.574169 -2.134141 1.045932
-2.431418 -0.05996705 1.051807
-1.962883 -2.249098 1.046665
-2.335971 0.8395312 1.018098
-1.807527 2.095539 1.050804
-2.096301 -0.8878503 1.076692
-2.012362 -2.361624 1.047877
-1.8434 -2.385089 1.051015
-2.120181 -1.199221 1.074605
-1.878951 0.5315642 0.9905747
-2.40215 -0.5184721 1.026361
-2.376642 -2.258619 1.029981
-1.930494 1.640907 1.040708
-2.357021 3.597568 1.056527
-2.445537 -2.655928 1.125808
-2.424729 -1.222829 1.093417
-1.925362 -2.356671 1.081081
-2.275406 -3.315686 1.049034
-2.30602 -3.098581 1.046904
-2.141645 1.148024 0.991933
-2.342441 -2.113773 1.041306
-1.718071 -2.434706 1.010566
-2.382328 -0.05487864 0.9965164
-2.569045 -0.6908368 0.9848209
-2.378624 -0.1042607 1.025582
-2.247311 -1.61681 0.9976201
-2.003574 3.013534 1.025704
-1.865255 -2.564729 1.00164
-1.71592 -1.950531 0.9067093
-2.274684 -1.741591 0.9605966
-1.614484 1.108795 0.9209002
-1.761982 -2.990891 0.8864922
-1.852962 -0.1446111 0.9119448
-1.913768 -1.595212 0.9165084
-1.785498 -2.068235 0.9827567
-1.795245 -2.497741 0.9700309
-1.80777 -0.9777806 0.9921597
-2.025431 -0.4753873 1.032494
-1.631406 -2.279342 0.9991941
-1.992696 -3.260047 1.012549
-2.281499 -3.751948 1.039066
-2.422748 -3.049037 1.058397
-2.357803 -1.133301 1.025042
-2.342748 -0.1063329 1.038092
-2.10562 0.2558933 1.027565
-1.938704 -0.4681669 1.075915
-2.301425 -1.995039 1.07659
-1.66556 -0.5896733 1.022059
-1.717922 -0.8266335 0.9844159
-1.974279 -1.085521 0.9630651
-1.908815 2.199667 0.9798726
-1.816132 -1.557597 1.002437
-2.184431 -1.377031 0.9689101
-2.369934 0.08719486 0.9881998
-2.497719 -1.082778 0.9918463
-2.448584 -2.862957 1.018193
-2.589036 -2.78134 1.037277
-2.181992 -0.2400303 1.059026
-2.06555 -0.161098 1.019866
-2.038398 -1.114864 1.037801
-2.1759 -1.062516 1.083702
-2.413931 -0.2652295 1.094177
-2.253139 -1.511839 1.08886
-2.515819 -1.585402 0.9961048
-1.820131 -2.156934 1.078299
-2.303162 -1.613623 1.064317
-2.496439 -0.07999453 1.058381
-2.573349 -2.379715 1.003539
-2.324486 -2.095623 1.018423
-2.323181 -2.525571 1.007179
-2.55654 0.664947 1.034477
-2.172717 -0.511791 1.004493
-2.005066 -2.02547 0.9762492
-2.165608 -2.026768 1.016641
-2.423601 2.643255 1.085149
-2.373365 -1.626769 1.06385
-2.190106 -0.08174081 1.11346
-2.170912 -1.869164 1.032563
-2.296759 -2.340506 1.057827
-2.142952 1.674306 1.00686
-1.644716 -2.02808 0.975022
-2.128454 1.963577 0.9810963
-2.227602 -1.081338 0.9378046
-1.970537 -0.599244 1.029514
-2.320962 -1.128352 1.021294
-1.760761 -3.056892 1.046335
-2.009099 1.464569 1.035578
-2.040632 -2.395917 1.026514
-2.139345 -3.513049 1.039083
-1.714971 1.035207 0.985116
-1.870229 0.6385119 0.9543865
-2.456632 -1.222865 0.9382684
-2.07643 -1.489714 0.965625
-2.477058 0.1628929 0.9506278
-2.29359 -1.354287 0.9774969
-2.358316 -0.7994793 0.967009
-2.250017 -2.891978 0.9543215
-2.300095 -2.335754 0.9535996
-1.962207 -3.141628 0.9779506
-1.873072 -2.422905 0.9622488
-2.15638 -0.2549036 0.9871633
-2.044741 -2.183457 1.029916
-2.363148 -2.657228 1.060678
-2.290196 0.120181 1.073544
-2.072773 0.9183637 1.049842
-1.75975 -1.525619 1.025353
-1.823667 -2.082028 1.05665
-1.717237 -1.525056 1.062507
-2.11967 -3.129049 1.036328
-2.085799 -4.232357 1.016274
-2.330704 -3.657267 0.9974244
-2.257407 -4.319853 1.017568
-2.107653 -2.218969 1.029055
-2.106096 -1.868579 1.055041
-1.430618 0.9863057 1.071546
-2.130782 -2.585193 1.089878
-1.997541 -1.315172 1.018404
-1.794353 1.557018 1.028072
-1.9222 2.697724 1.007983
-1.971531 -2.383343 1.039497
-2.096524 -0.39552 0.9758156
-2.187562 -1.146242 0.9733036
-1.974255 -1.837634 0.9452903
-2.292724 2.015413 0.9450215
-2.131207 4.177024 1.029603
-2.209072 1.550003 1.060739
-1.956273 -0.5766877 1.04092
-2.393959 -2.413106 1.087078
-2.146784 0.7901877 1.087421
-2.271294 -3.278758 1.060141
-2.206089 -2.394861 1.031287
-2.138263 -0.2761018 1.03115
-2.01331 -1.126314 1.045695
-1.871105 -0.3633831 1.008947
-2.357189 -1.826569 1.029083
-1.927902 -1.867761 0.9845045
-2.366702 -0.7985523 1.081425
-1.812183 1.359452 1.076324
-2.152779 -1.041864 1.103248
-2.116871 -0.2774272 1.110001
-2.130341 -1.093035 1.022344
-2.094238 -0.9832815 0.9779705
-2.045764 1.194941 0.97852
-1.699314 1.641819 1.021067
-1.704051 1.020147 1.010313
-1.99909 -2.491589 0.9884768
-1.614803 -0.8212447 1.004864
-2.199451 -1.267509 1.034516
-2.073981 -2.395599 1.040402
-2.293157 -1.504747 1.019917
-2.505755 -1.66324 1.014574
-1.832184 1.81045 1.000869
-2.307538 -1.228839 1.00931
-1.869426 -2.706856 1.078352
-1.996129 -2.398899 1.118204
-2.174063 0.0554059 1.107948
-1.625682 -2.005552 1.014852
-1.979905 -1.45438 1.039316
-2.08062 0.1483215 1.072295
-1.760995 -1.459063 1.063638
-2.192586 -2.110674 1.062373
-1.942646 -1.377287 1.001069
-2.128632 -4.454456 1.019353
-2.428293 -3.128617 1.034193
-3.034673 -1.263237 0.9651439
-2.336521 -0.09262063 1.05823
-2.065077 -2.787917 0.975345
-2.269251 -2.069968 1.058389
-1.719956 -2.362383 1.010972
-1.994073 -1.863189 1.006269
-2.192875 -0.8751071 1.017333
-2.386109 -0.1269116 1.074592
-2.155753 -2.446141 1.075831
-2.098883 -3.424397 1.062563
-2.290188 -0.1283205 1.023119
-1.834324 -2.360813 1.001023
-2.106487 1.288466 0.997124
-2.062981 -0.04188634 1.046777
-2.281364 -0.6696437 1.035575
-2.460584 -1.791037 1.104263
-2.195685 -1.775959 1.078935
-2.167023 -3.161843 1.072875
-2.257628 -2.892398 1.048495
-2.263517 -4.343676 1.064838
-2.18645 -0.95404 1.055537
-2.472081 0.5045178 1.013604
-2.304037 -0.3314839 1.06868
-2.634728 1.240032 1.076533
-2.689156 -1.434756 0.9990821
-2.287656 -0.2129092 0.9943357
-2.014546 -0.9238639 1.004936
-2.13473 -0.714328 0.9948294
-2.967193 -0.6590752 1.009759
-2.423747 -2.344253 1.055476
-2.363081 -2.21417 1.053545
-2.149381 -4.512863 1.081197
-2.601269 -1.528053 1.134274
-2.291134 -2.555565 1.12759
-2.258538 -3.177367 1.071538
-2.060759 -1.177897 1.044394
-2.243228 -1.649634 1.057267
-2.298867 -1.600119 1.037982
-1.885755 -1.647745 1.036993
-2.274796 -2.735608 1.078394
-1.99704 -1.605669 1.051321
-2.464402 -1.598216 1.092006
-2.305679 -5.094989 1.125917
-2.326722 -3.988234 1.073002
-2.378962 -3.316179 1.060838
-2.915264 -0.4161518 1.088719
-2.382231 -2.452481 1.051432
-2.156288 3.072699 1.034648
-2.1867 -0.2104689 0.992286
-2.313849 -2.788912 0.984589
-2.578831 1.687706 1.005477
-2.489627 -0.003206532 0.9786611
-2.244896 0.3068759 0.9556691
-2.408966 -1.411553 0.9417892
-2.367594 1.494556 1.018354
-1.95151 -0.6168842 1.077848
-2.320305 2.679974 1.0716
-2.289929 -3.087467 1.164312
-2.221 -2.262379 1.109088
-1.98786 -3.995658 1.077609
-2.289203 -2.167743 1.039089
-2.090585 0.371886 1.057234
-2.133829 -2.654448 1.049147
-1.808576 -1.643281 1.033869
-1.673793 -2.057961 1.069814
-2.099063 -3.465354 1.027623
-2.011461 -1.100111 0.9947983
-1.932947 0.07960145 0.964715
-2.056164 -1.235004 1.026751
-2.066172 -0.1851043 1.034718
-2.078987 -2.79382 1.002665
-2.039707 -3.053529 1.043255
-1.826839 -2.092624 1.03203
-1.831854 -2.412175 1.061166
-1.8684 -0.8399725 1.046568
-1.982969 -2.27408 1.014868
-2.39406 -1.53509 1.018232
-2.114429 -1.113019 1.034457
-1.672957 0.787294 0.9985611
-2.257808 -2.460833 0.9791565
-1.62275 -2.663432 1.021987
-2.259953 -1.353078 1.036939
-2.583715 -1.618454 0.9976921
-1.836302 -0.1252838 1.056252
-1.91353 -0.0359924 1.073858
-2.447007 -2.607144 1.072787
-2.296133 -0.3014725 1.079428
-2.233245 -1.622656 1.085893
-2.444085 0.7751374 1.063553
-2.018001 -1.03092 1.062992
-2.073782 -2.735236 1.132987
-2.134836 -2.872997 1.163169
-2.212786 -0.1498848 1.134998
-2.177449 -1.336884 1.043044
-2.399289 0.592589 1.049313
-2.097269 -0.1388312 1.090812
-2.203238 -1.239254 1.06326
-2.304133 -2.528615 1.027662
-2.229688 -2.590736 1.052388
-2.164331 -3.674145 1.086799
-2.067426 -3.240342 1.132021
-2.472626 -1.606208 1.120561
-1.751264 -1.171802 1.094551
-1.869177 -1.307463 1.047065
-1.998661 2.670819 1.127898
-2.152592 -1.621627 1.148507
-2.430589 -2.740038 1.115731
-2.391981 -2.29649 1.17471
-2.383186 -1.595835 1.101682
-1.962088 -2.161754 1.089795
-2.562884 -2.795427 1.069742
-2.278258 -3.446659 1.051555
-2.012988 -2.703476 1.031928
-2.217628 -1.774722 1.051424
-2.306496 -0.0130951 1.076645
-2.280077 -0.5782704 1.089141
-2.287325 -1.638706 1.019049
-2.417224 -3.121941 0.9994385
-2.40461 -1.006073 0.9579004
-2.534606 -0.949136 0.9660513
-2.674987 -2.235293 1.029647
-3.013628 -3.000348 1.04627
-2.798605 -2.317206 1.002885
-2.152825 -1.657532 0.9720948
-2.212623 -1.217741 1.030433
-2.450405 0.4981186 1.003042
-2.426605 -1.856698 0.9988605
-1.798586 1.234929 1.029534
-1.974934 1.703304 1.053053
-1.911415 -1.18196 1.118889
-2.073192 -0.9544433 1.114493
-2.013569 -0.1984589 1.099688
-2.11888 -3.118958 1.113656
-2.002456 -3.532993 1.071886
-2.421111 -4.053043 1.046591
-2.161738 -4.448658 1.072376
-1.946881 -3.006627 1.063617
-2.030194 -1.292296 1.059318
-2.318071 -0.7997742 1.064952
-2.214536 -2.199479 1.084072
-2.067499 -2.454855 1.10778
-2.297107 -1.752715 1.065003
-2.404377 -3.643634 1.082119
-2.408904 -1.869217 1.164064
-2.28328 -2.871414 1.005541
-2.19963 0.3983789 1.007265
-2.107796 -2.001832 1.01303
-2.005209 0.4700215 1.042287
-1.857576 -3.115267 1.038933
-2.10503 -1.855094 1.085203
-2.090618 -0.6979385 1.112572
-2.290391 -3.174897 1.07468
-2.060082 2.770553 1.096317
-2.477094 1.377613 1.087111
-2.714245 -1.451572 1.098332
-2.313042 -0.4873366 1.127148
-2.260459 -2.441305 1.110762
-1.961368 0.7108711 1.089584
-2.200558 0.6482528 1.130871
-2.281895 1.418388 1.085694
-2.278668 -3.144468 1.03924
-2.614786 -0.2388051 1.091783
-2.098843 -2.548202 1.136926
-2.303592 -2.312244 1.105671
-1.867149 -1.124638 1.036381
-2.222345 -2.742013 1.023542
-2.155659 -2.644218 1.036646
-2.118631 -2.308784 1.005437
-2.001262 -2.65023 1.033348
-2.094969 -1.606631 1.065917
-2.140161 -2.180079 1.053847
-2.475815 -1.7767 1.032458
-2.317199 -2.472116 1.033553
-2.263782 -2.705097 1.039594
-2.541379 -1.468145 1.009845
-2.406702 -0.3027348 0.9744448
-2.179426 0.6503541 0.9438567
-2.150203 -1.628281 0.9008978
-2.132496 -1.170148 0.9460242
-1.89131 0.8077848 0.9106779
-2.366843 -2.353807 0.9653112
-2.141596 -2.47942 0.9605661
-2.126464 -2.225252 0.9639237
-1.986278 -0.3021506 1.026346
-1.970563 -2.653538 1.04576
-2.428544 -3.019072 1.029788
-2.25759 -2.380136 1.02684
-2.341648 -2.147335 1.058444
-2.045555 -1.299701 1.08363
-2.13004 1.809843 1.092012
-2.340791 -2.389233 1.095009
-2.653806 -2.126796 1.091962
-1.770011 -2.044509 1.130255
-2.079498 -1.323384 1.059198
-2.147739 -0.3610114 1.050554
-2.237583 -3.764733 1.040546
-2.144478 -2.276304 1.046794
-2.14182 0.696445 1.081872
-2.159644 0.4419232 1.047518
-2.544198 -0.8070451 1.027166
-2.320694 -2.49625 1.063345
-2.378259 -0.6451453 1.061243
-2.38367 -2.248868 1.041339
-2.501799 -2.001134 1.01923
-1.978356 -1.482076 1.062414
-2.014122 -0.4578676 1.085384
-1.881785 -2.415888 1.03138
-2.420299 -2.027713 1.020604
-1.909549 -0.6973381 1.047891
-2.320056 -1.680598 1.023921
-2.117173 -1.726882 1.046042
-1.925272 -2.68397 1.049937
-2.040276 -2.516226 1.014812
-2.320815 -1.632088 0.9372231
-2.346406 -1.576613 0.985061
-2.172154 -0.9345774 1.024387
-2.549867 -2.830982 1.044755
-2.318155 -1.763291 1.085483
-2.697839 -3.323261 1.046318
-2.631905 -0.9054205 0.9928469
-2.352147 -2.386425 0.9845686
-2.244591 -0.7747364 0.9793327
-1.927925 -1.205725 1.024742
-1.525439 -0.870455 1.013212
-2.229593 -1.431596 1.01243
-2.05962 -1.669116 1.01334
-1.828866 -2.832419 1.011253
-2.356039 -3.094299 1.043578
-1.944973 -1.720134 1.01066
-2.008588 -3.207738 1.018473
-2.195937 -2.905025 0.9926533
-2.040167 -2.719687 1.018751
-2.187481 -2.505206 1.00678
-1.995501 -0.1906842 1.005383
-2.040089 1.113595 1.006947
-2.035785 0.9794831 0.9964449
-2.637744 -2.831639 0.9810302
-2.69116 -3.129359 0.9757184
-1.696819 0.7717087 1.024457
-1.788561 -1.845386 0.9963072
-2.655773 0.5825866 1.043927
-2.09998 -2.612015 1.084557
-2.019548 -2.000838 1.060661
-2.231365 0.01072139 1.093088
-1.896851 0.5881937 1.046902
-2.293239 -1.711054 1.050542
-2.564683 -1.355194 0.9871648
-2.653143 -2.154954 0.9954633
-2.203187 -0.5339883 0.9808525
-2.434695 1.671632 1.024818
-1.945599 -1.922099 1.050391
-2.053424 -3.587537 1.083775
-2.525037 0.2085334 1.150313
-2.442491 0.04960533 1.135558
-2.386865 -2.745893 1.093041
-2.090602 -2.963891 1.114559
-2.162693 0.3234042 1.095121
-2.103835 -0.9588266 1.160466
-2.061824 -0.530379 1.150931
-1.968748 -2.108645 1.085119
-2.183912 -3.676632 1.100163
-2.157241 -3.0557 1.044722
