Delta_1 Delta_2 
-4.016996 0.7016089 
-2.151307 0.583598 
-5.029372 0.7373683 
-7.583505 0.7242755 
-4.254927 0.5960349 
-3.274413 0.8009048 
5.977171 0.8418882 
-2.392911 0.7329575 
-3.498501 0.8260846 
-1.609267 0.8386033 
-2.289187 0.9925289 
-2.564648 1.036373 
-5.418185 0.9817493 
-4.017783 0.6895239 
-2.47165 0.5664827 
-2.44703 0.4817179 
-1.32732 0.4174328 
-1.136143 0.4471094 
-2.553765 0.6033541 
-1.143294 0.5079653 
-2.158665 0.5987713 
-3.646849 0.6702688 
-3.577144 0.6023763 
-4.839318 0.615979 
-3.495555 0.5945878 
-2.862476 0.4655325 
-3.288269 0.4783518 
-2.251977 0.5914363 
-2.048473 0.418399 
-2.168355 0.4505186 
-1.983385 0.5601271 
-2.131952 0.6553496 
-2.121772 0.5389828 
-2.243405 0.4996595 
-2.844841 0.6052341 
-4.049095 0.6211203 
-5.715617 0.6142701 
-5.386581 0.5633105 
-2.397935 0.6679143 
-2.197433 0.6212125 
-2.475846 0.6547643 
-1.156308 0.6708809 
-3.217137 0.7438598 
-4.6534 0.7902993 
-4.086083 0.949309 
-5.475339 0.6075308 
-3.907664 0.7897444 
-0.5536771 0.7982928 
-11.03057 0.748846 
-6.443107 0.8289099 
-4.934065 0.6038113 
-4.179567 0.5593067 
-5.13187 0.7561182 
-4.278762 0.8377148 
-3.988137 0.7636267 
-4.793423 0.6272007 
-6.788813 0.5888034 
-5.627145 0.5140642 
-2.164234 0.5278299 
-4.702612 0.6269996 
-3.937635 0.6866496 
-3.56776 0.5078018 
-2.039557 0.4198797 
-0.901583 0.4569172 
-3.179009 0.5193833 
-4.339057 0.4706164 
-3.597083 0.5626086 
-2.103794 0.6456621 
-0.2704644 0.7666021 
-1.997346 0.8134363 
-3.521552 0.741012 
-2.270516 0.6801936 
-2.737115 0.7127711 
-3.520328 0.6316663 
-3.472029 0.7207295 
-0.4991037 0.812271 
-2.416742 0.7824713 
-4.158082 0.6584216 
7.026357 0.6214483 
-2.654151 0.581608 
-2.801087 0.6624058 
-4.691213 0.8150444 
-5.53339 0.875725 
-4.529152 1.008531 
-3.011213 0.9746645 
-5.650225 0.812352 
-3.811928 0.7415585 
-2.644318 0.8102695 
-2.361949 0.6128564 
-3.329107 0.7001996 
-3.642895 0.7943954 
-3.972914 0.6700113 
-2.381187 0.5777788 
-3.507449 0.8379154 
-4.618363 1.002645 
-4.97484 0.743831 
-3.73439 0.8685468 
-3.666402 0.6259789 
-2.926638 0.7338729 
-2.000219 0.6826357 
-1.930715 0.5463935 
-2.283113 0.5338009 
-3.35243 0.6295356 
-2.254906 0.4705648 
-1.584084 0.4930045 
-1.834228 0.7060195 
-4.994516 0.6916382 
-3.213275 0.782108 
-2.291193 0.9367051 
3.091997 0.8767488 
-4.205602 0.9404172 
-6.163523 0.8022579 
-6.00935 0.7812832 
-6.451855 0.7239894 
-7.596577 0.8924551 
-3.851522 0.8821208 
-5.86556 0.8887878 
-5.35941 0.9878095 
-8.712584 0.8318167 
5.617969 0.7110397 
-3.481841 0.8559887 
-3.880687 0.905281 
-6.969738 0.9955819 
-5.352784 1.016817 
-3.185681 1.023775 
-3.394639 0.9550165 
-3.749021 1.140067 
-3.78902 1.271097 
-3.30222 1.129248 
-4.266947 1.157284 
-4.404774 0.8121498 
-3.317566 0.7482736 
-1.8007 0.5976916 
-2.87161 0.6269986 
-3.730974 0.5763073 
-3.90242 0.6600493 
-5.504636 0.6202495 
-6.189073 0.655502 
-7.010834 0.5906827 
-6.340659 0.7018464 
-4.645983 0.7158914 
-5.106824 0.6976451 
-3.913156 0.6914688 
-2.955394 0.7177401 
-8.168537 0.7165521 
-3.103469 0.5214929 
-3.957838 0.522567 
-3.220488 0.5062006 
-1.024462 0.4061354 
-1.367141 0.3682361 
-0.7802814 0.3843283 
-0.7381717 0.4061699 
-1.275939 0.4131959 
-3.482575 0.3746209 
-3.607601 0.475803 
-5.962006 0.567367 
-7.133332 0.5852078 
-2.315079 0.5871148 
-3.16946 0.7202849 
-4.674273 0.7212237 
-1.972673 0.5821997 
-1.676746 0.661645 
-2.191723 0.6509152 
-1.946335 0.516337 
1.57269 0.4994229 
-0.1442296 0.5797922 
-0.971709 0.6514701 
-2.765542 0.5256241 
-5.135284 0.5828155 
-3.399891 0.6106544 
-3.250036 0.5579531 
-3.998904 0.8581166 
-6.462202 0.6668738 
-5.864713 0.7793833 
-4.851175 0.6513915 
-4.754879 0.625677 
-4.409114 0.7722261 
-3.227205 0.7828984 
-4.296507 0.7144409 
-2.872989 0.5231839 
-3.453201 0.6047517 
-4.288311 0.6936022 
-4.272054 0.641778 
-3.504892 0.7435497 
-4.811577 0.9043933 
-3.002297 0.6914563 
-4.146695 0.7651111 
-4.64287 0.735886 
-7.356876 0.7629589 
-4.877532 0.7593437 
-5.12508 0.78922 
-4.423539 0.581815 
-2.47258 0.8844368 
-4.236377 0.7960048 
-3.264071 0.5904455 
-3.120656 0.5236924 
-3.947802 0.6163467 
-4.402912 0.5733241 
-1.788548 0.5614392 
-2.396875 0.6686982 
-3.422036 0.6137541 
-3.272705 0.6802969 
-1.811334 0.670623 
-1.478461 0.5954847 
-0.6271489 0.5065763 
-0.6257717 0.4614371 
-3.031744 0.5875503 
-3.2232 0.7371335 
-4.065496 0.7109788 
-3.160145 0.790316 
-5.848211 0.7970651 
-3.126172 0.8470439 
-1.598703 0.8134382 
-4.409259 0.5534663 
-2.063839 0.5606938 
-3.164191 0.6037907 
-3.961024 0.6314146 
-2.292847 0.6003821 
-2.963088 0.7276803 
-3.87951 0.6564496 
-4.496075 0.8805503 
-5.083107 0.9596758 
-4.02748 0.9668166 
-3.996645 0.8190215 
-2.872355 0.7820835 
-3.420007 0.8277709 
-3.214515 0.5904979 
-3.195268 0.7314257 
-1.594782 0.6748393 
-2.408917 0.4842384 
-3.277182 0.4936267 
-2.88816 0.460091 
-3.587775 0.3693933 
-1.82004 0.363009 
-1.636502 0.4302221 
-0.5072303 0.3798769 
0.0650888 0.2948623 
-0.1387785 0.3816745 
-1.795488 0.4975213 
-3.764969 0.6277172 
-6.97772 0.7018593 
-9.012859 0.6599744 
1.314744 0.7179723 
-5.173792 0.7716528 
-6.210665 0.7342764 
-1.366516 0.7049739 
-3.922034 0.8223869 
-3.199236 0.9149474 
-3.528752 0.7998861 
-3.007227 0.6562394 
-2.301193 0.6879449 
-3.198065 0.6662254 
-5.291781 0.7514554 
-3.508735 0.9663455 
-2.561493 0.8311548 
-3.764719 0.8887443 
-2.983746 1.01726 
-3.228209 0.9213079 
-4.045083 0.7509901 
-3.711434 0.7318622 
-2.914406 0.7181778 
-3.223241 0.735943 
-3.205257 0.8538778 
-2.30511 0.7574548 
-2.718052 0.765626 
-3.349412 0.6730507 
-4.418573 0.7341236 
-3.688622 0.7546035 
-3.377879 0.7814719 
-3.257662 0.6188115 
-2.483657 0.7970641 
-3.982068 0.8000729 
-6.320287 0.6510592 
-4.033028 0.7694253 
-7.530746 0.9855793 
-4.65458 0.979994 
-3.888614 0.6596777 
-2.858538 0.6132045 
-1.498709 0.547935 
-1.340571 0.5874747 
-1.641379 0.7113384 
-5.583894 0.8366537 
-5.639277 0.610603 
-6.564854 0.5343406 
-8.104111 0.8880913 
-10.19675 0.7079526 
-6.867232 0.6874208 
-6.240887 0.7732651 
-6.937581 0.6212682 
-2.698437 0.6527243 
-1.06685 0.6601194 
-3.014116 0.5746075 
-3.050522 0.5964576 
-6.10277 0.6810272 
-3.293964 0.7107479 
-3.223782 0.794484 
-5.462332 0.768614 
-4.706023 0.6662389 
-2.810795 0.7306796 
-6.450236 0.8187647 
-3.420106 0.892885 
-3.358083 0.9130445 
-5.744837 0.9322396 
-8.485981 0.9937373 
-9.866934 0.7433536 
-10.95627 0.674613 
-10.14892 0.9696914 
-10.32386 0.7267971 
-5.213122 0.7278391 
-4.115036 0.6451632 
-1.839629 0.7166512 
-3.632273 0.8354409 
1.048246 0.9900151 
-1.780425 0.7212322 
-3.507604 0.8348088 
-3.555859 0.7354806 
-3.70103 0.6194383 
-3.911481 0.6211747 
-4.024051 0.6368369 
-6.525765 0.8320723 
-1.444906 0.8454988 
-3.535069 0.7231929 
-4.350408 0.8054725 
-6.523406 0.6969659 
-2.887962 0.4207663 
-3.489465 0.5275479 
-2.498032 0.712027 
-2.796896 0.5515007 
-2.576663 0.6721595 
-3.356854 0.5259478 
-0.660577 0.4924919 
-2.223813 0.5133865 
-3.052522 0.5487313 
-2.240497 0.8101172 
-4.141489 0.7457412 
-6.324872 1.141886 
-6.203916 1.007713 
-4.879196 0.7908484 
-3.616901 0.73015 
-6.891154 0.72434 
-4.82113 0.8177119 
-4.933058 0.8990986 
-5.522864 0.9433641 
-6.20322 0.8375586 
-8.840379 0.8555795 
-8.633394 0.8810504 
-5.862365 0.8051474 
-4.759568 0.628008 
-4.886028 0.7467208 
-5.44089 0.7413681 
-2.33526 0.7040132 
-1.719309 0.8270786 
-4.484973 0.7929223 
-4.931961 0.8401796 
-5.367736 0.6210385 
-4.394237 0.6410669 
-1.295576 0.5316012 
-2.631082 0.6460046 
-2.399607 0.6535664 
7.696601 0.6012528 
-0.5154372 0.6664548 
2.011661 0.8986067 
-2.018028 0.7757061 
-3.035002 0.7342387 
0.04216702 0.7409914 
2.261216 0.962699 
-1.464247 0.8300225 
-4.97961 0.7553259 
-5.279681 0.6504252 
-5.324312 0.7819524 
-4.841057 0.7636266 
-5.355529 0.6241888 
-5.064641 0.5760815 
-5.362775 0.826854 
-5.249092 0.8809588 
-4.097213 0.9340283 
-2.948777 1.229171 
-5.200477 1.059648 
-7.944585 0.7535139 
-7.917204 0.8138195 
-6.055012 0.7141962 
-6.369522 0.6450122 
-2.097431 0.5708662 
-1.244216 0.6096785 
-2.739722 0.6468309 
-2.144555 0.7685547 
-2.786251 0.6386577 
-2.998162 0.5459522 
-3.053329 0.4648054 
-2.314684 0.4599503 
-2.381846 0.3866972 
-0.8345533 0.5223995 
1.584653 0.5547842 
-0.6018025 0.5776341 
-0.7375041 0.5909179 
-3.927663 0.6434656 
-5.294173 0.6300425 
-6.546431 0.7522208 
-5.986612 0.5912751 
-5.598759 0.6212546 
-5.459063 0.7994762 
-5.986953 0.9555154 
-5.574325 0.7524748 
-4.961531 0.6605082 
-4.751128 0.7476288 
0.1713289 0.8426948 
2.888222 0.940133 
-4.479875 0.8146055 
-3.716783 0.7868711 
-2.391234 0.6244298 
0.5629026 0.6486296 
-0.9937658 0.804508 
-7.477657 0.7512545 
-8.529998 0.6416322 
-9.525631 0.7201019 
-10.30758 0.7890144 
-9.925692 0.9306429 
-6.928727 0.6448348 
-3.203003 0.7627539 
-3.070556 0.8434179 
-3.444659 0.6579561 
-2.598541 0.886428 
-2.637449 0.9468823 
-3.655771 0.710735 
-3.527994 0.5976193 
-3.251049 0.5910127 
-2.627963 0.3826331 
-1.718097 0.4007175 
-3.103566 0.4345734 
-3.034753 0.4815068 
-3.293681 0.5317362 
-4.199911 0.5386325 
-4.756376 0.6329132 
-6.574486 0.7055127 
-5.944269 0.4642413 
-4.595133 0.5837821 
-4.268802 0.730459 
-0.1794559 0.8384204 
-5.705261 0.8007616 
-6.828902 0.8278686 
-7.023014 0.868177 
-6.230245 1.180102 
-4.822555 0.9243772 
-4.12136 0.9264717 
-4.434786 1.020875 
-4.560459 0.9769412 
-4.357993 0.9277774 
-4.496502 0.8714847 
-3.376016 1.016164 
-1.469378 0.792035 
-3.429271 0.9721155 
-3.794881 0.6767332 
-1.548094 0.6634501 
0.4426667 0.5873893 
-1.71956 0.6654187 
-0.5503175 0.6236217 
-3.192794 0.5681884 
-2.809799 0.6285832 
-2.678757 0.5883943 
-3.327354 0.5331381 
-2.622109 0.4832372 
-1.979411 0.466106 
-2.363951 0.5535956 
-1.966448 0.5180445 
-1.42411 0.5264035 
-1.303928 0.7923427 
-4.023427 0.7607701 
-2.848384 0.911884 
-5.425047 0.9179228 
-5.625839 0.9153007 
-4.473275 0.9723042 
-4.991997 0.9139489 
-6.602901 0.8846394 
-5.482129 0.9150919 
-8.975864 0.9597612 
-4.066248 0.7570685 
-3.364681 0.7188886 
-3.98711 0.5942488 
-3.60405 0.7724514 
-3.293193 1.127183 
-2.962878 0.7957927 
-3.543238 1.095403 
-5.652431 0.9046497 
-6.303545 0.8219962 
-5.068131 0.5490142 
-3.908823 0.6225696 
-3.694667 0.5624694 
-3.240971 0.5116998 
-1.990463 0.638637 
-3.816087 0.5678668 
-2.502547 0.5872161 
-2.199938 0.5510289 
-3.865357 0.7035205 
-3.022043 0.6299756 
-3.207365 0.597513 
-3.136438 0.6305419 
-5.721903 0.6011582 
-1.599764 0.7636422 
-3.981315 0.9358209 
-6.319441 0.9516595 
0.9875006 0.5907787 
-0.4158958 0.6402211 
-3.809234 0.5735378 
-4.274291 0.829936 
-3.145508 0.7131731 
-3.520004 0.7062781 
-1.30147 0.6831353 
-3.67272 0.7224347 
-2.734173 0.677112 
-1.574463 0.5903661 
-2.332665 0.5879529 
-3.648149 0.540296 
-3.517036 0.5060457 
-2.970368 0.6622126 
-1.322398 0.8484584 
-2.912525 0.7640679 
-3.65512 0.9401196 
-3.348478 0.8306156 
-3.566869 0.8139866 
-2.862091 0.914806 
-4.358393 0.9064686 
-9.326456 0.9808645 
-4.688988 0.9341229 
-3.724324 0.873013 
-3.917035 0.877412 
-7.031137 1.006676 
-8.550042 0.9155203 
-6.204744 0.7543552 
-4.914428 0.8905143 
-5.500981 0.9312752 
-4.046679 0.8980446 
-6.110217 0.8891605 
-5.638107 1.029297 
-6.552043 0.9990251 
-5.419946 0.9755339 
-4.520678 0.9406168 
-4.336408 0.9584116 
-5.044328 0.5817911 
-4.266482 0.6704401 
-5.67474 0.7531703 
-1.225774 0.7466169 
-4.361258 1.170219 
-4.518111 1.04025 
-5.133929 0.748742 
-4.427858 0.7537768 
-5.42544 0.9602236 
-4.503775 0.6509454 
-3.98685 0.6033394 
-3.770392 0.5738886 
-3.475067 0.4330121 
-3.593266 0.6447699 
-0.5525164 0.5337058 
-1.962214 0.6974975 
-2.803033 0.6813358 
-3.064284 0.4753734 
-4.397539 0.4590154 
-4.81359 0.5871733 
-3.631038 0.5285479 
-3.204715 0.6218266 
-2.668758 0.7342797 
-5.299956 0.718667 
-7.267572 0.72737 
-9.248607 0.8075063 
-8.954762 0.6427208 
-6.727767 0.6257686 
-5.197205 0.7935319 
-4.85675 0.7156851 
-4.980639 0.8479378 
-3.274718 0.6773836 
-4.284896 0.5884879 
-3.439289 0.4801594 
-1.906362 0.5589385 
-2.507008 0.5581448 
-2.982193 0.547104 
-6.195297 0.9819417 
-6.352286 0.7638389 
-7.631591 0.7514806 
-4.809974 0.8886458 
-4.341615 0.7631228 
-4.357961 0.8938615 
-4.851641 0.7001561 
-3.730693 0.6229746 
-4.440013 0.6815871 
-5.060023 0.6971212 
-4.785627 0.71372 
-4.684486 0.7804938 
-4.44734 0.657932 
-3.968777 0.5813012 
-1.82471 0.6591698 
-1.480641 0.5463551 
-0.802914 0.5964023 
-0.7154086 0.5493649 
0.8548486 0.6606054 
-2.04395 0.5302253 
-2.037232 0.4673098 
-1.704302 0.5893076 
-0.3636695 0.5464166 
-2.738243 0.5944218 
-2.834005 0.5257441 
-2.286364 0.3758614 
-2.518681 0.3834718 
-2.437437 0.4142377 
-2.800933 0.3281213 
-1.703706 0.3906502 
-2.039314 0.3797871 
-1.891726 0.4227255 
-4.624805 0.5084074 
-4.407537 0.5733679 
-3.446774 0.5254595 
-3.28429 0.6089265 
-4.179321 0.6277035 
-4.760586 0.6429976 
-4.5877 0.7580333 
-5.679801 0.7138862 
-5.459612 0.645636 
-4.303524 0.5175231 
-4.33603 0.7184938 
-4.631513 0.868938 
-4.321987 0.5957958 
-3.128007 0.7549349 
-1.828805 0.6449445 
-3.538457 0.7708407 
-2.854175 0.5462068 
-1.962032 0.669219 
-4.022039 0.7471368 
-4.008189 0.8979538 
-2.60103 0.7534776 
-4.567638 0.8179307 
-7.216802 0.7632488 
-2.886495 0.4612556 
-2.098737 0.5171162 
-1.415533 0.5719078 
-5.514979 0.756217 
-2.409431 0.7113171 
-5.507373 0.4383731 
-4.834384 0.5392731 
-3.644766 0.5395115 
-2.922483 0.5063383 
-2.331874 0.4187739 
-1.795481 0.4316571 
-0.9252346 0.44611 
-0.7413459 0.3656009 
-1.033524 0.4225101 
-1.06258 0.4829788 
-2.177875 0.5160142 
-2.426797 0.590871 
-2.873349 0.5660259 
-2.211542 0.6084174 
-2.712541 0.5904734 
-3.998334 0.6762422 
-3.825293 0.702329 
-4.749063 0.7518912 
0.3709548 0.796488 
-5.65306 0.8377431 
-6.390337 0.9003607 
-1.602209 0.7844279 
-5.96152 0.6462328 
-6.310901 0.5901736 
-6.06452 0.596499 
-5.882124 0.8716822 
-5.396473 0.6538508 
-4.641707 0.7395419 
-3.583832 0.6674389 
-5.356224 0.6908869 
-4.27492 0.905988 
-7.365305 0.9125144 
-3.107103 0.7989088 
-0.10619 0.8034074 
13.90568 0.8587169 
14.20964 0.9031364 
8.757268 0.8521166 
-3.691784 0.8211701 
-5.650536 0.8486871 
-4.366455 0.6685927 
-2.163158 0.7987516 
-3.687008 0.8240814 
-3.695974 0.8059112 
-2.639758 0.8142823 
-2.539182 0.8627035 
-2.685183 0.7674967 
-5.937888 0.7864242 
-2.224422 0.8837152 
-5.595746 0.8444518 
-6.044132 0.898897 
-3.584263 0.7018738 
-3.213346 0.6818599 
-4.886749 0.627756 
-5.18567 0.7783389 
-6.197682 0.7902365 
-5.644967 0.8064152 
-4.679927 0.8051524 
-3.618421 1.125646 
1.367945 0.9903416 
-5.306123 0.7961421 
1.198269 0.8612552 
-3.674073 0.910419 
-3.488821 0.7219953 
-3.17409 0.8230412 
-2.604102 0.6898291 
-2.921786 0.7857608 
-3.678171 0.7932329 
-3.177305 0.5650748 
-1.822373 0.6776514 
-4.309925 0.5649482 
-3.669455 0.6495436 
-3.538432 0.4287981 
-3.767771 0.4756161 
-3.393089 0.3998946 
-2.849947 0.4882276 
-2.877146 0.5271833 
-2.519206 0.5105493 
-2.738213 0.5896944 
-1.232528 0.6318746 
-4.854173 0.7710059 
-1.979011 0.6367101 
-1.883632 0.6704134 
-2.360159 0.7808564 
-5.079054 0.8747346 
-3.443106 0.8258209 
-3.890491 0.6792981 
-3.823973 0.5834157 
-4.264439 0.5105887 
-1.93007 0.5839701 
-0.9739112 0.607372 
-2.77258 0.598657 
-4.07451 0.6387249 
-4.218002 0.6290269 
-3.721313 0.4764138 
-3.37788 0.529635 
-2.552964 0.5676526 
-2.088652 0.5882315 
-1.756479 0.5660057 
-3.070535 0.5199201 
-2.125694 0.4687906 
-1.476158 0.4560438 
-1.836817 0.4797668 
-4.012784 0.6534651 
-2.341769 0.643971 
-2.113497 0.6699075 
-2.300796 0.6117896 
-1.757034 0.5945815 
-1.713503 0.5686318 
-1.967231 0.6433607 
-2.63234 0.7580012 
-2.592785 0.6742342 
-2.20976 0.5503646 
-3.152923 0.6096875 
-3.209542 0.583474 
-5.022768 0.6335037 
-4.002961 0.5865136 
-1.411044 0.7479988 
-2.707612 0.6847204 
-2.396438 0.6866629 
-1.431726 0.5854755 
-2.396579 0.5055466 
-3.049907 0.4708629 
-2.422269 0.6698531 
-2.679843 0.9145366 
-4.37884 0.7564224 
-3.608318 0.6291041 
-3.962961 0.7118514 
-6.491796 0.6968353 
-7.976805 0.8697107 
-7.09265 0.6524012 
-6.760997 0.9041947 
-4.619949 0.8420046 
-5.642812 0.6647803 
-4.684564 0.6693738 
-5.910379 0.6891726 
-3.614393 0.4678369 
-4.33222 0.5263765 
-4.227801 0.7548694 
-3.537777 0.9321594 
-3.486509 0.8741445 
-3.383158 1.06262 
-5.229948 0.8605018 
-3.425495 0.7506034 
-3.800267 0.9058048 
-4.715481 0.836728 
-6.777051 0.6456563 
-7.059162 0.7318918 
-4.461339 0.7939353 
-4.690825 0.7510577 
-4.813204 0.7023704 
-3.741006 0.6913517 
-3.043299 0.7158169 
-2.72277 0.6962398 
-3.646837 0.6511959 
-2.286915 0.5629929 
-2.674059 0.6915794 
-3.147525 0.5646618 
-1.431072 0.4569526 
-1.928087 0.5601545 
-3.74595 0.7204963 
-6.373794 0.7457245 
-4.865093 0.8380242 
-1.365341 0.7741183 
-5.986867 0.6926863 
-8.188839 0.7203165 
-7.127895 0.8838439 
-7.883878 0.7820381 
-8.709432 0.7503971 
-6.373641 0.9579851 
-5.158855 0.961975 
-4.734871 0.8587586 
-5.526083 0.7457019 
-4.55063 0.8641818 
-4.628543 0.8137941 
-5.956754 0.7203442 
-4.848883 0.8999707 
-3.697811 0.7044338 
-4.047397 0.6093624 
-1.509165 0.603735 
1.98968 0.6033693 
-0.9471464 0.8009442 
-4.282645 0.8119458 
-4.863308 0.6921482 
-2.177294 0.6128741 
-2.033583 0.6230652 
-3.37886 0.4112848 
-2.772511 0.4452393 
-1.378412 0.594767 
-1.807089 0.5979096 
-2.390214 0.6962933 
-3.261036 0.6921505 
-3.64468 0.6547067 
-3.315953 0.6221171 
-1.981494 0.5985166 
-2.189873 0.5441733 
-2.329361 0.4925626 
-1.809295 0.6633139 
-2.901396 0.7080511 
-3.095492 0.7056019 
-3.347135 0.6543024 
-3.065631 0.9224681 
-3.952111 1.075262 
-3.061953 1.019925 
-2.526206 0.8473115 
-3.914014 0.7764086 
-2.574722 0.7221642 
-2.849521 0.737476 
-3.356926 0.6004681 
-3.801602 0.6246842 
-4.735832 0.687009 
-0.3765388 0.9129748 
-3.975496 0.8745655 
-4.412135 0.9053607 
-4.892811 0.8116542 
-5.744389 0.7774994 
-4.238618 0.9839804 
-7.394021 0.9562585 
-5.349057 1.131354 
-0.7111933 0.9596439 
-5.645306 0.8704954 
-5.67885 0.9327656 
-6.30611 0.7568098 
-6.847996 0.9802011 
-7.341727 0.8305697 
-6.598125 0.7462862 
-6.785923 0.8041133 
-0.06411993 0.6106891 
-2.942258 0.7057502 
-1.926819 0.7664056 
-4.365393 0.7592914 
-3.968287 0.5472074 
-2.070039 0.5504144 
-2.618695 0.4735249 
-1.116755 0.3821493 
-2.477016 0.4564492 
-2.326157 0.5159229 
-2.094216 0.5012233 
-3.286444 0.4651933 
-3.739879 0.447429 
4.219334 0.4700328 
-0.2995411 0.4512394 
-1.492433 0.5387787 
-1.437183 0.5894603 
-2.161353 0.6579033 
-1.080008 0.6382177 
-3.294798 0.6956564 
-3.634385 0.7803934 
-3.477126 0.6257472 
-3.370364 0.671204 
-2.223393 0.5521849 
-1.047694 0.4619841 
-2.647189 0.5378851 
-5.296208 0.5632722 
-4.560977 0.8008525 
-3.982178 0.5649994 
-2.574494 0.6796342 
-3.026778 0.5193436 
-3.194422 0.6180655 
-5.807936 0.6492339 
-4.615237 0.6694145 
-4.720477 0.6524227 
-4.083486 0.618493 
-4.957861 0.664139 
-5.807132 1.008066 
-3.225973 0.7651164 
-2.750317 0.6201403 
-2.711041 0.6145866 
-2.068105 0.6114459 
-2.755967 0.7259743 
-7.583859 0.8209322 
-6.026224 1.219732 
-13.17247 1.070951 
2.256578 1.089799 
-4.333922 1.072038 
-5.993711 1.116585 
-7.000591 1.198013 
-7.533065 1.229809 
-6.879299 1.100791 
-7.607547 1.271199 
-7.979535 1.032036 
-7.180446 1.141133 
-5.323853 0.8579384 
-4.708176 0.7964661 
-2.449092 0.7230176 
-2.337898 0.6737204 
-2.333636 0.6612396 
-1.045305 0.6075834 
-3.57815 0.5349788 
-2.561723 0.660721 
-2.588059 0.6073888 
-3.285169 0.727191 
-3.612454 0.6653521 
-3.379165 0.4870319 
-6.519669 0.5165385 
-1.012134 0.5268565 
-2.960026 0.4647249 
-4.782526 0.6793237 
-3.650946 0.5025074 
-2.70808 0.6676186 
-3.696557 0.6889487 
-4.237305 0.6997004 
-2.187534 0.8908728 
-11.17422 1.1614 
-6.899294 1.174678 
-7.02642 1.105324 
-4.244129 1.188731 
-5.622627 1.136094 
-4.828621 1.073127 
-5.766555 1.047138 
-6.326152 0.8784936 
-6.421496 1.0261 
-5.972949 0.8915874 
-6.440513 0.8938204 
-5.226483 0.8584186 
-5.115683 0.7810329 
-6.197119 0.8356529 
-4.699382 0.9144376 
-3.909986 1.24576 
-3.795106 1.130852 
-4.236942 0.9111919 
-6.093973 0.8814087 
-5.437913 1.172883 
-9.053129 1.007543 
-7.572149 0.9068551 
-1.51988 0.9437601 
-2.623833 0.9384692 
-3.207104 0.8703933 
-3.324603 0.8012801 
-5.271658 0.7278089 
-5.975814 0.7016112 
-7.414249 0.6490141 
-5.967324 0.6428832 
-2.427376 0.8046502 
-3.040881 0.8603411 
-2.45471 0.875321 
-3.63469 0.7421812 
-3.037351 0.7126985 
-3.035216 0.7292246 
-4.048111 0.6424734 
-3.861126 0.7121835 
-3.631569 0.6132486 
-5.301683 0.9621159 
-4.884417 0.9151451 
-6.579386 1.008502 
-8.06567 0.8480473 
-8.109377 0.9890187 
-4.331243 0.8281975 
-4.361249 0.6770636 
-3.798626 0.6530117 
-5.268951 0.8440394 
-4.431089 0.8867135 
-4.198039 0.7906073 
-5.868756 0.9657107 
-4.049934 0.8628663 
-1.475547 0.6617013 
-1.54604 0.7455526 
-4.452255 0.7196963 
-4.980894 0.7723688 
-5.328071 0.6537054 
-4.670297 0.594651 
-5.211337 0.8935554 
-2.855516 0.9123939 
-5.558655 0.9567454 
-3.678154 0.8478846 
-1.433441 0.8536895 
-3.441275 0.817472 
-3.081536 0.892219 
-3.974197 0.941684 
-4.171778 0.8829047 
-2.407104 0.8359977 
-2.670153 0.8800198 
-1.315734 0.8601555 
-3.74918 0.9002443 
-3.433336 0.9503574 
-4.402493 0.7288541 
-4.182588 0.8658331 
-5.435075 0.896267 
-4.772556 0.7671942 
-5.312959 0.9203742 
-6.288377 0.9292071 
-7.63914 0.8612475 
-2.346177 0.6925157 
-4.68325 0.766725 
-3.890669 0.6899378 
-4.311883 0.6072352 
-4.533667 0.5965687 
-4.39007 0.8089531 
-2.266217 0.6986887 
-5.933295 0.7810492 
-4.53201 0.7333063 
-3.959432 0.7857229 
-4.106462 0.6468222 
-1.471507 0.5113378 
-2.814641 0.7352081 
-3.234704 0.7066445 
-3.152298 0.8229555 
-2.620395 0.713627 
-2.45989 0.7162661 
-3.4592 0.5921928 
-2.694507 0.7174744 
-2.778732 0.6906723 
-2.377316 0.6853479 
-2.022116 0.7284209 
-3.880403 0.7330955 
-3.353323 0.6752654 
-3.28958 0.8131686 
-4.125719 0.7948989 
-1.813303 0.7861898 
-2.703648 0.7138475 
-3.706913 0.6353868 
-3.976478 0.6600373 
-3.610504 0.7312314 
-3.583439 0.6259097 
1.769668 0.7616476 
-3.980855 0.8459378 
-3.519741 1.021928 
-2.005425 0.7158397 
-2.330734 0.805053 
-3.997891 0.6163997 
-3.76617 1.118348 
-1.635481 0.7562694 
-4.305693 0.7884269 
-5.698198 0.5955947 
-4.088973 0.7540068 
-5.0715 0.8012368 
-7.033264 0.5750826 
-8.412886 0.4710391 
-3.810108 0.516534 
-4.042708 0.7447587 
-1.964573 0.7139738 
-1.784404 0.8709605 
-3.444596 0.8877166 
-3.808708 0.9329168 
-5.114845 0.7626291 
-5.422161 0.7452018 
-4.69222 0.8183446 
-3.356561 0.6165422 
-2.812275 0.7043727 
-2.54256 0.7636783 
-2.213144 0.6798963 
-1.016077 0.7568553 
2.645243 0.8201276 
-9.605902 1.0444 
-6.445374 0.9934694 
-6.521897 1.157013 
-5.953355 0.9552161 
-4.097657 0.8849062 
-3.597327 0.8528028 
-2.387733 0.6920108 
-2.458014 0.601945 
-2.04834 0.4533468 
-1.997784 0.428048 
-5.288863 0.5238348 
-1.296774 0.6596754 
