Delta_1 Delta_2 Delta_3 Delta_4 
-3.101262 -13.3305 -0.0491747 -0.004102897 
-0.1592464 13.42295 0.0752483 0.01702582 
8.106493 -1.455138 -0.02614617 0.003995274 
-5.392895 22.99874 0.0362252 -0.02416943 
1.078736 4.77869 -0.1369221 0.003167276 
-11.36045 -0.9793926 0.05308178 0.001332166 
-10.57388 -12.40298 -0.08456383 0.00827627 
-3.370677 3.546148 -0.02956669 0.01495365 
9.998844 18.92883 -0.03647876 -0.0234933 
-5.771938 14.09523 -0.05893362 -0.01324002 
-4.709827 -1.822895 -0.0113727 0.0009377661 
10.44177 15.39004 0.02522039 -0.03728435 
15.55759 3.899755 -0.00757815 0.01669496 
-5.149681 -4.240092 -0.004924528 0.03368617 
-4.13486 8.365049 -0.04283554 0.004680799 
5.35354 8.677126 -0.09557541 -0.02590169 
2.742819 8.138519 0.0007889947 -0.01387517 
-7.281025 1.487911 0.0542154 -0.04026158 
-7.162921 5.269722 -0.02554253 0.006474865 
3.174936 13.19127 0.006684306 0.004704251 
1.194844 -10.83746 -0.0905964 0.0119749 
-9.550729 12.4451 -0.05603057 -0.01167962 
-8.760815 -10.92416 0.01614412 0.004069034 
-6.223118 -8.671316 -0.0013769 -0.008688099 
-7.815028 -10.79051 -0.1159971 0.01495061 
5.729825 5.450901 -3.355327e-05 -0.009510819 
-4.166426 -24.05932 -0.1209139 0.0009971107 
-16.68766 -12.74328 0.175582 0.02325505 
7.501004 -5.891703 -0.08595608 -0.003533162 
-8.965031 11.93612 -0.04788115 0.01317836 
2.893884 -1.506543 -0.07540984 0.003981383 
-1.920821 -7.523243 -0.1634779 -0.0003574016 
4.932668 -10.83882 0.015166 -0.02337574 
10.45904 -10.60609 -0.06427104 8.553743e-06 
-6.809443 19.90834 0.01451081 -0.008181057 
-8.430717 -17.59011 -0.02232493 0.01058842 
-6.233475 -20.62126 0.00300712 -0.01095573 
5.649108 2.099164 0.01539053 -0.0130463 
-6.096259 -2.542307 -0.07072469 -0.01752553 
24.99829 -13.70303 -0.04902196 0.006985897 
-3.123602 -13.88741 -0.02720546 -0.001495092 
-3.571208 -4.396964 0.0277872 -0.003675499 
-21.13747 -6.077592 -0.05499587 0.002463475 
2.417716 1.363855 -0.06096336 -0.04878811 
-13.24286 7.420494 -0.03777744 0.005575317 
5.73618 6.623309 0.1273625 0.03182158 
8.720237 7.274847 -0.01235132 -0.006235347 
-17.23019 10.16671 -0.106741 -0.02116446 
8.718908 -11.80863 -0.02361736 0.008536336 
-4.517808 2.532097 -0.002350648 0.003290072 
6.845286 17.32734 0.01483529 -0.009373843 
-6.226717 -10.56479 0.05711246 -0.0007515511 
2.597292 6.19304 -0.01355055 -0.001446999 
3.995847 5.002365 0.008464319 0.02200856 
-13.00262 0.810153 0.0507901 0.003833495 
1.591841 -13.37156 -0.04596372 0.01492383 
4.552453 6.123921 0.04216532 0.003565575 
8.869893 1.642322 0.03536316 0.02671409 
-1.435387 -1.694053 -0.1431916 -0.00517172 
4.944446 -2.638216 -0.05641386 0.00665288 
0.5243278 3.350106 0.07850574 -0.01896392 
0.2503371 -1.684166 0.01314341 0.01277853 
6.510506 -3.882916 0.09840502 -0.002962829 
14.87419 -0.7065681 -0.04390041 0.01196948 
-21.73999 -16.4964 -0.009655161 0.005199732 
-5.846647 17.29526 -0.1149772 0.02322257 
0.6276587 -7.178776 -0.1187893 -0.0111232 
-4.424336 8.452159 -0.04637783 -0.009583296 
-1.772169 -7.811078 0.08597907 -0.009676072 
4.699951 1.162019 -0.03564539 -0.006397734 
9.338531 8.90494 -0.07893699 -0.03266396 
9.513489 2.536899 -0.07594418 -0.01065905 
13.41393 8.480893 -0.05127849 -0.0246609 
-6.585306 -5.368318 -0.004076868 -0.01405742 
-9.555427 -14.32046 -0.04129277 -0.00272 
7.377321 -9.010456 -0.07734995 -0.007713863 
-6.831478 15.36056 0.0008105309 -0.002652779 
-15.42389 10.48314 0.0009344553 0.006154018 
-3.095625 -7.608154 -0.151204 0.0300164 
12.07629 1.94417 -0.05511112 0.007003137 
-7.003606 3.763223 0.07439043 -0.01360984 
-17.86532 -4.466331 0.1175808 0.01193813 
11.47201 8.851255 0.0003803274 -0.007996961 
-1.293921 -8.797036 -0.1037642 0.001871869 
22.09697 5.749621 -0.001539741 -0.009231413 
-4.084692 -3.186523 0.009260995 0.02410514 
1.649225 1.561755 -0.004917016 0.01296712 
7.231233 5.826757 -0.07798668 0.008750448 
-15.54888 -5.043051 -0.0684487 0.005437029 
4.077696 -4.041407 -0.01355767 -0.008989315 
-4.626494 -11.39089 -0.002071696 -0.01135412 
16.20766 -7.602066 0.07354499 -0.002194879 
11.00468 -4.768887 -0.07211206 0.0546948 
23.93646 0.9663175 0.1732236 0.01025253 
-7.264236 -4.704623 -0.1357288 0.0103377 
-1.38918 6.026672 0.07002037 0.01007548 
6.818365 9.870666 -0.07389303 -0.001000688 
-20.53048 18.52473 -0.06857816 -0.005975015 
-10.42204 7.972288 0.03280131 -0.01545544 
-12.564 -16.45617 -0.01589049 0.002358345 
8.647945 -14.74013 -0.006959648 -0.01890562 
10.26168 -5.247186 -0.03156821 0.003233605 
-7.340863 0.5394212 -0.02425384 0.01305236 
1.997903 -11.96988 -0.121976 -0.003772316 
-17.02031 -13.71618 0.1025786 0.002605169 
14.45527 7.73346 -0.06279608 0.007463172 
8.791983 15.28984 -0.05656808 0.00768773 
1.264003 -2.54846 -0.0428013 -0.01915626 
-16.89089 -6.1855 0.07181423 0.01433409 
-3.28997 -10.73563 -0.01101396 0.0005525382 
0.5340814 6.414118 0.005430601 0.0007441039 
-5.436874 -5.644626 0.06000951 0.005866885 
17.24743 9.442832 -0.01414899 -0.00145041 
6.006977 -25.29363 -0.07896189 0.003708046 
1.483052 -12.44776 -0.07005731 -0.009517459 
-7.602629 -1.914933 -0.1294034 0.03016263 
-0.7924417 8.444211 0.02757409 0.0001044902 
7.075427 20.79287 -0.109679 -0.02042528 
3.373077 -4.358285 -0.06228279 -0.01388295 
3.413393 -5.641996 0.05578736 0.0002744791 
8.867527 6.119927 -0.01054239 -0.01433283 
-19.97704 20.25523 -0.0251555 -0.005041489 
-0.3183949 11.94863 0.0926158 0.009782836 
-4.626318 9.924146 -0.02453279 -0.02256313 
-2.87707 6.121404 -0.04020904 -0.01145528 
-9.943033 16.46453 -0.01422877 -0.03024377 
10.82115 7.184371 -0.01348944 0.005474548 
-6.725343 -9.016937 -0.05625105 0.003479507 
4.685526 8.046721 -0.01038536 -0.007533679 
-0.2801428 0.7023174 -0.05831353 -0.02333565 
12.16148 -17.6429 -0.04939879 -0.004985346 
-6.683993 -12.37617 0.05096989 0.009343538 
-21.81225 15.24801 -0.04545145 0.002283846 
12.76413 -10.02741 -0.01489786 0.01242439 
8.336739 1.088494 -0.03817113 0.00843617 
13.89777 7.443398 0.004609111 0.02485432 
7.966881 -8.311653 0.0007489928 0.03932802 
10.24207 5.735904 -0.06961058 -0.03126618 
8.808826 0.6470654 -0.03077243 0.02626401 
19.68687 15.00961 -0.06269531 0.007305127 
-2.06756 -16.164 -0.1060105 -0.003875408 
5.150324 -11.84495 -0.02056879 0.02992578 
-20.96283 -7.994514 0.005268839 -0.0253849 
-5.250513 -12.0791 0.05346678 0.0180972 
3.271903 -6.972213 0.006295719 -0.0007545036 
0.2865857 15.61199 -0.02196275 0.00246208 
-0.6876814 -4.731904 0.08381063 0.0005644787 
5.491923 -6.248618 -0.04302619 0.02276329 
12.77925 -5.950218 0.01942927 -0.00644988 
-8.182862 0.6853352 -0.1149645 -0.002839848 
-5.406555 -0.2251173 0.05680393 -0.00659483 
-2.585317 -4.501849 -0.004534071 -0.004663881 
0.3323064 -7.100451 -0.0669929 -0.01014192 
-13.60354 6.072916 0.03493418 -0.01098051 
-3.52179 -13.17367 0.07404547 -0.001293257 
-16.68377 -10.4865 -0.008894407 -0.003154513 
-9.666693 11.35203 0.05189438 0.007973779 
1.352996 -12.37931 -0.03978895 -0.0006456477 
4.361869 -5.935763 -0.01657464 -0.01406308 
-5.724186 -17.15333 -0.1241731 -0.007908206 
0.2936102 15.47216 -0.07861942 -0.005024704 
2.085416 15.72141 0.06846113 -0.01341084 
-2.712809 -0.4283697 -0.03810418 -0.009953108 
21.96136 -1.641907 0.02176156 0.02095319 
4.256737 15.59786 -0.06988629 0.01693451 
-9.423213 4.376333 -0.01810874 -0.03589457 
-5.119036 9.777137 0.009954008 -0.02389283 
-25.53044 -16.95062 0.1515594 -0.005780993 
3.267973 -6.42799 -0.00281374 0.00533529 
-17.00777 -10.01269 -0.0004912392 0.006765974 
-22.37086 7.31983 0.05162739 0.008735457 
12.60338 -1.237857 -0.05351229 0.009096867 
-9.752877 -2.999903 -0.03006858 -0.0108569 
8.500888 -4.552854 -0.04226129 -0.01850606 
2.729962 19.6182 -0.06769501 -0.02260897 
-8.683583 -4.739418 -0.05526456 -0.005175474 
-7.02809 -8.907409 -0.02509718 -0.005414847 
14.16402 -5.724828 0.07374547 -0.005457781 
-0.1352212 9.559665 0.04391397 0.02712677 
-8.0181 6.51613 -0.06309938 -0.02225689 
11.06574 -2.387886 -0.01246944 -0.000157301 
2.098288 9.532023 -0.06995199 0.02620547 
-5.005634 -4.932326 0.01484881 0.00741416 
-15.24929 -2.903412 -0.01334649 0.03087955 
-15.07589 -15.17155 -0.0264138 0.01270621 
7.600982 8.16853 0.02294908 -0.005127021 
0.2034317 -13.10053 -0.02997098 -0.02745949 
22.05176 1.397976 0.04699106 0.01210773 
-13.62994 4.043703 -0.0398211 -0.01354105 
-33.05203 20.69431 -0.05920827 -0.04422463 
6.453763 -8.344222 -0.0187459 0.01148385 
5.771558 8.384914 -0.06684115 0.01271678 
-4.028652 -2.714832 0.0713737 -0.02090646 
5.134301 -7.594489 0.009023873 -0.02576184 
1.469072 2.504959 -0.03423071 -0.0132418 
-1.804717 12.63385 -0.09163726 -0.01220941 
-4.889695 -9.436531 -0.04751078 -0.04524313 
6.432083 -2.884602 -0.1830526 -0.01179424 
-15.97624 5.648731 -0.006528205 -0.003698739 
-11.88195 -1.203129 -0.001546939 0.002016327 
-16.57146 -10.49563 -0.05486865 -0.01198408 
-11.95718 10.73201 -0.07783162 0.01029206 
-2.767065 -14.40688 -0.1573107 -0.003674115 
-21.99346 10.08365 0.01822096 0.008946058 
8.81366 2.973767 0.03957137 -0.0158238 
1.892653 -3.853455 -0.03256901 -0.0310981 
-3.232108 0.9797957 -0.03714114 -0.006754958 
12.79442 -10.96737 -0.02370215 -0.01124905 
-3.876976 -12.02402 7.086727e-05 -0.03196407 
-13.66689 -1.804824 0.005241276 -0.01428429 
2.895456 9.702425 0.02388501 0.01144816 
3.288121 -7.181948 0.06590003 -0.02604346 
-4.598497 3.701555 -0.02522597 0.00810854 
-16.82462 -4.720077 -0.006222214 -0.002523005 
6.525545 -4.836939 0.003487531 -0.004611684 
-5.432403 -7.174162 -0.04288828 0.01142945 
-9.718852 9.266143 0.1416925 0.02138437 
-9.451315 -1.393055 -0.04671537 -0.01465473 
11.66316 1.999563 -0.06421006 -0.003386989 
-6.455358 14.26285 -0.07803674 -0.01301704 
2.205576 -7.205131 -0.1059429 0.0207345 
-2.554353 -14.09994 -0.03959735 0.006035455 
-4.619805 13.6742 -0.06489284 -0.01847804 
6.836628 -9.381734 -0.09799726 -0.02608424 
7.595002 22.08028 -0.03288523 -0.02299391 
-24.80286 19.00275 0.002579048 -0.0225368 
-13.65819 1.627448 -0.05897668 -0.01487526 
3.904883 -15.79587 -0.03607967 -0.006179081 
-9.587922 -26.88298 -0.09955322 -0.01068921 
4.020494 -5.469158 -0.09668044 -0.01953413 
-3.740907 -11.34047 -0.07960549 -0.01695535 
-10.78933 7.479137 -0.1276474 0.00340068 
-2.034499 7.451855 -0.1284496 -0.01886267 
-5.13614 -17.70903 0.005616997 -0.01202067 
12.51088 -8.149258 -0.06666788 -0.006446338 
3.918276 -1.688224 -0.08773051 -0.01992294 
-10.01704 19.333 0.06576799 -0.01973923 
21.75305 4.610664 -0.1132005 -0.02272292 
2.418065 -8.263147 -0.06763035 -0.0408066 
6.591893 -6.553342 0.2323495 -0.017695 
-1.830994 15.08435 0.007640062 0.03093398 
-6.21922 -12.88615 -0.01805435 0.000466006 
-2.23733 2.621613 -0.1377167 -0.04995738 
-5.495929 -18.33775 -0.0729719 -0.0003199474 
1.393342 4.012 -0.04757598 -0.008944613 
11.26017 3.071976 0.03348495 -0.0007474457 
-0.04108026 3.916295 -0.01887325 -0.01340364 
3.114026 10.82781 -0.03854199 0.0004957069 
-27.95476 -12.54922 -0.03249845 -0.03383038 
3.284961 4.233107 -0.07435204 -0.02721332 
4.864711 8.110432 -0.06825909 -0.003527966 
16.81766 4.662487 -0.05897328 -0.002302535 
-18.87361 6.356417 -0.01695763 -0.0003676435 
-17.12641 3.194593 -0.01987057 -0.009147313 
19.12603 0.8155266 -0.1296449 0.02452427 
-6.87063 9.502348 -0.1955015 0.01539305 
-4.849062 -4.835133 0.03393868 0.01545037 
25.61573 -3.997376 -0.003380742 -0.02495505 
-0.6308355 16.56734 0.1799552 0.04784307 
9.14836 -8.366093 0.1050382 0.00460704 
-8.638242 11.21644 -0.03717232 -0.008505486 
-4.154297 -19.78275 -0.04490372 -0.007691252 
-11.40627 6.304783 -0.07200603 -0.006055838 
8.530322 6.97545 -0.05594337 0.01113711 
-1.72551 -0.3475609 0.01382567 -0.008814494 
-19.89308 -7.1833 0.02364847 -0.01872883 
13.74185 -10.55155 -0.02304874 0.04355901 
17.07045 3.471976 0.08260852 -0.004935399 
12.31142 -3.647088 -0.1064706 0.0111935 
10.72033 -1.57322 -0.04965761 -0.0004824985 
-28.5688 11.78678 -0.05155262 0.01819662 
10.08107 14.13738 -0.1117484 -0.02535299 
8.563203 3.67057 -0.111556 -0.01102763 
10.24304 -10.41268 -0.07332516 0.01805992 
-20.70059 -12.9649 -0.03978691 -0.004517689 
-5.81143 -0.8024904 -0.04276956 -0.01121544 
9.153094 6.73676 -0.03467425 0.01397527 
14.22441 2.388314 -0.009476566 -0.001973046 
-3.035324 -4.009094 0.03892215 -0.002509765 
-7.878245 8.823121 -0.02369336 -0.004397595 
2.477141 3.183082 -0.09479006 0.001410127 
-16.51058 0.4523579 -0.06554445 -0.03796021 
-18.6003 3.495901 -0.01566958 0.003961299 
-1.541961 -16.00965 -0.04758956 0.003583809 
4.855402 7.068677 -0.0284489 -0.002669792 
5.056302 -22.52744 -0.032848 -0.009507011 
6.519579 3.639543 0.04065683 0.0139057 
12.74998 -4.932358 -0.1462667 0.002251407 
2.757854 4.52342 -0.03945829 -0.004747889 
-15.46289 6.278249 -0.02291326 -0.008316253 
-2.032766 25.53106 -0.00246339 -0.02437283 
-2.780002 -10.57723 -0.1053803 0.01043679 
12.61022 -8.756138 -0.06514819 -0.03546656 
17.33822 -3.076621 -0.02675894 0.006365382 
4.349162 10.48946 -0.04977777 -0.009702123 
-9.185252 13.32515 -0.03057698 0.002827543 
7.694675 -7.07455 -0.005456096 0.01243617 
7.661451 -12.13483 -0.06312264 -0.008743991 
-0.8405856 -11.1851 -0.05231272 0.006878228 
-1.217122 -8.015613 -0.04884691 0.01623678 
-2.502104 -9.08946 -0.03708645 0.009734306 
-4.269523 0.7199338 0.0644234 -0.02013106 
-5.517498 9.153736 -0.0293831 -0.01539535 
-0.814311 7.758226 -0.02298436 -0.01357148 
8.719208 -6.364292 0.08029766 0.002088319 
3.376652 -6.259406 0.02568885 0.008746936 
2.318037 23.44606 -0.03695674 -0.01086799 
1.588015 -17.2844 0.1059204 -0.02827266 
-5.791714 11.40398 -0.1035862 0.008994541 
12.24803 23.15378 -0.09274238 0.003266192 
-0.25972 -4.239259 -0.01582463 -0.02724943 
-1.360497 -4.086036 -0.002380029 -0.01493034 
7.624646 10.5242 0.01679935 -0.008793711 
-4.996576 3.402899 0.259449 -0.01746374 
3.049886 -16.78133 -0.05431332 -0.0137464 
6.639435 -6.280305 -0.0842743 -0.002707915 
2.364973 -2.41774 -0.01393942 -0.005068947 
5.223633 11.31277 0.01719437 -0.02136733 
2.825897 -5.354786 -0.03498832 -0.003425711 
-1.758081 8.726973 -0.05077115 -0.0126061 
10.90409 -2.809581 -0.05323359 -0.01129285 
2.787836 -11.52505 0.2179005 0.03553292 
7.257607 8.13108 -0.0973298 0.02692272 
-9.595317 -9.723036 0.02488635 0.003029937 
17.81666 15.41474 -0.05555669 -0.001037687 
5.897335 -7.190092 0.04867046 -0.01565937 
-6.445187 1.130596 0.02977402 0.01449773 
-1.072118 -13.51918 0.006991399 0.01841206 
7.071318 -0.539661 -0.06608138 0.0009598823 
4.238526 -13.05415 -0.04226815 -0.005670703 
5.476047 7.178198 -0.0746353 0.001171688 
-4.002938 -11.63066 0.01748817 -0.02251845 
8.30663 1.381024 0.0004846235 0.009136758 
-3.123773 7.117541 0.1021633 -0.03930181 
0.2468098 8.102204 -0.01170304 0.006650071 
-2.008162 0.495516 0.003116743 -0.00093793 
-6.312171 -20.37147 -0.06184364 0.007483879 
19.80249 3.759267 0.09832523 0.01309022 
22.98403 -13.22636 -0.04347458 0.0006478117 
9.18678 -9.135928 -0.09217715 0.0004096312 
-0.2824399 -0.004088076 0.01920856 0.0009708766 
7.838459 19.07418 -0.02496563 0.01409945 
-1.056736 25.99341 -0.01979736 -0.01653599 
1.714696 0.8251934 -0.05137171 0.02318584 
-10.48448 10.3225 -0.05123434 0.005374724 
10.48908 -10.91648 -0.04176199 -0.006518656 
-3.645138 -11.03395 -0.06312086 0.001782415 
9.238734 -8.781226 0.01205132 -0.02091854 
1.406617 -5.517011 -0.04540357 0.0159716 
-9.273969 1.946168 -0.05313182 -0.00546264 
9.842466 2.951766 0.03248382 -0.02934355 
-0.8529298 -4.418804 0.02126285 -0.02452073 
9.497487 -3.953456 -0.06729168 0.01459494 
15.10389 -8.216351 0.02346814 -0.02062037 
-9.535954 -9.533842 0.02477914 -0.002559837 
-20.18463 -0.1742863 -0.08380966 -0.001471472 
-2.020876 3.540299 0.01336865 0.01318831 
-20.78107 -6.004566 0.01025489 0.01252237 
9.031721 13.24087 0.05420268 -0.02202447 
-7.184379 -2.899105 -0.04029991 -0.03426704 
-0.4723386 -1.369084 -0.1165149 0.01927466 
-1.251194 -18.32019 -0.004327842 -0.01229032 
2.884987 -3.325021 0.0183105 -0.006190569 
-19.98594 -19.68771 0.02309077 0.008607151 
8.946909 -0.3900718 -0.05554966 0.007381651 
-2.419677 -2.637433 -0.06174382 -0.01953162 
8.319847 -1.518639 -0.01426901 -8.645884e-05 
-6.839763 -0.8325963 0.004250498 0.00620426 
2.572331 2.869595 -0.01940043 0.00553077 
-19.31519 -2.550379 0.0550212 0.01615488 
-14.22064 8.755297 0.1399129 0.02921657 
3.120896 9.212422 -0.03124412 -0.01417012 
1.551059 -4.243097 0.06807964 -0.007858509 
-1.977674 -5.375885 -0.05176469 0.01191206 
8.3645 -4.517498 -0.05191388 -0.01505817 
14.26515 3.886399 0.01423008 -0.0143316 
17.2365 -4.761786 -0.09282378 0.003154585 
1.80779 9.964499 -0.06131643 -0.04367107 
-7.656083 -0.8986523 -0.01622159 0.0009057895 
-7.04982 1.002308 -0.007910802 -0.001410354 
-9.407435 3.851935 -0.1420643 -0.02218457 
-14.70621 0.4984416 -0.08607367 0.008223225 
-1.997714 11.3546 -0.0103033 -0.02628811 
-16.79609 -10.68986 -0.0231467 -0.01202672 
-3.990733 -6.594123 -0.04844404 0.02592948 
1.877 1.393495 0.05366499 0.001838393 
-11.34508 -12.28758 -0.006544472 0.002190389 
-1.061634 3.098822 0.02392072 0.03383167 
-9.430836 -6.33251 0.07405009 0.01636299 
14.77126 -1.398099 -0.05812516 0.01627684 
-3.819353 -9.29548 0.05228308 -0.03464811 
0.6669452 -5.513619 -0.08877981 0.002445232 
9.551124 -1.280554 -0.02014538 -0.01788738 
-13.61547 -5.345895 -0.03125096 -0.0186162 
-6.656067 -1.973446 0.03778169 -0.01524976 
2.000669 0.1868596 0.02932478 -0.02802662 
3.396912 -2.847412 -0.03980669 -0.01791137 
2.413917 2.11518 0.0401247 -0.0126643 
-11.62614 -8.863585 0.03053786 0.006029331 
-0.4907892 6.660795 0.1036034 0.006437721 
-8.857406 -1.934942 -0.0006040618 -0.0001074388 
2.521797 15.82227 0.03371973 -0.01201928 
-10.19219 -2.381609 -0.07891023 -0.006574155 
1.701043 -4.905298 0.1181697 0.007361862 
0.9407357 2.036498 -0.002411639 0.0002478003 
-13.78238 -3.707978 -0.05359597 -0.01561875 
2.712402 -6.41525 -0.004187628 -0.01970283 
9.112256 -2.991099 0.125106 -0.03267913 
14.32906 4.409834 0.09189552 -0.0340403 
-8.066755 -19.39985 -0.04116854 -0.0165868 
1.503823 6.25458 -0.0717198 -0.000432039 
0.1544198 -5.418482 -0.03394416 0.007238473 
-4.197777 -8.457989 -0.04316935 0.009810611 
-5.227684 -22.29251 -0.08582273 0.01351941 
9.265878 24.0376 0.03779163 0.0004586843 
0.01798005 12.52262 -0.002440939 -0.00731676 
7.115874 -12.59122 0.03439944 0.01489429 
1.620551 -5.609486 -0.02949285 0.01913608 
-2.068141 4.187987 -0.01334081 -0.0116579 
-0.9170297 3.80863 -0.04404751 0.01293325 
4.138633 3.818448 0.03044665 -0.007561904 
-15.62686 0.9229708 -0.01068088 -0.02657168 
-10.84333 5.765693 -0.01464194 -0.01291342 
-9.362107 9.562223 -0.05721926 -0.007715655 
-3.159387 -5.490192 -0.02095066 -0.01032924 
20.91525 -2.504075 0.05066097 0.01622668 
-12.09459 -13.40726 -0.04181815 -0.002311753 
24.81444 -13.71028 -0.07337639 -0.004859019 
-31.17214 -3.393463 0.0400199 0.005179568 
-8.08819 1.177654 -0.07096836 -0.01482695 
-2.606333 3.891727 -0.06330098 -0.002092023 
-14.60731 14.50132 -0.07354772 -0.02846747 
-3.888787 12.99255 -0.03142455 -0.004507827 
0.963717 4.036699 0.00583829 -0.01563483 
-4.669938 15.06679 0.1690159 0.01203269 
1.939224 1.228825 0.178188 0.002198333 
10.98216 -2.976783 -0.05569942 -0.009437389 
9.385371 -14.13385 0.02942323 -0.03232715 
-0.680067 -4.073444 0.05000451 0.02497516 
-15.26551 -8.305914 0.00918441 -0.01251724 
2.313105 1.304596 0.07248581 -0.05607999 
-6.513617 -11.29991 -0.1961878 -0.006107217 
-6.052395 -4.831715 0.004007921 0.00121206 
-6.144754 31.87139 -0.05850975 -0.03120215 
7.261081 4.50302 -0.05249454 -0.01537249 
-14.73255 -20.45229 -0.02297947 -0.001901571 
2.195067 -1.397949 0.001810803 -0.02141166 
-14.31394 7.815342 -0.05630745 0.002193628 
6.105926 -7.982306 -0.05093227 -0.008677803 
8.028993 18.0128 -0.01962098 0.007372967 
-2.939729 -2.423686 -0.02229765 0.001796763 
6.58805 7.731055 -0.005485291 0.002648404 
-2.888092 -2.559443 -0.003103791 -0.007571967 
-9.76186 8.006252 -0.08316475 -0.004063512 
-13.47262 10.02753 0.001354249 -0.0136046 
1.004667 -12.24988 -0.07434957 0.008459027 
8.608747 15.05486 -0.0446957 -0.0113022 
5.936647 -2.120934 -0.06281774 -0.007035042 
12.81979 5.475509 0.04085259 0.01323857 
7.018507 -4.605857 -0.0188382 0.03432394 
2.796271 2.763956 -0.04335202 0.0001728273 
2.816783 0.4821321 -0.01904946 0.01711839 
-9.676712 8.113049 -0.03851977 -0.008553584 
1.604348 -15.63784 -0.01349517 -0.001986694 
-7.027003 1.886872 -0.09125926 -0.007801868 
1.431592 -8.009287 -0.01555456 0.02008548 
-13.34864 -2.860935 -0.0477333 -0.03025496 
0.8045134 -10.77766 -0.1441669 0.01568363 
2.099114 5.183494 0.06835009 -0.01109856 
4.47687 6.333537 0.145812 0.00288427 
18.86996 2.544362 -0.02075332 0.02202339 
11.25992 -7.364746 -0.04620659 0.03051651 
9.022968 3.183817 0.07293579 0.0002293779 
-7.808445 -3.915779 0.008088308 0.003803318 
-9.971982 7.114575 -0.09222308 -0.006891206 
-2.939876 -16.20951 0.03625839 -0.01436585 
5.879755 8.176623 0.0001217866 0.01112639 
-22.02228 -3.864037 -0.06737704 -0.02227053 
-5.484118 -13.15574 -0.02020352 0.006472387 
6.515105 0.2813766 0.1626012 -0.0003997404 
7.858724 -18.70725 0.04021124 0.004438844 
-1.484419 10.34495 -0.04979069 -0.02681 
-28.13491 0.4907813 -0.1006326 -0.002966389 
5.068719 -2.879285 -0.02630938 -0.001570183 
-8.218784 -5.826318 -0.02581839 -0.01706126 
9.564558 -12.47979 0.09317241 0.01181986 
-13.03784 9.070339 -0.07261612 -0.01690193 
24.7178 15.44007 -0.01608009 -0.001963308 
-28.55319 -7.870221 0.0801165 -0.01927702 
3.543151 4.53935 0.02324529 0.006148727 
-15.34244 -5.50203 -0.06710329 -0.03004718 
-5.651475 -4.113006 -0.02136861 0.01926538 
-11.2562 10.35781 0.03506265 0.005989393 
6.001771 9.877913 -0.1418891 -0.04191177 
7.778291 -8.403621 0.02372374 -0.01372332 
-15.98057 3.938494 -0.01337582 -0.00922381 
-7.245689 7.047858 0.1410449 0.0008225423 
-5.344055 12.91873 0.003700976 -0.0005026116 
-12.38482 7.293487 -0.05602175 -0.01868406 
1.147508 9.907311 -0.08599816 -0.01477948 
-12.53659 5.798409 -0.1282271 -0.02251391 
-3.789635 11.2615 -0.06467091 -0.02413827 
-12.00379 -0.3648722 -0.0039233 -0.003498377 
23.38069 7.92541 -0.03504619 0.0007668099 
-3.462774 1.298553 -0.03346778 -0.001319549 
-1.276888 3.169647 -0.06451461 -0.02717999 
1.817716 -5.222253 -0.0098367 -0.01501906 
2.365895 10.37452 0.03606953 0.003736792 
-1.46718 7.44926 -0.0803831 -0.009231642 
9.577177 -1.275287 -0.03517631 -0.01500315 
9.508748 23.1023 -0.02921123 0.01935327 
1.221691 18.0775 -0.04185568 -0.01333857 
9.004509 3.180899 -0.01655722 -0.01011686 
-13.15056 -2.56992 -0.05407467 -0.003316832 
-3.559387 16.68973 -0.01900186 -0.01818455 
6.373934 -4.28992 0.0194857 0.004312513 
10.59098 -2.719707 -0.1107042 -0.001273747 
-2.23537 20.11177 -0.01869614 0.0119904 
12.09751 -0.6618705 0.08332606 -0.0174629 
-3.406649 -12.99637 -0.09366395 0.01508046 
-4.918807 -7.520799 -0.001931451 0.01995784 
3.999869 10.12136 -0.06915864 0.02524221 
-3.564381 19.23061 0.08212324 -0.01129267 
2.38 3.624408 -0.08057518 -0.02496694 
-3.844799 10.66077 -0.04946292 -0.0007609934 
-1.194768 21.32626 0.004459259 -0.004678871 
2.107325 -10.59583 -0.04714492 -0.01539705 
-7.581475 -5.463141 -0.1430289 -0.02204993 
3.731459 -5.184077 -0.03138723 -0.008361931 
-1.126491 -9.208089 -0.02152987 0.01275443 
-9.094897 9.657109 -0.01888287 -0.02979204 
0.4825349 -0.3158534 -0.02219454 -0.01216924 
3.014087 -20.00141 -0.0409231 -0.003086955 
-0.9563826 -5.868095 0.03778132 -0.009609687 
-15.60141 18.85663 -0.1151061 -0.01859646 
-3.287571 -6.797087 0.03915165 0.01164967 
-9.329034 -2.811281 0.1131618 -0.01888574 
13.73739 -6.641873 -0.1446172 0.001415278 
8.044433 10.80627 -0.03250543 -0.0206294 
7.712784 -7.973141 0.115353 -0.006378245 
7.817802 1.452265 -0.08491039 -0.0001588653 
7.330467 -1.63673 -0.01362367 0.01883218 
9.478519 -2.158369 -0.006947998 -0.006716486 
1.467923 -11.65217 -0.02444675 -0.008273461 
15.10865 5.262754 -0.02128406 0.02105295 
5.686163 7.001814 -0.02351084 0.00385528 
16.55737 5.384427 -0.04648872 -0.02086871 
-1.083358 6.558872 0.03799781 0.01818797 
11.99255 -13.20621 -0.003185629 0.02232418 
