Delta_1 Delta_2 
5.78836 -2.973593 
6.469816 -3.05222 
7.281918 -3.356447 
5.496013 -3.061229 
6.248209 -2.602906 
6.054531 -2.516736 
7.472629 -2.960221 
7.586847 -2.604395 
5.516833 -3.265748 
3.457903 -2.942173 
4.692008 -2.448912 
6.096526 -2.092713 
6.28619 -1.959446 
5.325866 -2.399577 
5.233815 -3.015317 
5.818035 -3.188807 
5.103073 -3.568839 
6.298978 -3.688156 
2.431356 -3.649324 
4.422265 -3.535219 
6.350239 -3.494367 
9.203025 -3.183925 
9.007528 -2.786063 
9.503454 -2.379889 
9.133258 -2.436748 
6.099615 -2.175127 
3.959021 -2.691486 
3.386562 -2.749122 
4.004312 -2.037276 
4.206427 -2.443258 
3.306825 -2.939942 
4.104894 -1.932807 
4.00162 -2.152523 
3.679242 -1.861998 
4.181563 -2.114141 
6.380086 -2.633584 
3.422063 -2.319112 
2.593247 -2.24013 
3.131095 -2.482847 
2.879619 -3.245779 
4.458596 -3.03173 
4.024387 -2.717367 
4.874589 -2.488483 
3.32397 -2.169806 
6.556399 -2.307321 
5.115025 -1.976414 
5.310396 -1.68803 
5.610462 -1.911712 
4.858741 -1.868743 
2.204712 -2.560936 
3.861646 -2.347209 
2.811693 -2.525947 
2.400681 -2.032531 
1.960815 -2.77271 
4.427736 -2.610833 
3.962018 -2.18116 
2.300025 -2.141471 
5.221333 -1.454304 
1.928432 -1.720965 
0.8382553 -1.556115 
2.626705 -1.463892 
3.235114 -1.122921 
2.405936 -1.671053 
2.772435 -1.861271 
3.335768 -1.852421 
4.408564 -1.999338 
5.390204 -2.12485 
6.339904 -2.03703 
4.913482 -1.659669 
3.748055 -2.004855 
2.051308 -2.39662 
3.151642 -2.578776 
3.865048 -2.372713 
2.496836 -2.380314 
4.172088 -1.81741 
3.566795 -1.737599 
4.266642 -1.995579 
5.054807 -2.264142 
4.438879 -2.898985 
4.664873 -2.518689 
6.038176 -2.709063 
5.465978 -2.930156 
6.21316 -2.986861 
5.327012 -3.271456 
4.847131 -2.844015 
4.49044 -2.497198 
4.491852 -2.62808 
5.178513 -2.966164 
2.989486 -2.885413 
4.600053 -3.408437 
5.21633 -3.50441 
6.434151 -3.074091 
7.771599 -3.041542 
9.398138 -2.385042 
7.981661 -1.866111 
8.411027 -3.118942 
5.677156 -3.381917 
7.710211 -2.467393 
0.8986462 -2.046038 
3.413451 -2.309694 
2.913407 -2.50383 
3.590693 -2.690279 
5.142097 -2.850553 
5.722638 -2.813949 
7.448422 -2.513576 
6.271196 -2.11774 
6.986073 -1.507666 
4.453494 -1.716404 
3.949622 -1.654323 
3.888248 -1.53518 
4.616468 -1.739673 
3.28777 -2.085784 
3.802969 -2.179379 
4.095981 -2.315174 
6.139218 -2.286029 
8.635157 -3.21686 
8.250894 -3.225799 
7.022829 -2.633261 
7.834214 -2.39285 
7.348414 -3.058982 
8.797181 -2.792422 
6.41369 -2.559313 
6.764336 -1.867192 
5.873326 -1.979171 
6.298722 -2.002389 
5.358709 -1.561949 
5.613367 -2.357316 
7.851039 -1.69795 
6.429193 -3.653491 
1.738078 -3.349482 
6.31601 -2.579558 
4.881616 -3.368477 
3.486809 -3.466783 
4.345079 -3.487172 
4.390523 -3.001489 
5.120805 -3.35638 
3.72794 -3.328504 
0.6129946 -3.021678 
5.003964 -2.764411 
4.829379 -3.425831 
6.287086 -3.126622 
7.152554 -2.957857 
7.322409 -3.161406 
6.431264 -3.038882 
6.155575 -2.647776 
5.258548 -2.623212 
5.539932 -2.653052 
3.831574 -2.587209 
3.592687 -3.00687 
4.541562 -3.129262 
4.842053 -2.907395 
3.79498 -2.736872 
1.643946 -2.871053 
2.21029 -3.032269 
3.399599 -2.682698 
4.207627 -2.528442 
3.211976 -1.997519 
4.666611 -2.45319 
7.693523 -2.677186 
3.332486 -2.507825 
4.79797 -2.52368 
2.340489 -2.590944 
3.610646 -2.384749 
4.329141 -2.304669 
2.737343 -1.578257 
1.783096 -1.507044 
2.662585 -1.776964 
3.063648 -2.36079 
3.790145 -2.45383 
5.477954 -2.496024 
5.729955 -2.223013 
7.193696 -2.481888 
3.089303 -2.330898 
3.890433 -1.82651 
5.049906 -2.055725 
4.414737 -2.08692 
2.717295 -2.376404 
3.036409 -2.301713 
2.844104 -2.270063 
2.367122 -2.283246 
3.810521 -2.660966 
3.313706 -2.343296 
3.861826 -2.331269 
4.132102 -1.835477 
4.811249 -2.07517 
2.30317 -2.257331 
2.525422 -2.658998 
2.236228 -2.26482 
4.108819 -2.520443 
2.482212 -2.818259 
3.327574 -2.877964 
3.163067 -1.967357 
4.119177 -1.863228 
2.638674 -1.716846 
2.249518 -1.651461 
1.582781 -1.939096 
1.206136 -1.96475 
2.244741 -2.028305 
1.364698 -2.138171 
2.146227 -2.084351 
1.111235 -1.363613 
1.306917 -1.162609 
0.8253838 -1.70117 
1.906414 -1.996483 
3.828034 -1.979058 
2.68798 -1.784884 
2.208693 -1.809596 
2.242718 -1.986655 
2.821954 -2.131084 
2.785542 -2.31501 
1.247081 -1.946807 
1.86469 -1.955582 
2.091911 -2.107643 
1.485576 -2.332358 
2.385847 -2.431195 
0.916313 -2.437097 
4.660456 -2.843583 
6.386174 -2.693499 
3.79747 -2.649459 
2.014548 -2.451745 
1.224481 -2.02632 
1.252695 -2.457573 
1.487831 -1.942594 
4.918073 -1.974587 
5.038452 -2.993467 
6.943334 -3.19092 
5.830901 -3.724648 
4.397192 -3.157517 
4.400068 -2.690716 
4.623211 -2.28057 
3.659074 -2.183586 
5.089431 -3.039968 
4.011148 -2.832498 
4.056725 -3.082594 
8.434878 -3.189553 
7.375516 -3.200168 
4.916312 -3.228146 
4.531716 -2.439363 
5.108185 -2.23784 
4.788433 -2.257009 
2.676224 -2.46921 
2.093093 -2.274796 
2.487725 -2.062555 
2.782005 -1.341896 
3.094813 -1.709551 
3.479389 -2.205668 
1.568007 -2.574873 
3.802943 -2.867447 
5.115674 -3.37208 
4.164686 -3.271924 
5.292403 -2.796603 
3.549746 -2.685298 
3.262909 -2.586442 
5.011529 -2.32689 
4.799454 -2.405322 
3.668151 -2.141961 
4.839545 -2.575082 
5.582038 -2.494692 
5.09867 -2.29535 
7.640531 -2.788458 
6.104879 -2.594454 
5.649434 -2.202646 
2.520824 -2.042083 
5.063604 -1.791757 
2.822106 -2.106351 
2.792317 -2.291015 
4.591628 -2.458026 
4.071347 -2.831988 
3.299319 -2.703759 
3.381517 -2.554335 
5.772008 -2.584677 
5.405518 -2.575651 
5.341002 -2.892759 
5.724378 -1.990471 
6.218771 -1.788458 
6.298276 -1.566368 
4.552375 -1.272389 
4.103491 -1.420224 
4.029936 -1.440828 
4.22913 -1.789186 
2.798496 -2.229504 
3.049525 -2.397568 
4.9493 -2.151231 
4.463123 -2.145589 
4.726576 -2.446344 
2.576986 -2.480842 
1.861115 -2.238175 
3.680314 -2.23818 
6.97612 -2.522107 
4.426223 -2.164104 
4.583724 -2.150781 
4.820061 -2.573105 
4.908886 -2.67135 
4.401601 -2.317439 
4.728687 -2.603407 
3.992185 -2.772218 
3.41112 -2.641506 
3.19703 -2.605048 
3.606906 -2.481476 
6.085738 -2.684051 
3.71059 -2.619357 
5.331197 -2.685255 
5.119802 -3.538533 
4.393094 -3.217875 
4.356935 -2.321589 
3.799027 -2.231954 
2.73963 -2.503371 
2.595353 -3.017896 
6.193395 -3.311802 
6.306563 -3.059022 
5.7254 -3.124224 
6.227961 -3.216374 
3.514589 -2.583361 
2.527794 -2.557335 
3.243665 -2.548176 
4.721883 -2.615219 
3.911844 -2.317673 
5.70779 -2.22981 
4.650177 -1.99313 
3.066825 -2.371073 
5.866256 -2.47345 
4.951121 -2.522737 
5.992217 -3.00141 
4.953272 -3.300564 
4.905362 -2.580708 
5.967478 -3.062418 
4.446743 -2.639176 
5.379937 -2.795333 
4.991414 -2.872121 
5.137016 -2.819303 
7.279805 -2.722164 
6.923039 -2.94404 
6.706499 -2.966669 
5.882487 -3.766934 
8.380487 -3.626949 
6.702157 -3.460447 
6.814199 -3.192578 
7.283066 -3.779488 
5.785958 -3.768557 
6.780482 -3.749867 
7.309044 -4.032421 
4.025672 -3.899419 
5.448396 -3.756234 
2.431742 -3.589876 
2.743679 -3.273601 
3.126828 -3.003223 
5.034797 -2.769504 
3.124733 -3.10256 
6.414191 -2.57591 
6.610295 -2.37783 
3.164565 -2.463896 
2.210192 -2.266287 
2.020773 -2.346623 
3.795877 -2.447125 
3.568987 -1.90684 
2.179458 -1.897729 
2.781805 -1.894473 
2.289542 -2.15298 
3.928446 -2.249887 
3.364001 -1.976801 
3.807382 -1.761336 
1.405823 -2.616226 
3.344653 -2.545283 
5.416005 -3.024526 
4.324394 -2.486708 
4.371164 -2.813869 
2.980737 -2.715878 
3.2109 -2.553449 
4.685294 -2.30673 
3.472667 -2.174539 
3.727033 -2.31927 
4.366273 -2.269422 
3.132765 -2.514932 
3.867284 -3.339739 
5.538265 -3.386011 
5.973092 -3.20408 
5.234416 -2.979214 
5.543909 -3.262687 
5.505022 -3.414729 
5.945136 -3.40024 
3.599463 -3.084748 
5.038945 -2.204706 
6.451821 -2.230138 
2.478979 -2.256015 
1.861913 -2.299915 
4.089079 -1.995452 
4.694036 -1.674855 
3.196672 -2.15116 
3.281867 -1.993446 
7.247797 -2.393159 
5.951671 -2.753283 
6.116691 -2.490866 
5.970146 -2.296588 
5.189255 -2.702056 
5.772337 -3.211034 
3.359902 -2.731185 
4.056951 -2.889734 
2.666345 -2.902014 
2.082678 -2.207512 
4.040972 -2.390293 
4.546301 -1.943613 
4.183431 -2.063517 
4.044523 -2.322966 
3.814933 -2.560074 
3.681228 -2.164441 
2.871224 -1.33441 
3.21053 -1.647434 
2.108525 -1.647322 
3.476571 -1.773734 
2.295597 -1.879033 
2.367568 -1.982692 
3.098876 -2.548549 
3.73232 -2.281837 
5.287773 -1.735442 
5.441594 -1.810586 
5.720862 -2.36425 
4.910148 -2.541145 
2.808291 -2.890721 
3.000577 -2.173374 
3.97869 -2.210657 
3.148814 -2.513406 
4.7295 -2.6137 
5.774919 -2.787016 
6.591744 -2.211943 
8.346332 -2.104479 
7.155478 -2.116938 
8.313615 -1.915098 
6.948692 -2.342664 
5.282795 -2.314664 
3.472869 -2.043365 
2.287069 -1.608924 
2.350813 -1.979498 
3.438365 -2.536087 
5.556611 -2.595373 
4.869646 -2.218462 
3.822386 -2.321372 
2.073538 -2.324123 
2.829232 -2.578496 
3.618978 -2.240545 
3.602403 -1.995001 
4.274727 -2.177451 
1.251332 -2.642731 
3.57482 -1.797049 
2.312989 -2.068914 
1.80066 -2.336465 
3.630365 -2.146436 
4.636449 -2.225894 
5.384723 -2.483367 
4.79504 -2.601366 
3.935893 -2.297114 
4.159329 -2.367789 
5.680812 -2.572108 
2.722652 -2.206268 
2.548653 -2.125362 
0.7217665 -2.101843 
2.156078 -1.781549 
1.177883 -2.085185 
3.781315 -2.232754 
3.720135 -2.632175 
2.003139 -2.503066 
2.907473 -2.259768 
5.848405 -2.6724 
7.533743 -2.850523 
8.365989 -2.730507 
1.812464 -2.017465 
2.657658 -2.592851 
3.224965 -2.189087 
4.983096 -2.803459 
4.580345 -2.573565 
4.083684 -2.816894 
4.734534 -2.96894 
4.836875 -2.664801 
1.017191 -2.158943 
2.202605 -1.812635 
-0.09626553 -1.297973 
1.463581 -1.794039 
1.715073 -1.640662 
2.438655 -2.118965 
3.485545 -2.260438 
4.669201 -2.260759 
6.542498 -2.240266 
4.632352 -2.221264 
5.078258 -1.770543 
4.755341 -2.863359 
4.773335 -2.570201 
4.841547 -2.401689 
4.403997 -1.902496 
3.817348 -2.147071 
4.742705 -2.27277 
4.874382 -2.384317 
4.404277 -2.64848 
4.031662 -2.922259 
4.514529 -2.632494 
3.905452 -2.878281 
3.725165 -2.39441 
3.427105 -2.597046 
4.580142 -2.418886 
4.486013 -2.063202 
2.422801 -1.951625 
0.769667 -1.714474 
0.6416793 -1.638716 
1.435278 -1.839965 
2.060028 -1.911513 
3.774698 -1.958325 
4.370756 -2.105503 
2.743802 -1.598482 
3.679212 -1.464715 
4.107059 -1.652087 
5.494844 -1.438608 
5.916224 -2.028033 
6.134266 -2.574489 
5.252214 -2.313814 
5.669022 -2.22223 
7.18162 -2.596006 
5.916631 -2.764571 
5.856972 -3.116825 
4.866105 -3.043724 
3.724719 -2.674091 
6.002083 -3.437672 
5.773857 -3.298064 
5.137376 -3.036035 
5.712452 -3.142503 
7.04414 -3.218292 
6.156286 -3.107213 
7.838346 -2.062534 
7.557924 -2.308097 
6.922688 -3.436639 
4.595408 -3.381409 
4.996279 -2.96972 
4.681535 -2.478813 
5.223846 -3.051023 
7.543146 -3.185002 
7.415474 -3.629508 
6.726767 -3.256436 
5.500101 -3.101126 
6.518899 -3.478582 
7.846058 -3.451802 
4.470968 -2.529962 
4.655526 -2.805457 
2.562529 -2.247367 
4.399842 -2.240769 
3.644307 -2.00517 
3.715426 -1.512847 
4.38817 -1.661396 
3.799996 -2.196391 
2.401298 -1.764099 
1.985259 -1.803847 
2.130815 -1.900845 
3.614198 -1.658406 
3.368012 -1.728833 
3.603223 -1.292942 
2.543587 -1.439123 
1.86903 -1.820491 
2.756834 -2.129589 
6.078954 -1.716457 
4.161609 -2.017618 
3.150272 -2.500371 
4.591241 -2.452157 
4.87048 -3.587737 
6.092509 -3.143862 
4.789053 -3.052643 
4.66635 -3.062915 
3.307127 -2.722468 
1.877245 -2.196129 
4.090594 -1.786215 
6.053743 -1.930758 
6.945479 -2.133598 
5.681478 -2.033033 
5.532248 -1.678304 
3.335434 -2.477081 
7.069336 -2.559406 
8.417156 -2.553405 
8.683139 -2.324262 
7.088559 -2.706017 
6.653167 -2.579992 
6.9737 -2.561099 
4.859449 -2.833855 
2.814752 -3.046383 
2.043774 -2.489245 
4.03766 -2.854763 
4.48073 -2.820891 
2.893928 -2.480031 
2.381476 -2.411531 
2.256601 -2.268672 
2.954731 -2.405902 
3.042138 -2.451687 
4.176439 -2.17066 
2.590237 -2.456343 
2.666804 -1.8793 
3.087454 -1.794164 
3.804525 -1.939501 
3.879889 -2.018586 
4.771689 -1.736225 
6.057779 -1.989464 
5.199623 -2.772005 
3.782591 -2.509331 
3.290442 -2.841293 
3.594601 -2.459148 
3.816739 -2.545177 
6.796729 -2.853258 
6.311403 -2.876277 
4.626448 -2.921902 
3.6374 -3.200736 
6.337904 -3.568695 
5.601588 -2.751049 
5.990571 -2.309179 
3.770685 -1.923201 
3.926497 -1.568097 
1.698612 -2.094906 
1.701624 -1.470526 
1.177337 -1.806796 
2.35171 -1.82622 
2.386909 -1.716319 
4.952391 -1.797708 
4.188403 -1.6671 
3.173436 -1.725167 
3.016622 -2.041598 
3.233421 -1.832996 
3.396515 -1.946095 
4.23477 -1.578999 
4.178579 -1.53544 
4.322236 -1.380505 
6.304088 -1.342395 
6.223808 -1.5867 
5.478907 -2.039638 
4.562222 -1.815879 
4.603049 -1.96048 
4.511785 -2.538433 
2.663439 -2.44311 
4.038714 -2.741187 
7.583221 -2.960797 
6.762444 -2.696108 
2.756882 -2.063152 
1.850202 -1.957568 
2.928805 -2.284743 
2.66424 -2.185951 
1.448949 -1.526964 
3.06107 -1.754417 
1.885661 -1.690214 
2.336705 -1.767531 
1.720494 -1.580864 
3.171815 -1.82164 
2.874662 -2.40736 
4.660057 -2.88776 
5.006358 -2.83861 
4.138141 -2.883203 
3.202633 -2.292541 
5.605846 -2.314341 
0.7097748 -2.113934 
1.028122 -1.9546 
1.465249 -2.004605 
2.39137 -1.921828 
2.801233 -1.939615 
1.654672 -1.810434 
4.201106 -3.118039 
8.69154 -3.05233 
10.04554 -3.381985 
8.361337 -3.341743 
4.691196 -3.819166 
4.773705 -3.331503 
5.896328 -3.208431 
7.457748 -2.896663 
7.878109 -2.84804 
5.445182 -2.756614 
2.853616 -3.086046 
3.766043 -2.839536 
4.3787 -3.264707 
7.433037 -2.864029 
5.887722 -3.061545 
7.896653 -2.8579 
7.581363 -2.70149 
8.797503 -2.783128 
8.093819 -2.643091 
6.123878 -2.944503 
5.153448 -2.526722 
3.125334 -2.852671 
3.663181 -2.487642 
2.600541 -2.074149 
3.986772 -2.422482 
3.412999 -2.887805 
3.878598 -2.888428 
3.584847 -2.707007 
2.387144 -2.724817 
3.814442 -2.871514 
5.403125 -2.498503 
7.351659 -2.378249 
7.535192 -2.194702 
7.094447 -2.653782 
6.124892 -2.879365 
5.355091 -2.645078 
5.876604 -2.630552 
6.285251 -2.234402 
5.51863 -1.821294 
3.24868 -2.564479 
4.904773 -2.606103 
5.520113 -2.845291 
6.548948 -2.438026 
8.015138 -2.353229 
6.619897 -2.4805 
4.880926 -2.371785 
5.416955 -2.63795 
4.257495 -2.283236 
5.039906 -2.487298 
4.572001 -2.587021 
4.344296 -2.134262 
7.103827 -2.45391 
8.128694 -2.899316 
7.664491 -2.68605 
7.495672 -2.67727 
7.305085 -2.686144 
5.696433 -2.266465 
6.305072 -2.575771 
5.510732 -2.628248 
6.07886 -2.93878 
8.243901 -2.139237 
7.407049 -2.200461 
7.98942 -2.324095 
8.130336 -1.804623 
8.086033 -1.421826 
7.233088 -2.333023 
8.508188 -2.367844 
6.008336 -1.884194 
2.308251 -2.187383 
5.008232 -2.946397 
5.328368 -2.146496 
6.769061 -2.241647 
7.004927 -2.376574 
7.189668 -2.539787 
9.699662 -2.798646 
6.75752 -2.858949 
6.68946 -2.296966 
6.862692 -1.977179 
9.654176 -1.816124 
6.186708 -2.160385 
5.965458 -3.035984 
5.00573 -2.814525 
5.070658 -2.731471 
5.581894 -2.559632 
4.52109 -2.955551 
3.662033 -3.238233 
5.837694 -3.147577 
6.215287 -2.812832 
6.080981 -3.439508 
5.581163 -3.509313 
5.224422 -3.266857 
5.286752 -2.819916 
4.168716 -2.933941 
2.392051 -2.385392 
3.347728 -2.168967 
2.817379 -2.411931 
5.018898 -2.860791 
5.19682 -2.7558 
5.308714 -2.659487 
5.15548 -2.574426 
1.976456 -2.403426 
3.383325 -2.361324 
6.990466 -2.282568 
7.123985 -1.994595 
4.756408 -2.215419 
2.92203 -2.742147 
3.122776 -2.797913 
3.750191 -2.507389 
4.172468 -2.870752 
3.969954 -1.755948 
2.308149 -1.87535 
2.945776 -1.643332 
4.392235 -1.696541 
4.583724 -1.81863 
5.680094 -2.190692 
5.145116 -2.486178 
5.874502 -2.096293 
3.343183 -2.44432 
3.212749 -2.493076 
6.88609 -2.904969 
7.428234 -2.558732 
4.856409 -2.480419 
3.826958 -2.307439 
1.76196 -2.398025 
3.34797 -2.634683 
4.871838 -1.928641 
4.958285 -2.083012 
6.113482 -2.903257 
4.574571 -3.153232 
4.98498 -2.582171 
5.446333 -2.793719 
8.016884 -2.562492 
8.138622 -2.755963 
4.371117 -2.306128 
4.560719 -2.820858 
4.389406 -2.583899 
2.860719 -2.092395 
2.06545 -2.170024 
4.903284 -1.850355 
1.165799 -1.645801 
2.32301 -1.791757 
3.191265 -1.851932 
3.203913 -1.989614 
2.061962 -2.757543 
2.814354 -2.725165 
3.061914 -2.805326 
4.558474 -2.812839 
5.300783 -2.462724 
4.369495 -2.310909 
4.276736 -2.244005 
5.664053 -2.693976 
4.993073 -2.67694 
6.41831 -2.340598 
4.156249 -2.567277 
3.224364 -2.147641 
4.183816 -1.729225 
3.47766 -1.925535 
3.205953 -1.592591 
3.64478 -1.499479 
4.286692 -1.636708 
4.424267 -1.462462 
4.550123 -1.950529 
6.14282 -2.409475 
2.711753 -2.44339 
2.690138 -2.660632 
2.549798 -2.234142 
2.813231 -2.379579 
2.90786 -2.342146 
6.119277 -2.249522 
4.673152 -2.926911 
2.80085 -2.894694 
4.889248 -2.898596 
3.803016 -2.287932 
3.550329 -2.045856 
6.052725 -2.905253 
5.884618 -3.157971 
6.831663 -3.226669 
7.099952 -2.551364 
5.765823 -2.871756 
2.953081 -2.809057 
3.755241 -2.812709 
8.038115 -2.626832 
6.779928 -2.927106 
7.829342 -3.452074 
8.958748 -3.168435 
9.028414 -2.207695 
9.514806 -2.278077 
9.787598 -1.71815 
10.69629 -1.699243 
11.1062 -1.799547 
9.912759 -2.18189 
10.09139 -2.606825 
5.471286 -3.055512 
5.92426 -2.919067 
4.447032 -3.170852 
3.580527 -2.518694 
3.009679 -2.691637 
4.24732 -3.490927 
5.502789 -3.557657 
6.5968 -3.487065 
6.760969 -2.994506 
7.041434 -2.652615 
1.979964 -3.378026 
2.626749 -2.83633 
4.226982 -2.570139 
5.371261 -2.806385 
4.409454 -2.441436 
6.056041 -2.468455 
3.830967 -2.286914 
4.536437 -2.363948 
4.507625 -2.384976 
7.317912 -2.962702 
5.934846 -2.604665 
5.184384 -2.55971 
3.063538 -2.227583 
6.755775 -2.714441 
5.028636 -2.459201 
2.881541 -2.945954 
4.801114 -3.231987 
6.148234 -3.530631 
6.457135 -2.979259 
5.39216 -2.959292 
6.577179 -3.436989 
5.419646 -3.09142 
5.335681 -3.314381 
5.242146 -3.588726 
5.716622 -2.390417 
6.882036 -2.043819 
6.260419 -2.25468 
4.181916 -2.512857 
4.175967 -1.969189 
3.783766 -2.006231 
3.746631 -1.63074 
2.699124 -1.677816 
3.500487 -2.274894 
5.703735 -2.52338 
4.597705 -2.328261 
4.471464 -2.285131 
3.981854 -2.473225 
3.265539 -2.461369 
3.792071 -2.354701 
4.091769 -2.464972 
1.147967 -2.352049 
2.786722 -2.355882 
4.016879 -2.265729 
2.269838 -2.674777 
1.841319 -2.406413 
2.988275 -1.960314 
3.573724 -2.025444 
7.6357 -3.038074 
6.324563 -2.967866 
5.004308 -2.557336 
5.980956 -2.832 
5.880916 -3.251624 
5.213235 -3.147825 
5.114366 -2.769121 
5.511104 -2.977554 
3.329991 -2.468745 
2.768846 -1.698595 
3.045228 -1.899299 
3.800955 -2.081307 
0.8492493 -2.137752 
1.414031 -1.977563 
1.956645 -2.005819 
1.762342 -2.290509 
1.317674 -2.244671 
2.407186 -2.87879 
4.625038 -2.97157 
4.35455 -2.862714 
4.538232 -2.265297 
5.06358 -2.489446 
4.397673 -1.914203 
5.202057 -2.140295 
5.131339 -2.901581 
4.431503 -3.378447 
5.189022 -3.481216 
3.64751 -2.071556 
4.888312 -1.921774 
4.534235 -2.376404 
4.02383 -2.248154 
3.794766 -2.54134 
1.780953 -2.212612 
2.162353 -2.572128 
0.7398912 -2.734777 
1.949233 -2.580512 
2.351854 -2.959913 
5.693087 -2.127943 
5.417261 -1.621976 
4.629064 -1.611223 
4.830448 -1.948376 
4.14897 -1.555165 
3.390653 -1.815969 
4.964307 -2.315954 
5.495994 -2.578235 
5.106681 -2.723179 
3.991441 -2.731561 
3.753837 -2.407366 
5.28517 -2.346192 
1.01617 -2.908756 
4.45498 -2.499986 
4.395227 -2.597789 
6.803914 -2.605643 
7.014745 -2.557706 
7.435244 -3.172022 
9.259016 -2.730912 
3.758311 -2.856487 
4.249647 -2.305512 
2.961627 -2.309948 
2.666639 -2.526584 
3.608222 -2.462984 
4.243829 -2.731848 
3.905504 -2.977136 
5.032679 -2.909597 
5.001408 -2.228305 
3.13034 -1.621658 
3.576834 -1.667325 
4.021179 -1.569045 
4.086566 -2.339359 
5.305199 -1.635134 
4.735588 -1.739139 
4.60463 -1.706445 
3.425542 -1.442642 
2.299049 -1.390499 
2.330403 -1.711619 
0.8021566 -1.446674 
2.278662 -1.520646 
2.517588 -1.768549 
3.218646 -1.716764 
1.159669 -1.663282 
1.298226 -1.457696 
-0.3030137 -1.999514 
4.330982 -2.282642 
4.885712 -2.526238 
3.862711 -2.546245 
5.340162 -2.5114 
7.125241 -2.320082 
8.469525 -1.920973 
8.380732 -1.983011 
7.386383 -2.540037 
7.569031 -3.123269 
7.651729 -1.743294 
7.850099 -1.957499 
6.726717 -1.915259 
5.301957 -1.976668 
4.479316 -1.933143 
5.035133 -2.034349 
4.600275 -1.990802 
4.070286 -2.318859 
3.729789 -2.317434 
3.545521 -2.150578 
2.728759 -2.328812 
4.339421 -2.164305 
4.068311 -1.861315 
3.969541 -2.645433 
5.214765 -3.28961 
4.243052 -3.022302 
6.873039 -3.426675 
7.674889 -3.062467 
6.23284 -3.397202 
7.589994 -4.06455 
6.38368 -3.590975 
5.411583 -3.724683 
6.498877 -3.817245 
7.724124 -3.695856 
3.287184 -2.636257 
1.62285 -2.578043 
4.197009 -2.358918 
2.102477 -2.400422 
4.278432 -2.412284 
2.42279 -2.447669 
3.534876 -1.842651 
4.490612 -1.965841 
4.64487 -1.758973 
6.06317 -2.293457 
7.004614 -2.496847 
7.106844 -2.261571 
5.696727 -2.241801 
4.994971 -2.501798 
4.751471 -2.057582 
4.618807 -2.246365 
3.200815 -2.311939 
3.095232 -2.239751 
3.535356 -2.538162 
3.079698 -3.306954 
5.435139 -3.246614 
6.286317 -2.687055 
4.613958 -2.054552 
4.67694 -2.050186 
4.571774 -2.353205 
4.652476 -1.980799 
3.133595 -2.210307 
4.826815 -2.666071 
6.833288 -2.468028 
5.651268 -2.7713 
3.963889 -3.262648 
5.76761 -3.279274 
6.471334 -3.308306 
4.924188 -3.09295 
4.89025 -2.559908 
4.895408 -2.789616 
3.148994 -2.824872 
3.283047 -3.17103 
2.937067 -2.885206 
2.825342 -2.255608 
4.5694 -2.659675 
4.846855 -2.698965 
3.376154 -3.004493 
-0.1459009 -3.095404 
5.875585 -2.878708 
6.439403 -3.036769 
6.188268 -2.768157 
6.476684 -2.68686 
5.962794 -2.630132 
8.703746 -2.966766 
5.608021 -2.824594 
6.925479 -2.789956 
7.472788 -2.581923 
6.573576 -2.57229 
5.615922 -2.540477 
4.027538 -2.836307 
4.541113 -3.097018 
3.126952 -3.309673 
4.837505 -2.999194 
4.753733 -2.509912 
3.576224 -2.53763 
4.779466 -1.599 
6.03247 -2.11959 
4.099655 -2.108582 
3.703299 -1.793739 
3.639534 -1.941691 
3.846095 -2.369936 
4.746606 -2.226297 
3.726418 -1.895777 
3.595257 -1.985272 
3.225506 -1.87396 
2.779524 -2.309183 
1.834331 -2.198497 
3.257855 -2.251075 
3.115556 -2.287429 
3.422654 -2.092112 
2.737484 -1.713019 
3.335376 -1.772192 
3.017595 -2.22746 
2.449655 -2.709908 
5.806756 -3.050103 
1.370627 -3.237431 
5.601514 -3.13792 
7.434163 -2.961442 
9.696626 -3.143737 
8.558874 -3.314091 
6.825778 -3.259109 
5.826068 -3.932285 
5.445198 -3.94626 
7.609397 -2.874604 
8.183832 -2.591805 
7.298764 -2.620989 
6.160113 -2.672661 
7.782927 -2.790744 
4.160221 -2.609034 
4.098773 -2.862225 
2.547089 -2.664402 
3.973925 -2.425418 
4.125711 -2.776929 
3.885957 -3.414087 
4.658439 -3.391795 
5.541465 -3.387088 
4.360701 -3.767413 
3.343814 -3.069343 
5.103582 -2.813727 
4.405209 -2.848915 
-7.240853 -3.198879 
5.68979 -3.119225 
5.815113 -2.34897 
4.007557 -2.177636 
4.050889 -2.385052 
2.810777 -2.187279 
4.182783 -2.177541 
4.254778 -2.269943 
5.343712 -2.692326 
6.983892 -2.803311 
5.694538 -2.676047 
5.150748 -2.742261 
2.285566 -2.748179 
2.901172 -2.810905 
5.335836 -3.031886 
5.843194 -2.993441 
8.302482 -2.959068 
5.668535 -3.285222 
8.381135 -3.169968 
8.486692 -2.95558 
9.108656 -2.504425 
9.565693 -2.338585 
9.350629 -2.143867 
10.28228 -2.084789 
6.896428 -2.299848 
5.099381 -2.579813 
6.331149 -2.249688 
8.900128 -2.722949 
7.508974 -3.305068 
5.498306 -3.206432 
6.436547 -3.284704 
6.194437 -2.949284 
7.143724 -2.780391 
7.071528 -3.131591 
5.926502 -2.670627 
7.301234 -2.501411 
8.156521 -2.604786 
6.459015 -2.340691 
5.096629 -2.696292 
4.761736 -3.107348 
