Delta_1 Delta_2 Delta_3 Delta_4 
-2.649416 -4.829955 -0.01717942 -0.01299944 
-2.641283 -17.02242 0.1187883 0.2008786 
-3.034712 7.067651 -0.2305272 0.4401878 
-3.232166 -23.56286 -0.1842634 -1.44997 
-2.74026 -5.524395 -0.03443762 0.362579 
-2.348261 6.473266 -0.387273 -1.566104 
-2.532989 -6.761243 -4.002269 -1.824995 
-1.891154 -4.233931 -0.1406634 0.8788261 
-1.513563 -5.614728 1.722405 -1.075299 
-1.55842 -8.961209 0.6187855 0.3822035 
-1.541845 -11.99699 -2.232517 0.7333794 
-1.876446 2.338278 -0.5897585 0.4009751 
-2.465034 -16.10369 0.3066837 -0.5601233 
-2.753439 -11.71992 -4.222469 0.4150386 
-3.230663 -11.5192 -6.90622 0.3552378 
-3.197878 4.231528 -11.16791 0.1008697 
-3.619223 0.02299179 -26.9336 0.01427825 
-3.394029 0.1713346 -3.520606 -1.273607 
-3.234534 -1.924597 -5.208247 -1.259884 
-3.566776 3.330115 4.342484 0.5543791 
-3.280046 -10.84495 -12.052 3.239501 
-2.944653 1.952909 9.480665 21.94684 
-2.837332 -0.01351849 -1.187759 -9.142634 
-2.773711 -0.4200442 -1.718525 23.45079 
-3.018797 1.546677 -0.7341287 0.8344209 
-2.136281 -0.5282815 -1.016217 5.413368 
-1.986853 1.990456 1.693951 -6.56596 
-2.142863 -1.852741 -0.167295 11.97701 
-2.375624 0.8310951 0.4417063 2.468677 
-2.652671 2.264185 -0.1708876 -9.104898 
-2.71794 0.2366811 0.2666906 8.357371 
-2.880718 0.7745031 0.9655596 -9.281024 
-3.325435 -2.059275 0.333388 -0.9792276 
-3.421393 0.3659304 1.479133 3.76207 
-4.01401 1.20408 -14.60442 5.844469 
-3.258754 -0.1057276 -8.964851 -16.06942 
-2.685463 -1.490629 -5.708946 11.21461 
-3.161241 -2.035025 -0.06298802 10.48249 
-3.241069 -1.059256 -0.5798469 2.050345 
-3.005626 -1.809206 0.1789843 19.4818 
-3.232235 1.175893 -0.1541883 -8.948611 
-2.872314 -0.6256978 -0.7712613 -1.564027 
-2.649062 1.805035 0.2607346 4.55807 
-1.767128 -0.3745494 -10.62397 0.4664616 
-2.309166 1.652997 0.1442172 -10.83835 
-2.731302 -0.4084179 -7.124488 -3.315621 
-3.316824 -2.103303 -6.702036 -5.314015 
-3.694806 -1.885521 -13.02785 -10.65342 
-3.607885 -2.212856 9.351519 0.003076981 
-3.185632 -3.170747 -5.322812 -1.082258 
-2.520349 0.937884 -9.028267 -9.487406 
-3.001744 0.2961283 -6.75995 -12.72966 
-3.091758 0.5420937 4.125673 -0.1714858 
-3.281395 0.8411883 10.33442 -12.05614 
-3.065462 0.7484105 5.301497 -3.161815 
-2.796538 -1.205538 -7.309994 -6.834096 
-3.006813 1.257564 -21.2478 -8.079794 
-3.220759 4.654116 -25.07 3.120872 
-2.511908 7.53994 -6.314109 2.575965 
-2.380113 -5.497523 0.2458991 0.8850711 
-2.801741 -2.529652 -0.4866033 1.031391 
-3.045523 -14.22806 0.04273469 2.247489 
-2.885639 -13.88301 -0.6268294 1.26696 
-2.554739 3.36061 -1.130193 -2.359663 
-2.433768 5.776063 -0.6219053 -2.209248 
-2.325363 7.804504 0.00956892 0.75318 
-2.368858 7.594569 0.05256792 1.113771 
-2.165898 -2.256723 0.2343448 1.085092 
-1.873015 14.17627 -0.4311539 0.9102514 
-2.04146 -16.03729 -0.1564219 0.6075591 
-2.228257 12.83125 -0.6119596 1.126797 
-2.329731 -4.138984 -0.8121197 -0.6973969 
-2.673278 -4.302738 0.03952034 0.817935 
-2.331931 2.857702 0.3192386 0.1771709 
-2.668367 -16.94722 2.161765 0.7186288 
-2.211545 3.739445 1.125657 1.752868 
-2.239195 -19.48592 0.01370645 0.4531897 
-2.037337 -5.396929 -1.644722 0.0005809564 
-1.971234 17.16347 -0.3762043 1.529852 
-1.728856 8.16192 -1.077109 0.006166607 
-2.283417 1.999879 0.2187234 1.258537 
-2.63394 -20.02067 2.144418 -2.513119 
-2.524856 -4.627098 0.3003332 0.1206646 
-3.662388 0.4251066 -0.4217459 -0.8531995 
-2.894329 7.741809 -2.24854 2.261325 
-2.525021 -9.741692 1.5474 0.130785 
-2.205203 -14.79776 -5.732709 1.238034 
-2.574105 -3.633512 -1.66364 1.133825 
-3.020945 -19.08093 -0.2225323 1.069959 
-2.51677 13.17601 -0.2989802 0.3984117 
-2.836076 3.072986 0.2552896 0.2560226 
-2.765008 10.20126 -0.9188255 -0.7946987 
-3.036979 2.825274 0.1593429 0.3459353 
-2.959672 5.709266 -0.7729693 -1.876587 
-3.532512 -7.400865 -2.532645 1.818959 
-3.310232 6.297322 -0.1621409 0.3964634 
-3.300216 3.465494 -1.706812 -0.5199352 
-3.256041 6.299171 1.289567 -2.232201 
-3.257738 6.582972 0.5064954 1.385273 
-2.599778 14.74788 0.3930349 -0.4783843 
-2.664011 -5.075905 -2.581565 0.5778626 
-2.417602 8.609728 0.159238 -1.323625 
-2.673246 3.622301 -0.1749747 1.136622 
-2.421504 -2.650141 -2.278811 -0.4228166 
-2.082363 2.798589 0.1381578 2.21825 
-3.34848 5.349363 0.8632527 -0.1664809 
-3.079208 -9.666811 0.9584743 1.925334 
-3.24193 26.46755 0.0106439 2.149892 
-3.46213 5.561308 -0.4005693 1.631431 
-3.034296 22.58135 -0.7941033 1.753518 
-3.536099 -1.112047 0.8755799 1.149112 
-4.370744 11.95773 -0.3966874 -1.23049 
-3.589957 -24.46942 0.1191312 -1.083282 
-3.290996 1.810348 -1.557623 0.296227 
-3.044749 -4.375841 0.08479295 -0.8562314 
-2.874685 25.24735 -0.5145862 0.7945734 
-3.280833 -21.78074 0.1089832 -0.712288 
-3.258876 8.893381 -0.2880804 -0.8165629 
-3.091343 -7.688181 -0.3825357 -0.3542301 
-3.617992 -3.271077 -1.211887 0.2689498 
-3.459482 10.87879 -0.5709707 1.31996 
-3.514239 -9.703511 -0.02368219 0.4313128 
-2.989852 6.293776 -0.1449086 1.66506 
-2.532539 13.70053 -0.7122852 0.7465947 
-2.009568 5.614981 -0.6425164 2.786091 
-2.181545 9.942554 0.2201214 2.56659 
-2.283686 -5.756362 -0.7979101 0.42709 
-2.330339 -3.996746 -0.03524017 -0.4172758 
-2.898595 6.948746 0.3418908 1.275355 
-3.16727 1.918721 1.271061 -3.061092 
-3.30291 1.205993 -0.2953168 0.2443865 
-3.964835 -3.52458 -0.5036245 -2.23024 
-3.653328 -5.668359 0.02791013 -0.1933754 
-2.944876 -12.41843 0.4231982 -0.8919439 
-3.198306 4.760501 1.300492 -1.602375 
-3.344889 10.4239 -1.248406 -0.2759632 
-3.331827 -9.692513 2.116639 -2.421869 
-3.474406 -7.599083 7.48291 -1.122989 
-3.662803 -5.649644 -0.04626524 -2.285348 
-3.6638 -24.13616 0.4716545 -1.376937 
-4.088225 -12.33353 0.1792103 -1.792616 
-3.629667 -7.109057 -2.59427 -0.01858846 
-3.587424 6.678222 1.915564 -2.294257 
-2.722346 -19.88987 0.04553829 -1.941158 
-3.930864 1.065657 -0.4177849 0.3331335 
-4.18203 8.480807 -0.09485356 0.510974 
-4.211649 -19.21527 0.1186099 1.932743 
-3.409564 21.76387 0.4226505 1.634233 
-3.17097 -13.80899 0.666474 -0.09827395 
-3.44295 -5.648874 0.05113715 -0.4649527 
-2.887578 -7.25576 -0.01849092 1.095357 
-2.782633 -3.841 -0.7522401 3.481739 
-2.397884 9.125366 -2.028992 1.081439 
-2.422102 -7.395209 -2.082279 0.1062583 
-2.698332 -7.461235 0.1837819 -1.082053 
-1.886293 -10.8449 -0.4177577 0.7926115 
-2.086975 -0.08390576 -0.5386107 -1.557713 
-2.182746 -8.041192 -0.3861865 0.8577397 
-2.121397 15.07074 0.3195379 0.5785978 
-2.238418 12.81882 -0.3122808 -0.5313959 
-2.301919 0.6234084 -2.71822 -0.5363881 
-2.0905 -6.529758 -1.37404 -0.5444126 
-2.466544 -9.794284 -3.228384 -0.3156907 
-2.485443 5.174444 -6.4105 0.9642927 
-2.511886 -0.04187545 10.51076 0.166317 
-2.64464 -0.02706306 -22.56431 0.04691845 
-2.208305 -2.1553 -16.30664 0.5155102 
-2.409664 -13.90009 -8.045582 1.15187 
-2.707682 -11.05843 -8.128969 0.3017321 
-2.48133 1.653361 -5.072601 1.331718 
-2.447161 1.346543 -4.464624 0.5045309 
-2.441263 -8.85485 0.09012772 2.116479 
-2.833882 0.4604754 -0.07295353 1.140119 
-2.791308 -3.459032 1.696673 -1.422837 
-2.249455 -7.927343 -0.7830541 0.2274926 
-2.190345 -7.141249 -0.4225426 0.9994567 
-2.31162 -2.651554 -0.0549955 2.401359 
-2.573663 14.69552 -0.1004102 2.830471 
-2.778995 1.800056 -0.9847497 -0.08157149 
-1.70468 10.79199 -1.790676 1.241399 
-2.373674 -13.98953 0.712968 -0.7801346 
-1.972548 20.55462 0.08897774 1.253286 
-2.229146 -0.6748688 -0.1566485 0.2465097 
-2.658312 0.4631286 0.428467 -0.04905912 
-2.118459 9.688782 -1.65535 -0.3793514 
-1.690367 -9.438132 0.1394002 1.003766 
-1.79397 -13.68689 -1.809053 1.53888 
-1.848924 3.489275 -1.300787 -0.8789151 
-1.718713 -8.183715 -0.131746 0.05046169 
-1.849199 20.63312 0.1136893 -0.1847794 
-2.326202 -1.011847 -0.107435 -1.206958 
-2.08803 18.49664 0.5430562 0.19467 
-2.27112 -7.217071 -0.1802658 1.032461 
-2.576865 4.570026 0.513186 2.716686 
-2.864098 -13.25693 -0.8714192 1.774515 
-3.502081 -14.55768 -2.44206 -2.988504 
-3.523237 -18.96727 0.1253292 -3.702868 
-3.613925 9.584834 1.339274 -0.2479408 
-3.846436 5.14305 1.15757 -1.010475 
-3.542733 1.241479 -0.2709009 0.3680866 
-3.342746 -2.030924 0.3846755 -0.2515527 
-3.084771 -2.805629 -0.0818913 0.2704496 
-2.979002 -16.01825 -2.37303 1.161532 
-3.176009 -3.712038 -4.533782 -0.3053714 
-4.126843 5.62704 -0.5192405 3.127485 
-4.550902 -4.62166 -0.3132033 -1.926126 
-4.902108 -2.186338 0.5398453 -0.2278237 
-4.68247 -14.62518 0.2632667 2.60043 
-3.468161 -2.840697 1.028564 -2.456419 
-3.571313 4.281104 -0.0344717 -1.393271 
-3.836246 2.881237 -0.2617414 0.9258518 
-4.455262 1.499137 -0.178935 -0.3305723 
-4.748053 -1.07195 -0.8236843 -1.129028 
-4.123355 1.362091 0.4939885 -1.627461 
-4.01384 -0.0553976 -0.05457457 -0.9085539 
-3.93168 0.1710906 -0.2894238 -5.823068 
-3.885923 -3.018233 -0.02115957 4.553237 
-3.815197 3.191217 0.1462496 -8.036973 
-3.312343 0.09214821 0.3045746 7.657268 
-3.496219 1.741754 0.5772911 -2.44113 
-2.730899 -1.664623 1.175166 -1.167786 
-3.074282 2.147348 -0.4790132 -3.746943 
-1.961009 -1.266113 -10.33679 -2.099008 
-2.182778 -0.1972948 -11.49122 -18.37922 
-2.335478 -1.53118 -4.977774 -4.097703 
-2.507216 0.2835472 -3.940474 -1.939656 
-2.293697 1.977558 -4.610713 -0.994207 
-2.441469 0.9552318 -10.62359 -0.1574641 
-2.841774 0.6197844 11.67199 1.381698 
-3.12776 0.8187419 5.856929 -0.7987017 
-3.740697 2.234437 7.203927 -2.145766 
-3.192554 -7.259287 -0.3399037 -0.7981029 
-3.786551 2.764137 1.00266 -1.064806 
-3.154079 9.994221 1.851436 0.02866243 
-2.941117 3.848963 -1.696441 -0.2161979 
-3.281583 4.417972 0.4147153 0.2769665 
-2.910039 4.496519 1.499792 -0.4148361 
-3.194769 3.730702 -0.354422 -0.067314 
-3.507945 6.63435 2.653473 0.7051265 
-3.714692 -6.752389 1.823792 -0.07205081 
-3.920379 5.138382 -1.707401 -0.5221219 
-3.661996 -9.448849 1.833534 -2.239473 
-4.123344 5.439925 -0.3521172 0.2580115 
-3.386118 7.074011 0.2934716 0.6784063 
-2.873082 1.882355 -2.150251 -0.5799 
-2.76878 5.425369 0.620504 0.5442284 
-3.085753 -4.248242 1.209285 -0.271557 
-3.34789 -2.099236 1.045296 1.160701 
-2.583522 -7.488529 3.814979 -0.1956648 
-3.075927 0.7136324 5.455718 -14.61946 
-2.609831 -0.6139324 3.258489 -1.394879 
-2.580144 -0.4163561 0.6514601 1.012207 
-2.166364 1.851372 1.176447 -5.037312 
-2.661669 1.205778 0.990452 -10.91939 
-3.106719 -0.3061994 -0.06176849 -5.49673 
-3.235338 -1.099568 1.112905 -8.586141 
-3.534025 -0.8796963 0.2951084 18.42624 
-2.93405 -0.3094912 0.3972667 -3.227133 
-3.169401 0.1788005 -0.0755513 0.7713176 
-3.076565 -1.65308 -1.217851 1.466031 
-3.51011 -0.115236 -2.854508 4.827139 
-3.196172 -0.8797754 -0.2118189 -2.725276 
-3.110148 0.6575004 1.128657 -6.40226 
-3.427212 0.4628518 -0.7874276 20.59511 
-3.304588 -1.099073 -3.041758 14.71585 
-3.434465 0.4801604 -8.151895 0.0982507 
-3.532163 0.4819142 9.265303 1.150631 
-2.749805 0.4481671 -19.13128 0.6104103 
-2.309699 0.8229081 -11.99179 -0.4756614 
-2.680098 1.111059 25.16767 -1.940539 
-2.350144 -0.4601872 14.90896 -0.3212504 
-2.588141 -0.7132558 -0.8999141 1.108034 
-1.999713 -19.65565 1.304412 2.372475 
-3.15466 -5.455754 10.92478 2.188236 
-3.574719 -1.691055 5.32815 -0.5455393 
-3.054327 0.1201242 -3.501187 0.6400198 
-3.725965 -5.260163 3.509706 -0.609642 
-3.161036 -1.127568 0.6230634 -2.376276 
-3.01665 0.3289268 3.499639 0.8375516 
-3.357327 0.4332077 16.25733 -1.801961 
-2.701731 -0.07986523 -5.467971 1.058101 
-2.952806 -1.005787 -24.1136 -0.03795783 
-2.742386 -2.014283 -15.63101 -0.8892113 
-2.671019 -11.16501 -1.572304 0.8935987 
-2.276163 -5.618203 15.85454 1.827859 
-2.112317 -2.29917 10.33508 1.476444 
-2.347845 -2.19104 3.791288 1.271238 
-1.936429 -12.06429 -8.271631 2.163264 
-2.418636 -13.54307 -2.649195 2.543621 
-3.273203 -11.47908 0.8340928 0.6449957 
-3.388706 -0.1521305 -0.3669433 -1.149453 
-3.648076 -17.44345 -1.139318 0.6726901 
-4.330109 -18.74053 0.02192589 2.700219 
-3.86656 -15.43415 0.3163944 -1.360876 
-4.171198 26.88774 -0.3551308 0.2398162 
-4.419535 10.37255 0.5751318 -3.476449 
-3.456328 2.135501 0.8206102 -1.530989 
-3.199624 -11.81829 0.1835982 1.085626 
-3.742418 -10.58036 0.2215025 -1.959041 
-3.485914 9.918654 -2.80003 0.7272225 
-2.937958 16.222 0.7840065 -2.613234 
-3.696099 -6.820888 2.070359 -1.217665 
-3.402123 -2.774539 0.4474994 1.245774 
-3.062857 -5.969545 0.3025371 -3.400976 
-2.699958 -1.208793 0.6231664 -5.869213 
-1.705663 5.584722 -0.3262791 -1.925714 
-2.369938 22.94942 0.005126457 1.349141 
-2.541239 1.681209 0.1537214 0.1532011 
-2.356077 3.729566 0.0988052 0.462205 
-2.490724 -2.973802 -0.2007769 -0.1203855 
-2.34902 -9.759993 1.297482 -0.6725863 
-2.251463 5.097862 0.4696508 0.1918803 
-1.989099 -4.856429 -0.2486566 0.515203 
-3.119478 13.52342 0.7896599 -0.3248377 
-3.169358 7.063436 0.2917831 -2.750341 
-2.681606 12.25 -0.1715995 -1.711262 
-2.569824 13.09003 -1.449589 -1.066449 
-2.734275 2.394094 -2.160528 -0.005035559 
-2.740358 -10.73457 -0.7123806 1.548648 
-3.022739 7.004715 1.291029 -0.1629745 
-2.954491 21.51042 7.54041 -0.5835971 
-3.541483 -23.41742 -13.73915 -0.5473101 
-3.701192 -4.395302 -8.339275 -1.006553 
-3.756663 8.187127 -6.093443 -1.938296 
-3.952127 -13.8494 -3.365019 -1.084894 
-4.064188 -15.35878 -1.156509 1.917721 
-3.567781 -11.09948 0.6483177 0.7678776 
-3.483108 2.474776 0.2122238 0.8700176 
-3.176736 -8.171525 -0.5008953 1.152645 
-2.272888 3.926327 -5.602632 -1.373051 
-1.999839 -12.51458 -1.480183 -1.652256 
-1.513468 -7.355367 10.04378 -0.04739725 
-2.127371 -9.642934 -8.263936 2.461772 
-2.385598 -3.031898 5.613105 1.104043 
-2.066004 -1.20912 -2.276349 0.4035728 
-2.422158 0.0903468 -8.985487 -0.4400892 
-2.613922 -0.1222539 -13.51063 -1.54859 
-2.102513 -1.076897 7.677742 -0.5381427 
-2.358262 -0.01556457 -0.3001984 -1.19258 
-3.509384 -0.3621446 -10.76294 -1.033266 
-3.802113 0.2044707 7.234129 -0.918133 
-3.684827 -0.8513493 1.53787 -1.419574 
-3.09951 4.987699 -5.510322 -0.9754907 
-3.096354 2.486731 0.2684848 1.77259 
-2.595069 -1.411583 1.05936 0.0933969 
-3.376284 6.696775 0.1061413 1.869925 
-3.735315 -24.11264 0.4171818 1.144892 
-3.223507 -15.08609 -6.555464 0.6811178 
-3.282261 -11.24737 -3.140685 0.4189715 
-3.725042 6.500595 -1.920953 -1.192339 
-3.514707 -12.11964 0.4880661 -0.8502257 
-3.464705 -3.450716 0.7224435 -1.479812 
-3.262506 -0.1765696 0.01576144 0.2046474 
-3.161068 -8.498804 0.9951321 -0.8945052 
-2.324982 7.789896 10.04071 0.8696016 
-2.718254 17.476 -3.829761 0.2247069 
-2.744363 -17.65616 -5.070129 1.638908 
-3.020494 6.974559 0.2789717 -0.9001278 
-3.097156 -0.1356594 -1.861243 1.061862 
-1.517063 16.65541 0.03993975 1.956028 
-2.999125 0.8945891 -2.240406 1.218336 
-2.533832 25.37322 -0.02154825 -1.744506 
-2.738763 -15.03445 -0.5362342 -1.402531 
-2.575818 6.216051 0.01126429 -1.560343 
-3.268606 10.79298 -0.6682237 1.894591 
-2.766762 -11.76231 -1.132823 -0.6145823 
-2.933094 6.65546 -1.151195 0.3152515 
-2.384162 -11.48478 -1.062031 0.3813004 
-1.674999 1.029092 0.3101253 0.7530884 
-2.267543 9.273257 0.1906897 1.21013 
-2.435328 1.953077 0.1108863 -0.09981327 
-2.162866 -15.30215 0.2227556 0.9920765 
-1.975421 -5.403852 0.4017641 -1.232123 
-2.12701 -8.816075 0.2998723 -1.752141 
-2.74916 -0.06348271 0.06795355 -2.907651 
-2.792029 5.162435 -0.2253322 -3.09395 
-2.85342 -6.940304 -8.141843 0.191893 
-3.353773 2.306395 0.3614929 1.977518 
-3.54188 -7.883835 2.073193 2.246047 
-3.241551 -7.73705 0.8807485 0.6886287 
-2.849985 3.61324 -0.1513051 0.548496 
-2.507383 7.414116 -1.168738 0.8726835 
-1.819431 11.39955 -3.624559 -1.147567 
-1.747288 -2.817175 -2.766543 1.634391 
-1.59651 1.148612 -2.852354 -2.009453 
-1.499519 0.2945561 1.171473 -0.6373214 
-1.785724 -1.286351 -5.830784 -1.105234 
-2.478941 -1.237452 -11.72132 -0.3323165 
-3.109467 -0.4014314 4.656792 -1.178437 
-2.192281 -1.189527 7.089402 -0.3570496 
-2.464541 0.1323784 3.710404 0.2703637 
-2.929829 -0.3341342 -2.231453 1.870823 
-2.227913 -3.473611 9.586462 0.2173397 
-1.712806 -6.009929 -12.04998 -0.2646735 
-1.85053 -5.180766 -5.424171 1.56957 
-2.284685 -0.7488443 18.9746 2.319267 
-2.776857 -0.1950612 -19.28082 0.02317317 
-2.800526 -0.2922378 2.047821 1.198032 
-2.75799 -0.2015175 15.8855 3.104735 
-2.576791 -0.2988442 -2.723052 -1.042988 
-2.954222 -5.789536 3.578788 -1.961111 
-2.056477 -0.3455115 -8.729646 0.1732922 
-2.411036 -3.150175 7.539489 -1.199378 
-2.787649 -1.042936 1.770467 0.5988004 
-2.601227 0.4670928 -5.61948 -3.884751 
-2.981035 0.3030303 -12.69603 -2.914243 
-3.434209 0.4799603 8.89062 -2.326782 
-3.428904 1.11271 4.499652 -2.09794 
-3.611594 -0.01459307 0.2239266 0.7800573 
-3.732882 -4.160456 0.06913536 -0.1151752 
-4.38228 -5.035194 9.436852 -0.224163 
-3.992947 -9.163314 4.037156 0.460661 
-3.298194 -7.031757 6.278765 3.465749 
-2.319869 5.403274 -2.139031 0.714357 
-2.107462 0.4742915 8.338168 1.659938 
-2.215936 -0.6514904 4.448357 0.8985341 
-2.940931 -0.4150721 -7.732496 0.3485777 
-3.558933 0.2777716 9.320558 -2.004928 
-3.13909 5.387387 4.457844 0.4677453 
-3.444158 0.05415458 -15.26614 0.425595 
-3.631971 -0.5146868 -14.66861 3.461048 
-3.390827 -0.6553214 8.889503 -0.03934436 
-4.211474 0.1538166 10.66889 2.224109 
-4.274367 0.3830293 -3.751167 -1.845372 
-4.201778 2.507864 -16.13316 -1.868926 
-4.140193 0.4222368 3.482075 0.2690773 
-4.047245 1.335969 -23.41552 0.3292871 
-4.040902 -0.2176211 1.939221 -1.938278 
-2.70661 -1.357412 -12.13686 0.4335711 
-2.163533 -1.025742 -3.329516 0.736752 
-1.796988 -0.5830467 -5.895529 0.5415483 
-1.925576 0.5787599 7.655274 -1.736662 
-1.764543 -0.3871834 1.770962 -2.982984 
-2.532241 -1.175027 0.5000961 -12.65949 
-2.403821 -1.150232 -1.204968 5.521996 
-2.656237 -17.12831 -0.7796256 8.452156 
-2.812087 -14.61757 0.6001336 3.172649 
-2.322259 -0.8958245 0.05705133 0.104491 
-1.877603 -0.6335527 -0.1105145 -2.232224 
-2.152603 -1.608728 0.9279988 19.34044 
-2.76594 0.02022749 0.3358334 8.325052 
-2.498253 -0.3696739 0.5755503 -10.89391 
-2.419063 -2.881444 0.7195276 16.58209 
-3.129436 0.3211595 2.301172 -8.612013 
-3.111337 -0.006522093 -1.114007 -6.382012 
-2.885495 -2.153324 1.559137 -1.843029 
-3.661202 -1.165319 2.697445 -2.007591 
-4.011041 0.04419228 -0.5416232 -2.716247 
-3.581219 -0.05149484 1.900855 -0.3108997 
-3.530099 -0.148206 -0.1309152 5.903004 
-3.585675 1.758841 -1.704593 -0.4633144 
-4.308959 0.0107119 2.727047 -7.009738 
-4.233151 0.02196368 1.000515 -4.52244 
-4.088737 -6.141578 2.015382 3.528961 
-3.784168 -1.120066 0.2983827 26.70797 
-3.301438 0.4226093 -0.7687514 -18.12802 
-3.428339 -0.9271574 1.154616 -18.85505 
-3.198526 0.6441586 0.3467162 6.296907 
-2.767557 -0.1125001 -0.5236667 2.440933 
-2.519295 0.2713758 -0.3098212 -5.081511 
-2.619437 -0.9616625 0.4940132 1.277292 
-2.864375 -0.7417332 -8.280617 -5.57961 
-2.910401 -0.2493067 -6.693343 -1.091198 
-3.319301 -2.243143 0.5596026 0.1271188 
-4.262225 -0.8635781 -6.624094 -1.744306 
-3.646811 -1.226131 3.374519 -0.2703552 
-3.649347 -2.025092 -2.275399 0.222705 
-3.124833 -3.332678 -6.224879 0.06383792 
-3.337973 -0.7492107 -5.511613 0.7510968 
-3.316053 -4.11932 5.866568 -7.245645 
-3.417727 1.019071 1.904074 -6.576402 
-3.119236 0.3995037 15.23532 -0.1511254 
-2.768806 -0.1123243 8.04585 1.760792 
-2.601663 -0.3002206 9.177828 0.9645151 
-3.207089 -1.324309 13.28396 0.1923004 
-2.819106 0.04446386 8.482034 -2.597528 
-3.236855 -1.1072 -1.276999 -1.411719 
-3.444047 0.5049886 13.67124 -2.950827 
-3.152305 -1.658743 -4.190497 -1.892066 
-3.149395 -0.7227438 -11.04397 -0.4664182 
-3.257606 -2.279431 1.771071 6.671651 
-3.41948 -2.030521 4.107639 -8.139888 
-3.428321 2.673366 4.400289 -5.846012 
-3.48416 -2.210289 -5.885884 0.6174382 
-2.303235 0.4246045 -6.777678 -0.5619212 
-3.050202 -1.348898 10.63552 0.7363621 
-2.26163 0.9728771 -18.3588 0.6106382 
-2.207391 -1.702239 -13.05751 -0.1049674 
-2.013434 -0.2438077 19.16713 -4.994888 
-2.344853 1.529869 -11.92812 -9.0087 
-1.702121 0.4788037 -12.80932 -1.899158 
-2.159605 0.7487916 -2.312872 -1.307625 
-1.800176 -1.784862 -1.574612 1.154041 
-1.884832 0.5594648 -9.061108 -0.05758515 
-2.76807 -0.9612645 -8.254951 0.2727544 
-3.242932 -1.934421 -4.675305 -0.535859 
-3.001598 -0.6509936 8.288578 0.9086663 
-3.023488 -1.79357 16.26724 -0.6804694 
-3.093091 -2.306266 7.682741 -2.148889 
-3.550472 -2.67132 -23.06835 -10.38994 
-3.365441 0.7014979 -13.0907 0.513045 
-3.628191 2.182068 -12.68966 -1.440118 
-3.500206 -1.727686 2.197395 0.214286 
-2.594468 -0.1525043 2.985773 -2.786951 
-2.25108 -0.4098924 -16.90498 3.859573 
-2.003885 0.2022128 -15.00465 -9.061048 
-2.244171 -1.041751 -10.21092 -25.74087 
-2.571425 -0.3174151 -4.970217 -8.969887 
-2.69804 -1.106719 -3.687623 -11.21737 
-2.729257 0.7512848 34.15482 -13.30658 
-2.806446 0.8407312 18.00837 -1.208666 
-2.381325 0.6581132 7.162816 1.09238 
-2.390383 -1.64326 -2.506335 0.6383185 
-2.06402 -0.8013986 -0.5525527 -0.7915389 
-3.256518 -0.349249 11.50073 -2.831374 
-3.061811 0.2121756 -0.2453186 -0.4750527 
-3.323528 -0.8369668 8.655667 -0.1192245 
-3.349966 0.1288713 12.30147 -0.06105669 
-2.746832 -0.7814254 -4.597907 0.21374 
-3.00789 2.444884 0.2618306 0.1612968 
-1.972138 1.128363 -3.820921 -0.5190395 
-2.512446 0.8826481 -10.20336 0.6531431 
-2.597953 0.9814947 2.38347 -0.5064708 
-3.001079 0.7995399 -8.043247 -1.95306 
-3.638016 -0.806153 -1.650677 0.5313634 
-3.236989 -0.1159447 -15.13343 1.321955 
-3.274627 -0.2561163 1.892112 -0.1600716 
-3.345201 0.5980626 9.941172 -0.1478863 
-4.120204 -0.1559584 -3.871499 0.5429438 
-3.452086 -2.079805 -5.741174 1.219195 
-3.405914 -0.9741028 13.38503 -0.1126534 
-3.614051 -3.075954 -3.976575 -2.292301 
-3.546799 -1.582894 -11.82746 -0.02188654 
-3.307613 0.5254411 -10.03765 -4.03484 
-2.778526 -2.499532 -5.804225 -0.1078027 
-2.641248 1.203042 29.71551 -0.02304853 
-2.491088 0.8233475 -7.502404 -2.498158 
-2.947537 0.5117309 -6.85849 -1.023027 
-3.052157 0.7051209 7.186641 0.3400015 
-2.846933 -2.423867 -1.579245 -3.584849 
-2.41745 1.289142 -2.060153 -0.1804681 
-2.844338 -2.335652 13.18253 0.7529439 
-3.21945 -1.441685 7.161756 -0.393616 
-2.927679 0.7190919 -3.57593 0.7785132 
-2.899196 0.7917378 0.4951209 -0.1908832 
-2.646119 -1.012779 -1.451023 8.006353 
-2.143367 -0.2501349 0.223737 25.65943 
-2.227842 -1.624316 0.2059034 -5.516137 
-3.081075 -2.515314 2.182341 -16.64534 
-2.453731 -0.620578 0.3649715 -5.4437 
-2.740476 -1.804563 -0.2764874 9.868439 
-3.410922 1.540256 -0.1272323 8.207176 
-3.016194 0.2133987 -0.06761225 -13.4719 
-2.726038 -0.8062284 -12.895 -2.259337 
-2.548058 1.105288 1.298501 0.5479819 
-3.267549 0.6901625 4.459669 -0.4253287 
-2.540302 0.5149191 -6.247991 -1.45015 
-2.58276 0.342525 -4.891892 -2.735903 
-2.390879 -1.89827 -9.15954 -13.97157 
-1.870551 -0.8999728 -14.10835 -19.70686 
-2.146861 -0.05546976 -2.619656 4.000325 
-2.211903 -0.4501727 0.1338218 4.674934 
-3.148409 -2.36486 -2.202795 -3.554054 
-2.086411 -2.237369 -2.55655 7.789155 
-1.771013 1.203404 -3.545491 -3.614769 
-1.904833 1.00283 2.550482 -6.921577 
-1.800331 -1.316596 0.2516995 -7.590184 
