"beta1_1" "beta2_1" "beta1_2" "beta2_2" "beta1_3" "beta2_3"
-30.12554 -3.920682 14.38881 4.002675 30.57928 3.767915
-30.1595 -3.875957 14.39368 3.901148 30.13648 3.939242
-30.4932 -3.957001 14.45335 4.024941 30.01327 3.952742
-30.00729 -3.918368 14.71006 3.997241 29.97532 3.972194
-30.47664 -3.965478 14.64695 4.055898 30.09037 4.025302
-30.30484 -3.877653 14.81956 4.006836 30.12029 3.993099
-30.04644 -3.873864 15.00461 3.976383 30.12947 3.837558
-30.05563 -3.890315 14.90749 4.088458 29.98933 3.996619
-30.07077 -3.92551 14.81476 4.117597 29.90383 3.798221
-30.30285 -3.898938 14.4408 3.934318 29.97895 4.048251
-30.23365 -3.871351 14.69966 4.025773 30.29087 3.953123
-29.99062 -3.877471 14.59739 4.033551 30.17432 3.917422
-30.00241 -3.930393 14.76933 4.072009 30.08723 4.00961
-30.51178 -3.905889 14.49504 4.10382 30.17367 3.975176
-30.05791 -3.964827 14.76706 4.137814 29.95256 3.889172
-30.39105 -3.846989 14.63745 4.113666 30.24791 3.951209
-30.04678 -3.915355 14.39003 3.936519 30.11689 3.949817
-30.22399 -3.910709 14.41253 3.916225 30.11794 4.082127
-29.90944 -3.948929 14.42669 4.011399 30.10708 3.863523
-29.95606 -3.894133 14.53363 3.948068 30.01531 4.085681
-29.94466 -3.976648 14.78144 4.017275 29.96376 4.049549
-30.09632 -3.901571 14.66912 3.990462 30.31925 3.990778
-30.11871 -3.953038 14.80828 3.915256 30.20469 4.071788
-30.28775 -3.975119 14.61055 4.125515 30.50996 3.936658
-30.37643 -3.943896 14.82669 3.997852 30.25643 3.923056
-30.23164 -3.982582 14.8597 3.863904 29.9552 4.063793
-30.05186 -3.886273 14.79422 4.148314 29.92601 4.009233
-30.23434 -3.920213 14.57178 4.063464 30.05815 4.015763
-30.2272 -4.010088 14.5078 4.060062 30.13605 4.02028
-30.23116 -3.984181 14.50021 4.002426 30.00333 4.05468
-30.14722 -3.963307 14.51186 4.0947 30.53087 3.983701
-29.99551 -3.916329 14.35033 4.002846 30.23404 4.234212
-30.04871 -3.921856 14.41211 4.131706 30.5713 3.978354
-29.87151 -3.918881 14.47608 3.895869 30.4126 4.064661
-30.33169 -3.888872 14.10225 3.973858 30.42858 4.014935
-29.83919 -3.905753 14.60184 4.014739 30.04805 4.105571
-29.91049 -3.858386 14.7796 4.038938 29.77213 3.857589
-30.2462 -3.983021 14.85983 4.128721 30.14224 4.016477
-30.10635 -3.986686 14.81 3.962845 29.9 3.996196
-30.15884 -3.865242 14.55581 4.059415 29.97753 4.008632
-30.02878 -3.885807 14.47637 4.024229 30.37086 3.929254
-29.97616 -3.970691 14.62604 4.102567 30.44216 3.994776
-30.20602 -3.919638 14.31793 4.138108 30.17798 4.02087
-30.09046 -3.85146 14.66896 4.035685 30.06865 3.903537
-30.03207 -3.879868 14.71022 4.015531 30.03454 3.98387
-30.10907 -3.948329 14.52227 4.010183 30.32401 3.978237
-29.88953 -3.961545 14.6154 4.131746 30.05415 3.972808
-30.20394 -3.955473 14.50439 4.075927 30.13779 3.908676
-29.94444 -3.893823 14.94641 4.044292 29.96566 3.859913
-30.03145 -3.867762 14.63381 4.019216 30.10638 3.929375
-30.23887 -3.839052 14.13332 4.094019 30.09637 3.925326
-30.11813 -3.932586 14.254 3.972939 29.83741 3.857604
-30.19928 -3.933304 14.69579 3.971074 30.44147 4.018774
-29.91792 -3.98479 14.97596 4.009185 30.34464 3.902551
-30.31817 -3.931364 14.80513 4.045948 30.25354 3.944114
-29.93557 -3.893989 14.83152 4.002149 30.08084 3.934748
-29.86609 -4.005928 14.71872 3.949417 30.20916 4.102412
-30.20088 -3.964188 14.34411 3.956472 29.88594 3.974201
-30.19939 -3.838443 14.50675 3.996058 29.98439 3.913433
-29.93546 -3.911125 14.49732 4.060747 29.96327 3.826154
-30.0176 -3.892415 14.4309 4.042958 30.21291 3.997507
-30.16348 -3.858525 14.26274 3.986712 30.00609 3.910615
-30.12501 -3.9463 14.66911 4.085429 30.16629 3.979344
-30.01333 -3.915268 14.69072 4.099949 29.74142 4.010711
-30.00707 -3.948855 14.62015 3.902204 29.9873 3.899896
-29.96637 -3.885673 14.73061 4.158618 30.0175 3.946639
-30.21369 -3.918094 14.25423 4.013139 30.08789 3.894055
-30.19564 -3.880569 14.43458 4.070472 30.1059 4.100227
-30.10177 -3.889584 14.4343 3.997188 29.92044 4.109729
-30.13943 -3.850387 14.641 3.973581 30.13124 4.051742
-30.18891 -3.91061 14.5059 4.040171 30.40065 3.821843
-29.77566 -4.012197 14.45206 3.985559 30.2774 3.990665
-30.00837 -3.911213 14.64984 3.994961 30.26522 4.030907
-30.0556 -3.847734 14.73397 4.031507 30.06958 4.044359
-30.24956 -3.954788 14.59631 3.848575 30.14384 3.942854
-29.99446 -3.934454 14.84257 4.067223 30.05967 4.077132
-30.14857 -3.86202 14.04173 4.03537 30.02528 3.950218
-29.95012 -3.927789 14.59444 4.028242 30.21174 3.86817
-30.02504 -3.957801 14.80652 3.921036 29.97147 3.970548
-30.26954 -3.915869 14.41038 4.040352 30.00268 4.014989
-30.07695 -3.89182 14.65394 3.946503 29.8326 3.907082
-30.25634 -3.851983 14.39305 3.882627 30.04494 3.814841
-30.29275 -3.897711 14.64129 4.066728 30.17166 3.84679
-30.36204 -3.950903 14.47214 4.052309 30.28611 4.022146
-30.18127 -3.948993 14.50122 4.057833 29.97234 4.024704
-30.35294 -3.982009 14.57549 4.048509 30.10648 4.000737
-30.0919 -3.860373 15.09394 4.115172 30.12334 3.997712
-30.05486 -3.849302 14.92639 3.922776 29.79711 4.048641
-30.30968 -3.943571 14.91865 4.111556 30.07506 4.004357
-30.34295 -3.961942 14.65917 3.972867 30.17221 4.073682
-30.29609 -3.906865 14.70913 3.967353 30.29829 4.021689
-29.94903 -3.892172 14.98455 3.988395 30.55247 3.910219
-30.05881 -3.84916 14.59386 4.102123 30.53585 3.990268
-29.90625 -3.949876 14.54914 3.918522 30.247 4.043951
-30.02479 -3.903609 14.58012 4.014405 30.3461 3.914034
-30.03408 -3.909697 14.62823 4.084333 30.07559 3.9033
-29.97666 -3.947302 14.65498 4.055455 30.06756 3.949319
-30.00524 -4.04643 14.72141 3.929296 29.93623 4.025478
-30.19812 -3.881684 14.45239 4.057608 30.06641 3.850968
-30.03627 -3.906678 14.49162 3.990436 30.29293 3.8173
-29.84595 -3.954606 14.6813 3.980553 30.23043 4.016408
-29.86701 -3.914296 14.63319 4.091517 30.01565 4.036918
-29.6963 -3.921795 14.71164 4.001723 30.00231 4.050925
-29.88743 -3.875517 14.84324 3.968436 30.40105 3.926463
-30.07826 -3.964649 14.54007 4.04808 30.44318 4.0112
-30.21009 -3.917062 14.51883 4.179445 30.06969 4.036656
-30.06907 -3.910958 14.82798 4.001742 30.14612 3.938089
-29.89307 -3.8726 14.4862 4.02426 30.06238 4.006094
-30.09506 -4.004392 14.69884 4.129331 29.9434 3.988016
-30.51836 -3.874977 14.97216 4.122274 30.38616 3.989251
-30.20483 -3.932216 15.01664 3.924052 30.23077 3.821562
-30.26724 -3.937259 14.82389 4.044973 29.99985 3.915226
-30.39704 -3.943679 14.64612 4.093952 29.98263 4.004586
-30.01156 -3.931163 15.07356 4.018354 30.10824 3.97733
-30.04411 -3.937628 14.56159 4.048616 30.14023 3.9932
-29.86039 -3.954911 14.40965 3.948896 30.38619 3.857504
-30.01026 -3.908204 14.15219 4.043699 29.87156 3.826547
-30.1619 -3.887863 14.53058 4.034273 30.10926 4.074276
-30.12221 -4.002259 14.54118 3.961482 30.06444 3.836031
-30.07649 -4.029242 14.79366 4.084297 30.11008 3.981124
-30.17801 -3.960033 14.80369 4.003285 30.1128 4.016775
-30.17405 -3.937656 14.56942 4.025988 30.15837 4.0189
-30.23625 -3.962239 14.71402 4.007463 30.05761 4.021751
-29.92999 -3.956984 14.84721 3.883466 30.12776 3.973977
-30.12764 -3.930374 14.7045 3.958265 29.9605 4.000589
-30.01467 -3.966319 14.67687 3.98026 30.2205 4.062293
-30.03855 -3.974365 14.65777 4.070373 30.10021 4.028877
-30.2961 -3.852786 14.81991 3.991296 30.10782 3.884512
-30.2016 -3.906825 14.77993 3.982399 30.05537 4.005058
-30.19338 -3.919642 14.70937 4.034288 30.0595 3.957932
-30.25854 -3.928301 14.71853 3.898037 30.10238 3.889165
-29.98474 -3.836205 14.57253 4.11037 29.94634 4.004736
-30.02116 -3.862867 14.64623 3.838396 30.06602 3.915328
-30.11457 -4.024862 14.65367 4.022267 30.00463 4.02472
-29.9929 -3.980556 14.77186 3.961453 30.01978 4.167639
-29.95697 -3.976584 14.48107 3.944373 30.047 4.071744
-30.10617 -4.007836 14.34384 4.016098 30.08325 4.12966
-30.06107 -3.887703 14.67604 4.063873 30.43902 3.797472
-30.30541 -3.889877 14.37652 3.908469 30.27559 3.834135
-29.95903 -3.900896 14.74697 4.051283 29.9295 3.970514
-29.88671 -3.844125 14.41421 3.98339 30.41101 3.784993
-30.16167 -3.824171 14.64638 3.986445 30.15657 4.024222
-30.09857 -4.016571 14.71063 3.948355 30.1396 3.943701
-30.07571 -3.942271 14.67787 4.009328 29.96411 3.946752
-30.21636 -3.968344 14.68776 3.994344 29.99033 4.039296
-30.20085 -3.910998 14.61548 4.105704 30.14953 3.678463
-30.03267 -3.871769 14.64073 4.146858 29.84684 4.094595
-30.19538 -3.893477 14.12352 4.061624 30.19995 3.971288
-30.299 -3.88127 14.27804 4.019331 30.49569 3.933534
-30.08759 -3.853416 14.20262 4.003547 30.03541 3.976024
-30.01643 -3.904562 14.5239 4.008177 29.98613 4.134059
-30.27236 -3.883961 14.45731 3.957892 30.2821 3.994905
-30.13739 -3.873726 14.49034 4.008208 29.91173 4.02186
-30.14255 -3.887691 14.7175 4.033614 30.02792 3.924523
-30.30839 -3.936823 14.38727 3.935314 30.32068 4.057998
-30.11162 -4.000604 14.6742 4.087906 30.40906 3.962692
-30.01801 -3.895772 14.82076 3.99391 30.10945 3.886539
-30.07681 -3.888246 14.87215 4.033224 30.12572 3.813438
-30.06757 -3.981286 14.69748 4.11035 30.19146 3.974212
-30.08325 -3.948343 14.09106 3.998318 30.12608 4.021794
-30.2402 -3.9704 14.38227 4.025294 30.13545 3.881884
-29.98107 -3.967842 14.72322 4.036219 30.18838 3.902663
-30.14166 -3.939812 14.6617 4.036405 30.01735 4.02792
-30.26136 -3.889976 14.77939 4.060188 30.04649 3.954928
-30.46616 -3.910023 14.76473 4.036104 30.14829 3.917417
-30.21574 -3.847348 14.83637 4.094666 30.03469 4.048625
-30.0449 -3.907 14.75491 4.128025 29.97976 3.997802
-30.10903 -3.836138 14.82475 3.97457 30.14943 3.860014
-30.22678 -3.916702 14.98713 4.14616 30.02594 4.018804
-30.2914 -3.918165 14.8149 3.998899 30.35899 3.954586
-30.37903 -3.988933 14.69944 4.183623 29.89027 3.948309
-30.23339 -3.96831 14.73127 3.946058 30.07664 3.957564
-30.17919 -3.876795 14.5817 4.135358 30.15665 4.024231
-30.26611 -3.98492 14.5109 4.116792 29.90372 3.97071
-30.2364 -3.955563 14.3911 4.024003 30.44447 3.983367
-30.11698 -3.919127 14.40269 4.01003 30.35708 3.931785
-30.44514 -3.908562 14.73309 4.062656 29.87451 3.812072
-30.08606 -3.94944 14.88311 4.055863 30.16884 3.791908
-30.08908 -3.912181 14.79752 4.076525 30.04027 3.96151
-30.07129 -3.915782 14.82587 4.050915 30.39468 3.820818
-30.2145 -3.948186 14.56677 3.981168 30.47597 3.947663
-29.90622 -3.865781 14.64311 3.927506 30.12407 3.862032
-30.30164 -3.882562 14.64547 3.946261 30.3998 4.067952
-30.02057 -3.895627 14.56232 4.114294 30.33149 3.950474
-30.14709 -3.885906 14.54194 3.928282 30.23412 3.884292
-30.08632 -3.970392 15.0258 3.976054 30.09454 4.003322
-30.08118 -3.936481 14.41571 4.048663 29.96332 4.002844
-30.27256 -3.934806 14.8767 4.137872 30.35426 3.969364
-29.86028 -3.899568 14.88417 3.989576 30.03544 3.899442
-30.03257 -3.891954 14.67121 4.05317 30.00026 3.974949
-30.04679 -3.942752 14.45635 3.972558 30.47729 4.018524
-30.15698 -3.872846 14.41277 4.055129 30.08061 4.046059
-30.12868 -3.919482 14.55514 4.015094 30.31632 3.755298
-29.98426 -3.886946 14.50294 4.066792 30.45323 3.82446
-30.14918 -3.897514 14.29273 4.015172 30.47159 3.896158
-29.99024 -3.921395 14.22923 3.908479 30.45278 3.875163
-30.05355 -3.963112 14.28678 4.011009 30.10956 4.033362
-30.17002 -3.84644 14.52247 4.048509 30.27252 3.985015
-30.13251 -4.03855 14.82855 4.091844 30.62085 3.817616
-30.2582 -3.95972 14.8375 3.766214 30.35452 3.965769
-30.21157 -3.820294 14.3855 3.94873 29.99225 3.967012
-30.31952 -3.937244 14.44298 4.000492 29.94334 3.929112
-30.07478 -3.944373 14.74853 3.955623 30.24429 3.878623
-30.20823 -3.921968 14.82399 4.069264 29.86764 3.865331
-30.09014 -3.986313 14.74375 3.910143 30.30454 4.069312
-29.97976 -3.961072 14.73642 4.062094 30.21068 3.966932
-30.06805 -3.909341 14.69853 4.075775 29.88167 3.965417
-30.0425 -3.870618 14.99784 4.076011 30.30247 3.964038
-30.17221 -3.933818 15.02606 4.127869 30.01759 4.085132
-30.14229 -3.88096 14.9298 4.121852 29.96621 3.835918
-30.02499 -3.991058 14.71374 4.058047 29.99094 3.974697
-30.07274 -3.862905 14.80709 4.092019 30.07481 4.036593
-30.19362 -3.966471 14.80889 4.109171 30.15059 3.842649
-30.1893 -3.912637 14.83016 4.01683 30.31652 3.90196
-30.21907 -3.928999 14.63865 3.983919 29.83139 3.829566
-30.06557 -3.873541 14.79198 3.90417 29.89574 3.938408
-30.15679 -3.846555 14.43908 3.965461 30.14031 3.951606
-30.18589 -3.901077 14.54206 4.065789 30.48354 3.78528
-30.08441 -3.859257 14.72165 3.988847 30.14398 4.003228
-30.30203 -4.001522 14.67192 4.039439 30.17639 3.975519
-30.3103 -3.893332 14.39839 4.037276 30.11014 4.014692
-30.47668 -3.927698 14.37979 3.944836 30.38412 4.095307
-30.17656 -3.829057 14.7984 4.010712 29.88793 3.822492
-30.328 -3.935835 14.64212 4.033208 30.05036 4.027839
-30.1474 -3.827478 14.88216 3.986001 30.08656 3.772309
-30.00921 -3.965206 14.59581 4.018667 30.06576 4.066268
-29.9488 -3.981951 14.7387 4.01757 30.03126 3.895055
-30.2707 -3.942363 14.52256 4.201496 30.10878 4.050805
-29.97264 -3.913754 14.68713 3.963075 30.15008 3.918724
-29.96134 -3.972036 14.89549 4.090407 30.15826 3.98293
-30.07596 -3.832831 14.70148 4.119551 30.18862 3.895073
-30.20908 -3.919109 14.6337 4.051675 30.25195 3.982821
-30.08442 -3.832977 14.90138 3.993532 30.35632 4.052191
-30.13515 -3.931282 14.73338 3.997824 29.91746 3.937001
-30.03875 -3.940007 15.00102 4.001201 30.2477 3.90778
-30.08095 -3.926531 14.77946 4.020759 30.00986 3.814162
-29.99186 -3.885532 14.86287 4.095716 30.06497 4.048588
-30.27867 -4.01395 14.64626 4.152144 30.01537 3.979126
-29.98352 -4.011611 14.98105 4.05674 29.72764 3.986606
-29.97335 -3.942617 14.97008 3.924655 30.02873 3.850906
-30.28564 -3.920458 14.72522 3.990361 30.05054 3.999774
-30.27442 -3.899 14.64666 3.999352 29.83543 4.007329
-30.10155 -3.994277 14.77719 3.99336 30.31493 3.848238
-30.20737 -3.920476 14.55599 4.015776 30.22877 4.024041
-30.0811 -3.82971 14.53214 4.065827 29.95943 3.927233
-30.22249 -3.989437 14.56325 4.01399 30.19263 4.048302
-30.09081 -4.006945 14.7562 3.97111 30.16532 3.924125
-30.06382 -3.913508 14.90563 4.103116 30.05576 3.991256
-30.21167 -3.884964 14.64977 4.079615 30.17624 3.936024
-30.12869 -3.932772 14.61709 4.099748 30.03443 4.058872
-30.26888 -3.805978 14.47089 3.925847 30.35523 3.820853
-29.94339 -3.911217 14.82574 3.986107 29.98521 4.033479
-29.80367 -3.886762 14.78046 4.14194 30.29285 3.887936
-30.07398 -3.927373 14.85632 4.033431 30.17452 4.077406
-30.03366 -3.907966 14.99192 4.156689 30.02219 3.937522
-30.07226 -3.848476 14.91759 4.050158 30.14468 4.071464
-30.27937 -3.93392 14.6792 4.018 30.58509 3.743758
-30.1014 -3.860856 14.79381 4.006267 30.23119 4.023395
-30.21941 -3.871945 14.69758 4.049206 30.21579 4.047064
-30.09165 -3.904699 14.45735 4.070943 29.98692 4.071015
-29.93144 -3.977143 14.40595 4.050365 30.41037 3.967872
-29.93555 -3.936529 14.62767 4.090723 30.06242 4.018435
-30.1262 -3.889395 14.7172 4.017477 29.89476 3.962
-30.12526 -3.867366 14.09642 4.003841 30.11277 3.850396
-30.34664 -3.881126 14.46875 4.131158 30.19441 3.992988
-30.26849 -3.922398 14.76746 3.971157 29.89974 4.033098
-29.92416 -3.87447 14.7395 4.048551 29.84794 3.897093
-29.95882 -3.949868 14.67804 3.960497 30.14462 3.97938
-29.90952 -3.949616 14.62937 3.888318 30.06092 4.027451
-30.2057 -3.987666 14.6245 4.030212 30.32231 4.004064
-30.14509 -3.933566 14.52323 3.870515 29.98179 3.910444
-30.10765 -3.876928 14.17202 3.979447 30.03294 3.89019
-30.20927 -3.804103 14.6184 4.159551 30.1458 3.982179
-29.96737 -3.918715 15.00656 3.998231 30.02423 4.01061
-30.19431 -3.889837 14.73831 4.110864 30.22929 4.072969
-30.04916 -3.890414 14.71202 4.035569 30.0771 3.999383
-30.00769 -3.925113 14.43014 4.028006 30.09965 3.911467
-30.08983 -4.005917 14.66583 3.963991 30.03121 3.822102
-30.34949 -3.893567 14.5792 3.989237 30.50411 3.968995
-30.13584 -3.911578 14.49671 3.946229 29.93693 4.001132
-30.01377 -3.869576 14.49378 4.003368 29.98694 4.105263
-30.04705 -3.885817 14.47494 4.037864 29.88514 3.80597
-29.78023 -3.972222 14.67732 4.084922 30.42039 3.924999
-30.32742 -3.864769 14.37327 4.022729 30.07147 3.726036
-29.99789 -3.84714 14.77095 4.115141 30.18755 3.858021
-29.96493 -3.950706 14.91856 4.067699 30.29602 3.838714
-30.1949 -4.016818 14.76219 4.120981 29.97768 3.922286
-30.1068 -3.863486 14.73907 4.090117 29.89809 3.984799
-29.87018 -3.934419 14.88352 3.957034 29.97098 4.039541
-30.1752 -3.830415 14.73372 3.974322 29.92725 3.881955
-30.09032 -3.868282 14.89752 4.095433 30.15902 3.943227
-30.22298 -3.821726 14.59745 3.963349 30.50142 3.935031
-30.10669 -3.939855 14.52206 3.91199 30.26315 3.939364
-29.74049 -3.804633 14.88198 3.924123 30.45765 3.992788
-30.04103 -3.958462 14.64509 4.051024 30.52604 3.853611
-30.21372 -3.935283 14.53951 4.102614 30.41036 3.994379
-29.96152 -4.01549 14.73583 3.952078 30.05516 3.930897
-30.20843 -3.848056 14.66281 4.077682 30.43885 3.951869
-29.95464 -3.875206 14.48568 3.8472 30.28509 3.898598
-30.30739 -3.88386 14.49841 3.900588 29.94955 3.869497
-30.03283 -3.839936 14.54495 3.993865 30.00087 4.001553
-30.20341 -3.889701 14.67443 3.93976 29.89144 4.095315
-30.35843 -3.96124 14.40044 4.110029 30.40769 3.925184
-30.07619 -3.91728 14.58296 4.148099 30.15969 3.856095
-30.3406 -3.913564 14.28817 3.986324 30.22198 3.960665
-30.00062 -3.947704 14.7121 3.989076 30.03468 3.877926
-30.35616 -3.898957 14.26907 3.994351 30.47634 4.010078
-29.9882 -3.934125 14.4195 3.975192 30.1481 3.828976
-29.95681 -3.907412 14.40452 3.97485 30.02897 4.006616
-30.21082 -3.835489 14.32014 4.031607 30.15076 3.985543
-30.25754 -3.910239 14.5018 4.093663 29.92913 3.946793
-30.04343 -3.88223 14.70356 4.006407 30.08547 3.946602
-30.39882 -3.858865 14.16958 4.039412 30.24041 3.998025
-30.0473 -3.916645 14.27307 4.062223 30.05161 3.853294
-30.06099 -3.874937 14.14791 4.065093 30.05711 4.030824
-29.96812 -3.88035 14.53214 4.067223 30.16223 3.898909
-29.93727 -3.926463 14.33473 3.879052 30.07278 3.765922
-29.84957 -3.915167 14.65698 4.152054 30.0805 3.989386
-30.01676 -3.926728 14.51161 3.999684 30.15381 3.910728
-30.38404 -3.952339 14.64333 4.011428 30.05576 3.841694
-29.8257 -3.883183 14.79231 4.157028 30.30235 3.905506
-30.19506 -3.994793 14.60213 3.913377 30.16466 3.795639
-30.36124 -3.92595 14.48808 3.996762 30.00388 4.01946
-29.9097 -3.950931 14.47968 4.021333 30.25135 3.872385
-30.13028 -3.889512 14.51627 3.915384 29.91419 3.991851
-29.96 -3.902874 14.72058 4.060121 30.39781 3.951345
-30.02386 -4.008107 14.62602 4.136591 30.19979 3.814824
-29.9657 -3.771254 14.68298 4.031047 30.00735 3.816364
-30.05599 -3.947206 14.68327 4.022654 30.09985 3.965377
-30.06801 -3.895867 14.64771 3.91254 30.08978 4.01778
-30.23346 -3.862247 14.72629 3.921805 30.04593 3.881992
-30.22247 -3.927204 14.70161 4.117438 30.17048 3.872482
-29.91064 -3.913078 14.72677 4.037282 30.25819 3.988454
-30.02648 -3.891002 14.76194 4.079461 30.31417 3.987303
-30.0126 -3.871436 14.9284 4.013191 30.3772 3.923253
-30.09369 -3.988068 14.89592 3.959876 30.09794 3.911846
-29.85867 -3.993541 14.87119 3.931697 29.87461 4.062015
-30.15935 -3.987771 14.77375 4.099174 30.09008 3.867289
-30.1629 -3.932034 14.70328 3.997224 30.06917 4.082796
-30.10308 -3.796546 14.78004 4.133104 29.95546 4.046869
-30.11051 -3.952951 14.68421 3.955372 30.33247 4.034348
-30.0476 -3.904556 14.44773 3.99584 30.10961 4.073512
-30.14341 -3.949554 14.59039 3.970746 29.90934 3.762981
-29.8672 -3.897553 14.56436 4.036952 30.1219 3.71506
-30.28832 -3.880952 13.91362 4.015358 30.127 3.973671
-30.19532 -3.863071 14.24057 4.003271 30.42895 4.005369
-29.95401 -3.941923 14.70648 3.991631 30.1575 3.877583
-30.34667 -3.941939 14.3092 3.921919 30.10581 4.042923
-30.15477 -3.935468 14.50977 4.026114 30.26869 3.965132
-30.02145 -3.990151 14.76695 4.069684 30.43219 3.97326
-29.98021 -3.981762 14.4946 4.156218 30.08392 4.044149
-30.01564 -3.926148 14.79934 3.966094 30.43769 3.510448
-30.10715 -3.902396 14.53725 4.075452 30.05018 3.988947
-30.30738 -3.849825 14.7639 4.11771 30.03365 3.94854
-30.10055 -3.895618 14.24849 3.942848 30.14012 4.097643
-30.22026 -3.959722 14.41913 3.952873 30.20024 3.927924
-30.09948 -3.846267 14.04895 3.996581 30.41673 3.989636
-30.21173 -3.873422 14.08856 4.076645 29.98758 4.018711
-30.00495 -3.896485 14.45904 4.138394 30.21605 3.979056
-30.05581 -3.95243 14.50488 4.00764 30.34965 3.9162
-30.11193 -4.007399 14.31522 4.096561 30.49627 4.101784
-30.09147 -3.893482 14.41927 3.942469 30.57889 4.021797
-30.32728 -3.903785 14.49526 3.919785 30.26021 4.080567
-29.90367 -3.884989 14.81627 4.071466 30.08585 3.936792
-30.0497 -3.869274 14.80783 3.925819 30.15359 3.974651
-30.17455 -3.934289 14.77987 4.025589 30.47423 4.033846
-30.09921 -3.873384 14.85268 4.109647 30.26822 4.04408
-30.12514 -3.890639 14.71965 3.9653 30.13497 4.106169
-30.2546 -3.93718 14.70915 4.048771 30.14937 3.98633
-30.17857 -4.028406 14.54742 4.077465 29.82343 3.926757
-30.0281 -4.003085 14.53791 4.100119 30.04079 3.870438
-30.03472 -3.787278 14.58496 4.093267 29.88357 3.884241
-30.33578 -3.850945 14.29782 4.015516 30.36685 3.968364
-29.95457 -3.914299 14.7585 4.154116 30.42827 4.045371
-29.97328 -3.860498 14.35588 4.087108 30.473 4.01654
-30.03846 -3.940705 14.6717 3.876806 30.36396 3.987047
-30.13499 -3.826787 14.43372 4.041785 30.20611 4.004475
-30.07758 -3.916507 14.76171 4.110065 30.01371 4.04432
-30.09267 -3.943564 14.47267 4.030135 30.26239 4.043126
-30.12766 -3.867859 14.39878 4.097366 30.46377 3.976894
-30.06488 -3.973487 14.55065 3.959898 30.03702 3.923516
-30.12243 -3.953485 14.47489 3.912776 30.19861 4.042334
-29.91861 -3.833181 14.50605 4.056357 30.07977 3.871751
-30.11799 -3.867884 14.57852 3.993307 30.19865 3.91968
-30.3411 -3.893951 14.95663 4.085249 30.38983 4.071241
-30.13835 -3.897612 14.84633 4.011184 30.23116 3.999635
-30.26613 -4.013754 14.19332 3.979501 30.4207 3.970218
-29.95814 -4.010829 14.62206 4.026906 30.18639 3.834601
-30.11092 -3.96518 14.42876 4.036699 30.20932 4.176181
-30.00623 -3.882628 14.49208 4.006747 30.0878 3.961569
-30.03132 -3.909104 14.30827 4.041314 30.21857 4.017371
-30.12251 -3.827093 14.33386 4.052174 30.03284 3.982728
-29.80566 -3.952797 14.60817 3.918966 29.946 3.94937
-30.14465 -3.83376 14.33868 4.117716 30.32416 3.839968
-30.03665 -3.993954 14.51262 3.989392 30.2636 4.129719
-30.00793 -3.9332 14.55141 4.003167 30.34648 3.911976
-29.9411 -3.866961 14.6248 3.811876 29.97969 4.052706
-30.08474 -3.898408 14.41168 4.114267 30.56489 3.894855
-30.18319 -3.97584 14.40462 4.017069 30.18751 3.943264
-30.03994 -4.024606 14.68326 3.908536 30.39319 3.933288
-29.87097 -3.856407 14.42027 3.986142 30.29411 3.830807
-29.96658 -3.876092 14.54589 4.2031 30.06918 4.127904
-30.19781 -4.036075 14.76447 4.011493 30.2099 3.955346
-29.89396 -3.976526 14.59325 4.061053 30.39775 3.944095
-30.08278 -3.96902 14.32996 4.106384 30.1212 3.934022
-29.80647 -3.958658 14.49184 3.994873 29.87571 3.866765
-30.28477 -3.929386 14.28191 4.014681 30.35021 4.049131
-29.99187 -3.923949 14.79065 4.100421 29.85933 4.094814
-30.17305 -4.001 14.85709 4.154649 30.32045 4.02126
-29.98777 -3.812899 14.94125 4.013195 30.13872 4.089483
-30.16554 -3.961302 14.43373 3.991368 30.26226 3.876668
-30.03105 -3.871075 14.66957 4.061292 30.1971 4.158675
-30.20459 -3.893587 14.71814 3.975523 30.16968 3.856438
-30.28687 -3.949986 14.90567 4.177017 29.99389 3.966935
-30.22806 -3.968211 14.80142 4.044974 30.21701 3.754605
-30.21496 -3.807439 14.69162 3.997151 30.31515 3.97544
-30.12327 -3.88845 14.55977 4.145333 29.85172 3.978239
-29.90719 -3.886446 14.71854 3.992161 30.08813 3.770002
-30.00425 -3.978542 14.55878 4.011251 29.96282 4.063863
-29.90137 -3.956027 14.77185 4.006314 30.24703 3.895369
-30.08627 -3.889682 14.37383 4.005961 29.84226 3.955845
-30.13136 -3.904583 14.4473 3.972957 30.20574 4.017878
-29.8549 -3.952327 14.68806 4.073701 29.97728 4.071089
-30.12 -3.832082 14.62494 4.010519 30.04488 3.850146
-29.96864 -3.960014 14.64803 3.969981 29.93611 3.951899
-30.08192 -3.918432 14.50493 3.992897 30.28338 3.983308
-29.89389 -3.975646 14.60861 4.011612 30.28113 3.932329
-30.20875 -3.86543 14.69447 3.987379 30.23974 4.029264
-30.19438 -3.894867 14.70084 3.948312 30.11136 4.012342
-30.25861 -3.864845 14.52986 4.01934 30.17336 3.992651
-30.00357 -3.935519 14.73751 3.901093 30.05637 4.053672
-30.04753 -3.877825 14.37623 3.953695 30.13367 4.036236
-30.13059 -3.892252 14.82585 4.035882 30.12855 3.613462
-30.11365 -3.859378 14.85135 4.05829 30.10059 3.889029
-30.30583 -3.88249 14.76469 4.031653 30.05936 3.913489
-30.15706 -3.926867 15.04913 3.957096 30.09628 4.029627
