Delta_1 Delta_2 
0.4620272 -1.843949 
0.470663 -5.239404 
0.565636 -4.183386 
0.5814142 -3.908145 
0.544447 -4.810438 
0.5588191 -2.314759 
0.551344 -3.848754 
0.5808775 -3.827753 
0.5225285 -2.0732 
0.5849664 -2.175731 
0.6652126 -4.49227 
1.090335 -4.601656 
1.087342 -4.098079 
0.904634 -3.621393 
0.8298637 -3.605645 
0.641115 -5.749749 
0.6135614 -5.778361 
0.7914337 -4.331688 
0.7040764 -4.628251 
0.8016852 -1.852269 
0.7834634 -2.900906 
0.7739638 -2.922762 
0.6331679 -2.299666 
0.7390644 -3.748349 
0.6286547 -4.641012 
0.6448079 -4.362937 
0.7822159 -4.178427 
0.9156156 -3.402623 
0.627728 -5.55726 
0.5236319 -7.339881 
0.6055088 -1.975448 
0.6929341 -2.071305 
0.688282 -2.1778 
0.5624187 -1.319066 
0.484402 -4.027263 
0.5272368 -4.810615 
0.6312838 -2.371445 
0.6473884 -2.11309 
0.7973577 -3.618755 
0.7028835 -3.444021 
0.6812339 -1.389866 
0.7789366 -3.03813 
0.9728058 -3.585226 
0.9437065 -2.690724 
0.8359546 -1.177183 
0.6795595 -2.790917 
0.8640569 -4.745152 
0.7397749 -6.337409 
0.6807298 -6.040764 
0.7711566 -6.766653 
0.7348818 -5.173144 
0.7754962 -3.897535 
0.6694335 -3.834536 
0.7232716 -3.247631 
0.7638181 -4.576718 
0.6654874 -4.943977 
0.9272912 -5.709331 
1.082102 -3.881984 
0.8290692 -4.928562 
0.9206295 -5.125887 
0.9488903 -5.103295 
0.9106721 -5.051001 
0.7337108 -4.970665 
0.6763752 -3.201257 
0.6846745 -4.662534 
0.618311 -4.74317 
0.6109307 -6.086841 
0.6859767 -4.339473 
0.7521912 -5.069962 
0.8919065 -5.80078 
0.6944331 -6.428208 
0.7230687 -5.639547 
0.8658978 -4.140561 
0.9204517 -6.713618 
0.8281634 -4.676777 
0.9509387 -5.452583 
0.9739096 -5.491757 
1.038125 -5.417506 
0.8097568 -6.339804 
0.7544189 -8.169691 
0.6676634 -6.096088 
0.7207039 -2.492413 
0.6307276 -2.51364 
0.5818449 -3.318587 
0.5745901 -3.300463 
0.5098007 -4.649343 
0.4987759 -3.291391 
0.570275 -3.711956 
0.7836208 -4.14476 
0.6959771 -3.036777 
0.46754 -3.627537 
0.6042939 -3.678805 
0.687215 -4.370265 
0.9028181 -2.881464 
0.7770326 -8.784653 
0.6187337 -8.307901 
0.7090847 -8.978605 
0.6343193 -8.976264 
0.8844223 -8.059759 
0.8103002 -5.667265 
1.023197 -5.954195 
0.8930963 -2.8593 
0.9695703 -5.255307 
0.8810421 -4.791275 
0.9069167 -5.375624 
0.8408276 -4.287678 
0.9736975 -4.758124 
1.183434 -4.322282 
0.8837803 -7.116569 
0.9063271 -8.875306 
0.9072045 -3.972634 
0.8710289 -5.695391 
0.7848614 -4.126614 
0.8666123 -4.241604 
1.008838 -2.693031 
1.17159 -6.647983 
1.158014 -7.504024 
1.140565 -5.529939 
0.9898392 -3.566548 
0.9979023 -4.444893 
1.05093 -4.874591 
0.8951851 -5.378105 
0.9243228 -5.817888 
1.020885 -3.589187 
0.8029085 -9.128152 
0.7516584 -3.767786 
0.8200331 -3.443824 
0.8425704 -4.682595 
0.8432188 -4.513136 
0.8977231 -3.58735 
0.7926753 -4.308164 
0.8654863 -5.538562 
0.890532 -5.905919 
0.8626288 -2.404918 
0.8115767 -2.351232 
0.8625824 -3.390176 
0.8231103 -3.989722 
0.8513302 -4.470816 
0.8085412 -3.953313 
0.80955 -4.232966 
0.8673773 -4.343502 
0.7091885 -3.392297 
0.7579892 -3.954512 
0.7275924 -4.973583 
0.5444755 -1.601238 
0.7866097 -3.850813 
0.7773286 -2.447545 
0.5348827 -2.042119 
0.5474961 -2.424767 
0.5327377 -2.088395 
0.4840384 -1.604702 
0.5859948 -1.801738 
0.5792075 -4.408217 
0.6066137 -4.502432 
0.7583434 -5.116891 
0.7200011 -2.963919 
0.8270281 -2.369544 
0.8633626 -2.256282 
0.6630552 -2.674463 
0.532198 -2.733 
0.7348509 -3.54547 
0.6266127 -4.413758 
0.7521182 -3.811004 
0.6753635 -3.827176 
0.6136264 -3.740556 
0.5540421 -2.534962 
0.6820033 -1.367507 
0.6178258 -2.082453 
0.6206305 -3.198134 
0.6181005 -0.6797976 
0.5812839 -2.970987 
0.6809409 -3.033868 
0.6994134 -3.009187 
0.6322501 -1.877056 
0.5129075 -3.26069 
0.7823884 -6.392089 
0.6792993 -4.280163 
0.830644 -5.969608 
0.8938949 -6.070007 
0.9401211 -2.999615 
0.7724925 -6.619319 
0.8530669 -3.196886 
0.7754771 -1.868509 
0.7845912 8.701702 
0.6634238 -1.256214 
0.6771131 -1.197049 
0.567699 -2.43533 
0.6737857 -2.729954 
0.6957733 -1.861131 
0.5238602 -1.463447 
0.5573788 1.045619 
0.610218 -4.841417 
0.6667495 -3.062113 
1.008021 -2.741675 
1.062766 -2.236908 
0.9407547 -4.410189 
0.8966845 -5.163099 
1.185642 -4.244105 
1.027781 -4.624129 
0.8019504 -4.296298 
0.7397771 -4.402135 
0.8675968 -5.199045 
0.8622658 -4.977417 
0.859476 -4.576419 
1.006565 -2.635977 
1.074349 -2.407411 
1.257467 10.85245 
0.8965163 10.06149 
0.9032796 10.48805 
1.059252 -5.313507 
1.046194 -5.129746 
0.9377306 -5.982086 
1.099838 -6.959334 
0.8906655 -5.564499 
0.8421562 -5.052205 
0.7795533 -2.671568 
0.6920203 -2.049318 
0.6084571 -1.813789 
0.4975336 -1.208613 
0.5984699 -5.146023 
0.5868972 -2.572982 
0.7096388 -2.734712 
0.7077666 -3.28318 
0.6859252 -3.077818 
0.8679919 -7.583104 
0.7361623 -7.896012 
0.7014222 -10.74911 
0.7559064 -4.825721 
0.5948966 -3.346326 
0.5749653 -1.312875 
0.6121783 -2.761768 
0.7143822 -3.46827 
0.6159577 -2.444396 
0.6105822 -4.986108 
0.6792047 -1.658929 
0.5975833 -3.440483 
0.6748949 -4.231575 
0.6725578 -3.460036 
0.6294867 2.030305 
0.739092 -3.983876 
0.6897167 -2.911824 
0.7665844 -1.926449 
0.8493565 -3.665396 
0.8930742 -4.449589 
0.9618671 -5.073246 
0.8148617 -6.266861 
0.9236885 -5.105224 
0.6682594 -4.345629 
0.7250705 -2.598303 
0.7328451 -3.280543 
0.7082183 -2.204603 
0.6121796 -2.075455 
0.5727177 -1.958524 
0.5517353 -2.734026 
0.6188835 -4.060273 
0.7318459 -3.387475 
0.6748387 -6.401506 
0.6662798 -6.603067 
0.853462 -3.268167 
0.8432803 -4.185432 
0.9736996 -4.048692 
1.067436 -1.977468 
1.020463 -3.54354 
1.083351 -3.291128 
0.8884015 -3.352725 
0.920705 -5.696427 
0.8166908 -5.44334 
0.5933742 -3.840078 
0.607436 -3.564159 
0.8035772 -3.632075 
1.02994 -4.378854 
0.9322992 -5.488726 
1.025055 -5.245666 
1.180451 7.985556 
0.9783586 -5.237251 
0.9638763 6.41712 
0.9209344 -5.46969 
0.6861184 -7.364195 
0.9187714 -4.889346 
0.8443122 -5.075938 
0.8451253 -2.111622 
0.8063181 -3.965282 
0.7539687 -7.570638 
0.7395423 -4.221624 
0.9481076 -1.985514 
0.6809768 -5.767715 
0.4800887 -5.245971 
0.5882253 -5.162399 
0.6306503 -4.569518 
0.7938193 -2.565865 
0.7777311 -2.7621 
0.7086787 -3.043884 
0.7003695 -2.844825 
0.6877836 -3.455554 
0.7140244 -2.71594 
0.6359072 -2.693116 
0.6676217 -3.488131 
0.8230272 -7.294381 
0.7619389 -6.583261 
0.767437 -4.859423 
0.4722085 -4.84354 
0.4617682 -4.391397 
0.5791628 -4.174495 
0.5949059 -1.843389 
0.5680041 -1.617634 
0.6032355 -2.171688 
0.7456144 -2.283882 
0.6471749 -2.570224 
0.5894597 -2.121762 
0.6095477 -6.550096 
0.6783722 -7.678173 
0.8498308 -9.042571 
0.7998408 -7.175804 
0.7576573 -4.922313 
0.7267032 -7.781065 
0.6152005 -6.750282 
0.5693581 -3.816686 
0.5669209 -2.382533 
0.5684885 -1.518529 
0.6738397 -5.872236 
0.7270799 -1.642615 
0.683099 -3.186117 
0.7752528 -3.071435 
0.920484 -2.20336 
0.7871304 -2.571814 
0.7162454 -3.471501 
0.5803152 -3.322318 
0.6782544 -3.436365 
0.6483131 -5.435978 
0.5327238 -3.131568 
0.4831212 -1.438921 
0.6526405 -2.785739 
0.641765 -2.925693 
0.6359175 -2.751186 
0.6384571 -2.079719 
0.694115 -2.91201 
0.5854719 -6.041209 
0.6661309 -6.125197 
0.708639 -4.847902 
0.8012626 -3.66692 
0.7317521 -3.4083 
0.6460052 -3.665727 
0.5789517 -4.469272 
0.60204 -3.715379 
0.7050643 -4.314786 
0.853571 -3.953869 
0.6547559 -3.927775 
0.7200539 -3.808695 
0.5280519 -3.620749 
0.7816842 -3.77222 
0.6850367 -4.1772 
0.6181429 -4.718264 
0.6910842 -3.28631 
0.7545284 -2.884116 
0.7269776 -2.27571 
0.6524308 -2.532125 
0.5689264 -0.7635233 
0.7103382 -2.286585 
0.6546889 -1.880896 
0.759964 -1.309715 
0.8217306 -2.13027 
0.75044 -4.208239 
0.9937823 -5.08937 
1.142881 -5.601885 
1.255398 -3.497282 
1.060061 -6.048452 
1.062884 -5.137511 
0.8921188 -7.61109 
0.7726743 -6.838404 
0.8006788 -5.030499 
0.6034798 -4.09072 
0.5166729 -2.921169 
0.6380312 -3.352614 
0.5646523 -3.959149 
0.9071413 -3.220415 
0.6910928 0.8055743 
0.6812833 0.2929443 
0.7702562 -6.118102 
0.742219 -6.714627 
0.6829474 -6.371492 
0.7418997 -0.1045445 
0.8058847 -4.884982 
1.017811 -5.418524 
1.079963 -5.882546 
1.296633 -5.411275 
1.285789 -4.840419 
1.196846 -4.16027 
1.105989 -5.093763 
0.985602 -5.390793 
0.7464498 -4.754428 
0.7544917 -5.187577 
0.8130188 -3.935321 
0.8921785 -4.122025 
0.9572525 -2.628337 
0.7962977 -3.403377 
0.7368951 -2.770802 
0.7350532 -4.439015 
0.6971412 -3.322245 
0.6532113 -4.200962 
0.6776113 -6.032755 
0.6212388 -4.715973 
0.6541073 -4.917896 
0.6077537 -4.047643 
0.4999587 -4.180558 
0.56386 -3.265154 
0.5467375 -3.539341 
0.5339268 -1.515085 
0.7292393 -4.676478 
0.7646399 -5.315085 
0.7335944 -5.127372 
0.8264921 -4.841209 
0.8714073 -6.043104 
0.817585 -5.916334 
0.9181002 -8.272184 
0.6837357 -2.198811 
0.547401 -1.751178 
0.5259504 -1.817542 
0.523987 -3.000749 
0.5999239 -3.318323 
0.6539438 -3.610378 
0.5874577 -3.632973 
0.5467442 -1.529315 
0.6067889 -2.227477 
0.6594155 -2.30025 
0.5700852 -3.859194 
0.5061356 -3.369855 
0.5397298 -4.357137 
0.6184536 -2.653064 
0.6821728 -3.567243 
0.5578516 -2.747121 
0.5630518 -3.571436 
0.5697681 -3.958909 
0.6635585 -2.723382 
0.6781721 -4.219093 
0.6111841 -0.5342629 
0.6853338 -1.759231 
0.64941 -4.635893 
0.6296138 -4.595711 
0.6805346 -3.337056 
0.4734683 -4.042072 
0.5030987 -2.831853 
0.4676727 -2.175332 
0.5043675 -1.976372 
0.4644387 -2.63438 
0.4172363 -1.202023 
0.4322689 -0.8759333 
0.5514155 -1.428974 
0.8265027 -5.256567 
0.7444692 -2.700503 
0.7344004 -2.452425 
0.7752248 -3.165072 
0.9489869 -0.2491569 
0.8084321 -5.212911 
0.8365041 -3.206919 
0.7397563 -5.485668 
0.6247516 -3.94199 
0.7695195 -3.761023 
0.6811658 -3.754926 
0.6161466 -3.244551 
0.5520968 -1.732799 
0.5373688 -2.62404 
0.4907583 -3.081609 
0.4970362 -1.965751 
0.6332409 -2.900929 
0.6786252 -2.335154 
0.8216756 -2.493218 
0.6771426 -3.25187 
0.636583 -4.033988 
0.6870557 -3.888598 
0.7393364 -3.60744 
0.5883781 -3.244197 
0.6589542 -4.509328 
0.6636179 -2.04693 
0.6299096 -3.652056 
0.4465366 -3.255855 
0.5288836 -2.821525 
0.6623361 -3.054151 
0.8443248 6.293142 
0.9634941 -5.457816 
0.8089992 -6.177375 
0.5755436 -6.181548 
0.6087968 -3.276745 
0.5557678 -3.07498 
0.7586182 -2.972185 
0.6501971 -2.741572 
0.6590718 -5.108657 
0.6657337 -5.007588 
0.7531346 -4.833882 
0.758225 -3.152991 
0.6465993 -1.476743 
0.6267313 -3.053565 
0.8132578 -2.109685 
0.7157997 -4.421263 
0.7017682 -3.725323 
0.7514811 -5.074659 
0.8919776 -6.919682 
0.9306712 -8.593958 
0.9466842 -5.466963 
0.8655011 -8.398952 
0.753724 -6.892348 
1.015443 -2.192689 
0.9013482 -4.674945 
0.8511678 -4.824195 
0.892256 -3.187375 
0.7162835 -5.23673 
0.5384769 -5.9814 
0.6262192 -1.789109 
0.6254478 -1.488582 
0.5915174 -2.721953 
0.5415842 -1.566194 
0.5382455 -2.773452 
0.5463594 -2.108642 
0.6135219 -3.494933 
0.6703088 -3.694224 
0.7492129 -4.976391 
0.8863674 -3.569934 
0.9071863 -3.466083 
0.7533059 -3.218862 
0.5990865 -5.763002 
0.6930321 -6.103943 
0.5105856 -4.855632 
0.5884382 -3.903715 
0.7706644 -3.421312 
0.8404375 -3.80151 
0.6168572 -4.654561 
0.6529183 -4.986621 
0.5860126 7.745441 
0.5717636 -2.966052 
0.8537921 -4.524933 
1.015928 -3.073056 
0.8732765 -4.559016 
0.7236574 -4.009631 
0.6362587 -3.527075 
0.7302795 -3.916741 
0.8020564 -3.994361 
0.860153 -4.606354 
0.6594938 -3.308531 
0.6330422 -1.964649 
0.5883545 -4.291922 
0.6588158 -3.091877 
0.6497651 -1.695066 
0.6775531 -6.687996 
0.8287571 -2.778068 
0.7565931 -6.133624 
0.7134625 -5.264797 
0.5523692 -4.626379 
0.5006954 -1.931543 
0.445939 -1.222886 
0.4158143 -2.995574 
0.3415063 -1.852399 
0.3392278 -1.135143 
0.3153871 -2.778796 
0.2657645 -2.223183 
0.3159854 -1.612879 
0.3926359 -2.514635 
0.3621745 -1.255327 
0.5581279 -0.2419206 
0.5817543 -0.7074328 
0.6662985 -4.097767 
0.8583146 -4.246445 
0.8718029 -4.297568 
0.8916525 -3.57611 
0.6751641 -2.78437 
0.8082883 -4.422046 
0.7403188 -3.714828 
0.9559457 -3.051013 
0.7336212 -3.432371 
0.8821195 -3.516557 
0.7685852 -3.004287 
0.6884951 -0.08088368 
0.6243582 -4.151005 
0.4930164 -1.386072 
0.6442623 -2.012766 
0.5442179 -0.8475455 
0.5691188 3.011612 
0.7671831 -4.282103 
0.6003124 -1.434482 
0.629035 -3.531931 
0.6159226 -3.510619 
0.590081 -8.912103 
0.6813134 -9.017848 
0.6846568 -6.657529 
0.7571283 -7.046026 
0.8843518 -6.16513 
0.9218173 -9.757413 
0.9839493 -8.609544 
1.138744 -7.32632 
1.089627 -7.213041 
1.04022 -7.090072 
0.9425898 -5.765991 
0.8398702 -6.21592 
0.8057616 -5.711564 
0.6329546 -8.663634 
0.7940735 -6.93664 
0.9136924 -7.18833 
1.276386 -6.225259 
1.265462 -6.332293 
1.165171 -6.233269 
0.9471054 -7.64049 
0.9161894 -6.381749 
0.8063338 -5.129266 
0.8536811 0.6195665 
0.981912 -8.802301 
1.05108 -9.600508 
1.011681 6.273647 
0.8506864 -2.691905 
0.8856299 -4.218267 
0.7069349 -1.862329 
0.7757438 -2.589075 
0.9499803 -3.646483 
0.7361307 -3.75563 
0.8271233 -6.413354 
0.7331121 -5.359739 
0.6988984 -6.497887 
0.854651 -5.698152 
0.8238242 -4.377799 
0.7593298 -4.419712 
0.7668009 -3.239446 
0.9131518 -2.931225 
0.6698312 -1.845605 
0.624134 -2.466008 
0.6670249 -3.648544 
0.6400231 -2.723965 
0.6877579 -5.489571 
0.7014258 -5.837226 
0.8123851 -5.267291 
0.6553159 -8.392882 
0.7997518 -4.64941 
0.6407175 -3.707015 
0.6334467 -3.246054 
0.483366 -3.559374 
0.4661164 -3.751982 
0.4242883 -5.219932 
0.428251 -3.045458 
0.4250952 -2.453531 
0.4518911 -1.510677 
0.5752202 -2.635851 
0.4850632 -2.660146 
0.4867876 -4.036518 
0.6149116 -3.159507 
0.6430343 -1.478762 
0.6423418 -1.223745 
0.4157793 -2.260191 
0.447271 -1.233446 
0.5082321 -0.8429021 
0.6057225 -2.027407 
0.6040842 -2.646914 
0.5811403 -5.099976 
0.56938 -4.807313 
0.5027194 -6.214654 
0.7426392 -5.851827 
0.7430814 -4.821694 
0.6466866 -4.576618 
0.6846862 -1.912867 
0.5697086 -4.001136 
0.6003193 -2.785918 
0.5605026 -4.605368 
0.6741925 -3.096833 
0.8247129 -4.305427 
0.8327464 -5.872224 
0.8414092 -5.83489 
0.9339274 -2.802946 
1.225736 2.686063 
1.162779 2.174358 
1.049423 -6.758713 
0.9456371 2.391345 
0.7469833 -5.335889 
0.7675335 -6.680731 
0.9159551 -4.781111 
0.9864427 -6.611577 
0.9326365 -5.006841 
0.8277922 -5.96865 
0.8943448 -5.265292 
0.8465812 -2.403846 
0.8377166 -2.87035 
0.7737887 -3.110436 
0.852501 -3.222086 
0.6690619 -4.066875 
0.8010572 -2.966472 
0.7270436 -2.859499 
0.6510412 -2.966582 
0.5961518 -2.137531 
0.6751358 -2.734167 
0.505448 -1.37991 
0.5204366 -1.049807 
0.5216508 -1.266952 
0.5043574 -1.231276 
0.5472233 -1.585941 
0.57685 -2.159639 
0.5260249 -2.327172 
0.5580772 -2.27871 
0.7035262 -4.365307 
0.7023946 -2.674086 
0.5638303 -1.244092 
0.5622749 -1.453665 
0.6470059 -0.7414495 
0.6712027 -1.770262 
0.5519242 -1.041166 
0.5686997 -4.274505 
0.5160937 -4.624435 
0.5665685 -5.104143 
0.5548997 -3.943745 
0.6679394 -2.734452 
0.7671202 -1.482718 
0.8474197 -2.901775 
0.6128896 -2.505528 
0.6517346 -3.63928 
0.5313515 -2.641957 
0.505215 -4.892103 
0.5893334 -6.536072 
0.5384806 -2.374202 
0.4268239 -5.529535 
0.5502447 -4.487064 
0.6587102 -1.817314 
0.6947189 -3.415663 
0.9345355 -3.084612 
0.7943321 -3.567611 
0.7911396 -4.559537 
0.8097704 -3.300175 
0.7833169 -2.729578 
0.7765374 -5.873103 
0.8659119 -5.042526 
0.9017438 -4.993009 
1.144171 -0.8645745 
0.8979673 7.481912 
0.9708108 5.457787 
1.07587 -8.798483 
1.038082 2.992424 
1.008888 -12.65221 
0.7931554 -4.754391 
0.634926 -3.717143 
0.5590705 -4.164483 
0.7278711 -5.061855 
0.7267441 -6.765089 
0.7104053 -5.226972 
0.8309232 -6.302246 
0.7129914 -4.504989 
0.5800734 -3.119783 
0.6755621 -5.952446 
0.7438252 -3.623561 
0.8702628 -2.97159 
0.7993241 -4.086724 
0.718128 -5.10222 
0.8586077 -5.197082 
0.9077394 -6.462458 
0.8508045 -4.252717 
0.8660088 -6.219616 
0.8474643 -3.556412 
0.6575413 -2.512183 
0.6182371 -4.815552 
0.6141148 -4.3021 
0.5524989 -4.924151 
0.4645788 -3.923392 
0.5437238 -3.022742 
0.5256974 -0.8933383 
0.5843477 -3.832056 
0.5424206 -1.942041 
0.3915171 -3.338569 
0.3272821 -1.543217 
0.3136752 -2.25176 
0.4151426 -2.544366 
0.4843909 -0.4752913 
0.5120499 -0.7214877 
0.5734295 -0.886567 
0.7887403 -5.261234 
0.8581996 -4.306499 
0.8390569 -5.03019 
0.7852456 -2.988024 
0.9148637 -3.965248 
0.7038453 -3.711279 
0.5332861 -2.194191 
0.4374328 0.2625194 
0.464464 -1.691599 
0.5429507 -2.139644 
0.5818593 -1.942615 
0.6384429 -3.775766 
0.7642415 -2.857194 
0.982567 -3.67311 
1.293509 -4.151469 
0.946074 7.860512 
0.7962274 -7.141624 
0.7390286 -6.244238 
0.9313984 -7.628201 
1.043734 -7.021974 
0.78125 -6.02783 
0.7657284 -5.064817 
0.5183214 -2.422571 
0.4077354 -2.013492 
0.3838465 -1.808726 
0.4660489 -0.8950445 
0.4678623 -1.216389 
0.4602579 -2.642773 
0.5612117 -3.204088 
0.759197 -2.683705 
0.7684134 -4.285737 
0.8769244 -1.891289 
0.6554257 -4.83973 
0.7254032 -4.443048 
0.6290566 -3.744207 
0.7753757 -5.595698 
0.7774607 -5.545675 
0.8759085 -7.006487 
0.7313465 -5.139701 
0.7575761 -4.665802 
0.7831376 -3.275554 
0.8429969 -4.174942 
0.783461 -4.010205 
0.6585595 -5.694357 
0.7521769 -2.737471 
0.6709168 -4.70588 
0.6749144 -2.549581 
0.7918432 0.4312079 
0.6227655 -2.516343 
0.632098 -1.609055 
0.7757933 -5.761589 
0.7974324 -1.935923 
0.9403526 -5.184324 
0.997416 -3.945783 
0.8657903 -4.741787 
0.7210574 -3.706881 
0.6003112 -3.961599 
0.749984 -4.472945 
0.8071261 -6.318564 
0.8274749 -5.856408 
0.7990417 -9.271154 
0.5775243 -5.438172 
0.5917824 -2.823062 
0.6003384 -2.415208 
0.5919806 -2.642957 
0.5470283 -2.127534 
0.5970023 -1.917107 
0.4973257 -0.818397 
0.5648079 -1.195087 
0.5658596 -3.100873 
0.7244611 -0.1649146 
0.6959896 -4.503292 
0.6236701 -3.993182 
0.7077091 -4.658549 
1.032621 -5.724022 
0.9091877 0.5779345 
0.9626945 0.6389772 
1.064235 -5.132716 
1.01287 9.347446 
1.052043 -5.906494 
0.9156727 -6.629986 
0.866406 -6.807814 
0.9327735 -7.024017 
0.8099185 -6.555484 
0.6370147 -5.112241 
0.6867407 -3.533509 
0.8191657 -4.7274 
0.8134278 -3.411785 
0.7202081 -3.427382 
0.6659005 -2.648563 
0.6838523 -3.26418 
0.6089923 -2.997337 
0.593134 -2.500539 
0.6315119 -2.346181 
0.6208618 -2.083634 
0.553737 -1.814588 
0.5834737 -2.482253 
0.60542 -5.486154 
0.6993575 -7.503877 
0.6576293 -6.555958 
0.7548249 -6.767558 
0.5779589 -6.028639 
0.4961537 -5.201931 
0.5742825 -3.501763 
0.6978055 -3.155316 
0.7224575 -1.302351 
0.7348145 -2.696936 
0.7429851 -3.221832 
0.7244097 -4.088795 
0.6759072 -1.876839 
0.79133 -3.05072 
0.9467131 -4.624709 
0.8882666 7.242034 
1.210805 -2.109334 
1.036393 -6.758079 
1.076126 -5.066696 
1.006262 -4.891953 
0.8925938 -3.596185 
0.8580265 -2.684239 
0.779158 -2.431826 
0.7635974 -3.666682 
0.8289132 -2.454777 
0.9384703 -2.827357 
0.9470578 13.43432 
0.867784 1.38964 
0.6405646 -2.717014 
0.5194825 -4.286987 
0.6513616 -1.501258 
0.4785726 -0.8480884 
0.4580074 -1.20179 
0.5518883 -2.163683 
0.5463736 -0.547507 
0.4339573 -1.199582 
0.5060993 -1.659981 
0.6629987 -5.293779 
0.7637869 -1.794303 
0.7012913 -3.436124 
0.7317595 -4.517633 
0.6849075 -3.35371 
0.697013 -2.79548 
0.6303199 -3.336088 
0.6391844 -2.191049 
0.6025684 -4.903175 
0.8011834 -3.420535 
0.5422343 -3.917532 
0.7412378 -2.90357 
0.8103126 -4.199576 
0.7439648 -4.69134 
0.6687187 -3.778407 
0.6685033 -3.92478 
0.6415336 -2.790031 
0.6898223 -2.861232 
0.5339026 -2.863366 
0.4855143 -2.795465 
0.6337923 -1.243727 
0.5973895 -3.415963 
0.5029063 -3.220274 
0.580329 -3.562354 
0.6181727 -1.97708 
0.7233878 -3.264208 
0.9026246 -4.094775 
1.010103 -4.626968 
1.01712 -4.850435 
0.952857 -4.884058 
0.7542581 -4.497774 
0.9523152 -4.707387 
0.9597405 -5.208577 
1.070961 -6.796825 
0.8360052 -1.708629 
0.7359454 -3.666791 
0.6458256 -4.676182 
0.6804856 -2.893097 
0.6106672 -3.785749 
0.5887922 -2.285852 
0.4972611 -3.204802 
0.401312 -3.10742 
0.4064057 -2.29172 
0.2908137 -4.116643 
0.3341676 1.423207 
0.3348796 0.03150584 
0.4586147 -0.7154442 
0.4409888 -0.6214271 
0.4106795 -2.243099 
0.3868595 -2.280825 
0.3836465 -1.123417 
0.3433326 -1.67234 
0.3795044 -0.578832 
0.4114717 -0.1251039 
0.4210017 -2.414591 
0.4967539 -2.923599 
0.8298747 -4.808718 
0.7681768 -6.541386 
0.8172866 -4.738763 
0.9072774 -2.286288 
0.6943799 -2.316765 
0.9250677 -4.857094 
0.7571842 -4.482414 
0.6396706 -2.871011 
0.4786772 -2.36018 
0.6645162 -2.839969 
0.6109927 -7.019357 
0.8955001 -6.175764 
0.9660558 -6.233022 
0.8689349 -5.812558 
0.856357 -4.693763 
0.8205825 -4.980039 
0.7390126 -5.863967 
0.721785 -5.73178 
0.6938416 -5.0407 
0.5528833 -3.5403 
0.7368538 -8.393943 
0.8595371 -7.39161 
0.6892125 -3.397495 
0.8086135 -5.887043 
0.9747958 -7.368174 
1.18137 -4.884586 
1.116785 10.76101 
0.9984421 1.779764 
0.8079102 -6.288409 
1.110082 -0.8399183 
1.035479 -4.527334 
0.9790919 -3.838408 
0.9771495 -2.945266 
0.956562 -4.006801 
0.9076861 -1.252548 
0.7755522 -3.32787 
0.686289 -3.372709 
0.4997817 -2.531385 
0.4574304 -4.871998 
0.5017762 -5.433435 
0.5177339 -4.524 
0.5252199 -3.977929 
0.6695688 -4.600847 
0.6910494 -4.896838 
0.6857758 -5.013971 
0.763929 -5.838865 
0.808266 -7.958002 
0.9692289 -8.74913 
0.859134 -8.219291 
1.01721 -4.788321 
1.00533 -4.345804 
1.00125 -4.775547 
0.8877384 -4.04952 
0.6380558 -4.252921 
0.5366099 -2.43283 
0.5737056 -2.50733 
0.711261 -2.083784 
0.7706731 -3.016113 
0.6618752 -4.140642 
0.5434979 -2.00527 
0.5023352 -0.1990085 
0.4952587 -1.619662 
0.6376321 -3.769734 
0.5311031 -3.685086 
0.675293 -2.818707 
0.5910858 -4.421241 
0.6952614 -4.059417 
0.6629193 -4.777538 
0.856586 -4.713653 
1.023949 -4.292044 
0.9397238 -3.739612 
0.8388532 -4.333804 
0.8579338 -4.929202 
1.045801 -7.563015 
1.009263 -7.821722 
0.8131011 -7.938399 
0.6880546 -5.584141 
0.5347176 -4.008054 
0.6474347 -5.298058 
0.5641634 -4.828209 
0.5199672 -5.219767 
0.6614972 -4.901533 
0.7077308 -5.204733 
0.5275826 -3.030579 
0.6377075 -4.132217 
0.7813512 -7.064808 
0.7141077 -2.739158 
0.9641735 -3.736798 
0.8494608 -6.316906 
0.893229 -6.70495 
0.8508751 -7.503128 
0.8984325 -6.272849 
0.7396399 -3.388291 
0.6801718 -3.825677 
0.6215966 -5.172368 
0.6141066 -5.106346 
0.6340685 -3.492745 
0.6401277 -0.6308095 
0.5732468 -2.796335 
0.5495077 -2.871912 
0.6541011 -3.826517 
0.7775647 -3.945849 
0.8341488 -6.147162 
0.7534926 -4.827962 
0.6808165 -3.301957 
0.5529263 -1.822531 
0.5661997 -1.998776 
0.7603774 -3.358115 
0.7459991 -3.824128 
0.5994834 -3.246522 
0.7254017 -5.028384 
0.7179623 -5.217263 
0.845527 -7.705897 
0.9812891 -8.389221 
0.8631196 -6.166444 
0.9941157 -5.182699 
0.8674031 -4.051498 
0.7402539 -6.130965 
0.6673158 -6.4823 
0.5281012 -3.929635 
0.5169756 -3.578988 
0.6418705 -3.710216 
0.7011363 -1.957164 
0.6837946 -4.300924 
0.7725337 -3.615613 
0.9344593 -2.289451 
0.7333108 -3.497037 
0.8444299 -2.650108 
0.6914707 -3.033427 
0.744207 -4.815466 
0.7901818 -3.819 
0.7044239 -3.409449 
0.5827545 -2.855476 
0.5424708 -2.953924 
0.5863716 -1.466796 
