Delta_1 Delta_2 Delta_3 Delta_4 
-2.151663 3.4062 1.141458 -1.574664 
2.812215 10.22473 1.146692 0.7194627 
1.37227 2.803724 1.016953 7.845777 
0.2391648 -8.757112 0.7316519 2.577791 
-0.03533503 -16.16003 0.6577559 1.6931 
-2.04997 2.400575 0.6805346 -0.3655307 
0.6736471 4.922086 0.9103772 2.40314 
-1.478242 11.55589 0.8344325 0.9727889 
1.519458 10.66043 0.7959347 0.6274032 
0.9017717 -11.21603 0.9145646 -2.064411 
-0.5578648 -1.65643 0.7997608 -0.7087997 
1.433112 -10.7687 0.7150805 0.3452876 
0.6610926 -0.1449901 0.8510178 5.702027 
1.09549 18.92246 0.7822601 9.606403 
0.9410495 9.599421 0.737736 9.125567 
0.02710358 0.507131 0.787443 5.718697 
-0.5330172 0.9171537 0.8205552 -11.01668 
0.6008219 1.268765 0.9849758 -8.801115 
-1.554651 -0.4350073 0.8946099 -4.545581 
2.739089 -0.3070429 0.6145735 -7.299327 
-1.214087 4.17128 0.6061748 1.520516 
-1.002792 1.141015 0.6144786 -17.32876 
-2.050681 -3.040909 0.5386798 -6.771009 
-2.867929 20.85185 0.5103962 1.713465 
-2.957094 9.826198 0.6995666 1.538162 
-1.60449 5.568152 1.187263 0.8760952 
-0.2014953 -3.438461 1.047134 -7.320936 
-1.995433 9.463856 1.005795 -0.01393882 
-1.990914 -11.74711 1.137101 -1.779219 
1.532481 11.47774 0.85875 4.136013 
0.4312328 10.53911 0.8730077 -0.111811 
1.642086 0.4456742 0.9438998 -18.4214 
-0.2642537 3.047837 0.8329371 6.207232 
-2.236537 3.447757 0.717666 6.416079 
-1.96763 -0.6272883 1.043765 11.18353 
-0.8120659 -2.377477 1.04407 6.437346 
1.670731 0.1878395 1.072633 -1.929518 
2.001712 1.460513 1.223629 -5.889149 
1.985843 -2.270668 1.083634 16.48024 
0.5259999 -3.220423 1.087847 8.632548 
2.11172 -0.3092951 1.004253 2.517163 
-2.041644 0.3024934 0.8947017 -4.664999 
-3.393125 -1.204187 0.9688501 -21.20022 
-1.524989 8.116842 0.833912 3.293027 
3.37134 -1.232649 0.8675317 0.3434874 
-0.6779438 1.281836 1.077519 2.034868 
-2.015276 -1.066527 1.105887 7.54387 
-1.63069 1.31935 1.109027 -12.56246 
0.599823 3.618184 0.8220516 -0.1675935 
-0.4050638 2.184154 0.7632774 -2.854246 
2.329938 -4.518256 0.4975264 10.76835 
-1.694568 -1.139288 0.7082364 -8.995872 
0.1861593 -0.5284959 0.8360209 14.48416 
3.24321 0.699181 0.9571007 -1.988951 
1.249584 -1.605339 1.087862 -10.9101 
0.5821686 1.113936 0.9401322 -0.6237214 
0.2501638 2.421077 0.9945049 -5.098 
-1.149872 -3.027515 1.000354 4.055105 
1.264802 0.05906322 0.6740992 3.265865 
-1.477485 -0.2311842 0.5466079 -1.093344 
-0.3218463 1.937592 0.5701083 -9.067057 
1.613828 -1.401128 0.7041526 15.13693 
1.730621 1.025608 0.9105645 11.07708 
-0.2143987 0.3440828 0.8921759 2.774961 
1.366676 10.08919 0.9614751 11.84598 
0.3039615 4.208579 1.019708 -7.024704 
3.258732 1.782703 1.19225 -20.36203 
2.824024 9.112366 1.044867 1.169339 
4.021184 -0.1749631 0.9574229 0.6844704 
3.257188 -0.2046821 0.8937405 5.828477 
0.6946836 5.240161 0.8254131 2.051534 
-0.7231106 5.040835 1.037827 4.962568 
1.823345 0.04628714 0.9682242 -13.07415 
3.439913 -0.3926664 0.95206 3.560222 
0.9739082 0.6472387 1.148768 2.166875 
-0.7162068 -0.2246593 1.198574 6.751612 
-1.860381 -14.80468 0.8922616 -0.6353498 
1.737271 -1.400522 0.8402184 -0.6710386 
-1.164054 -4.001199 1.070175 -3.40315 
-1.197793 15.25801 1.26256 -7.320138 
-0.3968 11.09994 0.9166394 4.184347 
1.688194 5.952051 0.9052324 4.99069 
1.082959 -2.54468 0.6738119 -1.521026 
-1.101148 7.591535 0.6043727 7.496704 
-1.688965 6.105618 0.5653148 3.835459 
-0.09834814 -13.42955 0.6328129 1.384282 
-0.08125286 2.652667 0.6739292 -4.963003 
0.8258904 1.387879 0.7569738 3.74348 
1.443424 -0.534794 0.8090295 10.20972 
0.3732593 7.290933 0.7975273 0.7684254 
1.693361 4.115819 0.7781163 0.3419463 
0.6305551 5.140648 0.6092566 -1.336027 
-0.1612815 -0.6924534 0.6365997 -0.4702567 
-8.77568 2.192012 0.718262 2.31481 
8.099143 1.010523 0.6750522 2.961719 
-6.807368 0.7291945 0.7231511 -0.5520564 
3.305945 -0.8077048 0.4468435 1.649286 
-2.738783 0.2966059 0.6285572 1.205918 
-15.77681 0.2649567 0.6674114 1.052533 
-8.500878 -0.8161607 0.7761585 -1.939187 
0.3386325 1.11365 0.7783983 1.292649 
-14.6406 2.541652 0.8033041 8.733147 
-2.668034 -0.08428553 1.082794 11.94944 
6.163842 -0.6330934 1.13275 -6.006781 
3.808091 -0.9360399 1.119759 -11.24254 
0.7556771 1.07764 1.240984 -7.389304 
1.111535 2.009642 1.141088 -5.997856 
6.331033 -0.1213803 1.213362 0.1931301 
-3.147147 -2.917159 1.262074 -6.72536 
8.165855 -2.903195 1.013559 6.184548 
6.131727 1.289624 0.8402774 9.823483 
1.318783 1.720367 0.691102 -23.50541 
0.2872417 2.230364 0.7519042 -17.82418 
-1.254319 1.084981 0.7522676 -7.467402 
7.660882 0.247859 0.7491781 -10.7876 
1.405646 0.2702096 0.649451 1.419688 
0.6200566 0.534104 0.724496 2.026768 
1.452902 0.6306728 0.6887857 -2.616309 
3.255741 0.6495653 0.7102767 9.833674 
4.016469 -0.1035088 0.8737955 -1.307133 
18.08345 -1.778872 0.9025154 -0.04178479 
1.8208 0.2392104 0.5945658 2.631645 
-2.676992 -1.819193 0.7651141 0.5066947 
1.623523 -2.813098 0.8892205 -1.34421 
-14.27638 1.302343 0.8743832 2.818903 
-0.08543065 1.299265 0.7452551 2.182314 
1.216985 -1.226817 0.926268 -2.550575 
22.60859 -2.37925 0.8789031 14.90808 
-4.429748 -2.359836 1.036069 17.35706 
-4.967373 -3.430065 1.062983 18.5686 
-14.31537 -2.840581 0.9182897 3.692235 
10.10398 6.673548 1.132002 11.32669 
-18.47546 2.264623 0.9606939 9.077923 
0.3171581 2.100651 0.9968789 8.5289 
3.069212 0.2354441 1.198533 10.07739 
-8.562538 1.209044 1.048405 11.60195 
-3.683059 1.249248 1.190722 7.851332 
11.33247 -1.246735 1.049724 3.351924 
-1.63089 2.095076 0.9525189 -5.767241 
0.4209047 1.602562 1.010088 -0.203028 
0.4172802 1.745944 1.304659 -0.3346383 
0.1351006 4.016246 1.110433 -7.526566 
2.169095 -0.7260656 0.9706522 0.286511 
1.621016 0.2484332 1.097147 -4.002662 
-0.4670637 -0.3073804 0.7949721 5.123204 
-0.8017076 0.5833265 0.8835002 3.495082 
0.04673803 -1.531262 1.003919 7.041941 
1.251322 -3.156843 0.9647091 -10.19143 
2.612455 0.6703551 0.9326542 0.5200177 
-0.274197 0.08210199 0.9320517 -7.429694 
-1.145484 -0.8331911 0.9615894 -7.805174 
14.85162 0.6485768 0.868324 5.10167 
5.741859 -2.9827 1.135899 -13.10776 
3.580799 -2.022159 0.8328701 -10.19318 
-6.893805 -1.821932 0.9648104 6.480436 
-2.328932 0.4703039 0.7623311 7.234705 
5.347094 0.2876987 0.6600262 5.612032 
-1.511381 1.094171 0.7658937 7.170138 
-0.5214914 -0.9676968 0.9971653 5.755599 
3.066684 2.340734 0.693771 0.5023559 
8.799976 0.5632108 0.6372866 2.250207 
-4.605057 1.48323 0.8003619 1.78891 
-11.41177 0.9842871 1.186041 0.4839729 
-16.5831 4.3496 1.006166 10.37385 
7.307521 -0.6535692 0.975968 0.745806 
18.817 -3.657605 0.9776993 1.022664 
-0.1137814 -2.428949 0.883036 0.8810709 
5.108177 -3.09825 0.8346365 -2.225227 
12.53249 -3.345033 0.7197258 -2.296684 
6.143464 -1.645132 0.6368621 1.302204 
-0.210321 -5.0426 0.7008111 9.218778 
8.187297 -3.961205 0.5527921 -8.898284 
-4.332727 -3.295764 0.6048978 4.842483 
0.3620845 2.592069 1.051249 17.48864 
-0.9707102 2.403402 0.8949857 1.679054 
-0.5583293 1.153387 0.8722638 4.28315 
9.215042 -1.329622 0.6375629 9.489006 
5.930027 -1.565671 0.690872 2.413467 
2.487347 1.074033 0.7740187 12.32917 
-6.166311 -2.212796 0.8225924 -5.408103 
20.28037 -0.2431337 0.7323368 -5.342264 
3.664827 1.802177 0.808983 12.86875 
-0.1292822 -0.6390091 0.9913719 5.857121 
-0.7541859 -1.179165 1.034364 -5.023436 
-6.079973 0.2013894 1.236251 -10.67776 
0.3673192 2.134209 1.100496 -4.830013 
-0.7962733 1.574092 1.065928 -1.320415 
-1.147607 0.7446131 0.8919659 7.215312 
4.042976 4.30248 0.7480708 0.6038313 
3.307118 0.7441401 0.8876549 -1.546045 
1.775011 -0.2671799 0.6756894 3.089997 
0.506543 1.19726 0.6084694 -6.342864 
-0.07043591 0.9569024 0.6583714 -7.908703 
1.658653 0.9978343 0.6499002 9.449661 
2.313076 0.4304583 0.7038943 -3.855105 
0.7484308 1.974838 0.7147404 4.804592 
2.392326 -0.9173443 0.7701619 0.04153573 
9.443748 -1.343549 0.7731464 9.160064 
2.579859 -0.03340284 0.8680507 -12.85855 
2.22518 -0.5435564 0.9705989 -2.76862 
-4.762453 1.166201 1.051781 -1.462339 
11.67172 1.899917 1.08569 3.027063 
26.22724 -2.614299 0.928448 2.565599 
2.456328 1.135859 0.9104225 -1.758546 
-1.643202 -0.3340437 1.136678 2.624242 
2.612462 0.5770142 1.223285 -4.788171 
1.576312 2.094922 1.106773 -6.678688 
-3.564946 -2.885682 1.16539 -15.96459 
-6.980598 -3.33006 0.9242882 3.729418 
-9.108623 11.54613 1.313423 -6.1359 
-10.1191 0.2174953 1.419165 0.9597421 
-4.525202 1.853008 1.155059 1.844211 
7.192681 -1.457895 1.164572 3.14507 
-10.74921 0.8559721 1.429401 1.347117 
6.450288 8.775126 1.11882 4.532121 
16.76577 16.45007 1.219333 -0.7562424 
-3.996139 -3.674547 1.097047 1.034986 
-13.837 0.7821292 1.168973 -1.30437 
0.681259 -9.908716 1.200184 3.672481 
-0.93343 -22.04791 0.964358 1.050323 
12.41756 0.3122541 1.254341 0.1001213 
13.37143 1.697553 1.11234 2.994195 
11.08047 -17.12339 0.9526758 1.927384 
6.804005 1.186476 0.8390965 0.758723 
12.74413 2.121424 1.186306 2.17065 
-14.07533 4.424952 1.099416 -1.446289 
-10.12736 2.690422 0.9341736 -2.272891 
-2.874183 0.5401899 0.9078883 -1.219236 
-7.329518 1.488108 0.935001 2.695137 
-0.827412 1.387818 0.9660087 -3.276601 
15.59793 -1.479315 1.053201 -1.473855 
-5.778286 -1.368366 1.367598 0.08887399 
-6.644873 -1.42582 1.128386 -1.820946 
-1.077572 -2.121741 0.7851626 -0.7848946 
-8.578221 -0.5040496 0.9116509 -1.81274 
4.944019 0.1625185 1.023931 -3.313116 
-2.966822 -1.746221 0.8650254 -2.077136 
4.750679 0.3280774 0.9609942 -0.7492302 
-4.192946 1.716335 1.305045 -2.056473 
7.820889 -3.548046 1.144037 1.809364 
-10.58239 12.92239 1.056931 -1.615623 
0.4991523 15.53171 0.9010395 -1.335911 
0.2244194 19.52797 0.7643107 1.292605 
-1.272594 14.09515 0.7917866 1.017831 
-8.154915 13.8175 0.8526728 0.8154586 
2.665882 3.385169 0.99491 1.086178 
3.975174 8.76069 0.7855112 1.166212 
0.7501327 -4.449253 0.63337 3.366723 
3.736352 14.10874 0.6527084 2.430341 
0.7876009 -7.364836 0.7608018 -0.05563538 
-0.4746533 -17.97295 0.9041177 -1.440519 
1.678893 16.33761 0.8240738 1.006265 
-4.408225 2.148114 1.01568 -0.6728473 
2.400483 12.7424 1.082203 0.4323534 
1.352363 4.652691 0.9760346 -1.512437 
-4.398816 9.464602 1.156273 0.667743 
14.04528 -6.405409 1.099269 1.423388 
10.71477 -3.247202 1.058237 1.514127 
0.04784332 0.2588739 0.9427763 1.241992 
3.634732 12.64388 0.8273882 2.517736 
7.473676 7.316988 0.9379641 -0.2062279 
-4.591303 5.470017 0.834399 -0.8251339 
-14.82876 10.82754 0.8935379 -0.8026667 
-14.35494 9.358152 1.171345 -1.308277 
-4.398979 2.251458 1.081224 -0.7183638 
-17.44891 -0.08277808 1.233705 -1.837116 
4.009043 -1.34599 1.297231 -0.1921938 
5.096591 4.492624 1.064639 -1.085538 
-6.257842 2.735038 1.026612 -1.474605 
-8.551334 -0.5896581 0.7829921 0.6682524 
9.551989 1.024572 0.7785392 1.573775 
-7.863297 -2.446218 0.8727061 -1.464336 
-1.062936 1.006424 0.8848637 0.2527929 
-4.014698 4.392376 0.9936503 0.03561494 
18.48289 1.958019 1.141696 -0.1421046 
3.755505 1.094143 1.035684 -9.030691 
-4.05526 1.454616 1.176319 5.461457 
25.93721 1.019376 1.262803 7.145275 
4.834108 1.183917 1.446458 -10.95548 
9.283573 -1.83178 1.08769 1.759422 
-2.998078 -1.625082 0.9004065 -0.9926935 
1.73944 1.193775 0.899193 -1.930122 
0.7203065 0.2415464 0.7964587 -0.5773992 
-0.8029641 0.8783552 0.7903326 0.0297704 
0.08488142 -1.575775 1.015865 3.125126 
5.32088 -1.485773 0.9127224 -0.5073426 
-1.304161 -1.160251 0.9417544 0.01039578 
18.80919 2.901284 1.102555 9.708466 
12.71147 2.483552 1.031951 1.722598 
8.78146 1.772927 1.004225 5.408384 
7.511329 -3.417579 0.9833168 -0.3061096 
3.746156 0.2151624 0.8571169 0.1512946 
7.965828 1.564843 1.025407 2.055905 
10.30269 1.763968 0.871231 7.283621 
-0.5377149 3.089121 0.8736333 -12.14394 
1.638281 -2.297967 0.8731586 0.08244572 
0.4478539 -1.851047 1.226513 -12.37357 
0.08961777 -1.737245 1.322422 -10.31593 
4.601736 0.9432356 0.8386564 -10.1435 
3.547932 1.305714 0.9566589 -0.1014879 
-0.9593507 1.699916 0.9090322 1.332662 
1.725629 -1.461193 1.001721 15.37132 
0.2000319 -0.02667845 0.9548129 -8.691207 
2.743443 4.770047 0.9975291 -0.765294 
4.429497 8.728439 0.8065267 -5.657653 
1.863694 6.157573 0.8513222 -4.917615 
-3.271431 -5.079925 0.8172891 -4.604011 
7.165477 -4.486362 0.7993022 2.010332 
-0.4703398 -11.60853 0.8595493 3.25393 
-1.035444 12.83202 0.7674093 -1.739609 
-0.1363257 -2.430155 0.7525381 1.296136 
-4.983918 -3.225185 0.7953989 1.344745 
3.623955 2.669481 0.9901396 0.9419423 
-1.328595 3.629181 0.8346046 -0.1308743 
3.996046 -16.84785 0.8244329 -0.3318716 
0.4994428 14.26325 0.9109273 2.010543 
1.685058 -5.763918 0.9459199 0.3670964 
1.813593 0.9956803 0.8540015 5.121988 
3.552461 -0.3398684 0.9062446 11.3647 
-1.445037 -0.2128265 0.7221983 -4.815012 
0.0972604 0.3180106 0.6039504 -2.5999 
-0.3481421 1.150741 0.7393321 -9.26716 
-1.359611 -0.05693019 0.9172097 -1.151343 
-1.576845 -1.326203 0.9876519 0.7754415 
17.06406 2.124524 1.046284 1.461456 
-9.366602 0.7754906 1.080949 13.04227 
-5.341872 1.433796 0.9575928 6.720425 
6.804559 1.156027 0.9839318 7.12925 
3.020218 0.7880564 1.296945 0.6122356 
5.462698 -1.177329 1.17366 -14.92286 
7.530951 1.819423 1.04 -5.691587 
-0.06714326 -3.114355 1.124286 -16.63998 
14.8552 -1.289744 1.186598 -5.551181 
0.9159167 0.7151632 1.240354 8.972704 
-8.657874 -2.313484 1.124815 -8.210207 
0.4837222 0.4800972 1.320078 -10.35564 
-0.4316286 -0.9225753 0.9776111 -12.70511 
7.153892 -0.3856803 1.012953 -8.350909 
-3.963913 0.3838058 1.108394 14.46748 
9.02233 0.7359996 1.013856 17.56484 
-8.325813 1.957139 1.115841 20.79813 
5.856499 1.021991 0.96533 17.09553 
3.993412 -2.302829 1.030058 6.99764 
3.050655 2.885428 0.8244679 -0.8737948 
-11.38173 -2.30905 0.9391674 1.053224 
-1.564887 -0.8441526 0.7298101 -4.650029 
-12.26719 -1.637603 0.8404815 -0.05372983 
-2.45448 0.5999238 0.8953784 -1.601574 
9.654048 0.1222179 0.9364902 0.2587766 
-1.222613 -2.490852 1.166031 0.04376023 
-2.112445 3.325153 0.8979944 -0.7758427 
-5.383403 1.693436 0.624399 1.256664 
3.244043 1.379239 0.6201238 -0.5199572 
4.616306 -1.268536 1.068397 -5.029107 
0.6368652 0.8277298 1.239533 -0.451794 
-4.382491 3.889125 1.149797 -0.900147 
3.332273 1.272311 1.228594 0.6132817 
-0.3412328 2.919044 1.070307 7.406087 
8.825562 3.952946 0.7472794 5.044696 
-0.1944189 4.236942 0.7712707 1.07959 
-0.05620057 1.546335 0.9517449 -0.6771366 
11.44119 -2.021534 1.068308 16.86631 
-2.296313 -2.102088 1.110437 2.84989 
-5.275543 -1.342123 1.04564 0.9726848 
9.804151 -1.8135 1.021476 2.649425 
4.684737 1.944097 1.102005 -1.270637 
-8.937777 3.748788 1.031372 -1.013643 
9.142702 -0.1442852 1.09847 -0.1342412 
19.18046 -2.077513 0.8302968 2.02395 
-9.232942 -1.449732 0.906024 8.773433 
-18.74377 1.234989 1.039279 7.855857 
1.053199 2.744339 0.8631707 0.8882721 
-0.9255269 2.195712 0.8448319 0.5202535 
-11.82115 3.42873 1.113331 1.481045 
-9.278982 -0.2096263 0.960958 -12.69915 
0.3400231 -5.568031 0.8986268 -2.304453 
2.135882 -6.813636 0.9275933 7.532367 
-1.76469 0.7501454 0.9834153 -5.596179 
12.04513 2.542682 0.899574 1.856896 
9.99687 -1.033617 1.063743 1.543949 
20.58332 -1.624926 1.149072 7.902697 
-2.223003 1.274898 1.073283 -7.832317 
2.769346 0.4149516 1.044608 5.114655 
-0.6402672 -1.734985 0.844632 1.97682 
-0.04414255 1.151685 0.694276 4.5696 
0.8446792 1.308482 0.7817683 3.670501 
1.845448 -1.150391 0.6988427 -16.41647 
0.1307692 0.5690539 0.6441686 -9.627577 
0.05289696 0.924964 0.7275206 -7.630792 
1.055998 2.106326 0.6850219 -1.076863 
1.784716 0.1368677 0.7451589 10.51145 
0.8445746 2.149863 0.855767 9.686755 
0.9067801 -1.966786 0.7943881 5.796102 
0.8213209 -1.401111 1.085197 -0.7107381 
-0.4603765 -1.519642 1.278482 11.55144 
1.530839 0.2305532 1.160608 -5.597026 
2.793977 0.6366359 1.277833 6.709415 
2.906205 1.474309 1.139067 -14.36732 
13.16938 2.141822 1.045833 -8.182694 
-1.114957 -1.994507 0.7576848 0.1801357 
1.350575 -2.791038 0.9165193 -13.72586 
-0.4719037 -2.756203 0.7917854 -2.151914 
4.541165 -0.643327 0.8563583 -0.9098312 
3.034734 2.179021 0.980002 -4.612697 
1.829775 0.8219743 0.7713891 -1.874199 
-0.2250886 -0.4840077 0.7775227 -3.885696 
-4.754025 -1.385135 0.7991507 2.711996 
18.75652 1.058226 0.7688611 2.904824 
2.815036 -4.056349 0.6672912 0.6305779 
-0.7775554 -11.23727 0.621933 2.165841 
-0.4289294 -3.606242 0.6417321 1.313217 
-0.6009199 22.18888 0.7815078 0.4052593 
9.746467 6.958559 0.6276652 0.3320363 
-7.105799 5.986115 0.933005 1.744727 
8.546811 1.747671 1.098178 1.288311 
6.539893 -1.986341 0.6985406 1.088418 
-18.47247 3.591575 0.6164934 2.663687 
0.7543836 0.7838253 0.9872897 1.003745 
6.85703 -1.710971 1.046166 1.820551 
4.446456 0.3841577 0.7519804 2.539475 
9.416194 -0.1434464 0.7930429 3.312339 
-6.090718 -6.776782 0.6706623 1.552637 
6.046704 -2.675046 0.9797401 2.308184 
1.017638 -0.6863408 1.125215 2.154697 
1.382671 5.220571 0.9711339 2.093952 
1.538771 4.979577 0.9745923 0.9372839 
-1.644569 6.344389 1.016941 1.100996 
24.07458 0.2052777 0.6730311 2.144241 
5.845418 -0.4898561 0.7144554 2.980867 
12.54641 1.299317 0.8771464 1.365752 
0.818979 -0.2296301 0.9225335 0.8543318 
0.04507443 -3.133084 0.8528198 -2.939397 
23.22054 -0.02894073 0.8264771 -1.063131 
2.899166 -0.8637425 0.774988 -0.7573045 
2.995028 -0.5884425 0.6145935 0.604737 
3.402092 0.771659 0.5338998 -1.075435 
-2.669651 -1.096009 0.7053784 -0.04867784 
2.13699 0.3507162 0.6771727 -4.35504 
2.480892 1.363447 0.5073948 3.959657 
1.913205 0.4921675 0.5088585 6.891131 
1.23238 3.54279 0.4522712 -2.35587 
0.09129496 -7.878672 0.6094668 5.089813 
-1.689522 -1.120516 0.7404927 13.28327 
-0.6648312 1.724296 0.8790045 0.4959072 
1.137229 4.966772 0.6697095 -0.9124862 
0.5952292 -23.16288 0.7961549 -0.6653029 
-0.4737815 11.47767 0.8452681 -1.700398 
2.783678 -1.402352 0.8840898 -0.9735483 
-1.151575 -12.77096 1.05623 1.061759 
0.5775463 -1.012713 1.043866 -2.120384 
-0.7640859 4.935361 0.9648748 0.05780815 
1.747195 6.346613 0.9925681 1.769809 
4.704333 -2.300161 0.9840062 0.3626874 
0.521501 -1.955872 0.8577515 -0.4946523 
0.7360832 -4.54701 0.7418447 0.7525551 
-4.052312 -1.72872 0.8883411 1.343249 
2.701568 3.988853 0.8655266 0.2304937 
0.5466234 22.34835 1.148766 -0.8231156 
0.8760536 11.89499 0.9661304 -2.513219 
4.351128 -17.78938 0.8815229 -1.305335 
-0.9396048 0.2799023 0.7166137 0.5543911 
-1.223789 -11.80588 0.6877764 -1.147306 
-2.244535 5.224003 0.7022364 3.762752 
-2.787844 -1.649055 0.8404134 6.869438 
-0.09152627 0.1617865 0.946625 -1.821939 
-0.6255982 -1.712794 0.8187433 0.5980365 
-1.16997 11.04288 0.9450074 -1.549558 
-1.069057 -6.229547 0.8516915 -0.1449321 
0.1170006 0.02376039 0.7400815 0.9055145 
0.02916216 10.43346 0.6425483 1.411705 
-1.33348 -12.29419 0.7332992 -0.4290034 
-1.836625 -4.974009 0.9119798 0.6658473 
-2.067603 0.4583639 0.7462535 1.190639 
-2.174889 -25.92313 0.958036 -1.787695 
1.134897 1.837547 0.7165073 -8.27648 
0.7163583 3.796 0.7267571 -14.63962 
2.591172 -1.671416 0.5776895 8.933044 
2.661433 2.392632 0.6842704 14.98824 
-0.1716772 7.063449 0.9205618 5.992892 
-1.534412 -5.140406 0.8568146 -10.11877 
-1.595149 8.894195 0.9297159 17.75704 
1.400037 9.00176 0.9841149 -0.6899987 
2.94718 5.04732 0.8825322 5.885085 
0.8359426 0.8906664 0.7141174 4.927419 
1.413955 5.29058 0.8636285 2.328649 
-1.513149 0.4046123 1.037087 -10.64468 
-0.8110298 2.306757 1.371491 2.605612 
1.798322 3.331102 1.176238 -4.939409 
1.889613 -6.202972 1.18114 -18.72054 
3.572095 -9.8587 1.091606 -3.728258 
1.875409 4.986603 0.9637624 -1.63209 
1.373356 18.07502 0.7131435 0.08365337 
1.834065 -14.17318 0.7668567 -0.7036358 
-0.4843471 5.168908 1.098025 0.6064565 
1.885671 4.673018 1.014077 -0.1543833 
1.151525 -12.48619 1.031124 -1.242979 
1.438802 -8.057835 0.8557715 -0.3123401 
-2.070551 -2.345313 0.9262302 -1.400256 
0.3061245 -2.719117 1.07376 -0.7096483 
1.502227 -12.86049 1.202018 -1.671514 
-0.4566119 1.289831 1.239898 0.3148737 
0.08568814 1.227867 0.873728 -0.2956974 
-0.8150311 -21.37779 0.8615968 -0.680242 
-1.611628 15.42403 0.7873874 2.186275 
-2.136234 -18.19595 0.8597449 -0.8806698 
-0.3391088 7.630461 1.17449 -1.21495 
0.08531016 -4.095358 0.8445022 4.920131 
1.339061 9.081264 0.8616213 -14.43737 
-0.513847 -2.380346 0.9451277 -19.48166 
-0.5865717 -0.05842623 0.7916535 12.2795 
0.2639121 0.123463 0.7153134 5.265257 
3.676348 1.384942 0.8235164 -16.89912 
1.420327 2.635898 1.058316 8.137051 
1.266323 1.853423 0.6571151 -1.147974 
2.085949 0.4130209 0.6268774 -8.101327 
2.006026 2.706125 0.7642999 12.04122 
1.512608 -2.425242 0.908649 4.026204 
-12.63768 5.799734 0.9348062 -3.15146 
14.29344 13.0348 0.8513672 -2.068215 
-4.226913 14.04384 0.9103464 -2.49529 
5.700249 -17.51963 0.8910149 -16.51103 
-5.431556 0.9262472 0.9388213 3.563322 
-5.364338 -1.504202 0.9931314 -4.005928 
-2.238491 -0.02371909 0.7062669 -2.183411 
-1.31941 1.139476 1.007202 13.00669 
1.501315 17.7145 0.9775468 15.33238 
-0.1491535 8.585065 0.7581416 15.25413 
-2.649843 0.3767108 0.7889414 0.1240253 
-2.747511 0.737095 1.055478 -4.570348 
2.715019 0.09484248 1.190504 5.112026 
2.546469 -1.385365 1.063815 9.179593 
2.146176 -5.668232 1.021549 -10.07552 
2.903165 11.13216 1.044393 1.340799 
-1.726894 -2.837867 0.9517672 1.078346 
1.503112 -0.6417381 0.828282 0.4856116 
-2.109945 2.540693 1.138299 -0.8731092 
0.2500941 -1.559922 1.097258 -1.005884 
0.1858707 10.79913 0.9222438 2.822935 
1.35755 2.086045 0.8912868 9.364625 
1.456838 -0.1161108 0.9201002 -0.3141934 
1.405322 -20.08534 1.084859 1.431822 
0.4105799 1.150313 1.157548 0.9462755 
-2.246033 10.53639 1.189588 -6.542638 
0.14745 13.71713 0.8212094 12.22679 
-0.9162061 8.245836 0.8161518 6.827788 
1.253268 -9.78057 0.6458677 2.391771 
1.29438 2.622986 0.7167132 1.251848 
1.630069 3.741315 0.6376613 1.381612 
1.359758 -6.025064 0.9339942 10.61611 
1.539743 0.02437858 1.387521 8.470659 
1.093599 1.890013 1.360429 -6.500995 
3.653243 0.9358699 1.021362 2.297163 
1.303961 6.670588 0.8505734 5.340557 
-1.120673 3.49007 0.8016047 3.182834 
2.189908 -8.932162 0.9576724 -1.084291 
0.2710853 -5.111122 0.6769915 6.278147 
-0.9076682 5.031383 0.6514433 7.408063 
0.3072119 -3.101361 0.6069715 12.51917 
0.2315382 7.027613 0.6248278 3.271285 
-1.069978 0.2106469 0.6014368 0.3682889 
-0.1818614 4.991639 0.4790717 0.5668028 
-0.3428322 -3.751027 0.4021016 -0.9307848 
-1.6813 -2.607088 0.6207418 -0.5595781 
-0.6777701 16.1323 0.9631059 4.58423 
-0.5260849 -14.55056 1.125537 -0.6761149 
-5.440902 11.47435 1.035068 -0.9669889 
-1.64111 0.9778036 1.183425 -0.4655236 
-2.007543 2.528551 1.13554 11.92387 
1.498935 14.97015 0.9936817 19.18075 
1.964413 -4.020903 1.016233 12.07846 
0.6466945 17.09762 0.881623 0.003283347 
1.63728 -1.801016 1.022025 5.205892 
0.7320302 5.97098 1.027623 2.464155 
-0.7628657 -19.01147 0.8219992 11.66182 
3.410107 9.076018 0.6015077 -0.2366122 
1.188136 0.9073921 0.6617383 -1.070124 
2.615412 1.565289 0.7451493 3.431972 
0.09759133 13.99928 0.698551 0.5176741 
-1.993449 -8.76247 0.622542 1.140879 
0.9226456 -5.179587 0.9271815 21.82812 
-3.118167 13.95688 1.048593 17.23366 
-3.067409 -5.695168 1.239122 -1.863652 
1.439945 -1.074359 1.264998 1.956065 
3.378335 -8.914568 0.9702841 2.742867 
2.070401 1.615309 1.120537 12.54826 
5.166406 6.429307 1.241064 12.65241 
-1.537431 -5.148296 1.144638 1.30053 
-1.664109 13.48567 1.16198 -2.030143 
-1.397549 -5.701931 1.093607 3.246651 
0.4519128 -4.89571 1.097117 0.45198 
-1.457139 -5.985351 1.099638 8.217245 
-1.69709 -11.13091 0.843991 6.280801 
-2.521634 18.04972 0.7891845 7.217638 
