Delta_1 Delta_2 Delta_3 
0.53818 0.05565726 0.7384933 
1.978111 4.317103 1.009122 
0.4425215 4.37678 0.9727027 
-3.321858 3.508688 1.062552 
2.794412 -1.87749 1.009481 
15.40357 0.8267644 1.007626 
3.589462 -5.055907 1.004726 
-11.57642 -5.442891 0.8533375 
8.373025 -2.813218 1.008617 
-0.5706753 -1.005263 0.9535551 
2.918322 0.1921313 1.058927 
2.910715 0.1464284 0.7326601 
0.5711459 -0.2679595 0.6501969 
0.7616546 1.720025 0.6370529 
-3.188606 1.143276 0.5220629 
0.8846004 0.07038133 0.5022456 
0.859653 -0.5669601 0.5513153 
1.758641 -0.5070007 0.6404653 
1.277498 0.4045937 0.7539537 
0.8586025 2.535416 0.8121521 
2.544859 0.2903418 0.787346 
9.678232 2.922457 0.7817968 
7.077109 0.5534816 0.7468999 
3.139351 3.360553 0.8551156 
-1.107981 0.5205806 0.9487684 
1.386284 -1.095148 0.6338367 
7.973624 -2.730848 0.6485525 
7.656435 1.688748 1.052803 
9.683527 0.5428007 0.9369788 
10.82969 3.324312 0.8767993 
16.35618 1.690416 1.159828 
17.02812 2.343771 1.071795 
15.47044 1.034993 1.050763 
23.56189 4.703356 1.029258 
17.63157 -0.5844652 1.18593 
3.02365 0.758855 1.088898 
-1.889456 -0.0345718 0.9692703 
-0.3578724 0.4685733 0.9517277 
-5.378131 -1.499377 1.127148 
-1.694596 0.3009275 1.106511 
-0.5064223 -0.5359399 0.9185026 
-1.746668 -2.285391 1.060156 
2.067767 -0.04662705 0.9219267 
-0.2398761 1.724609 1.185138 
1.600139 0.6288444 1.073052 
1.598804 -0.9621016 0.9110855 
-0.9746166 -0.04710739 0.8038794 
-2.982738 -0.2515607 0.8409413 
9.918775 2.098982 0.7570293 
8.24556 1.18984 0.9582033 
6.223099 1.500934 1.196331 
7.614225 -0.7091318 1.116802 
7.28945 4.016287 0.9063318 
5.595491 1.979441 0.8203816 
-1.586424 2.928458 0.792802 
9.001197 2.089277 0.7225511 
8.251038 0.03017387 0.7479215 
13.88218 -0.05913619 0.6950509 
10.35744 -0.2626057 0.811219 
6.243165 0.5015534 0.9049221 
12.92422 -1.939846 0.9421511 
1.768037 0.4428571 0.8201915 
-0.985326 2.476899 0.8822234 
6.559942 -0.6910192 0.8002938 
0.3403287 -1.093983 0.9557191 
-11.65353 2.08293 1.052564 
8.688434 -0.09868955 1.062298 
7.587206 0.8984562 0.9784837 
15.7111 -2.439149 0.8190378 
0.368168 2.618033 0.6140121 
0.6337424 0.5454657 0.5367876 
0.5701321 0.1712809 0.5464864 
-0.6016787 2.297072 0.5923117 
0.1515958 0.8425357 0.5060062 
1.038883 -0.7155656 0.600893 
0.7834572 0.4663765 0.7990077 
-0.2695751 1.161606 0.7189172 
0.6654863 0.3114391 0.7798172 
-0.2022901 -4.17213 0.779849 
0.8255968 -0.8751592 0.9443471 
-9.8797 -4.482106 1.116922 
11.84511 1.407419 1.174523 
-3.804651 0.3829237 1.018983 
11.66479 2.424697 1.02954 
-2.388423 -0.688666 0.8204521 
-0.2151439 1.109487 0.9314297 
1.058054 -1.381302 0.9904242 
1.023156 -0.04022314 0.8272728 
13.19279 1.485241 0.9580903 
1.823024 -1.474337 1.197257 
5.520208 0.9764188 0.932913 
0.7006727 -1.730485 1.037992 
-4.887635 1.832065 0.9731419 
1.663137 -1.060432 1.084087 
0.8536354 0.5673025 0.9025594 
-1.827029 2.452683 1.078054 
-2.739655 1.51741 1.066437 
6.686972 0.9474296 1.001766 
10.46088 1.400362 1.100894 
17.97455 0.02961121 1.055417 
29.78787 1.587785 1.180474 
20.86788 1.612998 1.009376 
3.91761 1.243342 0.9345338 
0.3516944 -3.863854 1.253273 
3.145797 -7.529912 1.429603 
-3.640394 -5.253261 1.344474 
-4.519148 -6.368337 1.070108 
-9.559961 -6.11984 0.9555304 
-1.332753 -2.786869 0.8095763 
5.211852 -0.1160364 0.6579527 
10.24856 0.2278015 0.7702574 
9.703072 -2.064898 0.5420888 
2.458946 -1.757754 0.6966218 
19.28383 -1.646367 0.8413877 
3.173538 -3.134777 0.820086 
2.237835 -2.73314 0.7861414 
1.975398 -1.56166 0.806273 
4.143659 2.586347 0.9910599 
-6.299908 4.189038 1.126042 
7.03889 2.943284 0.961043 
0.5798709 -2.222804 0.6721996 
-0.733842 1.331904 0.8629369 
-0.6344291 -0.4183031 0.8370942 
14.77325 0.1925864 0.9343346 
13.5479 2.650959 0.9371352 
-10.15649 2.268744 0.9079381 
12.30367 3.559342 0.8413647 
7.11349 1.310395 0.847228 
7.520034 -0.3189001 0.6948119 
4.818704 2.03982 0.6663423 
0.1380615 3.155637 1.093827 
1.844657 -0.5236742 0.8916834 
4.534709 0.8432562 0.7037424 
-1.264746 -6.431587 0.9179128 
2.492526 -1.360323 0.8446901 
1.112118 -4.722752 0.767628 
0.9260966 -4.434013 0.7201018 
8.161432 -2.166159 0.8600747 
0.8463449 -6.118679 0.8262251 
-4.953897 -3.799814 0.7886142 
-9.788481 -3.746071 0.9013531 
8.193149 -5.185367 1.024269 
-0.8245711 -4.765137 0.9413574 
8.319632 -5.184934 0.8644934 
-17.6502 -7.525916 1.083556 
-1.357833 -7.614266 0.8654478 
-2.983607 -3.948746 0.8457488 
0.366126 0.1547788 1.166774 
1.677012 0.4029842 0.95191 
-6.211202 1.981432 0.729682 
6.128006 0.06013653 0.7044405 
-0.5901128 0.3723815 0.8388662 
1.894089 0.9013383 0.8042756 
-0.9842389 0.3409837 0.6921697 
0.05577553 -1.097934 0.6717055 
-0.6118095 -2.515715 0.8068208 
-2.238636 1.250234 0.8910263 
0.5877495 -0.4768567 0.860102 
0.7376 1.385269 0.9534184 
2.272798 1.69323 1.120144 
-4.977802 1.557806 0.9664893 
6.851256 -1.395456 0.7895919 
0.1481681 0.8439921 0.624526 
1.061277 1.738488 0.9237226 
-1.247009 2.388254 1.137051 
-0.8081088 -0.08530675 0.895003 
-1.119591 0.5674018 0.9468025 
1.198756 0.4048746 1.07279 
0.705966 2.480861 1.255995 
-3.113258 -1.541685 1.015669 
-1.490573 -3.165836 1.037409 
0.6301228 -0.436219 0.8891826 
-1.443156 -2.678689 0.9298507 
8.065149 -1.623754 1.134337 
6.52193 -0.6875662 0.6808256 
7.922488 -1.285207 0.7094443 
0.08795004 0.03076382 0.7930678 
-2.195944 -4.234236 0.9458087 
-0.6958667 3.567388 0.8950119 
1.50428 1.938943 0.9527144 
13.40918 1.648005 0.888731 
-3.313637 -2.716276 0.8647244 
-2.216052 1.573722 1.024075 
8.187958 -0.7768412 0.9466519 
-0.02198179 -4.86263 0.910658 
8.437389 -1.071033 0.8670441 
5.408448 0.9514922 0.9091931 
-0.08687817 -0.846394 0.8816019 
0.2634688 0.740808 0.5397993 
-0.3287558 -0.9683954 0.5634498 
0.8226982 -0.3158055 0.4715188 
1.790696 -2.064146 0.4643365 
7.861597 -0.9683982 0.4312897 
9.562365 0.5850952 0.5473835 
6.801981 0.3566498 0.6625117 
3.931547 -1.31595 0.7839834 
0.7638486 -0.03669531 0.7686255 
2.657284 1.360139 0.8824159 
-0.8627878 -1.950396 0.9613965 
1.671429 -2.898208 0.8795144 
12.86929 -1.853525 1.084051 
13.11767 -1.577148 1.17907 
-0.2467998 -2.766038 0.9396178 
0.578072 0.4314615 0.9080055 
16.89914 -0.7092945 0.828113 
23.54202 1.033385 0.8347832 
-12.99847 2.510143 0.920026 
-5.422234 1.26524 0.9910062 
-0.3685002 -1.597648 0.9599207 
2.188556 0.2447479 0.9098599 
5.325542 1.745811 0.87248 
8.359219 -0.1867776 1.036115 
0.4420828 -0.00370271 1.033554 
-8.254393 -1.80289 1.153528 
-0.921521 0.2696743 1.125853 
12.04334 0.8768575 1.095022 
10.80891 3.655178 1.022425 
5.329091 4.030786 1.067341 
3.686438 1.415827 0.9723991 
-3.07664 2.597253 0.9263349 
13.76239 2.284431 0.9634123 
7.386675 3.761006 1.031979 
0.2168059 2.444158 1.141917 
0.8888842 -0.9365442 1.066416 
1.450144 1.727914 1.041395 
-1.396056 0.6488719 0.8838115 
2.63781 1.84038 0.8603753 
0.8429085 -1.039502 0.9043965 
3.408708 1.287617 0.893331 
-1.660328 0.5155799 0.9733363 
-2.45307 -0.8434536 0.9781668 
-2.878887 1.295318 1.044779 
0.6606821 0.8011149 1.123686 
1.477542 -1.82031 1.110478 
3.638785 0.7365241 1.001804 
-4.850134 2.00972 1.247496 
-2.725706 0.6661725 0.9446757 
-1.601872 1.220326 0.8425835 
-2.112472 0.08335515 0.9902261 
0.8508101 -2.16572 0.8484978 
1.468652 -1.700482 0.922996 
0.7809697 -1.16687 0.9206187 
2.327465 -1.074629 0.7801245 
-1.406895 -1.634895 1.023151 
6.596427 -2.684105 0.865605 
-1.242328 -2.394235 0.5361236 
0.5807975 -0.8467012 0.6537112 
1.485686 1.116679 0.5906002 
1.563329 -1.94308 0.6694434 
-0.4161614 -1.599806 0.9644411 
0.1058254 0.3644068 0.8150203 
6.180593 0.4894213 0.9227613 
4.269648 0.3358784 0.9558788 
-7.432061 -1.682218 0.7227928 
4.842931 1.505847 0.7741755 
5.211862 -0.6925375 0.9791538 
2.07776 -0.08681145 0.7286659 
0.2305376 0.400289 0.6744636 
-0.4193562 0.8559142 0.8380747 
0.4491349 -1.661556 0.8813342 
-0.7557612 -1.500014 0.9000519 
3.129976 -0.08414745 0.7232908 
-1.891857 1.765921 0.8736866 
2.529495 1.26856 0.8519255 
-3.80061 -2.966307 0.7449167 
-6.859663 1.7015 0.7464677 
-6.69552 0.307351 0.9158627 
-1.936986 0.3375776 0.8468252 
4.385432 -1.623981 0.9233592 
10.62108 1.03478 0.9932956 
10.3496 -1.111882 1.181961 
8.87878 -1.765658 1.01186 
1.132853 0.3474244 1.009361 
-1.071237 1.012931 0.6346761 
1.257394 0.6166666 0.6987566 
0.1460991 0.9605566 0.8537283 
0.4148516 1.838341 0.7878482 
1.472531 -0.8796871 0.6891006 
0.8234079 -1.039636 0.515998 
2.286365 -1.913076 0.5845459 
0.6119118 -3.153805 0.7041733 
0.450799 -2.084419 0.589463 
-3.242954 -2.585462 0.8129835 
2.264953 -2.501929 0.7170212 
-1.331431 -2.699721 0.7812957 
0.4633095 -1.385303 0.8322409 
5.34129 -1.07109 0.9034397 
15.03402 -2.065976 1.039249 
8.337839 1.311675 1.110783 
-1.86496 0.7531528 0.7642088 
-0.8961673 3.752577 0.6761098 
-3.430247 1.578158 0.5587298 
-0.842555 -0.2050621 0.5571324 
0.6127928 1.399665 0.3827335 
1.361699 1.267343 0.4923058 
2.631519 0.3707395 0.6325824 
4.063794 0.9003971 0.6093233 
3.090799 0.8426519 0.8304039 
2.613632 0.2312016 0.8308812 
1.451332 0.9149035 1.099248 
-0.05681906 -0.5250089 1.061015 
-1.19507 -2.506204 0.9999889 
-1.305614 -1.320386 0.864467 
-0.165122 0.1847259 0.8906497 
0.2036859 0.6620323 0.9154768 
12.60372 0.78649 1.016845 
-7.591332 1.323591 1.060333 
6.127354 2.021717 1.264182 
-0.5478782 1.786347 1.066431 
10.24569 1.4156 0.8913772 
1.204023 0.6892961 0.70121 
-0.4353797 -0.628591 0.6957225 
-0.7675992 0.5468726 0.6668136 
-2.001288 1.403186 0.6853697 
-3.090815 2.078885 0.6652515 
0.3866812 2.484197 0.7078759 
-1.612591 1.440908 0.8477043 
1.716346 0.9116018 0.8584757 
3.9397 0.9811672 0.867083 
-0.9148298 0.602446 1.028186 
1.165209 0.02620812 0.9177562 
-0.5640754 0.7932095 1.048698 
-3.951032 -2.891159 1.218846 
13.95192 1.341707 1.084806 
4.53943 0.8775319 0.7103364 
4.97038 2.409414 0.6732447 
-4.176004 1.721121 0.9511241 
3.909476 -0.6672375 0.7471034 
0.155286 -2.133161 0.7602841 
2.576134 -0.385733 0.5440965 
-1.080649 1.641929 0.6414742 
-0.343377 1.578036 0.599283 
7.336076 1.611513 0.6662865 
4.29004 1.470258 0.8060641 
7.641449 -2.865626 0.6424824 
6.147076 1.278994 0.6751774 
10.17739 -1.171739 0.7968334 
18.48687 -0.2016665 0.8820625 
10.26866 0.9240062 0.8794939 
6.842453 2.104703 0.6435718 
2.678982 0.7230622 0.6278531 
4.719426 -0.05839549 0.5771599 
8.006454 0.6762074 0.752619 
14.60616 0.4892278 1.001454 
16.05165 -2.455423 1.023408 
7.426813 -3.065971 0.7966862 
9.624629 -2.256559 0.8437725 
0.635126 -2.348714 0.7391394 
-1.676794 -0.22104 0.5952048 
0.4598723 0.7881706 0.580209 
0.9815253 0.2561541 0.5261192 
-2.42746 1.134242 0.7451264 
-1.170001 -0.3622151 0.5728097 
1.117734 -0.2404215 0.6976112 
-3.098485 0.7845748 0.6368871 
0.2575045 0.15133 0.8267664 
0.312442 1.167267 0.7983731 
0.2261279 1.862626 0.7343164 
0.7181974 1.286288 0.7001037 
1.337293 0.3256731 0.7128704 
0.2833026 1.083878 0.8230745 
0.7313963 -1.905557 0.8998581 
-0.4752049 -1.333409 0.8782345 
-8.815198 1.799242 0.9525068 
1.54914 -1.211021 1.08375 
7.125724 0.6657319 1.35695 
0.3617354 0.05522988 1.331266 
0.0436632 1.774497 1.172125 
8.160801 4.226106 0.9494508 
17.75063 1.081477 1.013636 
15.29525 0.8529582 1.138924 
8.911483 1.109778 0.9180249 
18.09216 1.585459 0.9057417 
8.09485 -0.6585857 0.9985338 
7.741638 2.482078 1.059377 
-1.384261 -1.200883 0.8179785 
-1.891367 -1.816994 0.8181678 
5.909804 1.255308 1.092562 
10.5341 -0.5408488 1.201237 
7.525751 0.5372543 1.228521 
-1.360904 2.213645 1.54957 
11.51143 1.859681 1.275564 
11.67969 3.482001 1.065108 
2.958635 0.4413433 0.9195322 
-0.509905 1.783573 0.9082644 
0.7669497 -1.151783 0.8139207 
-1.570684 0.6900159 0.8576753 
-3.44037 0.04620818 0.8311982 
-0.9283655 2.927509 0.9810407 
-0.7799629 1.092497 0.7582894 
1.274423 0.4096547 0.7549444 
3.008195 1.639751 0.7963256 
-2.195523 -0.9144245 0.8241853 
-0.1608267 -0.06050415 0.7793581 
3.315051 0.9524837 0.8898821 
2.874732 2.314696 0.7623561 
7.055734 1.925438 0.895267 
3.184673 3.15146 0.9878557 
2.674728 2.683897 1.032502 
-2.018709 2.661045 0.8423181 
-1.256387 1.537461 0.6789157 
0.4566466 0.7715385 0.8249636 
-0.06344418 1.561536 0.7786224 
0.4878938 1.587282 0.8812555 
0.4949512 -0.4420445 0.6385173 
0.7348182 0.2071469 0.7651006 
0.8475163 -0.9732193 0.6063911 
0.4945441 0.6717054 0.6473091 
-5.755266 1.936382 0.8059897 
-1.088624 -1.428179 0.7888095 
2.124426 -1.198783 0.8573586 
22.30836 -1.081448 0.971705 
2.312408 2.343476 1.18961 
13.39594 -1.169612 0.9381919 
17.80518 -0.957543 0.8108809 
17.13616 -3.327006 0.6179672 
-3.294741 -3.238178 0.5676759 
0.5612632 -1.626434 0.8518463 
-0.869388 -0.2323906 0.7818884 
-0.3275883 1.681158 0.5291588 
-6.727522 0.5470086 0.6336062 
-1.065883 0.8426133 0.5674445 
0.9588413 1.002745 0.7098571 
6.192913 -1.165141 1.048836 
5.675998 1.250554 0.8754165 
1.361573 0.49482 0.8000276 
2.233051 0.8064988 0.9647726 
5.843955 2.603145 0.821367 
3.189237 1.618569 0.8425377 
2.289615 1.677194 1.017591 
6.79016 -0.5483423 0.9437193 
10.59767 0.3815662 0.9748696 
-5.565839 -0.1112378 0.9730042 
16.7988 0.9275751 0.8826944 
4.0759 0.9507941 0.7833615 
7.957426 -1.943531 0.7315664 
1.241739 1.509454 0.8120282 
2.292834 -1.385622 0.8618243 
-0.9696185 -3.025859 0.7065993 
-0.38585 -1.644719 0.8324695 
1.360502 -1.696899 0.7389339 
9.041833 -1.390603 0.7269161 
0.2575423 -2.337995 1.102625 
0.005282821 1.203951 1.034863 
2.418864 3.074016 0.7978404 
-0.9090944 0.7214436 0.9230233 
6.379518 0.411951 0.8141121 
-1.907012 1.302931 0.7126245 
-2.106927 2.45394 0.7384581 
-2.661995 2.107991 0.8659765 
12.02839 0.1060757 1.224379 
13.53142 -0.9505094 1.184501 
13.71431 -1.3445 1.127279 
7.355128 -7.315945 0.9870121 
6.741933 -7.197441 1.079383 
-15.07869 -6.024529 1.071535 
-0.4724158 -7.035337 0.8878717 
-0.0734353 -4.961427 0.9363264 
6.508509 -4.226956 1.040926 
10.38998 0.2633519 1.181898 
16.96423 -0.4172102 1.038073 
16.44115 1.301416 1.048619 
1.202461 -1.615801 1.076141 
8.252403 1.564817 1.350444 
0.5634615 0.1696225 1.379042 
2.760516 3.770508 1.042802 
-1.464383 0.130053 0.9302688 
1.537511 -1.785029 0.8825772 
6.198532 -2.682811 0.8168747 
4.018404 1.885866 0.9704969 
-0.6400628 0.9786995 1.250995 
2.001006 0.8395723 1.169843 
0.09007507 0.5095951 0.8065389 
1.99737 1.969184 0.6999528 
0.1963706 1.029057 0.7188718 
1.240177 -0.7611156 0.6474549 
1.694698 -0.130792 0.4629615 
1.112473 0.296391 0.4834792 
-0.1424682 0.6750838 0.5655906 
2.483495 0.01045899 0.6983115 
10.30018 0.622863 0.7454642 
2.556791 0.4454753 0.8604631 
-5.532492 1.373565 0.7755595 
-3.88715 3.145808 0.844467 
1.536153 1.590782 0.6910701 
1.27238 0.8402016 0.6931119 
0.4186914 0.9798745 0.6517748 
3.670701 0.7469485 0.6958386 
4.174971 -1.968653 0.8202552 
-0.1693534 -0.1142661 0.8992771 
-1.209819 2.282805 0.8750443 
3.456561 3.18243 0.8178157 
2.581574 -0.6423581 1.032781 
4.295606 1.722424 0.96195 
4.431741 -3.11018 0.7075419 
7.581279 -1.84923 0.9116702 
2.293952 1.713597 0.7764048 
0.07753679 1.138931 0.7508546 
1.95177 -0.8138569 1.010626 
1.637131 -1.435891 0.819311 
0.3529169 0.724848 0.4668137 
3.525866 0.8891948 0.6287061 
0.1528014 1.018834 0.5812567 
-2.149869 0.449176 0.5690856 
-2.125463 1.095017 0.6152358 
-4.139981 1.719454 0.5645335 
3.218095 0.2110896 0.6316733 
-0.9583269 -0.3293098 0.8401292 
0.791606 0.3096351 0.6858614 
2.307788 0.9558397 0.6463439 
2.208052 0.03241204 0.6755822 
-2.587791 -1.484665 0.6150122 
6.628215 0.7441724 0.9021411 
12.51076 -0.4263347 1.126832 
8.801317 -0.4477142 1.10742 
0.01363811 1.852377 1.176121 
-1.459806 0.7985028 1.202854 
1.919428 -0.7104608 1.100641 
-0.5570173 0.5311245 1.13608 
5.182832 -3.176965 0.9736504 
2.969339 0.8074012 0.9545473 
11.33296 2.702282 0.9461586 
6.431724 -0.05597431 0.8247551 
-6.756667 -0.9056325 0.8670707 
-3.370346 0.4805974 1.087888 
0.8791602 3.32296 1.058158 
-5.767591 5.587477 1.115318 
-1.140724 5.675982 0.7539366 
2.004701 0.8254646 0.8434076 
0.1401931 0.7534654 0.7804271 
0.791979 0.1740208 0.9066698 
-0.5664083 -0.268382 0.7673362 
0.1675714 0.6350986 0.7165666 
-1.035308 0.3475424 0.8389919 
-0.2091367 -1.946188 0.7881913 
4.991802 0.1021922 0.664358 
0.08304607 -0.07945478 0.6609914 
1.496179 -0.7504656 0.7426543 
-0.7821362 0.1705466 0.7098701 
0.3279606 1.895383 0.8690391 
2.570872 -2.347135 0.9555571 
1.319843 0.6774309 1.009195 
0.7467587 3.381139 0.9512744 
9.451016 1.229281 0.9128448 
9.045916 1.682155 0.9568666 
6.544123 1.790638 1.110234 
-1.963081 -2.971557 0.9210724 
4.921615 -3.760745 0.8698424 
-4.351539 -5.472841 1.004504 
6.080875 -4.596664 1.09454 
24.9987 1.419367 1.35388 
2.956335 1.290054 1.486086 
25.21943 1.456657 1.070318 
9.765805 3.605071 0.9439209 
15.00448 -2.678507 0.912061 
0.8181573 1.083223 0.9459823 
0.2857483 0.451354 0.9976418 
-0.6876772 3.578594 0.8564999 
6.897753 -1.266236 0.7077095 
4.467994 -0.3037474 0.7905593 
3.493228 1.350752 0.7790858 
0.1776142 1.372266 0.9272103 
14.01196 -1.629103 1.247237 
4.327876 -2.578026 1.12208 
5.749522 2.963429 1.054722 
-0.6988057 -1.602249 0.8948048 
8.6867 1.540692 0.8328301 
8.559493 -1.701896 0.8461428 
10.21202 2.904659 0.94826 
-1.429272 3.133452 1.01095 
0.5037566 1.000775 0.8165751 
0.9899177 -0.1187105 0.8277748 
1.158582 -0.739602 0.6809921 
0.2637686 0.07729767 0.7740211 
1.5199 0.1756495 0.6813309 
0.688202 1.188709 0.6088821 
-0.1627076 0.1924782 0.5831966 
-1.68321 1.707069 0.8690528 
2.478527 2.594747 1.021367 
0.4465178 1.16753 0.922112 
2.549648 0.5064467 0.7145789 
-10.58114 -1.616182 0.8141043 
8.779467 -2.652626 1.163658 
6.536815 -4.032459 0.8302947 
0.7877353 -2.689724 0.9184535 
0.9667825 0.5962613 0.8738744 
1.19943 -0.9889655 0.9989658 
-1.351182 -1.822642 0.9682972 
-0.5199914 -3.620509 0.9994472 
1.477533 -0.4981247 0.7873093 
1.483997 -0.4695419 0.6633899 
0.679006 0.6675266 0.7849892 
6.120505 -2.252991 0.7148315 
4.085877 3.334379 0.8834414 
3.357749 1.043528 0.8125396 
7.325882 -0.5940595 0.8271167 
-0.9798106 -0.9279148 0.7801735 
3.858301 0.1517602 0.814779 
0.4909655 1.168395 0.7814958 
-2.702913 1.341656 0.9136631 
0.590916 3.683086 0.9226256 
-1.034198 1.321564 0.8667327 
-0.8087924 0.9458826 0.9641565 
1.084279 -2.439566 0.7569968 
1.072322 0.5533904 0.7741175 
3.071126 0.8916743 1.059794 
5.120344 0.6584153 0.8664708 
0.9369897 0.9099101 0.9211352 
-1.180527 -0.6286242 0.8917499 
-0.7211436 -1.160941 0.9158565 
2.658849 2.665918 1.110888 
3.622169 1.467289 0.8648654 
1.561107 0.6712027 1.05016 
-0.6407278 1.162995 0.8767459 
-1.10967 -0.04981048 0.7566138 
7.436869 1.694569 0.8999963 
-2.840319 0.9496944 0.8423604 
2.10177 1.10284 0.9020636 
-0.8441839 1.562744 0.9510326 
1.139024 -1.35869 0.9498385 
0.7961461 -2.923946 1.076794 
0.6886456 1.434616 1.200765 
1.90955 -1.09563 0.8812405 
-2.082037 0.9983483 0.9923472 
-0.240873 0.347214 0.9195893 
-2.076436 1.353808 0.8361469 
4.133973 1.119622 0.7815832 
3.809475 1.271815 0.9411743 
-0.1870177 -0.3547046 1.036448 
1.828392 1.423857 0.741811 
0.2633558 -0.8709381 0.9065651 
-2.262357 -0.2955666 0.8767833 
0.2306897 -0.04677841 0.9410372 
-1.096601 -0.6306089 1.083338 
-1.629541 0.7683525 1.009407 
0.746438 0.7233021 0.9738675 
5.643987 0.6652303 0.8390485 
0.315112 0.5894697 0.8331813 
1.948325 -1.028884 0.6925615 
2.036454 2.079806 0.7217855 
3.769093 0.986733 0.7470048 
-0.611172 0.5254916 0.7890425 
2.453745 1.287904 0.7102875 
-0.06237831 -1.714698 1.007825 
0.1461109 -1.366858 0.9819855 
4.828471 1.2644 0.7506977 
1.413116 1.615064 0.6744938 
1.891843 1.706096 0.6379638 
0.2670693 -1.68784 0.9641896 
0.6079001 -1.864685 0.9214373 
-0.06534253 -1.735626 0.7291248 
5.583774 -0.45697 0.8508776 
3.0588 1.310985 0.7842058 
0.6561578 -0.325331 0.8208963 
-0.3888202 -0.4613461 0.6676925 
2.234292 0.09570422 0.6389873 
1.061863 0.08473731 0.743263 
9.40761 -1.697916 0.8333028 
6.473277 1.793134 0.8997028 
5.535393 2.975593 0.868198 
2.035924 1.658033 0.7767563 
-7.615176 -2.443782 1.016436 
-3.825112 -1.866255 1.005943 
20.38729 -0.4463727 0.8278275 
8.172639 1.364549 0.8627749 
3.433562 0.6121439 0.6957412 
1.330074 2.458572 0.6131188 
-0.9904278 0.2365423 0.6799775 
-1.588507 3.324945 0.5052328 
1.881047 0.8789802 0.6099355 
0.2999236 0.8540066 0.7309991 
1.206777 2.042297 0.6213124 
0.4437622 -0.4137325 0.5761332 
-1.22576 1.218957 0.5358352 
1.222174 0.9232356 0.7220726 
-1.172927 -1.56976 0.8601028 
-0.6057032 -2.448934 0.9475439 
-3.080496 -2.721925 0.8283221 
-1.936445 2.438596 0.9541177 
-1.715371 -0.9287507 1.007656 
-1.092336 1.620411 0.9267323 
1.642262 -1.816115 0.7883885 
2.664617 -0.04692096 0.7181284 
0.4559178 -0.8735585 0.5479829 
0.8440559 0.1802188 0.6269109 
3.587209 2.306298 0.6124355 
3.877551 0.09221931 0.8040798 
-0.728587 0.644348 0.6829912 
-1.684354 1.113064 0.7746989 
-0.2885251 1.381608 0.7891265 
-0.6884204 -0.133912 0.6955183 
3.045083 1.057321 0.7677121 
-0.5070984 2.098683 0.8468547 
12.85927 1.668098 0.8326109 
9.772129 1.251632 1.006686 
9.318691 -0.0482564 0.8676545 
-1.53713 1.593978 0.8419438 
-0.3466005 0.5486892 0.6833795 
1.111049 0.6272239 0.5363263 
2.08466 0.4353325 0.5108001 
4.960402 0.4397543 0.4669301 
10.28149 -0.5521888 0.4959835 
-0.4051913 -0.6882684 0.7658765 
5.660414 -0.652582 0.8200241 
12.99295 -1.000837 0.739569 
10.37178 0.4359547 0.9555342 
5.630244 0.1164538 0.8414386 
5.557373 -2.678985 0.8701824 
1.808337 -0.3147086 0.7207082 
-2.762707 -0.5909144 0.871581 
-0.4522886 0.1419063 0.7361712 
-7.425459e-05 -0.02770248 0.7919149 
-0.1361935 0.809748 0.7867193 
0.6678556 4.852277 0.7110209 
7.243067 1.405529 0.7093629 
4.33947 -0.29485 0.9604067 
0.6840932 0.3492384 0.9703226 
-0.7157691 0.8799337 0.8209754 
1.647089 1.779485 0.7449272 
5.528706 0.508709 0.7247851 
5.937295 -0.7339321 1.107956 
5.989774 0.904578 0.8861515 
-0.1125995 4.745183 0.8904601 
0.8841637 1.250121 0.8200342 
5.999555 0.9688035 0.6003214 
11.86835 0.1549806 0.5892 
6.415389 2.427093 0.8075153 
-2.029388 -0.5176355 0.7579785 
1.29515 1.371054 0.7974355 
5.519361 0.7587222 0.8962745 
-2.843534 0.8665015 0.8090211 
-0.6219923 -0.7070035 0.7814242 
2.264086 -0.6039791 0.6673941 
4.47412 -1.776886 0.7358258 
6.348728 0.6011913 0.735553 
1.846449 0.09868235 0.8799842 
0.8861233 2.697996 0.8820464 
-1.043684 3.118669 0.726882 
1.182577 0.200186 0.7178047 
12.4233 2.116038 0.88746 
-0.06692622 -1.537573 0.8792338 
0.9608732 1.30014 0.8497813 
2.454735 -0.846201 0.6882971 
1.080469 0.962921 0.5517426 
0.9331549 -0.1643368 0.4238348 
2.017506 0.1744543 0.4444765 
2.407715 -1.167349 0.4683072 
1.639837 3.756758 0.5649306 
-0.08888737 4.273225 0.6274997 
-1.19112 2.437285 0.6891427 
4.508051 1.444911 0.809095 
4.73151 1.522997 0.8464349 
-0.621587 4.349785 0.9161278 
0.2821732 2.443853 0.973525 
2.139391 -1.859257 1.110417 
3.295552 2.633499 1.064553 
-1.55008 -4.286922 0.9831803 
-11.1569 -7.709771 0.8933852 
-10.98467 -3.370345 0.6934164 
4.575266 0.1867603 0.5553558 
2.41676 0.4062769 0.593939 
2.03288 0.7717483 0.6442505 
3.812718 0.204446 0.9254373 
2.985085 3.490799 1.229526 
-2.721439 4.520326 1.170861 
-1.049557 -0.7770452 0.6356664 
0.5503521 0.3047175 0.6222205 
1.302543 1.445739 0.7996515 
2.712812 -0.2032052 0.850553 
2.757909 -1.122965 0.7383414 
0.4585929 -0.9781163 0.7519263 
0.01946144 -0.3240379 0.5980035 
5.143074 0.213945 0.5499858 
6.556623 0.3119458 0.417364 
