"Delta_1" "Delta_2" "Delta_3"
1.205797 -1.936281 -2.804901
1.222051 -1.994037 -2.872833
1.115225 -2.082265 -2.840173
0.7961481 -2.209642 -3.085475
0.9607805 -2.194172 -2.907015
0.8387478 -2.291053 -2.835799
0.9515635 -2.121098 -2.837113
0.9386845 -2.081529 -2.743635
1.16403 -2.488805 -3.056694
1.445664 -2.276728 -2.96761
0.9256914 -2.322108 -3.044529
0.784242 -2.29595 -3.045285
1.108408 -2.388492 -2.976486
1.008682 -2.41091 -3.035097
0.9845231 -2.721258 -3.127763
1.039183 -2.673465 -2.892044
1.029315 -2.318603 -2.909399
1.251891 -2.282733 -2.940777
0.895164 -2.327908 -2.875891
0.6585951 -2.5297 -2.759611
1.275151 -2.080938 -2.760599
0.7455732 -2.061133 -2.874226
0.790688 -2.014234 -2.852712
0.9566456 -2.008479 -2.899589
1.092756 -1.780415 -3.035336
1.040953 -2.044858 -2.953553
1.003891 -1.702656 -2.8889
1.059506 -2.081576 -2.997183
0.9333188 -2.379849 -3.050224
0.9830173 -2.599406 -3.095702
0.8717118 -2.492957 -3.163501
1.14954 -2.10879 -3.047235
1.215911 -2.15488 -3.100925
1.065363 -1.804276 -3.138568
0.9519836 -2.089499 -3.003275
1.218403 -1.994344 -2.923717
1.300885 -2.114725 -3.094902
1.512211 -1.878914 -3.080246
1.247037 -2.167848 -2.940097
0.9134627 -2.186324 -2.971456
0.7976049 -2.127652 -3.037031
1.123849 -2.057861 -3.037091
0.9360957 -2.60491 -3.100636
1.101828 -2.455958 -3.253309
1.170658 -2.429293 -3.295107
1.057178 -2.35595 -3.168708
1.059759 -2.450698 -3.05053
1.02692 -2.528628 -2.988697
0.7862113 -2.474858 -2.943322
0.8107206 -2.145799 -3.062734
0.8640005 -2.302713 -3.064578
1.102027 -2.078923 -3.064706
0.8768909 -2.413892 -3.168816
1.060432 -2.350878 -3.177522
1.110827 -2.353965 -3.226266
0.843639 -2.3358 -3.108792
0.970131 -2.089199 -3.033626
0.4426559 -2.033956 -2.952833
1.176725 -2.203575 -2.836754
0.7853628 -2.090245 -2.880965
0.8226586 -2.116262 -2.9006
0.9075343 -1.999844 -2.98678
1.861692 -2.030911 -2.920672
1.868933 -1.961543 -2.825105
1.490248 -2.209893 -2.859272
1.058228 -2.192928 -2.86349
1.007984 -2.23529 -2.960029
0.9673889 -2.479301 -2.999825
1.001839 -2.29617 -2.972602
1.018156 -2.134675 -2.901049
0.9219459 -2.351567 -3.05898
0.8017611 -2.509095 -3.153845
1.132821 -2.31827 -3.116093
1.128028 -2.273808 -3.112854
0.755408 -2.375544 -3.265611
0.8789954 -2.261973 -3.163198
1.034149 -2.253237 -3.089729
1.005309 -2.334855 -3.03562
1.101243 -2.120083 -3.069826
1.217038 -2.088815 -2.894968
1.153399 -2.272384 -2.990147
0.9188453 -2.151618 -3.014029
1.028493 -2.167561 -3.076122
1.059121 -2.228076 -2.935812
0.8443338 -2.190256 -2.965445
1.065148 -1.73637 -2.985068
1.088476 -2.086331 -2.864299
0.8746953 -2.140711 -2.879127
1.132427 -2.281325 -2.7867
0.7999375 -2.227043 -2.847439
0.6565634 -2.151224 -3.018463
1.107301 -2.171609 -3.130469
0.8456642 -2.368478 -3.168687
0.9825096 -2.120265 -3.164577
1.055344 -2.244797 -3.223291
1.271267 -2.142153 -3.19197
1.167811 -2.321928 -3.273157
1.084371 -2.552421 -3.49905
1.004496 -2.860207 -3.386602
1.166409 -2.367724 -3.251512
1.610563 -2.19529 -3.283328
1.439131 -2.434376 -3.300741
1.559067 -2.197732 -3.252968
1.090314 -2.130218 -3.190229
0.9184871 -2.230088 -3.148005
1.22438 -2.265664 -3.193629
0.819087 -2.267831 -3.22544
0.9886715 -2.015729 -3.205057
1.246405 -2.449542 -2.880306
1.205865 -2.075677 -2.837583
0.7246683 -2.100467 -2.793542
0.8606025 -1.901915 -2.929615
0.6776094 -2.251646 -3.063694
1.153369 -2.17565 -2.923714
1.652144 -2.077478 -2.949778
1.254547 -2.170748 -2.715325
1.096264 -2.259141 -2.730841
0.876778 -2.309651 -2.728903
1.063476 -1.956781 -2.885748
0.745528 -2.377765 -2.822861
1.151003 -2.285286 -2.977632
0.8499591 -2.209027 -2.795217
0.8353248 -1.98979 -2.899504
1.252576 -1.865704 -3.018625
0.8252591 -2.010438 -3.029487
0.6331943 -2.39332 -3.096533
1.152836 -2.355439 -3.119727
1.058382 -2.380071 -3.038327
1.162799 -2.286292 -2.94935
0.9991513 -1.983874 -3.205681
0.9844413 -1.834983 -3.071704
1.104603 -2.133844 -3.204763
1.209759 -2.043482 -3.094554
1.138213 -2.227484 -3.03866
0.7808476 -2.809137 -2.991057
0.9247439 -2.618024 -2.890655
1.126359 -2.796549 -2.961808
0.7520957 -2.428742 -2.820906
0.6643124 -1.922678 -2.695199
0.7659136 -1.889379 -2.75588
0.8264005 -2.121621 -2.711423
1.031101 -2.183747 -2.768128
0.7934609 -1.955187 -2.834681
0.4377482 -2.338926 -3.029844
1.057096 -1.960965 -2.869902
1.050234 -2.065279 -2.919319
0.8942366 -2.153499 -3.282236
0.8049735 -1.979167 -3.13069
0.4890605 -1.854086 -3.277258
0.8632333 -2.007562 -3.240701
0.6201357 -2.018863 -3.158999
0.9767659 -2.144798 -3.220591
1.358965 -2.226172 -3.270588
1.420907 -2.091883 -3.168244
1.100438 -1.945141 -3.123433
0.9012967 -2.410667 -3.113775
0.918814 -2.209456 -3.474779
0.9180877 -2.186819 -3.517704
1.196562 -2.351213 -3.399867
1.178197 -2.031463 -3.272826
0.8467136 -2.294471 -3.212244
0.8693538 -2.490399 -3.07202
0.8760308 -2.430361 -3.025305
1.169027 -2.23026 -2.877696
0.8952251 -2.011697 -2.977429
0.8746129 -2.052233 -3.098912
1.019694 -2.373313 -3.112259
1.069018 -2.347357 -2.985731
1.162231 -2.490945 -2.95473
1.131994 -2.135835 -3.057804
0.719952 -2.265653 -3.103588
0.9795965 -2.435129 -3.184884
1.059641 -2.482615 -3.386823
0.9692053 -2.261168 -3.426042
1.073178 -2.507796 -3.246759
1.104648 -2.216033 -3.074939
1.099718 -2.414836 -3.166639
0.9534847 -2.201948 -3.301012
0.9955454 -2.416506 -3.113892
0.6773878 -2.379399 -3.240195
1.222051 -2.235144 -3.200015
0.9264266 -2.266125 -3.242092
0.8197146 -2.285229 -3.355585
1.065782 -2.245441 -3.295741
1.077754 -2.111094 -3.182378
1.189795 -2.121288 -3.302812
0.9685417 -2.460632 -3.48619
0.8859408 -1.714552 -3.338054
0.9672485 -1.799899 -3.295363
1.295978 -2.155085 -3.252479
1.070451 -2.172079 -3.195996
0.830856 -2.125101 -3.152586
0.8726758 -2.380234 -3.310045
1.179556 -2.281455 -3.355061
1.041059 -2.568293 -3.296147
1.032636 -2.376222 -3.383415
1.099349 -2.585282 -3.427561
1.098494 -2.377004 -3.216472
1.197564 -1.984321 -3.331308
0.9915652 -2.049729 -3.379955
1.00699 -2.167816 -3.313928
1.273935 -2.376268 -3.048592
0.8700632 -2.333057 -2.802992
1.089381 -2.216289 -2.765154
1.307619 -2.056276 -2.953826
1.19613 -2.195313 -2.978533
0.6029012 -1.880314 -3.053702
0.9943024 -2.192235 -3.272613
1.124018 -2.119568 -3.345899
0.9068268 -2.145547 -3.314856
0.7831581 -2.192574 -3.3875
1.156056 -2.200855 -3.454243
1.213385 -2.239888 -3.273718
1.201996 -1.952044 -3.250038
1.179481 -2.271939 -3.193161
0.9664209 -2.321188 -3.121562
1.462589 -2.203489 -3.223927
0.8415207 -2.195411 -2.953021
0.8321353 -2.2046 -3.099017
0.7725683 -2.138298 -3.046845
1.093797 -2.082543 -2.908878
1.207402 -1.811943 -2.801236
0.8721228 -2.106911 -2.681134
0.6979367 -2.039825 -2.681844
0.8851206 -2.288069 -2.801998
0.797417 -2.190837 -2.818404
1.095899 -2.588878 -2.991014
0.7289523 -2.447384 -3.13807
0.792815 -2.280582 -3.037523
0.7270846 -2.409828 -3.159616
0.8633205 -2.158272 -3.241396
0.6855359 -2.294002 -3.171552
1.224645 -1.986345 -3.234812
1.11351 -1.870012 -3.22778
1.431391 -2.191257 -3.293267
1.227501 -2.507846 -3.222411
0.9221112 -2.642041 -3.193878
1.123287 -2.42972 -3.148642
0.9643414 -1.963117 -3.017349
1.129937 -2.22853 -3.030454
1.031461 -2.337535 -3.019401
1.095484 -2.506796 -3.037162
1.040371 -2.403448 -3.056871
1.157565 -2.41805 -3.09308
0.8854588 -2.252939 -3.116904
1.319839 -2.010047 -3.088924
0.996571 -2.442058 -3.011781
0.8633857 -2.137685 -2.875008
0.9201038 -2.153974 -2.757109
1.04549 -2.160676 -2.749596
1.322067 -2.094919 -2.645106
1.081464 -2.129925 -2.691203
1.136878 -1.81929 -2.783312
1.315553 -2.121157 -2.825767
1.228032 -1.890503 -3.000483
1.056372 -1.741499 -2.739686
0.8119738 -1.962556 -2.844322
1.14982 -2.093214 -3.064765
0.7704487 -2.30496 -2.950859
1.186518 -2.124266 -2.861047
1.425996 -1.976133 -2.920433
1.147637 -1.843233 -2.939792
0.8072365 -1.698713 -2.971981
0.6885137 -1.750934 -2.775443
0.8074474 -1.770142 -2.940101
0.928248 -2.335666 -3.171185
0.9584959 -2.296216 -3.099124
1.089683 -2.135073 -2.797503
0.7544131 -2.086009 -2.941162
0.7416573 -1.855989 -2.88505
0.9140866 -2.100463 -2.905565
0.9024788 -2.268496 -2.897972
0.6188585 -1.923025 -2.924133
0.942897 -2.008939 -3.09958
1.376608 -2.070368 -2.968395
0.8680861 -2.00674 -3.147136
0.8892186 -2.190462 -3.195497
1.015678 -2.049697 -3.10642
1.137383 -2.030583 -3.018246
1.10048 -2.084326 -3.060463
0.9269635 -2.196811 -2.995241
1.179001 -2.027173 -3.116559
1.136512 -2.537987 -3.03011
0.751849 -2.440674 -2.910606
0.9795123 -2.299589 -2.866161
0.9696472 -1.929435 -2.800664
1.24431 -2.030846 -2.734353
1.381533 -2.107488 -2.865929
1.180385 -2.486394 -2.917963
0.802372 -2.630253 -2.882957
1.080588 -2.624299 -2.963905
1.147232 -2.339911 -3.06128
1.072172 -2.383181 -2.924951
1.008607 -2.52462 -2.957935
0.7559782 -2.32954 -2.984836
1.036305 -1.959341 -2.903547
1.058821 -2.021369 -2.947844
1.002576 -1.918293 -2.961446
0.9009767 -2.094935 -3.012842
0.8949458 -2.399616 -3.145196
1.389184 -2.199224 -3.364612
1.500937 -2.156844 -3.249291
0.9536834 -2.025055 -3.253626
0.9912161 -2.061804 -3.101122
0.8806171 -1.963542 -3.049421
1.013788 -1.9243 -3.008559
0.828774 -2.08803 -3.056911
1.129686 -2.154231 -2.861386
1.003997 -1.919486 -2.868032
0.850944 -2.254339 -2.956606
1.173125 -1.737536 -3.102202
0.8539952 -2.398764 -3.037388
1.056057 -2.134775 -3.03904
0.07153183 -2.244388 -3.095761
1.025529 -2.280643 -2.991321
1.083914 -2.386191 -3.095171
0.9906972 -1.997684 -2.824288
0.9374034 -2.125796 -2.893118
1.039312 -2.244301 -2.954852
0.7729548 -2.40709 -2.880949
1.307095 -2.641139 -3.044926
0.8345854 -2.46857 -3.061733
0.998283 -2.328283 -3.195399
0.847684 -2.494759 -3.309005
1.095713 -2.385598 -3.132315
1.091104 -2.387568 -3.257411
1.290059 -2.232064 -3.274681
1.308323 -2.540347 -3.234559
0.9431756 -2.358405 -3.188517
0.6862198 -2.230951 -3.174345
0.9277696 -2.131145 -3.194227
0.8309565 -2.064672 -3.133153
1.111161 -2.146989 -3.290553
1.148034 -2.135713 -3.246001
1.557381 -2.006894 -3.237907
1.384687 -2.269222 -3.210118
1.087112 -1.986419 -3.208362
1.319056 -2.020266 -2.830532
1.126309 -2.220872 -2.907937
1.076815 -2.244877 -2.850989
1.106444 -2.058514 -3.01347
0.839828 -1.900415 -2.921988
1.575043 -1.783147 -2.793284
1.049901 -2.288855 -2.986227
1.020579 -1.834461 -3.055617
0.9085109 -1.951487 -3.044024
0.7968198 -1.981692 -3.089521
0.8631515 -2.252798 -3.03598
1.07772 -2.081514 -3.058755
0.8263433 -1.954472 -3.179895
0.9620128 -1.841323 -3.265487
0.9819667 -1.978659 -3.234119
1.006835 -2.209796 -3.255395
0.9909151 -2.359415 -3.246679
0.8675891 -2.254899 -3.154106
0.8833902 -1.57143 -3.284529
0.8111888 -2.119567 -3.286556
0.8921346 -2.063698 -3.48021
1.183154 -2.196116 -3.581266
0.6473118 -2.121654 -3.368983
1.04509 -2.069149 -3.192544
1.068827 -1.864485 -3.043571
1.218097 -2.080206 -3.225954
0.7769794 -2.200282 -3.156579
1.248322 -2.148326 -3.300567
0.8560771 -2.321842 -3.18696
0.9851931 -2.230935 -3.012985
1.006372 -2.115478 -3.185637
0.9678261 -1.919217 -3.150169
1.028192 -2.221022 -3.191602
1.032039 -2.136305 -3.206939
0.9437003 -2.055156 -2.970637
1.055208 -2.154479 -3.008351
1.158375 -2.331629 -3.031047
0.8117165 -2.550567 -3.020064
1.06219 -2.082415 -3.028335
1.298903 -2.149392 -2.90763
0.9847574 -1.964042 -3.066972
0.732378 -1.942714 -3.018488
0.9339361 -1.907459 -3.032395
0.9713997 -2.212025 -3.010083
1.102236 -1.970258 -2.955857
0.8207454 -2.246333 -2.977425
1.249275 -2.142914 -2.928866
1.260123 -2.010542 -2.900202
1.206878 -2.05898 -2.964546
0.9340126 -2.43022 -2.850116
0.8055104 -2.365935 -2.731816
0.9602202 -2.304166 -2.716962
0.8798572 -1.956459 -2.748858
0.7760028 -2.107404 -2.878479
0.8140311 -2.259632 -2.821622
1.207253 -2.495638 -2.819599
1.182806 -2.531988 -2.87122
0.9869128 -2.282701 -2.930438
0.8137131 -2.365759 -2.898126
0.9634953 -2.385349 -2.938089
0.784233 -2.328899 -2.900901
1.070544 -2.062866 -2.908786
0.8440446 -2.165089 -2.77352
1.219891 -2.263899 -2.958809
1.267737 -2.121429 -3.284902
1.027623 -2.230525 -3.206538
1.196147 -2.327675 -3.080875
1.042784 -2.24227 -3.173871
0.6184644 -2.347875 -3.336075
1.212859 -2.519284 -3.055107
1.012429 -2.117912 -3.110641
1.018436 -2.309093 -3.152428
0.8115113 -2.068561 -3.023181
1.294113 -2.172945 -3.089856
0.9272871 -1.995524 -3.193542
0.9430004 -1.829805 -3.140668
1.362922 -2.076519 -3.299126
0.8781814 -2.189431 -3.295334
0.9241914 -2.092407 -3.216251
0.8238008 -2.072807 -3.016267
0.9950382 -2.146472 -2.99109
1.017973 -2.211493 -2.915265
1.035291 -2.138782 -3.019424
0.9079538 -2.169386 -3.057727
1.258244 -2.15827 -2.992334
0.9029997 -2.241625 -3.080182
0.8516968 -1.98487 -2.996596
1.248885 -2.351873 -2.91829
0.7741805 -2.156764 -3.02865
1.46886 -2.406492 -3.022162
0.8313786 -2.277002 -3.109117
0.9334511 -2.175185 -3.131058
1.027573 -2.176098 -3.20399
0.8409663 -2.23485 -3.116623
1.079917 -2.107813 -3.192252
0.8990236 -2.345717 -3.177437
0.9713786 -2.711152 -3.119025
0.8832463 -2.943702 -3.315103
1.05136 -2.473648 -3.387529
0.6632721 -2.714116 -3.298448
1.03624 -2.407144 -3.335459
1.238449 -2.142401 -3.29331
1.244708 -2.660116 -3.187388
1.218974 -2.51942 -3.293549
0.7830416 -2.431576 -3.149209
0.8793537 -2.292519 -2.931556
0.9114655 -2.248516 -3.179601
0.9935853 -2.230809 -3.2198
1.235712 -2.405348 -3.011355
0.763971 -2.440088 -3.14038
0.8870039 -2.173668 -2.892002
1.125631 -2.586546 -2.901852
0.7763421 -2.450184 -2.901873
1.049471 -2.359481 -2.729545
0.8571205 -2.387395 -2.850304
0.6447932 -2.390622 -2.861322
1.049686 -2.416502 -2.93612
0.7903467 -2.193921 -2.854005
1.309144 -2.397676 -2.794301
1.065642 -2.260637 -2.86361
0.7658812 -2.271038 -2.973934
0.7871662 -2.3435 -3.208451
0.8617808 -2.309796 -3.123372
0.8698049 -2.312905 -3.27991
0.9212848 -1.988226 -3.016137
0.6457985 -1.8567 -3.055954
0.8984283 -1.880823 -3.075555
1.121529 -1.949669 -3.037816
0.8907001 -1.936587 -3.148804
1.172663 -2.21583 -3.21969
1.228038 -1.875262 -3.231755
1.175256 -2.14873 -3.2076
1.662674 -2.131862 -3.035777
1.475925 -2.125544 -3.035762
1.353767 -2.135939 -3.141983
1.131064 -2.078574 -3.105224
0.9685435 -2.202365 -2.945515
1.104358 -2.230503 -2.830075
1.001397 -1.831538 -2.944797
0.8668733 -2.116991 -2.87461
0.9677019 -2.035516 -3.002189
1.020222 -2.069251 -3.072855
0.8217282 -1.915812 -2.988163
1.007196 -2.490967 -2.742728
0.9446893 -2.328188 -2.791159
0.825387 -2.312291 -2.726598
0.8614482 -2.372174 -2.899768
0.8861909 -2.032348 -2.771178
1.182286 -1.937237 -2.746775
0.9347395 -1.637531 -2.835228
0.6410898 -2.377986 -2.772622
1.804139 -2.074239 -2.966041
1.136195 -2.193675 -3.164973
1.487253 -2.069019 -3.21022
1.463814 -2.130241 -2.984454
1.218584 -2.013561 -3.077178
1.076505 -2.510309 -3.082587
0.635772 -2.640245 -3.138083
1.080353 -2.654073 -3.277916
1.142618 -2.239472 -3.123059
1.125632 -2.15841 -3.106218
1.225589 -2.32444 -3.178265
1.190508 -2.142956 -3.271682
1.399346 -1.984871 -3.232698
1.573157 -2.340315 -3.18248
1.17262 -2.046761 -3.244171
1.283509 -2.129309 -3.0596
1.141788 -2.110152 -3.114392
0.9014342 -1.994828 -3.042572
0.9518526 -2.370995 -3.135201
0.959595 -2.313078 -3.071031
1.303406 -2.232991 -3.154924
1.030632 -2.375357 -3.303395
0.7708514 -2.332376 -3.294493
1.01871 -2.161327 -3.233572
1.284463 -2.319112 -3.087344
1.375877 -2.576022 -3.04232
0.9701726 -2.468509 -3.145887
1.303117 -2.05362 -3.125511
1.29068 -2.19772 -3.173644
1.29338 -2.059551 -3.028191
0.8532098 -2.040771 -2.985903
0.9092148 -2.122344 -2.828479
1.178224 -2.596227 -2.904098
1.116499 -2.647517 -3.086614
1.124558 -2.667674 -3.053371
1.11641 -2.751846 -3.094907
1.280883 -2.389133 -3.01911
1.284143 -1.784177 -3.019128
1.070381 -1.891141 -3.02358
1.21929 -1.871883 -3.126916
0.862307 -2.01426 -3.195153
1.039179 -2.023491 -3.202928
1.120285 -1.767584 -2.969062
0.9019859 -2.05991 -2.923555
1.270265 -2.173079 -2.968297
0.8318322 -1.681312 -2.950407
1.202946 -1.757255 -2.924545
1.124372 -2.073737 -2.958906
1.069079 -2.212488 -3.156569
0.9434834 -2.080294 -3.060046
1.250005 -2.070578 -3.049993
0.9644208 -2.082358 -3.085943
1.133682 -2.117726 -3.021222
1.045491 -2.196583 -2.992789
1.224365 -2.184425 -3.023612
0.8722497 -2.065299 -2.857987
0.9193113 -2.366703 -2.986735
1.033018 -2.354332 -2.888175
1.003833 -2.624787 -2.999069
1.137301 -2.446642 -3.180607
0.9333885 -2.333322 -3.312517
0.9535742 -2.227198 -3.321143
1.108339 -2.081316 -3.276061
1.096232 -2.33426 -3.362785
0.7791744 -2.140918 -3.310568
0.9138589 -2.072899 -3.274521
1.042705 -2.524936 -3.246642
0.8746972 -2.274963 -2.980215
0.902587 -2.21589 -3.238869
1.181967 -2.317847 -3.256969
0.9312286 -2.178924 -3.066641
1.071158 -2.206955 -3.105623
1.237539 -2.006851 -3.209472
1.197135 -2.181941 -3.053316
1.084325 -2.14057 -3.154992
1.180477 -2.227479 -3.229484
0.9373647 -2.073373 -3.165447
0.801663 -2.032916 -2.985355
1.150681 -2.010613 -2.677559
1.280175 -1.901183 -2.877063
1.363889 -2.22327 -2.990058
1.252493 -1.991181 -3.072043
1.47758 -2.474448 -3.043155
0.7300762 -2.16484 -3.125575
0.8244042 -1.820188 -3.040003
1.179899 -2.127948 -3.005796
0.8500819 -2.085917 -2.778843
0.9283797 -2.057503 -3.082364
0.8011629 -2.121199 -3.097531
1.480109 -1.94534 -3.01843
0.9214769 -1.865317 -3.035192
1.177023 -2.205773 -3.004631
1.135523 -2.23741 -3.073679
1.010003 -2.45562 -3.150816
0.9869642 -2.128581 -3.21084
0.7153634 -2.144203 -3.240127
0.9300062 -2.355314 -3.37943
0.9305019 -2.572996 -3.317816
0.970328 -2.40748 -3.229527
0.9374097 -2.349868 -3.213906
0.8373955 -2.295805 -3.232441
0.9759291 -1.920351 -3.021243
0.9046599 -2.488622 -3.105334
1.413755 -2.241774 -3.009008
0.9621162 -2.1256 -3.033402
1.077611 -2.438177 -2.956216
0.9929824 -2.090765 -2.970843
0.9933025 -2.06787 -3.123431
0.8534574 -2.373788 -3.152623
1.022773 -2.660197 -3.020523
1.211099 -2.78523 -3.141051
1.396366 -2.430843 -3.099108
1.343108 -2.368815 -3.207252
1.118981 -2.524844 -2.95751
0.9342148 -2.049193 -3.109149
0.2477134 -2.271418 -3.109254
1.000571 -2.318688 -3.24418
0.9132547 -2.762147 -3.175267
0.8087197 -2.535028 -3.214008
1.436379 -2.418467 -3.319661
0.7940445 -2.204216 -3.125792
1.114234 -2.294578 -2.974466
1.224404 -1.887718 -3.122767
1.28888 -2.500023 -3.110081
0.9863626 -2.500004 -3.179551
1.012688 -2.52281 -2.937483
0.9594032 -2.354467 -3.082599
0.8175871 -2.011105 -3.009712
1.076958 -1.945218 -2.936263
1.583702 -2.252185 -2.971122
1.119016 -1.957646 -2.821447
1.319491 -2.077534 -3.019534
1.307181 -2.283135 -2.931599
1.195194 -2.060415 -3.035504
0.9695562 -2.211362 -2.963028
0.6009574 -2.111799 -3.060267
1.053041 -2.125927 -3.006425
0.9714511 -2.444732 -2.817314
1.032976 -2.139775 -2.728354
1.168382 -2.023557 -2.866736
1.32198 -1.829033 -2.711167
1.391351 -2.214022 -2.8279
1.041744 -1.569563 -2.914125
1.254227 -1.794092 -2.747254
0.9663026 -2.224323 -2.908921
0.9338445 -2.057467 -2.865165
1.282896 -2.451523 -2.960962
1.14211 -2.383329 -3.030434
1.325525 -2.440131 -2.876704
0.8831348 -2.174278 -3.046541
0.9207612 -2.453219 -3.03209
1.048344 -2.301762 -3.004653
1.133851 -2.403955 -3.085499
1.143626 -2.2469 -3.101014
0.8903665 -1.988905 -2.982852
0.9405022 -2.177691 -2.841479
1.097116 -2.144892 -2.908554
0.9515949 -2.200965 -3.016733
1.081065 -1.924204 -3.115573
1.188766 -1.926696 -2.990967
0.9236526 -2.290042 -3.09039
0.8989473 -1.951184 -3.276077
1.24091 -2.0227 -3.123809
1.152623 -1.97123 -2.928507
1.194194 -2.298093 -2.958129
0.7790367 -2.065393 -3.103918
0.706324 -2.51047 -3.071935
1.025041 -2.214625 -3.029102
0.8029255 -2.635467 -3.204521
0.8178688 -2.501891 -3.094065
0.929666 -2.584382 -3.30065
1.07459 -2.29152 -3.221556
1.132056 -2.53905 -3.209699
1.078454 -2.346224 -3.479926
1.222941 -2.489664 -3.384883
0.9027516 -2.188425 -3.251219
1.195853 -2.538611 -3.318112
1.247652 -2.518836 -3.141082
0.8673628 -2.404786 -3.26231
0.7548623 -2.490993 -3.155792
1.063328 -2.452109 -3.137551
1.019905 -2.41577 -3.072718
1.089625 -2.396436 -2.975547
1.214057 -2.126821 -2.980289
0.850389 -2.417114 -2.918705
0.8695759 -2.210818 -2.9143
1.114295 -1.888118 -2.909688
0.9404873 -1.935437 -2.877718
0.8729943 -2.201611 -3.047857
1.305789 -2.106624 -3.050055
0.9002695 -2.525731 -3.224005
1.011214 -2.546855 -3.073964
1.187694 -2.525181 -3.156237
1.05321 -2.554576 -2.974691
1.052222 -2.326341 -2.953218
1.228179 -2.216757 -2.859953
1.227538 -1.998597 -2.904792
0.8149437 -2.214031 -2.936826
0.9074527 -2.152312 -2.92091
0.8062181 -1.959663 -2.834051
0.8697499 -2.19482 -2.843426
1.218556 -2.271086 -2.758559
0.9906472 -2.242576 -2.942717
0.9487195 -2.037116 -2.885304
1.23677 -2.109889 -2.900843
0.9332078 -2.096583 -2.902428
1.032248 -1.976547 -2.794911
0.7890514 -1.991242 -2.783095
0.8383417 -2.178032 -2.864648
0.9625408 -2.182154 -3.088239
1.141985 -2.059507 -3.0449
1.010207 -2.140309 -3.12352
1.036313 -2.10935 -2.91034
1.081027 -2.37544 -2.859656
0.9620207 -2.378768 -2.901143
1.072767 -2.134608 -3.037988
0.9424983 -2.11927 -3.079391
1.06891 -2.231435 -2.906232
1.246082 -2.160973 -2.860849
0.9045916 -1.990624 -3.042869
0.7731979 -2.115386 -3.095791
0.9079067 -2.242478 -3.06701
0.6967218 -2.291396 -3.122069
1.076293 -2.086364 -3.206287
1.006184 -2.12158 -3.23383
1.009589 -1.844093 -3.175806
0.5171026 -1.898172 -3.272246
1.017337 -1.872588 -3.039871
1.332565 -1.868263 -3.062867
1.187031 -1.974851 -3.214167
1.091255 -1.990256 -3.202887
0.959863 -1.889462 -3.132041
1.229485 -1.922971 -3.11944
1.01265 -2.076024 -3.029176
1.24612 -1.962594 -3.064188
0.9793564 -1.860992 -2.963199
0.9523836 -2.308757 -2.768862
0.6596039 -2.328502 -2.878214
1.263729 -2.080059 -2.934736
0.8642726 -2.346525 -3.024052
1.196359 -2.493226 -2.984636
1.12054 -2.420687 -3.017889
1.113436 -1.970464 -2.985564
1.022254 -2.139854 -3.066641
1.238925 -2.624873 -3.015154
1.434053 -2.696108 -3.064576
1.066962 -2.716286 -3.216432
0.9692713 -2.523181 -3.177642
1.060349 -2.424854 -3.198906
0.9248183 -2.46721 -3.304993
1.255898 -2.40122 -3.056748
0.4398975 -2.367815 -3.099865
0.8293215 -2.541077 -3.008899
0.8426128 -2.503424 -3.011572
1.09861 -2.490662 -3.028798
0.793738 -2.410855 -3.028475
1.077832 -2.507275 -2.972035
0.9387417 -2.514911 -3.050707
0.9577862 -2.327388 -2.840855
0.9032452 -2.016697 -2.948692
1.250561 -1.964829 -2.971259
0.9778788 -2.398562 -2.940659
0.9651019 -2.344729 -2.969541
1.109053 -2.254221 -2.810968
0.8733024 -2.231162 -2.780007
0.9828254 -1.936846 -2.858463
1.199875 -2.022243 -2.771072
0.9092607 -2.054883 -2.71906
0.6640711 -2.117599 -2.884267
0.7689121 -1.874594 -2.884749
0.7411093 -1.909642 -2.918317
0.5565943 -1.919426 -2.951637
1.144362 -2.212946 -2.969255
0.8962796 -2.285992 -2.972689
0.7046858 -2.294541 -2.756277
1.076649 -2.242247 -3.076237
0.9106948 -2.161628 -3.01897
0.9395627 -2.189248 -3.032645
0.7892461 -2.659865 -3.087249
1.033131 -2.01895 -3.13462
1.073126 -2.353868 -3.028161
0.8415644 -2.186178 -2.908011
0.8040533 -2.184913 -2.925712
0.8218082 -2.358752 -2.825723
1.033332 -2.231715 -2.964376
1.027651 -2.049479 -2.956889
0.7058383 -1.847741 -2.754928
0.9749659 -1.918377 -2.706625
1.138866 -2.114247 -2.80767
0.9869105 -2.077083 -2.584457
0.9182858 -2.117249 -2.750467
0.946551 -2.665305 -2.708164
1.30481 -2.396831 -2.850877
1.156438 -2.425153 -2.786912
1.049601 -2.110124 -2.86116
1.10514 -2.304903 -2.978852
1.268158 -2.277903 -3.067967
1.130152 -2.082849 -3.095345
1.14198 -2.268475 -3.075016
1.02067 -2.213953 -3.13449
0.8813923 -2.1568 -3.143975
0.9256613 -2.164624 -3.308386
1.026959 -2.296566 -3.186103
0.9960184 -2.123129 -3.079971
0.8032976 -2.0524 -3.025331
1.102219 -2.27503 -2.851102
0.8218165 -2.203447 -2.811277
0.7500956 -2.082226 -2.874983
0.6285488 -2.017424 -3.023326
0.9828904 -2.194025 -3.031833
1.482342 -2.273046 -3.099076
1.044911 -2.284567 -2.923516
0.9009537 -2.025667 -2.973801
1.141812 -2.333414 -2.896186
